ReturnLastEpisode,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Regret
17.365096531449293,-0.4949495,-0.75166756,0.14999999,3.874405414493074,0.7726831757744796,3060.7802774495285
17.38874933387186,-0.8181818,-0.6140337,0.14999999,3.869458316201842,0.7729668396673255,3060.741528115657
17.357378009162865,-0.67676765,-0.4665743,0.14999999,3.864563320841533,0.7732475160067925,3060.734150106494
17.258449320683166,-0.83838385,-0.93163586,0.14999999,3.85980542343734,0.7735203312249229,3060.8257007858106
17.201784241395785,-0.93939394,-1.0445356,0.14999999,3.855130877259968,0.7737883671295887,3060.973916544415
17.381509171494805,-0.85858583,-0.7477905,0.14999999,3.8502420218527296,0.7740686914075267,3060.94240737292
17.382582238989844,-0.9191919,-0.7152662,0.14999999,3.8453641019270477,0.7743483886509717,3060.90982513393
17.196042749975593,-0.8787879,-1.1410196,0.14999999,3.8407324747602947,0.7746139636031938,3061.0637823839547
17.204617539395716,-0.97979796,-1.0423301,0.14999999,3.8361017103315276,0.7748794890864946,3061.209164844559
8.986182458845308,-0.01010101,0.114070594,0.14999999,3.841768438530305,0.7745545620108767,3069.5729823857137
17.243569915901436,-0.43434343,-0.38690183,0.14999999,3.8370992655872653,0.7748222898172438,3069.679412469812
17.196715671594188,-0.959596,-1.0530468,0.14999999,3.832500245690659,0.7750859950865445,3069.832696798218
17.22918239871119,-1.0,-0.9659558,0.14999999,3.827872212468213,0.7753513639639783,3069.9535143995067
9.12077810755532,-0.07070707,0.018923327,0.14999999,3.833353345319989,0.7750370788233949,3078.182736291951
5.136144714936482,0.43434343,0.6602098,0.14999999,3.8437768551952916,0.7744394005048568,3090.3965915770145
16.932731980471864,-0.13131313,-0.25730264,0.14999999,3.8395203224801775,0.7746834677476958,3090.813859596543
17.2550364994015,-0.25252524,-0.3917001,0.14999999,3.834874470343848,0.7749498583518432,3090.9088230971415
17.403355754794816,-0.3939394,-0.59728897,0.14999999,3.830056341192499,0.7752261272252005,3090.855467342347
8.695941718358595,0.3939394,0.21187352,0.14999999,3.8360266406237478,0.774883793542216,3099.5095256239883
8.846129612860844,0.13131313,0.16850714,0.14999999,3.8417965340063382,0.7745529510317464,3108.0133960111275
12.714919918786459,0.07070707,-0.033270754,0.14999999,3.842775896410297,0.7744967949306019,3112.648476092341
5.734558169358073,0.67676765,0.6084002,0.14999999,3.852359948117118,0.7739472506813574,3124.2639179229827
16.929211916386077,-0.33333334,-0.2656418,0.14999999,3.84813387439236,0.7741895714224558,3124.6847060065966
14.778256208673623,-0.17171717,-0.05286651,0.14999999,3.846563898890434,0.7742795929535297,3127.256449797923
17.346182950760006,-0.3131313,-0.4290979,0.14999999,3.841843079664819,0.7745502821293104,3127.2602668471627
16.86576620037726,-0.23232323,-0.21853323,0.14999999,3.8377233136770377,0.7747865072432887,3127.7445006467856
8.584185669408146,-0.030303031,0.23909202,0.14999999,3.8437626409036487,0.7744402155445153,3136.510314977377
1.530260361685859,0.65656567,0.9120995,0.14999999,3.8584211194806506,0.7735997064517973,3152.3300546156916
14.424934826541662,0.030303031,-0.058323704,0.14999999,3.857280097541748,0.7736651320216885,3155.25511978915
16.585927477616472,-0.2929293,-0.14222199,0.14999999,3.85350328731567,0.7738816922410737,3156.0191923115335
7.909050942395999,0.37373737,0.36237785,0.14999999,3.860317245572119,0.7734909836254517,3165.4601413691375
8.46547506572363,0.25252524,0.26495934,0.14999999,3.8664368651685916,0.7731400880063879,3174.3446663034138
17.29022108452296,-0.41414142,-0.4459329,0.14999999,3.8618058944268747,0.7734056253195597,3174.404445218891
14.53638272078814,-0.21212122,-0.074032426,0.14999999,3.8605322752103315,0.7734786539443615,3177.218062498103
8.109011386002152,0.3131313,0.33068907,0.14999999,3.8670619552331322,0.7731042456861734,3186.459051112101
16.378368196119737,-0.11111111,-0.13953392,0.14999999,3.8635523429284624,0.7733054849238264,3187.4306829159814
,0.7171717,1.0133133,0.14999999,3.879879761399493,0.7723692797362673,3204.7806829159813
8.87977466413414,0.11111111,0.15716007,0.14999999,3.885430360643104,0.7720510114310144,3213.2509082518472
15.990479844511738,-0.09090909,-0.12516421,0.14999999,3.8823797444533037,0.7722259320840993,3214.6104284073353
13.301045330952213,0.09090909,-0.021342307,0.14999999,3.8825806792236226,0.7722144105949755,3218.659383076383
14.23992912192761,0.05050505,-0.06621274,0.14999999,3.8816499445234403,0.772267778410353,3221.7694539544555
17.391246120364144,-0.7373737,-0.70289004,0.14999999,3.8769292513045626,0.7725384603609767,3221.7282078340913
17.389456183157,-0.7777778,-0.677317,0.14999999,3.8722220572727575,0.7728083682756444,3221.688751650934
17.37635241287251,-0.57575756,-0.5347082,0.14999999,3.8675418958440115,0.7730767261557331,3221.6623992380614
17.392667518703487,-0.6363636,-0.5767222,0.14999999,3.862853395346952,0.7733455621934086,3221.619731719358
17.3592675354948,-0.65656567,-0.713715,0.14999999,3.858216124771093,0.7736114607356023,3221.610464183863
17.385188036742584,-0.5151515,-0.5305572,0.14999999,3.8535589427597134,0.7738785009885485,3221.5752761471203
16.17854574591655,-0.27272728,-0.119408,0.14999999,3.850354516608368,0.7740622410201622,3222.746730401204
17.272106911874868,-0.5555556,-0.31424224,0.14999999,3.8458527726602973,0.7743203685401204,3222.824623489329
17.398122084683735,-0.61616164,-0.4997638,0.14999999,3.8412115630567882,0.7745864929439914,3222.7765014046454
17.41224542588511,-0.6969697,-0.6585523,0.14999999,3.836564590450905,0.7748529477952462,3222.7142559787603
17.299285939545825,-0.75757575,-0.8838823,0.14999999,3.83206298458884,0.7751110673974287,3222.7649700392144
17.31417398528443,-0.45454547,-0.8428991,0.14999999,3.827554389612743,0.7753695877515628,3222.80079605393
9.029962677331275,0.01010101,0.09057343,0.14999999,3.83288355086192,0.7750640165790184,3231.1208333765985
17.377416674050615,-0.7171717,-0.7287334,0.14999999,3.8283097354295594,0.7753262766382134,3231.093416702548
17.28587121582444,-0.47474748,-0.41140324,0.14999999,3.8238550834162406,0.7755817039325549,3231.1575454867234
7.077696751837663,0.41414142,0.47183537,0.14999999,3.8314773625707867,0.7751446466415832,3241.4298487348856
17.369367083341658,-0.5959596,-0.7287669,0.14999999,3.8269309110407836,0.7754053376696797,3241.4104816515437
17.19712184902281,-0.8181818,-1.0511488,0.14999999,3.8225983016539162,0.7756537671070001,3241.563359802521
17.315237395540294,-0.7979798,-0.84582657,0.14999999,3.818136775508811,0.7759095885602745,3241.5981224069806
17.104073900477456,-0.4949495,-0.2831078,0.14999999,3.813934174713533,0.7761505633765176,3241.844048506503
17.381619854038263,-0.67676765,-0.6851268,0.14999999,3.809415309814882,0.7764096726023577,3241.812428652465
14.736132748568348,-0.1919192,-0.07857468,0.14999999,3.8080120843942447,0.7764901327755592,3244.4262959038965
17.34492529217872,-0.53535354,-0.47984454,0.14999999,3.803553775629212,0.7767457697460314,3244.4313706117177
17.336441520889952,-0.83838385,-0.83875906,0.14999999,3.7991158420267306,0.7770002384158984,3244.444929090828
17.326707398433253,-0.8989899,-0.84773576,0.14999999,3.794699674494029,0.7772534590313055,3244.4682216923948
17.200066600627082,-0.85858583,-1.0042007,0.14999999,3.790441769967018,0.7774976049330836,3244.6181550917677
0.2990336222054528,0.75757575,0.9834409,0.14999999,3.805914960874635,0.7766103806837937,3261.669121469562
1.4222789689604067,0.53535354,0.91857797,0.14999999,3.8200429399773914,0.7758002901389108,3277.5968425006017
17.201902418940268,-0.93939394,-1.0349002,0.14999999,3.8157682655199783,0.776045397619267,3277.7449400816613
17.19995816575936,-0.9191919,-1.1970968,0.14999999,3.8115057929254674,0.7762898054515212,3277.894981915902
17.388485808649303,-0.35353535,-0.61641514,0.14999999,3.8070342579642884,0.7765462008047997,3277.8564961072525
16.37591073130564,-0.37373737,-0.15066977,0.14999999,3.803747778858407,0.7767346457076599,3278.830585375947
17.319670812473035,-0.8787879,-0.8484045,0.14999999,3.799375335531256,0.7769853592011892,3278.860914563474
14.498725075084787,0.47474748,-0.05760151,0.14999999,3.7982779970930434,0.7770482799831968,3281.7121894883894
17.372692851542155,-0.97979796,-0.6997258,0.14999999,3.7938606897535805,0.7773015659544963,3281.6894966368473
14.373261595294721,-0.43434343,-0.05772665,0.14999999,3.7929171305329707,0.7773556691208157,3284.6662350415527
17.205728478653604,-0.959596,-1.0975276,0.14999999,3.7887087734289495,0.7775969740006333,3284.8105065628993
4.670836130082672,0.8181818,0.6978421,0.14999999,3.798951233217531,0.7770096769944073,3297.4896704328166
17.195251512314773,-1.0,-1.024272,0.14999999,3.7947576742468376,0.7772501333574058,3297.6444189205017
8.914306040831832,0.17171717,0.14459105,0.14999999,3.8000920837697354,0.776944261251735,3306.0801128796697
17.382323178844995,-0.3939394,-0.5425227,0.14999999,3.7956920662466413,0.7771965558344812,3306.0477897008245
9.036337296376876,-0.25252524,0.08662215,0.14999999,3.8008732252344584,0.776899471030134,3314.361452404448
16.28245546796813,-0.13131313,-0.13952132,0.14999999,3.79774226453205,0.7770789985933455,3315.4289969364795
7.076957196281901,0.57575756,0.47192144,0.14999999,3.8051510752176174,0.7766541814668795,3325.7020397401975
17.33901440954116,-0.33333334,-0.46518338,0.14999999,3.8008148860921787,0.7769028161644389,3325.7130253306564
16.918306652835454,-0.3131313,-0.23082191,0.14999999,3.7969688569381517,0.7771233453590506,3326.144718677821
4.866444632722248,0.35353535,0.682275,0.14999999,3.8068737446352325,0.7765554045507318,3338.628274045099
16.689392959087463,-0.23232323,-0.18599404,0.14999999,3.8032902973644775,0.7767608774446971,3339.2888810860113
17.229820254296214,-0.41414142,-0.3546426,0.14999999,3.7991001829712343,0.7770011362975208,3339.409060831715
17.233939728557626,-0.2929293,-0.3952908,0.14999999,3.794914910344497,0.777241117526118,3339.5251211031573
7.820521860538975,0.1919192,0.37555453,0.14999999,3.8014240627044473,0.7768678863128182,3349.054599242618
16.494015938193705,-0.05050505,-0.15654153,0.14999999,3.7980845615696426,0.7770593714696304,3349.9105833044246
8.710688209388564,0.15151516,0.20801616,0.14999999,3.803567265113291,0.7767449962664396,3358.549895095036
16.9766269680713,-0.17171717,-0.21834183,0.14999999,3.7996869548947565,0.7769674911184197,3358.9232681269646
4.632871864196682,0.83838385,0.70082337,0.14999999,3.8097631596189467,0.7763897270860693,3371.640396262768
7.643299976068343,0.33333334,0.40063223,0.14999999,3.816418844567381,0.776008093774806,3381.3470962866995
9.545926982822122,-0.11111111,-0.002841711,0.14999999,3.820914508798058,0.7757503148624966,3389.1511693038774
17.38272792509524,-0.7373737,-0.7074745,0.14999999,3.8165748213725026,0.7759991501506591,3389.1184413787823
17.312448778074423,-0.7777778,-0.82666403,0.14999999,3.8123239511818987,0.7762428927074599,3389.155992600708
17.3306063209792,-0.6363636,-0.81547153,0.14999999,3.808062231774976,0.7764872573523522,3389.1753862797286
17.404008939917585,-0.57575756,-0.68497086,0.14999999,3.8037276962287443,0.7767357972345902,3389.1213773398113
3.390271359007847,0.45454547,0.792233,0.14999999,3.8151133475121113,0.7760829502573329,3403.0811059808034
17.37944761780772,-0.65656567,-0.56127644,0.14999999,3.8108081280660646,0.7763298091705236,3403.0516583629956
17.39677296618716,-0.5151515,-0.7013633,0.14999999,3.8064931603991146,0.776577227041335,3403.0048853968083
17.37949947786696,-0.61616164,-0.7485181,0.14999999,3.8022071351049624,0.7768229853724218,3402.9753859189414
17.281670039145897,-0.6969697,-0.9000211,0.14999999,3.798039861472986,0.7770619345485672,3403.0437158797954
0.29831845864179835,0.85858583,0.9834808,0.14999999,3.8128153817404162,0.7762147143497466,3420.0953974211534
16.82016172405347,-0.21212122,-0.19608045,0.14999999,3.8091595052306237,0.776424340296409,3420.6252356971
6.294422173301711,0.5151515,0.55557066,0.14999999,3.8172200372900984,0.7759621538251089,3431.6808135237984
17.38756662103129,-0.5555556,-0.607354,0.14999999,3.8129369410030747,0.7762077442085393,3431.6432469027673
17.31433678937716,-0.45454547,-0.45674318,0.14999999,3.808744628316748,0.7764481291102782,3431.67891011339
17.271333765773804,-0.7171717,-0.92413664,0.14999999,3.804609286416426,0.7766852473385076,3431.757576347616
17.35477070887015,-0.75757575,-0.7457592,0.14999999,3.800390703918877,0.7769271385367617,3431.752805638746
17.390528980348382,-0.47474748,-0.59538823,0.14999999,3.796141898958404,0.7771707626744034,3431.7122766583975
17.38406885916686,-0.5959596,-0.47977862,0.14999999,3.791909621877603,0.7774134391125228,3431.6782077992307
17.419796001781208,-0.67676765,-0.66549057,0.14999999,3.787647253639569,0.7776578409610339,3431.6084117974497
17.329766058156473,-0.7979798,-0.8148879,0.14999999,3.783493545467798,0.7778960123011583,3431.628645739293
17.391382311704835,-0.8181818,-0.6610871,0.14999999,3.7792811271228945,0.7781375500502927,3431.5872634275884
16.372331064546064,-0.09090909,-0.14891995,0.14999999,3.7761990455038967,0.7783142749137674,3432.5649323630423
17.11763245686653,-0.53535354,-0.26975283,0.14999999,3.772304725171622,0.7785375730979575,3432.797299906176
17.389436823584106,-0.83838385,-0.62932277,0.14999999,3.7681205961389588,0.7787774887535,3432.7578630825915
17.24020018216271,-0.8989899,-0.95686585,0.14999999,3.7641092794960844,0.7790074954417382,3432.867662900429
17.38596043398913,-0.4949495,-0.70825064,0.14999999,3.7599471001822997,0.7792461525124827,3432.8317024664398
17.32600914645759,-0.85858583,-0.8029674,0.14999999,3.7558596207001993,0.7794805263359976,3432.855693319982
6.434232404255474,0.4949495,0.5415744,0.14999999,3.7636846567384987,0.7790318430769209,3443.7714609157265
17.342614180543748,-0.93939394,-0.8079648,0.14999999,3.759583893815702,0.7792669785656133,3443.778846735183
17.254370599495843,-0.9191919,-0.9434248,0.14999999,3.75558830549148,0.7794960834007179,3443.874476135687
17.328227123579907,-0.8787879,-0.8354116,0.14999999,3.7515209684227746,0.7797293022693362,3443.896249012107
17.032064830359886,-0.35353535,-0.25820133,0.14999999,3.7477847488375917,0.7799435350437159,3444.214184181747
17.30515447368124,-0.97979796,-0.8699926,0.14999999,3.7437598149000713,0.7801743225401335,3444.2590297080656
17.303146221092643,-0.959596,-0.87148327,0.14999999,3.7397458018316754,0.7804044838399268,3444.305883486973
17.115570084962137,-0.15151516,-0.32356668,0.14999999,3.735943940783092,0.7806224804596851,3444.5403134020107
17.271962191566594,-1.0,-0.9199239,0.14999999,3.7319808788845545,0.7808497202474451,3444.618351210444
16.732267250062183,-0.27272728,-0.19060785,0.14999999,3.7286104804766036,0.781042977036892,3445.2360839603816
4.220641516505002,0.61616164,0.732414,0.14999999,3.7387734512906774,0.7804602378847088,3458.3654424438764
14.434101660146275,0.030303031,-0.042244397,0.14999999,3.737884817261048,0.7805111916708114,3461.2813407837302
8.860061829125884,0.21212122,0.16390371,0.14999999,3.743011088408419,0.7802172541050216,3469.7712789546044
17.198313649419926,-0.3939394,-0.34633124,0.14999999,3.7391411264064485,0.7804391555959603,3469.9229653051843
15.735086426746298,-0.37373737,-0.099413514,0.14999999,3.736854552075821,0.7805702665094135,3471.537878878438
7.830009771924031,0.23232323,0.37416455,0.14999999,3.743072977533886,0.7802137054166345,3481.057869106514
12.597828607046269,0.07070707,-0.02390097,0.14999999,3.744156864124025,0.7801515559561908,3485.8100404994675
16.361467187249374,-0.33333334,-0.15025027,0.14999999,3.741200185957316,0.7803210902547408,3486.798573312218
15.247698549570117,-0.1919192,-0.0795358,0.14999999,3.7394435956727206,0.780421812174729,3488.900874762648
17.26809968027049,-0.3131313,-0.34746176,0.14999999,3.7355275964479415,0.7806463534146818,3488.9827750823774
17.22461374201162,-0.43434343,-0.38875824,0.14999999,3.7316664827169688,0.7808677475506322,3489.1081613403658
14.39640628238015,-0.07070707,-0.052542515,0.14999999,3.7308352083952836,0.7809154123626555,3492.0617550579855
9.018202149802901,-0.13131313,0.09744358,0.14999999,3.7357455207131087,0.7806338577572755,3500.3935529081828
6.728441125690994,0.05050505,0.5108706,0.14999999,3.7430864731156626,0.7802129315874042,3511.0151117824917
17.387534241195024,-0.41414142,-0.5969182,0.14999999,3.739060252972627,0.7804437928341379,3510.977577541297
17.323232599788845,-0.2929293,-0.42164266,0.14999999,3.735111005256923,0.7806702405242586,3511.004344941508
9.179109401087697,0.09090909,0.018633612,0.14999999,3.7398249049313708,0.780399948111733,3519.17523554042
9.318978567268463,-0.23232323,0.020618588,0.14999999,3.7443803152581228,0.7801387433911623,3527.2062569731515
4.577765538664833,0.7979798,0.7051283,0.14999999,3.7539538615424037,0.7795898015170637,3539.978491434487
6.83765865701617,0.5959596,0.49899194,0.14999999,3.761113170315117,0.7791792906929402,3550.4908327774706
9.027621251396074,0.2929293,0.09198214,0.14999999,3.7659399063767984,0.7789025283040824,3558.8132115260746
7.192083161995572,0.47474748,0.4583286,0.14999999,3.7726967530275677,0.7785150944364925,3568.971128364079
16.627980247490143,-0.01010101,-0.18943194,0.14999999,3.7694753412001996,0.7786998084174195,3569.693148116589
16.38152192199426,-0.17171717,-0.16816932,0.14999999,3.7665207027369143,0.7788692257604978,3570.6616261945946
17.24501616765474,-0.7373737,-0.9391055,0.14999999,3.7626623920199576,0.7790904591731673,3570.76661002694
3.7806470936496233,0.6363636,0.7646938,0.14999999,3.7729852241403057,0.7784985536616795,3584.3359629332904
17.292731657562708,-0.7777778,-0.88998616,0.14999999,3.7690780560207444,0.7787225885309204,3584.393231275728
8.48872673984163,-0.05050505,0.26009542,0.14999999,3.7744270005629055,0.778415882995246,3593.254504535886
9.092650092000783,-0.030303031,0.03630895,0.14999999,3.779131012008274,0.7781461575683326,3601.511854443885
17.266177190061057,-0.57575756,-0.38270175,0.14999999,3.7752575233268595,0.7783682612771294,3601.595677253824
17.297168983494952,-0.5151515,-0.43514687,0.14999999,3.7713596945239045,0.7785917606350968,3601.648508270329
17.38466031082518,-0.6363636,-0.71243584,0.14999999,3.76737850204969,0.7788200400200863,3601.613847959504
17.341903874699153,-0.65656567,-0.7989514,0.14999999,3.7634503072986463,0.7790452805448022,3601.6219440848045
7.114926231530304,0.27272728,0.46748215,0.14999999,3.7702056553792005,0.7786579326044034,3611.857017853274
17.291610915334413,-0.61616164,-0.88626015,0.14999999,3.7663351480061937,0.778879865366617,3611.9154069379397
17.388663581204902,-0.5555556,-0.66275936,0.14999999,3.762371607663265,0.7791071325881151,3611.8767433567346
17.351090881538475,-0.6969697,-0.5435744,0.14999999,3.7584554136058235,0.7793316849996659,3611.875652475196
17.381998777141913,-0.75757575,-0.75056976,0.14999999,3.7545152325343603,0.7795576128133965,3611.8436536980544
17.413957131887738,-0.45454547,-0.63024336,0.14999999,3.750550048355313,0.779784974291553,3611.7796965661664
17.422119979347773,-0.47474748,-0.65535843,0.14999999,3.746584623015372,0.7800123495977421,3611.7075765868185
17.367516354325797,-0.7171717,-0.7084291,0.14999999,3.742684000240925,0.7802360091604973,3611.6900602324927
17.37672797031753,-0.5959596,-0.7593488,0.14999999,3.738781917455668,0.7804597524394683,3611.663332262175
17.30694504885605,-0.67676765,-0.36796018,0.14999999,3.7349600695070517,0.7806788950970724,3611.706387213319
1.0981650635291877,0.93939394,0.93775487,0.14999999,3.747890725361353,0.779937458408179,3627.95822214979
17.307931222599564,-0.7979798,-0.87244624,0.14999999,3.7440663477060787,0.7801567461177704,3628.0002909271902
17.412170719080752,-0.8181818,-0.61892974,0.14999999,3.7401423919671233,0.7803817435798664,3627.9381202081095
17.327413067748395,-0.83838385,-0.8132772,0.14999999,3.7363138075595894,0.7806012725023168,3627.960707140361
17.38373841699301,-0.4949495,-0.62817013,0.14999999,3.7324351530075806,0.7808236724192898,3627.926968723368
17.231643806481145,-0.8989899,-0.96349937,0.14999999,3.728720786142741,0.7810366521707139,3628.0453249168872
17.351911786644916,-0.53535354,-0.78849494,0.14999999,3.724890567895526,0.7812562747766324,3628.0434131302422
17.317537372133373,-0.85858583,-0.8414644,0.14999999,3.721103462316009,0.7814734253259167,3628.075875758109
17.20595834092978,-0.93939394,-0.9946414,0.14999999,3.717438439976618,0.7816835756894137,3628.219917417179
17.194642369769266,-0.9191919,-1.0701618,0.14999999,3.71379250260738,0.7818926317312279,3628.37527504741
17.407625127964096,-0.8787879,-0.6376533,0.14999999,3.7099362473613966,0.7821137472843234,3628.317649919446
17.199151080997567,-0.97979796,-1.0793009,0.14999999,3.7063008159739,0.7823222009189273,3628.4684988384483
17.122593126890116,-0.21212122,-0.28614283,0.14999999,3.7027509241954677,0.7825257497594339,3628.695905711558
12.07062781025263,0.13131313,-0.03328897,0.14999999,3.7043580814488335,0.7824335962471995,3633.9752779013056
17.350919908081796,-0.959596,-0.7958434,0.14999999,3.7005848859401462,0.7826499492006795,3633.9743579932237
17.213620703331028,-1.0,-0.980206,0.14999999,3.696959040986666,0.7828578531544341,3634.1107372898928
17.25732156192241,-0.35353535,-0.38280565,0.14999999,3.693296154195092,0.7830678810667949,3634.2034157279704
17.378035548989104,-0.3939394,-0.45671326,0.14999999,3.689518152465971,0.7832845096063088,3634.1753801789814
16.93404896786082,-0.27272728,-0.22048686,0.14999999,3.686198104676593,0.7834748793190025,3634.5913312111206
9.722226433689416,-0.09090909,0.0033936873,0.14999999,3.6901915955191806,0.7832458947523405,3642.2191047774313
8.586616422533467,-0.15151516,0.23853305,0.14999999,3.6953264052175077,0.7829514675907391,3650.9824883548977
17.26874775896984,-0.25252524,-0.3593826,0.14999999,3.6916721340707057,0.7831610014867715,3651.063740595928
7.5430102060085735,0.3939394,0.41415143,0.14999999,3.69784922261608,0.7828068106298119,3660.870730389919
1.9680862140553301,0.9191919,0.8853459,0.14999999,3.7096393987647462,0.7821307684194525,3676.2526441758637
17.173352846096762,-0.3131313,-0.30588737,0.14999999,3.7060779146469423,0.7823349819583174,3676.429291329767
17.298872574598743,-0.43434343,-0.37700483,0.14999999,3.7023971991492126,0.7825460321588752,3676.480418755168
16.997439990305587,-0.33333334,-0.24298069,0.14999999,3.69902714161455,0.7827392694028353,3676.8329787648627
16.8587396697908,-0.37373737,-0.22884193,0.14999999,3.6958032553719313,0.7829241252653708,3677.324239095072
17.331016737115537,-0.41414142,-0.5286527,0.14999999,3.6921116690340927,0.7831357987939165,3677.343222357956
9.066042051647637,0.11111111,0.06512147,0.14999999,3.6967173323032183,0.7828717125972924,3685.6271803063087
17.08367918307873,-0.2929293,-0.2654307,0.14999999,3.693280061245721,0.7830688038276534,3685.8935011232297
17.356397402337862,-0.1919192,-0.5298414,0.14999999,3.6895766804012933,0.7832811536467147,3685.887103720892
8.625982689247852,0.25252524,0.22929078,0.14999999,3.694611121031644,0.7829924815922221,3694.611121031644
