LQGmu1_higher,ReturnMean,LQGmu1_actor,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret
-0.7979798,0.7711836514491465,-0.7633427,3.9005571187268955,0.14999999,17.32238243108392,3081.4401237942475
-0.65656567,0.7714703362311973,-0.7283865,3.8955573361279296,0.14999999,17.40427091705515,3081.3858528771925
-0.45454547,0.7716331156497624,-0.11815789,3.8927184630681535,0.14999999,15.702830127215066,3083.0330227499776
-0.83838385,0.7719143845011097,-0.7910537,3.887813134300656,0.14999999,17.347207249557336,3083.03581550042
-0.7373737,0.7721958961685687,-0.77770644,3.8829035708201722,0.14999999,17.360380269203464,3083.0254352312168
-0.7777778,0.7724796234608959,-0.62902343,3.877955366841983,0.14999999,17.400918591840437,3082.9745166393764
-1.0,0.7727477165019153,-1.1177747,3.8732798242066053,0.14999999,17.19377657091846,3083.1307400684577
-0.8787879,0.7730152900936657,-1.0215585,3.8686133407664816,0.14999999,17.195907477571968,3083.284832590886
-0.85858583,0.7732823549570457,-1.0360515,3.8639557295491325,0.14999999,17.198160410678437,3083.4366721802076
-0.4949495,0.7735612828134186,-0.54016113,3.859091227733988,0.14999999,17.372781220751428,3083.4138909594562
-0.8181818,0.7738344006074058,-0.37836018,3.854328053406851,0.14999999,17.30144823397531,3083.4624427254807
-0.8989899,0.7740994451430586,-1.0000197,3.8497056767050664,0.14999999,17.198195684722826,3083.614247040758
-0.53535354,0.7743720301651671,-0.44431287,3.8449517939194955,0.14999999,17.312908317322588,3083.6513387234354
-0.93939394,0.7746446046360835,-0.81740314,3.8401980951467114,0.14999999,17.322268320625945,3083.6790704028094
-0.47474748,0.7749170637345452,-0.4574972,3.8354464084695397,0.14999999,17.33015799329955,3083.69891240951
-0.959596,0.7751841468148867,-0.9336178,3.830788479548382,0.14999999,17.2641863730623,3083.7847260364474
-0.97979796,0.7754571453879163,-0.7926058,3.8260273844347465,0.14999999,17.35665418204159,3083.778071854406
-0.37373737,0.7756867581525604,-0.1770674,3.8220229378193524,0.14999999,16.75556103418858,3084.3725108202175
-0.9191919,0.7759558591035451,-0.86947095,3.8173298172341785,0.14999999,17.320018495001047,3084.4024923252164
-0.3939394,0.7761812880554624,-0.19481654,3.8133983363127433,0.14999999,16.713238248207105,3085.0392540770094
-0.41414142,0.7764425856400048,-0.36123016,3.8088413064383233,0.14999999,17.22779586196762,3085.161458215042
-0.35353535,0.7767097597708357,-0.42934015,3.8041817895966337,0.14999999,17.320026852171804,3085.19143136287
-0.43434343,0.7769815769791535,-0.5354949,3.799441297483571,0.14999999,17.39509780621038,3085.1463335566596
-0.27272728,0.7772518648862533,-0.5001646,3.794727476383752,0.14999999,17.382895256669418,3085.1134382999903
-0.05050505,0.7772642574641146,-0.047804765,3.7945113498258514,0.14999999,13.731199541747408,3088.732238758243
-0.09090909,0.777374955310252,-0.086180426,3.7925807793892172,0.14999999,15.128903556030899,3090.953335202212
0.07070707,0.777561303891863,-0.13209866,3.7893308601259212,0.14999999,16.209353339460318,3092.0939818627517
0.3939394,0.7770030510257917,0.61985916,3.7990667901102038,0.14999999,5.606414342715383,3103.8375675200364
-0.01010101,0.7766897255450904,0.050908335,3.8045311864936333,0.14999999,9.081056968244411,3112.106510551792
-0.1919192,0.7766436051597312,-0.03953907,3.8053355260142983,0.14999999,12.886714746081635,3116.5697958057103
0.030303031,0.7763433929059325,0.008212004,3.810571227720549,0.14999999,9.251389074859956,3124.66840673085
-0.07070707,0.7765777401182191,-0.21578953,3.8064842123382703,0.14999999,16.89486840113041,3125.12353832972
-0.33333334,0.7767590066397738,-0.12729445,3.8033229242023565,0.14999999,16.142094635382865,3126.331443694337
-0.030303031,0.7770123821137734,-0.30707484,3.7989040559358047,0.14999999,17.183405659169715,3126.498038035167
0.15151516,0.7766665798118209,0.23965696,3.8049348480818557,0.14999999,8.581723215717961,3135.2663148194492
-0.3131313,0.7769148707527167,-0.27864146,3.8006046540726315,0.14999999,17.117475209528283,3135.498839609921
-0.25252524,0.7771590879915438,-0.2892977,3.7963455054274857,0.14999999,17.067452126818182,3135.781387483103
0.3131313,0.7770720697667954,-0.01935938,3.797863103267099,0.14999999,12.29860108121256,3140.8327864018906
0.83838385,0.7761734648809604,0.96785134,3.813534772476063,0.14999999,0.5759947917105257,3157.60679161018
0.85858583,0.7753938641674464,0.8667213,3.827131008919749,0.14999999,2.26518521570843,3172.691606394472
-0.21212122,0.7756356120342285,-0.24702553,3.822914926123069,0.14999999,17.022217712324913,3173.019388682147
0.35353535,0.7752768005044519,0.2922623,3.8291725992023724,0.14999999,8.326958744975574,3182.0424299371716
-0.5555556,0.7755405192482352,-0.45079845,3.8245733443107914,0.14999999,17.347407470593296,3182.0450224665783
0.11111111,0.7752475748459167,0.018650495,3.8296822946872293,0.14999999,9.269670992115948,3190.125351474462
-0.23232323,0.7754918067787672,-0.29208872,3.8254228897783165,0.14999999,17.07266139934635,3190.402690075116
-0.57575756,0.7757473356673985,-0.39409423,3.820966465960587,0.14999999,17.24569099802623,3190.50699907709
-0.5959596,0.7760105119057852,-0.43035614,3.816376672363124,0.14999999,17.366100981518386,3190.4908980955715
-0.5151515,0.7762728656621938,-0.64826465,3.811801222851357,0.14999999,17.363274568985524,3190.477623526586
0.27272728,0.7759080800314215,0.31400207,3.8181630842520256,0.14999999,8.206958923388559,3199.6206646031974
-0.67676765,0.7761710843533322,-0.6492891,3.8135762888779046,0.14999999,17.380158234635502,3199.590506368562
-0.61616164,0.7764334369486697,-0.7496563,3.8090008596152174,0.14999999,17.37978429177932,3199.5607220767824
-0.7171717,0.7766894804799923,-0.8900253,3.80453546042895,0.14999999,17.29639985603559,3199.614322220747
-0.75757575,0.7769435436515806,-0.91084516,3.8001045987164512,0.14999999,17.276250101495172,3199.688072119252
-0.6363636,0.7771989833013839,-0.87338656,3.7956497312238797,0.14999999,17.305348697521612,3199.7327234217305
-0.6969697,0.7774578990808878,-0.5913416,3.7911342400293337,0.14999999,17.365424836972835,3199.717298584758
-0.65656567,0.7777078213560003,-0.9565484,3.786775595551372,0.14999999,17.241920343848296,3199.8253782409097
-0.7979798,0.7779586549956234,-0.9355037,3.782401056876344,0.14999999,17.264084123522498,3199.911294117387
-0.83838385,0.7782109513548034,-0.89719486,3.778001008372246,0.14999999,17.29444002609473,3199.9668540912926
-0.7373737,0.7784643131041927,-0.84339267,3.7735823794628955,0.14999999,17.318996306756976,3199.9978577845354
-0.7777778,0.7787219919934777,-0.619563,3.7690884596337653,0.14999999,17.39175555546855,3199.956102229067
-0.13131313,0.7789433346731429,-0.21202278,3.7652282433004034,0.14999999,16.86209542372423,3200.4440068053427
0.33333334,0.7784367197128825,0.5777204,3.774063608207345,0.14999999,6.065876220892334,3211.7281305844504
-1.0,0.7786807386516083,-1.0106983,3.7698079179159674,0.14999999,17.201784520046388,3211.876346064404
-0.4949495,0.7789355316293989,-0.5920229,3.765364328383299,0.14999999,17.370573953449856,3211.855772110954
-0.8787879,0.7791832223167389,-0.92251325,3.7610446027960904,0.14999999,17.27368132309269,3211.9320907878614
-0.8181818,0.7794382229011615,-0.7042424,3.7565973926037617,0.14999999,17.391320111645282,3211.890770676216
-0.85858583,0.7796917566504511,-0.72565997,3.752175764016151,0.14999999,17.37831667839055,3211.8624539978255
-0.53535354,0.7799458217111858,-0.57538587,3.7477448693569397,0.14999999,17.395100958928342,3211.817353038897
-0.8989899,0.7801888496250632,-0.95858246,3.7435064625389174,0.14999999,17.238808180506247,3211.928544858391
-0.93939394,0.7804338373661632,-0.8962651,3.7392338763341315,0.14999999,17.276645087372163,3212.001899771019
-0.47474748,0.7806886151607362,-0.51110417,3.7347905515967805,0.14999999,17.432025397787616,3211.9198743732313
-0.97979796,0.7809392944053182,-0.75350785,3.730418705571268,0.14999999,17.379368876369355,3211.890505496862
-0.959596,0.7811844337606527,-0.87268883,3.7261434752142355,0.14999999,17.304829862190815,3211.935675634671
-0.9191919,0.781429863344593,-0.8523897,3.7218631832703153,0.14999999,17.31774847238884,3211.967927162282
-0.11111111,0.7811271888765707,0.06397507,3.7271418259926246,0.14999999,9.067389504654583,3220.250537657628
-0.17171717,0.7812494952564848,-0.07913117,3.725008802726922,0.14999999,15.467923298840052,3222.1326143587876
-0.41414142,0.7814985183845269,-0.5611319,3.7206658393738685,0.14999999,17.38599746101757,3222.09661689777
0.41414142,0.7811399775388754,0.31381565,3.7269187917220314,0.14999999,8.208024474769172,3231.238592423001
-0.37373737,0.781390470201177,-0.52716225,3.722550199691492,0.14999999,17.415019090786203,3231.173573332215
0.5151515,0.7809766993178053,0.4381726,3.729766363897492,0.14999999,7.356603105294187,3241.1669702269205
-0.35353535,0.7812155513015324,-0.38980654,3.7256007853012933,0.14999999,17.24428701479509,3241.2726832121252
-0.3939394,0.7814528924259301,-0.32675785,3.7214615560917967,0.14999999,17.229667856170323,3241.393015355955
-0.43434343,0.7816967941120396,-0.826725,3.717207910686047,0.14999999,17.337717237721986,3241.405298118233
-0.45454547,0.781938107181304,-0.3818901,3.7129994107580786,0.14999999,17.30681252643063,3241.4484855918026
-0.15151516,0.781883433751378,-0.023459285,3.7139529153759874,0.14999999,12.803637553189578,3245.994848038613
-0.27272728,0.7821112147499882,-0.25696757,3.7099804147602233,0.14999999,17.111985123417526,3246.2328629151953
0.7171717,0.7813767720695459,0.8568804,3.7227890951071365,0.14999999,2.4196156013435766,3261.1632473138516
0.05050505,0.7810688103781689,0.14357424,3.728159947004753,0.14999999,8.916973790683059,3269.5962735231683
0.37373737,0.7806936235861115,0.3672239,3.7347032046582336,0.14999999,7.87685983323927,3279.069413689929
-0.07070707,0.7809067905397514,-0.25833505,3.7309855729867527,0.14999999,16.883095034573934,3279.5363186553554
0.17171717,0.78059078445011,0.19194663,3.7364967191900975,0.14999999,8.769205768069886,3288.1171128872857
0.45454547,0.7802049014619521,0.39493737,3.7432265185035707,0.14999999,7.684550085639939,3297.782562801646
0.07070707,0.7798659422560679,0.27960205,3.749137967054193,0.14999999,8.392875859847974,3306.739686941798
-0.3131313,0.780103987776817,-0.3550204,3.7449864531723276,0.14999999,17.26664879063274,3306.8230381511653
-0.09090909,0.7801993413464319,-0.08664494,3.7433234869182446,0.14999999,15.075075715436979,3309.0979624357283
-0.25252524,0.7804394922415802,-0.4411868,3.7391352553068598,0.14999999,17.313261489157284,3309.134700946571
-0.030303031,0.7803838376893749,-0.02880986,3.7401058706973194,0.14999999,12.750899508745544,3313.733801437825
-0.33333334,0.7805615439142531,-0.13359304,3.737006674135441,0.14999999,16.358881479688947,3314.724919958136
-0.21212122,0.7802637304366441,0.10678142,3.742200541184944,0.14999999,9.000839385905998,3323.0740805722303
0.5959596,0.7797255197232853,0.6495472,3.75158693602592,0.14999999,5.263294445187417,3335.1607861270427
-0.5555556,0.779970953772917,-0.53570604,3.7473065662003417,0.14999999,17.407942208738604,3335.102843918304
-0.05050505,0.779653388128545,0.21898913,3.7528449110381916,0.14999999,8.668028183275545,3343.7848157350286
0.1919192,0.779332550144528,0.23401721,3.758440325479448,0.14999999,8.606045407361142,3352.5287703276676
-0.5959596,0.7795749010450453,-0.55325943,3.754213725774425,0.14999999,17.36591321110618,3352.5128571165615
-0.5151515,0.7798144364951869,-0.45110652,3.750036227523956,0.14999999,17.33046971014482,3352.5323874064165
-0.67676765,0.7800585683700871,-0.53972876,3.745778567625696,0.14999999,17.410569381418775,3352.471818024998
-0.61616164,0.780300686720697,-0.6327836,3.7415560235910603,0.14999999,17.387620887407543,3352.43419713759
-0.57575756,0.7805388924760864,-0.43506268,3.7374017152170667,0.14999999,17.334858587881374,3352.449338549709
-0.6969697,0.7807784814620514,-0.75234115,3.733223283301835,0.14999999,17.36483014466105,3352.434508405048
0.6969697,0.7799099848197132,1.0923443,3.7483698647442134,0.14999999,,3369.7845084050477
-0.7171717,0.7801439734404806,-0.9227705,3.7442891031980303,0.14999999,17.274315526820658,3369.8601928782273
-0.6363636,0.780381995171878,-0.5516933,3.7401380042024592,0.14999999,17.34585109181123,3369.864341786416
-0.75757575,0.7806174626236678,-0.8556749,3.7360314518432456,0.14999999,17.31397222380827,3369.9003695626075
0.8787879,0.7797529914579716,1.0653083,3.7511078289729873,0.14999999,,3387.2503695626074
-0.65656567,0.7799897413201765,-0.81999207,3.746978911376131,0.14999999,17.33143367858464,3387.2689358840225
-0.1919192,0.7802228068633247,-0.38671792,3.7429142483036286,0.14999999,17.281541169238867,3387.337394714784
-0.7979798,0.7804604882203047,-0.7759222,3.7387690854378977,0.14999999,17.362603308048897,3387.324791406735
-0.7777778,0.7806912022760276,-0.9337138,3.7347454323060902,0.14999999,17.260684305111305,3387.414107101624
-0.23232323,0.7808893860247277,-0.23605862,3.731289107728761,0.14999999,16.7535972839086,3388.010509817715
-0.7373737,0.7811275408368559,-0.5569576,3.7271356878052457,0.14999999,17.394169602746622,3387.9663402149686
-0.83838385,0.7813624463479837,-0.78878963,3.7230389356911755,0.14999999,17.350908735999205,3387.9654314789695
-0.4949495,0.7816002883847577,-0.5853741,3.7188909705698383,0.14999999,17.40575728984713,3387.9096741891226
-0.8181818,0.7818364419465714,-0.67114806,3.7147724524518084,0.14999999,17.387197553073555,3387.872476636049
-0.8787879,0.7820648740566961,-0.91694283,3.7107885964512324,0.14999999,17.272488076074087,3387.9499885599753
0.13131313,0.7817717599473607,0.12299251,3.715900506518041,0.14999999,8.96692560248595,3396.3330629574893
-0.85858583,0.7820009681332799,-0.8906981,3.711903115755611,0.14999999,17.291712041105175,3396.391350916384
-1.0,0.7822283018849611,-0.9241752,3.7079384151262893,0.14999999,17.26976266070267,3396.471588255681
-0.53535354,0.7824580080006573,-0.43538544,3.7039323404685485,0.14999999,17.31563204602234,3396.505956209659
-0.47474748,0.7826930020009802,-0.5717772,3.699834045102918,0.14999999,17.408302805179936,3396.447653404479
-0.8989899,0.7829193320437395,-0.90889615,3.695886849157195,0.14999999,17.277639029016463,3396.5200143754623
-0.93939394,0.7831495686825171,-0.77518666,3.691871522176914,0.14999999,17.34821397270111,3396.521800402761
-0.97979796,0.7833746032154169,-0.9013032,3.6879469199231427,0.14999999,17.27268715354643,3396.5991132492145
0.43434343,0.7829771100832629,0.4488355,3.6948792001479087,0.14999999,7.27049071284271,3406.6786225363717
-0.959596,0.7831971831043255,-1.1563609,3.691041126660576,0.14999999,17.19766262866022,3406.8309599077115
-0.9191919,0.7834204821272405,-0.9371836,3.6871467917009397,0.14999999,17.257324376042902,3406.9236355316684
-0.2929293,0.7835732518772431,-0.123787746,3.6844824872608926,0.14999999,16.127334815342863,3408.1463007163256
-0.41414142,0.7837963330100214,-0.42285702,3.680591952305238,0.14999999,17.268152881675196,3408.2281478346504
-0.37373737,0.7840195017436623,-0.38851348,3.676699889590542,0.14999999,17.277350184218186,3408.3007976504323
-0.13131313,0.7837678618152698,0.008393049,3.681088489941705,0.14999999,9.60067898453031,3416.050118665902
-0.43434343,0.78399771055394,-0.67081875,3.677079927939297,0.14999999,17.392865610295274,3416.0072530556067
-0.35353535,0.7842126955439114,-0.30304796,3.6733305897141943,0.14999999,17.159804621406042,3416.197448434201
-0.3939394,0.784403916337461,-0.2003409,3.669995699074691,0.14999999,16.781452595663296,3416.7659958385375
-0.45454547,0.7846286355393967,-0.46029213,3.6660765961929322,0.14999999,17.332608186724602,3416.783387651813
0.01010101,0.7847334985255086,-0.08567117,3.6642477857151405,0.14999999,15.390203579587004,3418.743184072226
0.8181818,0.7842677585547642,0.5745313,3.672370290804921,0.14999999,6.099332460429549,3429.9938516117963
-0.27272728,0.784483933755391,-0.36163342,3.6686001953059892,0.14999999,17.20266900069673,3430.1411826111
0.21212122,0.784178737252252,0.21096979,3.6739228223207325,0.14999999,8.699420918894386,3438.7917616922055
0.7979798,0.7835226765398938,0.82183826,3.685364521144261,0.14999999,2.955205380032936,3453.1865563121723
0.57575756,0.7830299650047264,0.62002826,3.693957410317579,0.14999999,5.604505434283013,3464.932050877889
0.09090909,0.783075410649211,-0.06899406,3.693164838277767,0.14999999,14.400267735065977,3467.881783142823
-0.17171717,0.7827466321156793,0.30332473,3.6988987359025605,0.14999999,8.266971394416807,3476.9648117484066
0.53535354,0.7823601423832874,0.44417256,3.7056391168354748,0.14999999,7.30840280622485,3487.0064089421817
0.4949495,0.7818952849699318,0.5832469,3.713746230124398,0.14999999,6.007460164998518,3498.348948777183
-0.07070707,0.7816145597957413,0.0967264,3.718642077162279,0.14999999,9.0194700131541,3506.6794787640288
-0.3131313,0.7818346066512808,-0.38224903,3.714804460001671,0.14999999,17.25406852245131,3506.7754102415774
-0.25252524,0.781985369227262,-0.13362852,3.7121751606765603,0.14999999,16.11988340222807,3508.0055268393494
0.6363636,0.7815731042640773,0.4991548,3.7193650616345004,0.14999999,6.836178533111724,3518.5193483062376
0.23232323,0.7812865677585671,0.15055135,3.7243622582905997,0.14999999,8.89828970503947,3526.971058601198
-0.01010101,0.7815078141173512,-0.3402102,3.720503721793406,0.14999999,17.283530341049172,3527.0375282601485
-0.33333334,0.7817213265025167,-0.35024783,3.7167800657961187,0.14999999,17.16324581963171,3527.2242824405166
-0.5555556,0.7819475312007599,-0.5818182,3.7128350558587555,0.14999999,17.380979374698562,3527.193303065818
-0.15151516,0.7820903438977983,-0.10168588,3.7103444024224075,0.14999999,16.005776362108527,3528.5375267037093
0.3131313,0.7817394518672607,0.37653074,3.7164639594349813,0.14999999,7.813837321607318,3538.073689382102
-0.67676765,0.7819651559746568,-0.7354992,3.712527679801995,0.14999999,17.384810530801353,3538.038878851301
-0.5959596,0.7821912814018009,-0.68814415,3.7085840523525997,0.14999999,17.399692906921018,3537.98918594438
-0.61616164,0.7824161894734399,-0.5776281,3.704661655583216,0.14999999,17.387304862408875,3537.9518810819714
-0.5151515,0.7826403922562488,-0.46428558,3.7007515590510303,0.14999999,17.383390629186223,3537.918490452785
0.030303031,0.7825961998464327,-0.03068982,3.7015222746782235,0.14999999,12.911673585725243,3542.35681686706
-0.57575756,0.7828201172486783,-0.5856994,3.697617155183063,0.14999999,17.38958220168572,3542.317234665374
-0.6969697,0.7830411106562094,-0.50575924,3.6937630301557207,0.14999999,17.348488746037972,3542.3187459193364
-0.6363636,0.7832591923709794,-0.43758956,3.689959685050129,0.14999999,17.30744827121238,3542.361297648124
0.8989899,0.782555746479007,0.89138466,3.7022277814061266,0.14999999,1.8703997168364026,3557.8408979312876
-0.7171717,0.7827768467980412,-0.7558369,3.698371791842173,0.14999999,17.357234179117036,3557.8336637521707
-0.75757575,0.7830016995467338,-0.61113024,3.694450359904974,0.14999999,17.42796716368066,3557.75569658849
-0.65656567,0.7832238192599229,-0.58787477,3.6905765921069538,0.14999999,17.389861797386597,3557.7158347911036
-0.7979798,0.783442981714454,-0.769495,3.6867543988999323,0.14999999,17.34783985266934,3557.7179949384345
0.65656567,0.7828698655489861,0.74819297,3.696749544825693,0.14999999,4.007934636815063,3571.0600603016196
-0.7373737,0.7830889905616851,-0.80764866,3.6929280046042225,0.14999999,17.34867984933638,3571.061380452283
-0.83838385,0.7832998672869945,-0.9802796,3.689250314514827,0.14999999,17.21707600193082,3571.1943044503523
-0.7777778,0.7835172546486591,-0.83945876,3.6854590789273973,0.14999999,17.334456969704135,3571.209847480648
0.7777778,0.7828956300846701,0.8088091,3.6963002113233663,0.14999999,3.148642496982863,3585.4112049836654
-0.4949495,0.7831162842539076,-0.50521106,3.6924520026118635,0.14999999,17.390310447545815,3585.3708945361195
-0.8181818,0.7833270976759849,-0.96652544,3.688775416530836,0.14999999,17.231189668146946,3585.4897048679727
-0.8787879,0.7835414345783459,-0.8835131,3.6850373809536583,0.14999999,17.298333200063265,3585.5413716679095
-0.85858583,0.7837561337577783,-0.85399216,3.6812930272643594,0.14999999,17.311963112423346,3585.579408555486
-1.0,0.7839633841957487,-1.2878816,3.677678579626155,0.14999999,17.192793419985524,3585.736615135501
-0.47474748,0.7841725642776496,-0.34422594,3.6740304789978016,0.14999999,17.232867633646563,3585.8537475018543
-0.53535354,0.7843899237677752,-0.4721009,3.6702397294900133,0.14999999,17.37953179011152,3585.824215711743
-0.93939394,0.7845996449236555,-0.93766296,3.6665821925314592,0.14999999,17.256831415975913,3585.917384295767
-0.8989899,0.7848122164292549,-0.85031253,3.662874945473804,0.14999999,17.312812676913246,3585.954571618854
-0.97979796,0.7850221262372855,-0.89876413,3.659214118421751,0.14999999,17.274735565537732,3586.029836053316
-0.1919192,0.784749864333973,0.08886425,3.6639623660155225,0.14999999,9.032754992088607,3594.3470810612275
0.47474748,0.7843968833307098,0.400967,3.6701183547124314,0.14999999,7.640856733619696,3604.0562243276077
-0.9191919,0.7846113099455746,-0.77494174,3.66637875454919,0.14999999,17.355908605753356,3604.050315721854
-0.23232323,0.7848172886960969,-0.35063672,3.66278648514008,0.14999999,17.21841434401505,3604.181901377839
-0.959596,0.7850308042240679,-0.68633854,3.659062774332267,0.14999999,17.35506866055629,3604.1768327172827
-0.09090909,0.785076855468274,-0.06491463,3.65825964063331,0.14999999,14.482827052838815,3607.044005664444
0.2929293,0.7846609777878787,0.53145224,3.6655125473794032,0.14999999,6.5331214009729495,3617.860884263471
-0.41414142,0.784877119115547,-0.6153084,3.661743042624867,0.14999999,17.40875815010209,3617.8021261133686
-0.37373737,0.7850773773920776,-0.2963916,3.658250538282175,0.14999999,17.142343752297478,3618.0097823610713
-0.43434343,0.7852783314648565,-0.3314346,3.654745899252912,0.14999999,17.16134210068878,3618.1984402603825
-0.45454547,0.7854933337668912,-0.6832932,3.6509962591054244,0.14999999,17.41114748690692,3618.1372927734756
-0.35353535,0.7854602858000512,-0.041214675,3.651572615647115,0.14999999,13.12725805153736,3622.360034721938
0.25252524,0.7851760518157945,0.18996796,3.656529656332551,0.14999999,8.77608598371514,3630.933948738223
-0.3939394,0.7853740899219729,-0.26279348,3.653075871760801,0.14999999,17.126532207986653,3631.1574165302363
-0.27272728,0.7855738604784473,-0.3278581,3.649591873255887,0.14999999,17.16350264062833,3631.343913889608
0.9191919,0.7847851317028666,1.0327156,3.663347303102016,0.14999999,,3648.6939138896078
-0.2929293,0.7849969985089946,-0.5567758,3.6596523460031416,0.14999999,17.370524924475358,3648.6733889651323
0.5555556,0.7845911861088507,0.5216471,3.6667297142616535,0.14999999,6.6271341320022135,3659.39625483313
0.61616164,0.7842224582580962,0.4502286,3.6731603279788105,0.14999999,7.259087182298001,3669.487167650832
0.15151516,0.783946494491393,0.16256818,3.6779731360701162,0.14999999,8.86403158071575,3677.973136070116
