ReturnMean,ReturnLastEpisode,Regret/t,LQGmu1_higher,Regret,LQGmu1_actor,LQGsigma_higher
0.7675183717961821,17.166640096728223,3.964479595874588,-0.05050505,3131.9388807409246,-0.32076183,0.14999999
0.7678073211404843,17.371588166750257,3.9594403193099548,-0.43434343,3131.917292574174,-0.49463704,0.14999999
0.7680970735903262,17.392759599081785,3.9543870365847127,-0.8989899,3131.8745329750923,-0.66047275,0.14999999
0.7683776836546643,17.276427704405737,3.9494931970626563,-0.93939394,3131.9481052706865,-0.9166886,0.14999999
0.7686521925301855,17.201730025474376,3.944705762273567,-1.0,3132.096375245212,-1.1854742,0.14999999
0.7689294926387074,17.25000478236109,3.9398696483809448,-0.959596,3132.196370462851,-0.94811344,0.14999999
0.769202292009117,17.197196683495488,3.9351120273609994,-0.97979796,3132.3491737793556,-1.0565073,0.14999999
0.7694873820224801,17.377547929581155,3.930140057527948,-0.5151515,3132.3216258497746,-0.601905,0.14999999
0.7697715675938995,17.374904642183168,3.9251838611623953,-0.33333334,3132.2967212075914,-0.5204185,0.14999999
0.7693744631734918,7.891340766401447,3.9321093622543053,0.7171717,3141.75538044119,0.3650519,0.14999999
0.7696583329674413,17.378442002930356,3.927158673047825,-0.23232323,3141.72693843826,-0.6386087,0.14999999
0.7699366902708316,17.311336975222755,3.9223041216767003,-0.41414142,3141.765601463037,-0.45543677,0.14999999
0.770218903487974,17.37497828090764,3.917382323169737,-0.37373737,3141.740623182129,-0.7044213,0.14999999
0.7704978424908182,17.338968733142313,3.912517626960133,-0.45454547,3141.7516544489868,-0.41574416,0.14999999
0.7707176920423716,16.520160021031312,3.908683450781039,-0.25252524,3142.5814944279555,-0.18076558,0.14999999
0.7709207354194818,16.29188312914502,3.9051423742842366,-0.13131313,3143.6396112988105,-0.14488992,0.14999999
0.7711837300918092,17.141679056540532,3.900555747198846,-0.3939394,3143.84793224227,-0.26428998,0.14999999
0.7708698143595317,9.031369123469013,3.906030437569766,-0.07070707,3152.166563118801,0.08971661,0.14999999
0.770417817243772,7.074643165760054,3.913913267268615,0.41414142,3162.441919953041,0.47219065,0.14999999
0.7699464031638681,6.78492433593177,3.922134728822138,0.43434343,3173.0069956171096,0.5047623,0.14999999
0.7702257711418277,17.374329075025315,3.9172625512865236,-0.27272728,3172.982666542084,-0.52663577,0.14999999
0.7696312901950774,5.024494054828986,3.927630298997849,0.37373737,3185.3081724872554,0.6694326,0.14999999
0.7692594796987967,8.157057156232716,3.9341146740529838,0.3131313,3194.501115331023,0.32261154,0.14999999
0.7689359434302296,8.828555164090028,3.9397571465767935,0.2929293,3203.022560166933,0.17414054,0.14999999
0.7689697337676554,13.889935889973115,3.9391678430920885,-0.11111111,3206.48262427696,-0.040818185,0.14999999
0.7686677793909508,9.118973428180103,3.9444339274218154,0.17171717,3214.7136508487797,0.049918048,0.14999999
0.7689161913641366,16.940726799464677,3.9401016226094545,-0.030303031,3215.122924049315,-0.20487832,0.14999999
0.7685879171919473,8.732490400435363,3.945826724172435,0.15151516,3223.7404336488794,0.20217839,0.14999999
0.7688470079310943,17.10034103323845,3.9413081816817126,-0.21212122,3223.990092615641,-0.22737586,0.14999999
0.768532665407935,8.918824396725237,3.9467903152856114,0.09090909,3232.421268218916,0.14286463,0.14999999
0.7681544099226494,7.993853640742206,3.953387090948992,0.11111111,3241.7774145781736,0.34928998,0.14999999
0.7683033033974387,15.528505415520149,3.9507903887486644,-0.2929293,3243.5989091626534,-0.116441846,0.14999999
0.7676421496054389,3.9211204183569963,3.962320910881139,0.45454547,3257.0277887442962,0.7545382,0.14999999
0.7670757855043095,5.258587181915201,3.972198300804837,0.5151515,3269.119201562381,0.6499451,0.14999999
0.7666670561762357,7.504132366350153,3.9793265402864453,0.4949495,3278.965069196031,0.419275,0.14999999
0.7666031431958674,12.451093498175778,3.980441182664067,-0.17171717,3283.863975697855,-0.019144148,0.14999999
0.7661179612460116,6.380299349604907,3.9889027558695522,0.5555556,3294.8336763482503,0.547016,0.14999999
0.7657097362330916,7.47331686978808,3.9960222000948757,0.35353535,3304.710359478462,0.42329198,0.14999999
0.7659280162950326,16.506011743953525,3.992215395814624,-0.1919192,3305.5543477345086,-0.17763476,0.14999999
0.7662073943304698,17.39696518980721,3.9873430428766,-0.5959596,3305.5073825447016,-0.66656685,0.14999999
0.7664836229907354,17.361122060199502,3.982525615041569,-0.5555556,3305.4962604845023,-0.47721455,0.14999999
0.7667570181884279,17.32969256284601,3.97775760279381,-0.53535354,3305.516567921656,-0.8435198,0.14999999
0.7670345496278386,17.39924578557184,3.972917454490486,-0.6969697,3305.4673221360845,-0.56677604,0.14999999
0.7673129353109174,17.421336124149818,3.968062408177593,-0.67676765,3305.395986011935,-0.6604636,0.14999999
0.7675847395113633,17.33531881514058,3.9633221429218155,-0.7777778,3305.4106671967943,-0.7921242,0.14999999
0.7678295162833848,16.951215121963774,3.959053236017761,-0.35353535,3305.8094520748305,-0.25699726,0.14999999
0.7681035942505791,17.386959673197907,3.9542733162698953,-0.4949495,3305.7724924016325,-0.53261006,0.14999999
0.7683772178095581,17.38988638874576,3.949501321401298,-0.57575756,3305.7326060128867,-0.69293076,0.14999999
0.7686484922342665,17.36509843887103,3.944770295434386,-0.47474748,3305.7175075740156,-0.43915516,0.14999999
0.7689196835128863,17.37334388393797,3.9400407195352534,-0.75757575,3305.6941636900774,-0.6699707,0.14999999
0.7691819940702721,17.252704021942893,3.935466023414446,-0.7171717,3305.7914596681344,-0.9432088,0.14999999
0.7694373199027708,17.159408174876543,3.9310131408956694,-0.65656567,3305.982051493258,-0.33968118,0.14999999
0.7696934364870383,17.179925718448246,3.926546467666045,-0.6363636,3306.15212577481,-0.30840454,0.14999999
0.7699569107123865,17.297030515466925,3.9219514771759707,-0.83838385,3306.205095259343,-0.8295174,0.14999999
0.7702222185561155,17.333210185495197,3.917324508381336,-0.7373737,3306.2218850738477,-0.8233982,0.14999999
0.7704892074771422,17.3672378230042,3.9126682215986315,-0.61616164,3306.2046472508437,-0.76488245,0.14999999
0.7707442799487286,17.20073224158028,3.9082197576941646,-0.8787879,3306.3539150092633,-1.1300339,0.14999999
0.7709987536505771,17.200784334427343,3.9037817363339267,-0.8181818,3306.503130674836,-0.9915652,0.14999999
0.7712546157756093,17.230193934221436,3.899319500873366,-0.7979798,3306.6229367406145,-0.9592829,0.14999999
0.7715075794677553,17.196202584706135,3.894907814082342,-0.85858583,3306.7767341559083,-1.0170239,0.14999999
0.7717645221950883,17.264011175902674,3.890426732917654,-0.43434343,3306.862722980006,-0.41427338,0.14999999
0.7720201454460838,17.25339040933886,3.8859686634202903,-0.9191919,3306.959332570667,-0.9422421,0.14999999
0.7722518040598105,16.906218878910344,3.8819285371968975,-0.3131313,3307.4031136917565,-0.21829897,0.14999999
0.7725022369238455,17.193590886704868,3.877560988048126,-0.8989899,3307.5595228050515,-1.1119167,0.14999999
0.7727678800539332,17.428864037124466,3.8729281718593995,-0.93939394,3307.4806587679273,-0.6486131,0.14999999
0.7730294490446125,17.377379361957857,3.8683664086619527,-1.0,3307.4532794059696,-0.69288325,0.14999999
0.7732843876367299,17.28752005516617,3.8639202796154244,-0.5151515,3307.5157593508034,-0.40851313,0.14999999
0.7735426452923171,17.346019301403263,3.859416266101984,-0.959596,3307.5197400494003,-0.8229973,0.14999999
0.7737942305385155,17.255184597092956,3.8550286194082837,-0.97979796,3307.6145554523073,-0.94340956,0.14999999
0.7729343736551982,0.6134898058919488,3.8700245234533357,0.5959596,3324.3510656464155,0.9657215,0.14999999
0.7731873512337517,17.27423439072168,3.865612594483365,-0.41414142,3324.4268312556937,-0.38152474,0.14999999
0.7734465810261627,17.376940491591878,3.8610916269037183,-0.37373737,3324.3998907641017,-0.49618027,0.14999999
0.7737010070628011,17.313766221171687,3.8566544368247446,-0.33333334,3324.43612454293,-0.45471784,0.14999999
0.7739616871571986,17.4167686735256,3.8521081759784526,-0.45454547,3324.3693558694044,-0.5697923,0.14999999
0.7742046636458675,17.15910043152275,3.8478706660160666,-0.23232323,3324.5602554378816,-0.30962935,0.14999999
0.7744535379512674,17.256547555525188,3.8435302981298918,-0.15151516,3324.6537078823562,-0.34259105,0.14999999
0.7739836137613159,6.409185864064908,3.8517257760026458,0.3939394,3335.594522018291,0.5441083,0.14999999
0.7736584623760926,8.58182920675609,3.85739641616094,-0.05050505,3344.362692811535,0.23963267,0.14999999
0.7730787273325107,4.716620872899815,3.8675069953210084,0.53535354,3356.9960719386354,0.6942297,0.14999999
0.7733353489095909,17.371685389096598,3.8630315150167305,-0.3939394,3356.974386549539,-0.53251135,0.14999999
0.7730966677297221,9.86550667907088,3.8671941147936413,-0.25252524,3364.458879870468,-0.0041194707,0.14999999
0.7733284770603573,17.0040452517958,3.863151360067362,-0.27272728,3364.8048346186724,-0.2274945,0.14999999
0.7735763027371411,17.2557022282413,3.858829280264256,-0.13131313,3364.899132390431,-0.3954205,0.14999999
0.7732270117612607,8.17317369704298,3.8649209148836063,0.47474748,3374.075958693388,0.31985632,0.14999999
0.7734112925368586,16.293989864012076,3.861707058157181,-0.21212122,3375.131968829376,-0.14607775,0.14999999
0.7736392102866528,16.966317803704072,3.857732172600768,-0.09090909,3375.515651025672,-0.21868896,0.14999999
0.7734141820205827,10.054411994208117,3.861656665561032,-0.030303031,3382.811239031464,-0.0026757307,0.14999999
0.7731219616526428,9.018867873242145,3.8667529887779044,0.01010101,3391.142371158222,0.09706767,0.14999999
0.773373586654104,17.336209553597072,3.8623646487524197,-0.5959596,3391.1561616046247,-0.7839934,0.14999999
0.7736210797986568,17.281645858883916,3.8580483683114233,-0.5555556,3391.224515745741,-0.42897987,0.14999999
0.7738733101046328,17.362980583564948,3.8536494717752,-0.67676765,3391.211535162176,-0.78706527,0.14999999
0.7741277552990582,17.405809340300536,3.8492119475844215,-0.6969697,3391.1557258218754,-0.6095252,0.14999999
0.7743795609756918,17.374083114849338,3.8448204565839297,-0.53535354,3391.131642707026,-0.6274454,0.14999999
0.7746318665804022,17.39056474926491,3.8404202468377817,-0.7777778,3391.091077957761,-0.7052263,0.14999999
0.774860507128581,17.034521938813228,3.836432755677543,-0.4949495,3391.406556018948,-0.28401357,0.14999999
0.7751070253838062,17.318428602769842,3.8321334773064155,-0.57575756,3391.438127416178,-0.84225035,0.14999999
0.7748147033224926,9.000952802807827,3.8372315740557226,0.07070707,3399.78717461337,0.10672308,0.14999999
0.7750631122688675,17.35547597192195,3.832899322030945,-0.75757575,3399.781698641448,-0.78496045,0.14999999
0.775309155581402,17.32750456706433,3.828608326660342,-0.47474748,3399.8041940743838,-0.83359873,0.14999999
0.7744370417955962,,3.843817991084796,0.75757575,3417.1541940743837,1.0218056,0.14999999
0.7746882890429173,17.405941282933032,3.8394362390915178,-0.7171717,3417.0982527914507,-0.62088907,0.14999999
0.7748749554646758,16.41118075527012,3.8361807766960503,-0.2929293,3418.0370720361807,-0.15326199,0.14999999
0.7751119858076619,17.201177013361715,3.832046967514371,-0.83838385,3418.185895022819,-1.0396292,0.14999999
0.7753601417938051,17.382714508200625,3.827719127116034,-0.7373737,3418.1531805146183,-0.7255843,0.14999999
0.7756078335991324,17.38413297879285,3.8233993820311243,-0.61616164,3418.1190475358253,-0.5037892,0.14999999
0.7758312456693122,17.013794938991122,3.819503075527189,0.030303031,3418.4552525968343,-0.25701532,0.14999999
0.7760790091980059,17.402109287085693,3.815182079586773,-0.6363636,3418.4031433097484,-0.60074663,0.14999999
0.7763243097213762,17.372220811853772,3.8109040384591912,-0.65656567,3418.3809224978945,-0.7415806,0.14999999
0.7754598060357177,,3.825980982737076,0.7777778,3435.7309224978944,1.1241174,0.14999999
0.7757073913208559,17.405799765418728,3.8216630953642667,-0.8787879,3435.6751227324758,-0.611932,0.14999999
0.7759432056528008,17.229678658843035,3.817550493415147,-0.7979798,3435.7954440736326,-0.97368324,0.14999999
0.7761865258093007,17.355846186537025,3.8133069898857888,-0.8181818,3435.7895978870956,-0.79235786,0.14999999
0.7764226078725371,17.25047161703716,3.8091897187029473,-0.35353535,3435.8891262700586,-0.29276532,0.14999999
0.7766664327436323,17.380642375263918,3.804937412951046,-0.43434343,3435.8584838947945,-0.48706496,0.14999999
0.7768982120098182,17.19923887071106,3.800895182548765,-0.9191919,3436.0092450240836,-1.0521017,0.14999999
0.7771312134996384,17.226613931581902,3.7968316365663006,-0.85858583,3436.132631092502,-0.97149646,0.14999999
0.777361888440082,17.197980054402528,3.792808665604966,-0.8989899,3436.2846510380996,-1.0288674,0.14999999
0.7775983116339213,17.296952328402675,3.7886854451044067,-0.93939394,3436.3376987096967,-0.88211447,0.14999999
0.777827486256853,17.19041387982172,3.784688639680479,-1.0,3436.497284829875,-1.1902577,0.14999999
0.7778787362295598,14.377775127640346,3.7837948401564736,-0.5151515,3439.4695097022345,-0.060046703,0.14999999
0.7781104129069197,17.243006700217627,3.7797543989033153,-0.959596,3439.576503002017,-0.9533399,0.14999999
0.7778598866728267,9.589924878022867,3.784123576425899,-0.01010101,3447.336578123994,0.002732099,0.14999999
0.7780888233000026,17.207177581061096,3.780130921647953,-0.97979796,3447.479400542933,-0.995194,0.14999999
0.7783290480423178,17.39490038731046,3.7759414021419744,-0.37373737,3447.4345001556226,-0.5925643,0.14999999
0.778478591053084,15.95779811635439,3.77333337203421,-0.1919192,3448.826702039268,-0.12001183,0.14999999
0.7786952308632283,17.033718062323945,3.7695551737452946,-0.45454547,3449.1429839769444,-0.26107955,0.14999999
0.7789334677087351,17.386287962699537,3.765400323159656,-0.41414142,3449.106696014245,-0.6618929,0.14999999
0.7791614141478644,17.230028545688082,3.7614249372612396,-0.3131313,3449.2266674685566,-0.32095084,0.14999999
0.7790231452499864,11.374901069223071,3.7638363468402325,0.05050505,3455.2017663993333,-0.019018993,0.14999999
0.7792432324409033,17.11358029337286,3.7599980262306425,-0.33333334,3455.4381861059605,-0.2763272,0.14999999
0.779324397890049,14.892285372221883,3.7585825007975417,-0.11111111,3457.8959007337385,-0.07979873,0.14999999
0.7795544853195528,17.28713701287548,3.7545697760269956,-0.23232323,3457.958763720863,-0.4020487,0.14999999
0.7797901721707066,17.385199370733623,3.7504593973428735,-0.3939394,3457.9235643501293,-0.55641794,0.14999999
0.7795101302445537,9.091672112344567,3.755343328534978,0.27272728,3466.1818922377847,0.05322756,0.14999999
0.7793298286995487,10.689176606387157,3.7584877874798672,-0.15151516,3472.8427156313974,-0.0078115314,0.14999999
0.7790449028036917,8.995087660554933,3.7634568951036136,0.1919192,3481.1976279708424,0.10969962,0.14999999
0.7783113330117716,1.7398017644692703,3.776250352274701,0.959596,3496.807826206373,0.89939463,0.14999999
0.7779311860534518,7.427959390204785,3.7828801152277975,0.21212122,3506.7298668161684,0.42913622,0.14999999
0.7775444046514065,7.307325904021749,3.7896255828794683,0.61616164,3516.7725409121467,0.4443057,0.14999999
0.7777621918161008,17.088909790579795,3.785827374727198,-0.27272728,3517.033631121567,-0.29013333,0.14999999
0.7770417834392951,1.8797250801829155,3.798391296818693,0.93939394,3532.503906041384,0.89080995,0.14999999
0.7763524260071717,2.3587602464700868,3.810413690434924,0.6969697,3547.495145794914,0.8607718,0.14999999
0.77619526533682,10.985084200816347,3.813154572525856,-0.13131313,3553.8600615940977,0.0039392114,0.14999999
0.7763800677553433,16.543861676522955,3.8099316183468113,-0.17171717,3554.666199917575,-0.16059509,0.14999999
0.7760484280571458,8.138002603304722,3.8157154146833725,0.13131313,3563.87819731427,0.32583898,0.14999999
0.7755869449507685,6.009156459485318,3.823763680058593,0.65656567,3575.2190408547845,0.58308715,0.14999999
0.775722235511252,15.734697782785414,3.8214042126837597,-0.21212122,3576.8343430719992,-0.12428741,0.14999999
0.7759547107711623,17.327539102585337,3.8173498441509217,-0.5959596,3576.8568039694137,-0.8439012,0.14999999
0.776190908805453,17.396547663361062,3.8132305504328916,-0.6969697,3576.8102563060525,-0.6168509,0.14999999
0.7764258067424514,17.38349564952185,3.8091339304116407,-0.67676765,3576.7767606565308,-0.4849226,0.14999999
0.7766617771012688,17.409269743898314,3.805018607353864,-0.53535354,3576.7174909126325,-0.5840098,0.14999999
0.7768945770500032,17.365470663322352,3.8009585762479383,-0.5555556,3576.70202024931,-0.49059635,0.14999999
0.7771132222328655,17.141049437500676,3.797145404258821,-0.09090909,3576.9109708118094,-0.31322074,0.14999999
0.7773411218729857,17.300873845185873,3.793170834535126,-0.7777778,3576.9600969666235,-0.870662,0.14999999
0.7775638871685193,17.22429442134403,3.7892858077810163,-0.57575756,3577.0858025452794,-0.97453,0.14999999
0.7777552742972992,16.714927184214186,3.7859480162550954,-0.07070707,3577.7208753610653,-0.16170242,0.14999999
0.7779837370003624,17.333284489929248,3.7819636267136745,-0.75757575,3577.737590871136,-0.83702224,0.14999999
0.7782129139978031,17.353050326377236,3.7779667798783088,-0.47474748,3577.7345405447586,-0.49490687,0.14999999
0.7784430953620902,17.377649337645405,3.7739524168851406,-0.7171717,3577.706891207113,-0.6899931,0.14999999
0.7781068765660545,8.01143822619666,3.7798160726880043,0.23232323,3587.0454529809163,0.34651423,0.14999999
0.7783271648762735,17.219920651021265,3.775974244557784,-0.7373737,3587.175532329895,-0.96869624,0.14999999
0.7785565336658917,17.37820805352734,3.771974052866843,-0.61616164,3587.1473242763677,-0.6687448,0.14999999
0.7787858877625299,17.385964491125065,3.7679741174214736,-0.6363636,3587.1113597852427,-0.7287855,0.14999999
0.7790152183011587,17.393572820361968,3.7639745928277866,-0.4949495,3587.0677869648807,-0.5735211,0.14999999
0.7792401725893866,17.328760865679385,3.7600513900410917,-0.65656567,3587.0890260992014,-0.8450504,0.14999999
0.7794569371422847,17.200205591386585,3.75627101623855,-0.83838385,3587.238820507815,-1.0080507,0.14999999
0.7796807748946901,17.325695248026445,3.752367285836599,-0.8787879,3587.2631252597885,-0.82530993,0.14999999
0.7799052292087485,17.343793172143943,3.7484528025994197,-0.8181818,3587.2693320876447,-0.77965736,0.14999999
0.7801331654564748,17.409796615010734,3.744477594439075,-0.43434343,3587.209535472634,-0.5960155,0.14999999
0.7803573113531431,17.354353561501117,3.7405684900011815,-0.7979798,3587.205181911133,-0.77857345,0.14999999
0.7805817688803642,17.367389213747984,3.7366539507264425,-0.85858583,3587.187792697385,-0.70456684,0.14999999
0.7807958509692693,17.20132760618655,3.7329203590959397,-0.9191919,3587.336465091198,-1.1448516,0.14999999
0.7810168082328359,17.324141519793958,3.7290668644193388,-0.93939394,3587.362323571404,-0.8547515,0.14999999
0.7812323035510016,17.240116665486166,3.7253086260705275,-0.8989899,3587.472206905918,-0.9611799,0.14999999
0.7814302445836694,16.952507685704923,3.721856534460802,-0.35353535,3587.869699220213,-0.27525428,0.14999999
0.781650298086629,17.33155589894988,3.7180188013691846,-1.0,3587.888143321263,-0.8306111,0.14999999
0.7808411362873675,,3.7321305831483054,0.8989899,3605.238143321263,1.0063014,0.14999999
0.7810627033720196,17.354483084623418,3.7282664531919747,-0.959596,3605.2336602366395,-0.79445636,0.14999999
0.7803728837908964,1.976254563853171,3.7402969066867624,0.8787879,3620.607405672786,0.88483906,0.14999999
0.7805945539783853,17.355787392955314,3.7364309786169563,-0.2929293,3620.6016182798307,-0.4842497,0.14999999
0.7808080730683873,17.22562876312886,3.7327072056873214,-0.37373737,3620.7259895167017,-0.31503913,0.14999999
0.7810197868707932,17.202505135567236,3.729014916973362,-0.97979796,3620.8734843811344,-1.0085467,0.14999999
0.7812374001719772,17.309896128440474,3.7252197410007137,-0.41414142,3620.913588252694,-0.4721033,0.14999999
0.7809697054379723,9.082236194302086,3.7298883371617593,0.030303031,3629.181352058392,0.04961995,0.14999999
0.7807016143542587,9.06616638387055,3.734563845661726,-0.45454547,3637.4651856745213,0.06501654,0.14999999
0.7803942781422151,8.389491204748843,3.739923789199767,0.33333334,3646.4256944697727,0.28026605,0.14999999
0.7806038636326914,17.17752306181453,3.7362686182458584,-0.33333334,3646.598171407958,-0.3155944,0.14999999
0.780807411438204,17.081958014147443,3.732718744517718,-0.3131313,3646.8662133938105,-0.29136282,0.14999999
0.7805021754828315,8.411079125142804,3.738042059579415,0.25252524,3655.8051342686676,0.27600357,0.14999999
0.7806699923870216,16.477223486506134,3.735115332770339,-0.23232323,3656.6779107821617,-0.13966843,0.14999999
0.7808878914520565,17.33904116755215,3.7313151730761325,-0.3939394,3656.6888696146098,-0.8247488,0.14999999
0.7802898563154231,3.387116966914048,3.741744905859017,0.8181818,3670.6517526476955,0.7924516,0.14999999
0.7799934922478807,8.532700364283237,3.7469134951969574,0.09090909,3679.469052283412,0.25063884,0.14999999
0.7801846832164651,16.88077269854978,3.7435791247048447,-0.25252524,3679.9382795848624,-0.21572787,0.14999999
0.7799140924059194,8.962822799152011,3.7482982284407624,0.17171717,3688.3254567857102,0.12481099,0.14999999
0.7800428922123128,15.814276365710079,3.746051959817259,-0.1919192,3689.86118042,-0.085191794,0.14999999
0.7802558518739698,17.26596830848919,3.7423379433179624,-0.5151515,3689.945212111511,-0.3850624,0.14999999
0.7795485977593067,1.4334989498326514,3.754672455077688,0.7979798,3705.8617131616784,0.91790694,0.14999999
0.7788637363845711,1.7946729580373728,3.766616437453078,0.9191919,3721.417040203641,0.89603794,0.14999999
0.7790233859463394,16.337044747854186,3.7638321490958413,0.15151516,3722.429995455787,-0.13466385,0.14999999
0.7785910651623767,6.121890123321911,3.7713718235681464,0.67676765,3733.658105332465,0.57237107,0.14999999
0.7787247304605273,15.88877087098018,3.7690407007684006,-0.27272728,3735.119334461485,-0.113539666,0.14999999
0.7784274069638832,8.437120092011149,3.7742260225498727,0.2929293,3744.032214369474,0.27077258,0.14999999
0.7778350445948504,3.3172898595274787,3.784556822265807,0.7171717,3758.064924509946,0.79727596,0.14999999
0.7779302786066729,15.216359056921032,3.782895941099623,-0.11111111,3760.1985654530254,-0.08539929,0.14999999
0.7779395849607542,13.728595360002807,3.7827336382844448,-0.17171717,3763.8199700930227,-0.05105979,0.14999999
0.7776003292564706,7.6743133569400905,3.7886502577671513,0.57575756,3773.4956567360828,0.39635825,0.14999999
0.7772761462675916,7.924559670161514,3.794304009093201,0.3131313,3782.9210970659215,0.3600199,0.14999999
0.7769924395072529,8.617745782401702,3.799251854993507,0.11111111,3791.65335128352,0.23125517,0.14999999
0.777212484160291,17.384489315241527,3.795414276244523,-0.6969697,3791.6188619682785,-0.72947013,0.14999999
0.7774313547868477,17.371689450904345,3.791597172517374,-0.67676765,3791.597172517374,-0.7433765,0.14999999
