Regret/t,LQGmu1_higher,ReturnMean,ReturnLastEpisode,LQGmu1_actor,Regret,LQGsigma_higher
3.8918005900139407,-0.5151515,0.7716857459854396,17.352233748114106,-0.414586,3074.5224661110133,0.14999999
3.88681018951187,-0.7979798,0.7719718928032189,17.405606207124283,-0.6339406,3074.466859903889,0.14999999
3.881861797443841,-0.8181818,0.7722556308805141,17.382316328366997,-0.68759763,3074.434543575522,0.14999999
3.8775757222044205,-0.17171717,0.772501392075435,16.86699586741699,-0.20302942,3074.9175477081053,0.14999999
3.8729770621375734,-0.43434343,0.7727650767122954,17.12376037087182,-0.28543723,3075.1437873372333,0.14999999
3.868114117629486,-0.75757575,0.773043915273539,17.343063821791848,-0.79210824,3075.1507235154413,0.14999999
3.863192259266372,-0.7777778,0.7733261319228001,17.39968513940919,-0.69231313,3075.101038376032,0.14999999
3.858448697382463,-0.85858583,0.7735981251500885,17.267426562209117,-0.9301936,3075.183611813823,0.14999999
3.8659008654057305,0.37373737,0.7731708219377452,7.544721220050468,0.4139245,3084.988890593773,0.14999999
3.861039656456125,-0.53535354,0.7734495609830208,17.368205085329024,-0.6556351,3084.9706855084437,0.14999999
3.8564956409742503,-0.45454547,0.7737101123294585,17.124172729043522,-0.30822086,3085.1965127794,0.14999999
3.8517849156928885,-0.9191919,0.7739802227240319,17.266795309396375,-0.92124766,3085.2797174700036,0.14999999
3.847002971848953,-0.83838385,0.7742544167517803,17.333334047143268,-0.8124589,3085.2963834228603,0.14999999
3.852477892440705,0.17171717,0.7739404878187669,9.10663579297442,0.03579399,3093.539747629886,0.14999999
3.847787932927454,-0.959596,0.7742094075156277,17.26824955621318,-0.9234222,3093.6214980736727,0.14999999
3.8431301918283136,-0.8787879,0.7744764798263583,17.251693651880252,-0.9427217,3093.7198044217926,0.14999999
3.838486489739728,-0.8989899,0.7747427471479514,17.249693691571782,-0.9425725,3093.8201107302207,0.14999999
3.8339145791373905,-0.93939394,0.7750048979852414,17.20104536634656,-1.0547522,3093.969065363874,0.14999999
3.8291682379532825,-0.97979796,0.7752770505760733,17.351129097621953,-0.76415724,3093.9679362662523,0.14999999
3.824428271037925,-1.0,0.7755488376698438,17.35546499657116,-0.7862353,3093.9624712696814,0.14999999
3.829948630456369,-0.09090909,0.7752323032995202,9.054080600022543,0.07452905,3102.2583906696586,0.14999999
3.8252424403537857,-0.41414142,0.775502153649439,17.336771542738678,-0.47098884,3102.27161912692,0.14999999
3.820517577991059,-0.35353535,0.775773074656476,17.361345798180203,-0.5501187,3102.26027332874,0.14999999
3.826042739738608,-0.01010101,0.775456264923245,9.03752592125175,0.085865274,3110.5727474074884,0.14999999
3.821271051431411,-0.47474748,0.7757298709041623,17.408111542319688,-0.64429575,3110.5146358651687,0.14999999
3.8175387993742755,-0.3131313,0.7759438761826678,16.570514375133897,-0.17285368,3111.2941214900347,0.14999999
3.8141503795816987,-0.25252524,0.7761381663083889,16.29741175136879,-0.121818185,3112.346709738666,0.14999999
3.8098558279656753,-0.27272728,0.7763844135340783,17.044498290709377,-0.2096782,3112.6522114479567,0.14999999
3.806040414611255,-0.1919192,0.7766031872355933,16.661152295950057,-0.16909617,3113.3410591520064,0.14999999
3.8014753489989026,-0.33333334,0.7768649455849255,17.282748321905533,-0.36139205,3113.408310830101,0.14999999
3.8074380737012588,0.35353535,0.7765230462327262,8.65909039506884,0.22121915,3122.0992204350323,0.14999999
3.802849429570832,-0.2929293,0.7767861565613057,17.309838757378984,-0.430197,3122.139381677653,0.14999999
3.8051505470014786,-0.21212122,0.7766542117545026,11.655632042437386,-0.026104793,3127.8337496352156,0.14999999
3.8067832334614957,-0.030303031,0.7765605944116118,12.201148496404578,-0.027653428,3132.982601138811,0.14999999
3.803930854176776,0.09090909,0.7767241482696806,15.89357729714757,-0.10780911,3134.439023841663,0.14999999
3.7995172293087407,-0.37373737,0.7769772230900955,17.187309661952202,-0.2610352,3134.601714179711,0.14999999
3.7961237107913073,-0.13131313,0.7771718055738932,16.353529066091017,-0.12933077,3135.59818511362,0.14999999
3.807191980085675,0.7171717,0.7765371571051795,4.400417582766932,0.7188079,3148.547767530853,0.14999999
3.812757522501723,0.21212122,0.7762180319666445,8.934538899426155,0.13669059,3156.963228631427,0.14999999
3.818622928663289,0.43434343,0.7758817128060044,8.674820769560258,0.21727905,3165.6384078618667,0.14999999
3.814291902777338,-0.23232323,0.7761300514462539,17.126128556676207,-0.25986782,3165.8622793051904,0.14999999
3.823516464645289,0.6363636,0.7756011201464862,5.870097184955241,0.5960403,3177.342182120235,0.14999999
3.833640961654773,0.7373737,0.77502058706108,5.102902023463592,0.6629692,3189.5892800967713,0.14999999
3.8290836967343442,-0.5555556,0.7752818981230312,17.312560717062222,-0.43072993,3189.626719379709,0.14999999
3.8244357149210226,-0.57575756,0.7755484108416849,17.397333135576233,-0.51147574,3189.579386244133,0.14999999
3.819858077800988,-0.7171717,0.7758108900343474,17.347891280308062,-0.7918325,3189.5814949638248,0.14999999
3.815471795915595,-0.65656567,0.7760623970231888,17.19707357838781,-0.28985497,3189.734421385437,0.14999999
3.8108755885807892,-0.6363636,0.7763259410217441,17.381553743316484,-0.700271,3189.7028676421205,0.14999999
3.8063840673416856,-0.6969697,0.7765834823771973,17.30301920978841,-0.8795203,3189.7498484323323,0.14999999
3.8049989818139713,0.11111111,0.776662902418924,14.705702690410318,-0.059134968,3192.394145741922,0.14999999
3.800476964803546,-0.61616164,0.7769221923851181,17.343495306943044,-0.810392,3192.4006504349786,0.14999999
3.7959788272658193,-0.7373737,0.7771801131154923,17.33245670442491,-0.79614407,3192.418193730554,0.14999999
3.791424414005976,-0.5959596,0.7774412606647952,17.388837137521854,-0.6225223,3192.379356593032,0.14999999
3.7868908615834704,-0.67676765,0.7777012120651684,17.38036027816665,-0.5318424,3192.3489963148654,0.14999999
3.7823886103557904,-0.5151515,0.77795936867226,17.36300917457837,-0.7098141,3192.335987140287,0.14999999
3.777883232306446,-0.4949495,0.7782177045695848,17.37465584134001,-0.60607946,3192.311331298947,0.14999999
3.7733928629278854,-0.7979798,0.7784751798779886,17.370969261955807,-0.674277,3192.290362036991,0.14999999
3.7688941464009083,-0.8181818,0.7787331338072877,17.38702003542185,-0.6852093,3192.2533420015693,0.14999999
3.764815436730948,-0.3939394,0.778967004774602,17.03985165372513,-0.25478888,3192.563490347844,0.14999999
3.7604026945517677,-0.75757575,0.7792200289821238,17.331602673393366,-0.84161955,3192.5818876744506,0.14999999
3.755918628004081,-0.7777778,0.7794771428896746,17.40105387098161,-0.54709625,3192.530833803469,0.14999999
3.7517044174437912,-0.43434343,0.7797187834034528,17.180374558802093,-0.31968898,3192.7004592446665,0.14999999
3.7472947476621417,-0.53535354,0.7799716314413914,17.355334236521568,-0.77615076,3192.6951250081447,0.14999999
3.742864570895393,-0.85858583,0.7802256553385672,17.38164603437425,-0.7240737,3192.6634789737705,0.14999999
3.738533325903656,-0.83838385,0.780474006542222,17.30601865204833,-0.8726008,3192.707460321722,0.14999999
3.734094871596592,-0.9191919,0.7807285050690032,17.40634510663574,-0.7164214,3192.651115215086,0.14999999
3.729686821916362,-0.959596,0.7809812602112182,17.389195654680076,-0.583284,3192.611919560406,0.14999999
3.725315672283021,-0.45454547,0.7812318995250565,17.36638841385675,-0.4880053,3192.595531146549,0.14999999
3.721002840066526,-0.8787879,0.7814791949503143,17.325094369469834,-0.8342227,3192.6204367770792,0.14999999
3.716846120662477,-0.97979796,0.7817175389528399,17.199619128011435,-1.1848743,3192.770817649068,0.14999999
3.7126967669655175,-0.8989899,0.7819554606097757,17.201598058722563,-1.1334996,3192.919219590345,0.14999999
3.7085630607696793,-0.93939394,0.7821924850476104,17.19642426765132,-1.0788469,3193.0727953226938,0.14999999
3.704375319068634,-1.0,0.7824326078515694,17.251270285531042,-0.93915397,3193.1715250371626,0.14999999
3.7008960741314376,-0.17171717,0.7826321058410877,16.64821306173215,-0.16082403,3193.8733119754306,0.14999999
3.707685822829263,0.45454547,0.7822427853882308,7.782761050947395,0.38103625,3203.4405509244834,0.14999999
3.723457284305761,0.7979798,0.7813384584687068,,1.2090601,3220.7905509244833,0.14999999
3.7204825423652728,-0.05050505,0.7815090285341018,16.2026692361572,-0.13442361,3221.9378816883263,0.14999999
3.718079646877425,-0.11111111,0.7816468092386801,15.712827845598854,-0.08844534,3223.5750538427274,0.14999999
3.713749877542021,-0.41414142,0.781895075829013,17.390160136253048,-0.47946844,3223.534893706474,0.14999999
3.709441296312121,-0.35353535,0.7821421275050392,17.380407211240946,-0.5842788,3223.5044864952333,0.14999999
3.715037074247667,0.23232323,0.7818212686784599,8.772231899763261,0.19107887,3232.08225459547,0.14999999
3.7110620094035567,-0.47474748,0.7820491967085121,17.09724440497199,-0.29196513,3232.335010190498,0.14999999
3.709435852973231,0.030303031,0.7821424396230949,15.056946397840557,-0.0693175,3234.6280637926575,0.14999999
3.715748562854353,0.41414142,0.7817804723133976,8.12956842080738,0.3272574,3243.8484953718503,0.14999999
3.711915432087049,-0.3131313,0.7820002619216148,16.984407727769508,-0.2777328,3244.214087644081,0.14999999
3.7171341245541036,0.05050505,0.7817010249682286,9.07172865923989,0.060135044,3252.492358984841,0.14999999
3.723627415923458,0.47474748,0.7813287032153986,7.944742635891672,0.35692793,3261.897616348949,0.14999999
3.7201596525265144,-0.33333334,0.7815275428597188,16.66760108319644,-0.18874164,3262.580015265753,0.14999999
3.715889018716559,-0.27272728,0.781772418651574,17.37945683261415,-0.50135505,3262.550558433139,0.14999999
3.713504837567485,-0.25252524,0.7819091262862686,15.729806211319627,-0.1136668,3264.1707522218194,0.14999999
3.7097031322445275,-0.15151516,0.7821271139768052,16.9819958466351,-0.2370418,3264.538756375184,0.14999999
3.705761814114389,-0.1919192,0.7823531069888545,17.11259814040761,-0.27279904,3264.7761582347766,0.14999999
3.701537204673721,-0.2929293,0.7825953437687093,17.370343712554707,-0.55492043,3264.755814522222,0.14999999
3.7147732223226755,0.7777778,0.7818363978025995,1.9610592112993597,0.88578165,3280.1447553109224,0.14999999
3.710872455746348,-0.37373737,0.7820600656108752,17.083504431151002,-0.2770308,3280.4112508797716,0.14999999
3.7180341725244355,0.5151515,0.781649416713049,7.301008195646607,0.44508588,3290.460242684125,0.14999999
3.7266707996570245,0.5555556,0.781154197267373,5.979914188001276,0.5858348,3301.830328496124,0.14999999
3.7318737218381304,0.15151516,0.7808558645735022,9.008337225702412,0.102853075,3310.1719912704216,0.14999999
3.736975678307579,-0.13131313,0.7805633211979605,9.087588933291132,0.043292344,3318.4344023371305,0.14999999
3.7451393562103217,0.4949495,0.7800952204007849,6.35551466615434,0.5494986,3329.428887670976,0.14999999
3.7417328566194024,-0.23232323,0.7802905472121909,16.63664527970774,-0.19237423,3330.142242391268,0.14999999
3.737635250883038,-0.5555556,0.7805255016695513,17.259233854481504,-0.347659,3330.2330085367867,0.14999999
3.73341096758315,-0.57575756,0.7807677197486732,17.3804254526166,-0.58200693,3330.20258308417,0.14999999
3.7292345352940077,-0.6363636,0.7810071940771791,17.346143066621,-0.45672882,3330.206440017549,0.14999999
3.7251038791929423,-0.7171717,0.7812440436242585,17.313572019058537,-0.8485544,3330.2428679984905,0.14999999
3.7215024458516313,-0.07070707,0.7814505478296089,16.848178961280887,-0.19267666,3330.74468903721,0.14999999
3.733418608870159,0.67676765,0.7807672816014822,2.9516154895473323,0.8220781,3345.1430735476624,0.14999999
3.7291750133555506,-0.5959596,0.7810106070323657,17.42308656773356,-0.531728,3345.0699869799287,0.14999999
3.7249888819568304,-0.6969697,0.7812506375024758,17.379970982694886,-0.56452936,3345.0400159972337,0.14999999
3.7208359430343356,-0.61616164,0.7814887647342702,17.358503209366177,-0.55465794,3345.0315127878675,0.14999999
3.718712140165614,0.09090909,0.781610542421697,15.540586638814979,-0.08137308,3346.8409261490524,0.14999999
3.7145506113174998,-0.67676765,0.781849162195098,17.380825351985298,-0.6617345,3346.810100797067,0.14999999
3.710431123572565,-0.7373737,0.7820853713547846,17.35122733461389,-0.81254286,3346.8088734624534,0.14999999
3.7063289944239615,-0.65656567,0.7823205851821129,17.34379149761636,-0.8059885,3346.815081964837,0.14999999
3.712113255544618,0.13131313,0.7819889188334513,8.414698952502391,0.27528238,3355.7503830123346,0.14999999
3.707993980806348,-0.5151515,0.7822251157794531,17.365830382589817,-0.7897594,3355.734552629745,0.14999999
3.7038846181592273,-0.4949495,0.7824607443716044,17.365088577485082,-0.52062535,3355.71946405226,0.14999999
3.699814575601524,-0.7979798,0.7826941183714727,17.337643981677648,-0.7853427,3355.731820070582,0.14999999
3.6957491704931105,-0.8181818,0.7829272264625515,17.341573262838068,-0.80015683,3355.7402468077444,0.14999999
3.6916463542810973,-0.75757575,0.7831624796857174,17.383710766226493,-0.6120854,3355.7065360415177,0.14999999
3.687565828816803,-0.7777778,0.7833964547696792,17.37163181822701,-0.71861404,3355.6849042232907,0.14999999
3.6835077944767796,-0.53535354,0.7836291402249558,17.3593034549446,-0.5415703,3355.675600768346,0.14999999
3.6794688196254737,-0.85858583,0.7838607328196407,17.35003726991438,-0.7978029,3355.675563498432,0.14999999
3.6756059168058353,-0.9191919,0.7840822295409503,17.19736145470422,-1.0049256,3355.8282020437277,0.14999999
3.671549344328402,-0.43434343,0.7843148311738307,17.382101327568254,-0.53345895,3355.7961007161593,0.14999999
3.667618541618908,-0.83838385,0.7845402212374484,17.27513513485839,-0.89495105,3355.870965581301,0.14999999
3.6637784781784877,-0.959596,0.7847604083613258,17.199879569805834,-1.2557877,3356.021086011495,0.14999999
3.660191084363508,-0.45454547,0.7849661075479646,16.97586165015819,-0.23822783,3356.3952243613367,0.14999999
3.6568663839055793,-0.3939394,0.7851567440421118,16.741883936014837,-0.19954929,3357.0033404253218,0.14999999
3.6528347786953375,-0.8787879,0.7853879140656348,17.39817880430651,-0.64544225,3356.955161621015,0.14999999
3.6583538475737747,0.1919192,0.7850714536941648,8.619621853142325,0.23080923,3365.685539767873,0.14999999
3.65445241631267,-0.97979796,0.7852951596150998,17.284864343903592,-0.89279217,3365.7506754239694,0.14999999
3.650514164864181,-0.8989899,0.7855209767853112,17.326615419194926,-0.84508604,3365.7740600047746,0.14999999
3.646721673937656,-1.0,0.7857384361274286,17.19995496031858,-1.1211547,3365.924105044456,0.14999999
3.642790682655278,-0.93939394,0.7859638370037116,17.335514270979424,-0.80983603,3365.938590773477,0.14999999
3.638827266712665,-0.41414142,0.7861910970921643,17.373369064261915,-0.56450623,3365.915221709215,0.14999999
3.6348925579891973,-0.35353535,0.7864167111244732,17.354713011218358,-0.4449774,3365.9105086979966,0.14999999
3.630909024645986,-0.17171717,0.7866451247336024,17.4078428511674,-0.479592,3365.852665846829,0.14999999
3.626978934403438,-0.47474748,0.7868704739447577,17.366214720438872,-0.533026,3365.8364511263903,0.14999999
3.6321058740828045,0.01010101,0.7865764980457114,8.960094103465183,0.1260059,3374.226357022925,0.14999999
3.6374729491219604,0.25252524,0.7862687529173195,8.726514339502252,0.20379518,3382.849842683423,0.14999999
3.6408391522015746,-0.21212122,0.7860757366856901,10.57859198375729,-0.002688855,3389.621250699666,0.14999999
3.637527945140253,-0.3131313,0.7862655994759035,16.795205828949868,-0.20115548,3390.176044870716,0.14999999
3.633730344079928,-0.09090909,0.7864833518302798,17.255633844143073,-0.3576494,3390.2704110265727,0.14999999
3.630147539950247,-0.05050505,0.7866887878468899,17.0626087130418,-0.2430501,3390.557802313531,0.14999999
3.6269803808783974,-0.27272728,0.7868703910046794,16.681146192229225,-0.21034947,3391.2266561213014,0.14999999
3.632343080428485,0.27272728,0.7865628967644221,8.703532840239346,0.2098967,3399.873123281062,0.14999999
3.628563157684871,-0.33333334,0.7867796354538494,17.259444530337642,-0.39970252,3399.9636787507243,0.14999999
3.625806577095391,-0.030303031,0.7869376962674665,16.307109435247746,-0.13901387,3401.0065693154766,0.14999999
3.6309577935163135,0.11111111,0.7866423283534227,8.887201203658387,0.1545432,3409.4693681118183,0.14999999
3.6280319314897134,-0.11111111,0.7868100956714619,16.469352511487724,-0.18230751,3410.3500156003306,0.14999999
3.624416663379079,-0.2929293,0.7870173931548697,17.123935360617356,-0.31648424,3410.576080239713,0.14999999
3.6206504409252283,-0.15151516,0.7872333462772235,17.273364888148308,-0.33031127,3410.652715351565,0.14999999
3.62843471488441,0.85858583,0.7867870002933255,6.388779215566592,0.54616404,3421.6139361359983,0.14999999
3.6246524416262043,-0.37373737,0.7870038737599657,17.292031240861398,-0.3883901,3421.671904895137,0.14999999
3.6245146571016758,0.07070707,0.7870117742487576,13.855553934053216,-0.03885775,3425.1663509610835,0.14999999
3.6225330663379296,-0.1919192,0.7871253975723667,15.600070205402012,-0.1050697,3426.9162807556813,0.14999999
3.618775516207544,-0.25252524,0.7873408534284668,17.285866907137102,-0.3740015,3426.9804138485442,0.14999999
3.6268042149572692,0.53535354,0.7868804922616248,6.1200180690533035,0.57255065,3438.210395779491,0.14999999
3.632447977653123,0.17171717,0.7865568820153029,8.367264986677856,0.28458786,3447.1931307928135,0.14999999
3.631930461822961,-0.01010101,0.7865865560881334,14.20919206100071,-0.041405734,3450.333938731813,0.14999999
3.636899078334196,0.030303031,0.7863016583523976,8.992915235992502,0.110781826,3458.6910234958204,0.14999999
3.643182027776514,0.33333334,0.7859413974898795,7.7317330525795,0.38832104,3468.309290443241,0.14999999
3.639288765361593,-0.57575756,0.7861646350136706,17.417097053642937,-0.60326976,3468.242193389598,0.14999999
3.6354407020906065,-0.5959596,0.7863852808434291,17.38176359515908,-0.53225,3468.210429794439,0.14999999
3.631601517282649,-0.6363636,0.7866054175870045,17.380980789509206,-0.5086685,3468.1794490049297,0.14999999
3.6277809184712644,-0.5555556,0.7868244886197676,17.37089094640095,-0.584909,3468.158558058529,0.14999999
3.623962484664963,-0.7171717,0.7870434355123306,17.376460234159268,-0.7004721,3468.1320978243693,0.14999999
3.620132856092091,-0.6969697,0.7872630243066467,17.3948216881465,-0.6256193,3468.087276136223,0.14999999
3.6162826524327985,-0.67676765,0.7874837928650924,17.422212453169205,-0.51319265,3468.0150636830535,0.14999999
3.6272136460739395,0.75757575,0.7868570157067701,3.239963452071549,0.8025846,3482.125100230982,0.14999999
3.623423666096204,-0.61616164,0.7870743310724658,17.36495711252972,-0.69347215,3482.110143118452,0.14999999
3.619678568066456,-0.7373737,0.7872890729319698,17.32936063852153,-0.83619946,3482.1307824799305,0.14999999
3.61588572962057,-0.65656567,0.7875065522006558,17.382824855321307,-0.7186157,3482.097957624609,0.14999999
3.620996325033069,0.2929293,0.787213513472875,8.807500292730746,0.18065843,3490.640457331878,0.14999999
3.617247581769465,-0.5151515,0.7874284643480817,17.346540924344485,-0.4942477,3490.6439164075337,0.14999999
3.6134804741981132,-0.4949495,0.7876444682225858,17.37177833215627,-0.5895518,3490.6221380753773,0.14999999
3.6099007120868696,-0.7979798,0.7878497298115332,17.198149487374558,-1.0418766,3490.773988588003,0.14999999
3.606175512466078,-0.8181818,0.7880633307072209,17.346092520839345,-0.80798644,3490.7778960671635,0.14999999
3.6024891482830452,-0.75757575,0.7882747048002846,17.315911380892715,-0.4272714,3490.811984686271,0.14999999
3.598752833274444,-0.7777778,0.7884889430461907,17.3717364100606,-0.7574537,3490.7902482762106,0.14999999
3.5950080091232612,-0.53535354,0.7887036692016486,17.38747141752408,-0.62304795,3490.7527768586865,0.14999999
3.5913693324786133,-0.85858583,0.7889123089175113,17.291785689474253,-0.8868929,3490.8109911692122,0.14999999
3.587694082861298,-0.43434343,0.7891230457074949,17.334648545169113,-0.51807034,3490.8263426240433,0.14999999
3.584165607463907,-0.83838385,0.7893253665445014,17.199040954197777,-1.0298107,3490.9773016698455,0.14999999
3.5982844119690722,0.97979796,0.7885158020659941,,1.1682477,3508.3273016698454,0.14999999
3.5947194687998847,-0.9191919,0.7887202139449614,17.231100121158065,-0.9654638,3508.4462015486874,0.14999999
3.591121324016716,-0.8787879,0.7889265295861981,17.270667984355985,-0.9209544,3508.5255335643315,0.14999999
3.5874907250590806,-0.23232323,0.789134706131934,17.30960445655037,-0.40699616,3508.565929107781,0.14999999
3.583951658828057,-0.959596,0.7893376342415112,17.227255115113245,-0.97343,3508.6886739926676,0.14999999
3.5802559398421057,-0.8989899,0.7895495447338249,17.387852947404035,-0.6719745,3508.6508210452635,0.14999999
3.576588498999701,-0.97979796,0.7897598337729534,17.367503526556476,-0.7652076,3508.633317518707,0.14999999
3.572960558636736,-0.45454547,0.7899678578763345,17.336048937431997,-0.40433186,3508.647268581275,0.14999999
3.569480272141662,-0.93939394,0.7901674155882079,17.198161066020926,-1.0563114,3508.799107515254,0.14999999
3.578604414326175,0.93939394,0.7896442422978115,4.802363818297537,0.6874136,3521.3467436969563,0.14999999
3.5749783006551414,-1.0,0.7898521616596827,17.343117551642294,-0.78949344,3521.353626145314,0.14999999
3.5841175478570877,0.5959596,0.7893281222559014,4.7637239582256825,0.6904936,3533.9399021870886,0.14999999
3.5950242681395985,0.65656567,0.7887027369186014,3.000949533304681,0.81877583,3548.288952653784,0.14999999
3.592097732780705,-0.07070707,0.7888705428451436,16.646392666447515,-0.19511089,3548.9925599873363,0.14999999
3.604254020057651,0.8181818,0.7881735080242178,1.7353341503195603,0.8996674,3564.607225837017,0.14999999
3.60077572491663,-0.3939394,0.788372951552946,17.18925816955352,-0.36253044,3564.7679676674634,0.14999999
3.597145959979305,-0.41414142,0.7885810802764165,17.3463213279722,-0.49241465,3564.7716463394913,0.14999999
3.5936653930656104,-0.35353535,0.7887806540673394,17.205576418405585,-0.31046504,3564.9160699210856,0.14999999
3.598208733096806,-0.17171717,0.7885201414508717,9.244797955957198,0.028456047,3573.0212719651286,0.14999999
3.5950292686016025,-0.47474748,0.7887024501948627,16.91217897513601,-0.24073876,3573.4590929899928,0.14999999
3.6049923163720106,0.3939394,0.7881311745199538,3.8417381998422337,0.76029384,3586.9673547901507,0.14999999
3.609641491596543,0.09090909,0.7878645933717583,9.11442915999389,0.02895182,3595.2029256301566,0.14999999
3.6165543208019892,0.37373737,0.787468215550345,6.848267790573165,0.49782297,3605.7046578395834,0.14999999
3.628527606482902,0.6969697,0.7867816739402009,1.7841065696470226,0.8966853,3621.2705512699363,0.14999999
3.6253436910894283,-0.3131313,0.7869642378962486,16.90220387159729,-0.25449988,3621.718347398339,0.14999999
3.631788590203158,0.3131313,0.7865946909287181,7.279757195180961,0.44770026,3631.788590203158,0.14999999
