LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,TimeElapsed,ReturnLastEpisode,Regret,LQGmu1_higher,Iteration
-0.79883933,0.14999999,0.3142686288078907,0.6508513711921095,7.652708530426025,0.9326290547255862,67.8820238225044,-0.67676765,216
-0.5915608,0.14999999,0.3129574572181833,0.6521625427818167,7.677099227905273,0.935375606158615,67.91176821634578,-0.4949495,217
-0.8680918,0.14999999,0.3116758946359715,0.6534441053640285,7.7044031620025635,0.9315431857039833,67.94534503064179,-0.83838385,218
-0.6849476,0.14999999,0.31039424140272687,0.6547257585972734,7.7335004806518555,0.9341261634446086,67.97633886719719,-0.8181818,219
-0.83317053,0.14999999,0.30913279438745705,0.6559872056125432,7.756335973739624,0.9322441019566324,68.00921476524056,-0.8787879,220
-0.58198714,0.14999999,0.3078742377933183,0.6572457622066818,7.780770301818848,0.9341282129172171,68.04020655232334,-0.33333334,221
-0.28318092,0.14999999,0.306669536262219,0.658450463737781,7.8076159954071045,0.9246895021107197,68.08063705021262,-0.3939394,222
-0.57168895,0.14999999,0.30543963744631647,0.6596803625536837,7.829766750335693,0.932717899684036,68.11303915052858,-0.47474748,223
-0.16643593,0.14999999,0.30433296398701326,0.660787036012987,7.8567585945129395,0.9075752174376055,68.17058393309097,-0.2929293,224
-0.9893157,0.14999999,0.30314137756327764,0.6619786224367226,7.880915403366089,0.9288939813534958,68.20680995173747,-0.85858583,225
-0.9180382,0.14999999,0.30195124354022024,0.6631687564597799,7.907669305801392,0.9309489116476871,68.24098104008978,-0.959596,226
-1.0729904,0.14999999,0.3007933271224488,0.6643266728775514,7.9305336475372314,0.9260157832939124,68.28008525679587,-0.93939394,227
-0.5523132,0.14999999,0.29960924643040865,0.6655107535695917,7.953419923782349,0.9342970706626953,68.31090818613318,-0.61616164,228
-0.063970506,0.14999999,0.29878802438833213,0.666331975611668,7.976070880889893,0.853570601205115,68.42245758492805,-0.37373737,229
-0.85357475,0.14999999,0.2976332501899287,0.6674867498100715,7.999132394790649,0.9319300412444539,68.4556475436836,-1.0,230
-0.27932748,0.14999999,0.2965227974794004,0.6685972025206,8.02627944946289,0.9240013259421057,68.4967662177415,-0.27272728,231
-1.023631,0.14999999,0.295405636354062,0.6697143636459383,8.053207874298096,0.9277785835991225,68.53410763414237,-0.97979796,232
-1.0248533,0.14999999,0.29429881547804343,0.6708211845219569,8.080410718917847,0.9276036277582603,68.57162400638411,-0.9191919,233
-0.43962184,0.14999999,0.29319393948726696,0.6719260605127334,8.103214979171753,0.9293621663636413,68.60738184002047,-0.35353535,234
-0.6116475,0.14999999,0.29208121070920695,0.6730387892907934,8.132194519042969,0.9334173233568408,68.63908451666363,-0.6969697,235
-0.21012273,0.14999999,0.2910581848873621,0.6740618151126382,8.158207416534424,0.9144728832461619,68.68973163341747,-0.21212122,236
0.008951902,0.14999999,0.2908317704800888,0.6742882295199115,8.180620908737183,0.7277220296364225,68.92712960378104,-0.23232323,237
-0.08030678,0.14999999,0.29002099555473804,0.6750990044452624,8.207424640655518,0.8672526617533847,69.02499694202766,-0.3131313,238
-0.55957717,0.14999999,0.2889359449897848,0.6761840550102155,8.231408834457397,0.9344260894690849,69.05569085255857,-0.1919192,239
-0.4563424,0.14999999,0.2878670314128305,0.6772529685871699,8.254252195358276,0.9327233134792569,69.08808753907931,-0.25252524,240
-0.2067503,0.14999999,0.28685827284502774,0.6782617271549725,8.281369686126709,0.920363783427616,69.13284375565169,-0.07070707,241
-0.0037945956,0.14999999,0.286796425699125,0.6783235743008754,8.30910038948059,0.6932287364634465,69.40473501918825,-0.01010101,242
0.11528349,0.14999999,0.2875135168899889,0.6776064831100114,8.335301399230957,0.5040704149209531,69.8657846042673,-0.17171717,243
-0.45623076,0.14999999,0.2864688833405783,0.6786511166594221,8.362309455871582,0.9324970691662099,69.8984075351011,-0.13131313,244
-0.08541593,0.14999999,0.2857039290721373,0.6794160709278629,8.391595363616943,0.8660649124274666,69.99746262267364,-0.11111111,245
-0.25832427,0.14999999,0.28472190208712506,0.6803980979128754,8.418588638305664,0.92099470924087,70.04158791343276,-0.41414142,246
-0.08305009,0.14999999,0.28384713461093103,0.6812728653890694,8.441484689712524,0.8964656645328026,70.11024224889997,-0.15151516,247
-0.106332675,0.14999999,0.2830043640163579,0.6821156359836424,8.465783596038818,0.8902799728432075,70.18508227605676,-0.05050505,248
0.0011167303,0.14999999,0.28296835302229284,0.6821516469777075,8.493360757827759,0.691082373505832,70.45911990255092,-0.030303031,249
-0.04586762,0.14999999,0.2824257354454361,0.6826942645545644,8.51742696762085,0.8178060411919059,70.60643386135902,0.01010101,250
0.007764511,0.14999999,0.28263669725209406,0.6824833027479064,8.56543493270874,0.6297428510834066,70.94181101027561,0.09090909,251
-0.2564622,0.14999999,0.2816819628178125,0.6834380371821878,8.617587566375732,0.9230763801868772,70.98385463008874,0.05050505,252
0.023010653,0.14999999,0.28204514168176104,0.6830748583182392,8.66274905204773,0.5915537846032091,71.35742084548554,0.07070707,253
0.022022538,0.14999999,0.2824862344416584,0.6826337655583419,8.685777187347412,0.5710372973043062,71.75150354818123,-0.09090909,254
0.06484184,0.14999999,0.28313646556446964,0.6819835344355307,8.71337342262268,0.5168248292414747,72.19979871893976,0.030303031,255
0.102554426,0.14999999,0.2838282137910775,0.681291786208923,8.739831447601318,0.5048959884239267,72.66002273051583,0.11111111,256
0.17393944,0.14999999,0.2845818216041596,0.6805381783958407,8.767844915390015,0.4876145782468096,73.13752815226903,0.1919192,257
-0.5705743,0.14999999,0.2835969772227144,0.6815230227772858,8.792351961135864,0.9346280288087183,73.16802012346031,-0.5555556,258
-0.40965778,0.14999999,0.28262519323520036,0.6824948067647999,8.82075309753418,0.9332150755434143,73.19992504791689,-0.43434343,259
-0.7912618,0.14999999,0.2816599389900106,0.6834600610099896,8.847585201263428,0.9334609105141339,73.23158413740276,-0.7171717,260
-0.24659225,0.14999999,0.2807242013419632,0.684395798658037,8.87346076965332,0.9276875871503689,73.26901655025239,-0.6363636,261
-0.46658942,0.14999999,0.27977411847107087,0.6853458815289294,8.90443229675293,0.9333175108318313,73.30081903942056,-0.5151515,262
-0.8023206,0.14999999,0.27883504858092995,0.6862849514190703,8.923293113708496,0.9323212626359761,73.33361777678458,-0.75757575,263
-0.5050257,0.14999999,0.277894956413178,0.6872250435868223,8.951212882995605,0.9344692837055848,73.364268493079,-0.57575756,264
-0.573825,0.14999999,0.27696624892858834,0.688153751071412,8.978923320770264,0.9333325270030897,73.3960559660759,-0.53535354,265
-0.7314286,0.14999999,0.2760441093407487,0.6890758906592516,9.008285760879517,0.9334428814367545,73.42773308463916,-0.8989899,266
-0.53488463,0.14999999,0.2751264224249886,0.6899935775750118,9.040742635726929,0.934098297167209,73.45875478747195,-0.5959596,267
-0.5016896,0.14999999,0.274222195085819,0.6908978049141812,9.067985534667969,0.9323265044724447,73.4915482829995,-0.65656567,268
-0.5176944,0.14999999,0.27332287170998487,0.6917971282900154,9.096232891082764,0.9328157930135754,73.52385248998593,-0.4949495,269
-1.1121539,0.14999999,0.2724604491836051,0.6926595508163951,9.121664047241211,0.9246512104125522,73.56432127957338,-0.7979798,270
-0.85034513,0.14999999,0.2715764752158858,0.6935435247841145,9.148936986923218,0.9322164960683265,73.59722478350506,-0.8181818,271
-0.12600592,0.14999999,0.27079949562064026,0.69432050437936,9.177212238311768,0.9048819746909158,73.65746280881415,-0.33333334,272
-0.5809453,0.14999999,0.2699241876001131,0.6951958123998873,9.201808452606201,0.9332795939832794,73.68930321483087,-0.45454547,273
-0.73986953,0.14999999,0.26905310152292494,0.6960668984770753,9.232799291610718,0.9338733975494342,73.72054981728144,-0.67676765,274
-0.7298781,0.14999999,0.268189982675059,0.6969300173249413,9.259718179702759,0.9334245816402116,73.75224523564123,-0.7777778,275
-0.80755204,0.14999999,0.2673360989350116,0.6977839010649887,9.278648376464844,0.932601929578028,73.7847633060632,-0.8787879,276
-0.79074717,0.14999999,0.2664875622637264,0.6986324377362739,9.308148860931396,0.9328285590109922,73.81705474705221,-0.83838385,277
-0.5355171,0.14999999,0.2656404545176289,0.6994795454823713,9.33158802986145,0.9341283911513785,73.84804635590083,-0.47474748,278
-0.8331971,0.14999999,0.2648055106805504,0.7003144893194498,9.34985637664795,0.9324288760272662,73.88073747987357,-0.7373737,279
-0.4719732,0.14999999,0.263967371368612,0.7011526286313883,9.366384029388428,0.9349934966622148,73.91086398321136,-0.61616164,280
-0.9954386,0.14999999,0.2631572109304298,0.7019627890695704,9.387025833129883,0.9288077117605723,73.94717627145079,-1.0,281
-0.9721794,0.14999999,0.2623506632223628,0.7027693367776375,9.404550075531006,0.9294092427444897,73.9828870287063,-0.959596,282
-0.79519016,0.14999999,0.2615378017635037,0.7035821982364965,9.425309181213379,0.9328091296347457,74.01519789907155,-0.85858583,283
-0.5877902,0.14999999,0.26072470610087706,0.7043952938991231,9.442629337310791,0.9345013664224744,74.04581653264908,-0.6969697,284
-0.40223733,0.14999999,0.25992730784698703,0.7051926921530133,9.46114206314087,0.9316537962577798,74.0792827363913,-0.3939394,285
-0.38988253,0.14999999,0.2591324216055747,0.7059875783944256,9.47974419593811,0.9325301571969383,74.11187257919437,-0.35353535,286
-0.69889325,0.14999999,0.25833795542514293,0.7067820445748574,9.497983932495117,0.9339993721783455,74.14299320701602,-0.93939394,287
-1.0364543,0.14999999,0.2575711728025415,0.7075488271974587,9.51525592803955,0.9276154398840704,74.18049776713195,-0.97979796,288
-0.9687865,0.14999999,0.2568042162584378,0.7083157837415625,9.536426782608032,0.9291992684434277,74.21641849868853,-0.9191919,289
-0.35216653,0.14999999,0.25605289674504156,0.7090671032549586,9.555071115493774,0.9261984426264763,74.25534005606205,-0.27272728,290
0.12504953,0.14999999,0.2567719227276995,0.7083480772723008,9.573911428451538,0.4998305423014954,74.72062951376056,0.21212122,291
0.29974377,0.14999999,0.25764352480936575,0.7074764751906344,9.590937614440918,0.4538402694257517,75.2319092443348,0.13131313,292
-0.103452876,0.14999999,0.2570368852982271,0.7080831147017731,9.612454175949097,0.8852218519542597,75.31180739238054,-0.2929293,293
-0.062883645,0.14999999,0.25647421976897516,0.708645780231025,9.631321907043457,0.8735067803018395,75.4034206120787,0.17171717,294
0.264384,0.14999999,0.25730261442389296,0.7078173855761071,9.650548934936523,0.4642693570302737,75.90427125504843,0.2929293,295
0.3287791,0.14999999,0.2582017099225215,0.7069182900774786,9.672443389892578,0.44168511798206606,76.42770613706637,0.25252524,296
-0.020880029,0.14999999,0.25813806956496627,0.7069819304350338,9.689998626708984,0.7258194762713842,76.66700666079498,-0.21212122,297
-0.3016654,0.14999999,0.2574090374520011,0.707710962547999,9.708717823028564,0.9242335000986562,76.70789316069633,-0.1919192,298
-0.46679878,0.14999999,0.2566534629620612,0.7084665370379389,9.726560354232788,0.9336277350400377,76.7393854256563,-0.25252524,299
0.53366977,0.14999999,0.2578212884163421,0.707298711583658,9.744764804840088,0.3581189007536659,77.34638652490263,0.3131313,300
-0.12674981,0.14999999,0.25718475881632946,0.7079352411836706,9.763240098953247,0.8988941211874594,77.41261240371517,-0.07070707,301
-0.0656088,0.14999999,0.2566886838010927,0.7084313161989073,9.777803659439087,0.8577498957851589,77.51998250793001,-0.37373737,302
-0.6172545,0.14999999,0.25594787301510674,0.7091721269848933,9.796554327011108,0.9328969843526682,77.55220552357734,-0.3131313,303
0.058843613,0.14999999,0.25654848543912195,0.7085715145608781,9.813769340515137,0.5265859500842711,77.99073957349307,0.15151516,304
-0.017857984,0.14999999,0.25626865487460077,0.7088513451253993,9.832392454147339,0.7939198367398276,78.16193973675324,-0.13131313,305
0.4615197,0.14999999,0.25730546003847843,0.7078145399615217,9.84980583190918,0.3915889649788386,78.7354707717744,0.41414142,306
0.25876674,0.14999999,0.2581010450319726,0.7070189549680275,9.868482828140259,0.46356994695881026,79.23702082481559,0.23232323,307
0.5743811,0.14999999,0.25930210874799176,0.7058178912520083,9.883037090301514,0.33709133043412876,79.86504949438145,0.35353535,308
-0.47205648,0.14999999,0.25856336677891734,0.7065566332210828,9.90400242805481,0.9340891596959972,79.89608033468545,-0.41414142,309
0.4494513,0.14999999,0.25956286024656555,0.7055571397534345,9.927225112915039,0.39671365825013877,80.46448667643531,0.47474748,310
0.1816467,0.14999999,0.26027930085900663,0.7048406991409933,9.941927671432495,0.4827441092842518,80.94686256715106,0.27272728,311
0.029209852,0.14999999,0.26073232463288903,0.7043876753671109,9.963319778442383,0.5634972816896767,81.34848528546138,-0.15151516,312
0.07911549,0.14999999,0.26134775261414905,0.7037722473858509,9.980482816696167,0.5117587172327235,81.80184656822865,-0.11111111,313
-0.13341588,0.14999999,0.2607019503378834,0.7044180496621165,10.000391721725464,0.9065541621332617,81.86041240609539,-0.23232323,314
0.7974245,0.14999999,0.2623208449070346,0.7027991550929653,10.01906967163086,0.1944662603794921,82.6310661457159,0.5555556,315
0.26088366,0.14999999,0.2630763192493643,0.7020436807506356,10.03773045539856,0.46406926291677686,83.13211688279912,0.37373737,316
0.7877833,0.14999999,0.26465503635155785,0.700464963648442,10.055173397064209,0.20159035935528063,83.89564652344384,0.6969697,317
0.41762045,0.14999999,0.2655697724723724,0.6995502275276275,10.077407836914062,0.40957887722942593,84.45118764621442,0.3939394,318
-0.10106542,0.14999999,0.2649586309195762,0.7001613690804237,10.095143795013428,0.8945043828696103,84.52180326334481,-0.01010101,319
-0.026890576,0.14999999,0.26468161347325053,0.7004383865267493,10.11072063446045,0.7888069519046327,84.69811631144017,-0.05050505,320
0.35902783,0.14999999,0.26552163692395997,0.69959836307604,10.132624864578247,0.430790858849026,85.23244545259115,0.43434343,321
0.5655808,0.14999999,0.26663291246604476,0.6984870875339552,10.15583610534668,0.3417676385247385,85.8557978140664,0.45454547,322
0.86046624,0.14999999,0.2683441811848765,0.6967758188151233,10.17551565170288,0.14574729135128023,86.67517052271512,0.61616164,323
0.065763354,0.14999999,0.26889580405492375,0.6962241959450761,10.194308519363403,0.51805000891983,87.12224051379529,0.33333334,324
0.6556741,0.14999999,0.270144247780794,0.6949757522192058,10.212329149246216,0.2904799850372321,87.79688052875805,0.57575756,325
0.7940018,0.14999999,0.27167176456142395,0.6934482354385759,10.23099946975708,0.1970052817338513,88.5649952470242,0.7171717,326
0.5593792,0.14999999,0.2727372953964623,0.6923827046035375,10.2530517578125,0.34501965238102095,89.18509559464317,0.4949495,327
0.21350679,0.14999999,0.27339730759037734,0.6917226924096224,10.28092336654663,0.47589870499940823,89.67431688964376,0.05050505,328
-0.12663546,0.14999999,0.27276655927917515,0.6923534407208246,10.30587124824524,0.8992388867951384,89.74019800284863,-0.17171717,329
0.0014227256,0.14999999,0.2725502686060271,0.6925697313939726,10.333934545516968,0.7637293628596846,89.94158863998895,0.01010101,330
0.6229239,0.14999999,0.27370607089277116,0.6914139291072287,10.361367464065552,0.30999917448169967,90.59670946550725,0.7373737,331
0.44032228,0.14999999,0.27458231772806974,0.69053768227193,10.38894510269165,0.40049997978808966,91.16132948571915,0.6363636,332
0.7262337,0.14999999,0.27592018351283354,0.6891998164871662,10.414714813232422,0.24502837594558138,91.88142110977357,0.5151515,333
-0.22464569,0.14999999,0.27521384338497595,0.6899061566150239,10.443665266036987,0.9251174191915985,91.92142369058197,-0.030303031,334
0.7723656,0.14999999,0.27663803256574204,0.6884819674342578,10.471988677978516,0.21280278105838538,92.67374090952359,0.65656567,335
0.48516846,0.14999999,0.27755270188313935,0.6875672981168605,10.495354890823364,0.3811530767887573,93.25770783273482,0.53535354,336
-0.17276478,0.14999999,0.2768816859660606,0.6882383140339393,10.517715454101562,0.9136996621724083,93.30912817056242,-0.5555556,337
-0.90601385,0.14999999,0.27616345965412475,0.6889565403458751,10.544626474380493,0.9309988074682541,93.34324936309416,-0.7171717,338
-0.44539118,0.14999999,0.27544765768055635,0.6896723423194435,10.573750257492065,0.9316134093855662,93.3767559537086,-0.43434343,339
-0.56432295,0.14999999,0.27472575204002114,0.6903942479599786,10.597050189971924,0.9351202601013969,93.4067556936072,-0.57575756,340
-0.6052171,0.14999999,0.2740118157954679,0.691108184204532,10.625659942626953,0.9338465073526414,93.43802918625455,-0.5151515,341
-0.6837689,0.14999999,0.27330021646788083,0.691819783532119,10.654390573501587,0.9344751542393069,93.46867403201524,-0.5959596,342
-0.40110856,0.14999999,0.27260677117414717,0.6925132288258526,10.674539566040039,0.92967151928277,93.50412251273248,-0.53535354,343
