Regret/t,TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGsigma_higher,Regret,ReturnMean,Iteration,LQGmu1_actor
0.13025951477901984,148.605406999588,0.94520751732213,-1.0,0.14999999,492.9020039238111,0.8348604852209812,3784,-1.2747123
0.13022927655621994,148.63542938232422,0.9493121585186741,-0.97979796,0.14999999,492.9178117652924,0.8348907234437811,3785,-0.9365626
0.1301988408371979,148.67183351516724,0.9501203556611624,-0.43434343,0.14999999,492.93281140963126,0.8349211591628031,3786,-0.4336145
0.13016870496475091,148.70660853385925,0.9490457081194925,-0.45454547,0.14999999,492.94888570151176,0.83495129503525,3787,-0.37495714
0.13013995065803102,148.74117469787598,0.9438726088901915,-0.27272728,0.14999999,492.97013309262155,0.8349800493419699,3788,-0.1343345
0.13010950508545335,148.77150106430054,0.9503383238388281,-0.3939394,0.14999999,492.98491476878274,0.8350104949145476,3789,-0.51864153
0.13028462503244587,148.80457758903503,0.17130589581287056,0.5959596,0.14999999,493.77872887296985,0.8348353749675551,3790,0.8748767
0.1303252727539755,148.83852982521057,0.6807398626486633,0.37373737,0.14999999,494.06310901032117,0.8347947272460255,3791,0.08048344
0.1302947175558767,148.87232279777527,0.9506600384366702,-0.21212122,0.14999999,494.0775689718845,0.8348252824441242,3792,-0.5334736
0.13040151481419265,148.90608191490173,0.4297432816516838,0.3131313,0.14999999,494.6129456902328,0.8347184851858083,3793,0.46458554
0.13037145293524735,148.93564891815186,0.9487732539043078,-0.25252524,0.14999999,494.62929243632846,0.8347485470647535,3794,-0.23325029
0.1303415645993722,148.97348952293396,0.9481747817108985,-0.030303031,0.14999999,494.64623765461755,0.8347784354006288,3795,-0.35620585
0.13031124261037416,149.00383257865906,0.9498807056372542,-0.35353535,0.14999999,494.6614769489803,0.8348087573896269,3796,-0.37869415
0.13028267743442265,149.04010605812073,0.9432707304774884,-0.09090909,0.14999999,494.6833262185028,0.8348373225655784,3797,-0.11657008
0.1302527799049124,149.07708597183228,0.9483881396454513,-0.3131313,0.14999999,494.70005807885735,0.8348672200950886,3798,-0.33528408
0.13022393086864104,149.11177229881287,0.9444647088900702,-0.15151516,0.14999999,494.72071336996726,0.8348960691313599,3799,-0.26134664
0.1301940277466419,149.14780569076538,0.9485279327280027,-0.23232323,0.14999999,494.73730543723923,0.834925972253359,3800,-0.20033759
0.13025150826442355,149.18533563613892,0.6164425241653112,0.07070707,0.14999999,495.0859829130739,0.8348684917355773,3801,0.10021737
0.1302211829814197,149.2224404811859,0.9501652177162583,-0.37373737,0.14999999,495.10093769535763,0.8348988170185812,3802,-0.5119313
0.13019091136730723,149.25874948501587,0.950021765488171,-0.57575756,0.14999999,495.11603592986944,0.8349290886326936,3803,-0.74354064
0.1301607648283449,149.29451060295105,0.9496065228454116,-0.65656567,0.14999999,495.131549407024,0.8349592351716559,3804,-0.5502011
0.13013040394654807,149.33065271377563,0.9504823904086136,-0.6969697,0.14999999,495.1461870166154,0.8349895960534527,3805,-0.59919167
0.13010008981319673,149.36732172966003,0.9503651875886673,-0.5555556,0.14999999,495.16094182902674,0.835019910186804,3806,-0.72939104
0.1300697536964688,149.40351724624634,0.9505095065699904,-0.5959596,0.14999999,495.1755523224567,0.835050246303532,3807,-0.6601572
0.1300395939630366,149.44049882888794,0.9498985112133568,-0.61616164,0.14999999,495.1907738112434,0.8350804060369641,3808,-0.618149
0.1300092810985932,149.49403381347656,0.9505421067019584,-0.7171717,0.14999999,495.20535170454144,0.8351107189014075,3809,-0.58318055
0.1299790163798701,149.57680296897888,0.9504192972363161,-0.6363636,0.14999999,495.2200524073051,0.8351409836201306,3810,-0.5289104
0.1299488745866975,149.6219162940979,0.9500113574010312,-0.67676765,0.14999999,495.2351610499041,0.8351711254133033,3811,-0.64371455
0.12991895756772998,149.657968044281,0.9492148017174588,-0.7373737,0.14999999,495.25106624818665,0.8352010424322707,3812,-0.93996924
0.1298886801610064,149.6943302154541,0.9506487942691656,-0.75757575,0.14999999,495.2655374539175,0.8352313198389943,3813,-0.61054873
0.12985866687810219,149.73023223876953,0.9497019808357464,-0.33333334,0.14999999,495.28095547308175,0.8352613331218987,3814,-0.38592994
0.12982867150406113,149.76672887802124,0.9496936850884681,-0.83838385,0.14999999,495.29638178799325,0.8352913284959396,3815,-0.85001165
0.12979860175855834,149.80284810066223,0.9500374773345795,-0.7777778,0.14999999,495.31146431065866,0.8353213982414425,3816,-0.7900966
0.12976849236981414,149.83819437026978,0.9502489350780644,-0.53535354,0.14999999,495.3263353755806,0.8353515076301866,3817,-0.5147615
0.12973844590213437,149.87629532814026,0.9500689212316034,-0.5151515,0.14999999,495.341386454349,0.8353815540978665,3818,-0.6409432
0.12970839107457485,149.91337704658508,0.9501609405475826,-0.7979798,0.14999999,495.3563455138014,0.8354116089254259,3819,-0.76231
0.12967861683760876,149.94877696037292,0.9491491941360087,-0.8181818,0.14999999,495.3723163196654,0.8354413831623921,3820,-0.9688804
0.12964903705703823,149.98572444915771,0.9484657247223549,-0.2929293,0.14999999,495.38897059494303,0.8354709629429625,3821,-0.319689
0.12962008174248088,150.02331471443176,0.9461381751810809,-0.8787879,0.14999999,495.40795241976195,0.8354999182575198,3822,-1.2439466
0.12959538990274813,150.05891227722168,0.9298968215558816,-0.07070707,0.14999999,495.4431755982061,0.8355246100972527,3823,-0.06523215
0.12956550702905403,150.09590768814087,0.9497967191034821,-0.47474748,0.14999999,495.4584988791026,0.8355544929709469,3824,-0.4333921
0.12953570953223822,150.13199257850647,0.9495299182913559,-0.4949495,0.14999999,495.47408896081123,0.8355842904677626,3825,-0.6250875
0.12959824589518276,150.1694905757904,0.5963201658419807,0.09090909,0.14999999,495.84288879496927,0.8355217541048181,3826,0.12089208
0.12956842338665395,150.20486783981323,0.9496524942446553,-0.85858583,0.14999999,495.8583563007246,0.8355515766133468,3827,-0.86805034
0.12954540369521383,150.25683999061584,0.9236709554460555,-0.17171717,0.14999999,495.89980534527854,0.8355745963047868,3828,-0.047869623
0.12951918483597324,150.30070281028748,0.9359666083369812,0.1919192,0.14999999,495.9289587369416,0.8356008151640273,3829,-0.11451791
0.12948921906168112,150.34703969955444,0.9503697307028911,-0.9191919,0.14999999,495.9437090062387,0.8356307809383196,3830,-0.7282522
0.12945933419687883,150.38278245925903,0.9501196979959216,-0.93939394,0.14999999,495.95870930824276,0.8356606658031218,3831,-0.6731087
0.12942978661879934,150.41865038871765,0.9488869850037444,-0.8989899,0.14999999,495.974942323239,0.8356902133812013,3832,-0.95000535
0.1294008469644484,150.4551486968994,0.9466159085083511,-0.1919192,0.14999999,495.99344641473067,0.8357191530355522,3833,-0.21916711
0.12937143389004907,150.4907956123352,0.9484888802825755,-0.41414142,0.14999999,496.0100775344481,0.8357485661099516,3834,-0.32656747
0.1293530226932032,150.52686762809753,0.9063555060138142,-0.13131313,0.14999999,496.0688420284343,0.8357669773067975,3835,-0.0024801195
0.12932385920883974,150.5628809928894,0.9476381033250786,-0.959596,0.14999999,496.0863239251092,0.8357961407911609,3836,-1.1114564
0.12933612732836489,150.59739780426025,0.7887233661731061,0.05050505,0.14999999,496.26272055893605,0.8357838726716358,3837,0.04107664
0.129307006553536,150.63332843780518,0.9475494064648463,-0.97979796,0.14999999,496.2802911524712,0.8358129934464645,3838,-1.1213576
0.12927699666728473,150.66911244392395,0.951020946765115,-0.43434343,0.14999999,496.29439020570607,0.8358430033327159,3839,-0.55519104
0.1292472247860227,150.70489120483398,0.9501670273788547,-0.45454547,0.14999999,496.3093431783272,0.835872775213978,3840,-0.64641255
0.12921813578050462,150.74044942855835,0.9476036454089578,-1.0,0.14999999,496.32685953291826,0.835901864219496,3841,-1.0968078
0.12918823730841844,150.7758071422577,0.9507717939746525,-0.3939394,0.14999999,496.34120773894364,0.8359317626915822,3842,-0.48618025
0.12915905725664673,150.8111162185669,0.9480707016502601,-0.27272728,0.14999999,496.35825703729336,0.835960942743354,3843,-0.2877375
0.12913673183399818,150.84840536117554,0.9217798674043014,0.030303031,0.14999999,496.40159716988904,0.8359832681660025,3844,-0.021371927
0.129204434052775,150.88432621955872,0.5756682369691085,-0.01010101,0.14999999,496.7910489329199,0.8359155659472256,3845,0.14781892
0.1291755004694319,150.92059445381165,0.9471941274847898,-0.21212122,0.14999999,496.8089748054351,0.8359444995305687,3846,-0.31654364
0.1291465836742098,150.95748472213745,0.9471874107499727,-0.25252524,0.14999999,496.8269073946852,0.8359734163257907,3847,-0.19439352
0.1292374745227528,150.99327421188354,0.48622543113241884,0.33333334,0.14999999,497.30580196355277,0.8358825254772477,3848,0.34809032
0.12920789502561658,151.0290174484253,0.9497340099545507,-0.35353535,0.14999999,497.3211879535982,0.835912104974384,3849,-0.41832066
0.12936670385621968,151.06667113304138,0.22449810715242452,0.8181818,0.14999999,498.0618098464458,0.8357532961437808,3850,0.8082016
0.12942663680137234,151.10366582870483,0.6049515243609295,-0.030303031,0.14999999,498.42197832208484,0.8356933631986282,3851,0.11914539
0.12942957036750027,151.14093947410583,0.824393266473801,-0.05050505,0.14999999,498.56270505561105,0.8356904296325003,3852,0.026415601
0.1294006405630839,151.1769938468933,0.9471569660488044,-0.3131313,0.14999999,498.58066808956227,0.8357193594369167,3853,-0.27982378
0.12949756351363936,151.21347093582153,0.46217830799614196,0.25252524,0.14999999,499.0836097815661,0.8356224364863611,3854,0.41565627
0.1294692085637634,151.2497968673706,0.9449307682581793,-0.09090909,0.14999999,499.10379901330793,0.8356507914362371,3855,-0.17652938
0.1294395490495562,151.28612732887268,0.9500178782191824,-0.37373737,0.14999999,499.1189011350888,0.8356804509504443,3856,-0.5421881
0.12940983429693853,151.32179355621338,0.9502902517968255,-0.23232323,0.14999999,499.13373088329195,0.835710165703062,3857,-0.4893905
0.12942413240609316,151.37131905555725,0.7805480605845858,-0.15151516,0.14999999,499.3183028227074,0.8356958675939075,3858,0.03966944
0.12939445704654004,151.42776083946228,0.9502130801093419,-0.57575756,0.14999999,499.33320974259806,0.8357255429534606,3859,-0.5642595
0.12936472270199684,151.47558093070984,0.9505001128902646,-0.65656567,0.14999999,499.3478296297078,0.8357552772980039,3860,-0.6548521
0.12933496799552913,151.52147150039673,0.9506381989698653,-0.6969697,0.14999999,499.3623114307379,0.8357850320044716,3861,-0.54382265
0.12930534932979115,151.5684666633606,0.9501723190844443,-0.5555556,0.14999999,499.3772591116535,0.8358146506702095,3862,-0.59883976
0.12927575360183322,151.61233496665955,0.9501429477716983,-0.5959596,0.14999999,499.39223616388176,0.8358442463981675,3863,-0.5074336
0.12924661029778214,151.6525113582611,0.9484539732516314,-0.7171717,0.14999999,499.40890219063016,0.8358733897022186,3864,-1.0106667
0.12921706507397904,151.68871879577637,0.9500656797011019,-0.61616164,0.14999999,499.42395651092903,0.8359029349260217,3865,-0.81844556
0.1291876948214839,151.72581434249878,0.9494483310722535,-0.6363636,0.14999999,499.43962817985675,0.8359323051785167,3866,-0.9002379
0.1291580381492041,151.76152777671814,0.9506146568845283,-0.67676765,0.14999999,499.4541335229722,0.8359619618507965,3867,-0.55608505
0.12912869942755698,151.7971227169037,0.9494441371818022,-0.7373737,0.14999999,499.46980938579037,0.8359913005724436,3868,-0.892553
0.1290994548846594,151.83328127861023,0.9491384370431472,-0.75757575,0.14999999,499.48579094874725,0.8360205451153412,3869,-0.5211992
0.1290729278510895,151.86910700798035,0.9386801650309223,-0.33333334,0.14999999,499.51223078371635,0.8360470721489112,3870,-0.10661538
0.12904336363129126,151.90534567832947,0.9504901669878267,-0.7777778,0.14999999,499.5268606167285,0.8360766363687094,3871,-0.7152559
0.1290142844604185,151.94037914276123,0.948671185988097,-0.83838385,0.14999999,499.5433094307404,0.8361057155395822,3872,-0.98461
0.12898495502425916,151.9772183895111,0.9496986217846924,-0.53535354,0.14999999,499.5587308089557,0.8361350449757415,3873,-0.777715
0.12895556507605863,152.01297116279602,0.9499917043046101,-0.5151515,0.14999999,499.5738591046511,0.836164434923942,3874,-0.48761955
0.12892621708810997,152.05278658866882,0.9498878882248883,-0.7979798,0.14999999,499.5890912164262,0.8361937829118906,3875,-0.8168043
0.12889800430809334,152.10062980651855,0.9455465182563698,0.01010101,0.14999999,499.60866469816983,0.8362219956919072,3876,-0.12825124
0.1288687584101288,152.14809608459473,0.9496083421004751,-0.8181818,0.14999999,499.62417635606937,0.8362512415898719,3877,-0.8726598
0.1288407206081601,152.1962592601776,0.9449818376244529,-0.2929293,0.14999999,499.6443145184449,0.8362792793918405,3878,-0.26672593
0.12881135056620371,152.24720859527588,0.9502056721406594,-0.47474748,0.14999999,499.65922884630425,0.8363086494337969,3879,-0.48932353
0.12878213144270717,152.29660558700562,0.9496788486004158,-0.8787879,0.14999999,499.6746699977038,0.8363378685572935,3880,-0.8347643
0.1287530055303584,152.3446228504181,0.9493755343828918,-0.4949495,0.14999999,499.6904144633209,0.8363669944696422,3881,-0.49937606
0.12872364133929903,152.39347791671753,0.9503587841620772,-0.85858583,0.14999999,499.70517567915886,0.8363963586607015,3882,-0.6279553
0.12882866957628372,152.44299340248108,0.4285717144491916,0.57575756,0.14999999,500.24172396470965,0.836291330423717,3883,0.47973776
0.1287995215187608,152.49247860908508,0.9495023858427014,-0.9191919,0.14999999,500.25734157886694,0.8363204784812399,3884,-0.8912159
0.12877091950955144,152.5410635471344,0.9474392842596288,-0.93939394,0.14999999,500.2750222946073,0.8363490804904492,3885,-1.125163
0.12874186254160627,152.59054565429688,0.9492644579253499,-0.8989899,0.14999999,500.29087783668194,0.8363781374583944,3886,-0.918487
0.12871274584893957,152.64911031723022,0.9495547218538691,-0.41414142,0.14999999,500.3064431148281,0.8364072541510611,3887,-0.4125531
0.12879563422296844,152.7241542339325,0.514137255926754,0.1919192,0.14999999,500.75742585890134,0.8363243657770323,3888,0.26997712
0.1289020564602638,152.79513597488403,0.4224482849354144,0.41414142,0.14999999,501.3000975739659,0.8362179435397369,3889,0.48733607
0.12887333237584078,152.8647482395172,0.9479546319452276,-0.959596,0.14999999,501.31726294202065,0.83624666762416,3890,-1.057857
0.12884824192760755,152.9267451763153,0.9338736016996814,-0.1919192,0.14999999,501.34850934032096,0.8362717580723932,3891,-0.1109131
0.12882079506700694,152.9789526462555,0.943094939529987,-0.17171717,0.14999999,501.370534400791,0.8362992049329938,3892,-0.1422231
0.128791604430715,153.02852201461792,0.9499383520174868,-0.07070707,0.14999999,501.3857160487735,0.8363283955692857,3893,-0.2894132
0.12876254105683388,153.07892727851868,0.9495011734624197,-0.43434343,0.14999999,501.4013348753111,0.8363574589431669,3894,-0.6529131
0.12873331441657526,153.17737674713135,0.9501952227504511,-0.45454547,0.14999999,501.41625965256065,0.8363866855834255,3895,-0.54000926
0.12870448549730862,153.24660468101501,0.9487041550463092,-0.97979796,0.14999999,501.43267549751437,0.8364155145026921,3896,-1.0314391
0.1286751183016785,153.29529213905334,0.9508594758732585,-1.0,0.14999999,501.44693602164114,0.8364448816983223,3897,-0.54566765
0.12864607458337537,153.3464274406433,0.9496572956439749,-0.3939394,0.14999999,501.46239872599716,0.8364739254166255,3898,-0.45664516
0.128617255539103,153.39562487602234,0.9488393790345168,-0.27272728,0.14999999,501.4786793469626,0.8365027444608977,3899,-0.30224642
0.12858840278713657,153.44420909881592,0.9490284771300782,-0.13131313,0.14999999,501.49477086983256,0.8365315972128642,3900,-0.24122274
0.12867410437256385,153.49422192573547,0.5022097124609357,0.15151516,0.14999999,501.9576811573716,0.8364458956274369,3901,0.2921061
0.12864684315187708,153.54317092895508,0.9428191787472402,-0.21212122,0.14999999,501.9799819786244,0.8364731568481237,3902,-0.16004325
0.12861800646471347,153.59349274635315,0.9490227468476582,-0.25252524,0.14999999,501.9960792317767,0.8365019935352873,3903,-0.35475707
0.12872726911637852,153.64272546768188,0.4099406014349236,0.47474748,0.14999999,502.5512586303418,0.8363927308836222,3904,0.5118053
0.1288351290399179,153.69377827644348,0.4151997294624343,0.5151515,0.14999999,503.10117890087935,0.8362848709600827,3905,0.49750412
0.12880593973352336,153.73987221717834,0.9502983017370549,-0.35353535,0.14999999,503.1160005991423,0.8363140602664774,3906,-0.44643927
0.12878150971416555,153.7880036830902,0.9317621458974722,0.030303031,0.14999999,503.1493584532448,0.8363384902858352,3907,-0.06573516
0.12875331036801985,153.83649897575378,0.9465415350232386,-0.3131313,0.14999999,503.1679369182216,0.8363666896319808,3908,-0.2328442
0.12872440294172313,153.8853895664215,0.9493658190258756,-0.37373737,0.14999999,503.1836910991957,0.8363955970582776,3909,-0.3582076
0.12869763682612434,153.93960428237915,0.9410511090494885,-0.23232323,0.14999999,503.2077599901462,0.8364223631738762,3910,-0.14621297
0.1286688006358031,154.00803232192993,0.9492007035203097,-0.57575756,0.14999999,503.2236792866259,0.8364511993641974,3911,-0.48358256
0.1286395574108477,154.06001734733582,0.9508506953896279,-0.65656567,0.14999999,503.23794859123626,0.8364804425891529,3912,-0.56533885
0.1286104046708797,154.11083960533142,0.9505551140840701,-0.6969697,0.14999999,503.2525134771522,0.8365095953291208,3913,-0.62400365
0.12858137358197777,154.17255091667175,0.9501372772911987,-0.5555556,0.14999999,503.267496199861,0.8365386264180227,3914,-0.53052604
0.12855228702240631,154.23066973686218,0.9504125071403072,-0.5959596,0.14999999,503.2822036927207,0.8365677129775941,3915,-0.6078323
0.12852331699191136,154.2918665409088,0.9500143523958591,-0.61616164,0.14999999,503.29730934032483,0.8365966830080891,3916,-0.8052497
0.12849417966653892,154.35058498382568,0.9507275864918577,-0.67676765,0.14999999,503.31170175383295,0.8366258203334617,3917,-0.49174523
0.1284651033564332,154.41000485420227,0.9505468033276235,-0.6363636,0.14999999,503.3262749505053,0.8366548966435673,3918,-0.560275
0.12843625180466844,154.46907687187195,0.9497241280096559,-0.7171717,0.14999999,503.34167082249564,0.8366837481953321,3919,-0.8827328
0.12850788749084055,154.5165343284607,0.5558718584007384,0.21212122,0.14999999,503.7509189640949,0.83661211250916,3920,0.19385318
0.12847920893154352,154.56298804283142,0.9490607435127232,-0.7373737,0.14999999,503.7669782205822,0.836640791068457,3921,-0.9397047
0.12855436919128643,154.6102306842804,0.5418622523567959,0.11111111,0.14999999,504.1902359682254,0.836565630808714,3922,0.20786642
0.1285254534917548,154.65718817710876,0.9500019200713556,-0.75757575,0.14999999,504.20535404815405,0.8365945465082457,3923,-0.8196601
0.1284978279598631,154.7029254436493,0.9449971336513171,-0.09090909,0.14999999,504.22547691450274,0.8366221720401373,3924,-0.1786924
0.12846888692439304,154.75048565864563,0.9502157362600113,-0.7777778,0.14999999,504.2403811782427,0.8366511130756074,3925,-0.7955586
0.12843995411925066,154.7973928451538,0.9502413060646067,-0.83838385,0.14999999,504.2552598721781,0.8366800458807497,3926,-0.6444584
0.12841099390445423,154.85479617118835,0.9504068093863549,-0.53535354,0.14999999,504.26997306279173,0.8367090060955462,3927,-0.69294035
0.1283821995073679,154.94974160194397,0.9498133978506398,-0.5151515,0.14999999,504.2852796649411,0.8367378004926325,3928,-0.4698953
0.1283535392883549,155.00072503089905,0.9493438009945772,-0.7979798,0.14999999,504.3010558639465,0.8367664607116454,3929,-0.90356445
0.12832478522882784,155.0439019203186,0.9497699146531078,-0.8181818,0.14999999,504.31640594929337,0.8367952147711726,3930,-0.83114684
0.12829703186740193,155.07937097549438,0.9458936785363545,-0.33333334,0.14999999,504.335632270757,0.8368229681325985,3931,-0.28354007
0.12826831409654782,155.11399102210999,0.949741243131012,-0.47474748,0.14999999,504.351011027626,0.8368516859034526,3932,-0.51801205
0.12823950377451715,155.1483597755432,0.9501626824500234,-0.8787879,0.14999999,504.365968345176,0.8368804962254832,3933,-0.7934827
0.12821109729374253,155.18225073814392,0.9486315915929159,-0.2929293,0.14999999,504.3824567535831,0.836908902706258,3934,-0.30742687
0.12818215162415308,155.21764826774597,0.9508101125407373,-0.4949495,0.14999999,504.39676664104235,0.8369378483758474,3935,-0.44645792
0.12815344561345765,155.2515892982483,0.9499247064730505,-0.85858583,0.14999999,504.4119619345693,0.8369665543865429,3936,-0.82297915
0.12812833391270675,155.2858762741089,0.9358313202427884,0.01010101,0.14999999,504.4412506143265,0.8369916660872938,3937,-0.05552266
0.12821496645756217,155.3198003768921,0.495832704446647,0.2929293,0.14999999,504.91053790987985,0.8369050335424383,3938,0.2998125
0.12818637824335283,155.3544898033142,0.9495140093130519,-0.9191919,0.14999999,504.9261439005668,0.8369336217566476,3939,-0.8735869
0.1282687212139009,155.38947939872742,0.5125023177972571,0.27272728,0.14999999,505.3787615827695,0.8368512787860997,3940,0.29137373
0.1282400184620172,155.4244828224182,0.9499688239597287,-0.8989899,0.14999999,505.3939127588098,0.8368799815379834,3941,-0.77993584
0.12821155248527805,155.460786819458,0.9490928618436946,-0.93939394,0.14999999,505.4099398969661,0.8369084475147224,3942,-0.9761696
0.12818282119637361,155.49558877944946,0.9501959196649694,-0.41414142,0.14999999,505.42486397730113,0.8369371788036268,3943,-0.588098
0.1281548601858872,155.52962708473206,0.9472154041620264,-0.959596,0.14999999,505.4427685731391,0.8369651398141134,3944,-1.1445239
0.12813098786805227,155.5636420249939,0.9311414336729162,-0.11111111,0.14999999,505.4767471394662,0.8369890121319483,3945,-0.10305279
0.1281027481676075,155.59789562225342,0.9484228700870531,-0.43434343,0.14999999,505.49344426937915,0.8370172518323932,3946,-0.21605949
0.12822569981368134,155.63230323791504,0.35172710477891445,0.5555556,0.14999999,506.1068371646002,0.8368943001863193,3947,0.6107236
0.12819703929537876,155.66700434684753,0.9500460264449179,-0.45454547,0.14999999,506.1219111381553,0.8369229607046219,3948,-0.52989346
0.12816881932014682,155.7022430896759,0.9483636428955198,-0.97979796,0.14999999,506.1386674952598,0.8369511806798537,3949,-1.0343765
0.12814073593137015,155.73933458328247,0.9478805663476648,-1.0,0.14999999,506.15590692891215,0.8369792640686304,3950,-1.081686
0.12811375470361344,155.77350616455078,0.9435820949354273,-0.17171717,0.14999999,506.1774448339767,0.8370062452963871,3951,-0.2063675
0.12808611969696732,155.80878353118896,0.9462197915619248,-0.1919192,0.14999999,506.1963450424148,0.8370338803030333,3952,-0.26712418
0.12827028572726182,155.84430384635925,0.10902556254887884,0.7777778,0.14999999,507.05243947986594,0.8368497142727387,3953,0.94837093
0.1282418595514221,155.87889885902405,0.9492468135429499,-0.3939394,0.14999999,507.068312666323,0.8368781404485784,3954,-0.4246052
0.12821476617984706,155.91190648078918,0.9440324250278015,-0.07070707,0.14999999,507.08940024129515,0.8369052338201535,3955,-0.14253971
0.12827907661453114,155.94650053977966,0.5824931542099293,0.05050505,0.14999999,507.4720270870852,0.8368409233854694,3956,0.162617
0.12834340391978724,155.98116636276245,0.5822977764871284,0.17171717,0.14999999,507.85484931059807,0.8367765960802134,3957,0.15043731
0.12841920580593594,156.01643586158752,0.5367527307035816,0.35353535,0.14999999,508.2832165798945,0.8367007941940646,3958,0.26772428
0.12839402484646845,156.05093717575073,0.9363922127259259,-0.27272728,0.14999999,508.31194436716856,0.8367259751535322,3959,-0.16143864
0.12836919027382684,156.08514285087585,0.9350708828142715,-0.05050505,0.14999999,508.3419934843543,0.8367508097261738,3960,-0.13069329
0.12834250552445198,156.119549036026,0.9424491020000594,-0.13131313,0.14999999,508.36466438235425,0.8367774944755487,3961,-0.19178167
0.12831498076166725,156.15464806556702,0.9458306046286167,-0.21212122,0.14999999,508.38395377772565,0.8368050192383334,3962,-0.2839316
0.12828712634515824,156.19025254249573,0.9471920718635021,-0.25252524,0.14999999,508.40188170586214,0.8368328736548424,3963,-0.20109548
0.12825881305916303,156.2245728969574,0.9490667393398208,-0.15151516,0.14999999,508.4179349665223,0.8368611869408376,3964,-0.27297926
0.1282305924478423,156.25871300697327,0.9487559108275458,-0.35353535,0.14999999,508.43429905569474,0.8368894075521582,3965,-0.38913196
0.12820239957189009,156.29381203651428,0.9487023535787251,-0.3131313,0.14999999,508.45071670211604,0.8369176004281105,3966,-0.3711472
0.12817395716369367,156.3290274143219,0.9497486337432548,-0.37373737,0.14999999,508.4660880683728,0.8369460428363068,3967,-0.4279969
0.12814553959472924,156.3637180328369,0.9497069564871846,-0.57575756,0.14999999,508.4815011118856,0.8369744604052713,3968,-0.4878533
0.1281169826070735,156.39825010299683,0.9503171444109763,-0.65656567,0.14999999,508.49630396747466,0.8370030173929272,3969,-0.64539844
0.12808840304974367,156.43240332603455,0.9504638599923271,-0.6969697,0.14999999,508.51096010748233,0.837031596950257,3970,-0.7249648
0.1280597531460361,156.4670159816742,0.9508003645729414,-0.5555556,0.14999999,508.5252797429094,0.8370602468539645,3971,-0.53595906
0.12803133889737794,156.50031685829163,0.9499216425242515,-0.5959596,0.14999999,508.54047810038514,0.8370886611026227,3972,-0.6885183
0.12800296301483194,156.53588032722473,0.949826042457884,-0.67676765,0.14999999,508.55577205792724,0.8371170369851686,3973,-0.65412515
0.12797447687437047,156.57036423683167,0.9503209591789845,-0.61616164,0.14999999,508.57057109874825,0.8371455231256301,3974,-0.5625047
0.1279461572357629,156.60558819770813,0.9497160865907562,-0.6363636,0.14999999,508.58597501215746,0.8371738427642376,3975,-0.73384297
0.12791767026012946,156.64246821403503,0.9504380578827543,-0.7171717,0.14999999,508.6006569542747,0.8372023297398711,3976,-0.76593447
0.12788926638702974,156.6775941848755,0.9501645330574875,-0.7373737,0.14999999,508.61561242121724,0.8372307336129707,3977,-0.67971045
0.12786104611385044,156.71289157867432,0.9494909803202524,-0.75757575,0.14999999,508.631241440897,0.83725895388615,3978,-0.87536687
0.1278330094594712,156.7484200000763,0.9488168016610578,-0.23232323,0.14999999,508.64754463923595,0.8372869905405294,3979,-0.38574952
0.12780504248874286,156.78361678123474,0.9485955340393668,-0.7777778,0.14999999,508.6640691051966,0.8373149575112577,3980,-1.0233401
0.12777689716792986,156.8188648223877,0.9493614796677594,-0.83838385,0.14999999,508.6798276255288,0.8373431028320707,3981,-0.9194598
0.12774876038306077,156.85435891151428,0.9493837801808962,-0.53535354,0.14999999,508.6955638453479,0.8373712396169398,3982,-0.40510285
0.12772044907853905,156.88912630081177,0.9501351655268985,-0.5151515,0.14999999,508.71054867982104,0.8373995509214616,3983,-0.54258215
0.1276924836127648,156.92360997200012,0.9488139665659974,-0.7979798,0.14999999,508.726854713255,0.8374275163872358,3984,-0.99541616
0.12777000242718037,156.95758938789368,0.5285150409411979,0.030303031,0.14999999,509.1634596723138,0.8373499975728202,3985,0.23136677
0.12774171037288812,156.99463725090027,0.9501221259817327,-0.8181818,0.14999999,509.1784575463321,0.8373782896271126,3986,-0.7257443
0.12771359858136438,157.03131675720215,0.9494600024322537,-0.47474748,0.14999999,509.19411754389984,0.8374064014186363,3987,-0.38459992
0.12768556895262326,157.06685304641724,0.9491885608382256,-0.8787879,0.14999999,509.2100489830616,0.8374344310473774,3988,-0.94525397
0.1276571807985499,157.1023304462433,0.9506747776460472,-0.33333334,0.14999999,509.22449420541557,0.8374628192014507,3989,-0.45025662
0.12762883792003438,157.13710117340088,0.9505509044783774,-0.4949495,0.14999999,509.2390633009372,0.8374911620799662,3990,-0.51845163
0.12760089860404944,157.17151713371277,0.9489969721759008,-0.2929293,0.14999999,509.2551863287613,0.8375191013959512,3991,-0.35050124
0.12757288384046372,157.20777893066406,0.9493540376301371,-0.85858583,0.14999999,509.27095229113115,0.8375471161595369,3992,-0.9275758
0.12758991144645646,157.24296736717224,0.7695558854305032,-0.09090909,0.14999999,509.46651640570065,0.837530088553544,3993,0.0368952
0.12769895117503088,157.27691102027893,0.40202541262726577,0.6363636,0.14999999,510.0296109930734,0.8374210488249696,3994,0.52671754
0.127671506367139,157.31129574775696,0.9470630563530881,-0.9191919,0.14999999,510.0476679367203,0.8374484936328614,3995,-1.1930063
0.12764338455946347,157.34717178344727,0.9498232371042266,-0.8989899,0.14999999,510.0629646996161,0.837476615440537,3996,-0.7384233
