ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.9380570876080084,639.0091451394471,-0.93939394,-1.0273547,166.74213099479675,0.13825381764159392,0.8268661823584057,4622,0.14999999
0.94222276690798,639.0320423725392,-0.3939394,-0.51404506,166.77749276161194,0.13822886488698663,0.826891135113013,4623,0.14999999
0.9341939795711207,639.0629683929681,-0.8989899,-1.1846524,166.81442260742188,0.13820565925453462,0.8269143407454651,4624,0.14999999
0.09712851354991237,639.9309598794182,0.8787879,0.92983997,166.84958267211914,0.13836345078473908,0.8267565492152608,4625,0.14999999
0.9416038505990952,639.954476028819,-0.35353535,-0.46496183,166.88375163078308,0.138338624303679,0.8267813756963208,4626,0.14999999
0.586927470282337,640.3326685585367,-0.09090909,0.05135432,166.91770911216736,0.13839046219116852,0.8267295378088314,4627,0.14999999
0.9419799724648646,640.3558085860719,-0.21212122,-0.5194051,166.95215106010437,0.1383655593314762,0.8267544406685237,4628,0.14999999
0.9396461106534331,640.3812824754185,-0.27272728,-0.40071753,166.98624539375305,0.1383411714140027,0.8267788285859972,4629,0.14999999
0.9398116636402009,640.4065908117783,-0.33333334,-0.3943107,167.02116131782532,0.13831675827468215,0.8268032417253178,4630,0.14999999
0.6134699775267508,640.7582408342515,0.030303031,0.017141338,167.05477833747864,0.1383628246241096,0.8267571753758904,4631,0.14999999
0.9388176798602147,640.7845431543913,-0.41414142,-0.45050436,167.08912324905396,0.13833863194179433,0.8267813680582057,4632,0.14999999
0.4528217691832457,641.296841385208,0.11111111,0.34632865,167.12384748458862,0.13841934845353077,0.8267006515464693,4633,0.14999999
0.932920521983669,641.3290408632243,-0.97979796,-1.202275,167.15828108787537,0.1383964265997463,0.8267235734002538,4634,0.14999999
0.3739551649427144,641.9202056982816,0.5555556,0.5310575,167.19240021705627,0.1384941112617652,0.826625888738235,4635,0.14999999
0.42056299494573435,642.4647627033359,0.3131313,0.4312344,167.22721195220947,0.13858170032427433,0.8265382996757257,4636,0.14999999
0.9420142552979868,642.4878684480378,-0.67676765,-0.7145627,167.26214361190796,0.13855679716369157,0.8265632028363084,4637,0.14999999
0.9263290170947744,642.526659430943,-0.2929293,-0.16782935,167.29730248451233,0.13853528663884068,0.8265847133611592,4638,0.14999999
0.9397336462596785,642.5520457846834,-0.25252524,-0.3646497,167.33104372024536,0.1385108958363189,0.826609104163681,4639,0.14999999
0.6677566593317962,642.8494091253516,-0.1919192,0.02977635,167.3652913570404,0.13854513127701543,0.8265748687229846,4640,0.14999999
0.20459909281759497,643.609930032534,0.75757575,0.79470736,167.40327548980713,0.13867914889733549,0.8264408511026644,4641,0.14999999
0.9356091596810834,643.6394408728529,-0.23232323,-0.26595685,167.43774008750916,0.1386556313814849,0.826464368618515,4642,0.14999999
0.9419302089977406,643.6626306638551,-0.6363636,-0.55556655,167.47179532051086,0.1386307625810586,0.8264892374189413,4643,0.14999999
0.9416554963161201,643.686095167539,-0.7171717,-0.7756029,167.50615096092224,0.13860596364503422,0.8265140363549658,4644,0.14999999
0.9421037841837518,643.7091113833552,-0.65656567,-0.6354697,167.5426082611084,0.1385810788769333,0.8265389211230667,4645,0.14999999
0.9410146234204657,643.7332167599347,-0.6969697,-0.8154932,167.57684540748596,0.13855643925095454,0.8265635607490455,4646,0.14999999
0.9425062253764701,643.7558305345583,-0.5959596,-0.6886425,167.61149787902832,0.1385314892478068,0.8265885107521931,4647,0.14999999
0.9420296108150977,643.7789209237432,-0.45454547,-0.39140472,167.6457188129425,0.13850665252231995,0.82661334747768,4648,0.14999999
0.03423666961831063,644.7098042541248,0.93939394,1.0249563,167.6801517009735,0.13867709276277151,0.8264429072372285,4649,0.14999999
0.579683008660316,645.0952412454645,0.01010101,0.05252778,167.71528124809265,0.13873015940762679,0.8263898405923732,4650,0.14999999
0.9406418659043876,645.1197193795601,-0.75757575,-0.8278683,167.75094628334045,0.13870559436240812,0.8264144056375919,4651,0.14999999
0.9403102537794202,645.1445291257808,-0.959596,-0.8869144,167.78622150421143,0.1386811111620337,0.8264388888379662,4652,0.14999999
0.941285245838451,645.1683638799423,-0.61616164,-0.75592446,167.8205406665802,0.1386564289447544,0.8264635710552455,4653,0.14999999
0.9412772616840975,645.1922066182582,-0.53535354,-0.41810596,167.8558690547943,0.13863175904990507,0.8264882409500949,4654,0.14999999
0.9419359277837767,645.2153906904744,-0.7373737,-0.72455215,167.89056754112244,0.13860695825788924,0.8265130417421108,4655,0.14999999
0.9386987412686991,645.2418119492056,-0.5151515,-0.43887955,167.92501854896545,0.13858286339115242,0.8265371366088475,4656,0.14999999
0.9381969806221786,645.2687349685834,-0.37373737,-0.4020116,167.95921230316162,0.13855888661554294,0.826561113384457,4657,0.14999999
0.844228160996075,645.3896268075873,-0.07070707,-0.016965106,167.99332427978516,0.13855509377578087,0.8265649062242191,4658,0.14999999
0.9428595684450491,645.4118872391423,-0.57575756,-0.6776298,168.02743005752563,0.13853013248318144,0.8265898675168185,4659,0.14999999
0.9414771509019182,645.4355300882404,-0.7777778,-0.75102866,168.06147265434265,0.13850547855970824,0.8266145214402917,4660,0.14999999
0.8039468789574814,645.596703209283,-0.11111111,-0.012541816,168.09720420837402,0.13851034181705277,0.8266096581829471,4661,0.14999999
0.9341379014299958,645.627685307853,-0.7979798,-1.1659403,168.13172960281372,0.13848727698581145,0.8266327230141884,4662,0.14999999
0.9416804132720616,645.6511248945809,-0.5555556,-0.58854264,168.16800236701965,0.13846260452382178,0.8266573954761781,4663,0.14999999
0.940734151471801,645.6755107431092,-0.4949495,-0.46657592,168.20339035987854,0.13843814552811087,0.826681854471889,4664,0.14999999
0.9402973337197943,645.7003334093894,-0.8181818,-0.9121199,168.23843216896057,0.13841379065581766,0.8267062093441824,4665,0.14999999
0.940051805105928,645.7254016042834,-1.0,-0.91065747,168.27296209335327,0.13838949884360982,0.8267305011563901,4666,0.14999999
0.9419668633268183,645.7485547409566,-0.83838385,-0.5503254,168.3065059185028,0.13836480710112634,0.8267551928988736,4667,0.14999999
0.9423388849937901,645.7713358559628,-0.47474748,-0.65304273,168.34215378761292,0.13834004624163726,0.8267799537583627,4668,0.14999999
0.9311883782603004,645.8052674777025,-0.3131313,-0.17691866,168.3770980834961,0.13831768418884183,0.826802315811158,4669,0.14999999
0.941830113358809,645.8285573643437,-0.43434343,-0.6222728,168.4131031036377,0.13829305296881023,0.8268269470311896,4670,0.14999999
0.6352199878221243,646.1584573765216,-0.17171717,0.037147224,168.44804191589355,0.13833407351242166,0.8267859264875782,4671,0.14999999
0.9422142465513487,646.1813631299702,-0.85858583,-0.76218534,168.4826009273529,0.13830936710829841,0.8268106328917014,4672,0.14999999
0.9404076349756588,646.2060754949946,-0.8787879,-0.85251117,168.5169370174408,0.1382850578846554,0.8268349421153445,4673,0.14999999
0.7812251959799486,646.3899702990146,-0.05050505,-0.000748083,168.55139684677124,0.1382948160673972,0.8268251839326026,4674,0.14999999
0.9405893848570864,646.4145009141575,-0.9191919,-0.8878202,168.5859248638153,0.13827048147896417,0.8268495185210356,4675,0.14999999
0.9188764213978894,646.4607444927597,-0.15151516,-0.13728501,168.62033081054688,0.13825080078972618,0.8268691992102736,4676,0.14999999
0.9412788735874954,646.4845856191722,-0.3939394,-0.5549196,168.65486454963684,0.1382263385972145,0.8268936614027853,4677,0.14999999
0.936409020114529,646.5132965990576,-0.93939394,-1.1002529,168.6914300918579,0.1382029278749589,0.826917072125041,4678,0.14999999
0.9406400342160463,646.5377765648416,-0.8989899,-0.8768299,168.72579669952393,0.1381786229033643,0.8269413770966355,4679,0.14999999
0.9418576779607526,646.5610388868809,-0.35353535,-0.41046998,168.76034307479858,0.1381540681382224,0.8269659318617774,4680,0.14999999
0.9404754242335724,646.5856834626472,-0.33333334,-0.5258608,168.794677734375,0.13812981915459244,0.8269901808454073,4681,0.14999999
0.940580166209226,646.610223296438,-0.27272728,-0.45873022,168.82916450500488,0.13810555815814565,0.8270144418418541,4682,0.14999999
0.934091328784906,646.641251967653,-0.41414142,-0.27761364,168.86341786384583,0.1380826931385123,0.8270373068614876,4683,0.14999999
0.9363407727418858,646.6700311949112,-0.21212122,-0.23137788,168.8994140625,0.1380593576419537,0.8270606423580461,4684,0.14999999
0.937470177233223,646.697681017678,-0.97979796,-1.0685662,168.93416714668274,0.13803579103899208,0.8270842089610078,4685,0.14999999
0.9418189987163742,646.7209820189615,-0.67676765,-0.7123143,168.97210121154785,0.1380113064487754,0.8271086935512245,4686,0.14999999
0.9414767827633718,646.7446252361982,-0.6363636,-0.76653844,169.0091428756714,0.1379869053202898,0.8271330946797101,4687,0.14999999
0.5419290122239458,647.1678162239742,0.15151516,0.12001832,169.04493880271912,0.13804774236859518,0.8270722576314047,4688,0.14999999
0.9433574303420821,647.1895787936321,-0.7171717,-0.55707526,169.07893776893616,0.1380229428009452,0.8270970571990547,4689,0.14999999
0.9415981246560726,647.213100668976,-0.65656567,-0.6704882,169.11282324790955,0.137998528927287,0.8271214710727128,4690,0.14999999
0.9403537352970611,647.237866933679,-0.6969697,-0.8411724,169.14884781837463,0.1379743907341034,0.8271456092658965,4691,0.14999999
0.9418496396454903,647.2611372940336,-0.5959596,-0.7495193,169.18378949165344,0.1379499440098111,0.8271700559901889,4692,0.14999999
0.9299319476295058,647.296325346404,-0.25252524,-0.18534252,169.22173261642456,0.13792804716522566,0.8271919528347742,4693,0.14999999
0.9423466524098374,647.3190986939942,-0.2929293,-0.4147742,169.26084184646606,0.1379035148474636,0.8272164851525363,4694,0.14999999
0.9426264427976687,647.3415922511965,-0.45454547,-0.6021492,169.2958037853241,0.13787893338683632,0.8272410666131637,4695,0.14999999
0.6136221213034824,647.693090129893,-0.13131313,0.037811458,169.32978320121765,0.1379244229407779,0.8271955770592221,4696,0.14999999
0.9324799204632122,647.7257302094298,-0.23232323,-0.1998414,169.363911151886,0.13790200770905467,0.8272179922909454,4697,0.14999999
0.942585598187934,647.7482646112419,-0.75757575,-0.43952212,169.39867520332336,0.1378774509602473,0.8272425490397527,4698,0.14999999
0.9419717472675327,647.7714128639743,-0.61616164,-0.6962989,169.43319058418274,0.13785303529771745,0.8272669647022824,4699,0.14999999
0.9384192286819176,647.7981136352925,-0.959596,-1.0067905,169.46927285194397,0.13782938587984947,0.8272906141201505,4700,0.14999999
0.9413353299699212,647.8218983053225,-0.53535354,-0.65185815,169.50346565246582,0.13780512620832217,0.8273148737916779,4701,0.14999999
0.9418003535379219,647.8452179517845,-0.7373737,-0.7227715,169.53788900375366,0.13778077795656837,0.8273392220434317,4702,0.14999999
0.9375696827465952,647.8727682690379,-0.5151515,-0.32905284,169.57276844978333,0.13775733962769252,0.8273626603723074,4703,0.14999999
0.9347608791893807,647.9031273898486,-0.37373737,-0.27255294,169.6069951057434,0.1377345083736923,0.8273854916263077,4704,0.14999999
0.9423723006529932,647.9258750891955,-0.57575756,-0.55669975,169.6423101425171,0.13771006909440925,0.8274099309055908,4705,0.14999999
0.9400682007353595,647.9509268884601,-0.7777778,-0.9065785,169.67775082588196,0.1376861298105525,0.8274338701894475,4706,0.14999999
0.940733942661297,647.9753129457988,-0.7979798,-0.82260966,169.71171355247498,0.13766205926190755,0.8274579407380924,4707,0.14999999
0.48059742749926415,648.4598355182995,0.17171717,0.26982635,169.7462227344513,0.13773573396735334,0.8273842660326467,4708,0.14999999
0.47058905177242843,648.9543664665271,0.41414142,0.30280703,169.78140902519226,0.13781150275356277,0.8273084972464373,4709,0.14999999
0.9414839058589639,648.9780025606681,-0.5555556,-0.549646,169.8158221244812,0.13778726169016306,0.827332738309837,4710,0.14999999
0.9420514413226536,649.0010711193454,-0.4949495,-0.5896181,169.85126423835754,0.13776291044774897,0.8273570895522511,4711,0.14999999
0.9321851721246021,649.0340059472207,-0.8181818,-1.2125368,169.88738465309143,0.13774066340136265,0.8273793365986374,4712,0.14999999
0.9419139324776746,649.0572120147431,-0.83838385,-0.72912055,169.9220519065857,0.13771636155627903,0.827403638443721,4713,0.14999999
0.41289038756355334,649.6094416271795,0.5151515,0.44277334,169.95631217956543,0.13780429393873134,0.8273157060612687,4714,0.14999999
0.937859762497137,649.6367018646824,-1.0,-1.0471758,169.99046325683594,0.13778084875178842,0.8273391512482116,4715,0.14999999
0.9407550245296695,649.6610668401528,-0.47474748,-0.3941115,170.02717304229736,0.13775679958442594,0.827363200415574,4716,0.14999999
0.9417870607281977,649.6843997794246,-0.43434343,-0.5608973,170.06735157966614,0.1377325418230707,0.8273874581769292,4717,0.14999999
0.9371012378437418,649.7124185415809,-0.3131313,-0.3059557,170.10631132125854,0.13770928752470982,0.8274107124752901,4718,0.14999999
0.9396548193563419,649.7378837222245,-0.85858583,-0.88841856,170.1453778743744,0.13768550195427517,0.8274344980457248,4719,0.14999999
0.9409099184412326,649.7620938037833,-0.8787879,-0.8216196,170.18560338020325,0.137661460551649,0.8274585394483509,4720,0.14999999
0.9375676980466263,649.7896461057367,-0.9191919,-1.0586965,170.22436594963074,0.13763813728145238,0.8274818627185475,4721,0.14999999
0.94146191529217,649.8133041904445,-0.3939394,-0.6428864,170.26452898979187,0.1376139991932326,0.8275060008067673,4722,0.14999999
0.1673314608149967,650.6110927296295,0.8181818,0.8440214,170.30260705947876,0.13775377783815995,0.82736622216184,4723,0.14999999
0.9381646086243287,650.6380481210051,-0.93939394,-0.9864021,170.3385374546051,0.1377303234803144,0.8273896765196855,4724,0.14999999
0.9425694323110451,650.6605986886941,-0.8989899,-0.6171588,170.37505865097046,0.13770594681242204,0.8274140531875778,4725,0.14999999
0.9356142629926353,650.6901044257015,-0.35353535,-0.24069728,170.4106924533844,0.13768305214255216,0.8274369478574477,4726,0.14999999
0.5068191414722659,651.1484052842293,0.13131313,0.18424487,170.4470717906952,0.13775087905314773,0.8273691209468521,4727,0.14999999
0.9427227951401125,651.1708024890892,-0.33333334,-0.51885724,170.48281908035278,0.13772648106791227,0.8273935189320876,4728,0.14999999
0.9329589236030463,651.2029635654861,-0.27272728,-0.19362924,170.51934576034546,0.13770415808109243,0.8274158419189074,4729,0.14999999
0.9425709209374465,651.2255126445486,-0.41414142,-0.5723301,170.55482649803162,0.13767981239842467,0.8274401876015751,4730,0.14999999
0.9425072867217612,651.2481253578269,-0.67676765,-0.5334503,170.59141182899475,0.13765549045821748,0.8274645095417824,4731,0.14999999
0.9404073293524314,651.2728380284744,-0.97979796,-0.90740705,170.62728142738342,0.13763162257575537,0.8274883774242444,4732,0.14999999
0.9373930307404647,651.300564997734,-0.7171717,-1.0533955,170.66435647010803,0.1376084016475246,0.8275115983524752,4733,0.14999999
0.7341532191671565,651.5315317785669,-0.15151516,0.021168038,170.70096158981323,0.13762812247118017,0.8274918775288197,4734,0.14999999
0.9411025889140718,651.5555491896528,-0.6363636,-0.49288028,170.7369999885559,0.13760412865673766,0.8275158713432622,4735,0.14999999
0.9349364882387027,651.585732701414,-0.21212122,-0.2925883,170.77277159690857,0.13758144693864316,0.8275385530613566,4736,0.14999999
0.9414449641610576,651.6094077372529,-0.65656567,-0.5914868,170.8076171875,0.13755740083117013,0.8275625991688296,4737,0.14999999
0.9415019294563698,651.6330258077966,-0.6969697,-0.7021242,170.83870697021484,0.13753335285094903,0.8275866471490507,4738,0.14999999
0.9354710937667042,651.6626747140299,-0.07070707,-0.3443464,170.8701512813568,0.13751058761638107,0.8276094123836187,4739,0.14999999
0.9405130100428959,651.687281703987,-0.5959596,-0.55115575,170.90364050865173,0.13748676829198037,0.8276332317080194,4740,0.14999999
0.9417378694421342,651.7106638345448,-0.45454547,-0.7750404,170.94744420051575,0.13746270066115687,0.8276572993388428,4741,0.14999999
0.9285251106777093,651.747258723867,-0.2929293,-0.12545486,170.99005317687988,0.1374414295073528,0.8276785704926469,4742,0.14999999
0.9382344516628834,651.7741442722041,-0.75757575,-1.006762,171.0288109779358,0.13741812023449382,0.8277018797655059,4743,0.14999999
0.9433359026264303,651.7959283695777,-0.61616164,-0.5894587,171.07534456253052,0.13739374544046748,0.8277262545595323,4744,0.14999999
0.4914938985176864,652.26955447106,0.07070707,0.22455119,171.11673140525818,0.13746460578947525,0.8276553942105245,4745,0.14999999
0.9415196116970997,652.293154859363,-0.959596,-0.81685454,171.1502287387848,0.13744061417180004,0.8276793858281997,4746,0.14999999
0.9405264037018244,652.3177484556611,-0.53535354,-0.46552038,171.18713808059692,0.13741684189080705,0.8277031581091926,4747,0.14999999
