ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.8038731032966723,0.28742817,128.09880661964417,3620,0.1612468967033276,0.14999999,0.11111111,0.45912284300314576,583.7137660660459
0.803909666860095,-0.5700344,128.1339349746704,3621,0.16121033313990477,0.14999999,-0.85858583,0.9362697664507608,583.7426162995952
0.8038193115072377,0.22011313,128.1691563129425,3622,0.16130068849276202,0.14999999,-0.01010101,0.47664257881113764,584.2310937207841
0.8037383217180728,0.10097192,128.20448970794678,3623,0.16138167828192693,0.14999999,0.1919192,0.5103933053628135,584.6858204154213
0.8037746188857842,-0.44893193,128.240651845932,3624,0.1613453811142158,0.14999999,-0.47474748,0.935279257503107,584.7156611579181
0.8038112353877058,-0.50310904,128.27600169181824,3625,0.161308764612294,0.14999999,-0.2929293,0.9365094383524125,584.7442717195657
0.8038477130337675,-0.4999158,128.31144309043884,3626,0.16127228696623247,0.14999999,-0.45454547,0.9360791800068337,584.7733125395589
0.8038736059402551,-0.12033726,128.3473517894745,3627,0.1612463940597449,0.14999999,-0.17171717,0.8977612848642103,584.8406712546947
0.8039095112440525,-0.829775,128.3824281692505,3628,0.1612104887559473,0.14999999,-0.9191919,0.9341380481180153,584.8716532065768
0.8039454889794817,-0.7972353,128.4178011417389,3629,0.16117451102051836,0.14999999,-0.8989899,0.9344727131156876,584.9023004934611
0.8039805728265337,-0.97286284,128.45348715782166,3630,0.16113942717346635,0.14999999,-0.93939394,0.9312998537782573,584.9361206396828
0.803814954842887,0.78885055,128.4888949394226,3631,0.16130504515711297,0.14999999,0.65656567,0.20262167420567576,585.6986189654772
0.8036329160657606,0.8667475,128.52425861358643,3632,0.1614870839342394,0.14999999,0.7171717,0.14265011631962574,586.5210888491575
0.8036682832408473,-0.3191299,128.55951261520386,3633,0.16145171675915268,0.14999999,-0.3939394,0.932121863155791,586.5540869860017
0.8036980996327834,-0.18013574,128.595867395401,3634,0.16142190036721665,0.14999999,-0.15151516,0.9120210515363896,586.6071859344653
0.8035801807466282,0.50145614,128.63175916671753,3635,0.16153981925337174,0.14999999,0.37373737,0.3750629484590791,587.1972429860062
0.8036155736680606,-0.9524918,128.6670527458191,3636,0.16150442633193918,0.14999999,-1.0,0.932268843075437,587.2300941429309
0.8036494567888048,-0.3001032,128.70248007774353,3637,0.1614705432111949,0.14999999,-0.57575756,0.9268484838149915,587.2683656591158
0.8036852846117737,-0.5380552,128.7382743358612,3638,0.16143471538822604,0.14999999,-0.7171717,0.9339910767494338,587.2994945823664
0.8037210616010849,-0.40055832,128.77376461029053,3639,0.16139893839891475,0.14999999,-0.61616164,0.9338777487155449,587.3307368336508
0.8035823981727813,0.6442498,128.80893564224243,3640,0.16153760182721832,0.14999999,0.41414142,0.29898618257609316,587.9968706510747
0.803618304963783,-0.43698764,128.8437933921814,3641,0.16150169503621678,0.14999999,-0.6363636,0.9343190242094255,588.0276716268653
0.8036545100739518,-0.73182213,128.87889075279236,3642,0.16146548992604787,0.14999999,-0.7373737,0.9354773161989536,588.0573143106664
0.8036869555569388,-0.20300803,128.91410040855408,3643,0.16143304444306084,0.14999999,-0.25252524,0.9218534045957714,588.1005809060706
0.8037231857097326,-0.7137165,128.9490351676941,3644,0.1613968142902672,0.14999999,-0.6969697,0.9357096323369163,588.1299912737337
0.8037587754665647,-0.8940203,128.98426222801208,3645,0.16136122453343513,0.14999999,-0.959596,0.9334478493626862,588.161663424371
0.8036688683385376,0.23752545,129.01942372322083,3646,0.1614511316614623,0.14999999,0.47474748,0.4759573866794722,588.6508260376916
0.8037053775723847,-0.5770501,129.0555875301361,3647,0.1614146224276152,0.14999999,-0.5555556,0.9368180441788918,588.6791279935127
0.8037401111188571,-0.36528385,129.09181189537048,3648,0.16137988888114257,0.14999999,-0.5959596,0.9304133551045325,588.7138346384081
0.8037763340688729,-0.7059963,129.12744975090027,3649,0.16134366593112678,0.14999999,-0.65656567,0.9359176557264807,588.7430369826816
0.8038126635438604,-0.7003916,129.16262674331665,3650,0.16130733645613946,0.14999999,-0.67676765,0.9363789177726562,588.771778064909
0.8038444030731557,-0.20186824,129.19752669334412,3651,0.1612755969268441,0.14999999,-0.33333334,0.9196936850011187,588.8172043799078
0.8038780571869639,-0.23122235,129.2326979637146,3652,0.16124194281303603,0.14999999,-0.1919192,0.9267492267001867,588.8555751532076
0.8039137832283936,-0.5538546,129.26790523529053,3653,0.16120621677160626,0.14999999,-0.41414142,0.9343852865299056,588.8863098666777
0.8039000196910275,-0.008216374,129.30307030677795,3654,0.16121998030897228,0.14999999,-0.11111111,0.7536218176930112,589.0978080489847
0.8039317287063709,-1.2815354,129.33848977088928,3655,0.1611882712936289,0.14999999,-0.97979796,0.9197964707711547,589.1431315782136
0.803836917056349,0.2927906,129.37448930740356,3656,0.16128308294365085,0.14999999,0.07070707,0.4573003362260114,589.6509512419875
0.8038622899982838,-0.13021429,129.40982389450073,3657,0.161257710001716,0.14999999,-0.13131313,0.8966257657121379,589.7194454762754
0.8038981632003666,-0.7228911,129.4459478855133,3658,0.16122183679963334,0.14999999,-0.5151515,0.9350864632167348,589.7494790130587
0.8039341468123523,-0.73100805,129.48112106323242,3659,0.16118585318764755,0.14999999,-0.7777778,0.935562199456322,589.7790368136024
0.8039693873184364,-0.91835016,129.51630353927612,3660,0.1611506126815635,0.14999999,-0.75757575,0.9329143990799881,589.8112424145224
0.8040054085982931,-0.7356118,129.5514805316925,3661,0.16111459140170675,0.14999999,-0.53535354,0.9358432928740718,589.8405191216484
0.8040412376795196,-0.7741456,129.58703517913818,3662,0.16107876232048013,0.14999999,-0.7979798,0.9352115040501706,589.8704276175982
0.8040770110750206,-0.6484301,129.62223076820374,3663,0.16104298892497926,0.14999999,-0.83838385,0.9350791853993039,589.900468432199
0.8039617090385116,0.48721492,129.65834951400757,3664,0.1611582909614884,0.14999999,0.23232323,0.38161034930553206,590.4839780828935
0.8039956890615079,-0.27911025,129.69481348991394,3665,0.16112431093849208,0.14999999,-0.27272728,0.9284984933199212,590.5205995895735
0.8040318585805102,-0.69332576,129.73021578788757,3666,0.16108814141948988,0.14999999,-0.8181818,0.9365931457236525,590.5491264438499
0.8040654643042678,-0.3106775,129.76569390296936,3667,0.16105453569573205,0.14999999,-0.37373737,0.9272640476004521,590.5869823962495
0.8040997417171621,-0.32628545,129.80132722854614,3668,0.16102025828283786,0.14999999,-0.3131313,0.9297950148001773,590.6223073814493
0.8041357045679602,-0.60237086,129.83715510368347,3669,0.16098429543203976,0.14999999,-0.43434343,0.9360474412953842,590.6513799401539
0.8041666749837285,-0.19753048,129.8726258277893,3670,0.1609533250162714,0.14999999,-0.23232323,0.9177971304377671,590.6987028097161
0.8042013136402143,-0.3463968,129.90884852409363,3671,0.16091868635978562,0.14999999,-0.4949495,0.9313251829431337,590.732497626773
0.8041228765788987,0.07490045,129.9451653957367,3672,0.1609971234211012,0.14999999,0.17171717,0.5161804244893302,591.1814372022836
0.8041580052289834,-0.85797143,129.9805624485016,3673,0.16096199477101653,0.14999999,-0.8787879,0.9331504083398752,591.2134067939437
0.8041934590983959,-0.8198139,130.01585149765015,3674,0.1609265409016039,0.14999999,-0.85858583,0.9344155214508835,591.2441112724928
0.8042289807410247,-0.45104995,130.05110597610474,3675,0.16089101925897517,0.14999999,-0.35353535,0.9347354957590162,591.2744957767337
0.8042644868174388,-0.47074446,130.08732771873474,3676,0.16085551318256106,0.14999999,-0.47474748,0.9347493176393015,591.3048664590945
0.8042995001026195,-0.40476584,130.12249422073364,3677,0.1608204998973803,0.14999999,-0.45454547,0.933008336427143,591.3369781226673
0.8043348745386878,-0.42545334,130.15842938423157,3678,0.16078512546131202,0.14999999,-0.2929293,0.9344066759617348,591.3676914467056
0.8043648568472471,-0.18005174,130.19488143920898,3679,0.16075514315275274,0.14999999,-0.07070707,0.9146397877283133,591.4181716589774
0.8044001651158519,-0.80969715,130.2301263809204,3680,0.16071983488414804,0.14999999,-0.9191919,0.9342992853126357,591.4489923736647
0.8044343392312605,-1.0296926,130.2654550075531,3681,0.16068566076873944,0.14999999,-0.8989899,0.9301950839348845,591.4839172897299
0.8044689383102502,-0.9747594,130.3013801574707,3682,0.1606510616897497,0.14999999,-0.93939394,0.9318281480714162,591.5172091416584
0.8043703971700338,0.3477683,130.33673214912415,3683,0.16074960282996614,0.14999999,0.27272728,0.4415419188931115,592.0407872227653
0.8042576930867048,0.4702391,130.37193131446838,3684,0.16086230691329512,0.14999999,0.61616164,0.38916855418608787,592.6167386685792
0.8042932615280333,-0.47707886,130.40725827217102,3685,0.1608267384719667,0.14999999,-0.3939394,0.9353273993817963,592.6465312691973
0.8043241278639057,-0.17094216,130.4429223537445,3686,0.16079587213609425,0.14999999,-0.17171717,0.9180665755539927,592.6935846936434
0.8043571506094999,-0.23026383,130.47803115844727,3687,0.16076284939050017,0.14999999,0.05050505,0.926078990869262,592.7326257027742
0.8043917572929963,-0.9587918,130.5132601261139,3688,0.16072824270700378,0.14999999,-1.0,0.9319865993442233,592.7657591034299
0.8042912990519384,0.3570506,130.54846453666687,3689,0.16082870094806154,0.14999999,0.3131313,0.4338013060309136,593.297077797399
0.8043269889030189,-0.567611,130.5846610069275,3690,0.16079301109698105,0.14999999,-0.57575756,0.9359868495388939,593.3262109478601
0.8043617783170074,-0.9063314,130.6198024749756,3691,0.16075822168299247,0.14999999,-0.7171717,0.9327347159348205,593.3585962319253
0.8043970609184998,-0.54745996,130.6556761264801,3692,0.16072293908150007,0.14999999,-0.61616164,0.9346251430270281,593.3890910888982
0.804432614823448,-0.68868643,130.6901261806488,3693,0.16068738517655196,0.14999999,-0.6363636,0.9356976318918787,593.4185134570064
0.8044681632893309,-0.62339216,130.7283000946045,3694,0.16065183671066907,0.14999999,-0.7373737,0.9357486477947659,593.4478848092116
0.804503760468914,-0.55994934,130.7634460926056,3695,0.16061623953108595,0.14999999,-0.6969697,0.9359997418490064,593.4770050673626
0.804538884585152,-0.46565986,130.79917168617249,3696,0.160581115414848,0.14999999,-0.5555556,0.9343224940843664,593.5078025732782
0.8045730546915323,-0.9897222,130.83405947685242,3697,0.16054694530846764,0.14999999,-0.959596,0.9308657678733308,593.5420568054049
0.8046085160904537,-0.69717425,130.86924934387207,3698,0.1605114839095462,0.14999999,-0.65656567,0.9357093079029325,593.5714674975019
0.8046440394881063,-0.53314203,130.90445637702942,3699,0.16047596051189367,0.14999999,-0.5959596,0.9360095640071229,593.6005779334947
0.8046779182448688,-1.0228529,130.9397008419037,3700,0.16044208175513108,0.14999999,-0.67676765,0.9299954395096547,593.635702493985
0.8047099146125619,-0.24700566,130.97533655166626,3701,0.16041008538743803,0.14999999,-0.15151516,0.9230964750768362,593.6777260189082
0.8047453499176718,-0.4695174,131.01064658164978,3702,0.16037465008232812,0.14999999,-0.25252524,0.9358914141294533,593.7069546047787
0.8047788006789522,-0.25870684,131.04645419120789,3703,0.16034119932104776,0.14999999,-0.41414142,0.928613518938878,593.7434610858398
0.8048062627926367,-0.10893369,131.08584761619568,3704,0.1603137372073633,0.14999999,-0.33333334,0.9064984697661472,593.8020826160737
0.8048417655336143,-0.5460221,131.12247157096863,3705,0.16027823446638567,0.14999999,-0.5151515,0.9363439181147984,593.8308586979589
0.8048759646916589,-0.9612177,131.15768551826477,3706,0.16024403530834105,0.14999999,-0.97979796,0.9315838452469962,593.8643948527119
0.8048879678283152,-0.062149193,131.19407057762146,3707,0.16023203217168475,0.14999999,-0.030303031,0.8493715922765968,593.9801432604354
0.8049208903058626,-0.27031267,131.22929906845093,3708,0.16019910969413736,0.14999999,-0.1919192,0.9269645145741247,594.0182987458613
0.8049559901214111,-0.71075976,131.26472759246826,3709,0.16016400987858873,0.14999999,-0.7777778,0.935106106175695,594.0483126396856
0.8049905421195703,-0.90667963,131.3000180721283,3710,0.16012945788042965,0.14999999,-0.75757575,0.9331439032915674,594.080288736394
0.8050258348325277,-0.6395307,131.33576726913452,3711,0.16009416516747213,0.14999999,-0.53535354,0.9359617999049112,594.1094469364891
0.8050607168975679,-0.80604124,131.3710913658142,3712,0.16005928310243206,0.14999999,-0.7979798,0.9345080602612539,594.1400588762278
0.8050953575558736,-0.85658723,131.40649509429932,3713,0.16002464244412615,0.14999999,-0.83838385,0.9336814811874015,594.1714973950404
0.8051166380282143,-0.067523345,131.44311380386353,3714,0.16000336197178536,0.14999999,-0.09090909,0.8841310318296463,594.2524863632108
0.8049619437195924,0.7499937,131.4791612625122,3715,0.16015805628040733,0.14999999,0.7979798,0.23042728149762456,594.9871790817132
0.8049969589023248,-0.70781577,131.51449942588806,3716,0.160123041097675,0.14999999,-0.8181818,0.9350783627528758,595.0172207189603
0.8050320547413324,-0.67280126,131.54992747306824,3717,0.16008794525866712,0.14999999,-0.43434343,0.9354481924945804,595.0468925264657
0.8050472642008482,-0.0583335,131.58582997322083,3718,0.1600727357991516,0.14999999,-0.21212122,0.8615808252200339,595.1504317012457
0.805072847490906,-0.113787964,131.6211793422699,3719,0.1600471525090936,0.14999999,-0.27272728,0.9001915199265693,595.215360181319
0.8050177147918417,0.027605511,131.65647315979004,3720,0.16010228520815797,0.14999999,0.09090909,0.5999792069714356,595.5805009743476
0.8050354163345145,-0.05526197,131.6928210258484,3721,0.16008458366548534,0.14999999,-0.3131313,0.8708851550766463,595.674735819271
0.805069632467471,-0.4274897,131.72818422317505,3722,0.16005036753252866,0.14999999,-0.37373737,0.9323878631993027,595.7074679560717
0.8051047128989062,-0.5689504,131.76352787017822,3723,0.16001528710109364,0.14999999,-0.4949495,0.9356740787000619,595.7369138773716
0.8051398474532299,-0.6960722,131.79832553863525,3724,0.15998015254676975,0.14999999,-0.8787879,0.9359457932011136,595.7660880841705
0.8050547281650418,0.1937081,131.8349769115448,3725,0.1600652718349579,0.14999999,-0.13131313,0.4880704989523589,596.2431375852182
0.80508739404817,-1.1178668,131.8703122138977,3726,0.16003260595182975,0.14999999,-0.85858583,0.9267678087004745,596.2814897765177
0.8051211719453825,-0.36915296,131.90632820129395,3727,0.15999882805461726,0.14999999,-0.23232323,0.9309776169591213,596.3156321595585
0.8051551594344659,-0.40112865,131.941100358963,3728,0.15996484056553376,0.14999999,-0.35353535,0.9318265312486723,596.3489256283099
0.805189735665444,-0.48678374,131.97811698913574,3729,0.15993026433455565,0.14999999,-0.47474748,0.9340899247518822,596.379955703558
0.805221700949454,-0.24553576,132.01354146003723,3730,0.15989829905054564,0.14999999,-0.05050505,0.9244202450227172,596.4206554585353
0.8052566150629228,-0.44359562,132.0489580631256,3731,0.15986338493707683,0.14999999,-0.45454547,0.9354862583015678,596.4502892002337
0.8052913605417005,-0.417189,132.08472394943237,3732,0.1598286394582994,0.14999999,-0.2929293,0.9349267418602988,596.4804824583733
0.8053261057630657,-0.7067417,132.12080216407776,3733,0.15979389423693408,0.14999999,-0.9191919,0.9349952718984448,596.5106071864749
0.8053594451568267,-1.0333791,132.15648078918457,3734,0.15976055484317317,0.14999999,-0.8989899,0.9298154020662199,596.5459117844086
0.8053939822647965,-0.8375693,132.19225811958313,3735,0.1597260177352032,0.14999999,-0.93939394,0.9343555434246705,596.5766762409839
0.8052862727113865,0.44793007,132.22690057754517,3736,0.15983372728861314,0.14999999,0.43434343,0.40299109072530154,597.1388051502587
0.805313347084725,-0.161271,132.26222825050354,3737,0.15980665291527485,0.14999999,-0.3939394,0.9064632058766291,597.1974619443821
0.8052242777633773,0.23046869,132.29743456840515,3738,0.15989572223662252,0.14999999,0.13131313,0.47237222388707334,597.690209720495
0.8052591608521783,-0.71154046,132.3331594467163,3739,0.15986083914782157,0.14999999,-1.0,0.9356521467900951,597.7196775737049
0.8052938199189364,-0.48985735,132.3684298992157,3740,0.15982618008106336,0.14999999,-0.57575756,0.9348840705278716,597.749913503177
0.8053132858452388,-0.06654629,132.40376543998718,3741,0.1598067141547611,0.14999999,-0.07070707,0.8781158502157257,597.8369176529613
0.8053476733053354,-0.80523735,132.43896484375,3742,0.15977232669466446,0.14999999,-0.7171717,0.93399116152697,597.8680464914344
0.8053823221061822,-0.77507454,132.47469186782837,3743,0.1597376778938177,0.14999999,-0.61616164,0.9350381348746865,597.8981283565597
0.8054170168350656,-0.7660638,132.51005291938782,3744,0.15970298316493423,0.14999999,-0.6363636,0.9352793870459762,597.9279689695137
0.8054514059352385,-0.76783407,132.54474687576294,3745,0.1596685940647615,0.14999999,-0.7373737,0.9342041969818665,597.9588847725319
0.8054857019011068,-0.8376737,132.5810260772705,3746,0.1596342980988931,0.14999999,-0.6969697,0.9339240940783399,597.9900806784535
0.8054005280696809,0.17036453,132.61699080467224,3747,0.15971947193031896,0.14999999,0.05050505,0.4863393555484095,598.4688613229051
0.8054323773072556,-0.2822339,132.65187573432922,3748,0.15968762269274414,0.14999999,-0.5555556,0.9247714705000156,598.5092098524051
0.8054669443758105,-0.7822263,132.68731784820557,3749,0.15965305562418938,0.14999999,-0.65656567,0.9350243173191158,598.539305535086
0.8055016762821493,-0.5714095,132.72245407104492,3750,0.1596183237178507,0.14999999,-0.5959596,0.9357115931458084,598.5687139419401
0.8055346109236906,-1.063502,132.75849437713623,3751,0.15958538907630937,0.14999999,-0.959596,0.929039516703629,598.6047944252365
0.8055689037845576,-0.4990908,132.79402542114258,3752,0.15955109621544222,0.14999999,-0.67676765,0.9342014248972158,598.6357130003393
0.8056006615167494,-0.22822355,132.8292691707611,3753,0.1595193384832505,0.14999999,-0.17171717,0.9247556727000259,598.6760773276392
0.8056354964909284,-0.50622076,132.86477541923523,3754,0.1594845035090715,0.14999999,-0.25252524,0.9363711545847461,598.7048261730545
0.8056692534116677,-0.38391393,132.90083622932434,3755,0.15945074658833217,0.14999999,-0.41414142,0.9323927338671621,598.7375534391873
0.8057030470319364,-0.41122544,132.93550300598145,3756,0.15941695296806355,0.14999999,-0.5151515,0.9325980911405803,598.7700753480467
0.8057375313254108,-0.7435411,132.97119879722595,3757,0.1593824686745891,0.14999999,-0.7777778,0.9352605376153547,598.7999348104313
0.805770405800781,-1.0605265,133.0064570903778,3758,0.15934959419921874,0.14999999,-0.97979796,0.9292798097672669,598.8357750006641
0.8058049707648582,-0.70467377,133.0418210029602,3759,0.15931502923514165,0.14999999,-0.75757575,0.9357001057665882,598.8651948948975
0.8058376825585409,-0.29893023,133.07809138298035,3760,0.15928231744145907,0.14999999,-0.53535354,0.9288013150113771,598.9015135798861
0.8058705849427664,-0.30851257,133.11336064338684,3761,0.15924941505723347,0.14999999,-0.15151516,0.9295835496310262,598.9370500302551
0.8059034947557717,-1.0342776,133.1492564678192,3762,0.15921650524422823,0.14999999,-0.7979798,0.9296773014685614,598.9724927287866
0.8059350257339082,-0.21666925,133.22310996055603,3763,0.1591849742660917,0.14999999,-0.1919192,0.9245545654835808,599.0130581633031
0.8059557535968498,-0.06714016,133.26641297340393,3764,0.15916424640315013,0.14999999,-0.33333334,0.8839547018459586,599.0942234614571
0.8059897889725113,-0.84405285,133.30628943443298,3765,0.15913021102748864,0.14999999,-0.83838385,0.9340989429624421,599.1252445184947
0.8059795865251609,-0.014470719,133.34557390213013,3766,0.15914041347483912,0.14999999,-0.11111111,0.767567372250524,599.3227971462442
0.8060141421711197,-0.70838803,133.38351559638977,3767,0.15910585782888026,0.14999999,-0.8181818,0.9361507048522166,599.351766441392
0.8060482588049148,-0.43900153,133.41856980323792,3768,0.1590717411950852,0.14999999,-0.43434343,0.9345656183111043,599.3823208230809
0.8060824802816886,-0.45994103,133.45305705070496,3769,0.15903751971831137,0.14999999,-0.4949495,0.9350290047652756,599.4124118183156
0.8061167574704978,-0.5747891,133.48708176612854,3770,0.1590032425295023,0.14999999,-0.37373737,0.9353074820920483,599.4422243362236
0.8061508867211471,-0.7687305,133.52165150642395,3771,0.15896911327885285,0.14999999,-0.8787879,0.9348181616694563,599.4725261745541
0.8061851722396443,-0.77131325,133.5564329624176,3772,0.15893482776035575,0.14999999,-0.85858583,0.9354758624921383,599.5021703120619
0.8062152690690509,-0.2517197,133.59112977981567,3773,0.158904730930949,0.14999999,-0.23232323,0.9197405095912918,599.5475498024706
0.8062488595960026,-0.33939463,133.62537026405334,3774,0.1588711404039974,0.14999999,-0.45454547,0.9329859177843742,599.5796838846862
0.8062830694779012,-0.63117266,133.6599473953247,3775,0.15883693052209877,0.14999999,-0.47474748,0.9353911637633892,599.6094127209228
0.8063175603715999,-0.5466234,133.69623923301697,3776,0.15880243962840015,0.14999999,-0.35353535,0.9365206840838961,599.638012036839
0.8061166893013901,0.9775443,133.7305314540863,3777,0.15900331069860976,0.14999999,0.83838385,0.04762752818993079,600.555504508649
0.806147969682441,-0.24839154,133.7665877342224,3778,0.15897203031755908,0.14999999,-0.27272728,0.9242939689107971,600.5963305397382
0.8061182048976206,0.016902536,133.80171298980713,3779,0.15900179510237938,0.14999999,-0.2929293,0.6936668478465947,600.8677836918916
0.8060351324080742,0.14799401,133.8376762866974,3780,0.1590848675919258,0.14999999,0.030303031,0.49210419441206826,601.3407994974796
0.8060662756064144,-1.1980768,133.87195944786072,3781,0.15905372439358562,0.14999999,-0.9191919,0.9237875653323715,601.3821319321472
0.8060988399563074,-0.2634369,133.9076452255249,3782,0.15902116004369266,0.14999999,-0.3131313,0.9292246469015188,601.4180272852457
0.8061326382230847,-0.8576688,133.94191241264343,3783,0.15898736177691536,0.14999999,-0.8989899,0.9339576831748805,601.4491896020708
0.8061668378293874,-0.6429619,133.9771749973297,3784,0.15895316217061256,0.14999999,-0.93939394,0.935543948472817,601.478765653598
0.806183094265444,-0.061026335,134.01123571395874,3785,0.15893690573455596,0.14999999,-0.09090909,0.867697448303664,601.5761882052943
0.8062110758075745,-0.17680639,134.04550647735596,3786,0.15890892419242547,0.14999999,-0.05050505,0.912121212771527,601.6291869925228
0.8062056265782701,-0.0081668645,134.08084726333618,3787,0.1589143734217299,0.14999999,-0.21212122,0.7855748444316398,601.8087321480912
0.8062389868411592,-0.94127804,134.11526322364807,3788,0.15888101315884087,0.14999999,-1.0,0.9325743024020104,601.8412778456892
0.8062732059934978,-0.4220571,134.15035247802734,3789,0.15884679400650226,0.14999999,-0.57575756,0.9358953550521374,601.870502490637
0.8063008262761496,-0.1490795,134.18677353858948,3790,0.1588191737238504,0.14999999,-0.030303031,0.9109540772438907,601.9246684133931
0.8063351289547571,-0.648193,134.2214572429657,3791,0.15878487104524294,0.14999999,-0.7171717,0.9363422808771011,601.953446132516
0.8062480786968103,0.22392096,134.25783586502075,3792,0.15887192130318978,0.14999999,0.35353535,0.4762405508203388,602.4423255816956
0.8062824568491945,-0.52494335,134.2922637462616,3793,0.15883754315080548,0.14999999,-0.61616164,0.9366444106904769,602.4708011710052
0.806136002188744,0.72044295,134.3266909122467,3794,0.15898399781125594,0.14999999,0.57575756,0.25063347510018397,603.185287695905
0.8061694595780846,-0.8868983,134.36689686775208,3795,0.15895054042191545,0.14999999,-0.6363636,0.9331067947359128,603.2173009011691
0.8062036758383611,-0.70566535,134.4023027420044,3796,0.15891632416163903,0.14999999,-0.7373737,0.9360543835872437,603.2463665175818
0.8062375780505441,-0.58111274,134.43659353256226,3797,0.15888242194945598,0.14999999,-0.3939394,0.9349303754973991,603.2765561420844
0.8062706869526134,-0.96622646,134.47179412841797,3798,0.15884931304738675,0.14999999,-0.6969697,0.9319851881095437,603.3096909539748
0.8063040931904092,-0.90444314,134.50648498535156,3799,0.15881590680959093,0.14999999,-0.65656567,0.9331809843388342,603.341629969636
0.8063370582174244,-0.38007933,134.5423300266266,3800,0.15878294178257557,0.14999999,-0.5959596,0.9315711958487752,603.3751787737872
0.8063710422830326,-0.5830039,134.5765106678009,3801,0.15874895771696745,0.14999999,-0.5555556,0.9355104915938699,603.4047882821933
0.806405081746951,-0.5743792,134.6114947795868,3802,0.15871491825304898,0.14999999,-0.67676765,0.9357890841010311,603.4341191980923
0.8064390100516773,-0.7374826,134.6472716331482,3803,0.15868098994832278,0.14999999,-0.959596,0.9354344246206938,603.4638047734716
0.8064731298945056,-0.48119307,134.68170523643494,3804,0.15864687010549436,0.14999999,-0.25252524,0.9362308921710245,603.4926938813005
0.8063437367972466,0.618455,134.71516227722168,3805,0.1587762632027534,0.14999999,0.75757575,0.31413239482382405,604.1436814864767
0.8063749847156663,-0.26729983,134.74985218048096,3806,0.1587450152843337,0.14999999,-0.41414142,0.9252733143026294,604.1835281721741
0.8064087175448805,-0.81114733,134.78378176689148,3807,0.15871128245511937,0.14999999,-0.5151515,0.9347958655346317,604.2138523066394
0.80644252885337,-0.65157515,134.82409715652466,3808,0.15867747114662997,0.14999999,-0.7777778,0.9351621802724407,604.243810126367
0.8064763002628119,-0.63019276,134.87130761146545,3809,0.158643699737188,0.14999999,-0.75757575,0.9350778274178496,604.2738522989491
0.806508285644934,-1.0727296,134.91883659362793,3810,0.15861171435506588,0.14999999,-0.97979796,0.9283406061480634,604.310631692801
0.8065422262994338,-0.47389564,134.9678201675415,3811,0.15857777370056617,0.14999999,-0.53535354,0.9358561199434046,604.3398955728577
0.8064599853910988,0.16146815,135.0137243270874,3812,0.1586600146089012,0.14999999,-0.17171717,0.4930398837263402,604.8119756891314
0.8064932311803668,-0.90028954,135.05966877937317,3813,0.15862676881963314,0.14999999,-0.7979798,0.9332261798702083,604.8438695092611
0.8065262401413564,-0.91517705,135.10036206245422,3814,0.15859375985864352,0.14999999,-0.83838385,0.9323894083946668,604.8766001008664
0.8065596526535395,-0.8206766,135.13548827171326,3815,0.15856034734646057,0.14999999,-0.8181818,0.933994974119288,604.9077251267471
0.8065559661032049,-0.01905553,135.1703896522522,3816,0.158564033896795,0.14999999,-0.15151516,0.7924917765773669,605.0803533501697
0.8065893871863515,-0.436271,135.2067801952362,3817,0.15853061281364833,0.14999999,-0.1919192,0.9341242404741045,605.1113491096957
0.8066231005665969,-0.7289476,135.24104595184326,3818,0.15849689943340298,0.14999999,-0.43434343,0.9353070729630564,605.1411620367326
0.806656444664619,-0.41092986,135.2840769290924,3819,0.1584635553353808,0.14999999,-0.4949495,0.9339642109132974,605.1723178258193
0.8065279093135722,0.6158084,135.3307888507843,3820,0.1585920906864276,0.14999999,0.5555556,0.3156514036658596,605.8217864221534
0.806559867631804,-0.31286165,135.37692046165466,3821,0.15856013236819594,0.14999999,-0.07070707,0.9286406432767775,605.8582657788767
0.8065930624901739,-0.863462,135.42259740829468,3822,0.158526937509826,0.14999999,-0.8787879,0.9334306163216824,605.889955162555
0.8066231887801917,-0.23701558,135.46541333198547,3823,0.1584968112198083,0.14999999,-0.37373737,0.9217658692278647,605.9333092933272
0.8066507053496237,-0.15191397,135.5130696296692,3824,0.15846929465037615,0.14999999,-0.33333334,0.9118465502887544,605.9865827430384
0.8066843846461546,-0.5894691,135.56059432029724,3825,0.15843561535384532,0.14999999,-0.85858583,0.935474014580031,606.0162287284584
0.8067181646601999,-0.5230674,135.6094105243683,3826,0.1584018353398001,0.14999999,-0.45454547,0.9359267183832012,606.0454220100752
0.8067502562469181,-0.3217479,135.6561734676361,3827,0.15836974375308185,0.14999999,-0.47474748,0.9295326670309354,606.0810093430442
0.8067772611758913,-0.15927485,135.70280933380127,3828,0.1583427388241085,0.14999999,-0.35353535,0.9101251243569556,606.1360042186873
0.8068087617035654,-0.26556712,135.74590802192688,3829,0.15831123829643437,0.14999999,-0.23232323,0.927392781640062,606.1737314370472
0.8068423151350876,-0.5185051,135.7849953174591,3830,0.1582776848649122,0.14999999,-0.27272728,0.9353184044335408,606.2035330326137
0.8068749417994535,-0.9609438,135.82210850715637,3831,0.15824505820054643,0.14999999,-0.9191919,0.9318350663202403,606.2368179662934
0.8069069561154555,-1.0539321,135.8566813468933,3832,0.1582130438845444,0.14999999,-0.8989899,0.9295538007192312,606.2723841655742
