ReturnMean,LQGsigma_higher,ReturnLastEpisode,Regret/t,LQGmu1_actor,LQGmu1_higher,Iteration,TimeElapsed,Regret
0.6754324269132183,0.14999999,0.941343757405168,0.2896875730867818,-0.35407162,-0.33333334,216,7.728103399276733,62.57251578674486
0.6766655015987597,0.14999999,0.9430096336757228,0.28845449840124027,-0.78312767,-0.7373737,217,7.758809328079224,62.594626153069136
0.6778250895239777,0.14999999,0.9294556692962694,0.28729491047602235,-0.17341731,-0.37373737,218,7.7919251918792725,62.63029048377287
0.6790340579360922,0.14999999,0.9425891717770484,0.28608594206390786,-0.81412625,-0.8787879,219,7.823957920074463,62.65282131199582
0.6802346089545196,0.14999999,0.9431552819901197,0.2848853910454805,-0.4700599,-0.35353535,220,7.858708143234253,62.674786030005706
0.6814236986494948,0.14999999,0.9430234315440241,0.28369630135050533,-0.3482365,-0.3939394,221,7.8907129764556885,62.696882598461684
0.6825864909228844,0.14999999,0.9395635833419632,0.28253350907711583,-0.30408537,-0.53535354,222,7.9239678382873535,62.72243901511972
0.6837426321757996,0.14999999,0.9404059903229834,0.28137736782420064,-0.9992017,-0.8989899,223,7.957880973815918,62.74715302479674
0.684882191021578,0.14999999,0.9390038136301467,0.28023780897842226,-1.0782373,-0.85858583,224,7.989267587661743,62.77326921116659
0.686027566062497,0.14999999,0.942591575228375,0.27909243393750316,-0.8482747,-0.8181818,225,8.022849082946777,62.795797635938214
0.6871636498617912,0.14999999,0.9427825047029745,0.277956350138209,-0.41184258,-0.6969697,226,8.049546480178833,62.81813513123524
0.6882756391383555,0.14999999,0.9395852156418626,0.2768443608616448,-0.2713773,-0.2929293,227,8.086496829986572,62.843669915593374
0.6893622213371908,0.14999999,0.9360163804727766,0.27575777866280965,-0.1934689,-0.47474748,228,8.121801376342773,62.8727735351206
0.6903292301532417,0.14999999,0.91080724021284,0.27479076984675876,-0.09787759,-0.27272728,229,8.160290718078613,62.92708629490776
0.6914268182977398,0.14999999,0.9427745033878365,0.27369318170226054,-0.80587864,-0.959596,230,8.195520162582397,62.94943179151992
0.6925144888026048,0.14999999,0.9426787049215197,0.2726055111973957,-0.7525618,-0.93939394,231,8.23087215423584,62.9718730865984
0.6935994228739722,0.14999999,0.9442191933598777,0.2715205771260281,-0.4599818,-0.41414142,232,8.266610622406006,62.99277389323852
0.6946617747304534,0.14999999,0.94112740543409,0.27045822526954694,-0.8994689,-1.0,233,8.30230164527893,63.01676648780443
0.6957192176260979,0.14999999,0.9421034123112324,0.2694007823739025,-0.8826596,-0.9191919,234,8.341267347335815,63.0397830754932
0.6967761027183648,0.14999999,0.9440872143088431,0.26834389728163555,-0.57050955,-0.43434343,235,8.376509428024292,63.06081586118435
0.6976715836922025,0.14999999,0.9081096125440922,0.2674484163077977,-0.05457097,-0.05050505,236,8.411699533462524,63.11782624864026
0.6987020551998488,0.14999999,0.9418933310043857,0.26641794480015135,-0.8988863,-0.45454547,237,8.448917150497437,63.141052917635875
0.699730909182546,0.14999999,0.9435693030817742,0.2653890908174542,-0.748292,-0.97979796,238,8.48501205444336,63.1626036145541
0.7007271770519644,0.14999999,0.9378389299735336,0.26439282294803584,-0.19941896,-0.3131313,239,8.521180152893066,63.18988468458057
0.7017347207528988,0.14999999,0.9425376652762134,0.2633852792471015,-0.48473263,-0.1919192,240,8.558442115783691,63.212467019304356
0.7027201527793937,0.14999999,0.9392238391381713,0.26239984722060655,-0.30041096,-0.23232323,241,8.605606079101562,63.23836318016618
0.7035181960251742,0.14999999,0.8958466182582814,0.261601803974826,-0.06186793,-0.17171717,242,8.654232740402222,63.3076365619079
0.7043990543242354,0.14999999,0.9175667626970576,0.26072094567576476,-0.10897972,-0.030303031,243,8.700932025909424,63.35518979921084
0.7039820427820459,0.14999999,0.6026482380299831,0.2611379572179543,0.037006002,0.01010101,244,8.736734390258789,63.717661561180854
0.703093229919039,0.14999999,0.48622289134535934,0.2620267700809612,0.2508678,-0.01010101,245,8.773091316223145,64.1965586698355
0.703966280393975,0.14999999,0.9178636467532847,0.26115371960602524,-0.050588384,-0.07070707,246,8.808427095413208,64.2438150230822
0.7048784400252347,0.14999999,0.929269709315116,0.2602415599747655,-0.17426142,-0.15151516,247,8.844066858291626,64.27966531376708
0.7058431903698531,0.14999999,0.9441365254906019,0.2592768096301471,-0.54852146,-0.25252524,248,8.879348039627075,64.30064878827648
0.7067935014738148,0.14999999,0.9424706552563308,0.25832649852618533,-0.4452771,-0.11111111,249,8.914661645889282,64.32329813302015
0.7058266465838238,0.14999999,0.46507977897603253,0.25929335341617643,0.30770642,0.1919192,250,8.950324773788452,64.82333835404411
0.7061681533541422,0.14999999,0.7915448459337718,0.2589518466458579,0.021626733,-0.09090909,251,8.986607074737549,64.99691350811034
0.7070940439511142,0.14999999,0.9394925837910598,0.258025956048886,-0.2602169,-0.13131313,252,9.022625923156738,65.02254092431927
0.706293526419346,0.14999999,0.5045631084137573,0.2588264735806542,0.19820821,0.09090909,253,9.060433149337769,65.48309781590551
0.7055914536923656,0.14999999,0.5279670537663591,0.25952854630763444,0.1524279,0.13131313,254,9.096112489700317,65.92025076213915
0.7043589762808802,0.14999999,0.3913097137635851,0.26076102371911986,0.4988431,0.11111111,255,9.131776809692383,66.49406104837556
0.7032785532153474,0.14999999,0.42777067150449777,0.2618414467846526,0.41921943,0.17171717,256,9.16703462600708,67.03141037687107
0.7039815878896879,0.14999999,0.8839584645208719,0.261138412110312,-0.042520605,0.030303031,257,9.203555822372437,67.11257191235019
0.7034678606506402,0.14999999,0.5714399602153355,0.26165213934935994,0.03477166,0.07070707,258,9.245274782180786,67.50625195213486
0.703041792459526,0.14999999,0.5931161991520875,0.262078207540474,0.05139298,0.05050505,259,9.288392543792725,67.87825575298277
0.7021953163364966,0.14999999,0.482958000471885,0.2629246836635034,0.27711004,0.15151516,260,9.335953712463379,68.36041775251088
0.7031192419660458,0.14999999,0.9433399056488437,0.2620007580339542,-0.484755,-0.57575756,261,9.380948305130005,68.38219784686204
0.7040337340114299,0.14999999,0.9427161578566655,0.26108626598857015,-0.8010614,-0.7777778,262,9.42479944229126,68.40460168900537
0.7049413479874289,0.14999999,0.9427362096991592,0.2601786520125711,-0.6802025,-0.7171717,263,9.47053050994873,68.42698547930621
0.7058458825194431,0.14999999,0.9437384644392235,0.2592741174805568,-0.49669075,-0.65656567,264,9.51574969291687,68.44836701486699
0.7067384263109593,0.14999999,0.9423699872711917,0.25838157368904074,-0.50519997,-0.61616164,265,9.559928178787231,68.4711170275958
0.7076233193414205,0.14999999,0.942119972413652,0.2574966806585795,-0.752687,-0.5959596,266,9.605473041534424,68.49411705518214
0.7085051569393457,0.14999999,0.9430739579874984,0.25661484306065413,-0.3432388,-0.21212122,267,9.651305437088013,68.51616309719465
0.709378132251087,0.14999999,0.9424625404859789,0.25574186774891294,-0.4934252,-0.67676765,268,9.696037769317627,68.53882055670867
0.7102471607426468,0.14999999,0.9431467964806808,0.25487283925735316,-0.7812458,-0.5151515,269,9.737561225891113,68.560793760228
0.7111088977678128,0.14999999,0.9429161575374487,0.2540111022321872,-0.61201805,-0.4949495,270,9.77924394607544,68.58299760269054
0.7119613104084733,0.14999999,0.9421127233868142,0.25315868959152665,-0.876228,-0.7979798,271,9.822099685668945,68.60600487930373
0.7128088919147871,0.14999999,0.9425034801258411,0.25231110808521284,-0.8063929,-0.83838385,272,9.860568523406982,68.62862139917789
0.7136489074263276,0.14999999,0.9421331265653224,0.2514710925736724,-0.40651187,-0.5555556,273,9.89599871635437,68.65160827261256
0.7144873578395486,0.14999999,0.9433843206488828,0.2506326421604514,-0.7741999,-0.75757575,274,9.931811809539795,68.67334395196369
0.7153153537463828,0.14999999,0.9421862322189855,0.2498046462536171,-0.8774737,-0.7373737,275,9.970302820205688,68.6962777197447
0.7161300288620259,0.14999999,0.9401656856638867,0.24898997113797397,-0.3272775,-0.35353535,276,10.006641864776611,68.72123203408081
0.7169417178503888,0.14999999,0.9409678786385506,0.24817828214961107,-0.9585286,-0.8787879,277,10.044759035110474,68.74538415544227
0.7177584933705825,0.14999999,0.9440053124642089,0.24736150662941744,-0.58812714,-0.3939394,278,10.081922769546509,68.76649884297805
0.7169479520877815,0.14999999,0.49161747546910683,0.24817204791221842,0.24837525,0.21212122,279,10.117289781570435,69.24000136750894
0.717721448307842,0.14999999,0.9335268937047289,0.2473985516921579,-0.19178084,-0.33333334,280,10.152761936187744,69.27159447380421
0.7185261970706689,0.14999999,0.9438558506622394,0.2465938029293309,-0.6450352,-0.6969697,281,10.19003677368164,69.29285862314198
0.7193172795513135,0.14999999,0.9416114566124624,0.24580272044868623,-0.9160875,-0.8181818,282,10.245383024215698,69.31636716652952
0.7200805168457088,0.14999999,0.935313433865166,0.245039483154291,-0.29549348,-0.41414142,283,10.299133539199829,69.34617373266435
0.7208423712780365,0.14999999,0.936447175626799,0.24427762872196324,-1.1929466,-0.8989899,284,10.341048002243042,69.37484655703756
0.7216236176953771,0.14999999,0.9434976002200276,0.24349638230462292,-0.7641784,-0.53535354,285,10.376844882965088,69.39646895681753
0.7223806178764406,0.14999999,0.9381256694795173,0.24273938212355947,-1.1268095,-0.959596,286,10.412553310394287,69.42346328733801
0.7231456425642515,0.14999999,0.9419427032782072,0.24197435743574847,-0.8828929,-0.93939394,287,10.448345184326172,69.44664058405981
0.7239075609232984,0.14999999,0.9425781299697864,0.24121243907670145,-0.53795457,-0.9191919,288,10.483739614486694,69.46918245409002
0.7246611170190788,0.14999999,0.9416852726038449,0.240458882980921,-0.91882104,-0.85858583,289,10.521314144134521,69.49261718148617
0.7254097908058474,0.14999999,0.941776515181945,0.2397102091941525,-0.36725855,-0.2929293,290,10.557090759277344,69.51596066630422
0.7261586802109732,0.14999999,0.9433366076974824,0.23896131978902663,-0.43629426,-0.43434343,291,10.595607995986938,69.53774405860675
0.7268774296382651,0.14999999,0.9360335129801998,0.23824257036173474,-1.1997151,-1.0,292,10.630785942077637,69.56683054562654
0.7276157397306964,0.14999999,0.9432022867206568,0.23750426026930335,-0.6469241,-0.6363636,293,10.666152000427246,69.58874825890588
0.7283384562010713,0.14999999,0.9400943820208696,0.2367815437989286,-1.0232115,-0.97979796,294,10.702473163604736,69.613773876885
0.7290694929001126,0.14999999,0.9439942824182633,0.23605050709988726,-0.54997677,-0.47474748,295,10.737764358520508,69.63489959446675
0.7297923305823536,0.14999999,0.9430294468434247,0.23532766941764635,-0.6122715,-0.45454547,296,10.774651288986206,69.65699014762332
0.7290151159192981,0.14999999,0.4989595756548665,0.23610488408070185,0.20490071,0.25252524,297,10.81045389175415,70.12315057196845
0.7297288037681567,0.14999999,0.9416940948791441,0.23539119623184332,-0.3662411,-0.37373737,298,10.845587253570557,70.14657647708931
0.7304298646111372,0.14999999,0.9393459958193524,0.23469013538886274,-0.23428304,-0.1919192,299,10.886475801467896,70.17235048126996
0.7311164377590902,0.14999999,0.9364018089970211,0.2340035622409098,-0.26434967,-0.3131313,300,10.923654556274414,70.20106867227294
0.7317918001868101,0.14999999,0.9344005285028026,0.2333281998131898,-0.23030876,-0.23232323,301,10.961629629135132,70.23178814377013
0.732477315932267,0.14999999,0.9388175553147894,0.23264268406773295,-0.28635085,-0.27272728,302,11.001567363739014,70.25809058845535
0.7329732625250875,0.14999999,0.8827491335568458,0.23214673747491255,-0.023832789,-0.05050505,303,11.041462421417236,70.3404614548985
0.7320250133091911,0.14999999,0.4447055008925919,0.2330949866908089,0.37377188,0.27272728,304,11.079532861709595,70.8608759540059
0.732693954673436,0.14999999,0.9360521294038975,0.23242604532656397,-0.15982597,-0.030303031,305,11.118042230606079,70.88994382460201
0.7316717999201587,0.14999999,0.4199146001705746,0.23344820007984132,0.4358667,0.3939394,306,11.154367923736572,71.43514922443144
0.7323198454778215,0.14999999,0.9306217861226342,0.23280015452217853,-0.23195507,-0.17171717,307,11.18983769416809,71.46964743830881
0.7316977587280141,0.14999999,0.540717126537159,0.23342224127198588,0.12867828,0.2929293,308,11.227779150009155,71.89405031177165
0.7308453332180671,0.14999999,0.46829827615441777,0.2342746667819328,0.32250226,0.23232323,309,11.263968467712402,72.39087203561724
0.7302440719486564,0.14999999,0.5444543397007282,0.23487592805134358,0.11008674,0.35353535,310,11.306296348571777,72.81153769591651
0.7308852690501513,0.14999999,0.9296563705135699,0.2342347309498487,-0.15042281,-0.07070707,311,11.347373008728027,72.84700132540294
0.7294248013126478,0.14999999,0.2752193349490315,0.23569519868735228,0.69642574,0.5555556,312,11.383153200149536,73.53690199045391
0.7288847787953061,0.14999999,0.5603977533846879,0.236235221204694,0.07668154,-0.15151516,313,11.418514728546143,73.94162423706922
0.7281027708198423,0.14999999,0.4833342744996648,0.2370172291801578,0.26224092,0.41414142,314,11.454333782196045,74.42340996256955
0.7266350398010468,0.14999999,0.2657674998992465,0.23848496019895335,0.7099438,0.45454547,315,11.49135947227478,75.12276246267031
0.7256954137891065,0.14999999,0.42971322002791795,0.23942458621089363,0.41457978,0.37373737,316,11.526832580566406,75.65816924264239
0.7247801118847532,0.14999999,0.43554471010909096,0.240339888115247,0.39962348,0.3131313,317,11.56416916847229,76.1877445325333
0.7254646373327239,0.14999999,0.9424592043394526,0.23965536266727624,-0.4573217,-0.25252524,318,11.600873708724976,76.21040532819384
0.7243334327219215,0.14999999,0.3646103664867376,0.24078656727807873,0.55261636,0.5959596,319,11.636070013046265,76.81091496170711
0.7235084495784042,0.14999999,0.460338826796386,0.24161155042159602,0.34127992,0.47474748,320,11.668769359588623,77.31569613491072
0.722912827636042,0.14999999,0.5323138060801602,0.24220717236395817,0.135321,0.33333334,321,11.697526454925537,77.74850232883057
0.7233936866185459,0.14999999,0.8777494200022844,0.24172631338145428,-0.05227076,-0.11111111,322,11.728729724884033,77.83587290882828
0.7225958492921793,0.14999999,0.46569223020216105,0.24252415070782077,0.31323773,0.43434343,323,11.756999492645264,78.33530067862611
0.7207099101446114,0.14999999,0.11155156548013792,0.24441008985538878,0.91479796,0.75757575,324,11.788863897323608,79.18886911314597
0.7192432295591568,0.14999999,0.24403871987185408,0.24587677044084344,0.74278164,0.6363636,325,11.821702241897583,79.90995039327412
0.7198899294565084,0.14999999,0.9300673960958031,0.24523007054349175,-0.1685275,-0.13131313,326,11.848200798034668,79.9450029971783
0.7191745934811294,0.14999999,0.4859750655075542,0.24594540651887078,0.252231,0.01010101,327,11.873897552490234,80.42414793167075
0.7184223653122666,0.14999999,0.4724437540940779,0.24669763468773376,0.30461246,0.53535354,328,11.909964561462402,80.91682417757667
0.7173310996267437,0.14999999,0.35939595477527114,0.24778890037325654,0.56649226,0.4949495,329,11.950323820114136,81.5225482228014
0.7158668909265066,0.14999999,0.23414222854847946,0.2492531090734937,0.75699914,0.7171717,330,11.987689733505249,82.25352599425293
0.7148764321586406,0.14999999,0.3880250387628934,0.2502435678413596,0.5062251,0.61616164,331,12.026647806167603,82.83062095549003
0.713700862111626,0.14999999,0.32458717654979247,0.2514191378883742,0.6241227,0.57575756,332,12.064318418502808,83.47115377894023
0.7121934451982551,0.14999999,0.21173102995914397,0.25292655480174503,0.7907014,0.65656567,333,12.102986812591553,84.2245427489811
0.7111582657332937,0.14999999,0.36644350390111813,0.2539617342667065,0.5489593,0.5151515,334,12.140783309936523,84.82321924507997
0.7117551938385902,0.14999999,0.9111291810076548,0.2533648061614099,-0.069051065,-0.09090909,335,12.179338455200195,84.87721006407232
0.7123697920020372,0.14999999,0.9182601767567757,0.25275020799796294,-0.12915002,-0.01010101,336,12.217382907867432,84.92406988731554
0.710769814426128,0.14999999,0.17317734892060543,0.25435018557387223,0.8384312,0.7979798,337,12.253838777542114,85.71601253839493
0.7113260211492868,0.14999999,0.8987676868538287,0.2537939788507133,-0.03840875,0.030303031,338,12.290670156478882,85.7823648515411
0.710067621261413,0.14999999,0.28472845916004835,0.25505237873858716,0.6859786,0.7777778,339,12.327466487884521,86.46275639238105
0.7082654528591873,0.14999999,0.09733036450468313,0.25685454714081285,0.93153226,0.6969697,340,12.364159107208252,87.33054602787637
0.7070959507401494,0.14999999,0.3094652302672706,0.25802404925985073,0.65123343,0.7373737,341,12.411176204681396,87.9862007976091
0.7060063776333145,0.14999999,0.33446194820260544,0.25911362236668567,0.60749036,0.67676765,342,12.448890447616577,88.6168588494065
