LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,Regret,Iteration,ReturnMean,Regret/t,LQGmu1_higher,TimeElapsed
0.14999999,-0.5570388,0.944462314771772,65.79146419861402,216,0.660529887969379,0.3045901120306205,-0.41414142,7.727576732635498
0.14999999,-0.4371325,0.9437331422136234,65.8128510564004,217,0.6618349720903202,0.30328502790967926,-0.6969697,7.768215656280518
0.14999999,-0.4712286,0.9437568095641278,65.83421424683628,218,0.6631281915282734,0.3019918084717261,-0.6363636,7.801440000534058
0.14999999,-0.42348748,0.9431283187690758,65.85620592806721,219,0.664406730922067,0.3007132690779325,-0.37373737,7.837043762207031
0.14999999,-0.5039944,0.9420905484070233,65.87923537966019,220,0.6656689300924531,0.29945106990754633,-0.47474748,7.874043226242065
0.14999999,-0.55790293,0.9448075707595283,65.89954780890066,221,0.6669320008647024,0.29818799913529714,-0.83838385,7.905970811843872
0.14999999,-0.5852296,0.944429397629226,65.92023841127144,222,0.6681819891384163,0.29693801086158306,-0.7373737,7.937882423400879
0.14999999,-0.32474566,0.9387327716957592,65.94662563957569,223,0.6693952213471938,0.2957247786528058,-0.43434343,7.97211480140686
0.14999999,-0.86615133,0.9417392818548399,65.97000635772085,224,0.6706110430458886,0.29450895695411095,-0.8787879,8.006930112838745
0.14999999,-0.72126496,0.9443351539798126,65.99079120374104,225,0.6718275946500395,0.29329240534996015,-0.85858583,8.039935827255249
0.14999999,-0.41170686,0.9435094061807767,66.01240179756026,226,0.6730297265594675,0.2920902734405321,-0.4949495,8.073427677154541
0.14999999,-0.90915823,0.942353951254246,66.03516784630601,227,0.6742161768885194,0.2909038231114802,-0.8989899,8.109167575836182
0.14999999,-0.99351,0.941163351738091,66.05912449456793,228,0.675386997830842,0.28973300216915754,-0.9191919,8.142261505126953
0.14999999,-0.9569986,0.9415703721930109,66.08267412237491,229,0.6765493706446507,0.28857062935534894,-0.97979796,8.176226377487183
0.14999999,-0.6772046,0.9444804027786906,66.10331371959622,230,0.6777142881756683,0.2874057118243314,-0.7979798,8.209770441055298
0.14999999,-0.2735839,0.9395460880648445,66.12888763153137,231,0.6788477591708595,0.28627224082914016,-0.3131313,8.244709491729736
0.14999999,-0.026608855,0.8410719609047285,66.25293567062664,232,0.6795470014197125,0.28557299858028723,-0.17171717,8.284968614578247
0.14999999,-1.016054,0.9407704568140609,66.27728521381258,233,0.6806681321295595,0.28445186787044024,-0.93939394,8.329040765762329
0.14999999,-0.7515019,0.9434610586341682,66.2989441551784,234,0.6817911788240236,0.2833288211759761,-1.0,8.37988805770874
0.14999999,-0.3283141,0.9421171292730972,66.3219470259053,235,0.6828989488259345,0.2822210511740651,-0.33333334,8.415208578109741
0.14999999,-1.0932952,0.9392010847846547,66.34786594112065,236,0.6839849748257597,0.28113502517424,-0.959596,8.449225187301636
0.14999999,-0.39761388,0.9422115186053777,66.37077442251527,237,0.6850745383016231,0.2800454616983767,-0.27272728,8.483252048492432
0.14999999,-0.5079261,0.9436043971114499,66.39229002540382,238,0.6861607982125889,0.278959201787411,-0.2929293,8.521883249282837
0.14999999,-0.11988879,0.9194748101265839,66.43793521527724,239,0.6871370074674591,0.2779829925325407,-0.23232323,8.556459903717041
0.14999999,-0.2398761,0.9345293916796797,66.46852582359756,240,0.6881678090683434,0.2769521909316565,-0.21212122,8.591346025466919
0.14999999,-0.42356598,0.9423595812916276,66.49128624230593,241,0.6892225467124233,0.2758974532875765,-0.25252524,8.624438285827637
0.14999999,0.007715374,0.8333540096508054,66.62305223265513,242,0.68981813127002,0.27530186872997986,-0.1919192,8.657580137252808
0.14999999,0.07681195,0.5974093048767471,66.99076292777838,243,0.6894378480338337,0.27568215196616613,0.01010101,8.691250562667847
0.14999999,-0.09436234,0.9157207356184773,67.0401621921599,244,0.6903652369173774,0.27475476308262253,-0.11111111,8.727132081985474
0.14999999,-0.18878204,0.9314420441429686,67.07384014801693,245,0.691349223885645,0.2737707761143548,-0.15151516,8.760310888290405
0.14999999,0.007387385,0.8654303500589765,67.17352979795795,246,0.6920568707400082,0.2730631292599917,0.07070707,8.794729709625244
0.14999999,-0.16498718,0.930396458913993,67.20825333904396,247,0.6930218083439514,0.2720981916560484,-0.05050505,8.82830262184143
0.14999999,-0.09832958,0.9281604405513829,67.24521289849258,248,0.6939699479899492,0.2711500520100507,0.05050505,8.861810207366943
0.14999999,0.22682658,0.49717030647939076,67.71316259201319,249,0.6931795879838827,0.27194041201611724,-0.09090909,8.895045757293701
0.14999999,0.09697335,0.5533007381449527,68.12498185386823,250,0.6926200725845271,0.27249992741547296,0.17171717,8.928190469741821
0.14999999,0.103116445,0.554632908414908,68.53546894545333,251,0.6920703229264807,0.27304967707351924,0.030303031,8.961241245269775
0.14999999,0.013117671,0.7666036340307121,68.73398531142261,252,0.692366090034037,0.27275390996596277,-0.13131313,8.995593309402466
0.14999999,-0.007827863,0.8357141801755431,68.86339113124707,253,0.6929326832757031,0.27218731672429675,-0.07070707,9.028962850570679
0.14999999,0.2983569,0.47572043633703476,69.35279069491004,254,0.6920775169491729,0.27304248305082696,0.21212122,9.063579082489014
0.14999999,0.102885574,0.5689496769885142,69.74896101792153,255,0.6915946626748174,0.27352533732518247,0.27272728,9.10542607307434
0.14999999,0.03521538,0.6842216351752577,70.02985938274627,256,0.6915658617861473,0.2735541382138526,-0.01010101,9.13892412185669
0.14999999,-0.08769211,0.9100093932099587,70.0849699895363,257,0.6924158366165902,0.27270416338340975,-0.030303031,9.171549558639526
0.14999999,-0.5932385,0.9437288447465333,70.10636114478977,258,0.6933899180434505,0.2717300819565495,-0.5959596,9.205172300338745
0.14999999,-0.65420717,0.9438692038352764,70.1276119409545,259,0.6943570195329942,0.27076298046700575,-0.8181818,9.238704204559326
0.14999999,-0.53149253,0.9445077455211567,70.14822419543334,260,0.6953191377098716,0.26980086229012823,-0.5151515,9.271486282348633
0.14999999,-0.63381076,0.9442599883831083,70.16908420705023,261,0.6962729340726044,0.26884706592739555,-0.3939394,9.30514645576477
0.14999999,-0.86109257,0.9430505368995649,70.19115367015067,262,0.6972148333200355,0.2679051666799644,-0.7171717,9.337851762771606
0.14999999,-0.5279343,0.9439674462056871,70.21230622394498,263,0.6981530561827186,0.2669669438172813,-0.67676765,9.37136459350586
0.14999999,-0.8643382,0.9427511029761977,70.23467512096877,264,0.6990795639357241,0.26604043606427563,-0.61616164,9.405385971069336
0.14999999,-0.53030026,0.9441728673797615,70.25562225358901,265,0.700004444326079,0.2651155556739208,-0.53535354,9.438518047332764
0.14999999,-0.29990324,0.9398560935171459,70.28088616007186,266,0.7009061422553688,0.264213857744631,-0.41414142,9.4707772731781
0.14999999,-0.6658377,0.9445044890916302,70.30150167098023,267,0.7018184956143061,0.2633015043856937,-0.5555556,9.50388479232788
0.14999999,-0.7861335,0.9438238090717875,70.32279786190844,268,0.7027215005152668,0.262398499484733,-0.75757575,9.537978887557983
0.14999999,-0.85301906,0.9429158765267545,70.34500198538169,269,0.7036144164112204,0.2615055835887795,-0.7777778,9.571160078048706
0.14999999,-0.77770275,0.9430162822093269,70.36710570317236,270,0.7045010899882505,0.26061891001174947,-0.65656567,9.604663133621216
0.14999999,-0.79630107,0.9434929020654317,70.38873280110693,271,0.7053829785937012,0.2597370214062986,-0.6363636,9.637892007827759
0.14999999,-0.62171304,0.9440767381727689,70.40977606293416,272,0.706260529180389,0.25885947081961086,-0.6969697,9.67243480682373
0.14999999,-0.57907426,0.9448578086840753,70.43003825425008,273,0.7071345118891936,0.2579854881108061,-0.57575756,9.706044673919678
0.14999999,0.5164585,0.38461230390617734,71.0105459503439,274,0.7059574235388907,0.25916257646110913,0.23232323,9.738235473632812
0.14999999,-0.19782338,0.9271557051366294,71.04851024520727,275,0.7067617809265189,0.258358219073481,-0.37373737,9.771424770355225
0.14999999,-0.8546181,0.9428429718771338,71.07078727333014,276,0.7076171475603978,0.25750285243960197,-0.83838385,9.805836915969849
0.14999999,-0.445681,0.9441711919137924,71.09173608141634,277,0.7084711332800853,0.2566488667199146,-0.35353535,9.839884281158447
0.14999999,-0.52179986,0.9435694813732626,71.11328660004308,278,0.7093168107912119,0.2558031892087881,-0.45454547,9.874117136001587
0.14999999,-0.50777197,0.944510410345077,71.133896189698,279,0.7101597986032329,0.25496020139676706,-0.7373737,9.912366151809692
0.14999999,-0.7584447,0.9437300508626498,71.15528613883535,280,0.7109939780755878,0.25412602192441197,-0.85858583,9.957857847213745
0.14999999,-0.7440479,0.9428833841738816,71.17752275466147,281,0.7118192072787846,0.2533007927212152,-0.7979798,10.008121490478516
0.14999999,-0.3729389,0.9429049663586802,71.19973778830278,282,0.7126386603251672,0.25248133967483255,-0.4949495,10.047725200653076
0.14999999,-0.60731065,0.9428332590098243,71.22202452929297,283,0.7134520688010848,0.25166793119891506,-0.47474748,10.084589719772339
0.14999999,-1.1293377,0.9380639917629161,71.24908053753005,284,0.7142429558537673,0.2508770441462326,-0.8787879,10.120187044143677
0.14999999,-0.9730408,0.9417273228945577,71.2724732146355,285,0.7150411466153139,0.25007885338468594,-0.8989899,10.154717445373535
0.14999999,-0.9526315,0.9417958739913457,71.29579734064416,286,0.7158339953124329,0.24928600468756698,-0.97979796,10.187783002853394
0.14999999,-1.0640631,0.9402958371472626,71.3206215034969,287,0.7166160923223104,0.24850390767768954,-0.9191919,10.221828937530518
0.14999999,-0.5428112,0.9445343262320997,71.34120717726479,288,0.7174074750789415,0.2477125249210583,-0.43434343,10.256521463394165
0.14999999,-0.93401587,0.9420748168586393,71.36425236040616,289,0.718184870725238,0.24693512927476177,-1.0,10.29058575630188
0.14999999,-0.2719464,0.9368947690158861,71.39247759139027,290,0.7189390427883092,0.24618095721169062,-0.3131313,10.323438882827759
0.14999999,-1.002746,0.9410390496618252,71.41655854172845,291,0.7197022730524795,0.24541772694752045,-0.93939394,10.356879234313965
0.14999999,-0.36790085,0.9432292689495693,71.43844927277888,292,0.7204677764630859,0.244652223536914,-0.33333334,10.39009404182434
0.14999999,-0.11321597,0.92100398396034,71.48256528881855,293,0.7211522003794587,0.24396779962054113,-0.2929293,10.423568964004517
0.14999999,-0.4906287,0.9438846359498435,71.5038006528687,294,0.7219097936977255,0.2432102063022745,-0.27272728,10.45775318145752
0.14999999,-0.9059293,0.9425845506584598,71.52633610221025,295,0.7226578437213211,0.24246215627867881,-0.959596,10.49128246307373
0.14999999,0.007456869,0.7553860405929433,71.73607006161731,296,0.7227684119539954,0.24235158804600443,-0.25252524,10.524099349975586
0.14999999,-0.12702337,0.9097108556053327,71.79147920601199,297,0.7233978477912054,0.24172215220879456,-0.21212122,10.560465097427368
0.14999999,-0.077061825,0.9094080483335828,71.8471911576784,298,0.7240220430950388,0.24109795690496105,0.11111111,10.594569683074951
0.14999999,0.3490966,0.4540627844122165,72.35824837326618,299,0.7231191693201798,0.24200083067982,0.13131313,10.628494024276733
0.14999999,-0.16902503,0.9325474987268676,72.39082087453932,300,0.7238172637515355,0.24130273624846438,-0.23232323,10.662604808807373
0.14999999,0.4132241,0.42893015597600037,72.92701071856331,301,0.7228375723635769,0.24228242763642296,0.25252524,10.696053504943848
0.14999999,0.37425154,0.4483390030478822,73.44379171551543,302,0.7219286367035911,0.24319136329640872,0.33333334,10.720516920089722
0.14999999,0.18661292,0.5115465550120696,73.89736516050336,303,0.7212343064009789,0.243885693599021,0.3939394,10.765249967575073
0.14999999,0.21940108,0.5036579557386682,74.3588272047647,304,0.7205185947211686,0.24460140527883123,0.43434343,10.799699783325195
0.14999999,0.0040126294,0.8014806427753831,74.5224665619893,305,0.7207840440590513,0.24433595594094853,-0.15151516,10.834329843521118
0.14999999,0.04395271,0.7148472429568291,74.77273931903248,306,0.7207646427482597,0.24435535725174012,-0.11111111,10.867549657821655
0.14999999,-0.0076781064,0.8121329228908226,74.92572639614166,307,0.7210622592959554,0.24405774070404448,0.09090909,10.901840925216675
0.14999999,-0.19295281,0.9343828547845017,74.95646354135715,308,0.7217548586319572,0.24336514136804271,-0.17171717,10.93561053276062
0.14999999,-0.0023262352,0.8072194971613955,75.11436404419575,309,0.7220314432226673,0.24308855677733254,0.15151516,10.969256162643433
0.14999999,0.59819233,0.3396997267696171,75.73978431742614,310,0.7207981151050767,0.24432188489492304,0.47474748,11.00435185432434
0.14999999,0.3372516,0.45932158883057295,76.24558272859556,311,0.719957354570432,0.24516264542956773,0.1919192,11.037508249282837
0.14999999,0.44538456,0.41531517306155386,76.795387555534,312,0.7189809373220062,0.2461390626779936,0.3131313,11.0748610496521
0.14999999,-0.071184374,0.9004187655399318,76.86008878999408,313,0.7195606108945873,0.2455593891054124,-0.1919192,11.108881950378418
0.14999999,0.5558963,0.36546720799421584,77.45974158199986,314,0.7184329248980893,0.2466870751019104,0.41414142,11.14309549331665
0.14999999,0.18935664,0.510573790620242,77.91428779137962,315,0.7177730546305406,0.24734694536945911,0.37373737,11.17645525932312
0.14999999,0.5914598,0.3440117090563482,78.53539608232327,316,0.7165902655622679,0.24852973443773188,0.5555556,11.2103590965271
0.14999999,0.25436074,0.49441006511453456,79.00610601720874,317,0.7158893816491836,0.2492306183508162,0.45454547,11.242947101593018
0.14999999,0.08518824,0.5564760126326661,79.41475000457606,318,0.715388081746616,0.24973191825338384,0.2929293,11.277330160140991
0.14999999,-0.013013989,0.8555248877874517,79.52434511678861,319,0.7158273820790323,0.24929261792096744,0.07070707,11.312556505203247
0.14999999,0.55375075,0.3665332061642923,80.12293191062432,320,0.7147358377792987,0.250384162220701,0.35353535,11.346468687057495
0.14999999,0.034704857,0.6433364843856891,80.44471542623863,321,0.7145134098871069,0.25060659011289294,0.01010101,11.381224155426025
0.14999999,0.010861162,0.8040057979350972,80.60582962830354,322,0.7147913365580633,0.25032866344193644,-0.05050505,11.417366027832031
0.14999999,0.78278464,0.2152018457434642,81.35574778256007,323,0.7132446198682348,0.2518753801317649,0.7777778,11.450899362564087
0.14999999,0.18145773,0.5056622919325143,81.81520549062756,324,0.7126039336709024,0.2525160663290974,0.05050505,11.485089302062988
0.14999999,0.9964669,0.04032509563219601,82.74000039499536,325,0.710535383400014,0.2545846165999857,0.7171717,11.518409967422485
0.14999999,0.52603,0.38138877170205004,83.32373162329331,326,0.7095257312168913,0.2555942687831083,0.4949495,11.56808853149414
0.14999999,0.7443092,0.24534134413497027,84.04351027915834,327,0.7081062070973748,0.2570137929026249,0.53535354,11.625990152359009
0.14999999,0.62693286,0.32200775621766964,84.68662252294067,328,0.7069290776739611,0.25819092232603863,0.67676765,11.669600486755371
0.14999999,0.55509657,0.3651473812422336,85.28659514169843,329,0.7058902275328313,0.2592297724671685,0.57575756,11.704765796661377
0.14999999,0.61568177,0.3313251228033067,85.92039001889512,330,0.7047551817609236,0.26036481823907615,0.5959596,11.741726398468018
0.14999999,0.7246659,0.2607011011145574,86.62480891778056,331,0.7034136286471884,0.26170637135281133,0.6363636,11.776703596115112
0.14999999,0.7619391,0.23424623763726762,87.35568268014329,332,0.7020004738549899,0.2631195261450099,0.6969697,11.813382148742676
0.14999999,0.5742698,0.3519150066385959,87.9688876735047,333,0.7009491661456313,0.26417083385436846,0.61616164,11.858072519302368
0.14999999,0.7289746,0.2550919558871795,88.67891571761751,334,0.6996142643185101,0.26550573568148955,0.7979798,11.903643608093262
0.14999999,-0.07358678,0.9042941288218733,88.73974158879564,335,0.7002252489886694,0.26489475101133025,-0.07070707,11.947993278503418
0.14999999,-0.5234157,0.9438754384827861,88.76098615031285,336,0.7009503983621639,0.26416960163783587,-0.5151515,11.990344285964966
0.14999999,-0.61170983,0.9438573885135584,88.78224876179928,337,0.701671190617806,0.2634488093821937,-0.3939394,12.035086631774902
0.14999999,-0.72554773,0.9441269787946844,88.8032417830046,338,0.7023885154348974,0.26273148456510237,-0.5959596,12.082256555557251
0.14999999,-0.57391286,0.9444402386166624,88.82392154438793,339,0.7031025323174395,0.26201746768256023,-0.8181818,12.126653671264648
0.14999999,0.11406094,0.5597703114102035,89.22927123297772,340,0.70268096696183,0.2624390330381698,-0.13131313,12.172005653381348
0.14999999,-0.5974874,0.9444722267895218,89.24991900618821,341,0.703390032239917,0.2617299677600827,-0.53535354,12.216780662536621
0.14999999,-0.6494501,0.9439504738072348,89.27108853238097,342,0.7040934253439151,0.2610265746560847,-0.67676765,12.26048994064331
0.14999999,-0.6535719,0.9437595069700715,89.2924490254109,343,0.7047921602757696,0.26032783972423,-0.5555556,12.303334951400757
