ReturnLastEpisode,Iteration,ReturnMean,TimeElapsed,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,Regret
0.2994032011097925,2174,0.8242680908861243,39.297975301742554,0.8260803,0.044551425,0.7777778,0.14085190911387513,306.21205041356455
0.9070640738459319,2175,0.8243061580047265,39.31574368476868,0.12621196,0.01831564,0.11111111,0.14081384199527291,306.2701063397186
0.9242304967056102,2176,0.8243520791162618,39.32647752761841,0.08304024,0.069483444,0.11111111,0.1407679208837376,306.310995843013
0.40023276006567815,2177,0.8241572608714062,39.335285902023315,0.68286514,0.6411804,0.5555556,0.14096273912859317,306.8758830829473
0.6137206986329433,2178,0.8240606416968247,39.344433307647705,0.33216858,0.41111228,-0.11111111,0.14105935830317465,307.2272823843144
0.9560760385938429,2179,0.8241212270097651,39.354188680648804,-0.37776,0.6411804,-0.11111111,0.1409987729902343,307.23632634572056
0.9543763930130204,2180,0.8241809770859134,39.37430024147034,-0.17775202,0.26359713,-0.11111111,0.14093902291408603,307.24706995270753
0.16277968325926992,2181,0.82387772110525,39.394429206848145,1.0096079,0.0285655,1.0,0.14124227889474933,308.0494102694483
0.3562053607598534,2182,0.8236633891344226,39.413591384887695,0.7667451,0.0285655,0.7777778,0.14145661086557673,308.6583249086884
0.9560908340180371,2183,0.8237240521875072,39.43391394615173,-0.13531828,0.41111228,0.11111111,0.14139594781249218,308.6673540746704
0.8964298550208425,2184,0.8237573423902697,39.458977460861206,0.16842315,0.044551425,0.11111111,0.14136265760972966,308.73604421964956
0.9554673524888692,2185,0.8238176215710928,39.47571659088135,-0.17171648,0.1690133,-0.11111111,0.1413023784289065,308.7456968671607
0.9554788357743303,2186,0.8238778508548088,39.49260449409485,-0.23616692,0.10836801,-0.11111111,0.14124214914519048,308.7553380313864
0.6584391715882998,2187,0.823802204453681,39.5113091468811,0.3085401,0.6411804,0.7777778,0.14131779554631826,309.06201885979806
0.9564179474245604,2188,0.8238628149394995,39.53007459640503,-0.54900914,0.26359713,-0.33333334,0.14125718506049975,309.0707209123735
0.9558828779616723,2189,0.8239231256124196,39.548574447631836,-0.49238098,0.6411804,-1.0,0.1411968743875796,309.0799580344118
0.3205012074307415,2190,0.8236932525904189,39.56644129753113,0.78965557,0.41111228,1.0,0.1414267474095804,309.72457682698104
0.956027364559973,2191,0.823753651546133,39.58417081832886,-0.40814242,0.41111228,-0.7777778,0.1413663484538663,309.73366946242106
0.9522639106316275,2192,0.8238122784891465,39.60171103477478,-1.8682208,1.0,-0.7777778,0.14130772151085283,309.74652555178943
0.13581304939714373,2193,0.8234985533504817,39.6209032535553,1.2015916,0.26359713,1.0,0.1416214466495177,310.5758325023923
0.9561635577882212,2194,0.8235590205357314,39.640424966812134,-0.559273,0.01831564,-0.5555556,0.14156097946426804,310.5847889446041
0.9560989712137039,2195,0.8236194032011883,39.65817618370056,-0.92360234,0.069483444,-0.7777778,0.14150059679881113,310.5938099733904
0.9561418994211807,2196,0.8236797504216893,39.67566967010498,-0.5289689,0.069483444,-0.5555556,0.14144024957831022,310.60278807396924
0.9563605203644009,2197,0.8237401422150177,39.69533371925354,-0.7933362,0.01831564,-0.7777778,0.14137985778498172,310.61154755360485
0.955938700372196,2198,0.8238002871459356,39.713217973709106,-0.7850024,0.044551425,-0.7777778,0.141319712854064,310.62072885323266
0.9561784040702702,2199,0.8238604863805532,39.73008847236633,-0.6122586,0.044551425,-0.5555556,0.1412595136194463,310.6296704491624
0.9561548592374008,2200,0.8239206201863972,39.74691152572632,-0.81954974,0.0285655,-0.7777778,0.14119937981360228,310.638635589925
0.4045130271022495,2201,0.8237300669864498,39.764498710632324,0.71768606,0.26359713,0.7777778,0.14138993301354963,311.19924256282275
0.9561378917019661,2202,0.8237901976970382,39.7811861038208,-0.8275859,0.10836801,-0.7777778,0.1413298023029613,311.2082246711208
0.9558933264047376,2203,0.8238501628031243,39.798176288604736,-0.59041554,0.0285655,-0.5555556,0.1412698371968752,311.21745134471604
0.9560829776112842,2204,0.8239101595430554,39.81522226333618,-0.44010407,0.10836801,-0.5555556,0.1412098404569441,311.22648836710476
0.9562514329649473,2205,0.8239701782611606,39.83307886123657,-0.9884542,0.1690133,-0.7777778,0.14114982173883892,311.2353569341398
0.9560673278508285,2206,0.8240300591086627,39.85072731971741,-0.39282608,0.1690133,-0.5555556,0.1410899408913368,311.24440960628897
0.9559581946247309,2207,0.8240898362430152,39.86901354789734,-1.0187954,0.0285655,-1.0,0.14103016375698424,311.2535714116642
0.9562494301411885,2208,0.824149691131556,39.88693594932556,-0.2847954,0.0285655,-0.33333334,0.1409703088684434,311.262441981523
0.9557496781563102,2209,0.8242092655937673,39.903923988342285,-1.2730535,0.1690133,-1.0,0.14091073440623209,311.2718123033667
0.9555333551552333,2210,0.8242686882587272,39.92088794708252,-0.38091278,0.044551425,-0.33333334,0.14085131174127216,311.28139894821146
0.9559288675122066,2211,0.8243282360557664,39.93807911872864,-0.3333794,0.01831564,-0.33333334,0.14079176394423304,311.29059008069925
0.9560673329104861,2212,0.8243877926094981,39.9546685218811,-1.0009183,0.069483444,-1.0,0.14073220739050124,311.29964274778877
0.9564413975547669,2213,0.8244474643695278,39.971884965896606,-0.2772014,0.069483444,-0.33333334,0.14067253563047175,311.308321350234
0.9559715389639585,2214,0.8245068700039425,39.990121364593506,-0.94866246,0.044551425,-1.0,0.14061312999605693,311.31746981127003
0.9557060091716525,2215,0.8245661021209484,40.008487939834595,-1.0099466,0.01831564,-1.0,0.1405538978790512,311.3268838020984
0.956113399352021,2216,0.8246254646196989,40.026333808898926,-0.9993981,0.10836801,-1.0,0.1404945353803007,311.3358904027464
0.9555652224526054,2217,0.8246845263056857,40.04373598098755,-0.79042584,0.26359713,-0.7777778,0.14043547369431383,311.3454451802938
0.9562514602674413,2218,0.8247438441298344,40.06304311752319,-0.4313013,0.10836801,-0.33333334,0.14037615587016516,311.3543137200263
0.9557492516872033,2219,0.824802882168391,40.08224320411682,-1.229185,0.26359713,-1.0,0.14031711783160844,311.3636844683391
0.9556703961198822,2220,0.8248618314989998,40.101173639297485,-0.27760562,0.1690133,-0.33333334,0.14025816850099965,311.3731340722192
0.955948043037754,2221,0.8249208527558836,40.11967372894287,-1.0865936,0.41111228,-1.0,0.14019914724411592,311.38230602918145
0.9559493193347304,2222,0.8249798214627146,40.13895130157471,-0.29944724,0.41111228,-0.5555556,0.14014017853728475,311.3914767098467
0.9556348675817058,2223,0.8250385956624983,40.15737056732178,-0.08103186,0.044551425,-0.11111111,0.14008140433750113,311.400961842265
0.956287927015336,2224,0.8250976106496173,40.17513871192932,-0.6940912,0.26359713,-0.5555556,0.14002238935038205,311.4097939152497
0.9554117167221745,2225,0.825156178787178,40.19102239608765,-0.12207383,0.0285655,-0.11111111,0.13996382121282133,311.4195021985275
0.9551560061543011,2226,0.8252145794284031,40.203632831573486,-0.10365046,0.01831564,-0.11111111,0.13990542057159622,311.4294661923732
0.9360403451496244,2227,0.8252643440290862,40.22229051589966,0.022112302,0.069483444,-0.11111111,0.13985565597091312,311.45854584722355
0.3346492506988094,2228,0.8250441397681659,40.234394550323486,0.76972127,0.01831564,0.7777778,0.14007586023183335,312.08901659652474
0.9560584602484872,2229,0.825102916942002,40.25079870223999,-0.70164126,1.0,-0.5555556,0.1400170830579974,312.09807813627623
0.5721708813216279,2230,0.824989494504504,40.26540184020996,0.38714853,0.044551425,0.33333334,0.14013050549549533,312.4910272549546
0.5929187286768185,2231,0.8248854735426807,40.282899618148804,0.346491,0.10836801,0.33333334,0.1402345264573186,312.8632285262778
0.9546336766294555,2232,0.8249436044580423,40.300644636154175,-1.6086836,0.6411804,-0.7777778,0.14017639554195716,312.87371484964837
0.8105723765536819,2233,0.8249371686193032,40.31861925125122,0.10805258,0.0285655,0.11111111,0.14018283138069623,313.0282624730947
0.6337295168313843,2234,0.8248515788020302,40.33769774436951,0.27345884,0.069483444,0.33333334,0.14026842119796926,313.3596529562633
0.9554428591199763,2235,0.8249100089050808,40.35704851150513,-0.12106235,0.26359713,-0.11111111,0.1402099910949187,313.3693300971433
0.9562558813765534,2236,0.8249687503507299,40.37472724914551,-0.80652356,0.6411804,-0.11111111,0.14015124964926956,313.3781942157667
0.867021135660958,2237,0.824987548913676,40.396373987197876,0.13908926,0.41111228,0.33333334,0.14013245108632352,313.47629308010573
0.9046305667841739,2238,0.8250231356062008,40.41946244239807,0.11165867,0.01831564,0.11111111,0.14009686439379873,313.53678251332155
0.9554871954700465,2239,0.8250814045029689,40.436898708343506,0.093354344,0.069483444,0.11111111,0.1400385954970306,313.5464153178515
0.9204250526131262,2240,0.8251239686315894,40.45518636703491,-1.9320676,1.0,-1.0,0.13999603136840996,313.59111026523834
0.6301597081328629,2241,0.8250369698540353,40.473673582077026,0.28942415,0.1690133,0.33333334,0.14008303014596407,313.9260705571055
0.8867298553873736,2242,0.8250644867521323,40.492671966552734,0.096783556,0.1690133,-0.11111111,0.14005551324786714,314.00446070171813
0.9341689428397063,2243,0.8251131289527954,40.51216650009155,0.038984098,0.10836801,-0.11111111,0.14000687104720394,314.0354117588784
0.8757982818943002,2244,0.825135715919347,40.530470848083496,0.136473,0.10836801,0.11111111,0.13998428408065244,314.1247334769841
0.9267492872238975,2245,0.825180978089193,40.54880976676941,0.049036004,0.41111228,0.11111111,0.13993902191080632,314.1631041897602
0.15120844869669373,2246,0.8248809012729007,40.56701135635376,1.1617835,1.0,-0.11111111,0.1402390987270986,314.9770157410635
0.9363292222010756,2247,0.8249304999916048,40.58414316177368,0.018297613,0.26359713,-0.33333334,0.14018950000839447,315.0058065188624
0.9139781271190582,2248,0.8249701119253804,40.601365089416504,0.07481338,0.1690133,0.11111111,0.14014988807461892,315.05694839174333
0.956230078798261,2249,0.8250284756278583,40.620232820510864,-0.54582983,0.41111228,-0.7777778,0.14009152437214098,315.06583831294506
0.9556181612109272,2250,0.8250865154881175,40.63877248764038,-0.47358245,0.6411804,-1.0,0.14003348451188183,315.0753401517341
0.9559679284879291,2251,0.8251446591633729,40.65677809715271,-0.5651841,0.01831564,-0.5555556,0.13997534083662647,315.0844922232462
0.6324976503439315,2252,0.8250591143104334,40.677560329437256,0.35970184,0.01831564,0.33333334,0.14006088568956582,315.4171145729022
0.9560648378861822,2253,0.8251172615468186,40.694982290267944,-0.76912504,0.01831564,-0.7777778,0.14000273845318068,315.42616973501606
0.9559555279026702,2254,0.8251753086924957,40.712767124176025,-0.75822407,0.069483444,-0.7777778,0.13994469130750373,315.4353342071134
0.9557166335751307,2255,0.8252331984152816,40.729958057403564,-0.54170066,0.069483444,-0.5555556,0.1398868015847176,315.44473757353825
0.9562812713070439,2256,0.8252912871000742,40.74744486808777,-0.4938005,0.044551425,-0.5555556,0.13982871289992518,315.4535763022312
0.9560470146327326,2257,0.8253492205194506,40.76650547981262,-0.7919576,0.044551425,-0.7777778,0.13977077948054872,315.4626492875985
0.955944590559774,2258,0.8254070572643755,40.784212589263916,-0.72431403,0.0285655,-0.7777778,0.13971294273562387,315.4718246970387
0.9561995367841546,2259,0.8254649556616839,40.800954818725586,-0.85250187,0.10836801,-0.7777778,0.13965504433831544,315.48074516025457
0.9565033053064815,2260,0.8255229372323232,40.82431387901306,-0.4560028,0.10836801,-0.5555556,0.13959706276767614,315.4893618549481
0.9561151373703415,2261,0.8255806958347726,40.84254598617554,-0.5774058,0.0285655,-0.5555556,0.13953930416522675,315.4983667175777
0.9561772318975784,2262,0.8256384308197695,40.85911536216736,-0.7204152,0.1690133,-0.7777778,0.13948156918022994,315.50730948568014
0.9554721899851724,2263,0.8256958032277082,40.87649893760681,-0.0846245,0.1690133,-0.5555556,0.1394241967722912,315.51695729569497
0.955995740588233,2264,0.8257533562035742,40.894800424575806,-0.94496506,0.0285655,-1.0,0.13936664379642522,315.5260815551067
0.9560967392454526,2265,0.8258109029510541,40.92074394226074,-0.3628595,0.0285655,-0.33333334,0.13930909704894537,315.53510481586125
0.9557133648254355,2266,0.8258682297215193,40.94666051864624,-0.9026872,0.1690133,-1.0,0.13925177027848007,315.5445114510358
0.9562279186427728,2267,0.8259257328926359,40.973227977752686,-0.35157377,0.044551425,-0.33333334,0.1391942671073635,315.553403532393
0.9561011219687336,2268,0.8259831294486659,40.99967336654663,-1.0999373,0.069483444,-1.0,0.13913687055133347,315.5624224104243
0.9557372405388972,2269,0.8260403150419185,41.026695013046265,-0.32746443,0.069483444,-0.33333334,0.13907968495808085,315.5718051698854
0.9558934235083375,2270,0.8260975190544588,41.05333065986633,-0.3342965,0.01831564,-0.33333334,0.13902248094554054,315.58103174637705
0.9560390055549615,2271,0.8261547367940011,41.08010482788086,-1.0032542,0.044551425,-1.0,0.13896526320599828,315.59011274082206
0.9557454109562937,2272,0.8262117749428401,41.10631775856018,-1.0038494,0.01831564,-1.0,0.13890822505715925,315.5994873298658
0.9560502253971818,2273,0.8262688970063923,41.133121967315674,-0.843239,0.10836801,-1.0,0.13885110299360695,315.6085571044686
0.6371081545939549,2274,0.8261857128628513,41.15070629119873,0.34904465,0.41111228,-0.33333334,0.13893428713714803,315.93656894987464
0.9561267694873293,2275,0.8262428298108181,41.16740012168884,-0.68657005,0.26359713,-0.7777778,0.13887717018918122,315.9455621803873
0.9561832312284947,2276,0.8262999213755885,41.18344211578369,-0.6012882,0.10836801,-0.33333334,0.1388200786244107,315.9544989491588
0.9560324301269384,2277,0.8263568965660809,41.200419187545776,-1.0047253,0.26359713,-1.0,0.13876310343391826,315.9635865190319
0.9558127991264673,2278,0.8264137253204973,41.21710705757141,-0.5086687,0.1690133,-0.33333334,0.13870627467950195,315.9728937199054
0.9561175933903303,2279,0.8264706379436083,41.23349189758301,-0.84933895,0.41111228,-1.0,0.138649362056391,315.9818961265151
0.9562351570354147,2280,0.8265275522063679,41.24984812736511,-0.8997311,1.0,-0.7777778,0.13859244779363142,315.99078096947966
0.7446161407496966,2281,0.8264916418988464,41.26691508293152,0.116786316,0.044551425,0.11111111,0.13862835810115298,316.21128482872996
0.956178935663286,2282,0.8265484724394968,41.28333234786987,-0.11382448,0.044551425,-0.11111111,0.1385715275605025,316.2202258930667
0.9555739952691866,2283,0.8266049882182221,41.299981117248535,-1.3032162,0.41111228,-0.5555556,0.13851501178177728,316.2297718977975
0.9558538769000537,2284,0.8266615770486433,41.31633496284485,-0.22504032,0.26359713,-0.5555556,0.13845842295135616,316.23903802089745
0.9524622838178337,2285,0.8267166320625466,41.33261322975159,-0.060550615,0.0285655,-0.11111111,0.13840336793745278,316.2516957370796
0.9559116147131346,2286,0.8267731478029887,41.34901785850525,-0.12253462,0.01831564,-0.11111111,0.1383468521970107,316.26090412236647
0.9535294378608851,2287,0.8268285725034951,41.36513423919678,-0.0703237,0.069483444,-0.11111111,0.13829142749650442,316.2724946845056
0.9501816714102295,2288,0.826882485571199,41.38168263435364,-0.072489925,0.26359713,0.11111111,0.13823751442880042,316.2874330130954
0.9559425457432155,2289,0.8269388682973554,41.39810824394226,-1.1242142,1.0,-0.5555556,0.138181131702644,316.29661046735214
0.24084474930978528,2290,0.8266829320008543,41.41450905799866,0.9038533,1.0,0.11111111,0.13843706799914512,317.02088571804234
0.7313257554821258,2291,0.8266413094881879,41.43088245391846,0.17218325,0.1690133,0.5555556,0.13847869051181153,317.2546799625602
0.5407983560726787,2292,0.8265165961577275,41.447490215301514,0.5161197,0.6411804,-0.33333334,0.13860340384227204,317.67900160648753
0.9467909673384313,2293,0.8265690490016789,41.46369004249573,-1.8593329,0.6411804,-0.7777778,0.13855095099832057,317.6973306391491
0.9560491121231565,2294,0.8266254919237022,41.47961711883545,-0.6181794,0.26359713,-0.11111111,0.13849450807629726,317.7064015270259
0.13355916417114072,2295,0.826323502238407,41.49559998512268,1.2537987,0.6411804,0.33333334,0.13879649776159247,318.5379623628547
0.547248947144518,2296,0.8262019540872336,41.51230502128601,0.42448145,0.41111228,0.5555556,0.13891804591276577,318.95583341571023
0.9564084135522982,2297,0.8262586395288815,41.528725385665894,-0.2893281,0.6411804,-0.11111111,0.13886136047111794,318.96454500215793
0.940636964403728,2298,0.8263084125162073,41.545212268829346,0.05965942,0.069483444,0.11111111,0.1388115874837921,318.9890280377542
0.6049955389950645,2299,0.8262121476734404,41.56144380569458,0.36319274,0.0285655,0.33333334,0.138907852326559,319.34915249875917
0.9564630720719872,2300,0.8262687785101354,41.577571868896484,-0.48296437,0.41111228,-0.11111111,0.138851221489864,319.3578094266872
0.9413540486832148,2301,0.8263187938383288,41.59388971328735,0.109724306,0.01831564,0.11111111,0.13880120616167055,319.38157537800396
0.9502921191174167,2302,0.8263726484540018,41.609981536865234,-0.043675616,0.10836801,-0.11111111,0.13874735154599763,319.39640325888655
0.955941151332,2303,0.8264289092021034,41.625683546066284,-0.8593698,1.0,-1.0,0.13869109079789602,319.40558210755455
0.9559552776811739,2304,0.826485127243978,41.64220976829529,-0.8754875,0.41111228,-0.7777778,0.13863487275602143,319.41474682987337
0.860832426637078,2305,0.8265000284584653,41.65822458267212,0.22042099,0.26359713,-0.33333334,0.1386199715415342,319.5190344032363
0.9557911282643274,2306,0.8265560957177045,41.67452430725098,-0.5446886,0.01831564,-0.5555556,0.13856390428229484,319.5283632749719
0.9562563495271895,2307,0.8266123160271148,41.691092014312744,-0.78682846,0.01831564,-0.7777778,0.13850768397288457,319.5372269254447
0.9561691251449952,2308,0.8266684498265593,41.70747756958008,-0.8111471,0.069483444,-0.7777778,0.1384515501734401,319.54617780029974
0.9563960248989136,2309,0.826724633271805,41.72405552864075,-0.5126192,0.069483444,-0.5555556,0.13839536672819439,319.5549017754008
0.956071549476242,2310,0.8267806276078243,41.740630865097046,-0.5425645,0.044551425,-0.5555556,0.13833937239217514,319.5639502259246
0.9560380593619204,2311,0.8268365589932652,41.765079975128174,-0.7761826,0.044551425,-0.7777778,0.13828344100673418,319.57303216656265
0.9559746335697569,2312,0.8268924145618537,41.78374457359314,-0.77383935,0.0285655,-0.7777778,0.1382275854381457,319.5821775329929
0.9558518338848347,2313,0.8269481687422787,41.80326795578003,-0.7500986,0.10836801,-0.7777778,0.13817183125772076,319.5914456991081
0.9561522226735545,2314,0.8270040045477806,41.821686029434204,-0.39281413,0.10836801,-0.5555556,0.1381159954522189,319.60041347643454
0.9562860435675599,2315,0.8270598499210071,41.83948826789856,-0.5657429,0.1690133,-0.7777778,0.13806015007899222,319.609247432867
0.9564429141729689,2316,0.8271157148019449,41.85806202888489,-0.55931914,0.0285655,-0.5555556,0.1380042851980544,319.617924518694
0.9559581734080617,2317,0.8271713222506312,41.872666120529175,-0.7050739,0.1690133,-0.5555556,0.13794867774936811,319.62708634528593
0.9558451914364207,2318,0.8272268329793568,41.88852620124817,-1.0020702,0.0285655,-1.0,0.13789316702064258,319.6363611538495
0.955944326309132,2319,0.827282338582345,41.90758180618286,-0.3313814,0.0285655,-0.33333334,0.13783766141765433,319.6455368275404
0.955443856096313,2320,0.8273375806157562,41.92646765708923,-0.3604939,0.044551425,-0.33333334,0.13778241938424315,319.6552129714441
0.956210899843515,2321,0.8273931055270995,41.945462226867676,-0.6976117,0.1690133,-1.0,0.13772689447289985,319.66412207160056
0.955989316696715,2322,0.8274484871856567,41.964964628219604,-1.0606073,0.069483444,-1.0,0.13767151281434273,319.67325275490384
0.9556746783431131,2323,0.8275036857182255,41.98891592025757,-0.2995932,0.01831564,-0.33333334,0.13761631428177387,319.6826980765607
0.9559354620296174,2324,0.8275589489610445,42.01268482208252,-0.32434565,0.069483444,-0.33333334,0.13756105103895486,319.6918826145311
0.9559281219620432,2325,0.8276141615085719,42.03243160247803,-1.0546706,0.044551425,-1.0,0.13750583849142753,319.70107449256903
0.9554776900075553,2326,0.8276691329309703,42.05068492889404,-1.0825248,0.10836801,-1.0,0.137450867069029,319.7107168025615
0.9559509509628407,2327,0.8277242604849161,42.06906294822693,-1.0163128,0.01831564,-1.0,0.13739573951508322,319.71988585159863
0.9520548881232314,2328,0.8277776671119085,42.087783336639404,0.008883707,0.1690133,-0.11111111,0.1373423328880908,319.7329509634754
0.9558616962952557,2329,0.8278326624013818,42.10637021064758,-0.6425394,0.26359713,-0.7777778,0.1372873375986175,319.74220926718016
0.9559175025440582,2330,0.8278876344357778,42.12513780593872,-0.3515286,0.10836801,-0.33333334,0.1372323655642215,319.7514117646361
0.9560539595900577,2331,0.8279426178442524,42.14430642127991,-0.8574327,0.26359713,-1.0,0.1371773821557469,319.76047780504604
0.9564254423107573,2332,0.8279977133950528,42.163121461868286,-0.36088008,0.41111228,-1.0,0.13712228660494652,319.7691723627353
0.8306326865365433,2333,0.8279988428306042,42.18074321746826,0.14704749,0.1690133,-0.33333334,0.1371211571693951,319.90365967619874
0.4709398551124848,2334,0.8278458612591739,42.19811415672302,-2.2525282,0.6411804,-1.0,0.1372741387408253,320.3978398210863
0.9563785481389866,2335,0.8279009073777521,42.21718382835388,-0.3510124,0.41111228,0.11111111,0.13721909262224724,320.4065812729473
0.9549384610700434,2336,0.8279552898921752,42.236517906188965,-0.051642235,0.044551425,-0.11111111,0.13716471010782416,320.4167628118772
0.9562938673102214,2337,0.8280102058431457,42.25555109977722,-0.24994683,0.26359713,-0.5555556,0.13710979415685365,320.425588944567
0.9555503115230806,2338,0.8280647567865502,42.27513933181763,-1.4536524,1.0,-0.7777778,0.13705524321344906,320.4351586330439
0.9560270303448604,2339,0.8281194648983751,42.294596672058105,-1.1716211,0.41111228,-0.5555556,0.13700053510162422,320.444251602699
0.7836101886589422,2340,0.828100443840153,42.3130624294281,0.124312654,0.0285655,0.11111111,0.13701955615984618,320.6257614140401
0.9529381434629329,2341,0.8281537704952674,42.332239389419556,-0.11809959,0.01831564,-0.11111111,0.13696622950473178,320.6379432705771
0.9550117619153755,2342,0.8282079370159421,42.35172390937805,-0.08304146,0.0285655,-0.11111111,0.13691206298405711,320.64805150866175
0.18332803014740112,2343,0.8279327001798906,42.37063193321228,0.9582851,0.069483444,0.7777778,0.13718729982010855,321.42984347851433
0.9225976989855232,2344,0.8279730862715312,42.394407510757446,0.06314343,0.1690133,0.11111111,0.1371469137284679,321.4723657795288
0.9563315522177992,2345,0.8280278233572226,42.41898536682129,-0.2028832,0.069483444,-0.11111111,0.13709217664277654,321.481154227311
0.9555255385451424,2346,0.8280821702093913,42.44388771057129,-0.2200625,0.10836801,0.11111111,0.13703782979060777,321.49074868876585
0.6122587266521262,2347,0.8279902130540623,42.468536376953125,0.3429165,0.41111228,0.33333334,0.1371297869459368,321.8436099621137
0.6261732114621414,2348,0.8279042603276603,42.49324417114258,0.3161004,0.26359713,0.33333334,0.13721573967233883,322.18255675065154
0.5917504679005392,2349,0.8278037265718378,42.515124559402466,0.37684444,0.26359713,0.11111111,0.13731627342816133,322.555926282751
0.9562493221910824,2350,0.8278583842721013,42.53099226951599,-0.8650055,1.0,-0.5555556,0.13726161572789786,322.56479696055993
0.421759132746497,2351,0.8276856495840853,42.54661178588867,0.6554633,0.10836801,0.5555556,0.13743435041591384,323.10815782781344
0.24003914562274886,2352,0.8274357998800201,42.56193542480469,0.9124357,0.1690133,0.7777778,0.13768420011997903,323.8332386821907
0.9557613880623849,2353,0.8274903368915724,42.57729887962341,-0.5403963,0.6411804,-0.7777778,0.13762966310842684,323.8425972941283
0.9283161732345385,2354,0.8275331685977504,42.592440128326416,0.044488974,0.26359713,-0.11111111,0.13758683140224884,323.87940112089376
0.9556649559707062,2355,0.8275875770000319,42.60783505439758,-0.24687079,0.6411804,-0.11111111,0.13753242299996732,323.888856164923
0.8293325207001677,2356,0.8275883176382748,42.62329316139221,0.124682665,0.069483444,0.11111111,0.13753168236172447,324.02464364422286
0.9556305217852153,2357,0.8276426418657448,42.63865923881531,-1.2271498,0.6411804,-0.5555556,0.1374773581342544,324.03413312243765
0.9329529899505526,2358,0.8276873027427952,42.65427231788635,0.10618146,0.044551425,0.11111111,0.13743269725720403,324.0663001324871
0.95345590705709,2359,0.82774061711512,42.67004132270813,-0.03013169,0.41111228,-0.11111111,0.13737938288487916,324.07796422543
0.9555509941830262,2360,0.8277947740545555,42.68585729598999,-0.08654622,0.10836801,-0.11111111,0.1373252259454436,324.08753323124694
0.956323893967875,2361,0.8278492124789154,42.70039439201355,-0.5519924,0.01831564,-0.5555556,0.1372707875210839,324.0963293372791
0.9555391423806772,2362,0.8279032725677814,42.71112036705017,-0.7555454,0.01831564,-0.7777778,0.13721672743221777,324.1059101948984
0.9560319433370917,2363,0.8279574954500367,42.72165107727051,-0.81923014,0.069483444,-0.7777778,0.13716250454996246,324.1149982515613
0.9562083979763625,2364,0.8280117471008516,42.73200082778931,-0.6782453,0.069483444,-0.5555556,0.1371082528991476,324.12390985358496
0.9563117966342162,2365,0.8280659965932549,42.74236798286438,-0.54583025,0.044551425,-0.5555556,0.1370540034067445,324.13271805695075
0.9547266286781592,2366,0.8281195302500954,42.753302574157715,0.10823661,0.41111228,-0.7777778,0.1370004697499039,324.1431114282726
0.9563281930306253,2367,0.82817369529563,42.76920127868652,-0.7640354,0.044551425,-0.7777778,0.13694630470436925,324.151903235242
0.9561790455591093,2368,0.8282277516090859,42.78616738319397,-0.8372958,0.0285655,-0.7777778,0.13689224839091338,324.1608441896829
0.9562975982259657,2369,0.8282818123294813,42.80300259590149,-0.5808801,0.10836801,-0.5555556,0.1368381876705179,324.1696665914569
0.9559376942853476,2370,0.828335675570813,42.819947957992554,-0.5987566,0.0285655,-0.5555556,0.1367843244291863,324.1788488971716
0.9558427817134432,2371,0.8283894533464952,42.837369203567505,-0.74901897,0.10836801,-0.7777778,0.13673054665350406,324.18812611545815
0.9561258701458698,2372,0.8284433051242353,42.85879707336426,-0.9071956,0.1690133,-0.7777778,0.136676694875764,324.19712024531225
0.9527811531574157,2373,0.8284957020260614,42.876869201660156,-0.10235649,1.0,-0.33333334,0.13662429797393796,324.2094590921548
0.9560712220472543,2374,0.8285494406612851,42.89553475379944,-0.6093571,0.1690133,-0.5555556,0.1365705593387142,324.21850787010754
0.9558153309061532,2375,0.8286030262992831,42.91286015510559,-0.9481066,0.0285655,-1.0,0.1365169737007164,324.2278125392014
0.9560037171353107,2376,0.8286566461186583,42.930931091308594,-0.34174743,0.0285655,-0.33333334,0.13646335388134095,324.2369288220661
0.9558094970903328,2377,0.8287101391144394,42.94858741760254,-0.86632085,0.1690133,-1.0,0.13640986088555984,324.24623932497576
0.9558213896444165,2378,0.8287635921213908,42.96653938293457,-1.0666616,0.069483444,-1.0,0.13635640787860864,324.25553793533135
0.9557402039136341,2379,0.8288169660649772,42.984318256378174,-0.40403447,0.044551425,-0.33333334,0.13630303393502216,324.2649177314177
0.9563584668072886,2380,0.8288705549308353,43.001869440078735,-0.37140012,0.069483444,-0.33333334,0.13624944506916406,324.27367926461045
0.9564745384156981,2381,0.828924147532047,43.019755125045776,-0.3647034,0.01831564,-0.33333334,0.13619585246795243,324.28232472619476
0.07108490356756232,2382,0.82860599503668,43.037304639816284,3.2947788,0.6411804,0.7777778,0.13651400496331956,325.1763598226272
0.46481377347975933,2383,0.8284533335924681,43.05437421798706,0.56739986,0.044551425,0.5555556,0.13666666640753145,325.67666604914746
0.9559732469020925,2384,0.8285068234889905,43.071258544921875,-0.9850772,0.044551425,-1.0,0.13661317651100896,325.6858128022454
0.9559672181637264,2385,0.8285602660024809,43.08972907066345,-1.013301,0.01831564,-1.0,0.13655973399751853,325.6949655840817
0.9560395565062922,2386,0.8286136940370592,43.1087384223938,-1.0904746,0.10836801,-1.0,0.13650630596294022,325.7040460275754
0.9562247901089629,2387,0.8286671549068003,43.12656378746033,-0.9054468,1.0,-1.0,0.13645284509319916,325.7129412374664
0.9187208261081432,2388,0.8287048658243888,43.14412307739258,0.08558081,0.01831564,0.11111111,0.13641513417561066,325.75934041135827
