ReturnLastEpisode,ReturnMean,Regret,TimeElapsed,Regret/t,LQGsigma_higher,LQGmu1_higher,Iteration,LQGmu1_actor
0.955794706034063,0.8462879764856984,542.9435154368406,82.62842345237732,0.11883202351430085,0.26359713,-0.5555556,4569,-0.53554904
0.9555526020743819,0.8463118855941423,542.9530828347662,82.64650249481201,0.11880811440585694,0.0285655,-0.33333334,4570,-0.31054384
0.9556192752686048,0.8463357988274992,542.9625835594976,82.66560006141663,0.11878420117250002,0.069483444,-1.0,4571,-1.0513374
0.9555268385559442,0.8463596813821207,542.9721767209417,82.68391728401184,0.11876031861787875,0.01831564,-1.0,4572,-0.998652
0.9546973981448994,0.8463833721139735,542.9825993227968,82.70288348197937,0.11873662788602597,0.10836801,-1.0,4573,-1.1390896
0.9557919336510159,0.8464072917819963,542.9919273891458,82.72113990783691,0.118712708218003,0.044551425,-0.33333334,4574,-0.3146608
0.9557893443154934,0.8464312004273588,543.0012580448303,82.73904728889465,0.11868879957264049,0.01831564,-0.33333334,4575,-0.33729574
0.955414036413607,0.8464550166065516,543.0109640084166,82.75773906707764,0.11866498339344769,0.044551425,-1.0,4576,-1.0954398
0.9555756953213023,0.8464788576986894,543.0205083130953,82.77694773674011,0.11864114230130988,0.0285655,-1.0,4577,-1.0057156
0.47333516948591736,0.8463973496846632,543.5122931436094,82.79717230796814,0.11872265031533627,0.044551425,0.5555556,4578,0.5515266
0.14492320851061863,0.8462441559434153,544.3324899350988,82.81646609306335,0.11887584405658415,0.6411804,-0.33333334,4579,1.063939
0.9560722511524686,0.846268135876867,544.3415376839463,82.83469295501709,0.11885186412313238,0.1690133,-1.0,4580,-0.5825844
0.9561089436833782,0.8462921133507386,544.3505487402629,82.8534734249115,0.11882788664926061,0.10836801,-0.33333334,4581,-0.30706036
0.9557969507835543,0.8463160122676816,544.3598717894793,82.87200999259949,0.11880398773231761,0.069483444,-0.33333334,4582,-0.2836005
0.9558716698949618,0.846339917058785,544.3691201195843,82.88954377174377,0.11878008294121412,0.26359713,-1.0,4583,-0.71247125
0.7517973658438745,0.8463192925929878,544.5824427537405,82.90714597702026,0.11880070740701144,0.0285655,0.11111111,4584,0.13362025
0.955480404637178,0.8463431009053203,544.5920823491033,82.9248788356781,0.11877689909467902,0.1690133,-0.33333334,4585,-0.45157367
0.46275868427969896,0.8462594584245907,545.0944436648236,82.94260454177856,0.11886054157540855,0.41111228,0.11111111,4586,0.5994625
0.955420643407788,0.8462832563720473,545.1041430214159,82.95948576927185,0.11883674362795202,0.26359713,-0.11111111,4587,-0.17077403
0.7841894564480235,0.8462697224139122,545.2850735649679,82.97682642936707,0.11885027758608716,0.069483444,0.11111111,4588,0.14045407
0.9554785276027153,0.8462935203666662,545.2947150373652,82.99508309364319,0.11882647963333302,0.41111228,-0.7777778,4589,-1.2388039
0.9557869930535,0.846317375153744,545.3040480443117,83.01359343528748,0.11880262484625527,1.0,-0.5555556,4590,-0.44615492
0.38950572596914057,0.8462178735965268,545.8796623183425,83.03112030029297,0.11890212640347256,0.26359713,0.33333334,4591,0.70150006
0.538246150460933,0.8461508065836488,546.3065361678816,83.05002188682556,0.11896919341635052,1.0,0.11111111,4592,0.44413805
0.9538002060571487,0.8461742442930922,546.3178559618245,83.06788754463196,0.11894575570690714,0.26359713,0.11111111,4593,-0.146182
0.955330735820143,0.8461980049573341,546.3276452260044,83.08670425415039,0.1189219950426653,0.41111228,-0.5555556,4594,-0.37973022
0.9556695097875505,0.8462218290062635,546.3370957162168,83.10568523406982,0.11889817099373598,0.6411804,-0.5555556,4595,-0.9886358
0.9548339045209723,0.8462454608764798,546.3473818116959,83.12313652038574,0.11887453912351956,0.26359713,-0.33333334,4596,-0.2547613
0.9556839079075553,0.8462692673691993,546.3568179037883,83.14030623435974,0.11885073263080015,0.41111228,-1.0,4597,-0.60585827
0.9549030618620468,0.846292893683791,546.3670348419263,83.15779566764832,0.11882710631620841,0.01831564,-0.11111111,4598,-0.10229297
0.9551496529777619,0.8463165633422588,546.3770051889485,83.17483448982239,0.11880343665774049,0.10836801,-0.11111111,4599,-0.21263358
0.955616749336217,0.8463403242522576,546.3865084396123,83.19169187545776,0.1187796757477418,0.6411804,-0.7777778,4600,-0.92748225
0.9555977253433717,0.8463640706989194,546.3960307142689,83.21008014678955,0.11875592930107996,0.044551425,-0.11111111,4601,-0.14128518
0.8548249378883519,0.8463659092185174,546.5063257763805,83.22844982147217,0.11875409078148208,0.1690133,0.11111111,4602,0.06436336
0.9543768570756431,0.846389374555875,546.517068919305,83.24631881713867,0.11873062544412448,0.069483444,-0.11111111,4603,-0.113483176
0.9549374051379241,0.8464129514521787,546.527251514167,83.26440834999084,0.11870704854782081,0.0285655,-0.11111111,4604,-0.12335166
0.37827049498426124,0.8463112918525113,547.1141010191827,83.28367948532104,0.1188087081474881,1.0,0.33333334,4605,0.68857074
0.09323737665179145,0.8461477933906787,547.985983642531,83.30162262916565,0.11897220660932066,1.0,-0.33333334,4606,1.8399249
0.9558189702008553,0.8461715987253456,547.9952846723302,83.31988620758057,0.11894840127465382,0.41111228,-0.11111111,4607,-0.23358175
0.3170743949695639,0.8460567772835583,548.6433302773606,83.33899903297424,0.11906322271644111,0.01831564,0.7777778,4608,0.7848321
0.956162949274751,0.8460806666678048,548.6522873280859,83.35620641708374,0.11903933333219481,0.10836801,-0.5555556,4609,-0.658366
0.956039842478017,0.8461045189835986,548.6613674856079,83.37376093864441,0.11901548101640085,0.01831564,-0.5555556,4610,-0.53776324
0.9559570177716574,0.8461283429911431,548.6705304678362,83.3903751373291,0.11899165700885626,0.044551425,-0.5555556,4611,-0.49452126
0.9560676732541474,0.8461521806603243,548.6795827945821,83.40750932693481,0.11896781933967521,0.069483444,-0.5555556,4612,-0.5467448
0.955910317230976,0.8461759738830796,548.6887924773511,83.42442226409912,0.1189440261169198,0.01831564,-0.7777778,4613,-0.78297126
0.9558566405809664,0.8461997451589136,548.6980558367701,83.4413001537323,0.11892025484108584,0.069483444,-0.7777778,4614,-0.83274674
0.9557263555026906,0.8462234779022166,548.7074494812674,83.45818781852722,0.11889652209778276,0.0285655,-0.5555556,4615,-0.5037675
0.9559624089696026,0.8462472515008015,548.7166070722978,83.47496390342712,0.11887274849919797,0.044551425,-0.7777778,4616,-0.75954974
0.9561136845115972,0.8462710475659977,548.7256133877862,83.49160051345825,0.11884895243400177,0.10836801,-0.7777778,4617,-0.7705563
0.9557419650387952,0.8462947528317996,548.7349914227474,83.50868272781372,0.11882524716819995,0.0285655,-0.7777778,4618,-0.7612166
0.9554322105839632,0.8463183807724255,548.7446792121634,83.52636861801147,0.1188016192275738,0.1690133,-0.7777778,4619,-0.63218325
0.9557531735013526,0.846342067956999,548.7540460386621,83.5435380935669,0.11877793204300045,0.1690133,-0.5555556,4620,-0.5907404
0.9555263335023092,0.8463656958006572,548.7636397051598,83.56166338920593,0.11875430419934209,0.6411804,0.11111111,4621,-0.33730227
0.9544156285722719,0.8463890731119449,548.7743440765876,83.57979655265808,0.11873092688805442,0.6411804,-0.11111111,4622,-0.35429683
0.9557914751123041,0.8464127379187802,548.7836726014752,83.59740662574768,0.11870726208121896,0.26359713,-0.7777778,4623,-0.8686611
0.9554790570705733,0.8464363249255172,548.7933135444047,83.61477780342102,0.11868367507448198,0.26359713,-0.5555556,4624,-0.27007467
0.9534768662396527,0.8464594688263419,548.804956678165,83.63265538215637,0.1186605311736573,0.41111228,-0.33333334,4625,-0.14952752
0.9553986196510015,0.8464830181455864,548.814678058514,83.64959073066711,0.11863698185441289,0.0285655,-0.33333334,4626,-0.292924
0.9556195315570765,0.8465066050298335,548.824178526957,83.66656064987183,0.11861339497016576,0.069483444,-1.0,4627,-0.8713381
0.9553655607567149,0.8465301268439491,548.8339329662002,83.68260025978088,0.11858987315605017,0.044551425,-0.33333334,4628,-0.36953846
0.9554311264578698,0.8465536526593767,548.8436218397424,83.69866228103638,0.11856634734062267,0.01831564,-0.33333334,4629,-0.3465945
0.9555381959558645,0.8465771914376264,548.8532036437865,83.71782922744751,0.1185428085623729,0.01831564,-1.0,4630,-0.9942551
0.9557911003798725,0.8466007746613238,548.8625325434066,83.73576092720032,0.11851922533867558,0.044551425,-1.0,4631,-0.91534007
0.9556449407650693,0.846624316147961,548.8720076026415,83.75248718261719,0.11849568385203832,0.10836801,-1.0,4632,-0.90459764
0.9555206606039688,0.8466478206470881,548.8816069420375,83.77039170265198,0.11847217935291117,0.0285655,-1.0,4633,-1.0248225
0.9556631166006246,0.8466713457433231,548.8910638254368,83.78946590423584,0.11844865425667606,0.1690133,-1.0,4634,-1.0400362
0.9545663313599637,0.8466946240573721,548.9016174940768,83.80646443367004,0.11842537594262716,0.10836801,-0.33333334,4635,-0.18146636
0.9560006602304878,0.846718201718324,548.9107368338464,83.82542490959167,0.11840179828167523,0.069483444,-0.33333334,4636,-0.41461176
0.9550316547441039,0.8467415602374152,548.9208251791023,83.8439884185791,0.11837843976258405,0.26359713,-1.0,4637,-1.3731521
0.6885167338213536,0.8467074453546174,549.1974284452809,83.86255598068237,0.11841255464538183,0.10836801,0.33333334,4638,0.20225918
0.9555259362637812,0.8467309026710453,549.2070225090172,83.88026595115662,0.1183890973289539,0.1690133,-0.33333334,4639,-0.35310173
0.8742653712727371,0.8467368368237612,549.2978771377444,83.89835500717163,0.11838316317623802,0.044551425,0.11111111,4640,0.09848961
0.9560170650131525,0.8467603835223585,549.3069800727312,83.91654467582703,0.11835961647764086,0.6411804,-1.0,4641,-0.5424534
0.7324777080279342,0.846735764247155,549.5396223647033,83.93461465835571,0.1183842357528443,0.10836801,0.11111111,4642,0.17392777
0.40045551057832285,0.8466396453038708,550.104286854125,83.95242023468018,0.11848035469612858,0.10836801,0.5555556,4643,0.65223455
0.9559449239628134,0.8466631821855803,550.1134619301622,83.970046043396,0.11845681781441908,0.41111228,-0.7777778,4644,-0.4968286
0.27604073930344014,0.8465403355886196,550.8025411908587,83.98801612854004,0.11857966441137971,0.41111228,0.5555556,4645,0.84100634
0.6046792846079962,0.8464882776783784,551.1629819062507,84.00556015968323,0.1186317223216209,0.26359713,-0.11111111,4646,0.34048605
0.9550957375914293,0.8465116491997714,551.1730061686593,84.02307629585266,0.11860835080022795,1.0,-0.7777778,4647,-1.10169
0.9557607163567299,0.8465351537322923,551.1823654523025,84.04127669334412,0.11858484626770709,0.1690133,-0.11111111,4648,-0.21359736
0.4280003272925612,0.8464451268821224,551.71948512501,84.0584487915039,0.11867487311787696,0.6411804,0.33333334,4649,0.6463096
0.9557532800792793,0.8464686340118421,551.7288518449308,84.0746431350708,0.11865136598815716,0.41111228,-0.5555556,4650,-0.8863375
0.5450603801338704,0.8464038289690818,552.1489114647969,84.09103584289551,0.11871617103091742,1.0,-0.5555556,4651,0.37904185
0.9559777233862218,0.846427383116635,552.1580537414108,84.10858249664307,0.11869261688336431,0.41111228,-1.0,4652,-0.5905485
0.6956144671511802,0.8463949711424322,552.4275592742596,84.1269223690033,0.11872502885756707,0.26359713,-0.33333334,4653,0.24210152
0.9556663673594987,0.8464184501704117,552.4370129069001,84.1453607082367,0.11870154982958747,0.6411804,-0.5555556,4654,-0.25738138
0.9553212070344879,0.8464418449624341,552.4468116998656,84.16414499282837,0.11867815503756513,0.01831564,-0.11111111,4655,-0.13569948
0.9540523859383793,0.8464649571920253,552.4578793139273,84.18209934234619,0.11865504280797406,0.26359713,0.11111111,4656,-0.1277627
0.9558024263321122,0.8464884352828863,552.4671968875952,84.20116472244263,0.11863156471711298,0.10836801,-0.11111111,4657,-0.16223237
0.9559022777641716,0.8465119247295332,552.476414609831,84.22051072120667,0.11860807527046607,0.6411804,-0.7777778,4658,-0.7097115
0.946594911796724,0.8465334063751797,552.4949396980343,84.23824524879456,0.11858659362481955,0.044551425,-0.11111111,4659,-0.04827845
0.9551444275386172,0.8465567134612663,552.5049152704956,84.25445008277893,0.11856328653873296,0.069483444,-0.11111111,4660,-0.24926814
0.9551241169073647,0.8465800061888882,552.5149111535883,84.27341866493225,0.11853999381111098,0.0285655,-0.11111111,4661,-0.11413675
0.9115431105071521,0.8465939407886992,552.5684880430812,84.2928819656372,0.11852605921130012,0.01831564,0.11111111,4662,0.0725849
0.28020451593748896,0.8464724761897604,553.2534035271436,84.31053447723389,0.11864752381023883,0.10836801,0.7777778,4663,0.86365545
0.9560001203202538,0.8464959598184334,553.2625234068233,84.32125902175903,0.1186240401815659,0.10836801,-0.5555556,4664,-0.611036
0.955968813289206,0.8465194266680519,553.2716745935342,84.33769917488098,0.1186005733319473,0.01831564,-0.5555556,4665,-0.57335544
0.9558027181014117,0.8465428478621011,553.2809918754327,84.35515189170837,0.11857715213789814,0.044551425,-0.5555556,4666,-0.46477246
0.9559123809533827,0.8465662825167167,553.2901994944793,84.37181544303894,0.11855371748328249,0.069483444,-0.5555556,4667,-0.5714339
0.9557465611048808,0.8465896716081024,553.2995729333744,84.38907170295715,0.11853032839189682,0.01831564,-0.7777778,4668,-0.79764855
0.9557120985232284,0.8466130432994529,553.3089808348511,84.40631794929504,0.1185069567005464,0.069483444,-0.7777778,4669,-0.76414967
0.9551843945261285,0.846636291982799,553.318916440325,84.42736577987671,0.1184837080172002,0.0285655,-0.5555556,4670,-0.5505705
0.9554959743576095,0.8466595974168333,553.3285404659674,84.44968938827515,0.1184604025831658,0.044551425,-0.7777778,4671,-0.76023066
0.9560665266454675,0.8466830149958635,553.337593939322,84.47327613830566,0.1184369850041357,0.10836801,-0.7777778,4672,-0.772508
0.955856618528915,0.8467063776330416,553.3468573207931,84.49649357795715,0.11841362236695765,0.0285655,-0.7777778,4673,-0.7894131
0.9557056575431091,0.8467296979753415,553.35627166325,84.51970911026001,0.11839030202465768,0.1690133,-0.7777778,4674,-0.5157895
0.9561093984529768,0.8467530947027164,553.3652822647971,84.54405403137207,0.1183669052972828,0.1690133,-0.5555556,4675,-0.3851332
0.44312430961813615,0.8466667754586864,553.887277955179,84.56295466423035,0.11845322454131288,1.0,-1.0,4676,-2.4636388
0.9556116227035485,0.8466900692040883,553.8967863324755,84.5815589427948,0.11842993079591094,0.26359713,-0.7777778,4677,-0.96440065
0.9233201574322272,0.8467064501549708,553.9385861750433,84.59862732887268,0.11841354984502848,0.26359713,-0.5555556,4678,0.026209295
0.9560403630716884,0.8467298170951112,553.9476658119715,84.6157431602478,0.11839018290488813,0.0285655,-0.33333334,4679,-0.33054218
0.9553386966086675,0.8467530241206482,553.9574471153629,84.63281393051147,0.11836697587935105,0.069483444,-1.0,4680,-1.0483646
0.9556742759531179,0.8467762929204415,553.9668928394098,84.65035963058472,0.11834370707955773,0.01831564,-0.33333334,4681,-0.33337647
0.9551597642963741,0.846799441889125,553.9768530751134,84.66894507408142,0.11832055811087427,0.044551425,-0.33333334,4682,-0.3002028
0.9555896620297284,0.8468226727710684,553.9863834130837,84.68747997283936,0.11829732722893095,0.01831564,-1.0,4683,-0.98821837
0.9557203238395302,0.8468459216291103,553.9957830892441,84.7069799900055,0.118274078370889,0.044551425,-1.0,4684,-1.0049193
0.9548817862242853,0.8468689815788638,554.0060213030198,84.72408986091614,0.1182510184211355,0.10836801,-1.0,4685,-1.1912445
0.9556307070116519,0.8468921915074666,554.0155105960081,84.74291372299194,0.11822780849253267,0.0285655,-1.0,4686,-1.0311365
0.5569459588960405,0.8468303297125849,554.423684637112,84.76146459579468,0.11828967028741456,0.6411804,0.11111111,4687,0.38463297
0.5488776010659377,0.8467667732431636,554.8399270360461,84.78033590316772,0.11835322675683577,0.41111228,-0.11111111,4688,0.40628463
0.9557432615161037,0.8467900141235801,554.84930377453,84.79998016357422,0.11832998587641927,0.1690133,-1.0,4689,-1.110405
0.9111566094621919,0.8468037383443348,554.9032671650677,84.81884455680847,0.11831626165566476,0.41111228,0.7777778,4690,0.06788921
0.3136387253702053,0.8466900813387976,555.5547484396975,84.83644843101501,0.11842991866120177,0.41111228,0.7777778,4691,0.7853178
0.955717319120225,0.8467133181754946,555.5641511205773,84.85469341278076,0.11840668182450496,0.10836801,-0.33333334,4692,-0.37596992
0.955820489448304,0.8467365670933025,555.573450631129,84.87268805503845,0.118383432906697,0.069483444,-0.33333334,4693,-0.3641497
0.9546801999323623,0.8467595631804007,555.5838904311967,84.8904321193695,0.11836043681959878,0.41111228,-0.33333334,4694,-0.17725636
0.9550134860426617,0.8467826204589657,555.593996945154,84.90891671180725,0.11833737954103386,0.6411804,-0.11111111,4695,-1.2627325
0.9557263533447287,0.8468058197206534,555.6033905918093,84.92762494087219,0.1183141802793461,0.26359713,-1.0,4696,-0.8747296
0.56131994065534,0.8467450392482103,556.007190651154,84.94654822349548,0.11837496075178923,0.1690133,0.33333334,4697,0.3616575
0.9552101161512633,0.8467681267486153,556.0171005350028,84.96580147743225,0.11835187325138416,0.1690133,-0.33333334,4698,-0.24226464
0.9533191105999402,0.8467908019952319,556.0289014244029,84.98367428779602,0.11832919800476759,0.6411804,-1.0,4699,-1.5523283
0.9558069362302568,0.8468139969174096,556.0382144881726,85.00217962265015,0.11830600308258991,0.41111228,-0.7777778,4700,-0.8628887
0.45411213598290695,0.8467304611035541,556.5492223521896,85.01962900161743,0.11838953889644536,0.41111228,0.33333334,4701,0.57751167
0.9541991337485469,0.8467533170526492,556.5601432184411,85.03874897956848,0.1183666829473503,0.1690133,-0.11111111,4702,-0.11529999
0.13347542389299327,0.846601652605879,557.3917877945481,85.05719256401062,0.11851834739412037,0.069483444,1.0,4703,1.0369612
0.9559993984434868,0.846624908929399,557.4009083961047,85.07452630996704,0.11849509107060048,0.41111228,-0.5555556,4704,-0.7167546
0.9559561824485957,0.8466481461820067,557.4100722136561,85.0916109085083,0.1184718538179928,0.41111228,-1.0,4705,-0.6326597
0.8428915147431246,0.8466473479177825,557.532300698913,85.10964322090149,0.11847265208221695,0.0285655,0.11111111,4706,0.09158951
0.9540601875584036,0.8466701677265016,557.5433605113545,85.12874364852905,0.11844983227349788,1.0,-0.7777778,4707,-0.21557665
0.9552578209215133,0.8466932322237817,557.553222690433,85.14695310592651,0.11842676777621772,0.01831564,-0.11111111,4708,-0.103883274
0.9549900614016658,0.846716230063913,557.5633526290313,85.16577339172363,0.1184037699360865,0.10836801,-0.11111111,4709,-0.14894634
0.84369186687343,0.8467155879485859,557.6847807621579,85.18400931358337,0.11840441205141355,0.069483444,0.11111111,4710,0.113643415
0.9556067173150476,0.8467387021768531,557.6942940448428,85.20295333862305,0.11838129782314641,0.6411804,-0.5555556,4711,-0.82337
0.9561845626895568,0.8467619292270469,557.7032294821532,85.22190356254578,0.11835807077295273,0.6411804,-0.7777778,4712,-0.4846757
0.8725631405331836,0.8467674037043025,557.7957863416201,85.24103951454163,0.11835259629569703,0.1690133,0.11111111,4713,0.087818295
0.4702905652076979,0.8466875401407691,558.2906157764124,85.25997614860535,0.11843245985923047,0.26359713,0.11111111,4714,0.5472698
0.9543922886355677,0.8467103831415101,558.3013434877769,85.2787299156189,0.11840961685848926,0.044551425,-0.11111111,4715,-0.11433771
0.9552732326825512,0.8467334032537963,558.3111902550943,85.29656648635864,0.1183865967462032,0.069483444,-0.11111111,4716,-0.16604409
0.9448890794393288,0.8467542121739119,558.331421175655,85.31340408325195,0.11836578782608756,0.0285655,-0.11111111,4717,-0.10547436
0.932931235698524,0.8467724777575331,558.3636099399565,85.33117699623108,0.1183475222424664,0.044551425,0.11111111,4718,0.10975397
0.9558804417224075,0.8467955987501087,558.3728494982341,85.3490743637085,0.11832440124989069,0.10836801,-0.5555556,4719,-0.8317082
0.9555916977472197,0.8468186487710828,558.3823778004869,85.36759567260742,0.11830135122891672,0.01831564,-0.5555556,4720,-0.56429106
0.9559062907691992,0.8468417556641136,558.3915915097177,85.38558959960938,0.11827824433588599,0.044551425,-0.5555556,4721,-0.5682295
0.955493907784531,0.8468647654379636,558.4012176019332,85.40464377403259,0.11825523456203584,0.069483444,-0.5555556,4722,-0.48784024
0.9558708872482702,0.8468878452859014,558.410466714685,85.4235532283783,0.11823215471409802,0.01831564,-0.7777778,4723,-0.79775757
0.9558575283653573,0.8469109125346482,558.4197291863196,85.44210934638977,0.11820908746535132,0.069483444,-0.7777778,4724,-0.6604006
0.9559608453432392,0.8469339918855071,558.4288883409764,85.4601731300354,0.11818600811449237,0.10836801,-0.7777778,4725,-0.71344066
0.9555682477191051,0.8469569783975329,558.4384400932573,85.47881412506104,0.11816302160246664,0.0285655,-0.5555556,4726,-0.5400834
0.9555810836368485,0.8469799578993817,558.4479790096204,85.49811840057373,0.11814004210061782,0.044551425,-0.7777778,4727,-0.85798556
0.9556370228805188,0.8470029395121104,558.4574619867399,85.51762866973877,0.11811706048788914,0.0285655,-0.7777778,4728,-0.8466981
0.9558801978392885,0.8470259628274682,558.4667017889005,85.53545260429382,0.11809403717253131,0.1690133,-0.5555556,4729,-0.4435129
0.9559342051727054,0.84704898782585,558.4758875837279,85.55160117149353,0.11807101217414966,0.1690133,-0.7777778,4730,-0.59544826
0.9561760063768642,0.8470720542005172,558.484831577351,85.56836891174316,0.11804794579948234,0.26359713,-0.7777778,4731,-0.58861643
0.9553734633651978,0.847094941226968,558.4945781139858,85.58500790596008,0.11802505877303165,0.0285655,-0.33333334,4732,-0.26981074
0.9560857211184216,0.8471179690697508,558.5036123928674,85.60290312767029,0.11800203093024876,0.01831564,-0.33333334,4733,-0.3310502
0.9556458125828009,0.8471408942584946,558.5130865802846,85.61984491348267,0.11797910574150498,0.069483444,-1.0,4734,-0.8630728
0.9557373997096282,0.8471638291065307,558.522469180575,85.63759636878967,0.11795617089346884,0.01831564,-1.0,4735,-1.0024221
0.9553736456458995,0.8471866774630636,558.532215534929,85.65417909622192,0.11793332253693603,0.044551425,-1.0,4736,-1.0120839
0.9559177060357762,0.8472096310261991,558.5414178288933,85.6720871925354,0.11791036897380056,0.044551425,-0.33333334,4737,-0.3041399
0.9556572437003943,0.8472325199271433,558.5508805851929,85.68944954872131,0.11788748007285624,0.0285655,-1.0,4738,-1.0006884
0.9559486539849877,0.8472554606602215,558.5600519312079,85.70809197425842,0.11786453933977799,0.10836801,-1.0,4739,-0.8143496
0.9555125503815366,0.847278299708686,558.5696593808264,85.72566819190979,0.11784170029131358,0.1690133,-1.0,4740,-1.180429
0.9553855372253536,0.8473011023320813,558.579393843601,85.74431920051575,0.11781889766791837,0.10836801,-0.33333334,4741,-0.36857325
0.9553439303579732,0.8473238865640562,558.589169913243,85.76293277740479,0.11779611343594328,0.069483444,-0.33333334,4742,-0.31214646
0.9555988256058062,0.8473467149298672,558.5986910876372,85.78221702575684,0.11777328507013224,0.26359713,-1.0,4743,-0.9652697
0.9559689133430029,0.847369611683327,558.6078421742942,85.80105972290039,0.11775038831667248,0.26359713,-0.5555556,4744,-0.76231045
0.5925781551354659,0.8473159148537069,558.9803840191587,85.8196063041687,0.11780408514629266,0.01831564,0.33333334,4745,0.3282605
0.9558239783288488,0.8473387779096436,558.9896800408299,85.83726739883423,0.11778122209035606,0.1690133,-0.33333334,4746,-0.16604438
0.8344622242011963,0.8473360653430313,559.1203378166286,85.85453009605408,0.11778393465696833,0.41111228,-0.33333334,4747,0.123545736
0.6393917465814716,0.8472922691512113,559.4460660700472,85.87213110923767,0.11782773084878838,0.044551425,0.33333334,4748,0.33489007
0.8413079852048552,0.8472910090366722,559.5698780848423,85.88983035087585,0.11782899096332751,0.01831564,0.11111111,4749,0.120336235
0.20723710724691877,0.8471562608468216,560.3277609775954,85.90834426879883,0.11796373915317798,0.6411804,-0.11111111,4750,0.92806727
0.9558801367779236,0.8471791452660873,560.3370008408175,85.92801475524902,0.11794085473391233,0.6411804,-1.0,4751,-0.9736078
0.9561195683829173,0.8472020704393021,560.3460012724346,85.94677710533142,0.11791792956069752,0.41111228,-0.7777778,4752,-0.5506757
0.12870293245782646,0.8470509029370968,561.1824183399767,85.96405124664307,0.11806909706290274,0.10836801,1.0,4753,1.0534574
0.9554622520416967,0.8470737071754445,561.192076087935,85.98259282112122,0.11804629282455512,0.41111228,-1.0,4754,-1.1844047
0.9539236865731227,0.8470961782541822,561.2032724013619,86.00227499008179,0.11802382174581744,0.1690133,-0.11111111,4755,-0.08241664
0.9558033210858801,0.8471190350966615,561.2125890802761,86.02844572067261,0.11800096490333811,0.41111228,-0.5555556,4756,-0.63243896
0.335104941214187,0.8470114012741089,561.8426041390619,86.05506539344788,0.11810859872589066,0.0285655,0.7777778,4757,0.75944024
0.9537696552865307,0.8470338389063098,561.8539544837754,86.0812919139862,0.11808616109368966,0.01831564,-0.11111111,4758,-0.12330018
0.9446962748899146,0.8470543605360606,561.8743782088854,86.1077709197998,0.11806563946393894,0.10836801,-0.11111111,4759,0.04575423
0.5330176232654135,0.8469883864315919,562.3064805856201,86.13408374786377,0.11813161356840758,0.26359713,0.5555556,4760,0.48448935
0.11164698020416425,0.8468339353905864,563.1599536054159,86.15946674346924,0.11828606460941313,0.6411804,0.5555556,4761,1.3053551
0.9547172164900198,0.8468565904265166,563.1703563889259,86.1761953830719,0.11826340957348298,0.6411804,-0.7777778,4762,-1.3167567
0.9559012592672034,0.8468794845413267,563.1795751296587,86.19244122505188,0.11824051545867283,1.0,-0.7777778,4763,-0.43176568
0.5552408707556719,0.846818267367988,563.5894542589031,86.20874452590942,0.11830173263201156,0.0285655,0.33333334,4764,0.366215
0.9550223134548226,0.8468409754574081,563.5995519454482,86.22409057617188,0.11827902454259144,0.6411804,-0.5555556,4765,-0.33473325
0.9539911008023152,0.8468634576490457,563.6106808446459,86.23995280265808,0.11825654235095383,0.26359713,-0.33333334,4766,0.015376896
0.954160957612336,0.8468859660400596,563.6216398870336,86.25643467903137,0.11823403395993991,0.044551425,-0.11111111,4767,-0.10266946
0.955174945488622,0.8469086776548769,563.6315849415449,86.27275323867798,0.11821132234512267,0.069483444,-0.11111111,4768,-0.23224635
0.9561012848184827,0.8469315739868466,563.6406036567264,86.28969526290894,0.11818842601315295,0.0285655,-0.11111111,4769,-0.082986146
0.9558883743162018,0.8469544160833516,563.6498352824102,86.30594849586487,0.11816558391664785,0.10836801,-0.5555556,4770,-0.6862653
0.9557822312394734,0.846977226356912,563.6591730511707,86.3222427368164,0.11814277364308755,0.01831564,-0.5555556,4771,-0.5402541
0.9558757678815633,0.847000046671565,563.6684172832892,86.33869647979736,0.11811995332843445,0.044551425,-0.5555556,4772,-0.5498194
0.9552641661024607,0.8470227292861535,563.6782731171867,86.35512399673462,0.11809727071384594,0.069483444,-0.5555556,4773,-0.6030562
0.9560089449574396,0.8470455584054815,563.6873841722293,86.37194919586182,0.11807444159451806,0.01831564,-0.7777778,4774,-0.75876975
0.955497758872551,0.847068270908197,563.6970064133567,86.38809323310852,0.11805172909180245,0.069483444,-0.7777778,4775,-0.7164811
0.9559627730774762,0.8470910712645976,563.7061636402792,86.40427446365356,0.11802892873540184,0.10836801,-0.7777778,4776,-0.6480432
0.9557599659211534,0.8471138196201883,563.7155236743581,86.41889333724976,0.1180061803798112,0.0285655,-0.5555556,4777,-0.5638052
0.9558160900468964,0.8471365702000181,563.7248275843112,86.42951846122742,0.11798342979998143,0.044551425,-0.7777778,4778,-0.83417094
0.9559788216510209,0.8471593453101773,563.7339687626602,86.44030427932739,0.11796065468982218,0.0285655,-0.7777778,4779,-0.7453649
0.9558067994415018,0.8471820749030917,563.7432819632187,86.45927143096924,0.11793792509690768,0.1690133,-0.5555556,4780,-0.9552863
0.9557634924179335,0.8472047859295537,563.7526384708008,86.47846007347107,0.11791521407044568,0.1690133,-0.7777778,4781,-0.65859437
0.9554987133996804,0.8472274320875358,563.7622597574011,86.49701046943665,0.11789256791246364,0.26359713,-0.7777778,4782,-0.89186126
0.9561138067207501,0.847250197375981,563.7712659506803,86.51485300064087,0.11786980262401847,0.0285655,-0.33333334,4783,-0.37797084
