TimeElapsed,ReturnLastEpisode,Regret,ReturnMean,Iteration,LQGmu1_higher,Regret/t,LQGmu1_actor,LQGsigma_higher
52.8310649394989,0.9069973753659476,632.6984230393183,0.7540094150686288,2997,-1.0,0.2111105849313708,-1.0647749,0.1690133
52.84977602958679,0.9108808481301961,632.752662191188,0.7540617404298902,2998,-1.0,0.21105825957010943,-0.9978418,0.069483444
52.86746311187744,0.29326230844015616,633.4245198827479,0.7539080894022178,2999,0.5555556,0.21121191059778188,0.63001114,0.1690133
52.88633418083191,0.4579696107620067,633.9316702719858,0.7538094432426711,3000,-0.11111111,0.2113105567573286,0.2242217,0.26359713
52.90396451950073,0.9137517797399912,633.9830384922458,0.7538627395893879,3001,-0.33333334,0.2112572604106117,-0.34670687,0.01831564
52.923269748687744,0.9099836696699767,634.0381748225758,0.7539147452289884,3002,-1.0,0.21120525477101126,-1.0105581,0.01831564
52.94183325767517,0.003351318889718927,634.999943503686,0.7536648073580796,3003,1.0,0.2114551926419201,1.1123017,0.1690133
52.960992097854614,0.9125981046728637,635.0524653990132,0.7537177145808874,3004,-1.0,0.21140228541911224,-0.95753425,0.0285655
52.98008465766907,0.9116539969654646,635.1059314020476,0.7537702724119638,3005,-0.33333334,0.21134972758803583,-0.34061438,0.0285655
52.99702858924866,0.8652466820372166,635.2058047200104,0.7538073570459043,3006,-0.11111111,0.21131264295409527,-0.13200733,0.044551425
53.014392137527466,0.9132107862177008,635.2577139337927,0.7538603678304644,3007,-0.5555556,0.21125963216953533,-0.946038,1.0
53.03207802772522,0.9129899127466979,635.309844021046,0.7539132699398116,3008,-0.33333334,0.21120673006018817,-0.32687035,0.044551425
53.04912185668945,0.9056626077584415,635.3693014132876,0.7539637017569663,3009,-1.0,0.21115629824303345,-1.5038042,0.41111228
53.06716728210449,0.8988794690941201,635.4355419441936,0.754011846530168,3010,-0.33333334,0.21110815346983175,-0.25074005,0.1690133
53.08657932281494,0.9173792014891354,635.4832827427044,0.7540661033733959,3011,-1.0,0.21105389662660393,-0.54169554,0.6411804
53.10563063621521,0.2322575880359038,636.2161451546685,0.7538928601744126,3012,0.7777778,0.21122713982558716,0.7247779,0.069483444
53.12484264373779,0.6328682183086022,636.54839693636,0.7538526926862393,3013,-0.5555556,0.21126730731376037,-0.011325419,0.6411804
53.14284372329712,0.9192547995452711,636.5942621368147,0.7539075706248123,3014,-0.5555556,0.21121242937518736,-0.5821319,0.0285655
53.161152601242065,0.9179570077621391,636.6414251290525,0.7539619817150733,3015,-0.5555556,0.21115801828492622,-0.80060405,0.1690133
53.180296182632446,0.9201623516898673,636.6863827773627,0.7540170879385397,3016,-0.5555556,0.21110291206145979,-0.525351,0.044551425
53.20059680938721,0.9199111263132371,636.7315916510495,0.7540720743616006,3017,-0.5555556,0.21104792563839891,-0.5434637,0.01831564
53.22068119049072,0.9192400841716848,636.7774715668778,0.7541268019990459,3018,-0.7777778,0.21099319800095354,-0.6256598,0.26359713
53.239299058914185,0.9195316786720721,636.8230598882058,0.7541815899674702,3019,-0.5555556,0.21093841003252922,-0.6432301,0.069483444
53.2574896812439,0.003351318889718927,637.784828569316,0.7539329706724115,3020,1.0,0.2111870293275881,1.8424315,0.6411804
53.27201247215271,0.9191877496654743,637.8307608196505,0.7539876726846567,3021,-0.5555556,0.2111323273153428,-0.7048193,0.41111228
53.28616166114807,0.9115818491576405,637.8842989704929,0.7540398216510609,3022,-0.33333334,0.21108017834893875,-0.29637513,0.069483444
53.29980731010437,0.3026916474889651,638.5467273230039,0.7538905169292076,3023,-0.33333334,0.2112294830707919,0.6140597,0.6411804
53.31405472755432,0.30358686318470274,639.2082604598191,0.7537416069908,3024,0.5555556,0.21137839300919944,0.6125237,0.044551425
53.32802963256836,0.9183234324643821,639.2550570273547,0.7537960142058326,3025,-0.5555556,0.21132398579416686,-0.5066681,0.10836801
53.341822147369385,0.46652193095666117,639.753655096398,0.7537010789502976,3026,0.11111111,0.21141892104970192,0.1796563,0.26359713
53.35605788230896,0.8589988944088871,639.8597762019891,0.7537358651463527,3027,-0.11111111,0.21138413485364688,-0.115773425,0.01831564
53.37022376060486,0.9067933353616598,639.9181028666275,0.7537864125275334,3028,-0.33333334,0.21133358747246614,-0.32136676,0.10836801
53.38520789146423,0.9187442708421394,639.9644785957853,0.7538408720383669,3029,-0.7777778,0.21127912796163265,-0.73864424,0.044551425
53.400272607803345,0.9174504501391832,640.0121481456462,0.7538948685987963,3030,-0.7777778,0.21122513140120336,-0.7697623,0.01831564
53.41798114776611,0.9186207285146311,640.0586474171315,0.7539492156327507,3031,-0.7777778,0.21117078436724893,-0.77076143,0.0285655
53.437504053115845,0.9185894162539682,640.1051780008776,0.7540035164904754,3032,-0.7777778,0.21111648350952428,-0.7562017,0.6411804
53.45637512207031,0.4224123197832464,640.6478856810943,0.7538941886972979,3033,0.33333334,0.2112258113027017,0.35370654,0.10836801
53.47433042526245,0.9056092465268317,640.7073964345675,0.7539441936603267,3034,-0.7777778,0.21117580633967287,-0.27733207,1.0
53.491321086883545,0.916645500694333,640.7558709338732,0.7539978019987233,3035,-0.7777778,0.21112219800127618,-0.8012451,0.10836801
53.50784730911255,0.9162874741930611,640.8047034596801,0.7540512570949665,3036,-0.7777778,0.21106874290503297,-0.8401716,0.069483444
53.52533936500549,0.9100974882835342,640.8597259713966,0.7541026387976957,3037,-0.5555556,0.2110173612023038,-1.0030165,0.26359713
53.544090270996094,0.917053939952023,640.9077920314446,0.754156276487345,3038,-0.33333334,0.21096372351265458,-0.43012747,0.41111228
53.562676191329956,0.9061743318764109,640.9667376995682,0.7542062988813526,3039,-1.0,0.210913701118647,-1.2238908,0.10836801
53.57921099662781,0.8511885558859549,641.0806691436823,0.7542382009395778,3040,-0.11111111,0.2108817990604218,-0.13165063,0.0285655
53.5955970287323,0.9084491931702127,641.137339950512,0.7542889115585291,3041,-0.7777778,0.21083108844147058,-1.0464766,0.41111228
53.605490922927856,0.36499316422504907,641.737466786287,0.7541609379400761,3042,0.5555556,0.2109590620599234,0.49593464,0.0285655
53.61646223068237,0.9198628617239901,641.782723924563,0.7542153914148655,3043,-0.7777778,0.21090460858513407,-0.6464876,0.1690133
53.62774872779846,0.9109970824220446,641.836846842141,0.7542668965695984,3044,-1.0,0.21085310343040112,-0.990662,0.044551425
53.63895225524902,0.9053729497113971,641.8965938924296,0.7543165208891853,3045,-0.11111111,0.21080347911081432,-0.25533494,0.1690133
53.6559534072876,0.7911220032423333,642.0705918891872,0.7543286041072921,3046,-0.11111111,0.21079139589270754,-0.07106666,0.069483444
53.67142295837402,0.9110230439660819,642.1246888452212,0.7543800299162381,3047,-1.0,0.21073997008376147,-0.9937467,0.069483444
53.68914532661438,0.9199221063213366,642.1698867388998,0.7544343416210955,3048,-1.0,0.21068565837890413,-0.5528228,0.26359713
53.70254874229431,0.907472379702776,642.227534359197,0.7544845344837002,3049,-1.0,0.21063546551629944,-1.3242931,0.1690133
53.718788623809814,0.37049186762205016,642.8221624915749,0.7543586352486636,3050,0.33333334,0.21076136475133603,0.48412678,0.1690133
53.7367045879364,0.9140958804640188,642.8731866111109,0.7544109909501436,3051,-0.33333334,0.21070900904985607,-0.3519392,0.01831564
53.75464630126953,0.9104165712300702,642.9278900398808,0.7544621068021358,3052,-1.0,0.21065789319786396,-0.99954844,0.01831564
53.77381682395935,0.909002029997301,642.9840080098835,0.7545127258401951,3053,-1.0,0.21060727415980462,-1.0325017,0.0285655
53.79210591316223,0.9103484800759778,643.0387795298075,0.7545637526097551,3054,-0.33333334,0.21055624739024476,-0.32145038,0.0285655
53.811436891555786,0.9155374098261645,643.0883621199813,0.7546164444779109,3055,-0.33333334,0.2105035555220888,-0.35967708,0.044551425
53.830199241638184,0.916823020938076,643.1366590990432,0.7546695225461243,3056,-0.5555556,0.21045047745387538,-0.38463247,1.0
53.85150194168091,0.9071327970207477,643.1946463020224,0.7547193960412091,3057,-1.0,0.21040060395879046,-1.5522264,0.41111228
53.868901014328,0.9193899400571917,643.2403763619652,0.7547732451399717,3058,-0.5555556,0.21034675486002788,-0.6110232,0.0285655
53.886531591415405,0.49680427995482557,643.7086920820104,0.7546889139973808,3059,-1.0,0.21043108600261864,-2.2352653,0.6411804
53.90533709526062,0.9190240073553981,643.754788074655,0.7547426182762561,3060,-0.5555556,0.21037738172374348,-0.4709767,0.1690133
53.92430782318115,0.9191851862157503,643.8007228884393,0.7547963401213851,3061,-0.5555556,0.2103236598786146,-0.58976346,0.044551425
53.943012952804565,0.9196416963571407,643.8462011920822,0.754850175966008,3062,-0.5555556,0.21026982403399155,-0.53206265,0.01831564
53.9610230922699,0.914004989009151,643.897316203073,0.7549021364012164,3063,-0.33333334,0.21021786359878322,-0.3952079,0.1690133
53.97954821586609,0.5054543305553183,644.3569818725177,0.7548207239319454,3064,0.11111111,0.2102992760680541,0.0066222623,0.1690133
53.99906325340271,0.9157570756261086,644.4063447968916,0.7548732317139012,3065,-0.7777778,0.21024676828609842,-0.8758622,0.26359713
54.01787209510803,0.919826580032138,644.4516382168595,0.7549270325450552,3066,-0.5555556,0.21019296745494437,-0.53975475,0.069483444
54.035566329956055,0.3386343438989326,645.0781238729605,0.7547912996827643,3067,0.5555556,0.21032870031723525,0.5490221,0.069483444
54.05451536178589,0.9184510331174757,645.124792839843,0.7548446437940535,3068,-0.5555556,0.21027535620594623,-0.5245379,0.10836801
54.07352924346924,0.9174748004252059,645.1724380394179,0.7548976350474359,3069,-0.33333334,0.21022236495256366,-0.4458732,0.069483444
54.097105503082275,0.9212139108119196,645.216344128606,0.7549518097300955,3070,-0.5555556,0.21016819026990424,-0.6255987,0.41111228
54.11748647689819,0.030915301658646775,646.1505488269473,0.7547160440159726,3071,0.5555556,0.21040395598402714,0.9741882,0.6411804
54.13644242286682,0.7256429261169189,646.3900259008304,0.7547065801104065,3072,-0.11111111,0.21041341988959325,-0.053435516,0.044551425
54.1551399230957,0.9167494165041526,646.4383964843263,0.7547593112644558,3073,-0.7777778,0.21036068873554387,-0.8352668,0.044551425
54.173216104507446,0.9171889184879786,646.4863275658383,0.7548121510846326,3074,-0.7777778,0.21030784891536705,-0.79022646,0.0285655
54.19203567504883,0.917946624473168,646.5335009413652,0.7548652029458972,3075,-0.7777778,0.21025479705410252,-0.771504,0.01831564
54.2111382484436,0.47611966796782507,647.0225012733974,0.754774583461184,3076,0.11111111,0.2103454165388158,0.109896496,0.01831564
54.23081707954407,0.8798070094585203,647.107814263939,0.75481521798377,3077,-0.33333334,0.21030478201622976,-0.16449659,0.10836801
54.24861478805542,0.9057694060881826,647.1671648578508,0.7548642609298729,3078,-0.7777778,0.21025573907012698,-0.27796876,0.6411804
54.26616358757019,0.9146817950152801,647.2176030628356,0.7549161665921286,3079,-0.7777778,0.21020383340787124,-0.9034607,0.10836801
54.28341460227966,0.9176838181290078,647.2650392447066,0.754969013232238,3080,-0.7777778,0.2101509867677619,-0.7837477,0.069483444
54.29882478713989,0.794288702066717,647.4358705426399,0.7549817752214735,3081,-0.5555556,0.21013822477852642,-0.086165935,0.26359713
54.311875343322754,0.8803465847645403,647.5206439578753,0.7550224516684375,3082,-0.11111111,0.2100975483315624,-0.15591684,0.41111228
54.33227896690369,0.47685486355684464,648.0089090943185,0.754932225399183,3083,0.11111111,0.2101877746008169,0.102615625,0.044551425
54.34985566139221,0.8931777655761205,648.0808513287424,0.7549770520983325,3084,-0.7777778,0.21014294790166743,-1.8166039,1.0
54.36713123321533,0.42813005934997433,648.6178412693924,0.7548711049369878,3085,0.7777778,0.21024889506301214,0.33626613,0.6411804
54.38627290725708,0.4849756631327398,649.0979856062597,0.7547836469195528,3086,0.11111111,0.2103363530804471,0.06201975,0.0285655
54.4046995639801,0.9165903850817214,649.146515221178,0.7548360624485978,3087,-0.33333334,0.210283937551402,-0.792311,0.41111228
54.422592878341675,0.8511681550804561,649.2604670660976,0.7548672580744502,3088,-0.11111111,0.21025274192554974,-0.13104688,0.01831564
54.44108462333679,0.9072892877365674,649.318297778361,0.7549166015609059,3089,-1.0,0.2102033984390939,-1.0877444,0.10836801
54.45934176445007,0.9187732450747522,649.3646445332863,0.754969629600878,3090,-0.7777778,0.2101503703991218,-0.7195745,0.1690133
54.47650456428528,0.9158236029296881,649.4139409303566,0.7550216690616768,3091,-0.7777778,0.21009833093832306,-0.39944538,0.41111228
54.49299430847168,0.9106840226532414,649.4683769077034,0.7550720126430452,3092,-1.0,0.2100479873569545,-1.0017098,0.044551425
54.50998020172119,0.9188962997463723,649.514600607957,0.7551249787882452,3093,-1.0,0.20999502121175462,-0.71578205,0.26359713
54.526100873947144,0.8964831429954422,649.5832374649616,0.7551706666241234,3094,-0.33333334,0.2099493333758764,-0.22589156,0.26359713
54.54292392730713,0.908976722255229,649.6393807427064,0.7552203616340204,3095,-1.0,0.20989963836597944,-1.0368128,0.069483444
54.55967092514038,0.914831217240092,649.6896695254663,0.75527191552795,3096,-1.0,0.20984808447204986,-0.8805465,0.1690133
54.576884031295776,0.9065069767209479,649.7482825487454,0.7553207482890714,3097,-0.33333334,0.20979925171092842,-0.30197775,0.01831564
54.59470081329346,0.9118020380350207,649.8016005107104,0.7553712587118429,3098,-1.0,0.209748741288157,-0.9725004,0.01831564
54.60532236099243,0.9121420269091443,649.8545784838012,0.7554218462459497,3099,-1.0,0.2096981537540501,-0.96158344,0.0285655
54.61609101295471,0.9115126813377932,649.9081858024634,0.7554721981282373,3100,-0.33333334,0.2096478018717624,-0.3604076,0.0285655
54.62712264060974,0.7838613785797954,650.0894444238836,0.7554813529752065,3101,-0.11111111,0.20963864702479318,-0.06772457,0.1690133
54.643953800201416,0.8450123718746415,650.2095520520089,0.7555102153281722,3102,-0.11111111,0.2096097846718275,-0.115122974,0.0285655
54.65787363052368,0.0164861016924153,651.1581859503165,0.7552720509344771,3103,1.0,0.20984794906552254,0.98965144,0.044551425
54.67609167098999,0.913999426837063,651.2093065234794,0.7553231873313531,3104,-0.33333334,0.20979681266864672,-0.3706043,0.044551425
54.69475793838501,0.9197109915330104,651.2547155319464,0.7553761302634631,3105,-0.5555556,0.2097438697365367,-0.5636256,0.0285655
54.70674133300781,0.920343838614773,651.2994916933317,0.75542924285469,3106,-0.5555556,0.20969075714530963,-0.5571938,0.044551425
54.71701169013977,0.9186410567719285,651.3459706365597,0.75548177320999,3107,-0.5555556,0.20963822679000957,-0.5161011,0.1690133
54.7301607131958,0.9048067809983783,651.4062838555614,0.7555298185792912,3108,-0.5555556,0.2095901814207083,-0.28707227,1.0
54.74655294418335,0.9180035164052166,651.4534003391561,0.7555820777294444,3109,-0.5555556,0.2095379222705552,-0.5437471,0.01831564
54.76858711242676,0.9120431926940273,651.5064771464621,0.7556323867696261,3110,-1.0,0.20948761323037365,-0.97445136,0.41111228
54.79104566574097,0.9189581837434827,651.5526389627186,0.7556848862222051,3111,-0.5555556,0.20943511377779445,-0.46343273,0.069483444
54.813902378082275,0.9094793721073262,651.6082795906112,0.7557343060441477,3112,-0.33333334,0.20938569395585194,-0.30605003,0.1690133
54.83814835548401,0.8913421609504144,651.6820574296609,0.7557778678349946,3113,-0.7777778,0.2093421321650051,-0.19730783,0.26359713
54.8597457408905,0.9177029687681453,651.7294744608927,0.7558298669040161,3114,-0.5555556,0.20929013309598352,-0.5296825,0.10836801
54.88181400299072,0.33791351581511575,652.3566809450775,0.7556957043514996,3115,0.5555556,0.20942429564850001,0.5504019,0.01831564
54.90675115585327,0.9178635646277797,652.4039373804497,0.7557477479523584,3116,-0.33333334,0.20937225204764112,-0.46640354,0.069483444
54.92468857765198,0.9182774295324972,652.4507799509172,0.7557998909365033,3117,-0.7777778,0.20932010906349605,-0.76580477,0.044551425
54.943037033081055,0.9190042666033439,652.4968956843138,0.7558522335842478,3118,-0.7777778,0.2092677664157517,-0.7160153,0.0285655
54.96166372299194,0.9183477570789838,652.5436679272349,0.755904332181072,3119,-0.7777778,0.2092156678189275,-0.7716728,0.01831564
54.98002552986145,0.9204339931267626,652.5883539341081,0.7559570660467596,3120,-0.5555556,0.2091629339532398,-0.47220498,0.41111228
54.998849630355835,0.9188556122091728,652.634618321899,0.7560092603902914,3121,-0.7777778,0.2091107396097081,-0.7314897,0.10836801
55.017597913742065,0.9132490219906252,652.6864892999083,0.7560596254644747,3122,-0.7777778,0.20906037453552476,-0.93418515,0.069483444
55.033188819885254,0.9089043266535786,652.7427049732547,0.7561085670914964,3123,-0.7777778,0.20901143290850296,-1.0376178,0.6411804
55.045111417770386,0.9164920199260816,652.7913329533286,0.7561599062249262,3124,-0.33333334,0.20896009377507319,-0.41760978,0.10836801
55.056761264801025,0.9069628017948471,652.8494901515338,0.7562081631515086,3125,-0.5555556,0.20891183684849082,-1.1278186,0.6411804
55.075589418411255,0.8776723429195824,652.9369378086142,0.7562470192550813,3126,-0.11111111,0.20887298074491817,-0.15351555,0.069483444
55.09465408325195,0.9160603482369409,652.9859974603772,0.7562981268115195,3127,-0.7777778,0.20882187318848008,-0.8278378,0.1690133
55.111947774887085,0.9185380556664376,653.0325794047108,0.7563499937964475,3128,-1.0,0.20877000620355204,-0.6942369,0.10836801
55.128575801849365,0.9167893455932495,653.0809100591175,0.7564012687570729,3129,-0.7777778,0.20871873124292667,-0.46355787,0.41111228
55.1451153755188,0.9088311097328646,653.1371989493847,0.7564499683867776,3130,-1.0,0.20867003161322195,-1.0296499,0.26359713
55.16386127471924,0.9119901383750533,653.1903288110096,0.7564996458604244,3131,-0.33333334,0.2086203541395751,-0.40292862,0.41111228
55.18256092071533,0.9089869349739005,653.2464618760357,0.7565483327343432,3132,-1.0,0.20857166726565635,-1.0329666,0.044551425
55.200031757354736,0.915421412883337,653.2961604631523,0.756599042303494,3133,-0.7777778,0.2085209576965057,-0.36017695,1.0
55.2170467376709,0.9071427188884059,653.3541377442639,0.7566470779373755,3134,-1.0,0.20847292206262408,-1.0919367,0.069483444
55.22868037223816,0.909961725508331,653.4092960187555,0.756695982131178,3135,-1.0,0.20842401786882153,-1.006474,0.1690133
55.23921489715576,0.9111887527814846,653.4632272659741,0.7567452464075334,3136,-0.33333334,0.2083747535924662,-0.30112433,0.01831564
55.250359535217285,0.9114916247110062,653.5168556412631,0.7567945758236327,3137,-1.0,0.20832542417636693,-0.9791783,0.01831564
55.26122784614563,0.9204234162826757,653.5615522249803,0.7568467201322557,3138,-0.11111111,0.20827327986774388,-0.6155048,0.41111228
55.272106647491455,0.9100358157231271,653.6166364092572,0.7568955220104305,3139,-1.0,0.20822447798956906,-1.0071615,0.0285655
55.28523540496826,0.9141667670343164,653.6675896422229,0.756945608394196,3140,-0.33333334,0.20817439160580348,-0.44363973,0.26359713
55.30250930786133,0.9137103954092548,653.7189992468136,0.7569955175909535,3141,-0.33333334,0.20812448240904605,-0.3301995,0.0285655
55.31963086128235,0.006669605510229708,654.6774496413034,0.7567567123993301,3142,1.0,0.20836328760066944,1.0007201,0.0285655
55.336294651031494,0.03001341532962742,655.6125562259738,0.7565254864059894,3143,0.7777778,0.2085945135940101,0.9751619,0.41111228
55.35388708114624,0.37875820355416456,656.1989180224197,0.756405331417805,3144,0.33333334,0.20871466858219456,0.46581286,0.26359713
55.37083435058594,0.9200441316568995,656.2439938907628,0.7564573628328253,3145,-0.5555556,0.20866263716717418,-0.6049767,0.0285655
55.38815689086914,0.9176991854977744,656.291414705265,0.7565086157961645,3146,-0.5555556,0.20861138420383502,-0.7598538,0.26359713
55.40679597854614,0.9199591420651442,656.3365755631999,0.7565605543173811,3147,-0.5555556,0.20855944568261833,-0.53498995,0.044551425
55.42532730102539,0.8603123329473259,656.4413832302525,0.7565935123156754,3148,-0.11111111,0.2085264876843242,-0.12442965,0.01831564
55.448837757110596,0.8939267037536547,656.5125765264988,0.756637123999206,3149,-0.33333334,0.20848287600079354,-0.22855946,0.044551425
55.47316598892212,0.9063771837694523,656.5713193427293,0.7566846605261173,3150,-1.0,0.20843533947388232,-1.3223605,1.0
55.4972128868103,0.9197565089220011,656.6166828338073,0.7567364129375409,3151,-0.5555556,0.2083835870624587,-0.63884795,0.1690133
55.51488924026489,0.9197622307149199,656.6620406030924,0.7567881343264297,3152,-0.5555556,0.2083318656735699,-0.5688498,0.01831564
55.53021812438965,0.3610293224852173,657.2661312806072,0.7566626161495057,3153,-0.11111111,0.20845738385049387,0.5042751,0.6411804
55.54857277870178,0.912290045229915,657.3189612353773,0.7567119590249275,3154,-1.0,0.20840804097507207,-0.9567743,0.41111228
55.565157651901245,0.9175161805207942,657.3665650548564,0.7567629270824539,3155,-0.5555556,0.20835707291754563,-0.60506815,0.069483444
55.58267283439636,0.8520071089867224,657.4796779458698,0.756793105847316,3156,-0.11111111,0.2083268941526837,-0.11940679,0.10836801
55.60138249397278,0.9076872176298866,657.5371107282399,0.7568409025251057,3157,-0.33333334,0.20827909747489384,-0.33288997,0.1690133
55.6190459728241,0.9199836098369751,657.582247118403,0.7568925626604167,3158,-0.5555556,0.20822743733958296,-0.5240295,0.10836801
55.637994050979614,0.9197336675950764,657.6276334508079,0.756944110968405,3159,-0.5555556,0.20817588903159479,-0.7158932,1.0
55.656071186065674,0.918107094963373,657.6746463558445,0.7569951119127072,3160,-0.7777778,0.20812488808729257,-0.7911992,0.26359713
55.67457127571106,0.9095355279191727,657.7302308279253,0.7570433689250471,3161,-0.33333334,0.20807663107495264,-0.31472218,0.069483444
55.692659854888916,0.9170039402174301,657.7783468877079,0.7570939573410156,3162,-0.7777778,0.20802604265898417,-0.7976422,0.0285655
55.710808753967285,0.9140653308886711,657.8294015568192,0.757143584711723,3163,-0.7777778,0.2079764152882767,-0.8928643,0.044551425
55.729496240615845,0.9176595184479652,657.8768620383712,0.7571943166756092,3164,-0.7777778,0.2079256833243904,-0.7626467,0.01831564
55.74905204772949,0.8650711378725786,657.9769109004986,0.757228400979305,3165,-0.11111111,0.20789159902069468,-0.13160105,0.044551425
55.76789093017578,0.9168776239048106,658.0251532765939,0.7572788271394205,3166,-0.7777778,0.20784117286057924,-0.8281404,0.10836801
55.78519558906555,0.9187638327595482,658.0715094438343,0.7573298170369954,3167,-0.7777778,0.2077901829630042,-0.7588398,0.069483444
55.802648305892944,0.8496522592976137,658.1869771845367,0.7573589592220525,3168,-0.11111111,0.2077610407779472,-0.10890862,0.0285655
55.820621728897095,0.9198864464091534,658.2322107381275,0.7574102459015057,3169,-0.5555556,0.20770975409849401,-0.5735105,0.41111228
55.837658166885376,0.9142486045031306,658.2830821336244,0.7574597217244083,3170,-0.11111111,0.20766027827559128,-0.892682,1.0
55.855796813964844,0.8865357595810403,658.3616663740434,0.7575004268766811,3171,-0.33333334,0.20761957312331863,-0.18346258,0.10836801
55.875131368637085,0.003351318889718927,659.3234350551536,0.7572626749510861,3172,0.7777778,0.2078573250489135,1.0861512,0.26359713
55.89179587364197,0.40042591036765773,659.8881291447859,0.7571502145777538,3173,-0.7777778,0.2079697854222458,0.41398108,0.6411804
55.90849709510803,0.918385818133694,659.9348633266522,0.7572010134446586,3174,-0.7777778,0.20791898655534097,-0.48597634,0.1690133
55.92739772796631,0.9126266369657607,659.9873566896865,0.7572499663969487,3175,-1.0,0.20787003360305087,-0.9582093,0.10836801
55.94548726081848,0.9134834644598467,660.0389932252267,0.7572991583043992,3176,-0.5555556,0.20782084169560036,-0.9313415,0.6411804
55.96482610702515,0.9177436164948279,660.0863696087318,0.7573496601798133,3177,-0.7777778,0.20777033982018628,-0.8041269,0.41111228
55.98252892494202,0.9066374382746638,660.1448521704572,0.7573966355662497,3178,-1.0,0.2077233644337499,-1.4275444,0.26359713
56.001299142837524,0.9135619856013207,660.1964101848558,0.7574457596147035,3179,-1.0,0.20767424038529594,-0.9203032,0.044551425
56.01978611946106,0.4758869640015674,660.6856432208542,0.7573572191129385,3180,0.11111111,0.20776278088706107,0.11210255,0.069483444
56.03664755821228,0.914607968718165,660.7361552521361,0.7574066534887968,3181,-1.0,0.2077133465112028,-0.88903266,0.1690133
56.04763579368591,0.9102674985277606,660.7910077536084,0.757454692723567,3182,-1.0,0.20766530727643254,-1.00602,0.069483444
56.064873695373535,0.9070001697764766,660.8491275838319,0.757501675279977,3183,-1.0,0.2076183247200226,-1.2803718,0.6411804
56.08291220664978,0.11751638303151447,661.6967312008004,0.7573006748741201,3184,-0.33333334,0.20781932512587953,0.8756622,0.41111228
56.101470708847046,0.9192023789379749,661.7426488218624,0.7573515074342657,3185,-0.7777778,0.20776849256573388,-0.58906436,1.0
56.11885619163513,0.8348007697845983,661.8729680520778,0.7573758166817077,3186,-0.11111111,0.20774418331829184,-0.09214714,0.069483444
56.13947343826294,0.912556740698274,661.9255313113795,0.757424508531101,3187,-0.33333334,0.20769549146889849,-0.3381798,0.01831564
56.16357374191284,0.9119542611073449,661.9786970502721,0.7574729808499769,3188,-1.0,0.20764701915002262,-0.96968186,0.01831564
56.187827825546265,0.9112212739040356,662.0325957763681,0.7575211929205488,3189,-0.33333334,0.20759880707945064,-0.34482718,0.0285655
56.21203827857971,0.9110009895604156,662.0867147868076,0.7575693057094642,3190,-1.0,0.20755069429053533,-0.9938339,0.0285655
56.23644495010376,0.4775392487793215,662.5742955380283,0.7574815495023409,3191,0.11111111,0.2076384504976585,0.09533954,0.10836801
56.26061677932739,0.8933628957733998,662.6460526422549,0.7575241188464108,3192,-0.11111111,0.20759588115358862,-0.20257476,0.1690133
56.28510117530823,0.9188761914805729,662.6922964507743,0.757574651910186,3193,-0.5555556,0.20754534808981343,-0.53856456,0.0285655
56.30925273895264,0.2753698115766128,663.3820466391977,0.757423679824922,3194,0.5555556,0.20769632017507755,0.6592193,0.41111228
56.32794141769409,0.9193147890075657,663.4278518501901,0.7574743499686409,3195,-0.5555556,0.2076456500313584,-0.51497376,0.044551425
56.347028493881226,0.9100239364993987,663.4829479136907,0.7575220813786946,3196,-0.33333334,0.207597918621305,-0.2917259,0.26359713
56.36517405509949,0.1976526462326003,664.2504152674582,0.7573469580020458,3197,-0.11111111,0.20777304199795377,0.7733897,0.41111228
56.38232755661011,0.9193338879270702,664.2962013795311,0.7573976105755057,3198,-0.5555556,0.20772238942449378,-0.5356456,0.26359713
56.39943552017212,0.919479764457387,664.3418416150737,0.7574482770818771,3199,-0.5555556,0.20767172291812244,-0.5543283,0.01831564
56.41628956794739,0.003351318889718927,665.3036102961839,0.7572126217824422,3200,0.5555556,0.20790737821755748,2.5742526,1.0
56.433314085006714,0.918798170252742,665.3499321259312,0.7572631014914301,3201,-0.5555556,0.2078568985085696,-0.7564242,0.1690133
56.450700998306274,0.9188482684988438,665.3962038574324,0.7573135653162294,3202,-0.5555556,0.20780643468377027,-0.5071661,0.069483444
56.468058586120605,0.8655814194445386,665.4957424379878,0.7573473673312554,3203,-0.11111111,0.20777263266874424,-0.11546548,0.26359713
56.485313177108765,0.9149364567817615,665.5459259812061,0.7573965524403222,3204,-0.33333334,0.2077234475596773,-0.31301507,0.044551425
56.50384163856506,0.9114310230445705,665.5996149581615,0.7574446131175779,3205,-1.0,0.20767538688242168,-0.98325896,0.41111228
56.521358013153076,0.005627200167504479,666.559107757994,0.757210109869621,3206,1.0,0.20790989013037864,1.0231849,0.069483444
56.538419008255005,0.9186702127720359,666.6055575452219,0.7572604560195748,3207,-0.5555556,0.20785954398042467,-0.7243273,0.10836801
56.557056188583374,0.910767614161624,666.6599099310603,0.757308307378098,3208,-0.7777778,0.20781169262190158,-0.9992702,0.26359713
56.57430338859558,0.9074133901062394,666.717616540954,0.7573550836581628,3209,-0.33333334,0.20776491634183672,-0.2594636,0.1690133
56.591370820999146,0.7791505897406412,666.9035859512134,0.7573618735354471,3210,-0.5555556,0.20775812646455244,-2.1221514,1.0
56.60874605178833,0.9121767076716469,666.9565292435417,0.7574100874358322,3211,-1.0,0.20770991256416746,-0.9556106,1.0
