Regret,Regret/t,TimeElapsed,LQGmu1_higher,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnLastEpisode,ReturnMean
466.2405683379299,0.1263867086847194,65.18239903450012,-1.0,0.41111228,3689,-0.62729526,0.9562806682569397,0.8387332913152804
466.2506099724936,0.1263551788543343,65.20249485969543,-0.33333334,0.1690133,3690,-0.03758177,0.9550783654363129,0.8387648211456654
466.26094362491494,0.12632374522484827,65.2215006351471,-0.7777778,1.0,3691,-1.4530201,0.9547863475786454,0.8387962547751515
466.308485951828,0.12630240681252114,65.2402012348175,0.11111111,0.01831564,3692,0.11130884,0.9175776730869474,0.8388175931874787
466.6602764681094,0.12636346506041413,65.25838208198547,0.11111111,0.10836801,3693,0.32347623,0.6133294837186208,0.8387565349395857
467.4280922221602,0.12653711213377375,65.2766661643982,0.5555556,0.1690133,3694,0.97179395,0.19730424594914683,0.8385828878662261
467.9426649727091,0.12664212854471152,65.2944540977478,-0.33333334,0.26359713,3695,0.6139972,0.45054724945111785,0.8384778714552884
467.963384290661,0.12661346977561175,65.31211829185486,0.5555556,0.6411804,3696,0.11383703,0.944400682048129,0.8385065302243881
467.97821213109444,0.12658323292699336,65.33078956604004,-0.11111111,0.6411804,3697,0.044497155,0.9502921595665498,0.8385367670730066
467.9870188869109,0.12655138423118195,65.34797930717468,-0.11111111,0.1690133,3698,-0.13048185,0.956313244183509,0.838568615768818
467.9965256505045,0.12651974199797364,65.36480379104614,-0.5555556,0.41111228,3699,-0.2401756,0.9556132364063982,0.8386002580020263
468.82574250579836,0.12670966013670226,65.38256978988647,-0.33333334,1.0,3700,1.2908876,0.13590314470612866,0.8384103398632978
468.83475236146074,0.12667785797391537,65.39432048797607,-0.11111111,0.41111228,3701,-0.7516249,0.956110144337634,0.8384421420260846
469.23304519323926,0.1267512277669474,65.41229557991028,0.11111111,0.26359713,3702,0.38885298,0.5668271682215014,0.8383687722330526
469.24222965179143,0.126719478706938,65.42998695373535,-1.0,0.6411804,3703,-1.0014265,0.9559355414478522,0.838400521293062
469.2622392666954,0.12669066934845988,65.44772243499756,-0.11111111,0.10836801,3704,-0.051642954,0.9451103850959974,0.83842933065154
469.5306401932484,0.12672891773097122,65.46755647659302,0.11111111,0.069483444,3705,0.18388247,0.6967190734469988,0.8383910822690287
469.54031411773866,0.12669733246566073,65.49263262748718,-0.33333334,0.41111228,3706,0.1726645,0.955446075509732,0.8384226675343391
470.3703270930947,0.1268870588327744,65.51750206947327,0.5555556,0.6411804,3707,1.1405013,0.13510702464392751,0.8382329411672256
470.3794328145868,0.12685529471806548,65.53889989852905,-0.5555556,0.01831564,3708,-0.5638671,0.9560142785079102,0.8382647052819345
470.3881474983114,0.12682344230205214,65.56043004989624,-0.5555556,0.069483444,3709,-0.5793459,0.9564053162753899,0.8382965576979479
470.39720893402375,0.1267917005213002,65.58387064933777,-0.5555556,0.044551425,3710,-0.5120491,0.9560585642876681,0.8383282994786998
470.4063448566645,0.12675999591933831,65.60493755340576,-0.5555556,0.1690133,3711,-0.5278808,0.955984077359287,0.8383600040806616
470.4157899047748,0.12672839167693287,65.62267971038818,-0.7777778,0.01831564,3712,-0.8127911,0.9556749518896676,0.838391608323067
470.4249728263714,0.12669673386112884,65.64110112190247,-0.7777778,0.069483444,3713,-0.7813357,0.9559370784034089,0.8384232661388711
470.434025680931,0.12666505807241007,65.65956687927246,-0.7777778,0.1690133,3714,-0.5555699,0.9560671454404265,0.83845494192759
470.4428802492456,0.12663334596211187,65.67859387397766,-0.7777778,0.0285655,3715,-0.7636041,0.9562654316853579,0.8384866540378881
470.45175226523565,0.12660165561497191,65.7020514011383,-0.5555556,0.0285655,3716,-0.5904031,0.9562479840099519,0.838518344385028
470.4606130897062,0.12656997930850314,65.721444606781,-0.5555556,0.10836801,3717,-0.65195715,0.9562591755294667,0.8385500206914968
470.46966556179177,0.1265383715873566,65.74020767211914,-0.7777778,0.10836801,3718,-0.6988636,0.9560675279144344,0.8385816284126434
470.4790808590543,0.1265068784240533,65.75902462005615,-0.7777778,0.044551425,3719,-0.8661574,0.9557047027374621,0.8386131215759466
470.4880071057671,0.12647527072735676,65.77710175514221,-0.7777778,0.26359713,3720,-0.88482076,0.9561937532871858,0.8386447292726432
470.4969640875829,0.12644368827938268,65.79619193077087,-0.33333334,0.0285655,3721,-0.35704312,0.9561630181842191,0.8386763117206173
470.5060531421741,0.12641215828645194,65.81484341621399,-0.33333334,0.01831564,3722,-0.33497414,0.9560309454088164,0.8387078417135481
470.5153095952364,0.12638069019479892,65.8333957195282,-1.0,0.069483444,3723,-1.0472898,0.9558635469377492,0.8387393098052011
470.5242000412202,0.12634914071998393,65.85057187080383,-1.0,0.01831564,3724,-0.99669254,0.9562295540161896,0.838770859280016
470.5330295630308,0.12631759182900157,65.86823678016663,-0.33333334,0.044551425,3725,-0.32375106,0.9562904781893508,0.8388024081709984
470.54238842134345,0.1262862019380954,65.885822057724,-1.0,0.10836801,3726,-1.104668,0.9557611416873759,0.8388337980619046
470.5512220231472,0.1262546879589877,65.90363430976868,-1.0,0.0285655,3727,-0.9716858,0.9562863981962594,0.8388653120410122
470.5616601269082,0.1262236212786771,65.92247176170349,-0.5555556,0.26359713,3728,-0.42822525,0.9546818962390122,0.8388963787213228
470.5708249733517,0.12619222981318093,65.94143962860107,-1.0,0.044551425,3729,-0.99239725,0.9559551535564955,0.8389277701868191
470.58001844161953,0.12616086285298111,65.95967984199524,-1.0,0.1690133,3730,-1.2376921,0.9559265317321867,0.8389591371470189
470.5892007098031,0.1261295097051201,65.97759246826172,-1.0,0.26359713,3731,-1.0283456,0.9559377318164465,0.8389904902948799
470.5993648217293,0.1260984364474087,65.99540948867798,-0.33333334,0.069483444,3732,-0.30772203,0.954955888073796,0.8390215635525912
470.60846593691133,0.12606709508087632,66.01288795471191,-0.11111111,0.26359713,3733,-0.41510785,0.9560188848179768,0.8390529049191237
470.61730056981565,0.12603569913492652,66.03111958503723,-0.33333334,0.10836801,3734,-0.60093546,0.9562853670956493,0.8390843008650734
470.62653783886606,0.12600442780157056,66.04904890060425,-0.7777778,0.41111228,3735,-0.9836559,0.9558827309496073,0.8391155721984294
470.63554441976316,0.1259731114613927,66.06457328796387,-0.7777778,0.6411804,3736,-0.6265385,0.9561134191029106,0.8391468885386072
470.64622064879336,0.1259422586697333,66.0804512500763,-0.11111111,0.01831564,3737,-0.117112905,0.9544437709698115,0.8391777413302667
470.65729762085647,0.12591152959359456,66.09714341163635,-0.11111111,0.044551425,3738,-0.17932734,0.9540430279368793,0.8392084704064053
470.67107674962784,0.1258815396495394,66.11440825462341,-0.11111111,0.0285655,3739,-0.09547754,0.9513408712286344,0.8392384603504605
471.4564063030132,0.12605786264786448,66.13038563728333,0.7777778,0.1690133,3740,0.97712374,0.17979044661465074,0.8390621373521353
471.4660101209672,0.12602673352605379,66.14630031585693,-0.11111111,0.069483444,3741,-0.0017172769,0.9555161820459688,0.8390932664739461
471.4756095809859,0.12599561987733457,66.16275906562805,-1.0,0.41111228,3742,-1.2460938,0.9555205399812843,0.8391243801226654
471.48506203139203,0.12596448357771628,66.18067789077759,-0.33333334,0.1690133,3743,-0.25073498,0.9556675495938882,0.8391555164222837
471.4940135954906,0.1259332301270007,66.20322680473328,-0.5555556,0.6411804,3744,-0.9224608,0.9561684359014023,0.8391867698729992
471.5028053146987,0.12590195068483276,66.22715640068054,-0.11111111,1.0,3745,-0.31341243,0.9563282807919291,0.8392180493151672
471.511509553809,0.12587066458991164,66.25029063224792,-0.7777778,1.0,3746,-0.4393796,0.9564157608897377,0.8392493354100884
471.5207093190024,0.12583952744035293,66.2688148021698,-0.5555556,0.41111228,3747,-0.21230936,0.9559202348066261,0.8392804725596471
471.5300741109588,0.1258084509367553,66.28628444671631,-0.11111111,0.1690133,3748,-0.057327226,0.9557552080435646,0.8393115490632448
471.6833599603736,0.12581578019748563,66.30288457870483,0.11111111,0.01831564,3749,0.12964845,0.8118341505852177,0.8393042198025145
471.69259609068325,0.12578469229084888,66.3198914527893,-1.0,0.6411804,3750,-0.08815688,0.9558838696903531,0.8393353077091512
471.7053119444099,0.12575454863887228,66.33668828010559,-0.11111111,0.6411804,3751,0.08054409,0.9524041462733606,0.8393654513611277
472.18269601389613,0.12584826652822392,66.35401058197021,-0.11111111,0.41111228,3752,0.5183452,0.48773593051376724,0.8392717334717761
472.1915973557091,0.12581710561036746,66.37128686904907,-0.11111111,0.10836801,3753,-0.18285926,0.956218658187035,0.8393028943896326
472.34889080931816,0.12582549035943477,66.38827228546143,0.11111111,0.0285655,3754,0.1104064,0.8078265463909526,0.8392945096405653
472.35792372465977,0.12579438714371766,66.40638780593872,-0.33333334,0.41111228,3755,-0.33362633,0.956087084658409,0.8393256128562824
472.3667388209086,0.1257632424975795,66.42164421081543,-0.5555556,0.069483444,3756,-0.55528414,0.9563049037511518,0.8393567575024206
472.37561283476435,0.12573213011305945,66.43193674087524,-0.5555556,0.01831564,3757,-0.58202165,0.9562459861442446,0.8393878698869405
472.384608328368,0.1257010666121256,66.44359230995178,-0.5555556,0.044551425,3758,-0.507814,0.9561245063963312,0.8394189333878744
472.3938025531893,0.12567007250683407,66.46138000488281,-0.5555556,0.1690133,3759,-0.64666903,0.9559257751787272,0.8394499274931659
472.402844802353,0.1256390544687109,66.47847437858582,-0.7777778,0.01831564,3760,-0.78503263,0.9560777508362893,0.8394809455312892
472.4118265110771,0.12560803682825766,66.49679017066956,-0.7777778,0.069483444,3761,-0.76354,0.9561382912759022,0.8395119631717424
472.42087845366285,0.12557705434706615,66.5146210193634,-0.7777778,0.1690133,3762,-0.7971142,0.9560680574142266,0.8395429456529339
472.42977488900925,0.12554604700744332,66.53195786476135,-0.7777778,0.0285655,3763,-0.72835886,0.9562235646536157,0.8395739529925567
472.4385340057621,0.12551501966146708,66.54922819137573,-0.5555556,0.0285655,3764,-0.57815576,0.9563608832471622,0.8396049803385329
472.4473954926226,0.12548403598741636,66.56641268730164,-0.5555556,0.10836801,3765,-0.82099235,0.956258513139498,0.8396359640125836
472.4562408142828,0.12545306447538046,66.58465075492859,-0.7777778,0.10836801,3766,-0.88589513,0.9562746783397782,0.8396669355246195
472.46539961659823,0.12542219262452833,66.60237741470337,-0.7777778,0.044551425,3767,-0.77640414,0.9559611976845728,0.8396978073754716
472.47441668822034,0.12539129954570605,66.6209728717804,-0.7777778,0.26359713,3768,-1.0813457,0.9561029283779112,0.8397287004542939
472.4838141384433,0.1253605237830839,66.63845252990723,-0.33333334,0.0285655,3769,-0.33673716,0.9557225497770442,0.839759476216916
472.4927119858456,0.12532963182648424,66.65615105628967,-0.33333334,0.01831564,3770,-0.30134493,0.9562221525977227,0.8397903681735158
472.5018517873718,0.12529882041563822,66.6764509677887,-1.0,0.069483444,3771,-0.98372644,0.9559801984737871,0.8398211795843618
472.5160148011752,0.12526935705227338,66.70084714889526,0.11111111,0.1690133,3772,-0.0063459426,0.9509569861966004,0.8398506429477266
472.5249074472273,0.1252385124429439,66.72530508041382,-0.33333334,0.044551425,3773,-0.37204957,0.956227353947882,0.8398814875570563
472.53420719560603,0.12520779204971014,66.7464690208435,-1.0,0.01831564,3774,-1.0008949,0.9558202516212762,0.83991220795029
472.54323421715634,0.12517701568666392,66.76438617706299,-1.0,0.0285655,3775,-0.9933378,0.9560929784496823,0.8399429843133361
472.55288340682597,0.12514642039375687,66.78317642211914,-1.0,0.10836801,3776,-1.1307465,0.9554708103303808,0.8399735796062432
472.5622537449608,0.1251157674728517,66.80085635185242,-1.0,0.044551425,3777,-1.0446665,0.9557496618651993,0.8400042325271484
472.57119411642276,0.12508501697099597,66.8184072971344,-1.0,0.1690133,3778,-0.706889,0.9561796285380246,0.8400349830290041
472.5802834793979,0.1250543221697269,66.83130311965942,-0.5555556,0.26359713,3779,-0.2621293,0.9560306370248357,0.8400656778302733
472.58970325245883,0.125023731019169,66.84869074821472,-1.0,0.26359713,3780,-1.0666615,0.9557002269390759,0.8400962689808311
472.59901024206926,0.12499312622112384,66.86621975898743,-0.33333334,0.069483444,3781,-0.33910048,0.9558130103895744,0.8401268737788763
472.60804331823414,0.12496246518197623,66.88338565826416,-0.33333334,0.10836801,3782,-0.2625941,0.9560869238351448,0.8401575348180239
472.62179307546654,0.12493306716242837,66.90250754356384,-0.7777778,0.41111228,3783,-1.9355367,0.9513702427675854,0.8401869328375717
472.63094768027656,0.12490247031719783,66.92070627212524,-0.11111111,0.26359713,3784,-0.22116962,0.9559653951899598,0.8402175296828024
472.64162434039304,0.12487229176760714,66.93880891799927,-0.7777778,0.6411804,3785,-1.256587,0.9544433398835137,0.8402477082323931
473.0245071063759,0.12494044033448914,66.95671272277832,0.33333334,0.069483444,3786,0.37346846,0.5822372340171706,0.840179559665511
473.03388443023715,0.12490992459208797,66.97381830215454,-0.33333334,0.6411804,3787,-0.8987143,0.9557426761387177,0.8402100754079121
473.04366547759065,0.12487953154107462,66.99102139472961,-0.11111111,0.01831564,3788,-0.105749354,0.955338952646496,0.8402404684589255
473.05669275455415,0.12485001128386228,67.00816917419434,-0.11111111,0.044551425,3789,-0.05902176,0.9520927230365174,0.8402699887161379
473.0662548382884,0.12481959230561698,67.02563738822937,-0.11111111,0.069483444,3790,-0.097445935,0.9555579162657888,0.8403004076943831
473.0768893611223,0.12478947226618894,67.04437065124512,-0.11111111,0.0285655,3791,-0.18134189,0.9544854771660558,0.8403305277338111
473.086321812472,0.12475905111088398,67.06262993812561,-1.0,0.41111228,3792,-1.1411369,0.9556875486502822,0.840360948889116
473.09505858789265,0.12472846258578768,67.08151340484619,-0.33333334,0.1690133,3793,-0.4124681,0.9563832245793521,0.8403915374142124
473.55078298041246,0.12481570452831114,67.09785795211792,-1.0,1.0,3794,-2.269227,0.5093956074801693,0.840304295471689
473.5976877214523,0.12479517463015871,67.11468410491943,0.33333334,0.26359713,3795,0.08263427,0.9182152589601807,0.8403248253698413
473.7697073938162,0.12480761522492523,67.13177704811096,0.11111111,0.044551425,3796,0.14455004,0.7931003276361048,0.8403123847750747
474.55312711484714,0.1249810711390169,67.14806771278381,-0.5555556,0.6411804,3797,0.9641223,0.1817002789690539,0.8401389288609831
474.56210794755975,0.1249505286855081,67.16421937942505,-0.11111111,1.0,3798,-0.75416094,0.9561391672873663,0.8401694713144918
474.5726061809438,0.12492040173228318,67.18044233322144,-0.5555556,0.41111228,3799,-0.14887556,0.9546217666159302,0.8401995982677167
475.4267073004823,0.12511229139486377,67.20323157310486,-0.7777778,1.0,3800,1.5664495,0.1110188804615397,0.8400077086051361
475.44153703835906,0.1250832773055404,67.22709965705872,-0.11111111,0.1690133,3801,0.036674924,0.9502902621232332,0.8400367226944595
475.4526164597539,0.12505329207252866,67.24982690811157,-1.0,0.6411804,3802,-1.6419415,0.954040578605111,0.8400667079274713
475.4651293813138,0.12502369954807094,67.2635498046875,-0.11111111,0.10836801,3803,-0.021120481,0.9526070784401698,0.840096300451929
475.8481421401912,0.12509152001582313,67.28042483329773,0.33333334,0.0285655,3804,0.36635387,0.5821072411225409,0.8400284799841767
475.85716035816483,0.12506101454879495,67.29751801490784,-0.11111111,0.6411804,3805,-0.5896927,0.9561017820263713,0.8400589854512049
475.8661388592395,0.12503051467662626,67.31450009346008,-0.5555556,0.069483444,3806,-0.6040986,0.9561414989252914,0.8400894853233737
475.875122816797,0.125000032260782,67.3313159942627,-0.5555556,0.01831564,3807,-0.54127717,0.9561360424425478,0.8401199677392179
475.8842327597942,0.12496959893902158,67.34843802452087,-0.5555556,0.044551425,3808,-0.4824722,0.9560100570027767,0.8401504010609784
475.89413415907046,0.12493938938279613,67.36738634109497,-0.5555556,0.1690133,3809,-0.3179841,0.9552186007237334,0.8401806106172038
475.90315321712666,0.12490896409898337,67.38315939903259,-0.7777778,0.01831564,3810,-0.7770718,0.9561009419437883,0.8402110359010166
475.9120641079974,0.12487852639936957,67.40113806724548,-0.7777778,0.069483444,3811,-0.81492203,0.9562091091292112,0.8402414736006304
475.9213666258919,0.12484820740448371,67.41879177093506,-0.7777778,0.1690133,3812,-0.70892775,0.9558174821055504,0.8402717925955163
475.9304312491268,0.12481784192214183,67.43605518341064,-0.7777778,0.0285655,3813,-0.75733197,0.9560553767650706,0.8403021580778581
475.9393072466226,0.12478744290682292,67.45436644554138,-0.5555556,0.0285655,3814,-0.59285116,0.956244002504174,0.8403325570931771
475.9480260309647,0.12475701861886361,67.47287774085999,-0.5555556,0.10836801,3815,-0.47077096,0.9564012156579277,0.8403629813811364
475.95731358111885,0.12472675932419257,67.49231028556824,-0.7777778,0.10836801,3816,-0.778748,0.9558324498458171,0.8403932406758075
475.96634950213297,0.12469644996126093,67.51121997833252,-0.7777778,0.044551425,3817,-0.78005755,0.9560840789858726,0.840423550038739
475.97547659049354,0.12466618035371753,67.52910375595093,-0.7777778,0.26359713,3818,-0.9734569,0.9559929116394543,0.8404538196462824
475.98497741809337,0.12463602446140178,67.54780626296997,-0.33333334,0.01831564,3819,-0.30813405,0.9556191724001889,0.8404839755385983
475.9940084091848,0.12460576136366094,67.56518459320068,-0.33333334,0.0285655,3820,-0.28308254,0.9560890089085772,0.840514238636339
476.0030329471761,0.12457551241747608,67.58448553085327,-1.0,0.069483444,3821,-0.9799864,0.956095462008687,0.840544487582524
476.01221855046987,0.12454532144177652,67.6025218963623,-0.33333334,0.41111228,3822,-0.20604317,0.9559343967062394,0.8405746785582234
476.0214734237098,0.12451516437973052,67.62133026123047,-0.33333334,0.044551425,3823,-0.38694814,0.9558651267601055,0.8406048356202694
476.0306172677203,0.12448499405536619,67.64029264450073,-1.0,0.01831564,3824,-1.0016744,0.9559761559894828,0.8406350059446337
476.03976974991707,0.1244548417646842,67.65806245803833,-1.0,0.0285655,3825,-0.9941464,0.9559675178032164,0.8406651582353157
476.04887383475227,0.12442469258618721,67.67663359642029,-1.0,0.10836801,3826,-0.98192614,0.9560159151648241,0.8406953074138127
476.0583093586494,0.12439464576917936,67.69507622718811,-1.0,0.1690133,3827,-1.120667,0.9556844761028369,0.8407253542308205
476.0679455492977,0.12436466707139437,67.71345210075378,-1.0,0.044551425,3828,-1.0377591,0.9554838093517053,0.8407553329286056
476.0769002989481,0.12433452606397181,67.73068690299988,-0.5555556,0.26359713,3829,-0.42044696,0.9561652503496151,0.8407854739360282
476.0859665232278,0.12430442990162606,67.74851393699646,-1.0,0.26359713,3830,-1.0406188,0.9560537757203112,0.8408155700983739
476.09481606903506,0.12427429289194337,67.76568627357483,-0.33333334,0.069483444,3831,-0.325265,0.9562704541927223,0.8408457071080566
476.103864622362,0.12424422354445772,67.78180456161499,-0.33333334,0.10836801,3832,-0.23582561,0.9560714466730659,0.8408757764555422
476.11255220230055,0.12421407571153158,67.799232006073,-0.7777778,0.41111228,3833,-0.45799747,0.956432420061433,0.8409059242884683
476.1213824752875,0.12418398082297534,67.81608200073242,0.11111111,0.1690133,3834,-0.2060988,0.9562897270130829,0.8409360191770247
476.1303083838927,0.12415392656685599,67.83349180221558,-0.11111111,0.26359713,3835,-0.80975956,0.9561940913947775,0.840966073433144
476.13949289707097,0.12412395539548253,67.85154676437378,-0.7777778,0.6411804,3836,-0.8357738,0.955935486821746,0.8409960446045174
476.4494108720136,0.12417237708418388,67.86862850189209,0.33333334,0.10836801,3837,0.2972515,0.6552020250573716,0.840947622915816
476.58169833896824,0.12417449149009073,67.88583064079285,0.11111111,0.069483444,3838,0.11314568,0.8328325330453205,0.8409455085099091
476.59682269130644,0.124146085618991,67.90270400047302,-0.11111111,0.01831564,3839,-0.09283494,0.9499956476618018,0.8409739143810089
476.6089795238247,0.12411692175099602,67.91993975639343,-0.11111111,0.044551425,3840,-0.07742235,0.9529631674817147,0.8410030782490039
476.61900330545154,0.12408721773117717,67.93584609031677,-0.11111111,0.069483444,3841,-0.16658843,0.9550962183731506,0.8410327822688227
476.63079399048405,0.12405798906571683,67.95183062553406,-0.11111111,0.0285655,3842,-0.08656848,0.9533293149675126,0.8410620109342831
476.63958437792667,0.12402799489407407,67.9685754776001,-0.33333334,0.6411804,3843,-0.48091447,0.9563296125573708,0.841092005105926
477.04402080941946,0.1241009419379343,67.98577880859375,0.5555556,0.069483444,3844,0.42150754,0.5606835685071928,0.8410190580620658
477.05548235841894,0.12407164690726111,68.00248885154724,-1.0,0.41111228,3845,-1.6671157,0.953658451000522,0.841048353092739
477.0645348608681,0.12404174073345504,68.01847553253174,-0.33333334,0.1690133,3846,-0.50304425,0.9560674975508624,0.841078259266545
477.0741597979071,0.12401199890769615,68.03531575202942,0.11111111,0.10836801,3847,-0.06777882,0.9554950629610122,0.8411080010923038
477.11074313148015,0.12398927836057176,68.05162978172302,0.11111111,0.01831564,3848,0.116897345,0.9285366664269783,0.8411307216394283
477.11980805064496,0.1239594201222772,68.06774854660034,-0.33333334,0.26359713,3849,-0.31447455,0.9560550808351659,0.8411605798777227
477.5536397396705,0.12403990642588844,68.08405017852783,0.5555556,0.0285655,3850,0.5485112,0.5312883109744624,0.8410800935741115
478.3929214343345,0.12422563527248363,68.10039567947388,1.0,0.26359713,3851,1.3992251,0.12583830533597978,0.8408943647275162
478.40216989376984,0.12419578657678344,68.11693263053894,-0.5555556,0.41111228,3852,-0.18995163,0.9558715405646726,0.8409242134232164
478.43728140272356,0.12417266581954933,68.1333520412445,-0.11111111,1.0,3853,0.11934664,0.9300084910463008,0.8409473341804506
478.8735310820423,0.12425364065439602,68.14986491203308,0.7777778,0.6411804,3854,0.49420625,0.528870320681284,0.8408663593456037
479.33073423162193,0.12434000887979817,68.16660475730896,0.33333334,0.26359713,3855,0.5016736,0.5079168504203443,0.8407799911202017
479.6972955975482,0.1244028256217708,68.18402576446533,0.33333334,0.01831564,3856,0.36070704,0.5985586340737269,0.8407171743782291
479.7070141705883,0.12437309156613646,68.20078110694885,-0.11111111,0.1690133,3857,-0.13138506,0.9554014269599058,0.8407469084338635
479.76513252768325,0.12435591822905216,68.21597361564636,0.11111111,0.0285655,3858,0.08366264,0.9070016429050493,0.8407640817709477
479.7747229816466,0.12432617853890816,68.23224472999573,-0.11111111,0.10836801,3859,-0.15463817,0.955529546036614,0.8407938214610917
479.78397477962153,0.12429636652321802,68.24945640563965,-1.0,0.6411804,3860,-0.9211973,0.9558682020250627,0.8408236334767819
479.79286255750725,0.12426647566887004,68.26598143577576,-0.5555556,0.069483444,3861,-0.53896993,0.9562322221142586,0.8408535243311297
479.80181300207727,0.12423661652047573,68.28335309028625,-0.5555556,0.01831564,3862,-0.5684625,0.9561695554299876,0.8408833834795241
479.8107621520648,0.12420677249600434,68.30207300186157,-0.5555556,0.044551425,3863,-0.6233048,0.9561708500124528,0.8409132275039954
480.0975742486443,0.12424885461921437,68.31970643997192,0.33333334,0.044551425,3864,0.28094968,0.6783079034204998,0.8408711453807854
480.1066772964515,0.1242190626898969,68.33707046508789,-0.7777778,0.069483444,3865,-0.7218763,0.9560169521928465,0.8409009373101028
480.1155573376448,0.12418922848878552,68.35326290130615,-0.7777778,0.01831564,3866,-0.7824204,0.9562399588066757,0.8409307715112142
480.12462742284066,0.12415945886290164,68.37168526649475,-0.7777778,0.0285655,3867,-0.79785204,0.9560499148041348,0.8409605411370981
480.13374292854473,0.12412971637242624,68.39073085784912,-0.5555556,0.1690133,3868,-0.5402083,0.9560044942959176,0.8409902836275736
480.1425901915074,0.12409991992543484,68.40919995307922,-0.5555556,0.0285655,3869,-0.56332886,0.9562727370373361,0.841020080074565
480.15189024055155,0.12407025587611151,68.42703914642334,-0.7777778,0.1690133,3870,-0.64309335,0.9558199509558194,0.8410497441238883
480.16067726888434,0.12404047462383992,68.44623255729675,-0.5555556,0.10836801,3871,-0.59947926,0.9563329716672021,0.8410795253761597
480.1699523532295,0.12401083480197043,68.46483087539673,-0.7777778,0.10836801,3872,-0.76433223,0.9558449156548492,0.8411091651980293
480.17934631878035,0.12398124098083665,68.48411655426025,-0.7777778,0.044551425,3873,-0.7949124,0.9557260344491977,0.8411387590191629
480.18893338300626,0.12395171228265521,68.50296187400818,-0.7777778,0.26359713,3874,-0.7672106,0.9555329357740894,0.8411682877173445
480.19827363458705,0.12392213513150634,68.52174401283264,-0.33333334,0.0285655,3875,-0.30806506,0.9557797484192114,0.8411978648684935
480.20725824465404,0.12389248148726885,68.5384783744812,-0.33333334,0.01831564,3876,-0.32824793,0.9561353899330147,0.8412275185127308
480.21617982497554,0.12386282688289284,68.55737924575806,-1.0,0.069483444,3877,-0.9236819,0.9561984196784905,0.8412571731171069
480.22536443127944,0.12383325539744183,68.57545375823975,-0.33333334,0.044551425,3878,-0.35746932,0.955935393696083,0.8412867446025578
480.23438114182864,0.123803655875697,68.59287619590759,-1.0,0.01831564,3879,-1.0217656,0.956103289450812,0.8413163441243027
480.2433206435353,0.12377405171225137,68.61088228225708,-1.0,0.0285655,3880,-1.0015765,0.9561804982933599,0.8413459482877482
480.25248017459234,0.12374451949873547,68.62877035140991,-1.0,0.10836801,3881,-1.082274,0.9559604689429425,0.8413754805012641
480.2637010895948,0.12371553351097239,68.64671659469604,-0.5555556,0.26359713,3882,-0.056931347,0.9538990849975599,0.8414044664890273
480.27294983003475,0.12368605455318948,68.66387581825256,-1.0,0.1690133,3883,-1.2397981,0.9558712595600386,0.8414339454468102
480.2820676008266,0.12365655705479574,68.68186330795288,-1.0,0.044551425,3884,-1.0577667,0.956002229208153,0.8414634429452039
480.29116091479176,0.12362706844653584,68.69897484779358,-1.0,0.26359713,3885,-0.87981254,0.9560266860348465,0.8414929315534639
480.30092862642823,0.12359776856058369,68.71618151664734,-0.33333334,0.069483444,3886,-0.29057997,0.9553522883635215,0.8415222314394161
480.3102706952496,0.12356837424626951,68.73458170890808,-0.11111111,0.6411804,3887,-0.10498265,0.9557779311786463,0.8415516257537301
480.3199710437532,0.12353908720261142,68.75222277641296,-0.33333334,0.41111228,3888,-0.24156845,0.9554196514963736,0.8415809127973881
480.3292744173631,0.12350971314408925,68.76947855949402,-0.33333334,0.10836801,3889,-0.19405062,0.9558166263900867,0.8416102868559104
480.33807231174774,0.12348022424466523,68.7861967086792,-0.7777778,0.41111228,3890,-0.39750785,0.9563221056153446,0.8416397757553343
480.7908074191403,0.1235648438496891,68.80280661582947,0.5555556,0.01831564,3891,0.54429746,0.5123848926074089,0.8415551561503104
481.4068850604755,0.12369138876168434,68.82057189941406,0.7777778,0.0285655,3892,0.7905148,0.34904235866482664,0.8414286112383152
481.86804725121647,0.1237780753278234,68.83776879310608,0.11111111,0.41111228,3893,0.5112546,0.5039578092590307,0.8413419246721763
481.88334546372874,0.12375021711960163,68.85528206825256,0.11111111,0.26359713,3894,0.35807094,0.9498217874877475,0.8413697828803981
482.32509262786664,0.12383185946800171,68.87318110466003,0.5555556,0.044551425,3895,0.4978009,0.523372835862093,0.8412881405319979
482.3349236391128,0.12380259846999815,68.89166903495789,-0.11111111,0.26359713,3896,-0.10657469,0.9552889887538533,0.8413174015300017
482.3452107025294,0.12377346951566061,68.9096827507019,-0.7777778,0.6411804,3897,-1.4856238,0.9548329365833803,0.8413465304843392
483.16479807006294,0.12395197487687608,68.928293466568,1.0,0.10836801,3898,1.1780007,0.14553263246644618,0.8411680251231238
483.3420296404376,0.1239656398154495,68.94608736038208,0.11111111,0.1690133,3899,0.17817637,0.7878884296253178,0.8411543601845504
483.35259295874357,0.12393656229711374,68.96337485313416,-0.11111111,0.01831564,3900,-0.11585629,0.9545566816940347,0.8411834377028861
483.3636177322798,0.1239076179780261,68.97985649108887,-0.11111111,0.069483444,3901,-0.10782043,0.9540952264637871,0.8412123820219737
483.3740796706473,0.1238785442518317,68.99690890312195,-0.11111111,0.044551425,3902,-0.14611416,0.9546580616324941,0.841241455748168
