ReturnMean,Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher
0.6836565578251238,5.504375893842833,17.372362974194115,1295,-0.6331489,36.08292770385742,7128.1667825264685,-0.63265306,0.0285655
0.6838980363350082,5.5001741677708464,17.341061095450616,1296,-0.40824592,36.119380474090576,7128.2257214310175,-0.5102041,0.069483444
0.6841423549987259,5.495923023022156,17.41356057128083,1297,-0.511368,36.15038251876831,7128.212160859736,-0.67346936,0.10836801
0.6843843626136464,5.49171209052254,17.36986736147957,1298,-0.57591146,36.181097984313965,7128.242293498257,-0.63265306,0.044551425
0.6846266998231865,5.487495423076542,17.38573892182936,1299,-0.50979215,36.21097445487976,7128.256554576427,-0.59183675,0.044551425
0.6848662398703618,5.483327426255691,17.330900444028476,1300,-0.8025941,36.24240708351135,7128.325654132399,-0.67346936,0.069483444
0.6851039506291952,5.479191259051992,17.297826105758002,1301,-0.88007414,36.27370619773865,7128.427828026641,-0.3877551,0.26359713
0.6853448393955166,5.4749997945179985,17.37809556420682,1302,-0.7492619,36.302573680877686,7128.4497324624335,-0.71428573,0.0285655
0.6855858041891678,5.470807007108467,17.388202200100526,1303,-0.62275255,36.330642223358154,7128.461530262333,-0.67346936,0.1690133
0.6858260567887274,5.466626611876132,17.380428375857942,1304,-0.63759166,36.3621985912323,7128.481101886476,-0.67346936,0.044551425
0.6860664403901497,5.462443937211382,17.391763825622235,1305,-0.6368425,36.39990949630737,7128.489338060854,-0.67346936,0.0285655
0.6863060770353595,5.458274259584732,17.383155043193682,1306,-0.67642474,36.43492650985718,7128.50618301766,-0.67346936,0.01831564
0.6861598558725274,5.460818507818013,8.616393299517272,1307,0.23157613,36.46508836746216,7137.289789718143,0.18367347,0.01831564
0.6863990488563801,5.456656549898974,17.38302245028459,1308,-0.6239435,36.501490116119385,7137.306767267858,-0.63265306,0.01831564
0.6862673007511967,5.458948966929166,8.942569557578349,1309,0.13342518,36.532185554504395,7145.764197710279,0.14285715,0.044551425
0.686100080504629,5.461858599219445,8.129432732806682,1310,0.32728016,36.56536555290222,7155.034764977473,0.18367347,0.1690133
0.6863382040554706,5.4577152494348,17.370072968449787,1311,-0.7297858,36.597466707229614,7155.064692009023,-0.63265306,0.10836801
0.6865757917170572,5.453581224123193,17.36612595939365,1312,-0.7755999,36.629902601242065,7155.098566049629,-0.79591835,0.10836801
0.6868140183778816,5.4494360802248485,17.38899271440289,1313,-0.55401385,36.65317153930664,7155.109573335226,-0.5510204,0.069483444
0.6870524469524183,5.445287423027908,17.40189947655421,1314,-0.55269384,36.67850208282471,7155.107673858672,-0.5510204,0.0285655
0.6872897801639459,5.441157825147328,17.385133789935498,1315,-0.5816453,36.71334981918335,7155.122540068736,-0.5510204,0.01831564
0.6875262689030345,5.437042921087189,17.374055917996305,1316,-0.7041752,36.74735474586487,7155.14848415074,-0.71428573,0.01831564
0.6877632041142618,5.432920248411832,17.392516992358054,1317,-0.5388336,36.78116297721863,7155.155967158382,-0.5102041,0.0285655
0.6879982465923691,5.428830509292765,17.35735591051755,1318,-0.7318358,36.8152539730072,7155.198611247864,-0.75510204,0.0285655
0.6882333921173297,5.424738977158449,17.36790037586992,1319,-0.7756182,36.844154596328735,7155.230710871994,-0.63265306,0.069483444
0.6884696567058105,5.420627973318886,17.401786091065944,1320,-0.49438283,36.87254500389099,7155.2289247809285,-0.5102041,0.01831564
0.6887037481590367,5.4165547820327475,17.36005771566906,1321,-0.49500883,36.89802670478821,7155.26886706526,-0.5510204,0.10836801
0.6889372485599723,5.412491875056469,17.35460824060708,1322,-0.78058887,36.93343186378479,7155.314258824653,-0.75510204,0.01831564
0.689173570627314,5.408379871084725,17.427689379561553,1323,-0.59651715,36.96306371688843,7155.286569445091,-0.71428573,0.1690133
0.6894084839460273,5.404292379339112,17.40345920010661,1324,-0.6223583,36.9899582862854,7155.2831102449845,-0.63265306,0.1690133
0.6896396646049386,5.400269835874056,17.325577711860767,1325,-0.43690225,37.017760276794434,7155.357532533124,-0.46938777,0.044551425
0.6898723683813018,5.396220790165335,17.36876477388897,1326,-0.75807244,37.0423219203949,7155.388767759235,-0.71428573,0.044551425
0.6900972574507772,5.392307720356463,17.196422846207486,1327,-1.1221166,37.07713007926941,7155.592344913027,-0.79591835,0.1690133
0.6903290354978838,5.388274782336807,17.363433969746605,1328,-0.75163704,37.1125750541687,7155.62891094328,-0.75510204,0.069483444
0.6905629555591153,5.38420457327138,17.421033065615514,1329,-0.63290846,37.14273691177368,7155.607877877665,-0.877551,0.1690133
0.690793344644469,5.380195803186226,17.34745963998483,1330,-0.7778976,37.170286893844604,7155.66041823768,-0.75510204,0.044551425
0.691025121596249,5.376162884225252,17.387619333868447,1331,-0.7394934,37.198816537857056,7155.672798903811,-0.79591835,0.069483444
0.691247495167472,5.372293584085971,17.17774490129772,1332,-0.3145461,37.23224973678589,7155.8950540025135,-0.46938777,0.1690133
0.6914773365655994,5.368294343758555,17.358693772359864,1333,-0.7981175,37.26326775550842,7155.936360230154,-0.79591835,0.01831564
0.6917065803654108,5.364305501641838,17.352821039942544,1334,-0.80421674,37.28399610519409,7155.983539190212,-0.79591835,0.0285655
0.6919347795666047,5.360334835541065,17.336533742890058,1335,-0.79122365,37.306875228881836,7156.047005447322,-0.71428573,0.069483444
0.6921658523495118,5.356314169118481,17.41127550503003,1336,-0.5636902,37.334534645080566,7156.035729942291,-0.75510204,0.10836801
0.6923945818576627,5.352334275676656,17.36480336260262,1337,-0.7696235,37.362473487854004,7156.070926579689,-0.71428573,0.10836801
0.6922335318233799,5.355136546273173,8.29822766618243,1338,0.29761198,37.393964529037476,7165.172698913506,0.2244898,0.10836801
0.6924607479133562,5.3511829863075855,17.338680247648647,1339,-0.45643884,37.42853760719299,7165.234018665858,-0.46938777,0.01831564
0.6926883320928042,5.347223021585188,17.35516974170442,1340,-0.46164766,37.464550495147705,7165.278848924153,-0.3877551,0.069483444
0.6929162741466964,5.343256829847466,17.37144009870137,1341,-0.7172445,37.5001106262207,7165.307408825452,-0.67346936,0.26359713
0.693141833137034,5.339332103415591,17.323726041727195,1342,-0.8136667,37.53357172012329,7165.383682783724,-0.877551,0.069483444
0.6933701927985393,5.335358645305397,17.39702213857523,1343,-0.54119605,37.57079076766968,7165.386660645148,-0.5102041,0.10836801
0.6935962033397144,5.331426061888953,17.35003346639528,1344,-0.8229129,37.60799431800842,7165.436627178753,-0.79591835,0.044551425
0.693678713638542,5.32999038268935,13.999562461577165,1345,-0.04536351,37.64118027687073,7168.837064717176,0.06122449,0.26359713
0.6938993132959842,5.326151948649857,17.2365418344689,1346,-0.9556635,37.672091245651245,7169.000522882707,-0.59183675,0.1690133
0.6941263474993893,5.322201553510606,17.395030303920617,1347,-0.5855129,37.700522899627686,7169.005492578786,-0.5102041,0.044551425
0.6943526723640138,5.3182635008661405,17.386293411228788,1348,-0.56079876,37.72970247268677,7169.019199167557,-0.46938777,0.069483444
0.6945744558332949,5.31440446850065,17.287571160180338,1349,-0.9011522,37.76265811920166,7169.131628007377,-0.877551,0.044551425
0.6948010980480297,5.310460893964264,17.409421155620024,1350,-0.5625836,37.795827865600586,7169.122206851757,-0.5510204,0.044551425
0.6946592451311072,5.312929134718715,8.754945846773206,1351,0.195984,37.83075666427612,7177.767261004984,0.18367347,0.069483444
0.6948826759532947,5.309041438412654,17.34323627107526,1352,-0.831455,37.86082696914673,7177.824024733909,-0.8367347,0.01831564
0.6947577388449592,5.311215344097693,9.149664169730103,1353,0.029999137,37.882198333740234,7186.074360564179,-0.63265306,0.26359713
0.694619435023861,5.3136218305848,8.8304019523601,1354,0.17355716,37.91295051574707,7194.6439586118195,0.020408163,0.1690133
0.6948427318486728,5.309736465833075,17.35104740800258,1355,-0.81104356,37.94298434257507,7194.692911203817,-0.8367347,0.0285655
0.6950661922173776,5.3058482554176125,17.3626768575349,1356,-0.7618401,37.97362041473389,7194.7302343462825,-0.5102041,0.26359713
0.695286894259042,5.302008039892652,17.305324211953977,1357,-0.3873436,38.00519943237305,7194.824910134328,-0.42857143,0.044551425
0.6955107981144766,5.298112112808091,17.388660940941396,1358,-0.6142726,38.03984546661377,7194.836249193387,-0.8367347,0.26359713
0.6957331852312008,5.29424257697709,17.36058708152079,1359,-0.787084,38.069254636764526,7194.8756621118655,-0.8367347,0.044551425
0.6959561522166902,5.290362951429575,17.382048167643127,1360,-0.56778604,38.10058522224426,7194.893613944222,-0.75510204,0.41111228
0.696177640234051,5.286509059927499,17.354783382895615,1361,-0.7834405,38.13085627555847,7194.9388305613265,-0.8367347,0.069483444
0.6963985396082081,5.282665410817165,17.348541028347952,1362,-0.4456775,38.15985417366028,7194.990289532979,-0.42857143,0.0285655
0.6966127650136823,5.278937888761912,17.197947150492173,1363,-1.0566865,38.1932806968689,7195.1923423824865,-0.2244898,0.6411804
0.6968321009925019,5.275121442730453,17.3266944981494,1364,-0.46365842,38.22031021118164,7195.265647884337,-0.46938777,0.0285655
0.6970514767967371,5.271304303736761,17.3352732836583,1365,-0.4238407,38.24921488761902,7195.330374600679,-0.59183675,0.41111228
0.6972647724430715,5.267592959490541,17.198391936599744,1366,-1.0227964,38.28059124946594,7195.531982664079,-0.71428573,0.26359713
0.6971231651466375,5.270056926448492,8.764164208989792,1367,0.19338366,38.31379270553589,7204.167818455089,0.020408163,0.41111228
0.6973413158527685,5.2662611041618135,17.322627961729033,1368,-0.8483801,38.347923278808594,7204.2451904933605,-0.877551,0.01831564
0.697554165107056,5.262557527137211,17.20393584251727,1369,-1.0405684,38.37615466117859,7204.441254650843,-0.8367347,0.1690133
0.6977733813370185,5.258743164735864,17.363118962709333,1370,-0.44691834,38.40735101699829,7204.478135688134,-0.42857143,0.01831564
0.6979898192301427,5.254977145395506,17.304469350895474,1371,-0.88304746,38.438156843185425,7204.573666337238,-0.8367347,0.10836801
0.6982016002267679,5.251292156054225,17.200828230841495,1372,-1.0498188,38.468913555145264,7204.772838106396,-0.877551,0.10836801
0.6980605760349395,5.253745976992037,8.779611696329505,1373,0.18894598,38.49919009208679,7213.393226410067,0.2244898,0.01831564
0.6982759693391279,5.249998133499159,17.2957909822219,1374,-0.8846614,38.529083251953125,7213.497435427845,-0.877551,0.0285655
0.6984916021292399,5.246246122951212,17.30901636992877,1375,-0.87703305,38.55684518814087,7213.588419057916,-0.877551,0.26359713
0.6987035109184043,5.24255891001975,17.22735887073984,1376,-0.97058684,38.591487646102905,7213.761060187177,-0.9183673,0.1690133
0.6988704830273356,5.239653595324348,16.158059425549464,1377,-0.13484508,38.61683773994446,7215.003000761627,-0.42857143,0.1690133
0.6990851250027421,5.235918824952271,17.306859977397256,1378,-0.867306,38.650022983551025,7215.09614078423,-0.9183673,0.044551425
0.6993023185239058,5.232139657684025,17.375552837960267,1379,-0.47834393,38.67630863189697,7215.12058794627,-0.3877551,0.044551425
0.699511955442565,5.228491975299354,17.201662033160726,1380,-1.030077,38.70822286605835,7215.318925913109,-0.9183673,0.069483444
0.6997254931594318,5.22477641902587,17.302691238381847,1381,-0.87840563,38.733971118927,7215.416234674727,-0.79591835,0.41111228
0.6992191794885495,5.233586276899223,,1382,1.0276046,38.76097631454468,7232.816234674727,-0.8367347,1.0
0.698713598013865,5.242383394558732,,1383,1.1150246,38.7870397567749,7250.216234674726,0.75510204,0.6411804
0.698927008310575,5.238670055395981,17.296878006689308,1384,-0.4025739,38.81271195411682,7250.3193566680375,-0.3877551,0.0285655
0.6991449079542119,5.2348786015967,17.41249345660875,1385,-0.552775,38.84776496887207,7250.306863211429,-0.75510204,0.26359713
0.6989949139283693,5.2374884976463605,8.54780547357368,1386,0.24730705,38.87927317619324,7259.159057737856,0.2244898,0.044551425
0.6992061661376642,5.233812709204629,17.260830071035908,1387,-0.36447567,38.90764784812927,7259.29822766682,-0.46938777,0.10836801
0.6994201215140824,5.230089885654952,17.333466377747623,1388,-0.4779879,38.933114528656006,7259.364761289073,-0.42857143,0.069483444
0.6996333833595383,5.22637912954402,17.324150352429296,1389,-0.38998377,38.96046423912048,7259.440610936644,-0.3877551,0.01831564
0.6998435240877583,5.222722680872993,17.256084523183635,1390,-0.9396096,38.982078075408936,7259.5845264134605,-0.9183673,0.01831564
0.7000390362277044,5.219320769637932,16.90933584709788,1391,-0.23759556,39.00751757621765,7260.075190566363,-0.3469388,0.6411804
0.7002476154280776,5.2156914915514365,17.23263432676284,1392,-0.3598159,39.03856801986694,7260.2425562396,-0.3469388,0.0285655
0.7004627871076449,5.211947504326968,17.39968271213363,1393,-0.6249447,39.06844925880432,7260.242873527466,-0.75510204,0.1690133
0.7006695525450545,5.20834978571604,17.203272239306692,1394,-1.1429106,39.101770877838135,7260.43960128816,-1.0,0.26359713
0.7008834419494245,5.204628110079999,17.38338772656111,1395,-0.57927454,39.13698363304138,7260.456213561599,-0.8367347,0.41111228
0.7007302793085213,5.207293140031714,8.47499007732512,1396,0.2629798,39.1694872379303,7269.3812234842735,0.2244898,0.0285655
0.7002286828308488,5.216020918743216,,1397,1.6094283,39.20572471618652,7286.781223484273,0.5102041,1.0
0.7004407373309249,5.21233117044189,17.342247206512056,1398,-0.40590692,39.231892347335815,7286.8389762777615,-0.9183673,0.26359713
0.7006463387731972,5.208753705346353,17.192542498213793,1399,-1.1600783,39.26323390007019,7287.046433779547,-0.9591837,0.1690133
0.7008567876049931,5.205091895673102,17.317779837205205,1400,-0.83492726,39.29564642906189,7287.128653942343,-1.0,0.41111228
0.7010641542940497,5.201483715283517,17.24996883013506,1401,-0.9459782,39.32871150970459,7287.278685112207,-0.9183673,0.0285655
0.7012687664051017,5.197923464551213,17.18998781140673,1402,-1.0020081,39.361355781555176,7287.488697300801,-1.0,0.10836801
0.7014795711925129,5.194255461250257,17.348285166689468,1403,-0.4964963,39.393282413482666,7287.540412134111,-0.5102041,0.1690133
0.7009799418683017,5.2029490114915316,,1404,1.027939,39.425556659698486,7304.94041213411,0.42857143,0.41111228
0.7011841644715497,5.199395538195019,17.1896809701083,1405,-1.6296827,39.45665907859802,7305.150731164002,-0.877551,0.41111228
0.7010129925093938,5.202373930336534,8.012985110834892,1406,0.34626898,39.49083924293518,7314.537746053166,0.59183675,0.6411804
0.7011895638697301,5.19930158866668,16.520410799146717,1407,-0.15414813,39.521411180496216,7315.417335254019,-0.30612245,0.069483444
0.7013945022969317,5.195735660033372,17.221525927031877,1408,-0.97518903,39.55293893814087,7315.595809326987,-0.9183673,0.41111228
0.7012557891248499,5.198149269227595,8.803488985306293,1409,0.18187371,39.58330059051514,7324.192320341681,0.18367347,0.044551425
0.7014663572113312,5.19448538452282,17.367928164504878,1410,-0.5602833,39.61892914772034,7324.224392177176,-0.3469388,0.1690133
0.7016764361604112,5.19083001080883,17.363246925915963,1411,-0.48103186,39.65128517150879,7324.26114525126,-0.5510204,0.26359713
0.7018791592831225,5.187302628473654,17.189833846460495,1412,-1.4078966,39.68520522117615,7324.4713114048,-0.79591835,0.6411804
0.7020846281084298,5.183727470913308,17.264395004296453,1413,-0.92383057,39.721460819244385,7324.606916400504,-0.9591837,1.0
0.7022891098977491,5.180169487779148,17.24726068078782,1414,-0.9439201,39.755316495895386,7324.759655719716,-0.9591837,0.10836801
0.7024938467762128,5.176607066093882,17.26065719687342,1415,-0.94054157,39.78563117980957,7324.898998522843,-0.9591837,0.01831564
0.7026975982619283,5.173061790242431,17.243503539560866,1416,-0.95883864,39.817057847976685,7325.055494983282,-0.9183673,0.10836801
0.7028992391816136,5.169553238239909,17.19855639733075,1417,-1.0229398,39.85394501686096,7325.2569385859515,-1.0,0.069483444
0.7027314527774774,5.1724727216718795,8.090619255225759,1418,0.33372945,39.88963770866394,7334.5663193307255,-0.5510204,1.0
0.7029398959215752,5.168845810964576,17.37411357199292,1419,-0.5079181,39.92328667640686,7334.592205758732,-0.26530612,0.1690133
0.7031418152729474,5.1653324142507,17.22017752273776,1420,-0.9792533,39.954962491989136,7334.772028235994,-0.9591837,0.0285655
0.7033450859527324,5.16179550442244,17.260616451705946,1421,-0.9306648,39.98710894584656,7334.911411784288,-0.9591837,0.044551425
0.7035505870484084,5.158219785357678,17.32287700566997,1422,-0.8463388,40.017340898513794,7334.9885347786185,-0.9591837,0.069483444
0.7037505688095129,5.154740102714461,17.193368615940635,1423,-1.0124298,40.04744362831116,7335.195166162678,-1.0,0.01831564
0.7038674110584904,5.152707047582253,15.140330405550033,1424,-0.085918725,40.08130645751953,7337.454835757128,-0.9591837,0.41111228
0.7040671069525302,5.149232339025961,17.198752645134352,1425,-1.0332941,40.10625100135803,7337.656083111994,-1.0,0.0285655
0.7039125437269393,5.15192173915124,8.415683082325472,1426,0.275086,40.13888144493103,7346.640400029669,0.26530612,0.044551425
0.7041181776893216,5.14834370820579,17.353928420006874,1427,-0.43385747,40.16615152359009,7346.686471609662,-0.71428573,0.41111228
0.7043195906819326,5.144839122134356,17.256205201800427,1428,-0.92803,40.20009660720825,7346.830266407861,-0.75510204,0.6411804
0.7045262288203064,5.141243618526654,17.393135533271803,1429,-0.71760684,40.231536626815796,7346.837130874589,-0.5510204,0.1690133
0.7047322446164122,5.1376589436744124,17.38484142017848,1430,-0.70463717,40.259605884552,7346.85228945441,-0.9591837,0.26359713
0.7042397692532979,5.1462280149926,,1431,1.8654094,40.290374755859375,7364.25228945441,0.877551,1.0
0.7044261484762145,5.14298501651385,16.8977458065761,1432,-0.23615494,40.32164001464844,7364.754543647834,-0.46938777,0.41111228
0.7046272985408842,5.139485005388597,17.272530925974195,1433,-0.34531608,40.355698347091675,7364.88201272186,-0.3469388,0.01831564
0.7048316166872394,5.135929869642019,17.35857965520477,1434,-0.48097497,40.384506702423096,7364.923433066655,-0.26530612,1.0
0.705020150195003,5.132649386606931,16.971563285708083,1435,-0.25514135,40.41914200782776,7365.351869780947,-0.30612245,0.10836801
0.7052177186821876,5.129211694929917,17.203875861585562,1436,-1.033817,40.45421290397644,7365.547993919361,-1.0,0.044551425
0.7054147773923014,5.125782873373939,17.198004881011695,1437,-1.005428,40.484870195388794,7365.74998903835,-1.0,0.1690133
0.7056180582830378,5.122245785875124,17.360548949921885,1438,-0.47765195,40.51513695716858,7365.789440088428,-0.46938777,1.0
0.7058160559217962,5.118800626960729,17.235337891939558,1439,-0.3714724,40.54038143157959,7365.954102196489,-0.3469388,0.069483444
0.7060159465555577,5.1153225299332785,17.289659092567874,1440,-0.8747789,40.57001066207886,7366.064443103921,-0.79591835,1.0
0.7058554662326931,5.118114887551121,8.260890142755564,1441,0.30442375,40.60516381263733,7375.203552961166,0.30612245,0.044551425
0.7060493540299225,5.114741239879331,17.146685055170845,1442,-0.2992618,40.63789367675781,7375.456867905995,0.020408163,1.0
0.7061386097620052,5.113188190141092,14.526309532399134,1443,-0.06930169,40.67176842689514,7378.3305583735955,0.10204082,0.1690133
0.7058722628117327,5.117822627075833,5.594684876092842,1444,0.6208975,40.70595598220825,7390.135873497503,-0.63265306,0.6411804
0.7060754390771766,5.11428736005711,17.390638214978498,1445,-0.50187916,40.74038219451904,7390.1452352825245,-0.59183675,0.26359713
0.7062747578278921,5.110819213794663,17.300652135442334,1446,-0.34121165,40.777180910110474,7390.244583147082,-0.3469388,0.044551425
0.7064683650895094,5.107450447442519,17.163785697756776,1447,-0.30269152,40.81379961967468,7390.480797449325,-0.3877551,0.10836801
0.7061802098541036,5.112464348538581,5.032420765460133,1448,0.668782,40.849486112594604,7402.848376683865,-0.26530612,0.41111228
0.7063709230580201,5.109145938790433,17.0959113765284,1449,-0.27648795,40.879634618759155,7403.152465307337,-0.30612245,0.01831564
0.706229054179726,5.1116144572727515,8.711502261847075,1450,0.20780113,40.909122705459595,7411.84096304549,0.2244898,0.069483444
0.7060672429060395,5.1144299734348975,8.203071591453861,1451,0.3146812,40.93829941749573,7421.037891454036,0.75510204,1.0
0.706267093484332,5.110952573372607,17.334754917010038,1452,-0.4203521,40.96299648284912,7421.103136537026,-0.42857143,0.10836801
0.706468915352991,5.1074408728579375,17.391548274442968,1453,-0.6810585,40.9954252243042,7421.111588262584,-0.9591837,0.6411804
0.7066678946166618,5.103978633670066,17.326654906307642,1454,-0.45934224,41.025129556655884,7421.184933356276,-0.3469388,0.10836801
0.7065163495688775,5.10661551750151,8.459355391579408,1455,0.2662247,41.0557119846344,7430.125577964696,0.26530612,0.01831564
0.7067175303742722,5.103114971487643,17.39017947868833,1456,-0.5285017,41.08627653121948,7430.135398486008,-0.5102041,0.6411804
0.7068926783448057,5.100067396800359,16.73720134788524,1457,-0.2167423,41.112714529037476,7430.798197138122,-0.2244898,1.0
0.7070926639066341,5.096587648024546,17.373406318334766,1458,-0.6245462,41.144643783569336,7430.824790819787,-0.3877551,0.1690133
0.7066080219162937,5.105020418656468,,1459,1.1593152,41.1740562915802,7448.224790819787,1.0,1.0
0.7061843044962568,5.112393101765109,1.530862242727361,1460,0.91206324,41.204352140426636,7464.093928577059,0.10204082,1.0
0.7063772607080315,5.109035663680229,17.192823940244345,1461,-1.052099,41.23804473876953,7464.301104636815,-0.5102041,0.41111228
0.706495636453895,5.106975925702208,15.302301260187406,1462,-0.09695398,41.27234864234924,7466.398803376627,0.10204082,0.41111228
0.7066883243946831,5.103623155532495,17.198126832586826,1463,-0.32656777,41.301799297332764,7466.600676544041,-0.30612245,0.0285655
0.7064951712052104,5.106984021029321,7.376069757114661,1464,0.435726,41.328880071640015,7476.624606786926,0.18367347,0.26359713
0.7066858927305028,5.1036654664892325,17.154698380200692,1465,-0.2698033,41.354679346084595,7476.869908406726,-0.26530612,0.0285655
0.7065359828083321,5.106273899135002,8.4723722748131,1466,0.2635259,41.38765048980713,7485.797536131912,0.26530612,0.069483444
0.7067192791779571,5.103084542303526,16.97251257264021,1467,-0.24951786,41.416441440582275,7486.225023559272,-0.26530612,0.01831564
0.7065780373512607,5.105542150088042,8.689147230025291,1468,0.21362737,41.449119329452515,7494.935876329247,0.26530612,0.0285655
0.7067712968760385,5.10217943435691,17.234287258946672,1469,-0.9602551,41.47971796989441,7495.1015890703,-0.79591835,0.26359713
0.7069563170402888,5.098960083498955,17.030266326835804,1470,-0.22563103,41.508081912994385,7495.471322743464,-0.2244898,0.044551425
0.7071420972663244,5.095727507565936,17.056159113971283,1471,-0.24789485,41.54130411148071,7495.815163629492,-0.2244898,0.10836801
0.7069273016478392,5.099464951327579,6.802755275295875,1472,0.5028186,41.57656002044678,7506.4124083541965,0.5510204,0.26359713
0.7071049199175182,5.096374393435164,16.85292682419962,1473,-0.21646743,41.60220980644226,7506.959481529997,-0.2244898,0.01831564
0.7072893497241162,5.093165314800358,17.033807514269615,1474,-0.26150218,41.630393981933594,7507.325674015728,-0.26530612,0.044551425
0.7074791264196771,5.089863200297601,17.177453576766332,1475,-0.3326831,41.66347312927246,7507.548220438961,-0.30612245,0.044551425
0.7076567503643616,5.08677254366009,16.871945996668263,1476,-0.20624867,41.68937373161316,7508.076274442293,-0.2244898,0.0285655
0.70772793207231,5.085533981941785,14.142583114276412,1477,-0.045265496,41.71926975250244,7511.333691328016,-0.18367347,0.069483444
0.7076177791099725,5.08745064348646,9.481640255027997,1478,0.0014330354,41.7533233165741,7519.252051072988,0.020408163,0.26359713
0.7074560569642956,5.090264608821237,8.150694626378518,1479,0.3236928,41.7840039730072,7528.50135644661,0.30612245,0.01831564
0.7072780836946515,5.093361343713046,7.726567751301179,1480,0.38905084,41.80997443199158,7538.174788695309,-0.06122449,0.26359713
0.7070150856814723,5.097937509142364,5.529337655467402,1481,0.62665063,41.831748485565186,7550.045451039841,0.26530612,0.26359713
0.7068717110390436,5.100432227920624,8.604889261475659,1482,0.23428836,41.85151219367981,7558.840561778366,0.30612245,0.1690133
0.7070535976274441,5.097267401282455,16.993005676484366,1483,-0.21911491,41.86966800689697,7559.247556101881,-0.26530612,0.069483444
0.7072365976601213,5.094083200713873,17.028086242492666,1484,-0.2501115,41.89665508270264,7559.619469859388,-0.2244898,0.069483444
0.7070230767721002,5.097798464165442,6.7887505737064515,1485,0.50434583,41.9275324344635,7570.2307192856815,0.3469388,0.1690133
0.7071740026329889,5.095172354185979,16.204600965317148,1486,-0.12434496,41.96081733703613,7571.426118320364,-0.26530612,0.10836801
0.7070017001510944,5.098170417370945,7.846707689770261,1487,0.37170568,41.99703812599182,7580.979410630594,0.3469388,0.069483444
0.7071783684070385,5.095096389717515,16.87598273093214,1488,-0.21960244,42.03000473976135,7581.503427899663,-0.18367347,0.0285655
0.7070520921415904,5.0972935967363115,9.033262359295183,1489,0.08855015,42.05560564994812,7589.870165540367,0.5102041,0.26359713
0.7068018622169128,5.1016475974257,5.815245376074859,1490,0.6010729,42.087088108062744,7601.454920164292,0.42857143,0.26359713
0.7068892100485729,5.100127745154814,14.564452138464803,1491,-0.055069566,42.12244629859924,7604.290468025827,-0.42857143,0.26359713
0.7070553803677327,5.097236381601433,16.613786676488633,1492,-0.19036977,42.160024881362915,7605.076681349338,-0.18367347,0.01831564
0.7069040620072048,5.099869321074619,8.371784984932463,1493,0.2837143,42.191948890686035,7614.104896364406,0.30612245,0.0285655
0.7067741508624917,5.102129774992627,8.923012525421074,1494,0.14124554,42.23131227493286,7622.581883838985,0.75510204,0.41111228
0.7069664037485587,5.09878457477506,17.298944550269955,1495,-0.8652003,42.26730155944824,7622.682939288715,-0.30612245,0.1690133
0.7067890950099981,5.101869746826016,7.685798036994894,1496,0.3947638,42.30164170265198,7632.39714125172,0.3469388,0.044551425
0.7065225971203756,5.106506810105447,5.35644652386518,1497,0.6416232,42.33504128456116,7644.440694727855,0.5510204,0.1690133
0.7067107250259567,5.103233384548337,17.19708467444669,1498,-1.9011729,42.37209415435791,7644.643610053408,-0.71428573,0.6411804
0.7064940819566987,5.107002973953426,6.646152097223081,1499,0.5196411,42.403098344802856,7655.3974579561855,0.42857143,0.1690133
0.7063690688855266,5.109178201391821,9.030155868453367,1500,0.09045622,42.4354727268219,7663.767302087732,-0.3469388,0.26359713
0.7058984699055896,5.1173666236427255,,1501,1.7817597,42.463188886642456,7681.1673020877315,0.79591835,0.6411804
0.7060768931986295,5.114262058343829,16.94569045529893,1502,-0.22417167,42.495232582092285,7681.621611632432,-0.14285715,0.044551425
0.7062720386110518,5.1108665281676835,17.389219796404944,1503,-0.59571016,42.53025460243225,7681.632391836028,-0.46938777,0.26359713
0.7061634736730744,5.112755558088491,9.448032470937294,1504,0.011198938,42.56179857254028,7689.584359365091,0.26530612,0.1690133
0.7059923093448557,5.115733817399495,7.804964178849295,1505,0.37782267,42.59231758117676,7699.179395186241,0.3469388,0.01831564
0.7058161859655849,5.118798364198806,7.669058702837906,1506,0.39708564,42.62657165527344,7708.910336483403,0.3877551,0.01831564
0.7056609333234555,5.121499760171858,8.210197904411809,1507,0.31343508,42.66131114959717,7718.1001385789905,0.14285715,0.26359713
0.7055085763153554,5.124150772112799,8.280774232889723,1508,0.30081534,42.69164729118347,7727.2193643461005,0.30612245,0.10836801
0.7053524715852856,5.126866994416014,8.177069772335086,1509,0.3191867,42.71934771537781,7736.442294573765,0.3469388,0.0285655
0.7048853507431762,5.134994897068719,,1510,1.8532944,42.74306654930115,7753.842294573765,0.3877551,1.0
0.705052114324147,5.132093210759825,16.64945311566892,1511,-0.17361934,42.776410818099976,7754.592841458096,-0.14285715,0.01831564
0.705213378033059,5.129287222224756,16.51056145426605,1512,-0.15534636,42.814138650894165,7755.48228000383,-0.14285715,0.0285655
0.7050863001034087,5.131498378200671,8.92523378621477,1513,0.14037925,42.850831031799316,7763.957046217615,0.26530612,0.10836801
0.7049074257959942,5.134610791149684,7.5563084169941535,1514,0.4123843,42.886666774749756,7773.800737800621,0.3877551,0.0285655
