ReturnMean,LQGsigma_higher,Regret,LQGmu1_actor,Regret/t,Iteration,ReturnLastEpisode,LQGmu1_higher,TimeElapsed
0.7194403075591908,0.1690133,12838.972645476262,0.253099,4.881738648470062,2630,8.5214172262216,0.06122449,72.46803212165833
0.7193621982167935,0.01831564,12847.430182954076,0.13346922,4.883097751027775,2631,8.942462522185266,0.10204082,72.49490880966187
0.7194337411877724,0.10836801,12849.036841571775,-0.11993183,4.881852903332741,2632,15.79334138230172,-0.10204082,72.51875901222229
0.7195337037827364,0.6411804,12849.338988156906,-1.8083633,4.880113554180367,2633,17.097853414869334,-0.71428573,72.53904485702515
0.7196403293789592,0.01831564,12849.332280035245,-0.54946464,4.878258268806092,2634,17.40670812165984,-0.5510204,72.56424379348755
0.71974651848236,0.044551425,12849.341874102225,-0.6750368,4.876410578406917,2635,17.390405933019707,-0.63265306,72.58296418190002
0.7198523300657587,0.0285655,12849.365088271841,-0.5843812,4.874569456855782,2636,17.37678583038481,-0.59183675,72.60275912284851
0.7196362321638848,0.069483444,12864.155050638692,0.8445882,4.878329560348385,2637,2.610037633148396,0.79591835,72.62536215782166
0.7197424212059739,0.01831564,12864.159175740304,-0.6300141,4.876481871016036,2638,17.395874898387348,-0.63265306,72.65392756462097
0.7198483505983672,0.01831564,12864.17152821377,-0.5454891,4.8746386995883935,2639,17.38764752653426,-0.59183675,72.67489576339722
0.7199543855086734,0.41111228,12864.175347273527,-0.59643996,4.872793692149063,2640,17.396180940242377,-0.06122449,72.70547556877136
0.72006061359788,0.0285655,12864.16659909113,-0.6063142,4.870945323396868,2641,17.40874818239773,-0.63265306,72.73063683509827
0.7201663516437444,0.044551425,12864.176681855706,-0.7079752,4.869105481398829,2642,17.389917235424324,-0.67346936,72.75186800956726
0.7202719986878328,0.10836801,12864.187269944163,-0.69714344,4.867267222831693,2643,17.389411911544048,-0.71428573,72.78092741966248
0.7203766985838788,0.0285655,12864.23775562946,-0.4510104,4.865445444640492,2644,17.34951431470354,-0.5510204,72.80771827697754
0.7204823578233468,0.069483444,12864.24044589606,-0.5899495,4.863606973873746,2645,17.397309733401357,-0.63265306,72.84344172477722
0.7205873066282171,0.0285655,12864.272167914185,-0.68438214,4.861780864669004,2646,17.368277981874936,-0.67346936,72.88258957862854
0.7206920929235985,0.01831564,12864.307722543434,-0.51460755,4.859957583129367,2647,17.364445370750904,-0.5102041,72.91292643547058
0.7207970438776152,0.069483444,12864.332043930057,-0.67471737,4.858131436529478,2648,17.375678613376788,-0.67346936,72.94437217712402
0.72090161545699,0.044551425,12864.37019938709,-0.5937602,4.856311891048354,2649,17.36184454296543,-0.59183675,72.97480416297913
0.7210065992951273,0.01831564,12864.38570650163,-0.68073493,4.8544851722647655,2650,17.384492885461093,-0.67346936,73.00890588760376
0.7209088733775205,0.10836801,12873.74803416571,0.3423313,4.856185603231125,2651,8.037672335919412,0.18367347,73.04154896736145
0.721013753173536,0.01831564,12873.764562557764,-0.7145646,4.854360694780454,2652,17.38347160794561,-0.71428573,73.07500576972961
0.721117160800142,0.044551425,12873.845399711634,-0.52959824,4.85256140207751,2653,17.319162846129853,-0.5510204,73.10605382919312
0.7212209919225187,0.0285655,12873.903081414799,-0.7998493,4.850754740548154,2654,17.342318296834552,-0.71428573,73.14112377166748
0.721142934129645,0.01831564,12882.359872012728,0.13316156,4.852112946144154,2655,8.943209402071448,0.14285715,73.17388153076172
0.7212452458161663,0.10836801,12882.483711753306,-0.40259212,4.850332722798685,2656,17.27616025942216,-0.63265306,73.20368003845215
0.7213497579496486,0.069483444,12882.502260423376,-0.4778474,4.8485142116760915,2657,17.381451329930055,-0.5510204,73.23963832855225
0.7214536089599562,0.044551425,12882.54774848914,-0.48503247,4.846707204096742,2658,17.35451193423581,-0.5102041,73.27229714393616
0.7215568053500714,0.1690133,12882.619909590336,-0.426646,4.844911586908738,2659,17.327838898804472,-0.5102041,73.30301976203918
0.7216607184731711,0.044551425,12882.655306187693,-0.49287325,4.843103498566802,2660,17.36460340264346,-0.46938777,73.33132529258728
0.7217654478128445,0.0285655,12882.649294638313,-0.50365764,4.841281208056487,2661,17.406011549379453,-0.5102041,73.36565685272217
0.7217275049390021,0.1690133,12889.248044231303,-0.016071243,4.8419414140613455,2662,10.801250407010825,0.020408163,73.39416909217834
0.7218312887947045,0.10836801,12889.281036150765,-0.6226383,4.840135574972123,2663,17.367008080537907,-0.67346936,73.41446018218994
0.7217527022683956,1.0,12897.76394013165,0.14352748,4.841502980529898,2664,8.917096019116089,0.3469388,73.4340512752533
0.721856073710397,0.0285655,12897.81200597513,-0.7812871,4.8397043174390735,2665,17.351934156519924,-0.75510204,73.45799589157104
0.7217718042161507,0.044551425,12906.560837299461,0.22317703,4.841170606638958,2666,8.651168675669973,0.14285715,73.48533344268799
0.7218757511235168,0.044551425,12906.578268512258,-0.67762804,4.83936193045079,2667,17.382568787203287,-0.71428573,73.51311564445496
0.7219795235873198,0.01831564,12906.600180601086,-0.75179267,4.8375562895806175,2668,17.378087911171004,-0.75510204,73.54502010345459
0.7220823200542024,0.10836801,12906.663807290759,-0.787448,4.83576763105686,2669,17.33637331032795,-0.59183675,73.5795214176178
0.7221865243230997,0.069483444,12906.658452997388,-0.6886275,4.833954476778048,2670,17.405354293371396,-0.59183675,73.61215019226074
0.7222891830554257,0.01831564,12906.721301825828,-0.80258745,4.832168214835578,2671,17.337151171560343,-0.79591835,73.65231323242188
0.7223930486669353,0.069483444,12906.724466937862,-0.71080273,4.830360953195307,2672,17.3968348879657,-0.75510204,73.68670463562012
0.72249514520835,0.044551425,12906.806297330553,-0.81853485,4.8285844733746925,2673,17.318169607309194,-0.75510204,73.71973943710327
0.7223550346267019,0.1690133,12918.153890902617,0.5789994,4.831022397495369,2674,6.052406427935858,0.71428573,73.74605321884155
0.722457973006778,0.069483444,12918.193646399473,-0.7650441,4.8292312696820465,2675,17.36024450314407,-0.71428573,73.7709596157074
0.7225567258538128,0.1690133,12918.424708104381,-0.33000582,4.827512970143641,2676,17.168938295092428,-0.42857143,73.80088758468628
0.7226599705418821,0.0285655,12918.443104153195,-0.5082702,4.825716512571234,2677,17.38160395118613,-0.46938777,73.8276731967926
0.7227626715278349,0.0285655,12918.48324228312,-0.73175615,4.823929515415654,2678,17.359861870074162,-0.79591835,73.85761833190918
0.7228660789708491,0.01831564,12918.48687520541,-0.48031035,4.822130225907208,2679,17.396367077711215,-0.46938777,73.88465023040771
0.7229687005867087,0.1690133,12918.52355424055,-0.74689925,4.82034460979125,2680,17.36332096486034,-0.75510204,73.91684889793396
0.7230694342563837,0.069483444,12918.644733600206,-0.44119424,4.818591843938906,2681,17.278820640344218,-0.5102041,73.9379632472992
0.7231713941964938,0.10836801,12918.705181311016,-0.50399333,4.81681774098099,2682,17.339552289190564,-0.5102041,73.96950435638428
0.723094114766621,0.0285655,12927.129727412064,0.11912372,4.818162403060777,2683,8.975453898950638,0.14285715,73.9981575012207
0.7231945489600665,0.1690133,12927.25745228651,-0.91948247,4.8164148480948255,2684,17.27227512555375,-0.71428573,74.0219566822052
0.7232966615365907,0.069483444,12927.303269671975,-0.81555635,4.814638089263306,2685,17.354182614535226,-0.8367347,74.04411888122559
0.7233984270570619,0.069483444,12927.361753690286,-0.33228716,4.812867369207106,2686,17.341515981689277,-0.42857143,74.07254815101624
0.7234996616378505,0.044551425,12927.441519716222,-0.8563655,4.811105887501385,2687,17.320233974064752,-0.79591835,74.10717678070068
0.7235980769064213,0.26359713,12927.64962539434,-1.0421157,4.809393461828252,2688,17.191894321880156,-0.75510204,74.1356132030487
0.7236960238925437,0.069483444,12927.876216501285,-0.331432,4.807689184269723,2689,17.17340889305583,-0.46938777,74.16414046287537
0.7237982295302207,0.10836801,12927.900068608447,-0.7362967,4.805910806174144,2690,17.37614789283745,-0.79591835,74.20351314544678
0.7238993551119757,0.26359713,12927.97093584987,-0.8154887,4.8041512210516055,2691,17.329132758577558,-0.5510204,74.2371826171875
0.7240006316511415,0.069483444,12928.031212955158,-0.8221647,4.802389009270119,2692,17.339722894711027,-0.79591835,74.2667305469513
0.7241006108041791,0.044551425,12928.148758815567,-0.34551752,4.800649372007266,2693,17.282454139592378,-0.42857143,74.30098176002502
0.7242026083957255,0.1690133,12928.168209885282,-0.6855408,4.798874613914358,2694,17.380548930284537,-0.67346936,74.32920360565186
0.7243048634104711,0.1690133,12928.172040092732,-0.68277127,4.7970953766577855,2695,17.396169792549898,-0.63265306,74.36393308639526
0.7242939912750357,0.26359713,12933.479151691517,-0.028156996,4.797284551814361,2696,12.092888401213688,-0.2244898,74.38611674308777
0.7243945097129397,0.0285655,12933.559327093057,-0.835575,4.79553553099483,2697,17.319824598460453,-0.8367347,74.41387915611267
0.7244961899729861,0.41111228,12933.581462480124,-0.5472742,4.793766294470024,2698,17.377864612932115,-0.9183673,74.44893383979797
0.7245970768394013,0.1690133,12933.637319221885,-0.5811211,4.7920108629944,2699,17.34414325823801,-0.8367347,74.48685359954834
0.7246984445233166,0.10836801,12933.667076294538,-0.7288791,4.790247065294273,2700,17.37024292734733,-0.75510204,74.52345013618469
0.7247989048407216,0.01831564,12933.735949638618,-0.8100972,4.788499055771425,2701,17.331126655920155,-0.8367347,74.55824017524719
0.724898717802764,0.01831564,12933.83176224656,-0.44496506,4.786762310231888,2702,17.30418739205738,-0.42857143,74.59235548973083
0.7250006880352435,0.26359713,12933.822640188768,-0.58524835,4.784988028186744,2703,17.409122057792498,-0.71428573,74.62231707572937
0.7251014778595587,0.26359713,12933.865507298859,-0.5395626,4.783234285243661,2704,17.357132889909522,-0.59183675,74.66336417198181
0.7251997980518137,0.10836801,12934.021105095237,-0.3786704,4.781523513898424,2705,17.244402203622744,-0.46938777,74.69114756584167
0.7253008001773222,0.1690133,12934.04700413084,-0.641484,4.779766076914575,2706,17.37410096439592,-0.79591835,74.7229254245758
0.7254002521438332,0.044551425,12934.142403571552,-0.85338134,4.778035612697286,2707,17.304600559288843,-0.8367347,74.7524037361145
0.7255015233844947,0.26359713,12934.148619341273,-0.44580483,4.776273493109776,2708,17.39378423027894,-0.67346936,74.77373623847961
0.7256020553563562,0.10836801,12934.186157489534,-0.7748638,4.774524236799385,2709,17.362461851739248,-0.5510204,74.80614733695984
0.7255263203810687,0.069483444,12942.531888751046,0.07439029,4.775842025369389,2710,9.054268738488485,0.14285715,74.83130717277527
0.7256260389561053,0.01831564,12942.603865985926,-0.85427976,4.7741069221637495,2711,17.328022765120245,-0.877551,74.86247301101685
0.7257268051093951,0.0285655,12942.622939053732,-0.40790954,4.7723535910965085,2712,17.380926932193493,-0.42857143,74.89463019371033
0.7258243508918106,0.26359713,12942.790526930961,-0.3521396,4.770656294482477,2713,17.23241212277033,-0.79591835,74.91759133338928
0.725923820095151,0.10836801,12942.863889354583,-0.85524625,4.768925530344356,2714,17.326637576377916,-0.9183673,74.94620299339294
0.7260206097607489,0.1690133,12943.060374292414,-0.33868584,4.767241390162952,2715,17.203515062168997,-0.3877551,74.96645522117615
0.725822409776463,0.044551425,12957.194229819957,0.80079114,4.770690069889528,2716,3.2661444724558044,0.79591835,74.98930048942566
0.7259171328510605,0.41111228,12957.486810759785,-0.28238606,4.769041888391529,2717,17.107419060172727,-0.877551,75.00871276855469
0.7260166851750076,0.1690133,12957.547704681285,-0.8120738,4.7673096779548505,2718,17.33910607849929,-0.5510204,75.02834868431091
0.726115323708315,0.0285655,12957.648366165347,-0.87551874,4.765593367475303,2719,17.299338515936928,-0.877551,75.04809379577637
0.7262140311562748,0.26359713,12957.742333435783,-0.42497164,4.7638758578808025,2720,17.306032729564443,-0.877551,75.06878709793091
0.7263109117682421,0.044551425,12957.919357967821,-0.9755873,4.7621901352325695,2721,17.222975467961987,-0.9183673,75.09464240074158
0.7264109481838871,0.10836801,12957.943543356148,-0.6944624,4.760449501600348,2722,17.375814611672517,-0.8367347,75.13109374046326
0.7263228179555007,0.41111228,12966.87962070474,0.2652809,4.761982967574271,2723,8.463922651408868,0.06122449,75.16106295585632
0.7264219229758666,0.044551425,12966.94426355902,-0.84512395,4.760258540219905,2724,17.33535714572009,-0.877551,75.1913537979126
0.7265205977564136,0.069483444,12967.025857379605,-0.850264,4.758541599038387,2725,17.318406179414556,-0.877551,75.2289924621582
0.7266165116849508,0.1690133,12967.2349711547,-1.3245658,4.7568726966818415,2726,17.190886224906674,-0.9591837,75.2628903388977
0.7265450677250201,0.41111228,12975.381845461301,0.010290921,4.758115821584635,2727,9.25312569339755,-0.71428573,75.294912815094
0.7266409055408816,0.26359713,12975.590808509825,-1.1149154,4.756448243588646,2728,17.19103695147554,-0.8367347,75.32682633399963
0.7267406171904711,0.1690133,12975.612488957313,-0.61428493,4.754713260885787,2729,17.37831955251229,-0.59183675,75.35678434371948
0.7268364897801484,0.10836801,12975.81306246335,-1.0853882,4.753045077825403,2730,17.1994264939629,-0.877551,75.39157485961914
0.7269323081892425,0.1690133,12976.012874232067,-1.1334134,4.751377837507165,2731,17.200188231283356,-0.9183673,75.4215247631073
0.7270300831490591,0.01831564,12976.116343359765,-0.3834956,4.749676553206356,2732,17.296530872302277,-0.3877551,75.45497059822083
0.7271283315901346,0.0285655,12976.193893896378,-0.42471513,4.747967030331642,2733,17.322449463387738,-0.3877551,75.4894688129425
0.7272207735160032,0.069483444,12976.544250606054,-0.27938175,4.746358540821527,2734,17.049643290323637,-0.3877551,75.52494263648987
0.7273181803213274,0.01831564,12976.655116688305,-0.90074325,4.744663662408887,2735,17.28913391774751,-0.9183673,75.55360531806946
0.7274136852933533,0.1690133,12976.853132450464,-1.0109144,4.743001875895637,2736,17.201984237841447,-0.877551,75.58881616592407
0.7275099728237318,0.26359713,12977.01055623712,-0.35947523,4.741326472867052,2737,17.242576213343227,-0.46938777,75.61784434318542
0.7274135767019874,0.6411804,12986.344309625238,0.33771628,4.743003765385405,2738,8.06624661188392,-0.8367347,75.65569376945496
0.7275097249304712,0.26359713,12986.505023428599,-0.95995754,4.741330786209784,2739,17.239286196639398,-0.9183673,75.68328166007996
0.7276064497506511,0.0285655,12986.634901687907,-0.92119706,4.7396477743386525,2740,17.270121740691568,-0.9183673,75.70600390434265
0.7275947148873978,0.10836801,12991.934224989336,-0.018560477,4.739851960959261,2741,12.10067669857064,0.10204082,75.73191523551941
0.7276898708619529,0.069483444,12992.13410927949,-0.98234856,4.738196247002002,2742,17.2001157098461,-0.9183673,75.75438141822815
0.7277866614439092,0.26359713,12992.252665272768,-0.9039343,4.736512090875964,2743,17.281444006721745,-1.0,75.77554965019226
0.7278840458426944,0.044551425,12992.339500813008,-0.46382686,4.7348176023371025,2744,17.313164459759264,-0.3877551,75.80384063720703
0.7279814029622419,0.1690133,12992.424250314398,-0.86761546,4.733123588456976,2745,17.315250498611064,-1.0,75.82989239692688
0.7280773423333526,0.10836801,12992.573352375437,-0.9363062,4.731454243399649,2746,17.250897938961213,-0.9591837,75.85769867897034
0.7281718599969597,0.0285655,12992.787070237284,-0.3476439,4.729809636052888,2747,17.186282138153558,-0.3469388,75.89130139350891
0.728266618232678,0.26359713,12992.985995880812,-1.0878698,4.728160842751387,2748,17.201074356472187,-0.9591837,75.924161195755
0.7283604491965201,0.044551425,12993.22597776249,-0.32762703,4.726528183980535,2749,17.160018118321737,-0.3469388,75.94704747200012
0.728456618210491,0.01831564,12993.350818627963,-0.91907746,4.724854843137441,2750,17.275159134526138,-0.9591837,75.9667317867279
0.728551281233743,0.0285655,12993.544400671888,-0.9919035,4.723207706532857,2751,17.206417956074965,-0.9591837,75.99281883239746
0.7284671411875457,0.1690133,13002.296637662572,0.22401349,4.724671743336691,2752,8.647763009317163,0.2244898,76.02315354347229
0.7285657051311571,0.10836801,13002.299879666245,-0.54066885,4.7229567307178515,2753,17.396757996325963,-0.42857143,76.04821991920471
0.728487537246566,0.069483444,13010.768610159417,0.13799785,4.724316851909737,2754,8.931269506828352,0.18367347,76.0727150440216
0.728581865494871,0.41111228,13010.971113772326,-1.2305553,4.722675540389229,2755,17.197496387090187,-0.67346936,76.10185289382935
0.728676074191495,0.41111228,13011.176067791326,-1.3865573,4.72103630906797,2756,17.195045980999172,-1.0,76.12692546844482
