Iteration,ReturnMean,Regret/t,LQGsigma_higher,ReturnLastEpisode,Regret,LQGmu1_higher,TimeElapsed,LQGmu1_actor
222,0.6988913862048082,5.239289880036342,0.14999999,17.34001481400838,1163.122353368068,-0.85858583,9.388141870498657,-0.7943857
223,0.700198660068378,5.216543314810226,0.14999999,17.233194165387513,1163.2891592026804,-0.959596,9.422833681106567,-0.9642268
224,0.7015427548674424,5.193156065306506,0.14999999,17.422200574022877,1163.2669586286574,-0.7777778,9.45853853225708,-0.6304459
225,0.7028176608575949,5.170972701077854,0.14999999,17.198100886140264,1163.4688577425172,-0.93939394,9.49658727645874,-1.092058
226,0.7041007764883164,5.1486464891032995,0.14999999,17.27475120517161,1163.5941065373456,-0.37373737,9.53025197982788,-0.411387
227,0.7053833758758633,5.126329259759983,0.14999999,17.317364571829355,1163.6767419655162,-0.7979798,9.5627920627594,-0.82925135
228,0.7065936819145212,5.1052699346873345,0.14999999,17.075196856804016,1164.0015451087122,-0.21212122,9.596890211105347,-0.25225446
229,0.7078373370809258,5.083630334791896,0.14999999,17.250198441368003,1164.1513466673441,-0.8989899,9.631396055221558,-0.9484546
230,0.708946674860393,5.064327857429168,0.14999999,16.755939458635478,1164.7954072087086,-0.45454547,9.66586446762085,-0.18696237
231,0.7102003671411198,5.042513611744519,0.14999999,17.374762895724754,1164.8206443129839,-1.0,9.700900793075562,-0.7146286
232,0.7113778805667994,5.022024878137693,0.14999999,17.11087258503893,1165.109771727945,-0.33333334,9.733293533325195,-0.27714
233,0.7125460244855467,5.001699173951488,0.14999999,17.11386419724813,1165.3959075306968,-0.1919192,9.766844034194946,-0.25763124
234,0.7137671047408936,4.9804523775084535,0.14999999,17.370051193718634,1165.425856336978,-0.25252524,9.799387454986572,-0.49628383
235,0.7149566937041905,4.959753529547087,0.14999999,17.28377689341266,1165.5420794435654,-0.2929293,9.832737445831299,-0.36221623
236,0.7126823455497784,4.999327187433858,0.14999999,3.1008632091749955,1179.8412162343905,0.97979796,9.864214897155762,0.81204677
237,0.7100248051653274,5.045568390123304,0.14999999,1.4415077751674272,1195.799708459223,0.959596,9.901101112365723,0.91742766
238,0.7111879091282862,5.025330381167821,0.14999999,17.171077741281493,1196.0286307179415,-0.23232323,9.93953537940979,-0.35222557
239,0.7122815862513194,5.006300399227042,0.14999999,16.92283530267841,1196.505795415263,-0.09090909,9.980848550796509,-0.21569952
240,0.7133904790371715,4.987005664753219,0.14999999,17.024435874490543,1196.8813595407726,-0.17171717,10.026877880096436,-0.268907
241,0.7125009337743687,5.002483752325988,0.14999999,8.68277523020946,1205.5985843105632,-0.01010101,10.068854093551636,0.21525918
242,0.7136790655206745,4.981984259940266,0.14999999,17.358393405018724,1205.6401909055444,-0.13131313,10.10247015953064,-0.5409347
243,0.714803178406397,4.9624246957286955,0.14999999,17.170989843471414,1205.869201062073,-0.11111111,10.135061740875244,-0.31451043
244,0.7159573394601497,4.942342293393396,0.14999999,17.33768147408446,1205.9315195879885,-0.15151516,10.16780400276184,-0.3862241
245,0.7170648881743237,4.92307094576677,0.14999999,17.179137875129808,1206.1523817128586,-0.35353535,10.200596332550049,-0.35639226
246,0.7163041779176818,4.936307304232339,0.14999999,9.220784871703144,1214.3315968411555,0.030303031,10.23379135131836,0.01223422
247,0.7154664623384869,4.950883555310332,0.14999999,8.86335867950355,1222.868238161652,-0.05050505,10.267927885055542,0.16279534
248,0.7164134953760052,4.934405180457513,0.14999999,16.535753408188732,1223.7324847534633,-0.07070707,10.311534881591797,-0.17066595
249,0.7175447066690506,4.914722103958522,0.14999999,17.366680867791157,1223.765803885672,-0.3131313,10.355405330657959,-0.446796
250,0.7185939875061333,4.896464617393282,0.14999999,17.049649537351495,1224.1161543483206,-0.27272728,10.394429445266724,-0.25774774
251,0.7196277666273851,4.878476860683499,0.14999999,17.0184623167623,1224.4976920315582,0.01010101,10.428893566131592,-0.24742948
252,0.7188752182025989,4.891571203274781,0.14999999,9.221748806313515,1232.6759432252447,-0.030303031,10.46487021446228,0.018522914
253,0.7199664759369311,4.8725833186974015,0.14999999,17.31236359480227,1232.7635796304426,-0.6363636,10.496547222137451,-0.8559515
254,0.7210709049101409,4.85336625456355,0.14999999,17.408550971300734,1232.7550286591418,-0.57575756,10.531190395355225,-0.62618905
255,0.7221413152420284,4.8347411147887085,0.14999999,17.296044388021226,1232.8589842711206,-0.7373737,10.567986249923706,-0.8954013
256,0.7232119001199978,4.81611293791204,0.14999999,17.334072165638226,1232.9249121054822,-0.5555556,10.600650787353516,-0.41004127
257,0.7242889251797039,4.7973727018731545,0.14999999,17.400127724081486,1232.9247843814007,-0.5959596,10.634157657623291,-0.63793474
258,0.7253517069032653,4.778880299883184,0.14999999,17.37366701153929,1232.9511173698615,-0.61616164,10.666188955307007,-0.75041556
259,0.7264016552750746,4.760611198213705,0.14999999,17.35281703251213,1232.9983003373495,-0.75757575,10.69809865951538,-0.770534
260,0.7274094465262317,4.743075630443571,0.14999999,17.19863642202089,1233.1996639153285,-0.7171717,10.731029987335205,-1.0905423
261,0.7284465083623592,4.725030754494951,0.14999999,17.366636992146173,1233.2330269231823,-0.3939394,10.76525354385376,-0.7243025
262,0.7294742002470925,4.707148915700593,0.14999999,17.360011009626838,1233.2730159135554,-0.4949495,10.798350095748901,-0.49363613
263,0.7304725697045062,4.689777287141594,0.14999999,17.26158939531603,1233.4114265182393,-0.67676765,10.833324909210205,-0.3550466
264,0.7314480069459978,4.672804679139643,0.14999999,17.190991225373644,1233.6204352928657,-0.47474748,10.86559510231018,-0.32293263
265,0.7324299178827555,4.655719428840056,0.14999999,17.25478665025081,1233.765648642615,-0.5151515,10.899034261703491,-0.33318198
266,0.733433084741287,4.6382643255016065,0.14999999,17.387338059187453,1233.7783105834274,-0.41414142,10.932332515716553,-0.56258965
267,0.7344068161075189,4.6213213997291716,0.14999999,17.2854968557384,1233.892813727689,-0.43434343,10.963685989379883,-0.3819859
268,0.7353944978960687,4.604135736608406,0.14999999,17.384436316636325,1233.9083774110527,-0.6969697,10.997902870178223,-0.7191651
269,0.7363744731398875,4.587084167365959,0.14999999,17.382736389609693,1233.925641021443,-0.7777778,11.031231880187988,-0.618405
270,0.7373462711646604,4.570174881734911,0.14999999,17.378422953017076,1233.9472180684259,-0.8181818,11.064664840698242,-0.6954442
271,0.7383102811518228,4.553401107958284,0.14999999,17.37551781173095,1233.971700256695,-0.65656567,11.094858646392822,-0.71561366
272,0.7392286704619334,4.537421133962361,0.14999999,17.1931518189328,1234.1785484377622,-0.85858583,11.129457473754883,-1.1786258
273,0.7401767787344788,4.52092405002007,0.14999999,17.366282782283125,1234.212265655479,-0.83838385,11.164979219436646,-0.7969077
274,0.7411088207701734,4.504706518598986,0.14999999,17.32267955935697,1234.289586096122,-0.8787879,11.199402332305908,-0.83145463
275,0.7420085577927694,4.489051094405813,0.14999999,17.200535134523335,1234.4890509615987,-0.9191919,11.224969863891602,-1.2567841
276,0.7429196304622059,4.47319842995762,0.14999999,17.286284293295605,1234.602766668303,-0.959596,11.266635417938232,-0.9036883
277,0.7438324779345614,4.457314883938634,0.14999999,17.326543817301584,1234.6762228510015,-0.97979796,11.29869794845581,-0.8402916
278,0.7447424735688182,4.441480959902568,0.14999999,17.344515998087562,1234.731706852914,-0.53535354,11.333980083465576,-0.44789797
279,0.7456291096485984,4.4260534921143915,0.14999999,17.262782552998697,1234.8689242999153,-0.7979798,11.372230052947998,-0.912346
280,0.7464940082330186,4.411004256745481,0.14999999,17.187732411180832,1235.0811918887346,-1.0,11.406792402267456,-1.0655284
281,0.7473343788034745,4.396381808819546,0.14999999,17.097903610441882,1235.3832882782926,-0.37373737,11.440297365188599,-0.27399907
282,0.7482055995041652,4.381222568627528,0.14999999,17.278523925329463,1235.504764352963,-0.93939394,11.476763248443604,-0.89879256
283,0.7490973743655023,4.365705686040264,0.14999999,17.41005520356858,1235.4947091493946,-0.8989899,11.511848211288452,-0.63858414
284,0.7498888924995811,4.351933270507293,0.14999999,16.945660325323434,1235.949048824071,-0.25252524,11.547422170639038,-0.2110661
285,0.7498467266138172,4.352666956919583,0.14999999,12.838966101989998,1240.510082722081,-0.21212122,11.596132755279541,-0.0293805
286,0.7507087665307877,4.337667462364299,0.14999999,17.337188485891794,1240.5728942361893,-0.33333334,11.699222564697266,-0.534396
287,0.751490119828709,4.3240719149804665,0.14999999,16.964254636795346,1241.008639599394,-0.2929293,11.75907301902771,-0.26115972
288,0.752193728525138,4.311829123662602,0.14999999,16.601851984564462,1241.8067876148295,-0.1919192,11.79176664352417,-0.1589716
289,0.7530344043402617,4.2972013644794504,0.14999999,17.315593280268462,1241.891194334561,-0.45454547,11.827086448669434,-0.38493827
290,0.7536414937272187,4.2866380091463965,0.14999999,16.166171682105904,1243.125022652455,-0.23232323,11.858415126800537,-0.121119455
291,0.7528702686844062,4.300057324891333,0.14999999,9.20834110907698,1251.316681543378,0.13131313,11.892512083053589,0.012192428
292,0.7521417753345507,4.312733109178816,0.14999999,9.398613663163694,1259.3180678802144,0.07070707,11.92671251296997,0.013011847
293,0.751330477578083,4.326849690141355,0.14999999,8.951108668797273,1267.766959211417,-0.09090909,11.962030410766602,0.12986298
294,0.7505240533208001,4.3408814722180775,0.14999999,8.947806379302275,1276.2191528321148,0.05050505,11.99552845954895,0.13125204
295,0.7497194686297843,4.354881245841751,0.14999999,8.9291853087982,1284.6899675233167,0.11111111,12.027121305465698,0.13882479
296,0.7489216060148579,4.368764055341473,0.14999999,8.935807142240739,1293.154160381076,0.09090909,12.060377359390259,0.1361801
297,0.7480760515980968,4.383476702193118,0.14999999,8.66157982972016,1301.8925805513559,0.21212122,12.093941688537598,0.22060029
298,0.7473194933768756,4.3966408152423675,0.14999999,9.093617609130368,1310.1989629422255,0.1919192,12.130049228668213,0.03481485
299,0.7465438514843459,4.410136984172386,0.14999999,8.96800467468233,1318.6309582675433,-0.17171717,12.165397882461548,0.12250975
300,0.7463127979644195,4.4141573154191045,0.14999999,11.783763641811724,1324.2471946257315,0.17171717,12.197839975357056,-0.015840054
301,0.7455698499739454,4.427084610453354,0.14999999,9.09472687927201,1332.5524677464596,0.15151516,12.232361316680908,0.03737618
302,0.7448289414866173,4.439976418132864,0.14999999,9.079589470334556,1340.872878276125,-0.13131313,12.268035888671875,0.05246751
303,0.7456321694513899,4.426000251545822,0.14999999,17.194802057740933,1341.078076218384,-0.11111111,12.302646160125732,-0.3517219
304,0.7447089159257637,4.4420648628917165,0.14999999,8.090357899302203,1350.3877183190818,0.27272728,12.336421489715576,0.33377245
305,0.744529359499177,4.445189144714324,0.14999999,12.00502918121301,1355.7826891378688,-0.15151516,12.37383770942688,-0.029125385
306,0.743783830421904,4.458161350658874,0.14999999,8.985315836253342,1364.1973733016155,0.33333334,12.407902002334595,0.11448705
307,0.7429009369128198,4.473523697716941,0.14999999,8.225598102514606,1373.371775199101,0.3939394,12.439016819000244,0.3107251
308,0.7434269143336826,4.464371690593928,0.14999999,15.745294496171176,1375.0264807029298,-0.35353535,12.481095314025879,-0.11298406
309,0.74258699803497,4.478986234191526,0.14999999,8.419734337748308,1384.0067463651815,0.2929293,12.516638278961182,0.27427602
310,0.7418503273053071,4.491804304887661,0.14999999,8.947411850006377,1392.459334515175,0.25252524,12.548936605453491,0.131417
311,0.7409977033052045,4.5066399624894435,0.14999999,8.29430618095792,1401.565028334217,0.41414142,12.582537651062012,0.29833472
312,0.7408038442671357,4.51001310975184,0.14999999,11.840938091642588,1407.1240902425743,-0.07070707,12.616150379180908,-0.01890304
313,0.7398260428071981,4.527026855154755,0.14999999,7.5646845791360935,1416.9594056634382,0.37373737,12.649033308029175,0.41126734
314,0.7406293822613319,4.513048748652827,0.14999999,17.2620985864505,1417.0973070769878,-0.3131313,12.683152437210083,-0.3761648
315,0.7398465200205361,4.526670551642674,0.14999999,8.596083309545365,1425.9012237674424,0.23232323,12.718084335327148,0.23634346
316,0.7388463662777046,4.5440732267679405,0.14999999,7.374084108773135,1435.9271396586691,0.4949495,12.75167727470398,0.43597618
317,0.7375881829841451,4.565965616075876,0.14999999,5.916039362616643,1447.4111002960526,0.35353535,12.793065071105957,0.5917922
318,0.736164237955354,4.5907422595768415,0.14999999,4.955061750616871,1459.8560385454357,0.5151515,12.838783740997314,0.67510444
319,0.7339685671306216,4.628946931927183,0.14999999,0.621967260664016,1476.6340712847716,0.6363636,12.889286756515503,0.9652393
320,0.733112229891849,4.6438471998818285,0.14999999,8.002967322586544,1486.0311039621852,0.5555556,12.932723999023438,0.34785414
321,0.7317207674257403,4.66805864679212,0.14999999,4.984278341914807,1498.4468256202704,0.57575756,12.976148843765259,0.6727236
322,0.7325084483323837,4.654352999016525,0.14999999,17.145159936949334,1498.7016656833212,-0.27272728,13.010778903961182,-0.26501304
323,0.7304297039918967,4.690523150541001,0.14999999,1.0626880585780232,1515.0389776247432,0.75757575,13.053342342376709,0.9398302
324,0.7297547744684053,4.70226692424975,0.14999999,8.904494167824167,1523.5344834569191,0.3131313,13.094216108322144,0.14827086
325,0.7291087687190075,4.713507424289273,0.14999999,9.0445705629055,1531.8899128940136,0.53535354,13.134940147399902,0.08123487
326,0.7282696428527408,4.728108214362314,0.14999999,7.926635011899105,1541.3632778821145,0.45454547,13.17388367652893,0.35970318
327,0.7285648334595995,4.722971897802972,0.14999999,14.351467300542891,1544.4118105815717,-0.01010101,13.215418815612793,-0.073543444
328,0.7278333509893817,4.7356996927847606,0.14999999,8.502311348170108,1553.3094992334015,0.43434343,13.25414514541626,0.25721115
329,0.7270718898818295,4.74894911605617,0.14999999,8.305240050921638,1562.4042591824798,0.01010101,13.287745714187622,0.2963152
330,0.7257656655118939,4.771677420093047,0.14999999,5.150710551774344,1574.6535486307055,0.61616164,13.321227312088013,0.65899706
331,0.7251012778537389,4.783237765344945,0.14999999,8.801848301528546,1583.2517003291769,0.030303031,13.354825735092163,0.18236844
332,0.7259109869916479,4.7691488263453286,0.14999999,17.294289982527896,1583.357410346649,-0.05050505,13.384912729263306,-0.36581653
333,0.7267323411464093,4.754857264052479,0.14999999,17.389941417173397,1583.3674689294755,-0.57575756,13.419464349746704,-0.6133975
334,0.7275357159785717,4.7408785419728545,0.14999999,17.314035910542138,1583.4534330189333,-0.5959596,13.45360255241394,-0.44795674
335,0.7283535859706893,4.726647604110006,0.14999999,17.42648564208113,1583.4269473768522,-0.6363636,13.488089323043823,-0.57656425
336,0.7291448815470684,4.7128790610810105,0.14999999,17.299582853632682,1583.5273645232196,-0.61616164,13.52229356765747,-0.44037843
337,0.7299449868111333,4.698957229486281,0.14999999,17.37877818634316,1583.5485863368765,-0.5555556,13.555661678314209,-0.62085456
338,0.7307328983817024,4.6852475681583785,0.14999999,17.33490829934454,1583.613678037532,-0.75757575,13.590280055999756,-0.81990683
339,0.7315214389427961,4.67152696239535,0.14999999,17.366037785508286,1583.6476402520238,-0.7373737,13.62642526626587,-0.7359677
340,0.7323076875100564,4.657846237325022,0.14999999,17.379919561516566,1583.6677206905074,-0.3939394,13.660741806030273,-0.5618513
341,0.7330827467782965,4.644360206057642,0.14999999,17.340890424851494,1583.726830265656,-0.4949495,13.694963455200195,-0.49061513
342,0.7338447169489368,4.631101925088502,0.14999999,17.28997188538838,1583.8368583802676,-0.41414142,13.729697227478027,-0.39791995
343,0.7346138293029149,4.617719370129283,0.14999999,17.359114425923494,1583.8777439543442,-0.6969697,13.76332688331604,-0.545862
344,0.7353764372775794,4.604449991370121,0.14999999,17.346946923022664,1583.9307970313216,-0.7777778,13.794849395751953,-0.6572188
345,0.736140087827129,4.591162471807959,0.14999999,17.37974425757604,1583.9510527737457,-0.8181818,13.828362464904785,-0.6917702
346,0.7368909841579385,4.578096875651872,0.14999999,17.329533798197954,1584.0215189755477,-0.65656567,13.864005088806152,-0.8349101
347,0.737649000460835,4.564907391981473,0.14999999,17.398653957976624,1584.0228650175711,-0.67676765,13.893633604049683,-0.66038436
348,0.7383613562251096,4.552512401683098,0.14999999,17.148549231853153,1584.274315785718,-0.5151515,13.926661252975464,-0.3050111
