Iteration,ReturnLastEpisode,LQGmu1_higher,ReturnMean,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
2689,17.38211467083871,-1.0,0.8388497040891378,84.92300367355347,7539.996735254991,2.804015148849011,0.14999999,-0.66112244
2690,16.584205071042224,-0.17171717,0.8388921819812862,84.95863032341003,7540.812530183949,2.8032760335256315,0.14999999,-0.14813146
2691,17.387075954244718,-0.53535354,0.8389517750904532,84.99455761909485,7540.8254542297045,2.802239113426126,0.14999999,-0.56979144
2692,17.333289969385064,-0.7777778,0.8390101756532704,85.03053689002991,7540.892164260319,2.801222943633105,0.14999999,-0.807459
2693,7.7897249107415,0.41414142,0.8388648637943935,85.06677055358887,7550.502439349578,2.8037513699775634,0.14999999,0.38003126
2694,17.176960702046838,-0.43434343,0.838919918280566,85.10243391990662,7550.7254786475305,2.802793421918163,0.14999999,-0.3425126
2695,17.333929965453898,-0.7979798,0.8389782793021976,85.13910269737244,7550.791548682077,2.8017779401417724,0.14999999,-0.8235136
2696,15.53321215622949,-0.33333334,0.8389982107053912,85.17599272727966,7552.6583365258475,2.801431133726205,0.14999999,-0.09014885
2697,17.344901185250574,-0.8181818,0.8390567332084485,85.21173214912415,7552.713435340597,2.800412842173006,0.14999999,-0.81096816
2698,17.30180131213571,-0.85858583,0.8391142942403391,85.24779486656189,7552.811634028461,2.79941128021811,0.14999999,-0.8767788
2699,17.362765031861972,-0.5555556,0.839173110752033,85.28360557556152,7552.8488689966,2.7983878729146348,0.14999999,-0.64304155
2700,17.386162963671293,-0.6363636,0.839232381736209,85.31936073303223,7552.862706032928,2.7973565577899735,0.14999999,-0.46015793
2701,16.755138742289116,-0.1919192,0.839278182042185,85.35566520690918,7553.507567290639,2.79655963246599,0.14999999,-0.18729863
2702,16.598488987487784,-0.25252524,0.8393206165228156,85.39139175415039,7554.309078303151,2.7958212725030167,0.14999999,-0.17859934
2703,17.206333191620928,-0.83838385,0.8393759436064759,85.42751097679138,7554.50274511153,2.794858581247329,0.14999999,-0.99286664
2704,16.925873750300482,-0.37373737,0.8394252688362662,85.4637234210968,7554.976871361229,2.7940003222489755,0.14999999,-0.256151
2705,17.39790160110393,-0.4949495,0.8394845864457028,85.49951362609863,7554.978969760125,2.7929681958447783,0.14999999,-0.56887394
2706,9.040653530611234,-0.15151516,0.8393663651606585,85.53538966178894,7563.338316229514,2.795025246204551,0.14999999,0.083841085
2707,16.5899701077292,-0.07070707,0.8394085078251412,85.5709216594696,7564.148346121785,2.794291963842551,0.14999999,-0.17535084
2708,17.343984276757926,-0.47474748,0.8394666216352357,85.60728144645691,7564.204361845027,2.793280783546908,0.14999999,-0.44735065
2709,9.348183316500444,0.13131313,0.8393550621273383,85.64481234550476,7572.256178528527,2.7952219189843217,0.14999999,0.010144204
2710,17.020249331728706,-0.09090909,0.8394062872885275,85.68346619606018,7572.635929196798,2.7943306011796305,0.14999999,-0.2828145
2711,12.40108011988237,-0.41414142,0.8393595515698731,85.71740007400513,7577.634849076916,2.7951438026842186,0.14999999,-0.029203832
2712,17.18954837010372,-0.8787879,0.8394143249943464,85.76140856742859,7577.845300706812,2.794190745098382,0.14999999,-1.1083959
2713,16.726020068270365,-0.05050505,0.8394592388152718,85.79796862602234,7578.519280638541,2.79340924461428,0.14999999,-0.17911068
2714,17.300678618817564,-0.3939394,0.8395162884231677,85.83358407020569,7578.618602019724,2.7924165814368918,0.14999999,-0.43055448
2715,17.410405106870044,-0.8989899,0.8395756187017035,85.86964726448059,7578.608196912854,2.7913842345903697,0.14999999,-0.62280643
2716,9.048383292535247,-0.01010101,0.8394579627405859,85.90619778633118,7586.9598136203185,2.793431448313814,0.14999999,0.07861512
2717,17.33701573099799,-0.45454547,0.8395157184460275,85.94180941581726,7587.022797889321,2.7924264990391316,0.14999999,-0.46374097
2718,16.80852633474887,-0.2929293,0.839562256908931,85.97746443748474,7587.614271554572,2.791616729784611,0.14999999,-0.19164473
2719,17.30297402892804,-0.9191919,0.839619212237308,86.01312208175659,7587.711297525644,2.790625707070851,0.14999999,-0.87768763
2720,17.22781168924325,-0.93939394,0.8396745375710705,86.04922604560852,7587.883485836401,2.7896630462633825,0.14999999,-0.97006553
2721,17.325929380005327,-0.959596,0.8397318946200397,86.08533358573914,7587.957556456396,2.7886650336113177,0.14999999,-0.8321183
2722,17.344622585566334,-0.61616164,0.8397896042068711,86.12139940261841,7588.012933870829,2.7876608868004515,0.14999999,-0.48320544
2723,17.198421258006693,-0.97979796,0.8398441857017743,86.15697407722473,7588.214512612823,2.7867111687891377,0.14999999,-1.076172
2724,17.402625643201883,-0.57575756,0.8399030354496938,86.19306182861328,7588.2118869696205,2.785687183175338,0.14999999,-0.5582793
2725,17.37381855059958,-0.5959596,0.8399612344528316,86.23339867591858,7588.238068419021,2.7846745205207415,0.14999999,-0.76160634
2726,17.38282714994517,-0.27272728,0.8400195806817905,86.27219748497009,7588.255241269076,2.7836592961368583,0.14999999,-0.6586556
2727,17.31508057355998,-0.67676765,0.840076456366613,86.3082206249237,7588.340160695516,2.7826696592209443,0.14999999,-0.84825015
2728,6.170420243882745,0.53535354,0.8398985037994319,86.34708142280579,7599.569740451633,2.7857660338898946,0.14999999,0.5676957
2729,17.385007962980975,-0.35353535,0.8399568548015857,86.38317060470581,7599.584732488652,2.784750726452419,0.14999999,-0.52787024
2730,17.405078558373674,-0.7171717,0.8400155855768127,86.42091107368469,7599.579653930278,2.783728810963472,0.14999999,-0.71763885
2731,17.34742139149458,-0.65656567,0.8400730600020464,86.45810389518738,7599.632232538784,2.7827287559644027,0.14999999,-0.7774999
2732,8.415649045254149,0.3939394,0.8399426006064038,86.49437642097473,7608.616583493529,2.784998749448583,0.14999999,0.27509278
2733,17.378957553491883,-0.75757575,0.8400007228396229,86.53164029121399,7608.637625940038,2.7839874225905734,0.14999999,-0.7166381
2734,17.374410844631438,-0.6969697,0.8400587069786305,86.57059621810913,7608.6632150954065,2.7829784985718384,0.14999999,-0.73592055
2735,17.393089010397333,-0.7373737,0.8401170412052159,86.6071207523346,7608.6701260850095,2.781963483029254,0.14999999,-0.6737461
2736,17.216652515692527,-1.0,0.8401716266390803,86.6441102027893,7608.853473569317,2.781013696480014,0.14999999,-0.9859863
2737,17.38118257754539,-0.5151515,0.8402296269724014,86.68038129806519,7608.872290991772,2.780004490680224,0.14999999,-0.66454124
2738,17.41442045154379,-0.3131313,0.8402882826095859,86.71632885932922,7608.857870540229,2.7789838825932174,0.14999999,-0.54841125
2739,17.38109990732698,-0.53535354,0.8403461962660911,86.75236558914185,7608.876770632902,2.777976184970026,0.14999999,-0.50143963
2740,16.39648326926168,-0.23232323,0.8403834154005452,86.78884768486023,7609.8802873636405,2.777328572030526,0.14999999,-0.1633876
2741,17.23434395485945,-0.7777778,0.8404381750219372,86.82622599601746,7610.045943408781,2.776375754618307,0.14999999,-0.9626837
2742,17.197200639486333,-0.7979798,0.8404921161923662,86.86205720901489,7610.248742769294,2.7754371782528424,0.14999999,-1.0045304
2743,17.261479076621622,-0.43434343,0.8405473647928764,86.89754700660706,7610.387263692673,2.7744758526039637,0.14999999,-0.41208148
2744,17.368294174793228,-0.8181818,0.8406048102962819,86.93369102478027,7610.418969517879,2.7734763008447083,0.14999999,-0.74774134
2745,17.37452638754127,-0.5555556,0.8406623444270607,86.97035598754883,7610.444443130338,2.772475206969158,0.14999999,-0.4502674
2746,17.236849367015353,-0.85858583,0.8407169551999714,87.00597286224365,7610.607593763323,2.771524979520511,0.14999999,-0.9627646
2747,17.32250402007321,-0.6363636,0.840773318233408,87.04168701171875,7610.68508974325,2.770544262738715,0.14999999,-0.8005676
2748,16.493525779895908,-0.13131313,0.8408123031177677,87.08005046844482,7611.591563963354,2.7698659257508567,0.14999999,-0.14793925
2749,16.49075821992091,-0.11111111,0.8408512017798866,87.11554741859436,7612.500805743433,2.769189089029987,0.14999999,-0.14818606
2750,17.390455536503943,-0.4949495,0.8409088746038268,87.15142464637756,7612.51035020693,2.768185581893429,0.14999999,-0.4506273
2751,17.382440201038904,-0.83838385,0.840966338050409,87.18718075752258,7612.527910005891,2.767185717922897,0.14999999,-0.7387401
2752,8.72745155251804,0.33333334,0.840843013681725,87.22516059875488,7621.200458453372,2.7693315619379986,0.14999999,0.20354247
2753,17.315537036868943,-0.17171717,0.8408990626439607,87.26071071624756,7621.2849214165035,2.7683563099950974,0.14999999,-0.41079122
2754,17.277913461590487,-0.37373737,0.8409542857629264,87.29331016540527,7621.407007954913,2.7673954277250954,0.14999999,-0.388494
2755,17.349140491532804,-0.47474748,0.8410109546391442,87.32897448539734,7621.45786746338,2.766409389278904,0.14999999,-0.46180853
2756,17.287201649105167,-0.8989899,0.84106629077177,87.36462903022766,7621.570665814275,2.7654465405712174,0.14999999,-0.90588534
2757,16.381947862046157,-0.1919192,0.8411027162217763,87.40075922012329,7622.588717952229,2.764812737741106,0.14999999,-0.15985575
2758,17.399171730057894,-0.3939394,0.8411603121906152,87.43638110160828,7622.589546222171,2.7638105678833105,0.14999999,-0.68486047
2759,17.241550138896734,-0.8787879,0.8412145830764263,87.47260928153992,7622.747996083274,2.762866254470197,0.14999999,-0.95523804
2760,9.14234365454712,0.05050505,0.8411001654916564,87.50932621955872,7631.005652428727,2.7648571204451913,0.14999999,0.01668584
2761,6.8508908059905,0.35353535,0.8409381333261999,87.54545831680298,7641.554761622737,2.767676480124135,0.14999999,0.49753353
2762,15.17952533939493,-0.25252524,0.8409495194161464,87.58166551589966,7643.775236283342,2.7674783621590664,0.14999999,-0.064349696
2763,17.383360915368662,-0.33333334,0.8410067377336825,87.61772203445435,7643.791875367973,2.766482763433939,0.14999999,-0.5015064
2764,17.31346716669408,-0.45454547,0.8410624613628167,87.65565633773804,7643.878408201279,2.765513172287004,0.14999999,-0.33538163
2765,16.45792859449326,-0.030303031,0.8411003620875319,87.693195104599,7644.820479606786,2.764853699676957,0.14999999,-0.17295314
2766,17.20240507442481,-0.9191919,0.8411537039558279,87.73085713386536,7645.0180745323605,2.7639255511686045,0.14999999,-1.1357887
2767,8.491150974425711,0.45454547,0.8410260723976357,87.76813745498657,7653.926923557935,2.7661463402811473,0.14999999,0.25958306
2768,17.111199245853307,-0.09090909,0.8410775088799736,87.80592060089111,7654.215724312082,2.765251345488469,0.14999999,-0.28039053
2769,17.35374800113842,-0.93939394,0.8411339423686937,87.84319949150085,7654.261976310943,2.7642694027847394,0.14999999,-0.72395515
2770,17.34020084392054,-0.959596,0.8411900540381966,87.8801600933075,7654.321775467023,2.7632930597353873,0.14999999,-0.8173661
2771,8.82798147233057,-0.07070707,0.8410695795535313,87.9179584980011,7662.893793994693,2.7653893157685645,0.14999999,0.17432137
2772,17.320041671890607,-0.61616164,0.8411252560016673,87.95619440078735,7662.973752322802,2.7644205455709967,0.14999999,-0.8377244
2773,7.6028085017422,0.2929293,0.8409794996949019,87.99216961860657,7672.77094382106,2.7669567053087127,0.14999999,0.4061447
2774,17.195936521649013,-0.2929293,0.8410325972847338,88.02851271629333,7672.975007299411,2.766032807245642,0.14999999,-0.33491528
2775,9.156930419046503,-0.05050505,0.8409191658510854,88.06658387184143,7681.218076880365,2.7680065141911223,0.14999999,0.014809631
2776,17.356280814025954,-0.57575756,0.8409755665129204,88.1027340888977,7681.261796066338,2.7670251426751937,0.14999999,-0.71488947
2777,17.36168437369578,-0.5959596,0.8410320383840036,88.13909220695496,7681.3001116926425,2.7660425321183446,0.14999999,-0.7752384
2778,17.278054408853475,-0.97979796,0.8410867394618686,88.17496299743652,7681.422057283789,2.765090733363495,0.14999999,-0.9081466
2779,17.39655819416836,-0.67676765,0.8411438518964154,88.21191787719727,7681.425499089621,2.7640969770023824,0.14999999,-0.5553001
2780,17.31932706384353,-0.7171717,0.8411993266347111,88.24809503555298,7681.506172025777,2.763131716556035,0.14999999,-0.856105
2781,17.377997833500256,-0.65656567,0.8412559739490002,88.28483891487122,7681.528174192277,2.7621460532874065,0.14999999,-0.68580395
2782,17.243465562334965,-0.75757575,0.8413098013372106,88.32213521003723,7681.684708629942,2.7612094567325456,0.14999999,-0.9447663
2783,17.13167816754069,-0.27272728,0.8413612815397595,88.35851454734802,7681.953030462401,2.760313701208193,0.14999999,-0.31298983
2784,17.36178894763466,-0.6969697,0.8414174750314865,88.39421796798706,7681.991241514766,2.7593359344521433,0.14999999,-0.7992526
2785,17.158115900517444,-0.35353535,0.841469425171501,88.43108582496643,7682.233125614249,2.7584320020158883,0.14999999,-0.27677628
2786,17.037662953684166,-0.21212122,0.8415188532428038,88.4677836894989,7682.595462660564,2.7575719535752206,0.14999999,-0.2806789
2787,17.254365592264882,-0.7373737,0.8415727145105503,88.50493669509888,7682.7410970682995,2.756634767516433,0.14999999,-0.9442964
2788,17.379225644497293,-0.5151515,0.8416291109800668,88.5417206287384,7682.761871423802,2.7556534689468446,0.14999999,-0.51463324
2789,17.27820045871596,-1.0,0.8416833852415881,88.5782880783081,7682.883670965087,2.754709096796374,0.14999999,-0.9129226
2790,17.394088220415455,-0.53535354,0.8417400077710903,88.61574339866638,7682.889582744671,2.753723864783036,0.14999999,-0.65077585
2791,9.094703465428628,0.17171717,0.8416256917909533,88.65222215652466,7691.194879279243,2.7557129628374213,0.14999999,0.033057675
2792,17.07078187865124,-0.3131313,0.8416756394007391,88.68871998786926,7691.524097400592,2.754843874427146,0.14999999,-0.22381997
2793,17.201022752056282,-0.7777778,0.8417282311968649,88.72427201271057,7691.723074648536,2.7539287771745564,0.14999999,-1.0726231
2794,17.383155394998564,-0.7979798,0.8417845317294548,88.76043844223022,7691.739919253537,2.7529491479074935,0.14999999,-0.6972178
2795,17.353166653568064,-0.8181818,0.8418401753418471,88.79647421836853,7691.786752599969,2.7519809490518674,0.14999999,-0.781495
2796,17.39299797489753,-0.5555556,0.8418965978774059,88.83215570449829,7691.793754625071,2.750999196933144,0.14999999,-0.5904318
2797,17.285012531736147,-0.43434343,0.8419507612406291,88.86824941635132,7691.908742093336,2.7500567544130625,0.14999999,-0.35879976
2798,17.233284207741082,-0.85858583,0.84200382338194,88.90428900718689,7692.075457885595,2.7491334731542514,0.14999999,-0.969583
2799,17.364741836831218,-0.6363636,0.8420595467993753,88.94385957717896,7692.110716048764,2.7481638856908766,0.14999999,-0.74898314
2800,17.352957026296558,-0.4949495,0.8421149885258118,88.97993469238281,7692.157759022467,2.747199199650881,0.14999999,-0.4503196
2801,17.380941772794,-0.83838385,0.8421709648596425,89.01788020133972,7692.176817249673,2.7462252114422254,0.14999999,-0.52384293
2802,8.037527053975879,0.5555556,0.8420352603190726,89.05395126342773,7701.5392901956975,2.748586470448143,0.14999999,0.3423546
2803,17.17444649666354,-0.47474748,0.8420869912839894,89.08997893333435,7701.764843699034,2.7476863516585923,0.14999999,-0.36108062
2804,17.392227834750393,-0.37373737,0.842143149034543,89.12557816505432,7701.772615864284,2.74670920679896,0.14999999,-0.40136114
2805,16.692491985151378,-0.23232323,0.8421849299510499,89.16213893890381,7702.480123879132,2.7459822188517404,0.14999999,-0.21023309
2806,17.387739780565415,-0.41414142,0.8422409208490316,89.19881129264832,7702.492384098567,2.745007977226859,0.14999999,-0.5378114
2807,17.21104206754244,-0.8989899,0.8422932540972896,89.23499131202698,7702.6813420310245,2.7440973787071696,0.14999999,-0.9794582
2808,16.464814707632748,-0.17171717,0.8423302770548154,89.27158045768738,7703.616527323392,2.743453179246222,0.14999999,-0.14982934
2809,17.38003102662765,-0.3939394,0.8423859986926927,89.30686950683594,7703.636496296765,2.7424836227471574,0.14999999,-0.5415528
2810,17.30903674333962,-0.8787879,0.8424402286670473,89.34524488449097,7703.7274595534245,2.7415400211933894,0.14999999,-0.8799488
2811,14.407391075919474,0.09090909,0.8424350955303371,89.38085508346558,7706.720068477505,2.7416293377721472,0.14999999,-0.05031854
2812,17.010637461527857,-0.33333334,0.842483170831577,89.41624641418457,7707.109431015977,2.740792827530575,0.14999999,-0.27031675
2813,17.374672487968894,-0.45454547,0.8425386494042854,89.45390820503235,7707.134758528008,2.739827500365449,0.14999999,-0.66609806
2814,14.110875264437489,-0.13131313,0.8425274309228991,89.48945736885071,7710.423883263571,2.7400227019415677,0.14999999,-0.053138755
2815,15.783566708806173,-0.11111111,0.842550370213864,89.52607345581055,7712.040316554765,2.7396235582787796,0.14999999,-0.09073821
2816,17.19164656474018,-0.93939394,0.8426020304746689,89.56234121322632,7712.248669990025,2.7387246697407757,0.14999999,-1.1047821
2817,17.200798921267598,-0.9191919,0.8426538407805498,89.60028529167175,7712.447871068757,2.7378231704184444,0.14999999,-1.0381216
2818,17.20096664276547,-0.959596,0.8427056177360246,89.63660264015198,7712.646904425992,2.736922251393184,0.14999999,-1.0433334
2819,17.368830567824904,-0.61616164,0.8427607802176094,89.67262697219849,7712.678073858167,2.7359624242136102,0.14999999,-0.69806445
2820,6.448663985166569,0.7777778,0.842593351881614,89.70836639404297,7723.629409873,2.738875677259929,0.14999999,0.54010904
2821,17.15418091252083,-0.1919192,0.8426441420674896,89.74033856391907,7723.87522896048,2.737991928025693,0.14999999,-0.28869843
2822,17.129246553948715,-0.57575756,0.8426943884583671,89.77611446380615,7724.145982406531,2.7371176408244264,0.14999999,-0.29225513
2823,17.390070422859342,-0.5959596,0.8427499091619409,89.81277465820312,7724.155911983672,2.736151580582243,0.14999999,-0.6297608
2824,5.450131881240684,0.6969697,0.8425624006849665,89.85141730308533,7736.105780102432,2.7394142280815976,0.14999999,0.63355386
2825,17.314230812544412,-0.67676765,0.8426163859365302,89.89134764671326,7736.191549289887,2.738474884704385,0.14999999,-0.8524755
2826,17.199069949181943,-0.97979796,0.8426679910002223,89.9275496006012,7736.392479340705,2.7375769565961448,0.14999999,-1.0351863
2827,13.901060475223396,-0.09090909,0.8426525129424098,89.96411561965942,7739.891418865482,2.7378462748020804,0.14999999,-0.040300764
2828,17.412593495253912,-0.7171717,0.8427084080100028,89.99993181228638,7739.878825370228,2.7368737006259645,0.14999999,-0.6417444
2829,17.371690187150783,-0.65656567,0.8427634326092432,90.03597283363342,7739.907135183077,2.735916272599179,0.14999999,-0.5530826
2830,16.91733450422312,-0.2929293,0.8428091913269401,90.0720841884613,7740.389800678854,2.7351200709112558,0.14999999,-0.21648422
2831,17.355577033098577,-0.6969697,0.8428638143451662,90.10819721221924,7740.434223645755,2.7341696303941205,0.14999999,-0.79362094
2832,17.40897484881682,-0.75757575,0.8429194824177524,90.14392137527466,7740.425248796938,2.733201005931122,0.14999999,-0.6065732
2833,17.3655421189058,-0.7373737,0.8429742300985107,90.18028926849365,7740.4597066780325,2.7322483962859274,0.14999999,-0.64306504
2834,17.40304720955055,-0.5151515,0.8430296997163256,90.21610498428345,7740.456659468482,2.7312832249359498,0.14999999,-0.5659078
2835,17.130448655962333,-0.53535354,0.8430796040703747,90.2524619102478,7740.72621081252,2.730414889175492,0.14999999,-0.31841016
2836,17.36735990480026,-0.35353535,0.8431342742143767,90.2942566871643,7740.7588509077195,2.729463628669859,0.14999999,-0.46863323
2837,17.182760311499464,-1.0,0.8431851662433567,90.33216428756714,7740.97609059622,2.7285781073656046,0.14999999,-1.07652
2838,15.284496077858156,-0.030303031,0.8431975813767522,90.36849474906921,7743.091594518362,2.7283620840445253,0.14999999,-0.06541535
2839,17.320586685795416,-0.7979798,0.8432512053411932,90.40433073043823,7743.171007832567,2.72742902706325,0.14999999,-0.8349304
2840,17.393611061697737,-0.27272728,0.8433062692898892,90.4402084350586,7743.177396770869,2.72647091435594,0.14999999,-0.54683197
2841,17.35245516704454,-0.21212122,0.8433604619224292,90.47712516784668,7743.224941603824,2.7255279625497444,0.14999999,-0.41516584
2842,17.33533335032977,-0.8181818,0.8434142701785722,90.51792311668396,7743.289608253494,2.7245916988928554,0.14999999,-0.8085254
2843,17.400779794848827,-0.5555556,0.8434693635818847,90.55530405044556,7743.288828458645,2.7236330736752183,0.14999999,-0.6244668
2844,17.26356739799188,-0.7777778,0.8435216454673558,90.59522414207458,7743.425261060654,2.7227233688680217,0.14999999,-0.38802895
2845,17.37013013013111,-0.43434343,0.8435760432513082,90.6329197883606,7743.4551309305225,2.7217768474272486,0.14999999,-0.67790365
2846,17.217791993137606,-0.3131313,0.8436273265373998,90.67166209220886,7743.637338937385,2.7208845182492567,0.14999999,-0.36311844
2847,17.404109251564567,-0.6363636,0.8436823349101941,90.72224307060242,7743.63322968582,2.7199273725626343,0.14999999,-0.59639376
2848,17.36889102178566,-0.85858583,0.8437365939666472,90.7804925441742,7743.664338664034,2.7189832649803494,0.14999999,-0.73966134
2849,14.914667937855423,-0.25252524,0.8437413072801075,90.83841514587402,7746.149670726179,2.718901253326142,0.14999999,-0.08025004
2850,17.145822204258852,-0.4949495,0.8437910093058705,90.89634132385254,7746.40384852192,2.7180364380778665,0.14999999,-0.34533393
2851,17.30072344430284,-0.83838385,0.8438437990082612,90.9543685913086,7746.503125077617,2.717117897256267,0.14999999,-0.87671477
2852,9.394326239029521,0.07070707,0.8437372281835179,91.01240944862366,7754.508798838588,2.718972229606798,0.14999999,0.008258227
2853,17.298403689778574,-0.37373737,0.8437899530006973,91.07209920883179,7754.610395148809,2.7180548177878756,0.14999999,-0.34593126
2854,6.980267486770061,0.4949495,0.8436348635981358,91.1301212310791,7765.030127662039,2.7207533733924456,0.14999999,0.4830421
2855,17.2686228923708,-0.47474748,0.8436869878460929,91.18711543083191,7765.161504769669,2.7198464114779926,0.14999999,-0.399208
2856,17.35135193672007,-0.41414142,0.8437407403483507,91.24594259262085,7765.210152832949,2.7189111179387075,0.14999999,-0.4988584
2857,5.20478742398973,0.61616164,0.8435501155578972,91.3042778968811,7777.4053654089585,2.7222279892926,0.14999999,0.6544751
2858,17.42065259033564,-0.3939394,0.843605271896218,91.36113262176514,7777.384712818623,2.721268269005816,0.14999999,-0.6093133
2859,17.197600121314363,-0.8989899,0.8436559058770392,91.41865015029907,7777.587112697308,2.7203872377395273,0.14999999,-1.2364782
2860,6.01021514208454,0.7171717,0.8434816956523752,91.47637104988098,7788.976897555223,2.7234184956486795,0.14999999,0.5829874
2861,17.30630987011897,-0.8787879,0.8435345211728661,91.53316164016724,7789.070587685104,2.7224993315921373,0.14999999,-0.86542374
2862,9.066551378594523,0.01010101,0.8434218487934149,91.59018659591675,7797.40403630651,2.7244598309945878,0.14999999,0.06469053
2863,7.306446930076501,0.37373737,0.8432739231539859,91.64735317230225,7807.497589376433,2.7270337371206543,0.14999999,0.44441432
2864,7.543614279716358,0.47474748,0.8431308600001466,91.70463919639587,7817.353975096717,2.729523035997457,0.14999999,0.41407132
2865,16.44515710711706,0.25252524,0.843166459690085,91.76011729240417,7818.308817989599,2.7289036013925303,0.14999999,-0.14224136
2866,16.767623909237393,-0.45454547,0.8432085008927428,91.8181221485138,7818.941194080362,2.7281720844662813,0.14999999,-0.18899646
2867,9.17036213826143,-0.23232323,0.8430982196949416,91.8753674030304,7827.1708319421,2.7300909773080226,0.14999999,0.012622595
2868,17.085699182725314,-0.33333334,0.8431466292189809,91.93303203582764,7827.485132759375,2.72924865158974,0.14999999,-0.2402381
2869,17.38558545041487,-0.61616164,0.8432010122612922,91.9906063079834,7827.49954730896,2.728302386653524,0.14999999,-0.5915371
2870,17.198425884841377,-0.93939394,0.8432516095673817,92.04456830024719,7827.701121424119,2.727421993527568,0.14999999,-1.1805454
2871,17.387586936262775,-0.9191919,0.8433059582249801,92.10289525985718,7827.713534487856,2.7264763268853556,0.14999999,-0.7235972
2872,17.19844542048599,-0.959596,0.8433564841460286,92.15906357765198,7827.91508906737,2.725597175859112,0.14999999,-1.0630962
2873,14.306141702470624,-0.15151516,0.8433491174797284,92.21649384498596,7831.0089473648995,2.7257253558527323,0.14999999,-0.06021996
2874,17.099145127795644,-0.5959596,0.8433976075189153,92.27395629882812,7831.309802237104,2.7248816291708784,0.14999999,-0.25053188
2875,17.256772755423604,-0.17171717,0.8434492148029652,92.33426642417908,7831.4530294816805,2.7239836624284104,0.14999999,-0.36092097
2876,17.329775202555233,-0.57575756,0.8435022450106489,92.39115858078003,7831.5232542791255,2.7230609368147167,0.14999999,-0.44865358
2877,17.406998120722648,-0.67676765,0.8435567809667961,92.43729090690613,7831.516256158403,2.7221120111777557,0.14999999,-0.5741671
2878,7.304892465218074,0.57575756,0.8434095483834327,92.4995858669281,7841.611363693185,2.7246738581282783,0.14999999,0.44460636
2879,17.384182489976574,-0.7171717,0.8434636232008402,92.55984616279602,7841.627181203208,2.7237329563053865,0.14999999,-0.7252192
2880,17.19228153798371,-0.97979796,0.8435138310251994,92.60712099075317,7841.834899665225,2.7228593401615364,0.14999999,-1.0531416
2881,17.27714011269304,-0.65656567,0.8435656967856685,92.68549013137817,7841.957759552532,2.7219568759293757,0.14999999,-0.9166224
2882,7.778409706909229,0.23232323,0.8434281080777716,92.73264050483704,7851.579349845622,2.7243509194467808,0.14999999,0.38166288
2883,17.34034359071023,-0.75757575,0.8434812275237142,92.7872703075409,7851.639006254912,2.723426641087378,0.14999999,-0.8279208
2884,17.26400341993958,-0.6969697,0.8435327888541826,92.83641839027405,7851.775002834972,2.72252947393723,0.14999999,-0.93232447
2885,17.347679134840376,-0.1919192,0.8435859813203427,92.89505362510681,7851.827323700131,2.721603925026042,0.14999999,-0.4511881
2886,17.33755293867159,-0.7373737,0.84363893527291,92.95710587501526,7851.88977076146,2.720682526251372,0.14999999,-0.8077463
2887,17.37766670969594,-0.5151515,0.8436926510825034,93.00464582443237,7851.912104051764,2.719747871164449,0.14999999,-0.51562274
2888,17.39903938009968,-0.53535354,0.8437467550093998,93.06583046913147,7851.913064671664,2.7188064628364486,0.14999999,-0.54760355
2889,17.193498639432164,-1.0,0.8437967326316584,93.11718106269836,7852.119566032232,2.717936852209149,0.14999999,-1.1310115
2890,17.1543772565835,-0.35353535,0.8438458976897023,93.15447807312012,7852.365188775649,2.717081380199186,0.14999999,-0.3009536
2891,16.858845802814113,-0.2929293,0.843889153755555,93.20663785934448,7852.906342972835,2.71632872465335,0.14999999,-0.22928774
2892,17.20153724783328,-0.7979798,0.8439391900421898,93.26074838638306,7853.104805725002,2.7154580932659065,0.14999999,-1.0006878
2893,17.36139301164429,-0.5555556,0.8439923673728236,93.32126450538635,7853.143412713358,2.7145328077128785,0.14999999,-0.47454357
2894,17.256125565196232,-0.8181818,0.8440434174719765,93.38960480690002,7853.287287148161,2.713644535987616,0.14999999,-0.94495815
2895,17.344938358320302,-0.7777778,0.8440961954064714,93.43316555023193,7853.342348789841,2.712726199927406,0.14999999,-0.8027949
2896,17.349377852974076,-0.43434343,0.8441490249941092,93.49108624458313,7853.392970936867,2.711806965102509,0.14999999,-0.5501084
2897,17.35332867582243,-0.6363636,0.8442018964870314,93.54746913909912,7853.439642261044,2.7108870011256627,0.14999999,-0.5260796
2898,3.4954916337876187,0.8989899,0.8439799118173605,93.60697269439697,7867.344150627257,2.7147495343779355,0.14999999,0.7849053
2899,17.195847699002567,-0.85858583,0.8440296831858741,93.67262530326843,7867.548302928254,2.7138835125658,0.14999999,-1.0663757
2900,16.624796156281956,-0.21212122,0.8440681033140717,93.7295446395874,7868.3235067719725,2.713215002335163,0.14999999,-0.15907086
2901,13.498369373840692,-0.27272728,0.8440445597951142,93.77028965950012,7872.225137398132,2.713624659565023,0.14999999,-0.054507524
2902,17.366985137091106,-0.83838385,0.8440976466435947,93.8107168674469,7872.258152261041,2.7127009484014613,0.14999999,-0.7562226
2903,9.019298043204177,0.1919192,0.8439854361081519,93.84525418281555,7880.6388542178365,2.7146534117181664,0.14999999,0.09682399
2904,16.73844266052211,-0.3131313,0.8440260676601975,93.88074517250061,7881.300411557314,2.713946422712574,0.14999999,-0.1556609
