ReturnMean,ReturnLastEpisode,Iteration,TimeElapsed,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,Regret
0.8648779926750805,17.368525260985404,4350,170.96636843681335,2.3511229274536043,-0.55335814,-0.4949495,0.14999999,10227.384734423178
0.8649090803332091,17.4024428415546,4351,170.98589825630188,2.3505820022021657,-0.55776334,-0.37373737,0.14999999,10227.382291581624
0.8649342098191318,16.95234329339477,4352,171.0049273967743,2.3501447491471112,-0.21693626,-0.27272728,0.14999999,10227.829948288228
0.8649641215498457,17.31543554092972,4353,171.02422642707825,2.34962428503269,-0.8560251,-0.67676765,0.14999999,10227.914512747298
0.8649925447395667,17.203705198960055,4354,171.0400514602661,2.349129721531543,-1.0375081,-0.83838385,0.14999999,10228.110807548339
0.8650224204949766,17.31476539616361,4355,171.0615975856781,2.348609883387411,-0.4865806,-0.2929293,0.14999999,10228.196042152174
0.8650519577997793,17.290152411741385,4356,171.08046889305115,2.348095934283846,-0.8997462,-0.47474748,0.14999999,10228.305889740433
0.8650825172494595,17.368670952985237,4357,171.10133838653564,2.3475641998594097,-0.38092485,-0.3131313,0.14999999,10228.337218787448
0.8651130912956865,17.370841266285947,4358,171.1192705631256,2.3470322114550624,-0.7382113,-0.6969697,0.14999999,10228.366377521163
0.8651412627393419,17.18967600690791,4359,171.14307022094727,2.3465420283354566,-1.0442683,-0.7171717,0.14999999,10228.576701514256
0.865171981269924,17.38388857574638,4360,171.16114974021912,2.3460075259033277,-0.55535126,-0.65656567,0.14999999,10228.592812938508
0.865202612986416,17.378370005915773,4361,171.18838810920715,2.345474534036366,-0.520285,-0.85858583,0.14999999,10228.614442932592
0.8652284789060176,17.01771772461806,4362,171.21827268600464,2.3450244670352993,-0.25616235,-0.45454547,0.14999999,10228.996725207975
0.8652593535260977,17.398859365889486,4363,171.23799014091492,2.3444872486459056,-0.638611,-0.61616164,0.14999999,10228.997865842086
0.8652893608456234,17.334076549288955,4364,171.25593090057373,2.3439651212861587,-0.50730467,-0.5959596,0.14999999,10229.063789292797
0.8653177899125662,17.21525094209576,4365,171.2742998600006,2.3434704555213517,-0.9870735,-0.57575756,0.14999999,10229.248538350701
0.8653399187599692,16.737622675522115,4366,171.29219722747803,2.343085413576541,-0.1705907,-0.35353535,0.14999999,10229.910915675178
0.8653693092307704,17.29017302262359,4367,171.30979013442993,2.3425740193846014,-0.89847666,-0.8787879,0.14999999,10230.020742652554
0.8653999883429689,17.389136680869083,4368,171.3275134563446,2.3420402028323455,-0.5879481,-0.7373737,0.14999999,10230.031605971684
0.8654294676702732,17.298995946433774,4369,171.3431339263916,2.341527262537251,-0.40346807,-0.41414142,0.14999999,10230.13261002525
0.8654575448484062,17.193405208343172,4370,171.36424732208252,2.341038719637736,-1.0153592,-0.97979796,0.14999999,10230.339204816906
0.8654874219491829,17.3312761307797,4371,171.38327074050903,2.3405188580842204,-0.8268941,-1.0,0.14999999,10230.407928686127
0.8655183294312798,17.410699845977465,4372,171.40063524246216,2.3399810678957342,-0.5680717,-0.75757575,0.14999999,10230.39722884015
0.8654349378584159,8.714737474567178,4373,171.41892385482788,2.3414320812635676,0.20694438,-0.05050505,0.14999999,10239.082491365582
0.8654656635189564,17.397024200881674,4374,171.44079852104187,2.3408974547701646,-0.5653986,-0.7777778,0.14999999,10239.0854671647
0.8654963458743568,17.39479685008317,4375,171.4600751399994,2.340363581786198,-0.67971116,-0.53535354,0.14999999,10239.090670314616
0.8655244292543163,17.197972368452618,4376,171.47786116600037,2.3398749309749,-1.0235018,-0.8989899,0.14999999,10239.292697946163
0.8654458807660563,9.077887912844702,4377,171.49548840522766,2.341241674670623,0.058268145,-0.15151516,0.14999999,10247.614810033318
0.8654759873765526,17.352195614430244,4378,171.51637744903564,2.340717819647987,-0.4315073,-0.33333334,0.14999999,10247.662614418887
0.8653942954375055,8.834797561429308,4379,171.53491497039795,2.3421392593874075,0.17216069,-0.11111111,0.14999999,10256.227816857458
0.8654246156840718,17.368627371927225,4380,171.55230116844177,2.3416116870971533,-0.65183675,-0.3939394,0.14999999,10256.25918948553
0.8654549940847789,17.374115571764047,4381,171.57300901412964,2.34108310292485,-0.729481,-0.8181818,0.14999999,10256.285073913767
0.865485621347823,17.39414769694174,4382,171.59115362167358,2.3405501885478834,-0.68420017,-0.7979798,0.14999999,10256.290926216825
0.865516010774967,17.377075161041226,4383,171.61719417572021,2.340021412515579,-0.52796423,-0.5555556,0.14999999,10256.313851055784
0.8655462682619764,17.368068108550126,4384,171.64350986480713,2.3394949322416134,-0.46332258,-0.5151515,0.14999999,10256.345782947234
0.8655749424572251,17.248317491041224,4385,171.67444968223572,2.3389960012442854,-0.95076823,-0.93939394,0.14999999,10256.497465456192
0.8656041846104392,17.292659860315016,4386,171.70589017868042,2.3384871877783575,-0.39651132,-0.25252524,0.14999999,10256.604805595876
0.8656345607085414,17.380235809520276,4387,171.73505997657776,2.337958643671383,-0.73679876,-0.959596,0.14999999,10256.624569786356
0.8656625892142819,17.202051403829692,4388,171.7655222415924,2.3374709476714965,-1.212811,-0.9191919,0.14999999,10256.822518382527
0.865692679720979,17.360498922081025,4389,171.79565620422363,2.3369473728549663,-0.48213905,-0.43434343,0.14999999,10256.862019460446
0.8657227731396604,17.361768506538773,4390,171.82713270187378,2.3364237473699108,-0.5121141,-0.6363636,0.14999999,10256.900250953908
0.8657531431796952,17.38395056943338,4391,171.85571002960205,2.335895308673303,-0.61312646,-0.4949495,0.14999999,10256.916300384475
0.8657742441698749,16.67665924164007,4392,171.88690948486328,2.3355281514441795,-0.18089996,-0.37373737,0.14999999,10257.639641142836
0.8656944290129542,8.963544920821239,4393,171.91938066482544,2.336916935174599,0.124492854,0.030303031,0.14999999,10266.076096222014
0.8656111766903258,8.697976786879401,4394,171.9508674144745,2.3383655255883324,0.21134537,0.3131313,0.14999999,10274.778119435134
0.8656417112262401,17.3967020393863,4395,171.9818639755249,2.3378342246634234,-0.7086217,-0.67676765,0.14999999,10274.781417395747
0.8655793572235074,10.292683164700998,4396,172.01180744171143,2.338919184310975,-0.008325577,-0.21212122,0.14999999,10281.888734231046
0.865609579913915,17.37335236885282,4397,172.04350519180298,2.3383933094978837,-0.7250085,-0.83838385,0.14999999,10281.915381862194
0.8656373608652183,17.187549545180985,4398,172.06657695770264,2.3379099209452057,-0.33443302,-0.47474748,0.14999999,10282.127832317014
0.8656671629297036,17.343217580128712,4399,172.08980703353882,2.337391365023161,-0.73340315,-0.65656567,0.14999999,10282.184614736885
0.8656973158792287,17.371118450627186,4400,172.1144552230835,2.336866703701422,-0.7044383,-0.6969697,0.14999999,10282.213496286258
0.8657251842540952,17.19722098580643,4401,172.1375641822815,2.336381793978744,-1.0834192,-0.85858583,0.14999999,10282.416275300451
0.8657550495418103,17.351143945493064,4402,172.16057443618774,2.335862137972503,-0.39984518,-0.2929293,0.14999999,10282.465131354958
0.8657855102528991,17.397799952113203,4403,172.18407702445984,2.3353321215995564,-0.68770266,-0.61616164,0.14999999,10282.467331402846
0.865813922056591,17.241853030582764,4404,172.2071590423584,2.3348377562153186,-0.95629567,-0.7171717,0.14999999,10282.625478372263
0.8658444874817408,17.407910385249018,4405,172.23153591156006,2.3343059178177104,-0.52536845,-0.3131313,0.14999999,10282.617567987014
0.8658746623372383,17.37903127398246,4406,172.25557398796082,2.3337808753320544,-0.57466954,-0.5959596,0.14999999,10282.638536713031
0.8659037545536761,17.297062647098457,4407,172.27939176559448,2.333274670766039,-0.44356868,-0.27272728,0.14999999,10282.741474065933
0.8659301218660534,17.089077094731632,4408,172.3038468360901,2.332815879530672,-0.28502357,-0.1919192,0.14999999,10283.052396971201
0.8659601701155204,17.37238365552314,4409,172.3284397125244,2.3322930399899473,-0.5633377,-0.45454547,0.14999999,10283.080013315677
0.8659895731099704,17.3239163361281,4410,172.3541533946991,2.331781427886519,-0.41295803,-0.57575756,0.14999999,10283.156096979548
0.865910949733283,9.033764338636868,4411,172.37727403640747,2.3331494746408774,0.088238284,-0.09090909,0.14999999,10291.52233264091
0.8659408642892086,17.363355086297712,4412,172.40085172653198,2.3326289613677726,-0.7776391,-0.8787879,0.14999999,10291.558977554612
0.8658469111910103,7.8530696497593135,4413,172.42474150657654,2.3342637452764228,0.37076455,0.21212122,0.14999999,10301.105907904854
0.865876320705739,17.324492860148368,4414,172.45055079460144,2.3337520197201416,-0.84370804,-0.7373737,0.14999999,10301.181415044704
0.865905058832599,17.273939623797016,4415,172.4742248058319,2.333251976312776,-0.4228615,-0.41414142,0.14999999,10301.307475420906
0.865907274548132,15.237000060087226,4416,172.4974639415741,2.3332134228625043,-0.07833755,-0.35353535,0.14999999,10303.470475360818
0.8659375213217788,17.39142656318191,4417,172.52067828178406,2.33268712900105,-0.64249414,-0.75757575,0.14999999,10303.479048797637
0.8659651358543681,17.190130357637653,4418,172.54413747787476,2.332206636133997,-1.3930573,-0.97979796,0.14999999,10303.688918439999
0.8659928621753685,17.1996868213806,4419,172.56730365753174,2.3317241981485894,-1.0770315,-1.0,0.14999999,10303.889231618617
0.866023148359409,17.39752564403383,4420,172.59076929092407,2.331197218546286,-0.6548141,-0.7777778,0.14999999,10303.891705974584
0.8660531116557348,17.37374133663561,4421,172.61384463310242,2.330675857190217,-0.72069836,-0.53535354,0.14999999,10303.917964637949
0.8660821932964585,17.30694700869236,4422,172.63684368133545,2.330169836641623,-0.87922096,-0.8989899,0.14999999,10304.011017629256
0.8661095243385285,17.173232627265577,4423,172.66031432151794,2.3296942765096067,-0.28440195,-0.33333334,0.14999999,10304.237785001991
0.8661355564784348,17.074197376344127,4424,172.68334984779358,2.329241317275237,-0.2577128,-0.3939394,0.14999999,10304.563587625647
0.8661648546504375,17.326571436070385,4425,172.7064552307129,2.3287315290823902,-0.8162125,-0.7979798,0.14999999,10304.637016189577
0.8661937062918806,17.293202622391806,4426,172.72988367080688,2.3282295105212802,-0.8973627,-0.8181818,0.14999999,10304.743813567185
0.8662239469481914,17.40120219696729,4427,172.75362944602966,2.3277033231014723,-0.64347696,-0.5555556,0.14999999,10304.742611370219
0.8662541757527867,17.40134143031327,4428,172.7773196697235,2.327177341901514,-0.63632303,-0.5151515,0.14999999,10304.741269939905
0.8662833041740376,17.317592790433082,4429,172.8014543056488,2.326670507371748,-0.8601879,-0.959596,0.14999999,10304.823677149472
0.866312391057512,17.3154046445943,4430,172.82528066635132,2.326164395599295,-0.8555143,-0.93939394,0.14999999,10304.908272504877
0.8663423497662837,17.383634075481986,4431,172.85089421272278,2.3256431140666654,-0.6261292,-0.6363636,0.14999999,10304.924638429395
0.8663711740460741,17.297193105670228,4432,172.87405729293823,2.3251415715983135,-0.37471646,-0.43434343,0.14999999,10305.027445323725
0.8663974692768952,17.103120021600816,4433,172.89715480804443,2.3246840345820265,-0.33538017,-0.4949495,0.14999999,10305.324325302125
0.8664221599646671,16.98024203212203,4434,172.92020106315613,2.3242544166147954,-0.21011567,-0.25252524,0.14999999,10305.744083270003
0.8664496769903114,17.199206935318575,4435,172.94325828552246,2.323775620368587,-0.9982307,-0.9191919,0.14999999,10305.944876334685
0.8664797936437847,17.400820441284225,4436,172.96626019477844,2.3232515905981517,-0.6704905,-0.67676765,0.14999999,10305.9440558934
0.866508953134336,17.32797188602274,4437,172.98968839645386,2.3227442154625595,-0.83881325,-0.83838385,0.14999999,10306.016084007377
0.8665388331163554,17.38462385205913,4438,173.01274299621582,2.322224303775421,-0.71227634,-0.6969697,0.14999999,10306.031460155318
0.866568765008606,17.389673149010946,4439,173.0357687473297,2.3217034888502606,-0.64921284,-0.65656567,0.14999999,10306.041787006307
0.8665982209006134,17.353940904077135,4440,173.05872225761414,2.321190956329331,-0.4823905,-0.61616164,0.14999999,10306.08784610223
0.8666257874027892,17.20896639289983,4441,173.08172512054443,2.3207112991914722,-0.9860018,-0.47474748,0.14999999,10306.278879709329
0.866655683334012,17.389969141770248,4442,173.1050431728363,2.320191109988194,-0.5696829,-0.85858583,0.14999999,10306.288910567559
0.8666852926070323,17.36884849052664,4443,173.1280243396759,2.319675908637639,-0.688213,-0.7171717,0.14999999,10306.320062077031
0.8667017921344313,16.356159947200105,4444,173.15098690986633,2.319388816860898,-0.16007216,-0.2929293,0.14999999,10307.363902129831
0.866702132653035,15.106947913497459,4445,173.17399072647095,2.3193828918371957,-0.0800254,-0.13131313,0.14999999,10309.656954216334
0.8667301069727128,17.244721668166164,4446,173.1972312927246,2.3188961386748015,-0.39946672,-0.5959596,0.14999999,10309.812232548167
0.8667518292695514,16.76192740164313,4447,173.22124814987183,2.3185181707098095,-0.18583186,-0.3131313,0.14999999,10310.450305146524
0.8667811715496704,17.352433467554377,4448,173.24424862861633,2.3180076150357394,-0.46294442,-0.45454547,0.14999999,10310.497871678968
0.8668093956040361,17.266889815959583,4449,173.26736569404602,2.317516516489775,-0.36674732,-0.37373737,0.14999999,10310.630981863009
0.8668392950291397,17.397595969272793,4450,173.2903823852539,2.3169962664929744,-0.58388174,-0.57575756,0.14999999,10310.633385893736
0.8668686732714294,17.358272215409105,4451,173.31343412399292,2.316485085077135,-0.6066369,-0.8787879,0.14999999,10310.675113678328
0.8667911003768823,9.074346153416906,4452,173.3368263244629,2.3178348534422533,0.05769518,-0.27272728,0.14999999,10319.00076752491
0.8668198056341937,17.30631163461063,4453,173.35994911193848,2.3173353819650346,-0.87503314,-0.7373737,0.14999999,10319.0944558903
0.8667342226269489,8.45001578976147,4454,173.3838038444519,2.318824526291095,0.26814437,0.09090909,0.14999999,10328.044440100537
0.8666506766374735,8.604941007548579,4455,173.40787076950073,2.320278226507966,0.23427624,0.13131313,0.14999999,10336.839499092988
0.8666779033905474,17.190731737029758,4456,173.43140530586243,2.319804481004479,-0.32319492,-0.1919192,0.14999999,10337.048767355958
0.8667076829712855,17.38965560847537,4457,173.45500802993774,2.319286316299637,-0.72856724,-0.75757575,0.14999999,10337.059111747483
0.8667369352871241,17.349792421449056,4458,173.47919297218323,2.3187773260040454,-0.4112816,-0.41414142,0.14999999,10337.109319326035
0.8667646136626899,17.228693727665465,4459,173.50271844863892,2.3182957222692013,-0.9685137,-0.7777778,0.14999999,10337.280625598369
0.866793905277055,17.35485071892297,4460,173.52697229385376,2.317786048179248,-0.77102154,-0.97979796,0.14999999,10337.325774879446
0.8668225039850013,17.302085700798212,4461,173.55075454711914,2.3172884306609838,-0.38343894,-0.53535354,0.14999999,10337.423689178648
0.8668497655465023,17.199266490405606,4462,173.5744616985321,2.316814079490866,-1.1213982,-1.0,0.14999999,10337.624422688243
0.8668770634130315,17.203034503278534,4463,173.59954929351807,2.3163390966132567,-1.1160387,-0.8989899,0.14999999,10337.821388184964
0.8669006478344001,16.915547815005674,4464,173.6239058971405,2.315928727681442,-0.23642233,-0.5555556,0.14999999,10338.305840369958
0.8669299017146639,17.356834483894694,4465,173.64767932891846,2.3154197101648517,-0.7616619,-0.7979798,0.14999999,10338.349005886063
0.8668517315796671,9.010104171448441,4466,173.67190885543823,2.316779870513796,0.10190527,-0.07070707,0.14999999,10346.738901714614
0.8668813107288876,17.382283165965696,4467,173.69568538665771,2.3162651933173604,-0.6684559,-0.8181818,0.14999999,10346.756618548648
0.8669109057985434,17.384550225937666,4468,173.7140965461731,2.3157502391053515,-0.6305881,-0.5151515,0.14999999,10346.77206832271
0.8669380936547194,17.198393769864747,4469,173.7426917552948,2.315277170407887,-0.2954908,-0.33333334,0.14999999,10346.973674552846
0.8669660802480958,17.261464089222375,4470,173.7661018371582,2.3147902036831374,-0.35334992,-0.3939394,0.14999999,10347.112210463623
0.8669952155315971,17.351800830413552,4471,173.78982615470886,2.314283249750215,-0.78432786,-0.959596,0.14999999,10347.16040963321
0.8670223598370498,17.19789116158486,4472,173.8140196800232,2.3138109388353367,-1.0157373,-0.93939394,0.14999999,10347.362518471626
0.867051688536181,17.36884758028755,4473,173.83774209022522,2.3133006194704535,-0.7486014,-0.6363636,0.14999999,10347.393670891339
0.8670806740248629,17.343150109238216,4474,173.86086583137512,2.3127962719673896,-0.47183377,-0.43434343,0.14999999,10347.4505207821
