ReturnMean,LQGsigma_higher,Iteration,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Regret,ReturnLastEpisode,Regret/t
0.693205068094573,0.14999999,221,-0.67676765,10.330788373947144,-0.6085026,1179.749231149131,17.38717330552186,5.338231815154439
0.6945425227595134,0.14999999,222,-0.9191919,10.3800368309021,-0.9654561,1179.9211430845542,17.228088064576934,5.314960103984478
0.6959096853481911,0.14999999,223,-0.6969697,10.427896976470947,-0.68010545,1179.9312389119514,17.389904172602687,5.2911714749414855
0.6972552923191577,0.14999999,224,-0.83838385,10.467955589294434,-0.7687752,1179.9777726568534,17.353466255097988,5.267757913646667
0.6985472553183588,0.14999999,225,-0.93939394,10.5101797580719,-1.0634868,1180.1874954286277,17.19027722822573,5.245277757460568
0.6998666043438245,0.14999999,226,-0.8787879,10.555590629577637,-0.7346907,1180.2445650783473,17.342930350280476,5.222321084417466
0.6967834915493583,0.14999999,227,0.85858583,10.600587368011475,1.030752,1197.6445650783473,,5.275967247041177
0.6979977485028134,0.14999999,228,-0.3131313,10.644042015075684,-0.24786812,1198.103332139642,16.941232938705415,5.254839176051061
0.6992719318813737,0.14999999,229,-0.8181818,10.687344789505005,-0.97457576,1198.2810602254813,17.222271914160732,5.232668385264111
0.700576037351775,0.14999999,230,-0.8989899,10.726533889770508,-0.68030584,1198.2946985181998,17.386361707281534,5.209976950079129
0.7018607572290462,0.14999999,231,-0.35353535,10.772765874862671,-0.73778963,1198.340872393575,17.353826124624916,5.1876228242146105
0.7031426580929468,0.14999999,232,-0.33333334,10.817300081253052,-0.57340014,1198.353717810395,17.38715458317988,5.165317749182737
0.7043126683177984,0.14999999,233,-0.37373737,10.860498428344727,-0.23412283,1198.7755801059848,16.978137704410234,5.144959571270321
0.705523814619228,0.14999999,234,-0.97979796,10.902775764465332,-1.0745139,1198.989236396354,17.186343709630652,5.123885625625444
0.7067346329598898,0.14999999,235,-0.13131313,10.951462745666504,-0.29327524,1199.1620858270128,17.22715056934121,5.102817386497927
0.7079498545154194,0.14999999,236,-0.25252524,10.990002155303955,-0.47979227,1199.274717417884,17.287368409128764,5.081672531431711
0.7091293583391439,0.14999999,237,-0.23232323,11.037282228469849,-0.34051102,1199.4923520810398,17.182365336844054,5.061149164898902
0.7070528916263029,0.14999999,238,0.8989899,11.08201265335083,0.7676226,1213.152565197156,3.7397868838838644,5.097279685702336
0.7081061887535003,0.14999999,239,-0.1919192,11.12573766708374,-0.20350635,1213.8696034496957,16.68296174746048,5.078952315689103
0.7092392506730358,0.14999999,240,-0.2929293,11.171567678451538,-0.2348826,1214.2168891894044,17.05271426029135,5.059237038289185
0.7103812711070231,0.14999999,241,-0.21212122,11.220192909240723,-0.3043276,1214.4871777398107,17.129711449593724,5.039365882737804
0.7115633389249443,0.14999999,242,-0.27272728,11.268935441970825,-0.41476607,1214.5490924548462,17.338085284964357,5.018797902705976
0.7126883581615799,0.14999999,243,-0.09090909,11.310579299926758,-0.26731724,1214.8110840212091,17.138008433637022,4.9992225679885145
0.7119990885748007,0.14999999,244,-0.030303031,11.359291315078735,0.0016499013,1222.7366695468277,9.474414474381504,5.011215858798474
0.7130901107786314,0.14999999,245,-0.17171717,11.401906251907349,-0.25896245,1223.0968577506965,17.03981179613126,4.992232072451823
0.7138297077850784,0.14999999,246,-0.11111111,11.449647903442383,-0.10165334,1224.9233187967523,15.57353895394431,4.979363084539643
0.7149472757265978,0.14999999,247,-0.01010101,11.495364904403687,-0.34590596,1225.0995983822297,17.223720414522525,4.959917402357205
0.7155878250407464,0.14999999,248,0.11111111,11.537287712097168,-0.082958214,1227.2954173841729,15.204180998056858,4.94877184429102
0.7147685151691525,0.14999999,249,0.1919192,11.592793464660645,0.1493808,1235.7939311781313,8.901486206041545,4.963027836056752
0.7155863134540392,0.14999999,250,-0.07070707,11.626044034957886,-0.12607649,1237.1995364749314,15.994394703199974,4.948798145899725
0.7164314270776325,0.14999999,251,-0.05050505,11.673070669174194,-0.11997626,1238.45738538115,16.14215109378129,4.934093168849204
0.716194878362802,0.14999999,252,0.07070707,11.713575601577759,-0.01184608,1244.4286973547876,11.428688026362567,4.938209116487252
0.7173130086139667,0.14999999,253,-0.5959596,11.767303943634033,-0.7426368,1244.444673479598,17.38402387518972,4.9187536501169875
0.7184152375151496,0.14999999,254,-0.4949495,11.812611103057861,-0.43117344,1244.4920162780475,17.352657201550468,4.8995748672364074
0.7194980493843535,0.14999999,255,-0.61616164,11.856594800949097,-0.44486758,1244.5871548816258,17.304861396421728,4.880733940712258
0.7204560098748842,0.14999999,256,-0.45454547,11.898049116134644,-0.22729704,1245.200749613318,16.786405268307824,4.864065428177024
0.7215412967916887,0.14999999,257,-0.5555556,11.942501068115234,-0.6811975,1245.2116290069291,17.389120606389017,4.845181435824627
0.7226029739207362,0.14999999,258,-0.75757575,11.986376523971558,-0.828657,1245.2907294750332,17.320899531895915,4.8267082537791985
0.7236602081019067,0.14999999,259,-0.7373737,12.028351545333862,-0.4752475,1245.35290616795,17.337823307083106,4.808312379026835
0.7247218130839381,0.14999999,260,-0.57575756,12.075667381286621,-0.5121951,1245.358517608266,17.394388559684014,4.789840452339485
0.7257351690730219,0.14999999,261,-0.7777778,12.119942903518677,-0.9811195,1245.5463031717804,17.212214436485663,4.772208058129427
0.7267525993669587,0.14999999,262,-0.3939394,12.164066076278687,-0.41118556,1245.6802500059105,17.266053165869973,4.7545047710149255
0.7277752373214778,0.14999999,263,-0.43434343,12.210395574569702,-0.4095645,1245.7549589694559,17.325291036454693,4.736710870606296
0.728788907327636,0.14999999,264,-0.41414142,12.24522614479065,-0.3803965,1245.835275299773,17.31968366968285,4.71907301249914
0.7298053501513673,0.14999999,265,-0.6363636,12.2902512550354,-0.72143054,1245.8675304520477,17.36774484772519,4.701386907366218
0.7308180160153209,0.14999999,266,-0.47474748,12.330565929412842,-0.5687092,1245.881894674691,17.385635777356697,4.683766521333425
0.7318118249997737,0.14999999,267,-0.7171717,12.36445689201355,-0.83134115,1245.9486234160534,17.333271258637712,4.666474245003945
0.7328100823671847,0.14999999,268,-0.65656567,12.39315414428711,-0.7304755,1245.9600239053464,17.388599510707053,4.649104566810994
0.7337602491039467,0.14999999,269,-0.7979798,12.426172018051147,-1.1690294,1246.1617780440695,17.19824586127689,4.632571665591336
0.734721143424155,0.14999999,270,-0.67676765,12.456509590148926,-0.90507793,1246.2800681933222,17.281709850747294,4.615852104419712
0.735693547699331,0.14999999,271,-0.6969697,12.494240760803223,-0.7434594,1246.3106451785766,17.369423014745536,4.598932270031648
0.7366321737444848,0.14999999,272,-0.5151515,12.5246000289917,-0.3410261,1246.467248102105,17.243397076471563,4.5826001768459745
0.7375533856406316,0.14999999,273,-1.0,12.55638074874878,-1.117912,1246.6739075298742,17.193340572230813,4.566571089853019
0.7385073876056435,0.14999999,274,-0.959596,12.586089611053467,-0.71602553,1246.6921788513368,17.381728678537424,4.549971455661813
0.7394606157972735,0.14999999,275,-0.85858583,12.616241455078125,-0.5931543,1246.680953410049,17.411225441287925,4.5333852851274505
0.740392982279188,0.14999999,276,-0.53535354,12.646610260009766,-0.45689583,1246.7367419024297,17.34421150761913,4.517162108342137
0.7413121835574794,0.14999999,277,-0.83838385,12.683280944824219,-0.86397094,1246.823537689663,17.3132042127667,4.501168006099866
0.7422316169388481,0.14999999,278,-0.8787879,12.712936162948608,-0.8239172,1246.877222543406,17.346315146256853,4.485169865264051
0.7431453918406078,0.14999999,279,-0.9191919,12.74648904800415,-0.4970285,1246.9263807705877,17.3508417728184,4.469270181973433
0.7440596043802903,0.14999999,280,-0.8989899,12.779777765274048,-0.75212896,1246.941607459228,17.384773311359716,4.453362883782957
0.7449647938905319,0.14999999,281,-0.33333334,12.810343027114868,-0.48989892,1246.969136751635,17.37247070759301,4.437612586304751
0.7457961518206273,0.14999999,282,-0.35353535,12.843311548233032,-0.27491093,1247.327442246548,17.041694505087058,4.423146958321092
0.7466890615488849,0.14999999,283,-0.93939394,12.874519109725952,-0.7662097,1247.3537231209827,17.373719125565135,4.407610329049409
0.7475400899345976,0.14999999,284,-0.8181818,12.904654026031494,-1.2587605,1247.5558915791942,17.197831541788652,4.392802435138008
0.7483965194794578,0.14999999,285,-0.13131313,12.939268827438354,-0.34179777,1247.701659901371,17.254231677823178,4.377900561057442
0.7492333394237314,0.14999999,286,-0.97979796,12.968833446502686,-1.2299562,1247.9152096917455,17.186450209625413,4.363339894027082
0.7500974756228506,0.14999999,287,-0.3131313,13.001753568649292,-0.45153305,1247.9632262346115,17.351983457133937,4.348303924162409
0.7509476656198927,0.14999999,288,-0.25252524,13.032854318618774,-0.46206257,1248.0510580455966,17.312168189014965,4.333510618213877
0.7517507957503536,0.14999999,289,-0.37373737,13.064895391464233,-0.28817865,1248.3459484897737,17.10510955582279,4.3195361539438535
0.7524610743989977,0.14999999,290,-0.23232323,13.094940662384033,-0.18904428,1249.0814185826603,16.66452990711343,4.307177305457449
0.7516667837036269,0.14999999,291,0.01010101,13.12956976890564,0.060786728,1257.410407395058,9.07101118760237,4.3209979635569
0.752484847544244,0.14999999,292,-0.1919192,13.154861211776733,-0.34227747,1257.5749865972077,17.23542079785026,4.306763652730163
0.7532560406399171,0.14999999,293,-0.2929293,13.189423322677612,-0.27407706,1257.9500536095766,17.02493298763107,4.293344892865449
0.7539905430974904,0.14999999,294,-0.21212122,13.218530893325806,-0.22334509,1258.4859777304807,16.864075879095832,4.2805645501036755
0.7541562413442732,0.14999999,295,0.05050505,13.25875997543335,-0.063551195,1261.9160131798485,13.96996455063229,4.277681400609656
0.754734249002416,0.14999999,296,-0.15151516,13.293351411819458,-0.1316892,1263.2167239379594,16.09928924188915,4.267624067357971
0.7537679589596166,0.14999999,297,0.13131313,13.323571920394897,0.32570755,1272.477941688496,8.13878224946341,4.28443751410268
0.752957793300239,0.14999999,298,0.09090909,13.35211443901062,0.14444457,1280.963250179603,8.914691508893144,4.298534396575849
0.7537804850232748,0.14999999,299,-0.27272728,13.381087064743042,-0.50339156,1280.9816486179132,17.381601561689735,4.2842195605950275
0.7545075914473909,0.14999999,300,0.030303031,13.414262533187866,-0.21649505,1281.4703726446223,16.91127597329077,4.271567908815408
0.7536905456712788,0.14999999,301,0.15151516,13.444461822509766,0.16749153,1290.0211361012468,8.849236543375556,4.285784505319757
0.7542443805667431,0.14999999,302,-0.09090909,13.474712610244751,-0.11906348,1291.3966289978812,16.02450710336566,4.27614777813868
0.7530089740297411,0.14999999,303,0.33333334,13.505006313323975,0.52339095,1302.1860871204017,6.610541877479422,4.297643851882514
0.7520100304695901,0.14999999,304,0.21212122,13.535314083099365,0.37587282,1311.7677428280585,7.818344292343128,4.31502546982914
0.7512128248211933,0.14999999,305,0.17171717,13.565725803375244,0.16585475,1320.31353867393,8.85420415412861,4.3288968481112455
0.7501027588726281,0.14999999,306,0.25252524,13.595501899719238,0.46207744,1330.5528706585812,7.160668015348799,4.348211995616278
0.7492538132270832,0.14999999,307,0.23232323,13.625857830047607,0.25407937,1339.4359805035692,8.5168901550119,4.3629836498487595
0.748429160004243,0.14999999,308,0.45454547,13.654479742050171,0.23130527,1348.2184457052629,8.617534798306263,4.3773326159261785
0.7492058177947728,0.14999999,309,-0.17171717,13.687167406082153,-0.32168633,1348.4200000446265,17.198445660636455,4.363818770370959
0.7481746410690364,0.14999999,310,0.41414142,13.717174291610718,0.42320153,1358.3459860736198,7.4740139710067615,4.381761245398773
0.7473425086577021,0.14999999,311,0.3131313,13.746870756149292,0.25443634,1367.2307486497123,8.515237423907475,4.396240349355988
0.7464727453908448,0.14999999,312,0.27272728,13.777690649032593,0.30059353,1376.3487598221834,8.281988827528911,4.411374230199306
0.7454521158331586,0.14999999,313,0.5151515,13.806087732315063,0.42886564,1386.318686749453,7.430073072730408,4.429133184503045
0.7442817102770926,0.14999999,314,0.3939394,13.839571714401245,0.5269779,1397.1424477300784,6.576239019374605,4.449498241178594
0.7433270499275867,0.14999999,315,0.43434343,13.869699716567993,0.39025718,1406.8244393468983,7.718008383180058,4.466109331259995
0.7424315478161404,0.14999999,316,0.35353535,13.900215148925781,0.3467323,1416.2143774877347,8.010061859163674,4.481691067999161
0.74090103679162,0.14999999,317,0.7171717,13.932536840438843,0.71298563,1429.1380612647833,4.47631622295143,4.508321959825815
0.7401898417792265,0.14999999,318,0.2929293,13.962814092636108,0.12756537,1437.5815674671853,8.956493797598092,4.520696753041463
0.738680253631174,0.14999999,319,0.47474748,13.997383832931519,0.7111449,1450.4813841948073,4.500183272378098,4.5469635868175775
0.73769376703175,0.14999999,320,0.5555556,14.033821821212769,0.43771166,1460.5211051672172,7.360279027590108,4.5641284536475535
0.7369695623957334,0.14999999,321,-0.01010101,14.06424617767334,0.18563636,1469.1302061948713,8.790898972345994,4.576729614314241
0.7361002326971744,0.14999999,322,0.4949495,14.09745740890503,0.3557185,1478.5776162442726,7.952589950598644,4.59185595106917
0.7368269850236714,0.14999999,323,-0.11111111,14.126442909240723,-0.19943705,1479.084978769963,16.89263747430952,4.579210460588121
0.7354997872817668,0.14999999,324,0.67676765,14.160811424255371,0.6431506,1491.1463992203123,5.338579549650649,4.60230370129726
0.7345156776380786,0.14999999,325,0.53535354,14.1919527053833,0.45345318,1501.3138429566663,7.232556263645995,4.619427209097435
0.7334832967360689,0.14999999,326,0.61616164,14.22425127029419,0.48934174,1511.789347594323,6.9244953623433,4.637390636792402
0.7341030226896667,0.14999999,327,-0.030303031,14.25669240951538,-0.14149985,1512.9006215003355,16.288726093987577,4.6266074051998025
0.7332796304192023,0.14999999,328,0.11111111,14.286995649337769,0.3364322,1522.2264932715295,8.074128228806027,4.640934430705883
0.7323925418881911,0.14999999,329,0.65656567,14.32080864906311,0.39545313,1531.9456547068621,7.680838564667415,4.656369771145478
0.7314103733096939,0.14999999,330,0.57575756,14.351253271102905,0.4687618,1542.2416364557382,7.104018251123891,4.673459504411328
0.7320489508032751,0.14999999,331,-0.07070707,14.388170957565308,-0.1631675,1543.2372727436173,16.404363712120855,4.662348256023013
0.7310657139558954,0.14999999,332,0.5959596,14.418518781661987,0.47415835,1553.5795836195841,7.057689124033173,4.679456577167422
0.7315597001233715,0.14999999,333,-0.05050505,14.453064918518066,-0.09120673,1555.396785545162,15.582798074422092,4.670861217853339
0.7323293660155178,0.14999999,334,-0.5959596,14.485103607177734,-1.0076736,1555.5946564642163,17.20212908094552,4.657469031329989
0.7331158510378257,0.14999999,335,-0.5555556,14.519391298294067,-0.80599135,1555.667704300514,17.32695216370216,4.643784191941833
0.7339066296268364,0.14999999,336,-0.4949495,14.550336122512817,-0.6076828,1555.688280549664,17.379423750850258,4.630024644493047
0.7346824799825675,0.14999999,337,-0.57575756,14.58935022354126,-0.4729967,1555.768873878221,17.319406671442916,4.616524848303326
0.7354631117944515,0.14999999,338,-0.61616164,14.62396502494812,-0.43113905,1555.7943469144732,17.374526963747922,4.602941854776548
0.7362412283855887,0.14999999,339,-0.7373737,14.654313325881958,-0.73780763,1555.8074902447677,17.386856669705587,4.58940262609076
0.7370153804048036,0.14999999,340,-0.75757575,14.688136100769043,-0.6858847,1555.8170095251824,17.390480719585348,4.575932380956418
0.7377802882851519,0.14999999,341,-0.47474748,14.716675996780396,-0.5129868,1555.8544374888806,17.362572036301778,4.562622983838359
0.738539742335736,0.14999999,342,-0.6363636,14.749285697937012,-0.47528988,1555.8977013085025,17.35673618037811,4.549408483358195
0.7393022883644108,0.14999999,343,-0.65656567,14.779395580291748,-0.6083743,1555.896082583524,17.40161872497854,4.5361401824592535
0.7400536537771569,0.14999999,344,-0.43434343,14.810099124908447,-0.66101444,1555.93484995145,17.361232632074035,4.523066424277471
0.7407691624731335,0.14999999,345,-0.41414142,14.844756603240967,-0.30276713,1556.1627176737795,17.172132277670297,4.510616572967477
0.7415053440878275,0.14999999,346,-0.85858583,14.87623405456543,-0.8561932,1556.2412264536442,17.321491220135222,4.497807012871804
0.7422266788364622,0.14999999,347,-0.7171717,14.90216851234436,-0.9228148,1556.383758521209,17.257467932435222,4.485255788245559
0.7429082067022053,0.14999999,348,-0.3939394,14.936707735061646,-0.28125328,1556.7422267768063,17.04153174440267,4.473397203381627
