ReturnMean,Iteration,LQGsigma_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,Regret
0.8602923184346242,3844,0.14999999,17.37503031577212,142.01616096496582,-0.73782915,-0.75757575,2.430913659237534,9344.432106109081
0.8603258443260354,3845,0.14999999,17.212069053842516,142.0668113231659,-0.97830695,-0.8989899,2.4303303087269805,9344.62003705524
0.8603615252868242,3846,0.14999999,17.35745385964979,142.1181983947754,-0.42678282,-0.37373737,2.4297094600092537,9344.66258319559
0.8603976791631689,3847,0.14999999,17.3903514839783,142.16511940956116,-0.7060945,-0.7171717,2.4290803825608553,9344.672231711611
0.8604331384771166,3848,0.14999999,17.345105074655596,142.218092918396,-0.76371944,-0.47474748,2.428463390498169,9344.727126636955
0.8604689893823785,3849,0.14999999,17.372564947257334,142.27009963989258,-0.526726,-0.4949495,2.427839584746609,9344.754561689699
0.8605034076104984,3850,0.14999999,17.27783751699886,142.32665753364563,-0.4363818,-0.3131313,2.4272407075773246,9344.8767241727
0.8605338235573357,3851,0.14999999,17.01085280853086,142.37349557876587,-0.22743785,-0.35353535,2.426711470102355,9345.265871364169
0.8605406205205942,3852,0.14999999,15.428853632906172,142.43057894706726,-0.080845244,-0.17171717,2.426593202941657,9347.237017731262
0.8605754004459304,3853,0.14999999,17.305129507428777,142.4880793094635,-0.87909496,-0.9191919,2.425988032240808,9347.331888223833
0.8606005405710522,3854,0.14999999,16.659898702372438,142.541241645813,-0.19640648,-0.15151516,2.4255505940636897,9348.07198952146
0.860625242834429,3855,0.14999999,16.63140312646442,142.59016370773315,-0.1965675,-0.41414142,2.425120774680933,9348.840586394996
0.8606598057137351,3856,0.14999999,17.29385487463581,142.64073300361633,-0.8730188,-0.7373737,2.4245193805810064,9348.94673152036
0.8606956757184542,3857,0.14999999,17.382781202122292,142.70284700393677,-0.6878242,-0.5555556,2.4238952424988947,9348.963950318237
0.8607217861030411,3858,0.14999999,16.72887398652141,142.7630569934845,-0.17788683,-0.21212122,2.4234409218070803,9349.635076331715
0.8606213433673416,3859,0.14999999,8.23217088127613,142.82357716560364,0.30956125,0.4949495,2.4251886254082504,9358.802905450439
0.8606569273202564,3860,0.14999999,17.36477198816035,142.87467622756958,-0.7357106,-0.7777778,2.4245694646275333,9358.838133462279
0.8606826691655397,3861,0.14999999,16.704803740081825,142.9186611175537,-0.18656987,-0.13131313,2.4241215565196055,9359.533329722197
0.860716494209293,3862,0.14999999,17.24888079365294,142.9663553237915,-0.3559596,-0.3939394,2.423533000758297,9359.684448928543
0.8607484625990718,3863,0.14999999,17.125260680289838,143.00456833839417,-0.26964852,-0.43434343,2.4229767507761464,9359.959188248253
0.8607830259663424,3864,0.14999999,17.30084285895043,143.04794311523438,-0.8783989,-0.93939394,2.4223753481856374,9360.058345389303
0.8606902595070357,3865,0.14999999,8.738987496984617,143.0906617641449,0.20040584,0.23232323,2.4239894845775725,9368.719357892318
0.8607262461463472,3866,0.14999999,17.396774163279982,143.13951778411865,-0.5784547,-0.8181818,2.4233633170535533,9368.722583729037
0.8607611825996067,3867,0.14999999,17.327363889668653,143.17681097984314,-0.4207105,-0.27272728,2.4227554227668398,9368.795219839369
0.8607964907756778,3868,0.14999999,17.353597812982503,143.2171595096588,-0.58628124,-0.53535354,2.4221410605032023,9368.841622026386
0.8608302152463363,3869,0.14999999,17.24821053891145,143.2595009803772,-0.9390454,-0.7979798,2.4215542547137434,9368.993411487474
0.8607394304212524,3870,0.14999999,8.86517719379766,143.313090801239,0.16218072,0.25252524,2.423133910670201,9377.528234293677
0.860772355034218,3871,0.14999999,17.19451656547055,143.3615744113922,-1.0390867,-0.97979796,2.4225610224046,9377.733717728206
0.8608076962513904,3872,0.14999999,17.358475733902406,143.39449834823608,-0.6149937,-0.83838385,2.4219460852258017,9377.775241994304
0.8606340887041499,3873,0.14999999,3.2786065847281853,143.4363203048706,0.79993606,0.7777778,2.424966856547786,9391.896635409576
0.860669583338984,3874,0.14999999,17.36764129050324,143.48563361167908,-0.6381773,-0.5151515,2.4243492499016708,9391.928994119073
0.860705438386021,3875,0.14999999,17.393177296558555,143.53326177597046,-0.57802147,-0.6363636,2.4237253720832292,9391.935816822514
0.8607330483406885,3876,0.14999999,16.838356234589927,143.56603479385376,-0.2185094,0.030303031,2.4232449588720133,9392.497460587923
0.8606103582564899,3877,0.14999999,6.700106499106539,143.59863877296448,0.51390743,0.6969697,2.4253797663370693,9403.197354088818
0.8604428209088867,3878,0.14999999,3.669669121971377,143.63153672218323,0.77262264,0.5555556,2.428294916185365,9416.927684966846
0.8604770068412828,3879,0.14999999,17.279070916518652,143.66411924362183,-0.9083185,-0.85858583,2.4277000809616722,9417.048614050327
0.8605120282684965,3880,0.14999999,17.336666513095437,143.69700694084167,-0.83374166,-0.959596,2.4270907081281528,9417.111947537232
0.8605064003412116,3881,0.14999999,14.592858739082804,143.72719883918762,-0.05566895,0.09090909,2.427188634062909,9419.91908879815
0.8605408787632743,3882,0.14999999,17.301718445326376,143.7612488269806,-0.38622445,-0.45454547,2.426588709519017,9420.017370352823
0.8604283742593615,3883,0.14999999,7.372134487207297,143.79588103294373,0.4362217,0.45454547,2.428546287887102,9430.045235865617
0.8604619328791814,3884,0.14999999,17.239398933335256,143.83074045181274,-0.95992786,-1.0,2.4279623679022353,9430.205836932282
0.860497630580747,3885,0.14999999,17.38516656023563,143.86417651176453,-0.5949241,-0.6969697,2.4273412278949924,9430.220670372046
0.860533562425411,3886,0.14999999,17.402240753645117,143.9005799293518,-0.6534777,-0.57575756,2.4267160137978383,9430.2184296184
0.8605694315003604,3887,0.14999999,17.399245827515806,143.93619632720947,-0.72641677,-0.5959596,2.426091891893719,9430.219183790885
0.8606023527070237,3888,0.14999999,17.20106724432091,143.96992301940918,-1.047789,-0.8787879,2.4255190628977785,9430.418116546563
0.8606362538206984,3889,0.14999999,17.268521837912445,144.00422406196594,-0.35141218,-0.33333334,2.424929183519838,9430.549594708651
0.8606707203436842,3890,0.14999999,17.307971891304156,144.0403652191162,-0.86982554,-0.67676765,2.4243294660198837,9430.641622817348
0.8607064015785089,3891,0.14999999,17.391411447804312,144.07810521125793,-0.51825106,-0.61616164,2.4237086125339355,9430.650211369542
0.8607422768542478,3892,0.14999999,17.40579376072342,144.11345887184143,-0.64439666,-0.65656567,2.423084382736079,9430.644417608819
0.8607776870942037,3893,0.14999999,17.375541533436124,144.15000343322754,-0.6830107,-0.75757575,2.4224682445608483,9430.668876075382
0.8608127316162747,3894,0.14999999,17.35199437507659,144.1859221458435,-0.37343836,-0.2929293,2.421858469876812,9430.716881700306
0.8608453838468213,3895,0.14999999,17.19108115096158,144.22141361236572,-0.34607738,-0.23232323,2.4212903210653005,9430.925800549345
0.8608803293244497,3896,0.14999999,17.347677585552052,144.25656366348267,-0.797039,-0.8989899,2.420682269754567,9430.978122963792
0.8609143007087046,3897,0.14999999,17.28284255952475,144.28912234306335,-0.40659595,-0.37373737,2.4200911676685317,9431.095280404268
0.8609498139363114,3898,0.14999999,17.388600597414236,144.32394886016846,-0.6789628,-0.7171717,2.419473237508172,9431.106679806853
0.860982437915263,3899,0.14999999,17.193822316909422,144.35798740386963,-0.3109101,-0.4949495,2.418905580274415,9431.312857489944
0.8610174828223756,3900,0.14999999,17.359241816381157,144.3910071849823,-0.5895443,-0.47474748,2.4182957988906573,9431.353615673563
0.8610535774412238,3901,0.14999999,17.431713082517682,144.42495226860046,-0.5634208,-0.3131313,2.417667752522698,9431.321902591046
0.8610877647377055,3902,0.14999999,17.303471904649523,144.45935654640198,-0.88672256,-0.9191919,2.417072893563915,9431.418430686395
0.8611225900628398,3903,0.14999999,17.34799155201466,144.49218368530273,-0.38370433,-0.5555556,2.4164669329065798,9431.47043913438
0.8611571251092649,3904,0.14999999,17.329484956735914,144.52642679214478,-0.8290216,-0.7373737,2.415866023098782,9431.540954177644
0.8611590111416535,3905,0.14999999,15.11228421961406,144.5621862411499,-0.07595034,-0.25252524,2.415833206135219,9433.82866995803
0.8611944773120138,3906,0.14999999,17.394603782697924,144.5998101234436,-0.71887153,-0.7777778,2.4152160947709502,9433.834066175332
0.8612279481947422,3907,0.14999999,17.26019476069356,144.63462805747986,-0.3442001,-0.35353535,2.4146337014114767,9433.973871414639
0.8611229027243075,3908,0.14999999,7.842358345395249,144.6694736480713,0.3723477,0.17171717,2.4164614925970427,9443.531513069243
0.8611581557678673,3909,0.14999999,17.38133066998994,144.7041404247284,-0.48828554,-0.3939394,2.415848089639103,9443.550182399253
0.8611908294174087,3910,0.14999999,17.20707098326171,144.73798871040344,-0.9912117,-0.93939394,2.4152795681370822,9443.743111415992
0.861224915673029,3911,0.14999999,17.30433784757986,144.77200841903687,-0.8641098,-0.8181818,2.4146864672892896,9443.838773568412
0.8612539346463116,3912,0.14999999,16.960600221294936,144.80661177635193,-0.24838153,-0.43434343,2.414181537154171,9444.278173347117
0.8612843538619589,3913,0.14999999,17.056947263252887,144.8414182662964,-0.26056674,-0.41414142,2.4136522428019074,9444.621226083864
0.861318211860584,3914,0.14999999,17.292199352360793,144.87432980537415,-0.40709132,-0.53535354,2.413063113625831,9444.729026731504
0.8613526745200272,3915,0.14999999,17.334567710306054,144.90822839736938,-0.8010712,-0.7979798,2.412463463351519,9444.794459021197
0.8613813546738973,3916,0.14999999,16.94175633311714,144.94343662261963,-0.2354046,-0.27272728,2.4119644286741777,9445.25270268808
0.8614138093663881,3917,0.14999999,17.200011101787517,144.97916841506958,-1.1827867,-0.83838385,2.4113997170248385,9445.452691586292
0.8614296180115836,3918,0.14999999,16.06632621361521,145.01269674301147,-0.13510382,-0.15151516,2.411124646598437,9446.786365372676
0.8614618076517818,3919,0.14999999,17.183906232303485,145.0496129989624,-0.2982606,-0.21212122,2.410564546858988,9447.002459140373
0.8613731742309955,3920,0.14999999,8.943927088144482,145.08334398269653,0.13286525,0.1919192,2.4121067683806703,9455.458532052227
0.8614081647934385,3921,0.14999999,17.37513835051318,145.1186375617981,-0.49811578,-0.5151515,2.411497932594163,9455.483393701714
0.8614430188171157,3922,0.14999999,17.367038234405776,145.15169978141785,-0.42985952,-0.6363636,2.4108914725821795,9455.516355467307
0.8614774575007411,3923,0.14999999,17.339899959420585,145.18381667137146,-0.8172608,-0.97979796,2.4102922394870983,9455.576455507886
0.8614447568295901,3924,0.14999999,12.756984415941485,145.21949553489685,-0.03657288,0.030303031,2.4108612311651236,9460.219471091945
0.8614630148907964,3925,0.14999999,16.236073058913302,145.2538342475891,-0.13875508,-0.13131313,2.4105435409001355,9461.383398033031
0.8614981408157696,3926,0.14999999,17.388992696249144,145.2888445854187,-0.70083857,-0.85858583,2.409932349805599,9461.394405336781
0.8615304776909869,3927,0.14999999,17.19963986641545,145.32394123077393,-1.038179,-0.959596,2.409369688176818,9461.594765470365
0.8615645284888277,3928,0.14999999,17.317907002002247,145.35693526268005,-0.4942184,-0.57575756,2.40877720429439,9461.676858468363
0.861595684376936,3929,0.14999999,17.121182623875374,145.39653277397156,-0.31658983,-0.45454547,2.408235091841305,9461.955675844489
0.8616308526093198,3930,0.14999999,17.396638975022924,145.42366290092468,-0.6602668,-0.6969697,2.4076231645978288,9461.959036869466
0.8616658183464114,3931,0.14999999,17.38401227302439,145.4573631286621,-0.6720947,-0.5959596,2.407014760772435,9461.975024596442
0.8616991905578809,3932,0.14999999,17.276205156895298,145.4933798313141,-0.91357666,-1.0,2.4064340842928655,9462.098819439547
0.8616045814632598,3933,0.14999999,8.519068212583473,145.52718877792358,0.25360817,-0.05050505,2.4080802825392738,9470.979751226963
0.8616396081945913,3934,0.14999999,17.389555519882535,145.56018590927124,-0.67922586,-0.61616164,2.407470817414103,9470.990195707082
0.8616718108720709,3935,0.14999999,17.197414306941027,145.59749817848206,-1.0150745,-0.8787879,2.406910490825957,9471.192781400141
0.8617070311433401,3936,0.14999999,17.405199095420464,145.63018131256104,-0.6044259,-0.67676765,2.406297658105874,9471.187582304721
0.8617229814101531,3937,0.14999999,16.086356229599996,145.66397428512573,-0.12219003,-0.33333334,2.406020123463328,9472.501226075121
0.8617576842284549,3938,0.14999999,17.371858629958634,145.70124220848083,-0.6848112,-0.65656567,2.4054162944248763,9472.529367445162
0.8615906820849744,3939,0.14999999,3.548490594411319,145.73402285575867,0.78118837,0.7979798,2.40832213172144,9486.380876850752
0.8616233372541459,3940,0.14999999,17.23038564599932,145.76915383338928,-0.96646214,-0.75757575,2.407753931777856,9486.550491204753
0.8615127835031103,3941,0.14999999,7.411199476963764,145.80274057388306,0.43127567,0.2929293,2.409677567045874,9496.53929172779
0.8613498731960344,3942,0.14999999,3.8161741423733546,145.83748579025269,0.7621381,0.3939394,2.4125122063889943,9510.123117585415
0.8613832430936956,3943,0.14999999,17.276936406333576,145.872807264328,-0.41393054,-0.2929293,2.4119315701696884,9510.246181179082
0.8614010148020419,3944,0.14999999,16.207662578114796,145.9067404270172,-0.11280213,-0.17171717,2.4116223424444643,9511.438518600968
0.8614346428971379,3945,0.14999999,17.296710989226305,145.94109630584717,-0.8753109,-0.8989899,2.411037213589795,9511.541807611742
0.8614684235388309,3946,0.14999999,17.30835515731104,145.97554636001587,-0.8462392,-0.7171717,2.4104494304243365,9511.63345245443
0.8613823437338625,3947,0.14999999,9.077778939907104,146.01141262054443,0.06096089,0.37373737,2.4119472190307887,9519.955673514523
0.8614149937618122,3948,0.14999999,17.230952980978824,146.04547333717346,-0.34116563,-0.37373737,2.411379108544464,9520.124720533544
0.8614502676456681,3949,0.14999999,17.412381163304975,146.08033156394958,-0.6132826,-0.47474748,2.410765342965368,9520.112339370238
0.861484658858125,3950,0.14999999,17.352942689184317,146.11418843269348,-0.5093143,-0.4949495,2.4101669358686215,9520.159396681054
0.8613976736651775,3951,0.14999999,9.009827210494567,146.1498031616211,0.10205442,-0.23232323,2.4116804782259074,9528.54956947056
0.8614329361536124,3952,0.14999999,17.413137486490857,146.1893904209137,-0.62774456,-0.5555556,2.4110669109271434,9528.53643198407
0.8614656314186335,3953,0.14999999,17.237785346808426,146.23057675361633,-0.9608784,-0.9191919,2.4104980133157756,9528.698646637262
0.8615000893807082,3954,0.14999999,17.360195994252575,146.26287460327148,-0.7629915,-0.7373737,2.409898444775673,9528.73845064301
0.8615292969385441,3955,0.14999999,17.000078062815145,146.2918312549591,-0.23398708,-0.3131313,2.409390233269329,9529.138372580195
0.8615629079971721,3956,0.14999999,17.30420682073299,146.32429814338684,-0.863379,-0.7777778,2.408805400849207,9529.234165759462
0.8613614408130891,3957,0.14999999,1.1198163341022518,146.35605835914612,0.93648607,0.8989899,2.412310929852252,9545.51434942536
0.8613930884953241,3958,0.14999999,17.167239627538148,146.38846850395203,-0.30650115,-0.3939394,2.41176026018136,9545.747109797823
0.8614269204427388,3959,0.14999999,17.318807568592383,146.42071509361267,-0.42428985,-0.35353535,2.411171584296345,9545.82830222923
0.8614594218894283,3960,0.14999999,17.22830809838894,146.45364022254944,-0.36001658,-0.1919192,2.4106060591239498,9545.999994130842
0.8613359429077596,3961,0.14999999,6.479049653702232,146.48380303382874,0.5370106,0.47474748,2.4127545934049834,9556.920944477139
0.8613694983268507,3962,0.14999999,17.300515732229954,146.51510620117188,-0.88086444,-0.8181818,2.4121707291127987,9557.020428744909
0.8614018112886724,3963,0.14999999,17.21600832885897,146.54903936386108,-0.9798987,-0.93939394,2.411608483577101,9557.20442041605
0.8613024899617016,3964,0.14999999,8.137842038471758,146.58230018615723,0.32586604,0.53535354,2.4133366746663922,9566.466578377578
0.8613369713717809,3965,0.14999999,17.365570288119883,146.61550951004028,-0.7863421,-0.53535354,2.412736698131011,9566.501008089459
0.8612517823865281,3966,0.14999999,9.108507731949146,146.6487593650818,0.032336485,0.01010101,2.4142189864744097,9574.79250035751
0.8612851797272579,3967,0.14999999,17.291059175269492,146.69517421722412,-0.8861461,-0.7979798,2.4136378727457117,9574.901441182239
0.8613169142792009,3968,0.14999999,17.177417143964366,146.74197936058044,-0.30645043,-0.43434343,2.413085691541904,9575.124024038274
0.8613507380511307,3969,0.14999999,17.322804292187275,146.78891110420227,-0.3916589,-0.41414142,2.4124971579103267,9575.201219746086
0.8613853487791735,3970,0.14999999,17.37834271383014,146.83366775512695,-0.4776233,-0.6363636,2.411894931242382,9575.222877032256
0.861420055843176,3971,0.14999999,17.38620353884602,146.8797779083252,-0.73910964,-0.5151515,2.4112910283287357,9575.23667349341
0.8614541089214021,3972,0.14999999,17.342212556493447,146.93076539039612,-0.8142791,-0.83838385,2.410698504767602,9575.294460936915
0.8614886439903341,3973,0.14999999,17.37671771750982,146.9752848148346,-0.7507297,-0.97979796,2.4100975945681866,9575.317743219406
0.8615229091025031,3974,0.14999999,17.359252675647944,147.01927280426025,-0.7703239,-0.85858583,2.4095013816164466,9575.358490543758
0.8615547154225112,3975,0.14999999,17.19038274174342,147.04824018478394,-0.3164178,-0.27272728,2.408947951648306,9575.568107802015
0.8615764817477,3976,0.14999999,16.496898664094207,147.07640385627747,-0.1729498,-0.030303031,2.40856921759002,9576.47120913792
0.8614889451856547,3977,0.14999999,8.933918196189548,147.10663390159607,0.13693973,-0.21212122,2.410092353769608,9584.93729094173
0.8615236069346897,3978,0.14999999,17.389096861533957,147.1402337551117,-0.59640735,-0.6969697,2.4094892393363994,9584.948194080196
0.8615581502791463,3979,0.14999999,17.382105396784354,147.17497992515564,-0.63641566,-0.5959596,2.4088881851428527,9584.966088683412
0.8615910885845819,3980,0.14999999,17.272155342893598,147.20781016349792,-0.906356,-0.959596,2.408315058628271,9585.093933340519
0.8616255520064666,3981,0.14999999,17.37894549726471,147.23871326446533,-0.72402966,-0.57575756,2.407715395087479,9585.114987843253
0.8616594321146416,3982,0.14999999,17.33972888400695,147.26997351646423,-0.82332474,-1.0,2.407125881205235,9585.175258959247
0.8616940340980457,3983,0.14999999,17.390936897032102,147.30082201957703,-0.5702519,-0.61616164,2.406523806694003,9585.184322062214
0.8617264418847654,3984,0.14999999,17.240035821182268,147.33145236968994,-0.38093296,-0.45454547,2.4059599112050782,9585.344286241032
0.8617612550948227,3985,0.14999999,17.407953260951043,147.36094069480896,-0.6706386,-0.67676765,2.405354161350083,9585.336332980081
0.8617953385723073,3986,0.14999999,17.3585531364631,147.39363980293274,-0.7187855,-0.8787879,2.4047611088418512,9585.377779843619
0.861829260271269,3987,0.14999999,17.34851605058877,147.42460417747498,-0.6624734,-0.65656567,2.4041708712799172,9585.42926379303
0.8618545081531921,3988,0.14999999,16.747809952812627,147.45683217048645,-0.18843296,-0.07070707,2.403731558134458,9586.081453840217
0.8618887228973524,3989,0.14999999,17.371065933395563,147.48718881607056,-0.6111965,-0.75757575,2.403136221586067,9586.110387906821
0.8618794585162933,3990,0.14999999,14.3536748590036,147.5207691192627,-0.062282458,-0.25252524,2.4032974218164957,9589.156713047818
0.8619115911790599,3991,0.14999999,17.228103931755125,147.5556058883667,-0.9698784,-0.8989899,2.4027383134843556,9589.328609116063
0.8619449517546982,3992,0.14999999,17.314513958808313,147.5897936820984,-0.86245203,-0.7171717,2.40215783946825,9589.414095157254
0.8618589842225745,3993,0.14999999,9.024972770130143,147.61859774589539,0.09355003,-0.2929293,2.4036536745272032,9597.789122387123
0.8618930936965079,3994,0.14999999,17.366804682169132,147.65545320510864,-0.78540784,-0.47474748,2.403060169680759,9597.822317704953
0.8619255390286226,3995,0.14999999,17.25231220160532,147.69043016433716,-0.42995274,-0.37373737,2.4024956209019646,9597.970005503348
0.8619601677490254,3996,0.14999999,17.405253160202335,147.72605323791504,-0.4890687,-0.4949495,2.401893081166953,9597.964752343145
0.8619849932605443,3997,0.14999999,16.72466662885176,147.75984358787537,-0.16079725,-0.15151516,2.401461117266523,9598.640085714293
0.8620050896572234,3998,0.14999999,16.39654873699232,147.79384398460388,-0.15457773,-0.13131313,2.4011114399643074,9599.6435369773
0.8620396922313227,3999,0.14999999,17.406625632554135,147.82897686958313,-0.55749196,-0.5555556,2.4005093551749805,9599.636911344747
0.8620738434680913,4000,0.14999999,17.376416723915007,147.8617000579834,-0.7211556,-0.7373737,2.399915123655208,9599.660494620832
0.8621068965870042,4001,0.14999999,17.301157076957452,147.89427256584167,-0.8801353,-0.9191919,2.3993399993861217,9599.759337543874
0.8621414073232962,4002,0.14999999,17.40380822016336,147.92728757858276,-0.56193984,-0.7777778,2.3987395125746405,9599.755529323711
0.8620247944765573,4003,0.14999999,6.878919163790583,147.96170496940613,0.49443012,0.35353535,2.4007685761078994,9610.27661015992
0.8619362528868488,4004,0.14999999,8.830574285538281,147.99397730827332,0.17350262,0.09090909,2.402309199768827,9618.846035874383
0.8619566586997622,4005,0.14999999,16.419710684734646,148.0268943309784,-0.18131216,-0.33333334,2.4019541386241317,9619.826325189648
0.861987536571383,4006,0.14999999,17.150369375974982,148.06051778793335,-0.2880067,-0.3131313,2.401416863657931,9620.075955813672
0.8620201774044578,4007,0.14999999,17.274360771820692,148.09236121177673,-0.39102122,-0.3939394,2.4008489131624287,9620.201595041852
0.8620524203603593,4008,0.14999999,17.247749037040418,148.12756848335266,-0.9422707,-0.8181818,2.4002878857297434,9620.353846004811
0.8620864977224377,4009,0.14999999,17.37683302983386,148.16177940368652,-0.5161967,-0.35353535,2.399694939629578,9620.377012974977
0.8621178845838704,4010,0.14999999,17.19029192997412,148.1978578567505,-1.171445,-0.93939394,2.3991488082406494,9620.586721045003
0.8621508214456568,4011,0.14999999,17.299560887433667,148.23086094856262,-0.88449013,-0.53535354,2.398575706845567,9620.68716015757
0.8621845627054245,4012,0.14999999,17.356861148027875,148.26769280433655,-0.43449712,-0.11111111,2.3979886089256084,9620.730299009541
0.8620897037295683,4013,0.14999999,8.378369571132097,148.29989886283875,0.28243688,0.21212122,2.3996391551055094,9629.75192943841
0.8621230694508597,4014,0.14999999,17.330742936480434,148.33178234100342,-0.83064985,-0.7979798,2.3990585915550398,9629.82118650193
0.8620208070179588,4015,0.14999999,7.856785583559759,148.3685920238495,0.37021375,0.3131313,2.4008379578875143,9639.36440091837
0.8620537246426448,4016,0.14999999,17.299392986973498,148.40355229377747,-0.42398238,-0.1919192,2.400265191217977,9639.465007931396
0.8620859435192287,4017,0.14999999,17.251698962726906,148.438982963562,-0.36972263,-0.41414142,2.3997045827654144,9639.61330896867
0.862119948032886,4018,0.14999999,17.377659781456757,148.47207283973694,-0.53560925,-0.43434343,2.3991129042277786,9639.635649187214
0.8621544640725514,4019,0.14999999,17.414614459195626,148.50581979751587,-0.55272067,-0.6363636,2.3985123251376006,9639.621034728018
0.8621860462607626,4020,0.14999999,17.210598575855396,148.54025959968567,-0.33818656,-0.17171717,2.397962795062727,9639.810436152162
0.8622200099170539,4021,0.14999999,17.37831800282609,148.5719211101532,-0.5683246,-0.5151515,2.3973718274432567,9639.832118149336
0.8622531418996932,4022,0.14999999,17.32129708720326,148.60546445846558,-0.86193055,-0.83838385,2.396795330945334,9639.910821062133
0.8622854471237413,4023,0.14999999,17.264576813473333,148.6417670249939,-0.9291201,-0.97979796,2.396233220046895,9640.046244248659
0.8623190859035854,4024,0.14999999,17.359073411560736,148.67469191551208,-0.78287643,-0.85858583,2.3956479052776087,9640.087170837098
0.8623527172657407,4025,0.14999999,17.359724543267387,148.70939230918884,-0.78163886,-0.6969697,2.395062719576107,9640.12744629383
0.8623849210622554,4026,0.14999999,17.260890515386922,148.73956298828125,-0.42451766,-0.5959596,2.394502373516752,9640.266555778444
0.8624177276626778,4027,0.14999999,17.304249556761146,148.77418541908264,-0.4199112,-0.57575756,2.3939315386694022,9640.362306221683
0.8624490528495325,4028,0.14999999,17.201563097459857,148.80678534507751,-1.056476,-0.959596,2.393386480418129,9640.560743124222
0.8623480690833231,4029,0.14999999,7.927186982964486,148.8414077758789,0.3596189,0.5151515,2.3951435979501756,9650.033556141258
0.862381677167402,4030,0.14999999,17.36152247383636,148.87450408935547,-0.75431,-0.61616164,2.394558817287201,9650.07203366742
0.8624154807096255,4031,0.14999999,17.376401352145226,148.90943503379822,-0.7351589,-0.67676765,2.393970635652512,9650.095632315275
0.8624459879416003,4032,0.14999999,17.146319136559043,148.94031357765198,-0.32162002,-0.27272728,2.39343980981615,9650.349313178716
0.8624779433059475,4033,0.14999999,17.249002318949756,148.97460341453552,-0.94808567,-1.0,2.3928837864765105,9650.500310859767
0.8625118590512325,4034,0.14999999,17.387716640270714,149.01267457008362,-0.66546804,-0.45454547,2.392293652508551,9650.512594219495
0.8625439135922318,4035,0.14999999,17.258223616514822,149.04367303848267,-0.9432458,-0.8787879,2.3917359034951624,9650.65437060298
0.8625767995720567,4036,0.14999999,17.317728070075546,149.07928895950317,-0.46077505,-0.65656567,2.3911636874462103,9650.736642532906
0.8624330215397313,4037,0.14999999,4.909320965496892,149.11653208732605,0.67881507,0.8787879,2.3936654252086718,9663.227321567409
0.862352602323042,4038,0.14999999,9.355983907139557,149.15119004249573,0.0098606795,0.15151516,2.395064719579066,9671.27133766027
0.8622679993783214,4039,0.14999999,9.059158769579364,149.18743467330933,0.07068822,-0.09090909,2.3965368108172047,9679.61217889069
0.8621525257255399,4040,0.14999999,6.886127293255239,149.22185015678406,0.49362886,0.27272728,2.3985460523756026,9690.126051597434
0.8621862568125492,4041,0.14999999,17.373201360944844,149.25715613365173,-0.51058716,-0.75757575,2.3979591314616404,9690.152850236489
0.8622175501520516,4042,0.14999999,17.20292647041303,149.29053378105164,-0.33395746,-0.7171717,2.397414627354299,9690.349923766076
0.8622498380011638,4043,0.14999999,17.273977439561985,149.32558369636536,-0.9086313,-0.8989899,2.396852818779746,9690.475946326515
0.8622839274554188,4044,0.14999999,17.4018720835528,149.35567378997803,-0.45986104,-0.47474748,2.3962596622757077,9690.474074242962
0.8623180306182324,4045,0.14999999,17.40402324603074,149.38977360725403,-0.5253254,-0.4949495,2.395666267242752,9690.470050996932
0.8623514278751402,4046,0.14999999,17.355513977965686,149.42355227470398,-0.76882243,-0.5555556,2.395085154972557,9690.514537018966
0.862383377965026,4047,0.14999999,17.25476988457868,149.45833277702332,-0.3622876,-0.37373737,2.3945292234085462,9690.659767134386
0.8622994579682906,4048,0.14999999,9.09454902254053,149.49201369285583,0.058121733,-0.030303031,2.3959894313517403,9698.965218111845
0.8623311180836544,4049,0.14999999,17.234548012330375,149.52511501312256,-0.96576184,-0.7373737,2.39543854534441,9699.130670099516
0.8623645997235395,4050,0.14999999,17.36401261736706,149.57173800468445,-0.75361615,-0.7777778,2.394855964810407,9699.166657482148
0.8623961182593851,4051,0.14999999,17.22680367874738,149.63907480239868,-0.9698492,-0.9191919,2.394307542286695,9699.339853803402
0.8624209072803577,4052,0.14999999,16.753437423575146,149.69429898262024,-0.20483887,-0.07070707,2.3938762133217737,9699.986416379827
0.8624418243594208,4053,0.14999999,16.481242219779407,149.7286467552185,-0.17263825,-0.01010101,2.393512256146076,9700.905174160047
0.8622728099460762,4054,0.14999999,3.084278632292976,149.75978183746338,0.8131676,0.83838385,2.396453106938272,9715.220895527755
0.8622962574299107,4055,0.14999999,16.657931009972103,149.79457879066467,-0.15830532,0.05050505,2.3960451207195517,9715.962964517783
0.8622324496485527,4056,0.14999999,10.500758994614191,149.8274369239807,-0.0061412454,-0.3939394,2.3971553761151796,9722.862205523168
0.862265491450821,4057,0.14999999,17.335324921240137,149.86130261421204,-0.83890224,-0.8181818,2.396580448755713,9722.926880601928
0.8622925143163542,4058,0.14999999,16.911482468249464,149.8925290107727,-0.21385482,-0.35353535,2.3961102508954357,9723.415398133679
0.862326577896795,4059,0.14999999,17.409684619474763,149.9299294948578,-0.65922815,-0.53535354,2.395517544595763,9723.405713514203
0.8623594400208773,4060,0.14999999,17.325994349069628,149.96544861793518,-0.8271757,-0.93939394,2.3949457436367325,9723.479719165134
