ReturnMean,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,LQGmu1_actor,Iteration,Regret,LQGsigma_higher,Regret/t
0.8320608982813715,17.319954083623145,-0.7171717,73.45567321777344,-0.4377018,2332,6814.431342616449,0.14999999,2.9221403699041377
0.8321304467834424,17.30112543286322,-0.7373737,73.5139377117157,-0.45361328,2333,6814.530217183586,0.14999999,2.9209302259681036
0.8319983713950172,9.115276929460824,-0.21212122,73.57488489151001,0.04826337,2334,6822.814940254125,0.14999999,2.923228337726703
0.8320672341033036,17.274594637241982,-0.4949495,73.64336252212524,-0.35521668,2335,6822.940345616883,0.14999999,2.9220301266025195
0.8321384361862948,17.37207821949321,-0.7777778,73.70104169845581,-0.5153823,2336,6822.968267397389,0.14999999,2.9207912103584714
0.8322093356016801,17.362248436984665,-0.2929293,73.75921440124512,-0.5256855,2337,6823.006018960405,0.14999999,2.9195575605307678
0.8322805593213971,17.377908826022455,-0.47474748,73.81408143043518,-0.5521827,2338,6823.028110134383,0.14999999,2.9183182678076913
0.8323516823364374,17.37628887211167,-0.7979798,73.87121033668518,-0.53089166,2339,6823.051821262271,0.14999999,2.91708072734599
0.8324220175743893,17.34668882110436,-0.53535354,73.9441556930542,-0.48794857,2340,6823.1051324411665,0.14999999,2.9158568942056267
0.8324088229623853,13.94668169719088,-0.35353535,74.01601433753967,-0.06631851,2341,6826.558450743975,0.14999999,2.916086480454496
0.8324778834365325,17.2981830894257,-0.75757575,74.07238364219666,-0.38278398,2342,6826.66026765455,0.14999999,2.914884828204334
0.8325455077839519,17.242038092257427,-0.33333334,74.12527084350586,-0.37099898,2343,6826.818229562293,0.14999999,2.913708164559237
0.8326167162937764,17.39057363373899,-0.43434343,74.19051170349121,-0.70445913,2344,6826.827655928554,0.14999999,2.912469136488291
0.8326859937376982,17.314258407850193,-0.41414142,74.23880100250244,-0.37471247,2345,6826.913397520704,0.14999999,2.9112637089640527
0.832752385267492,17.198865093832474,-0.83838385,74.28025436401367,-1.1652521,2346,6827.114532426872,0.14999999,2.9101084963456403
0.8325891148793112,7.822288045204282,0.1919192,74.3207528591156,0.37529618,2347,6836.6922443816675,0.14999999,2.9129494010999863
0.8326465285363893,16.832697041558305,-0.3939394,74.35874342918396,-0.21601295,2348,6837.259547340109,0.14999999,2.9119504034668267
0.8327172818014463,17.379919497902232,-0.5151515,74.42246627807617,-0.7055707,2349,6837.2796278422065,0.14999999,2.9107192966548348
0.8327875468351982,17.362417933460986,-0.8787879,74.4813973903656,-0.76938844,2350,6837.317209908745,0.14999999,2.909496685067551
0.8328551666190583,17.256652861210494,-0.8181818,74.53843832015991,-0.9419994,2351,6837.460557047534,0.14999999,2.9083201008283854
0.8329237542697859,17.29861578766864,-0.85858583,74.60918116569519,-0.88559973,2352,6837.561941259865,0.14999999,2.907126675705725
0.8327783493379699,8.5396755248958,0.25252524,74.67134404182434,0.24910584,2353,6846.422265734969,0.14999999,2.909656721519324
0.8328070846530076,15.667330288294567,0.15151516,74.72861456871033,-0.085254356,2354,6848.154935446674,0.14999999,2.9091567270376695
0.832873084269942,17.1953095760883,-0.9191919,74.7811484336853,-1.1034739,2355,6848.359625870586,0.14999999,2.908008333703009
0.8327190550240963,8.177655150398364,0.27272728,74.8533411026001,0.31908596,2356,6857.581970720187,0.14999999,2.9106884425807245
0.8327899786770518,17.39801822770439,-0.3131313,74.92041254043579,-0.544978,2357,6857.583952492483,0.14999999,2.9094543710192973
0.8325814598587983,5.9351853310942335,0.4949495,74.9879834651947,0.59001285,2358,6869.048767161389,0.14999999,2.913082598456908
0.8326270201168422,16.357011089366175,-0.13131313,75.03546357154846,-0.13553324,2359,6870.091756072023,0.14999999,2.9122898499669447
0.8326959700512884,17.319070258127063,-0.93939394,75.11440348625183,-0.86723304,2360,6870.172685813895,0.14999999,2.911090121107583
0.8325647549008203,9.098407796453072,0.09090909,75.18668866157532,0.035581827,2361,6878.474278017442,0.14999999,2.913373264725727
0.8326338475144202,17.326250243093433,-0.8989899,75.24128413200378,-0.8314794,2362,6878.548027774348,0.14999999,2.912171053249089
0.8327016234319431,17.274517126809844,-0.37373737,75.31134057044983,-0.3214863,2363,6878.673510647538,0.14999999,2.910991752284189
0.8327728312762066,17.418043230516375,-0.45454547,75.37442588806152,-0.5511135,2364,6878.655467417022,0.14999999,2.9097527357940027
0.83262399522994,8.365495124286703,-0.05050505,75.41507697105408,0.2849292,2365,6887.689972292736,0.14999999,2.9123424829990423
0.8326914111695873,17.263063886776695,-0.17171717,75.47916150093079,-0.41209263,2366,6887.826908405958,0.14999999,2.9111694456491795
0.8327589040290017,17.2685779636204,-0.97979796,75.54364800453186,-0.9204437,2367,6887.958330442338,0.14999999,2.9099950698953685
0.8326160393425183,8.60352267999377,0.23232323,75.60036492347717,0.23460847,2368,6896.754807762344,0.14999999,2.912480915440179
0.8326818499865996,17.200273319973206,-1.0,75.66251969337463,-1.0779618,2369,6896.954534442371,0.14999999,2.9113358102331666
0.8325171374184249,7.69624730338244,0.2929293,75.71045303344727,0.39330748,2370,6906.658287138989,0.14999999,2.9142018089194046
0.8325681990717657,16.59236712431234,-0.1919192,75.7666347026825,-0.17168888,2371,6907.465920014677,0.14999999,2.9133133361512766
0.8326342212180947,17.21160550485602,-0.959596,75.83925724029541,-0.98643476,2372,6907.654314509821,0.14999999,2.9121645508051524
0.832704335664014,17.38287494409465,-0.65656567,75.86735510826111,-0.71517766,2373,6907.671439565726,0.14999999,2.9109445594461554
0.8327745429309553,17.389149140456812,-0.6969697,75.93805408477783,-0.7316768,2374,6907.6822904252695,0.14999999,2.9097229530013773
0.8328447627089165,17.392109371242345,-0.5959596,75.99781918525696,-0.7002219,2375,6907.690181054028,0.14999999,2.9085011288648537
0.8329148356359828,17.388481851081377,-0.5555556,76.04298877716064,-0.5187764,2376,6907.701699202946,0.14999999,2.9072818599339
0.8329595807064637,16.343365306142765,-0.07070707,76.11287903785706,-0.14816126,2377,6908.758333896803,0.14999999,2.906503295707532
0.8330234118180797,17.13464937584738,-0.25252524,76.18443989753723,-0.28586078,2378,6909.023684520956,0.14999999,2.9053926343654144
0.8330810628732904,16.88104973565839,-0.61616164,76.24159908294678,-0.24201381,2379,6909.542634785297,0.14999999,2.904389506004749
0.8331501488506151,17.356598986967757,-0.6363636,76.30304598808289,-0.6036825,2380,6909.586035798329,0.14999999,2.903187409999298
0.8332200676851239,17.39350795239472,-0.67676765,76.35536932945251,-0.6312276,2381,6909.5925278459345,0.14999999,2.9019708222788467
0.8330853282883927,8.913512349281163,-0.23232323,76.41569328308105,0.14489219,2382,6918.0790154966535,0.14999999,2.9043152877819702
0.8331548847385916,17.37978727455836,-0.57575756,76.4793529510498,-0.51613075,2383,6918.099228222095,0.14999999,2.9031050055485084
0.8332065204098669,16.638825256021796,-0.030303031,76.53065919876099,-0.1915811,2384,6918.860402966073,0.14999999,2.902206544868319
0.8332731106071181,17.26122005086087,-0.7171717,76.57521271705627,-0.93186975,2385,6918.999182915212,0.14999999,2.9010478754361477
0.8333421928924792,17.366999916530204,-0.7373737,76.63862466812134,-0.6777478,2386,6919.032182998682,0.14999999,2.8998458436708643
0.8331766469690344,7.624402881156855,0.3131313,76.70843815803528,0.40321425,2387,6928.807780117526,0.14999999,2.9027263427388044
0.8332460979014402,17.38304323984115,-0.7777778,76.77844786643982,-0.690531,2388,6928.824736877685,0.14999999,2.9015178965149433
0.8333152738926738,17.37403121267884,-0.4949495,76.84382796287537,-0.5420388,2389,6928.850705665006,0.14999999,2.9003142342674786
0.8333848178333113,17.391740081082403,-0.47474748,76.89986729621887,-0.5980441,2390,6928.858965583923,0.14999999,2.899104169700386
0.8334545131529972,17.400458093323266,-0.2929293,76.96384620666504,-0.51756954,2391,6928.8585074906,0.14999999,2.89789147113785
0.8332973166307509,7.959463515749343,0.5959596,77.00606369972229,0.35465574,2392,6938.29904397485,0.14999999,2.900626690624937
0.8333621305274848,17.19810730435878,-0.7979798,77.06139826774597,-1.2225331,2393,6938.500936670492,0.14999999,2.8994989288217683
0.8334306001813881,17.35264558631798,-0.53535354,77.11832618713379,-0.7906716,2394,6938.548291084174,0.14999999,2.8983075568438488
0.833496054011645,17.229349911450864,-0.75757575,77.1786515712738,-0.9669759,2395,6938.718941172723,0.14999999,2.897168660197379
0.8333338561913155,7.740739331137752,0.13131313,77.2268590927124,0.38704526,2396,6948.378201841585,0.14999999,2.8999909022711123
0.8334002994324888,17.271210511937333,-0.43434343,77.28614091873169,-0.39476573,2397,6948.5069913296475,0.14999999,2.8988347898746967
0.8334678103695672,17.318072561905726,-0.33333334,77.34417080879211,-0.42800766,2398,6948.588918767742,0.14999999,2.8976600995695336
0.8335366816735597,17.37720719446627,-0.41414142,77.40755271911621,-0.66665673,2399,6948.611711573276,0.14999999,2.896461738880065
0.8336048077157295,17.348481782133373,-0.83838385,77.45879220962524,-0.8321352,2400,6948.663229791143,0.14999999,2.8952763457463093
0.8336713001635898,17.282605245491123,-0.5151515,77.50739693641663,-0.36287773,2401,6948.780624545651,0.14999999,2.8941193771535407
0.8337369505320834,17.249724643964214,-0.8787879,77.55901598930359,-0.93683386,2402,6948.930899901688,0.14999999,2.8929770607417518
0.8338044796985796,17.33056595462671,-0.8181818,77.62854647636414,-0.43844384,2403,6949.00033394706,0.14999999,2.891802053244719
0.8338714605845056,17.30998161268599,-0.85858583,77.70935583114624,-0.86099184,2404,6949.090352334374,0.14999999,2.8906365858296064
0.8339387296820541,17.324373339286044,-0.9191919,77.76589345932007,-0.8193693,2405,6949.165978995088,0.14999999,2.889466103532261
0.8340080369928321,17.412042877798186,-0.3939394,77.851083278656,-0.52007246,2406,6949.15393611729,0.14999999,2.888260156324726
0.8340608754482337,16.724709465115797,-0.3131313,77.90741896629333,-0.19680592,2407,6949.829226652174,0.14999999,2.887340767200737
0.8339150913840315,8.4044235699814,0.43434343,77.9680757522583,0.27732468,2408,6958.824803082192,0.14999999,2.889877409917854
0.8339793608489651,17.204080043913223,-0.01010101,78.03257656097412,-0.3089857,2409,6959.020723038279,0.14999999,2.8887591212280115
0.8340468585216458,17.34168828496616,-0.93939394,78.09862470626831,-0.81464446,2410,6959.079034753313,0.14999999,2.8875846617233663
0.8337839243074205,3.481956943623775,0.5151515,78.14929556846619,0.7858517,2411,6972.9970778096895,0.14999999,2.8921597170508875
0.8338525583523528,17.388328787902324,-0.45454547,78.20495700836182,-0.5323749,2412,6973.0087490217875,0.14999999,2.890965484669066
0.8339178750671374,17.25143516562332,-0.8989899,78.27874684333801,-0.9303386,2413,6973.157313856164,0.14999999,2.889828973831813
0.833985111417869,17.33433980775968,-0.37373737,78.36596202850342,-0.48886707,2414,6973.2229740484045,0.14999999,2.8886590613290823
0.8340490014736431,17.196064972354733,-0.97979796,78.42944931983948,-1.1062717,2415,6973.42690907605,0.14999999,2.8875473743586126
0.8341127211370936,17.191125325635774,-1.0,78.46682929992676,-1.1261476,2416,6973.635783750414,0.14999999,2.8864386522145753
0.8341241945718287,14.99608582432009,-0.17171717,78.50457954406738,-0.06370891,2417,6976.039697926094,0.14999999,2.886239014450184
0.8341902662493631,17.293607888788717,-0.65656567,78.54043769836426,-0.41082174,2418,6976.146090037305,0.14999999,2.885089367261086
0.8342580854160387,17.369460049615498,-0.959596,78.5757167339325,-0.77862805,2419,6976.176629987689,0.14999999,2.8839093137609297
0.8343264836823847,17.396204885536154,-0.6969697,78.61024808883667,-0.62095046,2420,6976.180425102153,0.14999999,2.8827191839265094
0.834393648664928,17.346632571704216,-0.5959596,78.64775681495667,-0.7835127,2421,6976.233792530449,0.14999999,2.881550513230256
0.8344617380714031,17.387927725966996,-0.5555556,78.68306970596313,-0.6955932,2422,6976.245864804482,0.14999999,2.88036575755759
0.8343306587425606,8.993303522579486,-0.13131313,78.7183198928833,0.11058918,2423,6984.652561281902,0.14999999,2.882646537879448
0.834394317036194,17.202307507672785,-0.35353535,78.75345373153687,-0.30387706,2424,6984.85025377423,0.14999999,2.8815388835702267
0.8344532152137303,17.00366971757519,-0.27272728,78.78904509544373,-0.25859314,2425,6985.246584056655,0.14999999,2.8805140552810946
0.8343025451105196,8.159339279947572,0.07070707,78.82466626167297,0.32222283,2426,6994.4872447767075,0.14999999,2.883135715076961
0.8343699861045693,17.364883975439042,-0.6363636,78.86196684837341,-0.73767054,2427,6994.522360801268,0.14999999,2.881962241780498
0.834438371497869,17.40712914603995,-0.67676765,78.89378333091736,-0.56756765,2428,6994.5152316552285,0.14999999,2.8807723359370794
0.8345052816616259,17.347158971176174,-0.57575756,78.92935132980347,-0.7342193,2429,6994.568072684052,0.14999999,2.879608099087712
0.8345000233465114,14.298059821242022,0.15151516,78.96445536613464,-0.050251395,2430,6997.67001286281,0.14999999,2.8796995937707037
0.8345646781997097,17.255161903604503,-0.7373737,78.99961423873901,-0.9343745,2431,6997.814850959206,0.14999999,2.8785745993250536
0.8346282332798826,17.2108730173362,-0.7171717,79.03491163253784,-0.98481154,2432,6998.003977941869,0.14999999,2.877468740930045
0.8344995935714984,9.076672116390988,-0.09090909,79.07019567489624,0.05543703,2433,7006.327305825478,0.14999999,2.8797070718559303
0.834564739565669,17.27933001486408,-0.25252524,79.10406637191772,-0.38525337,2434,7006.447975810614,0.14999999,2.8785735315573597
0.8346307763797941,17.319340246106933,-0.61616164,79.13991332054138,-0.8641722,2435,7006.528635564507,0.14999999,2.877424490991584
0.834673250847819,16.32291530050175,-0.1919192,79.17550277709961,-0.13039103,2436,7007.605720264005,0.14999999,2.8766854352479494
0.8347389018081685,17.30716475722034,-0.7777778,79.2109305858612,-0.86233616,2437,7007.698555506785,0.14999999,2.8755431085378684
0.8348069592877765,17.41153684540854,-0.4949495,79.2459728717804,-0.5867024,2438,7007.687018661376,0.14999999,2.874358908392689
0.8348725074236756,17.307412211776615,-0.47474748,79.29343581199646,-0.43231407,2439,7007.7796064496,0.14999999,2.8732183708280443
0.8346779976511679,6.268674727587259,0.61616164,79.36808633804321,0.55810994,2440,7018.910931722013,0.14999999,2.8766028408696775
0.8347408764259938,17.19407251381605,-0.2929293,79.41711020469666,-0.3336174,2441,7019.116859208197,0.14999999,2.875508750187709
0.8348076921661621,17.36354550215257,-0.53535354,79.45281219482422,-0.492449,2442,7019.153313706044,0.14999999,2.8743461563087815
0.8348716642945601,17.244993872059624,-0.7979798,79.48809766769409,-0.94690555,2443,7019.308319833985,0.14999999,2.873233041274656
0.8349389104773361,17.386451228993703,-0.75757575,79.52373266220093,-0.6017752,2444,7019.32186860499,0.14999999,2.8720629576943497
0.8346862609954574,3.7794701347373407,0.85858583,79.5588231086731,0.7647783,2445,7032.9423984702535,0.14999999,2.8764590586790404
0.8345811956648566,10.051918444816913,0.05050505,79.5950379371643,-0.0011532381,2446,7040.290480025436,0.14999999,2.878287195431495
0.8346471332336506,17.329189421164905,-0.43434343,79.63132166862488,-0.823928,2447,7040.361290604272,0.14999999,2.8771398817344798
0.8347137811261249,17.36174042778981,-0.33333334,79.66821885108948,-0.4132859,2448,7040.399550176482,0.14999999,2.8759802084054256
0.8345175219762571,6.160907141932814,0.7777778,79.70413947105408,0.5686152,2449,7051.638643034549,0.14999999,2.8793951176131274
0.8345829385256294,17.309312382131182,-0.41414142,79.74039959907532,-0.44271117,2450,7051.729330652418,0.14999999,2.8782568696540483
0.8346499041602119,17.37765333464027,-0.83838385,79.77704572677612,-0.51532793,2451,7051.751677317778,0.14999999,2.877091667612312
0.834504749213545,8.329901563830914,-0.030303031,79.81220817565918,0.2917088,2452,7060.821775753947,0.14999999,2.879617363684318
0.8345717657869041,17.380797423740884,-0.5151515,79.84816861152649,-0.6694279,2453,7060.840978330206,0.14999999,2.8784512753078704
0.8346371352891226,17.312800321623882,-0.8787879,79.88315987586975,-0.8642594,2454,7060.928178008582,0.14999999,2.8773138459692675
0.8347031790191981,17.343876171667112,-0.8181818,79.9198272228241,-0.75132763,2455,7060.984301836915,0.14999999,2.876164685065953
0.8345334755000475,7.271657246151226,0.37373737,79.95495414733887,0.44869274,2456,7071.112644590764,0.14999999,2.879117526299171
0.8344043902753373,9.002256763929733,-0.07070707,79.99045991897583,0.10604997,2457,7079.510387826835,0.14999999,2.881363609209131
0.834341193516897,11.815761589707034,-0.15151516,80.02506589889526,-0.018139675,2458,7085.094626237127,0.14999999,2.8824632328059914
0.8344038799713304,17.199677018443698,-0.85858583,80.06307721138,-1.0614222,2459,7085.2949492186835,0.14999999,2.8813724884988545
0.8344665496093405,17.201138696888943,-0.9191919,80.09812092781067,-1.1343579,2460,7085.493810521794,0.14999999,2.8802820367974773
0.8345301930242974,17.245018092437537,-0.3939394,80.13430166244507,-0.3588076,2461,7085.648792429357,0.14999999,2.8791746413772277
0.8345926354906961,17.195785688179924,-0.93939394,80.17020988464355,-1.0434245,2462,7085.853006741177,0.14999999,2.8780881424618916
0.8346546443562608,17.17937620195705,-0.45454547,80.20686864852905,-0.3784526,2463,7086.073630539219,0.14999999,2.8770091882010633
0.8344563666277801,6.02211079201695,0.65656567,80.24207282066345,0.5818658,2464,7097.451519747202,0.14999999,2.880459220676624
0.8345224248169165,17.35284256957369,-0.8989899,80.27962732315063,-0.79917896,2465,7097.498677177628,0.14999999,2.8793098081856505
0.8341840134524329,,0.8989899,80.31462669372559,1.0707903,2466,7114.898677177628,0.14999999,2.8851981659276675
0.8340625923375126,9.302703339227927,-0.01010101,80.35180616378784,0.012319748,2467,7122.9959738384005,0.14999999,2.8873108933272804
0.8341090838816867,16.509184786446408,-0.37373737,80.38778400421143,-0.14223255,2468,7123.886789051954,0.14999999,2.8865019404586523
0.8341734432406097,17.278414734488,-0.3131313,80.42282843589783,-0.37723428,2469,7124.008374317466,0.14999999,2.8853820876133924
0.8340333698937255,8.494545609998085,0.41414142,80.4583990573883,0.2588639,2470,7132.913828707468,0.14999999,2.8878193638491774
0.8340979663254722,17.28953005767609,-0.97979796,80.4936375617981,-0.9041186,2471,7133.024298649792,0.14999999,2.8866953859367834
0.833949986192177,8.148264736667832,0.17171717,80.52758383750916,0.3241048,2472,7142.276033913125,0.14999999,2.8892702402561183
0.8340145311719623,17.28811314889818,-1.0,80.56378078460693,-0.90445536,2473,7142.387920764227,0.14999999,2.8881471576078557
0.8337276276288639,2.1613438805077134,0.6969697,80.59914445877075,0.87327605,2474,7157.626576883719,0.14999999,2.8931392792577686
0.8337947618445127,17.397995717660468,-0.65656567,80.6384665966034,-0.55004466,2475,7157.628581166059,0.14999999,2.8919711439054785
0.8338606851606449,17.348163531025104,-0.959596,80.67329239845276,-0.8018072,2476,7157.680417635034,0.14999999,2.8908240782047794
0.8339269956758668,17.367145865758186,-0.6969697,80.71035265922546,-0.52467304,2477,7157.713271769276,0.14999999,2.8896702752399177
0.8339938272398014,17.391919633245337,-0.5959596,80.74706721305847,-0.57556784,2478,7157.72135213603,0.14999999,2.8885074060274536
0.8340610099261386,17.409390896049484,-0.5555556,80.78156876564026,-0.57312983,2479,7157.71196123998,0.14999999,2.887338427285188
0.8339309887039197,8.901985791519873,0.01010101,80.81677198410034,0.14919703,2480,7166.209975448461,0.14999999,2.8896007965517985
0.8339961880867213,17.325017439366885,-0.67676765,80.85236501693726,-0.85210586,2481,7166.284958009094,0.14999999,2.8884663272910496
0.8340620095321927,17.35415127399402,-0.6363636,80.88769316673279,-0.6396047,2482,7166.3308067351,0.14999999,2.887321034139847
0.8341277930971688,17.35480526379943,-0.57575756,80.92521595954895,-0.7634711,2483,7166.376001471301,0.14999999,2.8861764001092634
0.8341945056029493,17.397244839728554,-0.7373737,80.96003341674805,-0.6121066,2484,7166.378756631572,0.14999999,2.8850156025086844
0.8342594221390125,17.321910500324204,-0.35353535,80.99789428710938,-0.37839213,2485,7166.456846131248,0.14999999,2.8838860547811866
0.8343213527828078,17.19501064549105,-0.7171717,81.03330326080322,-1.0469027,2486,7166.661835485757,0.14999999,2.8828084615791463
0.8343864978500741,17.336266150288573,-0.61616164,81.06804704666138,-0.82735884,2487,7166.725569335469,0.14999999,2.881674937408713
0.8344517887393702,17.344846009281305,-0.4949495,81.10721254348755,-0.47539628,2488,7166.780723326187,0.14999999,2.880538875934963
0.8345150516792552,17.259290482366634,-0.27272728,81.14186000823975,-0.40933892,2489,7166.921432843821,0.14999999,2.879438100780965
0.8345806961879914,17.364675884723237,-0.7777778,81.18083357810974,-0.5491928,2490,7166.956756959098,0.14999999,2.878295886328955
0.8346392236100437,17.05848157864842,-0.25252524,81.21664810180664,-0.27388552,2491,7167.29827538045,0.14999999,2.8772775091852467
0.8347056726610119,17.404006500030672,-0.47474748,81.25136375427246,-0.63178414,2492,7167.29426888042,0.14999999,2.8761212956984026
0.8343708528966072,,0.9191919,81.28847217559814,1.0221881,2493,7184.694268880419,0.14999999,2.881947159599045
0.8344338063552649,17.24995595092997,-0.53535354,81.32259631156921,-0.35128024,2494,7184.844312929489,0.14999999,2.8808517694184
0.8345006370401044,17.420468751520055,-0.7979798,81.35763764381409,-0.5601812,2495,7184.8238441779695,0.14999999,2.879688915502192
0.8345648431042372,17.308806132211824,-0.75757575,81.39390587806702,-0.8426549,2496,7184.915038045758,0.14999999,2.878571729986281
0.834550077692384,13.879903608900513,-0.21212122,81.45062303543091,-0.05406636,2497,7188.435134436857,0.14999999,2.878828648152526
0.8346053391925052,16.92312350691713,-0.2929293,81.51339387893677,-0.21335667,2498,7188.91201092994,0.14999999,2.8778670980504164
0.834671643263827,17.40520631360667,-0.43434343,81.55265855789185,-0.52124614,2499,7188.906804616334,0.14999999,2.8767134072094174
0.8347341820980994,17.243725883638263,-0.83838385,81.58748602867126,-0.9371661,2500,7189.063078732695,0.14999999,2.8756252314930784
0.834798766288875,17.33491083216298,-0.33333334,81.6218855381012,-0.48159823,2501,7189.128167900532,0.14999999,2.8745014665735837
0.8348634655002707,17.342165761701366,-0.5151515,81.65813112258911,-0.5136908,2502,7189.186002138831,0.14999999,2.873375700295296
0.8349266263467094,17.27741811596943,-0.41414142,81.69411945343018,-0.39586705,2503,7189.308584022861,0.14999999,2.8722767015672637
0.8349916520447898,17.36086695351476,-0.8787879,81.73017859458923,-0.7819027,2504,7189.347717069347,0.14999999,2.8711452544206657
0.8349965242636765,14.741220150202789,-0.1919192,81.76586675643921,-0.05023326,2505,7192.006496919144,0.14999999,2.871060477812034
0.8350594629359879,17.273342565121297,-0.8181818,81.80180287361145,-0.9158534,2506,7192.133154354023,0.14999999,2.869965344913816
0.8348952037925929,7.364755153736828,0.6363636,81.83681058883667,0.4371497,2507,7202.168399200286,0.14999999,2.8728234540088895
0.8349596806380515,17.340894500325092,-0.85858583,81.87298226356506,-0.81740993,2508,7202.227504699961,0.14999999,2.871701556897911
0.835011508022565,16.7909058378592,-0.17171717,81.90663194656372,-0.22081009,2509,7202.836598862102,0.14999999,2.8707997604073743
0.8350762200621946,17.355433858375136,-0.9191919,81.9416253566742,-0.74032557,2510,7202.881165003727,0.14999999,2.8696737709178195
0.8351378450713894,17.222809155817536,-0.3939394,81.9772322177887,-0.33548537,2511,7203.058355847909,0.14999999,2.8686014957578294
0.8352015945013197,17.317809587182335,-0.93939394,82.01214647293091,-0.85649496,2512,7203.140546260727,0.14999999,2.8674922556770412
0.8352663098763952,17.362265177941225,-0.8989899,82.04698920249939,-0.7709342,2513,7203.178281082786,0.14999999,2.8663662081507306
0.8351284277966159,8.502175246816828,0.21212122,82.08196663856506,0.2572402,2514,7212.076105835969,0.14999999,2.86876535633889
0.8351900420095851,17.227534217413528,-0.45454547,82.11676049232483,-0.33393162,2515,7212.248571618556,0.14999999,2.867693269033223
0.8352069311342031,15.271685584134316,-0.3131313,82.15201878547668,-0.06839755,2516,7214.376886034422,0.14999999,2.8673993982648733
0.835267459192242,17.183475326000398,-0.97979796,82.18685173988342,-1.2032717,2517,7214.593410708421,0.14999999,2.8663462100549943
0.8353282994542495,17.19926035733038,-1.0,82.22144770622253,-1.0529826,2518,7214.794150351091,0.14999999,2.8652875894960648
0.8353925338631568,17.35014509355539,-0.65656567,82.25603938102722,-0.48227853,2519,7214.844005257536,0.14999999,2.864169910781078
0.8354565935191763,17.344717886361472,-0.6969697,82.29151606559753,-0.7820096,2520,7214.899287371175,0.14999999,2.8630552727663394
0.8355209672513849,17.360724240056637,-0.959596,82.32629537582397,-0.7885882,2521,7214.938563131118,0.14999999,2.8619351698259097
0.8355808443121743,17.165637913385023,-0.37373737,82.36111211776733,-0.2875279,2522,7215.172925217733,0.14999999,2.860893308968173
0.8356357756027927,16.950601335439977,-0.5555556,82.39583015441895,-0.2616301,2523,7215.622323882293,0.14999999,2.859937504511412
0.8357005985032036,17.3869287065719,-0.5959596,82.43020510673523,-0.59366065,2524,7215.635395175721,0.14999999,2.8588095860442633
0.8357532022338581,16.85233532026891,0.030303031,82.46443724632263,-0.21085188,2525,7216.1830598554525,0.14999999,2.8578942811308723
0.8358189827225694,17.43331607089737,-0.67676765,82.49865961074829,-0.5170469,2526,7216.1497437845555,0.14999999,2.856749700627298
0.8358845206433368,17.42493956792957,-0.6363636,82.53352999687195,-0.63819104,2527,7216.124804216626,0.14999999,2.8556093408059464
0.8357419772299678,8.27430502665173,0.47474748,82.5682442188263,0.30199406,2528,7225.250499189974,0.14999999,2.8580895961985657
0.835805504450167,17.3374003177825,-0.57575756,82.6025161743164,-0.78310186,2529,7225.313098872191,0.14999999,2.8569842225670983
0.8358695921023439,17.364282401562928,-0.7373737,82.63739085197449,-0.6625975,2530,7225.348816470629,0.14999999,2.855869097419221
0.83593424192621,17.39127035574905,-0.61616164,82.6716718673706,-0.61048293,2531,7225.357546114879,0.14999999,2.8547441904839506
0.835998740088694,17.386838454436084,-0.7171717,82.70621871948242,-0.73340964,2532,7225.370707660443,0.14999999,2.853621922456731
0.8360600367938062,17.247981318008907,-0.4949495,82.74034142494202,-0.41423136,2533,7225.522726342434,0.14999999,2.852555359787775
0.8357300999205649,,0.83838385,82.77583956718445,1.150992,2534,7242.922726342434,0.14999999,2.858296261382176
0.835794371602574,17.37666336035846,-0.7777778,82.81052303314209,-0.70943254,2535,7242.946062982075,0.14999999,2.857177934115217
0.8358591620700078,17.401792148055094,-0.35353535,82.84557843208313,-0.5923666,2536,7242.94427083402,0.14999999,2.8560505799818694
0.8359194296707114,17.204390331962173,-0.47474748,82.8790442943573,-0.32977417,2537,7243.139880502058,0.14999999,2.855001923729625
0.8359819207328796,17.304678370891992,-0.23232323,82.9163134098053,-0.44406214,2538,7243.235202131166,0.14999999,2.8539145792478986
0.8358567583511793,9.016586624576911,0.33333334,82.95247006416321,0.09834984,2539,7251.61861550659,0.14999999,2.85609240468948
0.835917693189117,17.236983692799956,-0.27272728,82.98853540420532,-0.35920548,2540,7251.78163181379,0.14999999,2.855032138509366
0.8357882551994291,8.822074248226851,0.11111111,83.0247802734375,0.17617251,2541,7260.359557565564,0.14999999,2.8572843595299346
0.8358512990124312,17.33119392459714,-0.7979798,83.0593593120575,-0.8106003,2542,7260.428363640966,0.14999999,2.8561873971837004
0.8359161384287214,17.41284006270896,-0.53535354,83.09501123428345,-0.53602105,2543,7260.415523578257,0.14999999,2.8550591913402505
0.8359602396826431,16.497109274263785,-0.11111111,83.13274908065796,-0.17428887,2544,7261.318414303993,0.14999999,2.85429182952201
0.8360242702371341,17.381173215012257,-0.75757575,83.1681010723114,-0.7200829,2545,7261.3372410889815,0.14999999,2.853177697873863
0.8360360207693714,15.067375580453504,-0.25252524,83.2030701637268,-0.0671538,2546,7263.669865508528,0.14999999,2.8529732386129334
0.8360995187455479,17.361117369979535,-0.43434343,83.23800683021545,-0.59358937,2547,7263.708748138549,0.14999999,2.8518683738274633
0.8361628837214495,17.357430505767642,-0.83838385,83.27552199363708,-0.7070789,2548,7263.751317632781,0.14999999,2.8507658232467743
