Regret/t,ReturnLastEpisode,Regret,LQGmu1_higher,ReturnMean,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher
4.996398773414705,17.306613978793617,1104.2041289246497,-0.93939394,0.7128506452060515,6.301888465881348,221,-0.8747833,0.14999999
4.974336319286882,17.301466042961824,1104.3026628816879,-0.8787879,0.7141186023398344,6.324704647064209,222,-0.87786406,0.14999999
4.957102257826348,16.26885938641241,1105.4338034952755,-0.2929293,0.7151090656421639,6.348886013031006,223,-0.11494239,0.14999999
4.934989444450503,17.396167938362836,1105.4376355569127,-0.41414142,0.7163799169856031,6.375028610229492,224,-0.56215924,0.14999999
4.913942868526435,17.20049013846471,1105.637145418448,-0.97979796,0.7175894903145725,6.39353084564209,225,-1.0288316,0.14999999
4.893077815701409,17.20155906992947,1105.8355863485185,-1.0,0.7187886312815281,6.411787509918213,226,-1.134641,0.14999999
4.936963575676912,2.544854669859498,1120.690731678659,0.93939394,0.7162664611679934,6.43245792388916,227,0.848816,0.14999999
4.915394471442873,17.38079218968379,1120.7099394889751,-0.4949495,0.7175060648596048,6.456539630889893,228,-0.746005,0.14999999
4.953048114966825,3.861921161572093,1134.248018327403,0.8181818,0.7153420623582282,6.482193946838379,229,0.7588346,0.14999999
4.93777247917259,15.960348117707248,1135.6876702096959,-0.27272728,0.7162199724613451,6.51230525970459,230,-0.13594434,0.14999999
4.932796330922475,13.611717766604047,1139.4759524430917,-0.33333334,0.7165059579929609,6.544227361679077,231,-0.0411731,0.14999999
4.913670446168263,16.904408932054675,1139.971543511037,-0.07070707,0.7176051467719387,6.57611346244812,232,-0.25442806,0.14999999
4.893756141075771,17.126362640382364,1140.2451808706546,-0.5151515,0.7187496470646106,6.6079254150390625,233,-0.3287144,0.14999999
4.874877139812665,16.92393015449082,1140.7212507161637,-0.37373737,0.719834647137203,6.641834735870361,234,-0.25090942,0.14999999
4.856558824355612,16.829926992594718,1141.291323723569,-0.17171717,0.7208874238876082,6.676591157913208,235,-0.22286017,0.14999999
4.909708998828682,,1158.691323723569,0.85858583,0.7178328161592709,6.707899808883667,236,1.0845269,0.14999999
4.9624106486226545,,1176.091323723569,0.97979796,0.7148039857113415,6.741334915161133,237,1.1213666,0.14999999
4.97561572884358,9.294780258796996,1184.196543464772,-0.15151516,0.7140450730549665,6.773543357849121,238,0.0028155297,0.14999999
4.954919203912577,17.370853729666198,1184.2256897351058,-0.3939394,0.7152345285107713,6.809364318847656,239,-0.41979927,0.14999999
4.938450695304613,16.39752286199884,1185.228166873107,-0.11111111,0.7161809945227232,6.840892314910889,240,-0.14866622,0.14999999
4.921378071316041,16.576051685941312,1186.0521151871658,-0.21212122,0.7171621798094229,6.867122650146484,241,-0.16991211,0.14999999
4.904250755373914,16.623432386678708,1186.828682800487,-0.09090909,0.718146508311844,6.894546270370483,242,-0.17920162,0.14999999
4.885691413452983,17.00566933141223,1187.2230134690749,-0.45454547,0.7192131371578745,6.939293622970581,243,-0.2511486,0.14999999
4.865938326164097,17.334061885035027,1187.2889515840398,-0.25252524,0.7203483720595346,6.973285675048828,244,-0.4470142,0.14999999
4.85087881876437,16.22364098676901,1188.4653105972707,-0.030303031,0.7212138609905534,6.991579532623291,245,-0.1212882,0.14999999
4.843572495314133,14.346476749993988,1191.5188338472767,-0.13131313,0.7216337646371187,7.010513782501221,246,-0.05775576,0.14999999
4.824877525274873,17.174085104382918,1191.7447487428938,-0.23232323,0.7227081882025933,7.0293707847595215,247,-0.360279,0.14999999
4.812707358577528,15.5933238156668,1193.551424927227,-0.05050505,0.7234076230702569,7.048110485076904,248,-0.09479555,0.14999999
4.793446975336253,17.3831280684998,1193.568296858727,-0.1919192,0.7245145416473414,7.066980838775635,249,-0.585738,0.14999999
4.776883761005184,16.74735660743105,1194.220940251296,0.01010101,0.7254664505169431,7.087490081787109,250,-0.18702808,0.14999999
4.798338673598119,7.237933178168101,1204.3830070731278,0.11111111,0.7242334095633263,7.117987394332886,251,0.45280153,0.14999999
4.8054124647295575,10.819065961279314,1210.9639411118485,0.07070707,0.7238268698431287,7.139498949050903,252,-0.0045051053,0.14999999
4.819540864653419,9.02010235453335,1219.343838757315,-0.01010101,0.7230148928360103,7.1565470695495605,253,0.09636672,0.14999999
4.837992098595803,7.893845713981037,1228.849993043334,0.13131313,0.7219544770921951,7.1820526123046875,254,0.36467487,0.14999999
4.844836115323148,10.81678363593141,1235.4332094074027,0.030303031,0.7215611427975201,7.220691680908203,255,-0.0012485646,0.14999999
4.859629512242215,8.768054273395643,1244.065155134007,0.05050505,0.7207109475722864,7.251312017440796,256,0.19227579,0.14999999
4.840738734131203,17.3953004622877,1244.0698546717192,-0.47474748,0.7217966244752181,7.2858803272247314,257,-0.5608181,0.14999999
4.822403550924557,17.289738533183474,1244.1801161385358,-0.57575756,0.7228503706365196,7.318007230758667,258,-0.89475995,0.14999999
4.80399497921574,17.345416521659203,1244.2346996168767,-0.75757575,0.723908334527831,7.350309610366821,259,-0.8100623,0.14999999
4.785853187389167,17.31287089569329,1244.3218287211835,-0.53535354,0.7249509662420018,7.383406400680542,260,-0.42936808,0.14999999
4.767497048383104,17.405099093193076,1244.3167296279903,-0.67676765,0.7260059167595918,7.417558193206787,261,-0.5561216,0.14999999
4.7495271908242,17.340605632050014,1244.3761239959404,-0.7373737,0.7270386671940116,7.4544148445129395,262,-0.81692576,0.14999999
4.731416877736386,17.41348515127074,1244.3626388446696,-0.7777778,0.7280794897852652,7.485610008239746,263,-0.58647585,0.14999999
4.713561966266734,17.382279750251936,1244.3803590944176,-0.6363636,0.7291056341226015,7.5180909633636475,264,-0.714363,0.14999999
4.695937710860144,17.35686571647964,1244.423493377938,-0.83838385,0.7301185223643595,7.5510571002960205,265,-0.7962172,0.14999999
4.678385578863966,17.372929400123038,1244.450563977815,-0.5959596,0.7311272655825306,7.589425086975098,266,-0.5061471,0.14999999
4.661546048230065,17.217769100387446,1244.6327948774274,-0.7171717,0.7320950546994215,7.622416973114014,267,-0.97855765,0.14999999
4.644578897210664,17.285650424969383,1244.747144452458,-0.8181818,0.7330701783212262,7.6547324657440186,268,-0.90463686,0.14999999
4.627337348171256,17.39339779439019,1244.753746658068,-0.61616164,0.7340610719441807,7.688854455947876,269,-0.5646785,0.14999999
4.6107841103176685,17.24203687229746,1244.9117097857704,-0.35353535,0.7350124074530077,7.71931004524231,270,-0.38918453,0.14999999
4.594181656654813,17.28848083231618,1245.0232289534542,-0.8989899,0.73596657145662,7.749146461486816,271,-0.89352894,0.14999999
4.57762706033267,17.308668542967823,1245.1145604104863,-0.65656567,0.7369179850383523,7.7812182903289795,272,-0.87818676,0.14999999
4.561365542255335,17.26176737477997,1245.2527930357064,-0.959596,0.7378525550427968,7.81183123588562,273,-0.92254955,0.14999999
4.544644366210951,17.420236693905952,1245.2325563418005,-0.9191919,0.7388135421717844,7.8409857749938965,274,-0.5840918,0.14999999
4.528382046816547,17.32749346725018,1245.3050628745505,-0.43434343,0.739748158228934,7.874168395996094,275,-0.4478416,0.14999999
4.512427536231286,17.275062874715612,1245.4299999998348,-0.6969697,0.7406650841246387,7.90653395652771,276,-0.9044626,0.14999999
4.496248276154417,17.369227505061254,1245.4607724947734,-0.7979798,0.741594926657792,7.940436124801636,277,-0.7762353,0.14999999
4.480810077679086,17.195570899987445,1245.665201594786,-0.93939394,0.7424821794437307,7.977097988128662,278,-1.1411475,0.14999999
4.46527309070069,17.254009289293386,1245.8111923054926,-0.8787879,0.7433751097298453,8.019745349884033,279,-0.93494004,0.14999999
4.449316746426646,17.40250330603141,1245.808688999461,-0.5555556,0.7442921410099628,8.05178189277649,280,-0.68054265,0.14999999
4.43376485765117,17.32076399948243,1245.8879249999786,-0.41414142,0.7451859277211971,8.094877243041992,281,-0.39841846,0.14999999
4.4185504296072144,17.256703850744117,1246.0312211492344,-0.85858583,0.7460603201375163,8.135075330734253,282,-0.9411467,0.14999999
4.403749924558149,17.16999249927822,1246.2612286499561,-0.4949495,0.7469109238759684,8.171457052230835,283,-0.32819825,0.14999999
4.388953154112402,17.19853288203423,1246.462695767922,-1.0,0.7477613129820458,8.205020666122437,284,-1.1396261,0.14999999
4.374268131106909,17.196278402453068,1246.666417365469,-0.97979796,0.7486052798214419,8.237513542175293,285,-1.0130732,0.14999999
4.359089457418902,17.366832543662976,1246.699584821806,-0.5151515,0.7494776173897182,8.266854286193848,286,-0.7288665,0.14999999
4.349227372687998,15.871328860350634,1248.2282559614553,-0.07070707,0.7500444038685058,8.303831577301025,287,-0.12038879,0.14999999
4.334222961147733,17.37204315090822,1248.2562128105471,-0.3939394,0.7509067263708198,8.333995342254639,288,-0.70335925,0.14999999
4.321975991217334,16.60515134873768,1249.0510614618095,-0.3131313,0.7516105752173945,8.368067264556885,289,-0.1670196,0.14999999
4.3075747911450195,17.25437202975389,1249.1966894320556,-0.37373737,0.7524382303939643,8.415812253952026,290,-0.37613967,0.14999999
4.2935203485308095,17.182268009589794,1249.4144214224657,-0.2929293,0.7532459569809877,8.448164701461792,291,-0.31481338,0.14999999
4.293076448490272,13.236098463306305,1253.5783229591593,-0.17171717,0.7532714684775704,8.479959487915039,292,-0.03677228,0.14999999
4.307152490206682,8.982643328601505,1261.9956796305578,0.09090909,0.7524625005628341,8.515223026275635,293,0.1157619,0.14999999
4.293328520579287,17.15709458024752,1262.2385850503103,-0.27272728,0.7532569815759029,8.551768064498901,294,-0.31464326,0.14999999
4.279981254847752,17.044114870223513,1262.5944701800868,-0.45454547,0.7540240658133475,8.588191032409668,295,-0.28529152,0.14999999
4.26614818278328,17.214608076235805,1262.779862103851,-0.21212122,0.7548190699549838,8.622481346130371,296,-0.35520145,0.14999999
4.262482176838089,14.222655582938419,1265.9572065209125,-0.11111111,0.7550297599518339,8.657348871231079,297,-0.055173397,0.14999999
4.248785756036017,17.219051222179502,1266.138155298733,-0.09090909,0.7558169105726427,8.693138360977173,298,-0.36556754,0.14999999
4.236333490103489,16.874441757789935,1266.663713540943,-0.25252524,0.7565325580400293,8.727542161941528,299,-0.20714928,0.14999999
4.255639869726788,7.371752622906714,1276.6919609180363,0.35353535,0.7554229959927132,8.761438608169556,300,0.43626976,0.14999999
4.266353650638562,9.919512075829175,1284.1724488422071,0.25252524,0.7548072614575538,8.799232006072998,301,-0.01013121,0.14999999
4.285357428840492,7.394505332378473,1294.1779435098288,0.15151516,0.7537150902965234,8.838085889816284,302,0.43339622,0.14999999
4.300584103585882,8.500960123306486,1303.0769833865222,0.2929293,0.7528399940467883,8.872407674789429,303,0.2574995,0.14999999
4.321026963088425,6.884786607641203,1313.592196778881,0.27272728,0.7516651170638836,8.909058094024658,304,0.493778,0.14999999
4.335973561359089,8.520260564358892,1322.4719362145222,0.1919192,0.7508061171632706,8.944173097610474,305,0.25334984,0.14999999
4.351995974005302,8.161168168899879,1331.7107680456222,0.17171717,0.7498852888502698,8.978375673294067,306,0.32191098,0.14999999
4.34762608695421,14.38955935067969,1334.7212086949426,-0.030303031,0.7501364317842406,9.013001680374146,307,-0.07179867,0.14999999
4.369924435801039,6.184482468222656,1345.9367262267199,0.4949495,0.7488549174826987,9.047282934188843,308,0.5663337,0.14999999
4.3570197128826855,17.017634945969892,1346.31909128075,-0.33333334,0.7495965682251329,9.081252813339233,309,-0.25473812,0.14999999
4.370000736812458,9.018862868887865,1354.700228411862,0.33333334,0.7488505323671,9.122991800308228,310,0.0970705,0.14999999
4.390608262556409,6.621058756819036,1365.479169655043,0.3131313,0.7476661918071028,9.171207904815674,311,0.5222863,0.14999999
4.410148274913914,6.912907881901885,1375.9662617731412,0.37373737,0.7465432025911543,9.212308406829834,312,0.49064043,0.14999999
4.425814586129573,8.086296314584846,1385.2799654585565,0.21212122,0.7456428398776106,9.247236490249634,313,0.33444005,0.14999999
4.440551252974117,8.346872024683654,1394.3330934338728,0.23232323,0.7447959050014874,9.284121990203857,314,0.28849626,0.14999999
4.453191769170803,8.977686145069976,1402.7554072888029,0.47474748,0.744069438553402,9.313901662826538,315,0.11809015,0.14999999
4.475168959051732,6.002016228455666,1414.1533910603473,0.5151515,0.7428063816636935,9.336466312408447,316,0.58375925,0.14999999
4.488965349560862,8.551375249553832,1423.0020158107934,0.41414142,0.7420134856574216,9.358463525772095,317,0.24651307,0.14999999
4.503788450957643,8.197288406262949,1432.2047274045306,0.3939394,0.7411615832782964,9.38080096244812,318,0.31568885,0.14999999
4.516627409384896,8.80058381074878,1440.8041435937819,0.45454547,0.7404237121043163,9.405141115188599,319,0.18274882,0.14999999
4.528510268425353,9.080857697668987,1449.123285896113,-0.23232323,0.7397407891709568,9.42857837677002,320,0.051122844,0.14999999
4.548532738864971,6.444276720457535,1460.0790091756555,0.53535354,0.7385900724790248,9.454749822616577,321,0.54055494,0.14999999
4.569561095051518,6.0803365690665405,1471.398672606589,0.61616164,0.737381546261407,9.486807584762573,322,0.5763442,0.14999999
4.581296419645184,9.039929061194329,1479.7587435453945,-0.13131313,0.7367071023192423,9.520119667053223,323,0.08431429,0.14999999
4.5718674696492805,15.873683379027579,1481.285060166367,-0.15151516,0.7372489959971678,9.55236291885376,324,-0.095539466,0.14999999
4.557922312013553,17.360308761962102,1481.3247514044049,-0.1919192,0.7380504418383015,9.587812423706055,325,-0.44534856,0.14999999
4.574646932471478,7.389851418703036,1491.334899985702,0.43434343,0.7370892567545128,9.618970155715942,326,0.43398553,0.14999999
4.5878577768791375,8.505406946223944,1500.229493039478,0.01010101,0.736330012823038,9.65302586555481,327,0.25654936,0.14999999
4.588758765452806,12.516617970957522,1505.1128750685205,-0.05050505,0.7362782318705283,9.686177492141724,328,-0.034572385,0.14999999
4.6138169038151835,4.56711371332511,1517.9457613551954,0.6969697,0.7348381089761389,9.714541673660278,329,0.7059574,0.14999999
4.631885039944964,6.823698173356939,1528.5220631818383,0.5555556,0.7337997103479905,9.734644651412964,330,0.500526,0.14999999
4.65271495888971,5.873411789344146,1540.048651392494,0.67676765,0.732602588569557,9.756043195724487,331,0.59573483,0.14999999
4.63890012889662,17.333808598816276,1540.1148427936778,-0.47474748,0.7333965443162861,9.773304462432861,332,-0.6399448,0.14999999
4.658759480512632,6.147935782971357,1551.3669070107064,0.6363636,0.7322552022693888,9.7967050075531,333,0.5698666,0.14999999
4.6449627965588025,17.349332960066395,1551.41757405064,-0.67676765,0.7330481151402987,9.82004451751709,334,-0.80247813,0.14999999
4.630995743472161,17.43399998746615,1551.383574063174,-0.7777778,0.7338508193406803,9.83491587638855,335,-0.60650015,0.14999999
4.6173437795109455,17.356064147496113,1551.4275099156778,-0.75757575,0.7346354149706352,9.857853651046753,336,-0.79143375,0.14999999
4.604124488588396,17.237557261388346,1551.5899526542894,-0.7373737,0.7353951443340002,9.875489234924316,337,-0.96342444,0.14999999
4.59054053659897,17.387251283837493,1551.602701370452,-0.6363636,0.7361758312299442,9.89301085472107,338,-0.60128444,0.14999999
4.5772585039899045,17.312068517874334,1551.6906328525777,-0.5959596,0.7369391664373618,9.916168451309204,339,-0.85280377,0.14999999
4.5641137990909035,17.291941161670422,1551.7986916909072,-0.57575756,0.7376946092476492,9.935247659683228,340,-0.40309572,0.14999999
4.551550445601382,17.119989740835873,1552.0787019500713,-0.53535354,0.7384166410573917,9.954229354858398,341,-0.29129982,0.14999999
4.56447787593682,8.42726837967879,1561.0514335703924,0.57575756,0.7376736852909872,9.970976114273071,342,0.27276334,0.14999999
4.551171093099405,17.39974863729655,1561.0516849330959,-0.83838385,0.7384384429253216,9.99335789680481,343,-0.5934063,0.14999999
4.5381481714485155,17.32871395480666,1561.1229709782892,-0.61616164,0.7391868866983612,10.01460313796997,344,-0.37875462,0.14999999
4.525584117993767,17.19645027043963,1561.3265207078496,-0.9191919,0.7399089587359904,10.034953355789185,345,-0.99957466,0.14999999
4.512827109770398,17.288340727291885,1561.4381799805576,-0.8181818,0.740642120128138,10.05797266960144,346,-0.8813784,0.14999999
4.500067151589107,17.314878379137483,1561.5233016014201,-0.8989899,0.7413754510580974,10.07602834701538,347,-0.8599731,0.14999999
4.48724799950746,17.360997772824224,1561.562303828596,-0.7171717,0.7421121839363529,10.094637155532837,348,-0.68008345,0.14999999
