ReturnMean,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret,LQGmu1_higher,Regret/t,LQGmu1_actor
0.7062868096168334,17.407289400074703,222,0.14999999,9.54599142074585,1134.5553118120956,-0.47474748,5.110609512667097,-0.5192244
0.7075561840922322,17.21481732677469,223,0.14999999,9.576104879379272,1134.7404944853208,-0.93939394,5.0885223967951605,-0.98835045
0.7087929930554747,17.13206421833874,224,0.14999999,9.610716342926025,1135.008430266982,-0.33333334,5.067001920834741,-0.2932207
0.7100702636369066,17.333512405472025,225,0.14999999,9.658908128738403,1135.07491786151,-0.8181818,5.0447774127178215,-0.8265544
0.7113089098131368,17.226074810690058,226,0.14999999,9.716312885284424,1135.24884305082,-0.35353535,5.023224969251416,-0.36507127
0.7125679792711025,17.34984757582159,227,0.14999999,9.747826099395752,1135.2989954749983,-0.53535354,5.001317160682812,-0.7997595
0.7137915673583257,17.252901498948713,228,0.14999999,9.785215854644775,1135.4460939760495,-0.25252524,4.98002672796513,-0.3880546
0.7150133950335155,17.288467826596058,229,0.14999999,9.839523553848267,1135.5576261494534,-0.65656567,4.9587669264168275,-0.8901259
0.7162293821462049,17.307613498566706,230,0.14999999,9.893251180648804,1135.6500126508868,-0.3939394,4.93760875065603,-0.45123705
0.7173523863758995,16.976194450177672,231,0.14999999,9.946428537368774,1136.0738182007092,-0.3131313,4.9180684770593475,-0.28672037
0.7181105402024707,15.542446890043443,232,0.14999999,10.004002809524536,1137.9313713106658,-0.07070707,4.9048766004770075,-0.09317122
0.7172855263723508,9.150352329451014,233,0.14999999,10.058297872543335,1146.1810189812147,-0.17171717,4.919231841121094,0.02723375
0.718476582527665,17.330272400856497,234,0.14999999,10.099249362945557,1146.2507465803583,-0.41414142,4.898507464018625,-0.5242095
0.7176465632374309,9.107543658214045,235,0.14999999,10.14599084854126,1154.5432029221442,-0.1919192,4.912949799668699,0.049787596
0.7155998997809087,4.082631382468171,236,0.14999999,10.202819108963013,1167.8605715396761,0.7171717,4.948561743812187,0.74269
0.7130162507560054,1.7969864072923283,237,0.14999999,10.241823196411133,1183.4635851323837,0.93939394,4.993517236845501,0.89589614
0.7101859236604038,0.6855321948486551,238,0.14999999,10.278046131134033,1200.178052937535,0.959596,5.042764928308971,0.961616
0.7072144344400674,,239,0.14999999,10.314713954925537,1217.5780529375352,0.97979796,5.094468840742825,1.0919964
0.7049544534960147,2.8678507368933186,240,0.14999999,10.351325035095215,1232.1102022006419,1.0,5.133792509169341,0.8276549
0.7061125729717744,17.12266570048114,241,0.14999999,10.396738767623901,1232.3875365001606,-0.21212122,5.113641230291123,-0.2645437
0.7072475306823526,17.065438697411523,242,0.14999999,10.433768272399902,1232.7220978027492,-0.23232323,5.093892966127063,-0.25318855
0.7081538285630413,16.138115733000998,243,0.14999999,10.470309019088745,1233.9839820697482,-0.13131313,5.078123383003079,-0.10274456
0.7073749234604676,9.014957113509801,244,0.14999999,10.507184505462646,1242.3690249562385,-0.15151516,5.091676331787863,0.09925556
0.707377029109207,12.31730004878778,245,0.14999999,10.54359483718872,1247.4517249074506,0.09090909,5.091639693499799,-0.032645375
0.7085141551340487,17.17571454323304,246,0.14999999,10.58027458190918,1247.6760103642175,-0.2929293,5.071853700667551,-0.327223
0.7095171712043693,16.63890876635659,247,0.14999999,10.616623640060425,1248.4371015978609,0.01010101,5.054401221043971,-0.16799816
0.7105263327600945,16.70033272422126,248,0.14999999,10.653143167495728,1249.1367688736395,-0.01010101,5.036841809974353,-0.1876202
0.710805476880788,13.572578007342061,249,0.14999999,10.689512014389038,1252.9641908662975,-0.030303031,5.031984702274287,-0.0528816
0.7100464311757704,9.066166480899149,250,0.14999999,10.725903034210205,1261.2980243853983,0.15151516,5.045192097541594,0.065016456
0.7092732045639502,8.9778179979946,251,0.14999999,10.76240086555481,1269.7202063874038,0.05050505,5.058646240587266,0.11802882
0.7081621263948863,7.469498203701102,252,0.14999999,10.799011707305908,1279.6507081837026,0.1919192,5.077979000728979,0.42378712
0.7086113016162494,14.299380158756033,253,0.14999999,10.825935125350952,1282.7513280249466,-0.05050505,5.070163351877259,-0.06768394
0.709746758129757,17.348100255221013,254,0.14999999,10.856505870819092,1282.8032277697255,-0.61616164,5.050406408542226,-0.8107196
0.7108678879277421,17.324046505117416,255,0.14999999,10.89399528503418,1282.8791812646082,-0.6363636,5.030898750057287,-0.51834583
0.7119979335952046,17.402776671087906,256,0.14999999,10.930773258209229,1282.8764045935202,-0.67676765,5.011235955443438,-0.66006595
0.7131105037931526,17.363955455740207,257,0.14999999,10.968388319015503,1282.91244913778,-0.43434343,4.991877233999144,-0.44216666
0.7141912151543882,17.25965220886002,258,0.14999999,11.005635976791382,1283.0527969289199,-0.7373737,4.973072856313643,-0.934376
0.7152395478968734,17.151343480970155,259,0.14999999,11.043783187866211,1283.3014534479496,-0.4949495,4.9548318665944,-0.31204128
0.716290386832629,17.199163478763808,260,0.14999999,11.081349849700928,1283.5022899691858,-0.85858583,4.936547269112253,-1.0369668
0.7173748157854913,17.388278377416373,261,0.14999999,11.117295742034912,1283.5140115917693,-0.75757575,4.917678205332449,-0.7217845
0.718453942456747,17.401844463587754,262,0.14999999,11.154224872589111,1283.5121671281815,-0.45454547,4.898901401252601,-0.53758055
0.7195228235015821,17.392512036122223,263,0.14999999,11.190939903259277,1283.5196550920593,-0.5959596,4.880302871072469,-0.56257135
0.7205405716472342,17.19482501079461,264,0.14999999,11.227569818496704,1283.7248300812648,-1.0,4.862594053338125,-1.3242329
0.7215372448964817,17.133066298942754,265,0.14999999,11.263707399368286,1283.991763782322,-0.5555556,4.845251938801216,-0.27671123
0.7225857511730794,17.40765451180337,266,0.14999999,11.30002498626709,1283.9841092705187,-0.57575756,4.827007929588416,-0.5983681
0.7234507538307607,16.591621417467206,267,0.14999999,11.335451126098633,1284.7924878530516,-0.09090909,4.811956883344763,-0.17397717
0.7244841293108916,17.406879655601678,268,0.14999999,11.372097730636597,1284.7856081974498,-0.7171717,4.793976149990485,-0.60249203
0.7255057330505861,17.387742314023207,269,0.14999999,11.408076047897339,1284.7978658834265,-0.37373737,4.776200244919801,-0.5613037
0.7265026102609885,17.307128889550405,270,0.14999999,11.444334983825684,1284.890736993876,-0.6969697,4.758854581458801,-0.88450545
0.7275090421611815,17.38687440071198,271,0.14999999,11.479779243469238,1284.9038625931641,-0.5151515,4.74134266639544,-0.62631726
0.7285049140784509,17.37191994365654,272,0.14999999,11.515620231628418,1284.9319426495076,-0.7979798,4.724014495034955,-0.7131067
0.7294983623757155,17.395063606631624,273,0.14999999,11.551910400390625,1284.936879042876,-0.8787879,4.706728494662549,-0.6970548
0.7303397171411806,16.704514485169163,274,0.14999999,11.588366031646729,1285.6323645577068,-0.47474748,4.692088921743455,-0.19982067
0.7312791708780898,17.203197209366852,275,0.14999999,11.625145435333252,1285.82916734834,-0.83838385,4.675742426721237,-1.0343238
0.7322302997362677,17.291958801792884,276,0.14999999,11.661391496658325,1285.937208546547,-0.97979796,4.659192784588939,-0.88927317
0.7331949525546141,17.390240869276607,277,0.14999999,11.698158025741577,1285.9469676772703,-0.8989899,4.6424078255497125,-0.64944005
0.7341380347910662,17.319469568616714,278,0.14999999,11.740932941436768,1286.0274981086536,-0.7777778,4.625998194635445,-0.8440265
0.7350552455386639,17.226693100652074,279,0.14999999,11.778117179870605,1286.2008050080015,-0.959596,4.610038727627245,-0.9693916
0.7359791976211219,17.29145581810826,280,0.14999999,11.839859962463379,1286.3093491898933,-0.9191919,4.593961961392476,-0.8976563
0.735226025034502,9.123475993588306,281,0.14999999,11.902116298675537,1294.5858731963049,-0.27272728,4.607067164399662,0.029764771
0.7361270295834073,17.213981956168613,282,0.14999999,11.963709592819214,1294.7718912401363,-0.8181818,4.59138968524871,-0.98636615
0.7369474633386924,16.848590212526837,283,0.14999999,12.025838613510132,1295.3233010276094,-0.53535354,4.577114137906747,-0.22662005
0.7378621067946629,17.342687964116845,284,0.14999999,12.083232879638672,1295.3806130634925,-0.93939394,4.561199341772861,-0.837057
0.7387153108937834,17.069839785765748,285,0.14999999,12.141191482543945,1295.7107732777267,-0.35353535,4.546353590448164,-0.27603516
0.7395533352347584,17.023990739980224,286,0.14999999,12.19953179359436,1296.0867825377466,-0.33333334,4.531771966915198,-0.23707706
0.7404582959995415,17.38742110025836,287,0.14999999,12.25843334197998,1296.0993614374881,-0.65656567,4.516025649607973,-0.54274976
0.7413601155123842,17.40317229314923,288,0.14999999,12.317368984222412,1296.096189144339,-0.3939394,4.50033399008451,-0.5222014
0.7422216483509523,17.231970041938634,289,0.14999999,12.377264738082886,1296.2642191024004,-0.25252524,4.485343318693427,-0.33094057
0.7431011029098047,17.35238438527551,290,0.14999999,12.43615460395813,1296.3118347171248,-0.41414142,4.470040809369396,-0.491542
0.7433999221434229,14.44300049813327,291,0.14999999,12.495359182357788,1299.2688342189915,-0.3131313,4.464841354704438,-0.058409482
0.7430303518091377,11.057445690859074,292,0.14999999,12.554431915283203,1305.6113885281325,-0.11111111,4.4712718785210015,-0.0040564016
0.7438337842928658,17.024787610021818,293,0.14999999,12.614690780639648,1305.9866009181108,-0.21212122,4.457292153304132,-0.24820217
0.7446637374495509,17.188416215034426,294,0.14999999,12.674513339996338,1306.1981847030763,-0.23232323,4.442850968377811,-0.3182096
0.7439118274333032,9.097594918222429,295,0.14999999,12.733211755752563,1314.500589784854,0.030303031,4.455934202660521,0.028098723
0.7431645941158694,9.09551531922804,296,0.14999999,12.791291236877441,1322.805074465626,0.07070707,4.468936062383872,0.03168029
0.7423947614523397,8.952722699027525,297,0.14999999,12.849313974380493,1331.2523517665984,0.13131313,4.482331150729287,0.12917863
0.7432189340708297,17.191168710665345,298,0.14999999,12.906680345535278,1331.4611830559331,-0.07070707,4.4679905471675605,-0.28803957
0.7423187436871287,8.248678962589223,299,0.14999999,12.963818073272705,1340.612504093344,0.21212122,4.48365385984396,0.3066187
0.7423599865589363,13.131633930992052,300,0.14999999,13.017707586288452,1344.8808701623518,0.17171717,4.482936233874506,-0.031366646
0.7431154658945692,16.87381123856933,301,0.14999999,13.08060884475708,1345.4070589237824,-0.13131313,4.469790893434493,-0.2118113
0.7422503238588167,8.384060737093298,302,0.14999999,13.140146255493164,1354.422998186689,0.25252524,4.4848443648565866,0.2813281
0.7415005608581305,8.962255142926194,303,0.14999999,13.199913740158081,1362.8607430437628,0.11111111,4.497890241068524,0.12506051
0.740737963343753,8.86827394687981,304,0.14999999,13.261083126068115,1371.392469096883,0.27272728,4.511159437818693,0.1611287
0.739806197748325,7.943960547244699,305,0.14999999,13.31986951828003,1380.8485085496382,0.2929293,4.527372159179142,0.35704824
0.7386249981275937,6.583448580199306,306,0.14999999,13.377043962478638,1391.6650599694387,0.3939394,4.547925032579865,0.52622604
0.7372806743287693,5.67096609885994,307,0.14999999,13.43426513671875,1403.394093870579,0.5151515,4.5713162666794105,0.6141135
0.7357814030706277,4.793789206687894,308,0.14999999,13.490953207015991,1416.000304663891,0.37373737,4.597403586571075,0.68809825
0.7350268217077588,8.74551425782748,309,0.14999999,13.54748010635376,1424.6547904060635,0.23232323,4.6105333022849955,0.19860926
0.7339933626340438,7.2149884540968126,310,0.14999999,13.60163426399231,1434.8398019519666,0.5959596,4.628515490167634,0.45557582
0.7331456303251853,8.184065893675724,311,0.14999999,13.658839225769043,1444.055736058291,0.3131313,4.643266032341772,0.3179807
0.7323225581070678,8.288439509941592,312,0.14999999,13.717424392700195,1453.1672965483492,0.45454547,4.657587488937017,0.2994127
0.7310318860957636,5.713154603098125,313,0.14999999,13.777009010314941,1464.854141945251,0.41414142,4.68004518193371,0.61032915
0.7318443880985587,17.15914076053707,314,0.14999999,13.832944393157959,1465.095001184714,-0.2929293,4.665907647085076,-0.31171256
0.7308719212450862,7.404001529032129,315,0.14999999,13.87220287322998,1475.0909996556818,0.57575756,4.682828570335498,0.43219125
0.7316116576857337,16.784538274920575,316,0.14999999,13.910999536514282,1475.7064613807613,-0.17171717,4.669957156268232,-0.17143314
0.7323759124673951,16.945519368420012,317,0.14999999,13.949434041976929,1476.1609420123414,-0.1919192,4.656659123067323,-0.28372616
0.7327111900522897,14.598498809671309,318,0.14999999,13.987648725509644,1478.96244320267,0.01010101,4.650825293090158,-0.058315616
0.7319259006851079,8.390347545430686,319,0.14999999,14.049026250839233,1487.9720956572394,0.35353535,4.66448932807912,0.2800982
0.7312165775928844,8.785999694420585,320,0.14999999,14.11095404624939,1496.5860959628187,-0.01010101,4.676831549883809,0.1870801
0.729987114193495,5.856123579166568,321,0.14999999,14.174721956253052,1508.129972383652,0.65656567,4.698224213033184,0.5973264
0.728458443508081,4.136939670729233,322,0.14999999,14.236426591873169,1521.3930327129228,0.61616164,4.724823082959388,0.7386634
0.7291387983964424,16.49890746060914,323,0.14999999,14.297884464263916,1522.2941252523137,0.09090909,4.7129849079019,-0.16730085
0.7284515242910937,8.812438595785302,324,0.14999999,14.358779907226562,1530.8816866565285,0.33333334,4.724943477334964,0.17915098
0.729280789110112,17.3645490742132,325,0.14999999,14.420757293701172,1530.9171375823153,-0.15151516,4.710514269484047,-0.52822024
0.7300867463085233,17.261197342784424,326,0.14999999,14.480782747268677,1531.0559402395309,-0.030303031,4.696490614231689,-0.35093188
0.72924017513872,7.886688743821149,327,0.14999999,14.540446519851685,1540.5692514957098,0.6363636,4.7112209525862685,0.36575106
0.7277501206788567,4.18474023408234,328,0.14999999,14.599039554595947,1553.7845112616274,0.7373737,4.737147900187888,0.735101
0.7262066163674932,3.8269073189804415,329,0.14999999,14.658920049667358,1567.3576039426468,0.53535354,4.764004875205614,0.76136434
0.7270355064703512,17.395482095405313,330,0.14999999,14.716156959533691,1567.3621218472415,-0.67676765,4.749582187415883,-0.6527035
0.7278467024872676,17.322420152412175,331,0.14999999,14.77349328994751,1567.4397016948294,-0.61616164,4.735467376721539,-0.49431163
0.7286613282286868,17.370462606308624,332,0.14999999,14.82988715171814,1567.4692390885207,-0.45454547,4.721292888820845,-0.71226144
0.7294683056487732,17.354495678644106,333,0.14999999,14.888715505599976,1567.5147434098765,-0.75757575,4.7072514817113404,-0.6741708
0.7302766492803905,17.390518367795533,334,0.14999999,14.946250200271606,1567.5242250420808,-0.43434343,4.6931863025212,-0.5548265
0.7289891230533523,5.201823320072883,335,0.14999999,15.00550365447998,1579.722401722008,0.75757575,4.715589258871666,0.65472376
0.729798039374034,17.41365911836196,336,0.14999999,15.062719583511353,1579.708742603646,-0.5959596,4.701514114891803,-0.61072785
0.7305948212912061,17.370655691022527,337,0.14999999,15.11471962928772,1579.7380869126234,-0.57575756,4.687650109533007,-0.7600917
0.731386118382011,17.366126340908128,338,0.14999999,15.181045055389404,1579.7719605717152,-0.6363636,4.673881540153004,-0.58285975
0.7321594493326811,17.28768840547043,339,0.14999999,15.23494267463684,1579.8842721662447,-0.7171717,4.660425581611341,-0.4788941
0.7326520179048795,15.653610091515125,340,0.14999999,15.296142101287842,1581.6306620747296,-0.37373737,4.6518548884550865,-0.10956475
0.7334360169948353,17.39992531188758,341,0.14999999,15.352808475494385,1581.630736762842,-0.5151515,4.6382133042898595,-0.51611024
0.7342114096572031,17.375993350928834,342,0.14999999,15.39283037185669,1581.6547434119132,-0.7373737,4.6247214719646585,-0.7405226
0.7349824409581203,17.37694753816936,343,0.14999999,15.43766450881958,1581.677795873744,-0.8787879,4.6113055273287,-0.59177923
0.735749977761557,17.382862763322155,344,0.14999999,15.479209899902344,1581.6949331104217,-0.7979798,4.5979503869489005,-0.7205686
0.7365181548892518,17.41341691060252,345,0.14999999,15.51545000076294,1581.6815161998193,-0.6969697,4.584584104927012,-0.55259144
0.7357624922646978,8.26602463020821,346,0.14999999,15.5504310131073,1590.8154915696111,0.5555556,4.5977326345942515,0.3034961
0.7347555069308318,6.722291316589499,347,0.14999999,15.586111545562744,1601.4932002530215,0.43434343,4.615254179403521,0.51153123
0.7355143694363935,17.37981006427414,348,0.14999999,15.623005390167236,1601.5133901887475,-0.85858583,4.602049971806745,-0.7273078
