LQGsigma_higher,LQGmu1_higher,Regret/t,Regret,ReturnMean,Iteration,ReturnLastEpisode,TimeElapsed,LQGmu1_actor
0.14999999,-0.85858583,2.3068278199851076,10669.078667431122,0.8674236885066033,4625,17.28820036333583,164.98040318489075,-0.90772927
0.14999999,0.25252524,2.308634356596026,10679.742533613216,0.8673198645634471,4626,6.736133817905839,165.01439118385315,0.51004297
0.14999999,-0.25252524,2.308299175570477,10680.500285364598,0.8673391278407774,4627,16.642248248618817,165.04849910736084,-0.1671851
0.14999999,-0.2929293,2.3083313219073895,10682.9573577874,0.8673372803501502,4628,14.942927577197988,165.07880425453186,-0.0558102
0.14999999,-0.4949495,2.307858102854677,10683.075158114301,0.8673644768474325,4629,17.282199673097654,165.10916900634766,-0.34575644
0.14999999,-0.83838385,2.3073866496255824,10683.200187766446,0.8673915718605989,4630,17.274970347854605,165.14129257202148,-0.9064125
0.14999999,-0.37373737,2.3069013635862214,10683.260214767792,0.867419461862861,4631,17.339972998653824,165.17522072792053,-0.39177245
0.14999999,1.0,2.310159804569903,10700.660214767791,0.8672321951396609,4632,,165.20446133613586,1.07594
0.14999999,-0.75757575,2.3096819241360302,10700.756354522227,0.8672596595324121,4633,17.303860245563786,165.23657941818237,-0.86419976
0.14999999,-0.53535354,2.309183669556589,10700.757124725233,0.8672882948530699,4634,17.399229796995613,165.2693042755127,-0.5916334
0.14999999,-0.5151515,2.3087266949853804,10700.948231257238,0.8673145577594612,4635,17.208893467994734,165.30086636543274,-0.30303183
0.14999999,-0.41414142,2.308231768456882,10700.962478566104,0.8673430018128232,4636,17.385752691135014,165.33784437179565,-0.5640338
0.14999999,-0.8787879,2.307752113713186,10701.046551288042,0.8673705681774033,4637,17.315927278062333,165.36829948425293,-0.8421832
0.14999999,0.09090909,2.3090817879166496,10709.52133235742,0.8672941501197331,4638,8.925218930620591,165.39818859100342,0.14038506
0.14999999,-0.7373737,2.3086091906256003,10709.63803531216,0.8673213108835864,4639,17.283297045261072,165.43235659599304,-0.4442636
0.14999999,-0.97979796,2.3081570533129656,10709.84872737216,0.8673472957866115,4640,17.189307940000536,165.46300077438354,-1.1195945
0.14999999,-0.11111111,2.308546757882366,10713.96550333206,0.8673248989722783,4641,13.283224040101558,165.4977161884308,-0.045085892
0.14999999,-1.0,2.3080925713772085,10714.165716333002,0.8673510016449884,4642,17.199786999057896,165.5276701450348,-1.1953514
0.14999999,-0.7979798,2.307632507051507,10714.337730240146,0.8673774421234769,4643,17.22798609285543,165.55764293670654,-0.9680686
0.14999999,-0.8989899,2.307136911587508,10714.343817412388,0.867405924621408,4644,17.39391282775833,165.59181451797485,-0.5520499
0.14999999,-0.47474748,2.306648769524313,10714.383534440434,0.867433978762971,4645,17.36028297195319,165.62180280685425,-0.7659519
0.14999999,-0.7777778,2.306152340202099,10714.38377257895,0.8674625091837879,4646,17.399761861483682,165.6533341407776,-0.69360596
0.14999999,-0.27272728,2.30584933716741,10715.281869816954,0.8674799231512987,4647,16.501902761996888,165.68257856369019,-0.17207813
0.14999999,-0.35353535,2.3053812934254463,10715.412251841475,0.8675068222169288,4648,17.269617975478052,165.7119061946869,-0.40728492
0.14999999,-0.21212122,2.3057254811095396,10719.31776167825,0.867487041315544,4649,13.494490163223837,165.74214553833008,-0.04159972
0.14999999,-0.23232323,2.305247823245472,10719.402378091443,0.8675144929169272,4650,17.31538358680781,165.7727336883545,-0.44844747
0.14999999,-0.67676765,2.3047624147526107,10719.449991014393,0.8675423899567467,4651,17.35238707704942,165.80106258392334,-0.6762945
0.14999999,-0.6363636,2.3042679359944884,10719.454438246361,0.8675708082761792,4652,17.395552768032402,165.83330965042114,-0.7123123
0.14999999,-0.61616164,2.303771679641725,10719.449625372947,0.8675993287562229,4653,17.404812873414432,165.8636245727539,-0.7074055
0.14999999,-0.01010101,2.3034383554859583,10720.20210643165,0.8676184853168992,4654,16.64751894129579,165.8917272090912,-0.1632353
0.14999999,0.57575756,2.3056906330750793,10732.989896964495,0.8674890440761451,4655,4.6122094671559335,165.92473554611206,0.7024406
0.14999999,0.7777778,2.3083339733875494,10747.60298009243,0.8673371279662331,4656,2.786916872064918,165.95593643188477,0.83300775
0.14999999,0.11111111,2.3096343107546096,10755.966985184217,0.8672623959336433,4657,9.03599490821288,165.9820613861084,0.086838946
0.14999999,-0.9191919,2.309181484180398,10756.167353312294,0.8672884204494026,4658,17.199631871922637,166.01215028762817,-1.0764624
0.14999999,-0.8181818,2.3087046055628804,10756.25475731746,0.8673158272665014,4659,17.312595994833515,166.04182076454163,-0.87253064
0.14999999,-0.65656567,2.3082245407690367,10756.32635998371,0.867343417197182,4660,17.32839733375031,166.0716848373413,-0.8255373
0.14999999,-0.5555556,2.3077253475692228,10756.307845020148,0.8673721064615392,4661,17.41851496356188,166.10100984573364,-0.5763716
0.14999999,-0.09090909,2.3090084487453266,10764.597388050714,0.8672983650146366,4662,9.110456969435313,166.13044595718384,0.03240317
0.14999999,-0.93939394,2.3085267908474076,10764.660425721462,0.8673260465030228,4663,17.33696232925164,166.16077733039856,-0.83531976
0.14999999,0.3939394,2.310065025234348,10774.143277693,0.8672376422279113,4664,7.917148028461724,166.18976402282715,0.3611487
0.14999999,-0.45454547,2.309566665430882,10774.128494235065,0.8672662835959265,4665,17.414783457935634,166.22171831130981,-0.58705616
0.14999999,-0.3939394,2.3090725167313333,10774.132363068402,0.8672946829464755,4666,17.39613116666296,166.25520753860474,-0.62009406
0.14999999,-0.6969697,2.3085810161134583,10774.14760220151,0.8673229301084223,4667,17.38476086689132,166.28774118423462,-0.70956385
0.14999999,-0.43434343,2.3081679937871047,10774.528194998205,0.8673466670237299,4668,17.019407203304596,166.3221833705902,-0.26882154
0.14999999,-0.5959596,2.307677609944068,10774.546760828855,0.8673748500032149,4669,17.38143416935122,166.34892296791077,-0.55338836
0.14999999,-0.57575756,2.307190884483079,10774.58143053598,0.8674028227308579,4670,17.365330292874393,166.38334131240845,-0.7282175
0.14999999,0.5959596,2.308886644551168,10784.809516698508,0.8673053652556802,4671,7.171913837472207,166.41329431533813,0.46073896
0.14999999,0.3131313,2.310180313469069,10793.162424527489,0.8672310164672952,4672,9.047092171018974,166.44296097755432,0.079511926
0.14999999,-0.959596,2.309728182551672,10793.359797063962,0.8672570010027778,4673,17.202627463527147,166.47345495224,-1.035279
0.14999999,-0.7171717,2.3092378617101734,10793.377765633351,0.8672851803614846,4674,17.382031430609956,166.5015754699707,-0.6540919
0.14999999,-0.33333334,2.308771507522074,10793.506797665696,0.8673119823263178,4675,17.27096796765547,166.53169512748718,-0.36365187
0.14999999,-0.85858583,2.3083066541549666,10793.641914828624,0.8673386980370711,4676,17.26488283707234,166.56189942359924,-0.9240378
0.14999999,-0.05050505,2.3096184519092597,10802.085499579607,0.867263307361537,4677,8.95641524901626,166.59343194961548,0.12759918
0.14999999,-0.4949495,2.3091442965718274,10802.17701936301,0.8672905576682861,4678,17.308480216598703,166.62337946891785,-0.4052678
0.14999999,-0.83838385,2.308669578063482,10802.264955759032,0.8673178403411794,4679,17.31206360397722,166.65236163139343,-0.8499559
0.14999999,-0.17171717,2.3082426260715185,10802.575490014706,0.867342377811982,4680,17.089465744326226,166.68356442451477,-0.279297
0.14999999,-0.53535354,2.307745908705302,10802.558598649519,0.8673709247870518,4681,17.416891365186764,166.70968890190125,-0.59438837
0.14999999,-0.75757575,2.307256572915303,10802.575274389448,0.8673990475336034,4682,17.383324260069934,166.7398464679718,-0.7384687
0.14999999,0.35353535,2.308733992146248,10811.80128522088,0.8673141383823997,4683,8.1739891685685,166.77217197418213,0.31971627
0.14999999,-0.37373737,2.308249976651704,10811.84289063658,0.8673419553648447,4684,17.358394584297848,166.80687141418457,-0.5719675
0.14999999,-0.8787879,2.3077917871299434,10812.004522703784,0.8673682880959804,4685,17.23836793279606,166.83690118789673,-0.9666279
0.14999999,-0.41414142,2.307308610443685,10812.048148539106,0.8673960568710527,4686,17.356374164677366,166.86600255966187,-0.46494186
0.14999999,-0.5151515,2.306820775295084,10812.068973808058,0.8674240933738459,4687,17.379174731048586,166.89605450630188,-0.53277177
0.14999999,-0.7373737,2.3063226876023846,10812.04075947998,0.8674527191033113,4688,17.428214328077974,166.92596888542175,-0.6541419
0.14999999,-0.13131313,2.305977158420109,10812.726895831891,0.8674725771022925,4689,16.713863648088683,166.96004176139832,-0.21073768
0.14999999,-0.97979796,2.3054983216453295,10812.787128516595,0.8675000964571651,4690,17.33976731529619,166.99043703079224,-0.8215343
0.14999999,-0.25252524,2.3050852323495357,10813.154824951673,0.8675238372212911,4691,17.032303564922252,167.02031660079956,-0.26710853
0.14999999,-1.0,2.304623551930904,10813.293705659802,0.8675503705786838,4692,17.26111929187137,167.0509557723999,-0.9341837
0.14999999,-0.8989899,2.3041505220776255,10813.378400110296,0.8675775562024355,4693,17.315305549505375,167.08105635643005,-0.8509375
0.14999999,-0.7777778,2.3036593068633047,10813.376786416353,0.8676057869618792,4694,17.40161369394371,167.11068272590637,-0.6472554
0.14999999,-0.47474748,2.30319885076822,10813.518604356792,0.8676322499558494,4695,17.258182059560866,167.13778233528137,-0.35204685
0.14999999,-0.7979798,2.302712475542883,10813.537785149378,0.8676602025550068,4696,17.380819207414454,167.17160964012146,-0.7045687
0.14999999,-0.67676765,2.3022242876954073,10813.547479305329,0.8676882593278501,4697,17.390305844048196,167.19754552841187,-0.6631803
0.14999999,-0.6363636,2.301736348776296,10813.557366551038,0.8677163017944658,4698,17.39011275428989,167.23047471046448,-0.6307703
0.14999999,-0.35353535,2.3014233224998626,10814.388192426853,0.8677342918103529,4699,16.569174124184084,167.26049137115479,-0.18253306
0.14999999,-0.61616164,2.3009385652938095,10814.411256880905,0.867762151419896,4700,17.37693554594887,167.28627061843872,-0.7230771
0.14999999,-0.23232323,2.3006474211527954,10815.343526839291,0.8677788838417935,4701,16.467730041612864,167.31976413726807,-0.19332984
0.14999999,-0.65656567,2.300165079674133,10815.376204627773,0.8678066046164293,4702,17.367322211518616,167.3455512523651,-0.71704745
0.14999999,-0.9191919,2.299695194505715,10815.466499760378,0.867833609511166,4703,17.309704867395894,167.37566828727722,-0.86278236
0.14999999,-0.8181818,2.299250128667617,10815.67260525247,0.8678591880076084,4704,17.19389450790697,167.40557837486267,-1.1793762
0.14999999,-0.5555556,2.298766296554704,10815.695425289881,0.8678869944508792,4705,17.37717996258809,167.43488335609436,-0.6500259
0.14999999,0.23232323,2.3001456973354726,10824.485651660734,0.8678077185439385,4706,8.609773629147524,167.46897983551025,0.23314066
0.14999999,-0.2929293,2.299765482363666,10824.996125485777,0.8678295699790998,4707,16.88952617495782,167.49665093421936,-0.23453045
0.14999999,0.33333334,2.301589880155872,10835.885155773845,0.8677247195312718,4708,6.510969711932064,167.52239632606506,0.53373635
0.14999999,-0.1919192,2.3028643982885497,10844.18845154078,0.8676514713627272,4709,9.096704233064342,167.55482721328735,0.03273426
0.14999999,-0.27272728,2.3041175706626422,10852.393757821044,0.8675794499619172,4710,9.194693719736598,167.5837390422821,0.021634102
0.14999999,-0.93939394,2.303655644671396,10852.521742046945,0.8676059974326785,4711,17.272015774098154,167.61292052268982,-0.90881956
0.14999999,-0.45454547,2.30319846566215,10852.67117020005,0.8676322720883823,4712,17.250571846894154,167.6430070400238,-0.37578046
0.14999999,-0.6969697,2.302727458884,10852.754513720292,0.8676593414434483,4713,17.31665647975845,167.67171597480774,-0.8487394
0.14999999,-0.01010101,2.304036591483116,10861.228492251408,0.8675841039377521,4714,8.926021468885018,167.70172095298767,0.14007077
0.14999999,-0.3939394,2.3035846766599026,10861.401750451441,0.8676100760540287,4715,17.226741799966128,167.73035550117493,-0.31660044
0.14999999,-0.5959596,2.303106103059314,10861.448382027726,0.8676375802839476,4716,17.353368423716105,167.7601842880249,-0.71804535
0.14999999,-0.57575756,2.3026176964126357,10861.447673978402,0.8676656496314579,4717,17.40070804932291,167.78616786003113,-0.5985118
0.14999999,-0.7171717,2.3021440369523423,10861.515566341151,0.8676928714395207,4718,17.33210763725144,167.8161838054657,-0.82525915
0.14999999,-0.959596,2.3016874885134366,10861.663258294908,0.8677191098555497,4719,17.25230804624331,167.843683719635,-0.9378735
0.14999999,-0.43434343,2.301198392359633,10861.656411937469,0.8677472188299062,4720,17.406846357439335,167.87366676330566,-0.48699504
0.14999999,-0.85858583,2.3007285082286786,10861.739287347591,0.8677742236650186,4721,17.317124589877817,167.90283942222595,-0.83455503
0.14999999,-0.33333334,2.3002780010187727,10861.912720810644,0.8678001148839787,4722,17.22656653694659,167.93270659446716,-0.28074664
0.14999999,-0.4949495,2.2998505382335694,10862.194092077149,0.8678246817107143,4723,17.118628733495093,167.95678997039795,-0.26024115
0.14999999,-0.83838385,2.299368626409277,10862.217391157426,0.86785237779257,4724,17.376700919721515,167.98064136505127,-0.7356637
0.14999999,-0.53535354,2.298898820992833,10862.296929191138,0.86787937810386,4725,17.3204619662888,168.01061940193176,-0.4258809
0.14999999,-0.75757575,2.2984378669182197,10862.417359055506,0.8679058697173435,4726,17.27957013563293,168.04087829589844,-0.91054326
0.14999999,-0.5151515,2.2979569958609227,10862.44271943458,0.8679335059850043,4727,17.374639620924338,168.07334756851196,-0.541085
0.14999999,-0.37373737,2.2974928573439746,10862.546229522311,0.867960180612415,4728,17.2964899122693,168.10105085372925,-0.38566288
0.14999999,-0.7373737,2.297016089540574,10862.589087437373,0.8679875810608864,4729,17.357142084938236,168.13513660430908,-0.77872515
0.14999999,-0.41414142,2.296555936119816,10862.70957784673,0.8680140266597806,4730,17.279509590643077,168.16109013557434,-0.4280539
0.14999999,-0.8787879,2.2961129961521944,10862.910584796033,0.8680394829797586,4731,17.19899305069743,168.19479608535767,-1.1408703
0.14999999,-0.17171717,2.2957491641661916,10863.485044834419,0.8680603928640117,4732,16.82553996161455,168.22078108787537,-0.21809252
0.14999999,-0.97979796,2.2953054617962305,10863.680750681558,0.8680858930002164,4733,17.20429415285977,168.24803495407104,-1.1580031
0.14999999,-0.7777778,2.294830880001251,10863.729385925923,0.8681131678160198,4734,17.35136475563542,168.27405500411987,-0.78746665
0.14999999,-0.8989899,2.2943692443703503,10863.838372093609,0.8681396985994049,4735,17.29101383231377,168.30361223220825,-0.89283603
0.14999999,-0.7979798,2.293917346466462,10863.992552865166,0.8681656697433066,4736,17.245819228442937,168.33305859565735,-0.92699707
0.14999999,-1.0,2.2934583987727386,10864.112434986462,0.8681920460475435,4737,17.280117878703695,168.35842967033386,-0.9074275
0.14999999,-0.47474748,2.2930540376365536,10864.490030321991,0.8682152851933012,4738,17.022404664471235,168.38986587524414,-0.21469903
0.14999999,-0.67676765,2.292589238986783,10864.580403558364,0.86824199775938,4739,17.309626763627186,168.41961550712585,-0.5032872
0.14999999,-0.6363636,2.2921081805618373,10864.59277586311,0.8682696447952968,4740,17.387627695253784,168.444429397583,-0.5853015
0.14999999,-0.3131313,2.2917395885685363,10865.137389403431,0.8682908282431876,4741,16.855386459678755,168.47225189208984,-0.23168208
0.14999999,-0.61616164,2.291257943935339,10865.145170141377,0.8683185089692333,4742,17.39221926205461,168.50419402122498,-0.654915
0.14999999,-0.25252524,2.290808238420629,10865.303474829045,0.8683443541137567,4743,17.24169531233234,168.52936959266663,-0.32852015
0.14999999,0.7373737,2.2933603006157455,10879.701266121097,0.8681976838726582,4744,3.002208707947721,168.55875372886658,0.8186914
0.14999999,-0.65656567,2.292875160302671,10879.692635636175,0.8682255654998464,4745,17.408630484922902,168.5867280960083,-0.60288924
0.14999999,0.93939394,2.295311081000495,10893.54639042835,0.8680855700574428,4746,3.5462452078255087,168.61630702018738,0.7813462
0.14999999,-0.9191919,2.2948577370567316,10893.689677808305,0.8681116243070842,4747,17.256712620044986,168.64208555221558,-0.93448144
0.14999999,-0.8181818,2.2944164138195604,10893.889132815273,0.8681369877115194,4748,17.20054499303134,168.6717631816864,-1.0320323
0.14999999,-0.13131313,2.2940619968156732,10894.500422877632,0.8681573565048463,4749,16.788709937640036,168.70101237297058,-0.19787571
0.14999999,-0.5555556,2.2935903241162774,10894.554039552318,0.8681844641312485,4750,17.346383325314225,168.73066306114197,-0.45938903
0.14999999,-0.35353535,2.2931304124072134,10894.662589346672,0.8682108958386661,4751,17.291450205646576,168.75896525382996,-0.4139165
0.14999999,-0.6969697,2.292658317177102,10894.712323225587,0.8682380277484424,4752,17.350266121083976,168.78916215896606,-0.5886183
0.14999999,-0.93939394,2.292217585457875,10894.91018368128,0.8682633571575935,4753,17.20213954430716,168.81720852851868,-1.0191092
0.14999999,-0.57575756,2.2917354760537867,10894.910453159702,0.8682910645946099,4754,17.39973052157749,168.84654784202576,-0.5217686
0.14999999,-0.5959596,2.291256644397116,10894.925344108286,0.8683185836553382,4755,17.385109051417146,168.87609267234802,-0.732924
0.14999999,0.65656567,2.2933676101344496,10907.256353799443,0.8681972637853765,4756,5.068990308842929,168.9059727191925,0.6657723
0.14999999,-0.45454547,2.2930596077216676,10908.084553931973,0.8682149650734676,4757,16.571799867470688,168.93346452713013,-0.15730453
0.14999999,0.27272728,2.294568425616599,10917.556569083778,0.8681282514013451,4758,7.927984848195947,168.96399188041687,0.35949704
0.14999999,-0.3939394,2.294086600126811,10917.558130003494,0.8681559425214478,4759,17.39843908028426,168.99432587623596,-0.5491096
0.14999999,0.15151516,2.2957489488692313,10927.764996617541,0.8680604052374006,4760,7.193133385951872,169.0259873867035,0.45820275
0.14999999,-0.7171717,2.295273771887212,10927.798427955016,0.8680877142593557,4761,17.366568662524017,169.0599217414856,-0.7453989
0.14999999,-0.2929293,2.294888777011375,10928.260356128168,0.8681098404016451,4762,16.93807182684782,169.08564472198486,-0.22530025
0.14999999,-0.43434343,2.2944132587928254,10928.290351630229,0.868137169034895,4763,17.3700044979403,169.1161961555481,-0.7510158
0.14999999,-0.959596,2.2939762936797194,10928.503063090184,0.8681622819724298,4764,17.187288540044896,169.146098613739,-1.2387878
0.14999999,-0.85858583,2.2935271309558702,10928.656779004721,0.8681880959220762,4765,17.246284085462086,169.17616534233093,-0.9528867
0.14999999,-0.83838385,2.2930529681104184,10928.690446014254,0.8682153466603205,4766,17.366332990467228,169.20192050933838,-0.75778043
0.14999999,-0.23232323,2.292574906714248,10928.70458030682,0.8682428214532039,4767,17.385865707434196,169.2363796234131,-0.47411233
0.14999999,-0.53535354,2.292109664131581,10928.778878579376,0.8682695595326676,4768,17.32570172744387,169.2623908519745,-0.4582308
0.14999999,-0.75757575,2.2916389034691482,10928.825930644367,0.8682966147431522,4769,17.35294793501,169.29530882835388,-0.794527
0.14999999,-0.33333334,2.291157493062718,10928.821241909163,0.8683242820078896,4770,17.404688735202992,169.32149624824524,-0.5330143
0.14999999,-0.030303031,2.2911071650470403,10930.872284439429,0.8683271744225838,4771,15.34895746973495,169.35210871696472,-0.08455853
0.14999999,-0.4949495,2.2906485153702336,10930.974715346754,0.8683535335994117,4772,17.297569092673996,169.38142132759094,-0.42006946
0.14999999,0.67676765,2.2926001788129935,10942.580653474419,0.8682413690337357,4773,5.794061872335731,169.41519379615784,0.60300523
0.14999999,-0.5151515,2.292163118583122,10942.786728115823,0.8682664874377514,4774,17.193925358595465,169.4424557685852,-0.3483144
0.14999999,-0.7373737,2.2916959491290227,10942.848157091083,0.8682933362569525,4775,17.33857102474052,169.47119545936584,-0.45057166
0.14999999,-0.21212122,2.291226674031354,10942.898595173747,0.8683203060901518,4776,17.34956191733634,169.50137162208557,-0.38835537
0.14999999,-0.8787879,2.2907881727997452,10943.095101464383,0.8683455073103593,4777,17.20349370936318,169.52924704551697,-0.98927534
0.14999999,-0.41414142,2.290310726769019,10943.104652502372,0.8683729467374126,4778,17.390448962010495,169.55923581123352,-0.54490465
0.14999999,-0.37373737,2.289991110092929,10943.867515134109,0.8683913155119006,4779,16.63713736826363,169.58527493476868,-0.16607821
0.14999999,-0.97979796,2.2895440675707093,10944.02064298799,0.8684170076108787,4780,17.246872146118573,169.61934638023376,-0.94670135
0.14999999,-0.7777778,2.28906649305165,10944.02690327994,0.8684444544223189,4781,17.393739708049964,169.64512968063354,-0.58537006
0.14999999,-0.15151516,2.288603724478893,10944.103010458066,0.8684710503173051,4782,17.323892821875358,169.67499995231628,-0.4972899
0.14999999,-0.11111111,2.288143499460708,10944.190357920566,0.8684975000309938,4783,17.312652537499527,169.70472860336304,-0.40869188
0.14999999,-0.8989899,2.2876956315873205,10944.335901513741,0.8685232395639471,4784,17.254456406825703,169.73292875289917,-0.9320711
0.14999999,-0.7979798,2.2872200893778896,10944.348127673202,0.8685505695759835,4785,17.387773840539527,169.76286506652832,-0.7304979
0.14999999,-1.0,2.286747676900659,10944.374381646554,0.8685777197183531,4786,17.3737460266475,169.79300117492676,-0.7298126
0.14999999,-0.6363636,2.2862759507625268,10944.402976300216,0.8686048304159468,4787,17.37140534633791,169.82294297218323,-0.5615638
0.14999999,-0.67676765,2.2858057837975654,10944.438092822744,0.8686318515058872,4788,17.364883477472905,169.8530628681183,-0.71102643
0.14999999,-0.61616164,2.2853295063185666,10944.443005759615,0.8686592237747951,4789,17.39508706312949,169.882807970047,-0.6688597
0.14999999,-0.47474748,2.2848474928466302,10944.41949073536,0.8686869256984696,4790,17.423515024255376,169.90865230560303,-0.60146683
0.14999999,-0.65656567,2.284376433174642,10944.44749133971,0.8687139980934113,4791,17.371999395649315,169.93863344192505,-0.7560488
0.14999999,-0.25252524,2.283946472023046,10944.671493934435,0.8687387085044226,4792,17.175997405274835,169.97082901000977,-0.33187428
0.14999999,-0.17171717,2.2851932722519406,10952.931353903552,0.8686670533188541,4793,9.140140030883565,169.99958157539368,0.027057126
0.14999999,-0.9191919,2.28472405668865,10952.967127765389,0.8686940197305374,4794,17.364226138163904,170.02946305274963,-0.7551334
0.14999999,-0.3131313,2.2842677026037213,10953.063633984842,0.8687202469767976,4795,17.303493780546944,170.05782532691956,-0.37899607
0.14999999,-0.5555556,2.2838088289525293,10953.147143656332,0.8687466190257166,4796,17.316490328510326,170.08678555488586,-0.56188524
0.14999999,-0.8181818,2.283339760670724,10953.180831937463,0.8687735769729468,4797,17.366311718867735,170.11722660064697,-0.7759662
0.14999999,-0.35353535,2.2829125508714143,10953.414419081046,0.8687981292602632,4798,17.16641285641748,170.14527440071106,-0.27354088
0.14999999,-0.57575756,2.2824360436939193,10953.410573687119,0.8688255147302344,4799,17.403845393927735,170.17380666732788,-0.64689744
0.14999999,-0.5959596,2.281980607894987,10953.506917895938,0.8688516892014373,4800,17.303655791179615,170.2023675441742,-0.35726163
0.14999999,-0.6969697,2.281513590627913,10953.546748604611,0.8688785292742576,4801,17.360169291326677,170.23274636268616,-0.8120292
0.14999999,-0.93939394,2.2810819226951145,10953.755392781939,0.8689033377761426,4802,17.191355822672566,170.26061749458313,-1.0601875
0.14999999,-0.7171717,2.28063125701549,10953.871927445398,0.868929238102558,4803,17.28346533654057,170.2863712310791,-0.9007189
0.14999999,-0.3939394,2.2802080213275473,10954.119334457537,0.8689535619926696,4804,17.152592987860885,170.31562447547913,-0.28196448
0.14999999,-0.43434343,2.279797251934459,10954.425795545076,0.868977169429054,4805,17.093538912461828,170.34149956703186,-0.3005666
0.14999999,0.030303031,2.279797118012983,10956.704949170395,0.8689771771256906,4806,15.120846374680442,170.37479209899902,-0.07777943
0.14999999,-0.83838385,2.279354139299161,10956.855347611068,0.8690026356724617,4807,17.24960155932652,170.40087962150574,-0.94746506
0.14999999,-0.85858583,2.278889263481916,10956.89957882105,0.869029352673453,4808,17.355768790017805,170.43092346191406,-0.7510974
0.14999999,-0.959596,2.278422042990904,10956.931604743259,0.8690562044258099,4809,17.367974077792304,170.46060609817505,-0.7075928
0.14999999,-0.53535354,2.277966420417252,10957.01848220698,0.8690823896311922,4810,17.313122536278108,170.4860680103302,-0.3822935
0.14999999,-0.75757575,2.277512636965922,10957.11329644305,0.8691084691398895,4811,17.30518576393004,170.51397585868835,-0.86404675
0.14999999,-0.45454547,2.27704437222274,10957.137519135824,0.8691353809067389,4812,17.375777307227732,170.54621148109436,-0.5130427
0.14999999,-0.13131313,2.2782064504720005,10965.00764612174,0.8690685948004595,4813,9.529873014084583,170.57008337974548,0.019125998
0.14999999,-0.4949495,2.2777591933844485,10965.132756952735,0.8690942992307787,4814,17.27488916900565,170.59584212303162,-0.37178013
0.14999999,-0.33333334,2.277283317767512,10965.119175050571,0.8691216484041661,4815,17.413581902164243,170.6136829853058,-0.4886251
0.14999999,-0.2929293,2.2768440986659852,10965.281179175385,0.8691468908812652,4816,17.23799587518595,170.6315302848816,-0.3776959
0.14999999,-0.7373737,2.2763919071614405,10965.37981679666,0.8691728788987676,4817,17.30136237872547,170.6489133834839,-0.8681148
0.14999999,-0.23232323,2.2759620993068865,10965.585394460579,0.8691975804996042,4818,17.19442233608069,170.66624426841736,-0.32755464
0.14999999,-0.5151515,2.2755129527680342,10965.696919389156,0.8692233935190784,4819,17.288475071422504,170.68412709236145,-0.40318966
0.14999999,-0.41414142,2.2751829973279696,10966.382047120813,0.8692423564754039,4820,16.714872268342784,170.70261096954346,-0.18985279
0.14999999,-0.8787879,2.2747098834278097,10966.376348005471,0.8692695469294361,4821,17.405699115341108,170.73689532279968,-0.66845155
0.14999999,-0.21212122,2.2742714892523788,10966.53712117497,0.8692947419969898,4822,17.23922683050217,170.76191997528076,-0.32397422
0.14999999,-0.7777778,2.2738181568444777,10966.624970460916,0.8693207955836506,4823,17.312150714053,170.79230642318726,-0.8590513
0.14999999,-0.97979796,2.2733690702245406,10966.732394763185,0.8693466051595091,4824,17.292575697731653,170.820463180542,-0.89768666
0.14999999,-0.7979798,2.272897057427644,10966.728302088382,0.8693737323317446,4825,17.40409267480216,170.84626507759094,-0.67627066
0.14999999,-0.6363636,2.2724684865803373,10966.932916236708,0.8693983628402103,4826,17.19538585167325,170.87051129341125,-1.0140189
0.14999999,-1.0,2.272012132757572,10967.002564820801,0.8694245900714039,4827,17.330351415908115,170.8984990119934,-0.83888614
0.14999999,-0.8989899,2.2715723250334023,10967.151185261268,0.8694498663773907,4828,17.251379559534254,170.9225926399231,-0.9501976
0.14999999,-0.67676765,2.271128119610927,10967.277689601167,0.8694753954246592,4829,17.273495660100032,170.9536271095276,-0.90667504
0.14999999,-0.61616164,2.270665849658494,10967.316053850525,0.8695019626633049,4830,17.361635750641895,170.98788022994995,-0.480035
0.14999999,0.17171717,2.27198061278568,10975.93834036762,0.8694264015640413,4831,8.777713482905733,171.0153112411499,0.18949689
0.14999999,-0.37373737,2.2716125027907856,10976.431613485076,0.8694475573108743,4832,16.906726882544113,171.04379987716675,-0.23936938
0.14999999,-0.15151516,2.2728932348936475,10984.893004241,0.8693739520176063,4833,8.938609244076321,171.071120262146,0.13504538
0.14999999,-0.47474748,2.272436212452814,10984.956650996903,0.8694002176751254,4834,17.336353244096397,171.0968964099884,-0.4695973
0.14999999,-0.11111111,2.273684869623717,10993.26634463067,0.8693284557687517,4835,9.09030636623206,171.1248607635498,0.03969585
0.14999999,-0.65656567,2.2732363414745316,10993.370947370835,0.86935423324859,4836,17.295397259835823,171.15009593963623,-0.88062173
0.14999999,-0.9191919,2.272773947049363,10993.407581877767,0.869380807640841,4837,17.36336549306698,171.17896938323975,-0.69003934
0.14999999,-0.5555556,2.272336641064176,10993.564669468484,0.8694059401687253,4838,17.242912409284074,171.20840096473694,-0.3774874
0.14999999,-0.8181818,2.2718851638681254,10993.652307957858,0.8694318871340156,4839,17.312361510624918,171.23479509353638,-0.86479753
0.14999999,-0.25252524,2.271528733384476,10994.199069580864,0.8694523716445701,4840,16.85323837699491,171.26202630996704,-0.21689935
0.14999999,-0.57575756,2.2710618048270326,10994.210197167666,0.8694792066191358,4841,17.38887241319787,171.28674745559692,-0.7239632
