LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret,LQGmu1_higher,Iteration
-0.9598921,2.328143949451343,156.14800667762756,17.24227031969368,0.86619862359475,0.14999999,10627.97712924538,-0.8989899,4565
-0.35464042,2.3276689404506463,156.1890835762024,17.24074714772906,0.8662259229626061,0.14999999,10628.136382097651,-0.5151515,4566
-0.36180747,2.327201478714924,156.2256257534027,17.207228806592553,0.8662527885796016,0.14999999,10628.329153291059,-0.1919192,4567
-0.83107495,2.3267079179319192,156.25920796394348,17.327384178052714,0.8662811541418433,0.14999999,10628.401769113007,-0.9191919,4568
-0.52495927,2.326203684360002,156.30030822753906,17.377135272156607,0.8663101330827581,0.14999999,10628.42463384085,-0.67676765,4569
-1.1124247,2.3257386674438245,156.3329656124115,17.198923622572163,0.8663368581928832,0.14999999,10628.625710218277,-0.83838385,4570
-0.38618192,2.32524767927412,156.37823390960693,17.318568256274265,0.8663650759037858,0.14999999,10628.707141962002,-0.57575756,4571
-0.6072305,2.324742881656813,156.41751885414124,17.382687027053134,0.8663940872611023,0.14999999,10628.724454934949,-0.61616164,4572
-0.35950303,2.3242732096425454,156.45388841629028,17.223067239589103,0.8664210799056004,0.14999999,10628.90138769536,-0.37373737,4573
1.074673,2.3275691708997286,156.4984917640686,,0.8662316568448427,0.14999999,10646.30138769536,0.7979798,4574
-0.03025128,2.3279829696166097,156.5419418811798,13.179301699369327,0.8662078753093898,0.14999999,10650.52208599599,-0.15151516,4575
-0.1500332,2.3277239238041907,156.5779824256897,16.25741066801417,0.8662227629997588,0.14999999,10651.664675327977,-0.01010101,4576
-1.0612867,2.3272586247539717,156.6091639995575,17.201949829048242,0.8662495043244839,0.14999999,10651.862725498928,-0.959596,4577
-0.6837901,2.326754296790369,156.6498830318451,17.381554792619745,0.8662784886902083,0.14999999,10651.881170706309,-0.5959596,4578
-0.35913375,2.3262706851371875,156.69035029411316,17.287703463127574,0.8663062824633795,0.14999999,10651.993467243181,-0.7171717,4579
-0.6716786,2.3257680750136536,156.7295002937317,17.375683680647853,0.8663351681026632,0.14999999,10652.017783562533,-0.4949495,4580
-0.7616625,2.3252657547763618,156.77415466308594,17.375360932018754,0.8663640370818179,0.14999999,10652.042422630513,-0.85858583,4581
-0.6732037,2.324761195016449,156.82125425338745,17.386627065143543,0.8663930347691692,0.14999999,10652.05579556537,-0.3939394,4582
-0.75293374,2.3242627177712945,156.8606722354889,17.359760019526167,0.8664216828867068,0.14999999,10652.096035545843,-0.6969697,4583
-1.1693354,2.3237996581718923,156.904198884964,17.198402485888696,0.8664482955073622,0.14999999,10652.297633059954,-0.93939394,4584
-0.8416116,2.323310124296789,156.95440769195557,17.32071315917596,0.8664764296381152,0.14999999,10652.376919900778,-0.7777778,4585
-0.54355645,2.322801908650001,157.0075182914734,17.407366831872874,0.8665056374339075,0.14999999,10652.369553068906,-0.7373737,4586
-0.54390997,2.3222953710949255,157.04935383796692,17.400685856482387,0.8665347487876475,0.14999999,10652.368867212423,-0.75757575,4587
-0.42282665,2.3218087525317204,157.09718799591064,17.31031059689022,0.8665627153717398,0.14999999,10652.458556615533,-0.5555556,4588
-0.81797564,2.3213146703527356,157.16677284240723,17.3455343668291,0.8665911108992677,0.14999999,10652.513022248704,-0.65656567,4589
-0.4948066,2.320808556373642,157.23400497436523,17.40174849368891,0.8666201979095605,0.14999999,10652.511273755015,-0.33333334,4590
0.7238344,2.323148960636919,157.30593252182007,4.334395470919325,0.8664856919174181,0.14999999,10665.576878284095,0.7373737,4591
-0.17426951,2.322809414069486,157.37012338638306,16.636048877014428,0.8665052060879603,0.14999999,10666.340829407081,-0.35353535,4592
-0.39695823,2.3223238674531235,157.43820071220398,17.3073061948858,0.8665331110659121,0.14999999,10666.433523212196,-0.45454547,4593
-0.9024948,2.321843315010209,157.50370359420776,17.285334055295873,0.8665607290224014,0.14999999,10666.5481891569,-0.8787879,4594
-0.88954526,2.321362059958272,157.5533857345581,17.289523648641186,0.8665883873587197,0.14999999,10666.65866550826,-0.7979798,4595
-1.0352572,2.320901692804579,157.59784507751465,17.194485378413095,0.8666148452411158,0.14999999,10666.864180129845,-0.97979796,4596
-0.13369793,2.320665396277496,157.66456532478333,16.16535344219456,0.8666284255012929,0.14999999,10668.09882668765,-0.21212122,4597
-0.6041269,2.320155776942946,157.72440814971924,17.42256430398239,0.8666577139687958,0.14999999,10668.076262383667,-0.41414142,4598
-0.62208635,2.319653024586537,157.7919683456421,17.39200231018402,0.8666866077823826,0.14999999,10668.084260073483,-0.53535354,4599
-0.9517584,2.3191813177884546,157.86542749404907,17.250198246592163,0.8667137173684792,0.14999999,10668.234061826892,-1.0,4600
-0.47455633,2.3186818135779954,157.94091606140137,17.379037554534552,0.8667424245070114,0.14999999,10668.255024272357,-0.27272728,4601
-0.2986433,2.318211545748825,158.0034282207489,17.245490736264014,0.8667694513937453,0.14999999,10668.409533536093,-0.3131313,4602
-0.360216,2.3177588592317293,158.06661987304688,17.16550449244331,0.866795467860245,0.14999999,10668.64402904365,-0.43434343,4603
-0.6509791,2.3172594981433368,158.1217496395111,17.381299591727682,0.866824166773371,0.14999999,10668.662729451922,-0.6363636,4604
-0.061362132,2.31730239350138,158.17507028579712,14.88520737806557,0.8668217015229087,0.14999999,10671.177522073856,-0.2929293,4605
0.8391028,2.319992053015247,158.23382115364075,2.6941258856306214,0.8666671233899279,0.14999999,10685.883396188226,0.75757575,4606
-0.7164501,2.319491454227023,158.27579998970032,17.386266564331454,0.866695893435228,0.14999999,10685.897129623894,-0.8181818,4607
-0.4341618,2.319014459663942,158.33357310295105,17.278499492448926,0.8667233069158649,0.14999999,10686.018630131446,-0.23232323,4608
-1.1681118,2.318554997463009,158.37618136405945,17.19864682443778,0.8667497127894818,0.14999999,10686.219983307008,-0.8989899,4609
-0.54214865,2.318057896612037,158.4090700149536,17.373079925517548,0.8667782818039054,0.14999999,10686.24690338149,-0.67676765,4610
-0.4524125,2.317558700618954,158.4725637435913,17.383734827494177,0.8668069712287952,0.14999999,10686.263168553996,-0.5151515,4611
-1.047115,2.3170991226104105,158.53395438194275,17.20201507478406,0.8668333837580219,0.14999999,10686.461153479213,-0.9191919,4612
-0.8121135,2.316608718645371,158.58641004562378,17.345134368115357,0.8668615678939438,0.14999999,10686.516019111097,-0.61616164,4613
-0.517198,2.3161086601815364,158.64076232910156,17.390661033489906,0.866890306886118,0.14999999,10686.525358077608,-0.57575756,4614
-0.96577823,2.3156433813800175,158.70461535453796,17.231153008826812,0.8669170470471249,0.14999999,10686.694205068781,-0.83838385,4615
0.32304507,2.317144648274598,158.75679540634155,8.154508633237002,0.8668307673405398,0.14999999,10695.939696435544,-0.05050505,4616
-0.049831927,2.3171942847108378,158.80752038955688,14.85368392560596,0.8668279146717904,0.14999999,10698.486012509939,-0.17171717,4617
-0.19407007,2.316826279463439,158.86657404899597,16.782253947778447,0.8668490643986525,0.14999999,10699.10375856216,-0.25252524,4618
-0.30401552,2.316388668173426,158.91689944267273,17.104500269106705,0.8668742144727911,0.14999999,10699.399258293053,-0.37373737,4619
-0.625389,2.3158876892463613,158.97683835029602,17.39813397486474,0.8669030063651513,0.14999999,10699.401124318189,-0.5959596,4620
-0.11620813,2.3156892972238774,159.03863382339478,16.00088184665153,0.8669144082055239,0.14999999,10700.800242471538,-0.1919192,4621
-0.7568643,2.3151971019363042,159.09834098815918,17.359237321939663,0.8669426952910166,0.14999999,10700.841005149598,-0.959596,4622
-0.5225489,2.314709016342797,159.16254830360413,17.34122259684665,0.8669707461871952,0.14999999,10700.899782552751,-0.7171717,4623
-0.54131144,2.314210776528439,159.22888779640198,17.389151885248875,0.8669993806592847,0.14999999,10700.910630667502,-0.4949495,4624
-0.22711861,2.3137961250133796,159.29070496559143,17.00355248062158,0.8670232112061272,0.14999999,10701.307078186881,-0.13131313,4625
-0.5910481,2.313304204305818,159.34519267082214,17.361829068166728,0.8670514825111596,0.14999999,10701.345249118714,-0.85858583,4626
-0.59286994,2.3128031339692545,159.40387153625488,17.40514824297326,0.867080279656939,0.14999999,10701.340100875741,-0.3939394,4627
-0.4932503,2.3123068816568138,159.48947167396545,17.3838525680066,0.8671087999047804,0.14999999,10701.356248307735,-0.6969697,4628
-0.69503564,2.311811901344985,159.5790934562683,17.378956981799455,0.8671372470491384,0.14999999,10701.377291325934,-0.7373737,4629
-0.9004129,2.3113416592989777,159.67273044586182,17.2654087716685,0.8671642724540813,0.14999999,10701.511882554267,-0.75757575,4630
-0.8174888,2.310855159516779,159.77726817131042,17.341638832065026,0.8671922322116791,0.14999999,10701.570243722203,-0.7777778,4631
-0.009656727,2.311592010135055,159.8450174331665,11.676052776626953,0.8671498844749965,0.14999999,10707.294190945575,0.07070707,4632
-0.8957601,2.3111172838272855,159.90855050086975,17.287814973761883,0.8671771675961326,0.14999999,10707.406375971814,-0.93939394,4633
-0.71837306,2.3106218965499763,159.96325755119324,17.384507359224834,0.8672056381293114,0.14999999,10707.42186861259,-0.65656567,4634
-0.34419355,2.3101577090216128,160.04961276054382,17.24088729741366,0.8672323155734701,0.14999999,10707.580981315175,-0.5555556,4635
0.24741867,2.311568955701673,160.1185793876648,8.547302682217978,0.8671512094424322,0.14999999,10716.433678632957,0.030303031,4636
-0.014369905,2.3125115090136923,160.19016432762146,10.717811336464328,0.8670970397118564,0.14999999,10723.115867296492,-0.33333334,4637
-0.024154902,2.313119956608238,160.24120497703552,12.265508547485494,0.8670620714592963,0.14999999,10728.250358749006,-0.07070707,4638
-0.57251406,2.3126276832896417,160.27247381210327,17.37053596835716,0.8670903630293305,0.14999999,10728.279822780649,-0.45454547,4639
-0.103163525,2.3124958717129185,160.30266547203064,15.69897803270784,0.8670979384073032,0.14999999,10729.98084474794,-0.030303031,4640
-0.91716176,2.3120246686857118,160.33324885368347,17.274357377551496,0.8671250190410507,0.14999999,10730.106487370389,-0.8787879,4641
-0.9058014,2.311553094531863,160.3665645122528,17.277022553480492,0.8671521210039156,0.14999999,10730.229464816908,-0.7979798,4642
-0.72945154,2.31106358829835,160.4053270816803,17.361224347669825,0.8671802535460714,0.14999999,10730.268240469239,-0.97979796,4643
-0.1441429,2.310747014973332,160.43548130989075,16.559102933085473,0.8671984474153254,0.14999999,10731.109137536154,-0.41414142,4644
-0.31853148,2.31030496425014,160.46726202964783,17.14257859425209,0.867223852629302,0.14999999,10731.366558941902,-0.53535354,4645
0.10833374,2.311616177322006,160.49779677391052,8.997799103862292,0.8671484955562063,0.14999999,10739.76875983804,0.15151516,4646
0.1855803,2.312971308672339,160.5290219783783,8.79108843768048,0.8670706144441181,0.14999999,10748.37767140036,-0.01010101,4647
-1.1562914,2.3125179909538125,160.56065964698792,17.194049447037855,0.8670966671865622,0.14999999,10748.583621953321,-1.0,4648
-0.32266474,2.3120684252010824,160.5919349193573,17.17751319348905,0.867122504298788,0.14999999,10748.806108759833,-0.35353535,4649
-0.3991536,2.311582996370238,160.62141275405884,17.34517563822583,0.8671504025074573,0.14999999,10748.860933121607,-0.6363636,4650
0.9131893,2.31450199611297,160.65586686134338,1.5121492001838668,0.8669826439015532,0.14999999,10764.748783921423,0.61616164,4651
-0.6943834,2.314006647132559,160.69104719161987,17.38986146075795,0.8670111122337607,0.14999999,10764.758922460665,-0.27272728,4652
0.48823506,2.315758559445656,160.7202033996582,6.93434536002969,0.8669104276180655,0.14999999,10775.224577100636,0.43434343,4653
-0.16889915,2.3154494759383284,160.75548243522644,16.522716083657432,0.8669281910380269,0.14999999,10776.10186101698,-0.3131313,4654
-0.36208805,2.314963434107407,160.7884705066681,17.347075246999992,0.8669561244765855,0.14999999,10776.154785769979,-0.43434343,4655
-0.6289027,2.314466782212521,160.81795835494995,17.397447788481237,0.8669846676889352,0.14999999,10776.157337981498,-0.8181818,4656
-0.50494504,2.313973925931158,160.85279369354248,17.380764920095256,0.8670129927625768,0.14999999,10776.176573061402,-0.47474748,4657
-0.6507634,2.3134733856826633,160.88629531860352,17.417542551557226,0.8670417594435248,0.14999999,10776.159030509845,-0.67676765,4658
-0.4633001,2.312990623359935,160.9188265800476,17.33571627590709,0.8670695044046011,0.14999999,10776.223314233937,-0.5151515,4659
-0.9716664,2.312531614343045,160.94569563865662,17.225991395346988,0.8670958842331579,0.14999999,10776.397322838591,-0.8989899,4660
-0.22227718,2.3121397161006607,160.98007464408875,16.914106093410673,0.8671184071206512,0.14999999,10776.88321674518,-0.23232323,4661
-0.6899079,2.3116491927766116,161.01312518119812,17.374680020615493,0.8671465981162862,0.14999999,10776.908536724564,-0.61616164,4662
-0.49218807,2.311160505377628,161.04483103752136,17.367100148685964,0.8671746835989865,0.14999999,10776.941436575878,-0.57575756,4663
-1.2958996,2.310708000241666,161.0767788887024,17.19932344874886,0.8672006896412832,0.14999999,10777.142113127129,-0.9191919,4664
-0.70601016,2.310219648498376,161.11608219146729,17.367452882205654,0.8672287558334263,0.14999999,10777.174660244924,-0.83838385,4665
-0.7130184,2.309729164997491,161.15250658988953,17.378376366628338,0.8672569445403737,0.14999999,10777.196283878295,-0.5959596,4666
0.6777219,2.311907748370961,161.18440890312195,4.9228222310190075,0.8671317385993697,0.14999999,10789.673461647275,0.6363636,4667
-0.703456,2.311420140458073,161.21610403060913,17.364245988988362,0.8671597620426391,0.14999999,10789.709215658286,-0.959596,4668
-0.8993441,2.3109503093081805,161.24917078018188,17.282221498390403,0.8671867638328628,0.14999999,10789.826994159896,-0.7171717,4669
-0.6061669,2.3104537740493156,161.27958226203918,17.407869349590644,0.867215300341993,0.14999999,10789.819124810305,-0.4949495,4670
0.57951677,2.312389675770788,161.30922269821167,6.04694928495514,0.8671040416223681,0.14999999,10801.17217552535,0.67676765,4671
-0.5040573,2.3118942050081435,161.3441300392151,17.402449727303303,0.8671325169535545,0.14999999,10801.169725798047,-0.37373737,4672
-1.0213298,2.3114446124316155,161.3752155303955,17.189051905107743,0.867158355607378,0.14999999,10801.38067389294,-0.85858583,4673
-0.024090469,2.312056026320011,161.40754580497742,12.230806873207722,0.8671232168781597,0.14999999,10806.549867019732,0.23232323,4674
-0.9561658,2.311596253396135,161.45087504386902,17.23738239280071,0.867149640609417,0.14999999,10806.71248462693,-0.6969697,4675
-0.20425239,2.3112764087503277,161.49104809761047,16.583997310398214,0.8671680224856129,0.14999999,10807.528487316533,-0.3939394,4676
-0.2929185,2.3108433861616957,161.555734872818,17.113970238280697,0.8671929088412814,0.14999999,10807.814517078252,-0.21212122,4677
-0.9355749,2.3103800896258666,161.58799290657043,17.256457808447863,0.8672195350789726,0.14999999,10807.958059269804,-0.7373737,4678
-0.9573432,2.309920186248949,161.62347269058228,17.241507810971324,0.867245966307531,0.14999999,10808.116551458832,-0.7777778,4679
-0.9112136,2.3094527156613456,161.6524920463562,17.27784216373424,0.8672728324332555,0.14999999,10808.238709295098,-0.75757575,4680
-0.6368237,2.30896218762658,161.68743634223938,17.38670901507911,0.8673010236996214,0.14999999,10808.25200028002,-0.65656567,4681
-0.81277263,2.3084856026284846,161.71849393844604,17.322408773455432,0.8673284136420406,0.14999999,10808.329591506565,-0.93939394,4682
-0.63754684,2.30799622329004,161.75128626823425,17.38327783930849,0.8673565388913765,0.14999999,10808.346313667256,-0.5555556,4683
-0.257177,2.307575621789616,161.7841260433197,17.062101204693967,0.8673807113914008,0.14999999,10808.684212462562,-0.25252524,4684
-0.10757865,2.307398657792635,161.81806349754333,15.921500704065819,0.8673908817360548,0.14999999,10810.162711758496,-0.13131313,4685
-0.4797214,2.306911687518708,161.85010814666748,17.37454404582926,0.867418868533407,0.14999999,10810.188167712666,-0.45454547,4686
-1.1229625,2.3064627588118674,161.87973046302795,17.197217161444453,0.8674446690338001,0.14999999,10810.390950551222,-0.8787879,4687
-0.5240935,2.305976761290211,161.91635918617249,17.37189362271186,0.8674725999258494,0.14999999,10810.41905692851,-0.7979798,4688
-0.08468745,2.305892890310451,161.9448869228363,15.487294262802605,0.8674774200970998,0.14999999,10812.331762665706,-0.09090909,4689
