ReturnLastEpisode,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret,Iteration
0.9555937132438481,18662.347098827362,0.9486675426886001,0.016452457311400277,-0.52547944,0.1690133,-0.33333334,75.26999219965627,4575
0.9554144952791437,18676.193615436554,0.9486690171100578,0.016450982889942553,-0.85525906,0.069483444,-0.7777778,75.27969770437713,4576
0.9554789803357868,18690.4615149498,0.9486705049761767,0.016449495023823757,-0.44063935,0.10836801,-0.5555556,75.28933872404134,4577
0.9555723637265747,18709.680420398712,0.9486720125905826,0.016447987409417816,-0.6927654,0.10836801,-0.5555556,75.29888636031477,4578
0.9557091580911387,18733.216092586517,0.9486735494207857,0.016446450579214594,-0.7355643,0.1690133,-1.0,75.30829720222363,4579
0.9540181608332008,18756.30396437645,0.9486747163665091,0.016445283633491358,-0.28598145,0.10836801,-0.11111111,75.31939904139043,4580
0.9538275486340695,18776.162330389023,0.9486758411934612,0.016444158806539263,-0.12515926,0.1690133,-0.33333334,75.33069149275636,4581
0.95474526430214,18797.176294326782,0.9486771658165751,0.01644283418342519,-1.0199748,0.10836801,-1.0,75.34106622845422,4582
0.9546117251208166,18811.32825565338,0.9486784607236894,0.01644153927631102,-0.89933735,0.1690133,-0.7777778,75.35157450333341,4583
0.954595483831349,18825.44757580757,0.9486797515227967,0.016440248477203764,-1.3316528,0.26359713,-1.0,75.36209901950205,4584
0.9551228696355468,18840.07238674164,0.9486811567830176,0.01643884321698288,-0.9879057,0.10836801,-1.0,75.37209614986651,4585
0.9529969217111653,18854.23353290558,0.9486820978569225,0.016437902143077922,-0.041231573,0.1690133,-0.33333334,75.38421922815535,4586
0.9551925015582223,18868.467621564865,0.9486835171731862,0.016436482826814286,-0.25854257,0.10836801,-0.33333334,75.39414672659713,4587
0.9555403442598434,18882.516487836838,0.9486850116865007,0.016434988313499845,-0.687905,0.10836801,-0.7777778,75.40372638233728,4588
0.9553255955111483,18896.835396766663,0.9486864587520542,0.016433541247946423,-0.39252362,0.10836801,-0.33333334,75.41352078682614,4589
0.9547927307134373,18910.92050743103,0.9486877890945293,0.016432210905471176,-1.1369562,0.1690133,-1.0,75.4238480561127,4590
0.9544224896572044,18925.17415380478,0.9486890382124912,0.016430961787509364,-0.58321714,0.10836801,-0.5555556,75.4345455664555,4591
0.9552347965776341,18940.01322746277,0.9486904636825183,0.016429536317482115,-0.5583975,0.069483444,-0.5555556,75.44443076987787,4592
0.9552281759586179,18954.450926542282,0.948691887090373,0.01642811290962753,-0.78127885,0.1690133,-0.7777778,75.45432259391924,4593
0.9551206325796824,18968.561376810074,0.9486932864690166,0.016426713530983798,-0.7406595,0.1690133,-0.5555556,75.46432196133956,4594
0.9557703610291587,18983.257325172424,0.9486948266375824,0.016425173362417934,-0.51243013,0.10836801,-0.33333334,75.47367160031041,4595
0.9551567420350102,18997.777281999588,0.9486962326243965,0.016423767375603873,-0.71004677,0.10836801,-0.5555556,75.4836348582754,4596
0.954861778345627,19012.116623401642,0.9486975738351255,0.016422426164874868,-1.0404103,0.069483444,-1.0,75.49389307992976,4597
0.955310413715241,19026.53907585144,0.9486990120343164,0.01642098796568389,-0.61774635,0.1690133,-0.5555556,75.50370266621452,4598
0.9552335246595772,19041.79067134857,0.948700432889421,0.016419567110579462,-1.0369627,0.10836801,-1.0,75.51358914155495,4599
0.9549382287733905,19062.77340722084,0.9487017889320044,0.01641821106799599,-0.9768552,0.10836801,-1.0,75.52377091278156,4600
0.9551765229372597,19087.639577150345,0.9487031961769522,0.016416803823048096,-0.19188276,0.10836801,-0.33333334,75.53371438984429,4601
0.9556253689661705,19110.618190526962,0.9487047003431385,0.016415299656861827,-0.6409696,0.10836801,-0.7777778,75.54320902087812,4602
0.9515852676290066,19131.953397989273,0.9487053261452861,0.016414673854714127,-0.115617,0.1690133,-0.11111111,75.55674375324912,4603
0.9419275171889933,19150.872086763382,0.9487038539886925,0.016416146011307586,0.024966262,0.1690133,-0.11111111,75.57993623606014,4604
0.9543775758966528,19171.337150096893,0.9487050860672828,0.01641491393271737,-0.068217576,0.1690133,-0.33333334,75.59067866016348,4605
0.955496309581385,19190.502648353577,0.9487065604970514,0.016413439502948785,-0.6477317,0.069483444,-0.5555556,75.6003023505821,4606
0.9555653675308609,19209.9242310524,0.9487080492765247,0.016411950723475413,-0.50795263,0.10836801,-0.5555556,75.60985698305123,4607
0.9558337159780186,19229.28637456894,0.9487095956451665,0.016410404354833596,-0.38784555,0.1690133,-0.33333334,75.61914326707321,4608
0.955234628098141,19248.177361011505,0.9487110113606043,0.01640898863939576,-0.49561754,0.1690133,-0.5555556,75.62902863897507,4609
0.9552985326886477,19266.158764123917,0.9487124403240161,0.01640755967598404,-0.9087121,0.10836801,-0.7777778,75.63885010628643,4610
0.9552924892447447,19286.379755973816,0.9487138673569636,0.016406132643036583,-0.38904697,0.1690133,-0.5555556,75.64867761704168,4611
0.9550748497784868,19305.558223724365,0.9487152465812528,0.01640475341874744,-0.326232,0.1690133,-0.33333334,75.6587227672632,4612
0.953384556899069,19324.96122264862,0.9487162587881286,0.016403741211871697,-0.064631686,0.1690133,-0.11111111,75.67045821036413,4613
0.9552655942913448,19344.134640693665,0.9487176782366556,0.016402321763344774,-0.6961044,0.10836801,-0.5555556,75.68031261607278,4614
0.9552199653270069,19363.920735120773,0.9487190871829374,0.016400912817063008,-0.47769094,0.10836801,-0.33333334,75.69021265074578,4615
0.9545367995918066,19382.090293884277,0.9487203475192477,0.016399652480752595,-0.28926426,0.069483444,-0.33333334,75.70079585115397,4616
0.9551441968041731,19401.72856283188,0.9487217388662881,0.016398261133712323,-0.8605669,0.1690133,-0.7777778,75.7107716543498,4617
0.9553098348309702,19420.49977374077,0.9487231654786666,0.016396834521333656,-0.9813604,0.1690133,-1.0,75.72058181951883,4618
0.9555581123760536,19438.94223856926,0.9487246452246934,0.016395354775306945,-0.5641823,0.1690133,-0.5555556,75.73014370714277,4619
0.9550370749122977,19457.477576732635,0.9487260115514655,0.016393988448534735,-1.0723298,0.1690133,-1.0,75.74022663223047,4620
0.9550688611876144,19475.623594760895,0.9487273841655396,0.016392615834460694,-0.34450793,0.10836801,-0.33333334,75.75027777104286,4621
0.9556956271162228,19493.43469262123,0.9487288917905831,0.016391108209417273,-0.6947178,0.10836801,-0.7777778,75.75970214392663,4622
0.9553107638476008,19512.25261235237,0.9487303155137189,0.016389684486281423,-0.8018691,0.10836801,-0.7777778,75.76951138007902,4623
0.9554497705995709,19531.249932050705,0.9487317686830713,0.016388231316928948,-0.7442841,0.10836801,-0.7777778,75.77918160947945,4624
0.9554487225647617,19549.938901901245,0.9487332209974242,0.01638677900257615,-0.5146319,0.41111228,-0.7777778,75.7888528869147,4625
0.9551492459345451,19568.409245729446,0.9487346079461785,0.016385392053821907,-1.0414997,0.069483444,-1.0,75.79882364098015,4626
0.9553066834513696,19588.103578805923,0.9487360283212607,0.01638397167873974,-0.74103904,0.069483444,-0.7777778,75.80863695752878,4627
0.9553457997849635,19607.324504613876,0.948737456534628,0.016382543465372473,-0.22975464,0.1690133,-0.33333334,75.81841115774381,4628
0.954680908956841,19626.389338493347,0.9487387404949699,0.01638125950503067,-0.30402678,0.26359713,-0.5555556,75.82885024878696,4629
0.9555282574240395,19644.96092581749,0.9487402069133131,0.016379793086687456,-0.7427066,0.10836801,-0.7777778,75.83844199136293,4630
0.9552689018464106,19664.28499698639,0.9487416166941235,0.01637838330587703,-0.9507958,0.069483444,-1.0,75.84829308951652,4631
0.9543702369738783,19682.830180883408,0.948742831853942,0.01637716814605843,-0.3100438,0.10836801,-0.33333334,75.85904285254264,4632
0.9553003052202075,19700.160747766495,0.9487442472377898,0.016375752762210757,-0.6347629,0.10836801,-0.33333334,75.86886254732244,4633
0.9550135774993113,19719.445842027664,0.9487456001359903,0.016374399864010167,-0.76242316,0.069483444,-0.7777778,75.87896896982312,4634
0.9549282660705344,19743.194084644318,0.9487469340444984,0.016373065955502173,-0.58986837,0.1690133,-0.7777778,75.88916070375258,4635
0.9552708639258213,19772.288576602936,0.9487483412770008,0.016371658722999734,-0.42182148,0.1690133,-0.33333334,75.89900983982676,4636
0.9542062753788833,19802.448256731033,0.9487495183169193,0.01637048168308128,-0.15656373,0.10836801,-0.33333334,75.90992356444788,4637
0.955040418599146,19832.542944192886,0.9487508746990414,0.016369125300959193,-0.9368268,0.26359713,-1.0,75.92000314584874,4638
0.9548406345904951,19862.684743642807,0.9487521874302101,0.016367812569790523,-0.56669927,0.26359713,-0.33333334,75.93028251125824,4639
0.9545869304897981,19894.61990571022,0.9487534449179386,0.016366555082062164,-0.9654155,0.1690133,-0.7777778,75.94081558076844,4640
0.9555058661589118,19924.72447824478,0.9487548998675703,0.016365100132430407,-0.46584082,0.1690133,-0.7777778,75.95042971460953,4641
0.9553006119712836,19953.902027130127,0.9487563099735814,0.01636369002641927,-0.2128807,0.10836801,-0.33333334,75.96024910263824,4642
0.9553027302950046,19985.76895046234,0.9487577199284214,0.01636228007157942,-0.91404116,0.069483444,-1.0,75.97006637234324,4643
0.9548491915409764,20017.415346622467,0.9487590316148151,0.01636096838518567,-0.9768257,0.1690133,-0.7777778,75.98033718080227,4644
0.9538403612058977,20047.504702568054,0.9487601255501416,0.016359874449859285,-0.20981887,0.1690133,-0.33333334,75.99161681959637,4645
0.9552524817076566,20076.809991836548,0.9487615229578379,0.016358477042162874,-0.6098437,0.044551425,-0.5555556,76.00148433788871,4646
0.9554470271057955,20096.777580022812,0.9487629616288403,0.016357038371160516,-0.45398983,0.10836801,-0.33333334,76.01115731078292,4647
0.9545226877187972,20115.39927315712,0.9487642008125946,0.016355799187406223,-0.2957708,0.10836801,-0.11111111,76.02175462306413,4648
0.9543912682817324,20135.03581738472,0.9487654111949283,0.016354588805072574,-0.2326607,0.10836801,-0.11111111,76.0324833547824,4649
0.9542659431288564,20154.772077798843,0.9487665941050217,0.016353405894979255,-0.105103284,0.26359713,-0.33333334,76.04333741165354,4650
0.9535793919534659,20173.47171831131,0.9487676288927765,0.01635237110722427,-0.060812145,0.41111228,-0.33333334,76.05487801970007,4651
0.9555274923231727,20192.63463973999,0.9487690820018545,0.016350917998146367,-0.5003817,0.1690133,-0.33333334,76.0644705273769,4652
0.9555452749523742,20210.245265722275,0.948770538308098,0.01634946169190297,-0.75533754,0.1690133,-0.5555556,76.07404525242453,4653
0.9553243877374514,20229.57309818268,0.9487719465267118,0.016348053473289013,-0.6280811,0.1690133,-0.33333334,76.08384086468708,4654
0.9530945686932161,20248.322884321213,0.9487728751243846,0.016347124875616296,-0.17166273,0.1690133,-0.33333334,76.09586629599386,4655
0.955461820613893,20266.70061135292,0.9487743117535704,0.016345688246430404,-0.81594694,0.10836801,-0.7777778,76.10552447537997,4656
0.9553282036284513,20286.957483053207,0.9487757190741363,0.016344280925864613,-0.6354284,0.26359713,-0.5555556,76.11531627175151,4657
0.9556968552317191,20305.355885505676,0.9487772049341958,0.01634279506580502,-0.5413884,0.41111228,-0.7777778,76.12473941651979,4658
0.954440323735953,20324.863813638687,0.9487784204565829,0.016341579543417865,-1.0916237,0.1690133,-1.0,76.13541909278383,4659
0.9546061413204283,20342.84295129776,0.9487796710404592,0.016340328959541503,-1.0624933,0.1690133,-1.0,76.14593295146341,4660
0.9435913621006891,20362.287544965744,0.9487785579083118,0.01634144209168906,-0.041017182,0.10836801,-0.11111111,76.16746158936272,4661
0.9551954081280559,20381.430045843124,0.9487799343240603,0.016340065675940513,-0.5216806,0.41111228,-0.5555556,76.17738618123467,4662
0.9553386285500969,20400.19384789467,0.9487813408636755,0.016338659136325234,-0.6208617,0.1690133,-0.7777778,76.18716755268457,4663
0.9554408960142295,20429.53172826767,0.9487827687271296,0.016337231272871,-0.5361131,0.069483444,-0.33333334,76.19684665667035,4664
0.9547285112133429,20458.392866134644,0.9487840432699991,0.0163359567300015,-0.5684931,0.1690133,-0.33333334,76.207238145457,4665
0.9554816962744307,20492.328068733215,0.9487854786864167,0.016334521313583917,-0.73088276,0.1690133,-0.7777778,76.21687644918256,4666
0.9553266305871049,20522.931082487106,0.9487868802617115,0.01633311973828915,-0.5215715,0.1690133,-1.0,76.22666981859545,4667
0.9545517578430822,20556.05316209793,0.9487881152397709,0.016331884760229728,-0.11954992,0.10836801,-0.11111111,76.23723806075238,4668
0.9552812816154268,20583.443358898163,0.948789505937217,0.016330494062783668,-0.76563513,0.1690133,-1.0,76.24707677913695,4669
0.9549426342470024,20602.058964252472,0.9487908235235789,0.01632917647642183,-1.0324193,0.41111228,-1.0,76.25725414488994,4670
0.9545761472767891,20619.57124733925,0.9487920620857182,0.016327937914282414,-1.1473905,0.26359713,-1.0,76.26779799761316,4671
0.9549679111107693,20644.863567590714,0.9487933839712115,0.01632661602878904,-0.5245365,0.10836801,-0.5555556,76.27795008650239,4672
0.9547238531204414,20674.187990903854,0.9487946530636894,0.016325346936311137,-0.8418559,0.26359713,-1.0,76.28834623338194,4673
0.9540045910432673,20702.9677567482,0.9487957677273565,0.01632423227264413,-0.28019804,0.069483444,-0.33333334,76.29946164233867,4674
0.9553639569646842,20731.68540239334,0.9487971726876212,0.01632282731237946,-0.5429379,0.1690133,-0.7777778,76.30921768537398,4675
0.9553706424411041,20761.254259347916,0.9487985784767046,0.01632142152329617,-0.9030355,0.069483444,-1.0,76.31896704293288,4676
0.9554892928928518,20791.124611139297,0.9488000090335607,0.01631999096644003,-0.57092136,0.1690133,-0.5555556,76.32859775004003,4677
0.9550154634339691,20822.030004501343,0.9488013376899097,0.01631866231009108,-1.110007,0.26359713,-1.0,76.33870228660606,4678
0.9543724204975278,20851.968280553818,0.9488025283466328,0.01631747165336793,-0.58052194,0.10836801,-0.7777778,76.34944986610854,4679
0.9549073788655711,20881.949381828308,0.948803832801872,0.01631616719812884,-0.3839824,0.1690133,-0.33333334,76.35966248724297,4680
0.9549602393418093,20912.163546562195,0.9488051479923313,0.01631485200766955,-1.0619032,0.10836801,-1.0,76.36982224790117,4681
0.9556058113492714,20941.5785176754,0.9488066005047954,0.016313399495205445,-0.26053718,0.1690133,-0.11111111,76.3793364365519,4682
0.9554829717923716,20971.29828977585,0.9488080261659716,0.016311973834029367,-0.2984841,0.10836801,-0.11111111,76.38897346475953,4683
0.9549903659615374,21003.3811545372,0.9488093460506418,0.016310653949359093,-0.8741483,0.1690133,-0.7777778,76.399103098798,4684
0.6989643068528762,21033.463284492493,0.9487560173336306,0.016363982666370357,0.1481764,0.1690133,-0.11111111,76.66525879194512,4685
0.9553166468215366,21063.011734724045,0.9487574173826037,0.016362582617397266,-0.37679002,0.1690133,-0.33333334,76.67506214512359,4686
0.9538408515215296,21092.830814361572,0.948758501964242,0.01636149803575892,-0.19253926,0.10836801,-0.33333334,76.68634129360206,4687
0.9528001571137309,21122.062074899673,0.9487593640920469,0.016360635907953995,-0.09297639,0.26359713,-0.33333334,76.69866113648833,4688
0.955593579137112,21151.153334379196,0.9487608215915233,0.016359178408477545,-0.77771914,0.10836801,-0.5555556,76.70818755735121,4689
0.9554037572987449,21181.143552303314,0.9487622379957252,0.01635776200427558,-0.7164857,0.1690133,-0.7777778,76.71790380005247,4690
0.9551994190490034,21212.906675815582,0.9487636102364102,0.01635638976359059,-0.9693264,0.26359713,-0.7777778,76.72782438100346,4691
0.9548100821712985,21244.091667175293,0.9487648989132932,0.016355101086707624,-0.31370762,0.044551425,-0.33333334,76.73813429883216,4692
0.95545107642181,21275.70235300064,0.9487663236261652,0.016353676373835575,-0.55187863,0.069483444,-0.5555556,76.74780322241035,4693
0.9553440968958447,21306.495423555374,0.9487677249413057,0.016352275058695038,-0.47934595,0.10836801,-0.5555556,76.75757912551451,4694
0.9545252111843243,21336.3207552433,0.948768951242955,0.016351048757045836,-0.3719829,0.26359713,-0.33333334,76.76817391433019,4695
0.954991975586734,21366.334721326828,0.9487702764184966,0.016349723581504143,-0.88878286,0.1690133,-0.7777778,76.77830193874345,4696
0.9540376421971624,21398.455048799515,0.9487713978504274,0.016348602149573406,-1.3467832,0.1690133,-1.0,76.78938429654629,4697
0.9550996124910771,21429.307510137558,0.9487727448522666,0.016347255147734184,-0.4523343,0.10836801,-0.33333334,76.7994046840552,4698
0.9520415039693015,21459.972202301025,0.9487734404809359,0.01634655951906489,-0.08513631,0.069483444,-0.11111111,76.8124831800859,4699
0.95561927165699,21491.04650425911,0.9487748970407607,0.016345102959240194,-0.35330603,0.1690133,-0.33333334,76.82198390842892,4700
0.955259344353001,21523.477497577667,0.9487762764169174,0.016343723583083582,-0.9869244,0.1690133,-1.0,76.83184456407592,4701
