Regret/t,LQGmu1_actor,Iteration,TimeElapsed,LQGsigma_higher,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Regret
0.015451521874248588,-0.30929124,4763,22146.817866563797,0.069483444,0.9496684781257517,-0.33333334,0.9558397001978678,73.59559868704602
0.015450231730138543,-0.47557342,4764,22162.609813451767,0.069483444,0.9496697682698618,-0.5555556,0.9558147246659988,73.60490396238002
0.015448976332996413,-0.7538477,4765,22178.61512184143,0.069483444,0.949671023667004,-0.7777778,0.9556517356521138,73.61437222672791
0.015447665086763826,-0.6344187,4766,22194.458007097244,0.10836801,0.9496723349132367,-0.7777778,0.9559204232115059,73.6235718035164
0.015446406843763642,-0.9794663,4767,22210.555915117264,0.10836801,0.9496735931562368,-1.0,0.9556703792951172,73.63302142422128
0.015445089184692595,-0.74448097,4768,22226.605742692947,0.10836801,0.9496749108153077,-0.5555556,0.9559561916069916,73.6421852326143
0.01544371144092516,-0.44885883,4769,22243.050270318985,0.10836801,0.9496762885590753,-0.5555556,0.9562453708422062,73.65105986177208
0.015442416487979236,-0.53719133,4770,22258.83457684517,0.1690133,0.9496775835120211,-0.33333334,0.9558532141111267,73.66032664766095
0.015441152189813795,-0.909466,4771,22274.899700164795,0.10836801,0.9496788478101866,-1.0,0.9557095500593453,73.66973709760161
0.01543988159392613,-0.9860472,4772,22290.829455137253,0.10836801,0.9496801184060741,-1.0,0.9557421313861222,73.6791149662155
0.015438708261914996,-0.6296386,4773,22306.92486333847,0.10836801,0.9496812917380854,-0.5555556,0.9552804320952296,73.68895453412027
0.015437353729955028,-0.44309086,4774,22323.13387107849,0.10836801,0.9496826462700454,-0.5555556,0.9561478273149597,73.6979267068053
0.015436298403674848,-0.29403108,4775,22339.05059361458,0.044551425,0.9496837015963256,-0.33333334,0.9547218292579116,73.7083248775474
0.015434991270261232,-0.8702654,4776,22354.975489377975,0.10836801,0.9496850087297393,-1.0,0.9559265707797567,73.71751830676764
0.015433716485479046,-0.586852,4777,22371.87536549568,0.10836801,0.9496862835145213,-0.5555556,0.955774655634239,73.7268636511334
0.01543244865587432,-0.47050545,4778,22388.126847982407,0.10836801,0.9496875513441261,-0.33333334,0.9557439733658974,73.7362396777675
0.015431126559386369,-0.6548142,4779,22404.69122648239,0.10836801,0.9496888734406141,-0.7777778,0.9560058504600497,73.74535382730745
0.015429824155389443,-0.8118551,4780,22421.19982767105,0.10836801,0.949690175844611,-0.5555556,0.9559143645459142,73.75455946276153
0.01542874770064089,-0.21414989,4781,22437.540772914886,0.1690133,0.9496912522993596,-0.33333334,0.954836705997443,73.7648427567641
0.015427514211232988,-0.8246789,4782,22453.741614341736,0.10836801,0.9496924857887676,-0.7777778,0.955589798647953,73.77437295811615
0.015426182728827847,-0.50267315,4783,22470.46927380562,0.10836801,0.9496938172711729,-0.33333334,0.9560609661325563,73.78343199198359
0.015424879954576157,-1.0120442,4784,22486.60399198532,0.10836801,0.9496951200454247,-1.0,0.9559262892912622,73.79262570269233
0.015423882943469086,-0.1594614,4785,22503.028367757797,0.069483444,0.9496961170565318,-0.11111111,0.9544658181927657,73.80327988449957
0.015422681861359306,-1.0622774,4786,22519.43266415596,0.10836801,0.9496973181386416,-1.0,0.9554444960339332,73.81295538846564
0.015421424691450074,-0.276225,4787,22536.342844486237,0.26359713,0.9496985753085508,-0.33333334,0.9557153904941401,73.8223599979715
0.015420594878530348,-0.13262683,4788,22552.417070627213,0.069483444,0.9496994051214704,-0.11111111,0.9536717195681867,73.83380827840331
0.015419289017651654,-0.3778817,4789,22568.91009259224,0.1690133,0.9497007109823491,-0.5555556,0.9559531728695364,73.84297510553377
0.015418023566809378,-0.43364742,4790,22585.130651474,0.044551425,0.9497019764331913,-0.33333334,0.9557622205168438,73.85233288501692
0.015416948642598773,-0.26443487,4791,22602.144267082214,0.10836801,0.949703051357402,-0.33333334,0.9548519383262009,73.86260094669072
0.01541601536696527,-0.090714745,4792,22618.384081363678,0.1690133,0.9497039846330354,-0.11111111,0.9541753081931501,73.87354563849757
0.015414782950810219,-0.33330062,4793,22635.31293797493,0.069483444,0.9497052170491904,-0.33333334,0.9556109552641879,73.88305468323338
0.015413505237746542,-0.7912287,4794,22651.533283233643,0.26359713,0.9497064947622541,-0.7777778,0.955830573476462,73.89234410975692
0.015412243383580448,-0.73080474,4795,22667.9837808609,0.069483444,0.9497077566164202,-0.7777778,0.9557570854886726,73.90170702426825
0.01541100153985752,-0.34552243,4796,22684.182817935944,0.1690133,0.9497089984601431,-0.5555556,0.9556636391115737,73.91116338515667
0.015409705564842504,-0.54156876,4797,22700.206287145615,0.044551425,0.9497102944351582,-0.5555556,0.9559257906071887,73.92035759454949
0.01540848905144377,-0.8728844,4798,22716.90372633934,0.1690133,0.949711510948557,-1.0,0.9555471257222804,73.92993046882721
0.015407248822050211,-0.97725946,4799,22733.615984916687,0.26359713,0.9497127511779506,-1.0,0.9556633718082408,73.93938709701897
0.015405988436384067,-0.7440762,4800,22750.49968266487,0.1690133,0.9497140115636167,-0.7777778,0.9557626023754502,73.94874449464352
0.01540483269170112,-0.289352,4801,22767.37524485588,0.069483444,0.9497151673082995,-0.33333334,0.9552627417864452,73.95860175285708
0.015403801428013831,-0.22604775,4802,22783.802932024002,0.10836801,0.9497161985719869,-0.11111111,0.9546672955346577,73.96905445732241
0.015402563627052408,-0.63411355,4803,22800.395389080048,0.1690133,0.9497174363729484,-0.7777778,0.9556613565897077,73.97851310073271
0.015401234598702228,-0.5238985,4804,22816.855110406876,0.069483444,0.9497187654012986,-0.5555556,0.9561020885672046,73.9875310121655
0.015399921476682212,-0.566513,4805,22833.524756669998,0.26359713,0.9497200785233186,-0.33333334,0.9560283167074826,73.99662269545803
0.015398644239408508,-0.36322355,4806,22850.03062605858,0.1690133,0.9497213557605925,-0.33333334,0.9558584808607383,74.00588421459729
0.01540016575549987,-0.028284468,4807,22866.493062257767,0.1690133,0.9497198342445011,-0.11111111,0.9424074279094157,74.02859678668787
0.015399034094484171,-0.8453417,4808,22882.689952135086,0.1690133,0.9497209659055168,-0.5555556,0.9551608604079757,74.0385559262799
0.01539779044286192,-0.8068222,4809,22899.127626657486,0.044551425,0.9497222095571389,-0.7777778,0.9557016865569175,74.04797423972298
0.015396572037559293,-0.3311098,4810,22915.648401737213,0.1690133,0.9497234279624417,-0.11111111,0.955582739062771,74.0575115006602
0.015395246618803073,-0.5098537,4811,22932.2133872509,0.10836801,0.949724753381198,-0.5555556,0.9561000175986163,74.06653148306158
0.015393961169073257,-0.32412103,4812,22948.970733642578,0.069483444,0.9497260388309279,-0.33333334,0.9559103374810755,74.07574114558051
0.015392665083843042,-0.6358569,4813,22965.675713539124,0.1690133,0.949727334916158,-0.5555556,0.9559640970439457,74.08489704853656
0.015391482774850715,-0.9600745,4814,22982.19772052765,0.10836801,0.9497285172251503,-0.7777778,0.9554189704052237,74.09459807813134
0.015390267137918776,-0.87646735,4815,22998.77184653282,0.069483444,0.9497297328620822,-0.7777778,0.9555818090524388,74.10413626907891
0.015389528798378365,-0.037242748,4816,23014.912865638733,0.10836801,0.9497304712016226,-0.11111111,0.9532855760886998,74.1159706929902
0.015388344271383437,-0.1295662,4817,23031.553056001663,0.069483444,0.9497316557286176,-0.11111111,0.9554363377361941,74.12565435525401
0.01538711493015172,-0.754812,4818,23048.133784532547,0.10836801,0.9497328850698493,-0.7777778,0.9556546217830225,74.13511973347099
0.015385820333637069,-0.764847,4819,23064.60902452469,0.10836801,0.949734179666364,-0.7777778,0.9559715456739523,74.14426818779704
0.015384720448755102,-0.2871616,4820,23081.677542448044,0.10836801,0.9497352795512459,-0.33333334,0.9550356247974476,74.15435256299959
0.015383383835291151,-0.36256984,4821,23098.42050552368,0.044551425,0.94973661616471,-0.33333334,0.9561790930609521,74.16329346993864
0.01538213892905715,-0.89070547,4822,23114.81808114052,0.10836801,0.9497378610709439,-0.7777778,0.9557395540250612,74.17267391591358
0.015380956028254403,-1.0260531,4823,23132.077313423157,0.10836801,0.9497390439717467,-1.0,0.9554429916425826,74.18235092427099
0.015379716455094453,-0.88654643,4824,23148.873227119446,0.1690133,0.9497402835449066,-1.0,0.9557187448953557,74.19175217937564
0.01537843077610888,-0.8134598,4825,23165.730798244476,0.069483444,0.9497415692238922,-0.7777778,0.9559436846503002,74.20092849472535
0.015377192961926411,-0.4536679,4826,23182.518278598785,0.10836801,0.9497428070380747,-0.5555556,0.9557152604684762,74.21033323425686
0.015376800051709293,-0.098319724,4827,23199.321967601776,0.10836801,0.9497431999482918,-0.33333334,0.9516393846561123,74.22381384960076
0.01537578439083339,-0.17494696,4828,23215.845463514328,0.1690133,0.9497442156091677,-0.7777778,0.954646810657147,74.2342870389436
0.015374650883142488,-1.2007395,4829,23232.84446978569,0.26359713,0.9497453491168586,-1.0,0.9552179242485308,74.24418911469508
0.015373784643682657,-0.2804736,4830,23249.359486818314,0.1690133,0.9497462153563184,-0.33333334,0.9539292857078513,74.25537982898723
0.015372533119742007,-0.5365435,4831,23266.303991556168,0.10836801,0.949747466880259,-0.5555556,0.9557923275135932,74.26470750147364
0.015371327423870956,-0.85365224,4832,23282.709512233734,0.1690133,0.9497486725761302,-0.7777778,0.9555733893291714,74.27425411214446
0.015370145634620993,-0.27577248,4833,23299.48166847229,0.10836801,0.9497498543653801,-0.33333334,0.9554602600212004,74.28391385212326
0.015368850270780573,-0.5525499,4834,23315.903804779053,0.044551425,0.9497511497292206,-0.5555556,0.956011643169974,74.29302220895329
0.015367852561134033,-0.25845402,4835,23332.630741357803,0.26359713,0.9497521474388669,-0.5555556,0.9545750758702352,74.30356713308305
0.015369763745525086,0.05806143,4836,23349.421458244324,0.10836801,0.949750236254476,-0.11111111,0.9405096597237366,74.32817747335932
0.015368533038113846,-0.9390187,4837,23366.45110487938,0.1690133,0.9497514669618872,-1.0,0.9557031680026497,74.33759430535667
0.015367285173820092,-0.64377856,4838,23383.5803732872,0.10836801,0.949752714826181,-0.5555556,0.9557886344150727,74.3469256709416
0.015366000585240033,-0.5383016,4839,23400.541806459427,0.10836801,0.9497539994147611,-0.33333334,0.955968838965085,74.35607683197652
0.01536475656759116,-0.76703745,4840,23417.1605386734,0.10836801,0.94975524343241,-0.7777778,0.9557750448353087,74.36542178714122
0.015363573271540192,-0.8389486,4841,23434.296667337418,0.1690133,0.9497564267284611,-0.7777778,0.9554835796151526,74.37505820752607
0.015362256166688622,-0.5916304,4842,23451.106131076813,0.1690133,0.9497577438333127,-0.5555556,0.9561338484197556,74.38404435910631
0.015360966233913387,-0.55833024,4843,23468.484144449234,0.10836801,0.949759033766088,-0.5555556,0.9560048882637765,74.39315947084253
0.015359695969626804,-0.7978079,4844,23485.024887561798,0.10836801,0.9497603040303745,-1.0,0.955912193970295,74.40236727687224
0.01535841168210804,-0.49830517,4845,23501.702854394913,0.10836801,0.9497615883178934,-0.5555556,0.9559826770587894,74.41150459981345
0.01535711783054682,-0.7663527,4846,23522.257093191147,0.10836801,0.9497628821694546,-0.7777778,0.9560315929835697,74.42059300682989
0.01535600000723134,-0.9896663,4847,23550.10008573532,0.1690133,0.9497639999927702,-1.0,0.9551809717795872,74.4305320350503
0.015354774511750843,-0.6983888,4848,23575.151489257812,0.10836801,0.9497652254882505,-0.7777778,0.9557052020822145,74.43994683296809
0.01535349950920866,-0.69330335,4849,23598.086004972458,0.10836801,0.9497665004907927,-0.7777778,0.9559477128152963,74.44911912015279
0.015352225137685933,-0.7434798,4850,23619.954684972763,0.1690133,0.9497677748623153,-0.7777778,0.955947202376014,74.45829191777678
0.01535094942029754,-0.351865,4851,23642.374539136887,0.1690133,0.9497690505797036,-0.5555556,0.9559562799134027,74.46745563786337
0.015400502153805113,0.18469575,4852,23664.180045843124,0.26359713,0.949719497846196,-0.11111111,0.7093391876009623,74.7232364502624
0.015399216684564843,-0.3998899,4853,23686.197573900223,0.1690133,0.9497207833154362,-0.5555556,0.9559578800692216,74.73239857019318
0.0153979940735916,-0.74627906,4854,23708.93122434616,0.069483444,0.9497220059264094,-0.7777778,0.9556553369795598,74.74186323321362
0.015396708002270333,-0.8451748,4855,23732.532383918762,0.10836801,0.9497232919977306,-0.7777778,0.9559658821911472,74.75101735102247
0.015395504971458,-0.9281439,4856,23753.272507190704,0.1690133,0.949724495028543,-0.7777778,0.9555652096224224,74.76057214140005
0.015394287959907275,-0.7907521,4857,23775.6073782444,0.069483444,0.9497257120400937,-0.7777778,0.95563552013042,74.77005662126963
0.015393362289895934,-0.18426494,4858,23797.402191877365,0.10836801,0.949726637710105,-0.33333334,0.9542226169551845,74.78095400431445
0.01539221206364481,-0.19040097,4859,23819.43080687523,0.1690133,0.9497277879363561,-0.33333334,0.9553155870643232,74.79075841725013
0.015390923958849237,-0.71565163,4860,23842.01887512207,0.10836801,0.9497290760411518,-0.5555556,0.955987977242836,74.79989044000729
0.015389682972487656,-0.61213183,4861,23865.294679641724,0.10836801,0.9497303170275134,-0.7777778,0.9557615107447913,74.8092489292625
0.015388446715268992,-0.6975681,4862,23886.900411128998,0.10836801,0.9497315532847321,-0.7777778,0.9557409996246536,74.81862792963784
0.015387184608326077,-0.51632017,4863,23909.418856859207,0.069483444,0.9497328153916751,-0.5555556,0.9558691793481248,74.82787875028971
0.01538603742921584,-0.6693642,4864,23932.14162349701,0.26359713,0.9497339625707854,-0.7777778,0.9553126945838617,74.83768605570584
0.01538477165751462,-0.80307484,4865,23956.215445518494,0.26359713,0.9497352283424865,-0.5555556,0.9558919418972242,74.84691411380862
0.015387230716580642,-0.008148305,4866,23978.484315633774,0.10836801,0.9497327692834205,-0.11111111,0.9377694469272152,74.8742646668814
0.015386012043999869,-0.70083433,4867,23999.943344593048,0.10836801,0.9497339879560014,-0.7777778,0.9556640487340384,74.88372061814736
0.015384840352475462,-0.4297331,4868,24022.54449224472,0.10836801,0.9497351596475259,-0.5555556,0.9554377822968103,74.89340283585055
0.015383609761714403,-1.0378187,4869,24044.776857852936,0.1690133,0.9497363902382869,-0.7777778,0.9557269060631195,74.90279592978743
0.015382334662632143,-0.65392506,4870,24065.766003370285,0.10836801,0.9497376653373693,-0.7777778,0.9559461227688918,74.91196980701854
0.015381162874272405,-0.7012787,4871,24087.93312716484,0.069483444,0.949738837125729,-0.7777778,0.9554454464376557,74.92164436058088
0.015379878997192441,-0.700003,4872,24109.593887090683,0.1690133,0.949740121002809,-0.7777778,0.9559938862593146,74.93077047432158
0.015378840207201035,-0.14381795,4873,24132.87806582451,0.044551425,0.9497411597928004,-0.11111111,0.9548021446309364,74.94108832969064
0.015377540462879823,-0.43712765,4874,24156.20390677452,0.1690133,0.9497424595371216,-0.33333334,0.9560761136143905,74.95013221607626
0.015376435346928043,-0.30324072,4875,24180.32255935669,0.069483444,0.9497435646530734,-0.33333334,0.9551298998020504,74.96012231627421
0.015375296536771287,-1.1152422,4876,24203.54289340973,0.26359713,0.9497447034632301,-0.7777778,0.9552964029774182,74.9699459132968
0.015374003522308879,-0.87043786,4877,24226.32074213028,0.10836801,0.9497459964776924,-0.7777778,0.9560507349963944,74.9790151783004
0.015372766697497604,-0.38035652,4878,24248.11545586586,0.10836801,0.9497472333025038,-0.33333334,0.9557792279070904,74.98835595039331
0.01537157985906826,-0.98852843,4879,24270.07682609558,0.10836801,0.9497484201409332,-1.0,0.955537817999278,74.99793813239404
0.015370368764899042,-0.85452974,4880,24291.599488973618,0.1690133,0.9497496312351024,-1.0,0.9556585596867094,75.00739957270733
0.015369248049915036,-1.0232506,4881,24312.383885383606,0.069483444,0.9497507519500863,-1.0,0.955219841072042,75.01729973163529
0.015368010916199762,-0.26928866,4882,24332.924756526947,0.26359713,0.9497519890838017,-0.7777778,0.955790438748056,75.02662929288724
0.015366850351753716,-0.40439114,4883,24357.506412029266,0.26359713,0.9497531496482478,-0.33333334,0.9554190252738369,75.0363302676134
0.015365571352100078,-0.6055557,4884,24384.34710264206,0.10836801,0.9497544286479015,-0.5555556,0.955999783956614,75.04545048365678
0.015364372179926637,-0.89234847,4885,24410.673256635666,0.10836801,0.9497556278200748,-1.0,0.9556123847151585,75.05495809894163
0.01536313346873471,-0.8869366,4886,24435.35155940056,0.10836801,0.9497568665312668,-1.0,0.9558079707038262,75.0642701282378
0.015362229991074153,-0.26923424,4887,24459.084644556046,0.069483444,0.9497577700089272,-0.33333334,0.9541721618584145,75.07521796637938
0.015360983140226372,-0.7729571,4888,24480.91552090645,0.044551425,0.949759016859775,-0.7777778,0.9558523769528801,75.0844855894265
0.015359665486797246,-0.5091253,4889,24503.765887260437,0.1690133,0.9497603345132042,-0.5555556,0.9562010244747727,75.09340456495174
