LQGmu1_higher,ReturnLastEpisode,Regret/t,TimeElapsed,Iteration,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret
-0.33333334,0.9561926170126318,0.012541283751560849,18877.475399255753,4589,-0.32521376,0.01831564,0.9525787162484383,57.55195113591274
-0.33333334,0.955921512712265,0.012540555473464155,18891.61839079857,4590,-0.34281552,0.01831564,0.952579444526535,57.56114962320047
-0.11111111,0.9565718606919493,0.012539685855479966,18906.013361930847,4591,-0.093099914,0.0285655,0.9525803141445192,57.569697762508525
-0.5555556,0.9564336868458871,0.012538846706372526,18920.023030757904,4592,-0.5287345,0.069483444,0.9525811532936266,57.57838407566264
-0.7777778,0.9563126587442012,0.01253803427322413,18934.68775677681,4593,-0.755867,0.01831564,0.9525819657267751,57.58719141691844
-0.33333334,0.9552108264535678,0.012537462035364577,18949.000673532486,4594,-0.35438138,0.0285655,0.9525825379646345,57.59710059046487
-1.0,0.9557705116241741,0.012536768243490901,18963.53516149521,4595,-1.0112405,0.044551425,0.9525832317565082,57.606450078840695
-0.7777778,0.9564928434133865,0.012535917588213078,18978.01340150833,4596,-0.76827586,0.01831564,0.9525840824117862,57.61507723542731
-0.7777778,0.9562072003096542,0.01253512943987767,18992.68354701996,4597,-0.7516511,0.01831564,0.9525848705601216,57.62399003511765
-0.11111111,0.9526812677937028,0.012535108474842094,19007.029558181763,4598,-0.106943734,0.01831564,0.9525848915251572,57.63642876732395
-0.5555556,0.9558282555088726,0.0125344032424038,19021.573107004166,4599,-0.609357,0.044551425,0.9525855967575956,57.64572051181508
-1.0,0.9560575655824175,0.012533648466572317,19035.960508584976,4600,-0.95064783,0.0285655,0.9525863515334271,57.65478294623266
-1.0,0.9558216914621185,0.012532945284670841,19065.405679941177,4601,-0.991818,0.01831564,0.9525870547153286,57.66408125477054
-0.5555556,0.9561844497608114,0.012532163582140314,19101.499734163284,4602,-0.5596781,0.0285655,0.9525878364178592,57.67301680500972
-1.0,0.9560942813882333,0.012531401808303604,19134.4714012146,4603,-0.99524176,0.0285655,0.952588598191696,57.68204252362149
-0.11111111,0.9556556852265009,0.012530735629538442,19162.76590323448,4604,-0.13817622,0.0285655,0.9525892643704611,57.691506838394986
-0.11111111,0.9549959281591204,0.012530213009823207,19193.84649372101,4605,-0.12228042,0.0285655,0.9525897869901764,57.70163091023586
-0.33333334,0.9561279074212075,0.012529444855148645,19221.316492557526,4606,-0.33327636,0.0285655,0.952590555144851,57.71062300281466
-0.33333334,0.9556091156827853,0.01252878964339741,19251.30719780922,4607,-0.34290892,0.01831564,0.9525912103566023,57.72013388713187
-0.33333334,0.956258695650019,0.012527993748151443,19281.46204805374,4608,-0.35598585,0.01831564,0.9525920062518483,57.72899519148185
-0.7777778,0.9563317975414511,0.012527182337587416,19312.28138613701,4609,-0.787957,0.01831564,0.9525928176624123,57.7377833939404
-0.33333334,0.9557054227316769,0.012526507152106013,19341.479470014572,4610,-0.3304951,0.0285655,0.9525934928478937,57.74719797120872
-1.0,0.9560480821699614,0.012525757946007104,19373.13216137886,4611,-0.9895599,0.01831564,0.9525942420539927,57.75626988903876
-0.7777778,0.9561920132050126,0.012524977856859009,19401.66743683815,4612,-0.75635517,0.01831564,0.9525950221431406,57.76519787583375
-0.5555556,0.9560725122329918,0.012524224011185943,19432.606300592422,4613,-0.53207743,0.0285655,0.9525957759888137,57.774245363600755
-0.11111111,0.9514653348969203,0.012524469013589909,19462.15189743042,4614,-0.075871944,0.01831564,0.9525955309864097,57.78790002870384
-0.7777778,0.9562814303021799,0.012523670335514986,19490.115706920624,4615,-0.80397904,0.044551425,0.9525963296644847,57.79673859840166
-0.11111111,0.9561305072804961,0.012522904699116369,19518.22973537445,4616,-0.117966,0.01831564,0.9525970953008833,57.80572809112116
-1.0,0.9555401962707023,0.012522267250346645,19550.00887608528,4617,-0.9989247,0.01831564,0.952597732749653,57.815307894850456
-0.7777778,0.9560226006570732,0.012521525615892894,19580.1922018528,4618,-0.7433457,0.0285655,0.9525984743841067,57.82440529419338
-0.33333334,0.9548585367461889,0.012521036318997012,19609.30321955681,4619,-0.33186316,0.0285655,0.9525989636810027,57.834666757447195
-1.0,0.9561531817223079,0.01252026700773266,19638.485424757004,4620,-0.9838988,0.0285655,0.9525997329922671,57.84363357572489
-0.5555556,0.9563529529979437,0.012519454798252965,19663.305454969406,4621,-0.5671063,0.01831564,0.9526005452017468,57.85240062272695
-0.7777778,0.9560499427356922,0.012518708498483612,19682.89413189888,4622,-0.7779337,0.0285655,0.9526012915015161,57.86147067999126
-0.7777778,0.9561671387160214,0.012517937170944243,19700.8013548851,4623,-0.72128373,0.0285655,0.9526020628290555,57.87042354127524
-0.33333334,0.9562778973987819,0.012517142224021725,19719.395780563354,4624,-0.33497795,0.01831564,0.952602857775978,57.87926564387646
-0.5555556,0.9564858877902424,0.012516302649964587,19739.146665096283,4625,-0.5649143,0.0285655,0.9526036973500351,57.88789975608621
-0.7777778,0.9559675428402424,0.012515575489244698,19757.344117879868,4626,-0.728737,0.0285655,0.952604424510755,57.89705221324597
-1.0,0.9557674258291484,0.012514891892677075,19775.102909326553,4627,-0.9895796,0.01831564,0.9526051081073227,57.906404787416825
-0.33333334,0.9560924008521197,0.012514138372204992,19793.124846458435,4628,-0.3043801,0.01831564,0.9526058616277947,57.9154323865647
-0.5555556,0.9563680074585993,0.012513325638173709,19811.400517225266,4629,-0.5271438,0.0285655,0.952606674361826,57.9241843791061
-0.7777778,0.9560280295838864,0.012512586684562035,19829.639763116837,4630,-0.79798293,0.044551425,0.9526074133154376,57.93327634952222
-0.5555556,0.956379035572666,0.012511772255225555,19848.49347257614,4631,-0.55775774,0.01831564,0.952608227744774,57.94201731394955
-0.5555556,0.9559852251030468,0.012511043197073942,19866.709377765656,4632,-0.5410938,0.0285655,0.9526089568029257,57.9511520888465
-0.5555556,0.9559852976234487,0.012510314437993319,19886.371157169342,4633,-0.56857485,0.01831564,0.9526096855620063,57.96028679122305
0.11111111,0.9392840616625573,0.012513190058170153,19904.857092380524,4634,0.10039337,0.0285655,0.9526068099418296,57.98612272956049
-0.7777778,0.9563051208427099,0.012512392148590677,19922.84773349762,4635,-0.75187707,0.01831564,0.952607607851409,57.994937608717784
-0.11111111,0.9537155011744439,0.012512153172464052,19952.69717860222,4636,-0.13965611,0.0285655,0.9526078468275357,58.00634210754334
-0.7777778,0.9556620550714838,0.012511494512070703,19983.491181135178,4637,-0.7708069,0.0285655,0.952608505487929,58.01580005247185
-0.5555556,0.9562473412677218,0.012510709942044876,20013.205230236053,4638,-0.5461335,0.0285655,0.9526092900579549,58.02467271120413
-0.7777778,0.955684896542095,0.012510046952934261,20045.53088569641,4639,-0.7419878,0.01831564,0.9526099530470655,58.034107814662036
-0.5555556,0.9560711405313733,0.012509301007355747,20075.072805166245,4640,-0.582178,0.0285655,0.952610698992644,58.043156674130664
-0.33333334,0.9559686918218696,0.012508577457941995,20105.589514017105,4641,-0.32527137,0.01831564,0.9526114225420578,58.0523079823088
-0.5555556,0.9561737423316725,0.012507810047388436,20137.885095834732,4642,-0.6135768,0.044551425,0.9526121899526113,58.061254239977124
-0.11111111,0.9555782713114293,0.012507171218752033,20171.50356411934,4643,-0.16162911,0.044551425,0.9526128287812478,58.07079596866569
-0.33333334,0.9561117769478319,0.012506417784607636,20201.689889907837,4644,-0.29097047,0.01831564,0.9526135822153922,58.07980419171786
-0.7777778,0.9562515448254783,0.012505634584906864,20234.156136512756,4645,-0.8133351,0.01831564,0.9526143654150929,58.088672646892384
-0.7777778,0.9563443241657917,0.012504831752631639,20262.505568265915,4646,-0.7617484,0.0285655,0.9526151682473681,58.09744832272659
0.11111111,0.810639809958074,0.012535383798745107,20295.462526082993,4647,0.1234008,0.01831564,0.9525846162012547,58.251928512768515
-0.5555556,0.9561643246623575,0.012534613637716472,20323.62901043892,4648,-0.5657915,0.0285655,0.9525853863622833,58.26088418810616
-0.7777778,0.9563693785220128,0.01253379970092152,20354.877086639404,4649,-0.7271313,0.044551425,0.9525862002990783,58.26963480958415
-1.0,0.9560530151103532,0.012533054149349203,20382.63035416603,4650,-1.041158,0.0285655,0.9525869458506506,58.2787017944738
-0.5555556,0.9557990555250092,0.012532363521597246,20414.407893419266,4651,-0.55541503,0.044551425,0.9525876364784025,58.28802273894879
-0.33333334,0.9563114174335359,0.01253156305277628,20440.756435394287,4652,-0.34779677,0.0285655,0.9525884369472235,58.296831321515256
-0.5555556,0.9562746328744033,0.012530770833578519,20465.84836578369,4653,-0.5666968,0.01831564,0.9525892291664213,58.30567668864085
-0.33333334,0.9562009137575659,0.012529994794775094,20492.09840464592,4654,-0.36249572,0.0285655,0.9525900052052246,58.31459577488329
-0.5555556,0.956138848531991,0.012529232422417035,20519.058604717255,4655,-0.54008704,0.01831564,0.9525907675775827,58.32357692635129
-0.5555556,0.9560324779723067,0.012528493223449094,20548.40148830414,4656,-0.54503775,0.0285655,0.9525915067765506,58.332664448378985
-0.33333334,0.9550089249685151,0.0125279741300001,20581.64972615242,4657,-0.3405424,0.044551425,0.9525920258699996,58.34277552341047
-0.33333334,0.9558510603728471,0.012527274466087939,20608.844542741776,4658,-0.35253674,0.01831564,0.9525927255339118,58.35204446303762
-0.5555556,0.9564034929167385,0.01252645652932408,20638.007491588593,4659,-0.5659056,0.0285655,0.9525935434706757,58.360760970120886
-0.5555556,0.9560856420734314,0.012525707151941514,20666.179844617844,4660,-0.57618773,0.01831564,0.9525942928480582,58.36979532804745
-1.0,0.9558533005878169,0.012525007944102044,20695.03764462471,4661,-1.0061826,0.044551425,0.9525949920558976,58.37906202745963
-0.33333334,0.9563956387401481,0.012524192704573034,20723.54890179634,4662,-0.30985016,0.0285655,0.9525958072954266,58.38778638871948
-1.0,0.9559985915994199,0.012523462963139624,20751.743494033813,4663,-0.9872921,0.01831564,0.95259653703686,58.396907797120065
-0.33333334,0.956404683605649,0.012522646465161753,20779.68043756485,4664,-0.3395779,0.0285655,0.9525973535348379,58.405623113514416
-0.5555556,0.956136729075981,0.012521887756578443,20810.671825408936,4665,-0.5717357,0.01831564,0.9525981122434213,58.414606384438436
-0.33333334,0.9560978170518122,0.01252113771268466,20840.15708708763,4666,-0.3609478,0.01831564,0.9525988622873152,58.42362856738662
-0.5555556,0.956386615981225,0.012520326109150503,20871.17449569702,4667,-0.5570934,0.01831564,0.9525996738908493,58.4323619514054
-0.11111111,0.9529103320038271,0.012520259558569316,20899.883093595505,4668,-0.09090018,0.01831564,0.9525997404414305,58.44457161940157
-0.7777778,0.9562506283864629,0.012519477616409319,20928.696463108063,4669,-0.76967067,0.0285655,0.9526005223835905,58.45344099101511
-0.11111111,0.9549671468135925,0.012518970844582766,20956.884026527405,4670,-0.15639316,0.044551425,0.9526010291554171,58.46359384420151
-0.5555556,0.9559771634425875,0.012518248058394119,20986.884930610657,4671,-0.5813066,0.0285655,0.9526017519416057,58.47273668075893
-0.5555556,0.9564234928395151,0.01251743004878412,21015.66777420044,4672,-0.6249428,0.044551425,0.9526025699512156,58.481433187919414
-0.7777778,0.9562743753484205,0.012516644299715598,21044.10634493828,4673,-0.7921906,0.0285655,0.9526033557002842,58.49027881257099
-0.33333334,0.9558151430827397,0.012515957139385591,21072.65658068657,4674,-0.32563102,0.01831564,0.9526040428606143,58.49958366948825
-0.11111111,0.9550991839597104,0.012515423419364393,21101.8736205101,4675,-0.114813134,0.01831564,0.9526045765806355,58.50960448552854
-0.11111111,0.9513668848027198,0.012515688109650518,21130.48686861992,4676,-0.119103074,0.01831564,0.9526043118903493,58.523357600725824
-0.7777778,0.9562221460776765,0.012514914572300223,21154.587775707245,4677,-0.74386024,0.0285655,0.9526050854276996,58.532255454648144
-0.33333334,0.9561119054813438,0.012514164931416587,21184.27564072609,4678,-0.31625468,0.0285655,0.9526058350685833,58.5412635491668
-1.0,0.9559612683538018,0.01251344780526031,21216.56884598732,4679,-1.001413,0.01831564,0.9526065521947394,58.550422280812995
-0.5555556,0.9561027737993815,0.012512700749361883,21246.750360012054,4680,-0.56869155,0.01831564,0.9526072992506378,58.559439507013614
-1.0,0.9560020837021698,0.012511975523031713,21277.1359667778,4681,-1.0112424,0.0285655,0.9526080244769681,58.56855742331145
-0.33333334,0.9562087439570865,0.012511206467183759,21308.78807401657,4682,-0.32969466,0.0285655,0.952608793532816,58.57746867935436
-0.7777778,0.9563170810428095,0.012510414605661232,21338.455322742462,4683,-0.7842182,0.0285655,0.9526095853943385,58.58627159831155
-0.5555556,0.9557944975712761,0.012509734650029946,21367.017075538635,4684,-0.5933059,0.0285655,0.9526102653499698,58.59559710074027
-0.7777778,0.9564049718032754,0.012508924680669583,21396.55285859108,4685,-0.8038671,0.044551425,0.9526110753193301,58.604312128936996
-0.33333334,0.956028347389718,0.012508195429267451,21427.063757658005,4686,-0.3395363,0.01831564,0.9526118045707321,58.61340378154728
-1.0,0.955924799390884,0.012507488581642072,21458.378381729126,4687,-1.0052334,0.044551425,0.9526125114183576,58.62259898215639
-0.7777778,0.9559865479558906,0.012506768863950619,21487.380401611328,4688,-0.76761484,0.01831564,0.952613231136049,58.6317324342005
-1.0,0.955772471305859,0.012506095108316196,21518.08953356743,4689,-1.0151254,0.0285655,0.9526139048916834,58.64107996289464
-0.33333334,0.9562601438371088,0.012505317658647663,21549.101122379303,4690,-0.31400868,0.01831564,0.952614682341352,58.649939819057536
-0.5555556,0.9561152618921686,0.012504571425530882,21580.717863321304,4691,-0.5573363,0.01831564,0.9526154285744689,58.65894455716537
-0.7777778,0.9561114173272233,0.012503826329888779,21612.504105567932,4692,-0.76524395,0.0285655,0.9526161736701111,58.66795313983815
-0.33333334,0.9558920444669421,0.012503128296477988,21636.12757086754,4693,-0.3241824,0.0285655,0.9526168717035218,58.6771810953712
-0.7777778,0.9561584939302542,0.012502373796642725,21661.01349234581,4694,-0.76184046,0.01831564,0.9526176262033571,58.68614260144095
-0.33333334,0.9562827235069018,0.012501593158239413,21690.293519735336,4695,-0.31835106,0.01831564,0.9526184068417604,58.694979877934045
-1.0,0.9560251371699318,0.012500867704592017,21721.023730754852,4696,-0.9822111,0.0285655,0.9526191322954077,58.70407474076411
-0.7777778,0.9561001861853908,0.012500126581771073,21753.92148399353,4697,-0.7761187,0.01831564,0.9526198734182287,58.713094554578724
-0.5555556,0.9561851506059454,0.012499367689223665,21780.63378405571,4698,-0.55389434,0.044551425,0.9526206323107761,58.722029403972776
-0.7777778,0.9561016529263859,0.012498626888922407,21805.850427865982,4699,-0.7568977,0.01831564,0.9526213731110773,58.73104775104639
-0.33333334,0.955755455665185,0.012497960062847065,21823.964737653732,4700,-0.35369396,0.0285655,0.9526220399371526,58.740412295381205
-0.33333334,0.9544244427411751,0.012497576654465015,21841.529186964035,4701,-0.3259076,0.0285655,0.9526224233455347,58.75110785264003
-0.7777778,0.9560480532880563,0.012496848107050611,21858.9225795269,4702,-0.78516287,0.01831564,0.9526231518929492,58.760179799351974
-0.11111111,0.9519104991892574,0.012496999638563197,21876.575474262238,4703,-0.09435694,0.044551425,0.9526230003614367,58.77338930016272
-0.11111111,0.9563449036835145,0.012496208417618879,21892.553038597107,4704,-0.27842468,0.069483444,0.9526237915823809,58.7821643964792
-0.33333334,0.955544619177064,0.01249558762535646,21909.875005483627,4705,-0.34486857,0.01831564,0.9526244123746433,58.79173977730214
-0.5555556,0.956129232342692,0.01249484286973214,21926.126304388046,4706,-0.55545574,0.01831564,0.9526251571302676,58.80073054495945
-0.7777778,0.9562844265438628,0.012494065459616654,21942.438215255737,4707,-0.77064705,0.01831564,0.952625934540383,58.80956611841559
-0.5555556,0.9562455681733962,0.012493296633441418,21958.4329996109,4708,-0.5310855,0.01831564,0.9526267033665583,58.818440550242194
-0.33333334,0.9554550986857654,0.012492695997357492,21974.638185739517,4709,-0.2905511,0.0285655,0.9526273040026423,58.828105451556425
-0.5555556,0.9560995976156123,0.012491958780029896,21990.955246925354,4710,-0.49949837,0.0285655,0.9526280412199698,58.83712585394081
-0.7777778,0.9556883021912229,0.012491309181012437,22006.89034795761,4711,-0.7719553,0.0285655,0.9526286908189873,58.84655755174959
-0.7777778,0.9561351121191819,0.012490565033877422,22023.025668144226,4712,-0.7681602,0.01831564,0.9526294349661223,58.85554243963041
-0.5555556,0.9561627081150955,0.012489815347234312,22038.86861872673,4713,-0.5740873,0.01831564,0.9526301846527654,58.864499731515316
-0.5555556,0.956053563697687,0.012489089131908703,22054.47946548462,4714,-0.5109531,0.044551425,0.9526309108680909,58.87356616781763
