,IWMax,TimestepsSoFar,LQGsigma,MISE,IWNorm2,DenMISELogFirst,DenMISEMeanLog,IWMean,IWLastEpisode,target_sum_log_mean,Bound,LQGmu01,ReturnAbsMax,ReturnMax,ReturnMin,Iteration,IWMin,DenMISELogLast,ReturnMean,ReturnStepMax,SqrtESSClassic,URet,LQGmu1,IWNorm1,TimeElapsed,ReturnLastEpisode,IWFirstEpisode
917,1.039656,18360,0.11,8.518215,30.875656,11.515728,15.330419000000001,0.99886745,1.0396322,-42.92133,8.574741,0.985,16.703278,16.703278,,918,,14.830901,8.698659,0.99971086,29.698488,9.43568987843596,1.0,916.9603,20090.771545171734,8.588438,
918,1.0396104,18380,0.11,8.51823,30.891825,11.514639,15.334160999999998,0.9988688,1.0395895,-42.854156,8.574724,0.985,16.703278,16.703278,,919,,18.771822,8.698478,0.99971086,29.715320000000002,9.371908719793122,1.0,917.96045,20135.238065481182,8.532010000000001,
919,1.0395658,18400,0.11,8.518241999999999,30.907984000000003,11.513552,15.340389000000002,0.99887,1.0395539,-42.784634000000004,8.574703999999999,0.985,16.703278,16.703278,,920,,21.066032,8.698292,0.99971086,29.732135999999997,9.3660642282047,1.0,918.9604,20178.404583215717,8.527353999999999,
920,1.0395212,18420,0.11,8.518236,30.924131,11.512464999999999,15.341969,0.99887127,1.0395082,-42.719902000000005,8.574666,0.985,16.703278,16.703278,,921,,16.793514000000002,8.698091499999999,0.99971086,29.748951,9.350793178145718,1.0,919.96045,20220.9483833313,8.513262,
921,1.0394765,18440,0.11,8.518232000000001,30.940271000000003,11.511379,15.343210000000001,0.99887246,1.0394666,-42.655643,8.574631,0.985,16.703278,16.703278,,922,,16.489279,8.697894,0.99971086,29.76575,9.352048007948387,1.0,920.9604,20261.63113451004,8.516161,
922,1.0394329,18460,0.11,8.518291,30.956406,11.510296,15.340451999999999,0.9988735999999999,1.0394062,-42.595524,8.574658,0.985,16.703278,16.703278,,923,,12.799252000000001,8.697756,0.99971086,29.782536999999998,9.41275238077813,1.0,921.9603,20298.81948876381,8.570253999999998,
923,1.0393883,18480,0.11,8.518264,30.972527000000003,11.5092125,15.339820999999999,0.998875,1.0393665,-42.533409999999996,8.574598,0.985,16.703278,16.703278,,924,,14.755446,8.697535,0.99971086,29.799329999999998,9.328153735484989,1.0,922.9605,20342.620672941208,8.493678,
924,1.0393437,18500,0.11,8.518303,30.988642,11.508131,15.340310999999998,0.99887645,1.039318,-42.470303,8.574606,0.985,16.703278,16.703278,,925,,15.797989000000001,8.697378,0.99971086,29.816109,9.39592149030836,1.0,923.9607,20387.589536428448,8.553272,
925,1.0393001,18520,0.11,8.518283,31.004751000000002,11.5070505,15.343529,0.9988777,1.0392803,-42.404617,8.574554,0.985,16.703278,16.703278,,926,,18.319843,8.6971655,0.99971086,29.83287,9.332940600715391,1.0,924.96075,20425.430164813995,8.50007,
926,1.0392555,18540,0.11,8.5182705,31.020851,11.505971,15.350075,0.99887896,1.0392447,-42.335735,8.574511,0.985,16.703278,16.703278,,927,,21.411259,8.696961,0.99971086,29.849627,9.342585189866151,1.0,925.9608,20462.716086149216,8.507705,
927,1.0392119,18560,0.11,8.5183325,31.03694,11.504893,15.354654,0.9988802,1.039201,-42.26895,8.574541,0.985,16.703278,16.703278,,928,,19.602736,8.696827,0.99971086,29.866373,9.41549857297228,1.0,926.9608,20503.539320468903,8.572777,
928,1.0391682,18580,0.11,8.518355999999999,31.053024,11.503817,15.361742000000001,0.9988813,1.0391415000000002,-42.199795,8.574533,0.985,16.703278,16.703278,,929,,21.940207,8.696658,0.99971086,29.883102,9.37867184235832,1.0,927.9607,20543.72483992577,8.539472,
929,1.0391247,18600,0.11,8.518335,31.069097999999997,11.50274,15.358709,0.9988825000000001,1.0391039,-42.14089,8.574481,0.985,16.703278,16.703278,,930,,12.541477,8.696447000000001,0.99971086,29.899828000000003,9.337639641704444,1.0,928.9607,20581.827417135242,8.500323,
930,1.0390811,18620,0.11,8.518313000000001,31.085163,11.501666,15.3576975,0.99888366,1.0390573,-42.080096999999995,8.574428,0.985,16.703278,16.703278,,931,,14.419582,8.696236,0.99971086,29.916546000000004,9.337592853178695,1.0,929.9607,20622.438361644745,8.499369,
931,1.0390375,18640,0.11,8.518325,31.10122,11.500592,15.363681,0.998885,1.0390167,-42.012444,8.574408,0.985,16.703278,16.703278,,932,,20.933987,8.696055,0.99971086,29.933258000000002,9.366213532923938,1.0,930.9608,20666.632056236267,8.528501499999999,
932,1.0389938,18660,0.11,8.518295,31.117271000000002,11.499519,15.363053,0.9988866,1.038982,-41.951534,8.574347,0.985,16.703278,16.703278,,933,,14.77866,8.695836,0.99971086,29.949965000000002,9.329419471556822,1.0,931.9612,20711.97047591209,8.492041,
933,1.0389503,18680,0.11,8.518293,31.133314000000002,11.498448,15.359863,0.9988877,1.0389414000000001,-41.893314000000004,8.574314,0.985,16.703278,16.703278,,934,,12.386923,8.695642999999999,0.99971086,29.96665,9.354644142769477,1.0,932.9611,20759.248842954643,8.515705,
934,1.0389076,18700,0.11,8.518339,31.149343,11.497378,15.3638935,0.99888885,1.0388958000000001,-41.828007,8.574328,0.985,16.703278,16.703278,,935,,19.127716,8.695497999999999,0.99971086,29.98333,9.401261670324493,1.0,933.96106,20790.44482445717,8.559707000000001,
935,1.0388641,18720,0.11,8.518343,31.165367,11.496309,15.364101000000002,0.99889,1.0388532,-41.766655,8.574301,0.985,16.703278,16.703278,,936,,15.560645000000001,8.695313,0.99971086,30.0,9.361571044155946,1.0,934.961,20839.957713603973,8.522337,
936,1.0388215,18740,0.11,8.518359,31.181387,11.495242,15.367296,0.99889123,1.0387948,-41.70245,8.574286,0.985,16.703278,16.703278,,937,,18.359373,8.695139999999999,0.99971086,30.016659000000004,9.369740422409542,1.0,935.96106,20881.30143213272,8.532364,
937,1.038778,18760,0.11,8.518312,31.197395,11.494175,15.363983,0.99889237,1.038764,-41.644882,8.574208,0.985,16.703278,16.703278,,938,,12.258028999999999,8.694905,0.99971086,30.033309999999997,9.312203756593188,1.0,936.96106,20927.292628765106,8.475333000000001,
938,1.0387353000000001,18780,0.11,8.518286999999999,31.213394,11.49311,15.362678,0.99889374,1.0387125,-41.58543,8.574152,0.985,16.703278,16.703278,,939,,14.141097,8.694694,0.99971086,30.04996,9.332477812982138,1.0,937.9612400000001,20971.70647263527,8.496042,
939,1.0386927,18800,0.11,8.518281,31.229387,11.492045,15.36444,0.9988950000000001,1.0386759,-41.523045,8.574114999999999,0.985,16.703278,16.703278,,940,,17.021093,8.6945,0.99971086,30.066593,9.351913258063359,1.0,938.9613,21011.57672643661,8.512799000000001,
940,1.0386502,18820,0.11,8.518335,31.24537,11.490982,15.361507999999999,0.99889624,1.0386302,-41.465477,8.574139,0.985,16.703278,16.703278,,941,,12.605293,8.6943655,0.99971086,30.08322,9.410682594816127,1.0,939.96136,21056.88815307617,8.567724,
941,1.0386075000000001,18840,0.11,8.518315,31.261346999999997,11.48992,15.364760999999998,0.99889743,1.0385847,-41.40186,8.574088,0.985,16.703278,16.703278,,942,,18.428114,8.6941595,0.99971086,30.099834,9.337525282165457,1.0,940.96136,21097.73579335213,8.500757,
942,1.0385649,18860,0.11,8.518311,31.277313,11.488858,15.363805,0.9988984000000001,1.038556,-41.342575,8.574052,0.985,16.703278,16.703278,,943,,14.465835,8.693967,0.99971086,30.116436,9.349346615161508,1.0,941.9612,21133.59733200073,8.513053999999999,
943,1.0385224,18880,0.11,8.518307,31.293271999999998,11.487799,15.364509,0.9988999,1.0385134,-41.281765,8.574017999999999,0.985,16.703278,16.703278,,944,,16.024828,8.693777,0.99971086,30.133041,9.353218880069797,1.0,942.9615,21175.814836025238,8.514677,
944,1.0384798000000002,18900,0.11,8.518358000000001,31.309229,11.48674,15.365936999999999,0.9989011000000001,1.0384659,-41.22035,8.5740385,0.985,16.703278,16.703278,,945,,16.71743,8.693642,0.99971086,30.149626,9.407116222124275,1.0,943.96155,21218.610189199448,8.5657,
945,1.0384381999999999,18920,0.11,8.518402,31.325169,11.4856825,15.365075,0.9989024,1.0384233,-41.161353999999996,8.574052,0.985,16.703278,16.703278,,946,,14.552828,8.693498,0.99971086,30.166211999999998,9.398416734164208,1.0,944.9617,21258.56514954567,8.557805,
946,1.0383955,18940,0.11,8.518407,31.341103000000004,11.484625999999999,15.3673315,0.99890345,1.0383867,-41.09937,8.574026,0.985,16.703278,16.703278,,947,,17.501299,8.693318,0.99971086,30.182777,9.360106534375776,1.0,945.96155,21302.155291557312,8.522774,
947,1.038354,18960,0.11,8.518367999999999,31.357029999999998,11.48357,15.367459,0.9989046,1.0383292,-41.039629999999995,8.5739565,0.985,16.703278,16.703278,,948,,15.4904,8.693095,0.99971086,30.199337,9.315910014457994,1.0,946.96155,21348.428886175163,8.483133,
948,1.0383114,18980,0.11,8.518346000000001,31.372952,11.482516,15.363573,0.9989056000000001,1.0382926,-40.98404,8.573903999999999,0.985,16.703278,16.703278,,949,,11.682215,8.69289,0.99971086,30.215883,9.329266323518668,1.0,947.9614,21393.98280096054,8.497914999999999,
949,1.0382699,19000,0.11,8.518388999999999,31.388859999999998,11.4814625,15.364968,0.998907,1.0382599000000001,-40.92329,8.573916,0.985,16.703278,16.703278,,950,,16.687286,8.692749000000001,0.99971086,30.232435,9.3994222366854,1.0,948.9617,21437.384236097336,8.558276,
950,1.0382283,19020,0.11,8.518394,31.404768,11.480411,15.3714285,0.9989082,1.0382025,-40.8576,8.573891999999999,0.985,16.703278,16.703278,,951,,21.509823,8.692571000000001,0.99971086,30.248964,9.361444834098016,1.0,949.9617300000001,21485.863975286484,8.523439,
951,1.0381867,19040,0.11,8.518386,31.420664000000002,11.47936,15.371775,0.99890953,1.0381649,-40.798145,8.5738535,0.985,16.703278,16.703278,,952,,15.704601,8.692378999999999,0.99971086,30.265490999999997,9.343650453729053,1.0,950.96185,21531.89010715485,8.509311,
952,1.0381451,19060,0.11,8.518386,31.43655,11.47831,15.366822,0.9989104999999999,1.0381302,-40.74412,8.573822999999999,0.985,16.703278,16.703278,,953,,10.650191,8.692195,0.99971086,30.282001,9.354356633359032,1.0,951.9617,21573.766582250595,8.5181465,
953,1.0381035,19080,0.11,8.518393,31.452429,11.477262,15.372928,0.99891174,1.0380896000000002,-40.679159999999996,8.573799000000001,0.985,16.703278,16.703278,,954,,21.19367,8.692021,0.99971086,30.298512,9.365394325838693,1.0,952.9618,21614.685261487957,8.525989,
954,1.0380619,19100,0.11,8.518443,31.4683,11.476213000000001,15.370192000000001,0.99891305,1.0380460999999999,-40.623158000000004,8.57382,0.985,16.703278,16.703278,,955,,12.761871000000001,8.691889,0.99971086,30.315014,9.403039460661747,1.0,953.962,21655.338033676147,8.565215,
955,1.0380213,19120,0.11,8.518469,31.484161,11.475166999999999,15.369332,0.9989143,1.0379965,-40.56541,8.573815,0.985,16.703278,16.703278,,956,,14.549612,8.691730999999999,0.99971086,30.331509000000004,9.381574048215287,1.0,954.9621,21695.27849340439,8.541178,
956,1.0379797,19140,0.11,8.518496,31.500021000000004,11.474121,15.376822,0.9989154,1.0379629000000001,-40.49943,8.5738125,0.985,16.703278,16.703278,,957,,22.537647,8.691575,0.99971086,30.34798,9.381486418613251,1.0,955.96204,21739.930581569668,8.541853,
957,1.0379380999999999,19160,0.11,8.518529,31.515865,11.473077,15.378468,0.9989164,1.0379095,-40.439415000000004,8.573815,0.985,16.703278,16.703278,,958,,16.955854000000002,8.691429,0.99971086,30.36445,9.395250111556717,1.0,956.9619,21780.16424560547,8.552344999999999,
958,1.0378976,19180,0.11,8.518557000000001,31.531702000000003,11.4720335,15.380142000000001,0.99891764,1.0378679,-40.379505,8.573813000000001,0.985,16.703278,16.703278,,959,,16.984917000000003,8.691274,0.99971086,30.380916999999997,9.381251814478613,1.0,957.96204,21826.14865875244,8.542364,
959,1.037857,19200,0.11,8.518606,31.547534999999996,11.470991999999999,15.379307,0.9989189,1.0378421999999998,-40.322216,8.5738325,0.985,16.703278,16.703278,,960,,14.577910999999999,8.691142,0.99971086,30.397371000000003,9.408287615438537,1.0,958.9621599999999,21869.52839446068,8.565036,
960,1.0378155,19220,0.11,8.518611,31.56336,11.469951,15.38286,0.99892,1.0378026,-40.260659999999994,8.573808,0.985,16.703278,16.703278,,961,,18.795938,8.690967,0.99971086,30.413815000000003,9.364992923987877,1.0,959.9621599999999,21911.33712530136,8.522452000000001,
961,1.0377748,19240,0.11,8.518636,31.579179999999997,11.468910000000001,15.378569,0.99892116,1.037757,-40.207073,8.573803,0.985,16.703278,16.703278,,962,,11.2557745,8.690812,0.99971086,30.430244000000002,9.384136667795847,1.0,960.9621599999999,21956.2478826046,8.542784,
962,1.0377343,19260,0.11,8.518638000000001,31.594984000000004,11.467872,15.380485,0.9989223,1.0377094999999998,-40.147396,8.573774,0.985,16.703278,16.703278,,963,,17.223139,8.690636,0.99971086,30.446671999999996,9.357187941849833,1.0,961.9621599999999,21999.761266469955,8.519926,
963,1.0376937,19280,0.11,8.51864,31.610784999999996,11.466834,15.381426999999999,0.9989234,1.037668,-40.088809999999995,8.573747000000001,0.985,16.703278,16.703278,,964,,16.291058,8.690458,0.99971086,30.463089,9.36151687560663,1.0,962.9621599999999,22041.662891149517,8.51985,
964,1.0376531,19300,0.11,8.518644,31.62658,11.465796000000001,15.384473999999999,0.99892485,1.0376402,-40.028244,8.573722,0.985,16.703278,16.703278,,965,,18.322157,8.690285000000001,0.99971086,30.479504,9.361015941137213,1.0,963.96246,22087.28449869156,8.523425,
965,1.0376126,19320,0.11,8.51868,31.642365,11.464761,15.389284,0.9989259,1.0375828999999999,-39.966034,8.573728,0.985,16.703278,16.703278,,966,,20.032284,8.690141,0.99971086,30.495903000000002,9.392460169877484,1.0,964.96246,22127.064205646515,8.551648,
966,1.0375729999999999,19340,0.11,8.518661,31.658138,11.463726,15.387313,0.9989269000000001,1.037568,-39.910717,8.573678999999998,0.985,16.703278,16.703278,,967,,13.484055499999998,8.689944,0.99971086,30.512290000000004,9.33905422003812,1.0,965.9623,22174.672343730927,8.499921,
967,1.0375324000000001,19360,0.11,8.518627,31.673906,11.462693,15.386507,0.9989280999999999,1.0375116,-39.854355,8.573616000000001,0.985,16.703278,16.703278,,968,,14.610267000000002,8.689737,0.99971086,30.528675,9.323159515953042,1.0,966.9624,22215.27590227127,8.4888935,
968,1.0374918,19380,0.11,8.5186405,31.689671999999998,11.46166,15.385648000000002,0.9989293,1.03748,-39.798171999999994,8.5736,0.985,16.703278,16.703278,,969,,14.552392000000001,8.689572,0.99971086,30.545046000000003,9.365687728448991,1.0,967.9625,22261.57601284981,8.530242,
969,1.0374522,19400,0.11,8.518688000000001,31.705423,11.4606285,15.391098000000001,0.99893045,1.0374324000000001,-39.735794,8.573618,0.985,16.703278,16.703278,,970,,20.675013,8.689442999999999,0.99971086,30.561413,9.407090389590651,1.0,968.9625,22307.252633571625,8.563482,
970,1.0374117,19420,0.11,8.518706,31.721166999999998,11.459599,15.389303,0.9989314,1.037391,-39.680775,8.573607,0.985,16.703278,16.703278,,971,,13.650020999999999,8.689283999999999,0.99971086,30.577765999999997,9.373482146742429,1.0,969.9624,22348.592710971832,8.535212,
971,1.0373721,19440,0.11,8.518632,31.736904,11.45857,15.390628,0.9989326,1.0373474,-39.622753,8.573503500000001,0.985,16.703278,16.703278,,972,,16.677128,8.689036,0.99971086,30.594114,9.27886891547526,1.0,970.96246,22393.18512558937,8.44885,
972,1.0373325,19460,0.11,8.518694,31.752632000000002,11.4575405,15.385426,0.998934,1.0373068,-39.571377000000005,8.573536,0.985,16.703278,16.703278,,973,,10.330842,8.688922,0.99971086,30.610462,9.419384610664011,1.0,971.96277,22440.390571832657,8.578101,
973,1.037293,19480,0.11,8.518711,31.768356,11.456513000000001,15.389204000000001,0.9989351000000001,1.0372841,-39.511134999999996,8.5735235,0.985,16.703278,16.703278,,974,,19.06556,8.688761999999999,0.99971086,30.626790000000003,9.370455105358404,1.0,972.96277,22485.11632514,8.533028,
974,1.0372534,19500,0.11,8.518722,31.784071,11.455487,15.390482999999998,0.99893594,1.0372446,-39.453509999999994,8.573505,0.985,16.703278,16.703278,,975,,16.636592999999998,8.688597999999999,0.99971086,30.643103000000004,9.367430513339645,1.0,973.9625,22528.186748027798,8.5284,
975,1.0372138000000002,19520,0.11,8.518766000000001,31.79978,11.454462,15.39034,0.9989370000000001,1.0371861,-39.397422999999996,8.573521000000001,0.985,16.703278,16.703278,,976,,15.252092999999999,8.688469,0.99971086,30.659409999999998,9.401398915176252,1.0,974.9625,22570.735532283783,8.562075,
976,1.0371742,19540,0.11,8.518745,31.815475,11.453438,15.391703,0.9989385000000001,1.0371516,-39.339940000000006,8.573471000000001,0.985,16.703278,16.703278,,977,,16.725143,8.688272999999999,0.99971086,30.675728000000003,9.332561040307947,1.0,975.9629,22616.956127405167,8.499011999999999,
977,1.0371348,19560,0.11,8.518737,31.83117,11.452415,15.392934,0.9989396,1.0371257999999999,-39.282709999999994,8.573433,0.985,16.703278,16.703278,,978,,16.59579,8.688091,0.99971086,30.69202,9.34546183564731,1.0,976.9629,22664.80828595161,8.509572,
978,1.0370952,19580,0.11,8.518775,31.846853000000003,11.451393,15.388023,0.9989405000000001,1.0370823,-39.231735,8.573442,0.985,16.703278,16.703278,,979,,10.58503,8.687956,0.99971086,30.708302000000003,9.398634647582641,1.0,977.96277,22713.807497024536,8.555218,
979,1.0370565999999999,19600,0.11,8.518774,31.862528,11.450372999999999,15.388632999999999,0.9989416999999999,1.037028,-39.17535,8.573413,0.985,16.703278,16.703278,,980,,15.987998000000001,8.687783,0.99971086,30.724583000000003,9.355848991927925,1.0,978.9629,22762.16074824333,8.518901,
980,1.037017,19620,0.11,8.518778,31.878195,11.449352000000001,15.388151,0.99894303,1.0369953,-39.120174,8.573387,0.985,16.703278,16.703278,,981,,14.916972,8.6876135,0.99971086,30.740859999999998,9.360422847545642,1.0,979.9631300000001,22808.221407175064,8.521344000000001,
981,1.0369785,19640,0.11,8.518767,31.893856,11.448334,15.393032,0.99894387,1.0369674999999998,-39.059746000000004,8.573348,0.985,16.703278,16.703278,,982,,20.179717999999998,8.687433,0.99971086,30.757113,9.34850443234592,1.0,980.9629,22850.43048119545,8.510586,
982,1.0369389,19660,0.11,8.518809,31.909509999999997,11.447316,15.397069,0.9989448000000001,1.0369102,-39.00028,8.573361,0.985,16.703278,16.703278,,983,,19.363825,8.687301,0.99971086,30.773357,9.39592764159307,1.0,981.96277,22896.640029668808,8.556608,
983,1.0369003,19680,0.11,8.518825,31.925156,11.446299,15.392563,0.99894613,1.0368747,-38.949467,8.573348,0.985,16.703278,16.703278,,984,,10.966347,8.687142999999999,0.99971086,30.789608,9.376463122505037,1.0,982.9630000000001,22941.780867338184,8.533403,
984,1.0368618,19700,0.11,8.518798,31.940792,11.445283,15.394430999999999,0.9989474,1.0368389999999998,-38.892395,8.573292,0.985,16.703278,16.703278,,985,,17.231335,8.686947,0.99971086,30.80585,9.327082281311824,1.0,983.9632,22989.338258504868,8.493721,
985,1.0368222,19720,0.11,8.518864,31.95642,11.444268,15.396901000000002,0.9989484000000001,1.0368133,-38.83482,8.573329,0.985,16.703278,16.703278,,986,,17.833307,8.68684,0.99971086,30.822073,9.426983648172016,1.0,984.9631300000001,23033.522926568985,8.581429,
986,1.0367837,19740,0.11,8.518872,31.972047999999997,11.443254,15.398729999999999,0.99894947,1.0367757,-38.778009999999995,8.573309,0.985,16.703278,16.703278,,987,,17.201788,8.686679,0.99971086,30.838285,9.366277199083898,1.0,985.9631300000001,23081.976419448853,8.527229,
987,1.0367450999999999,19760,0.11,8.518873,31.987661,11.442243,15.397666000000001,0.9989507,1.0367193000000001,-38.724205,8.573281,0.985,16.703278,16.703278,,988,,14.346623000000001,8.686509,0.99971086,30.8545,9.357220044458675,1.0,986.9633,23128.09387755394,8.519791,
