,SqrtESSClassic,ReturnMax,TimeElapsed,DenMISEMeanLog,TimestepsSoFar,IWMin,IWFirstEpisode,LQGmu1,Bound,MISE,Iteration,ReturnLastEpisode,IWMax,target_sum_log_mean,IWMean,ReturnMean,IWNorm1,ReturnStepMax,IWNorm2,LQGmu01,ReturnAbsMax,DenMISELogFirst,LQGsigma,URet,IWLastEpisode,ReturnMin,DenMISELogLast
794,27.60435,16.795307,15336.224395275118,15.640398000000001,15900,,,1.0,8.577964999999999,8.516815,795,8.520871000000001,1.0419519,-30.982355,0.9986894000000001,8.837795,793.95807,0.99998677,28.762064000000002,0.998,16.795307,14.213932000000002,0.11,9.360579108702137,1.041938,,17.23271
795,27.622453999999998,16.795307,15379.134794473648,15.636582,15920,,,1.0,8.577978,8.516869,796,8.5574,1.0418962,-30.927544,0.998691,8.837442,794.95807,0.99998677,28.779415000000004,0.998,16.795307,14.212675,0.11,9.399324209731702,1.0418832,,12.605925
796,27.640553000000004,16.795307,15413.46514368057,15.634476999999999,15940,,,1.0,8.57798,8.516911,797,8.548769,1.0418425999999998,-30.871171999999998,0.9986929,8.837081,795.95825,0.99998677,28.796757,0.998,16.795307,14.21142,0.11,9.390796890605507,1.0418366,,13.959201
797,27.658638,16.795307,15450.008729934692,15.635248,15960,,,1.0,8.577924000000001,8.516894,798,8.504519,1.0417869,-30.812070000000002,0.9986946,8.836664,796.9583,0.99998677,28.814083,0.998,16.795307,14.210166000000001,0.11,9.341240078283963,1.041783,,16.249533
798,27.676702000000002,16.795307,15493.547144651411,15.637197,15980,,,1.0,8.5779295,8.51694,799,8.551457000000001,1.0417333,-30.751935999999997,0.9986961999999999,8.836307000000001,797.95825,0.99998677,28.831406,0.998,16.795307,14.208914000000002,0.11,9.394730510139194,1.0417174,,17.194715
799,27.694763000000002,16.795307,15530.658809185026,15.638148999999999,16000,,,1.0,8.577910000000001,8.516960000000001,800,8.53368,1.0416787,-30.692944,0.9986978000000001,8.835929,798.95825,0.99998677,28.848713,0.998,16.795307,14.207663,0.11,9.374379886732248,1.0416676999999999,,16.401564
800,27.712814,16.795307,15572.819529771805,15.638406,16020,,,1.0,8.577914,8.517004,801,8.549947999999999,1.0416239999999999,-30.634791999999997,0.9986995999999999,8.835571,799.9584,0.99998677,28.86601,0.998,16.795307,14.206413000000001,0.11,9.38868499066844,1.041617,,15.846216
801,27.730847999999998,16.795307,15610.346298694609,15.639247,16040,,,1.0,8.577917,8.517047,802,8.5500765,1.0415703,-30.576203999999997,0.9987013000000001,8.835216,800.95844,0.99998677,28.8833,0.998,16.795307,14.205166,0.11,9.38963616001593,1.0415565,,16.312603
802,27.748875,16.795307,15648.729694604874,15.637754000000001,16060,,,1.0,8.577908500000001,8.517077,803,8.540877,1.0415166999999999,-30.520090000000003,0.9987030000000001,8.834849,801.9585,0.99998677,28.900578000000003,0.998,16.795307,14.203919,0.11,9.37960963694561,1.0415118,,14.442388000000001
803,27.766888,16.795307,15683.62548112869,15.638183999999999,16080,,,1.0,8.577883,8.517091,804,8.526847,1.041463,-30.4622,0.99870473,8.834467,802.9586,0.99998677,28.917847,0.998,16.795307,14.202675,0.11,9.367060507721149,1.0414550999999999,,15.983034
804,27.78489,16.795307,15718.765865325928,15.6351595,16100,,,1.0,8.577782000000001,8.51703,805,8.469838000000001,1.0414094999999999,-30.407906,0.99870646,8.834014,803.9587,0.99998677,28.935104,0.998,16.795307,14.201432,0.11,9.304980007233345,1.0414054,,13.205266
805,27.80288,16.795307,15757.13016295433,15.636296,16120,,,1.0,8.577741,8.517028,806,8.5153,1.0413558,-30.349590000000003,0.998708,8.833618,804.9587,0.99998677,28.952348999999998,0.998,16.795307,14.200191,0.11,9.355558869705352,1.0413339,,16.553627
806,27.820852000000002,16.795307,15796.065775871277,15.638259,16140,,,1.0,8.577679,8.517005000000001,807,8.499704,1.0413021999999998,-30.29059,0.99870974,8.833203999999999,805.95874,0.99998677,28.969590999999998,0.998,16.795307,14.198951000000001,0.11,9.33447351570696,1.0412843,,17.221851
807,27.838815999999998,16.795307,15835.168521642683,15.639082,16160,,,1.0,8.577691999999999,8.517057000000001,808,8.5585985,1.0412485999999999,-30.232871999999997,0.9987110999999999,8.832864,806.9585599999999,0.99998677,28.986813,0.998,16.795307,14.197712,0.11,9.39958636792668,1.0412267,,16.304987
808,27.856771000000002,16.795307,15876.430209636686,15.63985,16180,,,1.0,8.577656,8.51706,809,8.518158999999999,1.041197,-30.175352,0.99871284,8.832476,807.9587,0.99998677,29.004032000000002,0.998,16.795307,14.196475,0.11,9.355019211936511,1.0411791,,16.259653
809,27.874722,16.795307,15922.8334710598,15.647964499999999,16200,,,1.0,8.577619,8.517062,810,8.519524,1.0411433,-30.110623999999998,0.9987146000000001,8.832089,808.95886,0.99998677,29.021236,0.998,16.795307,14.19524,0.11,9.358735661025372,1.0411195,,22.215042
810,27.89265,16.795307,15975.317379236221,15.652368,16220,,,1.0,8.577615,8.517097,811,8.544429,1.0410897,-30.049746000000003,0.99871624,8.831733999999999,809.95886,0.99998677,29.038433,0.998,16.795307,14.194006,0.11,9.384144200505334,1.0410678,,19.221691
811,27.910574,16.795307,16015.755879879,15.641473999999999,16240,,,1.0,8.577589999999999,8.517112,812,8.527432000000001,1.041038,-30.004305,0.99871796,8.831358999999999,810.959,0.99998677,29.055618,0.998,16.795307,14.192773999999998,0.11,9.359469236244731,1.0410222,,6.806470399999999
812,27.92848,16.795307,16059.892581224442,15.641135,16260,,,1.0,8.577605,8.517164999999999,813,8.559605,1.0409844000000001,-29.948448,0.9987195,8.831025,811.959,0.99998677,29.072796000000004,0.998,16.795307,14.191544,0.11,9.40064383272431,1.0409795,,15.368584
813,27.946378999999997,16.795307,16097.735933065414,15.637747000000001,16280,,,1.0,8.577536,8.517135000000001,814,8.492541000000001,1.0409328000000002,-29.895778999999997,0.99872124,8.830608999999999,812.9591,0.99998677,29.089962,0.998,16.795307,14.190314,0.11,9.326602514423948,1.0409139,,12.883917
814,27.964270000000003,16.795307,16139.094352245333,15.641036999999999,16300,,,1.0,8.5775795,8.517217,815,8.581739,1.0408812,-29.836567,0.9987229999999999,8.830304,813.9592,0.99998677,29.107115000000004,0.998,16.795307,14.189085999999998,0.11,9.427065405287859,1.0408694,,18.320566
815,27.98214,16.795307,16180.447124004362,15.645729000000001,16320,,,1.0,8.577537,8.517213,816,8.515528,1.0408276,-29.776094,0.9987245000000001,8.829918,814.9592,0.99998677,29.124264,0.998,16.795307,14.18786,0.11,9.352169009444843,1.0408098,,19.470522
816,28.000008,16.795307,16233.882802486418,15.646706,16340,,,1.0,8.5775795,8.517294,817,8.580197,1.040776,-29.719472999999997,0.9987263000000001,8.829613,815.9594,0.99998677,29.1414,0.998,16.795307,14.186635,0.11,9.423349041095161,1.0407680000000001,,16.44405
817,28.017849,16.795307,16281.182888269424,15.648469,16360,,,1.0,8.577558999999999,8.517311999999999,818,8.531164,1.0407244,-29.662196999999995,0.9987277,8.829247,816.9592,0.99998677,29.158527000000003,0.998,16.795307,14.185412,0.11,9.371113864802151,1.0407104,,17.090853
818,28.035694,16.795307,16330.699228763582,15.646970000000001,16380,,,1.0,8.577554,8.517344999999999,819,8.543608,1.0406728,-29.608320000000003,0.99872935,8.828897999999999,817.95935,0.99998677,29.175642,0.998,16.795307,14.18419,0.11,9.382963714172678,1.0406609,,14.422749
819,28.053516,16.795307,16366.367153406145,15.650031,16400,,,1.0,8.577503,8.517333,820,8.5070505,1.0406212,-29.550022,0.99873084,8.828505999999999,818.9593,0.99998677,29.192749,0.998,16.795307,14.182970000000001,0.11,9.342743709340994,1.0406033000000001,,18.157871
820,28.071333000000003,16.795307,16416.56057929993,15.649521,16420,,,1.0,8.577451,8.517319,821,8.506747,1.0405695,-29.495428000000004,0.9987324000000001,8.8281145,819.9593,0.99998677,29.209845,0.998,16.795307,14.181751,0.11,9.342728830942077,1.0405647,,15.232425
821,28.089140000000004,16.795307,16455.57308101654,15.649257999999998,16440,,,1.0,8.577488,8.517394,822,8.576547,1.0405179,-29.440721999999997,0.998734,8.827809,820.95935,0.99998677,29.22693,0.998,16.795307,14.180534,0.11,9.419329574312435,1.040514,,15.431707000000001
822,28.106937,16.795307,16499.85465335846,15.652969,16460,,,1.0,8.5775,8.517445,823,8.558652,1.0404674,-29.382170000000002,0.9987356,8.827482,821.9594,0.99998677,29.244004999999998,0.998,16.795307,14.179317999999999,0.11,9.39878745142611,1.0404564,,18.708466
823,28.124717999999998,16.795307,16540.025254964832,15.649882999999999,16480,,,1.0,8.577461999999999,8.517444,824,8.515497,1.0404167,-29.330553000000002,0.9987372,8.827103,822.9595,0.99998677,29.261074,0.998,16.795307,14.178103,0.11,9.353883815525911,1.0404108,,13.111785999999999
824,28.142491999999997,16.795307,16578.935163497925,15.654822,16500,,,1.0,8.577452000000001,8.517471,825,8.538938499999999,1.0403651,-29.271044,0.9987389000000001,8.826753,823.9596,0.99998677,29.278131,0.998,16.795307,14.176891,0.11,9.377573496561153,1.0403513,,19.72468
825,28.160254,16.795307,16619.992672204968,15.652991,16520,,,1.0,8.577395,8.517453,826,8.504219,1.0403146,-29.218433,0.99874043,8.826363,824.9596,0.99998677,29.295176,0.998,16.795307,14.175679,0.11,9.336492873307312,1.0403026,,14.144634
826,28.178005,16.795307,16656.46190595627,15.648681,16540,,,1.0,8.577409,8.517503999999999,827,8.556211,1.0402639999999999,-29.168442,0.9987421000000001,8.826036,825.9597,0.99998677,29.312214,0.998,16.795307,14.174470000000001,0.11,9.396944201668225,1.040245,,12.086958000000001
827,28.195742,16.795307,16687.55230808258,15.644454999999999,16560,,,1.0,8.577386,8.517519,828,8.530939,1.0402124,-29.118485999999997,0.9987436,8.82568,826.9597,0.99998677,29.329240000000002,0.998,16.795307,14.173260999999998,0.11,9.36816980574542,1.0402014000000002,,12.153018
828,28.213471999999996,16.795307,16733.44902825356,15.640019,16580,,,1.0,8.577361,8.517531,829,8.526238000000001,1.0401628,-29.068876,0.99874526,8.825319,827.95984,0.99998677,29.346258000000002,0.998,16.795307,14.172054000000001,0.11,9.366443223406648,1.0401429,,11.969902000000001
829,28.23119,16.795307,16775.61355161667,15.634978,16600,,,1.0,8.577292,8.517501,830,8.493936999999999,1.0401132,-29.020002,0.9987468,8.82492,828.95984,0.99998677,29.363262,0.998,16.795307,14.170848999999999,0.11,9.327519145492383,1.0400943999999999,,11.45642
830,28.248894,16.795307,16815.933399677277,15.637104999999998,16620,,,1.0,8.577245,8.517489999999999,831,8.50881,1.0400616,-28.964091999999997,0.9987483,8.824539,829.95984,0.99998677,29.380259999999996,0.998,16.795307,14.169644,0.11,9.342543130848645,1.0400577,,17.403566
831,28.26659,16.795307,16867.56882405281,15.64201,16640,,,1.0,8.577235,8.517517999999999,832,8.540039,1.0400120000000002,-28.90553,0.99875003,8.824197,830.96,0.99998677,29.39725,0.998,16.795307,14.168442,0.11,9.381224607844695,1.0399961,,19.716692000000002
832,28.284267,16.795307,16909.989228010178,15.640749,16660,,,1.0,8.577244,8.517564,833,8.553411500000001,1.0399624,-28.853262,0.99875146,8.823872,831.9599599999999,0.99998677,29.41423,0.998,16.795307,14.167241,0.11,9.397413621887486,1.0399594,,14.596338000000001
833,28.301942999999998,16.795307,16958.44158911705,15.636107999999998,16680,,,1.0,8.577237,8.517595,834,8.542633,1.0399128,-28.804503999999998,0.9987531,8.823535000000001,832.9601,0.99998677,29.431198,0.998,16.795307,14.166041,0.11,9.38492225524589,1.039892,,11.771336999999999
834,28.319601000000002,16.795307,17003.278121948242,15.631815,16700,,,1.0,8.577135,8.51753,835,8.465677000000001,1.0398631999999999,-28.75553,0.99875456,8.823107,833.9601,0.99998677,29.448158000000003,0.998,16.795307,14.164843,0.11,9.296581532116877,1.0398543,,12.050602
835,28.337253999999998,16.795307,17046.172474145893,15.628885,16720,,,1.0,8.577105,8.517536,836,8.522300999999999,1.0398136,-28.705315000000002,0.99875623,8.822747,834.9602,0.99998677,29.465107,0.998,16.795307,14.163646,0.11,9.358083305951745,1.0397998,,13.185053
836,28.35489,16.795307,17080.89935278892,15.626067,16740,,,1.0,8.57704,8.5175085,837,8.4961605,1.039764,-28.655115000000002,0.99875766,8.822356,835.96014,0.99998677,29.482044000000002,0.998,16.795307,14.16245,0.11,9.332594591392768,1.0397443000000002,,13.271061999999999
837,28.37252,16.795307,17121.381737470627,15.63095,16760,,,1.0,8.577031,8.517536999999999,838,8.539797,1.0397145,-28.597343,0.9987591999999998,8.82202,836.9602,0.99998677,29.498972,0.998,16.795307,14.161256,0.11,9.377044534527991,1.0397027,,19.720171
838,28.390134999999997,16.795307,17161.111936092377,15.631264999999999,16780,,,1.0,8.577012,8.517555,839,8.531464,1.0396649,-28.54427,0.9987607,8.821672999999999,837.9602,0.99998677,29.515894,0.998,16.795307,14.160064000000002,0.11,9.367917063483958,1.0396609,,15.8941345
839,28.407745000000002,16.795307,17199.080765724182,15.631808,16800,,,1.0,8.576971,8.51755,840,8.515023,1.0396163,-28.491084999999998,0.9987623,8.821308,838.9603,0.99998677,29.532803,0.998,16.795307,14.158873000000002,0.11,9.350757639611682,1.0396035,,16.090595
840,28.425340000000002,16.795307,17239.26501441002,15.634912,16820,,,1.0,8.576939,8.517555,841,8.520945,1.0395676999999999,-28.435470000000002,0.9987639000000001,8.820950999999999,839.96045,0.99998677,29.549706,0.998,16.795307,14.157682000000001,0.11,9.359601973556373,1.03955,,18.242565
841,28.442922999999997,16.795307,17293.978658676147,15.636981,16840,,,1.0,8.576872999999999,8.517527000000001,842,8.494774000000001,1.0395181999999998,-28.381014,0.99876523,8.820563,840.9603,0.99998677,29.566593,0.998,16.795307,14.156494,0.11,9.329317002212106,1.0395123,,17.378832
842,28.460499,16.795307,17338.473981142044,15.641695,16860,,,1.0,8.576858,8.517548,843,8.534493,1.0394706,-28.324038,0.99876684,8.820225,841.96045,0.99998677,29.583475,0.998,16.795307,14.155307999999998,0.11,9.371689336304767,1.0394627,,19.612206
843,28.478058,16.795307,17379.032783031464,15.646431,16880,,,1.0,8.576848,8.517574,844,8.540035000000001,1.0394211,-28.267162,0.9987683,8.819892999999999,842.96045,0.99998677,29.60035,0.998,16.795307,14.154121,0.11,9.379730383395632,1.0394092,,19.638844
844,28.49561,16.795307,17429.24989938736,15.647566000000001,16900,,,1.0,8.576794,8.517557,845,8.50239,1.0393734000000001,-28.214012,0.99876976,8.819516,843.96045,0.99998677,29.617209999999996,0.998,16.795307,14.152938,0.11,9.336179059597844,1.0393536,,16.606096
845,28.51315,16.795307,17473.714243888855,15.641794,16920,,,1.0,8.576724,8.517524,846,8.490964,1.0393238999999999,-28.167889000000002,0.9987713,8.819128,844.9605,0.99998677,29.634064000000002,0.998,16.795307,14.151755,0.11,9.329282602614468,1.039315,,10.767638999999999
846,28.530678,16.795307,17520.473475694656,15.642764000000001,16940,,,1.0,8.576674,8.517510000000001,847,8.506015,1.0392764,-28.115146999999997,0.99877274,8.818758,845.9605,0.99998677,29.650908,0.998,16.795307,14.150573999999999,0.11,9.344220224731243,1.0392644,,16.46511
847,28.5482,16.795307,17568.564523935318,15.636092999999999,16960,,,1.0,8.576566999999999,8.517439,848,8.459709,1.0392288,-28.07017,0.99877423,8.818336,846.9606,0.99998677,29.667740000000002,0.998,16.795307,14.149394000000001,0.11,9.295946106767612,1.0392059,,9.98599
848,28.565716,16.795307,17614.365891695026,15.636451999999998,16980,,,1.0,8.576569000000001,8.517477,849,8.548669,1.0391792,-28.018286,0.9987759,8.818017999999999,847.96075,0.99998677,29.684563,0.998,16.795307,14.148214999999999,0.11,9.389271267281757,1.0391603999999999,,15.941799
849,28.583212,16.795307,17656.82346534729,15.641361999999999,17000,,,1.0,8.576513,8.517458,850,8.501477000000001,1.0391316,-27.961971000000002,0.99877733,8.817644999999999,848.96075,0.99998677,29.701378000000002,0.998,16.795307,14.147038,0.11,9.337253323934112,1.0391158,,19.811703
850,28.600697999999998,16.795307,17708.671425819397,15.641735999999998,17020,,,1.0,8.576462,8.517443,851,8.504824000000001,1.0390841,-27.910313000000002,0.9987789,8.817277,849.9608,0.99998677,29.718184,0.998,16.795307,14.145863,0.11,9.340021028073306,1.0390772,,15.961808
851,28.618177000000003,16.795307,17746.316719532013,15.638339000000002,17040,,,1.0,8.576395,8.517412,852,8.493580999999999,1.0390365,-27.862546999999996,0.9987804,8.816896,850.96094,0.99998677,29.73498,0.998,16.795307,14.144688,0.11,9.327429276335437,1.0390216,,12.747764
852,28.635647,16.795307,17786.98873257637,15.635093,17060,,,1.0,8.57643,8.517483,853,8.575256,1.038989,-27.814749,0.9987821,8.816613,851.9611,0.99998677,29.751768,0.998,16.795307,14.143514999999999,0.11,9.41647589543857,1.038981,,12.869745
853,28.6531,16.795307,17839.477654218674,15.638827,17080,,,1.0,8.576391000000001,8.51748,854,8.514777,1.0389414000000001,-27.76009,0.99878347,8.81626,852.96106,0.99998677,29.768545,0.998,16.795307,14.142343499999999,0.11,9.35203829900298,1.0389374,,18.826760999999998
854,28.670546,16.795307,17882.259959697723,15.636018,17100,,,1.0,8.576359,8.517484,855,8.519707,1.0388938,-27.712093,0.99878484,8.815914,853.96106,0.99998677,29.785309,0.998,16.795307,14.141172000000001,0.11,9.360887397735354,1.0388869,,13.237924
855,28.687979,16.795307,17921.94849705696,15.642103,17120,,,1.0,8.576362,8.517522,856,8.549855,1.0388483,-27.655321,0.99878645,8.815603,854.9612,0.99998677,29.80207,0.998,16.795307,14.140004000000001,0.11,9.391074849166447,1.0388403,,20.846722
856,28.705399,16.795307,17970.16048669815,15.642929,17140,,,1.0,8.576408,8.517605,857,8.585492,1.0388007,-27.603928000000003,0.9987878000000001,8.815334,855.9612,0.99998677,29.818823,0.998,16.795307,14.138836999999999,0.11,9.430279098246697,1.0387809000000001,,16.349961999999998
857,28.722815,16.795307,18009.263201951984,15.638060000000001,17160,,,1.0,8.576419999999999,8.517652,858,8.556315,1.0387532,-27.558348,0.9987893,8.815032,856.9612400000001,0.99998677,29.835559999999997,0.998,16.795307,14.137670499999999,0.11,9.397733116179275,1.0387442,,11.465917
858,28.740215000000003,16.795307,18046.97508215904,15.629151,17180,,,1.0,8.576361,8.517628,859,8.4975,1.0387076,-27.516920000000002,0.9987906999999999,8.814663000000001,857.9612,0.99998677,29.852287,0.998,16.795307,14.136505,0.11,9.334688979765962,1.0386932,,7.9893174
859,28.757604999999998,16.795307,18092.83583879471,15.624560999999998,17200,,,1.0,8.576353999999998,8.517656,860,8.541792999999998,1.0386600000000001,-27.471297999999997,0.9987921999999999,8.814345,858.9612400000001,0.99998677,29.869013,0.998,16.795307,14.135342000000001,0.11,9.382542020767398,1.0386549999999999,,11.681975
860,28.774982,16.795307,18129.445258140564,15.622494,17220,,,1.0,8.576353,8.517692,861,8.54664,1.0386125,-27.423267,0.9987935,8.814034,859.9612,0.99998677,29.885723,0.998,16.795307,14.134179999999999,0.11,9.385806848136461,1.0386095,,13.843232
861,28.79236,16.795307,18173.687010526653,15.625110000000001,17240,,,1.0,8.576267,8.517641000000001,862,8.476011,1.038567,-27.370668,0.9987950999999999,8.8136425,860.96136,0.99998677,29.902424,0.998,16.795307,14.133019,0.11,9.308838774130779,1.038553,,17.881557
862,28.809720000000002,16.795307,18221.0615837574,15.621003,17260,,,1.0,8.576303999999999,8.517714,863,8.577427,1.0385214,-27.324907,0.9987966,8.813369,861.9614,0.99998677,29.919119,0.998,16.795307,14.131860000000001,0.11,9.419369522266255,1.0385103999999998,,12.081771
863,28.827070000000003,16.795307,18268.491694450382,15.621282999999998,17280,,,1.0,8.576194000000001,8.517638,864,8.455395,1.0384738000000002,-27.274878,0.9987981,8.812954,862.96155,0.99998677,29.935803999999997,0.998,16.795307,14.130701,0.11,9.284465026708697,1.0384599,,15.863703
864,28.844416,16.795307,18306.68083953857,15.617753,17300,,,1.0,8.576247,8.517727,865,8.591812,1.0384283,-27.228771000000002,0.9987995999999999,8.812698,863.9617,0.99998677,29.952477000000002,0.998,16.795307,14.129545000000002,0.11,9.437868488651377,1.0384065,,12.569016
865,28.861742,16.795307,18346.966567993164,15.613499,17320,,,1.0,8.57622,8.517735,866,8.523946,1.0383828000000002,-27.183504,0.998801,8.812365,864.9617,0.99998677,29.969143,0.998,16.795307,14.128389000000002,0.11,9.361650097815248,1.0383768,,11.934775
866,28.879059,16.795307,18389.525028944016,15.61091,17340,,,1.0,8.576207,8.517756,867,8.535592999999999,1.0383352,-27.136685999999997,0.99880236,8.812046,865.9617,0.99998677,29.9858,0.998,16.795307,14.127235,0.11,9.375705545146939,1.0383233,,13.369635999999998
867,28.896362,16.795307,18440.11792874336,15.614572,17360,,,1.0,8.5761795,8.517764,868,8.524154,1.0382897,-27.083733000000002,0.9988036,8.811715,866.96155,0.99998677,30.002445,0.998,16.795307,14.126082,0.11,9.360717092583103,1.0382738,,18.790844
868,28.913664,16.795307,18483.034397363666,15.612414000000001,17380,,,1.0,8.576097500000001,8.517717,869,8.479175999999999,1.0382440999999998,-27.03671,0.99880517,8.811332,867.9617,0.99998677,30.019083000000002,0.998,16.795307,14.124931,0.11,9.313792522363297,1.0382272,,13.740545999999998
869,28.930947999999997,16.795307,18531.266490936283,15.617773000000001,17400,,,1.0,8.576093,8.517747,870,8.541664,1.0381985,-26.982284999999997,0.9988065,8.811022,868.9616,0.99998677,30.035711,0.998,16.795307,14.123781,0.11,9.382908429994636,1.0381806999999998,,20.277910000000002
870,28.948225,16.795307,18577.016791582108,15.621967000000001,17420,,,1.0,8.576096000000001,8.517785,871,8.550375,1.0381529,-26.929138000000002,0.9988079,8.810722,869.9617,0.99998677,30.052332,0.998,16.795307,14.122632000000001,0.11,9.392857521537985,1.0381331,,19.269957
871,28.965494,16.795307,18621.906430959698,15.619289000000002,17440,,,1.0,8.576172999999999,8.517897,872,8.611079,1.0381074000000001,-26.882975,0.9988094000000001,8.810493,870.9618,0.99998677,30.068943,0.998,16.795307,14.121485,0.11,9.456461539561737,1.0380975000000001,,13.287204999999998
872,28.98276,16.795307,18660.17299604416,15.621820000000001,17460,,,1.0,8.576175,8.517934,873,8.549194,1.0380619,-26.831709000000004,0.99881107,8.810195,871.96204,0.99998677,30.085542999999998,0.998,16.795307,14.120338,0.11,9.388726516339881,1.038054,,17.833364000000003
873,29.000002000000002,16.795307,18703.139882802963,15.621946,17480,,,1.0,8.576074,8.517866999999999,874,8.462183999999999,1.0380183,-26.782970000000002,0.9988123,8.809796,872.962,0.99998677,30.102134999999997,0.998,16.795307,14.119194,0.11,9.293211662572542,1.0380144,,15.730717000000002
874,29.017235,16.795307,18746.721377134323,15.618404,17500,,,1.0,8.575997000000001,8.517825,875,8.481637,1.0379728000000001,-26.738004999999998,0.99881375,8.809421,873.96204,0.99998677,30.118723,0.998,16.795307,14.118051000000001,0.11,9.316476561309004,1.0379679,,12.523468
875,29.03446,16.795307,18789.46621274948,15.620657000000001,17520,,,1.0,8.575965,8.517827,876,8.519392999999999,1.0379273,-26.687357000000002,0.9988151,8.80909,874.96204,0.99998677,30.135296000000004,0.998,16.795307,14.116907999999999,0.11,9.359055715877332,1.0379252,,17.59319
876,29.051679999999998,16.795307,18826.011445999142,15.619431,17540,,,1.0,8.575948,8.517845,877,8.534059,1.0378838,-26.640295000000002,0.99881655,8.808776,875.9621,0.99998677,30.151857,0.998,16.795307,14.115767499999999,0.11,9.375226856005618,1.0378788,,14.547267000000002
877,29.06888,16.795307,18864.7176566124,15.621544,17560,,,1.0,8.575971000000001,8.517902000000001,878,8.565714999999999,1.0378382,-26.590008,0.9988178,8.808499000000001,876.96204,0.99998677,30.168415000000003,0.998,16.795307,14.114628,0.11,9.409475668130966,1.0378203000000001,,17.47627
878,29.086077000000003,16.795307,18903.163525342938,15.623969,17580,,,1.0,8.575954,8.5179205,879,8.533207,1.0377927,-26.539516,0.9988193000000001,8.808187,877.9621599999999,0.99998677,30.184963,0.998,16.795307,14.113489000000001,0.11,9.373139279577757,1.0377748,,17.754847
879,29.103270000000002,16.795307,18942.792484283447,15.629423999999998,17600,,,1.0,8.575942,8.517942,880,8.536277,1.0377492,-26.486107,0.9988209000000001,8.807878,878.9624,0.99998677,30.2015,0.998,16.795307,14.112352,0.11,9.374351445257073,1.0377372999999999,,20.425688
880,29.120442999999998,16.795307,18983.95377516746,15.622244,17620,,,1.0,8.575891,8.517924,881,8.503299,1.0377036,-26.445438,0.99882215,8.807532,879.96234,0.99998677,30.218027000000003,0.998,16.795307,14.111217000000002,0.11,9.338491058883923,1.0376828000000002,,9.303046
881,29.13761,16.795307,19023.238112688065,15.6264105,17640,,,1.0,8.575828,8.517896,882,8.493487,1.03766,-26.393535999999997,0.9988235999999999,8.807176,880.9624,0.99998677,30.234546999999996,0.998,16.795307,14.110083,0.11,9.327671944047218,1.0376561,,19.298672
882,29.154759999999996,16.795307,19068.289896011356,15.622594,17660,,,1.0,8.575789,8.517892,883,8.514225,1.0376165000000002,-26.349718,0.9988249,8.806844,881.9624,0.99998677,30.25106,0.998,16.795307,14.108948999999999,0.11,9.355616315092034,1.0376146000000002,,12.258714999999999
883,29.171902000000003,16.795307,19115.202898025516,15.621057999999998,17680,,,1.0,8.575756,8.517892999999999,884,8.518601,1.037571,-26.303728000000003,0.9988261999999999,8.806517999999999,882.96234,0.99998677,30.267563,0.998,16.795307,14.107818,0.11,9.357073281723574,1.0375552,,14.266695
884,29.189034000000003,16.795307,19156.5688123703,15.616739,17700,,,1.0,8.575746,8.517916,885,8.536916999999999,1.0375273999999999,-26.260633000000002,0.9988275,8.806213,883.96234,0.99998677,30.284056,0.998,16.795307,14.106686999999999,0.11,9.376310870993377,1.0375205,,11.798761
885,29.206165000000002,16.795307,19195.480287551884,15.617635,17720,,,1.0,8.575707000000001,8.517911999999999,886,8.515328,1.0374839,-26.212429999999998,0.9988290999999999,8.805883999999999,884.9626,0.99998677,30.30054,0.998,16.795307,14.105557000000001,0.11,9.348463062442391,1.0374701,,16.4115
886,29.22328,16.795307,19244.155081272125,15.606191,17740,,,1.0,8.575654,8.517892,887,8.501077,1.0374404000000002,-26.17667,0.99883044,8.805541,885.9626,0.99998677,30.317015,0.998,16.795307,14.104429000000001,0.11,9.336366506909837,1.0374216,,5.4698415
887,29.240384999999996,16.795307,19282.412182569504,15.602216,17760,,,1.0,8.575576,8.517847999999999,888,8.480812,1.0373969,-26.13355,0.9988318000000002,8.805176,886.96265,0.99998677,30.333479999999998,0.998,16.795307,14.103303,0.11,9.314407906308356,1.0373741,,12.076018
888,29.257475,16.795307,19327.816141366962,15.595834,17780,,,1.0,8.575571,8.517877,889,8.542167999999998,1.0373533000000001,-26.092945,0.998833,8.80488,887.9625,0.99998677,30.349937,0.998,16.795307,14.102177,0.11,9.382639986443564,1.0373355,,9.928864
889,29.274557,16.795307,19370.702505350117,15.601016,17800,,,1.0,8.575543,8.517882,890,8.522111,1.0373098,-26.040878,0.9988343000000001,8.804561999999999,888.9625,0.99998677,30.366386,0.998,16.795307,14.101053,0.11,9.36184074377216,1.03729,,20.211095999999998
890,29.291634000000002,16.795307,19413.01232337952,15.598326,17820,,,1.0,8.575517999999999,8.517891,891,8.524960499999999,1.0372663,-25.99679,0.99883574,8.804248,889.96265,0.99998677,30.382828000000003,0.998,16.795307,14.099929999999999,0.11,9.364900305077684,1.0372455,,13.204404
891,29.308704,16.795307,19455.98901295662,15.58741,17840,,,1.0,8.575469,8.517876,892,8.505514,1.0372226999999998,-25.961035,0.99883723,8.803913,890.9628,0.99998677,30.399258000000003,0.998,16.795307,14.098807999999998,0.11,9.342786868618647,1.0371995,,5.8610406
