,TimeElapsed,IWNorm1,ReturnMean,ReturnMin,ReturnMax,MISE,IWLastEpisode,LQGmu1,Bound,LQGsigma,IWNorm2,ReturnStepMax,LQGmu01,Iteration,TimestepsSoFar,IWMax,ReturnLastEpisode,DenMISELogLast,URet,IWMean,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,SqrtESSClassic,IWMin,ReturnAbsMax,DenMISEMeanLog
730,13765.225059509276,728.8017,9.235919,,17.212742000000002,8.501560000000001,1.0992471000000001,0.984,9.838535,0.11,28.304309999999997,0.99999523,0.237,731,14620,1.0992587,8.527627,17.026148000000003,9.368330788827203,0.99699277,8.885131,,-70.90456400000001,25.748789000000002,,17.212742000000002,15.141341
731,13805.14378285408,729.8019400000001,9.234962,,17.212742000000002,8.501612,1.0991024,0.984,9.83758,0.11,28.32181,0.99999523,0.237,732,14640,1.0991098,8.535601,17.44679,9.376279192038163,0.9969972,8.883764,,-70.78374000000001,25.768196,,17.212742000000002,15.144485000000001
732,13836.363400220871,730.80225,9.234009,,17.212742000000002,8.501662,1.0989536,0.984,9.836625,0.11,28.339296,0.99999523,0.237,733,14660,1.0989608999999998,8.535841,18.344595,9.37355999287217,0.9970017,8.882399000000001,,-70.66201,25.787594,,17.212742000000002,15.14885
733,13874.267897367476,731.8026,9.233065,,17.212742000000002,8.501721,1.0988027,0.984,9.835682,0.11,28.356772999999997,0.99999523,0.237,734,14680,1.0988132,8.5407505,19.2828,9.382039526175433,0.9970063,8.881036,,-70.53934,25.806978,,17.212742000000002,15.154475
734,13906.586046218872,732.80286,9.232105,,17.212742000000002,8.501761,1.0986601999999999,0.984,9.834722,0.11,28.374240000000004,0.99999523,0.237,735,14700,1.0986655,8.527814,17.539013,9.367697426529057,0.9970107,8.879674000000001,,-70.41938,25.826342,,17.212742000000002,15.157716
735,13938.096968650818,733.8032,9.23115,,17.212742000000002,8.501800999999999,1.098501,0.984,9.833762,0.11,28.391695000000002,0.99999523,0.237,736,14720,1.0985177,8.528917,16.917131,9.369396143794422,0.99701524,8.878314,,-70.30059,25.8457,,17.212742000000002,15.160103
736,13975.128697395325,734.80334,9.230185,,17.212742000000002,8.501827,1.0983585,0.984,9.832792999999999,0.11,28.409143,0.99999523,0.237,737,14740,1.098371,8.519680000000001,17.074704999999998,9.357352733279788,0.99701947,8.876957,,-70.1819,25.865029999999997,,17.212742000000002,15.162697
737,14018.328806638718,735.8038,9.229174,,17.212742000000002,8.501800999999999,1.0982128,0.984,9.831773,0.11,28.426578999999997,0.99999523,0.237,738,14760,1.0982243999999999,8.483903,15.755073999999999,9.317333650776753,0.99702406,8.875601,,-70.06532,25.88436,,17.212742000000002,15.163495999999999
738,14055.334208488464,736.80396,9.228193,,17.212742000000002,8.501805000000001,1.098061,0.984,9.830786999999999,0.11,28.444002,0.99999523,0.237,739,14780,1.0980788000000001,8.505032,16.942375,9.341819363050886,0.99702835,8.874247,,-69.94747,25.903667000000002,,17.212742000000002,15.165899
739,14091.196981668472,737.80426,9.2272835,,17.212742000000002,8.501884,1.0979207,0.984,9.829877,0.11,28.46142,0.99999523,0.237,740,14800,1.0979333,8.555411999999999,20.023354,9.397050215039236,0.99703276,8.872894,,-69.82576,25.92296,,17.212742000000002,15.172459
740,14125.637689828873,738.8047,9.226342,,17.212742000000002,8.501925,1.0977825,0.984,9.82893,0.11,28.478827000000003,0.99999523,0.237,741,14820,1.0977888,8.529304,19.875874,9.36909308329428,0.99703735,8.871544,,-69.70458,25.942245,,17.212742000000002,15.178801000000002
741,14158.675634384155,739.80493,9.225405,,17.212742000000002,8.501967,1.0976233,0.984,9.827988000000001,0.11,28.49622,0.99999523,0.237,742,14840,1.0976443,8.5305,13.363928,9.368124893076349,0.9970416999999999,8.870194999999999,,-69.5925,25.961512,,17.212742000000002,15.17635
742,14188.763038635254,740.8052,9.224437,,17.212742000000002,8.501975,1.0974841,0.984,9.827012,0.11,28.513605,0.99999523,0.237,743,14860,1.0974998,8.506801,9.589437,9.339603240302353,0.9970459999999999,8.868849,,-69.4858,25.980762,,17.212742000000002,15.168826999999999
743,14225.332532644272,741.8054,9.223503,,17.212742000000002,8.502016000000001,1.0973376,0.984,9.826074,0.11,28.530981,0.99999523,0.237,744,14880,1.0973555,8.530019,13.781938,9.367324573811187,0.9970503000000001,8.867503,,-69.37376400000001,25.999996,,17.212742000000002,15.166960000000001
744,14266.878259420395,742.80566,9.222636999999999,,17.212742000000002,8.502127999999999,1.0971921999999998,0.984,9.825207,0.11,28.548344,0.99999523,0.237,745,14900,1.0972131,8.57806,13.087411999999999,9.421972012208169,0.9970546,8.86616,,-69.262955,26.01922,,17.212742000000002,15.164164999999999
745,14304.397245407104,743.806,9.221703999999999,,17.212742000000002,8.502163000000001,1.0970625,0.984,9.8242655,0.11,28.565699,0.99999523,0.237,746,14920,1.0970697,8.526069,14.90155,9.365665501425504,0.99705905,8.864819,,-69.15,26.038432999999998,,17.212742000000002,15.163809
746,14341.942214012146,744.8064,9.220788,,17.212742000000002,8.502215,1.0969098,0.984,9.823344,0.11,28.583040000000004,0.99999523,0.237,747,14940,1.0969265,8.537735000000001,16.579151,9.375419414773194,0.99706346,8.863480000000001,,-69.03511999999999,26.057634,,17.212742000000002,15.165698
747,14373.63163328171,745.8066,9.219853,,17.212742000000002,8.502245,1.0967821000000002,0.984,9.822402,0.11,28.600376,0.99999523,0.237,748,14960,1.0967851999999998,8.521627,14.287289000000001,9.359694283168645,0.99706763,8.862142,,-68.9236,26.076810000000002,,17.212742000000002,15.164522
748,14407.785052537918,746.8069,9.218891000000001,,17.212742000000002,8.502239999999999,1.0966294,0.984,9.821427,0.11,28.617698999999998,0.99999523,0.237,749,14980,1.096643,8.499417999999999,18.913823999999998,9.335342482839883,0.9970719000000001,8.8608055,,-68.8062,26.095979999999997,,17.212742000000002,15.169523000000002
749,14445.861674308777,747.8071,9.217961,,17.212742000000002,8.502267999999999,1.0964841,0.984,9.820488000000001,0.11,28.635015000000003,0.99999523,0.237,750,15000,1.0965018,8.52148,6.4194336,9.360620075466176,0.99707615,8.859471000000001,,-68.70578,26.115129999999997,,17.212742000000002,15.157851
750,14483.95918083191,748.8075,9.217084,,17.212742000000002,8.502352,1.0963544,0.984,9.819607000000001,0.11,28.65232,0.99999523,0.237,751,15020,1.0963616000000003,8.559296,12.417091000000001,9.396378811153351,0.99708056,8.858139,,-68.59763000000001,26.13427,,17.212742000000002,15.154198000000001
751,14527.328476428987,749.8076,9.216132,,17.212742000000002,8.502349,1.096209,0.984,9.81864,0.11,28.669613000000002,0.99999523,0.237,752,15040,1.0962205,8.501174,14.461498,9.338369247867194,0.9970846,8.856809,,-68.48706,26.153389999999998,,17.212742000000002,15.153274
752,14564.872166156767,750.808,9.215200999999999,,17.212742000000002,8.502369999999999,1.0960763,0.984,9.8177,0.11,28.6869,0.99999523,0.237,753,15060,1.0960803999999997,8.515286999999999,14.729203,9.352052005822113,0.99708897,8.855478999999999,,-68.37643,26.172504,,17.212742000000002,15.152707000000001
753,14599.95985198021,751.8083,9.214302,,17.212742000000002,8.5024185,1.0959331,0.984,9.81679,0.11,28.704174,0.99999523,0.237,754,15080,1.0959413999999998,8.537251,17.181482,9.378780813316993,0.9970931999999999,8.854153,,-68.26283000000001,26.1916,,17.212742000000002,15.155394
754,14641.087055683138,752.8086,9.213381,,17.212742000000002,8.502443,1.0957972,0.984,9.815857000000001,0.11,28.721436999999998,0.99999523,0.237,755,15100,1.0958013999999998,8.518562,19.75395,9.35634027845509,0.9970975000000001,8.852827,,-68.14613,26.210686,,17.212742000000002,15.161481
755,14679.635027647018,753.8088,9.212521,,17.212742000000002,8.50253,1.0956572,0.984,9.81499,0.11,28.738695,0.99999523,0.237,756,15120,1.0956633999999998,8.562667999999999,21.461195,9.405993896105963,0.99710155,8.851503,,-68.02749,26.22975,,17.212742000000002,15.169808999999999
756,14711.707003831863,754.8092,9.211583000000001,,17.212742000000002,8.502531,1.0955068000000001,0.984,9.814036999999999,0.11,28.755938,0.99999523,0.237,757,15140,1.0955245,8.503042,19.001947,9.339544444642376,0.99710596,8.850182,,-67.9124,26.248812,,17.212742000000002,15.174868
757,14749.056138753891,755.8094,9.210681,,17.212742000000002,8.502566999999999,1.0953688999999998,0.984,9.813123,0.11,28.773173999999997,0.99999523,0.237,758,15160,1.0953866,8.528112,19.802107,9.367313411303286,0.99711,8.848861999999999,,-67.79656,26.267849,,17.212742000000002,15.180964999999999
758,14781.047764778137,756.8096,9.209787,,17.212742000000002,8.50261,1.0952351,0.984,9.812218,0.11,28.790398,0.99999523,0.237,759,15180,1.0952487,8.532217,18.156670000000002,9.371933135372247,0.99711406,8.847543,,-67.6832,26.286875,,17.212742000000002,15.184884
759,14815.598467588423,757.80994,9.208943,,17.212742000000002,8.502707000000001,1.0950942,0.984,9.811367,0.11,28.807615000000002,0.99999523,0.237,760,15200,1.0951118,8.568539999999999,12.0491705,9.411937767491628,0.99711835,8.846226,,-67.57816,26.30589,,17.212742000000002,15.180754
760,14858.590293884276,758.81024,9.208012,,17.212742000000002,8.502703,1.0949688,0.984,9.810419,0.11,28.824816,0.99999523,0.237,761,15220,1.0949751,8.500147,9.419354,9.332174097529636,0.9971225,8.844911999999999,,-67.47686999999999,26.324894,,17.212742000000002,15.173179999999999
761,14899.774578332901,759.8104,9.207187,,17.212742000000002,8.502811,1.0948205,0.984,9.809585,0.11,28.84201,0.99999523,0.237,762,15240,1.0948383,8.578924,13.379554999999998,9.421726915118576,0.9971264999999999,8.843598,,-67.370636,26.343878000000004,,17.212742000000002,15.170820999999998
762,14932.980266809464,760.8106700000001,9.206261999999999,,17.212742000000002,8.502811,1.0946878999999998,0.984,9.808644000000001,0.11,28.859196,0.99999523,0.237,763,15260,1.0947026000000002,8.501956,8.376686,9.341134440902849,0.99713063,8.842286,,-67.27124,26.36285,,17.212742000000002,15.161914000000001
763,14975.124941110613,761.8111,9.205319,,17.212742000000002,8.502787,1.0945668,0.984,9.807681,0.11,28.876372999999997,0.99999523,0.237,764,15280,1.0945668,8.485837,13.34692,9.320286704860623,0.9971349,8.840977,,-67.1656,26.381813,,17.212742000000002,15.159532999999998
764,15008.765215873718,762.81116,9.2044325,,17.212742000000002,8.502821,1.0944258999999998,0.984,9.80678,0.11,28.893538,0.99999523,0.237,765,15300,1.0944322,8.527128,13.026431,9.365674070378756,0.99713874,8.839669,,-67.06065,26.400753,,17.212742000000002,15.15674
765,15051.231028318403,763.8115,9.203533,,17.212742000000002,8.502839,1.0942788,0.984,9.805863,0.11,28.910694,0.99999523,0.237,766,15320,1.0942976,8.515486,20.279604,9.353195142532718,0.997143,8.838363000000001,,-66.94651999999999,26.419687,,17.212742000000002,15.163425
766,15082.957644939424,764.8118,9.202627,,17.212742000000002,8.502847000000001,1.0941493999999998,0.984,9.804938,0.11,28.927840999999997,0.99999523,0.237,767,15340,1.094163,8.508357,21.171139,9.343575058218988,0.9971471,8.837058,,-66.83152,26.438606,,17.212742000000002,15.171253
767,15118.535038232805,765.8122,9.201737,,17.212742000000002,8.50287,1.0940284,0.984,9.804030000000001,0.11,28.944975,0.99999523,0.237,768,15360,1.0940284,8.519122,19.537214000000002,9.35855342834368,0.9971513000000001,8.835754,,-66.71894,26.457518,,17.212742000000002,15.176935999999998
768,15168.750351905825,766.81244,9.200911999999999,,17.212742000000002,8.502963000000001,1.0938823,0.984,9.803196,0.11,28.962104999999998,0.99999523,0.237,769,15380,1.0938948,8.567829,17.453459,9.410368177479024,0.9971553,8.834454,,-66.60937,26.476406,,17.212742000000002,15.179891
769,15203.551641702652,767.8127400000001,9.200094,,17.212742000000002,8.503057499999999,1.0937488000000002,0.984,9.802363,0.11,28.97922,0.99999523,0.237,770,15400,1.0937613000000002,8.57008,17.481410999999998,9.412236949842645,0.9971594000000001,8.833153999999999,,-66.50004,26.495287,,17.212742000000002,15.182878
770,15237.55143022537,768.8129,9.19928,,17.212742000000002,8.503157,1.0936111000000002,0.984,9.801538,0.11,28.996326,0.99999523,0.237,771,15420,1.0936289,8.572789,14.333668,9.413902232513284,0.99716336,8.831856,,-66.39508000000001,26.514149,,17.212742000000002,15.181772
771,15276.309398412704,769.8131,9.198397,,17.212742000000002,8.503177,1.0934776000000002,0.984,9.800636,0.11,29.013426000000003,0.99999523,0.237,772,15440,1.0934964,8.517704,18.116209,9.358515183524164,0.9971671999999999,8.83056,,-66.28549,26.532995,,17.212742000000002,15.185569000000001
772,15319.570451974869,770.81335,9.197524000000001,,17.212742000000002,8.503205,1.0933588,0.984,9.799744,0.11,29.030511999999998,0.99999523,0.237,773,15460,1.093364,8.523712,17.592825,9.363069654856988,0.9971711999999999,8.829266,,-66.176865,26.551834000000003,,17.212742000000002,15.188679999999998
773,15356.726283311844,771.8137,9.196691,,17.212742000000002,8.503276,1.0932211,0.984,9.798896000000001,0.11,29.047594,0.99999523,0.237,774,15480,1.0932316,8.552049,13.144978,9.393598678510305,0.99717534,8.827972,,-66.07427,26.570659999999997,,17.212742000000002,15.186035999999998
774,15403.77534198761,772.8139,9.195814,,17.212742000000002,8.503295,1.0930918,0.984,9.797998,0.11,29.064660999999997,0.99999523,0.237,775,15500,1.0931002,8.517521,12.776574,9.353377403361225,0.9971791999999999,8.826680999999999,,-65.97241,26.589470000000002,,17.212742000000002,15.182923
775,15437.990507602693,773.8143,9.194985,,17.212742000000002,8.5033655,1.0929636999999999,0.984,9.797153999999999,0.11,29.081721999999996,0.99999523,0.237,776,15520,1.0929699,8.553297,15.440494000000001,9.393252784904425,0.9971833000000001,8.825391999999999,,-65.867386,26.608269,,17.212742000000002,15.183251
776,15484.635383367538,774.8145,9.194192999999999,,17.212742000000002,8.503472,1.0928365,0.984,9.796349000000001,0.11,29.098770000000002,0.99999523,0.237,777,15540,1.0928385,8.579218,14.352251999999998,9.42074559405153,0.99718726,8.824104,,-65.76403,26.627053999999998,,17.212742000000002,15.182178500000001
777,15522.736765146255,775.8148,9.193327,,17.212742000000002,8.503496,1.0926895,0.984,9.795461999999999,0.11,29.115808,0.99999523,0.237,778,15560,1.0927083,8.520494,16.240925,9.358989710319264,0.9971913,8.822818,,-65.65850999999999,26.645828,,17.212742000000002,15.183535999999998
778,15558.389909744265,776.8149400000001,9.192454,,17.212742000000002,8.5035095,1.0925603000000002,0.984,9.794566,0.11,29.132837,0.99999523,0.237,779,15580,1.0925791,8.51318,17.567610000000002,9.351542825757553,0.99719507,8.821533,,-65.55156,26.664583,,17.212742000000002,15.186592000000001
779,15589.350126743315,777.81525,9.191614,,17.212742000000002,8.503555,1.0924374,0.984,9.793705000000001,0.11,29.149858000000002,0.99999523,0.237,780,15600,1.0924488,8.536703,16.889393,9.376389677132831,0.99719906,8.8202505,,-65.445755,26.683328999999997,,17.212742000000002,15.188771
780,15630.172945737839,778.81555,9.190761,,17.212742000000002,8.503586,1.0923145,0.984,9.79283,0.11,29.166868,0.99999523,0.237,781,15620,1.0923196000000002,8.525091999999999,15.005059,9.362144492809369,0.9972030000000001,8.81897,,-65.34263,26.702063,,17.212742000000002,15.188532999999998
781,15667.356949806212,779.8158599999999,9.18993,,17.212742000000002,8.503639,1.0921832,0.984,9.791981,0.11,29.183871999999997,0.99999523,0.237,782,15640,1.0921905,8.541304,19.38334,9.384404919540792,0.997207,8.817689999999999,,-65.23418000000001,26.720781,,17.212742000000002,15.193893
782,15709.218585252762,780.816,9.189071,,17.212742000000002,8.503657,1.0920582,0.984,9.791098,0.11,29.200869,0.99999523,0.237,783,15660,1.0920623999999999,8.516592,19.81418,9.354975698363694,0.9972107,8.816412,,-65.12544,26.739477,,17.212742000000002,15.199791000000001
783,15743.781096458435,781.8163,9.188233,,17.212742000000002,8.503697,1.0919166,0.984,9.790238,0.11,29.21785,0.99999523,0.237,784,15680,1.0919343000000001,8.532923,15.115697,9.371151455132292,0.9972146999999999,8.815136,,-65.02298,26.758173,,17.212742000000002,15.199681
784,15778.888760328291,782.8166,9.187426,,17.212742000000002,8.503769,1.0917958,0.984,9.789411999999999,0.11,29.234820000000003,0.99999523,0.237,785,15700,1.0918062,8.554541,14.32584,9.39547490319087,0.9972186,8.813861,,-64.92178,26.776857,,17.212742000000002,15.198564999999999
785,15811.599392175674,783.8168,9.186544,,17.212742000000002,8.503756,1.0916583999999998,0.984,9.788504,0.11,29.251781,0.99999523,0.237,786,15720,1.0916792,8.494846,17.191402,9.33062632727158,0.99722236,8.812588,,-64.81721,26.795523,,17.212742000000002,15.201095
786,15847.457712173462,784.817,9.185733,,17.212742000000002,8.503817999999999,1.0915333999999999,0.984,9.787672,0.11,29.268738,0.99999523,0.237,787,15740,1.0915511999999998,8.548036,18.2245,9.390597772522373,0.9972261999999998,8.8113165,,-64.71158,26.814172999999997,,17.212742000000002,15.204932999999999
787,15886.540802955627,785.8172599999999,9.184876,,17.212742000000002,8.503826,1.0914127,0.984,9.786788,0.11,29.285683000000002,0.99999523,0.237,788,15760,1.0914252,8.510534,14.497078,9.349513496986326,0.99723005,8.810046,,-64.61095,26.832813,,17.212742000000002,15.204032000000002
788,15922.256302833557,786.81757,9.184001,,17.212742000000002,8.503814,1.0912764,0.984,9.785886,0.11,29.302614000000002,0.99999523,0.237,789,15780,1.0912982,8.494442,15.377167000000002,9.328150266668024,0.9972339,8.808779,,-64.50945,26.851446000000003,,17.212742000000002,15.2042465
789,15958.362227201462,787.8179,9.183109,,17.212742000000002,8.50378,1.0911536,0.984,9.784965,0.11,29.319546000000003,0.99999523,0.237,790,15800,1.0911723,8.478877,15.79359,9.313708079100213,0.9972378000000001,8.807511,,-64.40769,26.870058,,17.212742000000002,15.204989000000001
790,15990.505494832993,788.8181,9.1823435,,17.212742000000002,8.5038805,1.0910298,0.984,9.784178,0.11,29.336458,0.99999523,0.237,791,15820,1.0910463,8.577408,15.235055,9.422062277939471,0.9972416,8.806247,,-64.3069,26.888662,,17.212742000000002,15.205024
791,16031.2926735878,789.8183,9.181539,,17.212742000000002,8.503939,1.0908986,0.984,9.783352,0.11,29.353365000000004,0.99999523,0.237,792,15840,1.0909215,8.545657,17.572113,9.381813975421986,0.9972453000000001,8.804983,,-64.20340999999999,26.90725,,17.212742000000002,15.208008
792,16074.492511749268,790.8185,9.18068,,17.212742000000002,8.503933,1.0907822,0.984,9.782463,0.11,29.370262,0.99999523,0.237,793,15860,1.0907966999999998,8.500523,18.596687,9.337876158341787,0.9972489999999999,8.803721000000001,,-64.098885,26.925822999999998,,17.212742000000002,15.212276999999998
793,16114.203123569487,791.8188,9.179768,,17.212742000000002,8.503867,1.0906541,0.984,9.781517,0.11,29.387154,0.99999523,0.237,794,15880,1.0906718999999998,8.456009,13.707901999999999,9.29129434281712,0.9972529,8.802461,,-64.000786,26.944385999999998,,17.212742000000002,15.210381
794,16155.540218114851,792.8191,9.179014,,17.212742000000002,8.503974000000001,1.0905408,0.984,9.780745,0.11,29.40403,0.99999523,0.237,795,15900,1.0905471000000002,8.580790499999999,17.947960000000002,9.426498481958179,0.9972566999999999,8.801203,,-63.89759,26.962940000000003,,17.212742000000002,15.213820000000002
795,16201.91192984581,793.8193,9.178175,,17.212742000000002,8.503983,1.0904076999999999,0.984,9.779876,0.11,29.420902,0.99999523,0.237,796,15920,1.0904233,8.510311,13.418851,9.349235509455594,0.9972603999999999,8.799946,,-63.80035,26.981471999999997,,17.212742000000002,15.211560999999998
796,16239.71946811676,794.8194599999999,9.177355,,17.212742000000002,8.504010000000001,1.0902809,0.984,9.779028,0.11,29.437759999999997,0.99999523,0.237,797,15940,1.0902996,8.524757000000001,14.502666,9.362176581227363,0.9972641,8.798689999999999,,-63.701995999999994,26.999997999999998,,17.212742000000002,15.210668
797,16284.824766874312,795.81976,9.176516000000001,,17.212742000000002,8.504016,1.0901613,0.984,9.77816,0.11,29.454613000000002,0.99999523,0.237,798,15960,1.0901758999999998,8.508151,10.831274,9.343089074230198,0.9972679,8.797436,,-63.60849,27.01851,,17.212742000000002,15.205178
798,16328.099319696426,796.82007,9.175709,,17.212742000000002,8.504054,1.0900396,0.984,9.777327,0.11,29.471457,0.99999523,0.237,799,15980,1.0900531999999998,8.532067999999999,12.819746,9.371425139906103,0.99727166,8.796184,,-63.512726,27.03701,,17.212742000000002,15.2021885
799,16367.95468211174,797.8203,9.174873,,17.212742000000002,8.504059,1.0899138000000002,0.984,9.776461999999999,0.11,29.488287,0.99999523,0.237,800,16000,1.0899305000000001,8.506707,13.132003,9.342457852211204,0.9972754,8.794933,,-63.416813,27.055497999999996,,17.212742000000002,15.199597
800,16407.455310583115,798.8205,9.174049,,17.212742000000002,8.504073,1.0897902,0.984,9.775607,0.11,29.505108,0.99999523,0.237,801,16020,1.0898079,8.515410000000001,19.65774,9.351325814124076,0.99727905,8.793683999999999,,-63.312992,27.073973,,17.212742000000002,15.205160999999999
801,16455.55306506157,799.8208,9.173233999999999,,17.212742000000002,8.504095,1.0896716999999998,0.984,9.774763,0.11,29.521921000000003,0.99999523,0.237,802,16040,1.0896863,8.520324,17.49234,9.355424478054381,0.9972828000000001,8.792436,,-63.21213,27.092438,,17.212742000000002,15.208008
802,16494.009584665302,800.8209,9.172433999999999,,17.212742000000002,8.504131,1.0895574,0.984,9.773933999999999,0.11,29.538728999999996,0.99999523,0.237,803,16060,1.0895647,8.530643,12.047868,9.371389669697663,0.9972863000000001,8.79119,,-63.118297999999996,27.110879999999998,,17.212742000000002,15.204069
803,16536.470769166946,801.8212,9.171667999999999,,17.212742000000002,8.504203,1.0894233999999998,0.984,9.773143,0.11,29.555521000000002,0.99999523,0.237,804,16080,1.0894431,8.556983,14.028307999999999,9.401538364588447,0.9972901,8.789946,,-63.022243,27.129322,,17.212742000000002,15.202604000000001
804,16577.37043595314,802.8215299999999,9.170905,,17.212742000000002,8.504274,1.0893122,0.984,9.772353,0.11,29.572308000000003,0.99999523,0.237,805,16100,1.0893226,8.557164,16.631659,9.397337611208282,0.99729383,8.788702,,-62.923182999999995,27.147747,,17.212742000000002,15.204374
805,16615.291656017303,803.8217,9.170044,,17.212742000000002,8.504237,1.0891855,0.984,9.771457,0.11,29.589087,0.99999523,0.237,806,16120,1.089202,8.476574000000001,15.599085999999998,9.308702102155,0.9972974,8.787461,,-62.82565699999999,27.166155,,17.212742000000002,15.204862
806,16655.812970638275,804.8219,9.169234,,17.212742000000002,8.504254,1.0890587999999999,0.984,9.770617,0.11,29.605853999999997,0.99999523,0.237,807,16140,1.0890816,8.5169935,12.737392,9.359038739601164,0.997301,8.786221000000001,,-62.731915,27.184553,,17.212742000000002,15.201801000000001
807,16701.79382300377,805.82227,9.168436,,17.212742000000002,8.504281,1.0889466,0.984,9.769786999999999,0.11,29.622612,0.99999523,0.237,808,16160,1.0889611000000001,8.524498,14.937702,9.365808369653603,0.9973048000000001,8.784983,,-62.635684999999995,27.202944,,17.212742000000002,15.201469
808,16748.401744365692,806.8224,9.167659,,17.212742000000002,8.504328,1.0888251,0.984,9.76898,0.11,29.639362,0.99999523,0.237,809,16180,1.0888417,8.538813000000001,15.422348999999999,9.378355506728038,0.99730825,8.783746,,-62.53909300000001,27.221313000000002,,17.212742000000002,15.201739000000002
809,16784.5946059227,807.82263,9.166849000000001,,17.212742000000002,8.504336,1.0887036,0.984,9.768135000000001,0.11,29.6561,0.99999523,0.237,810,16200,1.0887223,8.511578,18.043098,9.350550590759173,0.9973119,8.782511,,-62.43950699999999,27.23968,,17.212742000000002,15.205243
810,16827.881015062332,808.8229,9.166033,,17.212742000000002,8.504339,1.0885811,0.984,9.767287,0.11,29.672829999999998,0.99999523,0.237,811,16220,1.0886029,8.505400999999999,17.417939999999998,9.342771221527778,0.9973155,8.781277000000001,,-62.340927,27.258028000000003,,17.212742000000002,15.207970000000001
811,16863.0637319088,809.82324,9.165224,,17.212742000000002,8.504347000000001,1.0884731,0.984,9.766446,0.11,29.689556,0.99999523,0.237,812,16240,1.0884844999999999,8.509875,16.16992,9.343829978961356,0.9973193000000001,8.780045,,-62.24414,27.276366999999997,,17.212742000000002,15.209151
812,16894.492909908295,810.82336,9.164437,,17.212742000000002,8.504374,1.0883610000000001,0.984,9.765626,0.11,29.706267999999998,0.99999523,0.237,813,16260,1.0883663000000001,8.524841,12.914442,9.361516645292339,0.99732274,8.778813000000001,,-62.15159,27.294690000000003,,17.212742000000002,15.206325
813,16934.466530323032,811.8237,9.163592,,17.212742000000002,8.504337,1.0882375,0.984,9.764744,0.11,29.722975,0.99999523,0.237,814,16280,1.0882479,8.476471,15.880099,9.310462573921196,0.99732643,8.777584,,-62.055622,27.313004,,17.212742000000002,15.20715
814,16979.1715259552,812.82385,9.162763,,17.212742000000002,8.504313,1.0881243999999999,0.984,9.763876,0.11,29.73967,0.99999523,0.237,815,16300,1.0881296,8.487261,13.597175,9.323100659685961,0.9973299000000001,8.776357,,-61.962692000000004,27.3313,,17.212742000000002,15.205169
815,17010.477994203568,813.8241,9.16198,,17.212742000000002,8.504341,1.0880040000000002,0.984,9.763062,0.11,29.756351000000002,0.99999523,0.237,816,16320,1.0880123,8.524172,21.18706,9.365864788707476,0.99733347,8.77513,,-61.860687,27.349591999999998,,17.212742000000002,15.212498000000002
816,17064.196287155148,814.82434,9.161196,,17.212742000000002,8.504363,1.0878775,0.984,9.762243,0.11,29.773033,0.99999523,0.237,817,16340,1.0878952,8.521945,11.628915,9.36281680976171,0.99733704,8.773906,,-61.770638,27.367865000000002,,17.212742000000002,15.208107
817,17106.9981148243,815.8246,9.160475,,17.212742000000002,8.504452,1.087754,0.984,9.761493,0.11,29.7897,0.99999523,0.237,818,16360,1.0877778999999999,8.571186,14.407617000000002,9.412832339100673,0.99734056,8.772682000000001,,-61.677406000000005,27.386129999999998,,17.212742000000002,15.207126
818,17148.750791311264,816.8248,9.1596575,,17.212742000000002,8.504436,1.0876523,0.984,9.760639,0.11,29.806356,0.99999523,0.237,819,16380,1.0876617,8.491728,13.063514,9.330243366199314,0.99734414,8.771461,,-61.586043999999994,27.404384999999998,,17.212742000000002,15.204506
819,17198.576945543293,817.82495,9.158847999999999,,17.212742000000002,8.504423,1.0875371999999999,0.984,9.759791,0.11,29.823009999999996,0.99999523,0.237,820,16400,1.0875455,8.49496,16.841901999999997,9.334863523968249,0.9973475,8.77024,,-61.4903,27.422617,,17.212742000000002,15.2065
820,17236.261597156525,818.82513,9.158058,,17.212742000000002,8.504431,1.0874221000000002,0.984,9.7589655,0.11,29.83965,0.99999523,0.237,821,16420,1.0874294,8.510548,10.46846,9.34434510260336,0.99735093,8.769022,,-61.40255,27.440844,,17.212742000000002,15.200725
821,17282.270349502563,819.8254,9.157293,,17.212742000000002,8.504464,1.0873028,0.984,9.758166000000001,0.11,29.856284999999996,0.99999523,0.237,822,16440,1.0873142,8.529187,17.514914,9.368992502457912,0.99735445,8.767804,,-61.306445999999994,27.459055,,17.212742000000002,15.203535999999998
822,17322.11144542694,820.8257,9.156545,,17.212742000000002,8.504513000000001,1.0871763,0.984,9.757384,0.11,29.872904,0.99999523,0.237,823,16460,1.0871992,8.541106,16.517014,9.383490777917146,0.9973581,8.766588,,-61.211780000000005,27.477264,,17.212742000000002,15.205128
823,17376.928933382034,821.8259,9.155831,,17.212742000000002,8.504599,1.0870663999999999,0.984,9.756641,0.11,29.889519,0.99999523,0.237,824,16480,1.087084,8.569358,15.379966,9.411880649568596,0.99736154,8.765374000000001,,-61.118730000000006,27.495455,,17.212742000000002,15.205338500000002
824,17423.280036449432,822.82605,9.155157,,17.212742000000002,8.504723,1.0869545,0.984,9.755939,0.11,29.906121999999996,0.99999523,0.237,825,16500,1.086969,8.599628,12.122132,9.44793320007432,0.99736494,8.764161,,-61.02985,27.513632,,17.212742000000002,15.201598
