,TimeElapsed,DenMISEMeanLog,IWMean,MISE,ReturnAbsMax,ReturnMean,LQGmu1,SqrtESSClassic,ReturnMin,ReturnStepMax,LQGsigma,IWNorm1,TimestepsSoFar,target_sum_log_mean,IWNorm2,DenMISELogLast,IWFirstEpisode,IWMin,IWLastEpisode,DenMISELogFirst,ReturnMax,LQGmu01,Bound,ReturnLastEpisode,IWMax,Iteration,URet
804,16344.339972734453,15.651426,0.99856806,16.519394000000002,17.022953,16.443344,-1.0,28.072392999999998,,0.9999457,0.11,803.8473,16100,-19.836466,28.634796,13.227093,,,1.0189252,12.978266,17.022953,-1.0,16.58034,16.58879,1.0660123,805,18.300619073895923
805,16379.46961402893,15.652572,0.9985687,16.519287,17.022953,16.443354,-1.0,28.09021,,0.9999457,0.11,804.8464,16120,-19.791265,28.652203000000004,16.575357,,,1.0189494000000001,12.977024,17.022953,-1.0,16.580192999999998,16.4517,1.0659248,806,18.156067032010814
806,16412.174651622772,15.654535000000001,0.99857557,16.519325,17.022953,16.443403,-1.0,28.108010999999998,,0.9999457,0.11,805.85046,16140,-19.74535,28.669779,17.238487,,,1.0241049999999998,12.975783999999999,17.022953,-1.0,16.580192999999998,16.483881,1.0658374,807,18.193505020680746
807,16459.734984874725,15.655368,0.99857616,16.519331,17.022953,16.443523000000003,-1.0,28.125805,,0.9999457,0.11,806.84955,16160,-19.700684,28.687162,16.326641,,,1.0189183000000002,12.9745455,17.022953,-1.0,16.58016,16.540522,1.0657510000000001,808,18.246593455080163
808,16503.421872377396,15.656136499999999,0.9985763000000001,16.519526000000003,17.022953,16.443835999999997,-1.0,28.143587,,0.9999457,0.11,807.8482,16180,-19.656183,28.704521000000003,16.28165,,,1.0185277,12.973309,17.022953,-1.0,16.580317,16.696236,1.0656636,809,18.415948591823536
809,16540.40552186966,15.66426,0.99857676,16.519442,17.022953,16.443869,-1.0,28.161358,,0.9999457,0.11,808.84717,16200,-19.60444,28.721882,22.236658,,,1.0188562,12.972074000000001,17.022953,-1.0,16.580194,16.469297,1.0655771,810,18.17666037120091
810,16575.1548705101,15.668671,0.9985779,16.519236,17.022953,16.443766,-1.0,28.179111,,0.9999457,0.11,809.8467,16220,-19.556519,28.739256,19.242651000000002,,,1.0194743,12.9708395,17.022953,-1.0,16.57995,16.361296,1.0654908,811,18.060863041200765
811,16622.1165766716,15.657775,0.9985847,16.519342,17.022953,16.443882000000002,-1.0,28.196857,,0.9999457,0.11,810.85077,16240,-19.524002,28.756778999999998,6.8230095,,,1.0239452,12.969607,17.022953,-1.0,16.580019,16.537502,1.0654055,812,18.23607025905028
812,16669.57730436325,15.657444,0.9985853000000001,16.51941,17.022953,16.444060999999998,-1.0,28.214594,,0.9999457,0.11,811.84985,16260,-19.481035000000002,28.774109999999997,15.390117000000002,,,1.0188037,12.968376,17.022953,-1.0,16.580048,16.59068,1.0653191,813,18.29558245884713
813,16706.524712800983,15.654056,0.9985921,16.519594,17.022953,16.444254,-1.0,28.232315000000003,,0.9999457,0.11,812.8539400000001,16280,-19.441223,28.791615000000004,12.900406,,,1.02389,12.967148,17.022953,-1.0,16.580194,16.600983,1.0652337,814,18.30939812823032
814,16753.770501375202,15.657348999999998,0.99859667,16.519627,17.022953,16.444332,-1.0,28.25003,,0.9999457,0.11,813.8562599999999,16300,-19.39484,28.809040000000003,18.33878,,,1.0220833,12.9659195,17.022953,-1.0,16.580189,16.507668,1.0651485,815,18.215963465768247
815,16796.577523469925,15.662045,0.9985970999999999,16.519607999999998,17.022953,16.444426999999997,-1.0,28.26773,,0.9999457,0.11,814.8552,16320,-19.347162,28.826340000000002,19.491979999999998,,,1.0187143,12.964692999999999,17.022953,-1.0,16.580132,16.520951999999998,1.0650641,816,18.227955603746047
816,16843.69858932495,15.663020000000001,0.99860376,16.519613,17.022953,16.444447,-1.0,28.285420000000002,,0.9999457,0.11,815.85925,16340,-19.303307,28.843809999999998,16.460526,,,1.0237611999999998,12.963469,17.022953,-1.0,16.5801,16.461357,1.0649788,817,18.16376116401589
817,16888.861651659012,15.664793,0.9986026,16.519607999999998,17.022953,16.44458,-1.0,28.3031,,0.9999457,0.11,816.85693,16360,-19.258764000000003,28.861040000000003,17.113585,,,1.0173202,12.962245,17.022953,-1.0,16.580054999999998,16.551601,1.0648946000000001,818,18.26739256147929
818,16932.845094919205,15.663301,0.9986030999999999,16.519733,17.022953,16.444815,-1.0,28.320771999999998,,0.9999457,0.11,817.85596,16380,-19.217589999999998,28.878307,14.444089000000002,,,1.0186861999999999,12.961022999999999,17.022953,-1.0,16.580143,16.637358,1.0648103,819,18.352427617491536
819,16969.220614433292,15.666366,0.9986065999999999,16.519753,17.022953,16.444895000000002,-1.0,28.33843,,0.9999457,0.11,818.8574,16400,-19.171963,28.895653000000003,18.176786,,,1.0211031,12.959804,17.022953,-1.0,16.580126,16.510801,1.064726,820,18.21991482167751
820,17013.060925006866,15.6658535,0.99861336,16.519606,17.022953,16.444763000000002,-1.0,28.356077000000003,,0.9999457,0.11,819.8616,16420,-19.130009,28.913082,15.248767,,,1.0236976999999998,12.958585000000001,17.022953,-1.0,16.57994,16.336294,1.0646417,821,18.031971222503532
821,17056.867344856262,15.665588,0.9986171,16.5197,17.022953,16.444914,-1.0,28.37371,,0.9999457,0.11,820.8633,16440,-19.087914,28.930415999999997,15.4503765,,,1.0212687,12.957367,17.022953,-1.0,16.579995999999998,16.568666,1.0645573999999998,822,18.274800925859136
822,17103.24071264267,15.669305,0.99862343,16.519869,17.022953,16.445095000000002,-1.0,28.391338,,0.9999457,0.11,821.86707,16460,-19.04194,28.947809999999997,18.725016,,,1.0233805,12.956152000000001,17.022953,-1.0,16.58013,16.5952,1.0644741000000002,823,18.31164467854671
823,17147.896502733234,15.666227,0.9986239,16.519928,17.022953,16.445263,-1.0,28.408949,,0.9999457,0.11,822.8661,16480,-19.002872,28.96503,13.132947,,,1.0186279,12.954937,17.022953,-1.0,16.58015,16.582829,1.0643909,824,18.295802665873747
824,17188.996568918228,15.6711645,0.99863034,16.519917,17.022953,16.445265,-1.0,28.426552,,0.9999457,0.11,823.87006,16500,-18.955883,28.982412,19.740944,,,1.0235659,12.953724000000001,17.022953,-1.0,16.580103,16.447754,1.0643076999999999,825,18.149112023943047
825,17229.73257112503,15.669331,0.9986370999999999,16.519983,17.022953,16.445339999999998,-1.0,28.444145000000002,,0.9999457,0.11,824.8742,16520,-18.915762,28.999788,14.160875,,,1.0235444,12.952513,17.022953,-1.0,16.580132,16.50648,1.0642254,826,18.215392482175623
826,17264.004537820816,15.665023999999999,0.9986379999999999,16.520004,17.022953,16.445463,-1.0,28.46173,,0.9999457,0.11,825.8736,16540,-18.878225,29.016987,12.1077175,,,1.0188755999999999,12.9513035,17.022953,-1.0,16.580116,16.548218,1.0641421999999998,827,18.244579938321856
827,17298.09191274643,15.660806,0.99863845,16.520063,17.022953,16.445632999999997,-1.0,28.479296,,0.9999457,0.11,826.8726,16560,-18.8407,29.034166,12.17415,,,1.0184491,12.950094,17.022953,-1.0,16.580137,16.584454,1.0640601,828,18.29275268297134
828,17339.320574998856,15.656374,0.9986447,16.520119,17.022953,16.445698,-1.0,28.496851,,0.9999457,0.11,827.87646,16580,-18.803486,29.051506,11.986125999999999,,,1.0234039000000001,12.948888,17.022953,-1.0,16.580156,16.500339999999998,1.0639778,829,18.210541155269546
829,17374.07409620285,15.651348,0.99863434,16.519976,17.022953,16.445843,-1.0,28.514402,,0.9999457,0.11,828.8665,16600,-18.766981,29.068346000000002,11.486347,,,1.0094264000000002,12.947682,17.022953,-1.0,16.579975,16.56652,1.0638957,830,18.275957870361086
830,17411.670981884003,15.653474,0.9986405,16.5201,17.022953,16.445984,-1.0,28.531940000000002,,0.9999457,0.11,829.8702400000001,16620,-18.723408,29.085657,17.42004,,,1.0230663,12.946477999999999,17.022953,-1.0,16.580063,16.562492000000002,1.0638134,831,18.271523398277886
831,17450.927824258804,15.65838,0.9986408999999999,16.52007,17.022953,16.446062,-1.0,28.549465,,0.9999457,0.11,830.8692,16640,-18.677158,29.102795,19.737717,,,1.0183568,12.945275,17.022953,-1.0,16.579995999999998,16.511375,1.0637324,832,18.227817108982546
832,17491.033210515976,15.657128,0.99864125,16.519964,17.022953,16.446072,-1.0,28.566982,,0.9999457,0.11,831.86816,16660,-18.637167,29.119916999999997,14.617341,,,1.0183441999999998,12.944074,17.022953,-1.0,16.579855,16.453526,1.0636511999999998,833,18.150405823008327
833,17531.866458415985,15.652498999999999,0.99863625,16.51983,17.022953,16.446135,-1.0,28.584486,,0.9999457,0.11,832.8626,16680,-18.600658,29.136875,11.796781,,,1.0137687,12.942874,17.022953,-1.0,16.579683,16.498293,1.0635700000000001,834,18.211741750238332
834,17576.59746813774,15.648204000000002,0.99864274,16.519983,17.022953,16.446297,-1.0,28.601984,,0.9999457,0.11,833.8667,16700,-18.563904,29.154156,12.066673,,,1.023277,12.941676,17.022953,-1.0,16.5798,16.58214,1.0634888,835,18.287344502062997
835,17618.803285360336,15.645275,0.9986492,16.520124,17.022953,16.446445,-1.0,28.619469,,0.9999457,0.11,834.8707,16720,-18.525879999999997,29.171427,13.201093,,,1.0232546,12.940479,17.022953,-1.0,16.579905,16.570421,1.0634078000000002,836,18.269598695349632
836,17658.888063192368,15.642456,0.99865514,16.5203,17.022953,16.446632,-1.0,28.636944,,0.9999457,0.11,835.8743,16740,-18.487844,29.188671000000003,13.287442,,,1.0228515999999999,12.939283,17.022953,-1.0,16.580044,16.603455,1.0633277,837,18.317705440490016
837,17699.227551937103,15.64734,0.9986613000000001,16.520401,17.022953,16.446747,-1.0,28.654404,,0.9999457,0.11,836.8782,16760,-18.442204,29.205920000000003,19.736317,,,1.0230507,12.938089,17.022953,-1.0,16.580109,16.541683,1.0632465,838,18.251167441317815
838,17746.43949985504,15.647655499999999,0.9986616,16.520437,17.022953,16.44689,-1.0,28.671852,,0.9999457,0.11,837.8771,16780,-18.401232,29.222984000000004,15.914976999999999,,,1.018216,12.936897,17.022953,-1.0,16.580109,16.567326,1.0631663999999998,839,18.272091316632867
839,17785.372901201248,15.648207999999999,0.9986621999999999,16.5205,17.022953,16.44706,-1.0,28.6893,,0.9999457,0.11,838.8762,16800,-18.360125,29.240038000000002,16.111418,,,1.0181801,12.935706,17.022953,-1.0,16.580135000000002,16.589504,1.0630863000000002,840,18.308139290786272
840,17827.331639289856,15.651318,0.99866235,16.520521,17.022953,16.447187,-1.0,28.706726,,0.9999457,0.11,839.87506,16820,-18.316554999999997,29.257082,18.263479999999998,,,1.0180384,12.934516,17.022953,-1.0,16.58012,16.555258,1.0630072,841,18.26393230026353
841,17870.9073331356,15.653385,0.99866873,16.520607000000002,17.022953,16.447285,-1.0,28.724148,,0.9999457,0.11,840.8791,16840,-18.274115,29.274292,17.394754000000002,,,1.0230896,12.933328,17.022953,-1.0,16.580170000000003,16.527843,1.0629271,842,18.236893404627875
842,17916.483548402786,15.6581,0.9986716999999998,16.52072,17.022953,16.447457999999997,-1.0,28.741556,,0.9999457,0.11,841.88025,16860,-18.229126,29.291393,19.630785,,,1.0203283,12.932139999999999,17.022953,-1.0,16.580246,16.593472,1.0628481,843,18.303770641291973
843,17956.895833730698,15.662834,0.9986778000000001,16.520889999999998,17.022953,16.447638,-1.0,28.758951,,0.9999457,0.11,842.88403,16880,-18.184214,29.30858,19.654778,,,1.0229784,12.930955,17.022953,-1.0,16.580379999999998,16.59984,1.062769,844,18.30922684481233
844,17995.69124007225,15.663975,0.9986783000000001,16.520895,17.022953,16.44775,-1.0,28.776344,,0.9999457,0.11,843.8832,16900,-18.142996,29.325585999999998,16.626791,,,1.0180656,12.929771,17.022953,-1.0,16.580349,16.5421,1.06269,845,18.255843959780083
845,18031.5602080822,15.65821,0.9986796,16.520718,17.022953,16.447666,-1.0,28.793723999999997,,0.9999457,0.11,844.8829300000001,16920,-18.108778,29.342607,10.787504,,,1.0188736999999999,12.928588000000001,17.022953,-1.0,16.580135000000002,16.37653,1.062611,846,18.07508444007061
846,18072.79125070572,15.659185,0.9986799999999999,16.520845,17.022953,16.447897,-1.0,28.811089000000003,,0.9999457,0.11,845.8819599999999,16940,-18.067913,29.359598,16.485756,,,1.0180305,12.927407,17.022953,-1.0,16.580227,16.64268,1.0625329,847,18.365474729505287
847,18117.559565544132,15.652516,0.99867964,16.52066,17.022953,16.447834,-1.0,28.828444,,0.9999457,0.11,846.8803,16960,-18.034785999999997,29.376553,10.007249,,,1.0173454,12.926228,17.022953,-1.0,16.580008,16.394434,1.0624539,848,18.09522125831209
848,18160.166527748108,15.652875,0.998684,16.520744,17.022953,16.447954,-1.0,28.845793,,0.9999457,0.11,847.8827,16980,-17.99472,29.393634999999996,15.959022500000001,,,1.0214148,12.925049000000001,17.022953,-1.0,16.580054999999998,16.550826999999998,1.0623759,849,18.25871391450374
849,18204.225814104084,15.657792,0.99868435,16.520647,17.022953,16.447968,-1.0,28.863134000000002,,0.9999457,0.11,848.8817,17000,-17.950197,29.410587,19.83243,,,1.0177995000000002,12.923871,17.022953,-1.0,16.579922,16.458956,1.0622978,850,18.163265467469426
850,18241.653916835785,15.658173999999999,0.99868464,16.520695,17.022953,16.44812,-1.0,28.880457,,0.9999457,0.11,849.8806,17020,-17.910303,29.427534,15.982431,,,1.0178655,12.922695,17.022953,-1.0,16.579935,16.576479,1.0622198999999999,851,18.281095217541964
851,18285.93647551537,15.654779999999999,0.9986851999999999,16.520811,17.022953,16.448334,-1.0,28.89777,,0.9999457,0.11,850.8797599999999,17040,-17.874275,29.444478999999998,12.768127999999999,,,1.0180761999999999,12.921521,17.022953,-1.0,16.580015,16.631618,1.0621428,852,18.34245741462786
852,18322.18344259262,15.651535,0.9986857,16.520746,17.022953,16.448372,-1.0,28.915073,,0.9999457,0.11,851.8789,17060,-17.838186,29.461412,12.890141499999999,,,1.0180044,12.920347999999999,17.022953,-1.0,16.579916,16.480766,1.0620649,853,18.18302810819048
853,18367.479384183884,15.655272,0.9986918,16.520763,17.022953,16.4484,-1.0,28.932371000000003,,0.9999457,0.11,852.8828,17080,-17.795208,29.478496999999997,18.842451,,,1.0227638000000001,12.919176,17.022953,-1.0,16.579897,16.471722,1.0619878999999999,854,18.172089776914788
854,18399.762590408325,15.652460999999999,0.9986961999999999,16.520794,17.022953,16.44847,-1.0,28.949657000000002,,0.9999457,0.11,853.88525,17100,-17.758867000000002,29.495521999999998,13.255145,,,1.0211489,12.918006,17.022953,-1.0,16.579891,16.508718,1.0619108999999998,855,18.215100565470248
855,18438.57947325706,15.658545499999999,0.9987019,16.520866,17.022953,16.44856,-1.0,28.966932,,0.9999457,0.11,854.8888,17120,-17.713724,29.512577,20.862675,,,1.0224011,12.916838,17.022953,-1.0,16.579929999999997,16.526243,1.061834,856,18.229505644552127
856,18477.601162910458,15.659376000000002,0.99870217,16.521029000000002,17.022953,16.448824,-1.0,28.984194,,0.9999457,0.11,855.88776,17140,-17.673931,29.529465000000002,16.37036,,,1.0178072,12.915669,17.022953,-1.0,16.580057,16.674282,1.061757,857,18.390743733103108
857,18525.3358707428,15.6545105,0.9987031,16.5211,17.022953,16.448984,-1.0,29.001446,,0.9999457,0.11,856.88727,17160,-17.639925,29.546364,11.485744,,,1.01835,12.914503999999999,17.022953,-1.0,16.580091,16.586689,1.0616809999999999,858,18.288365578836785
858,18568.764819383618,15.645604,0.99870926,16.521166,17.022953,16.44906,-1.0,29.018690000000003,,0.9999457,0.11,857.89124,17180,-17.610044,29.563404,8.004904,,,1.0226263,12.913339,17.022953,-1.0,16.580123999999998,16.513914,1.0616041,859,18.21881978369275
859,18610.48254179954,15.641012,0.9987153,16.521221,17.022953,16.449127,-1.0,29.035922999999997,,0.9999457,0.11,858.8951400000001,17200,-17.575941,29.580431,11.697608,,,1.0225453000000002,12.912175,17.022953,-1.0,16.580143,16.506863,1.0615282,860,18.21264068429916
860,18648.836164951324,15.638951,0.9987084,16.521158,17.022953,16.449279999999998,-1.0,29.053140000000003,,0.9999457,0.11,859.8879400000001,17220,-17.539402,29.597072999999998,13.869554,,,1.0116304,12.911014,17.022953,-1.0,16.580046,16.58072,1.0614523,861,18.29165286760761
861,18683.56866455078,15.641572,0.99871176,16.521135,17.022953,16.449317999999998,-1.0,29.070359999999997,,0.9999457,0.11,860.8895,17240,-17.498268,29.613996999999998,17.899483,,,1.0201026,12.909852,17.022953,-1.0,16.579988,16.481565,1.0613774,862,18.187184754435812
862,18729.9577896595,15.637469,0.99871284,16.521168,17.022953,16.449438,-1.0,29.087559000000002,,0.9999457,0.11,861.88916,17260,-17.46395,29.630852,12.101303,,,1.0184209000000002,12.908693,17.022953,-1.0,16.579987,16.553715,1.0613015,863,18.254779151825733
863,18765.659584760662,15.637749,0.99871826,16.521212,17.022953,16.449501,-1.0,29.104753000000002,,0.9999457,0.11,862.8926,17280,-17.425331,29.647823,15.879703,,,1.021976,12.907535000000001,17.022953,-1.0,16.579994,16.504210999999998,1.0612264999999999,864,18.202773740292088
864,18808.900870084763,15.634219,0.9987241,16.52129,17.022953,16.449589000000003,-1.0,29.121931,,0.9999457,0.11,863.89636,17300,-17.390612,29.664803000000003,12.584508,,,1.022445,12.906378,17.022953,-1.0,16.580038000000002,16.524517000000003,1.0611507,865,18.228835714283136
865,18850.9729180336,15.629969000000001,0.9987225000000001,16.521332,17.022953,16.449764000000002,-1.0,29.139101,,0.9999457,0.11,864.8937,17320,-17.356707,29.68155,11.956588,,,1.0159725,12.905223,17.022953,-1.0,16.580046,16.60071,1.0610758,866,18.313790861044144
866,18896.91951751709,15.627377,0.9987287,16.521407999999997,17.022953,16.449852,-1.0,29.156271000000004,,0.9999457,0.11,865.8977699999999,17340,-17.321222,29.69851,13.385086,,,1.022405,12.904069,17.022953,-1.0,16.580088,16.525543,1.0610008,867,18.233594594003566
867,18941.191569328308,15.631043,0.9987284,16.521442,17.022953,16.449991,-1.0,29.173417999999998,,0.9999457,0.11,866.89624,17360,-17.279575,29.715279,18.811373,,,1.0171765,12.902916000000001,17.022953,-1.0,16.580088,16.572008,1.060927,868,18.28519330959197
868,18978.13099837303,15.628888,0.9987304,16.521488,17.022953,16.450111,-1.0,29.190554,,0.9999457,0.11,867.8967,17380,-17.243835,29.73211,13.759119,,,1.0191234,12.901765,17.022953,-1.0,16.5801,16.553810000000002,1.0608521999999998,869,18.259780910348763
869,19019.61163926125,15.634256,0.9987308000000001,16.521524,17.022953,16.450243,-1.0,29.207687,,0.9999457,0.11,868.89575,17400,-17.200665,29.748873,20.297995,,,1.0175375,12.900615,17.022953,-1.0,16.580101000000003,16.56534,1.0607783000000002,870,18.277032472816398
870,19063.479562282562,15.638449,0.99873304,16.521437,17.022953,16.450232,-1.0,29.224813,,0.9999457,0.11,869.8965,17420,-17.158749,29.765682,19.288525,,,1.0190369000000001,12.899466,17.022953,-1.0,16.579979,16.439552,1.0607034,871,18.14672672132761
871,19101.006060361862,15.635772,0.9987351999999999,16.521486,17.022953,16.45035,-1.0,29.241922,,0.9999457,0.11,870.8971,17440,-17.12379,29.782484000000004,13.305607,,,1.0191690999999998,12.898318,17.022953,-1.0,16.579994,16.552948,1.0606296,872,18.263163295768027
872,19143.566915035248,15.638304999999999,0.99874073,16.521564,17.022953,16.450441,-1.0,29.259021999999998,,0.9999457,0.11,871.9006300000001,17460,-17.083707999999998,29.799377000000003,17.848963,,,1.0219858,12.897172,17.022953,-1.0,16.580038000000002,16.530910000000002,1.0605568,873,18.231505184450018
873,19186.13735985756,15.6384325,0.9987415999999999,16.521670999999998,17.022953,16.45064,-1.0,29.276117,,0.9999457,0.11,872.9002,17480,-17.046118,29.81612,15.750307999999999,,,1.0178763000000002,12.896028,17.022953,-1.0,16.58011,16.623402,1.060483,874,18.338410024695893
874,19224.931649923325,15.634892,0.99874175,16.521807,17.022953,16.450869,-1.0,29.293194,,0.9999457,0.11,873.89905,17500,-17.012281,29.832836,12.543433,,,1.0174502,12.894884,17.022953,-1.0,16.580212,16.65121,1.0604091,875,18.366381707009975
875,19265.871975660324,15.63715,0.99874306,16.521685,17.022953,16.450834,-1.0,29.310266,,0.9999457,0.11,874.8989,17520,-16.972735999999998,29.849573,17.612410999999998,,,1.0181607,12.893742,17.022953,-1.0,16.580054999999998,16.422220000000003,1.0603364,876,18.121124510727608
876,19303.222916364666,15.635926999999999,0.9987439,16.521694,17.022953,16.450935,-1.0,29.327332000000002,,0.9999457,0.11,875.8984,17540,-16.936752,29.866283000000003,14.566845,,,1.017754,12.892600999999999,17.022953,-1.0,16.580029999999997,16.537785999999997,1.0602635,877,18.246727276856856
877,19341.8008081913,15.638044,0.99874413,16.521729,17.022953,16.451069,-1.0,29.344378000000003,,0.9999457,0.11,876.89734,17560,-16.897516,29.882977,17.496151,,,1.0173919,12.891461,17.022953,-1.0,16.580032,16.569252,1.0601907,878,18.28315907898205
878,19387.270223617557,15.640474,0.9987446,16.521670999999998,17.022953,16.451113,-1.0,29.361423,,0.9999457,0.11,877.8965,17580,-16.858051,29.899656,17.774786,,,1.0172870999999999,12.890323,17.022953,-1.0,16.57994,16.489105,1.0601180000000001,879,18.202359400553934
879,19433.21376132965,15.645926999999999,0.99875003,16.52186,17.022953,16.451310999999997,-1.0,29.378452000000003,,0.9999457,0.11,878.9,17600,-16.815641,29.916484999999998,20.440994,,,1.021976,12.889186,17.022953,-1.0,16.580095,16.625217000000003,1.0600451000000002,880,18.332687236962858
880,19473.558825969696,15.638748999999999,0.99875045,16.521742,17.022953,16.45129,-1.0,29.395473,,0.9999457,0.11,879.8992,17620,-16.785951999999998,29.933151000000002,9.322749,,,1.0174376,12.88805,17.022953,-1.0,16.579945000000002,16.432848,1.0599733999999998,881,18.127194770294718
881,19514.424434900284,15.642920499999999,0.9987509,16.521812,17.022953,16.451458,-1.0,29.412487,,0.9999457,0.11,880.8983,17640,-16.744997,29.949808,19.318476,,,1.0173085,12.886915,17.022953,-1.0,16.57998,16.60005,1.0599016,882,18.31407729349328
882,19550.164860725403,15.639102,0.99875647,16.521662,17.022953,16.451323000000002,-1.0,29.429484999999996,,0.9999457,0.11,881.9019999999999,17660,-16.712108999999998,29.966611999999998,12.273875,,,1.0220004,12.885782,17.022953,-1.0,16.579795999999998,16.330902,1.0598288,883,18.03284257906001
883,19590.712869167328,15.637571,0.99875695,16.521618,17.022953,16.451376,-1.0,29.446479999999998,,0.9999457,0.11,882.9011,17680,-16.677023000000002,29.983248,14.286468,,,1.0172396000000001,12.884651,17.022953,-1.0,16.579720000000002,16.498016,1.059757,884,18.20702385353727
884,19628.073229312897,15.633257999999998,0.9987537000000001,16.521423000000002,17.022953,16.451338,-1.0,29.463466999999998,,0.9999457,0.11,883.8970300000001,17700,-16.644804,29.999763,11.821705999999999,,,1.0139881,12.883519999999999,17.022953,-1.0,16.57949,16.418581,1.0596863,885,18.121097067171323
885,19663.05613613129,15.634157,0.99875396,16.521454000000002,17.022953,16.451468,-1.0,29.480435999999997,,0.9999457,0.11,884.8960000000001,17720,-16.607454,30.016379999999998,16.431210999999998,,,1.0172212,12.882391,17.022953,-1.0,16.579489000000002,16.566167999999998,1.0596145000000001,886,18.269708316408366
886,19700.323553800583,15.622719,0.9987541,16.521320000000003,17.022953,16.451435,-1.0,29.497396000000002,,0.9999457,0.11,885.8949,17740,-16.582523000000002,30.032985999999998,5.489643599999999,,,1.017085,12.881263,17.022953,-1.0,16.579320000000003,16.422607,1.0595428,887,18.122015013342057
887,19735.42355418205,15.618746,0.99875426,16.521341,17.022953,16.451551000000002,-1.0,29.514349,,0.9999457,0.11,886.8938,17760,-16.550209,30.04958,12.0958185,,,1.017036,12.880136,17.022953,-1.0,16.57931,16.556486,1.0594721,888,18.267537794479367
888,19773.508507967,15.612363,0.99876,16.521309,17.022953,16.451532,-1.0,29.531296,,0.9999457,0.11,887.89764,17780,-16.520384,30.066328000000002,9.943919000000001,,,1.0218366,12.879010000000001,17.022953,-1.0,16.579242999999998,16.433659,1.0594013999999998,889,18.13951985662269
889,19817.490988969806,15.617547,0.99876285,16.521342999999998,17.022953,16.451620000000002,-1.0,29.54823,,0.9999457,0.11,888.8989,17800,-16.47907,30.082984999999997,20.228476,,,1.0194179,12.877886,17.022953,-1.0,16.579245,16.528198,1.0593306,890,18.234763920079814
890,19856.18986916542,15.614854999999999,0.9987663,16.521416000000002,17.022953,16.451736,-1.0,29.565153000000002,,0.9999457,0.11,889.90076,17820,-16.445713,30.09965,13.221307000000001,,,1.0198584000000002,12.876763,17.022953,-1.0,16.579283,16.555773000000002,1.0592598999999998,891,18.262829194818387
891,19892.62915444374,15.603937,0.99877024,16.521591,17.022953,16.451944,-1.0,29.582064000000003,,0.9999457,0.11,890.9031,17840,-16.420666,30.116325,5.8773556,,,1.0204154,12.875642,17.022953,-1.0,16.579426,16.637520000000002,1.0591892,892,18.35113905130072
892,19929.461876869198,15.601203,0.9987707,16.521488,17.022953,16.451939000000003,-1.0,29.598969,,0.9999457,0.11,891.9022,17860,-16.387518,30.132881,13.163085999999998,,,1.0171086999999999,12.874521000000001,17.022953,-1.0,16.57929,16.446423,1.0591195,893,18.154168571183398
893,19965.43015909195,15.604301000000001,0.9987735999999999,16.521513,17.022953,16.452019,-1.0,29.615868,,0.9999457,0.11,892.90356,17880,-16.348618,30.149497999999998,18.37138,,,1.0192819,12.873402,17.022953,-1.0,16.579279999999997,16.523914,1.0590488,894,18.227277912796886
894,20007.017505645752,15.600642,0.9987790000000001,16.52163,17.022953,16.45214,-1.0,29.632753000000005,,0.9999457,0.11,893.9072,17900,-16.316551,30.166190000000004,12.330435000000001,,,1.0216856,12.872284,17.022953,-1.0,16.579365,16.561508,1.0589792,895,18.2634465729242
895,20051.86867928505,15.59954,0.9987845999999999,16.52169,17.022953,16.452211,-1.0,29.649628000000003,,0.9999457,0.11,894.9110000000001,17920,-16.282003,30.182875,14.615935,,,1.0216769,12.871167,17.022953,-1.0,16.579393,16.515501,1.0589094,896,18.216137641502627
896,20088.073945045468,15.605001999999999,0.9987847,16.521727,17.022953,16.452345,-1.0,29.666490000000003,,0.9999457,0.11,895.9099,17940,-16.240976,30.19939,20.5015,,,1.0169496999999998,12.870052000000001,17.022953,-1.0,16.579397,16.572453,1.0588398,897,18.279869923094143
897,20127.3985042572,15.607439000000001,0.99878514,16.521751000000002,17.022953,16.452461,-1.0,29.683346000000004,,0.9999457,0.11,896.90906,17960,-16.203056,30.215902000000003,17.794376,,,1.017097,12.8689375,17.022953,-1.0,16.57939,16.554787,1.0587701,898,18.265103732204302
898,20167.884269714355,15.604997000000001,0.99878556,16.521904,17.022953,16.452704999999998,-1.0,29.7002,,0.9999457,0.11,897.9082,17980,-16.170095,30.232397,13.411667999999999,,,1.0168439,12.867825,17.022953,-1.0,16.579507999999997,16.673582,1.0587014,899,18.391644008800913
899,20207.933347702023,15.609242000000002,0.99879,16.52197,17.022953,16.452799,-1.0,29.717033,,0.9999457,0.11,898.9110000000001,18000,-16.130522,30.249015999999997,19.426389999999998,,,1.0207838,12.866713,17.022953,-1.0,16.579542,16.536531,1.0586318000000001,900,18.248091628073986
900,20247.78049349785,15.609070000000001,0.9987898000000001,16.521954,17.022953,16.45288,-1.0,29.733859999999996,,0.9999457,0.11,899.9096,18020,-16.095448,30.265482000000002,15.4541025,,,1.0165074,12.8656025,17.022953,-1.0,16.579493,16.526522,1.0585631000000002,901,18.233856593159487
901,20290.784795045853,15.612235,0.9987954,16.52192,17.022953,16.45286,-1.0,29.750683000000002,,0.9999457,0.11,900.91345,18040,-16.057108,30.28211,18.465092000000002,,,1.0215123,12.864493,17.022953,-1.0,16.579426,16.433584,1.0584944,902,18.141574961228613
