,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
914,1.0505106000000002,0.11,17.234308,0.9999957,18.132534602639964,30.989140999999996,29.495758000000002,18.075953,16.528648,0.9989598,16.429855,8.541235,-43.64399,17.234308,18.281542,15.33645,914.0482,-1.0,-1.0,16.404870000000003,20815.51655817032,18300,,,915,,1.0565892
915,1.0504645000000001,0.11,17.234308,0.9999957,18.28674943100728,31.005229999999997,29.512695,17.898314000000003,16.5287,0.9989606,16.575329999999997,8.540142999999999,-43.576747999999995,17.234308,18.280588,15.339245000000002,915.0479,-1.0,-1.0,16.405054,20856.93829202652,18320,,,916,,1.0565228000000002
916,1.0504073999999999,0.11,17.234308,0.9999957,18.405370965945167,31.021307,29.52964,15.289132,16.528881,0.99896187,16.690033,8.539052,-43.512496999999996,17.234308,18.279764,15.339189000000001,916.04803,-1.0,-1.0,16.405367000000002,20893.92955994606,18340,,,917,,1.0564584
917,1.0503323,0.11,17.234308,0.9999957,18.2427554540666,31.037378000000004,29.546566,19.004341,16.528885,0.99896294,16.532848,8.537962,-43.444347,17.234308,18.278765,15.343181,917.048,-1.0,-1.0,16.405506,20933.491726398468,18360,,,918,,1.0563938999999998
918,1.0502822,0.11,17.234308,0.9999957,18.257532786914343,31.053441999999997,29.563477000000002,18.886654,16.528907999999998,0.9989638000000001,16.550993,8.536874000000001,-43.376472,17.234308,18.277786,15.347033999999999,918.0477,-1.0,-1.0,16.405663,20976.08038854599,18380,,,919,,1.0563294
919,1.0502141999999999,0.11,17.234308,0.9999957,18.267268281566256,31.069496,29.580389,18.03552,16.528933,0.99896497,16.552341000000002,8.535786,-43.30966,17.234308,18.276812,15.349957,919.0478,-1.0,-1.0,16.405823,21012.45636820793,18400,,,920,,1.0562629
920,1.050178,0.11,17.234308,0.9999957,18.283026414637998,31.085545,29.597279999999998,19.081556,16.528986,0.9989659,16.575108,8.534699,-43.24187,17.234308,18.275867,15.354006,920.0476,-1.0,-1.0,16.406008,21051.46552014351,18420,,,921,,1.0561983999999998
921,1.0501209999999999,0.11,17.234308,0.9999957,18.39098808476557,31.10158,29.614174,11.363581,16.529148,0.99896705,16.676167,8.533614,-43.182590000000005,17.234308,18.275032,15.349679,921.0476,-1.0,-1.0,16.4063,21095.30780529976,18440,,,922,,1.056134
922,1.0502221999999999,0.11,17.234308,0.9999957,18.174567032307536,31.117615,29.63105,17.781975,16.529089000000003,0.9989681999999999,16.477657,8.53253,-43.116486,17.234308,18.273979999999998,15.352310999999998,922.0476,-1.0,-1.0,16.406378,21142.36328029633,18460,,,923,,1.0560715
923,1.0500078000000002,0.11,17.234308,0.9999957,18.295219072957774,31.133636,29.64793,11.442219,16.529152,0.99896955,16.582638,8.531447,-43.057384000000006,17.234308,18.273048,15.348079,923.04785,-1.0,-1.0,16.406567000000003,21183.36620140076,18480,,,924,,1.056007
924,1.0499486999999998,0.11,17.234308,0.9999957,18.118725150883826,31.14965,29.664778000000002,14.145107999999999,16.529020000000003,0.99897027,16.416124,8.530366,-42.995490000000004,17.234308,18.271926999999998,15.346778,924.0475,-1.0,-1.0,16.406578,21227.66028475761,18500,,,925,,1.0559425
925,1.0498797,0.11,17.234308,0.9999957,18.227394632868727,31.165654999999997,29.681634999999996,18.674301,16.529003,0.9989715,16.518010999999998,8.529285,-42.928844,17.234308,18.27092,15.3503685,925.0476,-1.0,-1.0,16.406698000000002,21269.38473010063,18520,,,926,,1.0558782
926,1.0498346,0.11,17.234308,0.9999957,18.226320381173252,31.18165,29.698471,13.029323,16.528986,0.99897236,16.513147,8.528205999999999,-42.868427000000004,17.234308,18.269915,15.347864999999999,926.0473599999999,-1.0,-1.0,16.406813,21307.5975151062,18540,,,927,,1.0558157
927,1.0557371000000002,0.11,17.234308,0.9999957,18.25926664197374,31.197844,29.715303000000002,17.879105,16.529121,0.99898,16.554182,8.527128,-42.802902,17.234308,18.269064,15.350589999999999,927.0534,-1.0,-1.0,16.406971,21350.240409612656,18560,,,928,,1.0557513
928,1.0497215,0.11,17.234308,0.9999957,18.1146277123525,31.213822999999998,29.732129999999998,18.789755,16.52899,0.9989811,16.417122,8.526050999999999,-42.736553,17.234308,18.267948,15.354292999999998,928.05347,-1.0,-1.0,16.406984,21394.822450637814,18580,,,929,,1.0556888999999998
929,1.0496694,0.11,17.234308,0.9999957,18.299798862532867,31.229796999999998,29.748935999999997,15.385297,16.529055,0.99898195,16.589170000000003,8.524975,-42.674004,17.234308,18.26703,15.354323999999998,929.0532,-1.0,-1.0,16.407179,21436.91009998321,18600,,,930,,1.0556244
930,1.0496184,0.11,17.234308,0.9999957,18.20840564571642,31.245764,29.76574,13.315206,16.52903,0.99898314,16.50693,8.5239,-42.613815,17.234308,18.266023999999998,15.352134,930.0533,-1.0,-1.0,16.407286,21484.86168122292,18620,,,931,,1.0555620000000001
931,1.0495613000000001,0.11,17.234308,0.9999957,18.41950145308916,31.261716999999997,29.782536,14.766662,16.529219,0.99898416,16.700342000000003,8.522826,-42.552197,17.234308,18.265234,15.351503,931.0532,-1.0,-1.0,16.4076,21525.78756690025,18640,,,932,,1.0554996
932,1.0522833999999999,0.11,17.234308,0.9999957,18.15892032269865,31.277760999999998,29.799313,17.856627,16.529184,0.9989879999999999,16.453692999999998,8.521754,-42.487390000000005,17.234308,18.264221,15.354188,932.0558,-1.0,-1.0,16.40765,21568.343440055847,18660,,,933,,1.0554371999999999
933,1.0494301000000001,0.11,17.234308,0.9999957,18.291761165372392,31.2937,29.816095,15.618579,16.529239999999998,0.9989892,16.58495,8.520683,-42.425129999999996,17.234308,18.2633,15.354470000000001,933.0559,-1.0,-1.0,16.40784,21610.653709173203,18680,,,934,,1.0553747
934,1.0493731000000002,0.11,17.234308,0.9999957,18.221708177246303,31.309631,29.832857,20.774433,16.529224,0.9989901,16.513721,8.519613,-42.357487,17.234308,18.26231,15.360265,934.0558,-1.0,-1.0,16.407953,21652.739138364792,18700,,,935,,1.0553124
935,1.049321,0.11,17.234308,0.9999957,18.210474265298146,31.325556,29.849611,7.1779613,16.529198,0.9989911,16.50893,8.518544,-42.304512,17.234308,18.26131,15.351522000000001,935.05566,-1.0,-1.0,16.408062,21695.473792076107,18720,,,936,,1.0552499
936,1.0492700000000001,0.11,17.234308,0.9999957,18.255565305721873,31.341472999999997,29.866358,11.416336,16.52921,0.99899215,16.5408,8.517476,-42.247128000000004,17.234308,18.260351,15.347320999999999,936.05566,-1.0,-1.0,16.408203,21740.199953794483,18740,,,937,,1.0551876
937,1.049217,0.11,17.234308,0.9999957,18.24200452997164,31.357382,29.883093,18.934296,16.529211,0.9989931000000001,16.534193,8.51641,-42.181854,17.234308,18.259384,15.351144,937.0555400000001,-1.0,-1.0,16.408337,21782.303975343704,18760,,,938,,1.0551252
938,1.049175,0.11,17.234308,0.9999957,18.154824390075746,31.373279999999998,29.899821999999997,16.709343,16.529127,0.9989940999999999,16.454575,8.515344,-42.119083,17.234308,18.258331,15.35259,938.0555,-1.0,-1.0,16.408386,21823.50005173683,18780,,,939,,1.0550628
939,1.049117,0.11,17.234308,0.9999957,18.184527448753325,31.389175,29.91654,12.584458999999999,16.529066,0.99899524,16.474588,8.514279,-42.060837,17.234308,18.257305,15.349642999999999,939.0555400000001,-1.0,-1.0,16.408457000000002,21870.323969364166,18800,,,940,,1.0550004
940,1.0490489,0.11,17.234308,0.9999957,18.154633089828803,31.405058,29.933246999999998,16.912585999999997,16.528982,0.99899614,16.457420000000003,8.513216,-41.998115999999996,17.234308,18.256256,15.351303,940.05536,-1.0,-1.0,16.408507999999998,21913.40096950531,18820,,,941,,1.0549401000000003
941,1.0499277,0.11,17.234308,0.9999957,18.29761759224284,31.420961,29.949946999999998,19.646202,16.52906,0.99899805,16.585804,8.512155,-41.932625,17.234308,18.255371,15.355860999999999,941.05615,-1.0,-1.0,16.408697,21961.791159391403,18840,,,942,,1.0548778
942,1.0489409,0.11,17.234308,0.9999957,18.195161719621414,31.43683,29.96664,19.136492,16.529020000000003,0.9989992,16.496689,8.511092999999999,-41.867813,17.234308,18.25437,15.359871,942.0562,-1.0,-1.0,16.40879,22008.28065180778,18860,,,943,,1.0548173
943,1.0488939,0.11,17.234308,0.9999957,18.351867191220478,31.452692,29.983316,13.462212,16.529137,0.9990000000000001,16.636582999999998,8.510034,-41.809146999999996,17.234308,18.253527,15.357859,943.056,-1.0,-1.0,16.409029999999998,22053.03789234161,18880,,,944,,1.0547549999999999
944,1.0488349,0.11,17.234308,0.9999957,18.321610057612613,31.468548,29.999987,18.014805,16.529219,0.9990011000000001,16.603006,8.508974,-41.745792,17.234308,18.252651,15.36067,944.056,-1.0,-1.0,16.409237,22095.549453496933,18900,,,945,,1.0546947
945,1.0487889,0.11,17.234308,0.9999957,18.23362850956177,31.48439,30.016653,17.94792,16.529213000000002,0.99900216,16.52475,8.507916,-41.68264,17.234308,18.251688,15.363403,945.056,-1.0,-1.0,16.409359,22140.888804912567,18920,,,946,,1.0546343
946,1.0507731000000002,0.11,17.234308,0.9999957,18.204107854197225,31.500294,30.033306,18.632631,16.529215,0.99900526,16.503141,8.506861,-41.618896,17.234308,18.250734,15.366854,946.058,-1.0,-1.0,16.409456,22180.115391969684,18940,,,947,,1.0545719
947,1.0486678,0.11,17.234308,0.9999957,18.09988909042221,31.516125,30.049946000000002,14.875506,16.529073999999998,0.9990062,16.40181,8.505805,-41.559253999999996,17.234308,18.24964,15.366335000000001,947.05786,-1.0,-1.0,16.40945,22224.64966344833,18960,,,948,,1.0545115
948,1.0486288000000001,0.11,17.234308,0.9999957,18.302519544601942,31.531941999999997,30.06659,16.978855,16.529142,0.99900734,16.592773,8.50475,-41.49752,17.234308,18.248756,15.368032000000001,948.058,-1.0,-1.0,16.409643,22262.80564117432,18980,,,949,,1.0544512
949,1.0485748,0.11,17.234308,0.9999957,18.27589484265355,31.547756,30.083208000000003,18.24093,16.529182000000002,0.9990081000000001,16.568535,8.503697,-41.43459,17.234308,18.247847,15.371057,949.0577400000001,-1.0,-1.0,16.409810999999998,22308.43966650963,19000,,,950,,1.0543909
950,1.0485069,0.11,17.234308,0.9999957,18.250288591974627,31.563564000000003,30.099821000000002,14.451573999999999,16.529194,0.9990091,16.541220000000003,8.5026455,-41.37577,17.234308,18.24691,15.370088,950.0576,-1.0,-1.0,16.409948,22350.957888841633,19020,,,951,,1.0543306000000001
951,1.0484549,0.11,17.234308,0.9999957,18.18856267990136,31.579361,30.116434,11.02505,16.529152,0.9990101999999998,16.491298999999998,8.501595,-41.320683,17.234308,18.24592,15.365523000000001,951.0577400000001,-1.0,-1.0,16.410034,22385.87192988396,19040,,,952,,1.0542703000000002
952,1.0484068000000002,0.11,17.234308,0.9999957,18.203204843718726,31.595148,30.133032,14.728701999999998,16.529114,0.99901116,16.497604,8.500544999999999,-41.261818,17.234308,18.244936,15.364853,952.0576,-1.0,-1.0,16.410126,22436.03787708282,19060,,,953,,1.05421
953,1.0483558000000002,0.11,17.234308,0.9999957,18.25019382909305,31.610931,30.149618,13.947194,16.529123000000002,0.99901205,16.54094,8.4994955,-41.203896,17.234308,18.244001,15.363365,953.0575,-1.0,-1.0,16.410263,22483.48969244957,19080,,,954,,1.0541496000000001
954,1.0482929,0.11,17.234308,0.9999957,18.266164921009658,31.626703000000003,30.166199,17.919386,16.529152,0.9990129999999999,16.555201999999998,8.498448,-41.141937,17.234308,18.243088,15.366042000000002,954.0574300000001,-1.0,-1.0,16.410416,22519.87414550781,19100,,,955,,1.0540913
955,1.0482349,0.11,17.234308,0.9999957,18.158543898493253,31.642471,30.182768,14.597957999999998,16.529073999999998,0.99901396,16.458433,8.497401,-41.083584,17.234308,18.242070000000002,15.365236999999999,955.0574,-1.0,-1.0,16.410465,22561.289700984955,19120,,,956,,1.054031
956,1.0481869000000001,0.11,17.234308,0.9999957,18.336891521538703,31.658228,30.19933,12.865971,16.529179,0.9990148999999999,16.628557,8.496356,-41.027159999999995,17.234308,18.241234,15.362625,956.05725,-1.0,-1.0,16.410692,22609.584899663925,19140,,,957,,1.0539726999999999
957,1.04815,0.11,17.234308,0.9999957,18.0882178317835,31.673983000000003,30.215876,10.513898,16.529020000000003,0.9990158000000001,16.384773000000003,8.495312,-40.97331,17.234308,18.240139000000003,15.357563,957.0571,-1.0,-1.0,16.410666,22657.000494480133,19160,,,958,,1.0539124
958,1.0480809000000002,0.11,17.234308,0.9999957,18.195978045553765,31.689721999999996,30.232423999999998,19.736769,16.528976,0.9990167999999999,16.492912,8.494268,-40.909958,17.234308,18.239159,15.362126000000002,958.0571,-1.0,-1.0,16.410751,22700.81935381889,19180,,,959,,1.0538541000000001
959,1.048027,0.11,17.234308,0.9999957,18.32677853946593,31.705455999999998,30.248959000000003,12.633485,16.529064,0.9990177,16.612453,8.493226,-40.854134,17.234308,18.238310000000002,15.359283,959.057,-1.0,-1.0,16.410961,22747.515013933185,19200,,,960,,1.0537938
960,1.047973,0.11,17.234308,0.9999957,18.245447072376173,31.721184,30.265482000000002,17.423437,16.529076,0.9990186,16.53815,8.492185000000001,-40.793440000000004,17.234308,18.237389,15.361431,960.0569,-1.0,-1.0,16.411093,22793.51481461525,19220,,,961,,1.0537355
961,1.047933,0.11,17.234308,0.9999957,18.33972198688012,31.736902,30.281996000000003,15.777747,16.529175,0.9990195,16.623985,8.491145,-40.734584999999996,17.234308,18.236557,15.361864,961.0567599999999,-1.0,-1.0,16.411316,22837.359702825543,19240,,,962,,1.0536771999999999
962,1.047875,0.11,17.234308,0.9999957,18.297304109007907,31.75262,30.298508,13.700258999999999,16.529235999999997,0.99902076,16.586192999999998,8.490105999999999,-40.678013,17.234308,18.235687,15.360135999999999,962.057,-1.0,-1.0,16.411497,22877.39082217216,19260,,,963,,1.0536169
963,1.0478341999999998,0.11,17.234308,0.9999957,18.149633621262392,31.768320000000003,30.315004,10.844996,16.529148,0.99902153,16.44921,8.489068,-40.624520000000004,17.234308,18.23467,15.355452,963.0567599999999,-1.0,-1.0,16.411535,22918.16718387604,19280,,,964,,1.0535586000000001
964,1.0477751,0.11,17.234308,0.9999957,18.27932360748381,31.78402,30.331490000000002,17.551493,16.529188,0.9990224,16.567877,8.488031,-40.564182,17.234308,18.233784,15.357725,964.05664,-1.0,-1.0,16.4117,22959.86497735977,19300,,,965,,1.0535004
965,1.0477281999999999,0.11,17.234308,0.9999957,18.08750852294876,31.799706,30.347971,11.5925,16.529034,0.9990233000000001,16.389048000000003,8.486996000000001,-40.510143,17.234308,18.232704000000002,15.353826500000002,965.0565,-1.0,-1.0,16.411673999999998,23001.852446317676,19320,,,966,,1.0534421
966,1.0476732,0.11,17.234308,0.9999957,18.272717516544247,31.81539,30.364440000000002,18.521620000000002,16.529068,0.99902433,16.56354,8.485961,-40.449042999999996,17.234308,18.231813,15.357102,966.0565,-1.0,-1.0,16.411832999999998,23036.573467493057,19340,,,967,,1.0533838
967,1.0476093,0.11,17.234308,0.9999957,18.33944864684232,31.831059999999997,30.380909000000003,16.61175,16.529175,0.99902534,16.62995,8.484927,-40.390053,17.234308,18.230997,15.3583975,967.0565,-1.0,-1.0,16.412056,23080.745467424396,19360,,,968,,1.0533255
968,1.0475733,0.11,17.234308,0.9999957,18.256301141063034,31.846727,30.397358,18.313185,16.529192000000002,0.9990261999999999,16.545668,8.483894,-40.329421999999994,17.234308,18.230095000000002,15.361445000000002,968.0564,-1.0,-1.0,16.412195,23124.976178169247,19380,,,969,,1.0532671999999998
969,1.0475074,0.11,17.234308,0.9999957,18.189007796303137,31.862387,30.413801,19.545338,16.529142,0.9990271000000001,16.484907,8.482863,-40.267647,17.234308,18.229124,15.365758,969.0563,-1.0,-1.0,16.41227,23164.489557027817,19400,,,970,,1.0532111000000002
970,1.0474714,0.11,17.234308,0.9999957,18.29795487806799,31.878038,30.430233,12.500961,16.529203,0.99902797,16.5889,8.481833,-40.213253,17.234308,18.228268,15.362804999999998,970.05615,-1.0,-1.0,16.41245,23204.06462073326,19420,,,971,,1.0531528000000001
971,1.0474235,0.11,17.234308,0.9999957,18.233060722578728,31.89368,30.446666999999998,17.652206,16.529198,0.9990290999999999,16.525091,8.4808035,-40.153675,17.234308,18.227345,15.365162,971.0563,-1.0,-1.0,16.412567000000003,23244.642878770832,19440,,,972,,1.0530945
972,1.0473735,0.11,17.234308,0.9999957,18.421412324823464,31.909316999999998,30.463083,15.907717000000002,16.529387,0.99902993,16.70456,8.479775,-40.096012,17.234308,18.226618,15.365718,972.05615,-1.0,-1.0,16.412868,23283.36268925667,19460,,,973,,1.0530384
973,1.0473026,0.11,17.234308,0.9999957,18.257483585446586,31.924947999999997,30.479485999999998,14.319626999999999,16.529408,0.9990308000000001,16.55098,8.478748,-40.040096000000005,17.234308,18.225727,15.364643,973.056,-1.0,-1.0,16.41301,23321.205809831623,19480,,,974,,1.0529801
974,1.0472636,0.11,17.234308,0.9999957,18.083766206385228,31.940563,30.495890000000003,17.620794,16.529243,0.9990316999999999,16.380665,8.477722,-39.980903999999995,17.234308,18.22465,15.366954999999999,974.0559,-1.0,-1.0,16.412975,23363.21292805672,19500,,,975,,1.0529238
975,1.0528656,0.11,17.234308,0.9999957,18.1871298008746,31.956366,30.512278000000002,16.649179999999998,16.529291,0.99903846,16.486107,8.476697,-39.922832,17.234308,18.223786999999998,15.368267000000001,975.0615,-1.0,-1.0,16.413052,23402.40726995468,19520,,,976,,1.0528656
976,1.0471658000000001,0.11,17.234308,0.9999957,18.26110010952288,31.971971999999997,30.528664000000003,16.038061,16.529306,0.9990395000000001,16.546194,8.475673,-39.86551,17.234308,18.222893,15.368953,976.0616,-1.0,-1.0,16.413187,23439.070405960083,19540,,,977,,1.0528094
977,1.0471098,0.11,17.234308,0.9999957,18.249838633781987,31.987568,30.545040000000004,16.908281,16.529320000000002,0.9990404,16.541045999999998,8.474649000000001,-39.80741,17.234308,18.221998000000003,15.370525,977.0615,-1.0,-1.0,16.413319,23480.986681461334,19560,,,978,,1.0527531
978,1.0470648999999999,0.11,17.234308,0.9999957,18.26464863596883,32.003155,30.561401,12.410008,16.529346,0.99904114,16.55711,8.473628,-39.754025,17.234308,18.221119,15.3675,978.0613,-1.0,-1.0,16.413465,23523.555548429493,19580,,,979,,1.0526948999999999
979,1.047012,0.11,17.234308,0.9999957,18.25879512303085,32.01874,30.577755,17.891227999999998,16.529366,0.99904203,16.548506,8.472607,-39.695156,17.234308,18.220232,15.370075,979.0612,-1.0,-1.0,16.413603,23556.62702178955,19600,,,980,,1.0526386
980,1.0469581000000001,0.11,17.234308,0.9999957,18.180878132534136,32.034317,30.594103000000004,11.543682,16.529312,0.99904305,16.481451,8.471587,-39.64288,17.234308,18.219276,15.366173999999999,980.0612,-1.0,-1.0,16.413671,23587.33494663238,19620,,,981,,1.0525825
981,1.0469152,0.11,17.234308,0.9999957,18.381902750010035,32.04988,30.610453000000003,10.585237,16.529457,0.9990440999999999,16.666732999999997,8.470568,-39.591682,17.234308,18.218517000000002,15.361304,981.0613400000001,-1.0,-1.0,16.413929,23618.65071439743,19640,,,982,,1.0525262
982,1.0468493,0.11,17.234308,0.9999957,18.208094277999308,32.06544,30.626778,15.104446,16.529432,0.9990449,16.506994,8.46955,-39.535995,17.234308,18.217592,15.361042000000001,982.06116,-1.0,-1.0,16.414023999999998,23646.534676313397,19660,,,983,,1.0524701
