,ReturnAbsMax,DenMISELogFirst,IWMean,IWLastEpisode,SqrtESSClassic,IWMin,IWNorm2,Iteration,ReturnLastEpisode,ReturnMean,target_sum_log_mean,Bound,TimestepsSoFar,IWFirstEpisode,LQGmu01,ReturnMax,LQGsigma,DenMISEMeanLog,DenMISELogLast,URet,LQGmu1,IWNorm1,IWMax,ReturnStepMax,ReturnMin,MISE,TimeElapsed
730,16.484884,10.175024,0.99848056,1.110941,25.632015,,28.475689000000003,731,8.527627,9.048852,-89.32028000000001,8.578859,14620,,1.0,16.484884,0.11,15.260110000000001,17.015566,9.368330788827203,1.0,729.8893,1.1109538,0.9996579,,8.514222,12316.96286702156
731,16.484884,10.173656,0.99848276,1.1107778999999998,25.651512,,28.493034,732,8.535601,9.048152,-89.1743,8.578845,14640,,1.0,16.484884,0.11,15.263081,17.436224,9.376279192038163,1.0,730.8894,1.1107843000000002,0.9996579,,8.5142565,12357.054944753647
732,16.484884,10.172292,0.9984851999999999,1.1106105,25.671,,28.510368,733,8.535841,9.047452999999999,-89.02747,8.578828999999999,14660,,1.0,16.484884,0.11,15.267269,18.334044,9.37355999287217,1.0,731.88965,1.1106169,0.9996579,,8.514289,12405.541820764542
733,16.484884,10.170928,0.99848723,1.110439,25.690462,,28.527695,734,8.5407505,9.046762,-88.87979,8.578819000000001,14680,,1.0,16.484884,0.11,15.272720999999999,19.272266000000002,9.382039526175433,1.0,732.88965,1.1104496000000001,0.9996579,,8.514329,12448.83675646782
734,16.484884,10.169567,0.99848974,1.110278,25.709925,,28.545006,735,8.527814,9.046057000000001,-88.73487,8.57879,14700,,1.0,16.484884,0.11,15.275789000000001,17.528494,9.367697426529057,1.0,733.88995,1.1102822,0.9996579,,8.514348,12495.006328344343
735,16.484884,10.168207,0.9984919,1.110098,25.72936,,28.562310999999998,736,8.528917,9.045354,-88.59119399999999,8.578764,14720,,1.0,16.484884,0.11,15.278003,16.90663,9.369396143794422,1.0,734.89,1.1101171,0.9996579,,8.514371,12541.155488729475
736,16.484884,10.166849000000001,0.99849427,1.1099371,25.748787,,28.579609,737,8.519680000000001,9.044641,-88.4477,8.578723,14740,,1.0,16.484884,0.11,15.280423999999998,17.064219,9.357352733279788,1.0,735.89026,1.1099497999999999,0.9996579,,8.514379,12588.30271291733
737,16.484884,10.165494,0.99849635,1.109772,25.768196,,28.596890999999996,738,8.483903,9.04388,-88.30638,8.578628,14760,,1.0,16.484884,0.11,15.28105,15.744603,9.317333650776753,1.0,736.8903,1.1097847,0.9996579,,8.514332000000001,12621.803241968157
738,16.484884,10.16414,0.9984987,1.1096005,25.787592,,28.614168,739,8.505032,9.043151,-88.16383,8.578567,14780,,1.0,16.484884,0.11,15.283282,16.931921,9.341819363050886,1.0,737.8905,1.1096196000000003,0.9996579,,8.514318,12658.80729675293
739,16.484884,10.162787,0.9985008,1.1094438999999998,25.806973,,28.631433,740,8.555411999999999,9.042492,-88.0175,8.57858,14800,,1.0,16.484884,0.11,15.289670000000001,20.012913,9.397050215039236,1.0,738.8906,1.1094567,0.9996579,,8.514380000000001,12693.248326063156
740,16.484884,10.161437,0.9985031999999999,1.1092852,25.826344,,28.648690000000002,741,8.529304,9.0418,-87.87177,8.578553999999999,14820,,1.0,16.484884,0.11,15.295844,19.86545,9.36909308329428,1.0,739.8908700000001,1.1092916000000002,0.9996579,,8.514402,12728.085613965988
741,16.484884,10.160089,0.99850535,1.1091086000000001,25.845694,,28.665936,742,8.5305,9.04111,-87.735214,8.57853,14840,,1.0,16.484884,0.11,15.293226,13.3535185,9.368124893076349,1.0,740.8910000000001,1.1091287,0.9996579,,8.514427,12759.299869537354
742,16.484884,10.158741000000001,0.9985078000000002,1.1089499,25.865038000000002,,28.68317,743,8.506801,9.040391,-87.604095,8.578471,14860,,1.0,16.484884,0.11,15.285532,9.579042999999999,9.339603240302353,1.0,741.8913,1.1089659,0.9996579,,8.514416,12795.895578622818
743,16.484884,10.157396,0.9985098,1.1087861,25.884356,,28.700397,744,8.530019,9.039705,-87.4677,8.578444500000002,14880,,1.0,16.484884,0.11,15.283495000000002,13.771559,9.367324573811187,1.0,742.8913,1.1088029,0.9996579,,8.514437,12828.489322662354
744,16.484884,10.156054,0.9985120000000001,1.1086222,25.903667000000002,,28.717610999999998,745,8.57806,9.039086,-87.3326,8.578494000000001,14900,,1.0,16.484884,0.11,15.280529999999999,13.077048,9.421972012208169,1.0,743.8915,1.1086421999999998,0.9996579,,8.514534,12864.095339536667
745,16.484884,10.154712,0.9985143,1.1084731,25.922962,,28.734820000000003,746,8.526069,9.038397999999999,-87.195435,8.578462,14920,,1.0,16.484884,0.11,15.280006,14.891202999999999,9.365665501425504,1.0,744.89166,1.1084815000000001,0.9996579,,8.514549,12898.462772369385
746,16.484884,10.153372000000001,0.9985164000000001,1.1083018999999998,25.942242,,28.752015999999998,747,8.537735000000001,9.037727,-87.05639000000001,8.578449,14940,,1.0,16.484884,0.11,15.281731,16.568819,9.375419414773194,1.0,745.8917,1.1083188,0.9996579,,8.514585,12932.955718755722
747,16.484884,10.152035,0.99851865,1.108156,25.961512,,28.769201000000002,748,8.521627,9.037038,-86.92078000000001,8.578411000000001,14960,,1.0,16.484884,0.11,15.280384,14.276972,9.359694283168645,1.0,746.89197,1.1081603,0.9996579,,8.514594,12971.597307920456
748,16.484884,10.150699000000001,0.9985209,1.1079848,25.980764,,28.786379999999998,749,8.499417999999999,9.036321000000001,-86.77936600000001,8.578342999999998,14980,,1.0,16.484884,0.11,15.285219,18.903522,9.335342482839883,1.0,747.89215,1.1079996,0.9996579,,8.514573,13009.539420127869
749,16.484884,10.149364,0.99852294,1.1078216,25.999996,,28.80355,750,8.52148,9.035634,-86.65496999999999,8.578304,15000,,1.0,16.484884,0.11,15.273382999999999,6.409147,9.360620075466176,1.0,748.8922,1.107839,0.9996579,,8.514582,13040.278231620789
750,16.484884,10.148032,0.99852526,1.1076742,26.019222,,28.82071,751,8.559296,9.034999000000001,-86.52293,8.578323,15020,,1.0,16.484884,0.11,15.269565,12.406819,9.396378811153351,1.0,749.8924599999999,1.1076806000000001,0.9996579,,8.5146475,13075.051587104796
751,16.484884,10.146701,0.99852735,1.1075093999999999,26.038431,,28.837858,752,8.501174,9.034289,-86.38852,8.5782585,15040,,1.0,16.484884,0.11,15.268475,14.451242,9.338369247867194,1.0,750.8926,1.1075221000000002,0.9996579,,8.514629,13111.864626646042
752,16.484884,10.145372,0.9985298,1.1073594,26.05763,,28.855,753,8.515286999999999,9.0336,-86.25411,8.578211,15060,,1.0,16.484884,0.11,15.267744,14.718962,9.352052005822113,1.0,751.8929400000001,1.1073636999999998,0.9996579,,8.514629,13146.19052052498
753,16.484884,10.144045,0.99853176,1.107199,26.076809,,28.872128000000004,754,8.537251,9.032942,-86.11680600000001,8.578198,15080,,1.0,16.484884,0.11,15.270266000000001,17.171255,9.378780813316993,1.0,752.8929400000001,1.1072073999999998,0.9996579,,8.514664,13180.343547582626
754,16.484884,10.142719,0.99853396,1.1070448,26.095979999999997,,28.889244,755,8.518562,9.03226,-85.976456,8.578157000000001,15100,,1.0,16.484884,0.11,15.276187,19.743738,9.35634027845509,1.0,753.8931,1.107049,0.9996579,,8.514669,13221.226263999939
755,16.484884,10.141396499999999,0.9985360999999999,1.1068864,26.115130999999998,,28.906357,756,8.562667999999999,9.031639,-85.83422,8.578180999999999,15120,,1.0,16.484884,0.11,15.284353,21.450998000000002,9.405993896105963,1.0,754.8933,1.1068928,0.9996579,,8.514739,13259.15860247612
756,16.484884,10.140074,0.9985381999999999,1.1067176,26.13427,,28.923458,757,8.503042,9.030941,-85.69561,8.578117,15140,,1.0,16.484884,0.11,15.289249,18.991766000000002,9.339544444642376,1.0,755.89343,1.1067365,0.9996579,,8.514722,13292.51229763031
757,16.484884,10.138753999999999,0.9985402,1.1065633999999998,26.153392999999998,,28.940546,758,8.528112,9.030278,-85.55631,8.57809,15160,,1.0,16.484884,0.11,15.295187,19.791939000000003,9.367313411303286,1.0,756.8935,1.1065804,0.9996579,,8.514741,13325.5649831295
758,16.484884,10.137436,0.99854237,1.1064114999999999,26.172504,,28.957628000000003,759,8.532217,9.029622,-85.41955,8.578071000000001,15180,,1.0,16.484884,0.11,15.2989435,18.146517000000003,9.371933135372247,1.0,757.8937,1.1064261999999998,0.9996579,,8.514768,13364.604538202286
759,16.484884,10.136119,0.9985446,1.1062533,26.191605,,28.974698999999998,760,8.568539999999999,9.029016,-85.29118000000001,8.578101,15200,,1.0,16.484884,0.11,15.294649,12.039032,9.411937767491628,1.0,758.89386,1.1062701000000001,0.9996579,,8.514845,13399.426400184631
760,16.484884,10.134803999999999,0.99854654,1.1061097,26.21068,,28.991766,761,8.500147,9.028319999999999,-85.16660999999999,8.578035,15220,,1.0,16.484884,0.11,15.286914000000001,9.409231,9.332174097529636,1.0,759.8939,1.1061159999999999,0.9996579,,8.514825,13432.063726186752
761,16.484884,10.133491000000001,0.99854875,1.1059442,26.229754999999997,,29.008817999999998,762,8.578924,9.02773,-85.03716,8.578082,15240,,1.0,16.484884,0.11,15.284397,13.369446,9.421726915118576,1.0,760.89417,1.1059622,0.9996579,,8.514917,13468.770963668823
762,16.484884,10.132178999999999,0.998551,1.1057934,26.248814000000003,,29.025862,763,8.501956,9.027041,-84.91461,8.578017,15260,,1.0,16.484884,0.11,15.275326999999999,8.366592,9.341134440902849,1.0,761.8944,1.1058081,0.9996579,,8.514897999999999,13502.7169508934
763,16.484884,10.13087,0.9985529000000001,1.1056552,26.267845,,29.0429,764,8.485837,9.026333000000001,-84.78588,8.5779295,15280,,1.0,16.484884,0.11,15.272789000000001,13.336841,9.320286704860623,1.0,762.8944,1.1056563,0.9996579,,8.514856,13541.722220897676
764,16.484884,10.129561,0.9985550999999999,1.1054971000000002,26.28688,,29.059921000000003,765,8.527128,9.025681,-84.65790600000001,8.577900999999999,15300,,1.0,16.484884,0.11,15.269836999999999,13.016366,9.365674070378756,1.0,763.89465,1.1055024,0.9996579,,8.5148735,13576.878233909607
765,16.484884,10.128255000000001,0.9985572,1.1053315000000001,26.305892999999998,,29.076939000000003,766,8.515486,9.025015,-84.52079,8.577856,15320,,1.0,16.484884,0.11,15.276364000000001,20.269554,9.353195142532718,1.0,764.89484,1.1053505,0.9996579,,8.514874,13614.192530870438
766,16.484884,10.12695,0.99855936,1.1051861,26.324896000000003,,29.093943,767,8.508357,9.024341,-84.38287,8.577803,15340,,1.0,16.484884,0.11,15.284032999999999,21.161102,9.343575058218988,1.0,765.895,1.1051986999999999,0.9996579,,8.514866,13652.740438699722
767,16.484884,10.125648,0.9985613999999999,1.105047,26.34388,,29.110940000000003,768,8.519122,9.023683,-84.24744399999999,8.577763000000001,15360,,1.0,16.484884,0.11,15.289556,19.527193,9.35855342834368,1.0,766.8951400000001,1.105047,0.9996579,,8.514872,13693.651942729952
768,16.484884,10.124347,0.99856335,1.1048847,26.36285,,29.127928000000004,769,8.567829,9.02309,-84.11507399999999,8.577794,15380,,1.0,16.484884,0.11,15.292354999999999,17.44345,9.410368177479024,1.0,767.8952,1.1048973999999998,0.9996579,,8.514948,13729.508589744568
769,16.484884,10.123047,0.99856544,1.1047351,26.381813,,29.144903000000003,770,8.57008,9.022502000000001,-83.98302,8.5778265,15400,,1.0,16.484884,0.11,15.295182999999998,17.471416,9.412236949842645,1.0,768.8954,1.1047456,0.9996579,,8.515025999999999,13768.739637851717
770,16.484884,10.121749000000001,0.9985674999999999,1.1045791999999999,26.400757000000002,,29.161875,771,8.572789,9.021918,-83.855385,8.577865,15420,,1.0,16.484884,0.11,15.293920000000002,14.323688500000001,9.413902232513284,1.0,769.89557,1.104596,0.9996579,,8.515108999999999,13815.94961810112
771,16.484884,10.120453,0.9985697,1.1044275,26.419695,,29.178831,772,8.517704,9.021266,-83.72318,8.577825,15440,,1.0,16.484884,0.11,15.297560999999998,18.106245,9.358515183524164,1.0,770.8958,1.1044464,0.9996579,,8.515114,13849.333511352539
772,16.484884,10.119159,0.99857163,1.1042926000000002,26.438608000000002,,29.195784000000003,773,8.523712,9.020621,-83.591995,8.577792,15460,,1.0,16.484884,0.11,15.300516,17.582874,9.363069654856988,1.0,771.8959,1.1042968999999998,0.9996579,,8.515125999999999,13895.41014456749
773,16.484884,10.117866000000001,0.99857366,1.1041379,26.457514,,29.212722999999997,774,8.552049,9.020017,-83.46689599999999,8.5778,15480,,1.0,16.484884,0.11,15.297716000000001,13.135041000000001,9.393598678510305,1.0,772.8960000000001,1.1041495000000001,0.9996579,,8.515179,13941.87050104141
774,16.484884,10.116574,0.9985758,1.1039915,26.476406,,29.229656,775,8.517521,9.019366999999999,-83.3426,8.577758,15500,,1.0,16.484884,0.11,15.294451,12.766652,9.353377403361225,1.0,773.89624,1.104,0.9996579,,8.515182000000001,13979.954984188078
775,16.484884,10.115285,0.99857765,1.1038473,26.495281,,29.246574,776,8.553297,9.018767,-83.21519,8.577766,15520,,1.0,16.484884,0.11,15.294622,15.430585,9.393252784904425,1.0,774.89624,1.1038525,0.9996579,,8.515235,14013.7095785141
776,16.484884,10.113997,0.9985796999999998,1.103703,26.514146999999998,,29.263489,777,8.579218,9.018202,-83.0895,8.577815,15540,,1.0,16.484884,0.11,15.293393,14.342357999999999,9.42074559405153,1.0,775.8964,1.1037052,0.9996579,,8.515327000000001,14060.995045900345
777,16.484884,10.112711000000001,0.99858177,1.1035389,26.532999,,29.280392,778,8.520494,9.017562,-82.96171600000001,8.577777000000001,15560,,1.0,16.484884,0.11,15.294598,16.231045,9.358989710319264,1.0,776.8966,1.1035578000000001,0.9996579,,8.515334,14096.071451425552
778,16.484884,10.111426,0.99858373,1.1033937,26.551835999999998,,29.297285,779,8.51318,9.016913,-82.83255,8.577729,15580,,1.0,16.484884,0.11,15.2975,17.557743,9.351542825757553,1.0,777.8967,1.1034104999999998,0.9996579,,8.51533,14139.723047018051
779,16.484884,10.110144,0.9985857,1.1032548,26.570659999999997,,29.31417,780,8.536703,9.016297999999999,-82.70459,8.577716,15600,,1.0,16.484884,0.11,15.299529000000001,16.87954,9.376389677132831,1.0,778.89685,1.1032653000000001,0.9996579,,8.515362,14186.776162862778
780,16.484884,10.108862,0.99858767,1.1031138,26.589471999999997,,29.331045,781,8.525091999999999,9.01567,-82.57937,8.577684,15620,,1.0,16.484884,0.11,15.299135999999999,14.995220999999999,9.362144492809369,1.0,779.8969999999999,1.103118,0.9996579,,8.515374000000001,14224.942383289335
781,16.484884,10.107583,0.99858963,1.1029665000000002,26.608266999999998,,29.347914000000003,782,8.541304,9.015063,-82.44887,8.577678,15640,,1.0,16.484884,0.11,15.304343,19.373516,9.384404919540792,1.0,780.8971,1.1029729,0.9996579,,8.515411,14265.955569982527
782,16.484884,10.106305,0.9985915999999999,1.1028235,26.627048,,29.364773,783,8.516592,9.014426,-82.31815,8.577636,15660,,1.0,16.484884,0.11,15.310089000000001,19.804370000000002,9.354975698363694,1.0,781.8972,1.1028277,0.9996579,,8.515413,14312.070416212082
783,16.484884,10.105027999999999,0.9985937,1.1026666999999999,26.645822999999996,,29.38162,784,8.532923,9.013813,-82.19376,8.577617,15680,,1.0,16.484884,0.11,15.309828,15.1059,9.371151455132292,1.0,782.8974599999999,1.1026846000000001,0.9996579,,8.515438,14352.536951065063
784,16.484884,10.103753999999999,0.9985958,1.1025312,26.664587,,29.398457,785,8.554541,9.013227,-82.07069399999999,8.577628,15700,,1.0,16.484884,0.11,15.30856,14.316054999999999,9.39547490319087,1.0,783.8977,1.1025395,0.9996579,,8.515493,14394.223336935043
785,16.484884,10.102481,0.99859774,1.1023755,26.683329999999998,,29.415287,786,8.494846,9.012567500000001,-81.94429000000001,8.577555,15720,,1.0,16.484884,0.11,15.310941,17.181632999999998,9.33062632727158,1.0,784.8978,1.1023966,0.9996579,,8.515464,14423.397472858427
786,16.484884,10.10121,0.9985995000000001,1.1022346,26.702057,,29.432108000000003,787,8.548036,9.011977,-81.81691,8.577556,15740,,1.0,16.484884,0.11,15.3146305,18.214745,9.390597772522373,1.0,785.8978,1.1022536,0.9996579,,8.515509,14456.604202747343
787,16.484884,10.099939,0.99860144,1.1020968999999998,26.720776,,29.44892,788,8.510534,9.011341,-81.69457,8.577505,15760,,1.0,16.484884,0.11,15.313579,14.487335999999999,9.349513496986326,1.0,786.89795,1.1021085,0.9996579,,8.515500999999999,14489.154489040377
788,16.484884,10.098671000000001,0.9986035,1.1019446000000002,26.739483,,29.465722999999997,789,8.494442,9.010686,-81.57143,8.577434,15780,,1.0,16.484884,0.11,15.313642999999999,15.367438,9.328150266668024,1.0,787.8982,1.1019676999999999,0.9996579,,8.515473,14521.33615398407
789,16.484884,10.0974045,0.9986055,1.1018059,26.758177000000003,,29.482513,790,8.478877,9.010013,-81.44807,8.577339,15800,,1.0,16.484884,0.11,15.314236,15.7838745,9.313708079100213,1.0,788.8983,1.1018248,0.9996579,,8.515422000000001,14564.202242851256
790,16.484884,10.09614,0.9986073000000001,1.1016682,26.776853999999997,,29.499298,791,8.577408,9.009464999999999,-81.32573000000001,8.577382,15820,,1.0,16.484884,0.11,15.314120999999998,15.225351000000002,9.422062277939471,1.0,789.8984,1.101684,0.9996579,,8.515508,14604.612907409668
791,16.484884,10.094876,0.99860936,1.1015201000000001,26.795523,,29.516073,792,8.545657,9.008881,-81.200745,8.577378999999999,15840,,1.0,16.484884,0.11,15.316957999999998,17.562424,9.381813975421986,1.0,790.8986,1.1015412,0.9996579,,8.515549,14632.020118474959
792,16.484884,10.093615,0.9986111999999999,1.1013856000000002,26.814175,,29.532839000000003,793,8.500523,9.008239,-81.07479000000001,8.577314999999999,15860,,1.0,16.484884,0.11,15.321081,18.587013,9.337876158341787,1.0,791.8987,1.1014004,0.9996579,,8.515528,14673.830781936646
793,16.484884,10.092353999999998,0.9986130999999999,1.1012416999999999,26.832815000000004,,29.549595,794,8.456009,9.007544000000001,-80.95531,8.577191000000001,15880,,1.0,16.484884,0.11,15.319035999999999,13.698241000000001,9.29129434281712,1.0,792.8988,1.1012596000000001,0.9996579,,8.515447,14706.050894737244
794,16.484884,10.091095,0.9986149999999999,1.1011146,26.851442,,29.566340999999998,795,8.580790499999999,9.007007000000002,-80.830795,8.577238000000001,15900,,1.0,16.484884,0.11,15.322329000000002,17.93831,9.426498481958179,1.0,793.8989,1.1011189,0.9996579,,8.515536,14749.720921993257
795,16.484884,10.089838,0.99861705,1.1009645000000001,26.87006,,29.583082,796,8.510311,9.006383,-80.71228,8.577189,15920,,1.0,16.484884,0.11,15.319922,13.409216,9.349235509455594,1.0,794.8992,1.1009803,0.9996579,,8.51553,14792.1918861866
796,16.484884,10.088583,0.99861896,1.1008228,26.888659999999998,,29.599812,797,8.524757000000001,9.005778,-80.59270500000001,8.577159,15940,,1.0,16.484884,0.11,15.318885,14.493044,9.362176581227363,1.0,795.8993,1.1008396,0.9996579,,8.515542,14821.793556690214
797,16.484884,10.087328999999999,0.99862087,1.1006874,26.907251000000002,,29.616531,798,8.508151,9.005156,-80.47803,8.5771055,15960,,1.0,16.484884,0.11,15.313247,10.821665,9.343089074230198,1.0,796.8995,1.100701,0.9996579,,8.515532,14855.51097249985
798,16.484884,10.086077000000001,0.99862254,1.1005498,26.925821000000003,,29.633244,799,8.532067999999999,9.004563000000001,-80.36115,8.577086999999999,15980,,1.0,16.484884,0.11,15.310112,12.81015,9.371425139906103,1.0,797.8994,1.1005625,0.9996579,,8.515555,14896.164452552795
799,16.484884,10.0848255,0.99862456,1.1004071000000002,26.944385999999998,,29.64995,800,8.506707,9.003941000000001,-80.24418,8.577031,16000,,1.0,16.484884,0.11,15.307374,13.122421,9.342457852211204,1.0,798.8996599999999,1.1004239,0.9996579,,8.515542,14930.014354467392
800,16.484884,10.083575999999999,0.9986265,1.1002686000000002,26.962934000000004,,29.666643,801,8.515410000000001,9.003331,-80.11935,8.576989999999999,16020,,1.0,16.484884,0.11,15.312793,19.64817,9.351325814124076,1.0,799.8998,1.1002876,0.9996579,,8.515543,14969.617862701416
801,16.484884,10.082329,0.99862844,1.1001344,26.981478000000003,,29.683327000000002,802,8.520324,9.002728,-79.99753,8.576953999999999,16040,,1.0,16.484884,0.11,15.315495499999999,17.482784,9.355424478054381,1.0,800.9,1.100149,0.9996579,,8.515549,15013.493719339367
802,16.484884,10.081082,0.99863017,1.1000053,26.999994,,29.700006,803,8.530643,9.002139999999999,-79.8828,8.576933,16060,,1.0,16.484884,0.11,15.311413,12.038324000000001,9.371389669697663,1.0,801.9,1.1000127,0.9996579,,8.515571000000001,15050.397932529451
803,16.484884,10.079838,0.9986322,1.0998553,27.018513000000002,,29.716671,804,8.556983,9.001586999999999,-79.765884,8.576946000000001,16080,,1.0,16.484884,0.11,15.309804000000002,14.018778,9.401538364588447,1.0,802.90027,1.0998752,0.9996579,,8.515626,15088.352805614473
804,16.484884,10.078595,0.99863386,1.0997294,27.037012,,29.733326,805,8.557164,9.001035,-79.646034,8.576961,16100,,1.0,16.484884,0.11,15.311433,16.622139999999998,9.397337611208282,1.0,803.90027,1.0997378,0.9996579,,8.515682,15135.071717977524
805,16.484884,10.077353500000001,0.99863577,1.0995858,27.0555,,29.749975,806,8.476574000000001,9.000384,-79.52775600000001,8.576865,16120,,1.0,16.484884,0.11,15.311775,15.589582,9.308702102155,1.0,804.90045,1.0996025,0.9996579,,8.515628999999999,15179.138053178789
806,16.484884,10.076114,0.99863774,1.0994442,27.073973,,29.766619,807,8.5169935,8.999785000000001,-79.413315,8.576825,16140,,1.0,16.484884,0.11,15.308573,12.727901,9.359038739601164,1.0,805.90063,1.0994673000000001,0.9996579,,8.51563,15220.416271448137
807,16.484884,10.074875,0.9986395,1.0993184,27.092436,,29.783248999999998,808,8.524498,8.999197,-79.29644,8.576796,16160,,1.0,16.484884,0.11,15.308101,14.928223000000001,9.365808369653603,1.0,806.90076,1.0993309,0.9996579,,8.515642,15250.527590274809
808,16.484884,10.073639,0.9986413000000001,1.099181,27.110882,,29.799872999999998,809,8.538813000000001,8.998628,-79.17925,8.576787,16180,,1.0,16.484884,0.11,15.308228,15.412882999999999,9.378355506728038,1.0,807.9008,1.0991968,0.9996579,,8.515676,15283.488226652144
809,16.484884,10.072403,0.9986433000000001,1.0990437,27.129322,,29.816485999999998,810,8.511578,8.998027,-79.05913000000001,8.57674,16200,,1.0,16.484884,0.11,15.311591,18.033646,9.350550590759173,1.0,808.9010599999999,1.0990626000000001,0.9996579,,8.51567,15323.179307699203
810,16.484884,10.071169,0.9986451999999999,1.0989053,27.147745,,29.833094,811,8.505400999999999,8.997419,-78.94006,8.576685000000001,16220,,1.0,16.484884,0.11,15.314175,17.4085,9.342771221527778,1.0,809.90125,1.0989285,0.9996579,,8.515656,15362.333106756209
811,16.484884,10.069937,0.99864686,1.0987839,27.166157000000002,,29.849686,812,8.509875,8.996819,-78.82282,8.576634,16240,,1.0,16.484884,0.11,15.315216,16.160492,9.343829978961356,1.0,810.90125,1.0987943,0.9996579,,8.515647,15401.818444252014
812,16.484884,10.068706500000001,0.99864864,1.0986559,27.184551000000003,,29.866278,813,8.524841,8.996238,-78.70988,8.576607000000001,16260,,1.0,16.484884,0.11,15.312249,12.905027,9.361516645292339,1.0,811.90137,1.0986601999999999,0.9996579,,8.51566,15430.087141990662
813,16.484884,10.067477,0.99865055,1.0985167,27.20294,,29.882856,814,8.476471,8.9956,-78.593575,8.576511,16280,,1.0,16.484884,0.11,15.312934,15.870698,9.310462573921196,1.0,812.90155,1.0985281,0.9996579,,8.515607000000001,15467.129196882248
814,16.484884,10.066249000000001,0.9986526,1.0983888000000002,27.221321000000003,,29.899426000000002,815,8.487261,8.994976,-78.48035,8.576433,16300,,1.0,16.484884,0.11,15.310815,13.587786,9.323100659685961,1.0,813.9018599999999,1.098394,0.9996579,,8.51557,15512.582019329073
815,16.484884,10.065023,0.99865407,1.0982558999999998,27.239674,,29.915987,816,8.524172,8.994398,-78.35811,8.576402,16320,,1.0,16.484884,0.11,15.318003,21.177681,9.365864788707476,1.0,814.9017299999999,1.0982621000000001,0.9996579,,8.515578999999999,15548.298984050749
816,16.484884,10.063798,0.998656,1.0981134,27.258026,,29.932539000000002,817,8.521945,8.99382,-78.24786,8.576369999999999,16340,,1.0,16.484884,0.11,15.313473000000002,11.61955,9.36281680976171,1.0,815.9019,1.0981301,0.9996579,,8.515589,15582.689216852188
817,16.484884,10.062575,0.9986577,1.0979751,27.276359999999997,,29.949083,818,8.571186,8.993303,-78.13449,8.576404,16360,,1.0,16.484884,0.11,15.312351999999999,14.398264000000001,9.412832339100673,1.0,816.9019999999999,1.0979981,0.9996579,,8.515661999999999,15623.075179100037
818,16.484884,10.061354,0.9986594999999999,1.0978578,27.294684999999998,,29.965618,819,8.491728,8.992691,-78.02303,8.576332,16380,,1.0,16.484884,0.11,15.309594,13.054174,9.330243366199314,1.0,817.9021,1.0978673,0.9996579,,8.515632,15662.249015331266
819,16.484884,10.060133,0.9986613999999999,1.097728,27.313002,,29.982143,820,8.49496,8.9920845,-77.90724,8.576264,16400,,1.0,16.484884,0.11,15.31145,16.832575,9.334863523968249,1.0,818.90234,1.0977365,0.9996579,,8.515605,15697.922893047331
820,16.484884,10.058914,0.9986632,1.0975983,27.331298999999998,,29.998665000000003,821,8.510548,8.991498,-77.7995,8.576216,16420,,1.0,16.484884,0.11,15.305537,10.459146,9.34434510260336,1.0,819.90247,1.0976066999999998,0.9996579,,8.515596,15739.846225976944
821,16.484884,10.057697000000001,0.9986649999999999,1.0974663,27.349588,,30.015171000000002,822,8.529187,8.990935,-77.68344,8.576193,16440,,1.0,16.484884,0.11,15.308213,17.50561,9.368992502457912,1.0,820.9026,1.0974747,0.9996579,,8.5156145,15776.739844083786
822,16.484884,10.056481,0.9986666999999999,1.097324,27.367866999999997,,30.031670000000002,823,8.541106,8.990389,-77.56888000000001,8.576187,16460,,1.0,16.484884,0.11,15.309669,16.507723000000002,9.383490777917146,1.0,821.9027,1.097345,0.9996579,,8.515649,15810.925210475923
823,16.484884,10.055267,0.9986685,1.0971996000000002,27.386127000000002,,30.048164,824,8.569358,8.989878,-77.45597,8.576217999999999,16480,,1.0,16.484884,0.11,15.309742000000002,15.3706875,9.411880649568596,1.0,822.90283,1.0972152,0.9996579,,8.51572,15850.271112680437
824,16.484884,10.054053999999999,0.9986702,1.0970739,27.404379,,30.064646000000003,825,8.599628,8.989405,-77.3473,8.576289,16500,,1.0,16.484884,0.11,15.305866,12.112865,9.44793320007432,1.0,823.90295,1.0970876,0.9996579,,8.515832000000001,15884.613585948942
825,16.484884,10.052843,0.9986721,1.0969348,27.422622999999998,,30.081120000000002,826,8.504211,8.988817,-77.23419,8.576234,16520,,1.0,16.484884,0.11,15.306688000000001,15.987232,9.340543483461676,1.0,824.9032,1.0969578000000002,0.9996579,,8.515817,15920.633145332336
826,16.484884,10.051633,0.9986739,1.0968093,27.44085,,30.097586,827,8.484983,8.988208,-77.11658,8.576153,16540,,1.0,16.484884,0.11,15.312287,19.939487,9.320165260803144,1.0,825.9033,1.0968292,0.9996579,,8.515775999999999,15964.653705835342
827,16.484884,10.050425,0.99867564,1.0966921,27.459064,,30.114041999999998,828,8.53918,8.987665,-77.00978,8.576143,16560,,1.0,16.484884,0.11,15.307342000000002,11.216994999999999,9.380409548234846,1.0,826.90344,1.0967004999999999,0.9996579,,8.515806,16006.058959484099
828,16.484884,10.049217,0.99867725,1.0965562,27.477264,,30.13049,829,8.486378,8.987061,-76.89516,8.576065,16580,,1.0,16.484884,0.11,15.310495999999999,17.9253,9.320752360824109,1.0,827.90344,1.0965729,0.9996579,,8.515768,16047.120065689087
