,ReturnStepMax,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnMean,ReturnMax,LQGsigma,IWFirstEpisode,IWNorm1,IWMin,Bound,LQGmu1,SqrtESSClassic,TimeElapsed,TimestepsSoFar,MISE,IWMean,IWNorm2,ReturnLastEpisode,IWLastEpisode,Iteration,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,ReturnMin
767,0.9999976,1.119477,0.744,15.201986999999999,14.347335000000001,9.329701779985934,9.14836,17.25465,0.11,,767.78296,,8.591467,1.0,26.229269,13852.075709342957,15360,8.525352,0.9997174000000001,29.271991999999997,8.493986999999999,1.1190875,768,8.956297,-86.81759,17.25465,
768,0.9999976,1.1193030000000002,0.744,15.206978,14.346032999999998,9.391332397235631,9.147583000000001,17.25465,0.11,,768.7828400000001,,8.5914545,1.0,26.248325,13885.567078351974,15380,8.525387,0.9997176,29.288834,8.551031,1.1157700000000002,769,19.040375,-86.67978000000001,17.25465,
769,0.9999976,1.1191291,0.744,15.207061999999999,14.344733999999999,9.417900606750894,9.146837,17.25465,0.11,,769.7724599999999,,8.59136,1.0,26.267367999999998,13925.503388881685,15400,8.525341000000001,0.9997045,29.305275,8.573803,1.1051883,770,15.272301,-86.54725,17.25465,
770,0.9999976,1.1189561000000001,0.744,15.209112,14.343435999999999,9.40431358487614,9.146078,17.25465,0.11,,770.76917,,8.591327,1.0,26.286396000000003,13968.070767402649,15420,8.525355000000001,0.9997005999999999,29.32198,8.560838,1.1121961999999999,771,16.78748,-86.41308000000001,17.25465,
771,0.9999976,1.1187843000000002,0.744,15.2094755,14.342139999999999,9.349383670759742,9.145254,17.25465,0.11,,771.7721,,8.591289,1.0,26.305415999999997,14011.54649114609,15440,8.525364999999999,0.9997048000000001,29.338905,8.510405,1.1180879,772,15.489692999999999,-86.28094499999999,17.25465,
772,0.9999976,1.1186116000000002,0.744,15.217945,14.340845000000002,9.382076631328287,9.144473,17.25465,0.11,,772.7734,,8.591279,1.0,26.324416999999997,14055.89126753807,15460,8.525403,0.9997068000000001,29.355764,8.541551,1.1164341999999998,773,21.757975,-86.14103,17.25465,
773,0.9999976,1.1184409,0.744,15.224489000000002,14.339553,9.35157575696897,9.143658,17.25465,0.11,,773.7762,,8.591244999999999,1.0,26.343403000000002,14103.735470056534,15480,8.525414999999999,0.99971086,29.372673,8.5135,1.1177872,774,20.283169,-86.003395,17.25465,
774,0.9999976,1.1182691,0.744,15.219512,14.338262,9.391118620216297,9.142887,17.25465,0.11,,774.7752,,8.591218,1.0,26.362379999999998,14133.411624670027,15500,8.525436000000001,0.99970996,29.389427,8.546345,1.1138042,775,11.368354,-85.8776,17.25465,
775,0.9999976,1.1180996,0.744,15.224195000000002,14.336972,9.318126892452169,9.142039,17.25465,0.11,,775.77856,,8.5911455,1.0,26.38134,14171.215086221697,15520,8.525412,0.9997147,29.406336,8.484214999999999,1.1179322,776,18.852646,-85.7425,17.25465,
776,0.9999976,1.1179290000000002,0.744,15.226605,14.335684,9.359132640106512,9.141235,17.25465,0.11,,776.7810000000001,,8.591117,1.0,26.400288,14211.397876262663,15540,8.52543,0.9997181,29.423203000000004,8.517978,1.1169475,777,17.097164000000003,-85.61001,17.25465,
777,0.9999976,1.1177595,0.744,15.224182,14.334398,9.386146086252142,9.140470500000001,17.25465,0.11,,777.7811,,8.5911,1.0,26.419221999999998,14248.582871437073,15560,8.525459,0.99971867,29.439970000000002,8.546263,1.1144120000000002,778,13.342129000000002,-85.48269,17.25465,
778,0.9999976,1.117591,0.744,15.227917000000001,14.333114000000002,9.382016081069224,9.139700999999999,17.25465,0.11,,778.7821700000001,,8.591085000000001,1.0,26.438143,14292.529440879822,15580,8.525492999999999,0.9997204,29.456766,8.541085,1.1151764,779,18.133905,-85.349525,17.25465,
779,0.9999976,1.1174226999999999,0.744,15.228492000000001,14.331829999999998,9.360117745298561,9.138908,17.25465,0.11,,779.7844,,8.59106,1.0,26.457045,14339.853299856186,15600,8.525514,0.9997235999999999,29.473602000000003,8.521628,1.1163638999999999,780,15.676592999999999,-85.21987,17.25465,
780,0.9999976,1.1172543,0.744,15.225012,14.330549,9.38402043653362,9.138145,17.25465,0.11,,780.78485,,8.59104,1.0,26.47594,14380.895889997482,15620,8.52554,0.9997245000000001,29.490353000000002,8.543071000000001,1.114123,781,12.5108595,-85.09459,17.25465,
781,0.9999976,1.1170870000000002,0.744,15.227844000000001,14.329269,9.369820946190208,9.137367,17.25465,0.11,,781.7866,,8.59102,1.0,26.494815999999997,14418.654355049131,15640,8.525567,0.99972713,29.507153999999996,8.529148,1.1155913,782,17.439875,-84.96333,17.25465,
782,0.9999976,1.1169198,0.744,15.232694,14.327991500000001,9.344661057791999,9.136561,17.25465,0.11,,782.78973,,8.590978999999999,1.0,26.513689000000003,14453.065373659134,15660,8.525573,0.9997315000000001,29.523984999999996,8.50659,1.1164171999999999,783,19.026508,-84.83038,17.25465,
783,0.9999976,1.1167537,0.744,15.232662,14.326715,9.342894524744873,9.135756,17.25465,0.11,,783.7926,,8.590935,1.0,26.532541,14494.506071329117,15680,8.525575,0.9997355,29.540803999999998,8.50498,1.1162254999999999,784,15.208494,-84.70264399999999,17.25465,
784,0.9999976,1.1165875,0.744,15.231770000000001,14.325439999999999,9.361155044541585,9.134976,17.25465,0.11,,784.79486,,8.590909,1.0,26.551379999999998,14539.412877082825,15700,8.525596,0.9997386999999999,29.557592,8.523614,1.1154509,785,14.532267000000001,-84.57609599999999,17.25465,
785,0.9999976,1.1164215,0.744,15.237006,14.324167000000001,9.402455882697287,9.134244,17.25465,0.11,,785.79266,,8.590886,1.0,26.570206,14578.958359241487,15720,8.525619500000001,0.9997362,29.574203000000004,8.559908,1.110852,786,19.34733,-84.44374,17.25465,
786,0.9999976,1.1162564,0.744,15.244148999999998,14.322896,9.380379968655443,9.133492,17.25465,0.11,,786.7939,,8.590879,1.0,26.589014000000002,14617.484699487686,15740,8.525659,0.9997381,29.590939000000002,8.542461,1.1142069,787,20.858221,-84.3098,17.25465,
787,0.9999976,1.1160914,0.744,15.24535,14.321627,9.359443817506596,9.132716,17.25465,0.11,,787.7963,,8.590853,1.0,26.607816999999997,14643.094700336454,15760,8.525678,0.99974155,29.607702000000003,8.521669000000001,1.1150978,788,16.190493,-84.18211,17.25465,
788,0.9999976,1.1159275,0.744,15.243962,14.320357999999999,9.340153295550314,9.131922,17.25465,0.11,,788.79926,,8.590809,1.0,26.626603999999997,14673.147057771685,15780,8.525681,0.99974555,29.62448,8.505342,1.1154338,789,14.151674,-84.05735,17.25465,
789,0.9999976,1.1157636999999998,0.744,15.243467,14.319092000000001,9.386857397085606,9.131177000000001,17.25465,0.11,,789.7993,,8.59079,1.0,26.645374,14716.375025510788,15800,8.525707,0.99974597,29.641142,8.544025,1.1125325000000001,790,14.854318,-83.932014,17.25465,
790,0.9999976,1.1155998,0.744,15.2409725,14.317826,9.394037521267474,9.130445,17.25465,0.11,,790.7981,,8.590767,1.0,26.664134999999998,14752.918043613436,15820,8.525730000000001,0.9997448,29.657743,8.551813000000001,1.1109632999999999,791,13.269156,-83.80899000000001,17.25465,
791,0.9999976,1.115437,0.744,15.234496,14.316563,9.349169529408387,9.1296625,17.25465,0.11,,791.80066,,8.590728,1.0,26.682882,14794.091809749605,15840,8.525737,0.9997483,29.67448,8.51127,1.114649,792,10.112684,-83.69027,17.25465,
792,0.9999976,1.1152753,0.744,15.236089000000002,14.315301000000002,9.421213108138517,9.128966,17.25465,0.11,,792.7887,,8.590627,1.0,26.70161,14841.045277595518,15860,8.525681,0.99973357,29.69067,8.577025,1.1000357,793,16.497164,-83.56381,17.25465,
793,0.9999976,1.1151125,0.744,15.235704,14.314041,9.395177795529944,9.128241000000001,17.25465,0.11,,793.78754,,8.590606,1.0,26.720333,14886.381900310515,15880,8.525705,0.99973243,29.707247,8.553484,1.1105142,794,14.931506,-83.43963000000001,17.25465,
794,0.9999976,1.1149521,0.744,15.238132,14.312782,9.360579108702137,9.127477,17.25465,0.11,,794.7898,,8.590578,1.0,26.739037,14929.697772741318,15900,8.525723,0.9997356,29.72395,8.520871000000001,1.1139392,795,17.16589,-83.31295,17.25465,
795,0.9999976,1.1147904,0.744,15.234747,14.311525,9.399324209731702,9.1267605,17.25465,0.11,,795.7871,,8.590549000000001,1.0,26.75773,14959.762221097946,15920,8.525739999999999,0.99973255,29.740456,8.5574,1.1087913999999999,796,12.543683999999999,-83.1924,17.25465,
796,0.9999976,1.1146299,0.744,15.233067000000002,14.310269,9.390796890605507,9.126036000000001,17.25465,0.11,,796.7866,,8.590529,1.0,26.776415000000004,15001.289144992827,15940,8.525765,0.99973226,29.75703,8.548769,1.1107249,797,13.895173000000002,-83.07045,17.25465,
797,0.9999976,1.1144705,0.744,15.234255,14.309014999999999,9.341240078283963,9.125257000000001,17.25465,0.11,,797.78955,,8.590486,1.0,26.795084000000003,15039.457398653032,15960,8.525766,0.99973625,29.77373,8.504519,1.1140093,798,16.1825,-82.94594000000001,17.25465,
798,0.9999976,1.1143100000000001,0.744,15.236629,14.307763000000001,9.394730510139194,9.124538000000001,17.25465,0.11,,798.7887599999999,,8.590467,1.0,26.813738,15076.713840723038,15980,8.525793,0.9997356,29.79028,8.551457000000001,1.1101468,799,17.131094,-82.82055,17.25465,
799,0.9999976,1.1141504999999998,0.744,15.238002,14.306513,9.374379886732248,9.1238,17.25465,0.11,,799.79016,,8.590449000000001,1.0,26.832378000000002,15115.536925554276,16000,8.52582,0.9997377000000001,29.806906,8.53368,1.1123468,800,16.335915,-82.696465,17.25465,
800,0.9999976,1.1139923,0.744,15.238681,14.3052635,9.38868499066844,9.123083,17.25465,0.11,,800.79016,,8.590438,1.0,26.851007,15154.543755531311,16020,8.525853,0.99973804,29.823466999999997,8.549947999999999,1.1106614,801,15.782035,-82.57339499999999,17.25465,
801,0.9999976,1.113834,0.744,15.239939000000001,14.304016,9.38963616001593,9.122369,17.25465,0.11,,801.7900400000001,,8.590425,1.0,26.869621000000002,15189.053098917007,16040,8.525885,0.9997381999999999,29.840020000000003,8.5500765,1.1104114,802,16.248589000000003,-82.45005,17.25465,
802,0.9999976,1.1136757,0.744,15.238864999999999,14.30277,9.37960963694561,9.121645,17.25465,0.11,,802.791,,8.590411,1.0,26.888226,15228.32652068138,16060,8.525916,0.99973977,29.8566,8.540877,1.111314,803,14.377517999999998,-82.32933,17.25465,
803,0.9999976,1.1135186000000001,0.744,15.23971,14.301525,9.367060507721149,9.120906,17.25465,0.11,,803.79297,,8.590388,1.0,26.906815,15260.693887233732,16080,8.525938,0.9997425,29.873209999999997,8.526847,1.1121781000000002,804,15.917333,-82.20699,17.25465,
804,0.9999976,1.1133614,0.744,15.237098999999999,14.300282500000002,9.304980007233345,9.120096,17.25465,0.11,,804.79614,,8.5903,1.0,26.925392,15297.346051454544,16100,8.525893,0.99974674,29.889858,8.469838000000001,1.1132722,805,13.138534,-82.08843,17.25465,
805,0.9999976,1.1132053,0.744,15.238648999999999,14.299041,9.355558869705352,9.119346,17.25465,0.11,,805.7987,,8.590266999999999,1.0,26.943962,15327.528340578081,16120,8.525905999999999,0.99975026,29.906467,8.5153,1.1123701000000001,806,16.487637,-81.96599599999999,17.25465,
806,0.9999976,1.1130493000000001,0.744,15.241023,14.297801000000002,9.33447351570696,9.118578,17.25465,0.11,,806.8015,,8.590218,1.0,26.962509999999998,15371.00810265541,16140,8.5259,0.9997541,29.923088,8.499704,1.1127033000000002,807,17.155514,-81.84303,17.25465,
807,0.9999976,1.1128931999999998,0.744,15.242263000000001,14.296562,9.39958636792668,9.117885000000001,17.25465,0.11,,807.7995599999999,,8.590197,1.0,26.981049,15408.891456842422,16160,8.525924,0.9997519,29.939518,8.5585985,1.1076341,808,16.24316,-81.72151,17.25465,
808,0.9999976,1.1127373,0.744,15.243441,14.295325,9.355019211936511,9.117144,17.25465,0.11,,808.80206,,8.590167,1.0,26.999577000000002,15441.075324535368,16180,8.525938,0.9997553,29.956102,8.518158999999999,1.1119205,809,16.193918,-81.60036,17.25465,
809,0.9999976,1.1125834,0.744,15.2519655,14.294089999999999,9.358735661025372,9.116406,17.25465,0.11,,809.80444,,8.590141000000001,1.0,27.018085,15474.272191286089,16200,8.525955999999999,0.9997585999999999,29.972681,8.519524,1.1117868,810,22.14937,-81.47214,17.25465,
810,0.9999976,1.1124284,0.744,15.256782000000001,14.292856,9.384144200505334,9.115701,17.25465,0.11,,810.80536,,8.590131,1.0,27.036590000000004,15520.153730392456,16220,8.52599,0.99976,29.989187,8.544429,1.1099858,811,19.15759,-81.34793,17.25465,
811,0.9999976,1.1122746000000001,0.744,15.246293,14.291623999999999,9.359469236244731,9.114977,17.25465,0.11,,811.8072,,8.590109,1.0,27.055077,15566.634081602097,16240,8.526011,0.99976254,30.005726,8.527432000000001,1.110976,812,6.741434599999999,-81.23931,17.25465,
812,0.9999976,1.1121208999999999,0.744,15.246367000000001,14.290393,9.40064383272431,9.114294000000001,17.25465,0.11,,812.8048,,8.590085,1.0,27.073551000000002,15618.342563152311,16260,8.5260315,0.9997599,30.022099,8.559605,1.1064843,813,15.307557999999998,-81.12042,17.25465,
813,0.9999976,1.1119671,0.744,15.243383999999999,14.289164000000001,9.326602514423948,9.113529,17.25465,0.11,,813.8077400000001,,8.590028,1.0,27.092014000000002,15667.577430725098,16280,8.526017999999999,0.9997638000000001,30.038658,8.492541000000001,1.111685,814,12.818139,-81.0049,17.25465,
814,0.9999976,1.1118143999999999,0.744,15.2471,14.287935999999998,9.427065405287859,9.112878,17.25465,0.11,,814.79224,,8.589894000000001,1.0,27.110464,15706.725193023682,16300,8.525928,0.9997450999999999,30.05453,8.581739,1.0929813,815,18.271713000000002,-80.88297,17.25465,
815,0.9999976,1.1116627000000001,0.744,15.252194,14.286710000000001,9.352169009444843,9.112144,17.25465,0.11,,815.7948,,8.589864,1.0,27.1289,15740.682790756226,16320,8.525941,0.9997485,30.07106,8.515528,1.1110067,816,19.405254,-80.75994,17.25465,
816,0.9999976,1.1115102,0.744,15.253592000000001,14.285485000000001,9.423349041095161,9.111494,17.25465,0.11,,816.7815,,8.589755,1.0,27.147326,15781.764203071594,16340,8.525875,0.99973255,30.086996000000003,8.580197,1.0949593999999998,817,16.393291,-80.640915,17.25465,
817,0.9999976,1.1113585,0.744,15.255756,14.284262,9.371113864802151,9.110785,17.25465,0.11,,817.7832,,8.589736,1.0,27.165737,15815.97570514679,16360,8.5259,0.99973494,30.103479999999998,8.531164,1.1098546,818,17.026526999999998,-80.52139,17.25465,
818,0.9999976,1.1112081,0.744,15.254664000000002,14.28304,9.382963714172678,9.110091,17.25465,0.11,,818.78375,,8.589723,1.0,27.184134999999998,15856.727520465849,16380,8.525929,0.99973595,30.119911,8.543608,1.1085450000000001,819,14.359556,-80.40541999999999,17.25465,
819,0.9999976,1.1110576,0.744,15.258126999999998,14.281820000000002,9.342743709340994,9.109356,17.25465,0.11,,819.7865,,8.589683,1.0,27.202524,15894.288813829422,16400,8.525932000000001,0.99973965,30.136414000000002,8.5070505,1.1105957,820,18.092775,-80.28517,17.25465,
820,0.9999976,1.1109071000000001,0.744,15.258014999999999,14.280601500000001,9.342728830942077,9.108622,17.25465,0.11,,820.7893,,8.589642,1.0,27.220901,15936.919630289078,16420,8.525935,0.99974334,30.152906,8.506747,1.1104146000000001,821,15.167454999999999,-80.168785,17.25465,
821,0.9999976,1.1107568,0.744,15.258161,14.279384,9.419329574312435,9.107975999999999,17.25465,0.11,,821.7786,,8.589556,1.0,27.239262,15978.553247928618,16440,8.525892,0.9997306999999999,30.168903000000004,8.576547,1.0969505,822,15.378888,-80.05243,17.25465,
822,0.9999976,1.1106074,0.744,15.262279000000001,14.278167999999999,9.39878745142611,9.107308,17.25465,0.11,,822.7773,,8.589542,1.0,27.257608,16019.352564334868,16460,8.525922,0.9997294,30.185234,8.558652,1.1060444,823,18.647335,-79.93236999999999,17.25465,
823,0.9999976,1.110458,0.744,15.25959,14.276954000000002,9.353883815525911,9.106589999999999,17.25465,0.11,,823.7798,,8.589512,1.0,27.275951,16062.129703760149,16480,8.525933,0.99973273,30.201689000000002,8.515497,1.1096291999999999,824,13.047376,-79.81940999999999,17.25465,
824,0.9999976,1.1103097,0.744,15.264925,14.275741,9.377573496561153,9.105902,17.25465,0.11,,824.78125,,8.589501,1.0,27.29428,16102.48451948166,16500,8.525966,0.9997348,30.2181,8.538938499999999,1.1085196000000002,825,19.661213,-79.6987,17.25465,
825,0.9999976,1.1101615,0.744,15.26349,14.274529000000001,9.336492873307312,9.105172999999999,17.25465,0.11,,825.78394,,8.5894575,1.0,27.312588,16148.085547685625,16520,8.525965,0.9997384,30.234554,8.504219,1.1097667,826,14.079996,-79.585045,17.25465,
826,0.9999976,1.1100134,0.744,15.259576000000001,14.273319,9.396944201668225,9.104510000000001,17.25465,0.11,,826.7819,,8.589435,1.0,27.330890000000004,16191.289261817932,16540,8.525984,0.9997363000000001,30.250821999999996,8.556211,1.1047771999999998,827,12.026771,-79.47415,17.25465,
827,0.9999976,1.1098661,0.744,15.255745999999998,14.272110999999999,9.36816980574542,9.103817,17.25465,0.11,,827.7836,,8.589416,1.0,27.349182,16230.995783090591,16560,8.526008000000001,0.9997386999999999,30.267218,8.530939,1.1083399,828,12.089569000000001,-79.36344,17.25465,
828,0.9999976,1.1097190000000001,0.744,15.251706,14.270904999999999,9.366443223406648,9.10312,17.25465,0.11,,828.78534,,8.589392,1.0,27.367458000000003,16267.565228700638,16580,8.526026,0.9997411,30.283607,8.526238000000001,1.1082816999999998,829,11.906449,-79.25322,17.25465,
829,0.9999976,1.1095719,0.744,15.247056,14.269698000000002,9.327519145492383,9.102386,17.25465,0.11,,829.7882,,8.5893345,1.0,27.385721000000004,16311.446618080141,16600,8.526011,0.99974483,30.300032,8.493936999999999,1.1092737,830,11.392026,-79.14388000000001,17.25465,
830,0.9999976,1.109426,0.744,15.249575,14.268495000000001,9.342543130848645,9.101672,17.25465,0.11,,830.791,,8.589298,1.0,27.403976,16357.810793399809,16620,8.526017,0.9997485,30.316440000000004,8.50881,1.1089764,831,17.339405,-79.02766,17.25465,
831,0.9999976,1.1092799999999998,0.744,15.254868,14.267292000000001,9.381224607844695,9.100997,17.25465,0.11,,831.79205,,8.589286,1.0,27.422215,16400.175577163696,16640,8.526047,0.9997501,30.332783000000003,8.540039,1.1072178999999998,832,19.654058,-78.90892,17.25465,
832,0.9999976,1.109134,0.744,15.2540045,14.26609,9.397413621887486,9.100339,17.25465,0.11,,832.7905,,8.589263,1.0,27.440447,16436.355524778366,16660,8.526066,0.9997485,30.349014,8.553411500000001,1.1042832,833,14.536323999999999,-78.79663000000001,17.25465,
833,0.9999976,1.1089891,0.744,15.249754999999999,14.264891,9.38492225524589,9.09967,17.25465,0.11,,833.7904,,8.589244,1.0,27.45866,16484.268236398697,16680,8.526089,0.9997486999999999,30.3653,8.542633,1.1058978000000002,834,11.709796,-78.68799,17.25465,
834,0.9999976,1.1088441999999998,0.744,15.245845000000001,14.263693,9.296581532116877,9.098911,17.25465,0.11,,834.7935,,8.589153,1.0,27.476864000000003,16519.50361919403,16700,8.52604,0.9997527,30.381690000000003,8.465677000000001,1.1087935,835,11.986410000000001,-78.57927,17.25465,
835,0.9999976,1.1087003999999998,0.744,15.243304,14.262495999999999,9.358083305951745,9.098222,17.25465,0.11,,835.7958,,8.589128500000001,1.0,27.495058,16551.764740228653,16720,8.526057000000002,0.99975574,30.398037,8.522300999999999,1.1077291,836,13.121769,-78.46946,17.25465,
836,0.9999976,1.1085566,0.744,15.240870999999999,14.2613,9.332594591392768,9.097503,17.25465,0.11,,836.79846,,8.589077,1.0,27.513233000000003,16593.840084552765,16740,8.526047,0.9997591999999998,30.4144,8.4961605,1.1082108999999998,837,13.207289999999999,-78.3598,17.25465,
837,0.9999976,1.1084128999999998,0.744,15.246141,14.260106,9.377044534527991,9.096836999999999,17.25465,0.11,,837.80005,,8.589067,1.0,27.531406,16635.49220538139,16760,8.526079,0.9997613999999999,30.430702,8.539797,1.1066985,838,19.657723999999998,-78.24271999999999,17.25465,
838,0.9999976,1.1082691,0.744,15.246839000000001,14.258914,9.367917063483958,9.096163,17.25465,0.11,,838.80176,,8.589051,1.0,27.549559000000002,16672.533609628677,16780,8.526104,0.9997636999999999,30.447012,8.531464,1.1069508999999997,839,15.831420000000001,-78.13046,17.25465,
839,0.9999976,1.1081264,0.744,15.247767000000001,14.257723,9.350757639611682,9.095469999999999,17.25465,0.11,,839.8042,,8.589018,1.0,27.567703,16715.114806175232,16800,8.526113,0.9997669,30.463334999999997,8.515023,1.1074693000000002,840,16.027357000000002,-78.01825,17.25465,
840,0.9999976,1.1079837,0.744,15.251252,14.256533,9.359601973556373,9.094789,17.25465,0.11,,840.8065,,8.588994999999999,1.0,27.585838,16765.13506269455,16820,8.526131,0.9997699000000001,30.479643,8.520945,1.1071018,841,18.179607,-77.90375,17.25465,
841,0.9999976,1.1078421999999999,0.744,15.253703,14.255344000000001,9.329317002212106,9.094075,17.25465,0.11,,841.8092,,8.588939,1.0,27.603952000000003,16804.885985851288,16840,8.526116,0.9997734,30.495965999999996,8.494774000000001,1.1075917,842,17.315395000000002,-77.79053499999999,17.25465,
842,0.9999976,1.1077006,0.744,15.258799,14.254157000000001,9.371689336304767,9.093411,17.25465,0.11,,842.81104,,8.588925999999999,1.0,27.622065999999997,16852.141185045242,16860,8.526145,0.9997758,30.512238,8.534493,1.1063355,843,19.549856,-77.67495,17.25465,
843,0.9999976,1.1075591,0.744,15.263914999999999,14.252972,9.379730383395632,9.092756,17.25465,0.11,,843.8122,,8.588916000000001,1.0,27.640159999999998,16889.390382289886,16880,8.5261755,0.9997775,30.528484000000002,8.540035000000001,1.1056583999999998,844,19.577054999999998,-77.5596,17.25465,
844,0.9999976,1.1074176000000002,0.744,15.265429000000001,14.251787,9.336179059597844,9.092057,17.25465,0.11,,844.8149400000001,,8.588871000000001,1.0,27.658245,16936.751053333282,16900,8.526172,0.9997809999999999,30.544777000000003,8.50239,1.1070596000000001,845,16.542988,-77.44811999999999,17.25465,
845,0.9999976,1.107277,0.744,15.260038,14.250604999999998,9.329282602614468,9.091347,17.25465,0.11,,845.8177,,8.588811999999999,1.0,27.676316999999997,16976.12366557121,16920,8.526154,0.9997845,30.561064000000002,8.490964,1.1069635,846,10.70458,-77.3438,17.25465,
846,0.9999976,1.1071366000000002,0.744,15.261387,14.249424,9.344220224731243,9.090655,17.25465,0.11,,846.8203,,8.58877,1.0,27.69438,17025.423297405243,16940,8.526153,0.99978787,30.577334999999998,8.506015,1.1066458000000001,847,16.40229,-77.233,17.25465,
847,0.9999976,1.1069973,0.744,15.255092000000001,14.248242999999999,9.295946106767612,9.089911,17.25465,0.11,,847.82324,,8.588673,1.0,27.712429999999998,17061.177896738052,16960,8.526095,0.99979156,30.593609999999998,8.459709,1.1069266000000002,848,9.922858999999999,-77.130104,17.25465,
848,0.9999976,1.1068579,0.744,15.25583,14.247066,9.389271267281757,9.089273,17.25465,0.11,,848.8232,,8.588661,1.0,27.730466999999997,17106.501487493515,16980,8.526125,0.99979174,30.609768,8.548669,1.1036736,849,15.881568,-77.02043,17.25465,
849,0.9999976,1.1067185,0.744,15.261116000000001,14.245888,9.337253323934112,9.088582,17.25465,0.11,,849.8259,,8.588614,1.0,27.748496999999997,17157.803681135178,17000,8.526119,0.9997951999999999,30.626016999999997,8.501477000000001,1.1063882999999999,850,19.748972,-76.90646,17.25465,
850,0.9999976,1.1065793,0.744,15.261864000000001,14.244712,9.340021028073306,9.087896,17.25465,0.11,,850.8284,,8.588573,1.0,27.766506,17198.69320845604,17020,8.526117999999999,0.9997984000000001,30.642258,8.504824000000001,1.1061678,851,15.899239999999999,-76.79729499999999,17.25465,
851,0.9999976,1.106441,0.744,15.258839000000002,14.243538000000001,9.327429276335437,9.087199,17.25465,0.11,,851.8313,,8.588516,1.0,27.784512,17243.34674835205,17040,8.526102,0.9998020000000001,30.658495000000002,8.493580999999999,1.1061656000000002,852,12.685143,-76.69215,17.25465,
852,0.9999976,1.1063028999999998,0.744,15.255979,14.242365,9.41647589543857,9.086598,17.25465,0.11,,852.8218,,8.588444,1.0,27.802502,17292.93439078331,17060,8.526069999999999,0.9997911,30.674282,8.575256,1.0937143999999999,853,12.818406,-76.58710500000001,17.25465,
853,0.9999976,1.1061656000000002,0.744,15.260087,14.241192999999999,9.35203829900298,9.085930000000001,17.25465,0.11,,853.8241,,8.588412,1.0,27.820478,17337.36936736107,17080,8.526078,0.9997940000000001,30.690489000000003,8.514777,1.1055529,854,18.764614,-76.475334,17.25465,
854,0.9999976,1.1060275,0.744,15.25765,14.240023,9.360887397735354,9.085267,17.25465,0.11,,854.826,,8.588385,1.0,27.838444,17385.462350845337,17100,8.526091000000001,0.99979645,30.706673,8.519707,1.1049773999999999,855,13.176248999999999,-76.37037,17.25465,
855,0.9999976,1.1058915,0.744,15.264107999999998,14.238853,9.391074849166447,9.084641,17.25465,0.11,,855.8262,,8.588376,1.0,27.8564,17434.516327142715,17120,8.526123,0.9997969000000001,30.722784000000004,8.549855,1.102998,856,20.786795,-76.25675,17.25465,
856,0.9999976,1.1057544,0.744,15.265326500000002,14.237685999999998,9.430279098246697,9.084059,17.25465,0.11,,856.806,,8.58821,1.0,27.874340000000004,17481.259127616882,17140,8.525997,0.9997736999999999,30.738163,8.585492,1.0825971,857,16.308647,-76.14864,17.25465,
857,0.9999976,1.1056184,0.744,15.260832,14.23652,9.397733116179275,9.083444,17.25465,0.11,,857.8037,,8.588186,1.0,27.892271,17527.50775527954,17160,8.526012,0.99977124,30.754171000000003,8.556315,1.1003273999999998,858,11.408321,-76.046486,17.25465,
858,0.9999976,1.1054823,0.744,15.252295000000002,14.235354999999998,9.334688979765962,9.082761999999999,17.25465,0.11,,858.8063,,8.588136,1.0,27.910190000000004,17562.74117708206,17180,8.526002,0.99977446,30.770348,8.4975,1.1050601,859,7.927381,-75.948616,17.25465,
859,0.9999976,1.1053463,0.744,15.248072,14.234192000000002,9.382542020767398,9.082133,17.25465,0.11,,859.80664,,8.588119500000001,1.0,27.928102000000003,17612.38116145134,17200,8.526026,0.9997752000000001,30.786432,8.541792999999998,1.1026615,860,11.622175,-75.84666999999999,17.25465,
860,0.9999976,1.1052114,0.744,15.24637,14.233029,9.385806848136461,9.081511,17.25465,0.11,,860.8069,,8.588107,1.0,27.946003,17655.13374042511,17220,8.526053,0.9997756999999999,30.802505,8.54664,1.1023377,861,13.783682,-75.74246,17.25465,
861,0.9999976,1.1050764,0.744,15.249356,14.231869,9.308838774130779,9.080809,17.25465,0.11,,861.8098,,8.588032,1.0,27.963888,17687.183876514435,17240,8.526017,0.99977934,30.818668,8.476011,1.1049858,862,17.819553,-75.6338,17.25465,
862,0.9999976,1.1049416,0.744,15.245629999999998,14.23071,9.419369522266255,9.080225,17.25465,0.11,,862.7978,,8.587939,1.0,27.981762,17725.88479089737,17260,8.525965,0.9997657,30.834290999999997,8.577427,1.0900021999999998,863,12.033379,-75.53211999999999,17.25465,
863,0.9999976,1.1048076999999998,0.744,15.246272,14.229551,9.284465026708697,9.079502,17.25465,0.11,,863.8008,,8.587839,1.0,27.999624,17769.829419612885,17280,8.525903999999999,0.99976945,30.850443,8.455395,1.1047951,864,15.801782000000001,-75.42629000000001,17.25465,
864,0.9999976,1.104674,0.744,15.243151999999998,14.2283945,9.437868488651377,9.078938,17.25465,0.11,,864.7605599999999,,8.587483,1.0,28.017453999999997,17816.024195194244,17300,8.525588,0.9997232,30.865065,8.591812,1.0613621000000002,865,12.547151,-75.324524,17.25465,
