,IWMin,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGmu01,URet,TimestepsSoFar,Iteration,MISE,SqrtESSClassic,IWNorm1,LQGmu1,ReturnMax,TimeElapsed,target_sum_log_mean,IWLastEpisode,Bound,IWMean,IWMax,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnStepMax,IWNorm2,DenMISELogFirst,ReturnMin,DenMISELogLast
804,,14.905745499999998,17.090733,,-0.216,18.867457961942588,16100,805,17.278875,5.4984345,816.9218,-0.975,17.246494000000002,17373.785035848618,-555.4712,0.03423865,26.688732,1.0148097,35.763816999999996,17.246494000000002,12.039249,0.11,0.9999996999999999,148.57353,14.244157999999999,,9.577838999999999
805,,14.908192999999999,16.877089,,-0.212,18.63634329841335,16120,806,17.533436,5.587678400000001,829.7818599999999,-0.973,17.246494000000002,17411.758877754208,-555.6762,27.346617,26.793003000000002,1.0295060999999999,34.4753,17.246494000000002,12.040611,0.11,0.9999996999999999,148.50208,14.242916000000001,,13.140054000000001
806,,14.910801000000001,17.013523,,-0.139,18.783616576843567,16140,807,19.474224,5.679130000000001,919.55994,-0.885,17.246494000000002,17448.559520483013,-584.4378,0.20878603,28.584682,1.1394795,41.169006,17.246494000000002,12.043391999999999,0.11,0.9999996999999999,161.91916,14.241676000000002,,14.271681
807,,14.913551000000002,17.132822,,-0.149,18.911056753054524,16160,808,18.744719,5.3863993,886.5742,-0.905,17.246494000000002,17490.45672059059,-577.8393,23.885376,28.350296000000004,1.0972453000000002,45.900898,17.246494000000002,12.045817999999999,0.11,0.9999996999999999,164.59497,14.2404375,,13.8823595
808,,14.916369,17.193039000000002,,-0.15,18.969000573329648,16180,809,18.253273,5.402955,864.35785,-0.908,17.246494000000002,17527.112221240997,-576.2433,12.340141000000001,27.829418,1.0684274,45.883392,17.246494000000002,12.048233999999999,0.11,0.9999996999999999,159.97873,14.239201000000001,,13.922082999999999
809,,14.918972,17.024273,,-0.165,18.800224630820967,16200,810,17.917719,5.1001554,849.66174,-0.931,17.246494000000002,17565.802483558655,-568.21173,38.542076,28.062407,1.0489651000000002,60.146007999999995,17.246494000000002,12.056814,0.11,0.9999996999999999,166.59526,14.237966,,18.948276999999997
810,,14.921494000000001,16.964529000000002,,-0.136,18.737970168720487,16220,811,18.184353,5.9721475,862.7782,-0.878,17.246494000000002,17615.02508497238,-583.4037,7.3505197,26.847815999999998,1.0638448999999999,35.184779999999996,17.246494000000002,12.060977000000001,0.11,0.9999996999999999,144.467,14.236732,,15.403438000000001
811,,14.924292999999999,17.193735,,-0.212,18.97293868688126,16240,812,17.786482,5.815671,847.9484,-0.973,17.246494000000002,17652.645517349243,-551.4092,0.9632459000000001,26.683044,1.0442715,33.257335999999995,17.246494000000002,12.051339,0.11,0.9999996999999999,145.80406000000002,14.235498999999999,,4.185322
812,,14.926851000000001,17.005522,,-0.152,18.759753341339074,16260,813,18.557814,5.6356782999999995,883.19214,-0.911,17.246494000000002,17693.722174644467,-572.35284,1.8139718000000002e-10,27.738514000000002,1.0863372,42.55938,17.246494000000002,12.056116000000001,0.11,0.9999996999999999,156.71443,14.234269,,15.905802
813,,14.929601000000002,17.165565,,-0.161,18.94492186071363,16280,814,18.621212,5.442243,887.302,-0.925,17.246494000000002,17732.692179203033,-567.21857,21.376926,28.128227000000003,1.0900517,50.046825,17.246494000000002,12.053185000000001,0.11,0.9999996999999999,163.03976,14.233039999999999,,9.6031065
814,,14.932266,17.101906,,-0.084,18.880986719062406,16300,815,14.690744,3.9558487,700.86096,-0.687,17.246494000000002,17772.724273204803,-629.8984,0.052807299999999995,27.769981,0.8599521000000001,77.97185999999999,17.246494000000002,12.057051,0.11,0.9999996999999999,177.17082,14.231812,,15.132495
815,,14.934917,17.094835,6.8096174e-13,-0.021,18.873020343922672,16320,816,18.359135000000002,4.463437,897.9229,-0.212,17.246494000000002,17814.29266023636,-612.866,3.464261e-17,29.950983,1.1003957,64.79203000000001,17.246494000000002,12.060945,0.11,0.9999996999999999,201.17297,14.230585999999999,,15.396407
816,,14.937289000000002,16.873325,1.10757545e-14,-0.001,18.640651699958514,16340,817,8.403035000000001,3.2477397999999997,601.0364,-0.013,17.246494000000002,17858.84013152122,-519.32733,1.8890534e-34,24.333956,0.73566264,98.20659,17.246494000000002,12.062808,0.11,0.9999996999999999,185.06297,14.229360999999999,,13.512868
817,,14.93345,11.79525,,0.04,12.996928446808344,16360,818,6.9413157000000005,3.6911035000000005,659.2738,0.382,17.246494000000002,17899.835350751873,-883.0165,,20.958664000000002,0.8059582,70.55425,17.246494000000002,12.042478,0.11,0.9999996999999999,178.61157,14.228138000000001,,-4.279614
818,,14.925846,8.70642,,0.104,9.554709994167194,16380,819,8.327637,6.9279733,799.3425,0.778,17.246494000000002,17942.552312135696,-1254.2416,8.0424507e-19,15.7958355,0.9759982,17.842073000000003,17.246494000000002,12.008074,0.11,0.9999996999999999,115.37898,14.226916000000001,,-15.918425
819,,14.918023000000002,8.5120125,,0.01,9.347761920980185,16400,820,9.557032000000001,2.993968,868.7144,0.098,17.246494000000002,17978.038893461227,-566.636,,26.838274,1.0594078000000002,137.81482,17.246494000000002,12.011459,0.11,0.9999996999999999,290.15488,14.225696,,14.817262
820,,14.910789499999998,8.978932,,0.052,9.864926475831256,16420,821,8.310733,5.9073954,797.2019,0.482,17.246494000000002,18017.741051673893,-976.8951,,17.069159,0.9710133,37.76517,17.246494000000002,11.985525,0.11,0.9999996999999999,134.94981,14.224476999999998,,-9.283441999999999
821,,14.903145,8.625821,,0.016,9.47173400754963,16440,822,9.118611999999999,3.233931,840.43115,0.156,17.246494000000002,18054.935062885284,-622.24554,,25.117558,1.0224223,104.76183,17.246494000000002,11.959747,0.11,0.9999996999999999,259.87912,14.22326,,-9.162175999999999
822,,14.895874,8.9210005,,0.022,9.799252446420217,16460,823,8.198177000000001,3.1002492999999998,765.5979,0.221,17.246494000000002,18093.64995098114,-696.77124,4.6244192e-08,24.886992000000003,0.9302526,108.31848000000001,17.246494000000002,11.956456,0.11,0.9999996999999999,246.9472,14.222044,,9.274433
823,,14.888482000000002,8.804661,,0.028,9.670431229561602,16480,824,9.258764999999999,3.6063737999999996,873.7724599999999,0.271,17.246494000000002,18128.633662223816,-755.4164400000001,0.15592943,23.605442,1.0604035,85.01779,17.246494000000002,11.953466,0.11,0.9999996999999999,242.2856,14.220829,,9.602344
824,,14.881032000000001,8.742002000000001,,0.021,9.60042953637968,16500,825,9.195625,3.2866413999999997,859.5158,0.208,17.246494000000002,18170.133993387226,-680.1725,0.0067554545,24.937983,1.0418372999999999,102.93562,17.246494000000002,11.95687,0.11,0.9999996999999999,261.51797,14.219617000000001,,14.742019
825,,14.873678,8.806311,,0.027,9.669991210826238,16520,826,9.044513,3.6834705000000003,854.79565,0.262,17.246494000000002,18204.61113929748,-743.5653,1.0993203999999999,23.090908,1.0348616,73.82305,17.246494000000002,11.955652,0.11,0.9999996999999999,232.06257999999997,14.218404999999999,,10.953956
826,,14.866292000000001,8.766027000000001,,0.039,9.627215807324983,16540,827,6.983784700000001,3.7817230000000004,670.0422,0.374,17.246494000000002,18241.275205612186,-865.9482,1.3672920000000002e-07,20.665241,0.8102081999999999,67.23524499999999,17.246494000000002,11.948472,0.11,0.9999996999999999,177.17908,14.217195499999999,,6.022512
827,,14.858757,8.6259365,,0.04,9.472149818827614,16560,828,7.1444073,3.9948406000000003,686.6168,0.38,17.246494000000002,18278.39999961853,-871.2265,56.07489,20.095984,0.82924736,60.717135999999996,17.246494000000002,11.940311,0.11,0.9999996999999999,171.8759,14.215987,,5.401748
828,,14.851220999999999,8.612055,,0.039,9.460530733519557,16580,829,7.538173700000001,4.060266,724.75415,0.37,17.246494000000002,18321.52201938629,-859.6781599999999,55.155457,20.281054,0.87425107,59.324909999999996,17.246494000000002,11.935347,0.11,0.9999996999999999,178.49918,14.21478,,8.01393
829,,14.8436775,8.589642999999999,,0.038,9.432802924155325,16600,830,7.428501600000001,4.1697690000000005,714.9238,0.366,17.246494000000002,18363.00261759758,-854.6919,20.50964,19.83674,0.8613540000000001,56.815773,17.246494000000002,11.93089,0.11,0.9999996999999999,171.45407,14.213574,,8.383508
830,,14.836170999999998,8.606933,,0.013,9.450591729977669,16620,831,10.966164,2.9007769,1015.1424,0.127,17.246494000000002,18400.64691567421,-586.85077,,28.802585999999998,1.2215913999999999,145.3854,17.246494000000002,11.933113,0.11,0.9999996999999999,349.95535,14.212370000000002,,13.938158
831,,14.829106,8.957367,,0.014,9.840933659551714,16640,832,8.933357,3.3375818999999995,829.13635,0.135,17.246494000000002,18439.729743242264,-593.54877,100.8094,24.435444,0.9965581,103.84244,17.246494000000002,11.92399,0.11,0.9999996999999999,248.42427,14.211167000000001,,4.2014427
832,,14.822075,8.971457000000001,,0.006,9.854989959872356,16660,833,8.283545,3.0936953999999997,757.91296,0.056,17.246494000000002,18477.33335542679,-532.6966,7.132769500000001e-21,25.007713,0.9098594999999999,106.30001999999999,17.246494000000002,11.922278,0.11,0.9999996999999999,244.9863,14.209967,,10.541136999999999
833,,14.815234,9.117264,2.8837447,-0.008,10.016824790158683,16680,834,14.893877,3.3641756000000003,819.5375,-0.077,17.246494000000002,18516.378581047054,-541.07654,,30.27342,0.98265886,106.02484,17.246494000000002,11.908055000000001,0.11,0.9999996999999999,243.60722,14.208767000000002,,0.1902149
834,,14.813761999999999,13.586108,7.693509e-18,-0.024,15.076390572355207,16700,835,18.755264,4.5882629999999995,933.63226,-0.231,17.246494000000002,18559.889910697937,-643.9493,,30.03175,1.1181225000000001,59.737396,17.246494000000002,11.900491,0.11,0.9999996999999999,203.48273,14.211020000000001,,5.649368
835,,14.815954000000001,16.646221,6.324367e-15,-0.022,18.40645970444852,16720,836,18.071716000000002,4.7581196,903.50183,-0.22,17.246494000000002,18593.92465186119,-636.4173,43.026737,28.945652000000003,1.0807438,53.707108,17.246494000000002,11.89304,0.11,0.9999996999999999,189.88631999999998,14.209824,,5.580351
836,,14.818338,16.811409,,-0.039,18.57499833159784,16740,837,12.349094000000001,3.5359312999999997,607.5378,-0.375,17.246494000000002,18629.180739641193,-694.6602,7.0125380000000005e-09,26.981586,0.7258515999999999,74.171875,17.246494000000002,11.890249,0.11,0.9999996999999999,171.81831,14.208628,,9.502605
837,,14.820935999999998,16.995379999999997,2.6800877e-26,-0.027,18.77239090040433,16760,838,16.829659,4.0716977,836.8115,-0.26,17.246494000000002,18666.464072704315,-657.74774,0.11395906,29.536762,0.99858177,72.318794,17.246494000000002,11.892878999999999,0.11,0.9999996999999999,205.51906,14.207434,,14.385222
838,,14.823563,17.025188,,0.031,18.79929683076933,16780,839,7.130457400000001,3.4116364000000003,688.5939,0.303,17.246494000000002,18704.1005859375,-780.44214,,22.29605,0.8207317,102.30761,17.246494000000002,11.892266000000001,0.11,0.9999996999999999,201.83684,14.206241,,11.409639
839,,14.816460000000001,8.857441,6.457413e-26,-0.027,9.71110164723228,16800,840,16.454554,4.222393,820.05646,-0.259,17.246494000000002,18744.216833353046,-658.0189999999999,,28.708145000000002,0.9762576999999999,66.29612,17.246494000000002,11.858885,0.11,0.9999996999999999,194.21605,14.2050495,,-15.943743
840,,14.818244,16.316927,,-0.218,18.07021797677244,16820,841,16.649668,5.773886,822.8225,-0.976,17.246494000000002,18782.368263721466,-584.8878,,25.610615,0.97838587,32.74494,17.246494000000002,11.825763,0.11,0.9999996999999999,142.50757,14.20386,,-15.944932000000001
841,,14.820762,16.9376,,-0.191,18.707492331647998,16840,842,17.070717000000002,5.5010585999999995,841.7473,-0.959,17.246494000000002,18820.945765018463,-590.67865,6.0486794,26.476086,0.9996999,50.967909999999996,17.246494000000002,11.826858,0.11,0.9999996999999999,153.01552,14.202672,,12.782001
842,,14.8235,17.128988,2.9938482e-11,-0.002,18.906595658310174,16860,843,12.810286999999999,3.5670495000000004,867.3347,-0.023,17.246494000000002,18859.37237906456,-516.6695599999999,,27.315128,1.0288667999999999,91.110016,17.246494000000002,11.832151,0.11,0.9999996999999999,243.15186,14.201485,,16.304479999999998
843,,14.823604000000001,14.911489999999999,23.887107999999998,-0.013,16.453209447149455,16880,844,10.142405,2.4812083,534.1127,-0.128,17.246494000000002,18897.55695986748,-569.0437,7.854677599999999e-08,30.994940000000003,0.6328349,157.38287,17.246494000000002,11.803253,0.11,0.9999996999999999,215.26314,14.200299,,-12.548183
844,,14.824267,15.385012,6.2125895e-12,-0.002,17.067943118878016,16900,845,10.872933,3.5550816,744.5555400000001,-0.021,17.246494000000002,18939.762975215912,-515.0931400000001,1.2392298e-09,25.426601,0.8811308000000001,84.08655,17.246494000000002,11.796198,0.11,0.9999996999999999,209.43416000000002,14.227023999999998,,6.2393327
845,,14.819149,10.493371,8.2521885e-13,-0.002,11.589558255652115,16920,846,9.912596,3.6937617999999994,702.5219999999999,-0.018,17.246494000000002,18980.080035209656,-514.03937,78.94861999999999,23.919857,0.8304041999999999,78.94861999999999,17.246494000000002,11.78802,0.11,0.9999996999999999,190.19146999999998,14.225841500000001,,5.023198000000001
846,,14.813651,10.162025,1.5612423e-27,0.002,11.218443573357334,16940,847,8.472759,3.0776181,763.1094400000001,0.019,17.246494000000002,19014.33865070343,-513.79425,0.00040721995,25.284294,0.9009556999999999,117.11596000000002,17.246494000000002,11.788532,0.11,0.9999996999999999,247.95456000000001,14.22466,,12.4139595
847,,14.807057,9.223527,98.11475,-0.011,10.135758908219952,16960,848,15.921538,3.3838816,865.7897,-0.105,17.246494000000002,19059.089351415638,-551.2569,,31.21152,1.0209783000000001,98.11475,17.246494000000002,11.785327,0.11,0.9999996999999999,255.85696000000002,14.223479999999999,,9.211511
848,,14.807632,15.295089,3.3718496e-23,0.001,16.97320530291675,16980,849,7.4152923,2.7429116000000002,638.52026,0.009,17.246494000000002,19096.043598413467,-511.3556,1.6329542e-15,26.278273,0.7520851,128.32873999999998,17.246494000000002,11.773522,0.11,0.9999996999999999,232.78922999999998,14.331785,,1.7830793999999999
849,,14.801225,9.361108999999999,,0.008,10.277301141548433,17000,850,10.127822,3.5448396,952.0311,0.084,17.246494000000002,19133.388998031616,-541.3377,5.6928864e-27,24.723541,1.1200366000000002,109.1087,17.246494000000002,11.768601,0.11,0.9999996999999999,268.56818,14.330607,,7.873214999999999
850,,14.794452,9.03678,,0.028,9.924354482234722,17020,851,8.589139999999999,3.8318157,837.0151,0.272,17.246494000000002,19173.73172473908,-740.2355,,22.091742,0.98356646,72.565155,17.246494000000002,11.764619,0.11,0.9999996999999999,218.43822999999998,14.329432500000001,,8.306505
851,,14.787313000000001,8.712159,,0.026,9.566558750713684,17040,852,7.671295,3.7726052000000005,746.6894,0.252,17.246494000000002,19213.797078609467,-716.2977,20.970737,21.385818,0.876396,84.117386,17.246494000000002,11.742318,0.11,0.9999996999999999,197.92407,14.328257999999998,,-7.1882076
852,,14.780284,8.791281,,0.108,9.654309194643817,17060,853,8.21059,7.0112624000000014,820.8911,0.795,17.246494000000002,19255.371147871014,-1239.2737,5.4152122e-24,15.590073,0.9623577,18.169079,17.246494000000002,11.739417,0.11,0.9999996999999999,117.08178999999998,14.327085,,9.413924
853,,14.772962,8.52652,,0.111,9.363818263905447,17080,854,8.226868,7.082978999999999,823.4946,0.806,17.246494000000002,19290.3557240963,-1250.0111,17.649029000000002,15.531629999999998,0.9642794,17.861584,17.246494000000002,11.740043,0.11,0.9999996999999999,116.26388,14.325913,,12.321703999999999
854,,14.765648,8.520014999999999,,0.114,9.361223836893972,17100,855,8.242979,7.154637299999999,826.0958,0.816,17.246494000000002,19323.089677095413,-1259.0017,17.338478,15.47458,0.966194,17.557888000000002,17.246494000000002,11.738453,0.11,0.9999996999999999,115.46298999999999,14.324742,,10.423819
855,,14.758386999999999,8.550097000000001,,0.104,9.391340006914016,17120,856,8.25877,7.235499400000001,828.5837,0.78,17.246494000000002,19362.343198776245,-1218.401,16.064247,15.409553,0.96797156,17.066952,17.246494000000002,11.74585,0.11,0.9999996999999999,114.51645,14.323573999999999,,18.114925
856,,14.7511835,8.585987,,0.033,9.430823275701082,17140,857,6.8085127000000005,3.4705602999999994,673.0537,0.316,17.246494000000002,19398.743844032288,-785.2989,0.10922754,21.716620000000002,0.7853602,84.31725,17.246494000000002,11.749157,0.11,0.9999996999999999,193.9323,14.322405999999999,,14.618566
857,,14.744121,8.690725,,0.028,9.54593427848176,17160,858,8.397248,4.0319313999999995,825.8267,0.276,17.246494000000002,19439.71596169472,-739.7147,37.284687,21.22968,0.9625020000000001,69.98504,17.246494000000002,11.746516999999999,0.11,0.9999996999999999,204.82161000000002,14.32124,,9.723756
858,,14.737076,8.69331,1.0387329999999998e-08,-0.02,9.549733716511435,17180,859,16.605202,4.3051624,859.2597699999999,-0.193,17.246494000000002,19478.366256713867,-625.79175,,28.623209999999997,1.0003024,70.89121999999999,17.246494000000002,11.738105000000001,0.11,0.9999996999999999,199.58823999999998,14.320075,,4.5847197
859,,14.738738,16.166483,2.2209420000000003e-23,0.001,17.912998716389797,17200,860,8.0198,2.9452221,706.7599,0.009,17.246494000000002,19516.106320619587,-510.61887,3.3809032e-31,25.58706,0.8218138,115.212585,17.246494000000002,11.705862,0.11,0.9999996999999999,239.96828,14.318912,,-15.967273
860,,14.735782,12.193446,1.2548748e-37,0.004,13.423500021778937,17220,861,8.809374,3.4331133,828.6553299999999,0.039,17.246494000000002,19560.377728223797,-514.95807,1.3149094e-07,23.880093,0.9624335999999999,106.99733,17.246494000000002,11.679381,0.11,0.9999996999999999,241.37138,14.31775,,-10.8804
861,,14.729282999999999,9.134796000000001,,0.013,10.032751361672268,17240,862,11.02948,3.2708411,1059.3652,0.127,17.246494000000002,19596.578557252884,-571.2768599999999,1.7575984e-25,26.847883000000003,1.228962,119.5528,17.246494000000002,11.682576,0.11,0.9999996999999999,323.8816,14.316589000000002,,14.507454999999998
862,,14.72264,8.9961,,0.03,9.879796323470805,17260,863,7.814555599999999,3.8202872,775.3519,0.295,17.246494000000002,19639.90891766548,-758.1573,,21.357904,0.8984379000000001,79.55238,17.246494000000002,11.67123,0.11,0.9999996999999999,202.95645,14.31543,,1.7255384999999999
863,,14.715615,8.65268,,0.019,9.499866462038382,17280,864,6.110119999999999,2.9247662999999995,595.8422,0.189,17.246494000000002,19683.007913827896,-635.1272,5.213175599999999e-20,23.800247,0.6896321999999999,117.87948999999999,17.246494000000002,11.669286999999999,0.11,0.9999996999999999,203.72302,14.314271,,10.120192999999999
864,,14.708886999999999,8.894946000000001,,0.019,9.77096829635726,17300,865,5.9089985,3.0391939,577.35046,0.192,17.246494000000002,19730.925147533417,-637.5988,8.305402,22.93308,0.66745716,101.68304,17.246494000000002,11.668852000000001,0.11,0.9999996999999999,189.96829,14.313115,,11.628738
865,,14.702124,8.852713,,0.022,9.722898239668076,17320,866,9.450939,3.6777391,928.2277,0.214,17.246494000000002,19769.98671579361,-661.7394,15.242435999999998,23.519223999999998,1.0718565,86.47126999999999,17.246494000000002,11.663499,0.11,0.9999996999999999,252.39085,14.311959,,7.3887534
866,,14.695345999999999,8.825151,8.433868399999999e-30,-0.028,9.6932840692995,17340,867,14.670492999999999,4.0838113,753.3459,-0.272,17.246494000000002,19810.55692052841,-681.3534,,27.339904999999998,0.8689110000000001,72.69641999999999,17.246494000000002,11.660476,0.11,0.9999996999999999,184.47127,14.310804999999998,,9.0103445
867,,14.697404999999998,16.482310000000002,,-0.033,18.24640720086055,17360,868,13.563769,3.4556391000000004,694.2171599999999,-0.323,17.246494000000002,19845.63858890533,-703.11945,3.9882749999999996e-36,28.536246999999996,0.79978937,85.22464000000001,17.246494000000002,11.628458,0.11,0.9999996999999999,200.894,14.309652,,-15.976532
868,,14.699932999999998,16.894586999999998,0.24047677,-0.007,18.663920503661426,17380,869,15.125727,3.6481001,882.1504,-0.069,17.246494000000002,19881.851494789124,-531.94006,3.8142502e-17,29.30831,1.0151328000000002,94.766266,17.246494000000002,11.626158,0.11,0.9999996999999999,241.8109,14.308501000000001,,9.851459
869,,14.70093,15.566142000000001,2.0168883e-25,0.001,17.232744519895707,17400,870,7.454041,3.1722536,680.6783,0.014,17.246494000000002,19922.902337312702,-506.94985999999994,2.2786007999999998e-17,23.76405,0.7823888000000001,97.63089000000001,17.246494000000002,11.628067999999999,0.11,0.9999996999999999,214.57246,14.307628,,13.310981
870,,14.694973999999998,9.513715,2.3409669999999997e-28,0.002,10.469106928560834,17420,871,7.4249606,3.391495,690.648,0.02,17.246494000000002,19959.005502462387,-506.88516,5.222987,22.680616,0.79293686,86.479095,17.246494000000002,11.628419000000001,0.11,0.9999996999999999,203.64117,14.3064785,,12.17786
871,,14.689979999999998,10.340652,,0.004,11.381099192444207,17440,872,9.7677765,3.4428699999999997,931.8888,0.043,17.246494000000002,20001.717007160187,-511.1682,9.337183999999999e-08,24.795788,1.0686798,111.262695,17.246494000000002,11.630271,0.11,0.9999996999999999,270.6721,14.305330999999999,,13.475016
872,,14.683627,9.144194,,-0.051,10.043138570474314,17460,873,14.700257,4.0766506,751.7342,-0.471,17.246494000000002,20039.436844825745,-722.28094,,27.391921999999997,0.861093,69.59263,17.246494000000002,11.629844,0.11,0.9999996999999999,184.39996000000002,14.304185,,11.234752
873,,14.685844,16.621922,1.3147129e-27,-0.027,18.389996730855586,17480,874,15.306734,4.2985573,793.1340299999999,-0.265,17.246494000000002,20074.929636716843,-674.15845,0.37415729999999997,27.34321,0.9074760000000001,62.539925,17.246494000000002,11.598078,0.11,0.9999996999999999,184.51169,14.3030405,,-15.974713000000001
874,,14.688382,16.906001999999997,67.393105,-0.01,18.673321556246023,17500,875,17.651203,3.7704334000000004,995.07556,-0.099,17.246494000000002,20118.622022151947,-548.7683,3.665468e-11,31.373627000000003,1.1372292,89.0166,17.246494000000002,11.591064999999999,0.11,0.9999996999999999,263.91544,14.301897,,5.5769153
875,,14.689157999999999,15.368731,,0.005,17.013046656559702,17520,876,9.348469,3.418501,898.8991,0.055,17.246494000000002,20161.61530518532,-513.4192,,24.483608,1.0261406,97.88493000000001,17.246494000000002,11.595461,0.11,0.9999996999999999,262.95126,14.374953,,15.346504999999999
876,,14.682917000000002,9.2154255,,0.012,10.116445425880684,17540,877,9.174112,3.378912,895.2605,0.117,17.246494000000002,20202.354202747345,-554.5600599999999,5.2679828e-23,24.48658,1.0208216,130.02903999999998,17.246494000000002,11.574125,0.11,0.9999996999999999,264.95526,14.373813,,-7.099988499999999
877,,14.676456,9.010569,,0.021,9.896687530457283,17560,878,9.318296,3.8127654000000004,927.4288300000001,0.211,17.246494000000002,20239.76353406906,-652.60645,1.1461208999999999e-30,22.888363000000002,1.0562971,80.84512,17.246494000000002,11.576422,0.11,0.9999996999999999,243.24309,14.372673,,13.611251999999999
878,,14.669815,8.838764,,0.024,9.707415220963902,17580,879,7.454616000000001,3.399047,745.44867,0.234,17.246494000000002,20283.080768108368,-678.61005,3.0911667,22.676378,0.8480645,106.78671999999999,17.246494000000002,11.579419999999999,0.11,0.9999996999999999,219.31107999999998,14.371534,,14.192611
879,,14.663138,8.793805,,0.045,9.657369430515724,17600,880,8.138043,5.252474299999999,834.248,0.426,17.246494000000002,20324.15314793587,-882.3221,5.173172e-15,17.98854,0.9480091,49.454184999999995,17.246494000000002,11.583769,0.11,0.9999996999999999,158.82953,14.370398000000002,,15.586174
880,,14.656223,8.571212,,0.004,9.412156730004883,17620,881,10.619773,3.731731,1023.2199,0.045,17.246494000000002,20361.024030208588,-507.9703,,24.484512,1.1614301,99.43228,17.246494000000002,11.573352,0.11,0.9999996999999999,274.19446,14.369261999999999,,2.4735447999999995
881,,14.649945,9.119982,25.032257,-0.013,10.019505055086038,17640,882,9.627506,2.83432,532.91003,-0.127,17.246494000000002,20403.018120527267,-572.00433,,27.882143,0.6042064,127.75616000000001,17.246494000000002,11.542428,0.11,0.9999996999999999,188.02042,14.368128,,-15.815804
882,,14.65042,15.068713,3.0450316e-09,-0.02,16.73877564349328,17660,883,15.891326000000001,4.359283400000001,844.7008699999999,-0.196,17.246494000000002,20439.053508281708,-629.3835,1.7621565e-14,27.76013,0.9566261,66.98998,17.246494000000002,11.517603999999999,0.11,0.9999996999999999,193.77057,14.394979999999999,,-9.963949000000001
883,,14.652420999999999,16.418512,,0.02,18.168286071807906,17680,884,7.324158000000001,3.5056962999999994,732.1179,0.196,17.246494000000002,20470.646014928814,-632.3376,,22.082848000000002,0.8281877000000001,88.310776,17.246494000000002,11.513104,0.11,0.9999996999999999,208.83667,14.393848,,7.604645
884,,14.645992000000001,8.962874000000001,,0.027,9.83448858869122,17700,885,7.9753604000000005,4.0987849999999995,807.8068,0.264,17.246494000000002,20513.6568236351,-710.3375,3.1047676e-29,20.598488,0.91277605,58.97773000000001,17.246494000000002,11.481794,0.11,0.9999996999999999,197.08446,14.392717999999999,,-15.995928
885,,14.639320000000001,8.734753,,0.038,9.589675410460178,17720,886,7.5532823,4.480792500000001,776.0204,0.365,17.246494000000002,20553.075371742252,-819.66833,0.003718123,19.100231,0.8758695,55.015769999999996,17.246494000000002,11.482338,0.11,0.9999996999999999,173.1882,14.391588,,12.074437
886,,14.632520000000001,8.606941,,0.008,9.451999968534768,17740,887,10.591876,3.8060614999999998,1037.8472,0.079,17.246494000000002,20593.53085899353,-521.2579,,24.185844,1.1700643999999998,92.38924,17.246494000000002,11.4719515,0.11,0.9999996999999999,272.6827,14.390460999999998,,2.4093776
887,,14.62619,9.011433,,0.05,9.899501832177863,17760,888,8.586297,6.172361,889.9796,0.463,17.246494000000002,20630.508214712143,-910.9364,,16.968742000000002,1.0022293,38.22254,17.246494000000002,11.459145,0.11,0.9999996999999999,144.18788,14.389334,,-0.026162999
888,,14.619432000000002,8.619073,,0.023,9.463396144991933,17780,889,8.982167,3.8534327000000004,906.7614,0.223,17.246494000000002,20668.876981019974,-659.45667,6.4930624e-13,22.409023,1.0199791,79.51526,17.246494000000002,11.452442999999999,0.11,0.9999996999999999,235.31264,14.388207999999999,,5.5123615
889,,14.612879999999999,8.787128,,0.013,9.653633162616655,17800,890,9.073213,3.3670597,900.1417,0.13,17.246494000000002,20709.680414438248,-559.1337,8.480258000000001e-23,24.439583,1.0113952,94.54943,17.246494000000002,11.455485000000001,0.11,0.9999996999999999,267.33762,14.387084,,14.174299
890,,14.606529,8.955499,,0.013,9.837804754971742,17820,891,9.251102000000001,3.4982452000000004,918.5842,0.127,17.246494000000002,20751.248454093933,-555.80164,56.735016,24.041225,1.0309588,91.91502,17.246494000000002,11.450742,0.11,0.9999996999999999,262.5843,14.385962,,7.25789
891,,14.600195999999999,8.957067,,0.032,9.838181495528922,17840,892,7.242009599999999,3.931575,744.60046,0.312,17.246494000000002,20787.140981435776,-758.1260000000001,,20.401999,0.8347539,73.028564,17.246494000000002,11.439846000000001,0.11,0.9999996999999999,189.38986,14.384839000000001,,1.7404933
892,,14.593520000000002,8.638996,,-0.037,9.48650996298944,17860,893,12.533902000000001,3.6131275,658.9313,-0.353,17.246494000000002,20829.136049509052,-728.2472,,26.853764,0.73788494,68.75180999999999,17.246494000000002,11.439876,0.11,0.9999996999999999,182.37143999999998,14.3837185,,11.652428
893,,14.595588000000001,16.440727,,0.014,18.20158277577496,17880,894,8.045978999999999,3.8380482000000002,802.927,0.136,17.246494000000002,20872.005958557133,-562.6884,,21.526653,0.8981286,77.13037,17.246494000000002,11.408859,0.11,0.9999996999999999,209.2019,14.3826,,-16.006045999999998
894,,14.589766000000001,9.385635,,0.012,10.273597818908694,17900,895,8.378179,3.7198849000000003,835.25684,0.123,17.246494000000002,20915.093375205997,-550.4259999999999,3.7657395000000004e-35,22.287070999999997,0.93324786,85.13122,17.246494000000002,11.378083,0.11,0.9999996999999999,224.53836,14.381482,,-16.007164000000003
