,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
656,15.644507999999998,,25.631982999999998,15.521348999999999,15.644507999999998,0.99262077,9.738472,21.735245000000003,25.592972,8.533733,655.9986,9.372242164564526,,13.719407,0.9984758,1.0015233000000001,13140,0.11,657,8.515908999999999,1.0015346999999999,4039.957996845245,8.539951,0.526,,1.0,10.614332000000001
657,15.644507999999998,,25.651485,15.525735000000001,15.644507999999998,0.99262077,9.737523,18.409992000000003,25.6125,8.504208,656.99866,9.341186895629683,,13.726539,0.9984781999999999,1.0015271000000001,13160,0.11,658,8.515892,1.0015318000000002,4055.151031970978,8.539897,0.526,,1.0,10.612812
658,15.644507999999998,,25.670967,15.526295999999999,15.644507999999998,0.99262077,9.736599,15.895715,25.632011,8.52045,657.99854,9.354895770751929,,13.729832,0.9984803,1.0015204,13180,0.11,659,8.515898,1.0015290000000001,4066.157359361649,8.539867999999998,0.526,,1.0,10.611293
659,15.644507999999998,,25.690437,15.530142000000001,15.644507999999998,0.99262077,9.735772,18.066391,25.651516,8.581684,658.99866,9.427746066885492,,13.736405,0.9984828000000001,1.0015136999999998,13200,0.11,660,8.516,1.0015271000000001,4078.790210485458,8.539931,0.526,,1.0,10.6097765
660,15.644507999999998,,25.709892,15.529341,15.644507999999998,0.99262077,9.734884,15.003283499999998,25.671001,8.542141,659.99866,9.382811309967652,,13.738323999999999,0.9984851,1.0015185,13220,0.11,661,8.516038,1.0015252000000001,4091.487162590027,8.539933999999999,0.526,,1.0,10.608263
661,15.644507999999998,,25.729332,15.526066,15.644507999999998,0.99262077,9.733992,13.361791,25.690468,8.536698,660.9986,9.375797792436591,,13.737758,0.9984873,1.0015049999999999,13240,0.11,662,8.516067999999999,1.0015233000000001,4104.630116701126,8.53993,0.526,,1.0,10.6067505
662,15.644507999999998,,25.74876,15.529635,15.644507999999998,0.99262077,9.733122,17.894505,25.709923,8.550086,661.99866,9.39237333503851,,13.744029000000001,0.9984896999999999,1.0015155999999998,13260,0.11,663,8.516119999999999,1.0015204,4119.661509037018,8.539945,0.526,,1.0,10.605242
663,15.644507999999998,,25.76817,15.529944,15.644507999999998,0.99262077,9.73217,15.735898,25.72936,8.494323,662.99854,9.328279243050467,,13.747032,0.99849176,1.0015041,13280,0.11,664,8.516088499999999,1.0015185,4133.137675285338,8.539876,0.526,,1.0,10.603734
664,15.644507999999998,,25.787567000000003,15.529441,15.644507999999998,0.99262077,9.731314,15.197377,25.74879,8.558041000000001,663.99866,9.401833747888675,,13.749216,0.9984941999999999,1.001509,13300,0.11,665,8.5161495,1.0015155999999998,4145.8515367507935,8.539904,0.526,,1.0,10.602229
665,15.644507999999998,,25.80695,15.528630999999999,15.644507999999998,0.99262077,9.730392,14.990035,25.7682,8.510821,664.99866,9.34677839053414,,13.751079999999998,0.9984965,1.0015011999999999,13320,0.11,666,8.516143,1.0015136999999998,4159.604692697525,8.539860000000001,0.526,,1.0,10.600727000000001
666,15.644507999999998,,25.826315,15.520682999999998,15.644507999999998,0.99262077,9.729519,10.229747999999999,25.787598000000003,8.543189,665.9986,9.386431758944964,,13.745804000000001,0.9984985999999999,1.0015011999999999,13340,0.11,667,8.516183,1.0015109,4173.31309056282,8.539864999999999,0.526,,1.0,10.599226
667,15.644507999999998,,25.845670000000002,15.519107,15.644507999999998,0.99262077,9.728722,14.468357000000001,25.806978,8.593013000000001,666.99866,9.438019997988052,,13.746887,0.998501,1.0014974,13360,0.11,668,8.516296,1.001509,4189.541165828705,8.539944,0.526,,1.0,10.597729
668,15.644507999999998,,25.86501,15.522602,15.644507999999998,0.99262077,9.727883,17.860748,25.826345,8.562543,667.99866,9.40543772322233,,13.753039000000001,0.9985031999999999,1.0014983,13380,0.11,669,8.516368,1.001507,4202.743313789369,8.539978,0.526,,1.0,10.596232
669,15.644507999999998,,25.884332999999998,15.521948000000002,15.644507999999998,0.99262077,9.727001,15.084447,25.8457,8.534801,668.99866,9.3725017095251,,13.755029,0.9985055,1.0014945,13400,0.11,670,8.516392999999999,1.0015041,4216.821708440782,8.53997,0.526,,1.0,10.594739
670,15.644507999999998,,25.903643,15.5259695,15.644507999999998,0.99262077,9.726139,18.221664,25.865036,8.544353,669.99866,9.384054493530444,,13.761686,0.9985076999999999,1.0014964,13420,0.11,671,8.516436,1.0015022,4229.495101451874,8.539976,0.526,,1.0,10.593247
671,15.644507999999998,,25.922937,15.527916000000001,15.644507999999998,0.99262077,9.725303,16.837,25.884361,8.561562,670.99866,9.404243283724762,,13.766266,0.9985099000000001,1.001485,13440,0.11,672,8.516502000000001,1.0015002,4243.322720050812,8.5400095,0.526,,1.0,10.591758
672,15.644507999999998,,25.942217000000003,15.531542000000002,15.644507999999998,0.99262077,9.724375,17.968674,25.903671,8.496531,671.99866,9.333951663883896,,13.772511499999998,0.99851215,1.0014888000000002,13460,0.11,673,8.516475999999999,1.0014974,4256.687494516374,8.539945,0.526,,1.0,10.590271000000001
673,15.644507999999998,,25.961485,15.535051999999999,15.644507999999998,0.99262077,9.723481,17.898663,25.922964,8.522609,672.99866,9.360782221444524,,13.778635999999999,0.99851435,1.0014793,13480,0.11,674,8.516481,1.0014955,4270.877093791963,8.539919,0.526,,1.0,10.588786
674,15.644507999999998,,25.980738,15.529062,15.644507999999998,0.99262077,9.722595,11.493574,25.942247000000002,8.522471000000001,673.9987,9.357528441625727,,13.775251,0.9985166,1.0014935999999999,13500,0.11,675,8.516492,1.0014935999999999,4284.913338661194,8.539893,0.526,,1.0,10.587304
675,15.644507999999998,,25.999973,15.533237,15.644507999999998,0.99262077,9.721695,18.353374,25.961514,8.514202000000001,674.99866,9.352364783536826,,13.782027,0.9985187,1.0014755,13520,0.11,676,8.516487,1.0014916999999999,4299.621502637863,8.539856,0.526,,1.0,10.585823
676,15.644507999999998,,26.019197,15.534281,15.644507999999998,0.99262077,9.720879,16.2408,25.980767999999998,8.567703,675.9987,9.405400134238967,,13.785661,0.99852103,1.0014697,13540,0.11,677,8.516564,1.0014888000000002,4312.89644265175,8.539896,0.526,,1.0,10.584344999999999
677,15.644507999999998,,26.038408,15.538136499999998,15.644507999999998,0.99262077,9.720051,18.150263,26.000002,8.559948,676.99866,9.400469135241892,,13.792101999999998,0.9985231,1.0014697,13560,0.11,678,8.516627,1.0014869,4327.8996233940115,8.539926,0.526,,1.0,10.58287
678,15.644507999999998,,26.057602,15.5390005,15.644507999999998,0.99262077,9.719141,16.126607999999997,26.019226,8.502535,677.99866,9.340351018449132,,13.795542000000001,0.99852526,1.0014774,13580,0.11,679,8.516606,1.001485,4340.86115026474,8.539871,0.526,,1.0,10.581395
679,15.644507999999998,,26.076784,15.543017,15.644507999999998,0.99262077,9.71825,18.271666,26.038437,8.513017,678.9987,9.350183794139108,,13.802126000000001,0.9985275,1.0014793,13600,0.11,680,8.516603,1.0014831,4354.282691717148,8.539831,0.526,,1.0,10.579924
680,15.644507999999998,,26.095951,15.5477,15.644507999999998,0.99262077,9.71733,18.73295,26.05763,8.494448,679.99866,9.329343105256818,,13.809368,0.9985296,1.0014716000000001,13620,0.11,681,8.516568,1.0014802,4370.307404279709,8.539763,0.526,,1.0,10.578453999999999
681,15.644507999999998,,26.115107000000002,15.551926000000002,15.644507999999998,0.99262077,9.716483,18.431877,26.076810000000002,8.540009,680.9987,9.37909239245986,,13.816149,0.9985318000000001,1.0014716000000001,13640,0.11,682,8.516604,1.0014783,4383.10777425766,8.539764,0.526,,1.0,10.576986999999999
682,15.644507999999998,,26.134242999999998,15.551306,15.644507999999998,0.99262077,9.715701,15.129532000000001,26.095979999999997,8.5844345,681.99866,9.428869094882431,,13.818075,0.9985339,1.0014573,13660,0.11,683,8.516703999999999,1.0014764,4396.8300387859335,8.53983,0.526,,1.0,10.575521
683,15.644507999999998,,26.153370000000002,15.558245999999999,15.644507999999998,0.99262077,9.714834,20.299417000000002,26.115135000000002,8.52535,682.9988,9.365163726244498,,13.827553,0.9985361999999999,1.0014545,13680,0.11,684,8.516716,1.0014745,4410.736143350601,8.539809,0.526,,1.0,10.574059
684,15.644507999999998,,26.17248,15.554407999999999,15.644507999999998,0.99262077,9.713863,12.931435,26.13427,8.453072,683.99866,9.28474040919424,,13.826246,0.9985381999999999,1.0014716000000001,13700,0.11,685,8.516623,1.0014716000000001,4423.853388786316,8.539682,0.526,,1.0,10.5725975
685,15.644507999999998,,26.191578,15.560709,15.644507999999998,0.99262077,9.712978999999999,19.878216000000002,26.153397000000002,8.5093975,684.9987,9.3471095874119,,13.835071,0.9985404,1.0014621,13720,0.11,686,8.516614,1.0014697,4436.9054479599,8.539638499999999,0.526,,1.0,10.571138000000001
686,15.644507999999998,,26.21066,15.556052,15.644507999999998,0.99262077,9.712064,12.362919,26.17251,8.488557,685.9988,9.322075099339289,,13.83293,0.9985426,1.0014602,13740,0.11,687,8.516572,1.0014678,4449.544719219208,8.539564,0.526,,1.0,10.569682
687,15.644507999999998,,26.22973,15.562076999999999,15.644507999999998,0.99262077,9.711205999999999,19.703139999999998,26.191605,8.526394999999999,686.9987,9.363543051947046,,13.841463000000001,0.99854463,1.0014602,13760,0.11,688,8.516586,1.0014659,4462.696750879288,8.539545,0.526,,1.0,10.568228
688,15.644507999999998,,26.248787,15.565547,15.644507999999998,0.99262077,9.710342,17.953836,26.210688,8.52064,687.9988,9.356524163091564,,13.847435,0.99854684,1.0014545,13780,0.11,689,8.516592,1.001464,4475.059509515761,8.539517,0.526,,1.0,10.566775
689,15.644507999999998,,26.267828,15.567960000000001,15.644507999999998,0.99262077,9.709425,17.231613,26.229753000000002,8.482368,688.99866,9.31892699709113,,13.852341000000001,0.9985488000000001,1.0014507,13800,0.11,690,8.516542,1.0014611,4488.9022274017325,8.539434,0.526,,1.0,10.565325
690,15.644507999999998,,26.286858000000002,15.558086,15.644507999999998,0.99262077,9.708509,8.7476425,26.248812,8.483006,689.9988,9.314172227886722,,13.844957,0.9985511,1.0014449,13820,0.11,691,8.516492999999999,1.0014591999999998,4501.989656209947,8.539353,0.526,,1.0,10.563877
691,15.644507999999998,,26.305870000000002,15.564038,15.644507999999998,0.99262077,9.707572,19.677448000000002,26.267853000000002,8.465353,690.9987,9.2985755615742,,13.853385999999999,0.99855304,1.0014507,13840,0.11,692,8.516419,1.0014573,4513.943000793457,8.539246,0.526,,1.0,10.56243
692,15.644507999999998,,26.324872999999997,15.567143,15.644507999999998,0.99262077,9.706702,17.717812,26.28688,8.510964999999999,691.9988,9.349059682909207,,13.858965,0.99855524,1.0014392,13860,0.11,693,8.516411999999999,1.0014554,4527.492242574692,8.539206,0.526,,1.0,10.5609865
693,15.644507999999998,,26.343857,15.572928,15.644507999999998,0.99262077,9.705919999999999,19.583672,26.305892999999998,8.571333000000001,692.99866,9.413916842273645,,13.867216,0.99855715,1.0014507,13880,0.11,694,8.51649,1.0014535,4541.230151176454,8.539251,0.526,,1.0,10.559545
694,15.644507999999998,,26.362831,15.572521,15.644507999999998,0.99262077,9.704991999999999,15.291078,26.324896000000003,8.467905,693.9988,9.300783998516328,,13.869267,0.9985594000000001,1.0014353999999999,13900,0.11,695,8.516421000000001,1.0014516,4555.650056123734,8.539149,0.526,,1.0,10.5581045
695,15.644507999999998,,26.381790000000002,15.5724745,15.644507999999998,0.99262077,9.7041,15.541170000000001,26.343882,8.491048,694.9988,9.325341239385509,,13.871672,0.99856144,1.0014353999999999,13920,0.11,696,8.516385000000001,1.0014488000000001,4570.104907989502,8.53908,0.526,,1.0,10.556666
696,15.644507999999998,,26.400734000000003,15.574936,15.644507999999998,0.99262077,9.703315,17.28941,26.362854,8.564456,695.9987,9.406789285864301,,13.876576000000002,0.99856347,1.0014372999999999,13940,0.11,697,8.516455,1.0014468,4585.565480470656,8.539116,0.526,,1.0,10.555231
697,15.644507999999998,,26.419667999999998,15.575892000000001,15.644507999999998,0.99262077,9.7024765,16.243847,26.381815000000003,8.528592,696.9988,9.369734834959717,,13.879970000000002,0.9985655999999999,1.0014392,13960,0.11,698,8.51647,1.0014449,4599.45961523056,8.539100999999999,0.526,,1.0,10.553798
698,15.644507999999998,,26.438587,15.5800085,15.644507999999998,0.99262077,9.701659,18.45431,26.400759000000004,8.538033500000001,697.9988,9.379411443594384,,13.886517000000001,0.99856764,1.0014353999999999,13980,0.11,699,8.516503,1.001443,4613.9250664711,8.5391,0.526,,1.0,10.552365
699,15.644507999999998,,26.457493,15.589537,15.644507999999998,0.99262077,9.700769000000001,22.252010000000002,26.419690999999997,8.488849,698.9988,9.32385302532438,,13.898468,0.99856967,1.0014315999999999,14000,0.11,700,8.516463,1.0014411,4627.770614862442,8.539027,0.526,,1.0,10.550936
700,15.644507999999998,,26.476383000000002,15.594095000000001,15.644507999999998,0.99262077,9.699923,18.787188,26.438606,8.517495,699.99866,9.354508265949708,,13.905445,0.9985716,1.0014372999999999,14020,0.11,701,8.516463,1.0014392,4641.697177410126,8.538997,0.526,,1.0,10.549509
701,15.644507999999998,,26.495262,15.592754000000001,15.644507999999998,0.99262077,9.699088,14.653623000000001,26.457512,8.524965,700.9987,9.361740990455242,,13.906510999999998,0.99857366,1.0014287,14040,0.11,702,8.516475,1.0014372999999999,4656.657297849655,8.538977000000001,0.526,,1.0,10.548083
702,15.644507999999998,,26.514128000000003,15.599545,15.644507999999998,0.99262077,9.69828,20.367945000000002,26.4764,8.540622,701.99866,9.37962596562164,,13.915706,0.9985755999999999,1.0014162,14060,0.11,703,8.51651,1.0014353999999999,4671.967665195465,8.53898,0.526,,1.0,10.546659
703,15.644507999999998,,26.53298,15.607000000000001,15.644507999999998,0.99262077,9.697484,20.847666,26.495277,8.548578,702.99866,9.391084949031237,,13.925553,0.99857765,1.0014162,14080,0.11,704,8.516556,1.0014325000000002,4686.495465040207,8.538993,0.526,,1.0,10.5452385
704,15.644507999999998,,26.551815,15.604149,15.644507999999998,0.99262077,9.696678,13.598787,26.514143,8.54255,703.9986,9.382101076891127,,13.925092000000001,0.99857956,1.0014153000000001,14100,0.11,705,8.516589999999999,1.0014306,4699.999447584152,8.538998,0.526,,1.0,10.543818
705,15.644507999999998,,26.57064,15.612341,15.644507999999998,0.99262077,9.695839,21.388673999999998,26.532995,8.514802,704.99866,9.3511201903817,,13.935666000000001,0.99858165,1.0014219000000002,14120,0.11,706,8.516589999999999,1.0014287,4713.402163028717,8.538963,0.526,,1.0,10.542401
706,15.644507999999998,,26.58945,15.613657,15.644507999999998,0.99262077,9.695025999999999,16.544173999999998,26.551828000000004,8.533667,705.99854,9.3710983333646,,13.939357999999999,0.9985835,1.0014162,14140,0.11,707,8.516614,1.0014268,4726.334661006928,8.538955999999999,0.526,,1.0,10.540986
707,15.644507999999998,,26.60825,15.617192999999999,15.644507999999998,0.99262077,9.6942625,18.119263,26.570652000000003,8.567225,706.99854,9.408355608941749,,13.945264000000002,0.9985854999999999,1.00142,14160,0.11,708,8.516685,1.0014249,4740.334280014038,8.538997,0.526,,1.0,10.539572999999999
708,15.644507999999998,,26.627033,15.612209,15.644507999999998,0.99262077,9.693411,12.08538,26.589464000000003,8.503686,707.99854,9.338820036137514,,13.942642999999999,0.9985875,1.0014075999999998,14180,0.11,709,8.516666,1.0014229,4754.533556461334,8.538947,0.526,,1.0,10.538161
709,15.644507999999998,,26.645805,15.613266000000001,15.644507999999998,0.99262077,9.692608,16.363903,26.608265000000003,8.535052,708.99866,9.374649519481244,,13.946055,0.99858963,1.0014086,14200,0.11,710,8.516694000000001,1.001421,4768.783400535584,8.53894,0.526,,1.0,10.536752
710,15.644507999999998,,26.664562,15.612217999999999,15.644507999999998,0.99262077,9.691754,14.869669,26.627048,8.500832,709.9986,9.335298680344431,,13.947356,0.99859154,1.0014105,14220,0.11,711,8.51667,1.0014191,4781.573869228363,8.538886999999999,0.526,,1.0,10.535344
711,15.644507999999998,,26.683308,15.605678,15.644507999999998,0.99262077,9.690828,10.955977,26.645822999999996,8.447306,710.99866,9.275072164997663,,13.943156,0.9985936,1.0014105,14240,0.11,712,8.516572,1.0014172,4797.369340658188,8.538758,0.526,,1.0,10.533938000000001
712,15.644507999999998,,26.702038,15.598101999999999,15.644507999999998,0.99262077,9.689924000000001,10.206039,26.664581,8.460600999999999,711.99866,9.293001811075053,,13.937917,0.9985956,1.0014075999999998,14260,0.11,713,8.516494999999999,1.0014153000000001,4809.1260657310495,8.538649000000001,0.526,,1.0,10.532536
713,15.644507999999998,,26.720757,15.589849,15.644507999999998,0.99262077,9.689126,9.707711,26.683327000000002,8.534344,712.99866,9.37602702895888,,13.931993499999999,0.99859756,1.0013981,14280,0.11,714,8.5165205,1.0014133,4823.537041664124,8.538642999999999,0.526,,1.0,10.531134
714,15.644507999999998,,26.739462,15.588957999999998,15.644507999999998,0.99262077,9.688265,14.953326,26.702057,8.490461,713.99866,9.32682243942042,,13.933423999999999,0.9985995000000001,1.0013933000000002,14300,0.11,715,8.516482,1.0014114,4837.758904457092,8.538575,0.526,,1.0,10.529734
715,15.644507999999998,,26.758153999999998,15.586917000000001,15.644507999999998,0.99262077,9.687527000000001,14.129576,26.720778000000003,8.57503,714.99866,9.419073814360344,,13.933701000000001,0.9986014999999999,1.001401,14320,0.11,716,8.516564,1.0014094999999998,4852.048270225525,8.538625999999999,0.526,,1.0,10.528336999999999
716,15.644507999999998,,26.77683,15.584793,15.644507999999998,0.99262077,9.686712,14.065365,26.739485,8.520332000000002,715.99866,9.358864625125426,,13.933887,0.9986033999999999,1.0013971,14340,0.11,717,8.516569,1.0014075999999998,4865.207044839859,8.538601,0.526,,1.0,10.52694
717,15.644507999999998,,26.795498,15.582132999999999,15.644507999999998,0.99262077,9.685875999999999,13.676416,26.758177000000003,8.501884,716.99866,9.337506546115408,,13.93353,0.9986054,1.0013952,14360,0.11,718,8.51655,1.0014056999999998,4878.2168765068045,8.538549,0.526,,1.0,10.525547
718,15.644507999999998,,26.814152000000004,15.587226999999999,15.644507999999998,0.99262077,9.685085,19.245874,26.776854999999998,8.535519,717.99866,9.376068846234963,,13.940920000000002,0.99860734,1.0013933000000002,14380,0.11,719,8.516575999999999,1.0014029,4892.229510784149,8.538546,0.526,,1.0,10.524155
