,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
540,17.293165,23.216364000000002,9.872273,539.99805,,9.365249771675074,1.0018594,0.11,0.99814796,7.218082000000001,0.99233466,15.6226,2641.349758148193,23.259373,15.807039999999999,1.0018575,0.998,,8.539956,8.526405,10820,,13.54235,541,1.0,15.807039999999999,8.510558
541,13.715664000000002,23.237892000000002,9.871072,540.99805,,9.388402536977225,1.0018556,0.11,0.99815136,7.216235,0.99233466,15.619078,2653.4456932544713,23.280857,15.807039999999999,1.0018441999999999,0.998,,8.539963,8.543368,10840,,13.542673,542,1.0,15.807039999999999,8.510618
542,13.762619,23.2594,9.869861,541.99805,,9.371409898417983,1.0018528,0.11,0.99815476,7.214392,0.99233466,15.615654999999999,2665.332731962204,23.302324,15.807039999999999,1.0018404,0.998,,8.539954,8.535434,10860,,13.543082,543,1.0,15.807039999999999,8.510665
543,18.900723,23.280886,9.868628,542.99805,,9.358637252883398,1.0018489,0.11,0.99815816,7.2125520000000005,0.99233466,15.62169,2676.852740287781,23.32377,15.807039999999999,1.0018365,0.998,,8.539923,8.522504,10880,,13.552934,544,1.0,15.807039999999999,8.510686
544,12.357258999999999,23.302353,9.867484,543.99805,,9.412466201707813,1.0018460999999999,0.11,0.99816155,7.210716000000001,0.99233466,15.615697,2687.7639164924617,23.345198,15.807039999999999,1.0018337,0.998,,8.539978,8.570032000000001,10900,,13.550744,545,1.0,15.807039999999999,8.510794
545,20.081926,23.323801,9.8663435,544.9981,,9.412041052440088,1.0018423,0.11,0.998165,7.2088823,0.99233466,15.623873000000001,2697.338106393814,23.366608,15.807039999999999,1.0018384,0.998,,8.54003,8.568249,10920,,13.562709,546,1.0,15.807039999999999,8.5109005
546,17.777414,23.345226,9.865101,545.99805,,9.348112012745869,1.0018394,0.11,0.9981683000000001,7.2070527,0.99233466,15.627807,2708.8458874225616,23.387995,15.807039999999999,1.0018251,0.998,,8.539976,8.511351,10940,,13.570417,547,1.0,15.807039999999999,8.510900999999999
547,14.531076,23.366634,9.863974,546.99805,,9.414141715881225,1.0018356,0.11,0.9981716,7.205226,0.99233466,15.625805999999999,2719.1040942668915,23.409365,15.807039999999999,1.0018251,0.998,,8.540037,8.5732975,10960,,13.572173999999999,548,1.0,15.807039999999999,8.511016
548,14.217676,23.388021,9.862764,547.99805,,9.363410455835432,1.0018327,0.11,0.99817497,7.203403,0.99233466,15.623235999999999,2730.056956768036,23.430714000000002,15.807039999999999,1.0018184,0.998,,8.540011999999999,8.526375999999999,10980,,13.573353,549,1.0,15.807039999999999,8.511044
549,16.22254,23.40939,9.861572,548.99805,,9.3724023260362,1.0018289,0.11,0.99817824,7.201583,0.99233466,15.624322,2741.236712932587,23.452045000000002,15.807039999999999,1.0018213,0.998,,8.540002000000001,8.5342455,11000,,13.578173000000001,550,1.0,15.807039999999999,8.5110855
550,19.499643,23.430738,9.860382000000001,549.99805,,9.370414765288768,1.001826,0.11,0.9981815999999999,7.199766599999999,0.99233466,15.631352,2751.9079604148865,23.473354,15.807039999999999,1.0018117,0.998,,8.539989,8.533285000000001,11020,,13.5889225,551,1.0,15.807039999999999,8.511125999999999
551,14.796253,23.452068,9.859148,550.99805,,9.341961653624145,1.0018232,0.11,0.99818486,7.197953,0.99233466,15.629832999999998,2763.798094749451,23.494646,15.807039999999999,1.0018194,0.998,,8.539931,8.5073,11040,,13.591114000000001,552,1.0,15.807039999999999,8.511119
552,18.884186,23.473385,9.857998,551.9981700000001,,9.391887884024582,1.0018194,0.11,0.9981884,7.196142999999999,0.99233466,15.6357155,2775.844074487686,23.515917,15.807039999999999,1.001806,0.998,,8.539952,8.551729,11060,,13.600689000000001,553,1.0,15.807039999999999,8.511192
553,10.441154,23.494677,9.856774,552.9981700000001,,9.345178319615766,1.0018155999999998,0.11,0.99819165,7.194336999999999,0.99233466,15.626335999999998,2786.6695952415466,23.537169,15.807039999999999,1.0018117,0.998,,8.539896,8.508963,11080,,13.594989000000002,554,1.0,15.807039999999999,8.511189
554,19.855404,23.515947,9.855588000000001,553.9981,,9.368109901373415,1.0018127000000001,0.11,0.9981948,7.192533,0.99233466,15.633953,2796.8986027240753,23.558401,15.807039999999999,1.0018022,0.998,,8.539877,8.528839,11100,,13.606272,555,1.0,15.807039999999999,8.51122
555,7.2730393,23.537195,9.854349000000001,554.99805,,9.328193112377829,1.0018098,0.11,0.9981979,7.190733,0.99233466,15.618913000000001,2806.872807264328,23.579617000000002,15.807039999999999,1.0018055000000001,0.998,,8.539800999999999,8.497264999999999,11120,,13.594885000000001,556,1.0,15.807039999999999,8.511194999999999
556,16.852753,23.558429999999998,9.853144,555.99805,,9.351265916013515,1.001806,0.11,0.99820113,7.188936,0.99233466,15.621125,2818.715972661972,23.600811,15.807039999999999,1.0017945,0.998,,8.539752,8.513512,11140,,13.600736999999999,557,1.0,15.807039999999999,8.5112
557,20.149510999999997,23.579645000000003,9.851944,556.9981,,9.354461616319963,1.0018032,0.11,0.99820447,7.1871424,0.99233466,15.629237,2830.613184452057,23.621988,15.807039999999999,1.0017984,0.998,,8.539710000000001,8.516264,11160,,13.612476000000001,558,1.0,15.807039999999999,8.511208
558,15.855067000000002,23.600839999999998,9.850783,557.99805,,9.375829493182618,1.0018003,0.11,0.99820757,7.185352000000001,0.99233466,15.629636999999999,2840.7280583381653,23.643145,15.807039999999999,1.0017859,0.998,,8.539703,8.535652,11180,,13.616491,559,1.0,15.807039999999999,8.511251
559,11.821091000000001,23.622019,9.849487,558.9981700000001,,9.291127256604927,1.0017965,0.11,0.9982110000000001,7.1835647,0.99233466,15.622834,2852.0308508872986,23.664284,15.807039999999999,1.0017868,0.998,,8.5395565,8.457888,11200,,13.613288,560,1.0,15.807039999999999,8.511156
560,16.451666,23.643176999999998,9.848332000000001,559.9981700000001,,9.377071599873473,1.0017935,0.11,0.9982141999999999,7.1817803,0.99233466,15.624308,2863.830783843994,23.685402,15.807039999999999,1.0017886999999999,0.998,,8.53955,8.535414,11220,,13.618351,561,1.0,15.807039999999999,8.511199000000001
561,13.286829999999998,23.66431,9.847113,560.9981,,9.333971344607619,1.0017905999999999,0.11,0.9982173000000001,7.179999400000001,0.99233466,15.620145,2875.693522453308,23.706505,15.807039999999999,1.0017849,0.998,,8.539473,8.496039999999999,11240,,13.617764000000001,562,1.0,15.807039999999999,8.511173
562,15.266603,23.685432000000002,9.845986,561.9981700000001,,9.387906245848153,1.0017868,0.11,0.99822056,7.178221700000001,0.99233466,15.619512,2887.415323972702,23.727587,15.807039999999999,1.001783,0.998,,8.539488,8.54829,11260,,13.620695999999999,563,1.0,15.807039999999999,8.511238
563,19.483042,23.706528,9.844767,562.99805,,9.325662211444495,1.001784,0.11,0.9982235,7.1764470000000005,0.99233466,15.626361,2898.6708011627197,23.748652,15.807039999999999,1.0017810999999999,0.998,,8.539405,8.49287,11280,,13.631094000000001,564,1.0,15.807039999999999,8.511207
564,20.216515,23.727617000000002,9.843606,563.9981700000001,,9.364141091600096,1.0017810999999999,0.11,0.9982268,7.1746755,0.99233466,15.634482,2909.7601239681244,23.769693,15.807039999999999,1.0017697,0.998,,8.539378999999998,8.524889,11300,,13.642752999999999,565,1.0,15.807039999999999,8.511231
565,14.466135000000001,23.748677999999998,9.8424425,564.9981700000001,,9.356882119499595,1.0017773,0.11,0.99823,7.172907400000001,0.99233466,15.632416000000001,2920.8755288124084,23.79072,15.807039999999999,1.0017725,0.998,,8.539348,8.521707000000001,11320,,13.644210000000001,566,1.0,15.807039999999999,8.51125
566,16.894726000000002,23.769724,9.841330000000001,565.9981700000001,,9.388970035278984,1.0017744,0.11,0.9982331,7.171142,0.99233466,15.634638,2931.742706060409,23.811728,15.807039999999999,1.0017678,0.998,,8.539366000000001,8.549261,11340,,13.649946,567,1.0,15.807039999999999,8.511315
567,14.498928,23.790748999999998,9.8402605,566.9981700000001,,9.41337221005902,1.0017716,0.11,0.99823624,7.1693797,0.99233466,15.632635,2943.3706715106964,23.832716,15.807039999999999,1.0017639,0.998,,8.539421,8.570739999999999,11360,,13.6514435,568,1.0,15.807039999999999,8.511421
568,18.807116,23.811756,9.839099000000001,567.9981700000001,,9.353914131370884,1.0017687,0.11,0.99823934,7.1676210000000005,0.99233466,15.638212,2955.323964595795,23.853687,15.807039999999999,1.0017639,0.998,,8.539384,8.517989,11380,,13.660507,569,1.0,15.807039999999999,8.511432000000001
569,16.903627,23.832747,9.838009,568.9983,,9.395971624047824,1.0017658,0.11,0.9982426,7.165864999999999,0.99233466,15.640429500000002,2967.104409694672,23.874641,15.807039999999999,1.0017601,0.998,,8.5394125,8.556187,11400,,13.6662,570,1.0,15.807039999999999,8.511512
570,17.10856,23.853714,9.836878,569.9981700000001,,9.369922424980864,1.001762,0.11,0.9982455,7.164111999999999,0.99233466,15.642995999999998,2977.9785680770874,23.895573000000002,15.807039999999999,1.0017506,0.998,,8.539397,8.53099,11420,,13.672232000000001,571,1.0,15.807039999999999,8.511546000000001
571,13.823526999999999,23.874668,9.835828999999999,570.9982,,9.417404196648699,1.0017592,0.11,0.99824864,7.162362599999999,0.99233466,15.639812,2989.784710407257,23.916489000000002,15.807039999999999,1.0017458000000001,0.998,,8.539464,8.577106,11440,,13.6725,572,1.0,15.807039999999999,8.511661
572,13.567157,23.895601,9.834673,571.9982,,9.347708606187318,1.0017563,0.11,0.99825174,7.160615400000001,0.99233466,15.63619,3001.4708108901978,23.937386,15.807039999999999,1.0017534,0.998,,8.539419,8.513626,11460,,13.672319,573,1.0,15.807039999999999,8.511664
573,18.568193,23.916512,9.833491,572.9981700000001,,9.334060470088557,1.0017534,0.11,0.99825466,7.158872,0.99233466,15.641295000000001,3013.171640396118,23.958267000000003,15.807039999999999,1.001741,0.998,,8.539347,8.497631,11480,,13.680851,574,1.0,15.807039999999999,8.51164
574,16.909998,23.937412,9.83234,573.9983,,9.350335721565184,1.0017506,0.11,0.9982578999999999,7.157131,0.99233466,15.643498000000001,3025.055430173874,23.979128,15.807039999999999,1.0017486999999998,0.998,,8.5393,8.513208,11500,,13.686470000000002,575,1.0,15.807039999999999,8.511642
575,20.178082999999997,23.958289999999998,9.831195,574.9981700000001,,9.353864526187618,1.0017468,0.11,0.99826074,7.1553936,0.99233466,15.651369,3035.034946680069,23.999968,15.807039999999999,1.0017315,0.998,,8.539259,8.515307,11520,,13.697742000000002,576,1.0,15.807039999999999,8.511648
576,18.331192,23.979153,9.830159,575.9983,,9.419558706907882,1.0017449,0.11,0.99826396,7.153658999999999,0.99233466,15.65601,3044.535129070282,24.020794,15.807039999999999,1.0017296,0.998,,8.539323,8.575961,11540,,13.705776,577,1.0,15.807039999999999,8.511761
577,18.350668,23.999994,9.829111,576.9982,,9.411113041256607,1.001741,0.11,0.9982668,7.151927499999999,0.99233466,15.660670000000001,3056.380220890045,24.0416,15.807039999999999,1.0017257,0.998,,8.5393715,8.567905,11560,,13.713816,578,1.0,15.807039999999999,8.511857000000001
578,13.731347,24.020813,9.828026,577.9981700000001,,9.387032533634779,1.0017382,0.11,0.99826974,7.150199000000001,0.99233466,15.657334,3067.757299184799,24.06239,15.807039999999999,1.0017353,0.998,,8.539381,8.544235,11580,,13.713849,579,1.0,15.807039999999999,8.511913999999999
579,18.457125,24.041624,9.826916,578.9982,,9.368655691526335,1.0017353,0.11,0.99827284,7.148473299999999,0.99233466,15.66216,3079.218953847885,24.083157999999997,15.807039999999999,1.0017200000000002,0.998,,8.539363,8.529143,11600,,13.722029999999998,580,1.0,15.807039999999999,8.511942999999999
580,19.580065,24.062412,9.82585,579.9982,,9.394943020770066,1.0017325000000001,0.11,0.99827576,7.1467505000000005,0.99233466,15.6689,3091.3221912384033,24.10391,15.807039999999999,1.0017257,0.998,,8.539386,8.552988000000001,11620,,13.732116,581,1.0,15.807039999999999,8.5120125
581,17.170462,24.083183,9.824745,580.9982,,9.365185278037107,1.0017296,0.11,0.99827874,7.1450309999999995,0.99233466,15.671475,3104.571426153183,24.124645,15.807039999999999,1.0017200000000002,0.998,,8.539367,8.528397,11640,,13.738026999999999,582,1.0,15.807039999999999,8.512042
582,10.87519,24.103931,9.823665,581.9982,,9.384900083504693,1.0017266,0.11,0.9982816999999999,7.1433144,0.99233466,15.663245000000002,3115.539550304413,24.145364999999998,15.807039999999999,1.0017141999999999,0.998,,8.53937,8.5408,11660,,13.733120000000001,583,1.0,15.807039999999999,8.512091
583,15.549463000000001,24.124666,9.822596,582.9982,,9.384902091782747,1.0017238000000002,0.11,0.99828464,7.1416,0.99233466,15.663048999999999,3126.1371240615845,24.166063,15.807039999999999,1.0017171,0.998,,8.539381,8.5458,11680,,13.736232999999999,584,1.0,15.807039999999999,8.51215
584,16.814335,24.14539,9.821434,583.9983,,9.323800858846115,1.0017200000000002,0.11,0.9982877,7.139889200000001,0.99233466,15.665014000000001,3137.3710091114044,24.18674,15.807039999999999,1.0017141999999999,0.998,,8.539297999999999,8.490589,11700,,13.741497,585,1.0,15.807039999999999,8.512113000000001
585,17.865297,24.16609,9.820373,584.9983,,9.386449143506061,1.001718,0.11,0.9982905999999999,7.1381817,0.99233466,15.668764999999999,3149.972014427185,24.207403,15.807039999999999,1.0017085,0.998,,8.539311999999999,8.5478,11720,,13.748536999999999,586,1.0,15.807039999999999,8.512172999999999
586,14.201473000000002,24.186768,9.81922,585.9982,,9.324919411863359,1.0017141999999999,0.11,0.9982934000000001,7.1364765,0.99233466,15.6662655,3163.049738883972,24.22805,15.807039999999999,1.0017114,0.998,,8.53923,8.491622999999999,11740,,13.749310999999999,587,1.0,15.807039999999999,8.512138
587,13.676547,24.207435999999998,9.8181505,586.9983,,9.380755836774467,1.0017122999999999,0.11,0.99829644,7.134774,0.99233466,15.662878,3174.216320991516,24.248676,15.807039999999999,1.001698,0.998,,8.539232,8.540066,11760,,13.749189999999999,588,1.0,15.807039999999999,8.512185
588,9.580625,24.22808,9.817039999999999,587.9983,,9.353398184926057,1.0017085,0.11,0.9982993,7.133075,0.99233466,15.65255,3185.336480617523,24.269289,15.807039999999999,1.0017047,0.998,,8.539188000000001,8.513321000000001,11780,,13.742116000000001,589,1.0,15.807039999999999,8.512188
589,16.362535,24.24871,9.815923,588.9983,,9.341006923487749,1.0017066,0.11,0.99830216,7.1313787,0.99233466,15.653749,3197.153207778931,24.28988,15.807039999999999,1.0016931999999998,0.998,,8.539133999999999,8.507518,11800,,13.74656,590,1.0,15.807039999999999,8.51218
590,14.495707999999999,24.269320999999998,9.814772,589.9983,,9.321407127582935,1.0017028000000001,0.11,0.9983051,7.1296854000000005,0.99233466,15.651785,3209.626334190369,24.310457,15.807039999999999,1.0017028000000001,0.998,,8.539046,8.48674,11820,,13.747829999999999,591,1.0,15.807039999999999,8.512136
591,16.861326000000002,24.28991,9.813704,590.9982,,9.369126414810454,1.0017009,0.11,0.9983078000000001,7.127994500000001,0.99233466,15.653827,3220.784445285797,24.331018,15.807039999999999,1.0016971,0.998,,8.539035,8.532618,11840,,13.753093,592,1.0,15.807039999999999,8.512172
592,18.007883,24.310492,9.812617,591.99835,,9.362176818233737,1.0016971,0.11,0.99831086,7.126307000000001,0.99233466,15.657791,3232.348958015442,24.351558999999998,15.807039999999999,1.0016875,0.998,,8.539008,8.522938,11860,,13.760271,593,1.0,15.807039999999999,8.512188
593,17.653933,24.331047,9.811525,592.9983,,9.349782267655195,1.0016952,0.11,0.9983136,7.1246220000000005,0.99233466,15.661148999999998,3242.369998216629,24.372082000000002,15.807039999999999,1.0016799,0.998,,8.538967,8.514919,11880,,13.766829000000001,594,1.0,15.807039999999999,8.512195
594,17.825083,24.351587,9.810457000000001,593.9983,,9.366196318321453,1.0016913,0.11,0.99831647,7.12294,0.99233466,15.664784,3255.5166153907776,24.39259,15.807039999999999,1.0016799,0.998,,8.538949,8.528444,11900,,13.773651000000001,595,1.0,15.807039999999999,8.512222
595,16.6421,24.372111999999998,9.809401,594.9983,,9.372327369490076,1.0016894,0.11,0.99831927,7.1212606,0.99233466,15.66642,3266.936367750168,24.413078,15.807039999999999,1.0016818,0.998,,8.538943,8.534614999999999,11920,,13.778468,596,1.0,15.807039999999999,8.5122595
596,14.201978,24.39262,9.808292,595.9983,,9.337770453190727,1.0016866,0.11,0.99832207,7.119584,0.99233466,15.663966,3277.995058298111,24.43355,15.807039999999999,1.0016809000000002,0.998,,8.538879,8.501599,11940,,13.779179999999998,597,1.0,15.807039999999999,8.512241
597,17.184359,24.413118,9.807275,596.9984,,9.393373451249651,1.0016836999999998,0.11,0.9983251,7.1179104,0.99233466,15.666506,3288.511164188385,24.454,15.807039999999999,1.0016704,0.998,,8.538905999999999,8.554494,11960,,13.784877,598,1.0,15.807039999999999,8.512312
598,15.557382999999998,24.433586,9.806137,597.99835,,9.3113375916218,1.0016809000000002,0.11,0.9983278,7.116239500000001,0.99233466,15.666321,3299.1685824394226,24.474442,15.807039999999999,1.0016732,0.998,,8.538807,8.479519,11980,,13.78784,599,1.0,15.807039999999999,8.512259
599,15.500588,24.45404,9.805089,598.9983,,9.37171098107108,1.001678,0.11,0.9983305,7.1145716,0.99233466,15.666041,3311.2655217647552,24.49486,15.807039999999999,1.0016732,0.998,,8.538797,8.533066,12000,,13.790695999999999,600,1.0,15.807039999999999,8.512293
600,16.902353,24.474483,9.804007,599.9984,,9.347779351366027,1.0016761,0.11,0.99833345,7.1129065,0.99233466,15.668095999999998,3323.2747654914856,24.515263,15.807039999999999,1.0016627,0.998,,8.538751,8.5108795,12020,,13.795876000000002,601,1.0,15.807039999999999,8.512291000000001
601,16.545008,24.494905,9.803061,600.9984,,9.43478546279724,1.0016723,0.11,0.99833626,7.1112437,0.99233466,15.669549,3334.993554353714,24.53565,15.807039999999999,1.001657,0.998,,8.538837,8.591553,12040,,13.800445999999999,602,1.0,15.807039999999999,8.512422
602,19.507282,24.515303,9.802032,601.9983,,9.380507126381206,1.0016704,0.11,0.9983388000000001,7.109584299999999,0.99233466,15.675911,3346.695153236389,24.55602,15.807039999999999,1.0016646,0.998,,8.538839999999999,8.540201,12060,,13.809911999999999,603,1.0,15.807039999999999,8.512467
603,14.368741,24.535694,9.800993,602.99835,,9.370247972735234,1.0016665,0.11,0.9983415999999999,7.1079273,0.99233466,15.673744000000001,3358.636649608612,24.576372,15.807039999999999,1.0016512,0.998,,8.538828,8.531206,12080,,13.810842000000001,604,1.0,15.807039999999999,8.5125
604,14.273769,24.556063,9.799882,603.9983,,9.321639214488316,1.0016646,0.11,0.9983443000000001,7.1062727,0.99233466,15.671426,3370.9940576553345,24.596708,15.807039999999999,1.001654,0.998,,8.538742,8.487164,12100,,13.811608999999999,605,1.0,15.807039999999999,8.512457000000001
605,20.014814,24.576414,9.798863,604.9983,,9.381300214233722,1.0016618,0.11,0.99834704,7.104621400000001,0.99233466,15.678592000000002,3383.6575903892517,24.61703,15.807039999999999,1.0016474,0.998,,8.538747,8.541573,12120,,13.821847,606,1.0,15.807039999999999,8.512505
606,21.608532,24.596752,9.797858999999999,605.99835,,9.388067155599057,1.0016589,0.11,0.99834985,7.102972500000001,0.99233466,15.688359,3395.2039868831635,24.637332999999998,15.807039999999999,1.0016531,0.998,,8.538763000000001,8.548645,12140,,13.834678,607,1.0,15.807039999999999,8.512564999999999
607,8.512041,24.617067000000002,9.796873,606.9982,,9.402011541538554,1.001657,0.11,0.99835235,7.1013265,0.99233466,15.676552,3405.1680705547333,24.657618,15.807039999999999,1.0016474,0.998,,8.538795,8.558011,12160,,13.825926,608,1.0,15.807039999999999,8.512639
608,18.695278,24.637375,9.795903,607.9984,,9.408261599305126,1.0016531,0.11,0.9983553,7.099683,0.99233466,15.681507,3418.1270191669464,24.677889,15.807039999999999,1.0016378000000001,0.998,,8.538839,8.565992999999999,12180,,13.833925,609,1.0,15.807039999999999,8.512728
609,12.663138,24.65766,9.794919,608.99835,,9.398246190461382,1.0016512,0.11,0.99835795,7.0980425,0.99233466,15.676557999999998,3430.496052980423,24.698141,15.807039999999999,1.0016464,0.998,,8.538869,8.556583,12200,,13.832007999999998,610,1.0,15.807039999999999,8.512799000000001
610,12.424565,24.677927,9.793878,609.9983,,9.360692275315657,1.0016474,0.11,0.9983605,7.0964046000000005,0.99233466,15.671231,3443.900226831436,24.718376,15.807039999999999,1.0016369,0.998,,8.538838,8.520105000000001,12220,,13.829707,611,1.0,15.807039999999999,8.512811
611,19.35512,24.698183,9.792847,610.99835,,9.363371375423153,1.0016454,0.11,0.9983633,7.094769,0.99233466,15.677245999999998,3456.1174635887146,24.738595999999998,15.807039999999999,1.0016397,0.998,,8.5388155,8.52472,12240,,13.838739000000002,612,1.0,15.807039999999999,8.512831
612,16.42645,24.718418,9.791784,611.9984,,9.340090256225883,1.0016435,0.11,0.9983661,7.093136299999999,0.99233466,15.678467000000001,3468.7509565353394,24.758802,15.807039999999999,1.0016397,0.998,,8.538757,8.503404,12260,,13.842963000000001,613,1.0,15.807039999999999,8.512815
613,15.758856,24.738636,9.790799,612.99835,,9.392789611919506,1.0016397,0.11,0.9983687,7.0915065,0.99233466,15.678595000000001,3479.913471221924,24.778988000000002,15.807039999999999,1.0016359000000001,0.998,,8.538775999999999,8.549953,12280,,13.846086499999998,614,1.0,15.807039999999999,8.512876
614,19.25516,24.758839000000002,9.789833999999999,613.9984,,9.401453629006662,1.0016378000000001,0.11,0.9983714,7.089878999999999,0.99233466,15.684407,3492.1249525547028,24.79916,15.807039999999999,1.0016321,0.998,,8.538812,8.560574,12300,,13.854884,615,1.0,15.807039999999999,8.512953999999999
615,16.584194,24.779026,9.788889,614.9984,,9.413534107788564,1.001635,0.11,0.99837404,7.0882545,0.99233466,15.685867000000002,3504.5280170440674,24.819313,15.807039999999999,1.0016245000000001,0.998,,8.538864,8.571259,12320,,13.859318,616,1.0,15.807039999999999,8.513049
616,16.097994,24.799194,9.787931,615.99835,,9.407806143104931,1.0016321,0.11,0.9983766,7.086632300000001,0.99233466,15.686531,3516.8719460964203,24.83945,15.807039999999999,1.0016167999999999,0.998,,8.538902,8.562656,12340,,13.862948000000001,617,1.0,15.807039999999999,8.513129
617,18.78298,24.819351,9.78694,616.9984,,9.377864416362662,1.0016302,0.11,0.9983793,7.085013000000001,0.99233466,15.691539,3527.7126049995422,24.859571,15.807039999999999,1.0016264000000001,0.998,,8.538903,8.539508,12360,,13.870911999999999,618,1.0,15.807039999999999,8.513172
618,19.44033,24.839487,9.785948,617.9984,,9.374634497566555,1.0016264000000001,0.11,0.9983818999999999,7.0833960000000005,0.99233466,15.697592000000002,3540.437041997909,24.879676999999997,15.807039999999999,1.0016187,0.998,,8.538903,8.538617,12380,,13.879910999999998,619,1.0,15.807039999999999,8.513213
619,17.270567,24.859607999999998,9.784888,618.9984,,9.327613565044187,1.0016245000000001,0.11,0.99838454,7.0817820000000005,0.99233466,15.700128,3552.363055706024,24.899765,15.807039999999999,1.0016167999999999,0.998,,8.538832000000001,8.494788,12400,,13.885383,620,1.0,15.807039999999999,8.513183999999999
620,18.923733,24.879713,9.783859,619.9984,,9.347773144903623,1.0016226000000001,0.11,0.99838716,7.08017,0.99233466,15.7053175,3563.845286846161,24.919838000000002,15.807039999999999,1.0016187,0.998,,8.538789999999999,8.512909,12420,,13.893498999999998,621,1.0,15.807039999999999,8.513183
621,16.560316,24.8998,9.782852,620.9984,,9.363080220528351,1.0016187,0.11,0.9983896999999999,7.0785613,0.99233466,15.706686999999999,3577.6389696598053,24.939896,15.807039999999999,1.0016054,0.998,,8.538766,8.523975,12440,,13.897789000000001,622,1.0,15.807039999999999,8.5132
622,19.960707,24.919872,9.781868,621.9984,,9.376971058622022,1.0016167999999999,0.11,0.99839234,7.076955,0.99233466,15.713514000000002,3590.6050803661346,24.959936,15.807039999999999,1.0016035,0.998,,8.538763000000001,8.537222,12460,,13.907523999999999,623,1.0,15.807039999999999,8.513239
623,13.837997,24.93993,9.780864,622.9984,,9.362150331345068,1.0016148999999999,0.11,0.9983949000000001,7.0753508,0.99233466,15.7105055,3604.978210687637,24.979958,15.807039999999999,1.0016025,0.998,,8.538738,8.523283000000001,12480,,13.907414000000001,624,1.0,15.807039999999999,8.513255000000001
624,17.291233,24.959969,9.779805,623.9984,,9.323911806361409,1.0016110999999999,0.11,0.99839747,7.0737495,0.99233466,15.713030999999999,3618.24903345108,24.999968,15.807039999999999,1.0016091999999999,0.998,,8.538656,8.487307000000001,12500,,13.912831,625,1.0,15.807039999999999,8.513214
625,18.018755,24.979992000000003,9.778839,624.9984,,9.382220648355746,1.0016091999999999,0.11,0.99840003,7.072151,0.99233466,15.716713,3626.26566529274,25.01996,15.807039999999999,1.001592,0.998,,8.538664,8.543467999999999,12520,,13.919393,626,1.0,15.807039999999999,8.513263
626,19.273335,25.000002,9.777811,625.9984,,9.338010472730266,1.0016073,0.11,0.9984026,7.070554700000001,0.99233466,15.722382999999999,3637.849269151688,25.039934,15.807039999999999,1.0015901,0.998,,8.5386095,8.503986,12540,,13.927934,627,1.0,15.807039999999999,8.5132475
627,14.6343355,25.019995,9.776769,626.9984,,9.327087665814288,1.0016035,0.11,0.9984050999999999,7.068961,0.99233466,15.720647,3650.598551750183,25.059895,15.807039999999999,1.0015949,0.998,,8.538537,8.493752,12560,,13.929063000000001,628,1.0,15.807039999999999,8.513216
628,15.359627,25.039967,9.775805,627.9984,,9.379045182807364,1.0016015999999999,0.11,0.99840766,7.0673699999999995,0.99233466,15.720070000000002,3662.687751531601,25.079842000000003,15.807039999999999,1.0015959,0.998,,8.538541,8.5407715,12580,,13.931339000000001,629,1.0,15.807039999999999,8.513261
629,14.485586999999999,25.059929,9.774788000000001,628.9984,,9.344494326818731,1.0015996999999999,0.11,0.99841017,7.065781599999999,0.99233466,15.718107999999999,3673.857978820801,25.099768,15.807039999999999,1.0015863,0.998,,8.538489,8.506131,12600,,13.932220000000001,630,1.0,15.807039999999999,8.513247999999999
630,13.746172,25.079872,9.773845,629.9984,,9.38762460559992,1.0015959,0.11,0.9984127,7.064195599999999,0.99233466,15.714981,3688.1490938663483,25.119682,15.807039999999999,1.0015844,0.998,,8.538508,8.550206,12620,,13.931929,631,1.0,15.807039999999999,8.513309
631,12.5061865,25.099806,9.772972,630.99854,,9.438448486320778,1.001594,0.11,0.9984154000000001,7.062612,0.99233466,15.709902,3700.8377351760864,25.139578,15.807039999999999,1.0015795,0.998,,8.538597,8.594748,12640,,13.929675,632,1.0,15.807039999999999,8.513437
632,20.023355,25.119715,9.772041999999999,631.9984,,9.39986643107089,1.001592,0.11,0.99841774,7.061031,0.99233466,15.716714999999999,3713.920319318771,25.159457999999997,15.807039999999999,1.0015786,0.998,,8.538628,8.557929,12660,,13.939305,633,1.0,15.807039999999999,8.513506
633,17.371044,25.139608,9.77104,632.9984,,9.343457941965266,1.0015882,0.11,0.99842024,7.059452499999999,0.99233466,15.719320999999999,3725.837237834929,25.179327,15.807039999999999,1.0015844,0.998,,8.53858,8.508466,12680,,13.944721,634,1.0,15.807039999999999,8.513499000000001
634,20.780767,25.159489999999998,9.770093,633.9984,,9.38503255772175,1.0015863,0.11,0.9984226999999999,7.057875999999999,0.99233466,15.72729,3738.602558135986,25.199175,15.807039999999999,1.0015786,0.998,,8.538589,8.544382,12700,,13.955489000000002,635,1.0,15.807039999999999,8.513546
