,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
489,9.362371235149586,9800,485.98364000000004,,5081.036503553391,14.274273,4.0163910000000005,,0.11,17.265848000000002,0.99180335,,17.265848000000002,15.443419,1.0,0.99999964,8.5225935,4.016402200000001,1.0,12.968565,13.931849,8.458664,-1518.3043,490,44.180325,11.597909,11.000002
490,9.38509999349903,9820,487.00805999999994,,5110.628045320511,14.262607000000001,3.9918716,,0.11,17.265848000000002,0.99186975,,17.265848000000002,16.473795000000003,1.0,0.99999964,8.54625,3.9918792,1.0,12.975681,13.92981,8.459375999999999,-1515.1757,491,44.091644,11.58573,11.04536
491,9.361121647636578,9840,488.0322,,5138.297147512436,14.250943,3.9677403,,0.11,17.265848000000002,0.9919353999999999,,17.265848000000002,17.580942,1.0,0.99999964,8.523503999999999,3.9677477,1.0,12.985019,13.927774,8.459893,-1512.0575,492,44.004387,11.573511,11.090535000000001
492,9.36156595885254,9860,489.0561,,5161.744817733766,14.239326,3.944003,,0.11,17.265848000000002,0.99200016,,17.265848000000002,15.896785999999999,1.0,0.99999964,8.523678,3.9440067,1.0,12.990903,13.925744,8.460403999999999,-1508.9553,493,43.91852,11.561441,11.135531
493,9.357487429547342,9880,490.07935,,5189.5352244377145,14.227747,3.9206394999999996,,0.11,17.265848000000002,0.99206346,,17.265848000000002,14.314169,1.0,0.99999964,8.519667,3.9206432999999996,1.0,12.993561,13.923718,8.460875,-1505.8691,494,43.83403,11.549483,11.18034
494,9.39651617883198,9900,491.1023,,5219.504256010056,14.216284,3.8976302000000005,,0.11,17.265848000000002,0.99212587,,17.265848000000002,16.604845,1.0,0.99999964,8.554008999999999,3.897645,1.0,13.0008335,13.921695999999999,8.461608,-1502.7906,495,43.750877,11.537937,11.224969999999999
495,9.356756122317305,9920,492.125,,5246.692572593689,14.204801000000002,3.8749998,,0.11,17.265848000000002,0.9921875,,17.265848000000002,17.142906,1.0,0.99999964,8.520646000000001,3.8750072,1.0,13.009162,13.919678,8.462069,-1499.7235,496,43.669033,11.526261,11.269427
496,9.366867193133542,9940,493.1473,,5267.948965549469,14.193389999999999,3.8527099999999996,,0.11,17.265848000000002,0.9922481,,17.265848000000002,10.441172,1.0,0.99999964,8.533275,3.8527212,1.0,13.003973,13.917664000000002,8.462621,-1496.6824,497,43.58847,11.51482,11.31371
497,9.395647314499595,9960,494.16927999999996,,5299.465192317964,14.182070000000001,3.8307605000000002,,0.11,17.265848000000002,0.9923078000000002,,17.265848000000002,18.91998,1.0,0.99999964,8.555916,3.8307752999999996,1.0,13.015833,13.915653,8.463339,-1493.6364,498,43.509174,11.503685,11.357818
498,9.297314484332306,9980,495.19092,,5325.5462613105765,14.170604999999998,3.8091612,,0.11,17.265848000000002,0.99236655,,17.265848000000002,10.065649,1.0,0.99999964,8.461022999999999,3.8091686,1.0,13.009899,13.913648,8.463321,-1490.6201,499,43.43111,11.49195,11.401755999999999
499,9.383023920044536,10000,496.21213,,5345.949652194977,14.159351000000001,3.7878716,,0.11,17.265848000000002,0.99242425,,17.265848000000002,14.215232,1.0,0.99999964,8.544102,3.7878861000000006,1.0,13.012288999999999,13.911645000000002,8.463934,-1487.6078,500,43.35425,11.480982000000001,11.445524
500,9.374644316781572,10020,497.2331,,5372.177440404892,14.148123000000002,3.76692,,0.11,17.265848000000002,0.99248123,,17.265848000000002,18.851757,1.0,0.99999964,8.533914,3.7669272000000005,1.0,13.023924000000001,13.909647,8.4644575,-1484.5981,501,43.278584,11.470056,11.489125999999999
501,9.395297915374744,10040,498.25363,,5398.0416769981375,14.136973999999999,3.7462702000000005,,0.11,17.265848000000002,0.99253714,,17.265848000000002,16.631706,1.0,0.99999964,8.5516615,3.7462773,1.0,13.031091,13.907654,8.465109,-1481.6051,502,43.204075,11.459387,11.532561
502,9.337521022484896,10060,499.27405,,5423.592826604843,14.125772,3.7259290000000003,,0.11,17.265848000000002,0.9925924999999999,,17.265848000000002,14.56686,1.0,0.99999964,8.502003,3.7259326,1.0,13.034123,13.905663500000001,8.465383000000001,-1478.6279,503,43.13071,11.448466999999999,11.575836
503,9.395788772992287,10080,500.29416,,5449.934925079346,14.114723000000001,3.705889,,0.11,17.265848000000002,0.9926471,,17.265848000000002,10.586865,1.0,0.99999964,8.557242,3.705889,1.0,13.029247999999999,13.903676999999998,8.466059,-1475.6707,504,43.05846,11.438073,11.618952
504,9.374878744828196,10100,501.31387,,5477.117551803589,14.103670999999999,3.686129,,0.11,17.265848000000002,0.99270076,,17.265848000000002,15.140371,1.0,0.99999964,8.533468,3.6861396,1.0,13.033408999999999,13.901695000000002,8.466550999999999,-1472.7158,505,42.98731,11.427619,11.661904
505,9.347781008022046,10120,502.33337,,5504.639510154724,14.092617,3.6666634,,0.11,17.265848000000002,0.9927537000000001,,17.265848000000002,16.160141,1.0,0.99999964,8.51008,3.666674,1.0,13.039569,13.899716,8.466866,-1469.7709,506,42.917235999999995,11.417108,11.7046995
506,9.393486355791648,10140,503.35242,,5529.0955731868735,14.081688,3.6474779,,0.11,17.265848000000002,0.99280554,,17.265848000000002,14.981439000000002,1.0,0.99999964,8.551814,3.6474879999999996,1.0,13.043379,13.897742000000001,8.467477,-1466.8397,507,42.848206,11.407010000000001,11.747339
507,9.35010568038717,10160,504.3714,,5556.465721368791,14.070731,3.6285760000000002,,0.11,17.265848000000002,0.9928570999999999,,17.265848000000002,12.852425,1.0,0.99999964,8.515755,3.6285796,1.0,13.042983999999999,13.895772000000001,8.467821,-1463.9244,508,42.780224,11.396761,11.789826
508,9.387567312901048,10180,505.39014000000003,,5585.474621295929,14.059879,3.6099339999999995,,0.11,17.265848000000002,0.99290794,,17.265848000000002,9.280531,1.0,0.99999964,8.547032000000002,3.6099373999999997,1.0,13.035573,13.8938055,8.468384,-1461.0277,509,42.713253,11.386845,11.832162
509,9.350500625463344,10200,506.40845,,5612.252393960954,14.04901,3.5915489999999997,,0.11,17.265848000000002,0.9929576999999999,,17.265848000000002,16.968723,1.0,0.99999964,8.516051,3.5915556000000004,1.0,13.043266000000001,13.891843,8.4687195,-1458.1272,510,42.64728,11.376813,11.874343
510,9.332139806909113,10220,507.42657,,5636.943732261658,14.038147,3.5734239999999997,,0.11,17.265848000000002,0.993007,,17.265848000000002,14.5947275,1.0,0.99999964,8.49843,3.5734343999999996,1.0,13.046285000000001,13.889884,8.468925,-1455.2427,511,42.58229,11.366761,11.916376
511,9.405050480835595,10240,508.4444,,5668.2511558532715,14.027454,3.5555573,,0.11,17.265848000000002,0.99305546,,17.265848000000002,13.529810999999999,1.0,0.99999964,8.563428,3.555564,1.0,13.04721,13.887929000000002,8.4695835,-1452.3715,512,42.51826,11.357269,11.958260000000001
512,9.37038299494952,10260,509.462,,5693.909888029098,14.016745000000002,3.5379312000000005,,0.11,17.265848000000002,0.9931033000000001,,17.265848000000002,17.41769,1.0,0.99999964,8.532829,3.5379379999999996,1.0,13.055712,13.885978,8.470019,-1449.5039,513,42.455166,11.347661,12.0
513,9.431733277445892,10280,510.47937,,5721.501799345017,14.006186499999998,3.5205507000000007,,0.11,17.265848000000002,0.99315053,,17.265848000000002,12.902708,1.0,0.99999964,8.590157000000001,3.5205574,1.0,13.055394999999999,13.88403,8.470841,-1446.6564,514,42.39301,11.338543,12.041594
514,9.354626816484352,10300,511.49655,,5747.902007818221,13.995524,3.5034056000000002,,0.11,17.265848000000002,0.9931972,,17.265848000000002,10.175096,1.0,0.99999964,8.515709,3.5034089999999996,1.0,13.049783999999999,13.882087,8.471147,-1443.825,515,42.331757,11.32901,12.083046000000001
515,9.382614825308123,10320,512.51355,,5779.1243064403525,13.984959,3.4864838,,0.11,17.265848000000002,0.99324334,,17.265848000000002,15.186145999999999,1.0,0.99999964,8.543223,3.4864937999999994,1.0,13.053907,13.880147000000001,8.471634,-1440.9951,516,42.271397,11.319759,12.124358
516,9.372433983464381,10340,513.53015,,5807.992716789246,13.974412,3.4697992999999996,,0.11,17.265848000000002,0.9932885,,17.265848000000002,17.31015,1.0,0.99999964,8.532328999999999,3.4698059999999997,1.0,13.06212,13.878210999999999,8.472041,-1438.1719,517,42.21192,11.31053,12.1655245
517,9.316293201694853,10360,514.5466299999999,,5832.09832572937,13.963813,3.4533362000000003,,0.11,17.265848000000002,0.9933333000000001,,17.265848000000002,13.336348999999998,1.0,0.99999964,8.483692999999999,3.4533396,1.0,13.0626335,13.876278,8.472119000000001,-1435.3676,518,42.153304999999996,11.301066,12.206553999999999
518,9.296392886533463,10380,515.56287,,5862.829904794694,13.953213,3.437089,,0.11,17.265848000000002,0.9933774,,17.265848000000002,9.943672,1.0,0.99999964,8.46274,3.4370953999999996,1.0,13.056606,13.87435,8.472058,-1432.5802,519,42.095535,11.291559,12.247448
519,9.432270739356612,10400,516.5789,,5892.31799030304,13.942891,3.4210517,,0.11,17.265848000000002,0.9934209999999999,,17.265848000000002,10.357361000000001,1.0,0.99999964,8.585918,3.4210615,1.0,13.051399,13.872425,8.472807000000001,-1429.8029999999999,520,42.038596999999996,11.282957000000001,12.288205
520,9.38635653517633,10420,517.5947,,5921.301773309709,13.932532,3.4052258,,0.11,17.265848000000002,0.9934639999999999,,17.265848000000002,19.08899,1.0,0.99999964,8.545824,3.4052388999999996,1.0,13.06297,13.870503,8.473284,-1427.0197,521,41.982479999999995,11.274175,12.328827
521,9.32403008569889,10440,518.6104,,5945.041503429413,13.922099,3.3896154999999997,,0.11,17.265848000000002,0.99350655,,17.265848000000002,16.539984,1.0,0.99999964,8.48718,3.3896186000000004,1.0,13.069614,13.868585999999999,8.473374,-1424.2520000000002,522,41.927162,11.265097,12.369318
522,9.398823314237935,10460,519.62573,,5969.872168302535,13.911842000000002,3.3741955999999997,,0.11,17.265848000000002,0.9935483,,17.265848000000002,12.162892999999999,1.0,0.99999964,8.557262,3.3742019999999995,1.0,13.0678625,13.8666725,8.473915,-1421.503,523,41.872640000000004,11.256559,12.409673
523,9.371920838879943,10480,520.64105,,6002.645004034041,13.901577,3.358974,,0.11,17.265848000000002,0.9935898000000001,,17.265848000000002,15.934744,1.0,0.99999964,8.532642,3.3589803999999996,1.0,13.0733185,13.864760999999998,8.474292,-1418.7576,524,41.81889,11.247944,12.449902
524,9.345225693378234,10500,521.656,,6027.153544664384,13.891304000000002,3.3439455000000002,,0.11,17.265848000000002,0.99363047,,17.265848000000002,15.764626999999999,1.0,0.99999964,8.508242,3.3439584000000004,1.0,13.078426,13.862855,8.474508,-1416.0228,525,41.765907,11.239257,12.489996000000001
525,9.339916122399927,10520,522.6709,,6054.9650411605835,13.881063000000001,3.329108,,0.11,17.265848000000002,0.9936709,,17.265848000000002,8.732869,1.0,0.99999964,8.504869,3.3291239999999998,1.0,13.07015,13.860952,8.4747,-1413.3118,526,41.713676,11.230628999999999,12.529964
526,9.36874993971848,10540,523.68555,,6086.235135793687,13.8709135,3.314463,,0.11,17.265848000000002,0.9937107,,17.265848000000002,18.884687,1.0,0.99999964,8.531827999999999,3.3144755,1.0,13.081168,13.859053,8.4750595,-1410.5919,527,41.66218,11.222254,12.569806
527,9.414039470498654,10560,524.69995,,6114.09214901924,13.860876000000001,3.2999954,,0.11,17.265848000000002,0.9937499,,17.265848000000002,4.722163,1.0,0.99999964,8.57131,3.300008,1.0,13.06532,13.857157999999998,8.475660000000001,-1407.9092,528,41.611412,11.214202,12.609521
528,9.35930503043383,10580,525.7142299999999,,6141.905668973924,13.850780499999999,3.2857102999999994,,0.11,17.265848000000002,0.9937886999999999,,17.265848000000002,16.787924,1.0,0.99999964,8.520442999999998,3.2857227,1.0,13.072339999999999,13.855265,8.475939,-1405.2139,529,41.56136,11.205909,12.649111
529,9.373199251216525,10600,526.72833,,6171.5871222019205,13.840748999999999,3.2716055,,0.11,17.265848000000002,0.99382704,,17.265848000000002,12.324954,1.0,0.99999964,8.533835,3.2716147999999996,1.0,13.070916,13.853376,8.476296000000001,-1402.5369,530,41.512012,11.197776,12.688576
530,9.38381000130466,10620,527.7423,,6197.028965234757,13.830776,3.25767,,0.11,17.265848000000002,0.993865,,17.265848000000002,14.838123999999999,1.0,0.99999964,8.545553,3.257679,1.0,13.074228,13.851492000000002,8.476721000000001,-1399.8654,531,41.463352,11.189786999999999,12.727921499999999
531,9.328085611060096,10640,528.756,,6224.402980804443,13.820745,3.2438972,,0.11,17.265848000000002,0.9939022,,17.265848000000002,6.395917400000001,1.0,0.99999964,8.494579,3.2439112999999997,1.0,13.061658,13.84961,8.476828999999999,-1397.22,532,41.415366999999996,11.1815605,12.767144
532,9.330422460221602,10660,529.76965,,6249.285983085632,13.810749,3.2303061,,0.11,17.265848000000002,0.99393934,,17.265848000000002,12.627965,1.0,0.99999964,8.492652,3.2303123,1.0,13.060830000000001,13.847732999999998,8.476925999999999,-1394.5726,533,41.36806,11.173397999999999,12.806248
533,9.37828484316416,10680,530.78314,,6282.8745222091675,13.800877999999999,3.2168686,,0.11,17.265848000000002,0.99397594,,17.265848000000002,15.501416,1.0,0.99999964,8.538889,3.2168777000000004,1.0,13.065385000000001,13.845857999999998,8.477299,-1391.9298,534,41.32141,11.165587,12.845233
534,9.314927643972174,10700,531.7964,,6313.389320611955,13.790934,3.2035909,,0.11,17.265848000000002,0.99401194,,17.265848000000002,11.2036295,1.0,0.99999964,8.481214,3.2036029999999998,1.0,13.061891000000001,13.8439865,8.477323,-1389.305,535,41.275406,11.157502000000001,12.884098
535,9.370204120566312,10720,532.80945,,6338.709540605544,13.781118,3.1904805,,0.11,17.265848000000002,0.99404746,,17.265848000000002,12.988725,1.0,0.99999964,8.530569,3.1904863999999997,1.0,13.061738,13.842119,8.477639,-1386.6865,536,41.230038,11.149782,12.922847
536,9.360468065141523,10740,533.82245,,6365.714728832245,13.771328,3.1775208,,0.11,17.265848000000002,0.99408275,,17.265848000000002,21.733562,1.0,0.99999964,8.5231905,3.1775236000000002,1.0,13.077872,13.840256,8.477908,-1384.0616,537,41.185295,11.142086,12.961482
537,9.367240140461886,10760,534.8353,,6385.316158056258,13.761582,3.1647131,,0.11,17.265848000000002,0.99411774,,17.265848000000002,9.579042,1.0,0.99999964,8.527925,3.1647162,1.0,13.071355,13.838395000000002,8.478204,-1381.4691,538,41.14118,11.134488000000001,13.0
538,9.35595138252448,10780,535.8479,,6405.905816078186,13.751852,3.1520505,,0.11,17.265848000000002,0.99415195,,17.265848000000002,8.920835,1.0,0.99999964,8.516701,3.1520534,1.0,13.06364,13.836538000000001,8.478428,-1378.8873,539,41.097656,11.126888000000001,13.038405000000001
539,9.328758673971377,10800,536.86035,,6433.952195882796,13.742109,3.139537,,0.11,17.265848000000002,0.99418586,,17.265848000000002,17.376387,1.0,0.99999964,8.491572,3.139543,1.0,13.071611,13.834684,8.478505,-1376.2996,540,41.05474,11.11921,13.076694999999999
540,9.323565213923676,10820,537.8728,,6464.320543289185,13.732398000000002,3.1271720000000003,,0.11,17.265848000000002,0.9942196,,17.265848000000002,17.921356,1.0,0.99999964,8.488282,3.127178,1.0,13.080561,13.832834,8.47856,-1373.7203,541,41.01242,11.111578,13.114876
541,9.32824341671674,10840,538.88495,,6492.990884304047,13.722731,3.1149447,,0.11,17.265848000000002,0.9942527,,17.265848000000002,16.739573,1.0,0.99999964,8.492449,3.1149507,1.0,13.087297,13.830988,8.478639999999999,-1371.1528,542,40.97067,11.104036,13.152945
542,9.370759555061428,10860,539.8971,,6523.012643575667,13.713167000000002,3.1028657,,0.11,17.265848000000002,0.99428564,,17.265848000000002,17.211393,1.0,0.99999964,8.529950999999999,3.1028657,1.0,13.094877,13.8291445,8.478933,-1368.5939,543,40.929493,11.096775,13.190906
543,9.365750005381251,10880,540.90906,,6547.960653543471,13.703634,3.0909104,,0.11,17.265848000000002,0.9943181000000001,,17.265848000000002,16.75088,1.0,0.99999964,8.526762,3.0909162,1.0,13.101585,13.827304000000002,8.479205,-1366.0453,544,40.88888,11.089556,13.228757
544,9.346322372518816,10900,541.9209599999999,,6576.56768321991,13.694107,3.0790977,,0.11,17.265848000000002,0.9943504000000001,,17.265848000000002,10.603503,1.0,0.99999964,8.510883,3.0791066000000002,1.0,13.096988,13.825467999999999,8.479385,-1363.5172,545,40.848824,11.082310000000001,13.266501000000002
545,9.351862467953056,10920,542.9326,,6604.592736244202,13.684622000000001,3.0674124,,0.11,17.265848000000002,0.9943821,,17.265848000000002,17.512257,1.0,0.99999964,8.515683000000001,3.0674240000000004,1.0,13.105061,13.823634,8.4795885,-1360.9858,546,40.809307000000004,11.07515,13.304136999999999
546,9.357277347211856,10940,543.94415,,6638.321362257005,13.675182999999999,3.0558674,,0.11,17.265848000000002,0.99441344,,17.265848000000002,15.438970999999999,1.0,0.99999964,8.521578,3.0558734,1.0,13.109313,13.821805,8.479822,-1358.4675,547,40.770332,11.068082,13.341666
547,9.373491887066075,10960,544.9555,,6662.682728052138,13.665802,3.0444503,,0.11,17.265848000000002,0.9944443999999999,,17.265848000000002,10.0362,1.0,0.99999964,8.534199000000001,3.0444531,1.0,13.103692,13.819979,8.480124,-1355.9681,548,40.731888,11.061145,13.379087
548,9.411386096441534,10980,545.96686,,6689.608299732208,13.656514999999999,3.033148,,0.11,17.265848000000002,0.9944751000000001,,17.265848000000002,12.515609,1.0,0.99999964,8.567506,3.0331566000000003,1.0,13.102608,13.818154999999999,8.480608,-1353.4735,549,40.693965999999996,11.054447999999999,13.416409
549,9.439617275944828,11000,546.9780000000001,,6719.762895584106,13.647306,3.021977,,0.11,17.265848000000002,0.9945055,,17.265848000000002,14.267195000000001,1.0,0.99999964,8.591878,3.0219883999999997,1.0,13.104711,13.816335999999998,8.48122,-1350.9846,550,40.65655,11.047941,13.453626000000002
550,9.38504560190549,11020,547.98914,,6747.292889118195,13.638048000000001,3.0109305,,0.11,17.265848000000002,0.9945356,,17.265848000000002,10.104002000000001,1.0,0.99999964,8.545595,3.0109362999999996,1.0,13.099252,13.814519,8.481571,-1348.5125,551,40.61965,11.04123,13.490739999999999
551,9.370398863459897,11040,549.0,,6773.3707547187805,13.628793,2.9999986,,0.11,17.265848000000002,0.9945652,,17.265848000000002,11.363589,1.0,0.99999964,8.529358,3.00001,1.0,13.096096000000001,13.812705,8.481832,-1346.0469,552,40.583244,11.034488,13.52775
552,9.347640221240072,11060,550.01074,,6807.224849939345,13.619535,2.9891891,,0.11,17.265848000000002,0.99459445,,17.265848000000002,15.309783,1.0,0.99999964,8.509407000000001,2.9891977,1.0,13.100085,13.810896,8.48198,-1343.5831,553,40.547337,11.027691,13.564657999999998
553,9.330436505878627,11080,551.02136,,6831.05623960495,13.610282999999999,2.9784867999999998,,0.11,17.265848000000002,0.9946234,,17.265848000000002,20.447285,1.0,0.99999964,8.493361,2.978504,1.0,13.113334,13.809089000000002,8.482041,-1341.1191,554,40.5119,11.020863,13.601469
554,9.357748083150355,11100,552.03204,,6870.715664386749,13.601115,2.9679189999999998,,0.11,17.265848000000002,0.99465233,,17.265848000000002,14.305693,1.0,0.99999964,8.522511,2.9679217,1.0,13.115470000000002,13.807285,8.482257,-1338.675,555,40.476955,11.014244,13.638181
555,9.421374979140957,11120,553.0425,,6903.461473226546,13.592089000000001,2.957448,,0.11,17.265848000000002,0.9946806999999999,,17.265848000000002,5.756137,1.0,0.99999964,8.582239,2.9574566000000004,1.0,13.102221499999999,13.805485000000001,8.482789,-1336.255,556,40.442474,11.0079975,13.674793
556,9.36171238787039,11140,554.05286,,6933.0264410972595,13.582992,2.9470897000000003,,0.11,17.265848000000002,0.9947089,,17.265848000000002,16.094866,1.0,0.99999964,8.5249815,2.9470982999999995,1.0,13.107581,13.803688000000001,8.483013,-1333.825,557,40.408455,11.001495,13.711310000000001
557,9.417595274020883,11160,555.06305,,6963.780462503432,13.574012,2.9368463,,0.11,17.265848000000002,0.9947367,,17.265848000000002,15.961635000000001,1.0,0.99999964,8.572969,2.936849,1.0,13.112682000000001,13.801894,8.483486,-1331.4042,558,40.374897,10.995297,13.747726
558,9.348191061989562,11180,556.07324,,6989.164200305939,13.564953,2.9266942000000005,,0.11,17.265848000000002,0.99476427,,17.265848000000002,16.42265,1.0,0.99999964,8.509682000000002,2.9267107999999995,1.0,13.118592000000001,13.800104000000001,8.4836235,-1328.9911,559,40.34179,10.988816,13.78405
559,9.361823616631991,11200,557.0833,,7017.272757530212,13.555954000000002,2.9166689999999997,,0.11,17.265848000000002,0.9947915999999999,,17.265848000000002,16.805553,1.0,0.99999964,8.525267999999999,2.9166746,1.0,13.125163,13.798317,8.483841,-1326.5859,560,40.309129999999996,10.982467,13.820275
560,9.378034002264974,11220,558.0931400000001,,7054.7172458171835,13.547013,2.9067418999999997,,0.11,17.265848000000002,0.99481845,,17.265848000000002,12.522293,1.0,0.99999964,8.540346000000001,2.9067445,1.0,13.124076,13.796532999999998,8.484132,-1324.1970000000001,561,40.276905,10.976242,13.856406
561,9.353502493340374,11240,559.1031,,7080.424776792525,13.538065,2.896912,,0.11,17.265848000000002,0.99484533,,17.265848000000002,15.234874,1.0,0.99999964,8.517922,2.8969150000000004,1.0,13.127820000000002,13.794751000000002,8.484307000000001,-1321.8119,562,40.24512,10.969954,13.892444
562,9.369152514195573,11260,560.1128,,7110.056986331941,13.529169,2.887179,,0.11,17.265848000000002,0.99487174,,17.265848000000002,18.160861999999998,1.0,0.99999964,8.5298,2.8871898999999996,1.0,13.136747,13.792973499999999,8.484541,-1319.4299,563,40.21375,10.963772,13.928390499999999
563,9.317488887819428,11280,561.12244,,7154.35863184929,13.520223999999999,2.8775467999999997,,0.11,17.265848000000002,0.99489796,,17.265848000000002,12.126945,1.0,0.99999964,8.484219,2.8775578,1.0,13.134945000000002,13.7912,8.484538,-1317.0671,564,40.182808,10.957403999999999,13.964242
564,9.351125235208013,11300,562.1319599999999,,7201.7107462883,13.511364000000002,2.8680239,,0.11,17.265848000000002,0.99492383,,17.265848000000002,11.776669,1.0,0.99999964,8.514246,2.868029,1.0,13.132529000000002,13.789428,8.484689999999999,-1314.7133,565,40.15228,10.951239999999999,14.000001000000001
565,9.372717980675633,11320,563.14136,,7232.229748249054,13.502563,2.858581,,0.11,17.265848000000002,0.9949494000000001,,17.265848000000002,16.956602,1.0,0.99999964,8.530819000000001,2.858595,1.0,13.139273999999999,13.78766,8.484922000000001,-1312.3586,566,40.12216,10.945203999999999,14.035668
566,9.38619417459533,11340,564.1507,,7258.959328651428,13.493818,2.8492512999999997,,0.11,17.265848000000002,0.9949747999999999,,17.265848000000002,8.243136,1.0,0.99999964,8.544145,2.8492565,1.0,13.130626000000001,13.785894,8.485221000000001,-1310.0278,567,40.09244,10.939281,14.071248
567,9.391900778352394,11360,565.16003,,7292.356233119965,13.485120000000002,2.840003,,0.11,17.265848000000002,0.99500006,,17.265848000000002,13.19679,1.0,0.99999964,8.552168,2.8400084999999997,1.0,13.130733,13.784132000000001,8.485557,-1307.6963,568,40.063126000000004,10.933442999999999,14.106738
568,9.337554210455746,11380,566.16907,,7319.480097770691,13.476360000000001,2.8308496,,0.11,17.265848000000002,0.99502474,,17.265848000000002,14.725926000000001,1.0,0.99999964,8.501087,2.8308551,1.0,13.133523,13.782373000000002,8.485633,-1305.3704,569,40.034203000000005,10.927392999999999,14.142135000000001
569,9.342197992700507,11400,567.1781599999999,,7349.680009841919,13.467635000000001,2.8217852000000003,,0.11,17.265848000000002,0.9950494000000001,,17.265848000000002,13.458638,1.0,0.99999964,8.503561999999999,2.8217907,1.0,13.134081,13.780617000000001,8.485722,-1303.0548,570,40.00567,10.9214,14.177444
570,9.385328047928445,11420,568.1872,,7378.3765399456015,13.459014999999999,2.8128085,,0.11,17.265848000000002,0.9950739,,17.265848000000002,20.206734,1.0,0.99999964,8.544993,2.8128166,1.0,13.146457,13.778864000000002,8.486013,-1300.7356,571,39.977515999999994,10.915655000000001,14.212667999999999
571,9.351232373555199,11440,569.19604,,7404.6266050338745,13.450367000000002,2.8039169999999998,,0.11,17.265848000000002,0.9950979999999999,,17.265848000000002,16.93075,1.0,0.99999964,8.512422,2.8039303,1.0,13.153062,13.777115,8.486144,-1298.43,572,39.949734,10.909794,14.247806
572,9.363172709872263,11460,570.20483,,7437.97634291649,13.441770000000002,2.7951278999999998,,0.11,17.265848000000002,0.9951219000000001,,17.265848000000002,22.986784,1.0,0.99999964,8.524074,2.7951303,1.0,13.170213,13.775367999999999,8.486327000000001,-1296.1222,573,39.92233,10.90403,14.282855
573,9.384348026125053,11480,571.2135599999999,,7482.213526248932,13.43324,2.7864033999999998,,0.11,17.265848000000002,0.99514556,,17.265848000000002,20.056345,1.0,0.99999964,8.545594,2.7864165,1.0,13.182197,13.773624,8.486614999999999,-1293.8273,574,39.895283,10.898413,14.317822
574,9.355264779563328,11500,572.22217,,7524.7123448848715,13.424688,2.777778,,0.11,17.265848000000002,0.9951690000000001,,17.265848000000002,11.197995,1.0,0.99999964,8.51609,2.7777857999999997,1.0,13.178735999999999,13.771882999999999,8.486758,-1291.556,575,39.868607,10.892695,14.3527
575,9.408086535387014,11520,573.2307,,7552.7344138622275,13.416254,2.769237,,0.11,17.265848000000002,0.9951921999999999,,17.265848000000002,11.511759,1.0,0.99999964,8.566751,2.7692397,1.0,13.175831,13.770145000000001,8.487143,-1289.292,576,39.842290000000006,10.887261,14.387494
576,9.301085717664842,11540,574.23926,,7587.8158502578735,13.407677,2.7607646,,0.11,17.265848000000002,0.99521536,,17.265848000000002,15.091971,1.0,0.99999964,8.467503,2.7607727000000004,1.0,13.179141,13.768412,8.487049,-1287.0295,577,39.816326000000004,10.881392,14.422206
577,9.440040948467553,11560,575.2475599999999,,7613.361206769942,13.399351000000001,2.752376,,0.11,17.265848000000002,0.995238,,17.265848000000002,16.720274,1.0,0.99999964,8.595363,2.7523918,1.0,13.185255999999999,13.76668,8.487563,-1284.7722,578,39.79071,10.876171000000001,14.456831
578,9.334474975575269,11580,576.2559,,7645.885495185852,13.390885999999998,2.7440729999999998,,0.11,17.265848000000002,0.99526066,,17.265848000000002,19.307764000000002,1.0,0.99999964,8.498231,2.7440834,1.0,13.195820000000001,13.764951000000002,8.487615,-1282.5182,579,39.765438,10.870528,14.491376
579,9.325091433229149,11600,577.2641,,7675.576693534851,13.382439999999999,2.7358446,,0.11,17.265848000000002,0.99528295,,17.265848000000002,15.382132999999998,1.0,0.99999964,8.491344,2.7358575000000003,1.0,13.199579,13.763226000000001,8.487633,-1280.2787,580,39.7405,10.864892999999999,14.525838
580,9.37113598424014,11620,578.2722,,7717.500124692918,13.374092000000001,2.727703,,0.11,17.265848000000002,0.9953049999999999,,17.265848000000002,20.504139000000002,1.0,0.99999964,8.532719,2.7277082999999998,1.0,13.21214,13.761501999999998,8.4878435,-1278.0381,581,39.715903999999995,10.85949,14.560217999999999
581,9.360305787882163,11640,579.2803,,7753.585042238235,13.365758,2.7196198,,0.11,17.265848000000002,0.99532694,,17.265848000000002,11.208353,1.0,0.99999964,8.523449000000001,2.7196355,1.0,13.208688,13.759782999999999,8.488009,-1275.8210000000001,582,39.691635,10.854082,14.594517999999999
582,9.395003285435056,11660,580.2883,,7783.766897916795,13.357508,2.711625,,0.11,17.265848000000002,0.99534875,,17.265848000000002,15.084298,1.0,0.99999964,8.5555105,2.711638,1.0,13.211894000000001,13.758066,8.488323,-1273.6051,583,39.66769,10.848861999999999,14.628739999999999
