,ReturnMean,IWNorm1,IWLastEpisode,DenMISEMeanLog,Iteration,TimeElapsed,LQGmu01,SqrtESSClassic,TimestepsSoFar,IWFirstEpisode,IWMin,URet,IWMean,DenMISELogLast,ReturnLastEpisode,LQGsigma,ReturnMin,DenMISELogFirst,target_sum_log_mean,Bound,IWMax,MISE,ReturnAbsMax,IWNorm2,ReturnMax,ReturnStepMax,LQGmu1
762,16.577804999999998,775.288,0.98667425,15.646462,763,5914.4965908527365,-0.984,26.736938000000002,15260,,,18.143983077810034,1.0161049000000002,12.525724,16.435328,0.11,,11.964922,14.834361,18.099042999999998,1.3924651000000001,16.843126,16.78967,28.996890000000004,16.78967,0.99999964,-1.0
763,16.577848,776.39624,1.1592837999999999,15.647225,764,5929.194866418839,-0.984,26.757177000000002,15280,,,18.322184083936477,1.0162255,16.212675,16.612047,0.11,,11.963613,14.836622,18.100154999999997,1.3959287,16.84519,16.78967,29.016372999999998,16.78967,0.99999964,-1.0
764,16.577961,777.3827,1.0371238,15.651628500000001,765,5944.276025533675,-0.984,26.777431,15300,,,18.38633490489716,1.0161864999999999,19.002043,16.662539000000002,0.11,,11.962305,14.842376999999999,18.098689999999998,1.3993997999999999,16.844673,16.78967,29.031265,16.78967,0.99999964,-1.0
765,16.57795,778.3657,1.0363961,15.6529255,766,5960.274043083191,-0.984,26.797562,15320,,,18.279072960166708,1.0161432,16.627644,16.569382,0.11,,11.960999000000001,14.844992000000001,18.09703,1.4024726,16.843956,16.78967,29.04614,16.78967,0.99999964,-1.0
766,16.578041,779.4282,1.1203313999999998,15.653585999999999,767,5974.187466621399,-0.984,26.81762,15340,,,18.366058842195493,1.0162036,16.14394,16.64866,0.11,,11.959694,14.847053,18.097216,1.4053284,16.845078,16.78967,29.064034999999997,16.78967,0.99999964,-1.0
767,16.578073999999997,779.9032,0.5323866,15.645859,768,5988.2154841423035,-0.984,26.832888,15360,,,18.32066292207494,1.015499,9.7022505,16.602907000000002,0.11,,11.958391,14.839763,18.084848,1.4083968,16.833424,16.78967,29.065199,16.78967,0.99999964,-1.0
768,16.578035,780.9562400000001,1.1082321000000002,15.650301999999998,769,6002.151542425157,-0.984,26.852968,15380,,,18.269023159134253,1.0155478,19.04725,16.548903,0.11,,11.957089,14.845601,18.08469,1.4114611000000001,16.834201999999998,16.78967,29.082678,16.78967,0.99999964,-1.0
769,16.577923000000002,782.0525,1.1522449,15.649775,770,6016.476985216142,-0.984,26.87292,15400,,,18.19755820973834,1.0156525,15.229666,16.492023,0.11,,11.955789999999999,14.846507,18.085384,1.4143743999999998,16.835823,16.78967,29.101881,16.78967,0.99999964,-1.0
770,16.577953,783.079,1.0836816999999999,15.651304999999999,771,6030.700177669525,-0.984,26.892903999999998,15420,,,18.30979806558376,1.0156665999999999,16.813412,16.599916,0.11,,11.954493,14.849382,18.084734,1.4172652000000001,16.836102,16.78967,29.118422999999996,16.78967,0.99999964,-1.0
771,16.57803,784.29065,1.2676497,15.650954999999998,772,6046.748956680298,-0.984,26.912340000000004,15440,,,18.351325308597332,1.0159205,15.364859,16.636703,0.11,,11.953196,14.850585,18.088146,1.4202757,16.840416,16.78967,29.142418,16.78967,0.99999964,-1.0
772,16.578094,785.39355,1.1587311000000002,15.658826999999999,773,6062.225013256073,-0.984,26.932173,15460,,,18.349132617859212,1.016033,21.720577,16.629742,0.11,,11.951901,14.859885,18.089185999999998,1.4232424,16.842375,16.78967,29.16191,16.78967,0.99999964,-1.0
773,16.578201,786.6010000000001,1.2623837,15.664665,774,6078.262272596358,-0.984,26.951569,15480,,,18.378665973846,1.0162804,20.16212,16.660528,0.11,,11.950608,14.867263000000001,18.092535,1.4263024,16.84662,16.78967,29.185722,16.78967,0.99999964,-1.0
774,16.578264,787.83655,1.2871138,15.65896,775,6094.446479082108,-0.984,26.970839,15500,,,18.347014739528667,1.0165633,11.226230000000001,16.627544,0.11,,11.949318,14.863142999999999,18.096429999999998,1.4297562,16.851406,16.78967,29.21068,16.78967,0.99999964,-1.0
775,16.578267999999998,788.9795,1.1906593,15.663018,776,6111.174199581146,-0.984,26.990538,15520,,,18.293588300334807,1.0167261,18.790182,16.579501999999998,0.11,,11.948028,14.868685000000001,18.098236,1.4332837999999999,16.85412,16.78967,29.231707,16.78967,0.99999964,-1.0
776,16.578259,789.9739,1.0415961999999999,15.664972,777,6126.406885862351,-0.984,27.010340000000003,15540,,,18.283499675922933,1.0166974,17.167023,16.571623000000002,0.11,,11.94674,14.871951999999999,18.096854999999998,1.4367887,16.853651,16.78967,29.247090999999998,16.78967,0.99999964,-1.0
777,16.578373000000003,790.8807400000001,0.9539191999999999,15.6622095,778,6142.3313183784485,-0.984,27.029870000000003,15560,,,18.380077551109878,1.0165563,13.497641,16.668594,0.11,,11.945454,14.870379999999999,18.09374,1.4402828,16.851435000000002,16.78967,29.25951,16.78967,0.99999964,-1.0
778,16.578451,791.8267,0.99263626,15.665553,779,6158.992203474046,-0.984,27.049494,15580,,,18.34774994263131,1.0164657,18.250308999999998,16.637611,0.11,,11.944169,14.874963000000001,18.091425,1.4437733,16.850020999999998,16.78967,29.273253999999998,16.78967,0.99999964,-1.0
779,16.578407000000002,792.95154,1.1722088,15.665523,780,6174.173324108124,-0.984,27.069059999999997,15600,,,18.257916887705726,1.0166045,15.627234,16.545998,0.11,,11.942886,14.876377,18.0928,1.4471698,16.852293,16.78967,29.29365,16.78967,0.99999964,-1.0
780,16.578357999999998,793.94165,1.0405725000000001,15.661589999999999,781,6189.133964538574,-0.984,27.088654,15620,,,18.250224522190862,1.0165706,12.576803,16.538664,0.11,,11.941606,14.87371,18.091297,1.450237,16.851688,16.78967,29.309010999999998,16.78967,0.99999964,-1.0
781,16.578253,795.04443,1.1561041,15.663841,782,6204.0382521152505,-0.984,27.108139,15640,,,18.199127171818414,1.0166808,17.403889000000003,16.495224,0.11,,11.940325999999999,14.877348999999999,18.092123,1.4532468,16.853405,16.78967,29.328625,16.78967,0.99999964,-1.0
782,16.578173,796.26,1.2687563,15.667994,783,6219.564666748047,-0.984,27.127134,15660,,,18.22495356160965,1.0169349,18.898964000000003,16.515568,0.11,,11.939048,14.88301,18.095377,1.4563059999999999,16.857526999999997,16.78967,29.352898,16.78967,0.99999964,-1.0
783,16.578139999999998,797.1161,0.90901375,15.667689000000001,784,6235.461783647536,-0.984,27.146164000000002,15680,,,18.268890902754023,1.0167297,15.413924,16.554083,0.11,,11.937772,14.883785000000001,18.091093,1.4593536,16.854110000000002,16.78967,29.363857,16.78967,0.99999964,-1.0
784,16.578176000000003,798.2445,1.1812593999999998,15.666192,785,6251.283877372742,-0.984,27.165476,15700,,,18.31563839950036,1.0168719000000002,14.474877,16.606361,0.11,,11.936497,14.883691,18.092632000000002,1.4623783000000001,16.85653,16.78967,29.384521000000003,16.78967,0.99999964,-1.0
785,16.578075,799.34375,1.1521198000000001,15.670848999999999,786,6269.293168544769,-0.984,27.184829999999998,15720,,,18.20884735590961,1.0169768,19.310732,16.499043,0.11,,11.935224,14.889717999999998,18.093382000000002,1.4653811,16.858158,16.78967,29.404037,16.78967,0.99999964,-1.0
786,16.578127,800.30133,1.0107982,15.6775875,787,6286.350316524506,-0.984,27.204140000000002,15740,,,18.33241871698971,1.0169013,20.955624,16.619064,0.11,,11.933952,14.897651999999999,18.091322,1.4683552,16.856976,16.78967,29.418365,16.78967,0.99999964,-1.0
787,16.577776,801.3513,1.1029181000000001,15.678272,788,6303.212640285492,-0.984,27.223494,15760,,,17.998251567154426,1.0169433,16.201532,16.300762,0.11,,11.932682000000002,14.899642000000002,18.090763,1.4713396,16.857294,16.78967,29.436020000000003,16.78967,0.99999964,-1.0
788,16.577831,802.2805,0.98470205,15.676514000000001,789,6318.720650196075,-0.984,27.242645,15780,,,18.335368731335585,1.0168321,14.273933,16.621544,0.11,,11.931415,14.899022,18.08812,1.4739686,16.855516,16.78967,29.449436,16.78967,0.99999964,-1.0
789,16.577972,803.55536,1.3289175,15.675275,790,6334.0731184482565,-0.984,27.26097,15800,,,18.41649224332061,1.0171586,14.6795845,16.688665,0.11,,11.930147,14.899319,18.092903,1.4770968,16.86113,16.78967,29.476404,16.78967,0.99999964,-1.0
790,16.57795,804.65576,1.1512958999999998,15.672207,791,6351.707274436951,-0.984,27.280113,15820,,,18.27062993644889,1.0172639,13.233134,16.560894,0.11,,11.928883,14.897604000000001,18.093771,1.4801512,16.862862,16.78967,29.496058,16.78967,0.99999964,-1.0
791,16.57795,805.34625,0.7410321999999999,15.665726999999999,792,6366.550440788269,-0.984,27.297483000000003,15840,,,18.281110729596747,1.0168513000000001,10.522446,16.577017,0.11,,11.927619,14.89192,18.086166,1.4833236,16.856041,16.78967,29.502583,16.78967,0.99999964,-1.0
792,16.577820000000003,806.4384,1.1415088,15.666751999999999,793,6383.9827597141275,-0.984,27.316593,15860,,,18.184652783329867,1.0169463,16.459723999999998,16.474693,0.11,,11.926357000000001,14.894278,18.08674,1.4864233,16.857475,16.78967,29.521925,16.78967,0.99999964,-1.0
793,16.577824,807.5382,1.1501919,15.665802,794,6400.191006898879,-0.984,27.335646,15880,,,18.29257932993185,1.0170506,14.895795000000001,16.581446,0.11,,11.9250965,14.894667000000002,18.087631,1.4894245000000002,16.859222,16.78967,29.541582000000002,16.78967,0.99999964,-1.0
794,16.577778,808.5312,1.0462035,15.667785999999998,795,6416.2289974689475,-0.984,27.354706,15900,,,18.252589908129114,1.0170203000000002,17.227169,16.540976,0.11,,11.923839,14.897853,18.086239000000003,1.4922011999999998,16.858686,16.78967,29.557299,16.78967,0.99999964,-1.0
795,16.577713,809.4445,0.9701192,15.664048000000001,796,6432.4745914936075,-0.984,27.373556,15920,,,18.23395055780589,1.01689,12.675024,16.527088,0.11,,11.922582,14.895195999999999,18.083185,1.4946636999999998,16.856478,16.78967,29.570309,16.78967,0.99999964,-1.0
796,16.577642,810.5466299999999,1.1602936000000001,15.661794,797,6447.830793619157,-0.984,27.392462,15940,,,18.232001146663478,1.016997,13.851911,16.520805,0.11,,11.921325999999999,14.894248999999999,18.084038,1.4971603,16.858176999999998,16.78967,29.590134000000003,16.78967,0.99999964,-1.0
797,16.577532,811.63354,1.1440853000000002,15.662436499999998,798,6466.115369558333,-0.984,27.41137,15960,,,18.201217813586,1.0170846,16.156588,16.490566,0.11,,11.920072,14.896177999999999,18.084536,1.4997711,16.85952,16.78967,29.609377000000002,16.78967,0.99999964,-1.0
798,16.577517999999998,812.6006,1.0221866,15.6644,799,6483.065734624864,-0.983,27.430253999999998,15980,,,18.274795700021947,1.0170219999999999,17.214916,16.566095,0.11,,11.918819000000001,14.899298000000002,18.082651000000002,1.5025342,16.858479,16.78967,29.624246999999997,16.78967,0.99999964,-1.0
799,16.5776,813.5865,1.0396173,15.665344000000001,800,6498.01531457901,-0.983,27.449139000000002,16000,,,18.356768039228815,1.0169832,16.403526,16.643117999999998,0.11,,11.917569,14.901415,18.08126,1.5052907,16.857931,16.78967,29.639782,16.78967,0.99999964,-1.0
800,16.57767,814.6994599999999,1.1660163000000001,15.665451000000001,801,6513.811938285828,-0.983,27.467896000000003,16020,,,18.340962180592914,1.017103,15.733798,16.632702,0.11,,11.916319999999999,14.902835000000001,18.082501999999998,1.5081028,16.860007999999997,16.78967,29.660059999999998,16.78967,0.99999964,-1.0
801,16.577742,815.7529,1.1073066,15.6662035,802,6530.45586180687,-0.983,27.486722999999998,16040,,,18.353891201230212,1.0171483000000001,16.25044,16.635315,0.11,,11.9150715,14.904825,18.082507999999997,1.5107486,16.860851,16.78967,29.678071999999997,16.78967,0.99999964,-1.0
802,16.577782,816.8771,1.1771312,15.664549,803,6547.005403518677,-0.983,27.505375,16060,,,18.32602757455401,1.0172815,14.321775,16.609707,0.11,,11.913826,14.904494,18.08395,1.5136545,16.863121,16.78967,29.698815999999997,16.78967,0.99999964,-1.0
803,16.577728,817.8295,1.0033261999999998,15.665013,804,6563.721685647965,-0.983,27.524044,16080,,,18.24655156735404,1.017201,16.020338,16.53507,0.11,,11.912581,14.90608,18.081745,1.5165443,16.861746,16.78967,29.713276,16.78967,0.99999964,-1.0
804,16.577747,818.8411,1.062231,15.661957000000001,805,6579.8737144470215,-0.983,27.542766999999998,16100,,,18.30602979126512,1.0171939,13.185676999999998,16.59345,0.11,,11.911338,14.904212,18.080835,1.5194454,16.861664,16.78967,29.729807,16.78967,0.99999964,-1.0
805,16.57759,819.7476,0.9570337,15.663188,806,6598.962514400482,-0.983,27.561220000000002,16120,,,18.156533727165247,1.0170565999999999,16.638094,16.452103,0.11,,11.910097,14.9065,18.077606,1.5223448,16.859251,16.78967,29.742791999999998,16.78967,0.99999964,-1.0
806,16.577534,820.7610000000001,1.0639565,15.665110999999998,807,6616.251317501068,-0.983,27.579871999999998,16140,,,18.241995463183283,1.017052,17.199856,16.531588,0.11,,11.908856,14.909604000000002,18.07666,1.5251656,16.859129,16.78967,29.759420000000002,16.78967,0.99999964,-1.0
807,16.57749,821.7130000000001,1.0030564,15.665972,808,6630.8704159259805,-0.983,27.598404,16160,,,18.246593476307204,1.0169716,16.342335000000002,16.540522,0.11,,11.9076185,14.911567000000002,18.074476,1.5279608,16.857763000000002,16.78967,29.773933000000003,16.78967,0.99999964,-1.0
808,16.577658,822.7969,1.1340348999999998,15.666621,809,6647.590456247329,-0.983,27.616940999999997,16180,,,18.4363574207296,1.0170542,16.174833,16.714423999999998,0.11,,11.906382,14.913473000000002,18.075232999999997,1.5308442,16.859337,16.78967,29.793194,16.78967,0.99999964,-1.0
809,16.577524,823.74854,1.0016035,15.674776000000001,810,6663.321506977081,-0.983,27.635391,16200,,,18.17666039604456,1.0169735,22.253736,16.469297,0.11,,11.905147,14.922723999999999,18.072964000000002,1.5336996,16.857879999999998,16.78967,29.807740000000003,16.78967,0.99999964,-1.0
810,16.577324,824.7776,1.0797184,15.679123,811,6680.121607303619,-0.983,27.653921,16220,,,18.122273219880867,1.0169884,19.184063000000002,16.41339,0.11,,11.903913000000001,14.928249,18.072187,1.5363845,16.857917999999998,16.78967,29.824978,16.78967,0.99999964,-1.0
811,16.577485999999997,825.8158599999999,1.0868472,15.668167,812,6697.569858074188,-0.983,27.67237,16240,,,18.437309715363728,1.0170146,6.7672906,16.709137,0.11,,11.90268,14.9185,18.072001999999998,1.539535,16.858541,16.78967,29.842613,16.78967,0.99999964,-1.0
812,16.577501,826.7857700000001,1.0143324,15.667851,813,6714.59147644043,-0.983,27.690721999999997,16260,,,18.295584849913034,1.0169567,15.394511999999999,16.590683,0.11,,11.901449000000001,14.919301999999998,18.070269,1.5426743,16.857613,16.78967,29.857862,16.78967,0.99999964,-1.0
813,16.577578,827.83203,1.0910973999999998,15.664394,814,6731.677215576172,-0.983,27.709099,16280,,,18.355234597227266,1.0169926999999999,12.836261,16.639805,0.11,,11.90022,14.9170475,18.07016,1.5457242,16.858307,16.78967,29.87582,16.78967,0.99999964,-1.0
814,16.577578,828.92444,1.1386602,15.667563000000001,815,6747.621249437331,-0.983,27.727396000000002,16300,,,18.2905351977286,1.0170852,18.230106,16.577967,0.11,,11.898992999999999,14.92146,18.070911,1.5486708,16.859858,16.78967,29.895502,16.78967,0.99999964,-1.0
815,16.577513,829.9939999999999,1.1165748,15.67216,816,6764.132280588149,-0.983,27.745690999999997,16320,,,18.232299552209522,1.0171496,19.400382999999998,16.525068,0.11,,11.897766,14.927273000000001,18.07112,1.5516171,16.860865,16.78967,29.914340000000003,16.78967,0.99999964,-1.0
816,16.57742,831.0953400000001,1.1486901000000003,15.673003,817,6778.2998061180115,-0.983,27.763903000000003,16340,,,18.208707404970536,1.0172526,16.344978,16.5003,0.11,,11.896542,14.92936,18.071939999999998,1.5544904,16.862478,16.78967,29.934385,16.78967,0.99999964,-1.0
817,16.577402,831.6864,0.63730425,15.675359,818,6793.577075958252,-0.983,27.779123,16360,,,18.281294867788603,1.0167315000000001,17.584484,16.564220000000002,0.11,,11.895318,14.932247,18.062642999999998,1.5575786,16.853846,16.78967,29.939259999999997,16.78967,0.99999964,-1.0
818,16.577517999999998,833.02997,1.3846232,15.673506,819,6809.342678785323,-0.983,27.795858000000003,16380,,,18.38818405630437,1.0171306,14.139257,16.673323,0.11,,11.894096000000001,14.931884,18.068707,1.5609527,16.860636,16.78967,29.969571999999996,16.78967,0.99999964,-1.0
819,16.577621,834.0972,1.1075306,15.676479,820,6827.484678030013,-0.983,27.813984,16400,,,18.38666805504213,1.0171918,18.094398,16.660729999999997,0.11,,11.892877,14.936066,18.06906,1.5641669,16.861776000000003,16.78967,29.988413,16.78967,0.99999964,-1.0
820,16.577412,835.1208,1.0668796999999999,15.675926,821,6842.433451652527,-0.983,27.832110999999998,16420,,,18.111136108990298,1.0171995,15.205960000000001,16.40495,0.11,,11.891657,14.936664000000002,18.068193,1.5671861,16.861696,16.78967,30.005657,16.78967,0.99999964,-1.0
821,16.577442,836.3485,1.2707276,15.675408,822,6858.777354955672,-0.983,27.849604,16440,,,18.315042153374453,1.0174556000000001,15.23321,16.602922,0.11,,11.89044,14.937510000000001,18.071733,1.5703847,16.865995,16.78967,30.030895,16.78967,0.99999964,-1.0
822,16.577492000000003,837.4269,1.1201605,15.679026,823,6875.462244272231,-0.983,27.867592,16460,,,18.33833981028713,1.0175296,18.634706,16.617256,0.11,,11.889224,14.942339000000002,18.072254,1.573566,16.867294,16.78967,30.050207,16.78967,0.99999964,-1.0
823,16.577507,838.5087,1.1239883,15.675838,824,6893.17638707161,-0.983,27.885541999999997,16480,,,18.304559391768397,1.0176077,13.034163000000001,16.590864,0.11,,11.888010000000001,14.940353,18.072805,1.5766934,16.86862,16.78967,30.069658,16.78967,0.99999964,-1.0
824,16.577436,839.7396,1.2733261999999999,15.680520999999999,825,6909.749624013902,-0.983,27.902896999999996,16500,,,18.22814436862993,1.0178663000000001,19.5229,16.518372,0.11,,11.886797,14.946394,18.076265,1.5798406999999999,16.87283,16.78967,30.09507,16.78967,0.99999964,-1.0
825,16.577402,840.4857,0.7917851,15.67901,826,6926.25232386589,-0.983,27.919591999999998,16520,,,18.260949885414146,1.0175372,14.413739999999999,16.549995000000003,0.11,,11.885586,14.9456415,18.070079999999997,1.5826108,16.867363,16.78967,30.103796000000003,16.78967,0.99999964,-1.0
826,16.577389,841.5657,1.1286143999999998,15.674585999999998,827,6942.5271866321555,-0.983,27.937471000000002,16540,,,18.265821537843493,1.0176127000000001,12.004978999999999,16.566329999999997,0.11,,11.884376,14.942397,18.070559,1.5853193,16.868612,16.78967,30.123185999999997,16.78967,0.99999964,-1.0
827,16.577396,842.5513300000001,1.0351820999999999,15.670363,828,6959.31835579872,-0.983,27.955332000000002,16560,,,18.29286512087065,1.0175741,12.157844,16.584562,0.11,,11.883167,14.939236,18.069174,1.5879961,16.867995999999998,16.78967,30.1392,16.78967,0.99999964,-1.0
828,16.577347,843.6817,1.1788038,15.665771,829,6975.858863353729,-0.983,27.972996000000002,16580,,,18.253761430769007,1.0177101,11.84587,16.536846,0.11,,11.881960000000001,14.935872,18.070629999999998,1.5908139,16.870209,16.78967,30.160578000000005,16.78967,0.99999964,-1.0
829,16.577332000000002,844.6310000000001,0.9981535,15.660766,830,6992.090445280074,-0.983,27.990725,16600,,,18.272268904199603,1.0176277,11.495911,16.563828,0.11,,11.880754,14.931883,18.068497,1.5934103000000002,16.868837,16.78967,30.175388,16.78967,0.99999964,-1.0
830,16.5774,845.8108,1.2275648000000001,15.66269,831,7009.050643682479,-0.983,28.008098999999998,16620,,,18.350344411348328,1.0178228999999999,17.240398000000003,16.634233,0.11,,11.879551,14.935078,18.071085,1.5963413,16.87217,16.78967,30.198793,16.78967,0.99999964,-1.0
831,16.57732,846.76404,0.99833244,15.667632000000001,832,7025.8216381073,-0.983,28.025665000000004,16640,,,18.227817171242254,1.0177453,19.757576,16.511375,0.11,,11.878347999999999,14.941044,18.068985,1.5992532,16.870821,16.78967,30.213879,16.78967,0.99999964,-1.0
832,16.577175,847.8374,1.1183118,15.666281,833,7041.380497217177,-0.983,28.043278000000004,16660,,,18.152993890818163,1.0178120000000002,14.523676000000002,16.455682999999997,0.11,,11.877147,14.940845499999998,18.069187,1.6021444999999999,16.871776999999998,16.78967,30.233177,16.78967,0.99999964,-1.0
833,16.57709,848.41724,0.6243486,15.662245,834,7059.528006076813,-0.982,28.057705,16680,,,18.221000556099405,1.0172869,12.282635,16.506186,0.11,,11.875947,14.937263,18.059832,1.6050868999999999,16.863035,16.78967,30.238297999999997,16.78967,0.99999964,-1.0
834,16.577223,849.46277,1.0897663,15.657882999999998,835,7075.610256910323,-0.982,28.075277000000003,16700,,,18.411712917088252,1.0173206,12.003233999999999,16.688211,0.11,,11.874749000000001,14.934019000000001,18.059801,1.6079504,16.863754,16.78967,30.256613,16.78967,0.99999964,-1.0
835,16.5774,850.6327,1.2095835,15.654770000000001,836,7092.309629917145,-0.982,28.092394,16720,,,18.448628807018434,1.0175033000000002,13.038986999999999,16.725748,0.11,,11.873550999999999,14.932170999999999,18.06233,1.6113982,16.867012,16.78967,30.279821000000002,16.78967,0.99999964,-1.0
836,16.5774,851.36285,0.7671164,15.652303,837,7109.695194959641,-0.982,28.108321999999998,16740,,,18.28411055951088,1.0171599,13.570866,16.577095,0.11,,11.872356,14.930407999999998,18.055979,1.6144993,16.861338,16.78967,30.288641,16.78967,0.99999964,-1.0
837,16.57744,852.5138,1.1908136999999999,15.657015,838,7129.201993227004,-0.982,28.125462,16760,,,18.327403267857672,1.0173196,19.584547,16.610229999999998,0.11,,11.871162,14.936341,18.057959,1.6175971000000002,16.864046,16.78967,30.311103999999997,16.78967,0.99999964,-1.0
838,16.577427,853.5591400000001,1.0855011,15.657268,839,7146.905071735382,-0.982,28.142761,16780,,,18.272506320897953,1.0173529000000001,15.8509,16.567677,0.11,,11.869969000000001,14.9377,18.057776999999998,1.6206607,16.8646,16.78967,30.329617,16.78967,0.99999964,-1.0
839,16.577442,854.5066,0.9880349,15.657864000000002,840,7163.01952457428,-0.982,28.159896999999997,16800,,,18.308142219850733,1.0172697,16.141474,16.589506,0.11,,11.868778,14.939288000000001,18.05571,1.6237051000000002,16.863256,16.78967,30.344804999999997,16.78967,0.99999964,-1.0
840,16.577429000000002,855.61365,1.147,15.660841,841,7176.153626203538,-0.982,28.177042,16820,,,18.276289221977443,1.0173765,18.144436,16.565914000000003,0.11,,11.867589,14.943432999999999,18.056751000000002,1.6267617,16.865025,16.78967,30.365631,16.78967,0.99999964,-1.0
841,16.577408,856.8614,1.2874268,15.662648999999998,842,7193.769378423692,-0.982,28.19353,16840,,,18.27129219720752,1.0176501,17.165357999999998,16.560518,0.11,,11.866401,14.946541,18.060577,1.6298487,16.869547,16.78967,30.392129999999998,16.78967,0.99999964,-1.0
842,16.577451999999997,857.8583,1.037757,15.667354999999999,843,7211.607378005981,-0.982,28.210673999999997,16860,,,18.327907142413732,1.0176254999999998,19.612453,16.614658,0.11,,11.865213,14.952279999999998,18.059504999999998,1.632772,16.8692,16.78967,30.408996999999996,16.78967,0.99999964,-1.0
843,16.577526000000002,858.77905,0.96272755,15.672173,844,7228.210036754608,-0.982,28.227564,16880,,,18.35767838757359,1.0175108,19.716423000000002,16.640066,0.11,,11.864028,14.958039999999999,18.056984,1.6357707000000001,16.86739,16.78967,30.42342,16.78967,0.99999964,-1.0
844,16.577484,859.7623,1.0238686,15.673317,845,7244.492516517639,-0.982,28.244593,16900,,,18.2559136349368,1.0174702,16.621101,16.542164,0.11,,11.8628435,14.9601965,18.055564999999998,1.6387388999999999,16.866688,16.78967,30.439891999999997,16.78967,0.99999964,-1.0
845,16.577265,860.7040400000001,0.984136,15.6676,846,7261.967590808868,-0.982,28.261546999999997,16920,,,18.09304168494733,1.0173807,10.820432,16.392466,0.11,,11.861661,14.955439000000002,18.053165,1.6415183999999998,16.865002,16.78967,30.45495,16.78967,0.99999964,-1.0
846,16.577343,861.5722699999999,0.9124523000000001,15.6687155,847,7278.4107785224915,-0.982,28.278181,16940,,,18.3655170922165,1.0172045,16.595278,16.642714,0.11,,11.860479,14.957412,18.049633,1.6442682000000002,16.862170000000003,16.78967,30.467740000000003,16.78967,0.99999964,-1.0
847,16.577164,862.5947,1.0652734,15.662007999999998,848,7293.98477244377,-0.982,28.295137,16960,,,18.132020326135407,1.0172107,9.962746000000001,16.426138,0.11,,11.8593,14.95175,18.048853,1.6471685,16.8621,16.78967,30.485616999999998,16.78967,0.99999964,-1.0
848,16.577194,863.7810000000001,1.2261666000000002,15.662165,849,7310.280114173889,-0.982,28.311674,16980,,,18.319413647912764,1.0174099,15.777472,16.601894,0.11,,11.858121,14.953118,18.051514,1.6501874,16.865454,16.78967,30.509712,16.78967,0.99999964,-1.0
849,16.57706,864.9343,1.1916089,15.666905999999999,850,7328.1886408329,-0.982,28.328287,17000,,,18.16639100467572,1.0175698,19.675224,16.462951999999998,0.11,,11.856944,14.95904,18.053322,1.6532307000000002,16.867957999999998,16.78967,30.532532,16.78967,0.99999964,-1.0
850,16.577084,866.0924699999999,1.1963115,15.667110000000001,851,7347.910144329071,-0.982,28.344828000000003,17020,,,18.305750873098095,1.017735,15.821131,16.597251999999997,0.11,,11.855768,14.960422,18.055416,1.6562858,16.870743,16.78967,30.555574,16.78967,0.99999964,-1.0
851,16.577170000000002,867.4026,1.3469169,15.663398999999998,852,7365.574706554413,-0.982,28.360413,17040,,,18.362509428575077,1.0180782,12.489144,16.650055,0.11,,11.854594,14.958029000000002,18.060579999999998,1.6594322,16.876558,16.78967,30.584978000000003,16.78967,0.99999964,-1.0
852,16.57706,868.43286,1.0678988,15.660110000000001,853,7382.793633699416,-0.982,28.377083000000002,17060,,,18.187720047818416,1.0180924,12.841248,16.484935999999998,0.11,,11.853421,14.955779000000001,18.060026,1.6624496,16.8767,16.78967,30.603316999999997,16.78967,0.99999964,-1.0
853,16.577087,869.6966,1.3018624,15.663578,854,7400.0542759895325,-0.982,28.392931,17080,,,18.31647728663597,1.0183799999999998,18.601782,16.598734,0.11,,11.852249,14.960514000000002,18.06418,1.6655171000000002,16.881516,16.78967,30.630743,16.78967,0.99999964,-1.0
854,16.577011,870.7153300000001,1.0577629,15.660739000000001,855,7417.129130363464,-0.982,28.409538,17100,,,18.21822442940516,1.0183805000000001,13.218770999999998,16.511976,0.11,,11.851078999999999,14.958691,18.063433,1.6684438999999998,16.881458,16.78967,30.648697,16.78967,0.99999964,-1.0
855,16.577063,872.0099,1.3322294,15.666532,856,7435.998910665511,-0.982,28.425013,17120,,,18.33727734945022,1.0187031,20.600475,16.621487,0.11,,11.849910000000001,14.965773,18.068226,1.6716467000000002,16.886896,16.78967,30.677554999999998,16.78967,0.99999964,-1.0
856,16.577175,872.96295,0.9880216999999999,15.667407,857,7455.830513477325,-0.982,28.441273,17140,,,18.390754393871852,1.0186266,16.400066,16.674292,0.11,,11.8487425,14.967587,18.06641,1.6748207,16.885756,16.78967,30.693525,16.78967,0.99999964,-1.0
857,16.577206,873.97485,1.04824,15.662522000000001,858,7473.869254112244,-0.982,28.457653000000004,17160,,,18.306828388235267,1.0186187,11.455647,16.602411,0.11,,11.847576,14.963701,18.065647,1.6778629,16.885672,16.78967,30.711415999999996,16.78967,0.99999964,-1.0
858,16.577177,875.0036,1.0645757,15.653584500000001,859,7492.367702245711,-0.982,28.473928000000004,17180,,,18.26264894350398,1.0186305,7.966686999999999,16.55261,0.11,,11.846411999999999,14.955779999999999,18.065157,1.6810646,16.885855,16.78967,30.729992,16.78967,0.99999964,-1.0
859,16.577185,876.04224,1.0736417999999999,15.648948999999998,860,7510.122787714003,-0.982,28.490208000000003,17200,,,18.295711546045155,1.0186538,11.647838,16.583654,0.11,,11.845248,14.952167000000001,18.064892,1.6841391,16.886264999999998,16.78967,30.748890000000003,16.78967,0.99999964,-1.0
