,ReturnAbsMax,URet,LQGsigma,DenMISEMeanLog,LQGmu1,IWMean,target_sum_log_mean,ReturnMean,Bound,TimeElapsed,Iteration,ReturnMax,SqrtESSClassic,DenMISELogLast,DenMISELogFirst,ReturnStepMax,IWNorm2,ReturnLastEpisode,ReturnMin,IWLastEpisode,IWNorm1,IWMax,IWFirstEpisode,MISE,TimestepsSoFar,LQGmu01,IWMin
95,17.119865,9.380031111156594,0.11,14.374386999999999,1.0,1.0025802,-271.51672,10.516419,8.760135,203.2044975757599,96,17.119865,8.303728,16.208748,15.990673000000001,0.99999195,11.590900999999999,8.539553999999999,,1.3981978000000002,96.24769599999999,1.4289982,,8.552925,1920,0.713,
96,17.119865,9.343311924945509,0.11,14.388132,1.0,1.002805,-268.55206,10.495682,8.760192,206.06415247917172,97,17.119865,8.363783,15.707117000000002,15.980310000000001,0.99999195,11.630155,8.504854,,1.4155753999999998,97.27209,1.4227078000000002,,8.55447,1940,0.713,
97,17.119865,9.321680109444712,0.11,14.390604999999999,1.0,1.0030664,-265.65894,10.475171000000001,8.760324,212.42551636695862,98,17.119865,8.4234,14.629598000000001,15.970054000000001,0.99999195,11.669932000000001,8.485633,,1.4145079,98.30051,1.4165964,,8.556058,1960,0.713,
98,17.119865,9.365037135856287,0.11,14.454616,1.0,1.0031855,-262.76276,10.455471000000001,8.7598505,218.02964997291562,99,17.119865,8.482613,20.726643,15.959901,0.99999195,11.708111,8.52486,,1.3960793,99.31537,1.4106591999999998,,8.557011,1980,0.713,
99,17.119865,9.348030993577664,0.11,14.452209,1.0,1.0033531,-259.98965,10.436036,8.759642,221.16532802581787,100,17.119865,8.541407000000001,14.212753,15.949851,0.99999195,11.74693,8.512030000000001,,1.3961405,100.33530999999999,1.4048915000000002,,8.558197999999999,2000,0.713,
100,17.119865,9.357406886838236,0.11,14.417960999999998,1.0,1.003458,-257.30343999999997,10.417077,8.759057,225.86906790733337,101,17.119865,8.599806,10.991628,15.9399,0.99999195,11.785064,8.5211735,,1.3853562,101.34926,1.3992809,,8.558982,2020,0.713,
101,17.119865,9.370184553061762,0.11,14.423285,1.0,1.0034952,-254.63109,10.398605,8.758085000000001,229.3841688632965,102,17.119865,8.657811,14.959299,15.930048000000001,0.99999195,11.822446000000001,8.532753999999999,,1.3739344,102.35651,1.3938257,,8.55935,2040,0.713,
102,17.119865,9.318374708138547,0.11,14.440396,1.0,1.0037068,-251.99866,10.380025,8.757983,233.0621109008789,103,17.119865,8.715409,16.184032000000002,15.920292000000002,0.99999195,11.861956,8.485014,,1.3872454,103.3818,1.3885161,,8.560561,2060,0.713,
103,17.119865,9.38541715202344,0.11,14.470460000000001,1.0,1.0036171999999999,-249.40381000000002,10.362364,8.756122,238.80042505264282,104,17.119865,8.772649000000001,17.565195000000003,15.91063,0.99999195,11.897910000000001,8.543168,,1.3520145000000001,104.37619000000001,1.3833482,,8.559988,2080,0.713,
104,17.119865,9.313676083865763,0.11,14.391214999999999,1.0,1.003809,-246.96693,10.344422,8.755836500000001,244.27436351776126,105,17.119865,8.829495,6.1478777000000004,15.901060999999999,0.99999195,11.937256,8.478489999999999,,1.376696,105.39995,1.3783177,,8.560966,2100,0.713,
105,17.119865,9.358537927853586,0.11,14.397696,1.0,1.0038935,-244.49191000000002,10.327192,8.755189,248.39018774032596,106,17.119865,8.885991,15.075875,15.891582000000001,0.99999195,11.975333000000001,8.517994999999999,,1.3615674999999998,106.412704,1.3734156000000002,,8.561557,2120,0.713,
106,17.119865,9.424907340693649,0.11,14.410307000000001,1.0,1.0028865,-242.05777,10.310862,8.745994999999999,252.36427307128903,107,17.119865,8.9418125,15.744822000000001,15.882193,0.99999195,12.000794,8.579892999999998,,1.2407918,107.30885,1.368638,,8.553572,2140,0.713,
107,17.119865,9.38807172724277,0.11,14.405503,1.0,1.0027616,-239.68526,10.294552000000001,8.743995,256.15590715408325,108,17.119865,8.997608999999999,13.890184,15.8728895,0.99999195,12.036336,8.549455,,1.3282129999999999,108.29825,1.3639836,,8.552764999999999,2160,0.713,
108,17.119865,9.40920290091753,0.11,14.405094,1.0,1.0022853999999999,-237.35227999999998,10.278683000000001,8.739188,260.52628660202026,109,17.119865,9.052992,14.359678,15.863673,0.99999195,12.067734,8.564782000000001,,1.2853633,109.2491,1.3594437,,8.549128999999999,2180,0.713,
109,17.119865,9.379786698379846,0.11,14.440737,1.0,1.0022879999999998,-235.02531000000002,10.262876,8.738191,263.8252968788147,110,17.119865,9.1081085,18.325197,15.854541000000001,0.99999195,12.104783,8.539947999999999,,1.3323133,110.25168000000001,1.3550143,,8.549281,2200,0.713,
110,17.119865,9.373995971181998,0.11,14.486545999999999,1.0,1.0023345,-232.72948,10.247323,8.737542999999999,267.2129893302917,111,17.119865,9.162889999999999,19.524744000000002,15.84549,0.99999195,12.142361,8.536515,,1.3332589,111.259125,1.3506948,,8.549763,2220,0.713,
111,17.119865,9.345343110029251,0.11,14.475923000000002,1.0,1.0024726000000002,-230.5302,10.231784,8.737345,270.8385374546051,112,17.119865,9.217336,13.295863,15.836522,0.99999195,12.181061,8.506969999999999,,1.3398845,112.27693000000001,1.3464789,,8.5506735,2240,0.713,
112,17.119865,9.37468942903766,0.11,14.475154000000002,1.0,1.0024837,-228.36032000000003,10.216773,8.7364235,275.8663613796234,113,17.119865,9.271471,14.387985999999998,15.827632999999999,0.99999195,12.218197,8.535559,,1.3222907,113.28065500000001,1.3423631999999999,,8.550842,2260,0.713,
113,17.119865,9.365219037996562,0.11,14.448688,1.0,1.002535,-226.25421,10.201953,8.735767,279.10541105270386,114,17.119865,9.325288,11.456965,15.818823000000002,0.99999195,12.255813999999999,8.527239999999999,,1.3232620000000002,114.28898999999998,1.3383443000000002,,8.551257000000001,2280,0.713,
114,17.119865,9.367509527898397,0.11,14.46039,1.0,1.0025882,-224.14705,10.187408999999999,8.73517,281.9335680007934,115,17.119865,9.378794000000001,15.7931595,15.810089000000001,0.99999195,12.293439999999999,8.529482000000002,,1.3201008,115.29763999999999,1.334419,,8.551713000000001,2300,0.713,
115,17.119865,9.310661736386713,0.11,14.407322,1.0,1.0027525,-222.14068999999998,10.172667500000001,8.734942,284.63769340515137,116,17.119865,9.431983,8.303324,15.801431,0.99999195,12.332433,8.477253999999999,,1.3297288,116.31929,1.3305813,,8.55252,2320,0.713,
116,17.119865,9.411268060488565,0.11,14.434593,1.0,1.0023592,-220.08968,10.158978999999999,8.73103,288.6367042064667,117,17.119865,9.484832,17.59655,15.792847,0.99999195,12.364586,8.571211,,1.2616278,117.27601999999999,1.326833,,8.549623500000001,2340,0.713,
117,17.119865,9.373919947965852,0.11,14.3954935,1.0,1.0023521999999998,-218.13905,10.145213,8.730030000000001,291.5066521167755,118,17.119865,9.537443,9.819751,15.784335999999998,0.99999195,12.40139,8.534599,,1.3025181000000001,118.27756000000001,1.3231685,,8.549624,2360,0.713,
118,17.119865,9.366726184249913,0.11,14.447057000000001,1.0,1.00242,-216.13116000000002,10.131623,8.729613,294.4482181072235,119,17.119865,9.589761,20.530441,15.775897,0.99999195,12.439098,8.528069,,1.3081323999999999,119.28798,1.3195846000000002,,8.550192,2380,0.713,
119,17.119865,9.368932627545618,0.11,14.489185999999998,1.0,1.0024731,-214.16534,10.118284,8.729115,297.2836451530456,120,17.119865,9.641795,19.50153,15.767529500000002,0.99999195,12.476594,8.530801,,1.3034052999999999,120.29677,1.3160782,,8.550661,2400,0.713,
120,17.119865,9.343694679344775,0.11,14.510535999999998,1.0,1.0025874,-212.25207999999998,10.104961999999999,8.728893,300.18313837051386,121,17.119865,9.693541999999999,17.071108,15.759231,0.99999195,12.514835,8.506489,,1.3079103,121.31308,1.3126513000000002,,8.551393,2420,0.713,
121,17.119865,9.32808785911563,0.11,14.516361999999999,1.0,1.0027169,-210.38536000000002,10.091747999999999,8.728671,303.2764680385589,122,17.119865,9.745011,15.220081,15.751,0.99999195,12.553239999999999,8.492747999999999,,1.3071011000000001,122.33147,1.3092957,,8.552108,2440,0.713,
122,17.119865,9.402882224791208,0.11,14.516654999999998,1.0,1.0024638000000001,-208.55475,10.079308000000001,8.72593,305.495108127594,123,17.119865,9.796198,14.550769,15.742837,0.99999195,12.586828,8.561589999999999,,1.2575184,123.303055,1.3060108,,8.550289,2460,0.713,
123,17.119865,9.353429419472274,0.11,14.482045999999999,1.0,1.0025370999999998,-206.78835,10.066709,8.72552,308.81948542594915,124,17.119865,9.847135,10.223792999999999,15.734739000000001,0.99999195,12.624444,8.516988000000001,,1.2941628,124.3146,1.3027964,,8.550788,2480,0.713,
124,17.119865,9.342651858031845,0.11,14.4823885,1.0,1.0026376000000001,-205.01578,10.054248,8.725280999999999,313.25049448013306,125,17.119865,9.897806,14.523608,15.726707000000001,0.99999195,12.662372,8.509201,,1.2949604,125.3297,1.2996469,,8.551442999999999,2500,0.713,
125,17.119865,9.411085310453801,0.11,14.510635,1.0,1.0023176999999999,-203.24379,10.042468,8.722078,318.09195637702936,126,17.119865,9.948186,18.039944000000002,15.718739499999998,0.99999195,12.694981,8.569905,,1.2395216,126.29202,1.2965643,,8.549121000000001,2520,0.713,
126,17.119865,9.388587969583279,0.11,14.485695000000002,1.0,1.0022166,-201.55229,10.030664999999999,8.720493,320.3529026508332,127,17.119865,9.998348,11.342017,15.710834,0.99999195,12.730253,8.543535,,1.2634604,127.2815,1.2935433,,8.548404,2540,0.713,
127,17.119865,9.362037742361617,0.11,14.483526999999999,1.0,1.0022714,-199.86475,10.018908,8.720073,325.01935625076294,128,17.119865,10.04826,14.206979,15.702991,0.99999195,12.767458999999999,8.525689,,1.2803497,128.29074,1.2905836000000002,,8.548838,2560,0.713,
128,17.119865,9.4173124334194,0.11,14.488222,1.0,1.0018244,-198.19695,10.007710000000001,8.715844,327.11758041381836,129,17.119865,10.097836000000001,15.088079,15.695209,0.99999195,12.798322,8.57439,,1.2131706,129.23535,1.2876822,,8.54545,2580,0.713,
129,17.119865,9.31696115343392,0.11,14.434638,1.0,1.00195,-196.61258,9.995996,8.715645,331.3678698539734,130,17.119865,10.147250999999999,7.5213703999999995,15.687486999999999,0.99999195,12.836333999999999,8.484855,,1.2834683999999998,130.25351,1.2848388000000002,,8.546081,2600,0.713,
130,17.119865,9.376037825039885,0.11,14.468945499999998,1.0,1.001969,-194.96541000000002,9.984858000000001,8.715064,333.72807168960566,131,17.119865,10.196437,18.927828,15.679823999999998,0.99999195,12.872922,8.53694,,1.2673825,131.25793000000002,1.282053,,8.546318,2620,0.713,
131,17.119865,9.359133080511855,0.11,14.474972,1.0,1.0020326,-193.37094,9.973761,8.714713,336.9142894744873,132,17.119865,10.24538,15.263660999999999,15.672219,0.99999195,12.910044000000001,8.520056,,1.2708791000000002,132.26831,1.2793171,,8.546773,2640,0.713,
132,17.119865,9.368566569337933,0.11,14.493087,1.0,1.0020703000000002,-191.78833,9.962921000000001,8.714269,340.16366934776306,133,17.119865,10.294093,16.883085,15.664672,0.99999195,12.946778,8.532036999999999,,1.2651701000000002,133.27534,1.2766383,,8.547123,2660,0.713,
133,17.119865,9.383689382484398,0.11,14.483013,1.0,1.002026,-190.25732,9.952313,8.713223,343.078120470047,134,17.119865,10.342578999999999,13.142217,15.657181,0.99999195,12.982399000000001,8.541561,,1.2519375,134.27148,1.2740063999999998,,8.546861999999999,2680,0.713,
134,17.119865,9.340327714032565,0.11,14.517594,1.0,1.0021213,-188.70439,9.941577,8.713017,346.70323753356934,135,17.119865,10.390827999999999,19.150351999999998,15.649745999999999,0.99999195,13.019788,8.502948,,1.268282,135.28638,1.2714258,,8.547428,2700,0.713,
135,17.119865,9.372781998900646,0.11,14.553003,1.0,1.0021466,-187.17302,9.931225999999999,8.712516,350.53852772712713,136,17.119865,10.438861,19.331982,15.642366,0.99999195,13.056207,8.533849,,1.2567716,136.29193,1.2688941999999999,,8.5476885,2720,0.713,
136,17.119865,9.360437411853416,0.11,14.576665,1.0,1.0022016,-185.67523,9.920919,8.71214,353.9835681915283,137,17.119865,10.486673,17.793419,15.63504,0.99999195,13.092961,8.519127000000001,,1.2586258999999997,137.3016,1.2664087,,8.548064,2740,0.713,
137,17.119865,9.333985256496288,0.11,14.569482,1.0,1.0022898999999998,-184.22964,9.910622,8.711886999999999,359.3124787807465,138,17.119865,10.534263000000001,13.584260999999998,15.627768,0.99999195,13.130109,8.499827,,1.2612428999999998,138.31601,1.2639690000000001,,8.5485525,2760,0.713,
138,17.119865,9.404965403730776,0.11,14.576274,1.0,1.0020898999999999,-182.79123,9.900915,8.709738,363.45813393592834,139,17.119865,10.581625,15.512101000000001,15.620547,0.99999195,13.163432,8.56141,,1.2192646,139.2905,1.2615725,,8.547134,2780,0.713,
139,17.119865,9.364091819471627,0.11,14.570993,1.0,1.0021259,-181.38516,9.891078,8.709278,367.6937475204468,140,17.119865,10.628792,13.835792999999999,15.613379,0.99999195,13.199770999999998,8.523846,,1.2494577,140.29762,1.2592188999999998,,8.547396,2800,0.713,
140,17.119865,9.345666984825565,0.11,14.58431,1.0,1.0021992,-179.9805,9.881269,8.709004,371.29579877853394,141,17.119865,10.675748,16.447364999999998,15.606260999999998,0.99999195,13.236551,8.507982,,1.2527268999999999,141.31009,1.2569082,,8.547834,2820,0.713,
141,17.119865,9.31528372426972,0.11,14.604811999999999,1.0,1.0022956,-178.58823999999998,9.871408,8.708702,373.7993927001953,142,17.119865,10.722495,17.494095,15.599194,0.99999195,13.273587,8.481028,,1.2541853,142.32596999999998,1.2546399,,8.548235,2840,0.713,
142,17.119865,9.35605210095499,0.11,14.5837965,1.0,1.0023398000000001,-177.25671,9.861939999999999,8.708291000000001,376.5163242816925,143,17.119865,10.769044000000001,11.5983515,15.592176,0.99999195,13.309872,8.517431,,1.2450246999999999,143.3346,1.2524091999999998,,8.548517,2860,0.713,
143,17.119865,9.353132065695123,0.11,14.590755,1.0,1.0023931000000001,-175.91603,9.852611999999999,8.707977,379.00883316993713,144,17.119865,10.815392,15.584223000000001,15.585207999999998,0.99999195,13.346221,8.51865,,1.2444726000000002,144.3446,1.2502182,,8.548888,2880,0.713,
144,17.119865,9.410380774203093,0.11,14.609496,1.0,1.0021659,-174.5822,9.843753,8.705694,381.9089276790619,145,17.119865,10.861517999999998,17.30666,15.578287,0.99999195,13.378798499999998,8.567946000000001,,1.2020135,145.31406,1.2480643999999999,,8.54728,2900,0.713,
145,17.119865,9.358956318796286,0.11,14.622786999999999,1.0,1.0022107,-173.27161999999998,9.83469,8.705342,386.06396865844727,146,17.119865,10.907472,16.548784,15.571414,0.99999195,13.414910999999998,8.5206785,,1.2390229,146.32277,1.2459476,,8.547596,2920,0.713,
146,17.119865,9.307617113444364,0.11,14.64075,1.0,1.0023004999999998,-171.97398,9.82543,8.704984,390.86163568496704,147,17.119865,10.953228999999999,17.26184,15.564589000000002,0.99999195,13.451575,8.473302,,1.2438793,147.33818,1.2438793,,8.547896000000001,2940,0.713,
147,17.119865,9.358224603322276,0.11,14.651588,1.0,1.0023421000000001,-170.70084,9.81661,8.704622,395.93384623527527,148,17.119865,10.998799,16.243343,15.557808999999999,0.99999195,13.48753,8.520384,,1.235165,148.34663,1.2418336,,8.548186,2960,0.713,
148,17.119865,9.348292546978891,0.11,14.6723385,1.0,1.0023984000000001,-169.4347,9.807858999999999,8.704334,398.7684442996979,149,17.119865,11.044181,17.741660999999997,15.551075,0.99999195,13.523625,8.512737,,1.2356598,149.35736,1.2398219,,8.548541,2980,0.713,
149,17.119865,9.410084784894376,0.11,14.614671,1.0,1.002086,-168.26389,9.799584,8.701341000000001,402.7310559749603,150,17.119865,11.089321,6.020696599999999,15.544386,0.99999195,13.554744,8.566496,,1.1787604999999999,150.31291000000002,1.2378418,,8.546182,3000,0.713,
150,17.119865,9.329899849832106,0.11,14.593174,1.0,1.0021569,-167.07289,9.790955,8.70106,408.74037861824036,151,17.119865,11.134331,11.367212,15.537741,0.99999195,13.590910000000001,8.496409,,1.2337898999999999,151.32568,1.2358955,,8.546528,3020,0.713,
151,17.119865,9.306841241510368,0.11,14.599969,1.0,1.0022391,-165.86955,9.782286000000001,8.700699,411.7267434597016,152,17.119865,11.179160000000001,15.624687,15.531139999999999,0.99999195,13.627172,8.473352,,1.2339569,152.34035,1.2339805,,8.546786,3040,0.713,
152,17.119865,9.353804111130586,0.11,14.573868,1.0,1.002277,-164.7148,9.774033,8.700348,416.7090544700623,153,17.119865,11.223811999999999,10.605031,15.524582999999998,0.99999195,13.662772,8.519506,,1.2257843000000002,153.34839,1.2320966999999998,,8.547048,3060,0.713,
153,17.119865,9.352245897871258,0.11,14.563065,1.0,1.0023187,-163.56007,9.765846,8.6999855,419.82044339179987,154,17.119865,11.268288,12.908242,15.518068,0.99999195,13.698362,8.513371000000001,,1.2247735,154.35709,1.2302438999999998,,8.547291,3080,0.713,
154,17.119865,9.361575502906733,0.11,14.583528,1.0,1.00235,-162.38914,9.757831,8.699625,423.7395737171173,155,17.119865,11.312588,17.733355,15.511595999999999,0.99999195,13.733749,8.523447,,1.221611,155.36424,1.2284173999999999,,8.547528,3100,0.713,
155,17.119865,9.343523678855993,0.11,14.592258,1.0,1.0024017,-161.24469,9.749821,8.6993265,426.9499921798706,156,17.119865,11.356713000000001,15.943883999999999,15.505165,0.99999195,13.769359,8.508269,,1.2232828000000002,156.37466,1.2266215,,8.54782,3120,0.713,
156,17.119865,9.370233081644578,0.11,14.580627999999999,1.0,1.0024043,-160.13512,9.74206,8.698797,431.0034310817719,157,17.119865,11.400673,12.764648,15.4987755,0.99999195,13.804227,8.531404,,1.2140989,157.37747,1.2248541000000002,,8.547875,3140,0.713,
157,17.119865,9.363351781162166,0.11,14.582163000000001,1.0,1.0024248,-159.02657,9.73436,8.698383,435.5394141674042,158,17.119865,11.444459,14.821364,15.492426000000002,0.99999195,13.839284,8.52544,,1.2153778,158.38312,1.2231125,,8.548038499999999,3160,0.713,
158,17.119865,9.380524301157582,0.11,14.619067000000001,1.0,1.0024143,-157.89659,9.726857,8.697832,440.0017518997192,159,17.119865,11.488081,20.447960000000002,15.486116,0.99999195,13.873847,8.541535000000001,,1.2089158000000002,159.38388,1.2213991000000002,,8.5480585,3180,0.713,
159,17.119865,9.354297885518248,0.11,14.620023000000002,1.0,1.0024478,-156.81621,9.719302,8.697485,443.7781229019165,160,17.119865,11.531535,14.770512,15.479847,0.99999195,13.90896,8.517941,,1.2143965,160.39166,1.2197111999999999,,8.548276,3200,0.713,
160,17.119865,9.365781965508065,0.11,14.627195,1.0,1.0024629999999999,-155.74303999999998,9.711917,8.697078999999999,446.9285748004913,161,17.119865,11.574827,15.773007999999999,15.473617,0.99999195,13.943754,8.530358999999999,,1.2100058999999999,161.39655,1.2180488999999999,,8.548428,3220,0.713,
161,17.119865,9.297843072885096,0.11,14.602051000000001,1.0,1.0025278,-154.71533,9.704236,8.696632000000001,450.5284779071808,162,17.119865,11.617953,10.551888,15.467424,0.99999195,13.979185000000001,8.467483,,1.2166128,162.40952,1.2166128,,8.548533,3240,0.713,
162,17.119865,9.3533567198586,0.11,14.631435999999999,1.0,1.0025629,-153.64601000000002,9.69695,8.696311,455.0915150642395,163,17.119865,11.660922,19.39007,15.46127,0.99999195,14.014135999999999,8.516634,,1.2104918,163.41776000000002,1.2149978000000001,,8.548758,3260,0.713,
163,17.119865,9.40469987239407,0.11,14.643647,1.0,1.0024271,-152.60672,9.690047999999999,8.694889,459.66416788101196,164,17.119865,11.703725,16.631805,15.455154,0.99999195,14.046642000000002,8.565061,,1.1811186000000002,164.39803999999998,1.2134079,,8.547875,3280,0.713,
164,17.119865,9.395663462161409,0.11,14.645110999999998,1.0,1.002342,-151.59059,9.68315,8.6938095,462.7240467071533,165,17.119865,11.74638,14.883698,15.449076000000002,0.99999195,14.079779,8.551791,,1.1875962,165.38643000000002,1.2118396999999999,,8.547329,3300,0.713,
165,17.119865,9.327752827276765,0.11,14.643899,1.0,1.0023942,-150.58925,9.6759815,8.693480000000001,465.8705883026123,166,17.119865,11.7888775,14.442164000000002,15.443032999999998,0.99999195,14.114780999999999,8.493198,,1.208683,166.39743,1.2102956,,8.547527,3320,0.713,
