,ReturnAbsMax,DenMISELogFirst,IWNorm2,ReturnMax,target_sum_log_mean,IWMean,IWNorm1,MISE,TimestepsSoFar,Iteration,URet,SqrtESSClassic,TimeElapsed,IWMin,ReturnMin,DenMISELogLast,ReturnLastEpisode,IWMax,LQGmu01,LQGsigma,Bound,DenMISEMeanLog,ReturnMean,ReturnStepMax,LQGmu1,IWLastEpisode,IWFirstEpisode
93,15.807039999999999,10.358251,10.317072999999999,15.807039999999999,-118.925545,0.98780483,92.85365,8.417926,1880,94,9.321457342415359,9.0,67.11843371391296,,,14.523434,8.487111,1.1463428,0.534,0.11,13.686939,14.669154,9.226147000000001,0.99233466,1.0,1.1463417,
94,15.807039999999999,10.347669,10.364596,15.807039999999999,-117.45987,0.98795176,93.85541500000001,8.419421,1900,95,9.3817037264017,9.055386,68.16122460365295,,,20.178955,8.542086999999999,1.1445796,0.534,0.11,13.656208,14.727016,9.218946,0.99233466,1.0,1.1445785,
95,15.807039999999999,10.337197,10.411923,15.807039999999999,-116.07661,0.9880953000000001,94.85715,8.420278999999999,1920,96,9.326558225270118,9.110435,68.65008378028871,,,15.199646,8.491388,1.1428584,0.534,0.11,13.625422,14.731807,9.211367999999998,0.99233466,1.0,1.1428562,
96,15.807039999999999,10.326835,10.459057000000001,15.807039999999999,-114.66762,0.9882354,95.85883000000001,8.421868,1940,97,9.397721904669089,9.165151,69.35717344284058,,,20.463333,8.555361,1.1411779,0.534,0.11,13.595938,14.790764999999999,9.204605,0.99233466,1.0,1.1411757,
97,15.807039999999999,10.316578,10.505994,15.807039999999999,-113.35608,0.98837227,96.86048000000001,8.423478999999999,1960,98,9.400029396656858,9.219544,70.98658490180968,,,13.732023000000002,8.560424000000001,1.1395358,0.534,0.11,13.567020999999999,14.779835,9.198031,0.99233466,1.0,1.1395347,
98,15.807039999999999,10.306426,10.552738,15.807039999999999,-112.03289,0.98850584,97.862076,8.4247465,1980,99,9.374873397226722,9.27362,72.50137519836427,,,17.510937,8.533689500000001,1.1379329,0.534,0.11,13.538297,14.807298000000001,9.191321,0.99233466,1.0,1.1379306,
99,15.807039999999999,10.296375,10.599295,15.807039999999999,-110.72198999999999,0.9886365,98.86365,8.426192,2000,100,9.391748047017703,9.32738,73.70723009109497,,,18.92871,8.551973,1.1363647,0.534,0.11,13.510269000000001,14.848392,9.184927,0.99233466,1.0,1.1363626,
100,15.807039999999999,10.286425999999999,10.645663,15.807039999999999,-109.46158,0.9887642,99.86519,8.427651,2020,101,9.39685479302592,9.380833,75.27435350418091,,,16.45346,8.555996,1.1348333000000002,0.534,0.11,13.482759,14.864164,9.1787,0.99233466,1.0,1.1348312,
101,15.807039999999999,10.276572999999999,10.691844999999999,15.807039999999999,-108.204765,0.9888889000000001,100.86667,8.428625,2040,102,9.350079955170212,9.433982,75.77127432823181,,,18.60848,8.515336999999999,1.1333343999999999,0.534,0.11,13.455254,14.900757999999998,9.172197,0.99233466,1.0,1.1333321,
102,15.807039999999999,10.266817,10.737845,15.807039999999999,-107.00421000000001,0.9890110000000001,101.86813000000001,8.429817,2060,103,9.374469119859693,9.486832000000001,76.7166073322296,,,15.327909,8.537098,1.1318697,0.534,0.11,13.428443,14.904791000000001,9.166031,0.99233466,1.0,1.1318675,
103,15.807039999999999,10.257154,10.783660000000001,15.807039999999999,-105.78948000000001,0.98913044,102.86957,8.430458999999999,2080,104,9.325350822849586,9.539392,77.79002785682678,,,19.204504,8.489023,1.1304371000000002,0.534,0.11,13.401542999999998,14.946024,9.159521,0.99233466,1.0,1.1304371000000002,
104,15.807039999999999,10.247585,10.829296000000001,15.807039999999999,-104.60458,0.98924726,103.870964,8.431478,2100,105,9.362601026900652,9.591663,78.63644003868103,,,18.50376,8.525096000000001,1.1290343,0.534,0.11,13.375471,14.979798,9.153478999999999,0.99233466,1.0,1.1290321,
105,15.807039999999999,10.238107000000001,10.874756,15.807039999999999,-103.46851,0.98936164,104.87234,8.432573,2120,106,9.373131486995817,9.64365,80.03977322578429,,,15.699247,8.534373,1.1276612,0.534,0.11,13.349915,14.986479000000001,9.147638,0.99233466,1.0,1.1276591,
106,15.807039999999999,10.228717,10.920038,15.807039999999999,-102.34598000000001,0.9894736999999999,105.87369,8.434314,2140,107,9.44298125033327,9.695358,81.29564404487608,,,16.523462,8.597961999999999,1.1263177,0.534,0.11,13.325429999999999,15.000739000000001,9.142501,0.99233466,1.0,1.1263156,
107,15.807039999999999,10.219415,10.965145,15.807039999999999,-101.218765,0.9895835,106.87501499999999,8.435616,2160,108,9.40068889273934,9.746795,82.47444224357605,,,19.275143,8.559286,1.1250016999999999,0.534,0.11,13.300920000000001,15.040214,9.137101,0.99233466,1.0,1.1249995000000002,
108,15.807039999999999,10.210198,11.010078,15.807039999999999,-100.10628,0.9896908000000001,107.8763,8.436285,2180,109,9.336947201123378,9.797959,83.38942432403564,,,19.926018,8.500573,1.1237128,0.534,0.11,13.276182,15.084937,9.131262,0.99233466,1.0,1.1237128,
109,15.807039999999999,10.201065,11.054841,15.807039999999999,-99.06424,0.98979586,108.87755,8.437285000000001,2200,110,9.37128202642031,9.848857,84.8053047657013,,,14.402987,8.534317,1.1224511000000001,0.534,0.11,13.252170999999999,15.078639,9.125834,0.99233466,1.0,1.1224489,
110,15.807039999999999,10.192016,11.099433,15.807039999999999,-98.0274,0.98989886,109.87878,8.438536000000001,2220,111,9.403047921008037,9.899494,85.98672795295715,,,15.910117999999999,8.561217,1.1212143,0.534,0.11,13.228792000000002,15.086034,9.120747999999999,0.99233466,1.0,1.1212121000000002,
111,15.807039999999999,10.183047,11.143858,15.807039999999999,-96.98759,0.98999983,110.87998,8.439828,2240,112,9.409527013823274,9.949874000000001,87.71782994270325,,,18.318003,8.567722,1.1200024,0.534,0.11,13.205829999999999,15.114797,9.11581,0.99233466,1.0,1.1200002,
112,15.807039999999999,10.174158,11.188119,15.807039999999999,-95.96949000000001,0.99009895,111.88118,8.440863,2260,113,9.381228864252632,9.999999,89.50406408309938,,,17.945068,8.544251,1.1188132,0.534,0.11,13.182976000000002,15.13975,9.110752,0.99233466,1.0,1.118811,
113,15.807039999999999,10.165347,11.232214,15.807039999999999,-94.98693,0.990196,112.88233999999999,8.441424000000001,2280,114,9.337277521730085,10.049874,90.8801772594452,,,15.931154000000001,8.498127,1.1176486,0.534,0.11,13.160004,15.146601,9.105379,0.99233466,1.0,1.1176486,
114,15.807039999999999,10.156613,11.276146,15.807039999999999,-94.020935,0.99029136,113.88351000000002,8.442507,2300,115,9.393140370837074,10.099506,92.66853737831116,,,15.992694,8.552933,1.1165066000000001,0.534,0.11,13.137897,15.153868,9.100575,0.99233466,1.0,1.1165055,
115,15.807039999999999,10.147956,11.319916000000001,15.807039999999999,-93.06496,0.9903846,114.88461000000001,8.443605999999999,2320,116,9.400048029368833,10.148893,94.30138444900513,,,16.762327,8.556992,1.1153870000000001,0.534,0.11,13.116148,15.167647,9.095888,0.99233466,1.0,1.1153828000000001,
116,15.807039999999999,10.139372,11.363532000000001,15.807039999999999,-92.17238,0.9904763000000001,115.88573000000001,8.444633,2340,117,9.392356517853903,10.198037,96.13032650947572,,,11.259832000000001,8.551072,1.1142876,0.534,0.11,13.094657000000002,15.134160000000001,9.091231,0.99233466,1.0,1.1142867,
117,15.807039999999999,10.130861,11.406982000000001,15.807039999999999,-91.26059000000001,0.9905661,116.88679499999999,8.445371000000002,2360,118,9.359641679144676,10.246951,97.90748143196106,,,15.310728,8.523075,1.1132096000000002,0.534,0.11,13.073198,15.135572,9.086416999999999,0.99233466,1.0,1.1132064,
118,15.807039999999999,10.122422,11.450279,15.807039999999999,-90.324265,0.9906540999999999,117.88784,8.446304,2380,119,9.384966065911172,10.295630000000001,99.49913597106934,,,20.054636,8.545332,1.1121516000000002,0.534,0.11,13.05225,15.176827,9.081869000000001,0.99233466,1.0,1.1121473,
119,15.807039999999999,10.114054,11.493423,15.807039999999999,-89.3908,0.99074084,118.8889,8.447113,2400,120,9.371122584600672,10.344081,101.1881799697876,,,21.586292,8.533497,1.1111127,0.534,0.11,13.031486,15.230158,9.0773,0.99233466,1.0,1.1111106000000002,
120,15.807039999999999,10.105755,11.536412,15.807039999999999,-88.564415,0.9908256999999999,119.88991000000001,8.448289,2420,121,9.417708672097419,10.392304,102.91458344459534,,,10.498380000000001,8.575225999999999,1.1100938,0.534,0.11,13.011389,15.190972,9.073152,0.99233466,1.0,1.1100917,
121,15.807039999999999,10.097525,11.579249,15.807039999999999,-87.692375,0.9909093000000001,120.89093000000001,8.449067,2440,122,9.37317804654908,10.440308,104.18264937400818,,,17.720564000000003,8.533854,1.1090927,0.534,0.11,12.991186,15.21163,9.06873,0.99233466,1.0,1.1090906,
122,15.807039999999999,10.089361,11.621935,15.807039999999999,-86.82892,0.9909911,121.89191000000001,8.449945,2460,123,9.38487167383148,10.4880905,105.73388624191284,,,18.410232999999998,8.546695,1.1081094999999999,0.534,0.11,12.971371000000001,15.237556,9.064486,0.99233466,1.0,1.1081094999999999,
123,15.807039999999999,10.0812645,11.664474,15.807039999999999,-85.99515,0.9910714,122.89285,8.450944999999999,2480,124,9.401419038271225,10.535654,107.30643153190613,,,16.457014,8.561834,1.1071451,0.534,0.11,12.951958,15.247314000000001,9.060432,0.99233466,1.0,1.1071440000000001,
124,15.807039999999999,10.073232,11.706864999999999,15.807039999999999,-85.18336500000001,0.9911506,123.89383000000001,8.4520035,2500,125,9.414683701445668,10.583006,108.58414983749391,,,15.376417000000002,8.570617,1.1061963,0.534,0.11,12.932878500000001,15.248272,9.056515,0.99233466,1.0,1.1061941000000002,
125,15.807039999999999,10.065263999999999,11.749107,15.807039999999999,-84.37881,0.99122787,124.894714,8.452577,2520,126,9.352899370653109,10.630144999999999,110.15262460708618,,,16.09113,8.517331,1.1052651000000002,0.534,0.11,12.913581,15.254889000000002,9.052236,0.99233466,1.0,1.1052641,
126,15.807039999999999,10.057359,11.791209,15.807039999999999,-83.57299,0.9913042999999999,125.895645,8.45337,2540,127,9.384830930668313,10.677076,112.47031831741332,,,17.861113,8.543733999999999,1.1043495,0.534,0.11,12.894766,15.275338,9.048231,0.99233466,1.0,1.1043495,
127,15.807039999999999,10.049516,11.833164,15.807039999999999,-82.76201,0.99137926,126.89654499999999,8.453923,2560,128,9.358237864404572,10.723805,114.77190947532654,,,20.133507,8.517721,1.1034505,0.534,0.11,12.875964999999999,15.313222,9.044086,0.99233466,1.0,1.1034483999999998,
128,15.807039999999999,10.041734,11.874978,15.807039999999999,-81.992645,0.991453,127.89743999999999,8.454652000000001,2580,129,9.380705227364686,10.77033,116.12106442451477,,,16.388163,8.539164999999999,1.1025658999999999,0.534,0.11,12.857592,15.321485500000001,9.040173,0.99233466,1.0,1.1025648000000001,
129,15.807039999999999,10.034011999999999,11.916653,15.807039999999999,-81.19366,0.99152553,128.89831999999998,8.455235499999999,2600,130,9.363049792388198,10.816654,117.8598313331604,,,21.778986,8.523408,1.1016966000000001,0.534,0.11,12.839319,15.371089999999999,9.036197,0.99233466,1.0,1.1016945,
130,15.807039999999999,10.026347999999999,11.958188,15.807039999999999,-80.42644,0.9915966999999999,129.89917,8.455557,2620,131,9.328105614007779,10.862781,120.011536359787,,,19.216993,8.493418,1.1008427,0.534,0.11,12.821024000000001,15.400379000000001,9.032053,0.99233466,1.0,1.1008416,
131,15.807039999999999,10.0187435,11.999582,15.807039999999999,-79.704636,0.9916666,130.9,8.456139,2640,132,9.366091466234607,10.908712,121.93996667861937,,,14.755742000000001,8.525553,1.1000021999999998,0.534,0.11,12.8032255,15.395431,9.028216,0.99233466,1.0,1.1,
132,15.807039999999999,10.011197,12.040842,15.807039999999999,-78.99286,0.99173546,131.90081999999998,8.456677,2660,133,9.360230161436311,10.954452,122.991708278656,,,14.866567000000002,8.521206,1.0991758,0.534,0.11,12.785614,15.391389000000002,9.024405,0.99233466,1.0,1.0991716,
133,15.807039999999999,10.003706,12.081968,15.807039999999999,-78.28584000000001,0.9918033000000002,132.90164,8.457642,2680,134,9.418978858407156,10.999999,123.48901462554932,,,15.653544,8.574292,1.0983627,0.534,0.11,12.768654,15.393281,9.021046,0.99233466,1.0,1.0983616000000003,
134,15.807039999999999,9.996271,12.122958,15.807039999999999,-77.5625,0.9918700999999999,133.90247,8.458152,2700,135,9.36063265093292,11.045361999999999,124.7660174369812,,,19.27284,8.520334,1.0975627000000001,0.534,0.11,12.751457,15.421954000000001,9.017336,0.99233466,1.0,1.0975627000000001,
135,15.807039999999999,9.988891,12.163816,15.807039999999999,-76.90108000000001,0.99193573,134.90326000000002,8.459253,2720,136,9.43902820364296,11.090537,126.12690472602844,,,12.2979965,8.594758,1.0967758,0.534,0.11,12.735071000000001,15.398922,9.014228999999998,0.99233466,1.0,1.0967758,
136,15.807039999999999,9.981564500000001,12.204539,15.807039999999999,-76.238556,0.9919998999999999,135.90399,8.459544000000001,2740,137,9.33111768325729,11.135529,127.7277615070343,,,13.7729845,8.495758,1.0960021,0.534,0.11,12.718086,15.386995,9.010444999999999,0.99233466,1.0,1.096001,
137,15.807039999999999,9.974292,12.245135000000001,15.807039999999999,-75.58039000000001,0.99206364,136.90479,8.460081,2760,138,9.367374960571368,11.180341,129.05466628074646,,,14.497020000000001,8.527097999999999,1.0952403999999998,0.534,0.11,12.701555,15.380485,9.006942,0.99233466,1.0,1.0952373,
138,15.807039999999999,9.967072,12.285601,15.807039999999999,-74.897224,0.99212605,137.90552,8.46049,2780,139,9.346086978294977,11.224972,129.70432376861572,,,19.290157,8.51206,1.0944906,0.534,0.11,12.685099000000001,15.408551000000001,9.003381,0.99233466,1.0,1.0944875,
139,15.807039999999999,9.959904,12.325936,15.807039999999999,-74.20581999999999,0.9921875,138.90625,8.460955,2800,140,9.359060820497724,11.269428,131.40086722373962,,,21.81043,8.520114,1.093753,0.534,0.11,12.668899,15.454220000000001,8.99993,0.99233466,1.0,1.0937488000000002,
140,15.807039999999999,9.9527855,12.366147999999999,15.807039999999999,-73.548454,0.99224824,139.907,8.461714,2820,141,9.396373963134113,11.313709,133.3187708854675,,,18.39242,8.5585575,1.0930251,0.534,0.11,12.653189,15.475,8.9968,0.99233466,1.0,1.0930251,
141,15.807039999999999,9.945719,12.40623,15.807039999999999,-72.92856,0.9923076999999999,140.9077,8.462006,2840,142,9.334487672468397,11.357818,135.0151913166046,,,14.389276999999998,8.499758,1.0923103,0.534,0.11,12.637201,15.467298499999998,8.9932995,0.99233466,1.0,1.0923061,
142,15.807039999999999,9.938702000000001,12.446191,15.807039999999999,-72.298775,0.99236655,141.90842,8.462763,2860,143,9.403983914920843,11.401753999999999,136.20657420158386,,,17.042732,8.561239,1.0916053,0.534,0.11,12.62187,15.478260999999998,8.990278,0.99233466,1.0,1.0916042,
143,15.807039999999999,9.931732,12.486025999999999,15.807039999999999,-71.68229000000001,0.99242425,142.90909,8.463161,2880,144,9.352766299863584,11.445522,137.51087641716006,,,16.38713,8.515539,1.0909111,0.534,0.11,12.606364,15.484517000000002,8.98698,0.99233466,1.0,1.0909111,
144,15.807039999999999,9.924812,12.525739999999999,15.807039999999999,-71.06173000000001,0.9924813,143.90979,8.463605000000001,2900,145,9.360465074313087,11.489125,139.01611924171448,,,18.212770000000003,8.52179,1.0902278,0.534,0.11,12.591084,15.503278,8.983772,0.99233466,1.0,1.0902268,
145,15.807039999999999,9.917939,12.565331,15.807039999999999,-70.42434,0.9925374,144.91046,8.463972,2920,146,9.350931564389176,11.532561999999999,141.04420256614685,,,21.911766,8.513109,1.0895542999999999,0.534,0.11,12.575905,15.547119,8.980549,0.99233466,1.0,1.0895531999999999,
146,15.807039999999999,9.911114,12.604802000000001,15.807039999999999,-69.81535,0.9925924999999999,145.9111,8.464227000000001,2940,147,9.332522837576485,11.575834,142.9335329532623,,,19.010946,8.498135000000001,1.0888906,0.534,0.11,12.560789,15.57063,8.977267,0.99233466,1.0,1.0888883999999999,
147,15.807039999999999,9.904333,12.644153,15.807039999999999,-69.26819,0.9926471,146.91177,8.464556,2960,148,9.34620302340111,11.61895,144.89410138130188,,,11.082246000000001,8.508986,1.0882375,0.534,0.11,12.545916,15.54025,8.974103999999999,0.99233466,1.0,1.0882355,
148,15.807039999999999,9.897599000000001,12.683385000000001,15.807039999999999,-68.68500999999999,0.99270076,147.91241000000002,8.4652405,2980,149,9.400670803620027,11.661903,146.92830395698547,,,17.54019,8.558366,1.0875932,0.534,0.11,12.531569000000001,15.553622,8.971313,0.99233466,1.0,1.087589,
149,15.807039999999999,9.89091,12.722501,15.807039999999999,-68.13051999999999,0.9927536,148.91304,8.465808,3000,150,9.38384835718761,11.704699,149.2631478309631,,,14.403388,8.543606,1.0869586000000002,0.534,0.11,12.517268,15.545903,8.968461999999999,0.99233466,1.0,1.0869555,
150,15.807039999999999,9.884266,12.761500999999999,15.807039999999999,-67.67049,0.9928056999999999,149.91367,8.465836999999999,3020,151,9.30518093144492,11.747337,151.58683753013608,,,1.2538791,8.469772,1.0863327,0.534,0.11,12.502592,15.451204,8.965159,0.99233466,1.0,1.0863322,
151,15.807039999999999,9.877665499999999,12.800384,15.807039999999999,-67.1108,0.99285716,150.91429,8.466257,3040,152,9.363007565617046,11.789825,154.10959672927856,,,17.319623999999997,8.524761,1.0857165000000002,0.534,0.11,12.488464,15.463448000000001,8.962261999999999,0.99233466,1.0,1.0857112,
152,15.807039999999999,9.871108,12.839151,15.807039999999999,-66.5905,0.99290776,151.91488999999999,8.466623,3060,153,9.353261679662117,11.832158999999999,156.53887867927548,,,12.413594999999999,8.517985000000001,1.0851089,0.534,0.11,12.47444,15.443464,8.959358,0.99233466,1.0,1.0851046999999998,
153,15.807039999999999,9.8645935,12.877809,15.807039999999999,-66.04626,0.9929578000000001,152.9155,8.466973,3080,154,9.352507226015435,11.874342,158.498960018158,,,17.141771,8.516096000000001,1.0845088,0.534,0.11,12.460552,15.454445999999999,8.95648,0.99233466,1.0,1.0845046,
154,15.807039999999999,9.858121,12.916352,15.807039999999999,-65.52168,0.9930071,153.9161,8.467338,3100,155,9.35801727926728,11.916376,159.55930399894712,,,15.182146,8.519236,1.0839183000000001,0.534,0.11,12.44683,15.452643,8.953659,0.99233466,1.0,1.0839173999999998,
155,15.807039999999999,9.85169,12.9547825,15.807039999999999,-65.011024,0.99305546,154.91666,8.467822,3120,156,9.378459307640334,11.958260000000001,161.8439269065857,,,14.060823000000001,8.537018,1.0833366000000002,0.534,0.11,12.433375999999999,15.443674,8.950989,0.99233466,1.0,1.0833324,
156,15.807039999999999,9.8453,12.993103999999999,15.807039999999999,-64.47189,0.99310344,155.91724,8.46824,3140,157,9.366496884756524,11.999999,163.43735194206238,,,19.55329,8.528514,1.0827613,0.534,0.11,12.42,15.469805,8.9482975,0.99233466,1.0,1.0827582,
157,15.807039999999999,9.838951,13.031315,15.807039999999999,-63.96191999999999,0.99315053,156.91779,8.468427,3160,158,9.33110554758337,12.041592999999999,165.4292101860046,,,16.024822,8.495625,1.0821946000000002,0.534,0.11,12.406537,15.473270999999999,8.945433,0.99233466,1.0,1.0821903999999998,
