,IWFirstEpisode,Iteration,target_sum_log_mean,MISE,ReturnMax,ReturnLastEpisode,IWMax,ReturnAbsMax,IWLastEpisode,DenMISELogFirst,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMin,DenMISELogLast,IWNorm1,URet,LQGsigma,ReturnMin,TimeElapsed,LQGmu01,Bound,IWNorm2,SqrtESSClassic,ReturnStepMax,IWMean,ReturnMean
91,0.003289455,92,-352.61972000000003,16.411825,16.855913,16.597251999999997,2.9478545,16.855913,2.6264458,16.852156,-0.156,1840,14.109304000000002,,16.893446,92.56709000000001,18.35233572348305,0.11,,175.9520173072815,-0.016,16.659426,13.529295999999999,6.8419743,0.9999751,1.0061641,14.799245
92,0.2669678,93,-325.62073,17.010482999999997,16.855913,16.25711,2.1371963,16.855913,1.6610311999999998,16.841381,-0.139,1860,14.162904000000001,,19.09316,97.72035,17.998563007463556,0.11,,178.36847186088562,-0.014,17.234331,12.912327000000001,7.5679893,0.9999751,1.0507565,14.81492
93,0.08237688,94,-329.0727,17.234495000000003,16.855913,16.43037,2.1373857999999997,16.855913,1.9759275,16.833551,-0.144,1880,14.161423999999998,,13.977214000000002,99.81288,18.17649835008581,0.11,,180.9019114971161,-0.014,17.456188,13.061812,7.6415796,0.9999751,1.0618391999999999,14.832107
94,1.1357759e-29,95,-479.53542999999996,4.5927405,16.855913,16.15529,9.724762,16.855913,1.5442503000000002e-10,16.823847,-0.268,1900,14.220374,,19.704155,25.971937,17.885536392847094,0.11,,182.72898721694943,-0.027,5.4735875,13.504237,1.9232435,0.9999751,0.2733888,14.846035
95,7.165036399999999e-27,96,-464.4362,10.863689,16.855913,16.769323,23.379227,16.855913,23.379227,16.813375,-0.258,1920,14.168529000000001,,9.9741,62.136345,18.53815300051731,0.11,,183.76530981063843,-0.026,11.686571,30.182045000000002,2.058719,0.9999751,0.6472536,14.866069
96,1.6106010999999999e-24,97,-450.75754000000006,13.776907000000001,16.855913,16.690432,20.1684,16.855913,10.073189999999999,16.803013,-0.251,1940,14.165314000000002,,14.248095000000001,79.69295,18.451007539696228,0.11,,186.31458282470703,-0.026,14.4583845,32.058025,2.485897,0.9999751,0.8215768,14.884876
97,2.8157187000000004e-22,98,-437.35416,16.040855,16.855913,16.547485,16.609196,16.855913,7.1991762999999995,16.792755,-0.243,1960,14.156583,,13.532669,93.88328,18.304069441974693,0.11,,189.60329937934875,-0.025,16.632895,32.809826,2.8614377999999996,0.9999906,0.9579926,14.90184
98,6.522544e-20,99,-423.20187000000004,19.227439999999998,16.855913,16.646988,13.532135,16.855913,12.865781,16.782602,-0.234,1980,14.201289000000001,,18.670893,113.85148000000001,18.404889373352347,0.11,,191.7235758304596,-0.024,19.744621,34.75732,3.2756114,0.9999906,1.1500149,14.919469
99,2.5303826e-13,100,-389.15823,19.953938,16.913929,16.913929,10.21959,16.913929,3.8010580000000003,16.772551999999997,-0.209,2000,14.180264000000001,,12.001036000000001,119.68782,18.683125713692622,0.11,,193.1431579589844,-0.021,20.378475,29.890968,4.0041466,0.9999906,1.1968782,14.939414000000001
100,1.1816509e-14,101,-391.63394,20.534948,16.994545000000002,16.994545000000002,9.689722,16.994545000000002,7.445965299999999,16.762601999999998,-0.214,2020,14.128684,,8.811138,124.13923999999999,18.763214281627814,0.11,,194.9390211105347,-0.022,20.95424,30.474295,4.073572,0.9999906,1.2291013000000002,14.959762
101,2.3118006e-10,102,-366.04916000000003,16.003785999999998,16.994545000000002,16.832203,8.555775,16.994545000000002,2.3249722000000004,16.75275,-0.196,2040,14.122639999999999,,13.321398,98.1286,18.594194916728526,0.11,,196.91313123703003,-0.02,16.401066,22.824461,4.2992735,0.9999906,0.96204513,14.978117999999998
102,1.245407e-13,103,-378.9601,19.064304,16.994545000000002,16.692207,8.271279,16.994545000000002,2.9021797,16.742994,-0.21,2060,14.130366,,14.975775,117.573654,18.45050789698317,0.11,,200.15897488594052,-0.021,19.455948,26.95938,4.361141,0.9999906,1.1414918,14.994760999999999
103,,104,-701.7568,3.8997763e-27,16.994545000000002,16.476095,2.4185157999999997e-26,16.994545000000002,,16.733332,-0.77,2080,14.145743,,15.616094,1.04e-08,18.230494282366394,0.11,,202.64793348312375,-0.102,0.16748475,1.0198039e-09,10.198039,0.9999906,2.3255419e-28,15.009004999999998
104,,105,-698.63763,15.824055,16.994545000000002,16.917292,98.21464499999999,16.994545000000002,98.21464499999999,16.723763,-0.779,2100,13.928629999999998,,-7.656072999999999,98.21464499999999,18.69130341729167,0.11,,205.78768682479856,-0.104,17.53207,98.21464499999999,1.0,0.9999906,0.9353776,15.027179
105,,106,-672.31323,15.233510999999998,17.042732,17.042732,49.3612,17.042732,45.749382000000004,16.714283,-0.726,2120,13.902013,,11.442314999999999,95.11058,18.81991245098111,0.11,,208.41050052642825,-0.092,16.445559,67.30181,1.413195,0.9999983,0.8972696,15.046192999999999
106,,107,-673.09985,17.243260999999997,17.09506,17.09506,38.491690000000006,17.09506,31.869667,16.704893,-0.746,2140,13.889235999999999,,12.789049,108.44446,18.874493445728213,0.11,,211.25113224983212,-0.096,18.238695,62.82999399999999,1.7259982,0.9999983,1.0134995999999998,15.065342000000001
107,,108,-678.84644,18.712639000000003,17.158539,17.158539,33.322227000000005,17.158539,31.980154,16.695591,-0.779,2160,13.860701999999998,,10.930346499999999,118.45517,18.939648169348573,0.11,,214.0556607246399,-0.104,19.579563,59.548733,1.989214,0.9999983,1.0968071000000001,15.084723
108,,109,-678.74133,15.713458,17.158539,17.136843,26.930658,17.158539,13.729685,16.686375,-0.796,2180,13.84046,,11.681624000000001,100.299805,18.915375888051727,0.11,,216.9763069152832,-0.108,16.507505,46.183125,2.1717846,0.9999983,0.9201816999999999,15.103549
109,,110,-659.19916,17.497423,17.24739,17.24739,20.805120000000002,17.24739,14.151401500000002,16.677242,-0.76,2200,13.851014000000001,,15.155721,112.61818000000001,19.028843597032207,0.11,,219.13774275779724,-0.099,18.210404999999998,46.321391999999996,2.4312348,0.9999983,1.0238017,15.123039000000002
110,,111,-693.29126,11.415964,17.24739,17.233223000000002,52.037735,17.24739,5.3967075,16.668192,-0.864,2220,13.87906,,17.015371,73.61176999999999,19.01596370516012,0.11,,220.5853109359741,-0.13,12.670042,53.255706999999994,1.3822325,0.9999983,0.6631691,15.14205
111,,112,-679.1546,13.161359,17.24739,17.037779999999998,35.410990000000005,17.24739,13.663707999999998,16.659224,-0.845,2240,13.853463,,11.433898,85.89274,18.81491804276988,0.11,,222.87354159355164,-0.123,14.006035999999998,41.85443,2.052178,0.9999983,0.76689947,15.158976999999998
112,,113,-660.3052,18.998120999999998,17.24739,17.121048000000002,20.609360000000002,17.24739,20.609360000000002,16.650335000000002,-0.813,2260,13.827703,,11.231272,125.37722,18.899082530111578,0.11,,225.31277799606323,-0.113,19.606894,44.031994,2.8474119,0.9999983,1.109533,15.17634
113,,114,-652.6192,19.012321,17.24739,17.100151,16.013707999999998,17.24739,13.518229999999999,16.641525,-0.808,2280,13.787266,,9.172971,126.62825,18.879079819835614,0.11,,228.02149653434756,-0.112,19.57384,41.01936,3.0870363999999997,0.9999983,1.1107742,15.193214000000001
114,,115,-656.2760599999999,17.984773999999998,17.24739,17.170345,21.366776,17.24739,21.366776,16.632792000000002,-0.833,2300,13.786528,,13.647317000000001,120.675674,18.949702669845315,0.11,,231.01392769813538,-0.119,18.589994,42.133587,2.8641207000000004,0.9999983,1.0493537,15.210405999999999
115,,116,-632.0845,18.678875,17.24739,17.098299,13.017464,17.24739,11.303686,16.624132,-0.782,2320,13.720954,,6.1872826,126.68588999999999,18.87581682094789,0.11,,233.3379850387573,-0.105,19.19491,37.713985,3.3591222999999997,0.9999983,1.0921197,15.226683
116,,117,-674.6564,9.211456,17.24739,17.209797000000002,38.327723999999996,17.24739,2.7182817000000004,16.61555,-0.903,2340,13.737473499999998,,15.607101,62.758919999999996,18.992349381241503,0.11,,236.95982360839844,-0.148,10.329701,40.486168,1.5501323999999999,0.9999983,0.53640103,15.243631
117,,118,-703.11096,2.2914214,17.24739,17.12589,12.667173,17.24739,12.667173,16.607038,-0.959,2360,13.665666,,5.7737169999999995,15.779926999999999,18.901797131166557,0.11,,239.84717679023743,-0.191,3.7220760000000004,13.023686999999999,1.2116328,0.9999983,0.13372819,15.259583
118,,119,-665.8347,17.461458,17.24739,17.165976,74.26760999999999,17.24739,1.3639055,16.598598000000003,-0.909,2380,13.678206,,16.025578,121.20123000000001,18.941944956762377,0.11,,243.1603097915649,-0.151,18.602892,79.80905,1.5186402,0.9999983,1.0184977,15.275604000000001
119,,120,-628.3151,18.497683,17.24739,17.119535,15.476528,17.24739,11.756395,16.59023,-0.833,2400,13.703547,,16.862045000000002,129.53336000000002,18.89943774137118,0.11,,247.31264090538025,-0.119,18.98773,36.619663,3.5372623999999995,0.9999983,1.0794446000000002,15.290970000000002
120,,121,-592.2834,15.289392000000001,17.24739,17.119015,15.803825,17.24739,14.965129999999998,16.581932000000002,-0.742,2420,13.724035999999998,,16.143139,108.19266,18.898615761260746,0.11,,250.79258823394773,-0.095,15.829564000000001,33.71504,3.2090325,0.9999983,0.8941541999999999,15.306078
121,,122,-596.12537,18.12733,17.24739,17.090946,11.820928,17.24739,9.542508,16.573701999999997,-0.769,2440,13.720471,,13.42712,129.29238999999998,18.86991945009649,0.11,,254.21184849739075,-0.102,18.595795000000003,34.941629999999996,3.700239,0.9999983,1.0597736999999998,15.320707
122,,123,-611.5885599999999,18.57776,17.24739,17.121843,13.069372,17.24739,11.301994,16.565538,-0.83,2460,13.717525,,13.333085,133.3818,18.901970045014203,0.11,,258.15478253364563,-0.118,19.0241,34.344364,3.8836591,0.9999983,1.0844049999999998,15.335351000000001
123,,124,-599.1654,18.86141,17.24739,17.199034,9.350549,17.24739,7.5465717,16.557442,-0.809,2480,13.679059,,8.896453,136.57233,18.978918342915406,0.11,,260.6269953250885,-0.112,19.274632,32.556683,4.194909,0.9999983,1.1013898000000002,15.350381
124,,125,-573.2583599999999,16.081207,17.24739,17.113644,13.743348000000001,17.24739,13.743348000000001,16.54941,-0.743,2500,13.676946,,13.342393,117.49675,18.893170645677493,0.11,,264.51395106315607,-0.095,16.55304,31.982218,3.6738150000000003,0.9999983,0.939974,15.364486999999999
125,,126,-588.2581,18.433275,17.24739,17.228355,8.519822,17.24739,5.8361397,16.541441,-0.805,2520,13.694441000000001,,15.96849,135.59866,19.01103639505588,0.11,,269.2515022754669,-0.111,18.82625,30.740779999999997,4.411035,0.9999983,1.0761798999999999,15.379279
126,,127,-577.07135,18.965122,17.24739,17.09601,8.150829,17.24739,7.824706599999999,16.533535,-0.785,2540,13.662972,,9.6466675,140.67163,18.872740645274305,0.11,,272.53002095222473,-0.105,19.354464,31.595964000000002,4.4522023,0.9999983,1.1076506000000002,15.392797
127,,128,-563.9998,17.559433,17.24739,17.067923999999998,10.26832,17.24739,4.2723403,16.525692000000003,-0.758,2560,13.65509,,12.5721445,131.3123,18.84645200150229,0.11,,276.6572728157044,-0.099,17.967253,30.893526,4.2504797,0.9999983,1.0258774,15.405885000000001
128,,129,-553.4323,15.492194,17.24739,17.212426999999998,11.140597999999999,17.24739,7.5582614,16.51791,-0.738,2580,13.651675,,13.212832999999998,116.72028,18.994242262754373,0.11,,280.4168140888214,-0.094,15.914082,28.407790000000002,4.1087419999999995,0.9999983,0.9048084000000001,15.4198885
129,,130,-563.03265,18.82497,17.24739,17.235859,7.088023,17.24739,5.648464700000001,16.510189999999998,-0.784,2600,13.587117000000001,,5.373697,142.87376,19.017489855514828,0.11,,282.6998562812805,-0.105,19.186626,29.808727,4.793018,0.9999983,1.099029,15.433857999999999
130,,131,-554.6,18.374102,17.24739,17.15926,7.399422,17.24739,4.4632206,16.502525,-0.771,2620,13.6175375,,17.494954999999997,140.51376000000002,18.939443507362235,0.11,,285.0784952640533,-0.102,18.737161999999998,29.430097999999997,4.7744919999999995,0.9999983,1.0726242,15.447029
131,,132,-560.7452400000001,17.882908,17.24739,17.042938,7.014577,17.24739,2.2977824,16.49492,-0.805,2640,13.618066,,13.635176000000001,137.8002,18.821812700194467,0.11,,289.40870332717896,-0.111,18.231112,27.680777000000003,4.9781914,0.9999983,1.0439409,15.459119
132,,133,-541.523,17.923536,17.24739,17.083172,8.861642999999999,17.24739,5.691884,16.487373,-0.755,2660,13.631851999999999,,15.425384,139.21356,18.8620957249554,0.11,,293.40555906295776,-0.098,18.287878,29.260748,4.75769,0.9999983,1.0467184999999999,15.471329
133,,134,-539.5563400000001,18.387743,17.24739,17.128946,7.223273799999999,17.24739,7.086678,16.479882999999997,-0.763,2680,13.614588000000001,,11.291231,143.88742,18.908366041233755,0.11,,298.0880916118622,-0.1,18.735138,28.836288,4.989804,0.9999983,1.0737867,15.483701000000002
134,,135,-548.2917,17.152004,17.24739,17.171295,6.4866686,17.24739,1.8016849,16.472448,-0.806,2700,13.643739000000002,,17.495110999999998,135.1778,18.95283645610127,0.11,,302.58091378211975,-0.111,17.486113,26.054794,5.188212,0.9999983,1.001317,15.496201000000001
135,,136,-530.48883,18.407861999999998,17.254623000000002,17.254623000000002,7.283933599999999,17.254623000000002,4.0592613,16.465069,-0.76,2720,13.674475,,17.836794,146.14491,19.038061508926393,0.11,,306.91289877891535,-0.099,18.745893,28.487379999999998,5.130163700000001,0.9999983,1.074595,15.5091305
136,,137,-536.8439,17.615599,17.254623000000002,17.123184,5.691704799999999,17.254623000000002,3.5197248,16.457743,-0.795,2740,13.692891,,16.140741000000002,140.86123999999998,18.902076807318515,0.11,,309.53618788719183,-0.108,17.932470000000002,25.738781,5.4727235,0.9999983,1.0281841999999999,15.520912
137,,138,-532.3305,17.544197,17.254623000000002,17.108824,5.4306407,17.254623000000002,3.451476,16.450470000000003,-0.794,2760,13.685245499999999,,12.623159,141.32092,18.888531381650573,0.11,,312.8035397529602,-0.108,17.855345,25.356201000000002,5.5734262,0.9999983,1.0240646999999998,15.532417
138,,139,-461.9375,2.4033729999999998,17.254623000000002,17.065604999999998,14.561693,17.254623000000002,0.0008860484,16.443248999999998,-0.553,2780,13.687873999999999,,14.039517000000002,19.471110999999997,18.84243462041231,0.11,,317.08184266090393,-0.062,3.712617,14.700207,1.3245468,0.9999983,0.14007993,15.543448000000001
139,1.2791223e-07,140,-267.54956,14.410804999999998,17.254623000000002,17.128849,8.8766985,17.254623000000002,4.381814e-15,16.43608,-0.183,2800,13.649701,,9.205067999999999,121.91181,18.907775354176763,0.11,,321.96875381469727,-0.019,14.760596,24.590501999999997,4.957679,0.9999983,0.87079865,15.554770999999999
140,2.420297e-11,141,-279.3407,17.883979999999998,17.254623000000002,16.758863,9.8855,17.254623000000002,8.801205,16.428963,-0.201,2820,13.670651999999999,,16.744621,151.3783,18.51952114566207,0.11,,326.82933926582336,-0.02,18.254777999999998,32.367878000000005,4.6768064,0.9999983,1.073605,15.563310999999999
141,7.257082e-18,142,-297.27917,19.494684,17.254623000000002,16.456173,12.6217,17.254623000000002,0.044995043,16.421896,-0.227,2840,13.697576000000002,,17.441885,165.30136000000002,18.203121706622905,0.11,,331.1518421173096,-0.023,19.923052,40.832485,4.0482807,0.9999983,1.1640941,15.569601
142,4.7875747e-24,143,-311.08606000000003,13.393407999999999,17.254623000000002,16.653637,15.856557999999998,17.254623000000002,2.977084,16.414879,-0.25,2860,13.673694,,10.154211,114.0661,18.411963965615147,0.11,,334.5716261863708,-0.025,13.900917000000002,33.382034000000004,3.4169907999999998,0.9999983,0.79766506,15.577181
143,1.7924256999999996e-20,144,-299.93093999999996,17.796835,17.254623000000002,16.787554,12.833993,17.254623000000002,12.04603,16.40791,-0.237,2880,13.667365,,12.987035,152.86818,18.554412581008037,0.11,,338.4963212013245,-0.024,18.230835,38.25764,3.9957553999999997,0.9999983,1.0615846000000002,15.585585
144,1.9819173999999998e-19,145,-295.03912,18.293781,17.254623000000002,16.9621,10.93399,17.254623000000002,8.366480000000001,16.40099,-0.233,2900,13.677385000000001,,15.088970000000002,158.22754,18.732033314659727,0.11,,344.71585631370544,-0.024,18.698692,36.944904,4.2827972999999995,0.9999983,1.0912244,15.59508
145,7.126903499999999e-26,146,-308.61142,14.617977,17.254623000000002,16.980473999999997,20.567755,17.254623000000002,7.9575830000000005,16.394115,-0.256,2920,13.682689000000002,,14.388020999999998,126.780716,18.753940351111407,0.11,,351.7840254306793,-0.026,15.136603,37.915729999999996,3.3437498,0.9999983,0.86836106,15.604569
146,9.645093e-22,147,-296.64563,16.732775,17.254623000000002,16.66432,11.510342,17.254623000000002,2.3583982000000003,16.387291,-0.242,2940,13.705335999999999,,17.171583,146.4469,18.426931664845828,0.11,,357.07659363746643,-0.025,17.146328,34.923922999999995,4.1933117,0.9999983,0.9962373999999999,15.611776
147,1.1566128999999998e-16,148,-281.36127,18.840223,17.254623000000002,16.80451,8.683748,17.254623000000002,7.4711595,16.38051,-0.223,2960,13.709506,,14.350176999999999,166.5986,18.572063882923434,0.11,,363.5472960472107,-0.023,19.191023,33.70097,4.943436599999999,0.9999983,1.1256663,15.619837
148,,149,-158.28706,1.9705544999999996e-28,17.254623000000002,16.7962,1.8226263e-27,17.254623000000002,,16.373777,0.05,2980,13.724578,,15.851322,1.48999995e-08,18.56005484753143,0.11,,370.1618614196777,0.005,0.14206752,1.2206557e-09,12.206553,0.9999983,1.2248947e-29,15.627730999999999
149,,150,-157.51558,3.343216e-14,17.254623000000002,10.195474,4.9186767e-13,17.254623000000002,4.9186767e-13,16.367088,0.05,3000,13.531630499999999,,-14.220976,1.5000492e-08,11.140409977325854,0.11,,376.7635681629181,0.005,0.14159319,1.2247853e-09,12.247446,0.9999983,3.2791178000000003e-15,15.591516500000001
150,,151,-157.47138999999999,7.5098004000000005,17.254623000000002,9.098129,124.63879399999999,17.254623000000002,124.63879399999999,16.360443,0.054,3020,13.48345,,7.2531724,124.63879399999999,9.992548073800759,0.11,,382.6148066520691,0.005,9.243955999999999,124.63879399999999,1.0,0.9999983,0.82542247,15.548514
151,,152,-156.6967,13.127089499999999,17.254623000000002,9.084610000000001,144.89597,17.254623000000002,144.89597,16.353842,0.055,3040,13.466185999999999,,11.254191,219.52606,9.976478850726377,0.11,,389.7441096305847,0.006,14.414604999999998,162.98618000000002,1.3468999,0.9999983,1.4442504999999999,15.505988
152,,153,-156.16418000000002,13.360394,17.254623000000002,9.092937,119.261055,17.254623000000002,52.608830000000005,16.347284,0.057,3060,13.4235325,,6.8680515,224.8842,9.988116266249488,0.11,,398.5459759235382,0.006,14.445511999999999,140.71747,1.5981257,0.9999983,1.4698313,15.464070999999999
153,,154,-156.00461,14.280378,17.254623000000002,9.089394,118.87453000000001,17.254623000000002,51.415,16.340770000000003,0.06,3080,13.3970585,,9.173925,241.96393999999998,9.984147934415232,0.11,,408.8826630115509,0.006,15.277167000000002,139.08037,1.7397418999999998,0.9999983,1.5711944,15.422679
154,,155,-154.1247,10.789050999999999,17.254623000000002,9.079377000000001,43.42508,17.254623000000002,39.370490000000004,16.334297,0.057,3100,13.402501,,13.958844000000001,184.00668000000002,9.971776111651488,0.11,,419.1857614517212,0.006,11.569887,82.85249,2.220895,0.9999983,1.1871399,15.381754
155,,156,-149.63051000000002,0.5724092,17.254623000000002,9.070737,3.2877629999999995,17.254623000000002,0.6122924,16.327868,0.044,3120,13.397464000000001,,12.549431,9.822197000000001,9.962174667600108,0.11,,432.7022249698639,0.004,1.4538014,4.992177,1.9675177,0.9999983,0.0629628,15.341299
