,DenMISELogLast,URet,ReturnLastEpisode,IWNorm2,ReturnStepMax,Iteration,ReturnMean,DenMISELogFirst,IWMin,DenMISEMeanLog,IWMean,LQGmu01,SqrtESSClassic,ReturnMin,TimeElapsed,MISE,ReturnMax,TimestepsSoFar,LQGmu1,IWFirstEpisode,IWLastEpisode,ReturnAbsMax,IWMax,target_sum_log_mean,IWNorm1,LQGsigma,Bound
548,15.908732999999998,9.387382138586304,8.549623,29.630857000000002,0.9999995,549,11.063941999999999,14.474708999999999,,14.227639000000002,1.0017508,0.195,18.560420999999998,,6874.2398307323465,8.5435095,17.25483,10980,0.962,,1.6052598999999999,17.25483,1.6379421,-429.34238,549.9612,0.11,10.402824
549,15.830989,9.346506233115491,8.510914999999999,29.643248,0.9999995,550,11.0593,14.472889000000002,,14.230556,1.0018071,0.195,18.587502,,6915.018353939056,8.543942999999999,17.25483,11000,0.962,,1.6285794,17.25483,1.6360438,-428.53207000000003,550.9939,0.11,10.400549
550,10.236917,9.400210937973682,8.560974,29.652317,0.9999995,551,11.054767,14.471072,,14.223310000000001,1.0017506,0.195,18.614552,,6945.0123121738425,8.543553999999999,17.25483,11020,0.962,,1.5647354,17.25483,1.6341584999999998,-427.73495,551.9646,0.11,10.397461999999999
551,15.88776,9.374301073759744,8.536176,29.664104,0.9999995,552,11.050203,14.469259,,14.226327,1.0017848,0.195,18.641562,,6971.363764286041,8.543873,17.25483,11040,0.962,,1.6129879999999999,17.25483,1.6322832,-426.93042,552.9852,0.11,10.395094
552,16.72992,9.387590181788086,8.549671,29.675243,0.9999995,553,11.045681,14.467448999999998,,14.230858,1.0017964,0.195,18.668537,,7000.610784769057,8.544035000000001,17.25483,11060,0.962,,1.5987942,17.25483,1.6304193,-426.1273,553.9934,0.11,10.392582
553,14.477653,9.395748508137846,8.556182000000002,29.685518,0.9999995,554,11.041188,14.465643,,14.231304000000002,1.001778,0.195,18.695478,,7038.588257551192,8.543956,17.25483,11080,0.962,,1.5803951999999999,17.25483,1.6285653999999998,-425.33115,554.985,0.11,10.389838000000001
554,17.42902,9.351923236216383,8.515595,29.697965999999997,0.9999995,555,11.036638,14.463839000000002,,14.237070000000001,1.0018308,0.195,18.722364000000002,,7071.210187911987,8.544372000000001,17.25483,11100,0.962,,1.6183316,17.25483,1.6267228999999999,-424.5325,556.0161,0.11,10.387604
555,21.714326999999997,9.359272730315366,8.521705,29.710359999999998,0.9999995,556,11.032114,14.462039,,14.250520000000002,1.0018809000000002,0.195,18.74921,,7102.754167556763,8.544784,17.25483,11120,0.962,,1.6153095,17.25483,1.6248917999999999,-423.72902999999997,557.0458,0.11,10.385375999999999
556,13.635007,9.352771224091557,8.51266,29.722775,0.9999995,557,11.027591000000001,14.460242000000001,,14.249416,1.0019307,0.195,18.776018,,7129.98393893242,8.545163,17.25483,11140,0.962,,1.6136511999999998,17.25483,1.6230705,-422.94295999999997,558.0754,0.11,10.383128
557,18.064888,9.401018916054886,8.5590105,29.73286,0.9999995,558,11.023166999999999,14.458448,,14.256257000000002,1.0019011,0.195,18.802794,,7157.101308822632,8.545001,17.25483,11160,0.962,,1.5680292,17.25483,1.6212604,-422.15182000000004,559.06085,0.11,10.380348
558,16.04554,9.362876615027208,8.520692,29.745153000000002,0.9999995,559,11.018691,14.456657,,14.259460999999998,1.0019449,0.195,18.829529,,7181.92934513092,8.545353,17.25483,11180,0.962,,1.6070826999999999,17.25483,1.6194601,-421.3671,560.0872,0.11,10.378095
559,19.740742,9.371637987166231,8.531575,29.757309999999997,0.9999995,560,11.014249000000001,14.454870000000001,,14.269252,1.001983,0.195,18.856222,,7209.053512573242,8.545689999999999,17.25483,11200,0.962,,1.6024516000000002,17.25483,1.6176711000000001,-420.57855,561.1105,0.11,10.375836
560,18.644579,9.38075816574191,8.542817,29.769115000000003,0.9999995,561,11.009844000000001,14.453085999999999,,14.277054000000001,1.0020086,0.195,18.882885,,7233.794613599776,8.545948,17.25483,11220,0.962,,1.5938982,17.25483,1.6158918,-419.7948,562.1268,0.11,10.373510000000001
561,18.441185,9.292907905020082,8.459189,29.782085,0.9999995,562,11.005305,14.451305,,14.284464999999999,1.0020715,0.195,18.909494,,7260.74048924446,8.546288,17.25483,11240,0.962,,1.6133726000000002,17.25483,1.6141237,-419.01416,563.1642,0.11,10.371279
562,19.476538,9.323956629559014,8.489353,29.794935,0.9999995,563,11.000836,14.449527999999999,,14.293689,1.0021294,0.195,18.936066,,7290.773619413377,8.546672000000001,17.25483,11260,0.962,,1.6092881,17.25483,1.6123651,-418.23447000000004,564.19885,0.11,10.369102499999999
563,15.966981,9.337787151307742,8.499317,29.807676,0.9999995,564,10.996400999999999,14.447753,,14.296660000000001,1.0021828000000002,0.195,18.962603,,7320.405495166779,8.547049000000001,17.25483,11280,0.962,,1.6053073,17.25483,1.6106162,-417.46378,565.23114,0.11,10.366928
564,20.285141,9.350224920595217,8.512512,29.820328000000003,0.9999995,565,10.992004,14.445981,,14.307260999999999,1.0022323,0.195,18.989101,,7350.573555707931,8.547428,17.25483,11300,0.962,,1.6017611,17.25483,1.6088770000000001,-416.68817,566.2612,0.11,10.364769
565,14.822045000000001,9.30638944605592,8.473614,29.83328,0.9999995,566,10.987555,14.444213000000001,,14.308174,1.0022906999999999,0.195,19.015562,,7378.336662769318,8.547774,17.25483,11320,0.962,,1.6053731000000002,17.25483,1.6071486000000001,-415.92492999999996,567.2966,0.11,10.362586
566,16.836561,9.319179484213137,8.484674,29.846190000000004,0.9999995,567,10.983141,14.442448,,14.312636,1.0023469,0.195,19.041985,,7407.393300294875,8.548131,17.25483,11340,0.962,,1.602687,17.25483,1.6054298999999999,-415.16086,568.3307,0.11,10.360424
567,17.74314,9.312694855753948,8.47872,29.859144,0.9999995,568,10.978731,14.440685,,14.318681,1.0024036,0.195,19.06837,,7436.33744096756,8.548477,17.25483,11360,0.962,,1.6016358,17.25483,1.6037204999999999,-414.3979,569.36523,0.11,10.358263
568,12.325274,9.382821715295918,8.544098,29.870731,0.9999995,569,10.974453,14.438927,,14.315179999999998,1.002414,0.195,19.09473,,7463.28401207924,8.548614,17.25483,11380,0.962,,1.5740178,17.25483,1.6020207,-413.64713,570.37354,0.11,10.355901
569,18.581415,9.376233366652349,8.537481,29.882871999999995,0.9999995,570,10.970177,14.437171,,14.32267,1.0024419,0.195,19.121048000000002,,7488.701163768768,8.548881,17.25483,11400,0.962,,1.5824177,17.25483,1.6003303999999998,-412.88802999999996,571.39185,0.11,10.35368
570,16.821587,9.379584028588537,8.538136999999999,29.894841999999997,0.9999995,571,10.965917999999999,14.435417999999999,,14.327047,1.0024632,0.195,19.147333,,7517.1415095329285,8.549093,17.25483,11420,0.962,,1.5773191,17.25483,1.5986493999999998,-412.13467,572.4065,0.11,10.351416
571,19.519972,9.360244185956352,8.523717999999999,29.907438,0.9999995,572,10.961649000000001,14.433667999999999,,14.336129999999999,1.0025043,0.195,19.173574,,7545.400958538055,8.549435,17.25483,11440,0.962,,1.5871482,17.25483,1.5969777,-411.3792,573.4325,0.11,10.34929
572,16.690325,9.329189842113497,8.495177,29.920364000000003,0.9999995,573,10.957345,14.431920999999999,,14.3402405,1.0025555,0.195,19.199776,,7573.8197400569925,8.549781,17.25483,11460,0.962,,1.5915135,17.25483,1.5953155,-410.63132,574.4643,0.11,10.34718
573,15.761238,9.331958894174608,8.498144,29.933277,0.9999995,574,10.95306,14.430178,,14.342721,1.0026053,0.195,19.225943,,7599.468930244446,8.550127999999999,17.25483,11480,0.962,,1.5894113,17.25483,1.5936626,-409.8877,575.4955,0.11,10.345080000000001
574,15.464898999999999,9.31885228676888,8.483487,29.946279999999998,0.9999995,575,10.948766,14.428436999999999,,14.344676000000002,1.0026572,0.195,19.252071,,7628.580293893813,8.550449,17.25483,11500,0.962,,1.5892868999999998,17.25483,1.592019,-409.14716,576.5279,0.11,10.342966
575,16.219534,9.32941317949888,8.492268,29.959234000000002,0.9999995,576,10.9445,14.4267,,14.347935000000001,1.0027065999999998,0.195,19.278164,,7657.3846876621255,8.550775,17.25483,11520,0.962,,1.586552,17.25483,1.5903847,-408.40783999999996,577.559,0.11,10.340864999999999
576,13.095469999999999,9.380465563975518,8.54349,29.971128000000004,0.9999995,577,10.940339,14.424965,,14.345767000000002,1.0027202,0.195,19.304232,,7684.949442625047,8.550937,17.25483,11540,0.962,,1.5646294,17.25483,1.588758,-407.67657,578.5696,0.11,10.338610000000001
577,17.027615,9.374890306157472,8.534804,29.983397999999998,0.9999995,578,10.936177,14.423232999999998,,14.350412,1.0027455,0.195,19.330261,,7712.863453149795,8.551174000000001,17.25483,11560,0.962,,1.5698756,17.25483,1.5871422,-406.94097999999997,579.5869,0.11,10.33644
578,15.908802,9.424715957524217,8.581743,29.987854,0.9999995,579,10.932111,14.421504999999998,,14.353107000000001,1.0024981,0.195,19.35605,,7747.00527381897,8.549196,17.25483,11580,0.962,,1.4105892,17.25483,1.5855341,-406.21008,580.4464,0.11,10.332084
579,13.755064,9.342688878187063,8.502892,30.000767,0.9999995,580,10.927923,14.419779,,14.352081,1.0025431,0.195,19.382004000000002,,7782.542222499847,8.549516,17.25483,11600,0.962,,1.5777598999999998,17.25483,1.583935,-405.48523,581.475,0.11,10.330016
580,17.10341,9.36567431838426,8.529174000000001,30.013374,0.9999995,581,10.923794000000001,14.4180565,,14.356817999999999,1.0025772,0.195,19.407925,,7813.508049249648,8.549812,17.25483,11620,0.962,,1.5701361999999999,17.25483,1.5823452,-404.7571,582.4973,0.11,10.327933999999999
581,18.981295000000003,9.342250440625826,8.508569,30.026353999999998,0.9999995,582,10.919642999999999,14.416337,,14.364768,1.0026226,0.195,19.433807,,7845.859962463379,8.55015,17.25483,11640,0.962,,1.5754428999999999,17.25483,1.5807631000000002,-404.02823,583.52637,0.11,10.325904
582,12.957767,9.352541447974039,8.51624,30.039172999999998,0.9999995,583,10.915522,14.414620000000001,,14.36236,1.0026620000000002,0.195,19.459652,,7875.098977088928,8.550458,17.25483,11660,0.962,,1.5705885,17.25483,1.5791899999999999,-403.31223,584.5519,0.11,10.3238535
583,15.683468,9.379025780614256,8.539138000000001,30.051374,0.9999995,584,10.911452,14.412907,,14.364626000000001,1.0026803,0.195,19.485476000000002,,7899.849881649017,8.550647,17.25483,11680,0.962,,1.5570498,17.25483,1.5776244,-402.59402,585.5653,0.11,10.3216915
584,16.310688,9.376325037797727,8.53664,30.063716999999997,0.9999995,585,10.9073925,14.411195999999999,,14.367954999999998,1.0027025,0.195,19.511257,,7931.028737306596,8.550861,17.25483,11700,0.962,,1.5579321000000002,17.25483,1.576068,-401.8772,586.58093,0.11,10.319567
585,17.229223,9.378598730732834,8.536144,30.07602,0.9999995,586,10.903346,14.409488,,14.372842000000002,1.0027226,0.195,19.537008,,7963.368235588074,8.551059,17.25483,11720,0.962,,1.5553223999999999,17.25483,1.5745206,-401.16122,587.59546,0.11,10.317432
586,11.677258,9.36884693047013,8.531957,30.088524,0.9999995,587,10.899306,14.407782999999998,,14.368251999999998,1.0027485999999999,0.195,19.562723000000002,,7995.004000902177,8.551293,17.25483,11740,0.962,,1.5574671,17.25483,1.5729808,-400.45718,588.6134599999999,0.11,10.315346
587,19.336514,9.382298209536547,8.543631,30.10077,0.9999995,588,10.8953,14.40608,,14.376707000000001,1.0027654000000001,0.195,19.588404,,8023.907224416734,8.55148,17.25483,11760,0.962,,1.5507753,17.25483,1.57145,-399.7425,589.62604,0.11,10.313219
588,8.667175,9.385572787302117,8.542767,30.112415000000002,0.9999995,589,10.891307000000001,14.404380999999999,,14.367019,1.0027614,0.195,19.614051999999997,,8054.645204782487,8.551488,17.25483,11780,0.962,,1.5371407,17.25483,1.5699265,-399.04837000000003,590.62646,0.11,10.310924
589,16.163273,9.373195869488244,8.535328,30.124940000000002,0.9999995,590,10.887313,14.402683999999999,,14.370066,1.0027859000000001,0.195,19.639662,,8087.284504175185,8.551718,17.25483,11800,0.962,,1.5525037,17.25483,1.5684121000000002,-398.34384,591.6437,0.11,10.308859
590,15.372727,9.365930566525888,8.530621,30.137653000000004,0.9999995,591,10.883325,14.400991000000001,,14.371764,1.0028158,0.195,19.66524,,8116.859729528426,8.551984,17.25483,11820,0.962,,1.5544622,17.25483,1.566905,-397.6431,592.6642,0.11,10.30684
591,19.288235,9.353887471971236,8.516797,30.150637,0.9999995,592,10.879328,14.399301000000001,,14.3800745,1.0028539,0.195,19.690779,,8143.34796333313,8.55228,17.25483,11840,0.962,,1.5579678,17.25483,1.5654055,-396.93807999999996,593.6895,0.11,10.304860000000001
592,18.271578,9.364207292599476,8.527391,30.163456,0.9999995,593,10.875361999999999,14.397613,,14.38664,1.0028858,0.195,19.716286,,8175.151969909668,8.552553999999999,17.25483,11860,0.962,,1.5531523,17.25483,1.5639133,-396.23715,594.7113,0.11,10.302866
593,17.282677,9.351256044746002,8.513264,30.176474,0.9999995,594,10.871385,14.395926999999999,,14.391520000000002,1.0029235,0.195,19.741756,,8208.090699911118,8.552839,17.25483,11880,0.962,,1.5553193,17.25483,1.56243,-395.54025,595.7366,0.11,10.300894
594,19.7595,9.35908053127566,8.520506,30.189419,0.9999995,595,10.867434,14.394245999999999,,14.400545000000001,1.0029584,0.195,19.767198999999998,,8247.940403938293,8.553119,17.25483,11900,0.962,,1.5523231000000002,17.25483,1.5609555,-394.8415,596.76025,0.11,10.298923
595,12.044271,9.435498888316005,8.5913725,30.186778999999998,0.9999995,596,10.863615,14.392567000000001,,14.396595999999999,1.0024203,0.195,19.791529,,8283.640044212341,8.548662,17.25483,11920,0.962,,1.2097554,17.25483,1.559487,-394.1585,597.4425,0.11,10.29232
596,14.878998000000001,9.337450299205454,8.503849,30.200006,0.9999995,597,10.859662,14.390889999999999,,14.3974085,1.0024635,0.195,19.816906,,8313.911921024323,8.548969,17.25483,11940,0.962,,1.553259,17.25483,1.5580273,-393.4726,598.4707,0.11,10.290395
597,17.058157,9.312476741962536,8.479391,30.213385,0.9999995,598,10.855681,14.389216000000001,,14.401860000000001,1.0025108,0.195,19.842247,,8338.638257980347,8.549248,17.25483,11960,0.962,,1.5546876,17.25483,1.5565746999999999,-392.78533999999996,599.50146,0.11,10.288449
598,12.810383999999999,9.342541221670556,8.5045805,30.226566,0.9999995,599,10.851757000000001,14.387545999999999,,14.399207,1.002551,0.195,19.867556,,8360.525409698486,8.549533,17.25483,11980,0.962,,1.5492631000000001,17.25483,1.5551295,-392.10748,600.528,0.11,10.286518
599,13.871839999999999,9.297292710571961,8.465289,30.24,0.9999995,600,10.84778,14.385878,,14.398332,1.0025988000000001,0.195,19.892834,,8380.906427145004,8.549782,17.25483,12000,0.962,,1.552637,17.25483,1.5536916,-391.43015,601.55927,0.11,10.28456
600,11.623403,9.385096363072432,8.546333,30.252067999999998,0.9999995,601,10.84395,14.3842125,,14.393719,1.0026013,0.195,19.918089000000002,,8405.127496004105,8.549851,17.25483,12020,0.962,,1.5242262,17.25483,1.5522624,-390.7588,602.56335,0.11,10.282430999999999
601,15.284313000000001,9.368684012256823,8.529094,30.264896000000004,0.9999995,602,10.840105,14.382549,,14.395203,1.002628,0.195,19.943304,,8439.793249130249,8.550086,17.25483,12040,0.962,,1.5376011,17.25483,1.5508389999999999,-390.0836,603.58203,0.11,10.280475
602,14.095747,9.351809072871449,8.517055000000001,30.278025,0.9999995,603,10.836250999999999,14.380889999999999,,14.394707999999998,1.0026639000000002,0.195,19.968487,,8475.413913965225,8.550366,17.25483,12060,0.962,,1.5418301,17.25483,1.5494242,-389.4126,604.6063,0.11,10.278572
603,7.7022977,9.388638480418633,8.5507345,30.289692,0.9999995,604,10.832467999999999,14.379233,,14.383633999999999,1.002651,0.195,19.99364,,8499.91479563713,8.550317,17.25483,12080,0.962,,1.5112926000000002,17.25483,1.5480151000000002,-388.75446,605.6012,0.11,10.276347999999999
604,20.281882999999997,9.371953165680377,8.53434,30.302571999999998,0.9999995,605,10.8286705,14.377579,,14.393385,1.0026777,0.195,20.018763,,8527.003696918488,8.550564,17.25483,12100,0.962,,1.5337551999999999,17.25483,1.5466148000000002,-388.07764,606.62,0.11,10.274429
605,14.688169,9.3621081313791,8.525855,30.315578000000002,0.9999995,606,10.824869999999999,14.375926999999999,,14.393873999999999,1.0027076,0.195,20.043846,,8561.607574939728,8.550818,17.25483,12120,0.962,,1.5347195,17.25483,1.5452201,-387.41232,607.6408,0.11,10.272527
606,13.696659,9.414634328422288,8.571525999999999,30.324099,0.9999995,607,10.821157000000001,14.374278,,14.392731,1.0025866,0.195,20.06886,,8594.461933851242,8.54989,17.25483,12140,0.962,,1.4416983,17.25483,1.543834,-386.75092,608.57007,0.11,10.269452000000001
607,14.652126,9.340042221083852,8.503347999999999,30.33742,0.9999995,608,10.817345,14.372632000000001,,14.39316,1.0026257,0.195,20.09388,,8626.156094551086,8.550166,17.25483,12160,0.962,,1.5374398,17.25483,1.5424536,-386.09,609.59644,0.11,10.267588
608,15.026881,9.31379831719906,8.479011,30.350899,0.9999995,609,10.813505000000001,14.370989000000002,,14.394206,1.0026693000000002,0.195,20.118864000000002,,8657.410494565964,8.550416,17.25483,12180,0.962,,1.5390534,17.25483,1.5410818000000002,-385.43063,610.6256,0.11,10.265705
609,16.743204000000002,9.375217901916438,8.534322,30.363690000000002,0.9999995,610,10.809769000000001,14.369349,,14.398060000000001,1.0026902,0.195,20.143829999999998,,8687.116458892822,8.5506115,17.25483,12200,0.962,,1.5239747,17.25483,1.5397155,-384.77066,611.641,0.11,10.263774
610,9.139429,9.309639345994027,8.476496000000001,30.377178000000004,0.9999995,611,10.80595,14.36771,,14.389454999999998,1.0027329,0.195,20.168753,,8711.809812307358,8.55085,17.25483,12220,0.962,,1.5363111,17.25483,1.5383563999999998,-384.12523999999996,612.6698,0.11,10.261896
611,15.8947525,9.367475495576164,8.529005,30.39017,0.9999995,612,10.80223,14.366075,,14.391921,1.0027591,0.195,20.193655,,8740.289554834366,8.551077000000001,17.25483,12240,0.962,,1.5249546,17.25483,1.5370044,-383.47095,613.6886,0.11,10.260013
612,19.130459,9.348250137586604,8.511763,30.403484000000002,0.9999995,613,10.798492999999999,14.364442000000002,,14.399653,1.0027949,0.195,20.218513,,8767.214222431183,8.551347999999999,17.25483,12260,0.962,,1.5298927,17.25483,1.5356593,-382.81347999999997,614.71326,0.11,10.258183
613,12.611994000000001,9.425120578594422,8.5833845,30.408419,0.9999995,614,10.794886,14.362812,,14.396745999999998,1.0025423,0.195,20.243109,,8796.838011026382,8.549317,17.25483,12280,0.962,,1.3514614,17.25483,1.5343198999999998,-382.16895,615.5609,0.11,10.254078
614,12.94556,9.432573632007033,8.589635000000001,30.409601000000002,0.9999995,615,10.7913,14.361185,,14.394388000000001,1.0021468,0.195,20.267294,,8828.066925048828,8.546076,17.25483,12300,0.962,,1.2616771,17.25483,1.5329888999999999,-381.52612,616.3203,0.11,10.248802
615,13.187388,9.427262371311752,8.585878,30.413909999999998,0.9999995,616,10.78772,14.35956,,14.392434,1.0018703000000002,0.195,20.29177,,8857.527480363846,8.543845,17.25483,12320,0.962,,1.3320324,17.25483,1.5316635,-380.8849,617.1521,0.11,10.244518
616,12.77851,9.358329791498383,8.517333,30.427189000000002,0.9999995,617,10.78404,14.357938,,14.389821,1.0019037,0.195,20.316519,,8887.50062918663,8.544106,17.25483,12340,0.962,,1.5210098,17.25483,1.5303451000000001,-380.2462,618.1745599999999,0.11,10.242706
617,17.743542,9.33651789261674,8.500664,30.440739,0.9999995,618,10.780345,14.356318,,14.395248,1.0019453999999999,0.195,20.341234,,8929.16530251503,8.544396,17.25483,12360,0.962,,1.5250127,17.25483,1.5290321000000002,-379.6015,619.2022,0.11,10.240933
