,TimeElapsed,ReturnAbsMax,ReturnLastEpisode,IWMin,ReturnMax,LQGmu1,IWMean,DenMISELogLast,IWNorm1,DenMISELogFirst,IWMax,ReturnMean,ReturnStepMax,Iteration,LQGmu01,URet,TimestepsSoFar,DenMISEMeanLog,target_sum_log_mean,ReturnMin,IWNorm2,SqrtESSClassic,Bound,IWLastEpisode,LQGsigma,IWFirstEpisode,MISE
724,13965.284811735151,17.276865,16.720453,,17.276865,-0.981,0.8306321,9.806021000000001,602.20825,15.449314000000001,65.129074,13.874732999999999,0.9999996999999999,725,-0.227,18.446584409405943,14500,11.675343,-771.895,,163.00018,3.694525,14.548416,2.1570766e-06,0.11,,14.078426
725,14002.985676765442,17.276865,16.979126,,17.276865,-0.699,1.0021849,15.285997,727.5862,15.447935999999999,31.723234,13.879010000000001,0.9999996999999999,726,-0.086,18.74376999703852,14520,11.680048,-734.9431,,117.09891499999999,6.2134323,17.422823,4.0697767e-21,0.11,,17.143366
726,14041.501919031145,17.276865,17.075020000000002,,17.276865,-0.57,1.1145176,13.465523000000001,810.2543,15.446558999999999,24.827484,13.883407,0.9999996999999999,727,-0.065,18.853955296384925,14540,11.682492,-715.5511,,116.405876,6.960596000000001,19.312551000000003,10.775299,0.11,,19.063091
727,14074.036445856094,17.276865,17.231945,,17.276865,-0.557,1.1066008,11.357018,805.60535,15.445185,25.83911,13.888005,0.9999996999999999,728,-0.063,19.01461864227641,14560,11.682185,-711.8113400000001,,117.606674,6.849997,19.184875,20.273672,0.11,,18.931387
728,14111.89492726326,17.276865,17.144683999999998,,17.276865,0.059,0.9131435,15.574045000000002,665.68164,15.443812,72.69385,13.892472,0.9999996999999999,729,0.006,18.925055347556736,14580,11.687655,-188.37335,,184.50563,3.6079204,8.783582000000001,,0.11,,8.30231
729,14158.353821992874,17.276865,9.906835000000001,,17.276865,0.115,1.1456601999999998,-15.803385,836.3319,15.442441,47.985287,13.887013,0.9999996999999999,730,0.012,10.83745559030801,14600,11.649836,-214.32792999999998,,182.89106999999998,4.572841599999999,10.679321,,0.11,,10.299603
730,14186.937121868135,17.276865,8.967303,,17.276865,0.283,1.0416559,6.6910644,761.4504400000001,15.441072,40.5669,13.880282000000001,0.9999996999999999,731,0.029,9.849510780841603,14620,11.64321,-382.21652,,141.61581,5.3768744,9.39517,,0.11,,9.072233
731,14214.358369350432,17.276865,8.735883,,17.276865,0.326,0.89086646,5.837301,652.11426,15.439704999999998,41.041367,13.873254999999999,0.9999996999999999,732,0.034,9.594436388082851,14640,11.635311,-424.00034000000005,,129.55608,5.033451599999999,8.069633,0.27869508,0.11,,7.7246630000000005
732,14244.228435993196,17.276865,8.690999,,17.276865,0.175,1.0181752,14.717707999999998,746.32245,15.43834,76.81014,13.866185,0.9999996999999999,733,0.018,9.54562989120352,14660,11.639349000000001,-266.42355,,205.44528,3.6327065999999997,9.529277,8.156485499999999e-20,0.11,,9.051289
733,14277.637684106829,17.276865,8.897383,,17.276865,0.164,1.1072358999999998,14.181779999999998,812.7112,15.436976000000001,71.51744000000001,13.859415,0.9999996999999999,734,0.017,9.77298978046576,14680,11.642788000000001,-255.81152000000003,,210.37569,3.8631422999999994,10.308795,57.647785,0.11,,9.859319000000001
734,14302.14688205719,17.276865,8.9067955,,17.276865,0.17,1.1060035,9.211088,812.9126,15.435616,63.790319999999994,13.852675,0.9999996999999999,735,0.017,9.783619237939712,14700,11.639573,-260.6086,,206.33282,3.9398122000000004,10.281356,49.78629,0.11,,9.840627
735,14338.354453325272,17.276865,8.887042,,17.276865,0.172,1.0804354999999999,6.6774187000000005,795.20056,15.434256,60.81745,13.84593,0.9999996999999999,736,0.017,9.760366472996582,14720,11.632924000000001,-262.59467,,195.70808,4.063197,10.036445,60.81304,0.11,,9.609098
736,14376.386721134188,17.276865,8.901318,,17.276865,0.174,1.0419085,14.389505999999999,767.8865400000001,15.432898000000002,56.721436,13.839220999999998,0.9999996999999999,737,0.018,9.777153746865126,14740,11.636728999999999,-264.0256,,183.1035,4.1937294000000005,9.678537,44.135345,0.11,,9.264493
737,14403.836428403854,17.276865,8.879495,,17.276865,0.403,0.68199724,9.975273,503.31395999999995,15.431541000000001,56.382769999999994,13.832499499999999,0.9999996999999999,738,0.043,9.754539217500684,14760,11.634496,-486.1736,,140.20695,3.5897932,6.343437000000001,5.5893347e-36,0.11,,5.859735
738,14442.617593288423,17.276865,8.631335,,17.276865,0.6,0.83831525,10.030581,619.51495,15.430188000000001,77.94224,13.825462,0.9999996999999999,739,0.069,9.47956234667417,14780,11.631872999999999,-602.5907599999999,,185.88637,3.3327614999999997,7.6820054,0.11229323,0.11,,7.160999
739,14475.789239645004,17.276865,8.49055,,17.276865,0.837,0.90728545,13.064210000000001,671.39124,15.428835999999999,146.05023,13.8182535,0.9999996999999999,740,0.12,9.3250403411166,14800,11.633550999999999,-707.88855,,221.88468999999998,3.0258564999999997,8.311817,146.05023,0.11,,7.7379665
740,14510.454661846159,17.276865,8.542871,,17.276865,0.712,0.8946013,14.008215,662.89954,15.427485,111.87886999999999,13.811132999999998,0.9999996999999999,741,0.089,9.381438240260554,14820,11.636574000000001,-650.92413,,198.32307,3.3425236000000003,8.152303,48.09905,0.11,,7.632817999999999
741,14539.99301457405,17.276865,8.485642,,17.276865,0.93,0.97327137,12.653825999999999,722.1673599999999,15.426135999999998,110.64506499999999,13.803956,0.9999996999999999,742,0.164,9.320625608858473,14840,11.637758,-761.7169,,215.38643,3.3528917000000003,8.814574,110.64506499999999,0.11,,8.296696
742,14578.134924411776,17.276865,8.495244999999999,,17.276865,0.933,1.0154321,10.302325999999999,754.46606,15.424789,96.42041,13.796812,0.9999996999999999,743,0.166,9.330242153677178,14860,11.635875,-763.1815,,213.92893999999998,3.5267133999999998,9.145954,87.89885,0.11,,8.653601
743,14615.508096218111,17.276865,8.499542,,17.276865,0.936,1.0415736,11.13106,774.9308,15.423445000000001,85.46236999999999,13.789691,0.9999996999999999,744,0.169,9.335507742746607,14880,11.635164,-764.5397,,209.50697,3.6988306000000004,9.344406,75.67121999999999,0.11,,8.874963000000001
744,14654.720240831377,17.276865,8.564144,,17.276865,0.937,0.99267054,14.47318,739.53955,15.422101000000001,76.761116,13.782676,0.9999996999999999,745,0.17,9.406028096900148,14900,11.638981,-765.007,,193.68533,3.8182528,8.91484,17.857275,0.11,,8.460078999999999
745,14690.811311483383,17.276865,8.565375,,17.276865,0.939,0.95192707,11.250996,710.1376,15.420760000000001,69.68448000000001,13.775682999999999,0.9999996999999999,746,0.171,9.405269284545763,14920,11.638408,-764.97705,,180.54863,3.9332206,8.555923,16.340517000000002,0.11,,8.114455
746,14728.092408657076,17.276865,8.545428,,17.276865,0.939,0.9416671999999998,17.804102,703.4254,15.41942,63.81721999999999,13.768682,0.9999996999999999,747,0.172,9.385606085273533,14940,11.646562,-764.5758,,172.00583999999998,4.089544,8.4531355,33.175194,0.11,,8.0285425
747,14764.879571199417,17.276865,8.530905,,17.276865,0.94,0.9450617,9.8251295,706.9061,15.418082,58.873709999999996,13.761679999999998,0.9999996999999999,748,0.172,9.366484828209085,14960,11.644014,-764.02045,,166.60591000000002,4.2429833,8.467516,39.78545,0.11,,8.058278
748,14799.595059633257,17.276865,8.553097,,17.276865,0.94,0.9317974,15.598635999999999,697.91626,15.416747,54.65091999999999,13.754725,0.9999996999999999,749,0.172,9.392662057325406,14980,11.649189999999999,-763.1925,,159.46301,4.3766656,8.343256,25.134854999999998,0.11,,7.946517999999999
749,14838.34433555603,17.276865,8.516587,,17.276865,0.94,0.9432475,10.954642999999999,707.4356,15.415413000000001,51.00248,13.747741,0.9999996999999999,750,0.172,9.355956004268533,15000,11.648146,-762.3849,,156.77603,4.5123963,8.428751,40.811245,0.11,,8.043946
750,14873.808182001114,17.276865,8.54473,,17.276865,0.94,0.9381461999999999,12.719791,704.5478,15.414079999999998,47.81868,13.740813000000001,0.9999996999999999,751,0.172,9.383478829271137,15020,11.649469999999999,-761.3484,,151.76541,4.642348,8.375454,27.370333000000002,0.11,,8.001421
751,14914.249068260193,17.276865,8.50177,,17.276865,0.941,0.95524937,11.349554,718.34753,15.412749,45.016785,13.733847,0.9999996999999999,752,0.173,9.335309873174722,15040,11.648962,-760.5892299999999,,150.9787,4.7579400000000005,8.511042999999999,42.156475,0.11,,8.146097
752,14947.220668792725,17.276865,8.485254,,17.276865,0.941,0.9736084999999999,14.213623000000002,733.1272,15.411420999999999,42.828102,13.726876,0.9999996999999999,753,0.173,9.318823897736122,15060,11.652284,-760.1958599999999,,150.68445,4.865314499999999,8.65745,42.828102,0.11,,8.300558
753,14992.283101081848,17.276865,8.497641,,17.276865,0.942,0.9866971,11.770666,743.9696,15.410093,40.577614000000004,13.719941,0.9999996999999999,754,0.174,9.330757757278107,15080,11.65238,-759.9678299999999,,149.48924,4.976743,8.759928,38.758297,0.11,,8.411027
754,15035.993121623991,17.276865,8.547065,,17.276865,0.943,0.98082775,17.06785,740.52496,15.408767999999998,38.556709999999995,13.71309,0.9999996999999999,755,0.175,9.386681472667707,15100,11.6595125,-759.5165400000001,,145.45552,5.091075,8.703081,24.009592,0.11,,8.362016
755,15064.92282485962,17.276865,8.563642,,17.276865,0.944,0.9656986999999999,12.786322,730.0682400000001,15.407444,36.731926,13.706276999999998,0.9999996999999999,756,0.175,9.401951809457083,15120,11.660953999999998,-758.9154,,140.75697,5.186729,8.568871000000001,15.5139,0.11,,8.234095
756,15103.286755800249,17.276865,8.509528,,17.276865,0.944,0.97405803,10.772757,737.36194,15.406122,35.076263,13.699411999999999,0.9999996999999999,757,0.176,9.345781608288034,15140,11.659713,-758.3525400000001,,139.27855,5.294152700000001,8.632907000000001,31.58338,0.11,,8.304924
757,15140.649533748629,17.276865,8.528395,,17.276865,0.944,0.9766121999999999,10.621391000000001,740.27203,15.404801999999998,33.567406,13.692592000000001,0.9999996999999999,758,0.176,9.365326426927043,15160,11.658291,-757.7364,,137.03166000000002,5.402197,8.648449000000001,26.665104,0.11,,8.327026
758,15175.793888092041,17.276865,8.524325,,17.276865,0.945,0.9804560999999999,13.265613,744.1662,15.403483999999999,32.186347999999995,13.685781500000001,0.9999996999999999,759,0.176,9.362132965472217,15180,11.660356,-757.0768400000001,,135.13963,5.506646599999999,8.675278,26.860122999999998,0.11,,8.359950999999999
759,15214.20707511902,17.276865,8.482935000000001,,17.276865,0.945,0.9902899,4.433403500000001,752.62036,15.402167000000002,30.917875,13.678935999999998,0.9999996999999999,760,0.177,9.313503257902637,15200,11.650802,-756.5999,,134.35608,5.6016846,8.752217,30.759384000000004,0.11,,8.442241000000001
760,15247.83303785324,17.276865,8.541780000000001,,17.276865,0.946,0.98627806,11.164913,750.5576,15.400851999999999,29.748347999999996,13.672185999999998,0.9999996999999999,761,0.177,9.383374341484883,15220,11.650131,-755.99475,,131.66523999999998,5.7004995,8.713288,19.953972,0.11,,8.408685
761,15277.920433521269,17.276865,8.527969,,17.276865,0.946,0.98870635,16.327105,753.3942,15.399539,28.666824,13.665434,0.9999996999999999,762,0.178,9.367009174941733,15240,11.656232000000001,-755.3476,,129.93153,5.798394,8.729111999999999,23.945107999999998,0.11,,8.429651
762,15311.356577634811,17.276865,8.5119,,17.276865,0.947,0.9929353000000001,9.303958999999999,757.6096,15.398228,27.663929,13.658679000000001,0.9999996999999999,763,0.178,9.350985243307015,15260,11.653117,-754.7244,,128.56308,5.892901999999999,8.760088,24.738121,0.11,,8.46543
763,15351.351023674011,17.276865,8.504646000000001,,17.276865,0.947,0.99868447,13.123745000000001,762.99493,15.396918,26.731226,13.651935,0.9999996999999999,764,0.178,9.33840230224492,15280,11.655016999999999,-754.13824,,127.51218999999999,5.9837017,8.804101,25.444796,0.11,,8.513914
764,15380.565353393557,17.276865,8.47613,,17.276865,0.948,1.0058831,15.772344,769.5006,15.395610000000001,26.20695,13.645167,0.9999996999999999,765,0.179,9.311605165864886,15300,11.660378,-753.67957,,126.76231999999999,6.070420700000001,8.859807,26.20695,0.11,,8.573766
765,15420.810715198515,17.276865,8.51112,,17.276865,0.948,1.0097206,13.514104000000001,773.4459,15.394303,25.372126,13.638465,0.9999996999999999,766,0.18,9.345845675243089,15320,11.66279,-753.21875,,125.57168999999999,6.159397,8.888162,23.382504,0.11,,8.606253
766,15456.003739356996,17.276865,8.507272,,17.276865,0.949,1.0133226999999998,13.131575,777.2185,15.392999,24.591108,13.631776,0.9999996999999999,767,0.18,9.344311482866752,15340,11.6647005,-752.7906,,124.419106,6.246778,8.914594000000001,22.81196,0.11,,8.636628
767,15494.277121067049,17.276865,8.493988,,17.276865,0.95,1.0173379999999999,5.943965,781.3156,15.391696,23.858103,13.625086999999999,0.9999996999999999,768,0.181,9.329702861493447,15360,11.657254,-752.3498,,123.39043000000001,6.332060299999999,8.944355,22.756313000000002,0.11,,8.670133
768,15534.041362285612,17.276865,8.551031,,17.276865,0.95,1.0127313,16.39035,778.7904,15.390395000000002,23.169539999999998,13.618488000000001,0.9999996999999999,769,0.181,9.391333493770807,15380,11.663416,-751.82526,,121.38186999999999,6.4160357,8.902233,15.793037,0.11,,8.6316
769,15570.862719297407,17.276865,8.573803999999999,,17.276865,0.95,0.9984965,13.325721,768.8423,15.389095000000001,22.520986999999998,13.611935999999998,0.9999996999999999,770,0.182,9.41790160747315,15400,11.665574000000001,-751.2337,,118.739075,6.475057,8.779083,7.741537599999999,0.11,,8.510917999999998
770,15605.799553871155,17.276865,8.560839,,17.276865,0.951,0.9905354,14.430095999999999,763.70276,15.387797,21.90955,13.605383999999999,0.9999996999999999,771,0.182,9.404314678669481,15420,11.669146000000001,-750.5926,,116.58608999999998,6.5505476,8.708832000000001,11.748416,0.11,,8.443756
771,15642.998331069946,17.276865,8.5104065,,17.276865,0.951,0.99366343,12.623299000000001,767.10815,15.386501,21.331858,13.598784,0.9999996999999999,772,0.182,9.349384728801494,15440,11.670355,-749.9275,,115.65401999999999,6.632784,8.731982,19.648773000000002,0.11,,8.470193
772,15681.447947263718,17.276865,8.541553,,17.276865,0.951,0.9931038000000001,19.063873,767.66925,15.385206,20.78515,13.592243,0.9999996999999999,773,0.183,9.382077595941556,15460,11.6799,-749.2239400000001,,114.32303999999999,6.714913,8.7245035,16.51454,0.11,,8.465917
773,15714.138163328169,17.276865,8.513501,,17.276865,0.952,0.9960511999999999,17.45911,770.9436,15.383914,20.2671,13.585681,0.9999996999999999,774,0.183,9.351576735363453,15480,11.687342999999998,-748.5454,,113.463554,6.794636200000001,8.746439,18.829178,0.11,,8.490886
774,15746.118984699251,17.276865,8.546345,,17.276865,0.952,0.9919676,8.901824000000001,768.7749,15.382623,19.77546,13.579179000000002,0.9999996999999999,775,0.183,9.39111955456749,15500,11.68373,-747.8241,,111.87635,6.8716479999999995,8.709246,13.1222515,0.11,,8.456555999999999
775,15784.095011711119,17.276865,8.484216,,17.276865,0.952,0.9962648000000001,16.011398,773.1015,15.381332999999998,19.3083,13.572613,0.9999996999999999,776,0.184,9.318127929024847,15520,11.689283999999999,-747.16223,,111.27600000000001,6.947603,8.742216,19.158151999999998,0.11,,8.492289999999999
776,15817.247027635574,17.276865,8.517978999999999,,17.276865,0.953,0.99806917,14.372110000000001,775.4997599999999,15.380045,18.863974,13.566107,0.9999996999999999,777,0.184,9.359133636374759,15540,11.692721,-746.4754,,110.393166,7.024889,8.754817999999998,17.041563,0.11,,8.507641
777,15861.303361177444,17.276865,8.546264,,17.276865,0.953,0.99580944,10.838768,774.73975,15.378759,18.440561,13.559656,0.9999996999999999,778,0.184,9.386146912999626,15560,11.691608,-745.7417,,109.10712,7.100726,8.733404,13.622086,0.11,,8.488866999999999
778,15905.259841918943,17.276865,8.541086,,17.276865,0.953,0.99508,15.572639,775.1673,15.377475,18.036766,13.553213000000001,0.9999996999999999,779,0.184,9.382016882783537,15580,11.696572999999999,-744.9987,,108.01593000000001,7.176416400000001,8.725009,14.44391,0.11,,8.483051
779,15939.590856790544,17.276865,8.521628999999999,,17.276865,0.953,0.9966518,13.01868,777.3884,15.376192000000001,17.651301999999998,13.546762,0.9999996999999999,780,0.185,9.360118557859444,15600,11.698250999999999,-744.2434,,107.21361499999999,7.250837,8.7359495,15.926606,0.11,,8.496475
780,15977.622569561003,17.276865,8.543072,,17.276865,0.954,0.9950209999999999,10.038936,777.1114,15.37491,17.282843,13.540356,0.9999996999999999,781,0.185,9.384021170288351,15620,11.696111,-743.4706,,106.10195,7.324195,8.720041,13.197023000000002,0.11,,8.482965
781,16012.245922803879,17.276865,8.529149,,17.276865,0.954,0.9958256999999999,14.855347,778.7357,15.373631,16.930307,13.533947,0.9999996999999999,782,0.185,9.369821690630893,15640,11.700134,-742.68384,,105.275314,7.3971353,8.72472,14.789426999999998,0.11,,8.489982000000001
782,16049.579283237455,17.276865,8.50659,,17.276865,0.954,0.99826825,16.374026999999998,781.64404,15.372353,16.59262,13.527527,0.9999996999999999,783,0.185,9.344661817944674,15660,11.706086,-741.9106,,104.66370400000001,7.468147999999999,8.74301,15.841035999999999,0.11,,8.510504
783,16082.110426187517,17.276865,8.50498,,17.276865,0.954,1.0005108,12.576928,784.40045,15.371077,16.269270000000002,13.521120999999999,0.9999996999999999,784,0.185,9.342895352408894,15680,11.707186,-741.1511,,104.053,7.538470299999999,8.759635000000001,15.510631,0.11,,8.529297999999999
784,16115.993569135666,17.276865,8.523614,,17.276865,0.954,1.001609,11.971351,786.26306,15.369801500000001,15.958732999999999,13.514754,0.9999996999999999,785,0.186,9.361155653497557,15700,11.707510000000001,-740.3725599999999,,103.33606,7.6087966,8.766919999999999,14.442476999999998,0.11,,8.538712
785,16149.803713083269,17.276865,8.559909,,17.276865,0.955,0.99781704,17.11064,784.2842,15.368529,15.660872,13.508451,0.9999996999999999,786,0.186,9.402456592841032,15720,11.714376,-739.58105,,102.18085,7.675451799999999,8.733147,10.400006,0.11,,8.50692
786,16192.025852918623,17.276865,8.542461,,17.276865,0.955,0.99775916,18.399384,785.23645,15.367257,15.374406,13.502139999999999,0.9999996999999999,787,0.186,9.380380484485103,15740,11.722859,-738.7706,,101.39085,7.7446485,8.730983,13.026405,0.11,,8.506778
787,16221.86959528923,17.276865,8.521669000000001,,17.276865,0.955,0.99905527,13.66903,787.25555,15.365988,15.098967000000002,13.495821,0.9999996999999999,788,0.186,9.359444409194996,15760,11.725316000000001,-737.96893,,100.76568,7.812735000000001,8.740072999999999,13.879382999999999,0.11,,8.517822
788,16261.357000112534,17.276865,8.505342500000001,,17.276865,0.955,1.0010434000000001,11.603731,789.8233,15.364719000000001,14.833894,13.489495000000002,0.9999996999999999,789,0.186,9.340153904063737,15780,11.725153,-737.1689,,100.23706,7.879554,8.754833999999999,14.256124,0.11,,8.534467999999999
789,16307.997115850449,17.276865,8.544025,,17.276865,0.955,0.9996941999999999,12.520673,789.7584,15.363453,14.578562,13.483235,0.9999996999999999,790,0.187,9.386857983581216,15800,11.726150500000001,-736.3591,,99.38790999999999,7.9462223,8.741814999999999,11.476308,0.11,,8.523297
790,16351.998254060745,17.276865,8.551814,,17.276865,0.955,0.9972015,11.037703,788.7864,15.362186999999999,14.332517999999999,13.477001000000001,0.9999996999999999,791,0.187,9.394038199957683,15820,11.725271000000001,-735.5257,,98.46162,8.011106,8.7191925,10.346862,0.11,,8.502444
791,16383.739343166353,17.276865,8.51127,,17.276865,0.955,0.99866486,7.6381726,790.94257,15.360925,14.095248999999999,13.47073,0.9999996999999999,792,0.187,9.3491702048673,15840,11.7200985,-734.7130000000001,,97.93185,8.076459,8.729727,13.237442000000001,0.11,,8.514732
792,16421.924246549606,17.276865,8.577026,,17.276865,0.955,0.9912006999999999,14.797864,786.02216,15.359662,13.866376999999998,13.464560500000001,0.9999996999999999,793,0.187,9.421213746663208,15860,11.723969,-733.8419,,96.72171,8.1266365,8.665203,6.017277,0.11,,8.451536
793,16469.887660503387,17.276865,8.553484,,17.276865,0.955,0.9891556,12.732933000000001,785.3895,15.358401999999998,13.645256,13.458374,0.9999996999999999,794,0.187,9.39517831436088,15880,11.72522,-732.8987400000001,,95.89191,8.190363,8.646500999999999,10.008134,0.11,,8.434497
794,16500.928005218506,17.276865,8.520872,,17.276865,0.955,0.9904504999999999,14.751968,787.40814,15.357142999999999,13.431604,13.452163,0.9999996999999999,795,0.187,9.360579634274877,15900,11.729007000000001,-731.95514,,95.391685,8.254474,8.655858,12.451285,0.11,,8.4455
795,16540.666680812836,17.276865,8.557400999999999,,17.276865,0.955,0.9876128000000001,10.446123,786.1398,15.355885999999998,13.225057000000001,13.446014000000002,0.9999996999999999,796,0.187,9.399324716252783,15920,11.727373,-731.01965,,94.53558000000001,8.315808,8.630511,9.032511999999999,0.11,,8.421705000000001
796,16580.306390523907,17.276865,8.548769,,17.276865,0.955,0.98634404,11.69088,786.1162,15.354631,13.025263,13.43987,0.9999996999999999,797,0.187,9.390797397969552,15940,11.727305,-730.08484,,93.824196,8.378608999999999,8.618452,10.067447,0.11,,8.411211
797,16621.727427721024,17.276865,8.504519,,17.276865,0.955,0.9882354,13.771911,788.6119,15.353376999999998,12.831911999999999,13.433684,0.9999996999999999,798,0.187,9.341240613531404,15960,11.729841,-729.1496,,93.43070999999999,8.440607,8.632753,12.410635000000001,0.11,,8.427033999999999
798,16655.908504009247,17.276865,8.551458,,17.276865,0.955,0.98685557,14.963863,788.4976,15.352125,12.644663000000001,13.427575,0.9999996999999999,799,0.187,9.394731014216575,15980,11.733867,-728.21545,,92.74009000000001,8.502231,8.61984,9.696109,0.11,,8.415612
799,16685.267307281494,17.276865,8.533681,,17.276865,0.955,0.9873636,14.041314999999999,789.8908700000001,15.350874,12.463238,13.421457,0.9999996999999999,800,0.187,9.374380388015457,16000,11.736728999999999,-727.28467,,92.23329,8.564053999999999,8.62283,11.034972999999999,0.11,,8.420077000000001
800,16725.709131479267,17.276865,8.549947999999999,,17.276865,0.955,0.9866642,13.590276999999999,790.318,15.349625,12.28739,13.415376,0.9999996999999999,801,0.187,9.388685487929825,16020,11.739017500000001,-726.3569,,91.62948,8.62515,8.615752,9.94145,0.11,,8.414435000000001
801,16763.370766878128,17.276865,8.550077,,17.276865,0.955,0.9859523000000001,14.072667000000001,790.73376,15.348377,12.116866,13.409308,0.9999996999999999,802,0.187,9.389636668597321,16040,11.741902,-725.4308,,91.03819,8.685737,8.608594,9.783039,0.11,,8.408681
802,16800.39754295349,17.276865,8.540877,,17.276865,0.955,0.98603654,12.153077,791.78735,15.347131,11.951399,13.403246,0.9999996999999999,803,0.187,9.379610145398539,16060,11.742392,-724.5093400000001,,90.53034,8.746099000000001,8.608138,10.277784,0.11,,8.409605
803,16837.538853168488,17.276865,8.526847,,17.276865,0.955,0.9869224,13.64431,793.4856,15.345885999999998,11.790799,13.3971815,0.9999996999999999,804,0.187,9.367061021415116,16080,11.744732,-723.58826,,90.109314,8.805811,8.614365,10.797807,0.11,,8.417178
804,16881.698847293854,17.276865,8.469839,,17.276865,0.955,0.98899686,10.79042,796.1424599999999,15.344644,11.651354,13.391060999999999,0.9999996999999999,805,0.187,9.304980572072996,16100,11.743525,-722.6729,,89.8181,8.863942,8.629955,11.651354,0.11,,8.434061999999999
805,16922.467530488968,17.276865,8.515301,,17.276865,0.955,0.9902066999999999,14.207088,798.1066,15.343402,11.49938,13.385010999999999,0.9999996999999999,806,0.187,9.35555937097279,16120,11.74656,-721.7557400000001,,89.44853,8.9225235,8.638862,10.881291000000001,0.11,,8.444253999999999
806,16959.191828012466,17.276865,8.499704,,17.276865,0.955,0.9918136000000001,14.854388,800.39355,15.342162,11.351695,13.378957000000002,0.9999996999999999,807,0.187,9.334474043806091,16140,11.750392,-720.83997,,89.12798000000001,8.980272,8.650969,11.110804,0.11,,8.457612
807,16999.492358207706,17.276865,8.5585985,,17.276865,0.955,0.9900806000000001,14.225160999999998,799.9851,15.340923000000002,11.208097,13.372992000000002,0.9999996999999999,808,0.187,9.399586903714294,16160,11.75344,-719.9276,,88.52167,9.037168,8.635337,8.33302,0.11,,8.443197999999999
808,17037.509159564972,17.276865,8.51816,,17.276865,0.955,0.9912084000000001,13.948305,801.8876,15.339685999999999,11.068438,13.366989000000002,0.9999996999999999,809,0.187,9.355019759326536,16180,11.756132000000001,-719.0175,,88.17248000000001,9.094534,8.643658,10.5034685,0.11,,8.452731
809,17067.61834740639,17.276865,8.519524,,17.276865,0.955,0.99231064,19.913736,803.7716,15.338451000000001,10.93255,13.361004999999999,0.9999996999999999,810,0.187,9.358736198984179,16200,11.766187,-718.1024,,87.8296,9.151489,8.651803999999998,10.397864,0.11,,8.462066
810,17115.59847521782,17.276865,8.54443,,17.276865,0.955,0.9922469,17.024485000000002,804.7123,15.337217,10.800267999999999,13.355066,0.9999996999999999,811,0.187,9.384144705215334,16220,11.772653,-717.1931,,87.38873000000001,9.208422,8.650319999999999,9.369458999999999,0.11,,8.461755
811,17156.30043554306,17.276865,8.527432000000001,,17.276865,0.955,0.99292415,4.5575294,806.2544,15.335985,10.671479,13.349120999999998,0.9999996999999999,812,0.187,9.359469759370986,16240,11.763751,-716.3015,,87.02317,9.264825,8.65498,9.866498,0.11,,8.467563
812,17198.26896071434,17.276865,8.559605,,17.276865,0.955,0.9911769,13.353554,805.8268400000001,15.334755,10.546016999999999,13.343229999999998,0.9999996999999999,813,0.187,9.400644362983268,16260,11.765692999999999,-715.4014,,86.46563,9.31962,8.639319,7.808352,0.11,,8.453004
813,17244.360455513,17.276865,8.492541000000001,,17.276865,0.955,0.9926084000000001,10.595141,807.9833,15.333526,10.423778,13.337272,0.9999996999999999,814,0.187,9.326603056564268,16280,11.764238,-714.5068,,86.18769,9.374695,8.65002,10.266380999999999,0.11,,8.464799000000001
814,17276.59584546089,17.276865,8.581739,,17.276865,0.955,0.98720765,16.827839,804.5742,15.332297,10.304625999999999,13.331437,0.9999996999999999,815,0.187,9.427065891103613,16300,11.770436,-713.6075400000001,,85.43491,9.417394,8.603466000000001,4.6310496,0.11,,8.419085
815,17319.589869976044,17.276865,8.515528,,17.276865,0.955,0.988352,17.228158999999998,806.4952400000001,15.331071,10.18845,13.325535,0.9999996999999999,816,0.187,9.35216951380956,16320,11.777102000000001,-712.7091,,85.14273,9.472274,8.612039999999999,9.799782,0.11,,8.428726
816,17346.738635063168,17.276865,8.580198,,17.276865,0.955,0.9836155000000001,14.889470999999999,803.6139,15.329846,10.07514,13.319726999999999,0.9999996999999999,817,0.187,9.423349522427293,16340,11.780892,-711.81665,,84.441574,9.516803999999999,8.571139,4.926060700000001,0.11,,8.388684
817,17377.3699965477,17.276865,8.531164,,17.276865,0.955,0.98424613,14.916131,805.11334,15.328624,9.964591,13.313873000000001,0.9999996999999999,818,0.187,9.37111437330624,16360,11.784699,-710.9255,,84.11567,9.571503,8.5755415,9.157977,0.11,,8.394129
818,17417.093014717102,17.276865,8.543608,,17.276865,0.955,0.9842261999999998,12.316696,806.0813,15.327401,9.856703,13.308047,0.9999996999999999,819,0.187,9.382964217346373,16380,11.785323,-710.03986,,83.740654,9.625925,8.574538,8.549804,0.11,,8.394152
819,17453.30091190338,17.276865,8.5070505,,17.276865,0.955,0.98547065,15.946264999999999,808.08594,15.326181,9.751378,13.302192999999999,0.9999996999999999,820,0.187,9.342744243290095,16400,11.790372999999999,-709.1517,,83.48449000000001,9.679474,8.583938999999999,9.501109,0.11,,8.40455
820,17494.646481513977,17.276865,8.506748,,17.276865,0.955,0.9866401,13.033669999999999,810.0315,15.324963,9.648531,13.296351000000001,0.9999996999999999,821,0.187,9.342729383641489,16420,11.791865,-708.26935,,83.22745,9.732744,8.592713999999999,9.379445,0.11,,8.414308
