,Bound,target_sum_log_mean,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,LQGmu1,ReturnMin,LQGsigma,MISE,ReturnMean,Iteration,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnLastEpisode,DenMISELogLast,IWLastEpisode,IWMax,TimeElapsed,IWFirstEpisode,TimestepsSoFar,IWNorm1,IWNorm2,IWMean,ReturnMax,IWMin
749,16.86129,-153.4278,22.684328,0.99999976,17.273615,-1.0,,0.11,16.784758,16.223516,750,-1.0,13.961198000000001,12.798761,18.213124644458407,16.511457,15.037162,1.5328617,2.6518106,14913.713737249374,,15000,760.2865,33.515938,1.0137154000000002,17.273615,
750,16.862126999999997,-153.19771,22.708687,0.99999976,17.273615,-1.0,,0.11,16.785679000000002,16.223974,751,-1.0,13.968253,12.797429,18.28031781140221,16.567001,19.247435,1.5373576999999998,2.6473126000000002,14945.765767574308,,15020,761.34106,33.526424,1.0137697,17.273615,
751,16.859783,-152.97606000000002,22.733438,0.99999976,17.273615,-1.0,,0.11,16.783417,16.224388,752,-1.0,13.967356,12.796099,18.251026092149264,16.536156,13.278815,1.3945037,2.6421018,14973.836063861849,,15040,762.2538,33.53007,1.0136353999999999,17.273615,
752,16.85241,-152.75304,22.757767,0.99999976,17.273615,-1.0,,0.11,16.776125,16.224992999999998,753,-1.0,13.9684,12.794769,18.398358087569648,16.67921,14.740502,1.1536753999999998,2.635981,15007.1350376606,,15060,762.92725,33.52382,1.0131835999999999,17.273615,
753,16.840809,-152.52455,22.783457000000002,0.99999976,17.273615,-1.0,,0.11,16.76461,16.225548,754,-1.0,13.974207,12.793442,18.358974532936426,16.642414000000002,18.333069000000002,0.96140814,2.6250784,15037.719649076462,,15080,763.4110000000001,33.50725,1.0124815,17.273615,
754,16.837393,-152.2996,22.811909,0.99999976,17.273615,-1.0,,0.11,16.76129,16.225924,755,-1.0,13.976410999999999,12.792117,18.21881752483365,16.510835999999998,15.62745,1.3376821,2.6136823,15072.689353942871,,15100,764.2755,33.503357,1.0122855,17.273615,
755,16.834143,-152.07013999999998,22.841465,0.99999976,17.273615,-1.0,,0.11,16.758139,16.226336,756,-1.0,13.9831505,12.790792999999999,18.243249106635737,16.536669,19.059283999999998,1.3397185,2.600485,15109.168567657469,,15120,765.1451400000001,33.498077,1.0120968000000001,17.273615,
756,16.824276,-151.84206,22.870243,0.99999976,17.273615,-1.0,,0.11,16.748367000000002,16.226841,757,-1.0,13.988910999999998,12.789472,18.32367802594659,16.609245,18.332401,1.0278288,2.585613,15141.414014816284,,15140,765.7068,33.480484000000004,1.0115017,17.273615,
757,16.815344,-151.61754,22.903536,0.99999976,17.273615,-1.0,,0.11,16.739546,16.227415,758,-1.0,13.989394,12.788151,18.374137082437226,16.6615,14.343632999999999,1.0582209999999999,2.5638235000000003,15175.148466587068,,15160,766.3071,33.458027,1.0109593000000001,17.273615,
758,16.795034,-151.39682,22.932209,0.99999976,17.273615,-1.0,,0.11,16.71933,16.22778,759,-1.0,13.986161,12.786833,18.216419927176393,16.503635,11.5252,0.5283937,2.5377946,15212.43906712532,,15180,766.3921,33.4199,1.0097393,17.273615,
759,16.795536,-151.16911000000002,22.969559,0.99999976,17.273615,-1.0,,0.11,16.719955,16.22816,760,-1.0,13.98918,12.785516000000001,18.222117322320113,16.517917999999998,16.269829,1.4747278999999998,2.5120776,15239.589832782744,,15200,767.4329,33.41087,1.0097802,17.273615,
760,16.802776,-150.93481,23.005098,0.99999976,17.273615,-1.0,,0.11,16.727312,16.228592000000003,761,-1.0,13.999381,12.784202,18.26669521794652,16.556065,21.742876000000003,1.7794926,2.4900837000000005,15281.608673572542,,15220,768.7802,33.41782,1.0102236,17.273615,
761,16.816193,-150.7101,23.033672,0.99999976,17.273615,-1.0,,0.11,16.740822,16.22906,762,-1.0,14.002482999999998,12.782888,18.303238413502,16.58537,16.353846,2.0674116999999996,2.4802315,15311.066199064255,,15240,770.408,33.447033000000005,1.0110341,17.273615,
762,16.812822,-150.49477,23.066027,0.99999976,17.273615,-1.0,,0.11,16.737556,16.229542000000002,763,-1.0,13.997273000000002,12.781576,18.309562210528245,16.596912,10.017076,1.3010607,2.4702911,15347.796885251999,,15260,771.26483,33.437263,1.0108321,17.273615,
763,16.809013,-150.2652,23.098316,0.99999976,17.273615,-1.0,,0.11,16.733854,16.230107999999998,764,-1.0,14.00681,12.780267,18.376028682183406,16.662512,21.272382999999998,1.2725735,2.4602612999999995,15385.651363372805,,15280,772.09607,33.42651,1.010597,17.273615,
764,16.818432,-150.05186,23.126307,0.99999976,17.273615,-1.0,,0.11,16.743362,16.230463,765,-1.0,14.001454999999998,12.778958,18.19999030654509,16.501495000000002,9.901126,1.8977805,2.4517848,15426.923742055891,,15300,773.5519400000001,33.449005,1.011179,17.273615,
765,16.834887,-149.83244,23.149975,0.99999976,17.273615,-1.0,,0.11,16.759895,16.231106,766,-1.0,14.002807999999998,12.777652999999999,18.44333842892798,16.723843,15.025217000000001,2.1979754000000002,2.4436684,15464.92628288269,,15320,775.3056,33.490559999999995,1.0121483,17.273615,
766,16.830109,-149.61343,23.179188,0.99999976,17.273615,-1.0,,0.11,16.75521,16.231495000000002,767,-1.0,14.004980999999999,12.776347999999999,18.240367000163253,16.528788,15.657719,1.2422683,2.435458,15504.781356334684,,15340,776.1024,33.482727000000004,1.0118675,17.273615,
767,16.843018,-149.4051,23.20262,0.99999976,17.273615,-1.0,,0.11,16.768196,16.231886,768,-1.0,13.997542999999999,12.775044,18.23606482269831,16.531416,8.281938,2.0625709999999997,2.4287176,15544.028174877169,,15360,777.7196700000001,33.518615999999994,1.0126559000000002,17.273615,
768,16.854094,-149.18933,23.225487,0.99999976,17.273615,-1.0,,0.11,16.779345000000003,16.23239,769,-1.0,13.999062,12.773744,18.3357054762686,16.620144,15.152510000000001,1.9709927999999999,2.423105,15590.044433116911,,15380,779.2426,33.551186,1.0133193999999999,17.273615,
769,16.850143,-148.97017,23.25122,0.99999976,17.273615,-1.0,,0.11,16.775478,16.232746,770,-1.0,14.004921,12.772444,18.21547683132254,16.506819,18.4974,1.2860377,2.417328,15629.652824163435,,15400,780.0799599999999,33.550064,1.0130908,17.273615,
770,16.859997,-148.75974,23.271097,0.99999976,17.273615,-1.0,,0.11,16.785395,16.233261,771,-1.0,14.004134,12.771147000000001,18.348731100851072,16.629826,13.385328,1.9152497,2.4141119,15670.204576253891,,15420,781.5466299999999,33.584435,1.0136790999999998,17.273615,
771,16.875093,-148.54648,23.286312,0.99999976,17.273615,-1.0,,0.11,16.800539999999998,16.233686,772,-1.0,14.007385000000001,12.76985,18.278699087311395,16.560999,16.500357,2.1673603,2.4119325000000003,15708.6714425087,,15440,783.26636,33.636340000000004,1.0145937,17.273615,
772,16.875391,-148.3395,23.307137,0.99999976,17.273615,-1.0,,0.11,16.800905,16.234068,773,-1.0,14.0053005,12.768556,18.23093384178749,16.528366000000002,12.385087,1.4830136999999999,2.4096105,15747.47991847992,,15460,784.30084,33.650673,1.0146195,17.273615,
773,16.883786999999998,-148.13805,23.32616,0.99999976,17.273615,-1.0,,0.11,16.809362,16.234596,774,-1.0,13.997995999999999,12.767261999999999,18.34974440657165,16.643635,8.334886000000001,1.8487039,2.4073596,15779.369913816452,,15480,785.70154,33.683277000000004,1.0151181999999999,17.273615,
774,16.878742000000003,-147.93237,23.346853,0.99999976,17.273615,-1.0,,0.11,16.804382,16.235031,775,-1.0,13.995682999999998,12.765971,18.27770015876166,16.571201000000002,12.191123,1.2297548,2.4048078,15817.849669456482,,15500,786.4828,33.686886,1.0148165,17.273615,
775,16.885285999999997,-147.72249,23.36565,0.99999976,17.273615,-1.0,,0.11,16.810986,16.235477,776,-1.0,13.998362,12.764682,18.289687665486905,16.58063,16.058279000000002,1.7693259,2.4030723999999997,15854.1807243824,,15520,787.805,33.716373,1.0152127,17.273615,
776,16.885342,-147.50986,23.385876,0.99999976,17.273615,-1.0,,0.11,16.811106,16.235853,777,-1.0,14.004326,12.763394,18.23670157237572,16.528028,18.617544,1.4704447,2.4011047000000003,15886.151511907578,,15540,788.8288,33.730990000000006,1.0152236,17.273615,
777,16.867683,-147.29712,23.403023,0.99999976,17.273615,-1.0,,0.11,16.793503,16.236418,778,-1.0,14.010072000000001,12.762108,18.397463418959997,16.675163,18.460432,0.6318673,2.3967874,15913.019877910612,,15560,789.01263,33.714134,1.014155,17.273615,
778,16.881378,-147.11231999999998,23.415267999999998,0.99999976,17.273615,-1.0,,0.11,16.807236,16.236578,779,-1.0,13.990401,12.760823,18.05303626676105,16.361735999999997,-1.3271507,2.132863,2.3967257,15950.377383947372,,15580,790.6986,33.768505,1.0150175,17.273615,
779,16.879053,-146.90861999999998,23.433216,0.99999976,17.273615,-1.0,,0.11,16.804968,16.237041,780,-1.0,13.990235,12.759541,18.30794618473533,16.597275,13.846480999999999,1.3474115,2.3960288,15999.716017007828,,15600,791.60406,33.781279999999995,1.014877,17.273615,
780,16.860844,-146.70805,23.444717,0.99999976,17.273615,-1.0,,0.11,16.786795,16.237543,781,-1.0,13.988091,12.75826,18.340208033238465,16.628270999999998,12.300891,0.59858346,2.3948455,16043.946310281754,,15620,791.75977,33.77135,1.0137769,17.273615,
781,16.850729,-146.50014,23.46327,0.99999976,17.273615,-1.0,,0.11,16.77674,16.23793,782,-1.0,13.992172,12.75698,18.25391454359295,16.541054000000003,17.16674,0.9832973,2.3924987,16086.208566904068,,15640,792.2998,33.767662,1.0131710999999999,17.273615,
782,16.859175,-146.29218999999998,23.47919,0.99999976,17.273615,-1.0,,0.11,16.785234,16.238436,783,-1.0,13.997581,12.755702000000001,18.35118757182688,16.633411,18.214329,1.8484888,2.3926425,16124.335052728653,,15660,793.7068,33.80469,1.013674,17.273615,
783,16.856846,-146.0856,23.497336999999998,0.99999976,17.273615,-1.0,,0.11,16.782963,16.238947,784,-1.0,14.002225,12.754425999999999,18.36032048558405,16.63952,17.624516,1.3398948,2.3972377999999996,16169.306588888168,,15680,794.6069,33.81689,1.0135292,17.273615,
784,16.852688,-145.88277,23.515821,0.99999976,17.273615,-1.0,,0.11,16.778862,16.239157000000002,785,-1.0,14.003388000000001,12.753150999999999,18.113333420671122,16.4037,14.901732,1.2715895000000002,2.4009442,16205.677421331406,,15700,795.43835,33.82567,1.0132973,17.273615,
785,16.84856,-145.67802,23.534767000000002,0.99999976,17.273615,-1.0,,0.11,16.774794,16.239635,786,-1.0,14.006766,12.751878,18.328285977761873,16.615213,16.646742,1.2563951999999998,2.4037943,16244.25903224945,,15720,796.25464,33.833121999999996,1.0130466,17.273615,
786,16.844488000000002,-145.47226,23.554197,0.99999976,17.273615,-1.0,,0.11,16.770782,16.240157999999997,787,-1.0,14.011364000000002,12.750607,18.359970431936635,16.651089000000002,17.612305,1.255528,2.4058308999999998,16284.707042455671,,15740,797.0702,33.839836,1.0127957,17.273615,
787,16.840866000000002,-145.26912,23.574217,0.99999976,17.273615,-1.0,,0.11,16.767223,16.240484,788,-1.0,14.013589999999999,12.749336,18.200110611240035,16.49679,15.753157999999999,1.2877276000000002,2.4070795,16332.302339553833,,15760,797.9187,33.84709,1.0125872,17.273615,
788,16.842415,-145.06671,23.594412,0.99999976,17.273615,-1.0,,0.11,16.768835,16.240814,789,-1.0,14.015365,12.748068,18.204166020251108,16.50137,15.401506,1.5337713,2.4082136000000003,16367.498510599136,,15780,799.01373,33.864532000000004,1.0126917,17.273615,
789,16.836223999999998,-144.86217,23.614395000000002,0.99999976,17.273615,-1.0,,0.11,16.762707000000002,16.241137,790,-1.0,14.019877,12.746801,18.20655853917022,16.49553,17.566376,1.1634792,2.4086087000000003,16413.65347623825,,15800,799.7385,33.86657,1.0123271999999999,17.273615,
790,16.833145000000002,-144.66026000000002,23.63542,0.99999976,17.273615,-1.0,,0.11,16.759693,16.2415,791,-1.0,14.02186,12.745536999999999,18.23804050419856,16.529737,15.575342000000001,1.3083420000000001,2.4082825,16443.27455663681,,15820,800.6094,33.873287,1.0121484,17.273615,
791,16.825539000000003,-144.46085,23.658222,0.99999976,17.273615,-1.0,,0.11,16.752157,16.241995000000003,792,-1.0,14.020685999999998,12.744273,18.34105586629956,16.631489000000002,13.082383,1.0844322,2.4034781,16481.748571395874,,15840,801.2562,33.867979999999996,1.0116872,17.273615,
792,16.827406,-144.25398,23.682747,0.99999976,17.273615,-1.0,,0.11,16.7541,16.242345999999998,793,-1.0,14.026677,12.743011,18.228328155211276,16.521257000000002,18.759455,1.5435573,2.397709,16523.282012462616,,15860,802.36426,33.879696,1.0118086,17.273615,
793,16.822792,-144.05254,23.707586,0.99999976,17.273615,-1.0,,0.11,16.749563000000002,16.242727,794,-1.0,14.027695999999999,12.741750999999999,18.25438442077488,16.545036,14.824723,1.2292236,2.390991,16569.190150022507,,15880,803.1593,33.877734999999994,1.0115356,17.273615,
794,16.819899,-143.8513,23.732951999999997,0.99999976,17.273615,-1.0,,0.11,16.746748,16.243069000000002,795,-1.0,14.028798000000002,12.740492999999999,18.22225356816636,16.514082000000002,14.891334,1.3118578,2.3838372000000003,16611.152057647705,,15900,804.0389,33.878586,1.0113697,17.273615,
795,16.816116,-143.6493,23.7584,0.99999976,17.273615,-1.0,,0.11,16.743044,16.243584,796,-1.0,14.031044,12.739236,18.370174972397393,16.652721,15.8066845,1.2564096000000002,2.3762789,16650.666028738022,,15920,804.86475,33.87706,1.0111367,17.273615,
796,16.819248,-143.45311999999998,23.784326999999998,0.99999976,17.273615,-1.0,,0.11,16.746256,16.24406,797,-1.0,14.027448999999999,12.73798,18.33449508629529,16.623592000000002,11.155634,1.5875221000000002,2.3679674,16685.50199007988,,15940,806.0239999999999,33.888870000000004,1.0113225000000001,17.273615,
797,16.81576,-143.2523,23.810516,0.99999976,17.273615,-1.0,,0.11,16.742847,16.244345000000003,798,-1.0,14.029162,12.736725999999999,18.175942274769444,16.470802,15.381082000000001,1.2807612,2.3593159,16731.440237522125,,15960,806.8777,33.88745,1.011125,17.273615,
798,16.815487,-143.05028000000001,23.83697,0.99999976,17.273615,-1.0,,0.11,16.742657,16.244669000000002,799,-1.0,14.032348,12.735474,18.209527296495825,16.504058999999998,16.564034,1.4312377,2.3505347000000003,16766.10781478882,,15980,807.8839,33.892056,1.0111188,17.273615,
799,16.811125,-142.85043000000002,23.863308,0.99999976,17.273615,-1.0,,0.11,16.738375,16.244997,800,-1.0,14.033866,12.734223,18.21472274394705,16.506231,15.2372875,1.2312756999999999,2.3413037999999995,16808.411990880966,,16000,808.69165,33.888496,1.0108646000000001,17.273615,
800,16.809654000000002,-142.65233,23.890539999999998,0.99999976,17.273615,-1.0,,0.11,16.736985999999998,16.245335,801,-1.0,14.033706,12.732974,18.21684389219937,16.517345000000002,13.895379,1.3676659,2.3311665,16849.334292411804,,16020,809.6383,33.889496,1.0107844000000001,17.273615,
801,16.805784,-142.45255,23.917631,0.99999976,17.273615,-1.0,,0.11,16.7332,16.245695,802,-1.0,14.035720000000001,12.731726,18.2395162753861,16.532324,15.638066,1.2477133,2.3207674,16885.375856399536,,16040,810.4672,33.885765,1.0105577,17.273615,
802,16.814312,-142.2539,23.942335,0.99999976,17.273615,-1.0,,0.11,16.741802,16.246243,803,-1.0,14.03706,12.73048,18.405016615535587,16.686104,15.099165,1.8306612,2.3117330000000003,16925.117923498154,,16060,811.8805,33.90983,1.0110591999999998,17.273615,
803,16.810501000000002,-142.05156000000002,23.96936,0.99999976,17.273615,-1.0,,0.11,16.738073,16.24677,804,-1.0,14.04258,12.729236,18.391645263201674,16.671685999999998,18.466795,1.2382526000000003,2.3052955,16965.774814605713,,16080,812.7016,33.905853,1.0108229,17.273615,
804,16.808914,-141.85925,23.996782,0.99999976,17.273615,-1.0,,0.11,16.736568,16.246979,805,-1.0,14.038359,12.727992,18.11806394141839,16.41321,10.632882,1.3634465,2.298957,17006.562572956085,,16100,813.6508,33.906662,1.0107464,17.273615,
805,16.807551999999998,-141.66218999999998,24.024303,0.99999976,17.273615,-1.0,,0.11,16.735289,16.247355,806,-1.0,14.039280999999999,12.726751,18.259158135920558,16.550137,14.771760999999998,1.3610911,2.2925313,17046.9675283432,,16120,814.5994,33.907307,1.0106692,17.273615,
806,16.810323999999998,-141.459,24.051142000000002,0.99999976,17.273615,-1.0,,0.11,16.738142,16.247784,807,-1.0,14.046852,12.725511000000001,18.30773152811626,16.592883999999998,20.139448,1.5571479,2.2863765,17083.293206453327,,16140,815.7455,33.917120000000004,1.0108370999999998,17.273615,
807,16.819971,-141.2644,24.073027,0.99999976,17.273615,-1.0,,0.11,16.747854,16.24813,808,-1.0,14.047459,12.724273,18.24122716340985,16.52882,14.526769,1.9004538,2.2818542,17119.15339922905,,16160,817.2334599999999,33.948097,1.0114275,17.273615,
808,16.812735,-141.06714,24.098759,0.99999976,17.273615,-1.0,,0.11,16.740696,16.24846,809,-1.0,14.050563,12.723036,18.22165381496711,16.51504,16.545963,1.0767138,2.2757994999999998,17161.290448904034,,16180,817.8976,33.939407,1.0109982,17.273615,
809,16.815437,-140.87111000000002,24.125093,0.99999976,17.273615,-1.0,,0.11,16.743477,16.248920000000002,810,-1.0,14.052648000000001,12.721801,18.33155717672043,16.620003,15.729053,1.5496976,2.269945,17194.19173264504,,16200,819.0386,33.949653999999995,1.0111587,17.273615,
810,16.811761999999998,-140.67513,24.15147,0.99999976,17.273615,-1.0,,0.11,16.73988,16.249283,811,-1.0,14.055316,12.720566999999999,18.25446385792563,16.54438,16.205557000000002,1.2434049999999999,2.264006,17243.98796725273,,16220,819.87415,33.947174,1.0109422,17.273615,
811,16.80424,-140.48341000000002,24.176888,0.99999976,17.273615,-1.0,,0.11,16.732433,16.249737,812,-1.0,14.054310000000001,12.719335000000001,18.331235006072507,16.617401,13.227443,1.0475334,2.2579857999999997,17280.930086374286,,16240,820.5158700000001,33.938026,1.0104876,17.273615,
812,16.802622,-140.28772,24.203733,0.99999976,17.273615,-1.0,,0.11,16.730894,16.250154000000002,813,-1.0,14.057381,12.718103,18.29967481572705,16.588117999999998,16.540770000000002,1.3354324,2.251855,17321.57490444183,,16260,821.4479,33.938891999999996,1.010391,17.273615,
813,16.799232,-140.08997,24.230495,0.99999976,17.273615,-1.0,,0.11,16.727585,16.25049,814,-1.0,14.0629225,12.716874,18.23850063850414,16.525007000000002,18.559582000000002,1.2515614,2.245629,17361.792628526688,,16280,822.2977,33.936479999999996,1.0101938,17.273615,
814,16.795424,-139.8926,24.257233,0.99999976,17.273615,-1.0,,0.11,16.723854,16.25092,815,-1.0,14.068542,12.715647,18.314857779377068,16.59995,18.630689999999998,1.2226297,2.2393353,17392.897348165512,,16300,823.1209,33.933009999999996,1.0099643,17.273615,
815,16.794231,-139.71051,24.284348,0.99999976,17.273615,-1.0,,0.11,16.722742,16.251343,816,-1.0,14.059157999999998,12.71442,18.30866879237886,16.595860000000002,6.4031157,1.3489782,2.2329652,17431.297743797302,,16320,824.0725,33.934307000000004,1.0098928,17.273615,
816,16.805248000000002,-139.51889,24.302132,0.99999976,17.273615,-1.0,,0.11,16.733812,16.251673,817,-1.0,14.062498999999999,12.713196,18.222816811468018,16.521397,16.778103,1.9626871,2.2305346,17462.92003917694,,16340,825.6332,33.973694,1.010567,17.273615,
817,16.802944,-139.33485,24.32531,0.99999976,17.273615,-1.0,,0.11,16.731575,16.251926,818,-1.0,14.058101999999998,12.711972,18.159451197296104,16.458302,10.457025,1.3094654,2.2267303,17505.441999197006,,16360,826.5411,33.978645,1.0104414000000002,17.273615,
818,16.802904,-139.14763,24.348760000000002,0.99999976,17.273615,-1.0,,0.11,16.731604,16.252264,819,-1.0,14.057116,12.710751,18.232593037049654,16.529522,13.239829,1.4141357,2.2227945,17544.96368145943,,16380,827.55524,33.98757,1.010446,17.273615,
819,16.799612,-138.95834,24.372183,0.99999976,17.273615,-1.0,,0.11,16.728379999999998,16.252745,820,-1.0,14.058676,12.70953,18.362173440141877,16.645163,15.325607999999999,1.2430339,2.2187175999999997,17590.729320526123,,16400,828.3995,33.989548,1.0102433000000002,17.273615,
820,16.79328,-138.77086,24.395061,0.99999976,17.273615,-1.0,,0.11,16.722115,16.253239,821,-1.0,14.058922,12.708311,18.373619459781988,16.657967000000003,14.251292999999999,1.0901258999999999,2.214513,17627.517196178436,,16420,829.0921599999999,33.986065,1.0098565000000002,17.273615,
821,16.786967999999998,-138.58255,24.418129999999998,0.99999976,17.273615,-1.0,,0.11,16.715872,16.253744,822,-1.0,14.060357000000002,12.707094,18.3869910907063,16.6711,15.229063,1.0880818,2.2101836,17672.45820593834,,16440,829.78455,33.98231,1.0094702,17.273615,
822,16.783613,-138.3885,24.442127,0.99999976,17.273615,-1.0,,0.11,16.712585,16.254013,823,-1.0,14.067689000000001,12.705878,18.185362738878037,16.473454999999998,20.084274,1.2460878,2.20573,17712.36799955368,,16460,830.6369599999999,33.983826,1.0092794,17.273615,
823,16.787766,-138.20341000000002,24.466194,0.99999976,17.273615,-1.0,,0.11,16.716808,16.254313,824,-1.0,14.065957999999998,12.704664,18.20856142570231,16.500534,12.632810000000001,1.6169076,2.2010148,17751.74002957344,,16480,831.8618,34.000458,1.009541,17.273615,
824,16.786926,-138.00858,24.493189,0.99999976,17.273615,-1.0,,0.11,16.716047,16.25466,825,-1.0,14.073292000000002,12.703451,18.255572630650107,16.540770000000002,20.107353,1.3625691,2.19467,17787.574670791626,,16500,832.8344,34.002693,1.0094961999999998,17.273615,
825,16.787764000000003,-137.82758,24.520032999999998,0.99999976,17.273615,-1.0,,0.11,16.71696,16.255123,826,-1.0,14.067222000000001,12.70224,18.355314100103623,16.639158,9.050279,1.4336159,2.1883895,17823.984359264374,,16520,833.882,34.008194,1.0095423000000001,17.273615,
826,16.788055,-137.63255,24.547941,0.99999976,17.273615,-1.0,,0.11,16.717335000000002,16.255518,827,-1.0,14.075006,12.701030000000001,18.288517619620272,16.580826000000002,20.494629,1.4092903,2.1813407000000002,17866.171415090557,,16540,834.9078400000001,34.01132,1.0095621,17.273615,
827,16.799221,-137.45418,24.567867,0.99999976,17.273615,-1.0,,0.11,16.728558,16.255909,828,-1.0,14.06872,12.699821,18.283227842224697,16.579334,8.862160000000001,1.954834,2.1774125,17904.37048983574,,16560,836.47595,34.04756,1.0102366,17.273615,
828,16.796368,-137.2674,24.59151,0.99999976,17.273615,-1.0,,0.11,16.72577,16.25616,829,-1.0,14.071532999999999,12.698614,18.17520437492812,16.465155,16.391438,1.2661889,2.1732009999999997,17946.669182300568,,16580,837.3537,34.050518,1.0100769,17.273615,
829,16.793196,-137.08568,24.615242000000002,0.99999976,17.273615,-1.0,,0.11,16.722668,16.256532999999997,830,-1.0,14.069667,12.697409,18.275050777026077,16.564657,12.511817,1.2409172,2.168876,17985.942883491516,,16600,838.2076400000001,34.052383,1.0098888000000001,17.273615,
830,16.79249,-136.8975,24.639297,0.99999976,17.273615,-1.0,,0.11,16.72203,16.256885999999998,831,-1.0,14.074503,12.696205,18.256069559141732,16.548819,18.07749,1.3639108,2.1644645000000002,18020.944958448406,,16620,839.1861,34.05885,1.0098509,17.273615,
831,16.79566,-136.70868000000002,24.666393,0.99999976,17.273615,-1.0,,0.11,16.725279,16.25732,832,-1.0,14.078384,12.695003,18.332652287344686,16.618183,17.293665,1.5493946,2.1576962,18064.567430973053,,16640,840.3530000000001,34.068745,1.0100396999999999,17.273615,
832,16.792208,-136.51979,24.693436,0.99999976,17.273615,-1.0,,0.11,16.721903,16.257751000000003,833,-1.0,14.083012,12.693800999999999,18.33264117681211,16.617762,17.92529,1.2124327,2.150906,18105.28586506844,,16660,841.18835,34.065259999999995,1.00983,17.273615,
833,16.790209,-136.33348,24.720651999999998,0.99999976,17.273615,-1.0,,0.11,16.719982,16.258098999999998,834,-1.0,14.085429000000001,12.692601,18.259644608310143,16.546034,16.08866,1.2888764,2.1440923,18144.751091718677,,16680,842.10205,34.06472,1.0097147,17.273615,
834,16.789182999999998,-136.15205,24.749392,0.99999976,17.273615,-1.0,,0.11,16.719036,16.258570000000002,835,-1.0,14.082443,12.691402,18.36861403818912,16.653221,11.582755,1.3251145,2.1361387,18187.8577606678,,16700,843.0556,34.06369,1.0096474,17.273615,
835,16.787535000000002,-135.96158,24.777975,0.99999976,17.273615,-1.0,,0.11,16.717470000000002,16.258860000000002,836,-1.0,14.088989999999999,12.690206,18.214061084079834,16.500652,19.546470000000003,1.3015695,2.1281939999999997,18224.192924022675,,16720,843.9901,34.06211,1.0095576,17.273615,
836,16.795345,-135.78569,24.802227,0.99999976,17.273615,-1.0,,0.11,16.72535,16.259079,837,-1.0,14.082442000000002,12.689011,18.142205173307573,16.441776,8.597856,1.7900763,2.1220939999999997,18261.257511615757,,16740,845.4103,34.086063,1.0100482,17.273615,
837,16.782228,-135.60571000000002,24.825857,0.99999976,17.273615,-1.0,,0.11,16.7123,16.259447,838,-1.0,14.080204,12.687816999999999,18.286229647221106,16.566945999999998,12.196055,0.71815836,2.1143548,18301.762664318085,,16760,845.75854,34.067646,1.0092584,17.273615,
838,16.781216,-135.41907,24.854046,0.99999976,17.273615,-1.0,,0.11,16.711365,16.25984,839,-1.0,14.084332999999999,12.686624,18.300851198430784,16.589138000000002,17.537360999999997,1.3226892,2.1065798,18343.35100769997,,16780,846.71735,34.067585,1.0091983,17.273615,
839,16.778238,-135.23328,24.881922,0.99999976,17.273615,-1.0,,0.11,16.708466,16.260176,840,-1.0,14.088116000000001,12.685432,18.249657823650093,16.541252,17.254179,1.2247139,2.0988113999999998,18376.42480444908,,16800,847.5799599999999,34.064087,1.0090238,17.273615,
840,16.780102,-135.04593,24.909372,0.99999976,17.273615,-1.0,,0.11,16.710407,16.260405,841,-1.0,14.093925,12.684242999999999,18.149867691442413,16.454357,18.964048000000002,1.4775236999999999,2.0913687,18409.64441204071,,16820,848.6964,34.07137,1.0091515,17.273615,
841,16.783634,-134.86758,24.930588,0.99999976,17.273615,-1.0,,0.11,16.713998999999998,16.260845,842,-1.0,14.094636999999999,12.683055,18.34489348851306,16.629982000000002,14.683579,1.5555003,2.088662,18450.724229335785,,16840,849.8815,34.089909999999996,1.0093604,17.273615,
842,16.780943,-134.69002,24.952394,0.99999976,17.273615,-1.0,,0.11,16.711369,16.261208,843,-1.0,14.095010999999998,12.681868,18.27392479887075,16.56754,14.400141,1.2447932,2.0856543000000003,18490.64081692696,,16860,850.7560000000001,34.095165,1.0092005,17.273615,
843,16.779182000000002,-134.5178,24.974497,0.99999976,17.273615,-1.0,,0.11,16.709670000000003,16.261402,844,-1.0,14.090262,12.680682000000001,18.127412025191948,16.425504999999998,10.078989,1.3019456,2.0825021,18521.828949451447,,16880,851.68896,34.10235,1.0091101,17.273615,
844,16.78197,-134.34428,24.997156,0.99999976,17.273615,-1.0,,0.11,16.712519,16.26175,845,-1.0,14.086587,12.679497999999999,18.261610000321085,16.553751000000002,10.975706,1.5226556,2.0787163,18564.801362991333,,16900,852.8439300000001,34.117638,1.0092827,17.273615,
845,16.793432,-134.16643,25.012688,0.99999976,17.273615,-1.0,,0.11,16.724026000000002,16.262161,846,-1.0,14.089523000000002,12.678315,18.32800793240881,16.61094,16.562115,1.9598441000000002,2.0777946,18605.628900527958,,16920,854.4350599999999,34.160065,1.0099704999999999,17.273615,
846,16.789773999999998,-133.98785,25.032415,0.99999976,17.273615,-1.0,,0.11,16.72042,16.262484,847,-1.0,14.09371,12.677133999999999,18.244425020106725,16.534872,17.62707,1.1953307,2.076299,18646.94596266746,,16940,855.26245,34.1662,1.009755,17.273615,
847,16.787357,-133.81513999999999,25.052574,0.99999976,17.273615,-1.0,,0.11,16.718061,16.26292,848,-1.0,14.092251999999998,12.675953999999999,18.34548135467844,16.633951,12.846352,1.2507668,2.074591,18687.00909423828,,16960,856.1458,34.173965,1.0096059000000002,17.273615,
