,IWMax,DenMISELogLast,TimeElapsed,IWMean,ReturnMax,IWNorm1,URet,Iteration,LQGmu1,LQGsigma,Bound,IWLastEpisode,ReturnAbsMax,ReturnMin,MISE,IWNorm2,ReturnMean,target_sum_log_mean,LQGmu01,IWMin,TimestepsSoFar,IWFirstEpisode,ReturnLastEpisode,ReturnStepMax,DenMISELogFirst,SqrtESSClassic,DenMISEMeanLog
739,1.6880707,16.488289,14457.147555351256,1.0003225,17.230747,740.23865,9.311048546476526,740,0.96,0.11,10.166162,1.6870021000000002,17.230747,,8.531783,35.106716,10.770644,-308.9123,0.192,,14800,,8.477466,0.99999964,13.995389999999999,21.085386,13.549604
740,1.6865051,17.416016,14492.761048078535,1.0003351999999999,17.230747,741.2484,9.380860794170065,741,0.96,0.11,10.164461,1.6734651000000003,17.230747,,8.531922,35.115044,10.767636,-308.47122,0.192,,14820,,8.542308,0.99999964,13.99404,21.10914,13.554822
741,1.6849456000000003,16.73024,14528.931508779526,1.0003635,17.230747,742.2697,9.318644190711721,742,0.96,0.11,10.162768,1.6835433999999998,17.230747,,8.532062,35.123955,10.764559,-308.03222999999997,0.192,,14840,,8.483846,0.99999964,13.992691,21.132862,13.559099
742,1.6833941000000003,14.246372000000001,14562.383925914763,1.0003903,17.230747,743.29,9.330128980425071,743,0.96,0.11,10.161095,1.6811479999999999,17.230747,,8.532214999999999,35.13284,10.761503999999999,-307.59778,0.192,,14860,,8.495132,0.99999964,13.991344,21.156558999999998,13.560026
743,1.6818488,14.939112,14590.414906024931,1.0004164,17.230747,744.3098,9.335504189047592,744,0.96,0.11,10.159432,1.6792076,17.230747,,8.532372,35.141727,10.758464,-307.16357,0.192,,14880,,8.499538000000001,0.99999964,13.99,21.180229999999998,13.561879000000001
744,1.6803113,16.861963,14622.043618679048,1.0003895,17.230747,745.29016,9.406025323644018,745,0.96,0.11,10.157468,1.6382732,17.230747,,8.532223,35.148773,10.755519,-306.72797,0.192,,14900,,8.564142,0.99999964,13.988656,21.203875,13.566309
745,1.6787801,13.554244,14655.958023786543,1.0003575,17.230747,746.2667,9.405266804672912,746,0.96,0.11,10.155467,1.6329635,17.230747,,8.53203,35.15567,10.752583,-306.29797,0.192,,14920,,8.565373,0.99999964,13.987314999999999,21.227493,13.566293
746,1.6772566000000002,20.797157000000002,14696.281994581223,1.0003681,17.230747,747.27496,9.385603647080638,747,0.96,0.11,10.153792,1.6632124,17.230747,,8.532158,35.16409,10.749628,-305.8594,0.192,,14940,,8.545425,0.99999964,13.985975,21.251082999999998,13.575973499999998
747,1.6757393,12.99729,14735.476969003677,1.0003865,17.230747,748.28906,9.366482518525077,748,0.96,0.11,10.152159,1.6675308,17.230747,,8.53232,35.172802000000004,10.746661999999999,-305.43242999999995,0.192,,14960,,8.530903,0.99999964,13.984637,21.27465,13.575198
748,1.6742282,18.319967000000002,14769.7448284626,1.0003879,17.230747,749.2905,9.392659997862078,749,0.96,0.11,10.150435,1.6535586,17.230747,,8.532388000000001,35.180946,10.743733,-304.99953999999997,0.192,,14980,,8.553094999999999,0.99999964,13.983301,21.298191,13.581532999999999
749,1.6727246999999998,14.152345,14808.08256316185,1.0004097,17.230747,750.30725,9.355953900334669,750,0.96,0.11,10.148809,1.6673845,17.230747,,8.532546,35.189834999999995,10.740764,-304.57333,0.192,,15000,,8.516585000000001,0.99999964,13.981967000000001,21.321704999999998,13.582293
750,1.6712275,15.52472,14849.745416641235,1.0004183,17.230747,751.31415,9.383476769547396,751,0.96,0.11,10.147142,1.6562084,17.230747,,8.532657,35.198288,10.737839,-304.14642000000003,0.192,,15020,,8.544728,0.99999964,13.980635000000001,21.34519,13.584879999999998
751,1.6697363999999997,14.579813,14883.98985719681,1.0004435,17.230747,752.3335,9.335307734244498,752,0.96,0.11,10.145522999999999,1.6671586999999999,17.230747,,8.532810000000001,35.207344,10.734866,-303.7219,0.192,,15040,,8.501767999999998,0.99999964,13.979304,21.368651999999997,13.5862055
752,1.668253,17.459856,14916.31085538864,1.0004699000000001,17.230747,753.3539,9.318822022460182,753,0.96,0.11,10.143887,1.6669091,17.230747,,8.532941000000001,35.216476,10.731878,-303.2947,0.192,,15060,,8.485252000000001,0.99999964,13.977975,21.392086,13.591348000000002
753,1.6667756,14.918423,14949.300602674484,1.0004952,17.230747,754.3734,9.330755771114838,754,0.96,0.11,10.142273,1.6645913,17.230747,,8.533088000000001,35.225590000000004,10.728914999999999,-302.87198,0.192,,15080,,8.497639,0.99999964,13.976648,21.415495,13.593107
754,1.6653058999999997,19.745241,14985.946820497513,1.0005034,17.230747,755.38007,9.386679768122113,755,0.96,0.11,10.14063,1.6504738,17.230747,,8.533199,35.234127,10.726026,-302.444,0.192,,15100,,8.547062,0.99999964,13.975323000000001,21.438875,13.601257
755,1.6638407,15.040498000000001,15024.154028892517,1.0004841999999998,17.230747,756.3661,9.401950284241746,756,0.96,0.11,10.138792,1.6283371000000002,17.230747,,8.533112,35.241714,10.7231655,-302.0234,0.192,,15120,,8.563641,0.99999964,13.973999,21.462238,13.603162
756,1.6623831000000002,13.719369,15054.91983962059,1.000507,17.230747,757.3838,9.345780011568863,757,0.96,0.11,10.1372,1.6586758000000001,17.230747,,8.533263,35.250813,10.720241,-301.60565,0.192,,15140,,8.509527,0.99999964,13.972677,21.485569,13.603314000000001
757,1.6609314999999998,13.40191,15089.427736282349,1.0005244,17.230747,758.3974599999999,9.365324826233381,758,0.96,0.11,10.135612,1.653404,17.230747,,8.533413000000001,35.25975,10.717349,-301.1894,0.192,,15160,,8.528393,0.99999964,13.971357000000001,21.508873,13.603048000000001
758,1.6594859,16.05348,15126.161174058914,1.0005435,17.230747,759.41254,9.36213146080776,759,0.96,0.11,10.134034,1.6533031000000002,17.230747,,8.533567,35.26877,10.714459,-300.77078,0.192,,15180,,8.524324,0.99999964,13.970038,21.532154000000002,13.606276500000002
759,1.6580479,7.354812599999999,15164.765550374983,1.0005687,17.230747,760.43225,9.313501710619368,760,0.96,0.11,10.132423,1.6566191000000003,17.230747,,8.533684,35.278023,10.711523,-300.3647,0.192,,15200,,8.482933000000001,0.99999964,13.968720999999999,21.555410000000002,13.598052
760,1.656616,13.662907999999998,15197.554192543032,1.0005754,17.230747,761.43787,9.383373009067594,761,0.96,0.11,10.130787,1.6412053,17.230747,,8.533769,35.286640000000006,10.708673,-299.9514,0.192,,15220,,8.541779,0.99999964,13.967407000000001,21.578644,13.598135999999998
761,1.6551883,19.003045999999998,15234.036676168442,1.0005932,17.230747,762.452,9.367007838378072,762,0.96,0.11,10.129223,1.6484288,17.230747,,8.533919000000001,35.295685,10.705811,-299.53217,0.192,,15240,,8.527968,0.99999964,13.966094,21.601848999999998,13.605229999999999
762,1.6537683,12.012007,15283.816527366638,1.0006139,17.230747,763.4684,9.350983904784712,763,0.96,0.11,10.127651,1.6492136000000002,17.230747,,8.534059,35.304844,10.702935,-299.12317,0.192,,15260,,8.511898,0.99999964,13.964782999999999,21.625032,13.603142000000002
763,1.6523542000000002,15.859673999999998,15319.530457735062,1.0006366,17.230747,764.4863,9.338401075781896,764,0.96,0.11,10.126091,1.6496775000000001,17.230747,,8.534203,35.314114000000004,10.700058,-298.71024,0.192,,15280,,8.504645,0.99999964,13.963472,21.648182000000002,13.606095000000002
764,1.6509476000000003,18.537605,15348.421782970427,1.0006614,17.230747,765.5060000000001,9.311604066132672,765,0.96,0.11,10.124493,1.6499953,17.230747,,8.534303,35.323475,10.697151,-298.29486,0.192,,15300,,8.476129,0.99999964,13.962164999999999,21.671310000000002,13.612542999999999
765,1.6495453999999998,16.167654000000002,15390.984684944153,1.000683,17.230747,766.52313,9.345844468930094,766,0.96,0.11,10.122945,1.6461415000000001,17.230747,,8.534449,35.332737,10.694297,-297.8837,0.192,,15320,,8.511118,0.99999964,13.960857999999998,21.694418,13.615879000000001
766,1.648149,15.761165,15429.856790781021,1.0007044,17.230747,767.5403,9.344310334236836,767,0.96,0.11,10.121396,1.6449096,17.230747,,8.534588000000001,35.342022,10.691445,-297.47412,0.192,,15340,,8.507272,0.99999964,13.959554,21.717497,13.618676
767,1.6467601000000003,8.571442,15466.80045056343,1.0007268,17.230747,768.5582,9.329701932892158,768,0.96,0.11,10.119831,1.6443888999999998,17.230747,,8.534706,35.351368,10.688584,-297.07498,0.192,,15360,,8.493986999999999,0.99999964,13.958251,21.740551,13.612103
768,1.6453756000000002,18.663023000000003,15506.505280971529,1.0007286,17.230747,769.5603,9.391332543703742,769,0.96,0.11,10.118217,1.6272582,17.230747,,8.53477,35.359992999999996,10.685806,-296.66376,0.192,,15380,,8.551031,0.99999964,13.956949,21.763588000000002,13.618673000000001
769,1.6439984,14.924563000000001,15545.723137617111,1.0006509,17.230747,770.5012,9.417900749711274,770,0.96,0.11,10.115977,1.564792,17.230747,,8.5342,35.365887,10.683063,-296.2585,0.192,,15400,,8.573803999999999,0.99999964,13.955649,21.786566,13.620370999999999
770,1.6426256000000001,16.419857,15589.470888137816,1.0006293,17.230747,771.4852,9.404313729593381,771,0.96,0.11,10.114194,1.6063411,17.230747,,8.534083,35.373734000000006,10.68031,-295.85236000000003,0.192,,15420,,8.560838,0.99999964,13.954351999999998,21.809551000000003,13.624001500000002
771,1.6412601000000002,15.108212,15629.08704519272,1.0006496999999999,17.230747,772.5016,9.349383821908619,772,0.96,0.11,10.112668,1.6373845,17.230747,,8.53422,35.38309,10.677499000000001,-295.4489,0.192,,15440,,8.510405,0.99999964,13.953054999999999,21.832507999999997,13.625922000000001
772,1.6398990000000002,21.380207000000002,15659.076723098755,1.0006607,17.230747,773.5107,9.38207677914482,773,0.96,0.11,10.111135,1.6289040000000001,17.230747,,8.534342,35.39213,10.674735,-295.0384,0.192,,15460,,8.541551,0.99999964,13.951761,21.855442,13.635956
773,1.6385452,19.90295,15696.829321861267,1.000681,17.230747,774.5271,9.351575916099927,774,0.96,0.11,10.109625,1.6348802,17.230747,,8.534483,35.40153,10.671942999999999,-294.6309,0.192,,15480,,8.5135,0.99999964,13.950467999999999,21.87835,13.644054
774,1.6371956,10.997319000000001,15739.830063581467,1.0006760000000001,17.230747,775.5239,9.391118757517509,775,0.96,0.11,10.107975,1.6141604999999999,17.230747,,8.534479,35.410053000000005,10.669201,-294.2359,0.192,,15500,,8.546345,0.99999964,13.949178,21.901235999999997,13.640637
775,1.6358518999999998,18.472689000000003,15778.826275587082,1.0006994,17.230747,776.5427,9.318127047630307,776,0.96,0.11,10.106441,1.634665,17.230747,,8.534586000000001,35.419594000000004,10.666385,-293.8323,0.192,,15520,,8.484214999999999,0.99999964,13.947887,21.9241,13.646867000000002
776,1.6345154,16.719578,15808.966882467268,1.0007173,17.230747,777.5574,9.359132799322653,777,0.96,0.11,10.104937,1.6293577,17.230747,,8.534718,35.42897,10.66362,-293.43197999999995,0.192,,15540,,8.517978,0.99999964,13.9466,21.946938,13.650820999999999
777,1.6331831,12.970366,15849.82357287407,1.00072,17.230747,778.5602,9.386146232824695,778,0.96,0.11,10.103366000000001,1.6162201,17.230747,,8.534778,35.43782,10.660898,-293.03757,0.192,,15560,,8.546263,0.99999964,13.945313,21.969753,13.649946
778,1.6318567,17.76063,15883.640655517578,1.0007288,17.230747,779.56775,9.382016236642956,779,0.96,0.11,10.101842,1.6197767,17.230747,,8.534880000000001,35.446909999999995,10.658176,-292.63797,0.192,,15580,,8.541085,0.99999964,13.944029,21.992544,13.655223000000001
779,1.630536,15.301146,15921.392167806624,1.000746,17.230747,780.58185,9.360117887422428,780,0.96,0.11,10.100353,1.625025,17.230747,,8.535011,35.456317999999996,10.655437,-292.24252,0.192,,15600,,8.521628,0.99999964,13.942746,22.01531,13.657334
780,1.6292194,12.140528999999999,15967.117324590683,1.0007498,17.230747,781.5856,9.3840205832846,781,0.96,0.11,10.098803,1.6134881,17.230747,,8.535076,35.465270000000004,10.652733,-291.8522,0.192,,15620,,8.543072,0.99999964,13.941464999999999,22.038054000000002,13.655393
781,1.6279101,17.066574,16005.438253879549,1.000764,17.230747,782.5975,9.369821095078377,782,0.96,0.11,10.097317,1.6204195,17.230747,,8.5352,35.474616999999995,10.650017,-291.45654,0.192,,15640,,8.529148,0.99999964,13.940185999999999,22.060774,13.659754000000001
782,1.6266049999999999,18.651926,16039.811574459078,1.0007841999999998,17.230747,783.61395,9.34466120982257,783,0.96,0.11,10.095837,1.623699,17.230747,,8.535326,35.484184,10.64728,-291.05987999999996,0.192,,15660,,8.50659,0.99999964,13.938907999999998,22.083471,13.666129999999999
783,1.6253071000000001,14.834610999999999,16074.560726642607,1.000804,17.230747,784.63025,9.342894686055596,784,0.96,0.11,10.094356,1.622292,17.230747,,8.535445,35.493767,10.644547,-290.6691,0.192,,15680,,8.50498,0.99999964,13.937632,22.106142000000002,13.667623
784,1.6240133999999997,14.160219,16124.790362358091,1.0008198,17.230747,785.64355,9.361155194200672,785,0.96,0.11,10.092887,1.6181865,17.230747,,8.535572,35.503227,10.641846000000001,-290.28015,0.192,,15700,,8.523614,0.99999964,13.936357000000001,22.128792,13.66825
785,1.6227252,18.986245999999998,16162.173936605452,1.0008065000000002,17.230747,786.63385,9.40245601993113,786,0.96,0.11,10.091247000000001,1.5939376,17.230747,,8.535522,35.511672999999995,10.639196,-289.88608,0.192,,15720,,8.559908,0.99999964,13.935082999999999,22.151417000000002,13.675015
786,1.6214414,20.489317,16194.147444963457,1.0008165999999998,17.230747,787.64264,9.380380116592939,787,0.96,0.11,10.089777999999999,1.611309,17.230747,,8.535639999999999,35.520973,10.636533,-289.49112,0.192,,15740,,8.542461,0.99999964,13.933812,22.174017000000003,13.683676
787,1.6201646,15.820115,16239.594237089155,1.0008332,17.230747,788.65656,9.359443975550844,788,0.96,0.11,10.0883255,1.6149782,17.230747,,8.535768,35.530514000000004,10.633848,-289.10303,0.192,,15760,,8.521669000000001,0.99999964,13.932542000000002,22.196598,13.686387
788,1.618892,13.780903,16277.222920894625,1.0008523,17.230747,789.67255,9.340153447678695,789,0.96,0.11,10.086866,1.6160983,17.230747,,8.535885,35.540176,10.631151,-288.71857,0.192,,15780,,8.505342500000001,0.99999964,13.931273999999998,22.21915,13.686507
789,1.6176249,14.489989000000001,16317.002928733826,1.0008549999999998,17.230747,790.6754,9.386857543709537,790,0.96,0.11,10.085347,1.6015426000000001,17.230747,,8.535936999999999,35.54925,10.6285095,-288.33414,0.192,,15800,,8.544025,0.99999964,13.930007000000002,22.24169,13.687525
790,1.6163618999999998,12.908915499999999,16358.919924259188,1.0008476,17.230747,791.6705,9.394037666892434,791,0.96,0.11,10.083767,1.5927601,17.230747,,8.535924000000001,35.558002,10.625884,-287.9527,0.192,,15820,,8.551813000000001,0.99999964,13.928742000000002,22.2642,13.686542000000001
791,1.6151046,9.744415,16392.94283914566,1.000865,17.230747,792.6850599999999,9.349169672098288,792,0.96,0.11,10.082317,1.610925,17.230747,,8.536036,35.567654,10.623214,-287.57623,0.192,,15840,,8.51127,0.99999964,13.927479,22.286684,13.681564999999999
792,1.6138527,16.16787,16437.210176229473,1.0007803,17.230747,793.6188400000001,9.421213250814013,793,0.96,0.11,10.080136999999999,1.5290351,17.230747,,8.53541,35.57375,10.620633,-287.19266,0.192,,15860,,8.577025,0.99999964,13.926217000000001,22.309114,13.6847
793,1.6126065,14.573017000000002,16485.927250623703,1.0007736999999999,17.230747,794.6143,9.3951779411688,794,0.96,0.11,10.078578,1.5893294,17.230747,,8.535403,35.582573,10.618030000000001,-286.81203999999997,0.192,,15880,,8.553484,0.99999964,13.924957000000001,22.331557999999998,13.685820000000001
794,1.6113643999999998,16.799915,16526.401757240295,1.0007899,17.230747,795.6279,9.360579266990516,795,0.96,0.11,10.077150999999999,1.6062124,17.230747,,8.535524,35.59223,10.615392,-286.42953,0.192,,15900,,8.520872,0.99999964,13.923698000000002,22.353977,13.689737
795,1.6101279,12.190041,16576.550573825836,1.0007734000000001,17.230747,796.6156599999999,9.399324354660864,796,0.96,0.11,10.075526,1.579193,17.230747,,8.535442,35.600746,10.612807,-286.0538,0.192,,15920,,8.5574,0.99999964,13.922441500000001,22.376375,13.687853
796,1.6088969,13.536826999999999,16619.669531106952,1.0007713,17.230747,797.61475,9.390797036673195,797,0.96,0.11,10.074011,1.5894036,17.230747,,8.535465,35.609790000000004,10.610218,-285.67734,0.192,,15940,,8.548769,0.99999964,13.921185500000002,22.398748,13.687664000000002
797,1.6076698,15.817344,16652.691890239716,1.0007904,17.230747,798.6307400000001,9.341240238864817,798,0.96,0.11,10.072592,1.6049981000000002,17.230747,,8.53558,35.619602,10.607578,-285.29892,0.192,,15960,,8.504519,0.99999964,13.919931,22.421103,13.690335000000001
798,1.6064483,16.774577999999998,16690.40741896629,1.0007864,17.230747,799.6283599999999,9.394730656029637,799,0.96,0.11,10.071075,1.5856716999999998,17.230747,,8.535592999999999,35.628616,10.605004,-284.9203,0.192,,15980,,8.551458,0.99999964,13.918679000000001,22.44343,13.694196
799,1.6052308000000002,15.974618,16743.806421756744,1.0007975,17.230747,800.638,9.374380034977165,800,0.96,0.11,10.069654,1.596428,17.230747,,8.535697,35.63818,10.602416,-284.54357999999996,0.192,,16000,,8.53368,0.99999964,13.917429,22.465738,13.697045999999999
800,1.6040188,15.424756,16788.67951631546,1.0007991,17.230747,801.64,9.388685137157989,801,0.96,0.11,10.06819,1.5876175,17.230747,,8.535752,35.647420000000004,10.5998535,-284.1685,0.192,,16020,,8.549947999999999,0.99999964,13.916179999999999,22.488024,13.699203
801,1.6028122999999999,15.89211,16822.896399497986,1.0008,17.230747,802.6416,9.38963630643413,802,0.96,0.11,10.066725,1.5859908,17.230747,,8.535803,35.65665,10.597299000000001,-283.7938,0.192,,16040,,8.5500765,0.99999964,13.914931,22.510292,13.701939000000001
802,1.6016098,14.019254,16866.790207862854,1.0008073,17.230747,803.64825,9.379609784390457,803,0.96,0.11,10.065303,1.5901163,17.230747,,8.535892,35.666138000000004,10.594737,-283.42233,0.192,,16060,,8.540877,0.99999964,13.913685999999998,22.532528,13.702334
803,1.6004127000000001,15.557535999999999,16909.856325149536,1.0008208,17.230747,804.6599,9.367060665221066,804,0.96,0.11,10.063907,1.5937964,17.230747,,8.536002,35.675854,10.592165,-283.0499,0.192,,16080,,8.526847,0.99999964,13.912441000000001,22.554748999999997,13.704642000000002
804,1.5992197,12.776805,16949.153359174732,1.0008413,17.230747,805.67725,9.30498018250969,805,0.96,0.11,10.062463000000001,1.5984558,17.230747,,8.53606,35.685844,10.589528,-282.68182,0.192,,16100,,8.469838000000001,0.99999964,13.911198,22.576942000000003,13.703489999999999
805,1.5980306,16.128021,16997.669314622883,1.0008575000000002,17.230747,806.6911,9.35555902020759,806,0.96,0.11,10.061076,1.5937796,17.230747,,8.536172,35.69569,10.586955,-282.31052,0.192,,16120,,8.5153,0.99999964,13.909957,22.599117,13.706498000000002
806,1.5968482,16.795547,17046.250836610794,1.0008761,17.230747,807.70703,9.334473668783009,807,0.96,0.11,10.059685,1.5948166000000001,17.230747,,8.536274,35.705647,10.58437,-281.9393,0.192,,16140,,8.499704,0.99999964,13.908717000000001,22.621270000000003,13.710327
807,1.5956686000000002,15.894798000000002,17083.765300273895,1.0008644,17.230747,808.6984,9.39958651315801,808,0.96,0.11,10.058156,1.569235,17.230747,,8.536234,35.714535,10.581862,-281.57013,0.192,,16160,,8.5585985,0.99999964,13.907478,22.643398,13.713032
808,1.5944957,15.836073999999998,17130.310891151432,1.0008801999999999,17.230747,809.7121599999999,9.35501937106319,809,0.96,0.11,10.0567875,1.5903194,17.230747,,8.536349000000001,35.724422,10.579310000000001,-281.20193,0.192,,16180,,8.518158999999999,0.99999964,13.906241,22.665506,13.715657
809,1.5933253,21.792054999999998,17167.328895807266,1.0008960999999998,17.230747,810.7258,9.358735803186404,810,0.96,0.11,10.055424,1.5892808,17.230747,,8.536467,35.734325,10.576768,-280.8273,0.192,,16200,,8.519524,0.99999964,13.905006,22.687593,13.725627
810,1.5921602,18.804232,17211.52913570404,1.0009024,17.230747,811.7319,9.384144340183802,811,0.96,0.11,10.054033,1.580445,17.230747,,8.536551,35.7439,10.574262,-280.45727999999997,0.192,,16220,,8.54443,0.99999964,13.903772,22.709660999999997,13.731892000000002
811,1.5910006,6.386294400000001,17243.251373529434,1.0009152,17.230747,812.74316,9.359469403003637,812,0.96,0.11,10.052669999999999,1.5846799999999999,17.230747,,8.536659,35.753727000000005,10.571741000000001,-280.10345,0.192,,16240,,8.527432000000001,0.99999964,13.90254,22.731704999999998,13.722845999999999
812,1.5898448,14.96316,17286.638063192368,1.0009006999999999,17.230747,813.7323,9.400643985460857,813,0.96,0.11,10.051138,1.5614066999999998,17.230747,,8.536595,35.762592,10.569265,-279.73996,0.192,,16260,,8.559605,0.99999964,13.901309,22.753729,13.724373000000002
813,1.5886928999999999,12.462178,17325.65660786629,1.0009191,17.230747,814.7481700000001,9.326602668047187,814,0.96,0.11,10.049762,1.5869879,17.230747,,8.536682,35.77265,10.566714,-279.3804,0.192,,16280,,8.492541000000001,0.99999964,13.900079999999999,22.775728,13.722822
814,1.5875463,17.96576,17360.23565340042,1.0008126,17.230747,815.66235,9.427065547425109,815,0.96,0.11,10.047497,1.484181,17.230747,,8.535871499999999,35.77836,10.56428,-279.0151,0.192,,16300,,8.581739,0.99999964,13.898852,22.797646,13.728029000000001
815,1.5864037,19.051199,17404.455374240875,1.0008291,17.230747,816.6765,9.352169160614103,816,0.96,0.11,10.046158,1.5830003000000001,17.230747,,8.535986999999999,35.78838,10.561769,-278.6493,0.192,,16320,,8.515528,0.99999964,13.897626,22.819601000000002,13.73455
816,1.5852663999999999,16.08186,17443.561117887493,1.0007390999999999,17.230747,817.6039,9.423349183506252,817,0.96,0.11,10.044037,1.4950343000000001,17.230747,,8.535314,35.794674,10.559343,-278.28802,0.192,,16340,,8.580197,0.99999964,13.896401000000001,22.841496,13.737426000000001
817,1.5841329,16.675287,17485.018492460247,1.000751,17.230747,818.6144,9.371114013577042,818,0.96,0.11,10.042698,1.576913,17.230747,,8.53542,35.804559999999995,10.556864,-277.92688,0.192,,16360,,8.531164,0.99999964,13.895178,22.863410000000002,13.741017000000001
818,1.5830048,14.011349,17525.27834534645,1.0007561,17.230747,819.6192599999999,9.382963861215844,819,0.96,0.11,10.041327,1.5702829,17.230747,,8.535492999999999,35.814213,10.554406,-277.56985,0.192,,16380,,8.543608,0.99999964,13.893956,22.885307,13.741349
819,1.581879,17.740662,17558.833438634872,1.0007736999999999,17.230747,820.6344,9.34274386151548,820,0.96,0.11,10.039997999999999,1.5793451,17.230747,,8.535601,35.824329999999996,10.551908000000001,-277.2092,0.192,,16400,,8.5070505,0.99999964,13.892736,22.90718,13.746227
820,1.5807586,14.816004000000001,17596.62143445015,1.0007907,17.230747,821.6492,9.342728982854595,821,0.96,0.11,10.038667,1.5780413,17.230747,,8.535703999999999,35.834446,10.549417,-276.85294,0.192,,16420,,8.506748,0.99999964,13.891518,22.929033,13.747527999999999
821,1.5796434,15.062332999999999,17633.49834442139,1.0007206,17.230747,822.59235,9.419329717111397,822,0.96,0.11,10.03673,1.5054458,17.230747,,8.535194,35.84149,10.547016000000001,-276.4973,0.192,,16440,,8.576547,0.99999964,13.8903,22.95084,13.749129
822,1.5785303999999998,18.305916,17669.415351629254,1.0007138,17.230747,823.5875,9.398787596969283,823,0.96,0.11,10.035303,1.5561413999999998,17.230747,,8.535193,35.850777,10.5446005,-276.13855,0.192,,16460,,8.558653,0.99999964,13.889084,22.972654000000002,13.754667999999999
823,1.5774244,12.698274000000001,17704.565717220306,1.0007290999999998,17.230747,824.60077,9.353883966907956,824,0.96,0.11,10.033987,1.5732283999999999,17.230747,,8.535299,35.860874,10.542138000000001,-275.78747999999996,0.192,,16480,,8.515498,0.99999964,13.887870000000001,22.994442000000003,13.753385999999999
824,1.5763206,19.314528,17747.68005132675,1.0007390999999999,17.230747,825.60974,9.377573644380146,825,0.96,0.11,10.032674,1.5678587,17.230747,,8.535403,35.870792,10.539710000000001,-275.42922999999996,0.192,,16500,,8.538938499999999,0.99999964,13.886657000000001,23.01621,13.760128
825,1.575222,13.731167999999998,17786.727324485782,1.0007565,17.230747,826.6249,9.336493025865131,826,0.96,0.11,10.031363,1.5729898000000002,17.230747,,8.535505,35.880993,10.537247,-275.0786,0.192,,16520,,8.504219,0.99999964,13.885446,23.03796,13.760092000000002
826,1.5741258,11.6892605,17819.2220287323,1.0007453000000002,17.230747,827.61633,9.396944346834172,827,0.96,0.11,10.029907000000001,1.5482942,17.230747,,8.53546,35.89017,10.53485,-274.73132000000004,0.192,,16540,,8.556211,0.99999964,13.884235,23.059692000000002,13.757589999999999
827,1.5730363,11.744045,17854.92801070213,1.0007565999999999,17.230747,828.62646,9.368169971182851,828,0.96,0.11,10.028603,1.5657892,17.230747,,8.535561,35.900177,10.53243,-274.3848,0.192,,16560,,8.530939,0.99999964,13.883026999999998,23.081404,13.755157999999998
828,1.571949,11.561278,17896.936810255047,1.0007682,17.230747,829.63684,9.366443363137432,829,0.96,0.11,10.027294,1.5651473,17.230747,,8.535654,35.91021,10.530011,-274.0393,0.192,,16580,,8.526238000000001,0.99999964,13.881820000000001,23.103089999999998,13.752510999999998
829,1.5708671,11.045213,17939.753154993057,1.0007857,17.230747,830.65216,9.32751928145736,830,0.96,0.11,10.025984,1.5691197000000001,17.230747,,8.535741,35.920475,10.527558,-273.6953,0.192,,16600,,8.493936999999999,0.99999964,13.880614000000001,23.124754,13.749248999999999
830,1.5697888,16.993484,17981.07830762863,1.0008024,17.230747,831.66675,9.342543273326,831,0.96,0.11,10.024693,1.5673027,17.230747,,8.535844,35.930717,10.525127000000001,-273.34494,0.192,,16620,,8.50881,0.99999964,13.879411,23.1464,13.753153
831,1.5687143,19.311825,18021.207603693012,1.0008101,17.230747,832.6741,9.381224755572381,832,0.96,0.11,10.023392,1.5590618,17.230747,,8.535933,35.94065,10.522742,-272.99268,0.192,,16640,,8.540039,0.99999964,13.878207999999999,23.168029999999998,13.759838
832,1.5676434,14.201192,18057.203352928158,1.000801,17.230747,833.66724,9.397413767223675,833,0.96,0.11,10.021974,1.5439253000000002,17.230747,,8.5359,35.949993,10.520378,-272.6474,0.192,,16660,,8.553411500000001,0.99999964,13.877007,23.189636,13.760367
833,1.5665779,11.370915,18093.269535541534,1.0008029,17.230747,834.6696,9.384922418305226,834,0.96,0.11,10.020633,1.551993,17.230747,,8.535942,35.959742999999996,10.518006,-272.3063,0.192,,16680,,8.542633,0.99999964,13.875807,23.211223999999998,13.757501000000001
834,1.5655146,11.641777000000001,18139.9299325943,1.0008216,17.230747,835.68604,9.296581689243675,835,0.96,0.11,10.019296,1.5650308000000002,17.230747,,8.535983,35.97011,10.515547999999999,-271.96573,0.192,,16700,,8.465677000000001,0.99999964,13.874609,23.232789999999998,13.754970000000002
835,1.5644563,12.779561,18182.709711313248,1.0008350000000001,17.230747,836.698,9.358083447315268,836,0.96,0.11,10.018024,1.5597383999999999,17.230747,,8.536086,35.980305,10.5131645,-271.6246,0.192,,16720,,8.522300999999999,0.99999964,13.873412,23.254333,13.753803
836,1.5634018,12.864416,18218.622417211533,1.0008516,17.230747,837.7128,9.332594744336497,837,0.96,0.11,10.016735,1.5614588,17.230747,,8.536166999999999,35.990629999999996,10.510755,-271.28415,0.192,,16740,,8.4961605,0.99999964,13.872216,23.275858,13.75274
837,1.5623525,19.318056,18256.329694986347,1.0008608,17.230747,838.7214,9.377044691411589,838,0.96,0.11,10.015469,1.5543377,17.230747,,8.536267,36.000698,10.508402,-270.93686,0.192,,16760,,8.539797,0.99999964,13.871022,23.297363,13.759381
