,ReturnAbsMax,IWLastEpisode,IWFirstEpisode,IWNorm2,SqrtESSClassic,ReturnMean,LQGmu01,ReturnLastEpisode,TimeElapsed,ReturnMax,TimestepsSoFar,Iteration,IWMax,DenMISELogFirst,DenMISEMeanLog,target_sum_log_mean,IWMin,IWMean,ReturnStepMax,Bound,MISE,ReturnMin,URet,LQGsigma,LQGmu1,DenMISELogLast,IWNorm1
768,15.807039999999999,1.0118418,,27.876209999999997,27.549952,8.605977000000001,0.24,8.567829,14051.549061298369,15.807039999999999,15380,769,1.0118533,9.020241,15.696666,2.8968825000000002,,0.9986843000000001,0.99233466,8.573446,8.515781,,9.410368177479024,0.11,0.985,17.53142,767.9882
769,15.807039999999999,1.0118263,,27.894140000000004,27.568094,8.605929,0.24,8.57008,14104.525652885437,15.807039999999999,15400,770,1.0118378000000001,9.018942,15.699081,2.9159396,,0.9986860999999999,0.99233466,8.57348,8.515853,,9.412236949842645,0.11,0.985,17.559265,768.9883
770,15.807039999999999,1.0118032,,27.91205,27.586235,8.605886,0.24,8.572789,14149.965831518171,15.807039999999999,15420,771,1.0118225,9.017644,15.697410000000001,2.9308647999999997,,0.9986879000000001,0.99233466,8.573519000000001,8.515929,,9.413902232513284,0.11,0.985,14.411419,769.9884
771,15.807039999999999,1.0117896,,27.929959999999998,27.604353000000003,8.605772,0.24,8.517704,14191.643642187119,15.807039999999999,15440,772,1.011807,9.016347999999999,15.700642000000002,2.9506507,,0.9986896999999999,0.99233466,8.573482,8.51593,,9.358515183524164,0.11,0.985,18.193851000000002,770.9884599999999
772,15.807039999999999,1.0117838,,27.947853000000002,27.622466999999997,8.605666000000001,0.24,8.523712,14233.070905685425,15.807039999999999,15460,773,1.0117916,9.015053,15.703191,2.9697082000000004,,0.9986917,0.99233466,8.573454,8.515941,,9.363069654856988,0.11,0.985,17.670364000000003,771.98865
773,15.807039999999999,1.0117664000000002,,27.965736,27.640549,8.605597,0.24,8.552049,14272.401689529419,15.807039999999999,15480,774,1.0117761,9.013761,15.699981,2.9829698,,0.99869287,0.99233466,8.5734625,8.515986,,9.393598678510305,0.11,0.985,13.222407999999998,772.9883
774,15.807039999999999,1.011749,,27.983612,27.658619,8.605483,0.24,8.517521,14319.928086280825,15.807039999999999,15500,775,1.0117607,9.012469,15.696309,2.9957213,,0.99869424,0.99233466,8.573428,8.515989,,9.353377403361225,0.11,0.985,12.853904,773.9880400000001
775,15.807039999999999,1.0117404,,28.001465000000003,27.676702000000002,8.605416,0.24,8.553297,14362.145956516268,15.807039999999999,15520,776,1.0117452,9.01118,15.696076000000001,3.011873,,0.99869615,0.99233466,8.573439,8.516038,,9.393252784904425,0.11,0.985,15.517714499999999,774.9882
776,15.807039999999999,1.0117289,,28.019318,27.69476,8.605383,0.24,8.579218,14399.089701175692,15.807039999999999,15540,777,1.0117298000000001,9.0098915,15.694446,3.0265825,,0.99869794,0.99233466,8.573485,8.516122,,9.42074559405153,0.11,0.985,14.429367999999998,775.9883
777,15.807039999999999,1.011699,,28.037157,27.712809999999998,8.605273,0.24,8.520494,14441.594938755037,15.807039999999999,15560,778,1.0117143,9.008606,15.695245000000002,3.0436811,,0.9986997,0.99233466,8.573452,8.516126,,9.358989710319264,0.11,0.985,16.317936,776.9884
778,15.807039999999999,1.0116816,,28.054977,27.730853999999997,8.605155,0.24,8.51318,14482.152332782744,15.807039999999999,15580,779,1.0116999,9.007321000000001,15.697744,3.0624392000000005,,0.9987014999999999,0.99233466,8.573411,8.516122,,9.351542825757553,0.11,0.985,17.64452,777.9884599999999
779,15.807039999999999,1.0116719,,28.072796000000004,27.748869,8.605067,0.24,8.536703,14513.145708799362,15.807039999999999,15600,780,1.0116854,9.006039,15.699369,3.0802794,,0.9987030000000001,0.99233466,8.5734005,8.516149,,9.376389677132831,0.11,0.985,16.9662,778.98834
780,15.807039999999999,1.0116642,,28.0906,27.766886,8.604965,0.24,8.525091999999999,14560.303742408752,15.807039999999999,15620,781,1.01167,9.004757000000001,15.698579,3.0956612,,0.9987048000000001,0.99233466,8.573375,8.516160000000001,,9.362144492809369,0.11,0.985,15.081760999999998,779.9884599999999
781,15.807039999999999,1.0116488000000001,,28.108389000000003,27.784895000000002,8.604884,0.24,8.541304,14595.83224248886,15.807039999999999,15640,782,1.0116545,9.003477,15.703384,3.1166022,,0.9987067,0.99233466,8.573371,8.516193,,9.384404919540792,0.11,0.985,19.459938,780.98865
782,15.807039999999999,1.0116352,,28.126175,27.802881,8.604771000000001,0.24,8.516592,14634.720771074297,15.807039999999999,15660,783,1.0116391,9.002199000000001,15.708732000000001,3.1380397999999996,,0.9987084,0.99233466,8.573334,8.516193,,9.354975698363694,0.11,0.985,19.890676000000003,781.9887
783,15.807039999999999,1.0116063,,28.143938000000002,27.820866,8.604678999999999,0.24,8.532923,14683.899344444275,15.807039999999999,15680,784,1.0116235999999998,9.000923,15.708070000000001,3.1534294999999997,,0.9987101,0.99233466,8.5733185,8.516214999999999,,9.371151455132292,0.11,0.985,15.192092,782.9887
784,15.807039999999999,1.0116005,,28.1617,27.838820000000002,8.604614999999999,0.24,8.554541,14727.02117776871,15.807039999999999,15700,785,1.0116101999999998,8.999647999999999,15.706407,3.167774,,0.9987113999999999,0.99233466,8.573331,8.516264,,9.39547490319087,0.11,0.985,14.40213,783.9884599999999
785,15.807039999999999,1.0115736,,28.17945,27.856764000000002,8.604476,0.24,8.494846,14754.244401931765,15.807039999999999,15720,786,1.0115948000000001,8.998375,15.708389000000002,3.1857271000000003,,0.99871284,0.99233466,8.573267999999999,8.516238000000001,,9.33062632727158,0.11,0.985,17.267592999999998,784.9883
786,15.807039999999999,1.0115619,,28.19718,27.874717999999998,8.604403999999999,0.24,8.548036,14795.119658231735,15.807039999999999,15740,787,1.0115793,8.997104,15.711682000000001,3.2049472000000003,,0.9987146000000001,0.99233466,8.573272,8.516278,,9.390597772522373,0.11,0.985,18.300589000000002,785.9884
787,15.807039999999999,1.0115522,,28.214907,27.892646999999997,8.604285,0.24,8.510534,14832.664839982986,15.807039999999999,15760,788,1.0115658,8.995834,15.710235,3.2193885,,0.99871624,0.99233466,8.573226,8.51627,,9.349513496986326,0.11,0.985,14.573065,786.9884
788,15.807039999999999,1.0115272,,28.23262,27.91057,8.604146,0.24,8.494442,14877.362117052078,15.807039999999999,15780,789,1.0115503000000001,8.994566,15.709907999999999,3.2349083,,0.998718,0.99233466,8.573162,8.516242,,9.328150266668024,0.11,0.985,15.453053,787.9885
789,15.807039999999999,1.0115166,,28.250319,27.928482000000002,8.603988000000001,0.24,8.478877,14920.356990337374,15.807039999999999,15800,790,1.0115349,8.9932995,15.710107999999998,3.2509158,,0.99871963,0.99233466,8.573079,8.516195,,9.313708079100213,0.11,0.985,15.869373999999999,788.9885
790,15.807039999999999,1.0115049999999999,,28.268015000000002,27.94637,8.603954,0.24,8.577408,14959.728986501694,15.807039999999999,15820,791,1.0115215,8.992034,15.709601000000001,3.2661765,,0.9987210999999999,0.99233466,8.573118,8.516272,,9.422062277939471,0.11,0.985,15.310738,789.9884
791,15.807039999999999,1.0114847,,28.285696,27.964259999999996,8.60388,0.24,8.545657,15003.517497539518,15.807039999999999,15840,792,1.011506,8.99077,15.712048000000001,3.2843494,,0.9987229999999999,0.99233466,8.573121,8.516311,,9.381813975421986,0.11,0.985,17.647696,790.9886
792,15.807039999999999,1.0114751,,28.303359999999998,27.982141,8.603749,0.24,8.500523,15049.538137435913,15.807039999999999,15860,793,1.0114906,8.989509,15.715777,3.3037684,,0.99872464,0.99233466,8.573064,8.51629,,9.337876158341787,0.11,0.985,18.672173,791.98865
793,15.807039999999999,1.0114588,,28.321021999999996,28.000003999999997,8.603563000000001,0.24,8.456009,15093.430033445358,15.807039999999999,15880,794,1.011477,8.988249,15.713344000000001,3.3169812999999992,,0.9987263000000001,0.99233466,8.57295,8.516212,,9.29129434281712,0.11,0.985,13.783285999999999,792.9887
794,15.807039999999999,1.0114577,,28.338669,28.017857,8.603536,0.24,8.580790499999999,15131.418774843216,15.807039999999999,15900,795,1.0114616,8.986989999999999,15.716247000000001,3.335494,,0.99872804,0.99233466,8.572997,8.516295,,9.426498481958179,0.11,0.985,18.023241,793.9888
795,15.807039999999999,1.0114326,,28.356303999999998,28.035697999999996,8.603417,0.24,8.510311,15178.617039442062,15.807039999999999,15920,796,1.0114481,8.985733,15.713451999999998,3.3482702000000004,,0.9987296,0.99233466,8.572953,8.516288000000001,,9.349235509455594,0.11,0.985,13.494035,794.9888
796,15.807039999999999,1.0114152,,28.373934000000002,28.053509000000002,8.603319,0.24,8.524757000000001,15218.61069369316,15.807039999999999,15940,797,1.0114326,8.984477,15.712026999999999,3.3623738,,0.9987306999999999,0.99233466,8.572929,8.516299,,9.362176581227363,0.11,0.985,14.577751000000001,795.9884
797,15.807039999999999,1.0114027,,28.391540000000003,28.071339000000002,8.6032,0.24,8.508151,15264.55068898201,15.807039999999999,15960,798,1.0114192,8.983224,15.706002999999999,3.3718421000000003,,0.9987325,0.99233466,8.572882,8.516288000000001,,9.343089074230198,0.11,0.985,10.906261,796.9885
798,15.807039999999999,1.0113883,,28.409145000000002,28.089146000000003,8.603111,0.24,8.532067999999999,15291.655585050583,15.807039999999999,15980,799,1.0114037,8.981971000000001,15.702482,3.3837742999999993,,0.99873424,0.99233466,8.5728655,8.516308,,9.371425139906103,0.11,0.985,12.894636,797.98865
799,15.807039999999999,1.0113728000000002,,28.426743,28.106934000000003,8.602991000000001,0.24,8.506707,15331.388747453691,15.807039999999999,16000,800,1.0113902,8.9807205,15.699361999999999,3.3960676,,0.9987357,0.99233466,8.572818,8.516295,,9.342457852211204,0.11,0.985,13.206793,798.9886
800,15.807039999999999,1.0113574,,28.444322999999997,28.124723,8.602881,0.24,8.515410000000001,15371.674034833908,15.807039999999999,16020,801,1.0113748,8.979471,15.704395000000002,3.4164765,,0.99873745,0.99233466,8.572780999999999,8.5162945,,9.351325814124076,0.11,0.985,19.732431,799.9887
801,15.807039999999999,1.0113459,,28.461893,28.142496,8.6027775,0.24,8.520324,15405.59807443619,15.807039999999999,16040,802,1.0113611999999998,8.978224,15.706717499999998,3.4341345000000003,,0.99873906,0.99233466,8.57275,8.516299,,9.355424478054381,0.11,0.985,17.566935,800.9887
802,15.807039999999999,1.0113372,,28.479456,28.16025,8.602689,0.24,8.530643,15444.924283742903,15.807039999999999,16060,803,1.0113478,8.976977,15.70225,3.4449682,,0.99874043,0.99233466,8.572734,8.516318,,9.371389669697663,0.11,0.985,12.122366,801.9886
803,15.807039999999999,1.011314,,28.497002000000002,28.178005,8.602632,0.24,8.556983,15487.929957389832,15.807039999999999,16080,804,1.0113324000000001,8.975733,15.700257999999998,3.4582379999999997,,0.9987421000000001,0.99233466,8.572749,8.51637,,9.401538364588447,0.11,0.985,14.102706,802.98865
804,15.807039999999999,1.0113091,,28.514540000000004,28.195746999999997,8.602575,0.24,8.557164,15530.343370914461,15.807039999999999,16100,805,1.0113188,8.97449,15.701507000000001,3.4747087999999997,,0.99874383,0.99233466,8.572764,8.51642,,9.397337611208282,0.11,0.985,16.70596,803.9888
805,15.807039999999999,1.011287,,28.532071999999996,28.213473999999998,8.602419,0.24,8.476574000000001,15569.134421110151,15.807039999999999,16120,806,1.0113034,8.9732485,15.70147,3.4898577000000004,,0.9987455,0.99233466,8.572678999999999,8.51637,,9.308702102155,0.11,0.985,15.673292000000002,804.9889
806,15.807039999999999,1.0112706,,28.549583000000002,28.231201000000002,8.602313,0.24,8.5169935,15613.39809679985,15.807039999999999,16140,807,1.01129,8.972009,15.697887,3.5014224,,0.9987472,0.99233466,8.572644,8.516371000000001,,9.359038739601164,0.11,0.985,12.811499000000001,805.9889999999999
807,15.807039999999999,1.01126,,28.567090999999998,28.2489,8.602217,0.24,8.524498,15647.662370920181,15.807039999999999,16160,808,1.0112764,8.97077,15.697035999999999,3.5156817000000005,,0.9987485999999999,0.99233466,8.572618499999999,8.51638,,9.365808369653603,0.11,0.985,15.011716,806.9889
808,15.807039999999999,1.0112466,,28.584589,28.266578999999997,8.602138,0.24,8.538813000000001,15687.404550552368,15.807039999999999,16180,809,1.0112629000000002,8.969533,15.696788,3.5305047,,0.99874973,0.99233466,8.572611,8.516408,,9.378355506728038,0.11,0.985,15.496264000000002,807.9885
809,15.807039999999999,1.0112282,,28.60207,28.284266,8.602025999999999,0.24,8.511578,15728.952184915544,15.807039999999999,16200,810,1.0112475,8.968297999999999,15.699774,3.5485260000000003,,0.9987513000000001,0.99233466,8.572569999999999,8.516402000000001,,9.350550590759173,0.11,0.985,18.11692,808.9885
810,15.807039999999999,1.0112108,,28.619540999999998,28.301940000000002,8.601907,0.24,8.505400999999999,15770.987554073336,15.807039999999999,16220,811,1.0112339,8.967064,15.701982500000002,3.5657324999999997,,0.9987529,0.99233466,8.572522,8.516389,,9.342771221527778,0.11,0.985,17.491667,809.9886
811,15.807039999999999,1.0112089,,28.637009999999997,28.319603000000004,8.601792999999999,0.24,8.509875,15813.483801841736,15.807039999999999,16240,812,1.0112205,8.965832,15.702647,3.5813596,,0.9987546,0.99233466,8.572478,8.51638,,9.343829978961356,0.11,0.985,16.24355,810.9888
812,15.807039999999999,1.0112011,,28.654459999999997,28.337259999999997,8.6017,0.24,8.524841,15855.81904411316,15.807039999999999,16260,813,1.011207,8.9646015,15.6993065,3.5929434000000002,,0.99875635,0.99233466,8.572453999999999,8.516392,,9.361516645292339,0.11,0.985,12.987976,811.9889
813,15.807039999999999,1.011182,,28.671903999999998,28.354893,8.601545,0.24,8.476471,15892.332070350647,15.807039999999999,16280,814,1.0111915,8.963372,15.699617000000002,3.608142,,0.9987577,0.99233466,8.572371,8.516342,,9.310462573921196,0.11,0.985,15.953539000000001,812.9888
814,15.807039999999999,1.0111723,,28.68934,28.372519,8.601405,0.24,8.487261,15928.963171243668,15.807039999999999,16300,815,1.0111780000000001,8.962144,15.697126,3.6205022000000007,,0.9987593000000001,0.99233466,8.572298,8.516305000000001,,9.323100659685961,0.11,0.985,13.670520000000002,813.98883
815,15.807039999999999,1.0111568000000002,,28.706757,28.390137,8.601311,0.24,8.524172,15963.851924657822,15.807039999999999,16320,816,1.0111645,8.960917,15.703941,3.6421330000000003,,0.99876076,0.99233466,8.572274,8.516314999999999,,9.365864788707476,0.11,0.985,21.26031,814.9888
816,15.807039999999999,1.0111337,,28.724165000000003,28.40775,8.601213000000001,0.24,8.521945,16010.428889513016,15.807039999999999,16340,817,1.0111511,8.959693,15.699042000000002,3.6520118999999998,,0.9987623999999999,0.99233466,8.572246,8.516322,,9.36281680976171,0.11,0.985,11.702071,815.9889
817,15.807039999999999,1.0111144,,28.74157,28.425342999999998,8.601177,0.24,8.571186,16048.580021858215,15.807039999999999,16360,818,1.0111375,8.958469000000001,15.697551,3.6652633999999997,,0.998764,0.99233466,8.572279,8.51639,,9.412832339100673,0.11,0.985,14.480679,816.98895
818,15.807039999999999,1.0111144,,28.758955,28.442934,8.601042999999999,0.24,8.491728,16097.789051771164,15.807039999999999,16380,819,1.011124,8.957248,15.694423,3.6768413,,0.99876565,0.99233466,8.572214,8.516359,,9.330243366199314,0.11,0.985,13.136482,817.9891
819,15.807039999999999,1.0111009,,28.776334999999996,28.460508,8.600913,0.24,8.49496,16133.2035279274,15.807039999999999,16400,820,1.0111096,8.956028,15.695910000000001,3.6929983999999996,,0.99876726,0.99233466,8.572154,8.516334,,9.334863523968249,0.11,0.985,16.914778,818.98914
820,15.807039999999999,1.0110884,,28.793709000000003,28.478053999999997,8.600802999999999,0.24,8.510548,16170.397240638733,15.807039999999999,16420,821,1.0110952,8.954809,15.68963,3.7013532999999996,,0.99876827,0.99233466,8.572113,8.516327,,9.34434510260336,0.11,0.985,10.541243,819.9888
821,15.807039999999999,1.0110700000000001,,28.811062,28.495604999999998,8.600717,0.24,8.529187,16210.227077007296,15.807039999999999,16440,822,1.0110815999999998,8.953591000000001,15.691937,3.71826,,0.99876964,0.99233466,8.572092999999999,8.516342,,9.368992502457912,0.11,0.985,17.587605,820.98865
822,15.807039999999999,1.011045,,28.828407000000002,28.513153000000003,8.600644,0.24,8.541106,16250.85788655281,15.807039999999999,16460,823,1.0110681000000001,8.952376,15.693026000000001,3.7339127,,0.9987713,0.99233466,8.57209,8.516373,,9.383490777917146,0.11,0.985,16.589613,821.9888
823,15.807039999999999,1.0110382,,28.845748999999998,28.530682000000002,8.600605999999999,0.24,8.569358,16291.347036361694,15.807039999999999,16480,824,1.0110546,8.951161,15.692734,3.7481477,,0.9987729,0.99233466,8.57212,8.516437,,9.411880649568596,0.11,0.985,15.452471,822.9889
824,15.807039999999999,1.0110284999999999,,28.863071,28.548206,8.600605,0.24,8.599628,16331.37051296234,15.807039999999999,16500,825,1.0110412,8.949948,15.688491,3.758399,,0.9987744000000001,0.99233466,8.572188,8.516539999999999,,9.44793320007432,0.11,0.985,12.194544,823.9889
825,15.807039999999999,1.0110044,,28.880388,28.565718,8.600488,0.24,8.504211,16364.639169216154,15.807039999999999,16520,826,1.0110276,8.948737,15.68895,3.7733157,,0.998776,0.99233466,8.572138,8.516523,,9.340543483461676,0.11,0.985,16.068807999999997,824.9889999999999
826,15.807039999999999,1.0109968,,28.897696000000003,28.583212,8.600348,0.24,8.484983,16408.268273592,15.807039999999999,16540,827,1.0110141,8.947528,15.694185999999998,3.7929752,,0.99877745,0.99233466,8.572065,8.516485000000001,,9.320165260803144,0.11,0.985,20.020955999999998,825.98895
827,15.807039999999999,1.0109919,,28.914993,28.600693,8.600275,0.24,8.53918,16449.337028503418,15.807039999999999,16560,828,1.0110006,8.946319,15.688877,3.8020532,,0.99877876,0.99233466,8.57206,8.516513,,9.380409548234846,0.11,0.985,11.298362,826.98883
828,15.807039999999999,1.0109698,,28.932274,28.61818,8.600137,0.24,8.486378,16487.97477221489,15.807039999999999,16580,829,1.0109872,8.945112,15.691670000000002,3.819201,,0.9987805000000001,0.99233466,8.571989,8.516477,,9.320752360824109,0.11,0.985,18.006565,827.9889999999999
829,15.807039999999999,1.0109553,,28.949548999999998,28.635645,8.600096,0.24,8.565311,16529.370481729507,15.807039999999999,16600,830,1.0109735999999998,8.943907000000001,15.689385999999999,3.831236,,0.9987819,0.99233466,8.572014999999999,8.516536,,9.409189718230078,0.11,0.985,13.797410000000001,828.9889999999999
830,15.807039999999999,1.0109476,,28.966815999999998,28.653105,8.599988,0.24,8.511225,16575.440088510513,15.807039999999999,16620,831,1.0109620000000001,8.942702,15.681981,3.838115,,0.99878365,0.99233466,8.571975,8.51653,,9.350508236955037,0.11,0.985,9.536871000000001,829.9892
831,15.807039999999999,1.0109398,,28.984068,28.670553,8.599947,0.24,8.565722000000001,16620.01788663864,15.807039999999999,16640,832,1.0109485,8.9415,15.677366000000001,3.847749,,0.99878514,0.99233466,8.572000000000001,8.516588,,9.407193308349736,0.11,0.985,11.8426285,830.98926
832,15.807039999999999,1.0109264,,29.001314,28.687983000000003,8.599852,0.24,8.520685,16661.86118721962,15.807039999999999,16660,833,1.0109351,8.940298,15.676696,3.861296,,0.99878657,0.99233466,8.57197,8.516592999999999,,9.359033694358972,0.11,0.985,15.121602,831.9892
833,15.807039999999999,1.010912,,29.01855,28.705393,8.599705,0.24,8.477547999999999,16699.212678194046,15.807039999999999,16680,834,1.0109216,8.939098,15.673957000000001,3.8727372000000004,,0.99878764,0.99233466,8.57189,8.516546,,9.306870890753842,0.11,0.985,13.392342000000001,832.9889
834,15.807039999999999,1.0108879000000002,,29.035771999999998,28.722803000000003,8.599675,0.24,8.574288000000001,16738.0091984272,15.807039999999999,16700,835,1.010908,8.937901,15.669792999999999,3.8827220000000002,,0.99878895,0.99233466,8.571927,8.516617,,9.418851574658444,0.11,0.985,12.198981,833.9888
835,15.807039999999999,1.0108792,,29.052978999999997,28.740215000000003,8.599614,0.24,8.548558,16775.42559528351,15.807039999999999,16720,836,1.0108945,8.936703999999999,15.671579999999999,3.898622,,0.99879044,0.99233466,8.571932,8.516655,,9.389913758547896,0.11,0.985,17.164507,834.98883
836,15.807039999999999,1.0108618,,29.070190000000004,28.7576,8.599536,0.24,8.534299,16820.15610742569,15.807039999999999,16740,837,1.0108811,8.935508,15.674241,3.9153620000000005,,0.99879205,0.99233466,8.57192,8.516677,,9.371233770555273,0.11,0.985,17.899147,835.98895
837,15.807039999999999,1.0108521000000001,,29.087381,28.774986,8.599422,0.24,8.505042,16871.022456169132,15.807039999999999,16760,838,1.0108694999999999,8.934314,15.669981,3.9251485,,0.9987936,0.99233466,8.571873,8.516663000000001,,9.339329664946627,0.11,0.985,12.105787,836.9889999999999
838,15.807039999999999,1.0108483,,29.10456,28.792364000000003,8.599358,0.24,8.544555,16901.38408088684,15.807039999999999,16780,839,1.010856,8.933122000000001,15.672537,3.9417187999999994,,0.99879515,0.99233466,8.571872,8.516695,,9.385835837137234,0.11,0.985,17.816933,837.98914
839,15.807039999999999,1.0108405,,29.121737,28.809725,8.599329,0.24,8.575603,16949.195615053177,15.807039999999999,16800,840,1.0108426,8.931931,15.674809,3.9579709000000003,,0.99879664,0.99233466,8.571909,8.516766,,9.420321255355915,0.11,0.985,17.582664,838.9892
840,15.807039999999999,1.0108232,,29.138903000000003,28.827066,8.599179,0.24,8.473523,16992.66743373871,15.807039999999999,16820,841,1.010829,8.93074,15.673454999999999,3.970564,,0.99879795,0.99233466,8.571825,8.516715,,9.3073278535897,0.11,0.985,14.537676999999999,839.9891
841,15.807039999999999,1.0107982,,29.156048,28.844412,8.599133,0.24,8.559913,17034.60248088837,15.807039999999999,16840,842,1.0108174,8.929552000000001,15.676151999999998,3.9871736000000007,,0.9987994000000001,0.99233466,8.571845,8.5167675,,9.401097757245227,0.11,0.985,17.945303,840.9891
842,15.807039999999999,1.0107886000000001,,29.173191,28.861742,8.599033,0.24,8.514871000000001,17076.348144054413,15.807039999999999,16860,843,1.0108039,8.928365,15.6826,4.0075,,0.9988009,0.99233466,8.571809,8.516765,,9.351650012888213,0.11,0.985,21.112167000000003,841.98914
843,15.807039999999999,1.0107673000000001,,29.190329,28.879059,8.598958,0.24,8.535454,17113.12903380394,15.807039999999999,16880,844,1.0107905000000001,8.927178999999999,15.679429,4.0181775,,0.99880236,0.99233466,8.571797,8.516786999999999,,9.373520288728725,0.11,0.985,13.008442,842.9892
844,15.807039999999999,1.0107645,,29.207449,28.896373999999998,8.598747,0.24,8.420996,17159.64546585083,15.807039999999999,16900,845,1.0107789,8.925996000000001,15.671919,4.0244803,,0.9988040000000001,0.99233466,8.5716505,8.516672,,9.24541597188436,0.11,0.985,9.33315,843.9894
845,15.807039999999999,1.0107518,,29.224558000000002,28.913677000000003,8.598664,0.24,8.528489,17202.084077835083,15.807039999999999,16920,846,1.0107654000000001,8.924813,15.676360999999998,4.042706,,0.99880546,0.99233466,8.571631,8.516686,,9.368768744808197,0.11,0.985,19.43245,844.9894400000001
846,15.807039999999999,1.0107403,,29.241665,28.930956,8.598628999999999,0.24,8.568401,17249.110572338104,15.807039999999999,16940,847,1.0107518,8.923632000000001,15.672185999999998,4.052278500000001,,0.9988068000000001,0.99233466,8.571661,8.516748,,9.411051897531738,0.11,0.985,12.140080000000001,845.9893
847,15.807039999999999,1.0107211,,29.25876,28.948220000000003,8.598566,0.24,8.5456505,17287.396876573566,15.807039999999999,16960,848,1.0107403,8.922452,15.668022,4.061831,,0.9988078000000001,0.99233466,8.571662,8.516783,,9.382807521212893,0.11,0.985,12.142163,846.9889999999999
848,15.807039999999999,1.0107191999999998,,29.275837,28.965491999999998,8.598476,0.24,8.522908000000001,17333.838926315308,15.807039999999999,16980,849,1.0107268,8.921273,15.669016000000001,4.07651,,0.9988091999999998,0.99233466,8.571636999999999,8.51679,,9.363064668644563,0.11,0.985,16.513489,847.9889999999999
849,15.807039999999999,1.0106959,,29.292906,28.982753999999996,8.598425,0.24,8.554501,17386.73043847084,15.807039999999999,17000,850,1.0107133,8.920095,15.665909,4.087055,,0.99881065,0.99233466,8.571648,8.516833,,9.397245825264683,0.11,0.985,13.029237,848.9891
850,15.807039999999999,1.0106989,,29.309975,28.999996000000003,8.59837,0.24,8.551559,17430.001712083817,15.807039999999999,17020,851,1.0107018,8.91892,15.666031,4.1007977,,0.99881214,0.99233466,8.571658,8.516876,,9.391253544709867,0.11,0.985,15.771310999999999,849.98914
851,15.807039999999999,1.0106709,,29.327026,29.017236999999998,8.598302,0.24,8.539769999999999,17480.1605052948,15.807039999999999,17040,852,1.0106883,8.917746000000001,15.667778,4.116132299999999,,0.9988136999999999,0.99233466,8.571652,8.516903,,9.378118896803867,0.11,0.985,17.155151,850.98926
852,15.807039999999999,1.0106728,,29.344067,29.034468,8.598177,0.24,8.492486,17524.261337518692,15.807039999999999,17060,853,1.0106766999999999,8.916573,15.668362,4.130272,,0.99881524,0.99233466,8.571591999999999,8.516875,,9.32672452273075,0.11,0.985,16.166923999999998,851.9894
853,15.807039999999999,1.0106517,,29.361101,29.051678000000003,8.598124,0.24,8.552214999999999,17574.542110919952,15.807039999999999,17080,854,1.0106633,8.9154005,15.668942999999999,4.1443768,,0.9988165000000001,0.99233466,8.5716,8.516915,,9.389184380469606,0.11,0.985,16.165283,852.98926
854,15.807039999999999,1.0106411,,29.378128000000004,29.068882000000002,8.598047,0.24,8.53249,17624.589139223102,15.807039999999999,17100,855,1.0106517,8.91423,15.667889,4.1568154999999996,,0.9988179,0.99233466,8.571588,8.516935,,9.373592891481316,0.11,0.985,14.768998000000002,853.9893
855,15.807039999999999,1.010618,,29.395135999999997,29.086078999999998,8.598016000000001,0.24,8.5714035,17667.81108188629,15.807039999999999,17120,856,1.0106381,8.913062,15.662567999999998,4.1649566,,0.99881923,0.99233466,8.571617999999999,8.516998,,9.40968946810832,0.11,0.985,11.1146755,854.98926
856,15.807039999999999,1.0106189,,29.412138,29.103268,8.59792,0.24,8.516453,17709.901459217068,15.807039999999999,17140,857,1.0106266,8.911894,15.665345,4.1811643,,0.99882066,0.99233466,8.571586,8.516998,,9.35314376118166,0.11,0.985,18.044361,855.9893
857,15.807039999999999,1.0105977,,29.429134,29.120442999999998,8.597837,0.24,8.526848,17748.39846086502,15.807039999999999,17160,858,1.0106131,8.910728,15.673593499999999,4.202811,,0.9988222,0.99233466,8.571564,8.517009,,9.36409775085082,0.11,0.985,22.743479,856.9894400000001
858,15.807039999999999,1.0105798000000001,,29.44612,29.13761,8.597802,0.24,8.567883,17795.90542960167,15.807039999999999,17180,859,1.0106015,8.909563,15.660915,4.2034993,,0.99882364,0.99233466,8.571591999999999,8.51707,,9.409958278715127,0.11,0.985,4.7835730000000005,857.9895
859,15.807039999999999,1.0105727,,29.463086999999998,29.154774,8.597717,0.24,8.524047999999999,17837.073852300644,15.807039999999999,17200,860,1.0105879999999998,8.9084,15.662292,4.2182107,,0.99882513,0.99233466,8.5715685,8.517077,,9.360270693719617,0.11,0.985,16.844967,858.9896
860,15.807039999999999,1.0105610999999999,,29.480055,29.171910999999998,8.5977125,0.24,8.593779,17874.518569707867,15.807039999999999,17220,861,1.0105765,8.907238000000001,15.656417999999999,4.225644,,0.99882644,0.99233466,8.571626,8.517167,,9.440231088661527,0.11,0.985,10.607933000000001,859.98956
861,15.807039999999999,1.0105591,,29.497015,29.18903,8.597639,0.24,8.534241,17916.479137659073,15.807039999999999,17240,862,1.0105629999999999,8.906075999999999,15.657885,4.240385,,0.99882746,0.99233466,8.571614,8.517187,,9.371955173757774,0.11,0.985,16.92178,860.98926
862,15.807039999999999,1.0105408,,29.513952000000003,29.206158000000002,8.597584,0.24,8.550493,17961.258769273758,15.807039999999999,17260,863,1.0105515,8.904917999999999,15.654435000000001,4.2501793,,0.99882865,0.99233466,8.571622,8.517227,,9.388320435242406,0.11,0.985,12.682509,861.98914
