,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
839,10.39375,9.420321255355915,1.1052756000000001,15.120698999999998,17.493354999999998,17.243547,30.449946999999998,,0.9999947,,-54.892414,16800,8.885474,838.89465,8.978686,8.516047,17.243547,0.9986841000000001,0.392,840,8.575603,1.1052725,17917.655679225918,0.11,0.999,,27.549953000000002
840,10.392458999999999,9.3073278535897,1.1051376,15.119897,14.448478,17.243547,30.466188,,0.9999947,,-54.809844999999996,16820,8.884285,839.8949,8.978085499999999,8.515991,17.243547,0.99868596,0.392,841,8.473523,1.1051313,17954.953969001766,0.11,0.999,,27.568098
841,10.391283,9.401097757245227,1.1049985,15.123144,17.856216,17.243547,30.48242,,0.9999947,,-54.723427,16840,8.883097,840.895,8.977589,8.516048,17.243547,0.9986877000000001,0.392,842,8.559913,1.1049795,18000.973620176315,0.11,0.999,,27.58623
842,10.39005,9.351650012888213,1.1048615,15.130141,21.023188,17.243547,30.498644,,0.9999947,,-54.633453,16860,8.881909,841.8951,8.977039999999999,8.516047,17.243547,0.9986893,0.392,843,8.514871000000001,1.104851,18042.351804494854,0.11,0.999,,27.604345000000002
843,10.388848,9.373520288728725,1.1047245,15.1275215,12.919578,17.243547,30.51486,,0.9999947,,-54.553295,16880,8.880724,842.8953,8.976517999999999,8.516073,17.243547,0.99869114,0.392,844,8.535454,1.1047003,18088.75527095795,0.11,0.999,,27.622453999999998
844,10.387497999999999,9.24541597188436,1.1045876000000001,15.120557999999999,9.244401,17.243547,30.531066999999997,,0.9999947,,-54.477676,16900,8.8795395,843.8954,8.97586,8.515948,17.243547,0.99869275,0.392,845,8.420996,1.1045697,18139.297445058823,0.11,0.999,,27.640546999999998
845,10.386289999999999,9.368768744808197,1.1044507,15.125547000000001,19.343807,17.243547,30.547264000000002,,0.9999947,,-54.3903,16920,8.878357000000001,844.8955,8.975331,8.5159645,17.243547,0.9986944999999999,0.392,846,8.528489,1.1044381,18184.542984008793,0.11,0.999,,27.65863
846,10.385137,9.411051897531738,1.1043159,15.121917000000002,12.051553,17.243547,30.563452,,0.9999947,,-54.311744999999995,16940,8.877175,845.89575,8.974851,8.516033,17.243547,0.99869627,0.392,847,8.568401,1.104299,18229.874228954315,0.11,0.999,,27.676708
847,10.383958,9.382807521212893,1.1041789,15.118298000000001,12.053741,17.243547,30.579635999999997,,0.9999947,,-54.23336,16960,8.875996,846.8956,8.974344,8.516072,17.243547,0.9986976999999999,0.392,848,8.5456505,1.104161,18266.58542585373,0.11,0.999,,27.69476
848,10.382749,9.363064668644563,1.1040442,15.119835,16.425179,17.243547,30.595809999999997,,0.9999947,,-54.15002,16980,8.874817,847.89594,8.973811999999999,8.51608,17.243547,0.99869955,0.392,849,8.522908000000001,1.1040357,18306.956494569782,0.11,0.999,,27.712812
849,10.381585000000001,9.397245825264683,1.1039093999999998,15.117270000000001,12.941035000000001,17.243547,30.611975,,0.9999947,,-54.070972,17000,8.87364,848.8961,8.973319,8.51613,17.243547,0.99870133,0.392,850,8.554501,1.1038903999999998,18341.02651953697,0.11,0.999,,27.730852000000002
850,10.380419,9.391253544709867,1.1037747,15.117932999999999,15.683222,17.243547,30.628132,,0.9999947,,-53.988888,17020,8.872464,849.89624,8.972824000000001,8.516176,17.243547,0.9987030000000001,0.392,851,8.551559,1.1037694,18377.7534866333,0.11,0.999,,27.748877
851,10.379239,9.378118896803867,1.10364,15.120220000000002,17.06717,17.243547,30.644283,,0.9999947,,-53.905373,17040,8.87129,850.89636,8.972316000000001,8.516206,17.243547,0.9987046999999999,0.392,852,8.539769999999999,1.103621,18416.42332863808,0.11,0.999,,27.766888
852,10.378003,9.32672452273075,1.1035053,15.121341000000001,16.07905,17.243547,30.660425,,0.9999947,,-53.823215000000005,17060,8.870117,851.8965,8.971753,8.516176,17.243547,0.99870634,0.392,853,8.492486,1.1035031000000002,18456.98374724388,0.11,0.999,,27.784887
853,10.376844,9.389184380469606,1.1033726000000001,15.122459,16.077517,17.243547,30.676558,,0.9999947,,-53.74125,17080,8.868945,852.89655,8.971261,8.516223,17.243547,0.9987079,0.392,854,8.552214999999999,1.1033621,18504.04362368584,0.11,0.999,,27.802877000000002
854,10.375663000000001,9.373592891481316,1.103238,15.1219425,14.681339999999999,17.243547,30.692684000000003,,0.9999947,,-53.661106000000004,17100,8.867775,853.8967,8.970749,8.516243,17.243547,0.9987096,0.392,855,8.53249,1.1032306,18542.501381397247,0.11,0.999,,27.820856
855,10.374535,9.40968946810832,1.1031053999999998,15.117157,11.027125,17.243547,30.708801,,0.9999947,,-53.585423,17120,8.866605999999999,854.89685,8.970283,8.5163145,17.243547,0.9987113000000001,0.392,856,8.5714035,1.1030865,18586.567075729366,0.11,0.999,,27.838821000000003
856,10.373336,9.35314376118166,1.1029729,15.120469,17.95692,17.243547,30.724909999999998,,0.9999947,,-53.501827,17140,8.865438000000001,855.8971,8.969752,8.5163145,17.243547,0.9987130999999999,0.392,857,8.516453,1.1029665000000002,18621.24706077576,0.11,0.999,,27.856780999999998
857,10.372154,9.36409775085082,1.1028403,15.12925,22.656145000000002,17.243547,30.741013,,0.9999947,,-53.412952000000004,17160,8.864272,856.8971,8.969236,8.516328,17.243547,0.99871457,0.392,858,8.526848,1.1028256,18656.941338539124,0.11,0.999,,27.87472
858,10.371027999999999,9.409958278715127,1.1027076999999998,15.117104000000001,4.696347,17.243547,30.757105,,0.9999947,,-53.345192000000004,17180,8.863108,857.89734,8.968769,8.516395,17.243547,0.99871635,0.392,859,8.567883,1.1026871999999999,18699.301577091217,0.11,0.999,,27.892656
859,10.369845,9.360270693719617,1.1025774,15.119009,16.757849,17.243547,30.773193,,0.9999947,,-53.26356,17200,8.861944,858.8974599999999,8.968250999999999,8.516403,17.243547,0.99871796,0.392,860,8.524047999999999,1.1025605,18734.140273094174,0.11,0.999,,27.910574
860,10.368758,9.440231088661527,1.1024448999999998,15.113667000000001,10.520924,17.243547,30.789268,,0.9999947,,-53.18937,17220,8.860782,859.8975,8.967816000000001,8.516504,17.243547,0.9987195,0.392,861,8.593779,1.1024281,18778.676283836365,0.11,0.999,,27.928482000000002
861,10.367595,9.371955173757774,1.1023146000000001,15.115664,16.834875,17.243547,30.80534,,0.9999947,,-53.108019999999996,17240,8.859621,860.8976,8.967314,8.516525999999999,17.243547,0.9987210999999999,0.392,862,8.534241,1.1023103,18817.353958845142,0.11,0.999,,27.946375
862,10.366454,9.388320435242406,1.1021842,15.112742,12.59571,17.243547,30.821405,,0.9999947,,-53.031776,17260,8.858461,861.8977699999999,8.966830999999999,8.51657,17.243547,0.9987228000000001,0.392,863,8.550493,1.1021748,18859.91862988472,0.11,0.999,,27.964258
863,10.365234,9.322067310050674,1.1020538999999998,15.110911999999999,13.532144,17.243547,30.837452000000003,,0.9999947,,-52.954617000000006,17280,8.857304,862.89795,8.966275,8.516532000000002,17.243547,0.99872446,0.392,864,8.486781,1.1020402,18899.53908658028,0.11,0.999,,27.982141
864,10.3641,9.393088379670584,1.1019236000000001,15.117451999999998,20.769571,17.243547,30.853502000000002,,0.9999947,,-52.869274,17300,8.856147,863.8981,8.965796000000001,8.516577999999999,17.243547,0.99872607,0.392,865,8.552155,1.1019005,18943.178071975708,0.11,0.999,,28.0
865,10.362944,9.372546222036917,1.1017933000000002,15.117837,15.452445,17.243547,30.86954,,0.9999947,,-52.79026999999999,17320,8.854992,864.89813,8.965297,8.516598,17.243547,0.9987275999999999,0.392,866,8.533128,1.1017858999999999,18986.11986875534,0.11,0.999,,28.01785
866,10.361757,9.346310935669482,1.101665,15.123182,19.753551,17.243547,30.88557,,0.9999947,,-52.706486,17340,8.853837,865.89825,8.96477,8.516586,17.243547,0.9987292,0.392,867,8.508738000000001,1.1016462,19024.787612676617,0.11,0.999,,28.035688
867,10.3605995,9.368094158633637,1.1015348,15.124035000000001,15.864914,17.243547,30.901591999999997,,0.9999947,,-52.627373,17360,8.852685000000001,866.8984,8.964267999999999,8.516602,17.243547,0.99873084,0.392,868,8.528119,1.1015158999999999,19063.03841781616,0.11,0.999,,28.053518
868,10.359456,9.37710554219784,1.1014066999999998,15.126688,17.431433,17.243547,30.917609999999996,,0.9999947,,-52.546642000000006,17380,8.851533,867.89844,8.963776,8.516627,17.243547,0.9987324000000001,0.392,869,8.536843,1.1014024,19108.75306797028,0.11,0.999,,28.07133
869,10.358350999999999,9.409490056762557,1.1012785,15.123465,12.322786,17.243547,30.933615000000003,,0.9999947,,-52.47197,17400,8.850383,868.8987400000001,8.963321,8.516691,17.243547,0.9987341999999999,0.392,870,8.567505,1.1012617,19151.014466047287,0.11,0.999,,28.089144
870,10.357159,9.330157601373207,1.1011503999999999,15.129218,20.136497,17.243547,30.949612,,0.9999947,,-52.3885,17420,8.849235,869.8988,8.962781,8.516664500000001,17.243547,0.9987357,0.392,871,8.494086,1.1011273000000001,19193.1542263031,0.11,0.999,,28.106937
871,10.355986999999999,9.352013116899595,1.1010222,15.129904999999999,15.729042999999999,17.243547,30.965601,,0.9999947,,-52.31027,17440,8.848087,870.8989999999999,8.962263,8.516657,17.243547,0.9987374,0.392,872,8.511605,1.1010149999999999,19231.336952924732,0.11,0.999,,28.124723
872,10.354838,9.366432573940696,1.1008962,15.127858999999999,13.345629999999998,17.243547,30.981583,,0.9999947,,-52.234955,17460,8.846941000000001,871.89905,8.961765,8.51667,17.243547,0.9987389000000001,0.392,873,8.527280000000001,1.1008953000000001,19267.42794084549,0.11,0.999,,28.142496
873,10.353669,9.344810781580085,1.1007681999999999,15.127131,14.4925165,17.243547,30.997559999999996,,0.9999947,,-52.158493,17480,8.845796,872.8993,8.961247,8.516661000000001,17.243547,0.9987405999999999,0.392,874,8.508652,1.1007462,19307.996008157734,0.11,0.999,,28.160257
874,10.3525715,9.40955692958811,1.1006421999999998,15.127239000000001,15.223057,17.243547,31.013529,,0.9999947,,-52.081379999999996,17500,8.844652,873.8993,8.960792999999999,8.51672,17.243547,0.99874204,0.392,875,8.56353,1.1006201999999998,19347.00402259827,0.11,0.999,,28.178003000000004
875,10.351467,9.400326073171758,1.1005163,15.121872,10.427072,17.243547,31.029486,,0.9999947,,-52.009914,17520,8.843511,874.89954,8.960332000000001,8.51677,17.243547,0.9987438,0.392,876,8.556989999999999,1.1005089,19386.35998392105,0.11,0.999,,28.195746999999997
876,10.3503,9.341050300079257,1.1003892,15.12015,13.612086999999999,17.243547,31.045434999999998,,0.9999947,,-51.934979999999996,17540,8.842369,875.89954,8.959814,8.516755999999999,17.243547,0.9987451999999999,0.392,877,8.506332,1.1003735000000001,19424.33545923233,0.11,0.999,,28.213471999999996
877,10.349145,9.348794186978164,1.1002644,15.116672,12.067573,17.243547,31.06138,,0.9999947,,-51.861973,17560,8.841229,876.8997,8.959304,8.516751,17.243547,0.9987468,0.392,878,8.512056,1.1002476,19471.470374584198,0.11,0.999,,28.23119
878,10.347977,9.336847169776066,1.1001385000000001,15.121851999999999,19.671469000000002,17.243547,31.077315999999996,,0.9999947,,-51.780487,17580,8.840092,877.89984,8.958784,8.516732000000001,17.243547,0.9987484000000001,0.392,879,8.501923,1.1001258999999999,19514.036103725437,0.11,0.999,,28.248896000000002
879,10.346855,9.37644833234017,1.1000127,15.128418,20.902784,17.243547,31.093248,,0.9999947,,-51.69778,17600,8.838955,878.9,8.958302999999999,8.516755999999999,17.243547,0.99875003,0.392,880,8.535533000000001,1.1000063,19553.49910068512,0.11,0.999,,28.266588
880,10.345677,9.324989626107193,1.0998888,15.125303,12.3857355,17.243547,31.109165,,0.9999947,,-51.624935,17620,8.837819,879.90015,8.957771000000001,8.516722999999999,17.243547,0.9987516,0.392,881,8.490015,1.0998868,19592.493792295456,0.11,0.999,,28.284273
881,10.344495,9.319704623675593,1.099764,15.117898,8.593119999999999,17.243547,31.12508,,0.9999947,,-51.556553,17640,8.836684,880.9002,8.957233,8.516683,17.243547,0.9987531,0.392,882,8.483931,1.0997587,19635.45163321495,0.11,0.999,,28.301940000000002
882,10.343378999999999,9.378960333280409,1.0996392,15.115160999999999,12.704033,17.243547,31.140984000000003,,0.9999947,,-51.483665,17660,8.835550999999999,881.9003,8.956758500000001,8.516706,17.243547,0.9987546,0.392,883,8.537199000000001,1.0996318999999999,19668.783144712448,0.11,0.999,,28.319605
883,10.342251,9.361700449229767,1.0995153999999998,15.118491,18.060299,17.243547,31.156879999999997,,0.9999947,,-51.40489,17680,8.834419,882.9005,8.956268,8.516716,17.243547,0.99875623,0.392,884,8.523085,1.0994966,19711.63799905777,0.11,0.999,,28.337257
884,10.341097999999999,9.33944861048157,1.0993917,15.117441,14.191057,17.243547,31.172771,,0.9999947,,-51.330666,17700,8.833289,883.9005,8.955755,8.516699000000001,17.243547,0.99875766,0.392,885,8.503159,1.0993781,19751.507160425183,0.11,0.999,,28.35489
885,10.339962,9.353100465956864,1.0992692,15.12004,17.420782,17.243547,31.188652,,0.9999947,,-51.252964,17720,8.832158999999999,884.90076,8.955258,8.516696000000001,17.243547,0.9987593000000001,0.392,886,8.5153675,1.0992471000000001,19793.10139608383,0.11,0.999,,28.372521999999996
886,10.338817,9.343005684723883,1.0991465,15.116595000000002,12.065941,17.243547,31.204523,,0.9999947,,-51.181465,17740,8.831032,885.9008,8.954751,8.516683,17.243547,0.99876076,0.392,887,8.505469999999999,1.0991371,19831.312168121334,0.11,0.999,,28.390140000000002
887,10.33768,9.344271714972221,1.0990227,15.113315,12.202328999999999,17.243547,31.220390000000002,,0.9999947,,-51.10998,17760,8.829905,886.9009,8.954251,8.516675,17.243547,0.99876225,0.392,888,8.510576,1.099007,19871.446581363678,0.11,0.999,,28.407745000000002
888,10.336556,9.35745360023105,1.0989011999999998,15.109397,11.632943,17.243547,31.236252,,0.9999947,,-51.0393,17780,8.828778999999999,887.9010000000001,8.953763,8.516679,17.243547,0.9987638000000001,0.392,889,8.519976,1.0988781,19914.029243946075,0.11,0.999,,28.425337
889,10.335395,9.322476511674743,1.0987786,15.101027499999999,7.660833,17.243547,31.252102,,0.9999947,,-50.973244,17800,8.827655,888.90125,8.9532385,8.516643,17.243547,0.99876547,0.392,890,8.48715,1.0987707,19949.576523780826,0.11,0.999,,28.442926
890,10.334223,9.307285677801502,1.098657,15.096339000000002,10.925646,17.243547,31.267947999999997,,0.9999947,,-50.903664,17820,8.826532,889.90125,8.952703,8.516592999999999,17.243547,0.99876684,0.392,891,8.476074,1.0986371000000001,19991.951795816418,0.11,0.999,,28.460493
891,10.333088,9.33930403216818,1.0985354999999999,15.087,6.7678943,17.243547,31.283783000000003,,0.9999947,,-50.838905,17840,8.82541,890.9014,8.952202,8.516580000000001,17.243547,0.9987684000000001,0.392,892,8.5058,1.0985281,20029.2399084568,0.11,0.999,,28.47806
892,10.332001,9.382065601908334,1.098415,15.085555,13.799031,17.243547,31.299608000000003,,0.9999947,,-50.766420000000004,17860,8.82429,891.9015,8.951744,8.516611,17.243547,0.9987699000000001,0.392,893,8.542922,1.0984014,20070.60187935829,0.11,0.999,,28.495611
893,10.330913,9.380097508599047,1.0982935,15.088445000000002,17.668854,17.243547,31.315428000000004,,0.9999947,,-50.689762,17880,8.823171,892.9016,8.951282,8.516639999999999,17.243547,0.99877137,0.392,894,8.538976,1.0982809,20105.441137313846,0.11,0.999,,28.513153000000003
894,10.329835000000001,9.384664766482132,1.098173,15.092162,18.417822,17.243547,31.331242,,0.9999947,,-50.612442,17900,8.822053,893.9018,8.9508295,8.516677,17.243547,0.9987729999999999,0.392,895,8.546831,1.0981553,20146.55937600136,0.11,0.999,,28.530685
895,10.328756,9.384330708350523,1.0980526000000002,15.093461999999999,16.257092999999998,17.243547,31.347046000000002,,0.9999947,,-50.537712,17920,8.820936,894.9018599999999,8.950377,8.516711,17.243547,0.9987744000000001,0.392,896,8.545135499999999,1.0980463,20188.244934797287,0.11,0.999,,28.548204
896,10.327709,9.40759215451174,1.0979333,15.097692499999999,18.889797,17.243547,31.362842999999998,,0.9999947,,-50.460205,17940,8.81982,895.9019999999999,8.94995,8.516774,17.243547,0.9987759,0.392,897,8.567492,1.0979123,20229.7419564724,0.11,0.999,,28.565714
897,10.326596,9.350675737681234,1.0978128999999999,15.097660999999999,15.070935999999998,17.243547,31.378635,,0.9999947,,-50.387127,17960,8.818706500000001,896.9021,8.949465,8.51677,17.243547,0.9987773999999999,0.392,898,8.514087,1.0977961,20271.288763761517,0.11,0.999,,28.583209999999998
898,10.325523,9.381350597765293,1.0976936000000002,15.093231,11.11571,17.243547,31.394416999999997,,0.9999947,,-50.318607,17980,8.817594,897.90234,8.949015,8.516803999999999,17.243547,0.9987790000000001,0.392,899,8.5442505,1.0976883,20312.408768177032,0.11,0.999,,28.600702000000002
899,10.324399,9.338644637847775,1.0975752,15.095279999999999,16.939332999999998,17.243547,31.410190000000004,,0.9999947,,-50.243774,18000,8.816482,898.9024699999999,8.948516999999999,8.516785,17.243547,0.9987805000000001,0.392,900,8.5012455,1.0975732,20354.7237739563,0.11,0.999,,28.61818
900,10.323299,9.353763631853573,1.0974559,15.095070000000002,14.907603,17.243547,31.425959999999996,,0.9999947,,-50.171364000000004,18020,8.8153715,899.9025,8.948039999999999,8.516786999999999,17.243547,0.9987819,0.392,901,8.518880000000001,1.0974475000000001,20394.376204729084,0.11,0.999,,28.635640999999996
901,10.322184,9.339977588006509,1.0973366000000002,15.097623,17.400059,17.243547,31.44172,,0.9999947,,-50.096344,18040,8.814261,900.9026,8.947547,8.516771,17.243547,0.99878335,0.392,902,8.503255000000001,1.0973115,20426.104270458218,0.11,0.999,,28.653095
902,10.321087,9.358977387751523,1.0972193000000001,15.097916,15.361381,17.243547,31.457473999999998,,0.9999947,,-50.023754,18060,8.813153999999999,901.9028,8.947072,8.516772999999999,17.243547,0.9987849,0.392,903,8.519214,1.0971954,20466.59509563446,0.11,0.999,,28.670540000000003
903,10.319982000000001,9.345244746335016,1.0971011999999998,15.101607999999999,18.437276999999998,17.243547,31.473215000000003,,0.9999947,,-49.94792,18080,8.812047,902.9028300000001,8.946588499999999,8.516765,17.243547,0.99878633,0.392,904,8.509269999999999,1.0970938000000001,20514.09406924248,0.11,0.999,,28.687975
904,10.318903,9.367673821423052,1.096983,15.100706,14.287691,17.243547,31.48895,,0.9999947,,-49.87684,18100,8.810941999999999,903.903,8.946127,8.516781,17.243547,0.9987879000000001,0.392,905,8.529873,1.0969714,20553.22294592857,0.11,0.999,,28.705402000000003
905,10.317822,9.365464165494387,1.0968658000000002,15.098482,13.085696,17.243547,31.504683,,0.9999947,,-49.80724,18120,8.809837,904.9031,8.945664,8.516792,17.243547,0.99878925,0.392,906,8.526703,1.0968585,20598.65339231491,0.11,0.999,,28.722813000000002
906,10.3167095,9.333390343495546,1.0967486000000002,15.101123999999999,17.496157,17.243547,31.520405,,0.9999947,,-49.732937,18140,8.808734,905.9032,8.945172,8.51677,17.243547,0.99879074,0.392,907,8.49897,1.0967361,20634.27315998077,0.11,0.999,,28.740215000000003
