,TimeElapsed,IWMin,IWFirstEpisode,LQGmu01,ReturnMin,LQGsigma,target_sum_log_mean,Iteration,ReturnStepMax,IWNorm2,MISE,IWLastEpisode,IWMean,ReturnAbsMax,TimestepsSoFar,Bound,ReturnMax,IWMax,ReturnLastEpisode,SqrtESSClassic,ReturnMean,URet,DenMISELogLast,DenMISELogFirst,IWNorm1,DenMISEMeanLog,LQGmu1
735,13023.39027619362,,,0.226,,0.11,-75.2323,736,0.99814326,29.859928000000004,8.522,1.2292119,0.9994049,16.268276,14720,9.842813,16.268276,1.2373378000000002,8.528917,24.63375,8.921852000000001,9.369396143794422,16.804705,9.60904,735.562,14.898284,0.98
736,13062.675036430359,,,0.226,,0.11,-75.106926,737,0.99814326,29.876606,8.522232,1.2319698000000001,0.9994334,16.268276,14740,9.841951,16.268276,1.2369397,8.519680000000001,24.654152,8.921307,9.357352733279788,16.959908,9.607682,736.5824,14.901081,0.98
737,13092.652369022371,,,0.226,,0.11,-74.98368,738,0.99814326,29.893427000000003,8.522445,1.2354100000000001,0.9994666999999999,16.268276,14760,9.841074,16.268276,1.2365421,8.483903,24.674536,8.920713000000001,9.317333650776753,15.637355,9.606327,737.60645,14.902076999999998,0.98
738,13132.024239301682,,,0.226,,0.11,-74.85916,739,0.99814326,29.910172999999997,8.522674,1.233371,0.99949765,16.268276,14780,9.840214999999999,16.268276,1.2361466,8.505032,24.6949,8.920150999999999,9.341819363050886,16.82617,9.604973,738.6288,14.904679999999999,0.98
739,13169.713841438292,,,0.226,,0.11,-74.73082,740,0.99814326,29.925959000000002,8.522716,1.2096977,0.99949694,16.268276,14800,9.839171,16.268276,1.2357523000000001,8.555411999999999,24.715256,8.919658,9.397050215039236,19.926401000000002,9.603621,739.62775,14.911464000000002,0.98
740,13202.84826540947,,,0.226,,0.11,-74.60302,741,0.99814326,29.942505,8.52293,1.2281291,0.9995216,16.268276,14820,9.8383045,16.268276,1.2353593,8.529304,24.73559,8.919131,9.36909308329428,19.763673999999998,9.602269999999999,740.6455,14.918013,0.98
741,13236.766314268112,,,0.226,,0.11,-74.48434,742,0.99814326,29.958986,8.523132,1.2264426000000002,0.9995444,16.268276,14840,9.837427,16.268276,1.2349677,8.5305,24.755909,8.918608,9.368124893076349,13.252957,9.600922,741.6619,14.915767,0.98
742,13272.663363218307,,,0.226,,0.11,-74.37105600000001,743,0.99814326,29.975683,8.523355,1.2314658,0.9995741,16.268276,14860,9.836573,16.268276,1.2345773000000002,8.506801,24.776203,8.918053,9.339603240302353,9.474252,9.599574,742.6836,14.9084425,0.98
743,13305.170910596848,,,0.226,,0.11,-74.25245,744,0.99814326,29.992163,8.523557,1.2260883,0.999597,16.268276,14880,9.835701,16.268276,1.2341882,8.530019,24.796484,8.917532000000001,9.367324573811187,13.670995999999999,9.598229,743.7002,14.906776999999998,0.98
744,13340.102571010591,,,0.226,,0.11,-74.135086,745,0.99814326,30.003502,8.522306,1.0928343999999999,0.99944156,16.268276,14900,9.833388000000001,16.268276,1.2338003999999998,8.57806,24.816568,8.917076,9.421972012208169,13.091391999999999,9.596886999999999,744.584,14.904342000000002,0.98
745,13369.9659948349,,,0.226,,0.11,-74.01561,746,0.99814326,30.02001,8.522513,1.2261583999999999,0.999466,16.268276,14920,9.832526,16.268276,1.233414,8.526069,24.83682,8.916552000000001,9.365665501425504,14.7903,9.595545,745.6016,14.904188000000001,0.98
746,13405.758783102036,,,0.226,,0.11,-73.89421,747,0.99814326,30.036385,8.522704,1.222618,0.9994859,16.268276,14940,9.831650999999999,16.268276,1.2330283000000002,8.537735000000001,24.857052,8.916044,9.375419414773194,16.470654,9.594206,746.6159700000001,14.906284,0.98
747,13441.316779851912,,,0.226,,0.11,-73.77619,748,0.99814326,30.052934999999998,8.522917999999999,1.2268683999999999,0.9995120000000001,16.268276,14960,9.8308,16.268276,1.2326443,8.521627,24.877272,8.915517999999999,9.359694283168645,14.175204,9.592868,747.635,14.905304999999998,0.98
748,13473.050857067106,,,0.226,,0.11,-73.65231999999999,749,0.99814326,30.069628,8.523136000000001,1.2302345,0.99954283,16.268276,14980,9.829958,16.268276,1.2322618,8.499417999999999,24.897469,8.914962,9.335342482839883,18.79886,9.591532,748.6576,14.910504000000001,0.98
749,13507.99124789238,,,0.226,,0.11,-73.54544,750,0.99814326,30.086085999999998,8.523328,1.2242475,0.999566,16.268276,15000,9.829091,16.268276,1.2318805,8.52148,24.917648,8.914437,9.360620075466176,6.309216,9.590198,749.6745,14.899034,0.98
750,13543.886053562162,,,0.226,,0.11,-73.43085,751,0.99814326,30.101503000000005,8.523285000000001,1.1982605,0.99955493,16.268276,15020,9.827992,16.268276,1.2314999,8.559296,24.937817000000003,8.913965,9.396378811153351,12.328211,9.588865,750.6658,14.895610999999999,0.98
751,13580.749858140945,,,0.226,,0.11,-73.31385,752,0.99814326,30.118149,8.523499000000001,1.2285708,0.9995848,16.268276,15040,9.827152,16.268276,1.2311212,8.501174,24.957966,8.913416,9.338369247867194,14.347504999999998,9.587534,751.6877400000001,14.894879000000001,0.98
752,13616.200175523758,,,0.226,,0.11,-73.19681,753,0.99814326,30.13472,8.523715,1.2265502000000001,0.9996120999999999,16.268276,15060,9.826319,16.268276,1.2307431999999998,8.515286999999999,24.978094,8.912887,9.352052005822113,14.6167345,9.5862055,752.7079,14.894509,0.98
753,13654.749463319778,,,0.226,,0.11,-73.07682,754,0.99814326,30.150978000000002,8.52388,1.2186834,0.99962944,16.268276,15080,9.825436,16.268276,1.2303671,8.537251,24.998213,8.912389,9.378780813316993,17.075317000000002,9.584878,753.7206,14.897403,0.98
754,13696.855034589767,,,0.226,,0.11,-72.95374,755,0.99814326,30.167526000000002,8.524098,1.2257376,0.99965644,16.268276,15100,9.824608,16.268276,1.2299917,8.518562,25.018311999999998,8.911866999999999,9.35634027845509,19.64189,9.583552000000001,754.7406,14.903684,0.98
755,13736.204758644104,,,0.226,,0.11,-72.828735,756,0.99814326,30.182705,8.524002000000001,1.1914042999999999,0.9996385,16.268276,15120,9.823468,16.268276,1.2296176,8.562667999999999,25.0384,8.911406,9.405993896105963,21.377417,9.582230000000001,755.7267,14.912247,0.98
756,13777.392590522766,,,0.226,,0.11,-72.707306,757,0.99814326,30.19932,8.524215,1.2269139999999998,0.9996676999999999,16.268276,15140,9.82264,16.268276,1.2292447,8.503042,25.05846,8.910866,9.339544444642376,18.888662,9.580907,756.7485,14.9175,0.98
757,13818.401612520218,,,0.226,,0.11,-72.585144,758,0.99814326,30.215752000000002,8.524419,1.2223428,0.9996914000000001,16.268276,15160,9.821806,16.268276,1.2288731000000002,8.528112,25.078512,8.91036,9.367313411303286,19.692429,9.579587,757.7661,14.9237995,0.98
758,13849.786175012589,,,0.226,,0.11,-72.46547,759,0.99814326,30.2321,8.524610000000001,1.2201952,0.9997126000000001,16.268276,15180,9.820961,16.268276,1.2285028999999998,8.532217,25.09855,8.9098625,9.371933135372247,18.048628,9.578269,758.7818599999999,14.927916,0.98
759,13890.994400978088,,,0.226,,0.11,-72.35414,760,0.99814326,30.245665000000002,8.524056,1.148849,0.9996402,16.268276,15200,9.819377000000001,16.268276,1.2281333,8.568539999999999,25.118528,8.909413,9.411937767491628,12.00125,9.576952,759.72656,14.924062,0.98
760,13936.000495910645,,,0.226,,0.11,-72.246574,761,0.99814326,30.262247,8.524261,1.2254768999999999,0.99966925,16.268276,15220,9.818552,16.268276,1.227765,8.500147,25.138527,8.908875,9.332174097529636,9.30675,9.575637,760.7483,14.916681,0.98
761,13978.454383611679,,,0.226,,0.11,-72.13409,762,0.99814326,30.273811,8.523121000000002,1.0943372,0.99952644,16.268276,15240,9.816391000000001,16.268276,1.2273985,8.578924,25.15835,8.9084425,9.421726915118576,13.379995999999998,9.574324,761.63916,14.914662,0.98
762,14016.88995361328,,,0.226,,0.11,-72.02844,763,0.99814326,30.290344,8.52332,1.2237554,0.99955446,16.268276,15260,9.815565,16.268276,1.2270328000000001,8.501956,25.178322,8.907910000000001,9.341134440902849,8.265231,9.573012,762.66003,14.90595,0.98
763,14056.754576444626,,,0.226,,0.11,-71.91658000000001,764,0.99814326,30.306952000000003,8.523514,1.2253728000000002,0.9995848,16.268276,15280,9.814735,16.268276,1.2266683999999999,8.485837,25.19827,8.907357000000001,9.320286704860623,13.234034,9.571703,763.6828,14.90376,0.98
764,14099.189684391024,,,0.226,,0.11,-71.80542,765,0.99814326,30.323301,8.523705,1.2188821,0.99960697,16.268276,15300,9.813906,16.268276,1.2263051,8.527128,25.218207999999997,8.90686,9.365674070378756,12.918727,9.5703945,764.69934,14.901164000000001,0.98
765,14145.732433319092,,,0.226,,0.11,-71.6851,766,0.99814326,30.339794,8.523916999999999,1.2222868999999998,0.99963385,16.268276,15320,9.8131,16.268276,1.2259426000000002,8.515486,25.238127,8.906349,9.353195142532718,20.168976,9.569088,765.71954,14.908041,0.98
766,14181.765927314758,,,0.226,,0.11,-71.5639,767,0.99814326,30.356321,8.52413,1.2230938999999998,0.9996623,16.268276,15340,9.812296,16.268276,1.2255813999999998,8.508357,25.258034,8.90583,9.343575058218988,21.059732,9.567783,766.7409700000001,14.91606,0.98
767,14219.425955295565,,,0.226,,0.11,-71.44516999999999,768,0.99814326,30.372757,8.524337,1.220677,0.99968785,16.268276,15360,9.81149,16.268276,1.2252221,8.519122,25.277924,8.905327,9.35855342834368,19.427675,9.566481,767.76025,14.921935000000001,0.98
768,14259.32444906235,,,0.226,,0.11,-71.32944499999999,769,0.99814326,30.38715,8.524041,1.1685722,0.9996457000000001,16.268276,15380,9.810184,16.268276,1.2248628000000001,8.567829,25.297783,8.904888,9.410368177479024,17.38741,9.56518,768.7275400000001,14.925139999999999,0.98
769,14304.817281484604,,,0.226,,0.11,-71.21399,770,0.99814326,30.401304,8.523683,1.1620620000000002,0.9995959000000001,16.268276,15400,9.808817,16.268276,1.2245053999999997,8.57008,25.317625,8.904453,9.412236949842645,17.420826,9.563880000000001,769.68884,14.928379000000001,0.98
770,14341.253922700882,,,0.226,,0.11,-71.10292,771,0.99814326,30.414834999999997,8.523149,1.1453265,0.999525,16.268276,15420,9.807279,16.268276,1.2241493,8.572789,25.337431,8.904023,9.413902232513284,14.287463,9.562582,770.6338,14.927548000000002,0.98
771,14373.296169996262,,,0.226,,0.11,-70.987236,772,0.99814326,30.431247999999997,8.52335,1.2190785,0.99955046,16.268276,15440,9.806476,16.268276,1.2237938999999998,8.517704,25.357256,8.903522500000001,9.358515183524164,18.007476999999998,9.561286,771.65295,14.931536999999999,0.98
772,14414.657722234726,,,0.226,,0.11,-70.87252,773,0.99814326,30.447607,8.52355,1.217733,0.9995744000000001,16.268276,15460,9.805674,16.268276,1.2234397,8.523712,25.37707,8.903031,9.363069654856988,17.485088,9.559992,772.671,14.934839000000002,0.98
773,14448.1256711483,,,0.226,,0.11,-70.763855,774,0.99814326,30.463125,8.523561500000001,1.1963446000000002,0.99957097,16.268276,15480,9.804687,16.268276,1.2230862,8.552049,25.396866,8.902577,9.393598678510305,13.054835,9.558699,773.6679,14.93241,0.98
774,14483.951071262358,,,0.226,,0.11,-70.65596,775,0.99814326,30.479516999999998,8.523764,1.2182523,0.9995961,16.268276,15500,9.803891,16.268276,1.2227347,8.517521,25.416643,8.902080999999999,9.353377403361225,12.668167,9.557407000000001,774.687,14.929487,0.98
775,14523.368031263351,,,0.226,,0.11,-70.54489000000001,776,0.99814326,30.49513,8.523805,1.1984538,0.9995961999999999,16.268276,15520,9.8029375,16.268276,1.2223837,8.553297,25.436410000000002,8.901631,9.393252784904425,15.348354,9.556118,775.68665,14.930026999999999,0.98
776,14560.150715351103,,,0.226,,0.11,-70.43552,777,0.99814326,30.507225,8.522860000000001,1.1050627,0.99947655,16.268276,15540,9.801006,16.268276,1.222034,8.579218,25.456042999999998,8.901216499999999,9.42074559405153,14.341126000000001,9.554831,776.59326,14.929267999999999,0.98
777,14596.214506626131,,,0.226,,0.11,-70.32399000000001,778,0.99814326,30.523584000000003,8.523060000000001,1.2166628000000002,0.9995011,16.268276,15560,9.800217,16.268276,1.2216850000000001,8.520494,25.475773,8.900727,9.358989710319264,16.133454999999998,9.553544,777.6119,14.930814999999999,0.98
778,14633.112163543701,,,0.226,,0.11,-70.21105,779,0.99814326,30.539988,8.523263,1.2177168,0.99952745,16.268276,15580,9.799432000000001,16.268276,1.2213379,8.51318,25.49549,8.900229,9.351542825757553,17.459156,9.552259,778.6319,14.93406,0.98
779,14676.876104593277,,,0.226,,0.11,-70.099266,780,0.99814326,30.55612,8.523431,1.2108912,0.9995451999999999,16.268276,15600,9.798614500000001,16.268276,1.2209914,8.536703,25.515192000000003,8.899763,9.376389677132831,16.786448,9.550977,779.64526,14.936435999999999,0.98
780,14721.040356159208,,,0.226,,0.11,-69.99019,781,0.99814326,30.572415999999997,8.523626,1.2147845,0.99956846,16.268276,15620,9.797827,16.268276,1.2206457,8.525091999999999,25.534879999999998,8.899284,9.362144492809369,14.898791000000001,9.549695,780.66296,14.936385999999999,0.98
781,14764.93111252785,,,0.226,,0.11,-69.875786,782,0.99814326,30.588406,8.523765,1.2070104,0.999582,16.268276,15640,9.796984,16.268276,1.2203016000000002,8.541304,25.554555999999998,8.898826,9.384404919540792,19.283373,9.548416,781.6731,14.941942999999998,0.98
782,14805.771280765532,,,0.226,,0.11,-69.76111999999999,783,0.99814326,30.604767,8.523966999999999,1.2161313999999999,0.99960744,16.268276,15660,9.796207,16.268276,1.2199583999999999,8.516592,25.574207,8.898337,9.354975698363694,19.706570000000003,9.547138,782.6926,14.948028,0.98
783,14851.202091217041,,,0.226,,0.11,-69.65275600000001,784,0.99814326,30.620929999999998,8.524141,1.2111534,0.99962676,16.268276,15680,9.795406,16.268276,1.2196158000000001,8.532923,25.593847,8.897872,9.371151455132292,15.012057999999998,9.545861,783.7074,14.948109,0.98
784,14896.333560705183,,,0.226,,0.11,-69.54566,785,0.99814326,30.636337,8.524141,1.1916873,0.99962175,16.268276,15700,9.794432,16.268276,1.2192751,8.554541,25.613476000000002,8.897435,9.39547490319087,14.238294,9.544587,784.7030599999999,14.947204999999999,0.98
785,14930.515085458755,,,0.226,,0.11,-69.43519599999999,786,0.99814326,30.652756,8.524329,1.2172663000000001,0.99964964,16.268276,15720,9.793648,16.268276,1.218935,8.494846,25.633081,8.896922,9.33062632727158,17.082493,9.543314,785.7246,14.949917999999998,0.98
786,14963.938735246658,,,0.226,,0.11,-69.3237,787,0.99814326,30.668503,8.524417,1.2001098,0.999656,16.268276,15740,9.792766,16.268276,1.2185956,8.548036,25.652681,8.896479,9.390597772522373,18.129671,9.542043,786.7293,14.953958499999999,0.98
787,15001.305435180664,,,0.226,,0.11,-69.21722,788,0.99814326,30.684828000000003,8.524608,1.2146606000000002,0.9996811999999999,16.268276,15760,9.791989,16.268276,1.218258,8.510534,25.672256,8.895989,9.349513496986326,14.390085999999998,9.540772,787.7488,14.953244,0.98
788,15041.646307229996,,,0.226,,0.11,-69.109886,789,0.99814326,30.701221000000004,8.524792999999999,1.216324,0.99970865,16.268276,15780,9.791209,16.268276,1.2179205,8.494442,25.691816,8.895480000000001,9.328150266668024,15.268682,9.539503999999999,788.7701400000001,14.953642000000002,0.98
789,15080.7226831913,,,0.226,,0.11,-69.00230400000001,790,0.99814326,30.717636,8.524961,1.2166964,0.9997370000000001,16.268276,15800,9.790416,16.268276,1.2175850000000001,8.478877,25.71136,8.894953,9.313708079100213,15.684686,9.538238,789.79224,14.954568,0.98
790,15118.407174348833,,,0.226,,0.11,-68.8957,791,0.99814326,30.729597,8.524,1.0984423,0.9996162000000001,16.268276,15820,9.7885,16.268276,1.21725,8.577408,25.730778,8.894551,9.422062277939471,15.228284,9.536973,790.6964,14.954913000000001,0.98
791,15159.002918720244,,,0.226,,0.11,-68.786415,792,0.99814326,30.74555,8.524149000000001,1.204568,0.9996303,16.268276,15840,9.787689,16.268276,1.2169163,8.545657,25.750301,8.894111,9.381813975421986,17.472994,9.535708999999999,791.70715,14.958093,0.98
792,15195.255018472672,,,0.226,,0.11,-68.67612,793,0.99814326,30.7619,8.524338,1.2145181,0.99965686,16.268276,15860,9.786922,16.268276,1.2165833000000001,8.500523,25.769796,8.893614999999999,9.337876158341787,18.489235,9.534448,792.7279,14.962543499999999,0.98
793,15224.067565202713,,,0.226,,0.11,-68.57225,794,0.99814326,30.778313,8.524477000000001,1.2159796,0.99968576,16.268276,15880,9.786108,16.268276,1.2162515,8.456009,25.789278,8.893064,9.29129434281712,13.599129999999999,9.533187,793.7505,14.960826999999998,0.98
794,15258.870060682295,,,0.226,,0.11,-68.4633,795,0.99814326,30.789640000000002,8.523336,1.0796442,0.9995434999999999,16.268276,15900,9.784023,16.268276,1.2159204,8.580790499999999,25.808586,8.892671,9.426498481958179,17.958002,9.531928,794.6371,14.964595999999998,0.98
795,15300.344303369522,,,0.226,,0.11,-68.36033,796,0.99814326,30.805912,8.523525,1.2119715,0.9995684000000001,16.268276,15920,9.783261999999999,16.268276,1.2155912,8.510311,25.828043,8.89219,9.349235509455594,13.313154,9.530671,795.65643,14.962522,0.98
796,15332.060963869097,,,0.226,,0.11,-68.25625600000001,797,0.99814326,30.822090000000003,8.523709,1.2094601,0.99959046,16.268276,15940,9.782499000000001,16.268276,1.2152618999999998,8.524757000000001,25.847486,8.891729,9.362176581227363,14.398928,9.529416000000001,796.6736,14.961812,0.98
797,15363.455422639849,,,0.226,,0.11,-68.157036,798,0.99814326,30.838364000000002,8.523899,1.2118559,0.9996156999999999,16.268276,15960,9.781742999999999,16.268276,1.214934,8.508151,25.866917,8.891249,9.343089074230198,10.725447,9.528162,797.69336,14.956503,0.98
798,15397.620805740356,,,0.226,,0.11,-68.05559000000001,799,0.99814326,30.854397,8.524057,1.2056277,0.99963343,16.268276,15980,9.780958,16.268276,1.2146072,8.532067999999999,25.886329999999997,8.890799000000001,9.371425139906103,12.718960000000001,9.52691,798.7071,14.953702,0.98
799,15437.979362010958,,,0.226,,0.11,-67.95399499999999,800,0.99814326,30.870663,8.524244,1.2114664,0.9996589,16.268276,16000,9.780204,16.268276,1.2142818000000002,8.506707,25.905731,8.890319,9.342457852211204,13.02627,9.525659,799.7271,14.951293,0.98
800,15475.779766082764,,,0.226,,0.11,-67.844505,801,0.99814326,30.886903999999998,8.524439,1.2107042,0.9996835,16.268276,16020,9.77946,16.268276,1.2139571000000002,8.515410000000001,25.925112,8.889851,9.351325814124076,19.552523,9.524409,800.74646,14.957035000000001,0.98
801,15519.557968378069,,,0.226,,0.11,-67.73799,802,0.99814326,30.903105,8.52463,1.2096031999999999,0.9997071,16.268276,16040,9.778713,16.268276,1.213633,8.520324,25.944482999999998,8.889389999999999,9.355424478054381,17.387923999999998,9.523162,801.7651,14.960067,0.98
802,15556.858254671097,,,0.226,,0.11,-67.63853,803,0.99814326,30.919094,8.524780999999999,1.204181,0.9997241,16.268276,16060,9.77793,16.268276,1.2133101,8.530643,25.96384,8.888943,9.371389669697663,11.94784,9.521915,802.77844,14.956315,0.98
803,15588.85624885559,,,0.226,,0.11,-67.53685,804,0.99814326,30.933992,8.524672,1.1756222,0.9997059000000001,16.268276,16080,9.776888,16.268276,1.2129883999999997,8.556983,25.983181,8.888531,9.401538364588447,13.952159,9.520671,803.76355,14.955066,0.98
804,15629.577988624573,,,0.226,,0.11,-67.43218,805,0.99814326,30.94929,8.524674000000001,1.185868,0.9997009,16.268276,16100,9.775959,16.268276,1.2126675,8.557164,26.00251,8.888119999999999,9.397337611208282,16.54673,9.519428,804.7592,14.957041,0.98
805,15671.465604543686,,,0.226,,0.11,-67.32906,806,0.99814326,30.965590000000002,8.524833000000001,1.2116559999999998,0.9997282,16.268276,16120,9.775189,16.268276,1.2123471000000001,8.476574000000001,26.021818,8.887609,9.308702102155,15.492528,9.518187,805.78094,14.957704999999999,0.98
806,15715.092584133146,,,0.226,,0.11,-67.22974,807,0.99814326,30.981699,8.525001,1.2067226999999998,0.9997497,16.268276,16140,9.77443,16.268276,1.2120287,8.5169935,26.041117,8.88715,9.359038739601164,12.634798,9.516947,806.7980299999999,14.954826,0.98
807,15752.914625167848,,,0.226,,0.11,-67.12794,808,0.99814326,30.997753000000003,8.525167999999999,1.2052081000000001,0.9997697,16.268276,16160,9.773674,16.268276,1.2117102,8.524498,26.060402,8.886700999999999,9.365808369653603,14.836260999999999,9.515709,807.8139,14.954679500000001,0.98
808,15794.855647325516,,,0.226,,0.11,-67.025795,809,0.99814326,31.013626000000002,8.525308,1.2003788999999998,0.9997839,16.268276,16180,9.772891,16.268276,1.2113937,8.538813000000001,26.07967,8.8862705,9.378355506728038,15.324810999999999,9.514472,808.82513,14.955135999999998,0.98
809,15830.934269428251,,,0.226,,0.11,-66.92067,810,0.99814326,31.029789,8.525488000000001,1.2078211,0.9998074,16.268276,16200,9.772151,16.268276,1.2110771999999999,8.511578,26.09892,8.885808,9.350550590759173,17.939268,9.513236000000001,809.8439999999999,14.958820000000001,0.98
810,15865.581436634066,,,0.226,,0.11,-66.81657,811,0.99814326,31.045975,8.525665,1.2082796,0.9998319999999999,16.268276,16220,9.771410000000001,16.268276,1.2107618999999998,8.505400999999999,26.118157999999998,8.885339,9.342771221527778,17.313617999999998,9.512003,810.8637,14.961722,0.98
811,15905.980505943298,,,0.226,,0.11,-66.714264,812,0.99814326,31.062145,8.5258465,1.2077911,0.99985605,16.268276,16240,9.770675,16.268276,1.2104479,8.509875,26.13738,8.884876,9.343829978961356,16.065903,9.510769999999999,811.8831,14.963083,0.98
812,15948.683828115463,,,0.226,,0.11,-66.61622,813,0.99814326,31.078184000000004,8.526017,1.2043841999999998,0.9998761999999999,16.268276,16260,9.769931,16.268276,1.2101345,8.524841,26.156591,8.884433999999999,9.361516645292339,12.813147,9.50954,812.89935,14.960438,0.98
813,15989.75620126724,,,0.226,,0.11,-66.51476,814,0.99814326,31.094412,8.526167999999998,1.2090968999999998,0.99990255,16.268276,16280,9.769169999999999,16.268276,1.2098223999999997,8.476471,26.175785,8.883932000000001,9.310462573921196,15.774785000000001,9.50831,813.92065,14.961439000000002,0.98
814,16026.47894835472,,,0.226,,0.11,-66.41637,815,0.99814326,31.110605,8.526325,1.2082024,0.9999279000000001,16.268276,16300,9.768417,16.268276,1.2095109,8.487261,26.194965,8.883446000000001,9.323100659685961,13.4924965,9.507083,814.9412,14.959636999999999,0.98
815,16064.556243896484,,,0.226,,0.11,-66.30891,816,0.99814326,31.126637,8.526497,1.2039018999999997,0.99994826,16.268276,16320,9.767681,16.268276,1.2092001,8.524172,26.214132,8.883005,9.365864788707476,21.085835999999997,9.5058565,815.95776,14.967144000000001,0.98
816,16107.86368560791,,,0.226,,0.11,-66.21341,817,0.99814326,31.14262,8.526651,1.202611,0.9999673000000001,16.268276,16340,9.766929,16.268276,1.2088903999999998,8.521945,26.233286,8.882564,9.36281680976171,11.528648,9.504631,816.9732700000001,14.962933999999999,0.98
817,16145.459342241289,,,0.226,,0.11,-66.114746,818,0.99814326,31.156271000000004,8.526233,1.1404686000000002,0.9999106,16.268276,16360,9.765607000000001,16.268276,1.2085816,8.571186,26.2524,8.882183,9.412832339100673,14.360292000000001,9.503408,817.9269,14.962197,0.98
818,16180.912783384323,,,0.226,,0.11,-66.01796999999999,819,0.99814326,31.172419,8.52639,1.2065398,0.99993515,16.268276,16380,9.764861999999999,16.268276,1.2082739,8.491728,26.271523,8.881706,9.330243366199314,12.959779,9.502187,818.9469,14.959751999999998,0.98
819,16226.973386287691,,,0.226,,0.11,-65.91682,820,0.99814326,31.188554999999997,8.526552,1.2061222,0.9999594999999999,16.268276,16400,9.764124,16.268276,1.2079673999999998,8.49496,26.290632000000002,8.881234,9.334863523968249,16.738407000000002,9.500966,819.9668,14.961920999999998,0.98
820,16272.70406794548,,,0.226,,0.11,-65.82368000000001,821,0.99814326,31.204629999999998,8.526722,1.2045358,0.99998206,16.268276,16420,9.763396,16.268276,1.207661,8.510548,26.309727000000002,8.880783000000001,9.34434510260336,10.366176,9.499747,820.9853,14.956323999999999,0.98
821,16317.835309505464,,,0.226,,0.11,-65.72219,822,0.99814326,31.22056,8.526881,1.2006754,1.0000002000000001,16.268276,16440,9.762659,16.268276,1.2073565,8.529187,26.328809999999997,8.880355,9.368992502457912,17.41573,9.49853,822.0002,14.959316000000001,0.98
822,16355.111357450483,,,0.226,,0.11,-65.62216,823,0.99814326,31.236233000000002,8.52699,1.1939294,1.0000105,16.268276,16460,9.761873,16.268276,1.2070518999999997,8.541106,26.347884999999998,8.879942,9.383490777917146,16.423347,9.497314,823.00867,14.961093,0.98
823,16390.081971883774,,,0.226,,0.11,-65.52376,824,0.99814326,31.250104999999998,8.526639999999999,1.1456237,0.9999624,16.268276,16480,9.760632000000001,16.268276,1.2067486,8.569358,26.366919,8.879565,9.411880649568596,15.327499,9.4961,823.9689999999999,14.961539000000002,0.98
824,16425.149028539658,,,0.226,,0.11,-65.429535,825,0.99814326,31.249664000000003,8.521128,0.6459786,0.999309,16.268276,16500,9.754412,16.268276,1.2064465,8.599628,26.382042,8.879226,9.44793320007432,12.642501,9.494887,824.42993,14.958729,0.98
825,16471.790080070496,,,0.226,,0.11,-65.33086,826,0.99814326,31.265759999999997,8.521306,1.2038261000000001,0.9993339,16.268276,16520,9.753701,16.268276,1.2061446000000002,8.504211,26.40108,8.878772999999999,9.340543483461676,15.894247,9.493675999999999,825.4498,14.959859,0.98
826,16512.24084329605,,,0.226,,0.11,-65.22764000000001,827,0.99814326,31.281897999999998,8.521469999999999,1.2048896999999998,0.99936,16.268276,16540,9.752977,16.268276,1.2058444,8.484983,26.420095,8.878296,9.320165260803144,19.845505,9.492466,826.4707599999999,14.965765,0.98
827,16544.3978638649,,,0.226,,0.11,-65.1352,828,0.99814326,31.297543,8.521581,1.1919658000000002,0.9993709000000001,16.268276,16560,9.752203,16.268276,1.2055441999999998,8.53918,26.439106,8.877887,9.380409548234846,11.13369,9.491258,827.47906,14.961136999999999,0.98
828,16591.139278173447,,,0.226,,0.11,-65.0349,829,0.99814326,31.31366,8.521745,1.204212,0.99939674,16.268276,16580,9.751484,16.268276,1.2052454,8.486378,26.458097,8.877415,9.320752360824109,17.83165,9.49005,828.4999,14.964599,0.98
829,16631.63723373413,,,0.226,,0.11,-64.93991,830,0.99814326,31.327715,8.521456,1.1492512,0.9993566999999999,16.268276,16600,9.750314,16.268276,1.2049471,8.565311,26.477068,8.877038,9.409189718230078,13.669195000000002,9.488845,829.46606,14.9630375,0.98
830,16669.751173496246,,,0.226,,0.11,-64.85027,831,0.99814326,31.343706,8.521625,1.200641,0.9993791,16.268276,16620,9.749602000000001,16.268276,1.2046502000000001,8.511225,26.496037,8.876598,9.350508236955037,9.364903,9.487639999999999,830.4839999999999,14.956298,0.98
831,16718.31033372879,,,0.226,,0.11,-64.75808,832,0.99814326,31.35782,8.521357,1.1504805,0.999341,16.268276,16640,9.748458,16.268276,1.2043538,8.565722000000001,26.51497,8.8762245,9.407193308349736,11.713329,9.486438,831.4517,14.952399,0.98
832,16764.00951385498,,,0.226,,0.11,-64.66216999999999,833,0.99814326,31.37377,8.52153,1.1993387,0.99936247,16.268276,16660,9.747755,16.268276,1.2040586000000002,8.520685,26.533915000000004,8.875797,9.359033694358972,14.950698999999998,9.485237,832.46893,14.952398,0.98
833,16810.122666597366,,,0.226,,0.11,-64.56857,834,0.99814326,31.389865999999998,8.521684,1.2031192,0.99938834,16.268276,16680,9.747035,16.268276,1.2037641000000001,8.477547999999999,26.552834000000004,8.875319500000002,9.306870890753842,13.218276999999999,9.484036999999999,833.48987,14.950317000000002,0.98
