,ReturnMax,ReturnAbsMax,IWLastEpisode,DenMISELogLast,IWMax,Iteration,LQGmu1,DenMISEMeanLog,IWMin,IWMean,LQGsigma,Bound,LQGmu01,ReturnLastEpisode,SqrtESSClassic,URet,TimeElapsed,ReturnMin,ReturnMean,IWNorm1,TimestepsSoFar,MISE,IWFirstEpisode,ReturnStepMax,IWNorm2,DenMISELogFirst,target_sum_log_mean
93,15.807039999999999,15.807039999999999,1.0107518,14.649315,1.0107539,94,1.0,15.147916,,0.98924726,0.11,13.375085,0.998,8.487111,9.591661,9.321457342415359,57.126778364181526,,8.601135000000001,92.98924,1880,8.43109,,0.99233466,9.6948,8.968206,3.1380388999999997
94,15.807039999999999,15.807039999999999,1.0106381,20.30341,1.0106401,95,1.0,15.202070999999998,,0.9893617,0.11,13.349611,0.998,8.542086999999999,9.643651,9.3817037264017,58.15646934509277,,8.600514,93.989365,1900,8.432269999999999,,0.99233466,9.746243,8.957624000000001,3.3188386
95,15.807039999999999,15.807039999999999,1.0105264,15.322705,1.0105283,96,1.0,15.203217,,0.9894738000000001,0.11,13.324008,0.998,8.491388,9.69536,9.326558225270118,59.004979372024536,,8.599378,94.98949,1920,8.432893,,0.99233466,9.797417,8.947153,3.4439879999999996
96,15.807039999999999,15.807039999999999,1.0104165,20.58503,1.0104184,97,1.0,15.258591000000001,,0.98958343,0.11,13.299475,0.998,8.555361,9.746792999999998,9.397721904669089,60.02540421485901,,8.598924,95.98959,1940,8.43417,,0.99233466,9.848326,8.93679,3.620807
97,15.807039999999999,15.807039999999999,1.0103086,13.852387,1.0103105,98,1.0,15.244136,,0.98969066,0.11,13.275367999999999,0.998,8.560424000000001,9.797958,9.400029396656858,61.1440110206604,,8.598531,96.989685,1960,8.43547,,0.99233466,9.898969000000001,8.926534,3.725315
98,15.807039999999999,15.807039999999999,1.0102026,17.629997,1.0102055,99,1.0,15.26813,,0.98979574,0.11,13.251357999999998,0.998,8.533689500000001,9.848856,9.374873397226722,62.080899000167854,,8.597876,97.98978000000001,1980,8.436472,,0.99233466,9.949356,8.916382,3.8658687999999994
99,15.807039999999999,15.807039999999999,1.0101004999999998,19.046494,1.0101023999999998,100,1.0,15.305813,,0.9898988999999999,0.11,13.227895000000002,0.998,8.551973,9.899495,9.391748047017703,63.15250182151794,,8.597416,98.98989,2000,8.437638,,0.99233466,9.999489,8.906331,4.017775
100,15.807039999999999,15.807039999999999,1.0099984,16.569996,1.0100023,101,1.0,15.318229999999998,,0.98999983,0.11,13.204823999999999,0.998,8.555996,9.949874000000001,9.39685479302592,64.23457407951355,,8.597006,99.98998,2020,8.438822,,0.99233466,10.049372,8.89638,4.1421532999999995
101,15.807039999999999,15.807039999999999,1.0099001,18.723791000000002,1.0099021000000001,102,1.0,15.35152,,0.9900989,0.11,13.181692000000002,0.998,8.515336999999999,9.999999,9.350079955170212,65.22300314903259,,8.596206,100.99009000000001,2040,8.439579,,0.99233466,10.0990095,8.886529,4.2852073
102,15.807039999999999,15.807039999999999,1.0098039,15.442022,1.0098058,103,1.0,15.352301999999998,,0.990196,0.11,13.159115,0.998,8.537098,10.049874,9.374469119859693,66.4737012386322,,8.595632,101.99019,2060,8.4405365,,0.99233466,10.148404,8.876772,4.3936205
103,15.807039999999999,15.807039999999999,1.0097095,19.317446,1.0097104,104,1.0,15.390334,,0.9902912,0.11,13.136398000000002,0.998,8.489023,10.0995035,9.325350822849586,67.58015370368958,,8.594606,102.99028,2080,8.441007,,0.99233466,10.197558,8.86711,4.537212
104,15.807039999999999,15.807039999999999,1.0096151,18.615551,1.009617,105,1.0,15.420957999999999,,0.9903846,0.11,13.114357,0.998,8.525096000000001,10.148891,9.362601026900652,68.65354633331299,,8.593945,103.99038,2100,8.441815,,0.99233466,10.246477,8.857541000000001,4.6713824
105,15.807039999999999,15.807039999999999,1.0095235999999999,15.809913,1.0095254999999999,106,1.0,15.424538,,0.99047595,0.11,13.09272,0.998,8.534373,10.198036,9.373131486995817,69.88734936714171,,8.593383,104.99045,2120,8.442696,,0.99233466,10.295163,8.8480625,4.7765527
106,15.807039999999999,15.807039999999999,1.0094341,16.633024,1.009436,107,1.0,15.435742000000001,,0.99056584,0.11,13.071989,0.998,8.597961999999999,10.24695,9.44298125033327,70.51519298553467,,8.593426,105.99055,2140,8.444161,,0.99233466,10.343619,8.838673,4.8874483
107,15.807039999999999,15.807039999999999,1.0093455,19.383623,1.0093474,108,1.0,15.472209,,0.9906543999999999,0.11,13.051184,0.998,8.559286,10.295631,9.40068889273934,71.84753394126892,,8.593109,106.99068,2160,8.445238,,0.99233466,10.391852,8.8293705,5.021758
108,15.807039999999999,15.807039999999999,1.0092609000000001,20.033438,1.0092609000000001,109,1.0,15.513969,,0.9907408999999999,0.11,13.030122,0.998,8.500573,10.344083,9.336947201123378,73.20154809951781,,8.592260000000001,107.99076000000001,2180,8.44575,,0.99233466,10.439858000000001,8.820153,5.159564
109,15.807039999999999,15.807039999999999,1.0091752,14.509366,1.0091761000000001,110,1.0,15.504751999999998,,0.9908256999999999,0.11,13.009663,0.998,8.534317,10.392305,9.37128202642031,74.13423681259154,,8.591733999999999,108.99083,2200,8.446563000000001,,0.99233466,10.487647,8.811021,5.2446456
110,15.807039999999999,15.807039999999999,1.0090915,16.015478,1.0090925,111,1.0,15.509271,,0.9909089,0.11,12.989725,0.998,8.561217,10.440305,9.403047921008037,75.60141134262084,,8.591458,109.99089,2220,8.447604,,0.99233466,10.535217999999999,8.801971,5.3417616
111,15.807039999999999,15.807039999999999,1.0090086,18.422363,1.0090107,112,1.0,15.5352,,0.99099094,0.11,12.970115,0.998,8.567722,10.488087,9.409527013823274,77.74966955184938,,8.591247000000001,110.99098000000001,2240,8.448688,,0.99233466,10.582577,8.793002,5.458632499999999
112,15.807039999999999,15.807039999999999,1.0089278,18.048447,1.0089297,113,1.0,15.557360000000001,,0.99107146,0.11,12.950553,0.998,8.544251,10.535653,9.381228864252632,79.11418867111206,,8.590831,111.99107,2260,8.449539,,0.99233466,10.629723,8.784114,5.570125599999999
113,15.807039999999999,15.807039999999999,1.0088509,16.03357,1.0088509,114,1.0,15.56146,,0.99115056,0.11,12.930846,0.998,8.498127,10.583005,9.337277521730085,80.26525449752808,,8.590017,112.991165,2280,8.449971000000001,,0.99233466,10.6766615,8.775303,5.661988
114,15.807039999999999,15.807039999999999,1.008772,16.094164000000003,1.0087739,115,1.0,15.566015,,0.9912280000000001,0.11,12.911878,0.998,8.552933,10.630144999999999,9.393140370837074,81.21355772018433,,8.589694999999999,113.99122,2300,8.450873,,0.99233466,10.723392500000001,8.766569,5.752778500000001
115,15.807039999999999,15.807039999999999,1.0086950000000001,16.862867,1.0086969000000001,116,1.0,15.577119,,0.9913042,0.11,12.893191,0.998,8.556992,10.677076,9.400048029368833,82.17700767517091,,8.589414,114.99128999999999,2320,8.451796,,0.99233466,10.769922,8.757911,5.8486294999999995
116,15.807039999999999,15.807039999999999,1.008621,11.359463,1.0086219,117,1.0,15.540997,,0.99137944,0.11,12.874692999999999,0.998,8.551072,10.723807,9.392356517853903,83.44166922569275,,8.589086,115.991394,2340,8.452651,,0.99233466,10.816251,8.749328,5.895804
117,15.807039999999999,15.807039999999999,1.008546,15.409463,1.0085488999999999,118,1.0,15.539809,,0.9914529000000001,0.11,12.8561945,0.998,8.523075,10.7703285,9.359641679144676,84.49830007553099,,8.588527000000001,116.99144,2360,8.453254,,0.99233466,10.862384,8.740817,5.976500499999999
118,15.807039999999999,15.807039999999999,1.0084738000000002,20.15249,1.0084767,119,1.0,15.5785,,0.9915253,0.11,12.838119,0.998,8.545332,10.816653,9.384966065911172,85.7460000514984,,8.588163,117.99151,2380,8.454034,,0.99233466,10.908319,8.732378,6.095697400000001
119,15.807039999999999,15.807039999999999,1.0084026,21.683285,1.0084056000000001,120,1.0,15.629301000000002,,0.99159676,0.11,12.820169,0.998,8.533497,10.862782000000001,9.371122584600672,87.69070625305176,,8.5877075,118.99161000000001,2400,8.454701,,0.99233466,10.954064,8.7240095,6.2256637
120,15.807039999999999,15.807039999999999,1.0083325,10.594524,1.0083354,121,1.0,15.587624,,0.99166644,0.11,12.802794,0.998,8.575225999999999,10.908710000000001,9.417708672097419,88.33278179168701,,8.5876045,119.99163999999999,2420,8.455707,,0.99233466,10.999618,8.715711,6.2618384
121,15.807039999999999,15.807039999999999,1.0082661,17.815872,1.0082661,122,1.0,15.605819,,0.9917358000000001,0.11,12.785289,0.998,8.533854,10.954452999999999,9.37317804654908,89.63848900794983,,8.587164,120.99176999999999,2440,8.456353,,0.99233466,11.044985,8.70748,6.356611
122,15.807039999999999,15.807039999999999,1.0081968000000001,18.504725,1.0081987,123,1.0,15.629320000000002,,0.99180317,0.11,12.768101,0.998,8.546695,11.000001,9.38487167383148,91.13287997245787,,8.586835,121.99179,2460,8.457089999999999,,0.99233466,11.090162,8.699317,6.455442400000001
123,15.807039999999999,15.807039999999999,1.0081315,16.5507,1.0081315,124,1.0,15.636685,,0.99186987,0.11,12.751251,0.998,8.561834,11.045361,9.401419038271225,92.40144443511964,,8.586634,122.99186999999999,2480,8.457945,,0.99233466,11.13516,8.691219,6.5369215
124,15.807039999999999,15.807039999999999,1.0080651,15.46931,1.008066,125,1.0,15.635279999999998,,0.9919356,0.11,12.734672,0.998,8.570617,11.090537,9.414683701445668,93.87957954406738,,8.586506,123.99195,2500,8.458853999999999,,0.99233466,11.179977000000001,8.6831875,6.6084447
125,15.807039999999999,15.807039999999999,1.0080007,16.183245,1.0080026,126,1.0,15.639565,,0.99199975,0.11,12.717863000000001,0.998,8.517331,11.135527,9.352899370653109,95.7242305278778,,8.585957,124.99197,2520,8.459319,,0.99233466,11.224611999999999,8.67522,6.6844983
126,15.807039999999999,15.807039999999999,1.0079373,17.952463,1.0079383,127,1.0,15.657714000000002,,0.9920635,0.11,12.701464,0.998,8.543733999999999,11.18034,9.384830930668313,97.191547870636,,8.585624000000001,125.992065,2540,8.45999,,0.99233466,11.269072999999999,8.667314999999999,6.7732844
127,15.807039999999999,15.807039999999999,1.0078738999999999,20.224104,1.0078757999999999,128,1.0,15.693326999999998,,0.9921260000000001,0.11,12.685055,0.998,8.517721,11.224969999999999,9.358237864404572,98.34600687026978,,8.5850935,126.99213,2560,8.460445,,0.99233466,11.313360000000001,8.6594715,6.8784304
128,15.807039999999999,15.807039999999999,1.0078124,16.47802,1.0078143,129,1.0,15.699348,,0.9921877,0.11,12.669005,0.998,8.539164999999999,11.269427,9.380705227364686,99.69132494926451,,8.584738,127.99221000000001,2580,8.461061500000001,,0.99233466,11.357472,8.651689,6.9529057
129,15.807039999999999,15.807039999999999,1.0077528,21.868113,1.0077546999999998,130,1.0,15.746739000000002,,0.9922478000000001,0.11,12.653019,0.998,8.523408,11.313705,9.363049792388198,101.08316922187805,,8.584266,128.99222,2600,8.461542999999999,,0.99233466,11.401411999999999,8.643967,7.0676975
130,15.807039999999999,15.807039999999999,1.0076931999999998,19.305405,1.0076941,131,1.0,15.773845999999999,,0.9923076999999999,0.11,12.636986,0.998,8.493418,11.357816999999999,9.328105614007779,102.21532726287842,,8.583572,129.99231,2620,8.461789,,0.99233466,11.445185,8.636303999999999,7.161174000000001
131,15.807039999999999,15.807039999999999,1.0076336,14.843448,1.0076355,132,1.0,15.766739000000001,,0.9923662,0.11,12.621382,0.998,8.525553,11.401752,9.366091466234607,103.43643593788148,,8.583133,130.99233999999998,2640,8.462275,,0.99233466,11.48879,8.628699000000001,7.2194294999999995
132,15.807039999999999,15.807039999999999,1.007574,14.953578,1.0075779,133,1.0,15.760570000000001,,0.9924243,0.11,12.605924,0.998,8.521206,11.445525,9.360230161436311,104.71813678741456,,8.582666,131.99243,2660,8.462722,,0.99233466,11.53223,8.621152,7.277638400000001
133,15.807039999999999,15.807039999999999,1.0075192,15.739873000000001,1.0075212,134,1.0,15.760357999999998,,0.9924815,0.11,12.591038000000001,0.998,8.574292,11.489129,9.418978858407156,106.05570292472841,,8.582604,132.99251999999998,2680,8.463561,,0.99233466,11.575510000000001,8.613662,7.340845599999999
134,15.807039999999999,15.807039999999999,1.0074625,19.358498,1.0074645,135,1.0,15.786954000000001,,0.9925373,0.11,12.575916000000001,0.998,8.520334,11.532563,9.36063265093292,106.67544937133788,,8.582144,133.99254,2700,8.4639845,,0.99233466,11.618625999999999,8.606227,7.429920699999999
135,15.807039999999999,15.807039999999999,1.0074097,12.382989,1.0074097,136,1.0,15.761871,,0.99259275,0.11,12.561514,0.998,8.594758,11.575838000000001,9.43902820364296,107.8049383163452,,8.582236,134.99261,2720,8.464953,,0.99233466,11.661585,8.598846,7.4663949999999994
136,15.807039999999999,15.807039999999999,1.007354,13.857326,1.007355,137,1.0,15.747914999999999,,0.99264693,0.11,12.546541,0.998,8.495758,11.618948,9.33111768325729,109.1642804145813,,8.581603999999999,135.99263,2740,8.465179,,0.99233466,11.704384,8.59152,7.5130973
137,15.807039999999999,15.807039999999999,1.0072982,14.580719,1.0073012,138,1.0,15.739403,,0.99270076,0.11,12.531959,0.998,8.527097999999999,11.661905,9.367374960571368,110.81597399711607,,8.581209,136.9927,2760,8.4656315,,0.99233466,11.747026,8.584247999999999,7.5643644
138,15.807039999999999,15.807039999999999,1.0072473,19.373222,1.0072492,139,1.0,15.765495000000001,,0.9927535,0.11,12.517427,0.998,8.51206,11.704699,9.346086978294977,112.02237582206726,,8.580712,137.99274,2780,8.465967,,0.99233466,11.789516,8.577027000000001,7.6493720000000005
139,15.807039999999999,15.807039999999999,1.0071936,21.892874,1.0071964,140,1.0,15.809209,,0.9928059000000001,0.11,12.503111,0.998,8.520114,11.747342,9.359060820497724,112.99471831321716,,8.580278,138.99283,2800,8.466358,,0.99233466,11.831853,8.569859,7.751163
140,15.807039999999999,15.807039999999999,1.0071436,18.47425,1.0071455,141,1.0,15.828059,,0.99285716,0.11,12.489222,0.998,8.5585575,11.789826,9.396373963134113,113.56706070899963,,8.580125,139.99286,2820,8.467015,,0.99233466,11.874039,8.562741,7.8272634000000005
141,15.807039999999999,15.807039999999999,1.0070908,14.470502999999999,1.0070946,142,1.0,15.818449,,0.99290764,0.11,12.475064999999999,0.998,8.499758,11.832158,9.334487672468397,114.14527440071106,,8.579559,140.99289,2840,8.467249,,0.99233466,11.916076,8.555675,7.874096400000001
142,15.807039999999999,15.807039999999999,1.0070437,17.123362,1.0070447,143,1.0,15.827523999999999,,0.9929579,0.11,12.46149,0.998,8.561239,11.874342,9.403983914920843,115.35326766967772,,8.579432,141.99298000000002,2860,8.467911,,0.99233466,11.957966,8.548656,7.9388255999999995
143,15.807039999999999,15.807039999999999,1.0069938,16.467175,1.0069957,144,1.0,15.831918,,0.993007,0.11,12.447734,0.998,8.515539,11.916377,9.352766299863584,116.72280025482178,,8.578988,142.99301,2880,8.468243,,0.99233466,11.999705,8.541688,7.9980984
144,15.807039999999999,15.807039999999999,1.0069457,18.292234,1.0069466999999999,145,1.0,15.848837,,0.9930556999999999,0.11,12.434169,0.998,8.52179,11.9582615,9.360465074313087,117.67474699020386,,8.578593,143.99307,2900,8.468616,,0.99233466,12.041305,8.534768,8.069139999999999
145,15.807039999999999,15.807039999999999,1.0068978000000002,21.990660000000002,1.0068988,146,1.0,15.890856,,0.99310344,0.11,12.420683,0.998,8.513109,11.999998,9.350931564389176,118.31760621070862,,8.578145,144.9931,2920,8.468923,,0.99233466,12.082761,8.527895,8.164539999999999
146,15.807039999999999,15.807039999999999,1.0068479,19.08928,1.0068517,147,1.0,15.912567999999998,,0.9931506,0.11,12.407232,0.998,8.498135000000001,12.0415945,9.332522837576485,120.18636250495909,,8.5776005,145.99313,2940,8.469122,,0.99233466,12.12407,8.521069,8.238905
147,15.807039999999999,15.807039999999999,1.0068027,11.160024,1.0068055,148,1.0,15.880407,,0.99319726,0.11,12.393993,0.998,8.508986,12.083046000000001,9.34620302340111,121.13616967201231,,8.577136999999999,146.9932,2960,8.469394,,0.99233466,12.165242999999998,8.514289,8.258688000000001
148,15.807039999999999,15.807039999999999,1.0067556999999998,17.617420000000003,1.0067595,149,1.0,15.892021,,0.9932431999999999,0.11,12.381224000000001,0.998,8.558366,12.124353999999999,9.400670803620027,122.21486115455627,,8.577011,147.99324,2980,8.4699955,,0.99233466,12.206278,8.507555,8.321543
149,15.807039999999999,15.807039999999999,1.0067096,14.480082000000001,1.0067134,150,1.0,15.882564000000002,,0.99328876,0.11,12.368481,0.998,8.543606,12.165528,9.38384835718761,124.20205616950987,,8.576788,148.99331999999998,3000,8.470489500000001,,0.99233466,12.247172,8.500866,8.362645
150,15.807039999999999,15.807039999999999,1.0066680000000001,1.3300403,1.0066693000000002,151,1.0,15.786144,,0.9933332,0.11,12.355373,0.998,8.469772,12.206553,9.30518093144492,126.14501452445984,,8.576079,149.99331999999998,3020,8.470483,,0.99233466,12.287933,8.494222,8.316115
151,15.807039999999999,15.807039999999999,1.0066211999999999,17.39526,1.006625,152,1.0,15.796687,,0.9933774,0.11,12.342761999999999,0.998,8.524761,12.247447,9.363007565617046,128.30243492126465,,8.575742,150.99336,3040,8.470842999999999,,0.99233466,12.328558000000001,8.487621,8.37589
152,15.807039999999999,15.807039999999999,1.0065771000000001,12.488716,1.006581,153,1.0,15.775023000000001,,0.9934212,0.11,12.330229,0.998,8.517985000000001,12.288206,9.353261679662117,130.09487295150757,,8.575364,151.99344,3060,8.471153,,0.99233466,12.36905,8.481064,8.402814999999999
153,15.807039999999999,15.807039999999999,1.0065348,17.216381,1.0065387,154,1.0,15.784342,,0.9934639000000001,0.11,12.317807,0.998,8.516096000000001,12.328828,9.352507226015435,132.50023174285892,,8.57498,152.99344,3080,8.471446,,0.99233466,12.409407,8.474548,8.460088
154,15.807039999999999,15.807039999999999,1.0064945,15.256254,1.0064964,155,1.0,15.78089,,0.99350643,0.11,12.305527,0.998,8.519236,12.369319,9.35801727926728,134.42635107040405,,8.574619,153.9935,3100,8.471757,,0.99233466,12.449635,8.468076,8.503976
155,15.807039999999999,15.807039999999999,1.0064504,14.134435999999999,1.0064541999999999,156,1.0,15.770295,,0.99354845,0.11,12.293482000000001,0.998,8.537018,12.409674,9.378459307640334,135.55661988258362,,8.574378,154.99356,3120,8.472178,,0.99233466,12.489737,8.461644999999999,8.54011
156,15.807039999999999,15.807039999999999,1.0064101,19.626410999999997,1.006412,157,1.0,15.794814,,0.99358994,0.11,12.281496,0.998,8.528514,12.449902,9.366496884756524,136.47085309028623,,8.574086,155.99362,3140,8.472541,,0.99233466,12.529707,8.4552555,8.610764
157,15.807039999999999,15.807039999999999,1.0063678,16.097462,1.0063716999999999,158,1.0,15.79669,,0.9936305000000001,0.11,12.269414,0.998,8.495625,12.489997,9.33110554758337,138.0230860710144,,8.57359,156.99362,3160,8.472686,,0.99233466,12.569549,8.448906,8.658188
158,15.807039999999999,15.807039999999999,1.0063313,15.993076,1.0063313,159,1.0,15.797885,,0.9936707,0.11,12.257553999999999,0.998,8.512227000000001,12.529962,9.348015892722614,138.92662525177002,,8.573203999999999,157.99364,3180,8.472936,,0.99233466,12.609267,8.442597,8.704359
159,15.807039999999999,15.807039999999999,1.0062891,16.0784,1.006291,160,1.0,15.799598999999999,,0.9937107,0.11,12.24596,0.998,8.536995,12.569806,9.376397033029988,139.57873177528379,,8.572977999999999,158.99371000000002,3200,8.473339,,0.99233466,12.64886,8.436328,8.750486
160,15.807039999999999,15.807039999999999,1.0062488,12.622356,1.0062526,161,1.0,15.779824,,0.9937497999999999,0.11,12.234586,0.998,8.554362,12.609518,9.392736607931075,141.15879344940188,,8.572863,159.99371000000002,3220,8.4738455,,0.99233466,12.688329,8.430097,8.774573
