,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
454,8.508915,,12.763438,0.11,1.0022016,8.582789,0.99262077,10.981719,15.644507999999998,21.330687,15.369397,9.368629675194251,1.0,,455,21.283792000000002,8.526717,1819.655933380127,8.543647,1.0022091999999998,453.9979,14.449167000000001,9100,0.99779755,,15.644507999999998,0.995
455,8.508873,,12.772327,0.11,1.0021977,8.582666,0.99262077,10.979524000000001,15.644507999999998,21.354110000000002,15.372561,9.323371494366862,1.0,,456,21.307272,8.490057,1828.1562180519104,8.5435295,1.0022054,454.99785999999995,16.814396,9120,0.9978023000000001,,15.644507999999998,0.995
456,8.509034,,12.776698,0.11,1.0021996,8.582746499999999,0.99262077,10.977333,15.644507999999998,21.37751,15.371235,9.427873480976523,1.0,,457,21.33073,8.582041,1838.207032442093,8.543614,1.0021996,455.99792,14.768023999999999,9140,0.99780726,,15.644507999999998,0.995
457,8.509105,,12.792406,0.11,1.0021863000000002,8.582736,0.99262077,10.975147,15.644507999999998,21.400887,15.381267999999999,9.382298684229745,1.0,,458,21.354156,8.541774,1846.6328899860384,8.543610000000001,1.0021958,456.9979,19.968335999999997,9160,0.997812,,15.644507999999998,0.995
458,8.509165,,12.7867155,0.11,1.0021815,8.582714999999999,0.99262077,10.972966,15.644507999999998,21.424238,15.369926999999999,9.376157613021556,1.0,,459,21.37756,8.536479,1855.3490645885468,8.543594,1.0021901,457.99792,10.178699,9180,0.9978168,,15.644507999999998,0.995
459,8.509216,,12.791992,0.11,1.0021749,8.582686,0.99262077,10.97079,15.644507999999998,21.447563,15.369578,9.374394184647713,1.0,,460,21.400935999999998,8.532732000000001,1864.481671333313,8.5435705,1.0021863000000002,458.99792,15.210954999999998,9200,0.99782157,,15.644507999999998,0.995
460,8.509375,,12.790182000000001,0.11,1.0021700999999998,8.582765,0.99262077,10.968618,15.644507999999998,21.470863,15.362169,9.427393573398136,1.0,,461,21.424286,8.582208999999999,1873.1110172271729,8.543654,1.0021806,459.99792,11.955743,9220,0.9978263,,15.644507999999998,0.995
461,8.509398,,12.795857,0.11,1.0021644,8.582708,0.99262077,10.966452,15.644507999999998,21.494135,15.362267000000001,9.355407322177008,1.0,,462,21.447615,8.520629,1882.9098558425906,8.543605,1.0021768,460.99792,15.410035,9240,0.9978309999999999,,15.644507999999998,0.995
462,8.509423,,12.802147999999999,0.11,1.0021672,8.582654,0.99262077,10.96429,15.644507999999998,21.517384,15.363005,9.358619691849546,1.0,,463,21.470914999999998,8.520164999999999,1892.121708393097,8.543553999999999,1.002171,461.99792,15.706444,9260,0.9978357,,15.644507999999998,0.995
463,8.509383999999999,,12.806175,0.11,1.0021634,8.582536,0.99262077,10.9621315,15.644507999999998,21.540607,15.361502999999999,9.32811979638473,1.0,,464,21.49419,8.491549000000001,1900.438185930252,8.543443,1.0021672,462.99792,14.668434,9280,0.99784034,,15.644507999999998,0.995
464,8.509422,,12.82072,0.11,1.0021575999999999,8.582495,0.99262077,10.959978999999999,15.644507999999998,21.563807999999998,15.370542000000002,9.366202900171103,1.0,,465,21.51744,8.527756,1908.7827513217926,8.543408,1.0021625,463.99800000000005,19.566895000000002,9300,0.9978450999999999,,15.644507999999998,0.995
465,8.509553,,12.827932,0.11,1.0021499,8.582546,0.99262077,10.95783,15.644507999999998,21.586983,15.372275,9.411423414059486,1.0,,466,21.540665,8.569692,1917.7269070148468,8.543465,1.0021575999999999,464.99796,16.179863,9320,0.9978497,,15.644507999999998,0.995
466,8.509455,,12.830630000000001,0.11,1.0021404,8.58237,0.99262077,10.9556875,15.644507999999998,21.610132,15.3695135,9.29413565383004,1.0,,467,21.563866,8.463492,1926.9909315109253,8.543292999999998,1.0021538,465.99800000000005,14.0855,9340,0.99785435,,15.644507999999998,0.995
467,8.509559,,12.843764,0.11,1.0021385,8.582396000000001,0.99262077,10.953548,15.644507999999998,21.633257,15.377216,9.400483976612733,1.0,,468,21.587038,8.558575999999999,1936.9077377319336,8.543325999999999,1.002148,466.99796,18.976029999999998,9360,0.9978589,,15.644507999999998,0.995
468,8.509585000000001,,12.858845,0.11,1.0021347,8.582344,0.99262077,10.951414,15.644507999999998,21.656357,15.386885999999999,9.35754194219909,1.0,,469,21.61019,8.521938,1947.860817193985,8.543281,1.0021441999999998,467.99796,19.91411,9380,0.9978635,,15.644507999999998,0.995
469,8.509765,,12.864998,0.11,1.0021309,8.582446000000001,0.99262077,10.949284,15.644507999999998,21.679434,15.38765,9.438964804491462,1.0,,470,21.633314000000002,8.593254,1956.672102689743,8.543386,1.0021394000000001,468.99800000000005,15.748045999999999,9400,0.99786806,,15.644507999999998,0.995
470,8.509739999999999,,12.869822000000001,0.11,1.0021299000000001,8.582343,0.99262077,10.947159,15.644507999999998,21.702485999999997,15.387108999999999,9.332532237023702,1.0,,471,21.656412,8.498219,1965.5522215366364,8.543291,1.0021347,469.99800000000005,15.134982,9420,0.9978726000000001,,15.644507999999998,0.995
471,8.509795,,12.877453,0.11,1.0021194,8.582321,0.99262077,10.945038,15.644507999999998,21.725513,15.389398000000002,9.378776154412275,1.0,,472,21.679489999999998,8.536291,1975.5801632404327,8.543275999999999,1.0021309,470.99802,16.46981,9440,0.9978771999999999,,15.644507999999998,0.995
472,8.509961,,12.884308,0.11,1.0021175,8.582411,0.99262077,10.942921,15.644507999999998,21.748516,15.390935,9.429312151618053,1.0,,473,21.702538,8.587424,1985.7609202861786,8.543369,1.0021251,471.99800000000005,16.118143,9460,0.9978815999999999,,15.644507999999998,0.995
473,8.509986999999999,,12.892686,0.11,1.0021175,8.582359,0.99262077,10.940809,15.644507999999998,21.771492000000002,15.394015,9.362128303758114,1.0,,474,21.725567,8.522111,1994.906180381775,8.543324,1.0021213,472.99802,16.853434,9480,0.9978860999999999,,15.644507999999998,0.995
474,8.510097,,12.893996000000001,0.11,1.0021118,8.582393,0.99262077,10.938702000000001,15.644507999999998,21.794447,15.390051999999999,9.40600168782999,1.0,,475,21.74857,8.561983,2003.295194387436,8.543364,1.0021175,473.99805,13.513135,9500,0.99789065,,15.644507999999998,0.995
475,8.510138000000001,,12.909226,0.11,1.0021042,8.582357,0.99262077,10.936599000000001,15.644507999999998,21.817377,15.400027,9.368799733039094,1.0,,476,21.771547,8.529749,2013.216826438904,8.543335,1.0021118,474.99805,20.141266,9520,0.99789506,,15.644507999999998,0.995
476,8.51014,,12.917133,0.11,1.0021002,8.582284,0.99262077,10.9345,15.644507999999998,21.840284,15.402702,9.350409928773207,1.0,,477,21.794497,8.511467999999999,2022.9747049808504,8.543268,1.002108,475.99802,16.678164000000002,9540,0.9978994000000001,,15.644507999999998,0.995
477,8.510127,,12.908097,0.11,1.0020944999999999,8.582194,0.99262077,10.932405000000001,15.644507999999998,21.863165,15.388456,9.341164677273687,1.0,,478,21.817429,8.50433,2033.3611516952515,8.543187,1.0021042,476.99805,8.595526,9560,0.9979039000000001,,15.644507999999998,0.995
478,8.510204,,12.914143,0.11,1.0020926,8.582196000000001,0.99262077,10.930316,15.644507999999998,21.886023,15.389317499999999,9.386791735007817,1.0,,479,21.840334,8.546660000000001,2043.722995519638,8.543194,1.0020993,477.99805,15.802323999999999,9580,0.99790823,,15.644507999999998,0.995
479,8.510239,,12.922984,0.11,1.0020850000000001,8.582155,0.99262077,10.928230000000001,15.644507999999998,21.908855,15.392992999999999,9.36417565271629,1.0,,480,21.863216,8.526621,2052.6296577453613,8.54316,1.0020944999999999,478.99805,17.155499,9600,0.9979126,,15.644507999999998,0.995
480,8.510255,,12.929642999999999,0.11,1.0020812,8.582096,0.99262077,10.926149,15.644507999999998,21.931664,15.394506,9.35298172944143,1.0,,481,21.886078,8.518193,2062.370423316956,8.543108,1.0020907,479.99807999999996,16.12429,9620,0.997917,,15.644507999999998,0.995
481,8.510266,,12.939363,0.11,1.0020773,8.582033000000001,0.99262077,10.924072,15.644507999999998,21.954449,15.399104999999999,9.355194908623742,1.0,,482,21.908913000000002,8.515555,2071.3083097934727,8.54305,1.0020869000000001,480.9981,17.612757000000002,9640,0.9979214,,15.644507999999998,0.995
482,8.510348,,12.933743,0.11,1.0020802,8.582041,0.99262077,10.922,15.644507999999998,21.977213,15.388385000000001,9.388741221809417,1.0,,483,21.931720000000002,8.549536999999999,2079.465029478073,8.543064,1.0020821,481.99807999999996,10.22235,9660,0.99792564,,15.644507999999998,0.995
483,8.510487,,12.94556,0.11,1.0020659,8.582105,0.99262077,10.919931,15.644507999999998,21.999952,15.395122,9.419627231310217,1.0,,484,21.954504,8.57757,2088.8032274246216,8.543136,1.0020773,482.99805,18.65142,9680,0.9979299,,15.644507999999998,0.995
484,8.51046,,12.956821000000001,0.11,1.0020620999999998,8.582004,0.99262077,10.917867999999999,15.644507999999998,22.022669,15.401325,9.331978370381444,1.0,,485,21.977266,8.49738,2097.237001657486,8.543041,1.0020735,483.99807999999996,18.405529,9700,0.99793416,,15.644507999999998,0.995
485,8.510441,,12.966985000000001,0.11,1.0020583,8.58191,0.99262077,10.915808,15.644507999999998,22.045359,15.40645,9.338595834553141,1.0,,486,22.00001,8.501809,2106.2991392612453,8.542956,1.0020697,484.9981,17.8938,9720,0.9979385000000001,,15.644507999999998,0.995
486,8.510475,,12.961688,0.11,1.0020620999999998,8.581871000000001,0.99262077,10.913753,15.644507999999998,22.06803,15.396135000000001,9.367344572902207,1.0,,487,22.022724,8.526055,2115.6330955028534,8.542922,1.002065,485.9981,10.3856535,9740,0.99794275,,15.644507999999998,0.995
487,8.510472,,12.968392999999999,0.11,1.0020601999999998,8.581795,0.99262077,10.911700999999999,15.644507999999998,22.090675,15.397843,9.345574245126476,1.0,,488,22.045416,8.509276,2124.892389535904,8.542852,1.0020601999999998,486.9981,16.231524,9760,0.9979469000000001,,15.644507999999998,0.995
488,8.510468,,12.974018,0.11,1.0020459000000002,8.581717,0.99262077,10.909654,15.644507999999998,22.113298,15.398492000000001,9.343204674163491,1.0,,489,22.068087,8.50794,2134.864177703857,8.542781,1.0020564,487.99817,15.716976999999998,9780,0.99795127,,15.644507999999998,0.995
489,8.510491,,12.981895,0.11,1.002041,8.581667999999999,0.99262077,10.907611,15.644507999999998,22.135897,15.401410999999998,9.362371235149586,1.0,,490,22.090733,8.5225935,2144.253898859024,8.54274,1.0020525,488.99817,16.831764,9800,0.99795544,,15.644507999999998,0.995
490,8.510563000000001,,12.991826,0.11,1.0020391,8.581666,0.99262077,10.905572,15.644507999999998,22.158472,15.406406,9.38509999349903,1.0,,491,22.113357999999998,8.54625,2153.977748632431,8.542747,1.0020487,489.9982,17.856018,9820,0.9979597,,15.644507999999998,0.995
491,8.510589999999999,,13.003955,0.11,1.0020391,8.58162,0.99262077,10.903538000000001,15.644507999999998,22.181026,15.413619,9.361121647636578,1.0,,492,22.135954,8.523503999999999,2164.2178463935848,8.542707,1.0020449,490.99817,18.957102,9840,0.9979638000000001,,15.644507999999998,0.995
492,8.510617,,13.012607000000001,0.11,1.0020353000000002,8.581575,0.99262077,10.901507,15.644507999999998,22.203557999999997,15.417375,9.36156595885254,1.0,,493,22.15853,8.523678,2174.0438742637634,8.542669,1.00204,491.99817,17.266949,9860,0.9979679,,15.644507999999998,0.995
493,8.510635,,13.018007,0.11,1.0020305,8.581522,0.99262077,10.899481,15.644507999999998,22.226065,15.417898999999998,9.357487429547342,1.0,,494,22.181082,8.519667,2183.8571584224696,8.542622999999999,1.0020353000000002,492.99817,15.678395000000002,9880,0.997972,,15.644507999999998,0.995
494,8.510722999999999,,13.028001,0.11,1.0020295,8.581536999999999,0.99262077,10.897459,15.644507999999998,22.248552,15.423036999999999,9.39651617883198,1.0,,495,22.20361,8.554008999999999,2193.776107788086,8.542645,1.0020314000000001,493.99817,17.963186,9900,0.9979761,,15.644507999999998,0.995
495,8.510743,,13.039028,0.11,1.0020238000000001,8.581486,0.99262077,10.895439999999999,15.644507999999998,22.271010999999998,15.429226000000002,9.356756122317305,1.0,,496,22.22612,8.520646000000001,2205.218706130981,8.542602,1.0020276,494.99817,18.49543,9920,0.9979802,,15.644507999999998,0.995
496,8.510789,,13.036515,0.11,1.0020143,8.58146,0.99262077,10.893427,15.644507999999998,22.293453,15.421895999999998,9.366867193133542,1.0,,497,22.248601999999998,8.533275,2215.989539146424,8.542583,1.0020238000000001,495.99817,11.787936,9940,0.99798423,,15.644507999999998,0.995
497,8.5108795,,13.051026,0.11,1.0020105,8.581479,0.99262077,10.891417,15.644507999999998,22.31587,15.431609,9.395647314499595,1.0,,498,22.271065,8.555916,2225.4770743846893,8.54261,1.0020200000000001,496.9982,20.261034,9960,0.99798834,,15.644507999999998,0.995
498,8.510779,,13.047724,0.11,1.0020038,8.581308,0.99262077,10.88941,15.644507999999998,22.338263,15.423529,9.297314484332306,1.0,,499,22.293509,8.461022999999999,2236.421936750412,8.542446,1.0020162000000001,497.99823,11.401056,9980,0.99799246,,15.644507999999998,0.995
499,8.510846,,13.052723,0.11,1.0020076,8.581304,0.99262077,10.887408,15.644507999999998,22.360636,15.423767999999999,9.383023920044536,1.0,,500,22.315924,8.544102,2246.1012110710144,8.542449000000001,1.0020124,498.99823,15.545031,10000,0.99799645,,15.644507999999998,0.995
500,8.510893,,13.066944,0.11,1.0019970999999999,8.58128,0.99262077,10.88541,15.644507999999998,22.382986,15.4332485,9.374644316781572,1.0,,501,22.338316,8.533914,2255.855089426041,8.542433,1.0020076,499.99823,20.17602,10020,0.99800044,,15.644507999999998,0.995
501,8.510974000000001,,13.076675999999999,0.11,1.0020028,8.581291,0.99262077,10.883416,15.644507999999998,22.405314999999998,15.438260999999999,9.395297915374744,1.0,,502,22.360689999999998,8.5516615,2265.9065716266628,8.54245,1.0020038,500.9983,17.950466,10040,0.99800456,,15.644507999999998,0.995
502,8.510956,,13.082253999999999,0.11,1.0019951999999999,8.5812025,0.99262077,10.881426,15.644507999999998,22.42762,15.439135,9.337521022484896,1.0,,503,22.38304,8.502003,2276.3671414852147,8.54237,1.001999,501.9983,15.880182999999999,10060,0.99800855,,15.644507999999998,0.995
503,8.511047999999999,,13.079902,0.11,1.0019857,8.581224,0.99262077,10.879439999999999,15.644507999999998,22.449903,15.432097,9.395788772992287,1.0,,504,22.405365,8.557242,2286.176222324372,8.542399000000001,1.0019951999999999,502.99825999999996,11.894805,10080,0.9980124,,15.644507999999998,0.995
504,8.511092999999999,,13.086565,0.11,1.0019836,8.5812,0.99262077,10.877458,15.644507999999998,22.472164000000003,15.434095000000001,9.374878744828196,1.0,,505,22.427666000000002,8.533468,2297.5081672668452,8.542383000000001,1.0019914,503.99817,16.442966000000002,10100,0.9980162,,15.644507999999998,0.995
505,8.511089,,13.095207,0.11,1.0019798,8.581126,0.99262077,10.87548,15.644507999999998,22.494404,15.438089000000002,9.347781008022046,1.0,,506,22.449944,8.51008,2307.079302787781,8.542318,1.0019876,504.9981,17.457445,10120,0.99802,,15.644507999999998,0.995
506,8.511171000000001,,13.10148,0.11,1.0019798,8.58114,0.99262077,10.873505999999999,15.644507999999998,22.51662,15.439733499999999,9.393486355791648,1.0,,507,22.472204,8.551814,2316.927489280701,8.542337,1.0019836,505.9981,16.273497,10140,0.99802387,,15.644507999999998,0.995
507,8.511181,,13.103527,0.11,1.0019674,8.5810795,0.99262077,10.871535,15.644507999999998,22.538816,15.437169,9.35010568038717,1.0,,508,22.49444,8.515755,2327.347154855728,8.542284,1.0019798,506.99805,14.139299,10160,0.9980276,,15.644507999999998,0.995
508,8.511250500000001,,13.098537,0.11,1.0019732,8.58108,0.99262077,10.869569,15.644507999999998,22.560987,15.427588,9.387567312901048,1.0,,509,22.51666,8.547032000000002,2338.9140739440923,8.542294,1.001976,507.9981,10.562249000000001,10180,0.9980316999999999,,15.644507999999998,0.995
509,8.511258999999999,,13.108634,0.11,1.0019608,8.58102,0.99262077,10.867606,15.644507999999998,22.58314,15.433110000000001,9.350500625463344,1.0,,510,22.538854999999998,8.516051,2347.815450906753,8.542242,1.0019722,508.9981,18.245348,10200,0.9980355,,15.644507999999998,0.995
510,8.511235000000001,,13.114035000000001,0.11,1.0019569,8.580928,0.99262077,10.865647000000001,15.644507999999998,22.605267,15.433953,9.332139806909113,1.0,,511,22.561031,8.49843,2358.362591266632,8.542156,1.0019684000000002,509.9981,15.866297,10220,0.99803936,,15.644507999999998,0.995
511,8.511337,,13.117323,0.11,1.0019569,8.580961,0.99262077,10.863692,15.644507999999998,22.627375,15.432703,9.405050480835595,1.0,,512,22.583181,8.563428,2367.8365840911865,8.542197999999999,1.0019646,510.9981,14.796368,10240,0.9980431999999999,,15.644507999999998,0.995
512,8.511378,,13.12817,0.11,1.0019493,8.580935,0.99262077,10.861741,15.644507999999998,22.649464000000002,15.439029999999999,9.37038299494952,1.0,,513,22.605309,8.532829,2377.783421039581,8.54218,1.0019608,511.9981,18.679285,10260,0.9980469999999999,,15.644507999999998,0.995
513,8.511533,,13.130179,0.11,1.0019512,8.58102,0.99262077,10.859794,15.644507999999998,22.671528,15.436535999999998,9.431733277445892,1.0,,514,22.627419,8.590157000000001,2388.7501800060268,8.5422735,1.0019569,512.9981700000001,14.159376000000002,10280,0.9980509,,15.644507999999998,0.995
514,8.511538999999999,,13.126875,0.11,1.0019436,8.580959,0.99262077,10.857849,15.644507999999998,22.693571,15.428747,9.354626816484352,1.0,,515,22.649506,8.515709,2399.011863708496,8.542222,1.0019531,513.9981700000001,11.426889,10300,0.9980546999999999,,15.644507999999998,0.995
515,8.511602,,13.133285999999998,0.11,1.0019398000000002,8.580955,0.99262077,10.855909,15.644507999999998,22.715593,15.430691,9.382614825308123,1.0,,516,22.671568,8.543223,2408.134627103805,8.542223,1.0019493,514.9981,16.433101999999998,10320,0.9980583000000001,,15.644507999999998,0.995
516,8.511643,,13.143772,0.11,1.0019320999999999,8.580929,0.99262077,10.853973,15.644507999999998,22.737595000000002,15.436724,9.372433983464381,1.0,,517,22.693613,8.532328999999999,2418.313316583633,8.542204,1.0019455,515.9981700000001,18.552317000000002,10340,0.9980621999999999,,15.644507999999998,0.995
517,8.511589,,13.146536,0.11,1.0019283,8.580807,0.99262077,10.852041,15.644507999999998,22.759573,15.435054999999998,9.316293201694853,1.0,,518,22.715633,8.483692999999999,2427.494459152221,8.542092,1.0019417,516.9981,14.573763,10360,0.9980658000000001,,15.644507999999998,0.995
518,8.511494,,13.142744,0.11,1.001935,8.580645,0.99262077,10.850113,15.644507999999998,22.78153,15.426845000000002,9.296392886533463,1.0,,519,22.737637,8.46274,2437.7815034389496,8.541939,1.0019379000000002,517.9981700000001,11.176364,10380,0.9980697000000001,,15.644507999999998,0.995
519,8.511637,,13.139753,0.11,1.001934,8.580721,0.99262077,10.848187,15.644507999999998,22.803469,15.419455,9.432270739356612,1.0,,520,22.759610000000002,8.585918,2448.2180590629573,8.542023,1.001934,518.99805,11.585377000000001,10400,0.99807316,,15.644507999999998,0.995
520,8.511703500000001,,13.153523000000002,0.11,1.0019225,8.580721,0.99262077,10.846267,15.644507999999998,22.825385999999998,15.428842000000001,9.38635653517633,1.0,,521,22.781567000000003,8.545824,2458.1570115089417,8.54203,1.0019312,519.99805,20.312379999999997,10420,0.99807686,,15.644507999999998,0.995
521,8.511657000000001,,13.16235,0.11,1.0019245,8.580608,0.99262077,10.844349000000001,15.644507999999998,22.847279999999998,15.433301,9.32403008569889,1.0,,522,22.803503,8.48718,2469.757290363312,8.541924,1.0019274,520.99805,17.758778,10440,0.99808055,,15.644507999999998,0.995
522,8.511743,,13.162765,0.11,1.001911,8.580627,0.99262077,10.842435,15.644507999999998,22.869154,15.429364999999999,9.398823314237935,1.0,,523,22.825417,8.557262,2480.875199794769,8.541955,1.0019245,521.998,13.377141,10460,0.9980841,,15.644507999999998,0.995
523,8.511782,,13.170366,0.11,1.0019129999999998,8.580601,0.99262077,10.840525,15.644507999999998,22.891006,15.432634,9.371920838879943,1.0,,524,22.847310999999998,8.532642,2492.616577148437,8.541936,1.0019206,522.9979,17.144468,10480,0.99808764,,15.644507999999998,0.995
524,8.511776,,13.177607,0.11,1.0019129999999998,8.580528999999999,0.99262077,10.838617999999999,15.644507999999998,22.912842,15.43556,9.345225693378234,1.0,,525,22.869184,8.508242,2502.9011726379395,8.541872999999999,1.0019168,523.998,16.969867999999998,10500,0.9980914000000001,,15.644507999999998,0.995
525,8.511763,,13.171443,0.11,1.0019072,8.58045,0.99262077,10.836716000000001,15.644507999999998,22.93465,15.4250965,9.339916122399927,1.0,,526,22.891037,8.504869,2512.768671512604,8.541802,1.0019129999999998,524.9979,9.933667999999999,10520,0.9980949,,15.644507999999998,0.995
526,8.511802000000001,,13.184557999999999,0.11,1.0019034,8.580424,0.99262077,10.834816,15.644507999999998,22.956442000000003,15.433926999999999,9.36874993971848,1.0,,527,22.912874,8.531827999999999,2523.267739772797,8.541783,1.0019091,525.99805,20.081081,10540,0.99809873,,15.644507999999998,0.995
527,8.511915,,13.170793,0.11,1.0019029000000002,8.580472,0.99262077,10.83292,15.644507999999998,22.978214,15.415894,9.414039470498654,1.0,,528,22.934683,8.57131,2534.197408437729,8.541839999999999,1.0019053,526.99805,5.914183,10560,0.99810237,,15.644507999999998,0.995
528,8.511931,,13.179879000000001,0.11,1.0018996,8.580423,0.99262077,10.831028,15.644507999999998,22.999964000000002,15.420729000000001,9.35930503043383,1.0,,529,22.956472,8.520442999999998,2544.7796325683594,8.5418,1.0019015,527.99805,17.975609,10580,0.99810594,,15.644507999999998,0.995
529,8.511973,,13.180501999999999,0.11,1.0018834,8.5804,0.99262077,10.829139999999999,15.644507999999998,23.021692,15.417117000000001,9.373199251216525,1.0,,530,22.978241,8.533835,2555.204831123352,8.541784,1.0018985999999999,528.998,13.508353,10600,0.9981094000000001,,15.644507999999998,0.995
530,8.512036,,13.185848000000002,0.11,1.0018862,8.580399,0.99262077,10.827254,15.644507999999998,23.043404000000002,15.418242000000001,9.38381000130466,1.0,,531,22.99999,8.545553,2565.8899235725407,8.541792,1.0018948,529.99805,16.017252,10620,0.9981131,,15.644507999999998,0.995
531,8.512003,,13.175297,0.11,1.0018805,8.5803,0.99262077,10.825372999999999,15.644507999999998,23.065089999999998,15.403489000000002,9.328085611060096,1.0,,532,23.021720000000002,8.494579,2576.2944185733795,8.541702,1.001892,530.99805,7.570814,10640,0.9981165999999999,,15.644507999999998,0.995
532,8.511966000000001,,13.176470000000002,0.11,1.0018767,8.580199,0.99262077,10.823495,15.644507999999998,23.086756,15.400475,9.330422460221602,1.0,,533,23.043429999999997,8.492652,2585.478720664978,8.541611,1.0018882,531.99805,13.798667000000002,10660,0.9981201999999999,,15.644507999999998,0.995
533,8.512017,,13.183012,0.11,1.0018786,8.580186999999999,0.99262077,10.821621,15.644507999999998,23.108404,15.402844,9.37828484316416,1.0,,534,23.065115,8.538889,2595.5262806415562,8.541604,1.0018843000000002,532.998,16.667948000000003,10680,0.9981235999999999,,15.644507999999998,0.995
534,8.51196,,13.181488,0.11,1.0018805,8.580066,0.99262077,10.81975,15.644507999999998,23.130032999999997,15.397167000000001,9.314927643972174,1.0,,535,23.086782,8.481214,2607.6899814605717,8.541492,1.0018805,533.99805,12.366023,10700,0.99812716,,15.644507999999998,0.995
535,8.511992999999999,,13.183292999999999,0.11,1.0018662,8.580035,0.99262077,10.817883,15.644507999999998,23.15164,15.394829999999999,9.370204120566312,1.0,,536,23.108432999999998,8.530569,2619.3168396949773,8.541472,1.0018767,534.9981,14.147032000000001,10720,0.9981308000000001,,15.644507999999998,0.995
536,8.512015,,13.201367999999999,0.11,1.0018672,8.579993,0.99262077,10.816018,15.644507999999998,23.173227,15.408779000000001,9.360468065141523,1.0,,537,23.130058,8.5231905,2632.144214868545,8.541437,1.0018738999999999,535.9981,22.887798,10740,0.99813426,,15.644507999999998,0.995
537,8.512046,,13.196776999999999,0.11,1.0018594,8.57996,0.99262077,10.8141575,15.644507999999998,23.194794,15.400079000000002,9.367240140461886,1.0,,538,23.151663,8.527925,2642.657138824463,8.541413,1.001871,536.99805,10.729247,10760,0.99813765,,15.644507999999998,0.995
538,8.512053,,13.190973999999999,0.11,1.0018604,8.579903999999999,0.99262077,10.812301,15.644507999999998,23.216337,15.390179999999999,9.35595138252448,1.0,,539,23.173251999999998,8.516701,2652.169945240021,8.541367999999999,1.0018672,537.99805,10.067029,10780,0.9981411,,15.644507999999998,0.995
539,8.512014,,13.200844,0.11,1.0018499,8.5798025,0.99262077,10.810448,15.644507999999998,23.237865,15.395969000000001,9.328758673971377,1.0,,540,23.19482,8.491572,2661.4878747463226,8.541275,1.0018634,538.9981,18.518614000000003,10800,0.9981445999999999,,15.644507999999998,0.995
540,8.5119705,,13.211676999999998,0.11,1.0018537,8.579696,0.99262077,10.808598,15.644507999999998,23.259373,15.402738000000001,9.323565213923676,1.0,,541,23.216366,8.488282,2672.570056676865,8.541177000000001,1.0018594,539.9981,19.059632999999998,10820,0.9981481,,15.644507999999998,0.995
541,8.511935000000001,,13.220282000000001,0.11,1.0018404,8.579597,0.99262077,10.80675,15.644507999999998,23.280859,15.407295000000001,9.32824341671674,1.0,,542,23.237892000000002,8.492449,2684.1715965271,8.541087,1.0018566,540.9981,17.873945000000003,10840,0.9981515,,15.644507999999998,0.995
542,8.511967,,13.229717,0.11,1.0018423,8.579566999999999,0.99262077,10.804907,15.644507999999998,23.302326,15.412695999999999,9.370759555061428,1.0,,543,23.259398,8.529950999999999,2694.378947734833,8.541066,1.0018537,541.99805,18.341879000000002,10860,0.99815476,,15.644507999999998,0.995
543,8.511994999999999,,13.238265,0.11,1.0018346,8.579533,0.99262077,10.803067,15.644507999999998,23.323772,15.417222,9.365750005381251,1.0,,544,23.280884,8.526762,2704.72927570343,8.541039,1.0018499,542.99805,17.877512,10880,0.99815816,,15.644507999999998,0.995
544,8.511992,,13.235494000000001,0.11,1.0018423,8.579467999999999,0.99262077,10.80123,15.644507999999998,23.345201,15.410445999999999,9.346322372518816,1.0,,545,23.302353,8.510883,2717.4688012599945,8.540984,1.0018460999999999,543.9981,11.726299000000001,10900,0.9981617,,15.644507999999998,0.995
545,8.511999000000001,,13.245379000000002,0.11,1.0018289,8.579412,0.99262077,10.799397,15.644507999999998,23.366611,15.416343,9.351862467953056,1.0,,546,23.3238,8.515683000000001,2728.2104587554927,8.540938,1.0018432,544.9981700000001,18.631264,10920,0.99816513,,15.644507999999998,0.995
546,8.512019,,13.2514305,0.11,1.0018289,8.5793705,0.99262077,10.797566999999999,15.644507999999998,23.387999,15.418419,9.357277347211856,1.0,,547,23.345228,8.521578,2739.7999646663666,8.540903,1.0018404,545.9981700000001,16.554207,10940,0.9981684999999999,,15.644507999999998,0.995
547,8.512058999999999,,13.247595,0.11,1.0018299000000002,8.579349,0.99262077,10.795741,15.644507999999998,23.409367,15.410623999999999,9.373491887066075,1.0,,548,23.366634,8.534199000000001,2751.175977706909,8.540891,1.0018365,546.9981,11.147692,10960,0.99817175,,15.644507999999998,0.995
548,8.51216,,13.248282999999999,0.11,1.0018221999999999,8.579389,0.99262077,10.793918,15.644507999999998,23.430716,15.407364999999999,9.411386096441534,1.0,,549,23.388023,8.567506,2764.282195329666,8.540939,1.0018327,547.9981,13.623389000000001,10980,0.9981751,,15.644507999999998,0.995
549,8.512305,,13.252147,0.11,1.001826,8.579472,0.99262077,10.792098,15.644507999999998,23.452047,15.407297,9.439617275944828,1.0,,550,23.40939,8.591878,2775.185920238495,8.541032000000001,1.0018299000000002,548.9981,15.371282,11000,0.99817836,,15.644507999999998,0.995
