,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
833,1.0543607,17757.674211263653,8.84021,12.0316105,834,0.309,-65.89986400000001,8.486281,0.11,10.319702000000001,16.893404,29.634871999999998,16.289495000000002,16680,0.9999646999999999,15.292395,16.893404,,9.318807429710947,1.0543738999999999,0.9987356,,832.9455,,28.106937,8.516582000000001,0.997
834,1.0543025,17810.55291223526,8.839831,12.030412,835,0.309,-65.80674,8.523277,0.11,10.318571,16.893404,29.651692999999998,11.809376,16700,0.9999646999999999,15.288222,16.893404,,9.360518592995424,1.0543053999999998,0.9987372999999999,,833.9456,,28.124722,8.516589999999999,0.997
835,1.054226,17849.705914974213,8.839482,12.029214999999999,836,0.309,-65.70432,8.548487,0.11,10.317472,16.893404,29.668505,19.757229000000002,16720,0.9999646999999999,15.293567000000001,16.893404,,9.387790917947145,1.054237,0.9987389999999999,,834.9458,,28.142496,8.516629,0.997
836,1.0541456,17901.08894920349,8.839048,12.02802,837,0.309,-65.61485,8.476633999999999,0.11,10.316286,16.893404,29.685307,9.128929,16740,0.9999646999999999,15.286201,16.893404,,9.3115330840078,1.0541687,0.9987406999999999,,835.9459,,28.160259999999997,8.516580000000001,0.997
837,1.0540903,17941.881397962567,8.838716499999999,12.026826,838,0.309,-65.5224,8.561346,0.11,10.315208,16.893404,29.702097,11.807238,16760,0.9999646999999999,15.282048000000001,16.893404,,9.406679072887448,1.0541003999999998,0.9987423000000001,,836.94604,,28.178013,8.516636,0.997
838,1.0540128999999998,17976.22411608696,8.838378,12.025633000000001,839,0.309,-65.42306500000001,8.554797,0.11,10.314126,16.893404,29.718878000000004,17.764349,16780,0.9999646999999999,15.285004999999998,16.893404,,9.395311137286084,1.054033,0.99874365,,837.9459,,28.195745000000002,8.516685,0.997
839,1.0539566,18022.27735209465,8.838011999999999,12.024442,840,0.309,-65.3244,8.5300665,0.11,10.313013,16.893404,29.735651,17.404335,16800,0.9999646999999999,15.287528,16.893404,,9.37097728791834,1.0539646,0.9987450000000001,,838.9458,,28.213466999999998,8.516701,0.997
840,1.0538882,18059.306113004684,8.837659,12.0232525,841,0.309,-65.22371,8.541511999999999,0.11,10.311916,16.893404,29.752416999999998,19.302382,16820,0.9999646999999999,15.292298,16.893404,,9.381286887828002,1.0538973,0.99874663,,839.9459,,28.231184000000002,8.516731,0.997
841,1.053819,18102.332377910614,8.837258,12.022063000000001,842,0.309,-65.12829,8.500464,0.11,10.310772,16.893404,29.769169,15.072956,16840,0.9999646999999999,15.292036999999999,16.893404,,9.333280677955178,1.0538299,0.9987484000000001,,840.9461699999999,,28.248896000000002,8.516712,0.997
842,1.0537536,18138.65171122551,8.836913000000001,12.020877,843,0.309,-65.03368,8.54604,0.11,10.309685,16.893404,29.785912,14.566726000000001,16860,0.9999646999999999,15.291174,16.893404,,9.389644012758383,1.0537627,0.9987499,,841.9461699999999,,28.26659,8.516747,0.997
843,1.0536913,18176.7368080616,8.836547,12.019691,844,0.309,-64.944374,8.528456,0.11,10.308579,16.893404,29.80265,10.290552,16880,0.9999646999999999,15.285248999999999,16.893404,,9.368800914367428,1.0536953000000002,0.9987514999999999,,842.9463,,28.284273,8.516764,0.997
844,1.0536188999999998,18212.841416358948,8.836225500000001,12.018507000000001,845,0.309,-64.85404,8.564712,0.11,10.307519000000001,16.893404,29.819376000000002,11.343763000000001,16900,0.9999646999999999,15.2805805,16.893404,,9.408722740255019,1.0536288999999999,0.9987530000000001,,843.9463,,28.301942999999998,8.516822,0.997
845,1.0535546999999998,18246.908903598785,8.835908,12.017324,846,0.309,-64.75701,8.566921,0.11,10.306467,16.893404,29.836098,17.181639,16920,0.9999646999999999,15.282829000000001,16.893404,,9.410190740802427,1.0535617,0.99875456,,844.94635,,28.3196,8.516886,0.997
846,1.0534742,18283.278219938282,8.835523,12.016143,847,0.309,-64.65953,8.510297,0.11,10.305344,16.893404,29.852802,17.753555,16940,0.9999646999999999,15.285743,16.893404,,9.346457451054537,1.0534953,0.9987562,,845.9465,,28.337255,8.516878,0.997
847,1.053411,18324.907756328583,8.835216,12.014963,848,0.309,-64.56787,8.574333,0.11,10.3043,16.893404,29.8695,13.0180855,16960,0.9999646999999999,15.28307,16.893404,,9.415982427715988,1.0534290000000002,0.99875784,,846.94666,,28.3549,8.516948,0.997
848,1.0533546999999999,18358.58334493637,8.8349285,12.013784,849,0.309,-64.47511,8.591417999999999,0.11,10.303284,16.893404,29.886190000000003,14.129341,16980,0.9999646999999999,15.281707,16.893404,,9.434361020249057,1.0533627,0.9987591,,847.9465,,28.372519,8.51704,0.997
849,1.0532774,18399.191377878193,8.83458,12.012608,850,0.309,-64.38287,8.539497,0.11,10.302202000000001,16.893404,29.902867999999998,13.877653,17000,0.9999646999999999,15.280054000000002,16.893404,,9.377811349518753,1.0532964,0.9987606,,848.9465,,28.390134999999997,8.517068,0.997
850,1.0532231,18435.15635228157,8.834233,12.011432000000001,851,0.309,-64.28772,8.5385895,0.11,10.301125,16.893404,29.91954,16.536394,17020,0.9999646999999999,15.281528,16.893404,,9.377472208419787,1.0532311,0.9987623,,849.9467,,28.407746999999997,8.5170965,0.997
851,1.0531628,18482.770896434784,8.83385,12.010257000000001,852,0.309,-64.19665,8.507912,0.11,10.300008,16.893404,29.936203000000003,13.255256,17040,0.9999646999999999,15.27915,16.893404,,9.346240294783762,1.0531648,0.9987638000000001,,850.9468,,28.425340000000002,8.517083999999999,0.997
852,1.0530865,18533.24343252182,8.833509,12.009084,853,0.309,-64.09801999999999,8.543644,0.11,10.298938,16.893404,29.952854,19.882586,17060,0.9999646999999999,15.284545000000001,16.893404,,9.383126259379642,1.0530986,0.9987653000000001,,851.9468,,28.442923999999998,8.517116999999999,0.997
853,1.0530223,18569.01390361786,8.833160000000001,12.007913,854,0.309,-64.00255600000001,8.535589,0.11,10.29786,16.893404,29.969501,17.375849,17080,0.9999646999999999,15.286992999999999,16.893404,,9.372819124204288,1.0530343,0.99876684,,852.9469,,28.460496999999997,8.5171385,0.997
854,1.0529620000000002,18608.302335739136,8.83278,12.0067425,855,0.309,-63.907955,8.507875,0.11,10.296750999999999,16.893404,29.986134000000003,16.828907,17100,0.9999646999999999,15.288793,16.893404,,9.345395280198124,1.0529680000000001,0.99876845,,853.947,,28.478064,8.517128,0.997
855,1.0528966999999998,18643.267427444454,8.832467999999999,12.005573,856,0.309,-63.81640600000001,8.565843,0.11,10.295714,16.893404,30.00276,14.406404,17120,0.9999646999999999,15.287761999999999,16.893404,,9.410702112765641,1.0529038,0.99877,,854.94714,,28.495617,8.517188,0.997
856,1.0528225,18681.781883716583,8.83207,12.004406,857,0.309,-63.72364399999999,8.491319,0.11,10.294589,16.893404,30.019377000000002,15.630068,17140,0.9999646999999999,15.288157,16.893404,,9.324176534446169,1.0528383999999997,0.99877137,,855.9471,,28.513153000000003,8.517157000000001,0.997
857,1.0527511999999999,18720.613723754883,8.831653999999999,12.00324,858,0.309,-63.628952000000005,8.475105000000001,0.11,10.293446000000001,16.893404,30.035982,17.474726,17160,0.9999646999999999,15.290707999999999,16.893404,,9.30758085306474,1.0527732,0.99877304,,856.9472699999999,,28.530690000000003,8.517105,0.997
858,1.0526999,18759.533375501636,8.831278,12.002075,859,0.309,-63.53665,8.508761999999999,0.11,10.292342999999999,16.893404,30.052578000000004,15.600612,17180,0.9999646999999999,15.291065,16.893404,,9.34697557036448,1.0527090000000001,0.9987746,,857.9474,,28.548212,8.517094,0.997
859,1.0526327,18796.54846549034,8.830987,12.000912,860,0.309,-63.442843999999994,8.580536,0.11,10.291333999999999,16.893404,30.06917,17.08848,17200,0.9999646999999999,15.293154999999999,16.893404,,9.422846620635054,1.0526447,0.9987759,,858.9472699999999,,28.565711999999998,8.517172,0.997
860,1.0525705,18838.442065238956,8.830608999999999,11.999749000000001,861,0.309,-63.354263,8.506356,0.11,10.290235000000001,16.893404,30.08575,12.775732000000001,17220,0.9999646999999999,15.290229,16.893404,,9.34437741717296,1.0525805,0.9987775,,859.94745,,28.583214,8.5171585,0.997
861,1.0525111999999999,18877.42654776573,8.830217,11.998588999999999,862,0.309,-63.264630000000004,8.492488999999999,0.11,10.28912,16.893404,30.102321999999997,13.85719,17240,0.9999646999999999,15.288567,16.893404,,9.333786803747657,1.0525162000000001,0.9987790000000001,,860.9475,,28.6007,8.517128,0.997
862,1.0524358999999999,18916.52578306198,8.829871,11.997428999999999,863,0.309,-63.170753000000005,8.531698,0.11,10.288056,16.893404,30.118879999999997,17.700827,17260,0.9999646999999999,15.291359,16.893404,,9.367610415199556,1.052452,0.9987803,,861.9474,,28.618176000000002,8.517146,0.997
863,1.0523717,18958.6248857975,8.829512,11.996271,864,0.309,-63.075607,8.518723,0.11,10.286977,16.893404,30.135437,18.983213,17280,0.9999646999999999,15.29563,16.893404,,9.35609180521348,1.0523877000000001,0.99878186,,862.9475,,28.635640000000002,8.517147,0.997
864,1.0523155,18997.40400791168,8.829177,11.995114,865,0.309,-62.985054000000005,8.540303,0.11,10.285928,16.893404,30.15198,15.202573999999998,17300,0.9999646999999999,15.295522,16.893404,,9.38212126465959,1.0523245,0.9987834999999999,,863.94775,,28.653103,8.517177,0.997
865,1.0522532,19042.56337928772,8.828832,11.993958000000001,866,0.309,-62.893390000000004,8.530687,0.11,10.284868,16.893404,30.168515999999997,16.342682,17320,0.9999646999999999,15.296728,16.893404,,9.368446294296046,1.0522614,0.9987848,,864.9476300000001,,28.670540000000003,8.517192999999999,0.997
866,1.0521951,19081.999327898026,8.828461,11.992805,867,0.309,-62.798919999999995,8.506791999999999,0.11,10.283782,16.893404,30.185043,18.959307,17340,0.9999646999999999,15.300953,16.893404,,9.345177691364226,1.0521971,0.9987862,,865.9476300000001,,28.687971,8.51718,0.997
867,1.0521188,19123.147644519806,8.828105,11.991652,868,0.309,-62.70851999999999,8.519567,0.11,10.282712,16.893404,30.201559999999997,15.61806,17360,0.9999646999999999,15.301314999999999,16.893404,,9.359186602973727,1.0521348999999998,0.9987879000000001,,866.9479,,28.7054,8.517183000000001,0.997
868,1.0520606000000001,19157.025956392292,8.827792,11.9905,869,0.309,-62.614803,8.555760000000001,0.11,10.281689,16.893404,30.218066999999998,18.679382,17380,0.9999646999999999,15.305202,16.893404,,9.395402851525622,1.0520706,0.99878913,,867.94775,,28.722809,8.51723,0.997
869,1.0520003999999998,19196.69684314728,8.827468,11.98935,870,0.309,-62.523734999999995,8.546123,0.11,10.280655,16.893404,30.234568,16.568241,17400,0.9999646999999999,15.306652,16.893404,,9.384488190353737,1.0520083999999998,0.99879074,,868.94794,,28.740213,8.517263999999999,0.997
870,1.0519261,19233.131400823597,8.827145,11.988202000000001,871,0.309,-62.428695999999995,8.545876,0.11,10.279622,16.893404,30.251057,20.20449,17420,0.9999646999999999,15.312273999999999,16.893404,,9.387483162533313,1.0519452,0.99879223,,869.9480599999999,,28.757608,8.517299000000001,0.997
871,1.0518761,19274.624222278595,8.826834,11.987053999999999,872,0.309,-62.341053,8.555829,0.11,10.278605,16.893404,30.267538000000002,13.943310999999998,17440,0.9999646999999999,15.310703,16.893404,,9.400098534336195,1.051883,0.9987937,,870.9481,,28.774990000000003,8.517346,0.997
872,1.0518159,19315.158151865005,8.8265,11.9859085,873,0.309,-62.245472,8.535436,0.11,10.277565,16.893404,30.284014000000003,21.051479999999998,17460,0.9999646999999999,15.317276999999999,16.893404,,9.373135796869915,1.0518198,0.9987951999999999,,871.94824,,28.79236,8.517368,0.997
873,1.0517516000000002,19355.57608866692,8.826187,11.984763000000001,874,0.309,-62.153915000000005,8.553778999999999,0.11,10.276547,16.893404,30.300476,17.724209,17480,0.9999646999999999,15.320031,16.893404,,9.393123995213513,1.0517577,0.99879646,,872.9481,,28.809717,8.517411,0.997
874,1.0516725,19395.495005846024,8.825847999999999,11.98362,875,0.309,-62.069126000000004,8.528371,0.11,10.275501,16.893404,30.316929,11.988434,17500,0.9999646999999999,15.316220999999999,16.893404,,9.36929718962142,1.0516955,0.99879813,,873.94836,,28.827074,8.517425,0.997
875,1.0516173,19435.540875196453,8.825533,11.982477000000001,876,0.309,-61.977203,8.5501375,0.11,10.274484,16.893404,30.333376,18.401770000000003,17520,0.9999646999999999,15.319742999999999,16.893404,,9.392212222717617,1.0516332,0.9987995999999999,,874.9485,,28.844416,8.517464,0.997
876,1.0515511,19481.207969665527,8.82522,11.981337,877,0.309,-61.884937,8.551213,0.11,10.273471,16.893404,30.349812,18.891544,17540,0.9999646999999999,15.323812,16.893404,,9.39172557571214,1.0515721000000002,0.99880064,,875.9482,,28.861734000000002,8.517506,0.997
877,1.0514868,19518.214000701904,8.824908,11.980197,878,0.309,-61.793094999999994,8.5518265,0.11,10.272457000000001,16.893404,30.366241,18.70306,17560,0.9999646999999999,15.327662,16.893404,,9.394283324740382,1.05151,0.9988023000000001,,876.9484,,28.879057,8.517545,0.997
878,1.0514237,19557.57072210312,8.8246,11.979059,879,0.309,-61.70816,8.553302,0.11,10.271449,16.893404,30.382662,12.81405,17580,0.9999646999999999,15.324798999999999,16.893404,,9.392433207728626,1.0514488000000002,0.99880356,,877.9483,,28.896358000000003,8.517588,0.997
879,1.0513675,19595.687625169758,8.82422,11.977921499999999,880,0.309,-61.62709399999999,8.490078,0.11,10.270367,16.893404,30.399070000000002,9.57836,17600,0.9999646999999999,15.318269,16.893404,,9.325130474760572,1.0513866000000003,0.99880517,,878.94855,,28.913666,8.517555,0.997
880,1.0513204,19633.101706027985,8.823898,11.976786,881,0.309,-61.53864300000001,8.541553,0.11,10.269347999999999,16.893404,30.415471999999998,16.252539000000002,17620,0.9999646999999999,15.319327,16.893404,,9.380418615444595,1.0513264,0.9988065999999999,,879.9486,,28.930953999999996,8.517584,0.997
881,1.0512493,19673.60486197472,8.823592,11.975652,882,0.309,-61.45110699999999,8.553675,0.11,10.268348,16.893404,30.431871,15.618516,17640,0.9999646999999999,15.319666,16.893404,,9.395543252872166,1.0512643,0.9988081,,880.9487,,28.948227000000003,8.517629,0.997
882,1.0511941,19714.546790599823,8.823276,11.974519,883,0.309,-61.362198,8.544083,0.11,10.267332000000001,16.893404,30.448252,17.001444,17660,0.9999646999999999,15.3215685,16.893404,,9.385822194779417,1.0512041,0.9988096,,881.94885,,28.9655,8.517657,0.997
883,1.0511258999999997,19752.420821428303,8.822951,11.973386999999999,884,0.309,-61.272859999999994,8.536392,0.11,10.266314999999999,16.893404,30.464626000000003,17.56341,17680,0.9999646999999999,15.324104,16.893404,,9.374893860106033,1.0511428999999999,0.99881077,,882.9487,,28.982752,8.517682,0.997
884,1.0510758,19794.491880416866,8.822605000000001,11.972256,885,0.309,-61.183792000000004,8.517199,0.11,10.265274,16.893404,30.480997,17.505195999999998,17700,0.9999646999999999,15.326566,16.893404,,9.356002553060256,1.0510818000000002,0.99881226,,883.94885,,28.999997999999998,8.51768,0.997
885,1.0510026000000001,19839.082496404648,8.822311000000001,11.971127000000001,886,0.309,-61.09924,8.562117,0.11,10.264288,16.893404,30.497353000000004,13.677475,17720,0.9999646999999999,15.324704,16.893404,,9.40403216728652,1.0510217,0.99881345,,884.9487,,29.017231,8.517733,0.997
886,1.0509614999999999,19882.643983602524,8.821973,11.969998,887,0.309,-61.008812,8.522209,0.11,10.263258,16.893404,30.513702000000002,19.058884,17740,0.9999646999999999,15.32891,16.893404,,9.360549476402294,1.0509614999999999,0.99881524,,885.9491,,29.034468,8.517739,0.997
887,1.0508823,19921.591950893402,8.821661,11.968872,888,0.309,-60.9251,8.544374000000001,0.11,10.262255,16.893404,30.530045,13.279441,17760,0.9999646999999999,15.326603,16.893404,,9.382032755318534,1.0509013999999999,0.9988164,,886.9489,,29.051674,8.51777,0.997
888,1.0508293,19960.209505796432,8.821301,11.967747,889,0.309,-60.83596800000001,8.502773,0.11,10.261205,16.893404,30.546377000000003,18.261974,17780,0.9999646999999999,15.329901999999999,16.893404,,9.337632327525547,1.0508413,0.99881786,,887.9491,,29.068884000000004,8.517752999999999,0.997
889,1.0507731000000002,20000.066210746765,8.820957,11.966622000000001,890,0.309,-60.747330000000005,8.514631,0.11,10.26017,16.893404,30.562703999999997,18.002842,17800,0.9999646999999999,15.332904999999998,16.893404,,9.354195017571554,1.0507811000000002,0.99881923,,888.9491,,29.086075,8.517748,0.997
890,1.050705,20043.819120645527,8.820623,11.965499000000001,891,0.309,-60.657607999999996,8.523389,0.11,10.259148,16.893404,30.579017999999998,19.147081,17820,0.9999646999999999,15.337185,16.893404,,9.360001131806051,1.050721,0.99882066,,889.9492,,29.103264000000003,8.517755000000001,0.997
891,1.0506408,20090.156212329865,8.820272000000001,11.964377,892,0.309,-60.569798,8.507379,0.11,10.258108,16.893404,30.595321999999996,17.619328,17840,0.9999646999999999,15.339741,16.893404,,9.343214716202604,1.0506608,0.99882203,,890.9493,,29.120440999999996,8.517742,0.997
892,1.0505908000000002,20134.052008390427,8.819937,11.963257,893,0.309,-60.480568000000005,8.520826,0.11,10.257086,16.893404,30.611624,19.058916,17860,0.9999646999999999,15.343905,16.893404,,9.35889322422542,1.0506018,0.99882346,,891.94934,,29.137604,8.517745,0.997
893,1.0505257,20174.09758758545,8.819655000000001,11.962138000000001,894,0.309,-60.397705,8.568487,0.11,10.256122999999999,16.893404,30.627909000000002,13.5545025,17880,0.9999646999999999,15.341902,16.893404,,9.409227861898426,1.0505427,0.9988248,,892.94934,,29.154759999999996,8.517806,0.997
894,1.0504686,20214.43873405456,8.819322,11.96102,895,0.309,-60.314465000000006,8.521051,0.11,10.255105,16.893404,30.644194,14.051681,17900,0.9999646999999999,15.340461999999999,16.893404,,9.357486657821207,1.0504825,0.9988261999999999,,893.9494599999999,,29.171903999999998,8.51781,0.997
895,1.0504065,20255.60009765625,8.818976,11.959904,896,0.309,-60.23652,8.509802,0.11,10.254076,16.893404,30.660466999999997,9.477553,17920,0.9999646999999999,15.333913,16.893404,,9.347667800329306,1.0504235,0.9988273999999999,,894.94934,,29.189032,8.5178,0.997
896,1.0503513999999998,20296.44412612915,8.81864,11.958788,897,0.309,-60.155354,8.516846000000001,0.11,10.253057,16.893404,30.676731,12.516188,17940,0.9999646999999999,15.330772,16.893404,,9.352388395674886,1.0503643999999999,0.99882895,,895.9496,,29.206160999999998,8.517799,0.997
897,1.0502882,20335.630467414856,8.818285000000001,11.957674,898,0.309,-60.065796,8.500127,0.11,10.25202,16.893404,30.692984000000003,20.219463,17960,0.9999646999999999,15.336215,16.893404,,9.336121893959843,1.0503063,0.9988302,,896.9495,,29.223276000000002,8.517778,0.997
