,SqrtESSClassic,IWNorm1,Iteration,ReturnStepMax,target_sum_log_mean,IWMean,ReturnMin,DenMISELogFirst,LQGsigma,ReturnLastEpisode,Bound,IWMin,IWFirstEpisode,TimeElapsed,DenMISEMeanLog,ReturnAbsMax,URet,DenMISELogLast,LQGmu01,ReturnMean,IWMax,IWLastEpisode,TimestepsSoFar,LQGmu1,ReturnMax,IWNorm2,MISE
536,18.89314,537.28625,537,0.9999993,-199.89293,1.0005331,,13.238265,0.11,8.5231905,11.267924,,,7752.74742245674,13.146030999999999,17.234436,9.360468366110652,22.471056,0.191,9.833928,1.5251378999999998,1.519844,10740,0.959,17.234436,28.438166,8.531305999999999
537,18.919657,538.2966,538,0.9999993,-199.50143,1.0005511999999999,,13.236404,0.11,8.527925,11.264248,,,7778.028717279433,13.140772,17.234436,9.367240437624185,10.316133500000001,0.191,9.8315,1.5236506,1.5143273000000002,10760,0.959,17.234436,28.45171,8.531466
538,18.94613,539.3097,539,0.9999993,-199.11263,1.0005746,,13.234548,0.11,8.516702,11.260603,,,7808.848965883254,13.134301999999998,17.234436,9.355951682258826,9.652909,0.191,9.8290615,1.5221707,1.5158532,10780,0.959,17.234436,28.465425,8.531639
539,18.97257,540.3272,540,0.9999993,-198.70961,1.0006059999999999,,13.232695000000001,0.11,8.491572,11.256969,,,7838.180979967116,13.143502,17.234436,9.328758981712824,18.102541,0.191,9.826584,1.5207008999999998,1.5188007,10800,0.959,17.234436,28.479390000000002,8.531808999999999
540,18.99897,541.3449,541,0.9999993,-198.30706999999998,1.0006375,,13.2308445,0.11,8.488282,11.2533455,,,7872.752222537994,13.153669,17.234436,9.323565523000893,18.64428,0.191,9.824110000000001,1.5192382,1.5177148999999999,10820,0.959,17.234436,28.493382,8.531971
541,19.025333,542.3621,542,0.9999993,-197.9082,1.0006681999999998,,13.228997,0.11,8.492449,11.249741,,,7900.343851327895,13.161613000000001,17.234436,9.328243724464796,17.459774,0.191,9.821653999999999,1.5177843999999998,1.5159008999999999,10840,0.959,17.234436,28.507365999999998,8.532138
542,19.051666,543.3728,543,0.9999993,-197.50995,1.0006865,,13.227154,0.11,8.529952,11.246153999999999,,,7929.9943912029275,13.170403,17.234436,9.370759852757217,17.933,0.191,9.819275,1.5163389999999999,1.5079014,10860,0.959,17.234436,28.521013,8.532307000000001
543,19.077955,544.3845,544,0.9999993,-197.11403,1.0007068000000001,,13.225314000000001,0.11,8.526762,11.24259,,,7956.452857971191,13.178304,17.234436,9.365750304187687,17.468706,0.191,9.816899000000001,1.5149008,1.5077806999999999,10880,0.959,17.234436,28.534740000000003,8.532483000000001
544,19.104208,545.39905,545,0.9999993,-196.73082,1.0007322,,13.223476999999999,0.11,8.510883,11.239042,,,7986.080535650252,13.174889000000002,17.234436,9.34632267484807,11.316511,0.191,9.814503,1.5134711,1.509274,10900,0.959,17.234436,28.548634999999997,8.532658999999999
545,19.130428,546.4136,546,0.9999993,-196.33638,1.0007575,,13.221644,0.11,8.515684,11.2355175,,,8017.527390241624,13.184134,17.234436,9.351862770206436,18.222435,0.191,9.812123,1.5120487,1.5078065,10920,0.959,17.234436,28.562535999999998,8.532844
546,19.156612,547.42676,547,0.9999993,-195.94718999999998,1.0007802,,13.219814000000001,0.11,8.521578,11.232004,,,8047.472203731537,13.189551000000002,17.234436,9.35727764779973,16.147085,0.191,9.809764999999999,1.5106348,1.5052347,10940,0.959,17.234436,28.576387,8.533025
547,19.182760000000002,548.434,548,0.9999993,-195.56926,1.000792,,13.217988,0.11,8.534199000000001,11.228451,,,8074.81210207939,13.185092000000001,17.234436,9.373492182813287,10.745348,0.191,9.807437,1.5092279,1.4980613999999999,10960,0.959,17.234436,28.589942999999998,8.53315
548,19.20886,549.40314,549,0.9999993,-195.18822,1.0007343,,13.216165,0.11,8.567506,11.224407000000001,,,8105.867435216905,13.185204999999998,17.234436,9.411386383600435,13.24775,0.191,9.805178999999999,1.5078295,1.4585743999999998,10980,0.959,17.234436,28.601546999999997,8.532767999999999
549,19.234482,550.20557,550,0.9999993,-194.80539,1.0003737,,13.214345000000002,0.11,8.591878,11.217901,,,8133.8534495830545,13.188721,17.234436,9.439617556688043,15.118125,0.191,9.802972,1.5064383,1.2904372,11000,0.959,17.234436,28.605166999999998,8.529848
550,19.260525,551.2074,551,0.9999993,-194.4315,1.0003763,,13.212528,0.11,8.545595,11.214344,,,8162.965407371521,13.184401500000002,17.234436,9.385045894908307,10.808871,0.191,9.80069,1.5050553999999998,1.4879209999999998,11020,0.959,17.234436,28.618503999999998,8.529925
551,19.286531,552.21686,552,0.9999993,-194.0567,1.0003929,,13.210714999999999,0.11,8.529358,11.210872,,,8194.221811532974,13.182366,17.234436,9.370399160181224,12.060607000000001,0.191,9.798387,1.5036795,1.4942048,11040,0.959,17.234436,28.632254,8.530073
552,19.312504,553.232,553,0.9999993,-193.67612,1.0004195,,13.208905,0.11,8.509407000000001,11.207448,,,8234.316000938416,13.18746,17.234436,9.347640524098342,16.0003,0.191,9.796056,1.5023106000000002,1.4985316,11060,0.959,17.234436,28.646309999999996,8.530254
553,19.338435999999998,554.2489,554,0.9999993,-193.28763,1.0004493,,13.207099,0.11,8.493361,11.204023,,,8267.492460012436,13.201804999999998,17.234436,9.33043681376425,21.133774,0.191,9.793705000000001,1.5009502000000001,1.499192,11080,0.959,17.234436,28.660482000000002,8.53042
554,19.36434,555.2621,555,0.9999993,-192.91162,1.0004722,,13.205295999999999,0.11,8.522511,11.200633,,,8299.67403960228,13.205029999999999,17.234436,9.357748383416396,14.992026999999998,0.191,9.791414999999999,1.4995966,1.4941037,11100,0.959,17.234436,28.674465,8.530606
555,19.390121,556.1757,556,0.9999993,-192.55237,1.000316,,13.203495000000002,0.11,8.582239,11.195889999999999,,,8320.654324054718,13.192986999999999,17.234436,9.421375262695006,6.508757,0.191,9.78924,1.49825,1.3933438999999999,11120,0.959,17.234436,28.683456,8.529414
556,19.415955,557.1885,557,0.9999993,-192.17583,1.0003384,,13.201698,0.11,8.5249815,11.192532,,,8347.755078077316,13.199419,17.234436,9.361712687512592,16.776289000000002,0.191,9.786969000000001,1.4969119,1.4909225,11140,0.959,17.234436,28.697453999999997,8.529602
557,19.441736,558.15027,558,0.9999993,-191.8009,1.0002693,,13.199904,0.11,8.572969,11.188532,,,8380.351740121841,13.205648000000002,17.234436,9.417595560314917,16.675228,0.191,9.784794,1.4955791,1.4387041,11160,0.959,17.234436,28.70887,8.529133999999999
558,19.467495,559.1653,559,0.9999993,-191.42648,1.0002956,,13.198114000000002,0.11,8.509682000000002,11.185193,,,8407.085191726685,13.212610999999999,17.234436,9.348191364913351,17.097343,0.191,9.782513,1.4942546,1.4906011000000001,11180,0.959,17.234436,28.72302,8.529314
559,19.493226999999997,560.1781,560,0.9999993,-191.05273,1.000318,,13.196326000000001,0.11,8.525267999999999,11.181875999999999,,,8433.815937042236,13.220229000000002,17.234436,9.361823916373943,17.479174,0.191,9.780269,1.4929371,1.4870912,11200,0.959,17.234436,28.737064,8.529503
560,19.518923,561.1848,561,0.9999993,-190.68794,1.0003295,,13.194543,0.11,8.540346000000001,11.178517,,,8454.959819793701,13.220187,17.234436,9.378034297369163,13.197393,0.191,9.778057,1.4916264,1.4798378,11220,0.959,17.234436,28.750809000000004,8.529636
561,19.544582000000002,562.1988,562,0.9999993,-190.31964,1.0003537,,13.192760999999999,0.11,8.517922,11.175225,,,8483.289139986038,13.224960999999999,17.234436,9.353502794781807,15.902554,0.191,9.775815,1.4903225,1.4858181000000001,11240,0.959,17.234436,28.764941999999998,8.529821
562,19.57021,563.20984,563,0.9999993,-189.94746,1.0003728,,13.190984,0.11,8.529800999999999,11.171930999999999,,,8511.246920585632,13.234913,17.234436,9.369152812432716,18.827896,0.191,9.773602499999999,1.4890268,1.4817824,11260,0.959,17.234436,28.778938,8.529992
563,19.595802,564.2268,564,0.9999993,-189.5873,1.0004021,,13.189209,0.11,8.484219,11.168619999999999,,,8539.938557624817,13.23412,17.234436,9.317489197285596,12.787516,0.191,9.771317,1.4877366,1.4864149,11280,0.959,17.234436,28.79325,8.530130999999999
564,19.62136,565.24036,565,0.9999993,-189.22903,1.0004255,,13.187438,0.11,8.514246,11.165352,,,8569.562309503555,13.232709,17.234436,9.351125536590898,12.436933,0.191,9.769092,1.486453,1.4819505,11300,0.959,17.234436,28.8074,8.5303
565,19.646885,566.25,566,0.9999993,-188.8629,1.0004416999999999,,13.185669,0.11,8.530819000000001,11.16208,,,8600.794902086258,13.240454000000001,17.234436,9.372718277843774,17.617077,0.191,9.766903999999998,1.4851763,1.4767601000000001,11320,0.959,17.234436,28.821363,8.530451
566,19.672379,567.25,567,0.9999993,-188.51343,1.000441,,13.183904,0.11,8.544146000000001,11.158710000000001,,,8631.263663053513,13.232813,17.234436,9.386194466978832,8.907674,0.191,9.764747,1.4839065,1.4659723999999998,11340,0.959,17.234436,28.834845,8.530491
567,19.69784,568.24854,568,0.9999993,-188.15646,1.0004376,,13.182142,0.11,8.552168,11.155352,,,8661.550101995468,13.233917000000002,17.234436,9.391901070267911,13.859898000000001,0.191,9.762611999999999,1.4826431999999998,1.4633045,11360,0.959,17.234436,28.848267,8.53053
568,19.723267,569.2639,569,0.9999993,-187.79807,1.0004638000000001,,13.180382999999999,0.11,8.501088000000001,11.152124,,,8696.479111671448,13.23768,17.234436,9.337554515603623,15.3752365,0.191,9.760394999999999,1.4813868000000001,1.478853,11380,0.959,17.234436,28.862556,8.530687
569,19.74866,570.27856,570,0.9999993,-187.44318,1.0004888,,13.178626999999999,0.11,8.503563,11.148908,,,8719.644366741179,13.239203,17.234436,9.342198296512152,14.105957,0.191,9.758189,1.480137,1.477056,11400,0.959,17.234436,28.876825,8.530841
570,19.774020999999998,571.2842,571,0.9999993,-187.0777,1.0004977,,13.176874,0.11,8.544993,11.145675,,,8743.33795762062,13.252545999999999,17.234436,9.385328342673217,20.857807,0.191,9.756065,1.4788940000000002,1.4668393999999998,11420,0.959,17.234436,28.890642,8.530966000000001
571,19.799347,572.29785,572,0.9999993,-186.71923999999999,1.0005207,,13.175123999999999,0.11,8.512422,11.142491,,,8772.566651821136,13.260102,17.234436,9.351232675837766,17.573917,0.191,9.753891000000001,1.4776561000000001,1.4738083999999998,11440,0.959,17.234436,28.904885999999998,8.531127
572,19.824644,573.3104,573,0.9999993,-186.35147,1.0005418,,13.173378,0.11,8.524074,11.139332000000001,,,8799.474582672121,13.278196,17.234436,9.363173010399393,23.628404999999997,0.191,9.751745,1.476425,1.471463,11460,0.959,17.234436,28.919078999999996,8.5313
573,19.849905,574.31616,574,0.9999993,-185.99008,1.0005507,,13.171634,0.11,8.545594,11.136142,,,8825.938281536102,13.291127,17.234436,9.38434832107466,20.700165,0.191,9.749642999999999,1.4752005,1.4636478000000002,11480,0.959,17.234436,28.932942999999998,8.531428
574,19.87514,575.3285,575,0.9999993,-185.64536999999999,1.0005713,,13.169893,0.11,8.51609,11.13298,,,8853.841123580933,13.288595,17.234436,9.355265079849168,11.835153,0.191,9.7474985,1.4739826999999999,1.4688706,11500,0.959,17.234436,28.947144,8.531574
575,19.900328,576.3056,576,0.9999993,-185.30133,1.0005306,,13.168156,0.11,8.5667515,11.129444,,,8885.749753952026,13.286655,17.234436,9.408086823135182,12.170695,0.191,9.745448,1.4727714,1.4328068,11520,0.959,17.234436,28.959604,8.53133
576,19.925491,577.32227,577,0.9999993,-184.95226,1.0005585,,13.166421,0.11,8.467503,11.12625,,,8916.76127910614,13.290875,17.234436,9.301086031568968,15.721534,0.191,9.743234,1.4715655,1.4710041999999999,11540,0.959,17.234436,28.974054,8.531417999999999
577,19.950306,578.1578400000001,578,0.9999993,-184.6016,1.0002731,,13.164689000000001,0.11,8.595363,11.120745,,,8943.655824184418,13.298120999999998,17.234436,9.440041229535213,17.479060999999998,0.191,9.741247999999999,1.470366,1.2887559,11560,0.959,17.234436,28.979898,8.529139500000001
578,19.97541,579.1735,579,0.9999993,-184.24768,1.0002997,,13.162961,0.11,8.498232000000002,11.1176405,,,8972.434361219406,13.309582,17.234436,9.334475282277808,19.933828,0.191,9.739101,1.4691718,1.4672339,11580,0.959,17.234436,28.994324,8.529293
579,20.00048,580.18945,580,0.9999993,-183.90175,1.0003266,,13.161235000000001,0.11,8.491344,11.114539,,,9000.049127817154,13.314231,17.234436,9.325091741460547,16.005717999999998,0.191,9.736949000000001,1.4679841999999999,1.4664645,11600,0.959,17.234436,29.008776,8.529436
580,20.02552,581.19995,581,0.9999993,-183.54818999999998,1.0003442,,13.1595125,0.11,8.53272,11.111473,,,9027.181300163267,13.327682000000001,17.234436,9.371136282416645,21.129204,0.191,9.734877000000001,1.4668031000000001,1.4599396,11620,0.959,17.234436,29.022963,8.529602
581,20.050531,582.2113,582,0.9999993,-183.21185,1.0003631,,13.157793,0.11,8.523449000000001,11.108407000000001,,,9062.893402576448,13.3251095,17.234436,9.360306086964185,11.8306465,0.191,9.732795,1.4656271,1.4596528999999998,11640,0.959,17.234436,29.0372,8.529757
582,20.07551,583.2088,583,0.9999993,-182.87,1.0003581,,13.156076,0.11,8.5555105,11.105228,,,9089.728760242462,13.329205499999999,17.234436,9.395003576942868,15.713911999999999,0.191,9.730775999999999,1.4644576,1.444747,11660,0.959,17.234436,29.050758000000002,8.529786999999999
583,20.100456,584.2074,584,0.9999993,-182.53432,1.0003551,,13.154363,0.11,8.554409,11.102077,,,9112.079133749008,13.328316000000001,17.234436,9.391371110079993,12.808876,0.191,9.728762,1.4632947,1.4447594,11680,0.959,17.234436,29.064384000000004,8.529831
584,20.125374,585.2064,585,0.9999993,-182.19589,1.0003529,,13.152652,0.11,8.553133,11.098938,,,9146.556454896927,13.33131,17.234436,9.39259139767915,15.081245999999998,0.191,9.726752000000001,1.462137,1.4440278999999998,11700,0.959,17.234436,29.078041,8.529878
585,20.150254999999998,586.2133,586,0.9999993,-181.8551,1.0003640999999999,,13.150944,0.11,8.539778,11.095895,,,9180.431675434113,13.337782,17.234436,9.379267047257175,17.123459,0.191,9.724725999999999,1.4609842,1.4508318999999998,11720,0.959,17.234436,29.092104,8.530006
586,20.172842000000003,586.7761,587,0.9999993,-181.51477,0.9996186,,13.149239000000001,0.11,8.607438,11.086806,,,9212.434559106827,13.345588000000001,17.234436,9.454909626271526,17.91967,0.191,9.722822,1.4598379,1.0055908000000002,11740,0.959,17.234436,29.087431,8.52379
587,20.197676,587.78613,588,0.9999993,-181.17656000000002,0.9996363000000001,,13.147535999999999,0.11,8.5334835,11.083821,,,9237.554284334185,13.351767,17.234436,9.373134566750316,16.979174,0.191,9.720801,1.4586968,1.4506078000000002,11760,0.959,17.234436,29.101671000000003,8.523957000000001
588,20.222475,588.8022,589,0.9999993,-180.84483,0.9996640999999999,,13.145837,0.11,8.497716,11.080849,,,9262.546473026276,13.352579,17.234436,9.329661810780712,13.831960999999998,0.191,9.718724,1.4575621,1.4556992,11780,0.959,17.234436,29.116228000000003,8.524124
589,20.247246,589.8172599999999,590,0.9999993,-180.50322,0.9996903,,13.144141000000001,0.11,8.510434,11.077904,,,9289.920180320742,13.364425,17.234436,9.346543070369195,20.342003,0.191,9.716676,1.4564325,1.4535768,11800,0.959,17.234436,29.130740000000003,8.524306
590,20.271986,590.8158,591,0.9999993,-180.1698,0.9996883,,13.142447,0.11,8.553877,11.074839,,,9318.976066589355,13.369195999999999,17.234436,9.395306480048264,16.184893,0.191,9.714708,1.4553078000000002,1.4361462999999999,11820,0.959,17.234436,29.144445,8.524358
591,20.296698000000003,591.8318,592,0.9999993,-179.83231999999998,0.99971586,,13.140757,0.11,8.496661,11.071894,,,9346.375542879105,13.37911,17.234436,9.332598393365194,19.239105,0.191,9.71265,1.4541895,1.4524267,11840,0.959,17.234436,29.159018,8.524517999999999
592,20.321375,592.8451,593,0.9999993,-179.5017,0.99973875,,13.139069000000001,0.11,8.515383,11.06897,,,9374.188333988192,13.383295,17.234436,9.35481885705535,15.861382999999998,0.191,9.710631,1.4530778,1.4488132,11860,0.959,17.234436,29.173472999999998,8.524688000000001
593,20.346025,593.8535,594,0.9999993,-179.16585,0.9997534,,13.137383999999999,0.11,8.539239,11.066044999999999,,,9405.010207653046,13.393796,17.234436,9.378802754590092,19.620625,0.191,9.70866,1.4519696000000002,1.4428923,11880,0.959,17.234436,29.187693,8.524845
594,20.37054,594.75916,595,0.9999993,-178.83667,0.9995951999999999,,13.135701999999998,0.11,8.586969999999999,11.061771,,,9433.580889940262,13.398856,17.234436,9.432126562979409,16.405573,0.191,9.706776,1.4508678,1.3389878,11900,0.959,17.234436,29.197022999999998,8.52363
595,20.395128,595.7426,596,0.9999993,-178.50925,0.99956816,,13.134023000000001,0.11,8.567283,11.058578500000001,,,9457.01847410202,13.403139999999999,17.234436,9.408950607005465,15.953246,0.191,9.704863000000001,1.4497708999999999,1.4155712999999999,11920,0.959,17.234436,29.210045,8.523498
596,20.41969,596.7589,597,0.9999993,-178.18376,0.9995961999999999,,13.132345999999998,0.11,8.4913435,11.055682000000001,,,9485.806842327118,13.406566,17.234436,9.32430722416197,15.449001,0.191,9.702829,1.4486792,1.4472513,11940,0.959,17.234436,29.224682,8.52365
597,20.44422,597.7649,598,0.9999993,-177.85611,0.99960685,,13.130672,0.11,8.54401,11.052776,,,9521.516468048096,13.41322,17.234436,9.383949030981867,17.386803,0.191,9.7008915,1.4475937,1.4360175,11960,0.959,17.234436,29.238822999999996,8.523783
598,20.468721,598.77075,599,0.9999993,-177.5332,0.9996173,,13.129002,0.11,8.540391,11.049872,,,9546.533628463743,13.416192,17.234436,9.382707292113901,15.194035000000001,0.191,9.698955,1.446513,1.4347937,11980,0.959,17.234436,29.252962,8.523906
599,20.493192999999998,599.7835,600,0.9999993,-177.21042,0.99963915,,13.127334,0.11,8.520717999999999,11.047029,,,9578.130854129793,13.420125,17.234436,9.358092251488637,15.776176000000001,0.191,9.696991,1.4454360000000002,1.4407444999999999,12000,0.959,17.234436,29.26745,8.524078
600,20.517635000000002,600.7968,601,0.9999993,-176.888,0.9996619000000001,,13.125669,0.11,8.515986,11.044191,,,9611.478171110153,13.424760000000001,17.234436,9.354381760526172,16.206816,0.191,9.695025,1.4443668,1.4403048999999999,12020,0.959,17.234436,29.281972999999997,8.524247
601,20.54205,601.7986,602,0.9999993,-176.56604,0.99966544,,13.124006,0.11,8.5503645,11.041283,,,9644.537816286087,13.429981,17.234436,9.391242972258258,16.56822,0.191,9.693124000000001,1.443301,1.4277586000000002,12040,0.959,17.234436,29.295937,8.524333
602,20.566433,602.7869,603,0.9999993,-176.2489,0.99964666,,13.122345999999999,0.11,8.562978999999999,11.038223,,,9672.8722884655,13.431459,17.234436,9.404472483934057,14.321760999999999,0.191,9.691251,1.4422402,1.4133214,12060,0.959,17.234436,29.30926,8.524258
603,20.590785999999998,603.80237,604,0.9999993,-175.93181,0.9996728000000001,,13.120689000000002,0.11,8.492482,11.035393,,,9702.372418642044,13.433904,17.234436,9.330396364273842,14.908695999999999,0.191,9.689264999999999,1.4411856,1.4394082000000001,12080,0.959,17.234436,29.323912,8.5244
604,20.61504,604.7236,605,0.9999993,-175.61816000000002,0.9995431,,13.119035,0.11,8.584164999999999,11.031458,,,9732.066187858582,13.434056,17.234436,9.427826137026548,13.527701,0.191,9.687439,1.4401344999999999,1.3441452,12100,0.959,17.234436,29.334096999999996,8.523419
605,20.639332,605.70135,606,0.9999993,-175.30074,0.9995072,,13.117382999999998,0.11,8.570761,11.028302,,,9757.687579870224,13.438957,17.234436,9.413052856354566,16.404554,0.191,9.685596,1.4390898,1.3995719,12120,0.959,17.234436,29.346945,8.523216
606,20.663584,606.6619999999999,607,0.9999993,-174.97718999999998,0.9994431,,13.115735,0.11,8.579639,11.024937,,,9787.65765786171,13.451038,17.234436,9.423752628378931,20.773062,0.191,9.683774,1.4380498,1.3813046999999998,12140,0.959,17.234436,29.358991999999997,8.522789999999999
607,20.687788,607.6078,608,0.9999993,-174.66779,0.9993549,,13.114088,0.11,8.579082000000001,11.021374,,,9813.716248035429,13.450023000000002,17.234436,9.422216727497473,12.834292,0.191,9.681957,1.4370148,1.3653826999999998,12160,0.959,17.234436,29.370359999999998,8.522155
608,20.711964000000002,608.55334,609,0.9999993,-174.35605,0.99926656,,13.112445000000001,0.11,8.576114,11.017814,,,9844.107067584991,13.452347,17.234436,9.423887568781707,14.866754,0.191,9.680141,1.4359846,1.3640356000000002,12180,0.959,17.234436,29.381731,8.521512
609,20.736145,609.5272,610,0.9999993,-174.04979,0.99922496,,13.110805,0.11,8.571257000000001,11.014647,,,9869.46275138855,13.450185999999999,17.234436,9.412253273016306,12.134901,0.191,9.678324,1.4349579,1.391082,12200,0.959,17.234436,29.394434000000004,8.521256
610,20.760298000000002,610.5288,611,0.9999993,-173.73744,0.99922884,,13.109166,0.11,8.551764,11.011836,,,9895.408671855928,13.455082999999998,17.234436,9.392590886748543,16.443407,0.191,9.676478999999999,1.4339373,1.4179156000000002,12220,0.959,17.234436,29.408482,8.521346000000001
611,20.784422,611.5413,612,0.9999993,-173.42308,0.99925053,,13.107532,0.11,8.526923,11.0091305,,,9924.13725066185,13.462999,17.234436,9.363292919813755,18.30106,0.191,9.674602499999999,1.4329216,1.4278431,12240,0.959,17.234436,29.423060999999997,8.521531
612,20.808523,612.5547,613,0.9999993,-173.10985,0.99927354,,13.105899,0.11,8.51874,11.006423,,,9952.35337591171,13.470770000000002,17.234436,9.358475416975654,18.227999999999998,0.191,9.672716000000001,1.4319108,1.4276278,12260,0.959,17.234436,29.437683000000003,8.521706
613,20.832592,613.5498,614,0.9999993,-172.80176,0.9992668,,13.104268,0.11,8.560217999999999,11.003571,,,9990.981168031693,13.474425,17.234436,9.400293075506363,15.715968,0.191,9.670904,1.4309033000000002,1.4086037,12280,0.959,17.234436,29.451439,8.521724
614,20.856632,614.56195,615,0.9999993,-172.4902,0.9992877,,13.102641,0.11,8.526083,11.000886,,,10021.823065757751,13.482519,17.234436,9.364743671752725,18.452576,0.191,9.669042999999999,1.4299021,1.4246249,12300,0.959,17.234436,29.46602,8.521899000000001
615,20.880636,615.52875,616,0.9999993,-172.17986000000002,0.999235,,13.101016,0.11,8.577596,10.997697,,,10043.147857904434,13.49044,17.234436,9.420202670912932,18.363165,0.191,9.667272,1.4289041999999998,1.3782861000000002,12320,0.959,17.234436,29.478446999999996,8.521561
616,20.904621,616.54065,617,0.9999993,-171.87642,0.99925554,,13.099395,0.11,8.525111,10.995028,,,10074.836862802504,13.492367999999999,17.234436,9.363249627978606,14.680260999999998,0.191,9.66542,1.4279125,1.4224026,12340,0.959,17.234436,29.493029999999997,8.521730999999999
617,20.928577,617.52136,618,0.9999993,-171.57484,0.9992254999999999,,13.0977745,0.11,8.566217,10.992026,,,10105.938444852829,13.493476999999999,17.234436,9.41047307628299,14.179376000000001,0.191,9.663641,1.4269242,1.3903805,12360,0.959,17.234436,29.506132,8.521562
618,20.952509,618.52856,619,0.9999993,-171.26825,0.9992384,,13.096158,0.11,8.541606,10.9893465,,,10133.25108885765,13.500513,17.234436,9.382606296882019,17.849867,0.191,9.661828,1.4259406000000001,1.4157643,12380,0.959,17.234436,29.520502,8.521704
619,20.97641,619.54297,620,0.9999993,-170.96521,0.99926287,,13.094543,0.11,8.508388,10.9867,,,10174.148410081863,13.504972,17.234436,9.34643707024129,16.266716,0.191,9.659967,1.4249618,1.4220784,12400,0.959,17.234436,29.535223,8.521869
620,21.000286,620.5591,621,0.9999993,-170.66818,0.99929,,13.092933,0.11,8.483561,10.984026,,,10196.399291038511,13.504394,17.234436,9.317948368815053,13.146335,0.191,9.658074000000001,1.4239864,1.4228747,12420,0.959,17.234436,29.55003,8.521997
621,21.024136,621.5758,622,0.9999993,-170.37188999999998,0.999318,,13.091323,0.11,8.464408,10.981328,,,10221.49674320221,13.504013,17.234436,9.295671327217608,13.269466,0.191,9.656155,1.4230171,1.4226047,12440,0.959,17.234436,29.564869,8.522092
622,21.047913,622.51807,623,0.9999993,-170.0708,0.99922645,,13.089717,0.11,8.582233,10.977889999999999,,,10247.655248641968,13.509473999999999,17.234436,9.42683572075491,16.905506,0.191,9.65443,1.4220511999999998,1.3474218,12460,0.959,17.234436,29.576237,8.521432
623,21.071709,623.5247,624,0.9999993,-169.76796000000002,0.9992383,,13.088113,0.11,8.54267,10.975251,,,10284.832964897156,13.517560999999999,17.234436,9.384224398746591,18.557451,0.191,9.652649,1.42109,1.4106323,12480,0.959,17.234436,29.590609999999998,8.521567
624,21.095482,624.5354,625,0.9999993,-169.47345,0.9992565999999999,,13.086511999999999,0.11,8.529013,10.972643,,,10312.914412975313,13.518256,17.234436,9.368020314668733,13.954407999999999,0.191,9.650851,1.4201336000000002,1.4136218999999999,12500,0.959,17.234436,29.605172999999997,8.521725
625,21.119220000000002,625.5507,626,0.9999993,-169.17549,0.9992823000000001,,13.084913,0.11,8.496981,10.970038,,,10343.245526075363,13.523337,17.234436,9.33232994817824,16.699312,0.191,9.649009,1.4191818,1.4174883,12520,0.959,17.234436,29.619971999999997,8.521874
626,21.142933,626.5549,627,0.9999993,-168.87677,0.99929005,,13.083317,0.11,8.547695,10.967404,,,10372.257511138916,13.530126000000001,17.234436,9.389038715320083,17.781720999999997,0.191,9.647250999999999,1.4182333999999999,1.4054759,12540,0.959,17.234436,29.634245,8.521986
627,21.166560999999998,627.4841299999999,628,0.9999993,-168.58669,0.9991785,,13.081723,0.11,8.582191,10.96384,,,10401.323014974594,13.529295000000001,17.234436,9.42696918612592,13.009035,0.191,9.645555499999999,1.4172895,1.3297313,12560,0.959,17.234436,29.645066999999997,8.521152
628,21.190226000000003,628.4907,629,0.9999993,-168.29181,0.99919033,,13.0801325,0.11,8.543339999999999,10.961247,,,10435.398444414139,13.534101999999999,17.234436,9.38302639723103,16.553545,0.191,9.643803,1.4163492,1.4059155,12580,0.959,17.234436,29.659464,8.521287
629,21.213856,629.50134,630,0.9999993,-168.00863999999999,0.9992084999999999,,13.078544,0.11,8.524842999999999,10.958679,,,10463.388414859772,13.528107,17.234436,9.3642055676441,9.758006,0.191,9.642027,1.4154133999999998,1.4091451000000002,12600,0.959,17.234436,29.674065000000002,8.521436999999999
630,21.237463,630.5125,631,0.9999993,-167.72148,0.99922746,,13.076958,0.11,8.526677000000001,10.956128999999999,,,10490.78760933876,13.527020000000002,17.234436,9.363714528293606,12.843923,0.191,9.640260000000001,1.4144823999999998,1.4088402,12620,0.959,17.234436,29.688694,8.521596
631,21.261045000000003,631.526,632,0.9999993,-167.4372,0.99925,,13.075374,0.11,8.51346,10.953589,,,10528.447693824768,13.523981,17.234436,9.348824436099374,11.608129,0.191,9.638477,1.4135559,1.4101251000000001,12640,0.959,17.234436,29.703429999999997,8.521756
632,21.2846,632.54034,633,0.9999993,-167.15286,0.99927384,,13.073792999999998,0.11,8.50416,10.951049000000001,,,10560.278995513916,13.521872,17.234436,9.33892845370401,12.189127000000001,0.191,9.636683999999999,1.4126326999999999,1.4102529,12660,0.959,17.234436,29.718215999999998,8.521907
633,21.308117000000003,633.50964,634,0.9999993,-166.8687,0.99922657,,13.072214,0.11,8.574213,10.948065,,,10593.43427824974,13.520588,17.234436,9.415621056213736,12.708553,0.191,9.635009,1.4117143,1.3643622,12680,0.959,17.234436,29.730907000000002,8.521604
634,21.33162,634.52203,635,0.9999993,-166.58286,0.9992473,,13.070639,0.11,8.519469,10.94555,,,10630.50481247902,13.521813,17.234436,9.35717390152259,14.299498000000002,0.191,9.633252,1.410799,1.4065351000000001,12700,0.959,17.234436,29.745611,8.521763
