,IWFirstEpisode,DenMISELogLast,MISE,IWMax,IWMean,ReturnMax,LQGmu01,URet,LQGmu1,LQGsigma,IWLastEpisode,ReturnStepMax,SqrtESSClassic,DenMISELogFirst,ReturnMin,ReturnAbsMax,target_sum_log_mean,TimeElapsed,DenMISEMeanLog,Iteration,ReturnLastEpisode,TimestepsSoFar,IWMin,ReturnMean,IWNorm2,IWNorm1,Bound
92,,16.138077,23.234234,11.634464999999999,1.3572202,17.241068,-0.105,18.79913109982556,-0.782,0.11,6.349774,0.9999998,4.0015187,12.238995,,17.241068,-405.31073,169.1095910072327,12.633593,93,17.021207999999998,1860,,15.002075,31.543394,126.22148,23.667267000000002
93,,12.731558,22.379997,8.331724000000001,1.3082657,17.241068,-0.121,18.98659699751053,-0.839,0.11,7.2775664,0.9999998,4.316939,12.2283,,17.241068,-418.44647000000003,172.17273259162903,12.637915,94,17.206235999999997,1880,,15.025523999999999,28.487078000000004,122.976974,22.781391
94,,18.563995000000002,17.673473,22.806393,1.0334860000000001,17.241068,-0.074,18.904389151645997,-0.628,0.11,0.53175485,0.9999998,2.4325068,12.217717,,17.241068,-345.25214,174.27102899551392,12.7031355,95,17.124062,1900,,15.047614000000001,40.362133,98.18117,18.385822
95,,12.837361,23.365067,10.042879,1.3647209999999999,17.241068,-0.105,18.83550886226473,-0.782,0.11,4.4837284,0.9999998,4.363589299999999,12.207247,,17.241068,-392.21988,176.52169680595398,12.704106,96,17.057663,1920,,15.068551000000001,30.024185,131.01321000000002,23.762169
96,,18.384817,23.744867000000003,8.323711,1.387626,17.241068,-0.109,18.81835916792122,-0.799,0.11,7.3490686,0.9999998,4.571172,12.196883,,17.241068,-392.995,179.0223457813263,12.766005499999999,97,17.040442000000002,1940,,15.08888,29.445342999999998,134.59973,24.123938
97,,12.260538,20.799131,7.4391584,1.2160833999999998,17.241068,-0.122,18.85256430614713,-0.842,0.11,6.717900299999999,0.9999998,4.623723,12.186627,,17.241068,-401.44788,181.14575934410092,12.764403999999999,98,17.074351999999998,1960,,15.109139,25.774939,119.17618,21.173893
98,,15.86561,22.83322,6.942369,1.3345788,17.241068,-0.111,18.88231514776748,-0.807,0.11,4.7332187,0.9999998,4.8163,12.176475,,17.241068,-387.12127999999996,183.7004306316376,12.797628,99,17.104286,1980,,15.129292999999999,27.43253,132.12329,23.192997000000002
99,,17.438543,22.357439000000003,7.156434,1.3067222,17.241068,-0.109,18.867217416120948,-0.798,0.11,4.8720703,0.9999998,4.902979,12.166425,,17.241068,-380.4997,186.39104104042053,12.847063,100,17.086887,2000,,15.1488695,26.651596,130.67221,22.710855
100,,15.172104000000001,21.351105,7.3131046,1.2479719,17.241068,-0.106,18.78199217105549,-0.786,0.11,3.3629742,0.9999998,4.9260297,12.156474000000001,,17.241068,-372.89847000000003,189.65093326568604,12.872831,101,17.004652,2020,,15.167244,25.587578,126.045166,21.702868
101,,17.08245,21.619715,6.529282,1.2638617,17.241068,-0.108,18.877004659248872,-0.795,0.11,5.2930427,0.9999998,5.1103106,12.146622,,17.241068,-371.6931,193.01021456718445,12.916278,102,17.097070000000002,2040,,15.186164999999999,25.226233999999998,128.9139,21.958792000000003
102,,13.733923999999998,21.951424,5.886728,1.283552,17.241068,-0.113,18.873238754247637,-0.813,0.11,5.886728,0.9999998,5.2481756,12.136866,,17.241068,-373.0738,196.0534064769745,12.926539,103,17.094852,2060,,15.204694,25.190820000000002,132.20586,22.281593
103,,17.97754,21.517574,5.5898156,1.2583216,17.241068,-0.114,18.835856383524735,-0.817,0.11,3.5758617,0.9999998,5.339681,12.127203999999999,,17.241068,-370.45687999999996,198.35006976127625,12.9776,104,17.057222,2080,,15.222507,24.5081,130.86545,21.842087
104,,17.644697,21.087147,5.3834095,1.2332698999999998,17.241068,-0.112,18.71069481446256,-0.81,0.11,2.1968856,0.9999998,5.427881,12.117633999999999,,17.241068,-364.62172999999996,201.04876732826236,13.024298,105,16.934525,2100,,15.238811499999999,23.857073,129.49335,21.406385
105,,14.186891000000001,6.1451244,14.066176,0.3604539,17.241068,-0.056,18.891566847952376,-0.51,0.11,0.00056692224,0.9999998,1.9222736,12.108155,,17.241068,-265.572,203.75404405593872,13.037274,106,17.113222,2120,,15.256495000000001,19.876522,38.208115,7.046553
106,,14.414589000000001,11.020077,16.857935,0.64492214,17.241068,-0.06,18.933727007242826,-0.538,0.11,13.9099,0.9999998,2.3045720000000003,12.098765,,17.241068,-273.8053,206.76357197761536,13.04406,107,17.152998,2140,,15.274220000000001,29.943375,69.00667,11.77197
107,,16.683603,16.279566,18.28012,0.95157075,17.241068,-0.064,18.945401949915823,-0.566,0.11,18.228922,0.9999998,2.625045,12.089463,,17.241068,-281.27774,209.70680832862854,13.074181,108,17.165207000000002,2160,,15.291729,39.149665999999996,102.76964,16.939667
108,,17.355762,16.193207,14.648370000000002,0.94670135,17.241068,-0.079,18.846224939635555,-0.66,0.11,2.110014,0.9999998,3.5256635999999997,12.080247,,17.241068,-309.09766,212.95403003692627,13.112510999999998,109,17.068617,2180,,15.308029999999999,29.268375,103.190445,16.684687
109,,13.747151,21.483356,5.3516064000000005,1.2562008999999998,17.241068,-0.112,18.950224037557184,-0.808,0.11,4.707981,0.9999998,5.592237,12.071114999999999,,17.241068,-346.96268,215.68897724151608,13.117529000000001,110,17.171192,2200,,15.324967000000001,24.709629999999997,138.1821,21.793213
110,,14.6292515,16.405972,7.0323806,0.96018624,17.241068,-0.131,18.885809243148678,-0.867,0.11,4.590770200000001,0.9999998,5.1342125,12.062064,,17.241068,-359.41183,218.03986024856567,13.133277,111,17.10667,2220,,15.34102,20.758913,106.58067,16.743471
111,,16.525303,20.718823999999998,4.9493184,1.2118069,17.241068,-0.117,18.85981523728785,-0.825,0.11,2.5845726000000004,0.9999998,5.742609,12.053096,,17.241068,-345.01412999999997,220.29039573669436,13.163094500000001,112,17.081093,2240,,15.356557,23.63427,135.72236999999998,21.020567
112,,16.558865,17.542402,5.8923726,1.0263953000000001,17.241068,-0.129,19.022478143528584,-0.86,0.11,2.4237106,0.9999998,5.4648642999999995,12.044207,,17.241068,-350.82495,225.01565527915955,13.194867000000002,113,17.240108,2260,,15.373225,21.22334,115.982666,17.859482
113,,14.949032999999998,21.11159,4.846175700000001,1.2340702,17.241068,-0.113,18.922402612907433,-0.812,0.11,4.387512999999999,0.9999998,5.9186163,12.035397,,17.241068,-335.28522000000004,228.9011511802673,13.210374,114,17.142889999999998,2280,,15.388748999999999,23.769747,140.684,21.40436
114,,14.749522,15.711047,15.986989999999999,0.9186359000000001,17.241068,-0.065,18.969591585071854,-0.569,0.11,0.0009466879,0.9999998,2.8320875,12.026663000000001,,17.241068,-264.70444,231.2904531955719,13.225646,115,17.1895,2300,,15.404407500000001,37.302209999999995,105.64313,16.32289
115,,14.464773000000001,14.434582999999998,14.186411999999999,0.8442023000000001,17.241068,-0.063,18.865084114754666,-0.556,0.11,9.469982,0.9999998,2.948095,12.018004,,17.241068,-257.7908,232.52910947799683,13.235244,116,17.086226999999997,2320,,15.418904999999999,33.2172,97.92747,15.022348999999998
116,,8.820511999999999,16.726223,13.191865,0.97782624,17.241068,-0.07,18.935790440150203,-0.606,0.11,6.5434384,0.9999998,3.4087584000000004,12.00942,,17.241068,-271.27008,234.82190656661987,13.195889000000001,117,17.155872,2340,,15.433751,33.56227,114.40567,17.234558
117,,13.79375,20.213202,6.7154274,1.1808983999999998,17.241068,-0.103,18.920390207824113,-0.777,0.11,4.6091294000000005,0.9999998,5.7725824999999995,12.000910000000001,,17.241068,-314.9362,237.6858239173889,13.200476,118,17.143192000000003,2360,,15.448238,24.139284,139.34601,20.513378
118,,19.094735999999997,19.612938,6.666994,1.1457458999999999,17.241068,-0.102,18.92592653578028,-0.771,0.11,2.7695065,0.9999998,5.766848,11.992471,,17.241068,-310.5038,240.5407748222351,13.251391,119,17.144888,2380,,15.462496,23.642682999999998,136.34377,19.913412
119,,19.942322,15.768956,12.328402,0.9216593000000001,17.241068,-0.079,18.86563440966573,-0.657,0.11,2.927632,0.9999998,3.9651666,11.984103,,17.241068,-278.54385,243.2114374637604,13.308238000000001,120,17.085794,2400,,15.476023999999999,27.892677000000003,110.59911000000001,16.20596
120,,8.52749,12.651391,13.182382999999998,0.7396132,17.241068,-0.06,18.89895485147052,-0.539,0.11,6.837103999999999,0.9999998,3.1369047,11.975804,,17.241068,-241.03777000000002,245.7520911693573,13.267903,121,17.120644,2420,,15.489614499999998,28.52914,89.493195,13.203779999999998
121,,15.312989000000002,15.839357000000001,9.955719,0.92575324,17.241068,-0.077,18.89555510120955,-0.646,0.11,2.0145206,0.9999998,4.133785700000001,11.967573,,17.241068,-270.79477,248.76009798049927,13.282348999999998,122,17.115925,2440,,15.502945,27.321663,112.941895,16.258535000000002
122,,17.042658,8.007715,10.124967,0.46829373,17.241068,-0.055,18.902611773348077,-0.5,0.11,0.07813506,0.9999998,2.8916817000000004,11.95941,,17.241068,-223.88196000000002,251.6594929695129,13.312154999999999,123,17.122055,2460,,15.5161085,19.919249,57.60013000000001,8.606949
123,,14.4951935,12.495559,11.0814495,0.73058337,17.241068,-0.059,18.863227989068214,-0.528,0.11,9.516135,0.9999998,3.355589,11.951313,,17.241068,-231.39394,255.30441904067996,13.317339000000002,124,17.085663,2480,,15.528767000000002,26.997448,90.59234000000001,13.011949000000001
124,,13.235945999999998,16.851782,9.856815,0.98467094,17.241068,-0.065,18.985040174794285,-0.573,0.11,8.805805,0.9999998,3.9000809999999997,11.943280999999999,,17.241068,-243.49257000000003,258.8401460647583,13.314383,125,17.204216,2500,,15.54217,31.559309999999996,123.08386999999999,17.296078
125,,14.348851999999999,15.622422,9.368289,0.9129216999999998,17.241068,-0.063,18.8445918143406,-0.556,0.11,4.4004745000000005,0.9999998,3.8754199999999996,11.935312,,17.241068,-236.30151,261.8121576309204,13.322262,126,17.065801999999998,2520,,15.554262,29.681463,115.02814,16.069546
126,,15.89055,12.718425,9.12123,0.74297094,17.241068,-0.059,18.97325869535442,-0.528,0.11,7.282753,0.9999998,3.7334989999999997,11.927407,,17.241068,-225.37425,264.921315908432,13.34162,127,17.191317,2540,,15.567151999999998,25.273157,94.35731,13.182545000000001
127,0.14779584,17.8156,15.335709,10.375299,1.0600375,17.241068,-0.006,18.93095089110621,-0.058,0.11,2.2289004e-33,0.9999998,4.293004,11.919564,,17.241068,-56.514412,267.92144131660456,13.374447,128,17.150644,2560,,15.579523000000002,31.606028000000002,135.6848,15.739341
128,1.0948338999999998e-06,5.406193,10.856982,55.205344999999994,0.6620775999999999,17.241068,-0.017,16.24630511433595,-0.169,0.11,1.0091526e-12,0.9999998,1.4211777,11.912936,,17.241068,-73.34397,272.12706637382513,13.312945999999998,129,14.691104999999999,2580,,15.572637,60.096644999999995,85.40801,12.076247
129,0.000309635,11.018578,12.339433,36.177353000000004,0.7557646,17.241068,-0.015,18.038566834669574,-0.153,0.11,3.100535,0.9999998,1.8891566000000002,11.905213999999999,,17.241068,-66.89927,275.7894542217254,13.292057999999999,130,16.290806,2600,,15.57816,52.007015,98.2494,13.256663
130,1.6747598999999997,16.484028,16.126486,7.313788400000001,1.0174443000000002,17.241068,-0.011,17.906455285417938,-0.113,0.11,3.6026084000000003,0.9999998,5.0492854000000005,11.897553,,17.241068,-56.209373,279.1496150493622,13.314064000000002,131,16.186867000000003,2620,,15.582808499999999,26.396845000000003,133.2852,16.469662
131,0.00011150125,11.5078945,13.209314000000001,31.733492,0.96375513,17.241068,-0.003,17.677868446832164,-0.033,0.11,5.4200093e-08,0.9999998,2.3329988,11.902652999999999,,17.241068,-60.413059999999994,281.9081680774689,13.300393,132,15.981122000000001,2640,,15.585825,54.528824,127.215675,13.952046
132,0.0029683886,6.106380000000001,15.994282,20.808504,1.1613395,17.241068,-0.004,14.349726463616912,-0.043,0.11,20.808504,0.9999998,3.23639,11.895106,,17.241068,-57.19149399999999,285.38454174995417,13.245491000000001,133,12.999061,2660,,15.566375,47.725445,154.45816000000002,16.529692
133,5.1489646e-06,13.759254,5.414941000000001,15.824774,0.39777455,17.241068,-0.003,15.363936955768654,-0.026,0.11,0.06254805599999999,0.9999998,2.2837927000000002,11.887638,,17.241068,-61.99791,289.2479619979858,13.250113,134,13.843554000000001,2680,,15.553517000000001,23.339153,53.301790000000004,6.1736755
134,0.00018245606,16.686338,13.237129000000001,20.896214,0.9864059000000001,17.241068,-0.003,13.12786585300631,-0.035,0.11,15.975697,0.9999998,2.8790424,11.880203,,17.241068,-58.36845400000001,293.5270273685456,13.2710285,135,11.860327,2700,,15.526160999999998,46.253155,133.1648,13.838992999999999
135,0.23091714,14.064743,15.893316,9.112378999999999,1.0944551000000002,17.241068,-0.006,16.197978358052048,-0.06,0.11,8.791960000000001,0.9999998,4.601593,11.872824000000001,,17.241068,-52.460342000000004,298.0219383239746,13.276394,136,14.618691,2720,,15.51949,32.346603,148.8459,16.26988
136,6.771602e-06,10.0360365,8.311701,40.05755,0.6481674,17.241068,-0.003,14.767481922845409,-0.026,0.11,0.39688432,0.9999998,1.9717451000000001,11.867194,,17.241068,-60.12971999999999,302.7730281352997,13.253260000000001,137,13.2966,2740,,15.503264000000001,45.0357,88.79893,9.190513000000001
137,0.00034285506,13.563635000000001,13.096614,16.954027,0.97793204,17.241068,-0.004,13.357554528789198,-0.036,0.11,13.095635000000001,0.9999998,3.2567976,11.859921,,17.241068,-56.308693000000005,307.30529117584234,13.252645999999999,138,12.062714,2760,,15.478332,41.437828,134.95462,13.628668
138,0.9547610000000001,17.271097,15.335676000000001,8.577908,1.0356802999999999,17.241068,-0.007,14.011237889298046,-0.068,0.11,0.0008154872,0.9999998,5.114808999999999,11.852704,,17.241068,-50.37125,311.54162907600397,13.281120000000001,139,12.664972,2780,,15.458092,28.145640000000004,143.95956,15.674456
139,0.0020228594,20.083323999999998,12.515025999999999,26.241688,0.7693806,17.241068,-0.015,15.530640541039608,-0.147,0.11,5.357966700000001e-16,0.9999998,2.4577139999999997,11.852381,,17.241068,-63.047836,315.5134191513061,13.329846,140,13.985989000000002,2800,,15.447576000000002,43.826614,107.71328999999999,13.220068
140,0.020952255,11.435273,14.601531,12.37316,1.041454,17.241068,-0.005,18.279665698466246,-0.049,0.11,3.1019596e-08,0.9999998,4.500202,11.845278,,17.241068,-51.79555,319.47698950767517,13.314483,141,16.522202,2820,,15.455197,32.630756,146.845,14.986579
141,0.051963866,5.680551,15.440173000000001,10.353584,1.087011,17.241068,-0.005,16.042754570457078,-0.053,0.11,9.004984,0.9999998,4.7473980000000005,11.838359,,17.241068,-50.75832,325.14233970642084,13.2608595,142,14.527584,2840,,15.448665,32.513718,154.35556,15.805172
142,,15.878831,,,,17.241068,0.027,16.399726099015588,0.262,0.11,,0.9999998,11.958260000000001,11.831707000000002,,17.241068,-371.47366,329.4925332069397,13.279623,143,14.809753,2860,,15.444198000000002,1.1958262e-09,1.4299999999999999e-08,0.1449034
143,,-14.179405,4.2576394,23.648948999999998,0.24859187,17.241068,-0.046,9.635738295719056,-0.432,0.11,,0.9999998,1.4873008,11.824738499999999,,17.241068,-218.20242000000002,334.0013768672943,13.082014,144,8.777018,2880,,15.397898999999999,24.068588000000002,35.79723,5.4226980000000005
144,,-14.187073999999999,8.419644,20.599653,0.49169922,17.241068,-0.053,18.239825308629364,-0.484,0.11,,0.9999998,2.7843196,11.817819,,17.241068,-238.28984,340.08809375762934,12.888705999999999,145,16.475365,2900,,15.405329,25.606394,71.29639,9.041984
145,,18.985388,14.439364000000001,9.319101,0.84357774,17.241068,-0.06,18.840413055299656,-0.534,0.11,8.350171000000001,0.9999998,4.0842547,11.8109455,,17.241068,-254.82195,345.8124940395355,12.926907,146,17.062843,2920,,15.416681,30.155403000000003,123.16235,14.8636265
146,,17.00245,16.214428,9.45878,0.94744253,17.241068,-0.069,18.913685628883666,-0.599,0.11,3.275186,0.9999998,4.534377,11.804119,,17.241068,-273.80463,351.39689540863037,12.95345,147,17.13368,2940,,15.428362,30.715142999999998,139.27405,16.596573
147,,9.075379,15.2847805,8.568268,0.8928499,17.241068,-0.06,18.919441040237235,-0.54,0.11,6.0912847999999995,0.9999998,4.382578400000001,11.797339,,17.241068,-253.30407999999997,357.4369750022888,12.926772999999999,148,17.140726,2960,,15.439932,30.151608000000003,132.14178,15.680162
148,,15.456456,16.659191,8.58578,0.9730771,17.241068,-0.066,18.96168459466644,-0.579,0.11,5.961506,0.9999998,4.7071495,11.790606,,17.241068,-263.91317999999995,363.7889609336853,12.942919,149,17.181407999999998,2980,,15.451621,30.801762,144.9885,17.027310999999997
149,,12.430667,6.6100345,18.264001999999998,0.38638747,17.241068,-0.048,18.879271578352878,-0.444,0.11,0.36249876,0.9999998,2.1874907,11.783916,,17.241068,-214.5512,371.05965518951416,12.939209,150,17.101675,3000,,15.462620999999999,26.495255,57.958121999999996,7.4021716
150,,0.9645049000000001,10.750884,16.754494,0.62867695,17.241068,-0.053,18.660033061536915,-0.483,0.11,6.0195656,0.9999998,3.385705,11.777272,,17.241068,-227.89827999999997,377.9686388969421,12.855768,151,16.885586,3020,,15.472043,28.03854,94.93021999999999,11.262681
151,,14.752585999999999,16.27202,7.765488,0.95087355,17.241068,-0.061,19.021514156417577,-0.545,0.11,2.2518506,0.9999998,4.823279,11.770672,,17.241068,-247.81877000000003,384.5153567790985,12.86572,152,17.23941,3040,,15.483671,29.965670000000003,144.53278,16.631276999999997
152,,10.493828,17.125034,7.4701905,1.0008575000000002,17.241068,-0.064,18.859799007011254,-0.566,0.11,7.175248,0.9999998,4.998264,11.764114,,17.241068,-252.56873,392.2944393157959,12.8497925,153,17.082392000000002,3060,,15.49412,30.636877000000002,153.1312,17.471714000000002
153,,15.828901,15.558074,9.585834,0.91025174,17.241068,-0.134,18.961267148746487,-0.873,0.11,0.0006356862000000001,0.9999998,5.305405599999999,11.7576,,17.241068,-327.8548,404.93890047073364,12.869036,154,17.18048,3080,,15.505070000000002,26.421877000000002,140.17877,15.884682999999999
154,,14.486481,19.316566,6.40065,1.1294302,17.241068,-0.122,18.90162408564565,-0.843,0.11,4.78442,0.9999998,6.128694,11.751127,,17.241068,-318.46146,416.5283584594727,12.878821,155,17.124943,3100,,15.515521,28.56427,175.06168,19.5993
155,,12.632969000000001,20.674868,5.6988199999999996,1.208619,17.241068,-0.116,18.8266552239898,-0.824,0.11,4.9813433,0.9999998,6.3679495,11.744696000000001,,17.241068,-312.07675,429.87688183784485,12.877989,156,17.048706,3120,,15.52535,29.608362,188.54456000000002,20.94698
156,,18.0716,18.790936,8.405996,1.0977666000000001,17.241068,-0.098,18.851642988890728,-0.753,0.11,2.9921925,0.9999998,5.922445,11.738306,,17.241068,-293.89703,440.94669723510737,12.912306,157,17.07157,3140,,15.535198000000001,29.101051000000002,172.34937,19.083517
157,,14.092160999999999,15.581045000000001,8.149602,0.9115655,17.241068,-0.132,18.82206014837502,-0.869,0.11,0.1356516,0.9999998,5.7250934,11.731957000000001,,17.241068,-318.13097999999997,453.678142786026,12.920306,158,17.044485,3160,,15.54475,25.157204,144.02733999999998,15.883712
158,,13.946507999999998,19.928022,5.465449,1.1650636,17.241068,-0.118,18.945942408879613,-0.829,0.11,2.7920453999999997,0.9999998,6.524274299999999,11.725648,,17.241068,-307.03802,465.74319291114807,12.926146000000001,159,17.165817,3180,,15.554945000000002,28.393213,185.24512,20.193613
