,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,IWNorm2,SqrtESSClassic,Bound,IWMax,LQGmu1,target_sum_log_mean,Iteration,MISE,TimeElapsed,ReturnMax,IWNorm1,LQGsigma,DenMISEMeanLog,ReturnMin,ReturnMean,DenMISELogLast,DenMISELogFirst,URet,LQGmu01,ReturnAbsMax,TimestepsSoFar,IWLastEpisode,IWMean,IWMin
811,,0.9999995,16.637873000000003,30.978503999999997,26.181581,17.846584,1.3891440000000002,-1.0,-68.09650400000001,812,16.528945999999998,15873.98987841606,17.248926,811.0662,0.11,14.991210999999998,,16.245682000000002,16.072851,9.227283,18.34714270915428,-1.0,17.248926,16240,1.1994280000000002,0.99885005,
812,,0.9999995,16.663574,30.993893,26.20071,17.84573,1.388479,-1.0,-67.99675,813,16.529053,15908.049021959305,17.248926,812.062,0.11,14.988558,,16.246197,12.834819,9.226051,18.374609579183733,-1.0,17.248926,16260,1.1785655000000002,0.9988463,
813,,0.9999995,16.487017,31.009254,26.219828000000003,17.844606,1.3878171000000001,-1.0,-67.8936,814,16.52889,15947.656296014786,17.248926,813.0573,0.11,14.989556,,16.246492,15.801076,9.224822,18.191569911279853,-1.0,17.248926,16280,1.1777207,0.9988419,
814,,0.9999995,16.498856,31.02543,26.238926,17.84394,1.3871555,-1.0,-67.79351,815,16.529182000000002,15986.46860909462,17.248926,814.074,0.11,14.987726,,16.246803,13.500229000000001,9.223595,18.205919141552968,-1.0,17.248926,16300,1.1988927,0.99886376,
815,,0.9999995,16.486207999999998,31.040808000000002,26.258013000000002,17.842836,1.3864995,-1.0,-67.68436,816,16.529034,16032.920249938965,17.248926,815.06995,0.11,14.995225,,16.247095,21.107664,9.222368,18.19477873743377,-1.0,17.248926,16320,1.1779082,0.99886024,
816,,0.9999995,16.530307999999998,31.056162,26.27709,17.841793,1.3858438,-1.0,-67.58718,817,16.528944,16077.460004091265,17.248926,816.06555,0.11,14.991007000000002,,16.247442000000003,11.549964,9.221144,18.23883274164913,-1.0,17.248926,16340,1.1772501,0.99885625,
817,,0.9999995,16.608757,31.071508,26.296146000000004,17.840857999999997,1.3851885,-1.0,-67.48684,818,16.528961,16116.893223047256,17.248926,817.0609,0.11,14.990196,,16.247885,14.328904000000001,9.21992,18.321028910548094,-1.0,17.248926,16360,1.1768359,0.99885195,
818,,0.9999995,16.506729999999997,31.087189000000002,26.315195000000003,17.839962,1.3845386999999998,-1.0,-67.38838,819,16.529015,16159.860009908676,17.248926,818.0654,0.11,14.987737,,16.2482,12.9773245,9.2186985,18.207687388111612,-1.0,17.248926,16380,1.1855547,0.99885887,
819,,0.9999995,16.454957999999998,31.102999,26.334225,17.839066,1.3838892,-1.0,-67.28556,820,16.529064,16198.700339317322,17.248926,819.07336,0.11,14.989885999999998,,16.248451,16.75284,9.217478999999999,18.157563112054,-1.0,17.248926,16400,1.1888370000000001,0.99886996,
820,,0.9999995,16.484835,31.118736,26.353246999999996,17.838176999999998,1.3832426000000002,-1.0,-67.19076,821,16.529121,16234.818296432495,17.248926,820.0797,0.11,14.984273000000002,,16.248739999999998,10.380931,9.21626,18.191713860786678,-1.0,17.248926,16420,1.1868919,0.9988790999999999,
821,,0.9999995,16.603981,31.133612,26.372246,17.837006,1.382599,-1.0,-67.0876,822,16.528894,16270.4868414402,17.248926,821.06323,0.11,14.987266,,16.249172,17.44681,9.215042,18.32069843466862,-1.0,17.248926,16440,1.1639342,0.99886036,
822,,0.9999995,16.478807,31.148945,26.391233000000003,17.835907000000002,1.3819556999999998,-1.0,-66.985916,823,16.528736,16310.709116220474,17.248926,822.0591,0.11,14.989026,,16.24945,16.438517,9.213826,18.18273659532095,-1.0,17.248926,16460,1.1759529,0.9988566999999999,
823,,0.9999995,16.6044,31.165138,26.410208,17.835451000000003,1.3813153999999999,-1.0,-66.88586,824,16.529219,16353.793187141418,17.248926,823.07776,0.11,14.989382,,16.249882,15.282379,9.212612,18.324165589331887,-1.0,17.248926,16480,1.1984993999999998,0.9988808000000001,
824,,0.9999995,16.563274,31.180443,26.429170000000003,17.834464999999998,1.3806778999999998,-1.0,-66.78999,825,16.529170999999998,16393.807720422745,17.248926,824.07324,0.11,14.985812,,16.250261,12.044165,9.211399,18.273279723884908,-1.0,17.248926,16500,1.1750953000000002,0.99887663,
825,,0.9999995,16.587310000000002,31.195883000000002,26.44812,17.833595000000003,1.3800408000000002,-1.0,-66.68966,826,16.529235999999997,16430.560765981674,17.248926,825.07245,0.11,14.986935999999998,,16.25067,15.91549,9.210188,18.294914970533103,-1.0,17.248926,16520,1.1785274,0.99887705,
826,,0.9999995,16.480627,31.211192999999998,26.467056,17.83251,1.3794066,-1.0,-66.5848,827,16.529083,16467.572466373444,17.248926,826.0684,0.11,14.992838,,16.250948,19.870632,9.208978,18.190111451325407,-1.0,17.248926,16540,1.1749911,0.99887353,
827,,0.9999995,16.608738,31.226465,26.485979999999998,17.831587,1.3787752,-1.0,-66.49072,828,16.529093,16504.8067111969,17.248926,827.0635,0.11,14.988195999999999,,16.251379,11.148933,9.207769,18.321985340976184,-1.0,17.248926,16560,1.1739336999999999,0.99886894,
828,,0.9999995,16.427645000000002,31.241774,26.504889000000002,17.830435,1.3781469,-1.0,-66.38879,829,16.52887,16549.743565797806,17.248926,828.05975,0.11,14.991653,,16.251593,17.856476,9.206563000000001,18.137604094676405,-1.0,17.248926,16580,1.1746842,0.9988658000000001,
829,,0.9999995,16.557734,31.257374,26.52378,17.829626,1.3775188,-1.0,-66.29216,830,16.528988000000002,16586.029566049576,17.248926,829.0637,0.11,14.990023999999998,,16.25196,13.640838,9.205357000000001,18.26506444619791,-1.0,17.248926,16600,1.1823063999999999,0.998872,
830,,0.9999995,16.529272,31.27265,26.542664000000002,17.828613,1.3768935,-1.0,-66.2009,831,16.5289,16633.012267112732,17.248926,830.05945,0.11,14.983282999999998,,16.252295,9.387567,9.204153,18.234760607413484,-1.0,17.248926,16620,1.1737379,0.99886817,
831,,0.9999995,16.498737,31.288240000000002,26.561531,17.827724,1.3762686000000002,-1.0,-66.107086,832,16.528934,16679.949919223785,17.248926,831.0636,0.11,14.979316,,16.252592,11.68641,9.2029505,18.196047681965343,-1.0,17.248926,16640,1.1818713,0.99887455,
832,,0.9999995,16.50635,31.30337,26.580386999999998,17.826610000000002,1.3756467,-1.0,-66.00956,833,16.528742,16719.54602098465,17.248926,832.05566,0.11,14.979312,,16.252895000000002,14.975843,9.201749000000001,18.214337170281745,-1.0,17.248926,16660,1.169559,0.9988663000000001,
833,,0.9999995,16.478742999999998,31.317726,26.599216,17.82505,1.3750277,-1.0,-65.91434,834,16.528101,16760.964003801346,17.248926,833.0269999999999,0.11,14.977255,,16.253166,13.264702999999999,9.200549,18.183159755291843,-1.0,17.248926,16680,1.14854,0.9988333,
834,,0.9999995,16.546387,31.333728999999998,26.618046000000003,17.824463,1.3744115,-1.0,-65.82077,835,16.52843,16801.658967256546,17.248926,834.0426,0.11,14.973726999999998,,16.253517000000002,12.033726,9.199351,18.25182401286904,-1.0,17.248926,16700,1.1925411,0.99885345,
835,,0.9999995,16.583075,31.349346,26.636858,17.823729999999998,1.3737955,-1.0,-65.7215,836,16.528614,16843.951602697372,17.248926,835.0481,0.11,14.976157999999998,,16.253912,17.007952,9.198153999999999,18.293662592294353,-1.0,17.248926,16720,1.1821959,0.9988614,
836,,0.9999995,16.579512,31.364915999999997,26.655659999999997,17.822973,1.3731825,-1.0,-65.621574,837,16.52877,16882.132974624634,17.248926,836.05255,0.11,14.9794655,,16.254301,17.743689,9.196959,18.289410094687188,-1.0,17.248926,16740,1.1808821000000003,0.99886805,
837,,0.9999995,16.461555,31.380152000000002,26.674447999999998,17.82188,1.3725724,-1.0,-65.52881,838,16.528586999999998,16928.6169769764,17.248926,837.0482,0.11,14.975857999999999,,16.254549,11.957913000000001,9.195765,18.16113449158522,-1.0,17.248926,16760,1.1719483,0.99886423,
838,,0.9999995,16.443806,31.39552,26.693224,17.820837,1.3719625,-1.0,-65.42947,839,16.528454,16967.881667852398,17.248926,838.0476,0.11,14.97906,,16.254773999999998,17.666185000000002,9.194572,18.145854671062974,-1.0,17.248926,16780,1.1753161,0.9988648000000001,
839,,0.9999995,16.576964999999998,31.411465000000003,26.71198,17.820286,1.3713555,-1.0,-65.33063,840,16.52881,17010.276340723038,17.248926,839.06244,0.11,14.981966,,16.255157,17.41904,9.193381,18.286459576158528,-1.0,17.248926,16800,1.1905389,0.99888384,
840,,0.9999995,16.512135,31.426679999999998,26.730729999999998,17.819267,1.3707489,-1.0,-65.23564,841,16.528698000000002,17054.822043180466,17.248926,840.0581,0.11,14.98126,,16.255463,14.390417000000001,9.192191000000001,18.21833072097583,-1.0,17.248926,16820,1.1711963,0.9988799999999999,
841,,0.9999995,16.553717000000002,31.442644,26.749464,17.818704999999998,1.3701477,-1.0,-65.13684,842,16.52904,17098.668871879578,17.248926,841.07385,0.11,14.984585000000001,,16.255817,17.78132,9.191003,18.25694944000984,-1.0,17.248926,16840,1.190916,0.99890006,
842,,0.9999995,16.514385,31.458284000000003,26.768183,17.81792,1.3695441000000002,-1.0,-65.034515,843,16.529158,17138.088533878326,17.248926,842.0811,0.11,14.991666,,16.256123000000002,20.955414,9.1898155,18.218781527975157,-1.0,17.248926,16860,1.1823267,0.9989100000000001,
843,,0.9999995,16.157125,31.474232,26.786888,17.816797,1.3689461,-1.0,-64.94204,844,16.528934,17184.607648849487,17.248926,843.0967400000001,0.11,14.989120999999999,,16.256007999999998,12.844864,9.18863,17.84078686511008,-1.0,17.248926,16880,1.1904004,0.9989298000000001,
844,,0.9999995,16.681263,31.489634999999996,26.805582,17.816132999999997,1.3683482,-1.0,-64.85412600000001,845,16.52917,17232.227043628693,17.248926,844.0980000000001,0.11,14.982246,,16.256510000000002,9.181811999999999,9.187446000000001,18.398237661754575,-1.0,17.248926,16900,1.1759104,0.9989326,
845,,0.9999995,16.508533,31.505201,26.824265000000004,17.81532,1.3677533000000002,-1.0,-64.75448,846,16.529251000000002,17263.633376836773,17.248926,845.1039,0.11,14.987322,,16.256807000000002,19.277535999999998,9.186263,18.22284831508209,-1.0,17.248926,16920,1.1801097,0.99894077,
846,,0.9999995,16.52008,31.520771000000003,26.842935999999998,17.814529999999998,1.3671587,-1.0,-64.66368,847,16.529354,17305.569137334824,17.248926,846.11005,0.11,14.983778,,16.257118,11.9850645,9.185082000000001,18.231445317739702,-1.0,17.248926,16940,1.1802177,0.9989493,
847,,0.9999995,16.504279999999998,31.536627000000003,26.861590000000003,17.813871,1.3665669,-1.0,-64.5731,848,16.529589,17349.427680969242,17.248926,847.1239,0.11,14.980234,,16.25741,11.980758,9.183902,18.210148964737197,-1.0,17.248926,16960,1.1877593000000002,0.9989669,
848,,0.9999995,16.49474,31.551796000000003,26.880232,17.812845000000003,1.3659778999999999,-1.0,-64.47758,849,16.529453,17400.350229263306,17.248926,848.11957,0.11,14.981867999999999,,16.25769,16.367712,9.182724,18.205237637887386,-1.0,17.248926,16980,1.1693392,0.9989629999999999,
849,,0.9999995,16.601673,31.566747999999997,26.898865,17.811854999999998,1.3653892,-1.0,-64.386375,850,16.529354,17440.28456234932,17.248926,849.1097,0.11,14.9794035,,16.258095,12.8886795,9.181546,18.319500912637434,-1.0,17.248926,17000,1.1632262,0.99895257,
850,,0.9999995,16.587132,31.581999,26.917478999999997,17.811011999999998,1.3648033000000002,-1.0,-64.292175,851,16.529396,17487.928282022476,17.248926,850.1078,0.11,14.980162,,16.258482,15.623755,9.18037,18.293681126334494,-1.0,17.248926,17020,1.1713996000000002,0.99895155,
851,,0.9999995,16.607004,31.596987,26.93608,17.810057,1.3642204,-1.0,-64.19657,852,16.529327,17531.439977645874,17.248926,851.0989999999999,0.11,14.982545000000002,,16.25889,17.013832,9.179196000000001,18.319691962213113,-1.0,17.248926,17040,1.164083,0.9989425,
852,,0.9999995,16.589095999999998,31.61269,26.95467,17.80946,1.3636377,-1.0,-64.10234,853,16.529613,17559.3822209835,17.248926,852.1096,0.11,14.9837475,,16.259276999999997,16.009233,9.178023,18.300179678949554,-1.0,17.248926,17060,1.1832991000000002,0.9989562,
853,,0.9999995,16.577898,31.628542,26.973244,17.808928,1.3630577,-1.0,-64.00834,854,16.529963000000002,17608.993389606476,17.248926,853.1244,0.11,14.984942000000002,,16.259651,16.004303,9.176851,18.277710608594326,-1.0,17.248926,17080,1.1871806,0.9989747,
854,,0.9999995,16.63968,31.644046999999997,26.991815999999996,17.808310000000002,1.3624781000000001,-1.0,-63.91619,855,16.530224,17653.655604600906,17.248926,854.13025,0.11,14.984507999999998,,16.260094,14.615873,9.175680999999999,18.353454007164174,-1.0,17.248926,17100,1.17787,0.9989826999999999,
855,,0.9999995,16.632591,31.659184999999997,27.010365999999998,17.807491,1.3619013,-1.0,-63.828526000000004,856,16.530282999999997,17694.427283287052,17.248926,855.1262,0.11,14.979817,,16.26053,10.969934,9.174513000000001,18.35072894243054,-1.0,17.248926,17120,1.1680107,0.9989792,
856,,0.9999995,16.491792999999998,31.675037,27.028902000000002,17.806854,1.3613274,-1.0,-63.732980000000005,857,16.530521,17736.477456331253,17.248926,856.1415,0.11,14.983206,,16.2608,17.883505,9.173345,18.197242806929125,-1.0,17.248926,17140,1.1869858999999998,0.9989982,
857,,0.9999995,16.598606,31.690157,27.047432,17.805988,1.3607537,-1.0,-63.632175,858,16.53053,17775.23787379265,17.248926,857.1374,0.11,14.992078,,16.261192,22.599323000000002,9.172178,18.310971475928124,-1.0,17.248926,17160,1.1673069,0.99899465,
858,,0.9999995,16.286620000000003,31.706072,27.065945000000003,17.80511,1.3601828,-1.0,-63.552517,859,16.530525,17818.406480312347,17.248926,858.1548,0.11,14.980004999999998,,16.261223,4.6213365,9.171014,17.98174379576948,-1.0,17.248926,17180,1.1885813,0.99901605,
859,,0.9999995,16.634586,31.721871999999998,27.084446000000003,17.804657000000002,1.3596146999999998,-1.0,-63.459022999999995,860,16.530943,17864.788933753967,17.248926,859.1693,0.11,14.981986,,16.261657999999997,16.685266,9.16985,18.349007042708926,-1.0,17.248926,17200,1.1855627,0.9990341,
860,,0.9999995,16.619792999999998,31.736773,27.102932,17.803720000000002,1.3590468999999998,-1.0,-63.372986,861,16.530874,17912.86051678658,17.248926,860.1596,0.11,14.976742999999999,,16.262074,10.469044,9.168688000000001,18.33194830596132,-1.0,17.248926,17220,1.1611281999999998,0.9990239,
861,,0.9999995,16.495673999999998,31.751888,27.121407,17.802732000000002,1.3584794,-1.0,-63.279823,862,16.530754,17966.449597597122,17.248926,861.1559,0.11,14.978831,,16.262344,16.777925,9.167527,18.199507545942613,-1.0,17.248926,17240,1.1669085,0.99902076,
862,,0.9999995,16.58977,31.765638,27.139848999999998,17.801153,1.3579172,-1.0,-63.191790000000005,863,16.530039000000002,18020.160063028336,17.248926,862.1146,0.11,14.97604,,16.262724,12.571593,9.166368499999999,18.30475438730101,-1.0,17.248926,17260,1.1290785,0.9989741,
863,,0.9999995,16.67417,31.781088,27.1583,17.80059,1.3573527,-1.0,-63.102880000000006,864,16.53034,18064.037162780758,17.248926,863.12036,0.11,14.974293,,16.2632,13.467389,9.16521,18.396599970980468,-1.0,17.248926,17280,1.1757612,0.9989819,
864,,0.9999995,16.657442,31.796177,27.176734999999997,17.79982,1.3567936,-1.0,-63.005802,865,16.530432,18107.416139841083,17.248926,864.1163,0.11,14.980927,,16.263657000000002,20.713247,9.164053,18.373040848787696,-1.0,17.248926,17300,1.165745,0.9989783999999999,
865,,0.9999995,16.424372,31.81195,27.195159999999998,17.799097,1.3562348,-1.0,-62.915092,866,16.530567,18151.643496751785,17.248926,865.1311,0.11,14.981387,,16.263842,15.380103,9.162898,18.121409396822422,-1.0,17.248926,17320,1.184445,0.9989966999999998,
866,,0.9999995,16.48527,31.827362,27.213572999999997,17.798273000000002,1.3556787000000001,-1.0,-62.819626,867,16.530602,18200.97657608986,17.248926,866.1362,0.11,14.9868145,,16.264097,19.689487,9.161744,18.19021410462997,-1.0,17.248926,17340,1.1745318,0.9990037,
867,,0.9999995,16.474964,31.842768,27.23198,17.797435999999998,1.3551228000000002,-1.0,-62.728867,868,16.530622,18247.59076833725,17.248926,867.1416,0.11,14.987753,,16.26434,15.800891,9.160591,18.17762593167608,-1.0,17.248926,17360,1.1743448,0.99901104,
868,,0.9999995,16.494606,31.85718,27.250359999999997,17.796114000000003,1.3545698999999998,-1.0,-62.636517000000005,869,16.530155,18293.520115613934,17.248926,868.1196,0.11,14.990518,,16.264605,17.390854,9.15944,18.20495467674784,-1.0,17.248926,17380,1.1470131000000001,0.9989869,
869,,0.9999995,16.586184,31.87223,27.268738,17.795251999999998,1.354017,-1.0,-62.550243,870,16.530146,18332.51282334328,17.248926,869.1155,0.11,14.987383,,16.264975,12.266985,9.15829,18.29767250734296,-1.0,17.248926,17400,1.1644605,0.9989833,
870,,0.9999995,16.594164000000003,31.887276,27.287102,17.794403,1.3534671,-1.0,-62.455195999999994,871,16.530148,18374.35118818283,17.248926,870.1113,0.11,14.993229999999999,,16.265352,20.080803,9.157141000000001,18.307422348633615,-1.0,17.248926,17420,1.1641941,0.9989796999999999,
871,,0.9999995,16.538826,31.902141999999998,27.305452000000002,17.793392,1.3529173,-1.0,-62.36541999999999,872,16.529987,18411.568613052368,17.248926,871.1024,0.11,14.994013,,16.265665,15.677503,9.155992999999999,18.25565905529565,-1.0,17.248926,17440,1.1592528,0.9989707,
872,,0.9999995,16.457241,31.917833,27.323784000000003,17.792706,1.3523703999999999,-1.0,-62.27859,873,16.530148,18468.129700422287,17.248926,872.11597,0.11,14.992045000000001,,16.265884,13.274842999999999,9.154847,18.158349359389405,-1.0,17.248926,17460,1.1816503999999999,0.9989874,
873,,0.9999995,16.498407,31.932487,27.342109999999998,17.791539999999998,1.3518261999999999,-1.0,-62.19064300000001,874,16.529829,18516.69418716431,17.248926,873.10156,0.11,14.991419,,16.266151,14.445867000000002,9.153703,18.209126246773447,-1.0,17.248926,17480,1.1533103,0.99897206,
874,,0.9999995,16.539341,31.94817,27.360424,17.790966,1.3512823999999999,-1.0,-62.102062,875,16.5301,18562.79084920883,17.248926,874.1155,0.11,14.9916,,16.266464000000003,15.152220999999999,9.152559,18.24842518781859,-1.0,17.248926,17500,1.1814115,0.9989891,
875,,0.9999995,16.603527,31.962871999999997,27.378721000000002,17.789976,1.3507411,-1.0,-62.01915699999999,876,16.529951,18602.384054899216,17.248926,875.1025400000001,0.11,14.986335999999998,,16.26685,10.3793,9.151417,18.31729842243076,-1.0,17.248926,17520,1.1543556000000001,0.9989754999999999,
876,,0.9999995,16.507382999999997,31.978577,27.397009000000004,17.789381,1.3502028,-1.0,-61.932804000000004,877,16.530197,18655.21742963791,17.248926,876.1174,0.11,14.984685,,16.267122,13.540671,9.150276,18.21337642358156,-1.0,17.248926,17540,1.1818318,0.9989935999999999,
877,,0.9999995,16.620892,31.994276,27.415284999999997,17.78894,1.3496647,-1.0,-61.848415,878,16.530596,18695.786724805832,17.248926,877.1322,0.11,14.981278,,16.267525,11.9961605,9.149137,18.332236362883094,-1.0,17.248926,17560,1.1816931999999998,0.99901164,
878,,0.9999995,16.694674,32.00898,27.433546000000003,17.788079999999997,1.3491268,-1.0,-61.755566,879,16.530575,18742.53113603592,17.248926,878.1198,0.11,14.986559,,16.268010999999998,19.623423000000003,9.147998,18.41139841967064,-1.0,17.248926,17580,1.1542729999999999,0.99899864,
879,,0.9999995,16.533123,32.024623999999996,27.451794,17.787502,1.3485916999999998,-1.0,-61.661530000000006,880,16.530832,18782.580168247223,17.248926,879.1333599999999,0.11,14.993201999999998,,16.268311999999998,20.832598,9.146861,18.238133907125547,-1.0,17.248926,17600,1.1799837,0.9990152,
880,,0.9999995,16.445396,32.04029,27.470036,17.786825,1.3480593,-1.0,-61.577369999999995,881,16.530989,18836.641975402832,17.248926,880.14795,0.11,14.990159,,16.268513000000002,12.314786,9.145725,18.147341811713076,-1.0,17.248926,17620,1.1807593,0.99903286,
881,,0.9999995,16.478855,32.055209999999995,27.488267999999998,17.78581,1.3475271,-1.0,-61.497707,882,16.530807,18882.40300631523,17.248926,881.1422,0.11,14.982845999999999,,16.268751,8.53969,9.144589999999999,18.185375556554792,-1.0,17.248926,17640,1.1601155,0.99902743,
882,,0.9999995,16.567362,32.070194,27.506481,17.78495,1.3469977,-1.0,-61.41356700000001,883,16.530779000000003,18931.401346921917,17.248926,882.1382,0.11,14.9802,,16.26909,12.648945,9.143457000000001,18.28569986645379,-1.0,17.248926,17660,1.1619058,0.999024,
883,,0.9999995,16.450266,32.084824,27.524684999999998,17.78376,1.3464687,-1.0,-61.323555000000006,884,16.530418,18971.63542699814,17.248926,883.12463,0.11,14.983630999999999,,16.269295,18.013727,9.142325,18.154658991413072,-1.0,17.248926,17680,1.1519131999999999,0.9990098,
884,,0.9999995,16.542145,32.100464,27.54287,17.783215,1.3459423000000001,-1.0,-61.238117,885,16.530699,19013.274296283722,17.248926,884.1389,0.11,14.982655,,16.269604,14.120593,9.141195,18.25341064789985,-1.0,17.248926,17700,1.1796360000000001,0.999027,
885,,0.9999995,16.570251000000003,32.11534,27.561052,17.782316,1.3454161,-1.0,-61.14923,886,16.530628,19058.369871377945,17.248926,885.1325699999999,0.11,14.985347,,16.269942999999998,17.368129999999997,9.140066000000001,18.288065351274668,-1.0,17.248926,17720,1.158678,0.99902093,
886,,0.9999995,16.534860000000002,32.116913000000004,27.576317,17.77293,1.3448927,-1.0,-61.06658,887,16.521935,19092.752086639404,17.248926,885.66614,0.11,14.982564000000002,,16.270243,12.519480999999999,9.138938000000001,18.24309388705564,-1.0,17.248926,17740,0.6983661999999999,0.99849623,
887,,0.9999995,16.5549,32.13215,27.594479999999997,17.772217,1.3443695,-1.0,-60.98396700000001,888,16.522045000000002,19129.08431649208,17.248926,886.6699,0.11,14.979364000000002,,16.270563,12.141401,9.137811,18.263849526583886,-1.0,17.248926,17760,1.1680496999999999,0.99850214,
888,,0.9999995,16.511751,32.147797,27.612625,17.771658,1.3438491000000001,-1.0,-60.902176000000004,889,16.522306,19174.59588265419,17.248926,887.6850599999999,0.11,14.975516,,16.270834,11.562546000000001,9.136685,18.22322228847708,-1.0,17.248926,17780,1.1790242,0.99852085,
889,,0.9999995,16.53641,32.162727000000004,27.630762,17.770773000000002,1.3433315000000001,-1.0,-60.825035,890,16.522242000000002,19214.556304216385,17.248926,888.68066,0.11,14.967238,,16.271132,7.6070385,9.135561000000001,18.245334706891843,-1.0,17.248926,17800,1.1594982,0.9985175999999999,
890,,0.9999995,16.558697,32.177673,27.64889,17.769928,1.342814,-1.0,-60.7444,891,16.522217,19263.279444217682,17.248926,889.6769400000001,0.11,14.962639000000001,,16.271454000000002,10.871421,9.1344385,18.269060703509084,-1.0,17.248926,17820,1.1598544,0.99851507,
891,,0.9999995,16.538702,32.19296,27.667004,17.769236,1.3422967,-1.0,-60.66861,892,16.52234,19304.810738563534,17.248926,890.6827400000001,0.11,14.95338,,16.271753,6.705589,9.133317,18.247062757019094,-1.0,17.248926,17840,1.1691502,0.99852324,
892,,0.9999995,16.54814,32.207333,27.6851,17.76809,1.3417822,-1.0,-60.585114000000004,893,16.522009,19344.955862522125,17.248926,891.6632699999999,0.11,14.95204,,16.272064,13.758626999999999,9.132196,18.264828339114853,-1.0,17.248926,17860,1.1436913999999998,0.9985030999999999,
893,,0.9999995,16.444057,32.22248,27.703196000000002,17.767214000000003,1.3412704,-1.0,-60.497475,894,16.521948000000002,19390.29016137123,17.248926,892.6657,0.11,14.955012,,16.272257,17.60965,9.131077000000001,18.150195755068843,-1.0,17.248926,17880,1.165267,0.9985075000000001,
894,,0.9999995,16.658993,32.237377,27.721272999999997,17.766489,1.3407588,-1.0,-60.4092,895,16.522036,19435.978268861767,17.248926,893.6611300000001,0.11,14.958819,,16.27269,18.364666,9.129959,18.37413230727892,-1.0,17.248926,17900,1.1581059,0.99850404,
895,,0.9999995,16.578873,32.252327,27.739338,17.765694,1.34025,-1.0,-60.323530000000005,896,16.52205,19475.56946992874,17.248926,894.6582,0.11,14.960204000000001,,16.27303,16.202635,9.128842,18.291474558566712,-1.0,17.248926,17920,1.1595026000000002,0.99850243,
896,,0.9999995,16.585075,32.26755,27.757399,17.765055,1.3397415000000001,-1.0,-60.235115,897,16.52222,19518.980901002884,17.248926,895.6632699999999,0.11,14.964518,,16.273378,18.828552,9.127727,18.29212427101464,-1.0,17.248926,17940,1.1672558000000002,0.99850976,
897,,0.9999995,16.478258,32.28308,27.775440000000003,17.764437,1.339233,-1.0,-60.151154000000005,898,16.52241,19556.381772518158,17.248926,896.67676,0.11,14.964556,,16.273605,15.002545000000001,9.126613,18.17188622377885,-1.0,17.248926,17960,1.1755034,0.99852645,
898,,0.9999995,16.670794,32.29822,27.793470000000003,17.763873999999998,1.3387299,-1.0,-60.071774,899,16.522651999999997,19593.88211536408,17.248926,897.6797,0.11,14.960207999999998,,16.274048,11.056339999999999,9.1255,18.38563635778748,-1.0,17.248926,17980,1.1648326,0.99853134,
899,,0.9999995,16.639616,32.31309,27.811493,17.763134,1.3382243999999999,-1.0,-59.986103,900,16.522717,19634.04436850548,17.248926,898.6753,0.11,14.962345999999998,,16.274452,16.8864,9.124388,18.35514469642542,-1.0,17.248926,18000,1.157238,0.9985280999999999,
900,,0.9999995,16.615955,32.328316,27.829496000000002,17.762548000000002,1.3377242,-1.0,-59.902878,901,16.522934,19676.7260992527,17.248926,899.6807,0.11,14.962214999999999,,16.274832,14.846244,9.123277999999999,18.32987398564725,-1.0,17.248926,18020,1.1668952,0.99853575,
901,,0.9999995,16.45097,32.343864,27.847490000000004,17.761917,1.3372216000000001,-1.0,-59.817074,902,16.523104,19720.614399433136,17.248926,900.6954300000001,0.11,14.964841,,16.275028,17.330845,9.122169,18.155098492332,-1.0,17.248926,18040,1.1759508,0.9985537,
902,,0.9999995,16.579292000000002,32.35876,27.865475,17.761129999999998,1.3367243999999998,-1.0,-59.73372,903,16.523115,19766.24840164185,17.248926,901.6922599999999,0.11,14.965218,,16.275364,15.307685000000001,9.12106,18.29185626087961,-1.0,17.248926,18060,1.1577215,0.9985518,
903,,0.9999995,16.496119,32.370945,27.883361999999998,17.75881,1.3362247999999999,-1.0,-59.64714,904,16.52159,19803.44829320908,17.248926,902.6108,0.11,14.969073999999999,,16.275608,18.453554,9.119953,18.197917793481906,-1.0,17.248926,18080,1.0793806000000001,0.9984632999999999,
904,,0.9999995,16.516829,32.385838,27.901321000000003,17.757946,1.3357303999999999,-1.0,-59.565342,905,16.521523000000002,19837.070750236508,17.248926,903.6076699999999,0.11,14.968260999999998,,16.275876999999998,14.234025,9.118848,18.22563135829544,-1.0,17.248926,18100,1.157451,0.9984615,
905,,0.9999995,16.625906,32.400543,27.919277,17.757132000000002,1.3352336999999999,-1.0,-59.48505,906,16.521503,19881.712592840195,17.248926,904.59973,0.11,14.966128,,16.276262,13.036483,9.1177435,18.340336876519178,-1.0,17.248926,18120,1.1521921999999998,0.99845445,
906,,0.9999995,16.566872,32.41568,27.937214,17.756466,1.3347423,-1.0,-59.400074,907,16.521631,19920.570194005966,17.248926,905.60376,0.11,14.968848999999999,,16.276583,17.436487,9.11664,18.27561697451355,-1.0,17.248926,18140,1.1641718,0.9984606,
907,,0.9999995,16.595762,32.430553,27.955140999999998,17.755707,1.3342485,-1.0,-59.314896,908,16.521664,19959.5347032547,17.248926,906.6007,0.11,14.971960999999999,,16.276936,17.796851999999998,9.115539,18.303968522794786,-1.0,17.248926,18160,1.1566621000000001,0.9984589,
