,MISE,LQGmu1,DenMISEMeanLog,LQGsigma,IWNorm2,IWMin,TimestepsSoFar,ReturnMax,ReturnStepMax,DenMISELogFirst,target_sum_log_mean,IWNorm1,ReturnMean,TimeElapsed,SqrtESSClassic,Iteration,URet,ReturnAbsMax,ReturnMin,IWFirstEpisode,IWLastEpisode,Bound,ReturnLastEpisode,LQGmu01,IWMean,IWMax,DenMISELogLast
94,21.332874,-0.982,14.119883999999999,0.11,22.281624,,1900,17.238312,0.99999887,15.984556,-73.92919,119.405396,16.858857999999998,173.52789092063904,5.358918,95,18.676646078960538,17.238312,,,5.380469000000001,30.983131,16.922462,-0.23,1.2568989,5.380469000000001,18.876894
95,17.655731,-0.987,14.134723999999999,0.11,20.289305,,1920,17.238312,0.99999887,15.974085,-76.6662,100.01961999999999,16.858625,176.69094729423526,4.9296722,96,18.582368990116166,17.238312,,,5.799803,28.146275,16.836592,-0.246,1.0418710999999998,6.134734,15.309257500000001
96,20.889956,-0.983,14.148235999999999,0.11,21.676764000000002,,1940,17.238312,0.99999887,15.963722,-72.82639,119.47542,16.858585,179.39661741256714,5.5116816,97,18.60756512263654,17.238312,,,4.5491495,30.272743,16.854572,-0.234,1.2317053,5.2160883,15.419958
97,19.878775,-0.985,14.143535,0.11,20.921782999999998,,1960,17.238312,0.99999887,15.953465,-72.956314,114.94221,16.85794,182.1283528804779,5.4939013,98,18.55331887310821,17.238312,,,4.4321804,29.291927,16.795552999999998,-0.238,1.1728797,5.166703,13.47494
98,19.648127,-0.975,14.202805999999999,0.11,19.936426,,1980,17.238312,0.99999887,15.943314,-67.13226,114.48285,16.85902,184.35251355171204,5.742396,99,18.729074233264196,17.238312,,,4.238251999999999,28.653938,16.964796,-0.215,1.1563925,5.052815,19.855684
99,10.318151,-0.995,14.206064000000001,0.11,24.693005,,2000,17.238312,0.99999887,15.933263,-83.27454,61.338097,16.859922,186.87651872634888,2.4840271,100,18.704164049995704,17.238312,,,0.17586762,31.137140000000002,16.949217,-0.287,0.61338097,16.12143,14.386871
100,13.578332000000001,-0.996,14.152907999999998,0.11,31.875415999999998,,2020,17.238312,0.99999887,15.923313,-85.98178,81.67206999999999,16.861366,190.11931443214417,2.5622277,101,18.76323488113889,17.238312,,,4.424321,33.761913,17.005835,-0.301,0.8086344,18.332705999999998,9.247133
101,17.795185,-0.997,14.134323,0.11,41.61148,,2040,17.238312,0.99999887,15.913460999999998,-88.04819499999999,108.23001000000001,16.861404,192.8436586856842,2.6009653,102,18.605228563472075,17.238312,,,12.322136,37.67816,16.865206,-0.312,1.0610785,20.657965,12.4892435
102,20.806612,-0.997,14.129493,0.11,49.304893,,2060,17.238312,0.99999887,15.903704999999999,-89.12485,127.85623999999999,16.860907,195.54186820983887,2.5931754000000002,103,18.545527924286088,17.238312,,,20.05019,40.749317,16.810072,-0.319,1.2413228,25.04293,13.645638
103,22.337769,-0.998,14.140278,0.11,54.0581,,2080,17.238312,0.99999887,15.894042,-90.28732,138.8209,16.858701999999997,198.34993767738342,2.5679946,104,18.362845992551232,17.238312,,,16.669895,42.476025,16.631641000000002,-0.327,1.3348165,31.473540999999997,15.105909
104,21.036747000000002,-0.998,14.050157,0.11,54.93084,,2100,17.238312,0.99999887,15.884473000000002,-91.99441999999999,132.06042,16.857664,201.3387649059296,2.4041216,105,18.49426803928336,17.238312,,,5.227175,42.547695000000004,16.749937,-0.337,1.2577183,36.769847999999996,4.4551476999999995
105,21.507089999999998,-0.999,14.035656,0.11,58.58636,,2120,17.238312,0.99999887,15.874994000000001,-94.30490999999999,136.34097,16.856533,202.9802312850952,2.3271794,106,18.475971968976687,17.238312,,,24.439958999999998,43.729240000000004,16.737745,-0.349,1.2862356000000001,39.72937,12.366745
106,20.180153,-0.999,14.028623000000001,0.11,49.499413,,2140,17.238312,0.99999887,15.865604000000001,-93.56618,129.14761000000001,16.855079999999997,203.95639991760254,2.6090736,107,18.430565778332415,17.238312,,,16.957148,40.001343,16.700907,-0.35,1.206987,29.918087,13.120467999999999
107,18.703121,-0.999,14.002785000000001,0.11,48.806934000000005,,2160,17.238312,0.99999887,15.856302,-97.14863000000001,120.85468999999999,16.853762,205.5871152877808,2.4761786,108,18.441816848603068,17.238312,,,21.314228,39.588097,16.712772,-0.367,1.1190248999999999,30.847690000000004,11.120612
108,14.734084,-0.999,13.978473000000001,0.11,41.723213,,2180,17.238312,0.99999887,15.847085,-102.91843399999999,96.07885999999999,16.852604,206.9558789730072,2.3027675,109,18.4520388784976,17.238312,,,24.916574,37.19182,16.727516,-0.392,0.8814574000000001,25.092607,11.318425999999999
109,18.341076,-0.999,13.994116,0.11,44.1766,,2200,17.238312,0.99999887,15.837953,-98.2946,120.64515,16.851776,209.91145253181458,2.7309740000000002,110,18.486638221441158,17.238312,,,18.19554,37.27752,16.761457,-0.379,1.0967741000000002,22.743404,15.878260000000001
110,20.200539000000003,-0.999,14.034101000000001,0.11,40.99884,,2220,17.238312,0.99999887,15.828903,-91.94515,134.0285,16.851402,212.22989201545715,3.2690804,111,18.53967075236145,17.238312,,,7.7041235,36.01995,16.810297,-0.359,1.2074639999999999,16.794422,18.403725
111,20.29456,-0.998,14.012838,0.11,35.515038,,2240,17.238312,0.99999887,15.819934,-86.35491,135.81705,16.849974,214.98761105537412,3.8242123,112,18.42163650246421,17.238312,,,9.909749,33.81759,16.691370000000003,-0.341,1.2126522,12.016657,11.503863
112,19.107616,-0.999,14.006352,0.11,34.42803,,2260,17.238312,0.99999887,15.811046,-87.68024,129.03564,16.849529999999998,218.0101044178009,3.7479824999999996,113,18.53404691442849,17.238312,,,3.2570796000000004,32.90569,16.799812,-0.35,1.1419084,11.918038000000001,13.110341
113,7.707681,-1.0,13.968394,0.11,27.411179999999998,,2280,17.238312,0.99999887,15.802235000000001,-107.44466399999999,52.651855000000005,16.847773,221.67928647994995,1.9208168,114,18.374740174624602,17.238312,,,24.6468,34.63109,16.649164000000003,-0.428,0.4618584,24.6468,9.576614
114,5.30774,-1.0,13.975013,0.11,21.580479999999998,,2300,17.238312,0.99999887,15.793501000000001,-111.38828000000001,36.591743,16.846523,225.00329685211184,1.6955944,115,18.42446138077315,17.238312,,,1.183877,35.80733,16.704275,-0.448,0.31818908,20.412834,15.289079999999998
115,3.9322274,-1.0,13.90049,0.11,17.271085999999997,,2320,17.238312,0.99999887,15.784842999999999,-117.63933,27.362883,16.845036,228.01598381996155,1.5843174,116,18.39891784900566,17.238312,,,4.751461,36.574005,16.67403,-0.476,0.23588692,16.326094,6.0238605000000005
116,3.1733553,-1.0,13.9053135,0.11,14.523569,,2340,17.238312,0.99999887,15.776259,-126.41723999999999,22.281391,16.843564999999998,231.885288476944,1.5341539,117,18.394142750156732,17.238312,,,7.5664039999999995,36.882446,16.672804,-0.516,0.19043924,12.342718,15.234770000000001
117,8.372886,-1.0,13.833329,0.11,46.61202,,2360,17.238312,0.99999887,15.767748999999998,-134.59282,59.316559999999996,16.841972,234.53434991836548,1.2725593000000002,118,18.371613207793686,17.238312,,,45.47551,49.011414,16.655819,-0.554,0.5026827,45.47551,6.223851
118,10.808993,-1.0,13.864671,0.11,40.794426,,2380,17.238312,0.99999887,15.759310000000001,-120.25641999999999,77.14423000000001,16.840853,237.1707603931427,1.8910484,119,18.42828030247328,17.238312,,,20.497282000000002,38.156223,16.70861,-0.5,0.64827085,32.162735,18.119132999999998
119,7.4011216,-1.0,13.887959500000001,0.11,30.019678000000003,,2400,17.238312,0.99999887,15.750941000000001,-132.91115,53.28415,16.839237,238.56692242622373,1.774974,120,18.367481105676998,17.238312,,,3.53999,36.536724,16.647092999999998,-0.558,0.44403458,25.794607,17.05821
120,11.747492,-1.0,13.887676999999998,0.11,38.05915,,2420,17.238312,0.99999887,15.742642000000002,-123.75514,85.24132,16.83804,239.75676202774048,2.2397063,121,18.425780097733373,17.238312,,,22.844791,34.837543,16.694342000000002,-0.524,0.7044736999999999,23.136561999999998,14.433643
121,10.734164999999999,-1.0,13.874120000000001,0.11,33.15153,,2440,17.238312,0.99999887,15.734411999999999,-128.21426,78.64308,16.835745000000003,240.9636702537537,2.3722307999999996,122,18.26919896544128,17.238312,,,15.750860999999999,32.534294,16.55816,-0.548,0.6446154000000001,18.91785,12.569775
122,13.840074,-1.0,13.855451,0.11,37.657482,,2460,17.238312,0.99999887,15.726249,-121.04758500000001,102.310684,16.833510999999998,243.1494059562683,2.7168753,123,18.275106883910887,17.238312,,,15.5672245,32.874783,16.5609,-0.522,0.8317941999999999,17.235785,11.963086
123,19.002356,-0.999,13.804778,0.11,38.605509999999995,,2480,17.238312,0.99999887,15.718151999999998,-87.647835,141.08908,16.833157,246.1998083591461,3.6546357000000005,124,18.52898444233834,17.238312,,,0.32490647,33.15286,16.789652,-0.387,1.1378151,21.520386,7.779521000000001
124,19.724442,-0.999,13.793595000000002,0.11,35.318604,,2500,17.238312,0.99999887,15.710119,-82.14007600000001,147.47833,16.832846,250.05181455612183,4.175656,125,18.531533969937254,17.238312,,,7.5301447,32.109306,16.794075,-0.367,1.1798266000000002,12.69517,12.310477
125,17.701442999999998,-1.0,13.811264000000001,0.11,36.800247,,2520,17.238312,0.99999887,15.702151,-94.39244000000001,133.5746,16.832745000000003,252.38838601112369,3.6297202000000004,126,18.553031267580813,17.238312,,,6.501917,31.94908,16.820079999999997,-0.423,1.0601159,17.759714000000002,15.873941
126,19.19013,-0.999,13.783159,0.11,33.46893,,2540,17.238312,0.99999887,15.694246,-80.07974,145.70459,16.83054,254.3808879852295,4.3534284,127,18.261578155759683,17.238312,,,0.17657816,31.069259999999996,16.552769,-0.365,1.1472802,10.987572,10.217880000000001
127,18.226349,-1.0,13.771084,0.11,34.108959999999996,,2560,17.238312,0.99999887,15.686403,-86.84923,139.59613000000002,16.829876000000002,257.094393491745,4.092653,128,18.476869865173942,17.238312,,,9.303881,30.862392,16.745518,-0.397,1.0905948,16.337432999999997,12.119495
128,18.250275,-0.998,13.769978,0.11,30.681463,,2580,17.238312,0.99999887,15.67862,-73.65387,140.63889,16.829132,259.0052387714386,4.583839,129,18.462192816764077,17.238312,,,0.24793056,29.532288,16.733932,-0.342,1.0902239,9.758058,13.567592999999999
129,17.613878,-1.0,13.714870000000001,0.11,38.95005,,2600,17.238312,0.99999887,15.670898000000001,-106.16028,137.4198,16.828392,262.44021034240717,3.5281034,130,18.450360283916094,17.238312,,,1.9959833999999999,32.271877,16.732843,-0.488,1.0570754,14.25339,6.539073
130,16.685043,-1.0,13.738776999999999,0.11,37.939915,,2620,17.238312,0.99999887,15.663235999999998,-110.60925,131.23193,16.826805,265.07577109336853,3.4589412000000004,131,18.336163556700715,17.238312,,,9.025675,31.636131,16.62051,-0.512,1.0017705,14.081545000000002,16.828173
131,15.063197,-1.0,13.733322,0.11,35.401140000000005,,2640,17.238312,0.99999887,15.655631,-116.510994,119.4042,16.8254,268.3536002635956,3.3728914,132,18.369610310463518,17.238312,,,12.600280999999999,30.395721,16.641348,-0.543,0.90457726,14.516325,13.052882
132,16.616039999999998,-1.0,13.737701999999999,0.11,36.42399,,2660,17.238312,0.99999887,15.648083999999999,-112.01668500000001,132.75191999999998,16.823631,271.8171021938324,3.644629,133,18.30804995267892,17.238312,,,13.185941,30.805393,16.590303,-0.527,0.99813473,13.185941,14.441376000000002
133,15.554312,-1.0,13.720075,0.11,34.086704,,2680,17.238312,0.99999887,15.640594,-114.16915,125.229294,16.822029999999998,275.81427335739136,3.6738458,134,18.323789052421233,17.238312,,,6.5164366,29.630825,16.608845000000002,-0.541,0.93454695,13.236034,11.409238
134,15.421655,-1.0,13.743948000000001,0.11,33.1449,,2700,17.238312,0.99999887,15.633159,-114.67185,125.04373999999999,16.821254999999997,279.2715399265289,3.7726387999999997,135,18.442302484769662,17.238312,,,10.545725,29.12955,16.717545,-0.548,0.9262499,12.412386,17.035614000000002
135,17.77589,-1.0,13.773317,0.11,32.943512,,2720,17.238312,0.99999887,15.625778,-99.91009,145.06738,16.820585,283.02220702171326,4.403519,136,18.452563600672754,17.238312,,,9.434735,29.519892,16.730059,-0.484,1.0666719999999998,10.512087,17.837038
136,18.100069,-1.0,13.787388,0.11,33.11396,,2740,17.238312,0.99999887,15.618452,-99.71030400000001,148.7663,16.819902,286.3408081531525,4.492555,137,18.457328321624527,17.238312,,,10.482044,29.611320000000003,16.72705,-0.487,1.0858854,10.482044,15.6588125
137,17.129804999999998,-1.0,13.776059,0.11,32.297237,,2760,17.238312,0.99999887,15.611179000000002,-105.563675,141.85011,16.819246,290.8209815025329,4.39202,138,18.460961001644694,17.238312,,,8.699406,28.904552000000002,16.729279000000002,-0.519,1.0278994000000001,8.846115,12.16263
138,16.371069,-1.0,13.7745285,0.11,31.735453000000003,,2780,17.238312,0.99999887,15.603959,-109.08407,136.59407,16.817785,295.45427513122564,4.3041477,139,18.33638613566259,17.238312,,,9.750895,28.386208,16.616346,-0.54,0.98269117,9.894233999999999,13.558251
139,15.469022,-1.0,13.759974,0.11,31.016321,,2800,17.238312,0.99999887,15.596791,-112.67803,129.9951,16.816776,299.37718629837036,4.1911836000000005,140,18.39593663121456,17.238312,,,11.967229,27.808002000000002,16.676367000000003,-0.562,0.9285363999999999,11.967229,11.775576
140,17.240282,-1.0,13.765498000000001,0.11,29.645601,,2820,17.238312,0.99999887,15.589673000000001,-94.64602,145.82983000000002,16.815031,303.58504271507263,4.919105,141,18.28105790468979,17.238312,,,5.0780125,27.753359999999997,16.570894,-0.479,1.0342542,9.453992,14.630626999999999
141,17.075901,-1.0,13.782110000000001,0.11,29.941329999999997,,2840,17.238312,0.99999887,15.582606,-101.086334,145.55136000000002,16.81373,308.12186980247503,4.861219,142,18.35061450688113,17.238312,,,2.3301529999999997,27.714165,16.630329999999997,-0.514,1.0250096,7.391946000000001,16.107979
142,16.069848999999998,-1.0,13.754676000000002,0.11,29.709488,,2860,17.238312,0.99999887,15.575588,-106.50045,137.9505,16.813091,311.5238208770752,4.643315,143,18.45103514233487,17.238312,,,5.315599,27.207352,16.722198000000002,-0.544,0.96468884,9.102972,9.851958
143,11.487985,-1.0,13.752555,0.11,31.364472999999997,,2880,17.238312,0.99999887,15.568620000000001,-122.275116,99.29143,16.812206,316.25001835823065,3.1657290000000002,144,18.40973315283208,17.238312,,,24.599318,27.823853000000003,16.68586,-0.629,0.6895238,24.599318,13.502115
144,12.654228,-1.0,13.755346,0.11,34.344913,,2900,17.238312,0.99999887,15.5617,-122.38394,110.19765500000001,16.810816,321.42388772964483,3.2085583,145,18.319714027967848,17.238312,,,20.514295999999998,28.772038000000002,16.610464,-0.635,0.75998384,20.889837,14.4862995
145,15.179246,-1.0,13.763974,0.11,32.13728,,2920,17.238312,0.99999887,15.554827,-113.38888500000002,133.06413,16.809982,327.0158655643463,4.1404915,146,18.40780088383523,17.238312,,,5.01698,27.669292,16.68899,-0.592,0.9113982,16.334675,15.27774
146,15.536666,-1.0,13.774384,0.11,31.137867,,2940,17.238312,0.99999887,15.548,-111.68658400000001,137.20772,16.807782999999997,330.9359257221222,4.4064584,147,18.19302764044861,17.238312,,,7.861161999999999,27.272834999999997,16.486895,-0.588,0.93338585,14.21755,15.402289000000001
147,17.52391,-1.0,13.780885999999999,0.11,28.721120000000003,,2960,17.238312,0.99999887,15.541220999999998,-96.804855,155.72345,16.806288000000002,334.1648828983307,5.421914,148,18.30061955418569,17.238312,,,6.388417,27.062041999999998,16.586374,-0.516,1.0521854,6.768381,14.821554
148,17.59378,-1.0,13.797019,0.11,28.389965000000004,,2980,17.238312,0.99999887,15.534487,-93.996735,157.35835,16.805508,339.2379722595215,5.5427456,149,18.412037188161648,17.238312,,,6.7347193,26.923983000000003,16.689774,-0.505,1.0560962999999999,6.818103999999999,16.147598000000002
149,18.968925,-1.0,13.738229,0.11,35.894375,,3000,17.238312,0.99999887,15.527798,-71.46462,170.26733000000002,16.804722,345.1929316520691,4.743566,150,18.41333676043332,17.238312,,,8.145002,29.871048,16.687845000000003,-0.394,1.1351155000000002,14.928189999999999,4.936624500000001
150,19.309067000000002,-0.999,13.709304999999999,0.11,35.789120000000004,,3020,17.238312,0.99999887,15.521153,-68.487,174.43784,16.803831,351.1503632068634,4.8740463,151,18.395157778854553,17.238312,,,10.362622,29.919334000000003,16.670238,-0.381,1.1552174,10.921369,9.260067999999999
151,18.497644,-1.0,13.717317999999999,0.11,32.75401,,3040,17.238312,0.99999887,15.514553,-73.73313,168.34811000000002,16.803581,358.3365828990936,5.139771,152,18.492483083328334,17.238312,,,5.792611,28.559364000000002,16.766018,-0.411,1.1075534,13.430432000000001,14.795428
152,18.622847,-0.999,13.686867999999999,0.11,33.31541,,3060,17.238312,0.99999887,15.507995999999999,-68.54026,170.50145,16.802677,365.6641166210175,5.117795500000001,153,18.38788062880494,17.238312,,,5.0483932000000005,28.727771999999998,16.66529,-0.387,1.1143886,10.770603999999999,8.970616999999999
153,18.553185,-1.0,13.672956,0.11,32.364067,,3080,17.238312,0.99999887,15.501481,-69.12001,170.98537,16.802408,372.1150498390198,5.2831855,154,18.491048093021774,17.238312,,,6.0399237,28.341773999999997,16.761229,-0.393,1.1102946000000002,11.056305,11.449635
154,14.316657999999999,-0.997,13.688732,0.11,34.67111,,3100,17.238312,0.99999887,15.495007999999999,-54.60833,132.17542,16.802805,379.7796936035156,3.812264,155,18.60070291805915,17.238312,,,1.316932,27.882070000000002,16.863913,-0.309,0.85274464,15.171439999999999,16.025883
155,18.480509,-1.0,13.693503,0.11,31.517305,,3120,17.238312,0.99999887,15.488577,-70.03730999999999,172.5234,16.802895,387.5722074508667,5.4739265,156,18.56991442804933,17.238312,,,0.0012509176,27.928013,16.816677,-0.403,1.1059192,11.196516,14.601299
156,18.198532,-1.0,13.676827,0.11,29.554884,,3140,17.238312,0.99999887,15.482187,-75.1469,171.1175,16.802588,394.5728378295898,5.789821,157,18.48328759053692,17.238312,,,5.895256,27.130577000000002,16.754963,-0.434,1.0899203000000002,8.025335,10.985919
157,17.974443,-0.999,13.673467,0.11,31.210372999999997,,3160,17.238312,0.99999887,15.475838000000001,-62.78723000000001,169.78307,16.801773,406.5843720436096,5.439956,158,18.39847859815003,17.238312,,,4.258047,27.480942,16.673628,-0.369,1.0745764,8.406941999999999,13.069879
158,18.762629,-1.0,13.704359,0.11,30.673772999999997,,3180,17.238312,0.99999887,15.469529000000001,-69.17936999999999,178.54436,16.801294,418.9255681037903,5.8207498,159,18.454941614221145,17.238312,,,4.4220896,27.647213,16.725604999999998,-0.408,1.1229205,9.812724000000001,18.526723999999998
159,19.109735,-1.0,13.6994295,0.11,31.162844,,3200,17.238312,0.99999887,15.46326,-67.52539,182.95747,16.800743,428.77104091644287,5.8710135999999995,160,18.441940026488734,17.238312,,,8.254825,27.918255,16.713251,-0.401,1.1434841999999998,9.26148,12.807505
160,19.068964,-1.0,13.703822,0.11,30.777817,,3220,17.238312,0.99999887,15.457028,-66.45965,183.70553999999998,16.799973,439.21624779701233,5.968764299999999,161,18.39595810612536,17.238312,,,5.529041,27.733227000000003,16.676603,-0.398,1.1410281999999998,8.682269999999999,14.278570000000002
161,19.018368,-0.999,13.674783999999999,0.11,30.89188,,3240,17.238312,0.99999887,15.450837,-63.407635,184.2601,16.799847,449.16947770118713,5.9646773,162,18.51716867028648,17.238312,,,6.958894,27.688565999999998,16.77964,-0.384,1.137408,7.351114999999999,8.873319
