,IWFirstEpisode,IWMax,LQGmu1,URet,Iteration,IWMean,ReturnMean,Bound,ReturnMin,ReturnMax,ReturnLastEpisode,DenMISEMeanLog,MISE,LQGsigma,IWLastEpisode,ReturnStepMax,LQGmu01,IWMin,ReturnAbsMax,DenMISELogFirst,IWNorm1,TimestepsSoFar,TimeElapsed,target_sum_log_mean,IWNorm2,DenMISELogLast,SqrtESSClassic
823,,2.4576442000000003,-1.0,18.201906615406347,824,1.0185908000000001,15.98639,17.003957999999997,,17.213646,16.493813,14.334317,16.931097,0.11,1.4592826,1.0,-0.662,,17.213646,12.435777999999999,839.3188,16480,17388.869728326797,-174.12099999999998,35.348125,12.735342999999999,23.744366
824,,2.4147403,-1.0,18.320686628707687,825,1.0184206,15.987135999999998,17.000989999999998,,17.213646,16.601873,14.341328,16.928312,0.11,1.3730307,1.0,-0.661,,17.213646,12.434566,840.19696,16500,17425.284674406048,-173.85896,35.295773,20.099735,23.804464000000003
825,,2.3118762999999998,-1.0,18.441405298857504,826,1.0181514999999999,15.988016,16.996517,,17.213646,16.715584,14.335095,16.924194,0.11,1.2941641000000002,1.0,-0.659,,17.213646,12.433353,840.99316,16520,17465.33319354057,-173.56717,35.15744,9.1751585,23.920773999999998
826,,2.3010695,-1.0,18.429583894644317,827,1.0180882,15.988888000000001,16.995533,,17.213646,16.707872000000002,14.342535999999999,16.923336,0.11,1.4420339,1.0,-0.658,,17.213646,12.432144000000001,841.959,16540,17500.839733123783,-173.3178,35.1359,20.470919,23.962927
827,,2.3691103,-1.0,18.30364988187932,828,1.0183244,15.989622,16.999392999999998,,17.213646,16.597359,14.336125,16.927027,0.11,1.708523,1.0,-0.66,,17.213646,12.430936,843.1726,16560,17535.982142210007,-173.15791000000002,35.269432,9.01641,23.90661
828,,2.402543,-1.0,18.2528739934838,829,1.0189872,15.990282999999998,17.010166,,17.213646,16.537036999999998,14.338045999999999,16.93776,0.11,2.0565665,1.0,-0.661,,17.213646,12.4297285,844.74036,16580,17571.153514146805,-172.95435,35.355034,15.909679999999998,23.893072
829,,2.3067889999999998,-1.0,18.32345522643215,830,1.0187125,15.991028,17.005447,,17.213646,16.608105,14.335851000000002,16.933360999999998,0.11,1.2849319,1.0,-0.659,,17.213646,12.428523,845.5314,16600,17613.981461763382,-172.66833,35.230846,12.49585,23.999746
830,,2.2692349999999997,-1.0,18.392316330617753,831,1.0183269,15.991844,16.998997,,17.213646,16.669321,14.340568,16.927198,0.11,1.1796867,1.0,-0.657,,17.213646,12.427319,846.2296,16620,17654.74515271187,-172.38083,35.119205,18.240349,24.09592
831,,2.2285786,-1.0,18.440410898304265,832,1.0180452,15.992713,16.994358,,17.213646,16.715078,14.344417000000002,16.922874,0.11,1.2604108,1.0,-0.655,,17.213646,12.426116,847.01355,16640,17689.934994220734,-172.08351000000002,34.99781,17.522942,24.2019
832,,2.2028396,-1.0,18.34822601425287,833,1.0176032,15.993479999999998,16.98696,,17.213646,16.631737,14.348856,16.915674,0.11,1.1063714,1.0,-0.654,,17.213646,12.424914999999999,847.66345,16660,17731.12036371231,-171.81575,34.927634999999995,18.025562,24.269135000000002
833,,2.2121868,-1.0,18.279949898747176,834,1.0179048000000002,15.994166,16.991789999999998,,17.213646,16.565487,14.350622,16.920498000000002,0.11,1.7186501,1.0,-0.655,,17.213646,12.423716,848.9326,16680,17768.301529169086,-171.61195,34.983444,15.804042,24.266697
834,,2.2192062999999997,-1.0,18.40607940289885,835,1.0180328,15.995,16.993982,,17.213646,16.69083,14.347123000000002,16.922695,0.11,1.5757976,1.0,-0.655,,17.213646,12.422517,850.0574,16700,17808.675409317017,-171.41031999999998,35.02704,11.409972999999999,24.268606
835,,2.2074766,-1.0,18.306163222091985,836,1.0185806,15.995707500000002,17.002943,,17.213646,16.585812,14.352892,16.931767999999998,0.11,1.9264625,1.0,-0.655,,17.213646,12.42132,851.5333,16720,17850.159958600998,-171.16653,35.03248,19.154804000000002,24.306969
836,,2.1723619,-1.0,18.335144125380854,837,1.0179839,15.996442000000002,16.992952,,17.213646,16.610498,14.346793,16.922017999999998,0.11,0.97682387,1.0,-0.653,,17.213646,12.420125,852.0525,16740,17885.732788562775,-170.89616,34.935448,9.228038,24.38934
837,,2.2350512000000005,-1.0,18.34007628713603,838,1.0185461999999998,15.997183999999999,17.002245000000002,,17.213646,16.618238,14.343098000000001,16.930975,0.11,1.9942453000000002,1.0,-0.657,,17.213646,12.41893,853.5417,16760,17927.333720922466,-170.79437,35.16211,11.232582,24.274473
838,,2.201231,-1.0,18.362503732423253,839,1.0179766,15.997953,16.992729999999998,,17.213646,16.64421,14.347281,16.921719,0.11,1.0045019,1.0,-0.655,,17.213646,12.417738,854.0824,16780,17967.73047709465,-170.51385,35.056740000000005,17.834185,24.362858
839,,2.1792884,-1.0,18.26580396846875,840,1.0177332000000001,15.998619,16.988516,,17.213646,16.556182999999997,14.350734,16.917679999999997,0.11,1.2614257,1.0,-0.654,,17.213646,12.416547,854.8959,16800,18006.742841482162,-170.25722,35.003036,17.229881,24.423477
840,,2.1442742000000004,-1.0,18.3526051968586,841,1.0174218000000002,15.999375,16.9833,,17.213646,16.633965,14.3565035,16.9127,0.11,1.2044141000000002,1.0,-0.652,,17.213646,12.415357,855.65173,16820,18043.448751926422,-169.97812,34.917374,19.186042999999998,24.505043
841,,2.1346927000000004,-1.0,18.408408205711094,842,1.0176531,16.00019,16.987207,,17.213646,16.68647,14.356847,16.916706,0.11,1.6435673,1.0,-0.652,,17.213646,12.414168,856.8639,16840,18084.52508187294,-169.74733999999998,34.918633,14.628707,24.538874
842,,2.1130729,-1.0,18.459067066973287,843,1.0179004999999999,16.001054999999997,16.991482,,17.213646,16.729225,14.356584,16.921132999999998,0.11,1.658407,1.0,-0.651,,17.213646,12.412982000000001,858.0901,16860,18123.463820934296,-169.49857,34.892815,14.116897,24.592173000000003
843,,2.1457347999999996,-1.0,18.210682639717046,844,1.0171508,16.001646,16.978825,,17.213646,16.500404,14.352120000000001,16.908356,0.11,0.82799405,1.0,-0.653,,17.213646,12.411797,858.4752,16880,18164.653531312946,-169.343,34.96775,10.572337,24.550484
844,,2.1148307,-1.0,18.339028198001046,845,1.0169488000000002,16.002378,16.975422000000002,,17.213646,16.620151999999997,14.348359,16.905155,0.11,1.2844026000000002,1.0,-0.651,,17.213646,12.410612,859.3217,16900,18200.242515802383,-169.08344,34.901752,11.15756,24.621161999999998
845,,2.1345503,-1.0,18.399512943573953,846,1.0173047,16.003176,16.981370000000002,,17.213646,16.676998,14.35114,16.911057,0.11,1.748846,1.0,-0.653,,17.213646,12.40943,860.6398,16920,18236.276648044586,-168.89975,34.979393,16.682812,24.604195
846,,2.1071324000000002,-1.0,18.336217165391922,847,1.0172195,16.003902,16.979904,,17.213646,16.618315,14.354868,16.909773,0.11,1.3787227,1.0,-0.651,,17.213646,12.408248,861.5849599999999,16940,18275.30200695992,-168.63948,34.926359999999995,17.492929999999998,24.668615
847,,2.0711236,-1.0,18.397743173468303,848,1.0166231,16.004698,16.970032,,17.213646,16.678704999999997,14.353467000000002,16.900105,0.11,0.94456327,1.0,-0.65,,17.213646,12.407067999999999,862.0964,16960,18316.753027677536,-168.3732,34.845757,13.149703,24.740354999999997
848,,2.0444055,-1.0,18.4447781411817,849,1.0168549999999998,16.005545,16.974056,,17.213646,16.723904,14.3527155,16.904285,0.11,1.6336691,1.0,-0.649,,17.213646,12.4058895,863.30994,16980,18350.3211479187,-168.12171999999998,34.816227000000005,13.69669,24.796194
849,,2.0317366000000003,-1.0,18.374269877627754,850,1.0168912,16.006317000000003,16.974678,,17.213646,16.661926,14.351791,16.905008,0.11,1.4588888,1.0,-0.648,,17.213646,12.404713000000001,864.3576,17000,18386.475771188736,-167.8925,34.808370000000004,13.552809,24.831889999999998
850,,2.0281591,-1.0,18.36380323547792,851,1.0167263000000002,16.007063,16.971941,,17.213646,16.640311999999998,14.354148,16.902414,0.11,1.2898946000000002,1.0,-0.647,,17.213646,12.403537,865.2339999999999,17020,18421.220412492752,-167.64218,34.77221,16.34075,24.882917000000003
851,,2.0238194,-1.0,18.293191186601415,852,1.0163005999999999,16.007732,16.9648,,17.213646,16.577393,14.352878,16.895409,0.11,1.0637709,1.0,-0.646,,17.213646,12.402362,865.8881,17040,18456.8148329258,-167.39592,34.73061,13.25421,24.931555
852,,2.0200016,-1.0,18.335774601534823,853,1.0164981,16.008444,16.968039,,17.213646,16.615879999999997,14.358899,16.898746,0.11,1.5857653999999999,1.0,-0.645,,17.213646,12.401189,867.0729,17060,18496.085624933246,-167.15787,34.72798,19.474829999999997,24.967558
853,,2.018234,-1.0,18.327259996334398,854,1.0164526,16.009144,16.967178,,17.213646,16.605669,14.36214,16.89793,0.11,1.3743118,1.0,-0.646,,17.213646,12.400018,868.0505,17080,18532.515850782394,-166.94971999999999,34.7454,17.110301999999997,24.983176999999998
854,,2.0110328,-1.0,18.179166124790413,855,1.0163484,16.009684,16.96523,,17.213646,16.469444,14.364784,16.896147,0.11,1.3384364,1.0,-0.644,,17.213646,12.398848,868.97784,17100,18577.69284415245,-166.68472,34.700356,16.606588000000002,25.042332000000002
855,,2.0130169999999996,-1.0,18.440768994623575,856,1.016483,16.010506,16.967497,,17.213646,16.71477,14.364432999999998,16.89838,0.11,1.5308092,1.0,-0.646,,17.213646,12.397677999999999,870.1094,17120,18621.098588705063,-166.51748999999998,34.761482,14.046453,25.030848000000002
856,,2.013036,-1.0,18.42567064638117,857,1.0168338,16.01132,16.973395999999997,,17.213646,16.709587,14.365367,16.904259,0.11,1.7169464,1.0,-0.647,,17.213646,12.396511,871.4266,17140,18657.351445674896,-166.34058000000002,34.82515,15.14935,25.02291
857,,2.0086217,-1.0,18.352205155881514,858,1.0165361,16.01205,16.968449,,17.213646,16.637629,14.368898999999999,16.899439,0.11,1.1646271000000001,1.0,-0.646,,17.213646,12.395344999999999,872.188,17160,18689.075991630558,-166.09512,34.790993,17.380997,25.069363
858,,2.0050044,-1.0,18.225745399875482,859,1.0162796,16.012632,16.963991,,17.213646,16.510487,14.370211999999999,16.895073,0.11,1.1911227,1.0,-0.645,,17.213646,12.394179,872.98413,17180,18731.685157060627,-165.86838,34.776844,15.478475,25.102453
859,,2.007088,-1.0,18.34842452245411,860,1.015943,16.013353,16.958257999999997,,17.213646,16.633873,14.373351000000001,16.889235,0.11,1.1425391000000003,1.0,-0.648,,17.213646,12.393016000000001,873.711,17200,18773.115276813507,-165.72781,34.858486,17.055532,25.064514000000003
860,,2.002507,-1.0,18.207468059801254,861,1.0156218000000001,16.013914,16.952742,,17.213646,16.494434,14.371433999999999,16.883879,0.11,1.1455568999999999,1.0,-0.646,,17.213646,12.391853999999999,874.4504,17220,18807.102246522903,-165.4761,34.807293,12.705885,25.12262
861,,2.0028448,-1.0,18.140590043346407,862,1.0158844999999999,16.014393,16.956608,,17.213646,16.4277,14.37036,16.887660999999998,0.11,1.6495925999999999,1.0,-0.648,,17.213646,12.390694,875.6925,17240,18842.135406970978,-165.32852,34.898724,13.4312,25.092394
862,,1.9996824,-1.0,18.34785912780022,863,1.015952,16.015104,16.957712,,17.213646,16.62781,14.373853,16.88889,0.11,1.4741176,1.0,-0.647,,17.213646,12.389534,876.7666,17260,18875.853509902958,-165.08928,34.878440000000005,17.367754,25.137781
863,,1.9967573,-1.0,18.247626797418185,864,1.015764,16.015707,16.954416000000002,,17.213646,16.535393,14.379009,16.885683,0.11,1.2474052,1.0,-0.647,,17.213646,12.388376,877.62006,17280,18914.288480043408,-164.863,34.867090000000005,18.814049,25.170443
864,,1.9930987,-1.0,18.226416295319236,865,1.0153803,16.016281,16.947878,,17.213646,16.512873000000003,14.379954999999999,16.879251,0.11,1.0776896,1.0,-0.646,,17.213646,12.387219,878.30396,17300,18952.886840343475,-164.6323,34.84017,15.182312,25.209518
865,,1.9897182,-1.0,18.46203381948787,866,1.0156554,16.017113000000002,16.95263,,17.213646,16.73621,14.381727,16.88409,0.11,1.6421964,1.0,-0.646,,17.213646,12.386064,879.55756,17320,18990.763017416,-164.40863000000002,34.845005,15.898466,25.241999
866,,1.9887602,-1.0,18.238928387530528,867,1.0156655,16.017702,16.952560000000002,,17.213646,16.529127,14.386689000000002,16.884043,0.11,1.4109364,1.0,-0.646,,17.213646,12.384910000000001,880.58203,17340,19029.0835313797,-164.21489,34.87534,18.668795000000003,25.249418
867,,1.9890846000000002,-1.0,18.333133472020297,868,1.0148028,16.01839,16.938095,,17.213646,16.61501,14.388712,16.869486,0.11,0.6690531999999999,1.0,-0.648,,17.213646,12.383757000000001,880.8489,17360,19073.281051397324,-164.06633,34.93242,16.12595,25.2158
868,,1.9903749,-1.0,18.333204645999643,869,1.0148708,16.019089,16.93916,,17.213646,16.624845999999998,14.393285999999998,16.87059,0.11,1.4643767,1.0,-0.648,,17.213646,12.382606,881.9227,17380,19109.00583410263,-163.86373999999998,34.954594,18.349342,25.230524
869,,1.9831862,-1.0,18.357216746014096,870,1.0146574000000002,16.0198,16.935633,,17.213646,16.638735,14.395641,16.86723,0.11,1.2302533000000002,1.0,-0.647,,17.213646,12.381455,882.75195,17400,19152.650073289868,-163.61021000000002,34.90291,16.426214,25.291645000000003
870,,1.9804893,-1.0,18.43925792361286,871,1.0146908000000001,16.020603,16.936298,,17.213646,16.717724,14.401972,16.867971,0.11,1.4292927,1.0,-0.647,,17.213646,12.380306,883.79565,17420,19192.55546069145,-163.3906,34.90481,19.898142,25.320168
871,,1.9762893,-1.0,18.140745157926236,872,1.0144049000000002,16.021074,16.931276,,17.213646,16.431341,14.401365,16.863068,0.11,1.153429,1.0,-0.646,,17.213646,12.379159,884.56104,17440,19229.11238145828,-163.15865,34.874886,13.856924,25.36384
872,,1.9705003,-1.0,18.355810835030837,873,1.0140463,16.021778,16.925342999999998,,17.213646,16.636812,14.408971,16.857264,0.11,1.089601,1.0,-0.644,,17.213646,12.378013000000001,885.2624,17460,19269.34915184975,-162.90984,34.835762,21.027296,25.41246
873,,1.9629642,-1.0,18.303850307780053,874,1.013801,16.022427,16.92124,,17.213646,16.5885,14.412656,16.853294,0.11,1.1860919,1.0,-0.643,,17.213646,12.376868,886.062,17480,19307.40659046173,-162.66103999999999,34.79915,17.617233,25.462175
874,,1.9674453,-1.0,18.184555718012515,875,1.0136836,16.022947,16.918915,,17.213646,16.476961,14.409692999999999,16.850925,0.11,1.2931426000000001,1.0,-0.645,,17.213646,12.375725,886.9731400000001,17500,19348.223706007004,-162.51575,34.857647,11.805875,25.445583
875,,1.9640033,-1.0,18.282193801848052,876,1.0136927,16.023571,16.918947,,17.213646,16.569254,14.413942,16.851038,0.11,1.3975153,1.0,-0.644,,17.213646,12.374582,887.9949,17520,19389.892660617832,-162.29716000000002,34.856678,18.118067,25.475603
876,,1.9610779999999999,-1.0,18.363860489475808,877,1.0140719999999999,16.024273,16.925243,,17.213646,16.639565,14.418501999999998,16.8574,0.11,1.7193174,1.0,-0.644,,17.213646,12.373441999999999,889.3411,17540,19426.960532665253,-162.08359,34.875409999999995,18.400002,25.500523
877,,1.9561766,-1.0,18.3348798877574,878,1.0140632,16.024956,16.925089,,17.213646,16.623913,14.42309,16.857342000000003,0.11,1.3826227,1.0,-0.643,,17.213646,12.372302000000001,890.3475300000001,17560,19468.453951835632,-161.85551,34.86506,18.432241,25.536957
878,,1.9536412,-1.0,18.324731061157905,879,1.0141754,16.025625,16.926888,,17.213646,16.613646,14.420885,16.859201000000002,0.11,1.4825103000000002,1.0,-0.643,,17.213646,12.371163000000001,891.4602,17580,19505.49984407425,-161.65366,34.877125,12.4704485,25.560026
879,,1.9548581999999999,-1.0,18.501292576206986,880,1.0143995000000001,16.026467999999998,16.930760999999997,,17.213646,16.766985000000002,14.414939000000002,16.863083,0.11,1.5823287,1.0,-0.644,,17.213646,12.370027,892.67163,17600,19544.955990791317,-161.48557,34.92118,9.174787,25.56247
880,,1.9506792000000002,-1.0,18.412414789664076,881,1.0146177,16.02722,16.934484,,17.213646,16.689768,14.416580999999999,16.866892,0.11,1.5797261999999999,1.0,-0.644,,17.213646,12.368891,893.8782,17620,19588.74117898941,-161.26682,34.924076,15.846870999999998,25.594898
881,,1.9408036,-1.0,18.414731935987643,882,1.0143607,16.027975,16.930359,,17.213646,16.693106,14.417859,16.862907,0.11,1.175574,1.0,-0.642,,17.213646,12.367757000000001,894.66614,17640,19625.20211243629,-161.0141,34.881363,15.530182,25.64883
882,,1.9387391999999999,-1.0,18.305181346042787,883,1.0145582,16.028617999999998,16.933537,,17.213646,16.594978,14.42036,16.866139999999998,0.11,1.5533063,1.0,-0.642,,17.213646,12.366622999999999,895.8548599999999,17660,19664.780141592022,-160.81247,34.899662,16.610985,25.669442999999998
883,,1.9305012,-1.0,18.467665170964814,884,1.0142514999999999,16.029427,16.928620000000002,,17.213646,16.743465,14.423872,16.861326000000002,0.11,1.1173055,1.0,-0.641,,17.213646,12.365492,896.59827,17680,19705.14892148972,-160.577,34.875040000000006,17.512669,25.708883
884,,1.9184139999999998,-1.0,18.392101656700028,885,1.0141337,16.030148,16.92679,,17.213646,16.667137,14.42716,16.859612,0.11,1.2878001000000001,1.0,-0.639,,17.213646,12.364361,897.5083,17700,19748.05199360848,-160.32924,34.850636,17.319878,25.752996
885,,1.922698,-1.0,18.28791847905301,886,1.0143788,16.030766,16.930656,,17.213646,16.57808,14.425869,16.863495,0.11,1.5900858999999998,1.0,-0.64,,17.213646,12.363232,898.7396,17720,19787.54938864708,-160.16076999999999,34.889412,13.269523000000001,25.759666
886,,1.919847,-1.0,18.337701294459254,887,1.0146825000000002,16.031435000000002,16.935663,,17.213646,16.62428,14.430607,16.868559,0.11,1.6435313000000003,1.0,-0.64,,17.213646,12.362103,900.02344,17740,19826.170820951458,-159.95471,34.90947,18.611794,25.781641
887,,1.9102023999999997,-1.0,18.436110308425125,888,1.0146356,16.0322,16.93505,,17.213646,16.710718,14.429060999999999,16.86804,0.11,1.3418244,1.0,-0.639,,17.213646,12.360977,900.99634,17760,19864.01565480232,-159.72621,34.89758,13.044221,25.818304
888,,1.9011589,-1.0,18.37943759440925,889,1.0146385,16.03291,16.935185999999998,,17.213646,16.662164999999998,14.433086999999999,16.868263,0.11,1.3817238,1.0,-0.638,,17.213646,12.359852,902.0137,17780,19899.619643449787,-159.49817,34.893124,17.99447,25.850758
889,,1.8806071,-1.0,18.35136523068016,890,1.0142592,16.033583,16.929049,,17.213646,16.633595,14.43715,16.862232000000002,0.11,1.0659471999999999,1.0,-0.636,,17.213646,12.358727,902.69073,17800,19934.285692453384,-159.23494,34.863434000000005,18.034399,25.892193
890,,1.8800189999999999,-1.0,18.32444456233981,891,1.0142288000000002,16.034231,16.928457,,17.213646,16.611276999999998,14.442182999999998,16.86169,0.11,1.3373389999999998,1.0,-0.636,,17.213646,12.357603999999998,903.6779,17820,19974.7900724411,-159.03868,34.875328,18.90606,25.911669
891,,1.8797357,-1.0,18.316681078126713,892,1.0146025,16.034859,16.93454,,17.213646,16.593098,14.445223,16.867819,0.11,1.697123,1.0,-0.636,,17.213646,12.3564825,905.02545,17840,20014.474873542782,-158.84561000000002,34.903328,17.140024,25.929489999999998
892,,1.8674674999999998,-1.0,18.371197673739566,893,1.0146319,16.035551,16.935133,,17.213646,16.653172,14.450089000000002,16.868488,0.11,1.4035389999999999,1.0,-0.635,,17.213646,12.355362,906.0663,17860,20053.712960720062,-158.61418,34.904015,18.778305,25.9588
893,,1.8805909,-1.0,18.316606999288545,894,1.0139476,16.036184,16.92353,,17.213646,16.602145999999998,14.4495125,16.856894,0.11,0.75755477,1.0,-0.637,,17.213646,12.354242999999999,906.4691,17880,20090.761247873303,-158.46843,34.9148,13.919448999999998,25.962318
894,,1.8703904999999998,-1.0,18.374108963957898,895,1.0137429,16.03687,16.920202,,17.213646,16.649971,14.448953,16.853638,0.11,1.1888653999999999,1.0,-0.636,,17.213646,12.353125,907.2999,17900,20133.838997125626,-158.2487,34.908733000000005,13.935062,25.99063
895,,1.8902700000000001,-1.0,18.47945835471083,896,1.0130109,16.037672,16.907848,,17.213646,16.756315,14.443938000000001,16.841260000000002,0.11,0.72657454,1.0,-0.638,,17.213646,12.352008,907.6577,17920,20174.331706762317,-158.13599,34.934624,9.94068,25.98161
896,,1.8868966,-1.0,18.294180521159426,897,1.0129089,16.03828,16.906057,,17.213646,16.583088,14.441591,16.839529000000002,0.11,1.2708549999999998,1.0,-0.638,,17.213646,12.350893,908.57935,17940,20211.545493602756,-157.93997,34.939438,12.325819000000001,26.004406
897,,1.8851033,-1.0,18.314905670024363,898,1.0132433,16.038902,16.911512,,17.213646,16.595966,14.447527,16.845034,0.11,1.6609267,1.0,-0.638,,17.213646,12.349778,909.8925,17960,20257.919011592865,-157.74178999999998,34.963833,19.761156,26.02382
898,,1.8672271,-1.0,18.396792423175352,899,1.012785,16.039620000000003,16.904083,,17.213646,16.683853,14.448417000000001,16.837702,0.11,0.9749280999999999,1.0,-0.636,,17.213646,12.348664999999999,910.49365,17980,20298.36168122292,-157.49373,34.93605,15.231881,26.061722
899,,1.8647251,-1.0,18.25426045925611,900,1.0127576999999999,16.04018,16.903467000000003,,17.213646,16.543377,14.450792000000002,16.837139999999998,0.11,1.3329563,1.0,-0.636,,17.213646,12.347553999999999,911.48193,18000,20341.0159637928,-157.29778000000002,34.945614,16.575615,26.08287
900,,1.8514104,-1.0,18.455602122353643,901,1.0128286,16.04095,16.904894,,17.213646,16.734482,14.450992999999999,16.838639999999998,0.11,1.4335011999999998,1.0,-0.635,,17.213646,12.346442999999999,912.5586,18020,20383.49674105644,-157.07138,34.94773,14.618610999999998,26.112099
901,,1.8688536,-1.0,18.37336008021234,902,1.012877,16.041636999999998,16.90549,,17.213646,16.66112,14.451085,16.839247,0.11,1.4090818999999999,1.0,-0.637,,17.213646,12.345334,913.61505,18040,20422.32074213028,-156.94131000000002,34.983177000000005,14.520942999999999,26.115839
902,,1.8682102999999999,-1.0,18.292287282795986,903,1.0132701,16.042223,16.911861,,17.213646,16.570183,14.451621,16.845661,0.11,1.7105496,1.0,-0.637,,17.213646,12.344225999999999,914.9829,18060,20460.309609174732,-156.75436000000002,35.0119,14.923444,26.133482
903,,1.8635446,-1.0,18.26170364954315,904,1.0132212999999999,16.042786,16.910921,,17.213646,16.55109,14.449410999999998,16.844782000000002,0.11,1.3151636,1.0,-0.637,,17.213646,12.343119999999999,915.952,18080,20498.46159029007,-156.55708,35.017223,12.440557,26.157187
904,,1.8544481,-1.0,18.417123713045047,905,1.0131706,16.043507,16.91021,,17.213646,16.694225,14.4522,16.84414,0.11,1.3171053,1.0,-0.636,,17.213646,12.342013,916.9194,18100,20535.47498822212,-156.3412,35.017303000000005,16.961551999999998,26.184752
905,,1.8343014,-1.0,18.280978534322614,906,1.0131291,16.044076999999998,16.909569,,17.213646,16.560215,14.456647,16.84358,0.11,1.3443848999999999,1.0,-0.634,,17.213646,12.340909,917.895,18120,20575.675437688828,-156.09373,35.011127,18.466898,26.217237
906,,1.8356944,-1.0,18.43511995289024,907,1.0131729999999999,16.044815,16.910355,,17.213646,16.714067,14.455489000000002,16.844414,0.11,1.3912413000000001,1.0,-0.635,,17.213646,12.339807,918.94794,18140,20616.808369874958,-155.9151,35.02623,13.393409,26.235994
907,,1.8178151000000002,-1.0,18.35763185490979,908,1.0128472,16.045465,16.905064000000003,,17.213646,16.635048,14.456920000000002,16.839188,0.11,1.0764561000000001,1.0,-0.633,,17.213646,12.338704,919.6652,18160,20655.02130222321,-155.6826,35.019115,15.742872,26.261806
908,,1.8046236,-1.0,18.40960625510137,909,1.0127766,16.046177,16.904057,,17.213646,16.693367000000002,14.460201999999999,16.838236,0.11,1.2973559,1.0,-0.632,,17.213646,12.337603999999999,920.6139,18180,20691.82587981224,-155.46315,35.02544,17.427868,26.28415
909,,1.7800256,-1.0,18.398003983641342,910,1.0119061,16.046865,16.889807,,17.213646,16.673073000000002,14.465599,16.82402,0.11,0.5866766999999999,1.0,-0.63,,17.213646,12.336504,920.8346,18200,20729.8990316391,-155.21896,35.015636,19.357487,26.297812
910,,1.7872497999999999,-1.0,18.468180876390146,911,1.0123588,16.047628,16.897419,,17.213646,16.73985,14.467263,16.83168,0.11,1.756627,1.0,-0.631,,17.213646,12.335405,922.25885,18220,20769.57490158081,-155.04984,35.044470000000004,15.9697695,26.316814
911,,1.8039851999999998,-1.0,18.412232117403907,912,1.0121592,16.048328,16.893948,,17.213646,16.68875,14.466976999999998,16.828255,0.11,1.1668572,1.0,-0.632,,17.213646,12.334309,923.08923,18240,20806.777910232544,-154.9072,35.05126,14.195614,26.335407
912,,1.7910513,-1.0,18.30700123332586,913,1.0121309,16.04893,16.893494,,17.213646,16.59475,14.471723999999998,16.827854000000002,0.11,1.3314598,1.0,-0.631,,17.213646,12.333213,924.0754400000001,18260,20845.21212720871,-154.68948,35.06015,18.787492999999998,26.356859999999998
913,,1.8064609,-1.0,18.260261422258946,914,1.0122622,16.049463,16.895317000000002,,17.213646,16.537548,14.466504,16.829721,0.11,1.4671752,1.0,-0.633,,17.213646,12.332118,925.2077,18280,20888.294843912125,-154.55037,35.079807,9.689066,26.374367
914,,1.8048714,-1.0,18.370037938097568,915,1.0123439,16.050123000000003,16.89667,,17.213646,16.653738,14.474302,16.831123,0.11,1.4205819,1.0,-0.633,,17.213646,12.331024000000001,926.2947,18300,20927.246187925342,-154.35748,35.09429,21.590515,26.394454999999997
915,,1.8170455,-1.0,18.185316695952746,916,1.0121475,16.050592,16.893026000000003,,17.213646,16.479095,14.471184,16.827517,0.11,1.1659751,1.0,-0.634,,17.213646,12.329932000000001,927.1272,18320,20963.72764134407,-154.21233,35.106235999999996,11.605929,26.409190000000002
916,,1.8186092,-1.0,18.43837399849946,917,1.0123491,16.051315,16.89644,,17.213646,16.714138000000002,14.472614000000002,16.830976,0.11,1.5283191999999999,1.0,-0.634,,17.213646,12.328841,928.3241,18340,21010.718623876568,-154.03531,35.127502,15.771594,26.427273
917,,1.8392552,-1.0,18.305373061639873,918,1.0123940999999999,16.0519,16.896841000000002,,17.213646,16.588985,14.472738,16.831383,0.11,1.4018936000000002,1.0,-0.637,,17.213646,12.327751,929.3778,18360,21054.799008131027,-153.91895,35.164536,14.573279999999999,26.429407
918,,1.8403553,-1.0,18.294910874547547,919,1.0126024,16.052473000000003,16.900146,,17.213646,16.576942000000003,14.477006,16.834728,0.11,1.5369296000000001,1.0,-0.637,,17.213646,12.326661999999999,930.5816699999999,18380,21098.434742450714,-153.74036999999998,35.188137,18.38166,26.445891999999997
919,,1.8297553,-1.0,18.30570667858052,920,1.0126753000000002,16.053057,16.901354,,17.213646,16.589493,14.483847,16.836008,0.11,1.4240924,1.0,-0.636,,17.213646,12.325575,931.6613,18400,21139.47592544556,-153.52104,35.18962,20.758460999999997,26.475458000000003
920,,1.8282011999999999,-1.0,18.46176946247597,921,1.0127202,16.053795,16.902212,,17.213646,16.733704,14.486054999999999,16.836916,0.11,1.3866026000000002,1.0,-0.636,,17.213646,12.324489,932.7153300000001,18420,21182.218151330948,-153.33638,35.20284,16.505407,26.495459000000004
921,,1.8248932,-1.0,18.353293684673964,922,1.0126053,16.054426,16.900284,,17.213646,16.636017000000002,14.488049499999999,16.835041,0.11,1.240392,1.0,-0.636,,17.213646,12.323402999999999,933.6221,18440,21223.058475017548,-153.14691000000002,35.208434999999994,16.312798,26.517
922,,1.8204035,-1.0,18.329405578196432,923,1.0126414000000001,16.055035,16.900852,,17.213646,16.615578,14.485928,16.835665,0.11,1.3793026000000002,1.0,-0.636,,17.213646,12.322319,934.6681,18460,21263.463004350666,-152.95833000000002,35.218059999999994,12.516926,26.539455
