,IWLastEpisode,TimeElapsed,LQGmu01,Bound,target_sum_log_mean,Iteration,IWMin,URet,IWMean,ReturnLastEpisode,SqrtESSClassic,ReturnMin,TimestepsSoFar,ReturnAbsMax,LQGmu1,ReturnMax,IWFirstEpisode,DenMISELogFirst,IWNorm1,DenMISEMeanLog,DenMISELogLast,ReturnStepMax,IWNorm2,IWMax,LQGsigma,MISE,ReturnMean
760,1.0013245000000002,5862.417679309845,-1.0,17.758566000000002,15.149363000000001,761,,18.1729900375224,1.0000502,16.470722,27.568089,,15220,16.722084,-1.0,16.722084,,11.967547,761.0382,15.825044,14.157013000000001,0.9998308000000001,27.605766,1.0143392,0.11,16.545417999999998,16.542633
761,1.001315,5876.5858619213095,-1.0,17.757832,15.155076000000001,762,,18.30141468450077,1.0000502,16.591934,27.586218,,15240,16.722084,-1.0,16.722084,,11.966234,762.0382,15.829869,19.501554000000002,0.9998308000000001,27.623875,1.0143499,0.11,16.545479999999998,16.542698
762,1.0013083,5890.113849639893,-1.0,17.756891,15.151613000000001,763,,18.143971920345987,1.00005,16.435318,27.604332,,15260,16.722084,-1.0,16.722084,,11.964922,763.03815,15.825520499999998,12.510995,0.9998308000000001,27.641971999999996,1.0143596,0.11,16.545336,16.542557000000002
763,1.0012463,5904.548778057098,-1.0,17.756114999999998,15.153195000000002,764,,18.26447350574661,1.0000501,16.559772,27.622444,,15280,16.722084,-1.0,16.722084,,11.963613,764.0382,15.826217999999999,16.359007000000002,0.9998308000000001,27.660051,1.0143692,0.11,16.545354999999997,16.542579999999997
764,1.0012997,5919.406109094621,-1.0,17.755445,15.158273999999999,765,,18.35719896358281,1.00005,16.638397,27.640534999999996,,15300,16.722084,-1.0,16.722084,,11.962305,765.0382,15.830414999999999,19.037077,0.9998308000000001,27.678125,1.0143799,0.11,16.545476999999998,16.542704
765,1.0014697,5932.871328353882,-1.0,17.754620000000003,15.160242000000002,766,,18.220402524776162,1.0000502,16.516315,27.658623,,15320,16.722084,-1.0,16.722084,,11.960999000000001,766.03845,15.831504,16.664623000000002,0.9998308000000001,27.69619,1.0143895,0.11,16.545443,16.542671
766,1.0033205,5948.086609840393,-1.0,17.7539,15.161674,767,,18.27808221900593,1.0000528,16.564322,27.676693,,15340,16.722084,-1.0,16.722084,,11.959694,767.0405,15.832057999999998,16.25554,0.9998308000000001,27.714314,1.0143992,0.11,16.545513,16.542698
767,1.0012959000000001,5963.130396366119,-1.0,17.753126,15.153742999999999,768,,18.265900493199638,1.0000527,16.55644,27.69475,,15360,16.722084,-1.0,16.722084,,11.958391,768.04047,15.823248999999999,9.067513,0.9998308000000001,27.73235,1.0144099,0.11,16.545527,16.542717
768,1.0013016,5977.856706380843,-1.0,17.752266,15.158939000000002,769,,18.195900670971074,1.0000527,16.488085,27.7128,,15380,16.722084,-1.0,16.722084,,11.957089,769.0405,15.827573999999998,19.148619,0.9998308000000001,27.750374,1.0144196,0.11,16.545451999999997,16.542645
769,1.001295,5991.520679712296,-1.0,17.751406,15.159217000000002,770,,18.193952236192374,1.0000527,16.48759,27.730837,,15400,16.722084,-1.0,16.722084,,11.955789999999999,770.0405,15.826979999999999,15.371023000000001,0.9998308000000001,27.768385,1.0144292,0.11,16.545378,16.542574
770,1.0013074,6007.157393455505,-1.0,17.750692,15.161466,771,,18.30943187621688,1.0000526,16.599552,27.748857,,15420,16.722084,-1.0,16.722084,,11.954493,771.0405,15.828363000000001,16.892508,0.9998308000000001,27.786388,1.0144398000000001,0.11,16.545448,16.542645999999998
771,1.0015030999999999,6021.69809603691,-1.0,17.749935,15.162035999999999,772,,18.27536472088281,1.0000528,16.561407,27.76687,,15440,16.722084,-1.0,16.722084,,11.953196,772.0408,15.828067,15.599810999999999,0.9998308000000001,27.804385999999997,1.0144495,0.11,16.545473,16.542673
772,1.0012959000000001,6036.200800895691,-1.0,17.749159,15.170710999999999,773,,18.25266047670704,1.0000529,16.547997,27.784874,,15460,16.722084,-1.0,16.722084,,11.951901,773.0409,15.835879,21.86682,0.9998308000000001,27.822365,1.0144601999999998,0.11,16.545476999999998,16.542679
773,1.0012997,6051.484526157379,-1.0,17.748484,15.17746,774,,18.338987589846028,1.0000528,16.622269,27.802862,,15480,16.722084,-1.0,16.722084,,11.950608,774.0409,15.841766,20.39322,0.9998308000000001,27.840332,1.0144699000000001,0.11,16.545579999999998,16.542782
774,0.9959855,6067.5162053108215,-1.0,17.747581,15.172684,775,,18.244286926331405,1.000046,16.537853,27.820839000000003,,15500,16.722084,-1.0,16.722084,,11.949318,775.0356400000001,15.836139000000001,11.480147,0.9998308000000001,27.858096999999997,1.0144756,0.11,16.545456,16.542773999999998
775,1.0012845,6081.887820243835,-1.0,17.746824,15.177570000000001,776,,18.267891399368942,1.0000459000000002,16.557608,27.838805999999998,,15520,16.722084,-1.0,16.722084,,11.948028,776.0356400000001,15.840167999999998,18.962843,0.9998308000000001,27.876040000000003,1.0144805000000001,0.11,16.545473,16.542795
776,1.0012883,6097.908632516862,-1.0,17.74608,15.180182,777,,18.28234753677133,1.0000458,16.570597,27.856759999999998,,15540,16.722084,-1.0,16.722084,,11.94674,777.0356,15.841928,17.206476000000002,0.9998308000000001,27.893969,1.0144882,0.11,16.545504,16.542831
777,1.0012959000000001,6114.284454345703,-1.0,17.745468,15.17796,778,,18.380074895825867,1.0000459000000002,16.668592,27.874703999999998,,15560,16.722084,-1.0,16.722084,,11.945454,778.0357,15.838852,13.449160000000001,0.9998308000000001,27.911890000000003,1.0144931000000001,0.11,16.545664000000002,16.542992
778,1.0012864,6130.866506576538,-1.0,17.744814,15.181895,779,,18.347744570786226,1.0000459000000002,16.637608,27.892640000000004,,15580,16.722084,-1.0,16.722084,,11.944169,779.0357700000001,15.841935999999999,18.241632,0.9998308000000001,27.929797999999998,1.0144969000000001,0.11,16.545782,16.543114000000003
779,1.0012902,6148.595732212067,-1.0,17.743976999999997,15.182670000000002,780,,18.195411815848068,1.0000459000000002,16.490935999999998,27.910557,,15600,16.722084,-1.0,16.722084,,11.942886,780.0357700000001,15.841864999999999,15.785379999999998,0.9998308000000001,27.947696999999998,1.0145056000000001,0.11,16.545713,16.543047
780,1.0012864,6165.611228942871,-1.0,17.74312,15.179387,781,,18.183196138753733,1.0000458,16.476742,27.928465000000003,,15620,16.722084,-1.0,16.722084,,11.941606,781.0357700000001,15.837735,12.617643,0.9998308000000001,27.965582,1.0145115,0.11,16.545626000000002,16.542961
781,1.0012691999999999,6182.21015381813,-1.0,17.742285,15.182417000000001,782,,18.194570239706003,1.0000458,16.491339,27.94636,,15640,16.722084,-1.0,16.722084,,11.940325999999999,782.0357700000001,15.839924,17.547989,0.9998308000000001,27.983458000000002,1.0145162,0.11,16.545557000000002,16.542896
782,1.0012807,6199.360420703888,-1.0,17.741464999999998,15.187467999999999,783,,18.213049849279823,1.0000458,16.502502,27.964246999999997,,15660,16.722084,-1.0,16.722084,,11.939048,783.0358,15.844130999999999,19.135353,0.9998308000000001,28.00132,1.0145221,0.11,16.545504,16.542845
783,1.0012826,6215.287652015686,-1.0,17.740710999999997,15.187634,784,,18.268326981706515,1.0000457,16.55356,27.982121999999997,,15680,16.722084,-1.0,16.722084,,11.937772,784.0358,15.843460999999998,15.317167000000001,0.9998308000000001,28.019169,1.0145289000000002,0.11,16.545513,16.542856
784,1.0012788000000001,6230.478011369704,-1.0,17.739971,15.18694,785,,18.267421604629924,1.0000458,16.563617999999998,27.999987,,15700,16.722084,-1.0,16.722084,,11.936497,785.0359,15.841928,14.640247,0.9998308000000001,28.03701,1.0145347,0.11,16.545536,16.542885000000002
785,1.0012710999999999,6245.257560968398,-1.0,17.73914,15.192367,786,,18.19792295503213,1.0000455,16.48914,28.017834000000004,,15720,16.722084,-1.0,16.722084,,11.935224,786.0357700000001,15.846519,19.451185,0.9998308000000001,28.054838,1.0145414000000001,0.11,16.545465,16.542814
786,1.0012691999999999,6261.754529476166,-1.0,17.738474,15.199701999999998,787,,18.332402016976896,1.0000457,16.61905,28.035677000000003,,15740,16.722084,-1.0,16.722084,,11.933952,787.03595,15.853023,20.965097,0.9998308000000001,28.072657,1.0145482,0.11,16.545559,16.542912
787,1.0012826,6277.489565134049,-1.0,17.737404,15.2011,788,,17.996372777954566,1.0000457,16.299175,28.053504999999998,,15760,16.722084,-1.0,16.722084,,11.932682000000002,788.03595,15.853587,16.298153,0.9998308000000001,28.090464,1.0145521,0.11,16.545248,16.542603
788,1.0012654,6293.231601238251,-1.0,17.736729999999998,15.199907999999999,789,,18.32428963094735,1.0000455,16.610884,28.07132,,15780,16.722084,-1.0,16.722084,,11.931415,789.0359,15.851567000000001,14.259653,0.9998308000000001,28.108257000000002,1.0145587999999999,0.11,16.54533,16.542688000000002
789,1.0012683,6308.320862293243,-1.0,17.736036,15.199606,790,,18.30442594184686,1.0000455,16.592607,28.089128000000002,,15800,16.722084,-1.0,16.722084,,11.930147,790.03595,15.850439999999999,14.959691000000001,0.9998308000000001,28.126040000000003,1.0145655999999998,0.11,16.545391,16.542753
790,1.0012559,6321.616808652879,-1.0,17.735283,15.197298000000002,791,,18.254879259257887,1.0000453999999999,16.546604000000002,28.106921999999997,,15820,16.722084,-1.0,16.722084,,11.928883,791.03595,15.847307999999998,13.373132,0.9998308000000001,28.143812,1.0145714,0.11,16.545393,16.542757
791,1.0012691999999999,6337.442990779877,-1.0,17.73455,15.191015,792,,18.262634172476393,1.0000453999999999,16.561127,28.124709999999997,,15840,16.722084,-1.0,16.722084,,11.927619,792.0360000000001,15.840202,10.219955,0.9998308000000001,28.161571999999996,1.0145781999999999,0.11,16.545412,16.542782
792,1.0012654,6353.514724731445,-1.0,17.733706,15.192782999999999,793,,18.177762573231156,1.0000453999999999,16.468197,28.142478999999998,,15860,16.722084,-1.0,16.722084,,11.926357000000001,793.0360000000001,15.841149,16.591245999999998,0.9998308000000001,28.179322999999997,1.014585,0.11,16.545319,16.542686
793,1.0012645,6368.622263908386,-1.0,17.732988,15.192585999999999,794,,18.283798752196354,1.0000453999999999,16.57347,28.160241999999997,,15880,16.722084,-1.0,16.722084,,11.9250965,794.0361,15.840133999999999,15.035067999999999,0.9998308000000001,28.197062,1.0145906999999998,0.11,16.545351,16.542725
794,1.0012597,6386.002220630646,-1.0,17.732176000000003,15.195203,795,,18.203357196036784,1.0000453999999999,16.492977,28.17799,,15900,16.722084,-1.0,16.722084,,11.923839,795.0361,15.841937,17.272535,0.9998308000000001,28.21479,1.0145956,0.11,16.545285999999997,16.542664000000002
795,1.0002384,6401.144177198411,-1.0,17.731370000000002,15.192001999999999,796,,18.22380869106672,1.0000440000000002,16.514295999999998,28.195728000000003,,15920,16.722084,-1.0,16.722084,,11.922582,796.03503,15.837922,12.646714,0.9998308000000001,28.232470000000003,1.0146024,0.11,16.545227,16.542627
796,1.0012597,6417.5466594696045,-1.0,17.730446,15.190507,797,,18.099546294147817,1.0000440000000002,16.401384,28.213459000000004,,15940,16.722084,-1.0,16.722084,,11.921325999999999,797.0351,15.835614999999999,13.998932,0.9998308000000001,28.250173999999998,1.0146091999999998,0.11,16.545048,16.54245
797,1.0012578,6433.8435418605795,-1.0,17.729627999999998,15.191885999999998,798,,18.19582023336402,1.0000441,16.485388,28.231174,,15960,16.722084,-1.0,16.722084,,11.920072,798.03516,15.836184,16.289207,0.9998308000000001,28.267870000000002,1.0146159,0.11,16.544973000000002,16.542379999999998
798,1.0012482,6449.148344516754,-1.0,17.728912,15.194442,799,,18.2801082254853,1.0000440000000002,16.566212,28.248878,,15980,16.722084,-1.0,16.722084,,11.918819000000001,799.03516,15.8379345,17.23434,0.9998308000000001,28.285553000000004,1.0146217,0.11,16.545,16.542408
799,1.001254,6466.79470229149,-1.0,17.728292,15.196001999999998,800,,18.356742963607505,1.0000440000000002,16.643093,28.266572999999998,,16000,16.722084,-1.0,16.722084,,11.917569,800.03516,15.838689000000002,16.441132999999997,0.9998308000000001,28.303225,1.0146285,0.11,16.545122,16.542534
800,1.001254,6481.544483900071,-1.0,17.727617000000002,15.196866,801,,18.297531932339773,1.0000439,16.59599,28.284252000000002,,16020,16.722084,-1.0,16.722084,,11.916319999999999,801.0351,15.838745999999999,15.885735999999998,0.9998308000000001,28.320887,1.0146333,0.11,16.545187,16.5426
801,1.0012443000000002,6497.199407577515,-1.0,17.726892000000003,15.198307999999999,802,,18.261926089637424,1.0000439,16.556852,28.30193,,16040,16.722084,-1.0,16.722084,,11.9150715,802.0352,15.839386,16.352073999999998,0.9998308000000001,28.338534999999997,1.0146421,0.11,16.5452,16.542618
802,1.0011546999999998,6514.916413784027,-1.0,17.726164,15.197417000000002,803,,18.262280052332976,1.0000437,16.553732,28.319588,,16060,16.722084,-1.0,16.722084,,11.913826,803.0351,15.837696,14.481902999999999,0.9998308000000001,28.356173,1.0146469,0.11,16.545208,16.542633
803,1.0012501,6532.1127552986145,-1.0,17.725417999999998,15.198445999999999,804,,18.246507549088268,1.0000437,16.535032,28.33724,,16080,16.722084,-1.0,16.722084,,11.912581,804.0352,15.837925,16.022404,0.9998308000000001,28.3738,1.0146518,0.11,16.545198000000003,16.542624
804,1.0012329,6547.551930665971,-1.0,17.724737,15.19602,805,,18.300619073895923,1.0000436,16.58879,28.354877000000002,,16100,16.722084,-1.0,16.722084,,11.911338,805.03516,15.834702499999999,13.244609,0.9998308000000001,28.391416999999997,1.0146605,0.11,16.545251999999998,16.542679999999997
805,1.001231,6563.475347518921,-1.0,17.723888,15.197754000000002,806,,18.156067032010814,1.0000434999999999,16.4517,28.372503000000002,,16120,16.722084,-1.0,16.722084,,11.910097,806.0351,15.835643,16.5929,0.9998308000000001,28.409022999999998,1.0146652,0.11,16.545135000000002,16.542566
806,1.0012348,6579.062387228011,-1.0,17.723078,15.200313000000001,807,,18.193505000370923,1.0000434999999999,16.483881,28.390123,,16140,16.722084,-1.0,16.722084,,11.908856,807.03516,15.837409,17.261072,0.9998308000000001,28.426616999999997,1.0146711,0.11,16.545057,16.542494
807,1.0012424000000002,6594.102187871934,-1.0,17.722347,15.201731,808,,18.246593455080163,1.0000434999999999,16.540522,28.407728000000002,,16160,16.722084,-1.0,16.722084,,11.9076185,808.03516,15.838038000000001,16.344141,0.9998308000000001,28.444202,1.0146779000000001,0.11,16.545054999999998,16.542492000000003
808,1.0012348,6612.614186763763,-1.0,17.721804000000002,15.203088000000001,809,,18.415948591823536,1.0000434999999999,16.696236,28.425323,,16180,16.722084,-1.0,16.722084,,11.906382,809.0352,15.838607999999999,16.298775,0.9998308000000001,28.461777,1.0146846999999999,0.11,16.54524,16.542679999999997
809,1.0012252000000001,6628.711517095567,-1.0,17.720984,15.211795,810,,18.17666037120091,1.0000436,16.469297,28.442911,,16200,16.722084,-1.0,16.722084,,11.905147,810.03534,15.846528,22.254114,0.9998308000000001,28.479340000000004,1.0146915,0.11,16.545149,16.542591
810,1.0012252000000001,6647.132880926131,-1.0,17.720032,15.216788000000001,811,,18.060863041200765,1.0000434,16.361296,28.460482,,16220,16.722084,-1.0,16.722084,,11.903913000000001,811.0352,15.850738,19.260714,0.9998308000000001,28.496890999999998,1.0146981,0.11,16.544922,16.542368
811,1.0012290000000001,6663.1024544239035,-1.0,17.719297,15.206479999999999,812,,18.23607025905028,1.0000434,16.537502,28.478046000000003,,16240,16.722084,-1.0,16.722084,,11.90268,812.0353,15.839647,6.8454440000000005,0.9998308000000001,28.514431,1.0147030000000001,0.11,16.544912,16.542362
812,1.0012376,6679.378889799117,-1.0,17.718629999999997,15.206729000000001,813,,18.29558245884713,1.0000434,16.59068,28.495597999999998,,16260,16.722084,-1.0,16.722084,,11.901449000000001,813.0353,15.839116,15.407509,0.9998308000000001,28.531961,1.0147098,0.11,16.544970000000003,16.542421
813,1.0012224,6695.740272521973,-1.0,17.717978,15.203925,814,,18.30939812823032,1.0000434,16.600983,28.513140000000003,,16280,16.722084,-1.0,16.722084,,11.90022,814.03534,15.835532,12.922792999999999,0.9998308000000001,28.54948,1.0147176,0.11,16.545038,16.542494
814,1.001231,6711.3911793231955,-1.0,17.717213,15.207798,815,,18.215963465768247,1.0000434,16.507668,28.53067,,16300,16.722084,-1.0,16.722084,,11.898992999999999,815.03534,15.838629000000001,18.359392,0.9998308000000001,28.566990000000004,1.0147244,0.11,16.544994,16.542451999999997
815,1.0012195,6729.590158700944,-1.0,17.716461,15.213073000000001,816,,18.227955603746047,1.0000434,16.520951999999998,28.548191,,16320,16.722084,-1.0,16.722084,,11.897766,816.0354,15.843126999999999,19.509301999999998,0.9998308000000001,28.584488,1.014731,0.11,16.544961999999998,16.542425
816,0.99930406,6744.130665063857,-1.0,17.715624,15.214626,817,,18.184388728157906,1.000041,16.478855,28.565702,,16340,16.722084,-1.0,16.722084,,11.896542,817.0335,15.843912,16.484701,0.9998308000000001,28.601906,1.0147378,0.11,16.544844,16.542347
817,1.0012214,6761.273978948592,-1.0,17.714916,15.216969,818,,18.26739256147929,1.0000409,16.551601,28.583197,,16360,16.722084,-1.0,16.722084,,11.895318,818.03345,15.845483999999999,17.129535999999998,0.9998308000000001,28.619383000000003,1.0147446,0.11,16.544853,16.542358
818,1.0012205,6778.352991104126,-1.0,17.714314,15.216048,819,,18.352427617491536,1.0000409,16.637358,28.600685,,16380,16.722084,-1.0,16.722084,,11.894096000000001,819.0335,15.843794,14.461382999999998,0.9998308000000001,28.636847999999997,1.0147514000000002,0.11,16.544966,16.542473
819,1.0012157,6795.391442298889,-1.0,17.713558,15.219685,820,,18.21991482167751,1.0000408,16.510801,28.618158,,16400,16.722084,-1.0,16.722084,,11.892877,820.03345,15.846663000000001,18.196455,0.9998308000000001,28.654304999999997,1.0147561999999999,0.11,16.544923999999998,16.542435
820,1.0012261999999998,6811.818008899689,-1.0,17.712591,15.219748999999998,821,,18.031971222503532,1.0000408,16.336294,28.635621999999998,,16420,16.722084,-1.0,16.722084,,11.891657,821.03345,15.845963000000001,15.270963,0.9998308000000001,28.671751,1.0147629999999999,0.11,16.54467,16.542182999999998
821,1.0012261999999998,6829.202316761017,-1.0,17.71191,15.220056,822,,18.274800925859136,1.0000409,16.568666,28.653084000000003,,16440,16.722084,-1.0,16.722084,,11.89044,822.03357,15.845506,15.470197,0.9998308000000001,28.689182000000002,1.0147698,0.11,16.5447,16.542215
822,1.0012195,6846.419443368913,-1.0,17.711264,15.224341,823,,18.31164467854671,1.0000408,16.5952,28.670527000000003,,16460,16.722084,-1.0,16.722084,,11.889224,823.03357,15.8490305,18.746907999999998,0.9998308000000001,28.706608000000003,1.0147737,0.11,16.544764,16.542279999999998
823,1.0012214,6862.934969186784,-1.0,17.710601999999998,15.221827,824,,18.295802665873747,1.0000408,16.582829,28.687962,,16480,16.722084,-1.0,16.722084,,11.888010000000001,824.0336,15.845756,13.150182999999998,0.9998308000000001,28.724021999999998,1.0147747,0.11,16.544811,16.54233
824,1.0012119000000002,6879.090424776076,-1.0,17.709776,15.227332,825,,18.149112023943047,1.0000408,16.447754,28.705384999999996,,16500,16.722084,-1.0,16.722084,,11.886797,825.0336,15.850504,19.763025,0.9998308000000001,28.741422999999998,1.0147774999999999,0.11,16.544693,16.542215
825,1.0012128,6895.462068080902,-1.0,17.709020000000002,15.226069,826,,18.215392482175623,1.0000405,16.50648,28.722795,,16520,16.722084,-1.0,16.722084,,11.885586,826.0335,15.848485,14.182935,0.9998308000000001,28.758814,1.0147804,0.11,16.544643,16.542171
826,1.0012062,6913.4407556056985,-1.0,17.708323,15.222322,827,,18.244579938321856,1.0000408,16.548218,28.740204,,16540,16.722084,-1.0,16.722084,,11.884376,827.03375,15.843982,12.125212,0.9998308000000001,28.776196000000002,1.0147843,0.11,16.544651,16.54218
827,1.0012071,6930.029974460602,-1.0,17.707666,15.218662,828,,18.29275268297134,1.0000405,16.584454,28.757590999999998,,16560,16.722084,-1.0,16.722084,,11.883167,828.03357,15.839571,12.191225,0.9998308000000001,28.793566,1.0147853,0.11,16.544698999999998,16.54223
828,1.0012004,6946.379504203796,-1.0,17.706910999999998,15.214792000000001,829,,18.210541155269546,1.0000407,16.500339999999998,28.774975,,16580,16.722084,-1.0,16.722084,,11.881960000000001,829.0337,15.83495,12.00806,0.9998308000000001,28.810926000000002,1.0147882,0.11,16.544645000000003,16.542181
829,1.0011995,6963.016034841538,-1.0,17.706235999999997,15.21031,830,,18.275957870361086,1.0000407,16.56652,28.792346999999996,,16600,16.722084,-1.0,16.722084,,11.880754,830.0337,15.829720499999999,11.494531,0.9998308000000001,28.828276000000002,1.0147921,0.11,16.544672,16.54221
830,1.0012138000000002,6979.7411930561075,-1.0,17.705557000000002,15.2129965,831,,18.271523398277886,1.0000404,16.562492000000002,28.809703999999996,,16620,16.722084,-1.0,16.722084,,11.879551,831.03357,15.831660999999999,17.441631,0.9998308000000001,28.845613,1.014793,0.11,16.544693,16.542234
831,1.0012004,6996.594568967818,-1.0,17.70482,15.218456,832,,18.227817108982546,1.0000405,16.511375,28.827059000000002,,16640,16.722084,-1.0,16.722084,,11.878347999999999,832.03375,15.836376000000001,19.754707,0.9998308000000001,28.862944,1.0147959,0.11,16.544655,16.542196
832,1.0012109,7012.0865881443015,-1.0,17.704014,15.217757999999998,833,,18.150405823008327,1.0000404,16.453526,28.844393,,16660,16.722084,-1.0,16.722084,,11.877147,833.0337,15.834934,14.634309,0.9998308000000001,28.880264,1.0147998,0.11,16.544544000000002,16.542089999999998
833,1.0011938,7027.757403612138,-1.0,17.70326,15.213672,834,,18.211741750238332,1.0000404,16.498293,28.861725,,16680,16.722084,-1.0,16.722084,,11.875947,834.0337,15.830105999999999,11.809262,0.9998308000000001,28.89757,1.0148008,0.11,16.544489000000002,16.542036
834,1.0012023,7044.6432275772095,-1.0,17.702612,15.209929,835,,18.287344502062997,1.0000403,16.58214,28.879044,,16700,16.722084,-1.0,16.722084,,11.874749000000001,835.0337,15.825625,12.088482,0.9998308000000001,28.914866999999997,1.0148036,0.11,16.544535,16.542084
835,1.0011556000000001,7062.55362725258,-1.0,17.701948,15.207555,836,,18.26960673673987,1.0000402,16.570427,28.89635,,16720,16.722084,-1.0,16.722084,,11.873550999999999,836.0336,15.822510999999999,13.222925,0.9998308000000001,28.932152000000002,1.0148056,0.11,16.544565,16.542118
836,1.0011889999999999,7080.696527242661,-1.0,17.701326,15.205288000000001,837,,18.317705440490016,1.0000403,16.603455,28.913649,,16740,16.722084,-1.0,16.722084,,11.872356,837.0337,15.8195095,13.308848000000001,0.9998308000000001,28.949432,1.0148085,0.11,16.544635999999997,16.542192
837,1.0011966,7097.030445575714,-1.0,17.700632000000002,15.210722,838,,18.251167441317815,1.0000402,16.541683,28.930937,,16760,16.722084,-1.0,16.722084,,11.871162,838.0337,15.824207999999999,19.75791,0.9998308000000001,28.966697999999997,1.0148124,0.11,16.544632,16.542189999999998
838,1.0012014,7115.864662647247,-1.0,17.699968,15.211582,839,,18.272091316632867,1.0000402,16.567326,28.948214,,16780,16.722084,-1.0,16.722084,,11.869969000000001,839.0337,15.824337,15.9318285,0.9998308000000001,28.983953000000003,1.0148153,0.11,16.544659,16.542220999999998
839,1.0011908999999999,7132.701950311662,-1.0,17.699333,15.212675,840,,18.308139290786272,1.00004,16.589504,28.96548,,16800,16.722084,-1.0,16.722084,,11.868778,840.0337,15.824698000000001,16.128244,0.9998308000000001,29.0012,1.0148172,0.11,16.544712,16.542278
840,1.0011908999999999,7150.281831264496,-1.0,17.698662,15.216323999999998,841,,18.26393230026353,1.00004,16.555258,28.982737,,16820,16.722084,-1.0,16.722084,,11.867589,841.0337,15.827619,18.280167000000002,0.9998308000000001,29.018435999999998,1.0148201,0.11,16.544726999999998,16.542294000000002
841,1.0011927999999999,7167.362802505493,-1.0,17.697956,15.218939,842,,18.236893421582455,1.00004,16.527843,28.999983,,16840,16.722084,-1.0,16.722084,,11.866401,842.0337,15.829506,17.41639,0.9998308000000001,29.035662,1.014824,0.11,16.544708,16.542278
842,1.0011927999999999,7186.240265846252,-1.0,17.697326999999998,15.224197,843,,18.303770641291973,1.00004,16.593472,29.017222999999998,,16860,16.722084,-1.0,16.722084,,11.865213,843.0338,15.834038,19.649717000000003,0.9998308000000001,29.052877000000002,1.014825,0.11,16.544764,16.54234
843,1.0011851999999999,7203.523456335069,-1.0,17.696707,15.229474,844,,18.309226871260304,1.0000399,16.59984,29.034446999999997,,16880,16.722084,-1.0,16.722084,,11.864028,844.03375,15.83859,19.676311,0.9998308000000001,29.070082,1.0148308000000001,0.11,16.544828,16.542406
844,1.0011775,7221.966021299361,-1.0,17.696022,15.231148999999998,845,,18.255843959780083,1.00004,16.5421,29.05166,,16900,16.722084,-1.0,16.722084,,11.8628435,845.0338,15.839542999999999,16.643518,0.9998308000000001,29.08728,1.0148318,0.11,16.544826999999998,16.542406
845,1.0011870999999999,7239.088676691054,-1.0,17.695142999999998,15.225919000000001,846,,18.07508444007061,1.0000399,16.37653,29.06887,,16920,16.722084,-1.0,16.722084,,11.861661,846.0338,15.833591,10.805016,0.9998308000000001,29.104461999999998,1.0148356,0.11,16.544628,16.54221
846,1.0011851999999999,7255.506365299225,-1.0,17.69458,15.2274275,847,,18.365474729505287,1.0000398000000001,16.64268,29.086063,,16940,16.722084,-1.0,16.722084,,11.860479,847.03375,15.834381,16.502441,0.9998308000000001,29.121634999999998,1.0148375,0.11,16.544744,16.542328
847,1.0011699,7273.406240940094,-1.0,17.693724,15.221291,848,,18.09522125831209,1.0000398000000001,16.394434,29.103246999999996,,16960,16.722084,-1.0,16.722084,,11.8593,848.0338,15.827528,10.023276,0.9998308000000001,29.138803000000003,1.0148405,0.11,16.544567,16.542154
848,1.0011728000000002,7289.8384058475485,-1.0,17.693051999999998,15.222184,849,,18.25871391450374,1.0000398000000001,16.550826999999998,29.120424,,16980,16.722084,-1.0,16.722084,,11.858121,849.0338,15.827706,15.979039000000002,0.9998308000000001,29.155956,1.0148443,0.11,16.544575,16.542164
849,1.0011736999999998,7306.774943113326,-1.0,17.692276,15.22763,850,,18.163265467469426,1.0000396999999999,16.458956,29.137587,,17000,16.722084,-1.0,16.722084,,11.856944,850.03375,15.8324375,19.8489,0.9998308000000001,29.173101000000003,1.0148482,0.11,16.544473999999997,16.542067000000003
850,1.0011814,7325.808234214783,-1.0,17.691637,15.228538,851,,18.281095217541964,1.0000396999999999,16.576479,29.154743,,17020,16.722084,-1.0,16.722084,,11.855768,851.03375,15.832633,15.998959,0.9998308000000001,29.190233000000003,1.0148492,0.11,16.544512,16.542107
851,1.0011747,7345.189643621446,-1.0,17.691065,15.225670999999998,852,,18.34245741462786,1.0000396999999999,16.631618,29.171888,,17040,16.722084,-1.0,16.722084,,11.854594,852.0338,15.829056,12.784869,0.9998308000000001,29.207359999999998,1.014853,0.11,16.544613000000002,16.542212
852,1.0011775,7362.79662489891,-1.0,17.69032,15.222954000000001,853,,18.18302810819048,1.0000396999999999,16.480766,29.189021999999998,,17060,16.722084,-1.0,16.722084,,11.853421,853.0339,15.825629999999999,12.906808999999999,0.9998308000000001,29.224476,1.0148568999999998,0.11,16.544539999999998,16.54214
853,1.0013703999999999,7379.804465770721,-1.0,17.689566,15.227219,854,,18.172186597087286,1.0000399,16.471806,29.206152000000003,,17080,16.722084,-1.0,16.722084,,11.852249,854.0341,15.829188,18.86359,0.9998308000000001,29.241583000000002,1.0148588,0.11,16.544458,16.542057
854,1.0011755999999998,7395.4468710422525,-1.0,17.688852,15.224936499999998,855,,18.215100565470248,1.0000398000000001,16.508718,29.223263,,17100,16.722084,-1.0,16.722084,,11.851078999999999,855.03406,15.8262005,13.274899,0.9998308000000001,29.258678000000003,1.0148617,0.11,16.544416000000002,16.542019
