,ReturnMax,IWMin,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,LQGsigma,Iteration,SqrtESSClassic,ReturnAbsMax,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,DenMISELogLast,TimeElapsed,MISE,DenMISEMeanLog,IWNorm2,IWMean,ReturnStepMax,IWNorm1,Bound,LQGmu01,ReturnLastEpisode,URet,IWMax,LQGmu1
91,17.25692,,5.012586e-26,15.816122,,1840,0.11,92,1.5638629,17.25692,-98.81333000000001,45.727509999999995,16.25512,7.872234,162.6283676624298,8.943569,12.875357000000001,51.859043,0.88152647,0.99999666,81.10043,42.047979999999995,0.001,10.501389999999999,11.509863929495435,45.727509999999995,0.014
92,17.25692,,6.1736856e-25,15.745996,,1860,0.11,93,1.7689493000000003,17.25692,-95.69638,28.383987,16.244308,16.569536,164.67664122581482,10.056981,12.912524000000001,52.922077,1.0066288,0.99999666,93.61646999999999,39.323370000000004,0.001,9.294553,10.210353771842506,42.190784,0.011
93,17.25692,,9.404412e-18,15.680036,,1880,0.11,94,1.7456021000000002,17.25692,-82.56926,0.40473068,16.233614000000003,12.058963,167.44364762306213,3.671225,12.902188,16.990145000000002,0.315511,0.99999666,29.658033000000003,33.32905,-0.001,9.545716,10.49357123301139,12.67698,-0.007
94,17.25692,,5.4672473e-17,15.622095999999999,,1900,0.11,95,1.4937862,17.25692,-80.245766,45.29489,16.223032,16.605623,170.70060491561892,8.276971000000001,12.933863,48.401646,0.76107067,0.99999666,72.30171,42.93438,-0.001,10.17574,11.23183822326971,45.29489,-0.009
95,17.25692,,9.468609000000001e-15,15.573959,,1920,0.11,96,2.0009491,17.25692,-75.65013,28.374271000000004,16.21256,13.141244,174.112788438797,11.137039999999999,12.9325285,46.700935,0.9733978999999999,0.99999666,93.4462,37.01014,-0.002,11.000977,12.145543006059807,28.374271000000004,-0.015
96,17.25692,,1.4389394e-16,15.515731,,1940,0.11,97,2.1391404,17.25692,-77.59806,26.186438,16.202198000000003,12.824060000000001,176.65111875534058,10.934346000000001,12.930156,46.048515,1.0155077,0.99999666,98.50424,35.136013,-0.001,9.925761999999999,10.907787602221072,26.186438,-0.01
97,17.25692,,13.250988000000001,15.46928,,1960,0.11,98,3.1641743,17.25692,-55.7153,,16.191942,12.612828,179.52891397476196,15.925106,12.92614,31.41435,1.0142906999999999,0.99999666,99.40048,32.286644,-0.01,10.963611,12.145211970117137,13.250988000000001,-0.104
98,17.25692,,11.110772,15.460685999999999,,1980,0.11,99,2.9455810000000002,17.25692,-56.049580000000006,0.63580847,16.30861,14.061376999999998,181.86680841445926,16.119825,12.937319,34.356518,1.0222212,0.99999666,101.199905,33.695564000000005,-0.011,14.618403,16.231104504251057,13.991055,-0.114
99,17.25692,,0.5522119000000001,15.46667,,2000,0.11,100,1.9184821,17.25692,-59.894424,2.5905642999999996,16.404926,12.249249,184.43532538414001,8.366042,12.930154,27.326038,0.52424514,0.99999666,52.424515,35.351315,-0.014,16.05903,17.76822870706159,24.387806,-0.137
100,17.25692,,0.013973845,15.477304,,2020,0.11,101,1.7656608,17.25692,-63.246975,33.978638000000004,16.400484,8.418277999999999,187.0171473026276,10.336024,12.880494,35.954254,0.62854475,0.99999666,63.483017000000004,39.65692,-0.015,16.540764000000003,18.28079420374032,33.978638000000004,-0.152
101,17.25692,,1.4597251,15.486765,,2040,0.11,102,2.5471766,17.25692,-57.275459999999995,8.618718,16.39077,11.558947,190.7296094894409,14.262131,12.863427,35.4167,0.8844370999999999,0.99999666,90.212585,34.586890000000004,-0.013,16.442299,18.177732658612765,22.538498,-0.132
102,17.25692,,0.15328288,15.493704999999999,,2060,0.11,103,2.2656147,17.25692,-59.207848,4.305541000000001,16.395224,14.422514000000001,193.53861927986145,12.76349,12.876964,35.559227,0.78217,0.99999666,80.56351,35.614136,-0.014,16.201551000000002,17.925216250870672,23.821136,-0.143
103,17.25692,,0.0007569484299999999,15.497894,,2080,0.11,104,2.3366117,17.25692,-63.817955000000005,10.07761,16.387048999999998,14.576417999999999,195.8339605331421,15.750349,12.890749000000001,42.618297999999996,0.9575232,0.99999666,99.58241,37.906690000000005,-0.016,15.929445000000001,17.647643704427,35.837975,-0.162
104,17.25692,,3.2252986999999997e-07,15.504373999999999,,2100,0.11,105,2.9000826,17.25692,-70.086235,0.43860656,16.377485,3.7182197999999995,199.18336606025696,19.412573000000002,12.802351,42.385104999999996,1.1706696,0.99999666,122.9203,37.26405,-0.018,16.178156,17.899089930402674,19.585148,-0.181
105,17.25692,,1.0273053e-08,15.510879999999998,,2120,0.11,106,3.0966513,17.25692,-72.17146,7.014477,16.368008,12.08339,202.55080938339236,19.660989999999998,12.796525,40.573547,1.1853031,0.99999666,125.64213000000001,36.379295,-0.019,16.194088,17.925287087400772,17.339668,-0.189
106,17.25692,,0.71134543,15.521351999999998,,2140,0.11,107,3.0709267000000002,17.25692,-54.88885500000001,0.025639236,16.358618,13.840164000000001,205.80831503868103,17.046366,12.8074255,36.84084,1.0573412,0.99999666,113.13551000000001,33.904716,-0.014,16.631416,18.392369774059095,18.283573,-0.136
107,17.25692,,3.4122226e-05,15.531962,,2160,0.11,108,3.1225715,17.25692,-63.768375,15.266244,16.355942000000002,13.4342375,208.14795970916748,18.129213,12.8133,38.031634999999994,1.0995972,0.99999666,118.7565,34.70874,-0.017,16.667196,18.42834707339976,19.550642,-0.17
108,17.25692,,5.054254e-10,15.540366,,2180,0.11,109,3.5142050000000005,17.25692,-72.18049,4.946511,16.346725,10.412087,210.47851872444156,20.304594,12.791708,37.88946,1.2215718999999998,0.99999666,133.15134,35.03645,-0.02,16.44801,18.19899071636076,13.869142000000002,-0.195
109,17.25692,,0.0005452761,15.552662,,2200,0.11,110,3.1841357000000006,17.25692,-59.94166,1.5050569,16.337593,16.284292,212.8234589099884,16.883112,12.825,35.515553000000004,1.0280576,0.99999666,113.08633400000001,33.142082,-0.016,16.89299,18.66126159711245,18.638779,-0.163
110,17.25692,,1.1499743999999998e-08,15.562379,,2220,0.11,111,3.8232214,17.25692,-68.12041500000001,12.427464500000001,16.328548,16.928810000000002,215.66778326034543,20.936773000000002,12.861833,36.576763,1.2598293999999999,0.99999666,139.84106,34.477909999999994,-0.019,16.631242999999998,18.383994917685424,12.427464500000001,-0.189
111,17.25692,,2.3332575e-11,15.569307,,2240,0.11,112,3.8333652000000003,17.25692,-72.1499,2.1045337,16.319578,11.051035,218.73586630821228,18.991726,12.847567999999999,33.298559999999995,1.1396924,0.99999666,127.645546,32.49703,-0.02,16.338362,18.08366274415252,10.652181,-0.201
112,17.25692,,1.8399915e-10,15.578952,,2260,0.11,113,4.027218,17.25692,-69.84504,8.839824,16.31069,12.11617,221.60526585578918,19.508024,12.842,32.882553,1.1719044,0.99999666,132.4252,32.363243,-0.02,16.658993,18.42061743314341,10.070059,-0.197
113,17.25692,,2.1096123e-18,15.588579000000001,,2280,0.11,114,3.5543150000000003,17.25692,-82.17299999999999,2.9467216,16.30188,9.674134,224.89161205291748,13.418501999999998,12.815406,25.6558,0.7999016999999999,0.99999666,91.1888,27.984108000000003,-0.023,16.676561,18.438558000735732,12.547004,-0.23
114,17.25692,,4.1038079999999996e-29,15.599696,,2300,0.11,115,2.2484933999999996,17.25692,-97.32223499999999,5.2071514,16.293146,13.598075,228.44609117507932,13.570854,12.8203,41.081978,0.80323964,0.99999666,92.37256,36.595496999999995,-0.027,16.867104,18.636481442237887,25.820389000000002,-0.267
115,17.25692,,2.6368669999999997e-33,15.609599,,2320,0.11,116,2.057658,17.25692,-102.27805,3.591989,16.284487,6.772943,232.0594301223755,11.6251335,12.766019,38.760418,0.687549,0.99999666,79.755684,36.785175,-0.029,16.748414999999998,18.511513605447753,28.361855,-0.28
116,17.25692,,,15.621947,,2340,0.11,117,2.0216465,17.25692,-108.786705,24.905552,16.275904,15.956199,236.1926522254944,11.2220745,12.790229,38.269946999999995,0.6612675,0.99999666,77.3683,36.830290000000005,-0.031,17.054282999999998,18.830848448667762,24.905552,-0.298
117,17.25692,,,15.632935999999999,,2360,0.11,118,2.002748,17.25692,-112.64173000000001,26.64116,16.267393,7.104067999999999,240.24059987068176,14.008415,12.738802,48.618454,0.82517385,0.99999666,97.370514,39.858276000000004,-0.032,16.918604000000002,18.689202642816532,35.44593,-0.309
118,17.25692,,,15.6456995,,2380,0.11,119,2.0438204,17.25692,-116.27281,27.969744,16.258955,17.462704000000002,244.53990411758426,16.064909,12.776449000000001,54.911156000000005,0.94309694,0.99999666,112.22854,41.395294,-0.033,17.151838,18.931189353576336,41.262947,-0.32
119,17.25692,,,15.656602,,2400,0.11,120,2.0517516,17.25692,-122.6575,28.312454,16.250586,16.306002,248.33427309989932,17.32493,12.804671,59.51595699999999,1.0175995999999998,0.99999666,122.11195,42.557396000000004,-0.035,16.95409,18.72881103132568,46.55158,-0.339
120,17.25692,,,15.667105,,2420,0.11,121,10.999999,17.25692,-429.3748,,16.242287,14.475504999999998,251.2950406074524,,12.817813000000001,1.1000001e-09,,0.99999666,1.2099999999999999e-08,4.7064333,0.031,16.927432999999997,18.697855483982078,,0.302
121,17.25692,,,15.611153,,2440,0.11,122,11.04536,17.25692,-426.66934000000003,9.039903000000001e-38,16.234056,-14.014361,253.61622142791748,,12.589714,1.1045362e-09,,0.99999666,1.22e-08,4.687105,0.031,8.840963,9.694408397579704,9.039903000000001e-38,0.302
122,17.25692,,,15.555102999999999,,2460,0.11,123,1.0,17.25692,-410.23392,103.66542,16.225893,10.660872999999999,255.6614849567413,7.346818400000001,12.565935000000001,103.66542,0.8428083000000001,0.99999666,103.66542,59.117577000000004,0.03,8.71707,9.573761448294652,103.66542,0.291
123,17.25692,,,15.499757999999998,,2480,0.11,124,1.2741569,17.25692,-391.49182,23.190552,16.217796,6.839598,257.75363087654114,6.284805,12.516653,70.21680500000001,0.72150993,0.99999666,89.46723,46.91619,0.028,8.692217999999999,9.546108682207338,66.27668,0.277
124,17.25692,,,15.44539,,2500,0.11,125,1.2766275,17.25692,-358.73593,1.9265305,16.209764,11.582172,260.4002113342285,0.8361856,12.506006,9.396786,0.095969565,0.99999666,11.996196000000001,41.388940000000005,0.026,8.703756,9.557078989830464,9.151202,0.252
125,17.25692,,,15.392544000000001,,2520,0.11,126,1.0572478,17.25692,-353.1929,144.94849,16.201795999999998,13.718591,262.9542427062988,10.693398,12.508465,145.10291999999998,1.2175375,0.99999666,153.40973,59.660880000000006,0.026,8.786872,9.64996058115228,144.94849,0.25
126,17.25692,,,15.340401000000002,,2540,0.11,127,1.4516623,17.25692,-346.18015,76.90855,16.193892,7.404866,267.6241278648376,11.659572,12.466984,116.21542,1.3283901000000002,0.99999666,168.70555,47.32266,0.025,8.770227,9.636373869763156,87.04157,0.247
127,17.25692,,,15.289006,,2560,0.11,128,1.6733311000000002,17.25692,-335.34357,32.57339,16.186049,10.753498,272.1389527320862,11.029537,12.45388,96.14246,1.2568607,0.99999666,160.87816999999998,41.968277,0.024,8.761974,9.622104606658594,71.24528000000001,0.24
128,17.25692,,,15.238775,,2580,0.11,129,1.7863133999999998,17.25692,-329.8776,93.51726,16.178265,11.259458,274.0406024456024,13.95974,12.44497,114.67795,1.5879903,0.99999666,204.85075,42.941643,0.024,8.809199000000001,9.675330063714906,93.51726,0.238
129,17.25692,,,15.188820000000002,,2600,0.11,130,1.8494036,17.25692,-324.05492999999996,8.146780999999999,16.170544,5.355174,276.28239917755127,10.954111,12.392762,87.60871999999999,1.2463375,0.99999666,162.02388,38.94733,0.024,8.744568,9.602757324910863,72.07004,0.235
130,17.25692,,,15.139973000000001,,2620,0.11,131,1.9830618000000002,17.25692,-316.99936,31.652882,16.162879999999998,15.764785,279.71220278739935,10.666565,12.419063000000001,80.14956,1.2132941000000002,0.99999666,158.94153,36.77304,0.024,8.789804,9.653872475205358,64.12751,0.231
131,17.25692,,,15.09181,,2640,0.11,132,1.9957917,17.25692,-308.5209,18.93589,16.155275,12.276753999999999,283.4809226989746,9.239511,12.418488499999999,69.49695600000001,1.0507685,0.99999666,138.70145,35.17947,0.023,8.782472,9.647115884329047,58.381912,0.226
132,17.25692,,,15.044501,,2660,0.11,133,1.8638517,17.25692,-295.84317000000004,21.895325,16.147728,13.676210000000001,288.0343384742737,6.579862599999999,12.427503999999999,53.361458,0.74780333,0.99999666,99.45784,34.356087,0.022,8.799822,9.663379099074731,46.0534,0.217
133,17.25692,,,14.998051,,2680,0.11,134,1.7031058999999997,17.25692,-289.27484,69.60424,16.140238,9.338633999999999,292.32806444168085,8.735217,12.402092,78.00795,0.9914611999999999,0.99999666,132.8558,39.133068,0.022,8.820121,9.68906243956994,69.60424,0.214
134,17.25692,,,14.952145999999999,,2700,0.11,135,1.7216725,17.25692,-281.33124,8.537386999999999,16.132803,16.792439,297.1406548023224,5.7926803,12.433601,51.549862,0.6574221,0.99999666,88.75198,35.862716999999996,0.021,8.800806,9.667146495109744,46.58573,0.209
135,17.25692,,,14.907135,,2720,0.11,136,1.5607369,17.25692,-265.85495,25.216103,16.125423,15.756497,301.80979561805725,3.0541093,12.455094,30.160335999999997,0.34612020000000004,0.99999666,47.07235,36.224823,0.02,8.830605499999999,9.69887690246204,25.216103,0.197
136,17.25692,,,14.862848000000001,,2740,0.11,137,1.3624235,17.25692,-253.88782999999998,25.058889999999998,16.118097,13.881698000000002,306.3638660907745,2.2934978,12.460599,26.101682999999998,0.25957334,0.99999666,35.561546,40.29252,0.019,8.839814,9.711581403184713,25.058889999999998,0.189
137,17.25692,,,14.819222,,2760,0.11,138,2.1866407000000003,17.25692,-268.6599,42.09565,16.110825,10.645447,310.9103045463562,10.097375,12.441988,72.157234,1.1433475,0.99999666,157.78195,33.773308,0.021,8.842556,9.711117867986523,42.09565,0.203
138,17.25692,,,14.776351000000002,,2780,0.11,139,2.0563352,17.25692,-257.92215,46.767616,16.103603,12.811446,316.61614036560064,8.651122,12.444866000000001,66.12136,0.97818476,0.99999666,135.96768,33.827346999999996,0.02,8.860118,9.732317550802636,46.767616,0.196
139,17.25692,,,14.733988,,2800,0.11,140,1.7420455000000001,17.25692,-243.6553,14.76285,16.096435999999997,10.572330000000001,321.9085493087769,4.491847,12.430672999999999,40.785133,0.50749683,0.99999666,71.04956,34.21022,0.019,8.845434,9.716698157874236,35.961259999999996,0.184
140,17.25692,,,14.692294,,2820,0.11,141,1.3001287000000001,17.25692,-444.52567,9.313122999999999e-26,16.089317,12.983656,325.0543758869171,0.011896051999999999,12.430863,0.14836565,0.0013680455,0.99999666,0.19289443,39.831615,0.04,8.855233,9.726907716242263,0.14000797,0.384
141,17.25692,,,14.649268,,2840,0.11,142,1.0003548,17.25692,-450.25,190.55899,16.08225,10.057661999999999,328.34733462333685,11.521600999999999,12.407143,190.55900000000003,1.3424408,0.99999666,190.6266,63.274002,0.042,8.582536,9.425302410484962,190.55899,0.395
142,17.25692,,,14.606921,,2860,0.11,143,1.3770816000000001,17.25692,-469.25300000000004,72.16547,16.075232999999997,7.4197717,333.7089619636536,11.313079,12.371252,136.81168,1.3174883999999998,0.99999666,188.40085,48.907627000000005,0.045,8.5938,9.439828336477518,116.23071000000002,0.423
143,17.25692,,,14.565055,,2880,0.11,144,1.6721897000000001,17.25692,-480.34213,77.96413000000001,16.068264000000003,11.444445,339.28316116333013,10.818006,12.364864,108.53818999999999,1.260392,0.99999666,181.49643999999998,41.777865999999996,0.048,8.578141,9.418560113578694,77.96413000000001,0.444
144,17.25692,,,14.524020000000002,,2900,0.11,145,1.6741724999999998,17.25692,-414.89774,41.643646000000004,16.061344000000002,14.520170000000002,343.2112383842468,4.7846923,12.380044,48.165245,0.55611676,0.99999666,80.63693,35.707886,0.038,8.614878,9.461873555079901,41.643646000000004,0.363
145,17.25692,,1.2057793999999997e-30,14.483564999999999,,2920,0.11,146,3.2153259999999997,17.25692,-430.55800000000005,,16.054472,13.651201,348.380464553833,13.892937,12.385407,37.296875,0.8213809000000001,0.99999666,119.92161599999999,29.994183000000003,-0.028,8.6179085,9.465941440226114,16.201515,-0.272
146,17.25692,,1.8587938e-35,14.496293,,2940,0.11,147,2.9977709999999997,17.25692,-443.52563,,16.047646,-14.200773000000002,352.44919514656067,14.55972,12.203147999999999,42.118153,0.85891545,0.99999666,126.260574,31.829471999999996,-0.03,16.354403,18.11039661888049,17.906654,-0.287
147,17.25692,,,14.512467000000001,,2960,0.11,148,2.8795990000000002,17.25692,-460.60236,9.5390415,16.040865,13.70178,358.94848203659063,16.047152,12.212085,48.578625,0.9451822,0.99999666,139.88696000000002,34.02561,-0.032,16.889985999999997,18.6611721593056,22.911556,-0.309
148,17.25692,,,14.529041000000001,,2980,0.11,149,2.2992702,17.25692,-500.92895999999996,8.389947,16.034132,14.968898000000001,364.24669933319086,12.604417,12.229908,47.980743,0.74040735,0.99999666,110.32069399999999,35.120585999999996,-0.038,16.982101,18.755479157575518,39.4944,-0.365
149,17.25692,,,14.5464,,3000,0.11,150,2.8051002,17.25692,-539.3631,25.375864,16.027442999999998,4.3962445,371.52110385894775,17.180157,12.175671000000001,53.81049300000001,1.0062921999999999,0.99999666,150.94383,35.636097,-0.047,17.132675,18.909932582286167,26.443140000000003,-0.438
150,17.25692,,,14.56282,,3020,0.11,151,2.9128922999999998,17.25692,-529.2980299999999,23.12658,16.020798000000003,8.798845,378.7459118366242,16.979595,12.152983,51.585125,0.99511206,0.99999666,150.26192,34.752567,-0.045,17.025927,18.802636908188113,24.265774,-0.425
151,17.25692,,9.236693000000001e-35,14.579972,,3040,0.11,152,3.4559366999999996,17.25692,-426.5741,3.7271585,16.014198,13.851949,385.8867764472962,14.741935999999999,12.163797,38.263725,0.86998034,0.99999666,132.23701,29.722176,-0.029,17.16992,18.949488114023666,14.837855,-0.285
152,17.25692,,,14.595532,,3060,0.11,153,3.4747220999999997,17.25692,-438.79688,13.359885,16.00764,7.914751,394.1101338863373,16.855864,12.135000999999999,43.71788,0.99285936,0.99999666,151.90749,31.755115999999997,-0.031,16.96079,18.732390542267986,16.315323,-0.302
153,17.25692,,,14.611463,,3080,0.11,154,3.3284273,17.25692,-453.51125999999994,5.296739,16.001125,11.0307255,402.5363945960999,18.341698,12.127554,49.90072,1.0785124,0.99999666,166.09091,33.89582,-0.033,17.048819,18.823481878557306,24.31289,-0.323
154,17.25692,,,14.626939000000002,,3100,0.11,155,3.4767308,17.25692,-452.5136,17.160436999999998,15.994653,15.376163,414.02503395080566,18.685001,12.148725500000001,48.975086,1.0985367,0.99999666,170.2732,33.575645,-0.034,17.010123999999998,18.784605362346927,22.120487,-0.326
155,17.25692,,,14.641454999999999,,3120,0.11,156,4.146909,17.25692,-644.8084,2.9015418e-31,15.988222,13.485462,426.0013628005981,17.859726000000002,12.157647,39.307957,1.0449136,0.99999666,163.00653,30.343906,-0.173,16.891373,18.664064746770727,16.152264000000002,-0.942
156,17.25692,,,14.656942,,3140,0.11,157,4.1864705,17.25692,-645.383,11.254325,15.981832500000001,11.509416,436.29784059524536,20.197385999999998,12.153632,44.34165,1.1823885,0.99999666,185.63501000000002,32.563590000000005,-0.186,17.073051,18.849234987120163,15.675642999999999,-0.954
157,17.25692,,,14.672456,,3160,0.11,158,3.8328004,17.25692,-646.2181,2.6938171000000004,15.975482999999999,13.144943,443.24030685424805,18.893895999999998,12.160841,45.608994,1.1063935,0.99999666,174.81017,32.40119,-0.199,17.108221,18.885776336391395,16.673376,-0.965
