,ReturnMean,IWFirstEpisode,SqrtESSClassic,Bound,ReturnStepMax,IWLastEpisode,IWNorm2,MISE,DenMISEMeanLog,DenMISELogLast,IWNorm1,LQGsigma,target_sum_log_mean,ReturnMin,LQGmu01,ReturnLastEpisode,Iteration,URet,IWMean,IWMin,TimeElapsed,ReturnAbsMax,TimestepsSoFar,IWMax,ReturnMax,LQGmu1,DenMISELogFirst
794,9.220452,,26.645525,10.43436,0.99999803,1.1208421999999998,29.802453999999997,8.518221,15.293204000000001,17.159714,794.10205,0.11,-79.42374000000001,,0.193,8.520872,795,9.360579266990516,0.9988705,,16143.131728649141,17.018839,15900,1.1244718,17.018839,0.961,14.669259
795,9.219619,,26.664284000000002,10.433010000000001,0.99999803,1.1131351999999999,29.8188,8.51822,15.289744,12.539774000000001,795.0969,0.11,-79.308075,,0.193,8.5574,796,9.399324354660864,0.9988655000000001,,16179.905697822569,17.018839,15920,1.124296,17.018839,0.961,14.668002
796,9.218777000000001,,26.683023,10.431681,0.99999803,1.1154997,29.835238,8.518235,15.287988,13.890882999999999,796.0943599999999,0.11,-79.191,,0.193,8.548769,797,9.390797036673195,0.9988636999999999,,16218.613278865812,17.018839,15940,1.1241212,17.018839,0.961,14.666747
797,9.217882000000001,,26.701759999999997,10.43036,0.99999803,1.1217897,29.851906,8.518257,15.289097,16.175539999999998,797.0984,0.11,-79.07135,,0.193,8.504519,798,9.341240238864817,0.99887013,,16257.327408075333,17.018839,15960,1.1239454,17.018839,0.961,14.665493
798,9.217049000000001,,26.720478000000004,10.429035,0.99999803,1.1148212,29.868309000000004,8.518271,15.291395999999999,17.126892,798.0955,0.11,-78.95081,,0.193,8.551458,799,9.394730656029637,0.998868,,16295.210328102112,17.018839,15980,1.1237716999999998,17.018839,0.961,14.664241
799,9.216194,,26.739190999999998,10.427727,0.99999803,1.1183096000000001,29.884840000000004,8.5183,15.292694000000001,16.330568,799.09644,0.11,-78.83157,,0.193,8.53368,800,9.374380034977165,0.99887055,,16344.163375854492,17.018839,16000,1.1235981000000002,17.018839,0.961,14.662989999999999
800,9.215363,,26.757881,10.426416,0.99999803,1.1156274,29.90127,8.518324,15.293299,15.777574,800.0946,0.11,-78.71332,,0.193,8.549947999999999,801,9.388685137157989,0.99886966,,16378.266370773315,17.018839,16020,1.1234245,17.018839,0.961,14.66174
801,9.214533,,26.776559999999996,10.42511,0.99999803,1.1153295,29.917688000000002,8.518348,15.294481,16.24417,801.0928,0.11,-78.59478,,0.193,8.5500765,802,9.38963630643413,0.9988688,,16417.706461429596,17.018839,16040,1.123251,17.018839,0.961,14.660492999999999
802,9.213694,,26.795227,10.423811,0.99999803,1.1167983999999997,29.934156,8.518377000000001,15.293332000000001,14.372595,802.0925,0.11,-78.47887,,0.193,8.540877,803,9.379609784390457,0.9988699000000001,,16458.40480208397,17.018839,16060,1.1230786,17.018839,0.961,14.659246
803,9.21284,,26.813887,10.422511,0.99999803,1.1185476,29.95069,8.518403999999999,15.294098000000002,15.911624,803.0943599999999,0.11,-78.36133000000001,,0.193,8.526847,804,9.367060665221066,0.9988735999999999,,16504.93728208542,17.018839,16080,1.1229072,17.018839,0.961,14.658002
804,9.211917,,26.832525,10.421177,0.99999803,1.1220369,29.967347999999998,8.518393,15.291410999999998,13.130697,804.0996,0.11,-78.247536,,0.193,8.469838000000001,805,9.30498018250969,0.9988815000000001,,16541.307785987854,17.018839,16100,1.1227359,17.018839,0.961,14.656759
805,9.211053,,26.851152000000003,10.419881,0.99999803,1.1193959,29.983908000000003,8.518416,15.292885,16.48134,805.1025,0.11,-78.12987,,0.193,8.5153,806,9.35555902020759,0.99888647,,16582.31534433365,17.018839,16120,1.1225646,17.018839,0.961,14.655517999999999
806,9.210171,,26.869768,10.418582,0.99999803,1.1206733999999998,30.000513,8.518435,15.295182999999998,17.148376000000003,806.1068,0.11,-78.01165999999999,,0.193,8.499704,807,9.334473668783009,0.9988931999999999,,16619.892099618908,17.018839,16140,1.1223943,17.018839,0.961,14.654278
807,9.209365,,26.888370000000002,10.417277,0.99999803,1.1119798,30.016788000000002,8.518445,15.296351000000001,16.239244,807.1025400000001,0.11,-77.89488,,0.193,8.5585985,808,9.39958651315801,0.99888927,,16657.949720859528,17.018839,16160,1.1222242,17.018839,0.961,14.653039000000001
808,9.20851,,26.906961,10.415992999999999,0.99999803,1.1189348,30.033323,8.518472000000001,15.29745,16.187632,808.10547,0.11,-77.77845,,0.193,8.518158999999999,809,9.35501937106319,0.9988943000000001,,16700.972435474396,17.018839,16180,1.122055,17.018839,0.961,14.651801999999998
809,9.20766,,26.925537,10.414716,0.99999803,1.1188474,30.049852,8.518504,15.305901,22.143038,809.1084,0.11,-77.654945,,0.193,8.519524,810,9.358735803186404,0.9988993,,16745.433052062992,17.018839,16200,1.1218860000000002,17.018839,0.961,14.650567
810,9.206842,,26.944103000000002,10.41344,0.99999803,1.1153423999999998,30.066246000000003,8.518535,15.310642999999999,19.152777,810.10803,0.11,-77.535446,,0.193,8.54443,811,9.384144340183802,0.9989002,,16786.19917178154,17.018839,16220,1.121717,17.018839,0.961,14.649332999999999
811,9.206005000000001,,26.962652000000002,10.412165,0.99999803,1.1173123999999999,30.08271,8.518563,15.300081,6.7357507,811.1097,0.11,-77.431526,,0.193,8.527432000000001,812,9.359469403003637,0.9989036,,16824.40790557861,17.018839,16240,1.121549,17.018839,0.961,14.648101
812,9.205211,,26.981184000000002,10.41087,0.99999803,1.1107388,30.098932,8.518569,15.300084,15.303721,812.1048599999999,0.11,-77.31733,,0.193,8.559605,813,9.400643985460857,0.998899,,16850.847993135452,17.018839,16260,1.1213812,17.018839,0.961,14.646870999999999
813,9.204334,,26.999714,10.40958,0.99999803,1.1197301000000002,30.115479999999998,8.518578999999999,15.297023999999999,12.810928,813.1094,0.11,-77.20647,,0.193,8.492541000000001,814,9.326602668047187,0.99890584,,16891.498897075653,17.018839,16280,1.1212143,17.018839,0.961,14.645641
814,9.20357,,27.018227000000003,10.408217,0.99999803,1.1005268,30.131323,8.518511,15.300664000000001,18.264833,814.0949,0.11,-77.0892,,0.193,8.581739,815,9.427065547425109,0.99888945,,16929.492401838303,17.018839,16300,1.1210475,17.018839,0.961,14.644413
815,9.202727000000001,,27.036728000000004,10.406953,0.99999803,1.1182052,30.147809999999996,8.518539,15.305684,19.398796,815.0981400000001,0.11,-76.970825,,0.193,8.515528,816,9.352169160614103,0.9988948000000001,,16955.73265361786,17.018839,16320,1.1208806999999998,17.018839,0.961,14.643187
816,9.201965,,27.05521,10.405606,0.99999803,1.1015158999999999,30.163684999999997,8.518483,15.307008999999999,16.387321,816.08484,0.11,-76.85644,,0.193,8.580197,817,9.423349183506252,0.99887985,,16991.855435609818,17.018839,16340,1.120715,17.018839,0.961,14.641962
817,9.201145,,27.073689,10.404347,0.99999803,1.1158956,30.180082000000002,8.518512,15.309102,17.0211,817.0861,0.11,-76.74154,,0.193,8.531164,818,9.371114013577042,0.9988828000000002,,17032.777898550034,17.018839,16360,1.1205493999999998,17.018839,0.961,14.640738500000001
818,9.200342,,27.09215,10.403087,0.99999803,1.1136768,30.196402000000003,8.518537,15.307935999999998,14.354938,818.08545,0.11,-76.63018000000001,,0.193,8.543608,819,9.382963861215844,0.9988833,,17077.64419913292,17.018839,16380,1.1203848,17.018839,0.961,14.639517000000001
819,9.199497000000001,,27.110596,10.401829,0.99999803,1.1181198,30.212877000000002,8.51856,15.311321,18.086023,819.0891,0.11,-76.514534,,0.193,8.5070505,820,9.34274386151548,0.99888915,,17122.60106611252,17.018839,16400,1.1202203000000002,17.018839,0.961,14.638297
820,9.198653,,27.129034000000004,10.400568,0.99999803,1.1178351999999998,30.229342,8.51858,15.311135,15.160794000000001,820.0928299999999,0.11,-76.40274000000001,,0.193,8.506748,821,9.342728982854595,0.99889505,,17160.460394144062,17.018839,16420,1.1200558,17.018839,0.961,14.637078
821,9.197896,,27.147457,10.399249000000001,0.99999803,1.1024711999999999,30.245237,8.518538000000001,15.311213,15.373868,821.0813,0.11,-76.29096,,0.193,8.576547,822,9.419329717111397,0.99888235,,17195.880838871002,17.018839,16440,1.1198924,17.018839,0.961,14.635860999999998
822,9.19712,,27.16587,10.397991000000001,0.99999803,1.110403,30.261422999999997,8.518556,15.31526,18.643402,822.0779,0.11,-76.17548000000001,,0.193,8.558653,823,9.398787596969283,0.99887955,,17248.836702108383,17.018839,16460,1.1197290000000002,17.018839,0.961,14.634645
823,9.196292999999999,,27.184269,10.396742999999999,0.99999803,1.1164204,30.277828000000003,8.518578999999999,15.3125,13.041276,823.0806,0.11,-76.06708,,0.193,8.515498,824,9.353883966907956,0.99888426,,17292.70230460167,17.018839,16480,1.1195667,17.018839,0.961,14.6334305
824,9.195496,,27.202658000000003,10.395506,0.99999803,1.1142174999999999,30.29415,8.518612,15.317762,19.656086,824.08136,0.11,-75.95092,,0.193,8.538938499999999,825,9.377573644380146,0.9988865,,17335.740739822388,17.018839,16500,1.1194044,17.018839,0.961,14.632218
825,9.194658,,27.221033000000002,10.394260000000001,0.99999803,1.1173491000000002,30.310581,8.518633,15.316254999999998,14.073186999999999,825.0853,0.11,-75.84180500000001,,0.193,8.504219,826,9.336493025865131,0.99889266,,17375.287717819214,17.018839,16520,1.1192422,17.018839,0.961,14.631006
826,9.193887,,27.239396999999997,10.393001,0.99999803,1.1089817,30.326702,8.518638000000001,15.312268,12.022972,826.08105,0.11,-75.735435,,0.193,8.556211,827,9.396944346834172,0.99888885,,17411.67893743515,17.018839,16540,1.119081,17.018839,0.961,14.629797
827,9.193086,,27.257744,10.391767,0.99999803,1.1142441,30.343018,8.518664999999999,15.308368,12.084259,827.0822,0.11,-75.629234,,0.193,8.530939,828,9.368169971182851,0.9988915999999999,,17451.801213741302,17.018839,16560,1.1189209,17.018839,0.961,14.628588
828,9.192282,,27.276083,10.390532,0.99999803,1.1142718,30.359331,8.518689,15.304256,11.901057000000002,828.0836,0.11,-75.52351999999999,,0.193,8.526238000000001,829,9.366443363137432,0.9988946,,17492.137081861496,17.018839,16580,1.1187599,17.018839,0.961,14.627381
829,9.191441000000001,,27.294409,10.389283,0.99999803,1.1170636,30.375742,8.518697999999999,15.299535,11.385024000000001,829.0879,0.11,-75.41868000000001,,0.193,8.493936999999999,830,9.32751928145736,0.99890107,,17535.215582609173,17.018839,16600,1.1185998,17.018839,0.961,14.626176000000001
830,9.1906185,,27.312721000000003,10.388053999999999,0.99999803,1.1163638999999999,30.392126,8.518723,15.301979999999999,17.332764,830.0917,0.11,-75.30694,,0.193,8.50881,831,9.342543273326,0.99890697,,17565.895280599594,17.018839,16620,1.1184398000000002,17.018839,0.961,14.624970999999999
831,9.1898365,,27.331024,10.386830999999999,0.99999803,1.1126247999999999,30.408367,8.518752000000001,15.307205999999999,19.649187,831.0918,0.11,-75.19266999999999,,0.193,8.540039,832,9.381224755572381,0.9989084,,17609.411398410797,17.018839,16640,1.1182809,17.018839,0.961,14.623769
832,9.189074,,27.349315999999998,10.385587,0.99999803,1.1085048000000002,30.424458,8.518757,15.306273000000001,14.532507999999998,832.0881,0.11,-75.08484,,0.193,8.553411500000001,833,9.397413767223675,0.99890524,,17647.930202007294,17.018839,16660,1.1181219999999998,17.018839,0.961,14.622568
833,9.188297,,27.367590000000003,10.3843565,0.99999803,1.1106688,30.440624,8.518773,15.301954,11.705492999999999,833.08655,0.11,-74.980644,,0.193,8.542633,834,9.384922418305226,0.9989046999999999,,17687.696772813797,17.018839,16680,1.1179641000000002,17.018839,0.961,14.621367999999999
834,9.187432000000001,,27.38585,10.383094999999999,0.99999803,1.1173481,30.457033000000003,8.518756,15.297972,11.9787245,834.0918,0.11,-74.876366,,0.193,8.465677000000001,835,9.296581689243675,0.99891233,,17727.393916606903,17.018839,16700,1.1178063999999999,17.018839,0.961,14.620170000000002
835,9.186637,,27.404103999999997,10.38188,0.99999803,1.1141846000000002,30.473323999999998,8.518783,15.295361499999999,13.115956,835.0941,0.11,-74.77099,,0.193,8.522300999999999,836,9.358083447315268,0.9989164,,17764.29946756363,17.018839,16720,1.1176486,17.018839,0.961,14.618973
836,9.185812,,27.422346,10.380651,0.99999803,1.1157913000000002,30.48967,8.518792999999999,15.292857000000001,13.200473,836.0982700000001,0.11,-74.66575,,0.193,8.4961605,837,9.332594744336497,0.99892265,,17804.103753566742,17.018839,16740,1.1174909,17.018839,0.961,14.617776999999998
837,9.185039999999999,,27.440575,10.379449000000001,0.99999803,1.1123192,30.505884000000002,8.518827,15.298059,19.652658,837.0989999999999,0.11,-74.55308000000001,,0.193,8.539797,838,9.377044691411589,0.9989248,,17841.29996991158,17.018839,16760,1.1173342,17.018839,0.961,14.616582999999999
838,9.184262,,27.458786,10.378245,0.99999803,1.1129432,30.522122999999997,8.518858,15.298685999999998,15.826020999999999,838.10046,0.11,-74.44521999999999,,0.193,8.531464,839,9.367917205147043,0.99892783,,17885.366252183914,17.018839,16780,1.1171787,17.018839,0.961,14.615391
839,9.183465,,27.476994,10.377037,0.99999803,1.1143641000000002,30.538403999999996,8.518882000000001,15.299545000000002,16.02115,839.1035,0.11,-74.337395,,0.193,8.515024,840,9.350757790644378,0.9989328000000002,,17928.430236577988,17.018839,16800,1.117022,17.018839,0.961,14.6142
840,9.182677,,27.495182,10.375835,0.99999803,1.1136354,30.55466,8.518908999999999,15.302961999999999,18.173727,840.10596,0.11,-74.22726999999999,,0.193,8.520945,841,9.359602140580623,0.99893695,,17969.921952962875,17.018839,16820,1.1168666,17.018839,0.961,14.613009
841,9.18186,,27.513365000000004,10.374619000000001,0.99999803,1.115336,30.570974,8.51892,15.305342000000001,17.308424,841.11035,0.11,-74.11842,,0.193,8.494775,842,9.32931713817961,0.9989434000000001,,18007.229369163513,17.018839,16840,1.1167121000000002,17.018839,0.961,14.611820999999999
842,9.181092,,27.531532000000002,10.373428,0.99999803,1.1122365,30.587172999999996,8.518953999999999,15.310369,19.544537,842.11176,0.11,-74.007195,,0.193,8.534493,843,9.371689477171083,0.9989463,,18046.268362045288,17.018839,16860,1.1165577,17.018839,0.961,14.610635
843,9.180332,,27.549690000000002,10.372236000000001,0.99999803,1.1110597,30.603325,8.518984,15.315417000000002,19.57218,843.1121,0.11,-73.89619,,0.193,8.540035000000001,844,9.379730523081783,0.99894804,,18087.02569007873,17.018839,16880,1.1164033000000002,17.018839,0.961,14.609448
844,9.17953,,27.567829999999997,10.371033,0.99999803,1.1145151000000002,30.619602,8.519,15.316859,16.536278,844.11597,0.11,-73.78905,,0.193,8.50239,845,9.336179221083396,0.9989538,,18130.07595133781,17.018839,16900,1.116249,17.018839,0.961,14.608265
845,9.178717,,27.585959999999996,10.369819,0.99999803,1.1144916999999999,30.635873999999998,8.519003999999999,15.311397,10.697801,845.12,0.11,-73.68905,,0.193,8.490964,846,9.329282746734489,0.9989598,,18165.288810253143,17.018839,16920,1.1160957,17.018839,0.961,14.607082
846,9.177922,,27.604082000000002,10.368619,0.99999803,1.113765,30.652115000000002,8.519019,15.312675,16.395878,846.1235,0.11,-73.582565,,0.193,8.506015,847,9.344220376576995,0.99896514,,18208.935510635376,17.018839,16940,1.1159434,17.018839,0.961,14.605901000000001
847,9.177075,,27.622187,10.36738,0.99999803,1.1153232,30.668413,8.518991999999999,15.306308999999999,9.915297500000001,847.12866,0.11,-73.48397,,0.193,8.459709,848,9.295946229998217,0.9989725,,18249.366120100018,17.018839,16960,1.1157902,17.018839,0.961,14.604721
848,9.176335,,27.640284,10.366191,0.99999803,1.1082691,30.684448,8.519013000000001,15.306982000000001,15.877410999999999,848.12683,0.11,-73.3786,,0.193,8.548669,849,9.38927140557209,0.9989715,,18286.853753805157,17.018839,16980,1.115638,17.018839,0.961,14.603542000000001
849,9.175541,,27.658371000000002,10.365,0.99999803,1.1138371999999999,30.700685999999997,8.51903,15.312199,19.742262,849.1309,0.11,-73.26890999999999,,0.193,8.501477000000001,850,9.337253476912071,0.99897754,,18328.811083555218,17.018839,17000,1.1154870000000001,17.018839,0.961,14.6023655
850,9.174752999999999,,27.676443,10.36381,0.99999803,1.1133986,30.7169,8.519045,15.312880499999999,15.892722000000001,850.1345,0.11,-73.16402,,0.193,8.504824000000001,851,9.340021171777645,0.99898297,,18369.373094081882,17.018839,17020,1.1153349,17.018839,0.961,14.601189999999999
851,9.173954,,27.694502000000004,10.362615,0.99999803,1.1137416,30.733128000000004,8.519053,15.309788000000001,12.678316,851.1387,0.11,-73.06314,,0.193,8.493580999999999,852,9.327429420867963,0.99898905,,18408.664285898212,17.018839,17040,1.1151838,17.018839,0.961,14.600014999999999
852,9.173252,,27.712553000000003,10.361379,0.99999803,1.0987933,30.748812,8.519017999999999,15.30686,12.813775999999999,852.12805,0.11,-72.96235,,0.193,8.575256,853,9.416476048030065,0.9989778,,18452.653467178345,17.018839,17060,1.1150339,17.018839,0.961,14.598842000000001
853,9.172481,,27.730587,10.360204,0.99999803,1.1123446000000001,30.764984000000002,8.519041,15.310901999999999,18.75849,853.13104,0.11,-72.85481999999999,,0.193,8.514777,854,9.352038450129623,0.9989825000000001,,18492.13500547409,17.018839,17080,1.114883,17.018839,0.961,14.597671
854,9.171717999999998,,27.748608,10.359028,0.99999803,1.1111149,30.781107000000002,8.519061,15.308397,13.1707115,854.1329,0.11,-72.75408,,0.193,8.519708,855,9.360887556196372,0.9989858,,18529.420174837112,17.018839,17100,1.1147340000000001,17.018839,0.961,14.596499
855,9.170991,,27.766624,10.357859,0.99999803,1.1076595,30.797102000000002,8.519086,15.314791,20.782578,855.1316,0.11,-72.6447,,0.193,8.549855,856,9.391075003463717,0.9989855,,18566.88331961632,17.018839,17120,1.1145842,17.018839,0.961,14.595331
856,9.170308,,27.784622,10.356588,0.99999803,1.0924394,30.812553,8.519007,15.315938000000001,16.299597,856.1152,0.11,-72.5408,,0.193,8.585492,857,9.43027923982301,0.9989674999999999,,18604.01805830002,17.018839,17140,1.1144353999999999,17.018839,0.961,14.594164000000001
857,9.169592,,27.802615999999997,10.355400999999999,0.99999803,1.1043096000000001,30.828424,8.519009,15.311378,11.404707,857.11084,0.11,-72.44285,,0.193,8.556315,858,9.397733252098263,0.99896365,,18643.884562015533,17.018839,17160,1.1142867,17.018839,0.961,14.592998000000001
858,9.16881,,27.820590999999997,10.354221,0.99999803,1.1121787,30.844573999999998,8.519015,15.302773,7.920955999999999,858.11426,0.11,-72.34917,,0.193,8.4975,859,9.334689121926457,0.99896884,,18683.38303232193,17.018839,17180,1.1141378999999998,17.018839,0.961,14.591832
859,9.16808,,27.838556,10.353055,0.99999803,1.1073943000000002,30.860552000000002,8.519033,15.298487,11.617892,859.1132,0.11,-72.25142,,0.193,8.541792999999998,860,9.38254216761357,0.99896884,,18722.4137134552,17.018839,17200,1.1139902,17.018839,0.961,14.590669
860,9.167358,,27.856512,10.351896,0.99999803,1.1069688,30.876513,8.519055999999999,15.296721,13.779491,860.11194,0.11,-72.151375,,0.193,8.54664,861,9.385807004780151,0.99896854,,18762.023332834244,17.018839,17220,1.1138424999999998,17.018839,0.961,14.589507000000001
861,9.166557000000001,,27.874456,10.350707,0.99999803,1.1130536,30.892684999999997,8.519048,15.299638,17.812279,861.1168,0.11,-72.04689,,0.193,8.476011,862,9.308838922621057,0.99897546,,18797.928775787357,17.018839,17240,1.1136959,17.018839,0.961,14.5883465
862,9.1658745,,27.892390000000002,10.3494835,0.99999803,1.0959195,30.908243,8.519001,15.295848000000001,12.027965,862.10474,0.11,-71.94935600000001,,0.193,8.577427,863,9.419369664758277,0.99896264,,18834.71521449089,17.018839,17260,1.1135494,17.018839,0.961,14.587187
863,9.165052000000001,,27.910309,10.348277000000001,0.99999803,1.1132574,30.924417,8.5189705,15.296422,15.794148999999999,863.11005,0.11,-71.84768000000001,,0.193,8.455396,864,9.284465176862714,0.99897,,18872.45852684975,17.018839,17280,1.1134028,17.018839,0.961,14.586028
864,9.16439,,27.928207,10.346964,0.99999803,1.0841406999999998,30.939559999999997,8.518829,15.293217000000002,12.525916,864.0864,0.11,-71.750046,,0.193,8.591812,865,9.437868628982068,0.99894387,,18915.08653926849,17.018839,17300,1.1132563,17.018839,0.961,14.584872
865,9.16365,,27.946106,10.345815,0.99999803,1.1093773,30.955591,8.518851,15.289260999999998,11.868633,865.08826,0.11,-71.653366,,0.193,8.523946,866,9.361650238754406,0.9989471999999999,,18957.596796274185,17.018839,17320,1.1131109,17.018839,0.961,14.583716
866,9.162925,,27.963996999999996,10.344669999999999,0.99999803,1.1076983999999999,30.971559999999997,8.518875999999999,15.286972,13.304960000000001,866.0886,0.11,-71.55525,,0.193,8.535594,867,9.37570570162903,0.9989488000000001,,18996.33141255379,17.018839,17340,1.1129655,17.018839,0.961,14.582562
867,9.1621895,,27.981869,10.343532000000002,0.99999803,1.1096535,30.987596999999997,8.518903,15.290932000000002,18.724356,867.0909,0.11,-71.451126,,0.193,8.524154,868,9.360717242671855,0.9989526,,19036.242889404297,17.018839,17360,1.1128211000000001,17.018839,0.961,14.581408999999999
868,9.161404,,27.999731,10.342363,0.99999803,1.1118048,31.003708000000003,8.518899000000001,15.289067000000001,13.672077999999999,868.09546,0.11,-71.35306,,0.193,8.479175999999999,869,9.313792694557922,0.9989591,,19078.893411874767,17.018839,17380,1.1126767,17.018839,0.961,14.580257999999999
869,9.160691,,28.017590000000002,10.341227,0.99999803,1.1069962,31.019641999999997,8.518925,15.294726,20.213729999999998,869.0956,0.11,-71.24769,,0.193,8.541664,870,9.38290857757203,0.99896044,,19116.927622318268,17.018839,17400,1.1125325000000001,17.018839,0.961,14.579107999999998
870,9.159989999999999,,28.035425,10.340089,0.99999803,1.1050385,31.035505,8.518946000000001,15.299216,19.2075,870.0935699999999,0.11,-71.14372,,0.193,8.550375,871,9.39285766783848,0.9989593000000001,,19157.69494390488,17.018839,17420,1.1123892,17.018839,0.961,14.577959
871,9.159361,,28.053232,10.338631,0.99999803,1.0642945,31.049944,8.518642999999999,15.296879999999998,13.262282,871.0513,0.11,-71.04685,,0.193,8.611079,872,9.45646167774068,0.9989120000000001,,19202.560403585438,17.018839,17440,1.1122450000000002,17.018839,0.961,14.576812
872,9.158662,,28.071049,10.3375,0.99999803,1.1053568,31.065815,8.518668,15.299712,17.770544,872.05,0.11,-70.945,,0.193,8.549194,873,9.388726663003316,0.9989118,,19242.090605497357,17.018839,17460,1.1121028999999998,17.018839,0.961,14.575664999999999
873,9.157866,,28.088853999999998,10.336325,0.99999803,1.1116617,31.081907,8.518646,15.300126,15.662170000000001,873.0552,0.11,-70.84579000000001,,0.193,8.462183999999999,874,9.293211828306896,0.99891895,,19281.845896482468,17.018839,17480,1.1119596999999999,17.018839,0.961,14.574520999999999
874,9.157092,,28.106653,10.335171,0.99999803,1.1108468,31.09797,8.518642,15.296873000000001,12.45561,874.0598,0.11,-70.750465,,0.193,8.481638,875,9.316476716106598,0.9989254999999999,,19316.33994793892,17.018839,17500,1.1118176000000002,17.018839,0.961,14.573378
875,9.156364,,28.124434,10.334045,0.99999803,1.1086168,31.113946999999996,8.518666,15.299417499999999,17.527296,875.06213,0.11,-70.64957,,0.193,8.519392999999999,876,9.359055856647224,0.9989294,,19354.988784551617,17.018839,17520,1.1116754999999998,17.018839,0.961,14.572235000000001
876,9.155655,,28.142208,10.332923,0.99999803,1.1065319,31.129848,8.51869,15.298488,14.483215,876.0627,0.11,-70.55238,,0.193,8.534059,877,9.375227003982072,0.9989312,,19395.503952741623,17.018839,17540,1.1115334,17.018839,0.961,14.571094500000001
877,9.154983,,28.159966999999998,10.331774000000001,0.99999803,1.0996015,31.1455,8.518685000000001,15.3008995,17.418446,877.0563,0.11,-70.45209,,0.193,8.565716,878,9.409475812288694,0.99892515,,19437.842680454254,17.018839,17560,1.1113925,17.018839,0.961,14.569954999999998
878,9.154275,,28.17772,10.33066,0.99999803,1.1068125,31.161406,8.518714,15.3036175,17.690441,878.0573,0.11,-70.35169,,0.193,8.533207,879,9.373139428092227,0.99892753,,19474.68185710907,17.018839,17580,1.1112514999999998,17.018839,0.961,14.568816
879,9.153573,,28.195460999999998,10.329553,0.99999803,1.1067787,31.177307,8.518746,15.309364000000002,20.361276999999998,879.05853,0.11,-70.24849,,0.193,8.536277,880,9.374351593867823,0.99893016,,19518.604193687443,17.018839,17600,1.1111116,17.018839,0.961,14.567679
880,9.152835000000001,,28.21319,10.328427,0.99999803,1.1089076999999998,31.193283,8.518759,15.302468,9.236661,880.062,0.11,-70.15816,,0.193,8.503299,881,9.338491210766831,0.99893534,,19555.840042829517,17.018839,17620,1.1109718000000002,17.018839,0.961,14.566544
881,9.152087,,28.230906,10.327299,0.99999803,1.1096513000000001,31.20928,8.518766000000001,15.306922,19.23159,881.0662,0.11,-70.05669,,0.193,8.493487,882,9.32767209812099,0.9989413,,19594.215309619904,17.018839,17640,1.110832,17.018839,0.961,14.56541
882,9.151365,,28.248615,10.326181,0.99999803,1.1076193,31.2252,8.518783,15.303395000000002,12.193425999999999,882.0686599999999,0.11,-69.963425,,0.193,8.514225,883,9.355616465199905,0.99894524,,19632.281083345413,17.018839,17660,1.1106921,17.018839,0.961,14.564276000000001
883,9.150649000000001,,28.266306,10.325072,0.99999803,1.1074756000000001,31.241115999999998,8.518805,15.302145999999999,14.201475,883.0709,0.11,-69.868095,,0.193,8.518601,884,9.357073414118524,0.998949,,19673.210775852203,17.018839,17680,1.1105534,17.018839,0.961,14.563145
884,9.149956,,28.283995,10.323965,0.99999803,1.1050301000000002,31.256935,8.5188265,15.298116,11.735723,884.071,0.11,-69.77578000000001,,0.193,8.536916999999999,885,9.376311017898628,0.99895024,,19708.994099140167,17.018839,17700,1.1104146000000001,17.018839,0.961,14.562014000000001
885,9.149239,,28.30166,10.322861999999999,0.99999803,1.1079531,31.272863,8.51885,15.299295,16.345772,885.074,0.11,-69.67846,,0.193,8.515329,886,9.348463213777366,0.99895483,,19755.461693525314,17.018839,17720,1.1102758999999998,17.018839,0.961,14.560884
886,9.148508,,28.319323999999998,10.321746000000001,0.99999803,1.1080508,31.288788,8.51886,15.28814,5.403979,886.0773300000001,0.11,-69.5937,,0.193,8.501077,887,9.336366667089177,0.9989598,,19791.678126335144,17.018839,17740,1.1101383,17.018839,0.961,14.559756
887,9.147757,,28.336972999999997,10.320618,0.99999803,1.1090841999999999,31.304745,8.518854,15.284445999999999,12.009175,887.0817,0.11,-69.50168000000001,,0.193,8.480812,888,9.314408045581633,0.9989659,,19832.11424827576,17.018839,17760,1.1099995,17.018839,0.961,14.558629999999999
888,9.147076,,28.354615999999996,10.319512,0.99999803,1.1032758,31.320496000000002,8.51887,15.278351,9.867237,888.0806,0.11,-69.41229,,0.193,8.542167999999998,889,9.382640142679792,0.99896586,,19869.78780889511,17.018839,17780,1.1098629999999998,17.018839,0.961,14.557504000000002
889,9.146374,,28.372246,10.3184185,0.99999803,1.1066458000000001,31.336359,8.518895,15.28382,20.146373999999998,889.0829,0.11,-69.311554,,0.193,8.522111,890,9.361840901862116,0.99896955,,19914.89776659012,17.018839,17800,1.1097255,17.018839,0.961,14.556379999999999
890,9.145676,,28.389865999999998,10.317323,0.99999803,1.1057438,31.352186,8.518916,15.281412,13.140454,890.08435,0.11,-69.2189,,0.193,8.524960499999999,891,9.364900454164042,0.99897236,,19958.62497544289,17.018839,17820,1.1095888999999999,17.018839,0.961,14.555257000000001
891,9.144958500000001,,28.407466999999997,10.316217,0.99999803,1.1069883,31.368060999999997,8.518925999999999,15.270779000000001,5.79592,891.0871599999999,0.11,-69.13469,,0.193,8.505514,892,9.342787010576515,0.99897665,,20000.592370033264,17.018839,17840,1.1094524,17.018839,0.961,14.554135
