,DenMISELogFirst,DenMISEMeanLog,LQGmu01,IWFirstEpisode,Iteration,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,IWMin,IWMean,IWMax,URet,ReturnLastEpisode,ReturnAbsMax,IWLastEpisode,LQGsigma,Bound,DenMISELogLast,ReturnMean,ReturnMax,MISE,TimeElapsed,IWNorm2,SqrtESSClassic,TimestepsSoFar,target_sum_log_mean
465,13.394367,14.544247,0.19,,466,,0.958,465.83272999999997,0.9999996999999999,,0.99964106,1.2199950000000002,9.411423774382657,8.569692,17.213886,1.2142552,0.11,10.283386,15.987879999999999,9.830245,17.213886,8.523832,5596.59835410118,23.808042999999998,19.566193,9320,-142.70131
466,13.392223000000001,14.542843,0.19,,467,,0.958,466.83597000000003,0.9999996999999999,,0.99964875,1.2194216,9.294136062054553,8.463493,17.213886,1.2193937,0.11,10.2809925,13.889287,9.827318,17.213886,8.523733,5617.686773061751,23.828197,19.591745,9340,-142.3656
467,13.390084,14.5519,0.19,,468,,0.958,467.83745999999996,0.9999996999999999,,0.9996527,1.2188495000000001,9.40048432775419,8.558577,17.213886,1.2171061,0.11,10.278824,18.781689,9.824607,17.213886,8.52385,5640.619879722595,23.848251,19.617266,9360,-142.02083000000002
468,13.38795,14.562917,0.19,,469,,0.958,468.84058,0.9999996999999999,,0.9996601,1.2182813,9.357542301087326,8.521939,17.213886,1.2181652,0.11,10.276598,19.718895,9.82183,17.213886,8.523902,5660.457778215407,23.868376,19.642751999999998,9380,-141.67557
469,13.38582,14.565153,0.19,,470,,0.958,469.7696,0.9999996999999999,,0.99950975,1.2177156,9.438965152619089,8.593254,17.213886,1.143469,0.11,10.273216,15.616109,9.819216,17.213886,8.522781,5684.991055488586,23.884825,19.668120000000002,9400,-141.34062
470,13.383695000000001,14.565951,0.19,,471,,0.958,470.77292,0.9999996999999999,,0.99951786,1.2171537000000001,9.33253263702282,8.49822,17.213886,1.2170887,0.11,10.270954,14.940651999999998,9.816410000000001,17.213886,8.522778,5711.777758598328,23.904943,19.693539,9420,-141.00839
471,13.381573999999999,14.5695715,0.19,,472,,0.958,471.77597000000003,0.9999996999999999,,0.99952537,1.2165931,9.37877654171617,8.536291,17.213886,1.2162452,0.11,10.26879,16.276165,9.813698,17.213886,8.522865,5743.685853004456,23.925032,19.718926999999997,9440,-140.67473999999999
472,13.379457,14.572489000000001,0.19,,473,,0.958,472.74957,0.9999996999999999,,0.99947053,1.2160363,9.429312499067661,8.587424,17.213886,1.1862694999999999,0.11,10.266233999999999,15.949445,9.811107000000002,17.213886,8.522551,5769.559077978133,23.943634,19.74427,9460,-140.34326000000001
473,13.377346,14.576891,0.19,,474,,0.958,473.7529,0.9999996999999999,,0.9994787,1.2154821000000002,9.36212867171392,8.522112,17.213886,1.2153454,0.11,10.264057000000001,16.66052,9.808387,17.213886,8.522607,5798.015009880066,23.963713000000002,19.769596,9480,-140.0116
474,13.375238000000001,14.574254000000002,0.19,,475,,0.958,474.75226,0.9999996999999999,,0.99947846,1.2149317,9.406002067538461,8.561983,17.213886,1.2108543,0.11,10.26192,13.323920000000001,9.805762,17.213886,8.522695,5827.985545158386,23.983583,19.794884,9500,-139.68839
475,13.373135999999999,14.585542000000002,0.19,,476,,0.958,475.75558,0.9999996999999999,,0.9994864999999999,1.2143837,9.368800093901633,8.529749,17.213886,1.2142146999999999,0.11,10.259778,19.949268,9.803082,17.213886,8.522769,5852.310994148254,24.003637,19.820145,9520,-139.35262
476,13.371037,14.589526000000001,0.19,,477,,0.958,476.75885,0.9999996999999999,,0.99949443,1.2138373,9.35041030217057,8.511467999999999,17.213886,1.21374,0.11,10.2576,16.486553,9.800374,17.213886,8.522799000000001,5878.991219282149,24.023684,19.845370000000003,9540,-139.0255
477,13.368942,14.576587,0.19,,478,,0.958,477.7621,0.9999996999999999,,0.99950224,1.2132956,9.341165045321507,8.50433,17.213886,1.2132041,0.11,10.255410000000001,8.404347999999999,9.797664,17.213886,8.522808,5908.403966665269,24.043713,19.870562,9560,-138.71666000000002
478,13.366853,14.578745000000001,0.19,,479,,0.958,478.76482999999996,0.9999996999999999,,0.99950904,1.2127553,9.386792114887168,8.546661,17.213886,1.2121114,0.11,10.253326,15.612054999999998,9.795052,17.213886,8.522916,5933.7393786907205,24.063705,19.895723,9580,-138.39408999999998
479,13.364767,14.583715,0.19,,480,,0.958,479.76807,0.9999996999999999,,0.9995168,1.2122177,9.36417604496724,8.526622,17.213886,1.212072,0.11,10.251208,16.965256,9.792409,17.213886,8.522981,5958.8328332901,24.083707999999998,19.920856,9600,-138.07002
480,13.362685999999998,14.586522,0.19,,481,,0.958,480.7713,0.9999996999999999,,0.99952453,1.2116837999999999,9.352982078619247,8.518193,17.213886,1.2115786,0.11,10.249079,15.934442,9.789760000000001,17.213886,8.523025500000001,5987.4548251628885,24.1037,19.945953,9620,-137.74945
481,13.360609,14.592409,0.19,,482,,0.958,481.7745,0.9999996999999999,,0.99953216,1.2111511000000001,9.355195288815716,8.515555,17.213886,1.2110459999999998,0.11,10.246947,17.42335,9.787116000000001,17.213886,8.523061,6015.1912541389465,24.12368,19.971020000000003,9640,-137.42711
482,13.358537,14.582968,0.19,,483,,0.958,482.7768,0.9999996999999999,,0.9995379000000001,1.2106222,9.388741591148813,8.549536999999999,17.213886,1.2095617,0.11,10.244895,10.034171,9.784554,17.213886,8.523166999999999,6054.902650117873,24.143601999999998,19.996056,9660,-137.12141
483,13.356468,14.591,0.19,,484,,0.958,483.77025999999995,0.9999996999999999,,0.9995253000000001,1.2100959,9.41962757789052,8.577571,17.213886,1.2002976,0.11,10.242763499999999,18.470917,9.782059,17.213886,8.523186,6090.045505762099,24.163073,20.021057,9680,-136.79956
484,13.354404,14.5984745,0.19,,485,,0.958,484.7735,0.9999996999999999,,0.999533,1.2095721000000001,9.331978732882071,8.497380999999999,17.213886,1.2095132,0.11,10.240613,18.217367000000003,9.779411,17.213886,8.523177,6114.853538751601,24.183018,20.04603,9700,-136.47954
485,13.352344500000001,14.604868,0.19,,486,,0.958,485.7767,0.9999996999999999,,0.99954057,1.2090508,9.338596239400703,8.50181,17.213886,1.2089803999999997,0.11,10.238480000000001,17.706081,9.776782,17.213886,8.523178,6144.129239559174,24.202948000000003,20.070972,9720,-136.1619
486,13.350289000000002,14.595818,0.19,,487,,0.958,486.7798,0.9999996999999999,,0.99954784,1.208532,9.367344957765557,8.526055,17.213886,1.2083188,0.11,10.236413,10.198487,9.774214,17.213886,8.523237,6174.72470355034,24.222862,20.095882,9740,-135.86096
487,13.348238,14.598785999999999,0.19,,488,,0.958,487.78295999999995,0.9999996999999999,,0.99955523,1.2080158,9.345574637065816,8.509276,17.213886,1.2079386,0.11,10.234314,16.044666,9.771623,17.213886,8.523257000000001,6202.681877613068,24.242767,20.120762,9760,-135.5493
488,13.34619,14.600691000000001,0.19,,489,,0.958,488.78612999999996,0.9999996999999999,,0.9995626,1.207502,9.343205053718576,8.50794,17.213886,1.2074226000000001,0.11,10.23222,15.530532999999998,9.769038,17.213886,8.523273,6225.211121797563,24.262660999999998,20.14561,9780,-135.23996
489,13.344148,14.604863,0.19,,490,,0.958,489.78918,0.9999996999999999,,0.9995698000000001,1.2069908,9.36237158075064,8.5225935,17.213886,1.2068538999999998,0.11,10.230167,16.645784,9.766494,17.213886,8.523324,6260.261349916457,24.282536999999998,20.17043,9800,-134.92961
490,13.342108999999999,14.611104999999998,0.19,,491,,0.958,490.79193,0.9999996999999999,,0.9995761999999999,1.2064822,9.385100356900779,8.54625,17.213886,1.2059933,0.11,10.228177,17.670752,9.764008,17.213886,8.523428,6296.813593149184,24.30239,20.195213,9820,-134.61842
491,13.340075,14.619561,0.19,,492,,0.958,491.79498,0.9999996999999999,,0.9995833000000001,1.205976,9.361121999455325,8.523503999999999,17.213886,1.2058598999999999,0.11,10.226141,18.771946,9.761488,17.213886,8.523479,6331.510235071181,24.322239,20.219973,9840,-134.30626999999998
492,13.338044,14.624557000000001,0.19,,493,,0.958,492.798,0.9999996999999999,,0.9995903,1.2054725,9.361566330648316,8.523678,17.213886,1.2053493999999998,0.11,10.224113000000001,17.082216,9.758977,17.213886,8.523531,6362.054337501526,24.342077,20.244698,9860,-133.99883
493,13.336018,14.626314,0.19,,494,,0.958,493.8011,0.9999996999999999,,0.9995974,1.2049713,9.357487798888787,8.519667,17.213886,1.2048564,0.11,10.222083,15.494063,9.756468,17.213886,8.523572999999999,6389.663246631622,24.361904,20.269396,9880,-133.69583
494,13.333995000000002,14.632685,0.19,,495,,0.958,494.80298,0.9999996999999999,,0.99960196,1.2044727,9.396516542454613,8.554008999999999,17.213886,1.2032638,0.11,10.220124,17.780176,9.754039,17.213886,8.523679,6413.524299144745,24.381666,20.29406,9900,-133.38945
495,13.331976999999998,14.640101000000001,0.19,,496,,0.958,495.806,0.9999996999999999,,0.9996089,1.2039765,9.356756491748623,8.520647,17.213886,1.2038766,0.11,10.218111,18.311905,9.751552,17.213886,8.523723,6438.315853595734,24.401466,20.318697,9920,-133.08321999999998
496,13.329963000000001,14.633992999999998,0.19,,497,,0.958,496.8089,0.9999996999999999,,0.9996155000000001,1.2034829,9.36686756617939,8.533275999999999,17.213886,1.2032843999999998,0.11,10.216135000000001,11.604894,9.7491,17.213886,8.523795,6466.937142133714,24.421253,20.3433,9940,-132.79172
497,13.327952,14.644925,0.19,,498,,0.958,497.81107000000003,0.9999996999999999,,0.9996206,1.2029907,9.395647690719967,8.555916,17.213886,1.202025,0.11,10.214205,20.079035,9.746705,17.213886,8.523908,6489.772459983826,24.440987,20.36788,9960,-132.48438000000002
498,13.325947,14.638058,0.19,,499,,0.958,498.81412,0.9999996999999999,,0.9996275,1.202502,9.297314848244962,8.461022999999999,17.213886,1.2024665,0.11,10.212069999999999,11.21868,9.744129,17.213886,8.523808,6516.366740226746,24.460754,20.392426,9980,-132.19603
499,13.323945000000002,14.639508,0.19,,500,,0.958,499.8167,0.9999996999999999,,0.99963343,1.2020146999999999,9.383024298634146,8.544102,17.213886,1.2015517,0.11,10.210134,15.363422,9.741729,17.213886,8.523897999999999,6542.983361244202,24.480486,20.416945000000002,10000,-131.90053999999998
500,13.321947,14.650196,0.19,,501,,0.958,500.81952,0.9999996999999999,,0.99963975,1.201531,9.374644682888055,8.533914,17.213886,1.2013168,0.11,10.208186999999999,19.994595,9.739317,17.213886,8.523972,6568.580711126328,24.500220000000002,20.44143,10020,-131.597
501,13.319953,14.656409,0.19,,502,,0.958,501.82153,0.9999996999999999,,0.9996444999999999,1.2010486999999999,9.395298280830675,8.5516615,17.213886,1.1999817,0.11,10.206272,17.77016,9.736952,17.213886,8.52407,6588.5683047771445,24.519897,20.465889999999998,10040,-131.29908999999998
502,13.317963,14.658482999999999,0.19,,503,,0.958,502.82446,0.9999996999999999,,0.9996510000000001,1.2005689,9.337521390592949,8.502004,17.213886,1.200507,0.11,10.204264,15.69943,9.734496,17.213886,8.524067,6619.3258912563315,24.539614,20.490316,10060,-131.00648
503,13.315976999999998,14.652642000000002,0.19,,504,,0.958,503.82587,0.9999996999999999,,0.9996545,1.2000916000000001,9.395789128403582,8.557243,17.213886,1.1984252,0.11,10.202367,11.715781,9.732161,17.213886,8.524168,6645.684310197829,24.55924,20.514717,10080,-130.72295
504,13.313994000000001,14.655829999999998,0.19,,505,,0.958,504.82855,0.9999996999999999,,0.9996605,1.1996155000000002,9.374879104489073,8.533469,17.213886,1.1993685,0.11,10.200442,16.263154999999998,9.729787,17.213886,8.524235000000001,6669.703433513641,24.578917999999998,20.539087,10100,-130.43153
505,13.3120165,14.661012,0.19,,506,,0.958,505.83148,0.9999996999999999,,0.999667,1.1991432,9.347781377898796,8.510081,17.213886,1.1990573,0.11,10.198473,17.277885,9.727377,17.213886,8.52425,6699.592158794403,24.598595,20.56343,10120,-130.13925
506,13.310042000000001,14.663838,0.19,,507,,0.958,506.83347000000003,0.9999996999999999,,0.9996715,1.198672,9.393486706936038,8.551815,17.213886,1.1976608,0.11,10.196591999999999,16.095098,9.725059,17.213886,8.524346000000001,6726.738314867021,24.618212,20.587746,10140,-129.85046
507,13.308071,14.662454,0.19,,508,,0.958,507.8363,0.9999996999999999,,0.9996778000000001,1.1982034,9.350106059434856,8.515755,17.213886,1.1981155,0.11,10.19465,13.960510999999999,9.722677000000001,17.213886,8.524374,6751.677578926086,24.637863,20.612026,10160,-129.56701999999999
508,13.306104999999999,14.654047,0.19,,509,,0.958,508.83838,0.9999996999999999,,0.9996825,1.1977373,9.387567683798627,8.547032000000002,17.213886,1.1968627,0.11,10.192775,10.384519000000001,9.720367,17.213886,8.524462,6779.072211980821,24.657463,20.636282,10180,-129.29172
509,13.304142,14.660739000000001,0.19,,510,,0.958,509.84122,0.9999996999999999,,0.9996886999999999,1.1972725,9.35050101859009,8.516051,17.213886,1.1971858,0.11,10.1908455,18.067335,9.718005999999999,17.213886,8.524488,6805.627831459045,24.677088,20.660510000000002,10200,-129.00243
510,13.302183,14.662749,0.19,,511,,0.958,510.84412000000003,0.9999996999999999,,0.99969494,1.1968113,9.33214017788009,8.49843,17.213886,1.1967473999999998,0.11,10.188882000000001,15.688642999999999,9.71562,17.213886,8.524475,6845.2407331466675,24.696701,20.684711,10220,-128.7189
511,13.300228,14.662668,0.19,,512,,0.958,511.84393,0.9999996999999999,,0.9996951999999999,1.1963514,9.405050830715671,8.563428,17.213886,1.1932771,0.11,10.187027,14.621619,9.713369,17.213886,8.524563,6871.36439371109,24.716158,20.708879999999997,10240,-128.4386
512,13.298276999999999,14.670152999999999,0.19,,513,,0.958,512.8466,0.9999996999999999,,0.9997010000000001,1.1958928999999998,9.370383362495923,8.532829,17.213886,1.1957161,0.11,10.185153999999999,18.502487,9.711069,17.213886,8.524626,6896.780635356903,24.735743,20.733019,10260,-128.15182
513,13.2963295,14.668876999999998,0.19,,514,,0.958,513.8115,0.9999996999999999,,0.9996333000000001,1.1954379,9.431733634224386,8.5901575,17.213886,1.1573913999999998,0.11,10.182791,14.015156,9.708886999999999,17.213886,8.524189999999999,6919.803992509843,24.753511,20.757116,10280,-127.87494
514,13.294386,14.662239999999999,0.19,,515,,0.958,514.8143299999999,0.9999996999999999,,0.99963945,1.1949842,9.354627190446141,8.515709,17.213886,1.1948736999999998,0.11,10.180895,11.250792500000001,9.706571,17.213886,8.524216000000001,6946.2863404750815,24.773077,20.781202,10300,-127.60446
515,13.292446,14.665329000000002,0.19,,516,,0.958,515.81683,0.9999996999999999,,0.99964505,1.1945331,9.382615181063764,8.543223,17.213886,1.1941208,0.11,10.179064,16.257627,9.704315,17.213886,8.524301,6979.820506572723,24.79262,20.805258,10320,-127.32531000000002
516,13.290510000000001,14.672507999999999,0.19,,517,,0.958,516.8196,0.9999996999999999,,0.9996510000000001,1.1940843,9.372434346110133,8.53233,17.213886,1.193893,0.11,10.177219000000001,18.377026,9.702048,17.213886,8.524365,7015.475558757782,24.812159,20.829287,10340,-127.043144
517,13.288578,14.671979,0.19,,518,,0.958,517.8225,0.9999996999999999,,0.99965733,1.1936368999999998,9.316293575588203,8.483692999999999,17.213886,1.193597,0.11,10.175269,14.398713,9.699697,17.213886,8.524318,7044.584830284119,24.831692,20.853292,10360,-126.769745
518,13.286648999999999,14.664906,0.19,,519,,0.958,518.8254,0.9999996999999999,,0.99966353,1.1931918,9.296393266519349,8.46274,17.213886,1.1931667,0.11,10.173278999999999,11.001683,9.697312,17.213886,8.524223,7066.1500623226175,24.851213,20.877266,10380,-126.50396
519,13.284723999999999,14.658725,0.19,,520,,0.958,519.78125,0.9999996999999999,,0.9995793,1.1927481000000002,9.432271098179152,8.585919,17.213886,1.1457306999999999,0.11,10.170803999999999,11.451266,9.695175,17.213886,8.523635,7090.844807624817,24.868515,20.901178,10400,-126.2384
520,13.282803,14.669243,0.19,,521,,0.958,520.7838,0.9999996999999999,,0.99958503,1.1923069,9.386356891957623,8.545824,17.213886,1.1918771000000001,0.11,10.169012,20.138771,9.692969,17.213886,8.523726,7119.490957736969,24.887997,20.9251,10420,-125.9571
521,13.280885999999999,14.674828,0.19,,522,,0.958,521.7868,0.9999996999999999,,0.9995915999999999,1.1918681,9.324030487155822,8.487181,17.213886,1.1918225,0.11,10.167100999999999,17.585217999999998,9.6906595,17.213886,8.523691,7147.2500483989725,24.907488,20.948994,10440,-125.68178600000002
522,13.278972,14.672017000000002,0.19,,523,,0.958,522.7879,0.9999996999999999,,0.99959445,1.1914316,9.398823673409302,8.557262,17.213886,1.1895572,0.11,10.165324,13.205470000000002,9.688494,17.213886,8.523785,7175.326213359833,24.926882,20.972857,10460,-125.41588600000001
523,13.277060999999998,14.676404000000002,0.19,,524,,0.958,523.79065,0.9999996999999999,,0.99960047,1.1909965,9.371921209509669,8.532642,17.213886,1.1908091,0.11,10.163526,16.971745000000002,9.686287,17.213886,8.523849499999999,7200.805237531663,24.946337,20.996696,10480,-125.14381399999999
524,13.275154999999998,14.680444,0.19,,525,,0.958,524.7936,0.9999996999999999,,0.9996068000000001,1.1905627,9.345226067294695,8.508242,17.213886,1.1904843999999999,0.11,10.161678,16.797422,9.684044,17.213886,8.52386,7223.179871082306,24.96579,21.020508,10500,-124.87312
525,13.273252,14.67109,0.19,,526,,0.958,525.79645,0.9999996999999999,,0.99961305,1.1901313,9.33991649600793,8.504869,17.213886,1.1900598999999998,0.11,10.159829,9.761566,9.681802000000001,17.213886,8.523862,7244.09588432312,24.985229999999998,21.04429,10520,-124.61683000000001
526,13.271353,14.681029,0.19,,527,,0.958,526.7992,0.9999996999999999,,0.99961895,1.1897024,9.368750311807503,8.531827999999999,17.213886,1.1895628,0.11,10.158047999999999,19.909395,9.679619,17.213886,8.523925,7267.253815174103,25.00465,21.068048,10540,-124.34227
527,13.269457000000001,14.66412,0.19,,528,,0.958,527.7895,0.9999996999999999,,0.9996013000000001,1.1892758999999997,9.414039816701946,8.57131,17.213886,1.1766126000000001,0.11,10.156156,5.7534475,9.67752,17.213886,8.523871,7298.2232837677,25.023474,21.091776,10560,-124.09557
528,13.267565,14.670054,0.19,,529,,0.958,528.7923599999999,0.9999996999999999,,0.9996075000000001,1.1888493999999998,9.35930541493994,8.520442999999998,17.213886,1.1887372999999999,0.11,10.15436,17.804619,9.675333,17.213886,8.523909,7320.2868468761435,25.042873,21.115482,10580,-123.82699
529,13.265676000000001,14.667541,0.19,,530,,0.958,529.7949,0.9999996999999999,,0.99961305,1.1884267,9.373199629881956,8.533836,17.213886,1.1881796,0.11,10.152597,13.337814000000002,9.673179,17.213886,8.523972,7349.227222919464,25.062256,21.139156,10600,-123.56786000000001
530,13.263791000000001,14.669762,0.19,,531,,0.958,530.7975,0.9999996999999999,,0.9996186,1.1880051,9.383810373196162,8.545553,17.213886,1.1875656,0.11,10.150866,15.847230999999999,9.671056,17.213886,8.52406,7378.101447582245,25.081617,21.16281,10620,-123.30498999999999
531,13.2619095,14.656097,0.19,,532,,0.958,531.8002299999999,0.9999996999999999,,0.9996245,1.1875848999999998,9.328086002734754,8.494579,17.213886,1.1875254,0.11,10.14903,7.400823599999999,9.668844,17.213886,8.524038000000001,7404.102954149245,25.100985,21.186429999999998,10640,-123.058975
532,13.260032,14.654169,0.19,,533,,0.958,532.8031,0.9999996999999999,,0.9996306,1.187167,9.330422846240653,8.492652,17.213886,1.1871091999999999,0.11,10.147196000000001,13.629021,9.666637,17.213886,8.524013,7438.188773870467,25.120338,21.21003,10660,-122.80221
533,13.258157,14.657620999999999,0.19,,534,,0.958,533.80566,0.9999996999999999,,0.99963605,1.1867516000000002,9.378285212000652,8.538889,17.213886,1.1864698,0.11,10.145469,16.498839999999998,9.664525,17.213886,8.524087,7464.862391233443,25.139668,21.2336,10680,-122.54101999999999
534,13.256287,14.653022,0.19,,535,,0.958,534.8085,0.9999996999999999,,0.999642,1.1863375,9.314928028911863,8.481214999999999,17.213886,1.1863,0.11,10.143622,12.19706,9.662313000000001,17.213886,8.524036,7490.7597732543945,25.159000000000002,21.257143,10700,-122.28886000000001
535,13.254419,14.651763,0.19,,536,,0.958,535.81116,0.9999996999999999,,0.9996476999999999,1.1859256999999999,9.370204493113807,8.530569,17.213886,1.1857357,0.11,10.141888,13.978528,9.660202,17.213886,8.524092,7520.5808312892905,25.178307999999998,21.280664,10720,-122.03431
536,13.252555,14.666785,0.19,,537,,0.958,536.81396,0.9999996999999999,,0.9996536,1.1855152,9.360468428730753,8.5231905,17.213886,1.1854203,0.11,10.140143,22.719564000000002,9.658085,17.213886,8.524132,7547.685692548753,25.197613,21.30416,10740,-121.76444
537,13.250694000000001,14.659154000000001,0.19,,538,,0.958,537.8165,0.9999996999999999,,0.999659,1.185106,9.367240517278828,8.527925,17.213886,1.1849172,0.11,10.138415,10.561434,9.655985000000001,17.213886,8.524181,7572.1416079998025,25.216898,21.327625,10760,-121.518166
538,13.248837,14.650322000000001,0.19,,539,,0.958,538.8192,0.9999996999999999,,0.9996646,1.1846992,9.355951751466847,8.516702,17.213886,1.184593,0.11,10.136667,9.899486,9.653872,17.213886,8.524206,7602.507508039474,25.236174,21.351067,10780,-121.27403000000001
539,13.246984,14.657174,0.19,,540,,0.958,539.822,0.9999996999999999,,0.9996704,1.1842948,9.328759037468766,8.491572,17.213886,1.1842428,0.11,10.134872999999999,18.351354999999998,9.651717999999999,17.213886,8.5241785,7629.539763212205,25.255442000000002,21.374482999999998,10800,-121.01514399999999
540,13.245133,14.665004000000001,0.19,,541,,0.958,540.82465,0.9999996999999999,,0.99967587,1.1838917,9.323565612283168,8.488282,17.213886,1.1838476999999998,0.11,10.133075999999999,18.892715,9.649567999999999,17.213886,8.524141,7666.512275934218,25.274696,21.39787,10820,-120.756226
541,13.243286999999999,14.670615,0.19,,542,,0.958,541.82745,0.9999996999999999,,0.99968165,1.1834898,9.328243784323707,8.492449,17.213886,1.1834434999999999,0.11,10.131294,17.707352,9.647433,17.213886,8.524115,7694.2859728336325,25.293938,21.421238,10840,-120.50045
542,13.241444,14.677071,0.19,,543,,0.958,542.8299599999999,0.9999996999999999,,0.99968684,1.1830903,9.370759930026589,8.529952,17.213886,1.1829222,0.11,10.129599,18.175729999999998,9.645374,17.213886,8.524168,7718.550931453705,25.313164,21.444572,10860,-120.24475
543,13.239604,14.682647,0.19,,544,,0.958,543.8326400000001,0.9999996999999999,,0.9996924,1.182692,9.365750378606034,8.526763,17.213886,1.1825545,0.11,10.1279,17.711668,9.643317999999999,17.213886,8.524213,7742.035035610199,25.332378,21.467888000000002,10880,-119.990845
544,13.237767000000002,14.676919,0.19,,545,,0.958,544.83527,0.9999996999999999,,0.99969774,1.1822951000000002,9.346322755931986,8.510883,17.213886,1.1822184,0.11,10.126176,11.560744,9.641241,17.213886,8.524225999999999,7772.049756526947,25.351582999999998,21.491173,10900,-119.74916
545,13.235934,14.683857000000001,0.19,,546,,0.958,545.8379,0.9999996999999999,,0.9997031,1.1819006,9.3518628633311,8.515684,17.213886,1.1818171999999998,0.11,10.124464,18.466042,9.63918,17.213886,8.524247,7798.185627937317,25.370773,21.514437,10920,-119.49571
546,13.234104,14.686975,0.19,,547,,0.958,546.84045,0.9999996999999999,,0.99970835,1.1815083999999998,9.357277723260728,8.521578,17.213886,1.1814069999999999,0.11,10.122772,16.389329999999998,9.637136,17.213886,8.5242815,7832.289122104645,25.389948,21.537676,10940,-119.24699
547,13.232277999999999,14.680213,0.19,,548,,0.958,547.84296,0.9999996999999999,,0.9997134,1.1811174,9.373492274247852,8.534199000000001,17.213886,1.1808573,0.11,10.121108999999999,10.983284,9.635124000000001,17.213886,8.524339999999999,7863.817521572113,25.409110000000002,21.560888000000002,10960,-119.00903999999998
548,13.230454,14.677998,0.19,,549,,0.958,548.8401,0.9999996999999999,,0.9997087,1.1807278,9.411386445252935,8.567506,17.213886,1.1752781,0.11,10.119444,13.463701,9.633179,17.213886,8.524389,7890.99397277832,25.428017,21.58407,10980,-118.76745
549,13.228635,14.679064000000002,0.19,,550,,0.958,549.7773,0.9999996999999999,,0.99959505,1.1803393,9.439617616649967,8.591878,17.213886,1.1147904,0.11,10.1169,15.2644415,9.631286,17.213886,8.523551,7921.781713962555,25.444206,21.60717,11000,-118.52355
550,13.226818,14.672460000000001,0.19,,551,,0.958,550.7795,0.9999996999999999,,0.99959975,1.1799533000000002,9.385045969163146,8.545595,17.213886,1.1793334,0.11,10.115276,11.041304,9.629314,17.213886,8.523631,7953.245493888855,25.463322,21.630308,11020,-118.28811
551,13.225005,14.668157,0.19,,552,,0.958,551.7821700000001,0.9999996999999999,,0.99960536,1.1795685,9.370399265356461,8.529358,17.213886,1.1793672,0.11,10.113629,12.297225,9.627322,17.213886,8.523684,7987.505162000655,25.482443,21.653425,11040,-118.05123999999999
552,13.223195,14.670998999999998,0.19,,553,,0.958,552.78485,0.9999996999999999,,0.99961096,1.1791861000000001,9.347640602437163,8.509408,17.213886,1.1791061999999999,0.11,10.111946000000001,16.240028,9.6253,17.213886,8.523694,8015.353001594543,25.50156,21.676512,11060,-117.808105
553,13.221388000000001,14.683095999999999,0.19,,554,,0.958,553.78754,0.9999996999999999,,0.9996165000000001,1.1788049999999999,9.330436889835516,8.493361,17.213886,1.17876,0.11,10.110235000000001,21.374235000000002,9.623258,17.213886,8.52367,8046.067194223405,25.520664,21.699574,11080,-117.55658000000001
554,13.219584,14.684079,0.19,,555,,0.958,554.7903,0.9999996999999999,,0.9996221,1.1784251000000001,9.357748475088774,8.522511,17.213886,1.1783261,0.11,10.10859,15.229462,9.621275,17.213886,8.523708000000001,8078.393911123277,25.539755,21.722616,11100,-117.317024
555,13.217785000000001,14.669710999999998,0.19,,556,,0.958,555.7711,0.9999996999999999,,0.9995884,1.1780475000000001,9.421375342565025,8.582239,17.213886,1.1561354,0.11,10.106741,6.695378,9.619406,17.213886,8.523537,8112.764263391496,25.557838,21.745623000000002,11120,-117.09371999999999
556,13.215988000000001,14.673915,0.19,,557,,0.958,556.7738,0.9999996999999999,,0.9995939,1.1776712,9.361712752321068,8.5249815,17.213886,1.1775645000000001,0.11,10.105113000000001,17.012232,9.617441,17.213886,8.523581,8136.727506399156,25.576906,21.768614000000003,11140,-116.85266000000001
557,13.214194,14.67787,0.19,,558,,0.958,557.76917,0.9999996999999999,,0.99958634,1.1772962,9.41759563264049,8.572969,17.213886,1.16983,0.11,10.103477,16.882114,9.615569,17.213886,8.523611,8165.472813606262,25.595627,21.79158,11160,-116.61272
558,13.212403,14.682622,0.19,,559,,0.958,558.77185,0.9999996999999999,,0.9995919,1.1769223,9.348191460819873,8.509682000000002,17.213886,1.1768572,0.11,10.101827,17.333676999999998,9.61359,17.213886,8.5236225,8196.85481095314,25.614676,21.81452,11180,-116.3728
559,13.210616,14.688034,0.19,,560,,0.958,559.77454,0.9999996999999999,,0.9995974,1.1765508999999998,9.361823994595827,8.525267999999999,17.213886,1.1764354,0.11,10.100214,17.713507,9.611647999999999,17.213886,8.523666,8227.771750688553,25.633707,21.83744,11200,-116.13308
560,13.208832000000001,14.685787,0.19,,561,,0.958,560.7769999999999,0.9999996999999999,,0.99960244,1.1761806000000001,9.378034374951644,8.540346000000001,17.213886,1.1758754999999999,0.11,10.098633999999999,13.427311999999999,9.609736999999999,17.213886,8.523736999999999,8252.810647726059,25.652721,21.860329999999998,11220,-115.90183
561,13.207051000000002,14.688365,0.19,,562,,0.958,561.7796599999999,0.9999996999999999,,0.9996079,1.1758128,9.35350288992651,8.517922,17.213886,1.1757309999999999,0.11,10.097016,16.136633,9.607795,17.213886,8.523766,8280.586238622665,25.671732000000002,21.883202,11240,-115.6666
