,Bound,IWMean,IWFirstEpisode,LQGsigma,IWNorm2,IWMax,IWNorm1,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,ReturnMax,IWLastEpisode,DenMISELogFirst,SqrtESSClassic,URet,DenMISEMeanLog,LQGmu01,target_sum_log_mean,MISE,Iteration,DenMISELogLast,ReturnMin,IWMin,ReturnMean,LQGmu1,TimestepsSoFar,ReturnStepMax
793,9.716994999999999,0.9980435,,0.11,28.664627000000003,1.0379183,792.4465299999999,16.6663,14810.204532146456,8.553484,16.6663,1.0375591999999998,12.713678999999999,27.64545,9.395177795529944,15.511871,0.969,-3.8483431000000006,8.511277999999999,794,14.999457999999999,,,8.586256,1.0,15880,0.9993051
794,9.71623,0.9980474,,0.11,28.682074,1.0378699,793.4477,16.6663,14848.564498186111,8.520871000000001,16.6663,1.03785,12.71242,27.66354,9.360579108702137,15.514038000000001,0.969,-3.8217741999999997,8.511301,795,17.236639999999998,,,8.586172999999999,1.0,15900,0.9993051
795,9.715508,0.9980504000000001,,0.11,28.699492,1.0378203000000001,794.4481,16.6663,14884.52442741394,8.5574,16.6663,1.0371397,12.7111635,27.68161,9.399324209731702,15.510385500000002,0.969,-3.801085,8.511366,796,12.610488,,,8.586138,1.0,15920,0.9993051
796,9.714779,0.9980539,,0.11,28.716908,1.0377709000000002,795.449,16.6663,14922.028724908829,8.548769,16.6663,1.0375295,12.709908500000001,27.699675,9.390796890605507,15.508448000000001,0.969,-3.7787495000000004,8.511422,797,13.963344000000001,,,8.586091,1.0,15940,0.9993051
797,9.713999000000001,0.9980576999999999,,0.11,28.734325,1.0377214,796.4501,16.6663,14951.9998049736,8.504519,16.6663,1.0377174999999998,12.708654,27.717724,9.341240078283963,15.509376999999999,0.969,-3.7536004000000003,8.511425,798,16.253443,,,8.585988,1.0,15960,0.9993051
798,9.713275999999999,0.99806124,,0.11,28.751717,1.0376729,797.4509,16.6663,14990.424134016035,8.551457000000001,16.6663,1.0373809999999999,12.707400999999999,27.735767,9.394730510139194,15.511489000000001,0.969,-3.7273307,8.511485,799,17.198887,,,8.585944999999999,1.0,15980,0.9993051
799,9.712535,0.99806494,,0.11,28.769112,1.0376245000000002,798.4519700000001,16.6663,15032.138640880583,8.53368,16.6663,1.0375808000000002,12.706151,27.753794,9.374379886732248,15.512603,0.969,-3.7021186000000004,8.511524,800,16.405495000000002,,,8.58588,1.0,16000,0.9993051
800,9.711815,0.9980686,,0.11,28.786490999999998,1.037575,799.45294,16.6663,15077.914699792862,8.549947999999999,16.6663,1.0374086999999999,12.704902,27.771809,9.38868499066844,15.513020499999998,0.969,-3.677663,8.511583,801,15.850265,,,8.585835000000001,1.0,16020,0.9993051
801,9.711097,0.99807215,,0.11,28.803859999999997,1.0375265,800.45386,16.6663,15112.793590068815,8.5500765,16.6663,1.0373434000000001,12.703654,27.789812,9.38963616001593,15.514023000000002,0.969,-3.6526866,8.511642,802,16.316656,,,8.585791,1.0,16040,0.9993051
802,9.710369,0.99807584,,0.11,28.821218,1.0374780000000001,801.4549,16.6663,15156.098404169084,8.540877,16.6663,1.0374068,12.702408,27.807808,9.37960963694561,15.512691,0.969,-3.6301013999999996,8.511691,803,14.446337,,,8.585734,1.0,16060,0.9993051
803,9.709625,0.99807954,,0.11,28.838572999999997,1.0374295,802.45593,16.6663,15192.524637937546,8.526847,16.6663,1.0374086999999999,12.701163000000001,27.825784999999996,9.367060507721149,15.513273000000002,0.969,-3.6056564,8.511722,804,15.986927,,,8.585662,1.0,16080,0.9993051
804,9.708808,0.9980834000000001,,0.11,28.855913,1.037382,803.45715,16.6663,15232.630326986311,8.469838000000001,16.6663,1.037379,12.699921,27.843760999999997,9.304980007233345,15.510413,0.969,-3.5847232000000004,8.511678,805,13.20914,,,8.585517999999999,1.0,16100,0.9993051
805,9.708052,0.9980870000000001,,0.11,28.873245,1.0373335,804.4581,16.6663,15276.108904600143,8.5153,16.6663,1.0373098,12.698678999999998,27.861715000000004,9.355558869705352,15.511709,0.969,-3.5596871,8.511693,806,16.557499,,,8.58543,1.0,16120,0.9993051
806,9.707276,0.9980908000000002,,0.11,28.890564,1.0372860000000002,805.4593,16.6663,15307.571290016174,8.499704,16.6663,1.0372683,12.697439,27.879666999999998,9.33447351570696,15.513831,0.969,-3.5338857000000004,8.511688000000001,807,17.225716000000002,,,8.585324,1.0,16140,0.9993051
807,9.7065735,0.9980938,,0.11,28.90786,1.0372376,806.4598,16.6663,15343.929559230803,8.5585985,16.6663,1.0367165,12.6962,27.897596000000004,9.39958636792668,15.514810999999998,0.969,-3.5092826,8.511754,808,16.309328,,,8.585291,1.0,16160,0.9993051
808,9.705826,0.9980975000000001,,0.11,28.925158000000003,1.0371901,807.4609,16.6663,15385.454446315764,8.518158999999999,16.6663,1.0371714,12.694963000000001,27.915521999999996,9.355019211936511,15.515734,0.969,-3.4847962999999997,8.511773,809,16.26351,,,8.585208,1.0,16180,0.9993051
809,9.70508,0.9981011000000001,,0.11,28.942448,1.0371426,808.4619,16.6663,15419.839143514631,8.519524,16.6663,1.0371158999999999,12.693728,27.933434000000002,9.358735661025372,15.524011999999999,0.969,-3.4530182000000003,8.511792999999999,810,22.218895,,,8.585127,1.0,16200,0.9993051
810,9.704369,0.9981046999999998,,0.11,28.959728000000002,1.0370952,809.4629,16.6663,15454.564685106277,8.544429,16.6663,1.0370013,12.692494,27.951328000000004,9.384144200505334,15.528572,0.969,-3.42501,8.511846,811,19.225604999999998,,,8.585075999999999,1.0,16220,0.9993051
811,9.703635,0.9981082,,0.11,28.976995000000002,1.0370476,810.46387,16.6663,15493.231998682022,8.527432000000001,16.6663,1.0370190000000001,12.691262,27.969216999999997,9.359469236244731,15.517828,0.969,-3.4123601999999997,8.511875,812,6.8103229999999995,,,8.585006,1.0,16240,0.9993051
812,9.702939,0.9981111999999999,,0.11,28.994234000000002,1.0370002,811.4644,16.6663,15533.88428449631,8.559605,16.6663,1.0363951999999998,12.690032,27.987097,9.40064383272431,15.517652499999999,0.969,-3.38921,8.51194,813,15.372997,,,8.584974,1.0,16260,0.9993051
813,9.702166,0.99811494,,0.11,29.011484000000003,1.0369537,812.4656,16.6663,15570.084842681885,8.492541000000001,16.6663,1.036935,12.688803,28.004965000000002,9.326602514423948,15.514418,0.969,-3.3691687999999993,8.511927,814,12.887747000000001,,,8.584862,1.0,16280,0.9993051
814,9.701417999999999,0.99810827,,0.11,29.028422999999997,1.0369062,813.45825,16.6663,15612.396827936172,8.581739,16.6663,1.028527,12.687574,28.02282,9.427065405287859,15.517873999999999,0.969,-3.342507,8.511937,815,18.332495,,,8.584857000000001,1.0,16300,0.9993051
815,9.700676,0.99811196,,0.11,29.045654,1.0368598,814.45935,16.6663,15644.469960212708,8.515528,16.6663,1.0368389999999998,12.686347999999999,28.04066,9.352169009444843,15.522719,0.969,-3.3145002999999997,8.511952,816,19.474344,,,8.584772000000001,1.0,16320,0.9993051
816,9.69995,0.9981076999999999,,0.11,29.062640999999996,1.0368123,815.454,16.6663,15686.316678762436,8.580197,16.6663,1.0303136999999998,12.685122999999999,28.058495,9.423349041095161,15.523856,0.969,-3.2902675,8.511982000000001,817,16.454145,,,8.584766,1.0,16340,0.9993051
817,9.699231,0.9981110999999999,,0.11,29.079851,1.0367658000000002,816.4549,16.6663,15723.256429195402,8.531164,16.6663,1.0367322,12.683900999999999,28.07631,9.371113864802151,15.525778,0.969,-3.2653027000000003,8.512016000000001,818,17.094683,,,8.584702,1.0,16360,0.9993051
818,9.698527,0.9981145,,0.11,29.097044,1.0367193000000001,817.4558,16.6663,15758.481372356417,8.543608,16.6663,1.0366136000000001,12.682678,28.094117999999998,9.382963714172678,15.524432000000001,0.969,-3.2436566000000004,8.512066,819,14.426645,,,8.584651,1.0,16380,0.9993051
819,9.697780999999999,0.99811816,,0.11,29.114233000000002,1.036673,818.4569,16.6663,15807.774521112442,8.5070505,16.6663,1.0366571,12.681458000000001,28.111917,9.342743709340994,15.527641000000001,0.969,-3.2175086,8.51207,820,18.16167,,,8.584557,1.0,16400,0.9993051
820,9.697035000000001,0.99812174,,0.11,29.13141,1.0366274,819.45795,16.6663,15848.526076316832,8.506747,16.6663,1.0366215,12.68024,28.129703999999997,9.342728830942077,15.527289999999999,0.969,-3.1949878,8.5120735,821,15.236220999999999,,,8.584461,1.0,16420,0.9993051
821,9.696332,0.99811995,,0.11,29.14842,1.0365809000000001,820.4546,16.6663,15878.60343837738,8.576547,16.6663,1.0320573,12.679022999999999,28.147479999999998,9.419329574312435,15.52718,0.969,-3.1722796000000004,8.512119,822,15.439867999999999,,,8.584452,1.0,16440,0.9993051
822,9.695649000000001,0.9981230999999999,,0.11,29.165565,1.0365345,821.4553,16.6663,15910.328901767733,8.558652,16.6663,1.036157,12.677807000000001,28.165245000000002,9.39878745142611,15.531047000000001,0.969,-3.1456442000000004,8.512183,823,18.712606,,,8.584421,1.0,16460,0.9993051
823,9.69492,0.99812675,,0.11,29.182714,1.036489,822.4564,16.6663,15951.791665554048,8.515497,16.6663,1.0364802,12.676592,28.182999,9.353883815525911,15.528113000000001,0.969,-3.1258664,8.512199,824,13.115571,,,8.584337,1.0,16480,0.9993051
824,9.694219,0.9981302,,0.11,29.19985,1.0364426,823.4574,16.6663,15987.768399238586,8.538938499999999,16.6663,1.0363961,12.67538,28.200740000000003,9.377573496561153,15.533202,0.969,-3.098121,8.512242,825,19.728489,,,8.584282,1.0,16500,0.9993051
825,9.693477,0.9981336,,0.11,29.216978000000005,1.0363970999999998,824.4584,16.6663,16027.933857202532,8.504219,16.6663,1.0363863000000002,12.674168,28.218467999999998,9.336492873307312,15.531523000000002,0.969,-3.077198,8.512243,826,14.148406,,,8.584186,1.0,16520,0.9993051
826,9.692795,0.99813664,,0.11,29.23408,1.0363517,825.459,16.6663,16072.45115852356,8.556211,16.6663,1.0358171,12.672958,28.236189000000003,9.396944201668225,15.52736,0.969,-3.058814,8.512302,827,12.091224,,,8.584151,1.0,16540,0.9993051
827,9.692088,0.9981403,,0.11,29.251185999999997,1.0363061,826.46014,16.6663,16111.606456518171,8.530939,16.6663,1.0362726,12.671749,28.253902000000004,9.36816980574542,15.523288,0.969,-3.0403945,8.512336,828,12.156802,,,8.584087,1.0,16560,0.9993051
828,9.691378,0.9981436,,0.11,29.268286,1.0362607,827.46106,16.6663,16155.436503410341,8.526238000000001,16.6663,1.0362232,12.670542999999999,28.271593,9.366443223406648,15.519006,0.969,-3.0222406000000004,8.512363,829,11.973678,,,8.584017,1.0,16580,0.9993051
829,9.690628,0.99814713,,0.11,29.285368,1.0362153,828.4621,16.6663,16188.43710756302,8.493936999999999,16.6663,1.0361985,12.669336999999999,28.289284000000002,9.327519145492383,15.514113,0.969,-3.0047490000000003,8.512350999999999,830,11.460173,,,8.583908000000001,1.0,16600,0.9993051
830,9.689898,0.9981505999999999,,0.11,29.302452000000002,1.0361708,829.46313,16.6663,16223.345338582993,8.50881,16.6663,1.0361669,12.668133000000001,28.306953000000004,9.342543130848645,15.516385999999999,0.969,-2.9801428,8.512357000000002,831,17.407314000000003,,,8.583817999999999,1.0,16620,0.9993051
831,9.689207000000001,0.9981540999999999,,0.11,29.319516999999998,1.0361253000000001,830.4642299999999,16.6663,16261.539737701416,8.540039,16.6663,1.0360601,12.66693,28.324621,9.381224607844695,15.52144,0.969,-2.952816,8.512400999999999,832,19.720484,,,8.583765,1.0,16640,0.9993051
832,9.68853,0.9981571,,0.11,29.33656,1.0360808000000001,831.46484,16.6663,16295.687219619751,8.553411500000001,16.6663,1.0356393,12.6657295,28.342276000000002,9.397413621887486,15.52033,0.969,-2.931702,8.512457000000001,833,14.600501000000001,,,8.583729,1.0,16660,0.9993051
833,9.687845,0.9981605,,0.11,29.353601,1.0360353999999998,832.4658,16.6663,16335.357836723328,8.542633,16.6663,1.0358734,12.664529,28.359920000000002,9.38492225524589,15.515835999999998,0.969,-2.9140255,8.512504,834,11.775208000000001,,,8.583680000000001,1.0,16680,0.9993051
834,9.687068,0.9981638,,0.11,29.370642,1.0359909999999999,833.4668,16.6663,16374.9044110775,8.465677000000001,16.6663,1.035984,12.663331,28.377547999999997,9.296581532116877,15.511692000000002,0.969,-2.896057,8.512456,835,12.054331,,,8.583538,1.0,16700,0.9993051
835,9.686359,0.99816734,,0.11,29.387666999999997,1.0359465,834.4679,16.6663,16412.289429187775,8.522300999999999,16.6663,1.0359278,12.662134,28.395174,9.358083305951745,15.50891,0.969,-2.8767742999999997,8.512477,836,13.188784,,,8.583466,1.0,16720,0.9993051
836,9.685623,0.9981706,,0.11,29.404688,1.035902,835.4688,16.6663,16468.36876893044,8.4961605,16.6663,1.0358833,12.660938,28.412777000000002,9.332594591392768,15.506236999999999,0.969,-2.8574352000000003,8.512467,837,13.274782,,,8.583362,1.0,16740,0.9993051
837,9.68494,0.9981741,,0.11,29.421694,1.0358576,836.46985,16.6663,16501.262004852295,8.539797,16.6663,1.0358171,12.659744,28.430378,9.377044534527991,15.511269,0.969,-2.8304465,8.512511,838,19.723914999999998,,,8.583309,1.0,16760,0.9993051
838,9.68425,0.9981774999999999,,0.11,29.438694,1.0358131,837.47095,16.6663,16537.629566907883,8.531464,16.6663,1.0357944,12.658552,28.447965999999997,9.367917063483958,15.511726999999999,0.969,-2.808082,8.512546,839,15.897860999999999,,,8.583247,1.0,16780,0.9993051
839,9.683538,0.998181,,0.11,29.455685,1.0357697,838.47205,16.6663,16579.574102640152,8.515023,16.6663,1.0357538,12.657361,28.465542,9.350757639611682,15.51242,0.969,-2.7855375,8.512558,840,16.094305,,,8.583166,1.0,16800,0.9993051
840,9.682836,0.9981843,,0.11,29.472662,1.0357252000000001,839.4730000000001,16.6663,16630.88857603073,8.520945,16.6663,1.0357045,12.656171,28.483109000000002,9.359601973556373,15.515667,0.969,-2.7604877999999995,8.512577,841,18.246271,,,8.583092,1.0,16820,0.9993051
841,9.682102,0.99818766,,0.11,29.489632,1.0356808000000002,840.4739999999999,16.6663,16679.524223327637,8.494774000000001,16.6663,1.0356748,12.654983,28.500662,9.329317002212106,15.517882,0.969,-2.7365236,8.512564999999999,842,17.38253,,,8.582987,1.0,16840,0.9993051
842,9.681417999999999,0.9981909999999999,,0.11,29.506588,1.0356374,841.47504,16.6663,16718.415358304974,8.534493,16.6663,1.0356136999999999,12.653795,28.518209999999996,9.371689336304767,15.522742000000001,0.969,-2.7099667000000003,8.5126,843,19.615915,,,8.582929,1.0,16860,0.9993051
843,9.680745,0.9981943999999999,,0.11,29.52354,1.0355939,842.4761,16.6663,16764.658779859543,8.540035000000001,16.6663,1.0355405999999998,12.652610000000001,28.535740000000004,9.379730383395632,15.527619,0.969,-2.683441,8.512645,844,19.642572,,,8.582878,1.0,16880,0.9993051
844,9.680025,0.99819756,,0.11,29.540482,1.0355504999999998,843.4769,16.6663,16814.89047574997,8.50239,16.6663,1.0355306999999998,12.651425999999999,28.553255,9.336179059597844,15.528899,0.969,-2.6605678,8.512642,845,16.609780999999998,,,8.582784,1.0,16900,0.9993051
845,9.679294,0.99820095,,0.11,29.557413,1.035507,844.4780000000001,16.6663,16858.26675748825,8.490964,16.6663,1.035498,12.650244,28.570768,9.329282602614468,15.523273000000001,0.969,-2.6446495,8.512626,846,10.771317999999999,,,8.582675,1.0,16920,0.9993051
846,9.678581,0.9982044,,0.11,29.574331,1.0354636000000002,845.4791,16.6663,16903.23848509788,8.506015,16.6663,1.0354517,12.649061999999999,28.588276,9.344220224731243,15.524385999999998,0.969,-2.6220422,8.512628,847,16.468785999999998,,,8.582583999999999,1.0,16940,0.9993051
847,9.677813,0.9982076999999999,,0.11,29.591241999999998,1.0354200999999998,846.4801,16.6663,16941.60154390335,8.459709,16.6663,1.0353993000000001,12.647882000000001,28.605764,9.295946106767612,15.517857000000001,0.969,-2.6071289,8.512572,848,9.989659,,,8.582439,1.0,16960,0.9993051
848,9.677154,0.9982108000000001,,0.11,29.608139,1.0353767,847.48096,16.6663,16984.21734380722,8.548669,16.6663,1.035198,12.646704,28.623243,9.389271267281757,15.518360999999999,0.969,-2.5852357999999995,8.512625,849,15.945620000000002,,,8.582399,1.0,16980,0.9993051
849,9.676439,0.9982141999999999,,0.11,29.625028999999998,1.0353332,848.4820599999999,16.6663,17020.215718269348,8.501477000000001,16.6663,1.0353193,12.645526,28.640717,9.337253323934112,15.523411999999999,0.969,-2.5588412,8.512621000000001,850,19.815363,,,8.582305,1.0,17000,0.9993051
850,9.67573,0.9982173000000001,,0.11,29.64191,1.0352907,849.4829,16.6663,17056.7294049263,8.504824000000001,16.6663,1.0352838,12.644351,28.658170000000002,9.340021028073306,15.523929,0.969,-2.537033,8.51262,851,15.965466000000001,,,8.582213000000001,1.0,17020,0.9993051
851,9.675009,0.9982207000000001,,0.11,29.658784999999998,1.0352483000000001,850.4839999999999,16.6663,17103.589953660965,8.493580999999999,16.6663,1.0352344999999998,12.643175999999999,28.675620000000002,9.327429276335437,15.520675,0.969,-2.5190482000000003,8.512607000000001,852,12.751415,,,8.582108999999999,1.0,17040,0.9993051
852,9.674349000000001,0.9982193000000001,,0.11,29.675512,1.0352048,851.4811,16.6663,17142.971160888672,8.575256,16.6663,1.0312663,12.642003,28.693053999999997,9.41647589543857,15.517573,0.969,-2.5009625,8.512653,853,12.877198,,,8.582101,1.0,17060,0.9993051
853,9.673656,0.9982226000000001,,0.11,29.692365999999996,1.0351622999999999,852.4821,16.6663,17195.473382711407,8.514777,16.6663,1.0351574000000001,12.640831,28.710482,9.35203829900298,15.521448000000001,0.969,-2.4759438,8.512666000000001,854,18.830406,,,8.582023,1.0,17080,0.9993051
854,9.672971,0.99822605,,0.11,29.70921,1.0351199,853.4833,16.6663,17237.621901273727,8.519707,16.6663,1.0351042,12.639661,28.727903,9.360887397735354,15.5187845,0.969,-2.4575205,8.512684,855,13.241570999999999,,,8.58195,1.0,17100,0.9993051
855,9.67232,0.99822885,,0.11,29.726038,1.0350774999999999,854.4839,16.6663,17273.45684862137,8.549855,16.6663,1.0349423,12.638492999999999,28.7453,9.391074849166447,15.525007999999998,0.969,-2.4302511000000004,8.512736,856,20.850481,,,8.581913,1.0,17120,0.9993051
856,9.671583,0.9982168,,0.11,29.742401,1.035035,855.4718,16.6663,17317.400691986084,8.585492,16.6663,1.0217421,12.637324000000001,28.762701,9.430279098246697,15.525985999999998,0.969,-2.4082932,8.5127,857,16.3665,,,8.581917,1.0,17140,0.9993051
857,9.670939,0.9982193000000001,,0.11,29.759203000000003,1.0349935,856.4721699999999,16.6663,17375.230142593384,8.556315,16.6663,1.0344154,12.636159,28.780077000000002,9.397733116179275,15.521260999999999,0.969,-2.3920784,8.512756,858,11.470092999999999,,,8.581886,1.0,17160,0.9993051
858,9.670232,0.9982226000000001,,0.11,29.776007,1.0349511,857.4732,16.6663,17422.785433530807,8.4975,16.6663,1.0349379,12.634994,28.797455,9.334688979765962,15.512493,0.969,-2.3799486,8.512748,859,7.9929395,,,8.581788000000001,1.0,17180,0.9993051
859,9.669578999999999,0.99822575,,0.11,29.792799,1.0349087,858.4741,16.6663,17466.297939777374,8.541792999999998,16.6663,1.0347972,12.63383,28.81482,9.382542020767398,15.508038500000001,0.969,-2.3635535,8.512792,860,11.685697,,,8.581741000000001,1.0,17200,0.9993051
860,9.668931,0.9982289000000001,,0.11,29.809582000000002,1.0348673000000002,859.4751,16.6663,17508.368886947632,8.54664,16.6663,1.034736,12.6326685,28.832176,9.385806848136461,15.506110999999999,0.969,-2.3446865000000003,8.512839999999999,861,13.846969,,,8.581700999999999,1.0,17220,0.9993051
861,9.668201,0.998232,,0.11,29.826363,1.0348258,860.4760000000001,16.6663,17555.258190393448,8.476011,16.6663,1.034812,12.631508,28.849512,9.308838774130779,15.508867,0.969,-2.3211784,8.512806,862,17.885166,,,8.581578,1.0,17240,0.9993051
862,9.667539999999999,0.9982286,,0.11,29.842934000000003,1.0347834,861.4713,16.6663,17594.98455834389,8.577427,16.6663,1.0290872,12.630348,28.866844,9.419369522266255,15.504902,0.969,-2.304445,8.512837,863,12.090886,,,8.581574,1.0,17260,0.9993051
863,9.666786,0.99823195,,0.11,29.859694,1.0347419,862.4724,16.6663,17643.807376146317,8.455395,16.6663,1.034728,12.6291895,28.884169,9.284465026708697,15.505323,0.969,-2.2833734,8.512777,864,15.867303,,,8.581428,1.0,17280,0.9993051
864,9.665794,0.99818784,,0.11,29.875053,1.0347005,863.4325,16.6663,17690.06512093544,8.591812,16.6663,0.9937265,12.628033,28.901455,9.437868488651377,15.501976,0.969,-2.266159,8.512475,865,12.612997,,,8.581439999999999,1.0,17300,0.9993051
865,9.665127,0.99819094,,0.11,29.891796000000003,1.034659,864.43335,16.6663,17729.03826570511,8.523946,16.6663,1.0346431999999999,12.626878,28.918749,9.361650097815248,15.497857000000002,0.969,-2.2497175,8.512497999999999,866,11.938377000000001,,,8.581373,1.0,17320,0.9993051
866,9.664475999999999,0.99819446,,0.11,29.908531,1.0346175,865.4346,16.6663,17768.279334783554,8.535592999999999,16.6663,1.0345613999999999,12.625724,28.936045,9.375705545146939,15.495407,0.969,-2.2316587,8.512536,867,13.373265,,,8.581321,1.0,17340,0.9993051
867,9.663812,0.9981976,,0.11,29.925255,1.0345761999999998,866.43555,16.6663,17810.00855731964,8.524154,16.6663,1.0345554,12.624571000000001,28.953321000000003,9.360717092583103,15.499204999999998,0.969,-2.2073959999999997,8.512559,868,18.794432,,,8.581255,1.0,17360,0.9993051
868,9.663095,0.99820083,,0.11,29.941966999999998,1.0345355999999999,867.4365,16.6663,17849.414740324017,8.479175999999999,16.6663,1.034519,12.62342,28.970592,9.313792522363297,15.497182,0.969,-2.1890007999999996,8.512528,869,13.744124,,,8.581138000000001,1.0,17380,0.9993051
869,9.662453999999999,0.9982042,,0.11,29.958671999999996,1.0344943000000002,868.4376,16.6663,17889.588034391403,8.541664,16.6663,1.0344232,12.62227,28.987854,9.382908429994636,15.502682,0.969,-2.1631339,8.512572,870,20.281536,,,8.581092,1.0,17400,0.9993051
870,9.661823,0.9982072,,0.11,29.97536,1.0344528,869.4385,16.6663,17936.168434858322,8.550375,16.6663,1.0342615,12.62112,29.005104,9.392857521537985,15.507007000000002,0.969,-2.1384830000000004,8.512626,871,19.273692999999998,,,8.581057000000001,1.0,17420,0.9993051
871,9.658841,0.99792415,,0.11,29.984478000000003,1.0344124,870.1899,16.6663,17980.973058700558,8.611079,16.6663,0.7847331,12.619973,29.021345,9.456461539561737,15.504779999999998,0.969,-2.1207502000000003,8.510286,872,13.567006,,,8.581091,1.0,17440,0.9993051
872,9.658216,0.9979279000000001,,0.11,30.001162,1.0343719999999998,871.19104,16.6663,18026.545867204662,8.549194,16.6663,1.0342398000000002,12.618827,29.038576000000003,9.388726516339881,15.507451000000001,0.969,-2.0978506,8.510344,873,17.837046,,,8.581055000000001,1.0,17460,0.9993051
873,9.657492,0.99793166,,0.11,30.017843,1.0343305,872.1922599999999,16.6663,18065.12441158295,8.462183999999999,16.6663,1.0343285,12.617682,29.055794,9.293211662572542,15.507705999999999,0.969,-2.077409,8.510299,874,15.734274,,,8.580917999999999,1.0,17480,0.9993051
874,9.656791,0.9979355,,0.11,30.034509999999997,1.034291,873.19354,16.6663,18106.842173814774,8.481637,16.6663,1.0342871,12.616539,29.073008,9.316476561309004,15.504299,0.969,-2.06068,8.510277,875,12.52702,,,8.580805,1.0,17500,0.9993051
875,9.656135,0.99793935,,0.11,30.051168,1.0342497,874.1949,16.6663,18153.60758376121,8.519392999999999,16.6663,1.0342437,12.6153965,29.090212,9.359055715877332,15.506685000000001,0.969,-2.0382016,8.510299,876,17.596743,,,8.580735,1.0,17520,0.9993051
876,9.655498,0.99794304,,0.11,30.067822999999997,1.0342102,875.19604,16.6663,18197.675013065338,8.534059,16.6663,1.0341687,12.614256,29.107395,9.375226856005618,15.505591,0.969,-2.0192474999999996,8.510339,877,14.550848,,,8.580682000000001,1.0,17540,0.9993051
877,9.654886999999999,0.99794555,,0.11,30.084421000000003,1.0341697,876.1961699999999,16.6663,18239.219278335568,8.565714999999999,16.6663,1.0329367,12.613116,29.124579999999998,9.409475668130966,15.50784,0.969,-1.9970008000000001,8.510404,878,17.480988,,,8.580665,1.0,17560,0.9993051
878,9.65425,0.99794924,,0.11,30.101055,1.0341293,877.1974,16.6663,18281.460292577744,8.533207,16.6663,1.0340898,12.611978,29.141748,9.373139279577757,15.510399,0.969,-1.9744877,8.510441,879,17.758404000000002,,,8.58061,1.0,17580,0.9993051
879,9.65362,0.99795306,,0.11,30.117676,1.0340889000000002,878.1986699999999,16.6663,18324.32768034935,8.536277,16.6663,1.0340583,12.610841,29.158913000000002,9.374351445257073,15.515985999999998,0.969,-1.9489908,8.510484,880,20.42924,,,8.580561,1.0,17600,0.9993051
880,9.652952,0.9979566999999999,,0.11,30.134290000000004,1.0340494,879.1998,16.6663,18370.7852666378,8.503299,16.6663,1.0340286,12.609705,29.176058,9.338491058883923,15.508934,0.969,-1.9361769,8.510488,881,9.306574000000001,,,8.580473,1.0,17620,0.9993051
881,9.652272,0.99796057,,0.11,30.150896000000003,1.034009,880.2012300000001,16.6663,18411.99147081375,8.493487,16.6663,1.0340049999999998,12.608571000000001,29.193203000000004,9.327671944047218,15.513232,0.969,-1.9120592,8.510479,882,19.302197,,,8.580374,1.0,17640,0.9993051
882,9.651618,0.9979642,,0.11,30.167494,1.0339695,881.2024,16.6663,18453.73568940163,8.514225,16.6663,1.0339646,12.607437,29.21033,9.355616315092034,15.509551,0.969,-1.8959689,8.510494,883,12.262238499999999,,,8.580297999999999,1.0,17660,0.9993051
883,9.6509695,0.9979679,,0.11,30.184078000000003,1.0339300999999999,882.2036,16.6663,18492.705306291584,8.518601,16.6663,1.0339093000000001,12.606306,29.22745,9.357073281723574,15.508144,0.969,-1.8776436,8.510514,884,14.270214999999999,,,8.58023,1.0,17680,0.9993051
884,9.650345,0.9979716999999999,,0.11,30.200654999999998,1.0338905999999999,883.2049599999999,16.6663,18537.85083508492,8.536916999999999,16.6663,1.0338315,12.605175,29.244562,9.376310870993377,15.503953,0.969,-1.8621485,8.510557,885,11.802323,,,8.58018,1.0,17700,0.9993051
885,9.649696,0.9979753,,0.11,30.217221999999996,1.0338511000000001,884.2061,16.6663,18580.141610383987,8.515328,16.6663,1.0338353999999998,12.604046,29.261662,9.348463062442391,15.504982,0.969,-1.8414822,8.510574,886,16.415010000000002,,,8.580107,1.0,17720,0.9993051
886,9.649033,0.99797904,,0.11,30.233784000000004,1.0338118,885.2074,16.6663,18611.482430934906,8.501077,16.6663,1.0337925,12.602917999999999,29.27875,9.336366506909837,15.493669500000001,0.969,-1.8331977,8.510575,887,5.4733458,,,8.580017999999999,1.0,17740,0.9993051
887,9.648344,0.9979825999999999,,0.11,30.250334000000002,1.0337723,886.2085599999999,16.6663,18648.47240591049,8.480812,16.6663,1.0337507,12.601791,29.295828000000004,9.314407906308356,15.489820499999999,0.969,-1.817493,8.5105505,888,12.079517,,,8.579906,1.0,17760,0.9993051
888,9.647729,0.9979861999999999,,0.11,30.26687,1.0337329,887.2097,16.6663,18686.24922323227,8.542167999999998,16.6663,1.0335959000000001,12.600665,29.312898999999998,9.382639986443564,15.483571,0.969,-1.8042388999999999,8.510598,889,9.932475,,,8.579864,1.0,17780,0.9993051
889,9.647093,0.9979898000000001,,0.11,30.283403000000003,1.0336934000000002,888.2109,16.6663,18731.157712459564,8.522111,16.6663,1.0336698,12.599541,29.329956,9.36184074377216,15.488881,0.969,-1.7794615000000003,8.510622999999999,890,20.214592,,,8.579799000000001,1.0,17800,0.9993051
